wilcoxon,t-test,t-test_overestim_var
Pkm,N4bp3,Slc35a4
Arpc1b,Eif4a1,Psmc4
Get4,Zfp825,Cdc45
Tubg1,H4f16,Nus1
Rfc5,Slc16a10,Get4
Mbd2,Rcn3,Llph
Zfp367,Tomm5,Rcn3
Cetn3,Polr2j,Dnajb6
Hexb,Tcp1,Zfp706
Nudt5,Pdap1,Fam107b
Tceal9,Ahsa1,Eif4g2
Herpud1,Hnrnpu,Ppp1r2
Ccnd2,Klf8,Snrpd2
Mrps18c,Dynlrb1,Capg
Ggct,Dusp5,Blmh
Syce2,Arhgap11a,Tomm22
Spg21,Nus1,Cbx5
Cdk2ap2,Slc25a5,Melk
Rsl24d1,Ube2m,Snrpf
Sec61a1,Bcap31,Ppp1cc
Nop56,Dnajc3,Tsen15
Polr2c,Mdh1,Cdc123
Def6,Cdk2ap2,Ehd1
Siva1,A430005L14Rik,Supt16
Elf4,Usp1,Pkm
S100a13,Ywhaz,Nup107
Tfdp1,Upk1a,Gmpr2
Dnajc19,Get4,Rps19bp1
Armc7,Hsd11b1,Derl2
Dpm2,Pgrmc1,Nudt5
Lamc1,Bco1,Uqcr11
Rfc2,Gnb1,Dnajc9
Dscc1,Cct4,Uqcrc1
Gpsm2,Ccno,Rcn1
Rbms1,Timm23,Arpc1b
Psmc4,Mpp2,Hnrnpd
Bnip2,Cks1brt,Riox2
Gbp7,Mrpl54,Bin1
Vbp1,Sar1b,Dcaf13
Ssr3,Ddx39b,Stard10
Myo1f,Sgo2a,Gpn2
Map7d1,Cyb561d2,Chaf1a
H2-Q7,Rad51ap1,Taf10
Uap1,Ctc1,Plac8
Atad5,Ndufa5,Nudc
Ndufs2,Ssc4d,Myo1f
Tomm22,Tsn,Bnip2
E2f2,Snx16,Mrpl21
Fhl2,Msh6,Gtf3a
Mrpl27,Rell1,Slu7
Rps19bp1,Taf12,Hnrnpk
Rbm42,Ahnak,Herpud1
Reep4,Anxa11,Arl1
Macroh2a1,Asrgl1,Alad
Dnaja2,Capza2,Parpbp
Ccdc25,Zc3hav1l,Vdac3
Hnrnph3,Agfg2,Gnai3
Ptbp1,Eif2s2,Gbp3
Chaf1a,Cish,Vta1
Rnf10,Chaf1a,Polr2c
Wdr76,Ptms,Cmklr1
Gmpr2,Plcb3,Sult2b1
Cdc45,Dnajc2,Tcf3
Uba2,Akirin1,Eif4ebp1
Dnajb1,Capg,Ctbp1
Gnai3,Sypl,Fam177a
Dhrs4,Gpd2,Wdr76
Pitpna,Ssr3,Ino80c
Slu7,Ubxn8,Def6
Ier3,Ing5,Ccdc25
Atp6v0e,Rnf130,Armc7
Ftl1,Armc7,Ccl5
Llph,Slc16a6,Micu1
Cdc16,Paqr4,Kdelr1
Tmco1,Ino80c,Siva1
Palm,Stard10,Ppp2ca
Pmvk,Lysmd3,Mrpl27
Ndc80,Gdap2,Nubp2
Mrpl33,Slu7,Cinp
Ndufab1,Txndc17,H2-Q7
Top1,Clpb,Selenon
Bin1,Pgk1,Ripk3
Nup50,Dnajc19,Tmco1
Nedd8,Wdr76,Sypl
Coq7,Ssb,Rad51ap1
Psma2,Cwf19l1,Msh6
Sar1b,Herpud1,Csrp2
B3gat3,Ankrd9,Rfc5
Dld,Mrpl57,Anxa4
Cenps,Klf16,Ndufab1
Gtf3a,Tgfb1,Psmd8
Ctbp1,Uqcrb,B3gat3
Gars,Prss16,Tspoap1
Bag1,Rcn2,Psme2
Ino80c,Nudt5,Atg3
S100a11,Lrrc57,Agfg2
Cinp,Prmt1,Rsl24d1
Ppp2ca,Derl2,Ubxn8
Rab5c,Cinp,Gimap7
Pspc1,Dad1,E2f2
Baz1b,Nop56,Nhsl2
Nup107,Cbx5,C1d
Mrpl36,Ppp1r2,Akr1c13
Hat1,Psmd7,Med12l
Spcs1,Srxn1,Clpb
Fcf1,BC052040,Dnaja2
Slirp,Cdc123,Gpd2
Coro1a,Ehd1,Psma2
Rrs1,Rbm8a2,Ska3
Stard3nl,Nsmce4a,Sec61a1
Mtx1,Alad,S1pr5
Mrpl15,Aaas,Arhgap11a
Cpox,Fuom,Kcnab2
Panx1,Zfp605,Ing5
Tmed7,Sap30,Ckap2l
Erp44,Cetn3,Spg21
Epas1,Spn,Rcn2
Triobp,Xkr5,Lysmd3
Timm8a1,Gbp3,Coq7
Slf2,Man1c1,Cpox
Polr2d,Lss,Elf4
Cenpm,Twf2,Tubg1
Pik3cd,Blmh,Snu13
Psme2,Ndufs2,Rbbp8
Ak3,Dcaf13,Troap
Hypk,Uqcrfs1,Med7
Kif2c,Myo1f,Taf9b
Slc35a4,Mrpl21,Dnmt1
Lyar,Ulbp1,Micos10
Hopx,Taldo1,Rbms1
Sec22b,Cgrrf1,Acsbg1
Rab35,Ccdc25,Ppid
Rrbp1,Psmb7,Msrb1
Ndufs5,Rfx2,Nup50
Naa38,Pik3c2b,Dld
Emd,Sapcd2,Fcf1
Ndufs8,Plek,Gars
Rcn1,Ripk3,Paqr4
Med14,Psma3,Hsp90ab1
Esd,Slc35e4,Rab7
Eny2,Eif2s1,Cnpy4
Msrb1,Riox2,Pitpna
Smc3,Nubp2,Ap2m1
Ppid,Ankrd24,Tceal9
Rcn2,E2f2,Aaas
Egln1,Metrnl,Atp5d
Cep89,Zgrf1,Rfc2
Timm50,S100a13,Sap30
Pmpca,Pcyt1a,Mrpl13
Pcmt1,Cdc25c,Ccdc12
Ppp2r5a,Pcbp1,Cox7c
Dda1,Psmc4,Hypk
Lat2,Uqcrc1,Tfdp1
Sypl,Cpox,Mllt1
Emg1,Ccne2,Itgb2
Snrpb2,Gtf3a,Mlx
Frmd4b,Coq7,Slirp
C1galt1,Atp5a1,Cops3
Mlx,Haus6,Mbd2
Mrpl42,Zfp706,Mrpl33
Atp2b4,Bnip2,Psmd2
Aspm,Gale,Emg1
Sdhc,Hspa13,Macroh2a1
Pbdc1,Cenpv,Slc16a6
Atad1,Gpx8,Nsmce2
Rps6ka1,Lekr1,Ptges3
Dhx15,Ctbp1,Ptbp1
Edem1,Fstl3,Rbm42
Psmd2,Tle5,Uba2
Sp3,Tmem218,Cenpv
Rcc1,Trgc2,Eny2
Plac8,Mlx,Phf13
Sra1,Hnrnpd,Hat1
Tex30,Fam107b,Cdc16
Kcnab2,Traip,Dpm2
Cnih1,Polr2c,Rcc1
Dhrs1,Tcf3,Zcchc17
Nelfb,Supt16,Psat1
Card19,Dnajb6,Med14
Cggbp1,Rcc1,Timm8a1
Lnpk,Eif4g2,Tppp3
Pycrl,Vta1,Tbkbp1
Actr10,F2rl3,Hnrnph3
C1d,Taf10,Cenpm
Cacna1s,Snrpf,Nedd8
Ing5,Kcnk5,Dhx15
Plrg1,Nudc,1110059E24Rik
Ube2v2,B3gat3,Pmvk
Psmd8,Fbxo45,Stard3nl
Vma21,Cdc16,Rexo2
Zbtb32,Nsl1,Serpinb9b
Mmadhc,Bin1,Mrpl15
Rexo2,Gnai3,Ube2v2
1110059E24Rik,Pdik1l,Gdap2
Psmc3ip,Hes1,Dhrs1
Eef1d,Llph,Spcs1
Ap2m1,Enho,Chml
Nsmce2,Med14,Mtx1
Rad51ap1,Nsmce2,Me2
Ppp6c,Usp46,Ftl1
Gmps,Platr25,Baz1b
Coro2a,Kif22,Erp44
Smarca5,Eif4e3,Haus6
Diaph1,Snrpd2,Map2k2
Pag1,Sigmar1,Rell1
Bcas2,Siva1,Commd8
Hccs,Kcnab2,Hdac6
Ndufb10,Mrpl27,Pbdc1
Melk,Hnrnpk,Zc3h15
Ndufa13,Psat1,Sirt7
Tmem30a,Uqcr11,Cnih1
Lysmd3,1110059E24Rik,Kif14
Psip1,Spg21,Mrpl42
Ptpn2,Tubg1,Ccdc138
Selenof,Kntc1,Sgo2a
Sc5d,Ppp1cc,Lyar
Wdr5,Plxdc1,Gale
Tnfrsf13c,Nup205,Ppp2r5a
Gsap,Tomm22,Arl6ip4
Commd8,Stard3nl,Hspa13
Me2,Sephs1,Naa38
Map2k2,Acyp2,Nrarp
Ethe1,Def6,Pnn
Pradc1,Nup50,Sephs1
Agfg2,Kdelr1,Klf16
Cx3cr1,Dld,Sigmar1
Psat1,Arpc1b,Ppp6c
Cenpv,Vdac3,Coro1a
Ubxn8,Dennd5b,Dda1
Ergic2,Mapk3,Tex30
Lta4h,Dhrs1,Sec22b
Pik3r5,Arl1,Sdhc
Psph,Bap1,Ethe1
Pnp,Dnajc9,Edem1
Polr2m,Tmco1,Timm50
Cops8,Sema7a,Aopep
Ndufa8,Gimap7,Lrrc57
Smim15,Caprin2,Ak3
Msh6,Elf4,Aimp2
Tspan32,Aplp1,Timm8b
Dbr1,Vkorc1l1,Kif22
Rheb,Dkkl1,Cap1
Rpl36al,Slc25a10,Pdcd6
Zcchc17,Fcf1,Uba1
Clpb,Hnrnph3,Oat
Gpd2,Nup85,Selenot
Emc4,Pkm,C1qtnf6
Orc1,Cops3,Mrps18c
Cib1,Rfc5,Tpst2
Dhx29,C1d,Mapk3
Smc1a,Rsl24d1,Bag1
Rpf2,Alg8,Triobp
Uck2,Msrb1,Fuom
Pnn,Rbms1,Wdr5
Txnl4a,Cenpm,Fcer1g
Aaas,Med18,Pdik1l
Arl6ip4,Mtx1,Gmps
Tpst2,Ppid,Mrpl36
Oat,Cacnb3,Got2
Mrpl13,Cercam,Ndufs5
Etaa1,Wdr5,Ctc1
Acsbg1,Dnaja2,Rps6ka1
Psmd11,Rbbp8,Apip
Ube2e3,Pmvk,Ndufs8
Sgta,Hdhd3,Tspan32
Suz12,Slirp,Emc4
Samm50,Timm8a1,Smim15
Eri1,Hypk,Nup85
Sirt7,H2bc4,Pcmt1
Pdcl3,Coq10a,Mrps21
Lrmp,Itgb2,Vrk3
Bud23,Dnmt1,Rer1
Sap30,Gm49368,Cenps
Vrk3,Prss56,Smtn
Gpn2,Tnfsf9,Dkkl1
Sod1,Apip,Med9
Sf3b4,Endod1,Endod1
Umps,Tceal9,Top1
Lamtor1,Atg3,Diaph1
Eif3c,Rfc2,Psmd11
Rap1gap2,Zcchc17,Nccrp1
Tmem109,Rab7,Eri1
Dok2,Atp5d,Lamtor1
Rfxap,Gars,Nup205
Got2,Ndufab1,Rpf2
Micos10,Ethe1,Ergic2
Lrwd1,Aimp2,Eif4e3
Aimp2,Rexo2,Tg
Wars,Tfdp1,Smc3
Mlf2,Sec61a1,Sapcd2
Gle1,Prr5,Psip1
Cap1,Tfip11,Bud23
Pop4,Hsp90ab1,Tmed7
Selenot,Spag5,Mlf2
Aldoa,Hat1,Flna
Mrpl4,Ptges3,Cops8
Arhgap11a,Tspan32,Ccne2
Adam17,Dpm2,Dbr1
Paqr4,Mrpl13,Dnajb1
Znhit3,Zfp472,Traip
Uchl5,Snu13,Polr2m
Myd88,H2-Q7,Egln1
Akt2,Ppp2ca,Smc1a
Mapkapk3,Ccl5,Tmem30a
N4bp1,Aurka,Sp3
Eed,Sgcb,Adam17
Limd1,Adrb2,Cdk1
Haus6,Cd79b,Ilkap
Dennd5a,Ect2,Vbp1
Ppp1r8,Macroh2a1,S100a11
Dpm3,P3h4,Afg3l2
Entpd1,Rbm42,Tmem109
Psmb10,Oat,Umps
Slamf7,Cyb5r3,C1galt1
Ilkap,Spcs1,Rab5c
Mrps21,Mrm1,Suz12
Kpna3,Uba2,Ehmt2
G3bp1,Med9,Gm17018
Nup88,Afg3l2,Dpm3
Pea15a,Jpt2,Timm13
Wdr18,Bambi,Ap1s1
Sephs1,Psmd2,Mms22l
Med9,Psme2,Arl8b
Mms22l,Eny2,Ncapg2
Pdcd6,Arl6ip4,Cdk2ap1
Leo1,Mtmr9,Bap1
Hsd17b12,Rps6ka1,Mybl2
Smim7,F2r,Rrbp1
Mrpl12,Ak3,Kif23
Rae1,Timm50,Gbp7
Ripk1,Zdhhc24,Mtfr2
Morf4l2,Dhx15,Tfip11
Gins2,Kif20b,Ndufa13
Casp8ap2,Mterf1b,Fbxo45
Paics,Sec22b,Ndufa8
Ost4,Mybl2,Pag1
Sf3a3,Naa38,Zfp825
Uba1,Gmds,Cdc25c
Scfd1,Mrps18c,Ssbp1
Ssbp1,Emc4,Samm50
Rnps1,Tiparp,Nme6
Atp6v0c,Triobp,Lta4h
Usp14,F2rl2,Socs2
Naa50,Sirt7,Klre1
Trim27,Ppp6c,Ppp1r8
Med10,Pitpna,Sgcb
Azin1,9130023H24Rik,Ndufb10
Sigmar1,Adam17,Eef1d
Rnf187,Commd8,Trim27
Sephs2,Me2,Sf3b4
Utp3,Ccdc18,Nup88
Timm8b,Pbdc1,Zfp472
Lgals9,Ube2v2,Polr2d
Smpd1,Psma2,2410004B18Rik
Hspa13,Cd24a,Romo1
Cct6a,Cenpp,Ndc80
Rer1,Kif23,Hdac1
Ptpa,Cnih1,Eed
Mrps35,Sowahc,Ect2
Arl8b,Ap2m1,Vps18
Tmem192,Nup35,Prim2
Cnot6,Vrk3,Gmds
Rpia,Erp44,Cyb5r3
Rrp36,Arl8b,Smarca5
Aven,Foxm1,Hccs
Flna,Gm48551,Nedd1
Nup62,Psmd8,Ube2e3
Hikeshi,Cryz,Vma21
Romo1,Prim2,Cct6a
Gm17018,Nudcd1,Med10
Pfdn1,Gm9008,Nup43
Aldh18a1,Tex30,Chek1
Pa2g4,Mbd2,N4bp3
Hadh,Nedd8,Paics
Ccdc186,Ccdc112,Kif20b
Fcho1,Bud23,Emd
Mrpl35,Dbr1,Spag5
Eif1ad,Chtf8,Hopx
Lsm12,Ftl1,Kcnk5
Tor1a,Magee1,Kntc1
Kif22,Ccdc12,Prr5
Zc3h15,Nedd1,Btbd10
H2ac8,Aopep,Sc5d
Kif23,Emilin1,Rheb
Nqo2,Chek1,F2rl3
Gale,Map2k2,Nup35
Tsen15,Cox7c,Mmadhc
Pola1,Mms22l,Rnps1
Mapk3,Btbd10,Snrpb2
Slc16a6,Mrpl42,Pspc1
Endod1,Tmem109,Rrs1
Eif4e,Nup43,Alg8
Hnrnpl,Ppp1r8,Sema7a
Arl5a,Fgl2,Pde4a
Dynll2,Lyar,Cib1
Eif4a3,Rpf2,Eif3l
Ap1s1,Cenps,Rnf10
Sec24c,Mrpl15,Uchl5
Tmem39a,Heatr9,Gatad1
Pold3,Edem1,Esd
Fmnl1,Stom,Eif3c
Pgp,Baz1b,Traf7
Uba5,Smim15,F2r
Gatad1,Pxylp1,Bcas2
Cops5,Sord,Adrb2
Actn4,Cops8,Vkorc1l1
Ncbp3,Mrpl33,Tnfsf9
Thoc3,Ptbp1,Ptpn2
Lonp2,Arap3,Card19
Cenpn,Alg14,Ccdc186
Apip,Timm8b,Sgta
Afg3l2,Selenot,Mrpl12
Ppp1r15b,2410004B18Rik,Wdr18
Mybl2,Sdhc,Fmnl1
Ugcg,Emg1,Ap3m1
Parpbp,Ppp2r5a,Casp8ap2
Ckap2l,Katnbl1,Pnp
Lasp1,Slc30a6,Dhx29
Wdhd1,Pag1,Cenpp
Pigf,Tmed7,Psmd3
Rnf7,Kank3,H2bc4
Myl12a,Plac8,Helb
Ccnd3,Ftsj1,Rab35
Ccz1,Exo1,Slc25a10
Hdac1,Mlf2,Usp46
2410004B18Rik,Umps,H4f16
Tardbp,Adgrg1,1110004F10Rik
Mrpl55,Eri1,Pigf
Nup85,Helb,Nudcd1
Cuta,Traf7,Tardbp
Plin2,Ndufs8,Pdcl3
Gfpt1,Eif2b3,Rap1gap2
Ptp4a3,Ap1s1,Rnf7
Lamb3,Dda1,Ndufc2
Mrpl45,Ergic2,Pik3cd
Cdk2ap1,Gm4631,Mapkapk3
Fam111a,Zc3h15,Eif4e
Ptbp3,Ints5,Coa3
Tmed3,Micos10,Lrwd1
Crlf2,H1f10,Gins1
Eif4ebp1,Gins1,Nqo2
Timm21,Ap3m1,Zbtb32
Tbk1,Rap1gap2,Usp14
Mxd3,Fmo5,Eif4a3
2810004N23Rik,Polr2m,Cggbp1
Btbd10,Pdcd6,Tiparp
Timm13,Ilkap,Scfd1
Myg1,Ifrd2,Smim7
Pcnp,Nfe2,Txnl4a
Gorasp2,Rhoq,Lrmp
Yaf2,Zfp747,Exosc3
Snx18,Tmem107,Aurka
Vps4a,Nup88,Elavl1
Psme4,Ehmt2,Ulbp1
2310011J03Rik,Uba1,Akt2
Ptrh2,Cchcr1,Insig1
Lamtor3,Yes1,Cgrrf1
Traf7,Dnajb1,Morf4l2
Prim2,Ccdc186,Slc31a1
Cab39,Filip1,Srsf1
Pigt,Pcmt1,Limd1
Gsr,Zpbp2,Cd79b
Mmd,Pqlc1,Utp3
Zfp330,Rrbp1,Aplf
Ap3m1,Lta4h,Ptrh2
Psmd3,Ndufs5,Hnrnpl
Sf3a2,Slc31a1,Ints5
Exosc3,Gm10643,Upk1a
Fh1,Egln1,Mrpl45
Gtf2b,Ier5l,Nelfb
Cyp20a1,Nyap1,Rnf187
Kif20b,Dclre1a,Myd88
Nup43,C1galt1,Azin1
Nedd1,Hccs,Kpna3
Tkt,Mrpl36,Uck2
Ints11,Suz12,Gins2
Ruvbl2,Insig1,Hadh
Slc2a3,Ankle1,Snx18
Usp39,Slc39a13,Tkt
Ift20,Plcg2,Lnpk
Rtn3,Got2,Coq10a
Mprip,Nudt2,Leo1
Tsfm,Cyp4f17,Ndufs7
Ilk,Kbtbd8,Ift20
Rrp7a,Tmem30a,Ankrd9
Golm1,Pigf,Palm3
Psma5,Cap1,Myg1
Elavl1,Sc5d,Slc2a1
Slc2a1,Bicd2,Pa2g4
Pole2,Gng12,Zgrf1
Helb,Psip1,Mrpl35
Aggf1,Serpinc1,4930579G24Rik
Chek1,Coro1a,Acot11
Stt3b,4930579G24Rik,Eif2b3
Ndufs7,Sp3,Mrpl4
Pfdn4,Eed,Arhgap18
Anxa4,Ltb4r1,Pqlc1
Brd9,Bag1,Exosc9
Akip1,Tpst2,Stard4
Snrnp27,9130230L23Rik,Cwf19l1
Mapk1ip1l,Pnn,Mmd
Dkkl1,Mdk,Gorasp2
Coa3,Nup133,Gsr
Nup93,Stard4,Foxm1
Grb2,Cdk1,Ptpa
Cebpb,Dusp22,Rnf26
Copg1,Dpm3,Ugcg
Tradd,Rnf26,Ruvbl2
Stard4,Mmadhc,Actn4
Chmp3,Lsr,Exo1
Rassf1,Cdk2ap1,Lamtor3
Nup35,Diaph1,Nuf2
Rnaseh2a,Ndc80,Yaf2
Exosc1,Sf3b4,Pfdn1
Dcun1d5,Snx18,Mrpl43
Rps17,Top1,Snx16
Pik3ap1,Nqo2,Actr10
Brix1,Purg,Pcyt1a
Shc1,S100a11,Dynll2
Hmgcs1,Wdr18,Mtmr9
Cnot9,Samm50,Vdac1
Eif3l,Mical2,Jpt2
Yrdc,Apbb1,Cmtr2
Aldh9a1,Hdac1,Katnbl1
Pdik1l,Gm17018,Sra1
Mif,Vbp1,Gsap
Ppp3r1,Pkn3,Platr25
Ndufc2,Arhgap18,Znhit3
Dhcr7,Mapkapk3,Prss16
Txndc11,Slc2a1,Cops5
Zfp207,Dhx29,Aldh9a1
Tfip11,H1f0,Ftsj1
Fkbp5,Ube2e3,Mxd3
Prpf31,Flna,Pole2
Esyt1,Ptrh2,Atp6v0e
Cby1,Hspa2,Sf3a2
Rex1bd,Card19,Acyp2
Mrpl41,Smc3,Rfxap
Dnajc15,Gmps,Dusp22
Klhdc4,Mrps21,Lss
U2af2,Leo1,Pxylp1
Exosc9,Asb1,Tsfm
Eif4h,Psmd11,Akip1
Nop58,Mrpl45,Pik3r5
Zc3h13,Wdr54,Sephs2
Pigx,Slc36a3,Esyt1
Mars,Pigg,Nudt2
Pon2,Med10,Ost4
Uba3,Rasal1,Lonp2
Mogs,Ncapg2,Fh1
Vdac1,Polr2d,Wdr31
Ptprcap,Trim27,Nsl1
Mrpl43,Rrs1,Fcho1
Insig1,Exosc9,Bnip1
Ubac1,Lamtor1,Rpl36al
Nuf2,Ribc1,Atp2b4
Micu1,Crybb1,Myl12a
Cyb5r3,Cela1,Ncbp3
Akt1,Nuf2,Tmbim6
Atic,Stx3,Pmpca
Mfsd10,Adam15,Fam136a
Srsf1,Rab5c,Aars
Hmbs,Ndufa13,Mapkapk2
Eif3d,Pih1d2,Eps8
Itpa,Samd15,Med18
Socs4,Smc1a,Dnajc15
Arhgap18,Ccdc173,Mprip
Ccdc82,Krt222,Pigt
Lrpap1,Ndufa8,Bicd2
Cse1l,Mmd,Atic
Gdap2,Ipo9,Fgl2
Ppp3ca,Napepld,Gosr1
Ss18l2,Vma21,Panx1
Vamp3,Smarca5,Pop4
Eif3j1,Lrwd1,Ilk
Rnf26,Paics,Dok2
Vasp,Cib1,Hsd17b12
Pin4,Ssbp1,Cd24a
Tmem37,Rheb,Sod1
Psmg2,Rer1,Cercam
Lrrc8c,Pspc1,Yeats4
Bnip1,Zbtb8a,2310011J03Rik
Mrfap1,Fmnl1,Alg5
Dnajc25,Gbp7,Ppp3r1
Snrnp25,Aars,Abhd5
F2r,Wdr62,Ccnd2
Icam2,Sgta,Chmp3
Chordc1,Akt2,Naa50
Psmd12,Slc7a5,Cnot9
Adprh,Scfd1,Dnajc25
Hmgcl,Cand2,Alg14
Gins1,Tmprss13,Pfdn4
Ect2,Pdcl3,Rrp7a
Nup205,Gatad1,Atad1
Sgcb,Atp1b1,Pola1
Cnpy4,Rnf10,Cse1l
Hnrnpul1,Mutyh,Nop58
Mrps25,Bnip1,Nup93
Alg5,Gm10767,Dmwd
Gmds,Slc27a4,Ints11
Add3,Ruvbl2,Hnrnpm
Osbpl8,Gen1,Brix1
Hnrnph1,Mxd3,Rnh1
Cwc15,Kpna3,Wars
Mrto4,Ptpn2,Ltb4r1
Anxa7,Pole2,Rmi1
Ric8a,Mapkapk2,Plxdc1
Kif11,Smim7,Tor1a
Pdzd11,Myd88,Tradd
Gpat4,Snrpb2,Hnrnpul1
Afg3l1,Spa17,Plin2
Tfg,Trim3,BC052040
Mrps30,Casp8ap2,Usp39
Chmp6,Aldh9a1,Zfp207
Scamp2,Bcas2,Selenof
Fam192a,Tardbp,Tfg
Got1,Erp27,Cish
4930522L14Rik,Eef1d,Pgp
Sgo2a,Romo1,Ech1
Fam136a,Gins2,G3bp1
Ubr7,Uchl5,Cope
Hp1bp3,Limd1,Gng12
Nptn,Morf4l2,Sf3a3
Gosr1,Cct6a,Lamb3
Slc31a1,Fam136a,Tssc4
Mapk6,Akip1,Rwdd1
Ube2k,Myg1,Pcnp
Ier3ip1,Pik3r6,Tfam
Sult2b1,Prss30,Tmem176b
Zfp472,Pnp,Ercc1
Ppib,Yaf2,Psmb10
Tmem251,Rnps1,Ccdc18
Nelfcd,Rbm44,Timm21
Tssc4,Hadh,Ifrd2
Gabpb1,Gm12253,Asb1
Ppp4c,Rmi1,F2rl2
Cyfip2,9930012K11Rik,Ska2
Cdkn2aipnl,Lnpk,Eif1ad
Hmgcr,Abhd5,Cryz
Sin3b,Timm13,Dhcr7
Rnf126,Ndufb10,Tgds
Tvp23b,Psmd3,Uba5
1110004F10Rik,Lrmp,Nup133
Hirip3,Lrrc40,Cnot6
Wasf2,Emd,Ubxn2b
Rell1,Cmss1,Mthfd1l
,Clgn,Eif3j1
,Eif4e,Picalm
,Dhx37,H1f0
,Ubxn2b,Mrps35
,Coa3,Ipo9
,Pik3cd,Rpia
,Azin1,Wasf2
,Trgc4,Cmss1
,Gins3,Tmem107
,Nelfb,Ptprcap
,Gpc1,Akt1
,Gosr1,Dclre1a
,Stradb,U2af2
,Sf3a2,Cab39
,Exosc3,Rnaseh2a
,Rtel1,Cwc15
,Rab35,Ss18l2
,Eif3l,Ssc4d
,Mrpl12,Slc7a5
,Zbtb32,Bco1
,Syngr3,Lsm12
,Uck2,Itgb1bp1
,Cggbp1,Chn2
,Dnajc25,Stt3b
,Usp14,Ccnd3
,Gsap,Rpp21
,Gorasp2,Cby1
,Ska2,Rae1
,Mprip,Exosc1
,Srsf1,Hp1bp3
,Myl12a,Zbtb8a
,Eif3c,Trappc2
,Fcho1,Itpa
,Plekhh3,Add1
,Eif4a3,Ptp4a3
,Dynll2,Rp2
,Pik3r5,Thoc3
,Efcab11,Mrfap1
,Atp6v0e,Ddx1
,Mis12,Eif3d
,Rbm12b1,Grb2
,Rp2,Hmgcl
,Lamtor3,Mrm1
,Mrpl35,Pold1
,Crmp1,Psmd12
,Znhit3,Psmb8
,1110004F10Rik,Rtel1
,Pa2g4,Slc30a6
,Gas2l3,Cyp20a1
,Dock5,Aven
,Tgds,Lrpap1
,Ccdc40,Mlec
,C8g,Ppp4c
,Lonp2,Vps4a
,Hpdl,Srsf10
,Mrpl4,Ppp1r15b
,Creb3l1,Cks1brt
,Tsfm,Trpc1
,Dhcr7,Tmem171
,Xlr3a,Ecd
,Txnl4a,Zfp330
,Cse1l,Ccdc86
,Rnf7,Slc27a4
,Gsr,Fam111a
,Ncbp3,Dnajc8
,a,Sin3b
,Lamb3,Crmp1
,Cnot9,Slc15a4
,Arhgef39,Prpf31
,Tssc4,Tvp23b
,Ppp3r1,Oma1
,Epha8,Dock5
,Hopx,N4bp1
,Ercc1,Lmf2
,Mthfd1l,Znrd1
,Clec12a,Prkab1
,Sra1,Tmem251
,Trappc2,Polr2l
,Slc35b4,Syncrip
,Tgfbr1,Psme4
,Rrp7a,Rrp36
,Rnf187,Gtf2b
,Actn4,Ubac1
,Chmp3,Smpd1
,Nup93,Cchcr1
,Actr10,Ppm1g
,Esd,Hspa2
,Ptpa,Slc35b4
,Rbpms,Papola
,Hnrnpl,Pon2
,Ift20,Gle1
,Lmf2,Rhoq
,Atp2b4,Haus2
,Ctxn1,Nelfcd
,Lrrc73,Cenpc1
,Egfl7,Tmed3
,2310011J03Rik,Hikeshi
,Elavl1,Bicral
,Prkab1,Mrpl55
,Usp20,Brip1
,Plekhg3,Wdr1
,Plin2,Bard1
,Pola1,Tomm34
,Pigt,Ppp3ca
,Cops5,Psph
,Pigb,Add3
,Mfn2,Spast
,Pmpca,Rbm14
,Hsd17b12,Gtf2h2
,Utp3,Ier3ip1
,Tubb6,Eif5b
,Cenpj,Tmem218
,Fh1,Lsm7
,Prss57,Brd9
,Tkt,Dazap2
,Kcnj8,Etaa1
,Alg5,Cct5
,Tfg,Gins3
,Zfp273,Ifit2
,Pop4,Zfp605
,Lancl2,Ppat
,Wars,Rps17
,Cep72,Gzmc
,Haus2,Luc7l3
,Ndufc2,Anapc4
,Hexim2,Yrdc
,Atic,Socs4
,Ifit2,Fkbp5
,Sephs2,Ptcd3
,Ints11,Dcun1d5
,Ilk,4930522L14Rik
,Oma1,Mis12
,Ccdc86,Gen1
,Rfxap,Cox20
,Timm21,Atp5g1
,Pold1,Ubr7
,Ccsap,St13
,Mrpl43,Slamf7
,Usp39,Hmbs
,Slc15a4,Ube2k
,Nrbp2,Prkcsh
,Ndufs7,Mrps22
,Rep15,Pdzd11
,Zik1,Rassf1
,Naa50,Paxip1
,Ss18l2,Fbxl2
,Panx1,Slc35a3
,Spast,Pold3
,Bicral,Ccdc32
,Pfdn1,Nup62
,Ogfod3,Actr1a
,Rnaseh2a,Copb2
,Uevld,Zpbp2
,Brix1,Pald1
,Mrps35,Klf10
,Tmem86a,Srsf6
,Xlr,Ccsap
,Phkg1,Lrrc40
,Eif1ad,Mbnl3
,Cenpc1,Rex1bd
,Hmgcl,Cdkn2aipnl
,Slc25a25,a
,Klf10,Ptbp3
,Tradd,Mfn2
,Igip,Mrto4
,Muc20,Ttc1
,Spink2,Pwp1
,Pter,Mrps30
,Kbtbd6,Ctnna1
,Ost4,Afg3l1
,Cby1,Gfpt1
,Polr2l,Nt5c3b
,Ecd,Cenpj
,Ndc1,Aprt
,Uba5,Ppp1r14b
,Vdac1,Sec24c
,Mthfr,Snrnp27
,Tfam,Cox19
,Add1,Sord
,Arc,Cct3
,Rhox8,Rtca
