wilcoxon,t-test,t-test_overestim_var
Erg28,Nudt1,Parp1
Znhit3,Vps29,Gpx1
Eif3a,Uck2,Snu13
Mydgf,Mrps22,Pcnp
Rae1,Esd,Plin2
Hmgcr,Itgb7,Idh3g
Aspm,Bcas2,Dnaja2
Etf1,Baz1b,Brip1
Stard3nl,Timm13,Ctsc
Rala,Rilpl2,Rpa2
Sarnp,Ap2s1,Tmsb4x
Chordc1,Eif5b,Syncrip
Anxa7,Elavl1,Ccdc124
Lsm12,Mrps15,Mpp6
Mrps30,Rpl35,Rps12
Pmpca,Nol7,Esm1
Abce1,H1f5,Incenp
E2f4,Srsf6,Mms22l
Galk1,Ruvbl1,Uba2
Prkar1a,Nup107,Morf4l2
Trap1,Nr2c2ap,Galk1
Stoml2,Parp1,Ciao2b
Dcun1d5,Ssbp1,Ebp
Dnajc3,Cox17,Cdv3
Zdhhc2,Faap24,Eif4a3
Nup43,Gins1,Bud31
Timm50,Get4,Sem1
Pum3,Khsrp,Cdc25c
Psmc6,Rplp0,Dck
Ddx39b,Chordc1,Yif1b
Eif3c,Rps25,Khsrp
Snu13,Rps12,Hyou1
Pfdn1,Mpp6,Eme1
Stub1,Apip,Nr2c2ap
Dynll2,Orc1,Efhd2
Eif4e2,Anxa7,Zmynd19
Eif1a,Eef1g,Baz1b
Naa38,Srsf10,Actr3
Rtn3,Vps36,Ccne2
Timm23,Erg28,Ppat
Usp14,Hirip3,Bcl7c
Trim28,Emc7,Ino80c
Tbcb,Bcl7c,Cwc15
Cox6c,Itpa,Hspa4
Gcat,Cops5,Rad54l
Nsd2,Psmd8,Serinc3
Smc3,Morf4l2,Chordc1
Glipr1,Vdac2,Mrps15
Polr2c,Cenpv,Tnfrsf13c
Pmpcb,Capzb,Kif14
Ruvbl2,Mrps24,Top1
Wdhd1,Kpnb1,Ppib
Idh3g,Dck,Nono
Anapc16,Atp5g2,Cox4i1
Ptpa,Rbm3,Lrr1
Hsd17b12,Uba1,Nrgn
Eif6,Psmc3ip,Smarcc1
Gpx1,Parpbp,Pola1
Parp2,Yif1b,Anapc16
Tufm,Mrpl22,Ppp1r7
Mrto4,Nmt1,Itpa
Mrps25,Psip1,Tfg
Fbxo22,Mrpl40,Elavl1
Uqcrfs1,Tmed10,Smc4
Desi1,Sumo1,Kpnb1
Akip1,Ppp1r7,Erg28
Ilf2,Ndufb5,Ints11
Tradd,Pgp,Bcas2
Asf1a,Uqcrc1,Pgp
Mrpl40,Phf11b,Spcs3
Nudt4,Smc4,Mrps28
Tssc4,Mtpn,Mrpl17
E2f8,Rtraf,Hdac2
Ndufs8,Mrpl17,Cops5
Pmvk,Spcs1,Anxa7
Psmb9,Dph3,Pnn
Ndufs6,Emg1,Ssbp1
Cdv3,Serpinb9,Wdhd1
Mbnl3,Tfg,Eif5b
Pop4,Incenp,Rps25
Nars,Rae1,Nusap1
Ndufa8,Smarcc1,Tspan32
Lsm7,Ppat,Slc25a4
Cdk2ap2,Ect2,Kifc1
Plin2,Ints11,Srsf6
Gnb2,Hdac2,Vps29
Vcp,Stt3a,Taf10
Pdzd11,Tmsb4x,Fxn
Baz1b,Glipr2,Mrpl33
Ppa2,Hars,Sfpq
Cdk4,Spcs3,Polr2d
Cdc16,Spc25,Mrpl22
Usp37,Mrps18a,Dap3
Rpl14,Spag5,Hars
Gins4,Eif4g2,Ube2i
Hspa4,Mien1,Emc7
Glrx3,Ino80c,Mrps18a
Luc7l3,Dnaja1,Timm13
Rbm8a,Mrps28,Cldnd1
Adrm1,Rer1,Psip1
H2ac8,Dap3,Nmt1
Txnl4a,Mms22l,Slc43a3
Tex30,Ung,Eef1g
Tmed3,Brca1,Stt3a
Ppp1cc,E2f1,Rilpl2
Hirip3,Gemin6,Rae1
Sypl,Nars,Rplp0
Psmc4,Naa38,Fnta
Mrps11,Ndufb2,Vps36
Rbm3,Polr2m,Sgo1
Ciao2b,Cetn3,Mrpl40
Rcc2,Akr1b3,Mbnl3
Rfc1,M6pr,Srsf10
Cyb561d2,Polr2d,Golt1b
Impa2,Brca2,Wdr76
Gon7,Rnps1,Fbxo5
Nde1,Gnb1,Esd
Kif2c,Cldnd1,Plk4
Sar1b,Txnl4a,Tfam
Gatad1,Impa1,Polr2m
Pgrmc1,Cenpx,Itgb7
Dld,Esm1,Smn1
Ndufv2,Tomm22,Tmed10
Gtf2h5,Galk1,Cox17
Tmem70,Sfr1,Uba1
Prpf40a,Cox7b,Neil3
Tmem256,Bard1,Nars
Rnps1,Gpsm2,Ap2s1
Rps6,Ilf2,Uqcrc1
Tmem29,Tfam,Suz12
Thoc3,Stub1,Atp5g2
Rpa2,Plin2,Pkmyt1
Vps35,Hyou1,Tdp1
Ctsc,Pdcd10,Naa38
Pigf,Pola1,Ndufb2
Tmed7,Sapcd2,Dph3
Ccdc25,Mtch2,Stub1
Ass1,Lsm7,Nol7
Impa1,Psmd11,Fmc1
Immt,Hspe1,Rbm3
Dkc1,Golt1b,Txnl4a
Lamtor3,Fxn,Vdac2
Rbbp8,Suz12,Rnps1
Oxct1,Mgat2,Cetn3
Syncrip,Hnrnpa0,Impa1
Ppp2cb,Fnta,Cdc7
Dnaja2,Psma5,Arl6ip6
Cd160,Mrps26,Unc13d
1700017B05Rik,Smn1,Edem2
Rbmx2,Ost4,Mthfd2
Tmsb4x,Copb2,Cops3
Rfwd3,Ak2,M6pr
Hmgcs1,Exo1,Ilf2
Emc7,Cops3,Cyp20a1
Atad2,Wdhd1,Lsm7
Mgat2,Fmc1,Mrps24
Ckap2l,Unc13d,Serpinb9
Smc4,Tspan32,Foxm1
Psip1,Rmi2,Mtpn
Hspe1,Nubp1,Xbp1
Cfap20,Arl1,Mtch2
Mrpl16,Emp3,Rpl35
Cpsf2,Immt,Spcs1
Cse1l,Ufc1,E2f2
Rrs1,Sike1,2410004B18Rik
Scd2,Rps6,Hspe1
Mrps18b,Cdc26,Mgat2
Vma21,Zcrb1,Ndufb5
Aven,Arl6ip6,Pdk3
Cox4i1,Zmynd19,Ddx1
Me2,Ctbp1,Nt5dc2
Adk,Adrm1,Klhdc4
Llph,Kntc1,Scd2
Ube2i,2410004B18Rik,Dnaja1
Hjurp,Ppp4c,Ehd4
Uba2,Atad2,Sumo1
Clpb,Mthfd2,Ak2
Rpl35,Plk4,Tssc4
Bspry,Edem2,Immt
Cyp20a1,Wdr76,Abcf2
Ppib,Coa3,Gnb1
Shmt2,Rala,Cenpx
Gtf2e2,Mbnl3,Tmem29
Suz12,Dynlrb1,Eif4g2
Bcas2,Brip1,Glipr2
Rbm14,Aunip,Psmd8
Map2k3,Ddx1,Rer1
Rpgrip1,Lamtor3,Sigmar1
Sfpq,Me2,Sfr1
Dbr1,Tradd,Phf11b
Pcnp,Nsmce4a,Rtraf
Vps36,Klhdc4,Alg8
Timm22,Bcap31,Akr1b3
Mrps15,Usp14,Pfas
Nono,Trappc4,Rad50
Serinc3,Sgo2a,4930579G24Rik
Top1,E2f4,Mien1
Chmp2a,E2f2,Atad2
Prpf19,Rad50,Mrps26
Eif4a3,Ndufa9,Psma5
Tubb3,Ehd4,Dnph1
Rps19bp1,Atp5c1,Psmd11
Prkcsh,Nedd8,Emg1
Ssbp1,Cdc34,Cdc26
Bud31,Pdk3,Ncaph
Mrpl1,Ptpa,H2ac8
Sem1,Far1,Traip
Slc25a4,Arpc4,Capzb
Nup88,Tmed7,Hadh
Derl2,Vps35,Stard3nl
Elavl1,Xbp1,Cdc25a
Eif3j1,Abcf2,Tradd
Nt5c3b,Derl2,Far1
Tars,Pgrmc1,Ska2
Insl6,Prdx2,Copb2
Alad,Map2k3,Ass1
Ncbp1,Gnai3,Adrm1
Ccdc124,Hadh,Rala
Nubp2,Zwilch,Hnrnpa0
Srsf6,mt-Nd3,Arl1
Rpl36a,Tnfrsf13c,Usp37
Cenpn,Slc43a3,Usp14
Eif5b,Gorasp2,Timm50
Pgd,Mrto4,Kif20b
Ptrhd1,Akr1a1,Tmed7
Ncapd3,Eif3j1,Nubp1
Kpna3,Tmsb10,Pold3
Isy1,Stt3b,Pdcd10
Mmd,Stard3nl,Gorasp2
Cdc25a,Mrpl21,Prr11
Mrpl46,Glo1,Eif2b1
Nxt1,Pin1,Lamtor3
Mrpl49,Cyp20a1,Tomm22
Efhd2,Timm50,Vps35
Ak2,Rpl7a,Mrto4
Cdc26,Atp5g1,Gale
Msrb1,Stoml2,Pspc1
Nolc1,Krtcap2,Sike1
Nipa2,Ccne2,Clpb
Mrpl41,Rras2,Mthfd1
Clpp,Nt5c,Stt3b
Taf10,Tssc4,Pgrmc1
Nup54,Pspc1,Cox7b
Gclm,Tmem256,Ctbp1
Timm21,Jpt1,Rras2
Trappc1,Vma21,E2f4
Rpl8,Msrb1,Zcrb1
Armc1,Add1,Rbmx2
Haus6,Pold3,Rps6
Nfyb,Eif3d,Aurka
Mthfd1l,Cisd3,Akip1
Aifm1,Fbxo5,Ctps
Actr3,Mrpl11,Derl2
2310011J03Rik,Tex30,Ptpa
Myg1,Pih1d1,Me2
Ptrh2,Erp29,Impa2
Mtch2,Pkmyt1,Cdc34
Mycbp,Cyb561d2,Ost4
Plin3,Eny2,Trap1
Psmc3ip,Tdp1,Paqr4
Cetn3,Usp37,Coa3
Psmg3,Rcc2,Stoml2
M6pr,Eif2b1,Pih1d1
Nsmce2,Trap1,Ndufa9
Spc25,Cpsf2,Cisd3
Serpinb9,Pum3,Pmpca
Sigmar1,Cdc7,Map2k3
Mxd3,Tmem29,Aldh7a1
Tmem33,Cdc42se1,Nsd2
Hdac3,Nusap1,Ufc1
Hspa9,Abcf1,Rcc2
Tomm6,Lrr1,Tmem256
Sec13,Nsd2,Parp2
Metrn,Gatad1,Rbm14
Mrps5,Rpl8,Nsmce4a
Nsfl1c,Scd2,Dynll2
Cdc34,Dynll2,Mid1
Pnn,Rps3a1,Tex30
Ebp,Lsm8,Mrpl11
Ung,Pmpca,Cpsf2
Cops4,Eme1,Ppp4c
Gemin6,Rad54l,Ruvbl2
Tmem109,Mrpl41,Pin1
Ethe1,Kifc1,Pum3
Kif20b,Sars,Eif3j1
Add1,Cdc25a,Trappc4
Ift27,Sigmar1,Abce1
Srsf10,Dmac1,Add1
Cnot6,Rnh1,Vma21
Bri3bp,Cdc25c,Cyb561d2
Maz,Hmgcr,Emp3
Exosc9,Clpb,Nup205
Ttc1,Sgo1,Glo1
Rbm38,Ass1,Bcap31
Ss18l2,Mrps25,Hmgcr
Nubp1,Tmed3,Tmsb10
Zmynd19,Nrgn,Mrpl21
Polr2m,Dcps,Gnai3
Sf3a1,H2ac8,Jpt2
Brix1,Nt5c3b,Tsen15
Med21,Akip1,Prdx2
Arl1,Abce1,Cox19
Ccnh,Phb2,Mrps25
Ndufv1,1110004F10Rik,Mbd4
Dcaf13,Sec13,Atp5g1
Ndufb5,Kif14,Mcub
Nsun2,Prkcsh,Dynlrb1
Rps3a1,Cox19,Msrb1
Agpat5,Rbmx2,Gatad1
Rilpl2,Sar1a,Suv39h1
Haus8,Parp2,Mthfd1l
Cacna1s,Impa2,Tmed3
Mphosph10,Eif1a,Cdca5
Elovl1,4930579G24Rik,Eif1a
Ndufb2,Ruvbl2,Pmvk
Tmed10,Gadd45gip1,Eny2
Sc5d,Mrps23,mt-Nd3
Rbm10,Trappc1,Fam129b
Gmpr2,Mrps30,Prim2
Nol7,Nfyb,Nedd8
Aaas,Med21,Prkcsh
Med9,Ap2m1,Dmac1
Wars,Ncaph,Dcps
Ugp2,Bnip2,Shmt2
Cnot9,Bag1,Mrpl41
Cwc15,Mthfd1,Mgst3
Nelfcd,Timm17a,Asf1a
Ercc1,Aimp1,Nt5c3b
Nelfb,Pmvk,Zdhhc2
Pycr2,Pmpcb,Mrps30
Cep89,Cmpk1,Pmpcb
Nelfe,Gale,Znhit3
Acat2,Rbm14,Abcf1
Zpr1,Ska2,Nt5c
Pin1,Pop5,Lsm8
Bard1,Pop4,Rfc1
Ppp1r8,Asf1a,Arpc4
Slc43a3,Atg3,Pop4
Timm13,Kif20b,Rfwd3
Dcps,Foxm1,Sec13
Sike1,Rfc1,Fbxo22
Hnrnpa0,Zfp706,Sypl
Memo1,Coro1a,Cdc16
Uap1,Eif4e,Rpgrip1
Nup205,Capza2,Cd160
Wdr18,Sec61a1,Cdk2
Pacsin2,Gins4,Eif3d
Gsr,Actr2,Trim28
Sephs2,Znhit3,Rpl7a
Srsf4,Gtpbp4,Sar1a
Uba1,Dld,Gins4
Herpud1,Zdhhc2,Jpt1
Ppie,Pdzd11,Ctc1
Lnpk,mt-Nd4l,Timm21
Ipo7,Neil3,Mmd
Fbxo5,Zc3h15,Pdzd11
Cenpx,Pfas,Akr1a1
Tmx1,Caprin1,Dld
Sap30,Fgfr1op2,Trappc1
Wdr61,Naa20,Rps3a1
Mrpl33,Fbxo22,Atp5c1
Bcat2,Cops4,Tufm
Atp5g1,Paqr4,Phb2
Stard4,Mrpl15,Krtcap2
Gpsm2,Gnas,Nfyb
Ndufa9,Mthfd1l,Gadd45gip1
Myb,Trim28,Rnh1
Phf11b,Shmt2,Erp29
Cdk2,Nup205,Aifm1
Sephs1,Actn4,Dkc1
Prps1,Mrpl16,1110004F10Rik
Exosc7,Cdc16,Hsd17b12
Myd88,Tufm,Med21
Ttll12,Alg8,Sars
Msh2,Dkc1,Palm
Mrpl21,Ccdc25,Timm17a
Dnaja1,Rfwd3,Mrps23
Naa20,Traip,Haus6
Amdhd2,Rpgrip1,Rpl8
Uba5,Naa10,Bnip2
Dpp9,Ube2k,Pigf
Ttc32,Hspa9,Cdc42se1
Psma5,Sypl,Ercc6l
Lage3,Desi1,Eif4e
Vdac2,Ctps,Fancd2
Tial1,Hsd17b12,Gtpbp4
Sf3b4,Ppp2cb,Desi1
Jagn1,Rbbp8,Cops4
Uqcrc1,Ndufv1,Pole
Actn1,Sod1,Cenpi
Mphosph6,Cst3,Acat2
Mthfd1,Nudt4,Tmem70
Gtpbp4,Cd160,Cse1l
Tdg,Clta,Sc5d
Ggct,Aldh7a1,Mtfr2
Gps1,Mrps11,Myb
Gale,Aurka,Ccnb1ip1
Minpp1,Gsr,Rpl14
Prim2,Papola,Atg3
Cdc7,Mid1,Ppp2cb
Tpm1,Ncl,Ap2m1
Nup85,Prim2,Actn4
Lrwd1,Thoc7,Mrpl16
Eif4e,Hp1bp3,Mycbp
Calu,Tsen15,Mrps11
Smim7,Baz1a,Aaas
Etaa1,Sptssa,Hspa9
Rcn3,Mmd,Caprin1
Carnmt1,Tmem70,Cd24a
Gpn2,Nubp2,Pop5
Plrg1,Rbm17,Ccdc25
Rnf168,Timm21,Cmpk1
Glo1,Uqcrc2,Elp6
Itgb1bp1,Med10,Gm45716
Dpm2,Pigf,Rps19bp1
Ahsa2,Cse1l,Plin3
Sfr1,Rpl14,Coro1a
Itgb7,Mcub,Naa10
Anapc1,Suv39h1,Nudt4
Mrps26,Aifm1,Dna2
Gins1,Spg21,Shmt1
Tmsb10,Cdk2,mt-Nd4l
Polr2i,Pitpna,Rbbp8
Vta1,Derl1,Naa20
Gnai3,Pcmt1,Zfp706
Ptpn7,Haus6,Ndufv1
Gnb1,Nt5dc2,Sec61a1
Rpl7a,Dcaf13,Mrpl15
Dmac1,Mbd4,Msh6
Tardbp,U2af2,Gon7
Ltv1,Ndufb3,Hmgcs1
Toe1,Maz,Nubp2
Myl4,Isy1,Adk
Dph3,Gon7,Gsr
Aars,Tardbp,Bag1
Tgfb1,Nde1,Nde1
Mrps24,Armc1,Zc3h15
Cox17,Nipa2,Csrp2
Ctbp1,Dnph1,Bri3bp
Copb2,Mycbp,Pdss1
Krcc1,Zbtb8os,Mnd1
3110040N11Rik,Vta1,Fanca
Zfp330,Atp5md,Nup85
Clns1a,Ghitm,Cmss1
Vps29,Mrps18c,Aimp1
Tsr1,Sc5d,Bspry
Bnip2,Hypk,Sod1
Ints7,Ola1,Dcaf13
Gle1,Prpf19,Gclm
Tdp1,Rps19bp1,Nudt2
Pola2,Plin3,Plrg1
Lsm8,Itgb1bp1,Ncl
Cstf2,Jpt2,Spg21
Brca2,Acat2,Timm22
Ska2,Aven,Esco2
Dync1li2,Aaas,Rbm17
Anapc4,Thoc3,Armc1
Emd,Tm9sf3,Fgfr1op2
Dcp2,2310011J03Rik,Prpf19
Pycrl,Prr11,Thoc7
Gart,Timm22,Baz1a
Sod1,Cnot6,Sptssa
Pkmyt1,Rpl36a,Papola
2810004N23Rik,Arl6ip4,Med10
Mfsd10,Wbp11,Isy1
Ubfd1,Hmgcs1,Maz
Mmadhc,Ralbp1,Gmpr2
Mrpl55,Mgst3,Ppa2
Bola1,Adk,Hp1bp3
Naa10,Cyba,Capza2
Eif4g2,Sra1,Ube2k
Usp5,Mrpl36,Gpn2
Mogs,Tars,Nelfe
Hax1,Bspry,Tardbp
Kcnab2,Pole4,Tars
Zcrb1,Tial1,Cst3
Wbp11,Ppa2,Thoc3
Gm45716,Copb1,Derl1
Uba3,Gtf2e2,Gnas
Orc1,Myb,Aven
Agfg2,Wdr1,Vta1
Il2ra,Higd1a,Gtf2e2
Ykt6,Pdcl3,Actr2
Wdr75,Mrpl23,Rpl36a
Esd,Rnf187,Insl6
Mapk6,Cdca5,Nipa2
Ndufs1,Lrmp,Pradc1
Psmd10,Bri3bp,Cnot6
Tpd52l2,Tmem33,Tial1
Ero1l,Palm,Pcmt1
1110059E24Rik,Eif4h,Uqcrc2
Mrpl39,Emd,Itgb1bp1
Ect2,Gclm,Mrps18b
Jpt1,Insl6,Dbr1
Tvp23b,Nxt1,2310011J03Rik
Rtraf,Mrpl46,Rrs1
Mrpl50,Hadha,Hypk
2310009A05Rik,Brix1,Pycrl
Coro1a,Nup85,Ncapd3
Prpf31,Pycr2,U2af2
Ftsj3,Elp6,Ola1
Ap2s1,Rbm38,Mrpl46
Coa3,Gm45716,Dsn1
U2af2,Msh6,Stil
Sar1a,Pttg1,Pycr2
E2f1,Plrg1,Nenf
Ncaph,Mrps18b,Clta
Ccnc,Pole,Espl1
Ubr7,Ncapd3,Wbp11
Klhdc2,Dbr1,Cby1
Atp2a2,Rrs1,Rnf26
Atg3,Rex1bd,Mrps18c
Camk4,Suclg1,Metrn
Ubac1,Rsl24d1,Clpp
Emc4,Selenok,Rcn3
Spdl1,Dctn3,Lmnb2
Cenpq,Cops6,Fanci
Dhx29,Nelfe,Gcsh
Psmd11,Nup88,Tmem33
Gemin2,Gmpr2,Brix1
Kctd5,Ncbp1,Sra1
Polr2l,Gpn2,Psmg3
Bet1,Cfap20,Rbm38
Rwdd4a,Rab1a,Bcat2
Crls1,Ctc1,Tspan4
Tnfrsf13c,Myg1,Ralbp1
Nusap1,Herpud1,Herpud1
Rer1,Nup54,Gen1
Actn4,Clpp,Mrpl23
Ppp5c,Cmss1,Zbtb8os
Spcs1,Rpl3,Nup54
Gpatch4,Fkbp3,Mcm8
Lpgat1,Mrps7,Nxt1
Eny2,Alad,Nup88
Mid1,Ddx21,Cfap20
Sec61a1,Nsmce2,Ccp110
Eef1akmt2,Metrn,Arl6ip4
Rbm17,Arcn1,Pole4
Sbds,Tgfb1,Alad
Cdkn2aipnl,Nudt2,Ghitm
Aida,Dna2,Ncbp1
Paxip1,Psmd3,Ttk
Spg21,Snrnp27,Mrpl36
Ccdc82,Ptrhd1,Nolc1
Gpr65,Fam129b,Mrpl49
Mrps7,Nolc1,Pdcl3
Sumo2,Ppp1cb,Atp5md
Nudt19,Fundc2,Ndufb3
Comt,Flna,Myg1
Eef1akmt1,Psmg3,Cnot9
Psmd8,Lage3,Cyba
Trappc4,Mrpl49,Tm9sf3
Prdx2,Pdss1,Emd
4930579G24Rik,Krcc1,Lrmp
Spag5,Mrpl1,Ndc1
Mrpl10,Ercc6l,Ss18l2
Ctnna1,Ndufb4,Mrpl1
Tspan13,Pradc1,Ptrhd1
Gadd45gip1,Bcat2,Copb1
Pradc1,1700017B05Rik,Eif4h
Flnb,Csrp2,Nmral1
Sumo1,Smu1,Blm
Paqr4,Pycrl,Tmem107
Aldh9a1,Elovl1,Tomm6
Saal1,Cnot9,Mrps7
Pigt,Pds5a,Rsl24d1
mt-Nd3,Mrfap1,Bcat1
Caprin1,Ppp1r2,Tmem237
Polr2b,Oxct1,Pitpna
Cox7b,Smarce1,Ethe1
Akr1b3,Ptpn7,Tmem109
Zfpm1,Hjurp,Nsmce2
Mtpn,Rcn3,Nup35
Mtx1,Anxa11,Sap30
Isoc1,Hnrnpul2,Ptrh2
Glipr2,Tmem109,Higd1a
Atad1,Ss18l2,1700017B05Rik
Sdhc,Tomm6,Ccdc18
Prmt5,Pgd,Sephs1
Rbmx,Ethe1,Nsl1
Tmem41b,Cby1,Lage3
Nae1,Ptrh2,Hadha
Traf7,Dpm2,Wee1
Syngr2,Sap30,Tsr1
Mrps10,Ift27,Rex1bd
Seh1l,Rnf26,Wdr75
Pds5b,Ube2v2,Aurkb
Nol11,Gcsh,Hjurp
Tmem165,Ndufb10,Arcn1
Ibtk,Ccnh,Ttc32
Sec22b,Fanca,Rab1a
Parpbp,Eif4g1,Wdr1
Snrnp27,Sephs1,Il2ra
Pold2,Fancd2,Pttg1
Psme3,Hdac3,Tubb2b
Nqo2,Anapc13,Rnf187
Pno1,Prkag1,Snrnp27
Med14,Mphosph10,Troap
Taf11,Mbd3,E2f7
Nmt2,Exosc9,Apoo
Crcp,Kcnab2,Oxct1
Msh6,Wdr61,Krcc1
Dph5,Bin1,Psmd3
Trim35,Rwdd1,Suclg1
Odf2,Ngdn,Ift27
Ctnnb1,Smim7,Pgd
Uck1,Sephs2,Cops6
Rsl24d1,Ttc32,Elovl1
Isyna1,Dbnl,Lrrc40
Timm17a,Blm,Tgfb1
Snrnp200,Zfp330,Ddx21
Got1,Tsr1,Sqle
Arcn1,Tmx1,Exosc9
Wdr3,Taf15,Ccnh
Echs1,Ppp1r11,Hdac3
Znhit1,Prps1,Rnf168
Thyn1,Atf1,Zgrf1
Gfer,Exosc7,Fundc2
Rtca,Wdr75,Stard4
Abcf1,Ttc1,Ptpn7
Brca1,Stard4,Smu1
Blvra,Ndufs7,Selenok
Btbd1,Nenf,Fkbp3
Gbp3,Sf3b4,Pds5a
Emg1,Hnrnph1,Ppp1r2
Nup35,Nsun2,Dctn3
Dpp3,Rpl15,Ska3
Ncl,Nup35,Oip5
Ccdc167,Nelfb,Prps1
Ost4,Med9,Rpl3
Tmem248,Rnf168,Hnrnpul2
Nsmce4a,Mrpl57,Anxa11
Szrd1,Shmt1,Smarce1
Kars,Txndc17,Mphosph10
Zranb2,Kpna3,Med9
Crnkl1,Nmral1,Myl4
Anapc13,Atp2a2,Ctnna1
Btbd10,Ccnb1ip1,Dpm2
Nedd8,Acp1,Flnb
Blm,Psme2,Wdr61
Pdcd10,Il2ra,Ube2v2
Eftud2,Esco2,Nup133
Nifk,Ipo7,Kpna3
Rnh1,Mrps5,Ppp1cb
Coro1c,Sec22b,Tg
Skp1a,Mtfr2,Eif4g1
Bud23,Cd24a,Smim7
Dynlt1f,Apoo,Ndufb4
Utp6,Clns1a,Flna
Rpe,Lmnb2,Mrfap1
Cmss1,Polr2g,Nsun2
Tomm22,U2surp,Mis18bp1
Mien1,Cenpi,Prkag1
Ormdl1,Sumo2,Ahsa2
Fam162a,Tmem237,Zfp330
Eed,Ugp2,Mrps5
Ddx27,Tmem126a,Ttc1
Tmem183a,Srsf4,Nedd1
Imp4,Ahsa2,Anapc13
Timm9,Nsfl1c,Marcksl1
Txndc12,Ercc1,Tmx1
Pam16,Ilk,Sephs2
Slc35a4,Atp6v0c,Nelfb
Ralbp1,Pam16,Ercc1
Psmd3,Khdrbs1,Mbd3
Arl8b,Myl4,Sf3b4
Pcmt1,Kdelr1,Taf6
Spint2,Erp44,Ugp2
Rcn2,Polr2i,4930522L14Rik
mt-Nd4l,Ppp4r2,Nsfl1c
Eif2s3x,Trim27,Ngdn
Wdr5,Haus8,Mogs
Gpn3,Emc4,Atp2a2
Cebpg,Amdhd2,Ipo7
Sec23ip,Dsn1,Kcnab2
Panx1,Csnk2b,Uap1
Mrpl23,Sf3a1,Exosc7
Msl3,Flnb,Serf1
Hmgcl,Uap1,Amdhd2
Mrpl45,Sqle,Tube1
Brip1,Wee1,Haus8
Mcub,Rbm10,Srsf4
Cops2,Ctnna1,Ccdc167
Dtd2,Zpr1,Atf1
Rpf1,Wdr18,Dis3
Hypk,Eef1akmt1,Rbm10
Kdelr1,Mrps17,Clns1a
Hnrnph3,Rif1,Emc4
Mrpl15,Nae1,Taf15
Bcap31,Aurkb,Rpl15
Mtx2,Adprh,Sec22b
Anxa11,Sdhc,Bin1
Thap12,Gps1,Neb
Gcsh,Mogs,Acp1
Palm,Rap1a,Paxip1
Zmpste24,Sub1,Saal1
Phb,Nedd1,Nbn
C1galt1,Stil,Ppp1r11
Insig1,Ndc1,Sumo2
Lzic,Espl1,Rwdd1
Fam136a,Agpat5,Wdr18
Alkbh1,Ndufa10,Ndufb10
Hccs,Msh2,Actn1
Upf3a,Dpp3,Chtf18
Capzb,Chtop,Sf3a1
Pdcl3,Actn1,Agpat5
Smu1,Mnd1,Polr2i
Nudt2,Tpm1,Tmem126a
Clic4,Ccp110,Isoc1
Atp6ap2,Marcksl1,Dbnl
Usp39,Trabd,Gps1
Mesd,Ttll12,Pimreg
Mocs2,Aco2,Nae1
Adsl,Ccdc167,Lmf2
Pom121,Saal1,Lpgat1
Pithd1,Gen1,Pam16
Oxsr1,Tmem107,Suv39h2
Txndc11,Tmem128,Eef1akmt1
Arl6ip4,Taf6,Gpatch4
Ppp4c,mt-Nd1,Trim27
Tsen15,Fanci,Kif18b
Emp3,Atp5d,Ttll12
Asnsd1,Pola2,Thop1
Haus7,Uba5,Thg1l
Tcerg1,Med8,Zpr1
Cby1,Lpgat1,Fbxo45
Apoo,Glrx,Kdelr1
Ube2v2,Txndc5,Insig1
Sucla2,Pacsin2,Pola2
Psmd9,Dis3,Hnrnph1
Pabpc4,Kars,Ilk
Phb2,Paxip1,Pdcd1
Suv39h1,4930522L14Rik,Aars
Elp6,Mpc1,Uba5
Nedd1,Isoc1,Pbk
Thoc7,Mlf2,Msh2
Ubqln1,Ccz1,Haus7
Rmi2,Memo1,Fam136a
Slc35c1,Tspan4,U2surp
Mcrs1,Jagn1,Ndufs7
Trim27,Aars,3110040N11Rik
1110004F10Rik,Dync1li2,Dync1li2
Ergic2,3110040N11Rik,Mrpl57
D030056L22Rik,Ttk,Erp44
Sqle,Ppie,Txndc17
Mrps23,Hnrnpl,Rif1
Cuedc2,Dpysl2,Atp6v0c
Mrpl38,Imp4,Adprh
Lrmp,Nras,Cgas
Ppp1r2,Carnmt1,Tpm1
Ppif,Denr,Pus7
Acads,Tmem165,Ticrr
Cd9,Gpatch4,Pacsin2
Mars,Nbn,Dpp3
Ssbp3,Gm16286,Mecr
Ywhag,Ctnnb1,Polr2g
Txlna,Pdcd6,Samd1
Lta4h,Mcm8,Jagn1
Maip1,Mindy3,Khdrbs1
Gabpa,Cmas,Ppp4r2
Rpl3,Nup133,Sdhc
Ufc1,Insig1,Memo1
Nus1,Dnajc19,Ppie
Maea,Mrpl55,Calu
Leo1,Runx3,Mrps17
Dohh,Fam136a,Aco2
Oard1,Myd88,Gtf2h4
Ptcd2,Snrnp200,Lrrc42
Baz1a,Samm50,Bet1
Rnf26,Rpl36al,Tfrc
Naxd,Nelfcd,Ubfd1
Knop1,Batf,Dhx29
Rpl15,Haus7,Usp5
Pitpnb,Tmem208,Cenpu
Recql,Ubfd1,Ppp1r8
Taf6,Wars,Mis12
Thumpd3,Lrrc40,Gins3
Slc39a7,E2f7,Sac3d1
Shc1,Usp5,Tvp23b
Selenoi,Tomm7,Mesd
Timm10,Ska3,Dhrs7b
