,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Stimate,ENSMUSG00000006526,14,30877210,30825590,+,0.0169,3.694832,-1.7035913467407227,False,,,,,,,,,,,,,,,
Glt8d1,ENSMUSG00000021916,14,31011991,31001400,+,0.0021,1.3286006,-1.546133041381836,False,,,,,,,,,,,,,,,
Pbrm1,ENSMUSG00000042323,14,31121592,31019138,+,0.0286,0.9728148,-2.032400131225586,False,,,,,,,,,,,,,,,
Bap1,ENSMUSG00000021901,14,31259944,31251450,+,-0.0111,0.19278318,-1.5204970836639404,False,,,,,,,,,,,,,,,
Capn7,ENSMUSG00000021893,14,31371986,31336638,+,-0.0208,2.7441862,-1.5774474143981934,False,,,,,,,,,,,,,,,
Eaf1,ENSMUSG00000021890,14,31509858,31494399,+,-0.0007,0.7181633,-0.8742343187332153,False,,,,,,,,,,,,,,,
Btd,ENSMUSG00000021900,14,31668579,31641028,+,0.0238,0.58918375,-1.3032751083374023,False,,,,,,,,,,,,,,,
Oxnad1,ENSMUSG00000021906,14,32103202,32085374,+,0.0578,2.0029087,-4.347463130950928,False,,,,,,,,,,,,,,,
Ncoa4,ENSMUSG00000056234,14,32179855,32159865,+,-0.0073,3.1483216,-0.5931128263473511,False,,,,,,,,,,,,,,,
Parg,ENSMUSG00000021911,14,32297550,32201949,+,0.0179,1.8444971,-1.6505818367004395,False,,,,,,,,,,,,,,,
Ercc6,ENSMUSG00000054051,14,32580990,32513521,+,-0.0243,2.3471184,-1.78267240524292,False,,,,,,,,,,,,,,,
Glud1,ENSMUSG00000021794,14,34345265,34310727,+,0.0452,0.9690513,-1.0336573123931885,False,,,,,,,,,,,,,,,
Wapl,ENSMUSG00000041408,14,34747983,34673928,+,0.012,1.0146122,-2.628530979156494,False,,,,,,,,,,,,,,,
Ptger2,ENSMUSG00000037759,14,45003820,44988195,+,0.0235,3.5388722,-3.302182674407959,False,,,,,,,,,,,,,,,
Psmc6,ENSMUSG00000021832,14,45349705,45329788,+,0.2292,0.27701283,-1.2069225311279297,False,,,,,,,,,,,,,,,
Styx,ENSMUSG00000053205,14,45422820,45351093,+,-0.0149,11.291343,-4.00760555267334,False,,,,,,,,,,,,,,,
Cdkn3,ENSMUSG00000037628,14,46771669,46760541,+,0.2905,0.023936374,-1.5854055881500244,False,,,,,,,,,,,,,,,
Cgrrf1,ENSMUSG00000055128,14,46854193,46832125,+,-0.0088,0.46321705,-1.0516014099121094,False,,,,,,,,,,,,,,,
Socs4,ENSMUSG00000048379,14,47296102,47276931,+,-0.0338,1.2065144,-2.4298346042633057,False,,,,,,,,,,,,,,,
Mapk1ip1l,ENSMUSG00000021840,14,47323204,47298266,+,0.0445,0.9924256,-0.4850461483001709,False,,,,,,,,,,,,,,,
Lgals3,ENSMUSG00000050335,14,47386160,47367751,+,0.3929,0.024266457,-1.000807523727417,False,,,,,,,,,,,,,,,
Fbxo34,ENSMUSG00000037536,14,47531962,47450421,+,-0.011,4.3929577,-2.5615904331207275,False,,,,,,,,,,,,,,,
Ktn1,ENSMUSG00000021843,14,47739894,47648448,+,-0.0388,1.2450804,-1.1464118957519531,False,,,,,,,,,,,,,,,
Tmem260,ENSMUSG00000036339,14,48524246,48446124,+,-0.0089,4.2952485,-0.5463939905166626,False,,,,,,,,,,,,,,,
Ap5m1,ENSMUSG00000036291,14,49094234,49066097,+,-0.0035,3.782097,-1.800931453704834,False,,,,,,,,,,,,,,,
Naa30,ENSMUSG00000036282,14,49191031,49172226,+,-0.0272,0.79087967,-1.1080057621002197,False,,,,,,,,,,,,,,,
Parp2,ENSMUSG00000036023,14,50821301,50807841,+,0.1495,0.35326424,-0.2621992826461792,False,,,,,,,,,,,,,,,
Apex1,ENSMUSG00000035960,14,50927139,50924968,+,0.1253,0.16676669,-1.0887434482574463,False,,,,,,,,,,,,,,,
Pnp,ENSMUSG00000115338,14,50965237,50931082,+,0.0315,108.16666,-21.463367462158203,False,,,,,,,,,,,,,,,
Mettl17,ENSMUSG00000004561,14,51893039,51884842,+,-0.0099,0.8854502,-2.378572463989258,False,,,,,,,,,,,,,,,
Rpgrip1,ENSMUSG00000057132,14,52163546,52110704,+,0.0657,0.102923565,-2.515515089035034,False,,,,,,,,,,,,,,,
Tox4,ENSMUSG00000016831,14,52296401,52279146,+,0.0186,1.0338035,-0.5560430288314819,False,,,,,,,,,,,,,,,
Trav14-1,ENSMUSG00000076840,14,53554558,53554022,+,-0.1326,0.0,0.0,False,,,,,,,,,,,,,,,
Trav16,ENSMUSG00000076855,14,53743705,53743104,+,-0.011,0.0,0.0,False,,,,,,,,,,,,,,,
Trdv1,ENSMUSG00000076864,14,53882217,53881612,+,-0.0127,0.29232508,-2.179757833480835,False,,,,,,,,,,,,,,,
Trdv2-2,ENSMUSG00000076866,14,53961602,53960944,+,-0.0402,0.23929831,-2.5605080127716064,False,,,,,,,,,,,,,,,
Trdc,ENSMUSG00000104876,14,54148868,54142851,+,-0.0832,0.13018523,-0.8250570297241211,False,,,,,,,,,,,,,,,
Trac,ENSMUSG00000076928,14,54224206,54220521,+,-0.1071,0.007968031,-1.4578769207000732,False,,,,,,,,,,,,,,,
Oxa1l,ENSMUSG00000000959,14,54369673,54360834,+,0.0393,0.6977188,-0.9033325910568237,False,,,,,,,,,,,,,,,
Mrpl52,ENSMUSG00000010406,14,54429756,54426909,+,0.0303,0.09689054,-3.31491756439209,False,,,,,,,,,,,,,,,
Lrp10,ENSMUSG00000022175,14,54471497,54464137,+,0.0177,0.33083105,-1.233435869216919,False,,,,,,,,,,,,,,,
1700123O20Rik,ENSMUSG00000040822,14,54690741,54686216,+,0.0697,0.16145033,-2.1489408016204834,False,,,,,,,,,,,,,,,
Pabpn1,ENSMUSG00000022194,14,54898169,54892500,+,0.0133,3.248354,-0.8017325401306152,False,,,,,,,,,,,,,,,
Ngdn,ENSMUSG00000022204,14,55024137,55015454,+,0.0886,0.30206597,-0.7145688533782959,False,,,,,,,,,,,,,,,
Dhrs4,ENSMUSG00000022210,14,55490340,55478758,+,0.0689,0.3013616,-2.304877996444702,False,,,,,,,,,,,,,,,
Dcaf11,ENSMUSG00000022214,14,55570065,55560006,+,-0.0593,0.24010119,-0.6667729616165161,False,,,,,,,,,,,,,,,
Psme1,ENSMUSG00000022216,14,55581529,55578123,+,-0.0421,0.07426367,-1.008359670639038,False,,,,,,,,,,,,,,,
Rnf31,ENSMUSG00000047098,14,55603693,55591708,+,-0.0148,0.3853973,-0.789602518081665,False,,,,,,,,,,,,,,,
Irf9,ENSMUSG00000002325,14,55610030,55603571,+,-0.1081,0.55615854,-1.1091127395629883,False,,,,,,,,,,,,,,,
Gmpr2,ENSMUSG00000002326,14,55679200,55671941,+,0.0743,0.09461713,-7.426120758056641,False,,,,,,,,,,,,,,,
Nop9,ENSMUSG00000019297,14,55755500,55745693,+,0.1222,0.9540499,-1.6993334293365479,False,,,,,,,,,,,,,,,
Ltb4r1,ENSMUSG00000046908,14,55768494,55765962,+,0.0341,0.1539168,-0.6813288927078247,False,,,,,,,,,,,,,,,
Khnyn,ENSMUSG00000047153,14,55898775,55884947,+,-0.0755,0.6402438,-0.8157109022140503,False,,,,,,,,,,,,,,,
Rnf17,ENSMUSG00000000365,14,56525032,56402581,+,-0.0047,0.19242758,-0.4029204845428467,False,,,,,,,,,,,,,,,
Parp4,ENSMUSG00000054509,14,56659794,56575619,+,-0.0591,1.1767209,-0.0332486629486084,False,,,,,,,,,,,,,,,
Mphosph8,ENSMUSG00000079184,14,56697430,56668248,+,0.0408,0.3721666,-0.20620882511138916,False,,,,,,,,,,,,,,,
Zmym2,ENSMUSG00000021945,14,56962701,56886653,+,-0.0843,1.9590781,-1.8241286277770996,False,,,,,,,,,,,,,,,
Sap18,ENSMUSG00000021963,14,57806638,57798180,+,0.1828,0.12016437,-4.391894817352295,False,,,,,,,,,,,,,,,
Mrpl57,ENSMUSG00000021967,14,57829296,57826234,+,0.1732,0.02171664,-6.156276702880859,False,,,,,,,,,,,,,,,
Rcbtb1,ENSMUSG00000035469,14,59237265,59201209,+,-0.0328,1.6025386,-0.836394190788269,False,,,,,,,,,,,,,,,
Cab39l,ENSMUSG00000021981,14,59585764,59440972,+,0.0203,2.632868,-4.473258972167969,False,,,,,,,,,,,,,,,
Mtmr6,ENSMUSG00000021987,14,60302370,60265228,+,-0.0349,0.9783446,-0.9430681467056274,False,,,,,,,,,,,,,,,
Spata13,ENSMUSG00000021990,14,60764556,60634001,+,-0.0825,2.3011715,-0.4290210008621216,False,,,,,,,,,,,,,,,
Mipep,ENSMUSG00000021993,14,60905478,60784573,+,0.0496,1.0906347,-1.191593885421753,False,,,,,,,,,,,,,,,
Sacs,ENSMUSG00000048279,14,61240695,61138457,+,0.0136,1.0347236,-0.5217640399932861,False,,,,,,,,,,,,,,,
Trim13,ENSMUSG00000035235,14,61605946,61598247,+,-0.0358,0.9786403,-1.9557244777679443,False,,,,,,,,,,,,,,,
Rnaseh2b,ENSMUSG00000021932,14,62372992,62292589,+,0.28,0.35439864,-0.21141111850738525,False,,,,,,,,,,,,,,,
Wdfy2,ENSMUSG00000014547,14,62961509,62837678,+,-0.0003,3.2864738,-1.7583708763122559,False,,,,,,,,,,,,,,,
Ctsb,ENSMUSG00000021939,14,63145923,63122462,+,0.0208,0.09288136,-4.319004535675049,False,,,,,,,,,,,,,,,
Pinx1,ENSMUSG00000021958,14,63919859,63860364,+,0.0511,0.541556,-1.5040719509124756,False,,,,,,,,,,,,,,,
Kif13b,ENSMUSG00000060012,14,64809617,64647265,+,-0.0442,5.4928503,-7.983048439025879,False,,,,,,,,,,,,,,,
Ints9,ENSMUSG00000021975,14,65039832,64950045,+,0.0645,1.1959492,-1.1757094860076904,False,,,,,,,,,,,,,,,
Zfp395,ENSMUSG00000034522,14,65398930,65358389,+,-0.073,0.41617835,-2.6764047145843506,False,,,,,,,,,,,,,,,
Pbk,ENSMUSG00000022033,14,65817822,65805837,+,0.1431,0.4372039,-0.7854384183883667,False,,,,,,,,,,,,,,,
Ccdc25,ENSMUSG00000022035,14,65866607,65837302,+,0.0982,0.36065778,-0.8259938955307007,False,,,,,,,,,,,,,,,
Trim35,ENSMUSG00000022043,14,66311424,66297031,+,0.0572,0.3006607,-1.0675570964813232,False,,,,,,,,,,,,,,,
Kctd9,ENSMUSG00000034327,14,67742310,67715937,+,0.0225,0.7397782,-0.5229732990264893,False,,,,,,,,,,,,,,,
Tnfrsf10b,ENSMUSG00000022074,14,69784411,69767472,+,-0.0194,0.8477537,-0.4797321557998657,False,,,,,,,,,,,,,,,
Egr3,ENSMUSG00000033730,14,70082614,70077203,+,-0.0512,0.0043142107,-0.11033380031585693,False,,,,,,,,,,,,,,,
Bin3,ENSMUSG00000022089,14,70138206,70100105,+,-0.0128,1.451647,-4.502049446105957,False,,,,,,,,,,,,,,,
Reep4,ENSMUSG00000033589,14,70548933,70545251,+,0.1917,0.0,0.0,False,,,,,,,,,,,,,,,
Dok2,ENSMUSG00000022102,14,70778495,70766036,+,0.0055,0.12706684,-5.039915561676025,False,,,,,,,,,,,,,,,
Rcbtb2,ENSMUSG00000022106,14,73207843,73123037,+,0.0244,0.8213894,-0.4666869640350342,False,,,,,,,,,,,,,,,
Med4,ENSMUSG00000022109,14,73518849,73510025,+,0.0912,0.49863854,-0.7044141292572021,False,,,,,,,,,,,,,,,
Sucla2,ENSMUSG00000022110,14,73596142,73525319,+,0.0811,1.5396072,0.0375514030456543,True,0.0988407203908419,0.17696021593545552,0.2438267829357066,20.1722120962858,2.37206913471222,0.1453239768743515,0.09179486334323883,0.2507964761399003,0.0,0.0,0.08946633750209809,0.5469015618599073,0.2796343035739044,0.8722638230273873,3.4457036623525013
Esd,ENSMUSG00000021996,14,74750765,74732297,+,0.1342,0.5933391,-1.3417131900787354,False,,,,,,,,,,,,,,,
Rubcnl,ENSMUSG00000034959,14,75052532,75016027,+,-0.0268,1.8536998,-1.0868375301361084,False,,,,,,,,,,,,,,,
Lcp1,ENSMUSG00000021998,14,75230842,75131101,+,0.3029,0.39933372,-0.8596549034118652,False,,,,,,,,,,,,,,,
Zc3h13,ENSMUSG00000022000,14,75344426,75284373,+,-0.004,0.8902356,-3.525714874267578,False,,,,,,,,,,,,,,,
Tpt1,ENSMUSG00000060126,14,75848525,75845093,+,-0.3797,0.0036383101,-3.105621337890625,False,,,,,,,,,,,,,,,
Kctd4,ENSMUSG00000046523,14,75966206,75955009,+,-0.0096,5.391104,-4.546664237976074,False,,,,,,,,,,,,,,,
Nufip1,ENSMUSG00000022009,14,76137379,76110891,+,0.0383,1.0565643,-1.6962363719940186,False,,,,,,,,,,,,,,,
Epsti1,ENSMUSG00000022014,14,78002657,77904239,+,-0.1133,0.7440206,0.7325391173362732,True,3.0152543719759324,0.33460095934379686,0.24834241545690097,20.068952199926493,0.38049980700016023,1.7025319337844849,2.013507843017578,0.2330063065016969,0.0,0.0,0.48337536833067,6.866936877735083,8.478429375023676,0.4323770065630067,3.5345236436150875
Vwa8,ENSMUSG00000058997,14,79202310,78849052,+,0.0036,4.444106,-4.0032639503479,False,,,,,,,,,,,,,,,
Mtrf1,ENSMUSG00000022022,14,79423587,79397772,+,0.0508,0.2948433,-2.2894866466522217,False,,,,,,,,,,,,,,,
Elf1,ENSMUSG00000036461,14,79582494,79481194,+,-0.1396,1.8921642,0.31461626291275024,True,0.10094621741611785,0.020437274436875506,0.027995283539618915,68.50625027940943,1.0723236626386643,0.6653856635093689,0.2931901514530182,0.1873768389944707,0.0,0.0,0.3970732167855603,4.09453680337245,1.9396282886636669,1.6343812647929816,20.533531436650982
Sugt1,ENSMUSG00000022024,14,79635196,79587691,+,0.0232,0.34773937,-1.2064087390899658,False,,,,,,,,,,,,,,,
Tdrd3,ENSMUSG00000022019,14,87545504,87416639,+,-0.0067,1.8254207,-0.5346928834915161,False,,,,,,,,,,,,,,,
Bora,ENSMUSG00000022070,14,99074540,99046222,+,0.0605,2.5565326,-0.4954286813735962,False,,,,,,,,,,,,,,,
Pibf1,ENSMUSG00000022064,14,99254493,99099424,+,-0.0318,4.5307274,-1.0359692573547363,False,,,,,,,,,,,,,,,
Uchl3,ENSMUSG00000022111,14,101696125,101653967,+,0.3399,0.07777454,0.108650803565979,True,0.251676862408272,1.277188843740184,0.098397609504482,32.64748423372172,0.058940489999949934,0.05423645302653313,0.4347898066043854,0.2642817925226078,0.0,0.0,0.39959333045762646,0.1468780060343576,1.8612011845769554,0.8186966278781893,5.977831310421206
Acod1,ENSMUSG00000022126,14,103056573,103046977,+,-0.0294,0.0,-0.68392014503479,False,,,,,,,,,,,,,,,
Cln5,ENSMUSG00000022125,14,103077628,103070216,+,-0.0027,0.39556348,-1.2378051280975342,False,,,,,,,,,,,,,,,
Slain1,ENSMUSG00000055717,14,103704907,103650228,+,0.0372,1.5880609,-1.3977601528167725,False,,,,,,,,,,,,,,,
Ndfip2,ENSMUSG00000053253,14,105309298,105258573,+,-0.0259,1.0052209,-1.1396424770355225,False,,,,,,,,,,,,,,,
Gpr180,ENSMUSG00000022131,14,118163261,118137158,+,-0.0264,0.5385964,-1.2745742797851562,False,,,,,,,,,,,,,,,
Dnajc3,ENSMUSG00000022136,14,118981697,118937976,+,0.1331,0.4319328,-0.8553135395050049,False,,,,,,,,,,,,,,,
Mbnl2,ENSMUSG00000022139,14,120431697,120275669,+,-0.1257,4.9024467,-5.623811721801758,False,,,,,,,,,,,,,,,
Rap2a,ENSMUSG00000051615,14,120507194,120478444,+,-0.0335,0.61494803,-0.4248720407485962,False,,,,,,,,,,,,,,,
Ipo5,ENSMUSG00000030662,14,120947999,120911224,+,0.244,0.81601965,0.19675713777542114,True,0.3756516954368919,0.5629963150239542,0.41805481411964085,13.718677603839174,0.3590764228999615,0.15965047478675842,0.21008020639419556,0.42455400490325146,0.0,0.0,0.4544064447072814,0.4554200216824613,0.5174714561937185,0.2934507327658288,2.2259739181855625
Farp1,ENSMUSG00000025555,14,121283744,121035200,+,0.0498,7.462094,-6.6371846199035645,False,,,,,,,,,,,,,,,
Ubac2,ENSMUSG00000041765,14,122021034,121878620,+,-0.0249,1.9994129,-2.5766191482543945,False,,,,,,,,,,,,,,,
Tm9sf2,ENSMUSG00000025544,14,122159604,122107038,+,0.0616,1.3812997,-2.0183417797088623,False,,,,,,,,,,,,,,,
Clybl,ENSMUSG00000025545,14,122402234,122181704,+,0.0285,1.796605,-0.7696323394775391,False,,,,,,,,,,,,,,,
Pcca,ENSMUSG00000041650,14,122891100,122534324,+,-0.0582,3.5392027,-0.8701969385147095,False,,,,,,,,,,,,,,,
Fbxo4,ENSMUSG00000022184,15,3979573,3965445,-,-0.0013,0.6495681,-0.8840811252593994,False,,,,,,,,,,,,,,,
AW549877,ENSMUSG00000041935,15,3995744,3982035,-,-0.0953,0.40188482,-0.4495807886123657,False,,,,,,,,,,,,,,,
Card6,ENSMUSG00000041849,15,5108539,5095981,-,-0.1232,0.947162,-0.7022179365158081,False,,,,,,,,,,,,,,,
Ptger4,ENSMUSG00000039942,15,5244187,5206661,-,-0.0188,4.7145348,-5.6200642585754395,False,,,,,,,,,,,,,,,
Wdr70,ENSMUSG00000039828,15,8099209,7873055,-,0.0036,5.006264,-2.788668155670166,False,,,,,,,,,,,,,,,
Nipbl,ENSMUSG00000022141,15,8444463,8290617,-,-0.1411,2.5100577,-1.0223228931427002,False,,,,,,,,,,,,,,,
Skp2,ENSMUSG00000054115,15,9155425,9111985,-,0.0568,1.1540469,0.44675493240356445,True,0.04029374961664424,0.18713395536089072,0.23574865569148615,9.670592985849987,2.278594708442688,0.07026364654302597,0.032378215342760086,0.3544657678060923,0.0,0.0,0.07974195998994821,0.1921497300454842,0.08265659613695381,0.43350236766498984,2.5855855769090943
Il7r,ENSMUSG00000003882,15,9530176,9505788,-,-0.2552,0.35800734,-1.974064588546753,False,,,,,,,,,,,,,,,
Spef2,ENSMUSG00000072663,15,9748868,9578193,-,-0.0326,5.9225264,-0.11620581150054932,False,,,,,,,,,,,,,,,
Dnajc21,ENSMUSG00000044224,15,10470516,10446756,-,0.086,0.36318415,-0.49417364597320557,False,,,,,,,,,,,,,,,
Brix1,ENSMUSG00000022247,15,10485947,10474779,-,0.1145,1.081586,-0.24037468433380127,False,,,,,,,,,,,,,,,
Tars,ENSMUSG00000022241,15,11399665,11382301,-,0.1212,0.14222692,-1.836022138595581,False,,,,,,,,,,,,,,,
Sub1,ENSMUSG00000022205,15,11996983,11981339,-,0.2904,0.07383833,-3.213245391845703,False,,,,,,,,,,,,,,,
6030458C11Rik,ENSMUSG00000022195,15,12824649,12808177,-,0.0336,0.7385279,-0.23145759105682373,False,,,,,,,,,,,,,,,
Basp1,ENSMUSG00000045763,15,25413764,25363277,-,-0.0412,0.037909422,-0.18836259841918945,False,,,,,,,,,,,,,,,
Otulin,ENSMUSG00000046034,15,27630693,27542635,-,0.061,1.5643749,-0.29218125343322754,False,,,,,,,,,,,,,,,
Otulinl,ENSMUSG00000056069,15,27681579,27655069,-,-0.0889,0.95850104,-3.509218215942383,False,,,,,,,,,,,,,,,
Trio,ENSMUSG00000022263,15,28025848,27730651,-,-0.0479,1.8672224,-1.3640954494476318,False,,,,,,,,,,,,,,,
Ropn1l,ENSMUSG00000022236,15,31453737,31441211,-,0.0228,0.27358767,-0.4077795743942261,False,,,,,,,,,,,,,,,
March6,ENSMUSG00000039100,15,31531053,31455891,-,-0.011,2.8254943,-1.7840156555175781,False,,,,,,,,,,,,,,,
Cct5,ENSMUSG00000022234,15,31601804,31590800,-,0.3454,0.07256182,-1.8015689849853516,False,,,,,,,,,,,,,,,
Rpl30,ENSMUSG00000058600,15,34443640,34440505,-,-0.2617,0.00894206,-4.40666389465332,False,,,,,,,,,,,,,,,
Rida,ENSMUSG00000022323,15,34495255,34484021,-,0.0534,0.09507929,-4.141754627227783,False,,,,,,,,,,,,,,,
Stk3,ENSMUSG00000022329,15,35178921,34875496,-,0.0145,5.8747473,-2.211984157562256,False,,,,,,,,,,,,,,,
Cox6c,ENSMUSG00000014313,15,35938246,35925886,-,0.1367,0.013096846,-4.701962947845459,False,,,,,,,,,,,,,,,
Rnf19a,ENSMUSG00000022280,15,36283147,36239933,-,-0.0335,4.8364472,0.3164917826652527,True,0.10740277571616652,0.03877968324275589,0.1739436111420774,20.283545476207955,6.890717748933367,0.7354049682617188,0.12222862988710403,0.23281820591901323,0.0,0.0,0.33109181626551354,2.993619104821503,0.5009858366744271,1.0312992182154117,4.661857018457991
Ankrd46,ENSMUSG00000048307,15,36496820,36477668,-,-0.0147,0.4948063,-0.3765465021133423,False,,,,,,,,,,,,,,,
Pabpc1,ENSMUSG00000022283,15,36609668,36595661,-,0.0221,0.09029168,-1.3693394660949707,False,,,,,,,,,,,,,,,
Ywhaz,ENSMUSG00000022285,15,36796929,36770770,-,0.2402,0.3064153,-3.5111498832702637,False,,,,,,,,,,,,,,,
Zfp706,ENSMUSG00000062397,15,37007773,36997027,-,0.1511,0.047588468,-3.3877105712890625,False,,,,,,,,,,,,,,,
Ncald,ENSMUSG00000051359,15,37792570,37366175,-,0.0435,1.4794896,-0.709001898765564,False,,,,,,,,,,,,,,,
Rrm2b,ENSMUSG00000022292,15,37961318,37923952,-,-0.0313,2.1697564,-0.9393140077590942,False,,,,,,,,,,,,,,,
Ubr5,ENSMUSG00000037487,15,38078854,37967328,-,-0.0048,1.921003,-1.9765989780426025,False,,,,,,,,,,,,,,,
Klf10,ENSMUSG00000037465,15,38300706,38291463,-,-0.0323,0.51321596,-0.4986996650695801,False,,,,,,,,,,,,,,,
Azin1,ENSMUSG00000037458,15,38519266,38487427,-,0.0772,0.8604933,-0.16273880004882812,False,,,,,,,,,,,,,,,
Slc25a32,ENSMUSG00000022299,15,39112716,39091231,-,0.0213,0.92454636,-0.7997426986694336,False,,,,,,,,,,,,,,,
Lrp12,ENSMUSG00000022305,15,39943994,39870589,-,-0.0198,0.0,-0.3560652732849121,False,,,,,,,,,,,,,,,
Angpt1,ENSMUSG00000022309,15,42676977,42424723,-,-0.0099,0.0,0.0,False,,,,,,,,,,,,,,,
Eif3e,ENSMUSG00000022336,15,43282719,43250058,-,-0.0214,0.1434234,-2.0688717365264893,False,,,,,,,,,,,,,,,
Nudcd1,ENSMUSG00000038736,15,44428307,44373163,-,0.0465,1.0627275,-1.4856202602386475,False,,,,,,,,,,,,,,,
Trps1,ENSMUSG00000038679,15,50890463,50654752,-,-0.0118,7.5899105,-8.74838638305664,False,,,,,,,,,,,,,,,
Eif3h,ENSMUSG00000022312,15,51865523,51786558,-,0.0555,0.20040315,-3.188660144805908,False,,,,,,,,,,,,,,,
Rad21,ENSMUSG00000022314,15,51991747,51962240,-,0.2196,0.4277877,-1.8421611785888672,False,,,,,,,,,,,,,,,
Ext1,ENSMUSG00000061731,15,53346159,53064038,-,-0.0399,7.565955,-2.5591843128204346,False,,,,,,,,,,,,,,,
Taf2,ENSMUSG00000037343,15,55072152,55015131,-,0.0126,0.9674641,-0.743730902671814,False,,,,,,,,,,,,,,,
Dscc1,ENSMUSG00000022422,15,55090491,55076099,-,0.2911,0.96530473,-0.12015378475189209,False,,,,,,,,,,,,,,,
Mrpl13,ENSMUSG00000022370,15,55557748,55534094,-,0.2219,0.09404089,-3.047974109649658,False,,,,,,,,,,,,,,,
Sntb1,ENSMUSG00000060429,15,55906949,55636388,-,-0.0566,22.673904,-2.861232042312622,False,,,,,,,,,,,,,,,
Derl1,ENSMUSG00000022365,15,57892448,57869502,-,0.1029,0.56344247,-0.2628437280654907,False,,,,,,,,,,,,,,,
9130401M01Rik,ENSMUSG00000101892,15,58034325,58022259,-,0.0935,0.20275989,-3.30410099029541,False,,,,,,,,,,,,,,,
Atad2,ENSMUSG00000022360,15,58135082,58094044,-,0.1976,0.8443827,0.5685011148452759,True,0.7645540005728156,0.4499459592570692,0.3553551230655987,10.399697496666985,0.46987375393509867,0.47882696986198425,0.4815032482147217,0.4604054691188769,0.0,0.0,0.47741944612302983,1.10888919842827,1.518659975251247,0.2552621877217862,2.1284868469190084
Fbxo32,ENSMUSG00000022358,15,58214932,58175879,-,-0.1082,0.681615,-1.0835065841674805,False,,,,,,,,,,,,,,,
Tmem65,ENSMUSG00000062373,15,58823638,58782269,-,-0.0013,1.1229072,-0.6719963550567627,False,,,,,,,,,,,,,,,
Tatdn1,ENSMUSG00000050891,15,58933738,58890155,-,0.039,0.36853236,-1.4122045040130615,False,,,,,,,,,,,,,,,
Mtss1,ENSMUSG00000022353,15,59082005,58941234,-,-0.0342,5.062832,-0.8169519901275635,False,,,,,,,,,,,,,,,
Washc5,ENSMUSG00000022350,15,59374167,59331997,-,0.0378,0.7541895,-0.5338404178619385,False,,,,,,,,,,,,,,,
Fam49b,ENSMUSG00000022378,15,64060478,63929097,-,0.1552,1.0417987,-2.134338855743408,False,,,,,,,,,,,,,,,
Asap1,ENSMUSG00000022377,15,64382919,64086857,-,-0.0395,5.672173,-1.510164737701416,False,,,,,,,,,,,,,,,
Tmem71,ENSMUSG00000036944,15,66561103,66526212,-,-0.1473,0.44839236,0.11188209056854248,True,0.32865515496670356,0.5429294345490864,0.3134826929943197,17.138005362604048,1.3758064225316047,0.2188272327184677,0.24454520642757416,0.24996927177077746,0.0,0.0,0.3016042923096819,0.6588117205656131,0.9637316732571042,0.9110966915645105,2.1261013470084267
Sla,ENSMUSG00000022372,15,66831829,66780819,-,-0.054,0.8267479,-0.19165480136871338,False,,,,,,,,,,,,,,,
Ndrg1,ENSMUSG00000005125,15,66969640,66929318,-,0.0245,0.6447842,-0.27340149879455566,False,,,,,,,,,,,,,,,
St3gal1,ENSMUSG00000013846,15,67176830,67102875,-,-0.0252,2.3118198,-3.9441518783569336,False,,,,,,,,,,,,,,,
Zfat,ENSMUSG00000022335,15,68258856,68083764,-,-0.0129,3.080841,-1.8450803756713867,False,,,,,,,,,,,,,,,
Trappc9,ENSMUSG00000047921,15,73061204,72589620,-,-0.024,2.7948246,-1.056295394897461,False,,,,,,,,,,,,,,,
Ago2,ENSMUSG00000036698,15,73184935,73095844,-,-0.0914,1.4415326,-1.552276372909546,False,,,,,,,,,,,,,,,
Ptk2,ENSMUSG00000022607,15,73423280,73205102,-,-0.0273,2.233978,-0.8933887481689453,False,,,,,,,,,,,,,,,
Slc45a4,ENSMUSG00000079020,15,73645762,73577424,-,-0.0347,0.9475613,0.10493165254592896,True,0.025241165824294146,0.4224889386135352,0.36534554037065486,17.340141998763254,1.8933546870946885,0.021521765738725662,0.017903028056025505,0.23162990035338066,0.0,0.0,3.3904507742443217e-10,0.0630879325739927,0.05580333075967842,1.0489617416546486,1.759147208665661
Ly6a,ENSMUSG00000075602,15,74998031,74994877,-,0.168,0.00525773,-4.413379192352295,False,,,,,,,,,,,,,,,
Ly6c2,ENSMUSG00000022584,15,75111970,75108158,-,-0.1428,0.0024157572,-0.8261812925338745,False,,,,,,,,,,,,,,,
Top1mt,ENSMUSG00000000934,15,75678800,75657035,-,0.0204,0.88811064,-1.7707176208496094,False,,,,,,,,,,,,,,,
Zc3h3,ENSMUSG00000075600,15,75841915,75754430,-,-0.028,0.9988105,-0.7821846008300781,False,,,,,,,,,,,,,,,
Eef1d,ENSMUSG00000055762,15,75909556,75894205,-,0.2995,0.023818498,-1.5050337314605713,False,,,,,,,,,,,,,,,
Pycrl,ENSMUSG00000022571,15,75921560,75916477,-,0.0773,0.11695666,-1.2200579643249512,False,,,,,,,,,,,,,,,
