,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Cuedc1,ENSMUSG00000018378,11,88194140,88098058,+,-0.0426,0.7936318,-0.69972825050354,False,,,,,,,,,,,,,,,
Mrps23,ENSMUSG00000023723,11,88211507,88204388,+,0.1346,0.03640651,-2.337376594543457,False,,,,,,,,,,,,,,,
Coil,ENSMUSG00000033983,11,88991613,88970252,+,0.0157,0.68316877,-1.1995418071746826,False,,,,,,,,,,,,,,,
Trim25,ENSMUSG00000000275,11,89020293,88999376,+,-0.0331,0.5333219,-0.6599500179290771,False,,,,,,,,,,,,,,,
Mmd,ENSMUSG00000003948,11,90278589,90249456,+,0.1149,1.433281,-0.7887967824935913,False,,,,,,,,,,,,,,,
Cox11,ENSMUSG00000020544,11,90644931,90638173,+,0.0371,0.97201306,-1.4914231300354004,False,,,,,,,,,,,,,,,
Mbtd1,ENSMUSG00000059474,11,93946985,93885852,+,-0.095,2.4310472,-2.1020572185516357,False,,,,,,,,,,,,,,,
Spag9,ENSMUSG00000020859,11,94126085,93996091,+,-0.0328,2.5388217,-1.3037009239196777,False,,,,,,,,,,,,,,,
Tob1,ENSMUSG00000037573,11,94215495,94211454,+,-0.0587,0.36600292,-0.4995032548904419,False,,,,,,,,,,,,,,,
Ankrd40,ENSMUSG00000020864,11,94341841,94328001,+,0.0196,0.515348,-0.7306784391403198,False,,,,,,,,,,,,,,,
Lrrc59,ENSMUSG00000020869,11,94645216,94629767,+,0.2663,0.17955379,-0.07035315036773682,False,,,,,,,,,,,,,,,
Mrpl27,ENSMUSG00000024414,11,94660089,94653767,+,0.2371,0.12043596,0.19917553663253784,True,0.592825230501674,2.700580895185294,0.45754234018898066,11.4596697626157,0.08404482007026673,0.044290684163570404,0.23714499175548553,0.26217498550666707,0.0,0.0,0.44509606282106207,0.14042031916638123,1.1896097312585034,0.7730388839005361,1.9826423152892219
Ppp1r9b,ENSMUSG00000038976,11,95006899,94991035,+,-0.1116,0.4052658,-0.35856056213378906,False,,,,,,,,,,,,,,,
Fam117a,ENSMUSG00000038893,11,95381872,95337018,+,-0.1124,1.6896477,-0.23940229415893555,False,,,,,,,,,,,,,,,
Slc35b1,ENSMUSG00000020873,11,95391776,95384692,+,0.1111,0.37191755,-0.19575250148773193,False,,,,,,,,,,,,,,,
Spop,ENSMUSG00000057522,11,95493406,95414080,+,0.0164,1.3219137,-1.0013258457183838,False,,,,,,,,,,,,,,,
Phb,ENSMUSG00000038845,11,95680773,95666957,+,0.0288,0.36499026,-0.9196406602859497,False,,,,,,,,,,,,,,,
Zfp652,ENSMUSG00000075595,11,95835115,95712673,+,-0.066,6.636321,-4.412796974182129,False,,,,,,,,,,,,,,,
Gngt2,ENSMUSG00000038811,11,95845734,95837216,+,-0.0486,0.07006131,-0.9083106517791748,False,,,,,,,,,,,,,,,
Snf8,ENSMUSG00000006058,11,96047430,96034885,+,0.2154,0.10730418,-1.1042580604553223,False,,,,,,,,,,,,,,,
Skap1,ENSMUSG00000057058,11,96759130,96464593,+,-0.0267,7.0809183,-0.21218585968017578,False,,,,,,,,,,,,,,,
Cbx1,ENSMUSG00000018666,11,96808640,96789127,+,0.2264,0.24600035,-0.11436963081359863,False,,,,,,,,,,,,,,,
Mrpl10,ENSMUSG00000001445,11,97049213,97041560,+,0.0585,0.2915256,-0.5809540748596191,False,,,,,,,,,,,,,,,
Osbpl7,ENSMUSG00000038534,11,97068904,97050628,+,-0.0343,0.9670071,-1.149911642074585,False,,,,,,,,,,,,,,,
Mrpl45,ENSMUSG00000018882,11,97329920,97315716,+,0.1151,0.13377845,-0.0532679557800293,False,,,,,,,,,,,,,,,
Socs7,ENSMUSG00000038485,11,97398542,97362435,+,-0.0386,0.5937557,-0.5498747825622559,False,,,,,,,,,,,,,,,
Mllt6,ENSMUSG00000038437,11,97685463,97663414,+,-0.1027,0.2206457,-1.7441601753234863,False,,,,,,,,,,,,,,,
Cisd3,ENSMUSG00000078695,11,97688621,97685826,+,0.1053,0.39580965,-1.41868257522583,False,,,,,,,,,,,,,,,
Psmb3,ENSMUSG00000069744,11,97713500,97703399,+,0.2957,0.028327933,-0.3537238836288452,False,,,,,,,,,,,,,,,
Lasp1,ENSMUSG00000038366,11,97838764,97799000,+,-0.011,0.31408882,-1.0420470237731934,False,,,,,,,,,,,,,,,
Rpl19,ENSMUSG00000017404,11,98030492,98026710,+,-0.2164,0.0027817246,-4.143378734588623,False,,,,,,,,,,,,,,,
Cdk12,ENSMUSG00000003119,11,98278504,98203059,+,-0.0787,1.277107,-1.5744731426239014,False,,,,,,,,,,,,,,,
Stard3,ENSMUSG00000018167,11,98381112,98358368,+,-0.0121,0.2924406,-0.40482819080352783,False,,,,,,,,,,,,,,,
Zpbp2,ENSMUSG00000017195,11,98558665,98551097,+,-0.0007,0.5469716,-0.3698922395706177,False,,,,,,,,,,,,,,,
Psmd3,ENSMUSG00000017221,11,98695979,98682554,+,0.1773,0.037866145,-1.5141925811767578,False,,,,,,,,,,,,,,,
Thra,ENSMUSG00000058756,11,98769006,98740638,+,-0.0456,0.9884924,-0.39409780502319336,False,,,,,,,,,,,,,,,
Msl1,ENSMUSG00000052915,11,98807859,98795516,+,-0.0095,0.49759737,-0.45532071590423584,False,,,,,,,,,,,,,,,
Casc3,ENSMUSG00000078676,11,98833814,98804905,+,-0.0221,0.8354874,-0.7078511714935303,False,,,,,,,,,,,,,,,
Wipf2,ENSMUSG00000038013,11,98905040,98863638,+,-0.0999,0.7678207,-1.4707674980163574,False,,,,,,,,,,,,,,,
Cdc6,ENSMUSG00000017499,11,98923940,98907801,+,0.1926,1.0208212,0.9005079120397568,True,0.20090257060527328,0.2589120806725969,0.23907816836299434,19.68033526107891,0.4929479719698429,0.2907564342021942,0.2993396818637848,1.1168206823099416,0.0,0.0,0.3724724386649588,0.6739671342669493,0.7130884475813344,0.060933425191209964,3.7869829383030917
Rara,ENSMUSG00000037992,11,98974942,98927818,+,-0.1035,0.45758966,-0.627192497253418,False,,,,,,,,,,,,,,,
Igfbp4,ENSMUSG00000017493,11,99054392,99041244,+,-0.1712,0.0573265,-1.875762939453125,False,,,,,,,,,,,,,,,
Eif1,ENSMUSG00000035530,11,100322096,100319885,+,0.0653,0.04837545,-3.1219072341918945,False,,,,,,,,,,,,,,,
Cnp,ENSMUSG00000006782,11,100591729,100574904,+,-0.0495,0.61531764,-0.7577571868896484,False,,,,,,,,,,,,,,,
Nkiras2,ENSMUSG00000017837,11,100627607,100619244,+,0.0138,0.4147399,-0.608894944190979,False,,,,,,,,,,,,,,,
Stat5a,ENSMUSG00000004043,11,100885169,100859351,+,-0.0001,2.1192718,-7.439111709594727,False,,,,,,,,,,,,,,,
Mlx,ENSMUSG00000017801,11,101092207,101087277,+,0.0553,0.043900717,-3.907794952392578,False,,,,,,,,,,,,,,,
Tubg1,ENSMUSG00000035198,11,101126419,101119938,+,0.2069,0.11760727,-0.03201591968536377,False,,,,,,,,,,,,,,,
Psme3,ENSMUSG00000078652,11,101323537,101316213,+,0.1291,0.057385758,-0.042586565017700195,False,,,,,,,,,,,,,,,
Rundc1,ENSMUSG00000035007,11,101435673,101425085,+,-0.0373,0.6256403,-0.7072986364364624,False,,,,,,,,,,,,,,,
Rpl27,ENSMUSG00000063316,11,101445529,101442298,+,-0.0905,0.012439553,-4.868725299835205,False,,,,,,,,,,,,,,,
Ifi35,ENSMUSG00000010358,11,101458698,101448407,+,-0.0233,0.2659144,-0.6679822206497192,False,,,,,,,,,,,,,,,
Nbr1,ENSMUSG00000017119,11,101581951,101552149,+,-0.0762,1.2193904,-0.9169087409973145,False,,,,,,,,,,,,,,,
Tmem106a,ENSMUSG00000034947,11,101591788,101582242,+,0.0051,0.50177443,-0.7638146877288818,False,,,,,,,,,,,,,,,
Rdm1,ENSMUSG00000010362,11,101636100,101627195,+,0.1586,0.34905374,-0.9140268564224243,False,,,,,,,,,,,,,,,
Dhx8,ENSMUSG00000034931,11,101767358,101732919,+,0.0159,0.38943043,-0.9134632349014282,False,,,,,,,,,,,,,,,
G6pc3,ENSMUSG00000034793,11,102194081,102189620,+,0.0264,0.20104904,-0.8094449043273926,False,,,,,,,,,,,,,,,
BC030867,ENSMUSG00000034773,11,102265187,102248882,+,0.0855,1.6525686,0.8170090466737747,True,0.2372352903814062,0.7840353061279408,1.2531517340525404,2.790433505433883,0.7305396947264672,0.03019879385828972,0.02387249283492565,0.12815658426632226,0.0,0.0,0.17081238395355863,0.2828462995120599,0.11106206630838328,1.74781677564164,0.9602476449594132
Tmub2,ENSMUSG00000034757,11,102289237,102284931,+,-0.0205,0.15684259,-1.2886109352111816,False,,,,,,,,,,,,,,,
Grn,ENSMUSG00000034708,11,102437048,102430315,+,-0.0324,0.027828462,-0.0794135332107544,False,,,,,,,,,,,,,,,
Nmt1,ENSMUSG00000020936,11,103068912,103028190,+,0.0824,0.69280255,-0.6664732694625854,False,,,,,,,,,,,,,,,
Acbd4,ENSMUSG00000056938,11,103112200,103101682,+,-0.0166,0.6429982,-0.6384649276733398,False,,,,,,,,,,,,,,,
Hexim2,ENSMUSG00000043372,11,103139876,103132429,+,0.0236,0.042717446,-0.08407914638519287,False,,,,,,,,,,,,,,,
Fmnl1,ENSMUSG00000055805,11,103198901,103171107,+,0.0349,0.33467436,-0.882282018661499,False,,,,,,,,,,,,,,,
Arf2,ENSMUSG00000062421,11,103985337,103966739,+,-0.0139,0.16905676,-0.2777855396270752,False,,,,,,,,,,,,,,,
Mapt,ENSMUSG00000018411,11,104332090,104231390,+,-0.0351,0.87097543,-0.2703080177307129,False,,,,,,,,,,,,,,,
Myl4,ENSMUSG00000061086,11,104595753,104550663,+,0.1612,0.15575577,-0.3814798593521118,False,,,,,,,,,,,,,,,
Itgb3,ENSMUSG00000020689,11,104670476,104608000,+,-0.0037,0.37384614,-1.3041181564331055,False,,,,,,,,,,,,,,,
Mettl2,ENSMUSG00000020691,11,105140394,105126425,+,0.0143,0.60917753,-0.7836029529571533,False,,,,,,,,,,,,,,,
Tlk2,ENSMUSG00000020694,11,105283959,105178807,+,-0.0292,2.664039,-3.555110454559326,False,,,,,,,,,,,,,,,
Tanc2,ENSMUSG00000053580,11,105929304,105589986,+,0.0159,16.67711,-1.7550160884857178,False,,,,,,,,,,,,,,,
Dcaf7,ENSMUSG00000049354,11,106059324,106036872,+,0.0203,0.58640766,-0.9509439468383789,False,,,,,,,,,,,,,,,
Taco1,ENSMUSG00000001983,11,106073612,106066061,+,0.0601,1.7281345,-1.1502504348754883,False,,,,,,,,,,,,,,,
Map3k3,ENSMUSG00000020700,11,106155446,106084613,+,-0.0703,4.485341,-6.284666061401367,False,,,,,,,,,,,,,,,
Ddx42,ENSMUSG00000020705,11,106249139,106216926,+,0.0248,0.7164345,-0.6597075462341309,False,,,,,,,,,,,,,,,
Psmc5,ENSMUSG00000020708,11,106263120,106256154,+,0.2218,0.040999215,0.014388501644134521,True,0.3256924353601952,2.7958505868249963,0.17955437035926153,14.504752819771749,0.12684099823236467,0.04289868474006653,0.372029185295105,0.1501310600443679,0.0,0.0,0.44861520413855327,0.12846201814697336,1.5548630711333504,1.6706997107409665,3.2569296243351142
Milr1,ENSMUSG00000040528,11,106768794,106751226,+,0.0309,0.9995729,-0.5740166902542114,False,,,,,,,,,,,,,,,
Cep95,ENSMUSG00000018372,11,106819930,106789252,+,-0.0239,1.654248,-1.4791083335876465,False,,,,,,,,,,,,,,,
Psmd12,ENSMUSG00000020720,11,107504362,107479484,+,0.2511,0.19706567,-0.21853649616241455,False,,,,,,,,,,,,,,,
Helz,ENSMUSG00000020721,11,107693826,107547930,+,-0.076,1.0224319,-2.318709373474121,False,,,,,,,,,,,,,,,
Axin2,ENSMUSG00000000142,11,108950783,108920349,+,-0.0418,0.39550465,-0.8651161193847656,False,,,,,,,,,,,,,,,
Gna13,ENSMUSG00000020611,11,109401369,109362831,+,-0.0295,0.8424274,-1.2048475742340088,False,,,,,,,,,,,,,,,
Amz2,ENSMUSG00000020610,11,109452813,109425946,+,-0.0044,0.99191743,-1.4217636585235596,False,,,,,,,,,,,,,,,
Prkar1a,ENSMUSG00000020612,11,109669656,109649405,+,0.2883,0.05318476,-0.0492626428604126,False,,,,,,,,,,,,,,,
Map2k6,ENSMUSG00000020623,11,110525522,110399122,+,-0.0261,3.7017784,-3.694085121154785,False,,,,,,,,,,,,,,,
Cog1,ENSMUSG00000018661,11,113667054,113649169,+,0.023,0.5968325,-0.9642473459243774,False,,,,,,,,,,,,,,,
Rpl38,ENSMUSG00000057322,11,114672331,114668524,+,-0.1437,0.22099854,-1.280625343322754,False,,,,,,,,,,,,,,,
Cd300a,ENSMUSG00000034652,11,114904654,114890041,+,-0.0263,0.03766601,-0.02790093421936035,False,,,,,,,,,,,,,,,
Rab37,ENSMUSG00000020732,11,115162236,115091431,+,-0.1048,0.07067189,-1.2109780311584473,False,,,,,,,,,,,,,,,
Slc9a3r1,ENSMUSG00000020733,11,115181181,115163341,+,0.0802,0.12175281,-1.2652637958526611,False,,,,,,,,,,,,,,,
Tmem104,ENSMUSG00000045980,11,115247023,115187487,+,-0.014,1.00224,-0.7919282913208008,False,,,,,,,,,,,,,,,
Mrpl58,ENSMUSG00000018858,11,115412674,115403752,+,0.0724,0.12008958,-2.5223233699798584,False,,,,,,,,,,,,,,,
Kctd2,ENSMUSG00000016940,11,115431274,115420128,+,-0.0934,0.2781024,-1.2979087829589844,False,,,,,,,,,,,,,,,
Slc16a5,ENSMUSG00000045775,11,115474398,115462474,+,-0.0751,0.5659657,-0.3945544958114624,False,,,,,,,,,,,,,,,
Armc7,ENSMUSG00000057219,11,115490467,115475667,+,-0.0704,1.5709263,-0.7596228122711182,False,,,,,,,,,,,,,,,
Nup85,ENSMUSG00000020739,11,115583985,115564434,+,0.1046,0.5157876,-0.4150373935699463,False,,,,,,,,,,,,,,,
Mrps7,ENSMUSG00000046756,11,115608036,115603925,+,0.2102,0.04526219,-0.830781102180481,False,,,,,,,,,,,,,,,
Tmem94,ENSMUSG00000020747,11,115799366,115765433,+,0.0069,0.6334793,-0.6705322265625,False,,,,,,,,,,,,,,,
Tsen54,ENSMUSG00000020781,11,115823094,115814724,+,0.088,0.1925428,-0.371992826461792,False,,,,,,,,,,,,,,,
Llgl2,ENSMUSG00000020782,11,115855780,115824049,+,-0.0238,0.6422297,-0.5678772926330566,False,,,,,,,,,,,,,,,
Sap30bp,ENSMUSG00000020755,11,115966725,115933282,+,0.0488,0.77940905,-0.3627721071243286,False,,,,,,,,,,,,,,,
Unk,ENSMUSG00000020770,11,116061214,116030322,+,-0.0459,0.95734644,-1.8697569370269775,False,,,,,,,,,,,,,,,
Ten1,ENSMUSG00000020778,11,116215318,116198855,+,0.0392,0.23055124,-0.3565032482147217,False,,,,,,,,,,,,,,,
Ubald2,ENSMUSG00000050628,11,116439077,116434094,+,0.0077,1.100976,-1.145697832107544,False,,,,,,,,,,,,,,,
Mettl23,ENSMUSG00000090266,11,116854263,116843278,+,-0.0177,1.0552716,-1.6025147438049316,False,,,,,,,,,,,,,,,
Mfsd11,ENSMUSG00000020818,11,116875635,116852440,+,0.0031,0.5531335,-0.6476988792419434,False,,,,,,,,,,,,,,,
Sec14l1,ENSMUSG00000020823,11,117159268,117115168,+,0.0002,0.9934813,-0.466028094291687,False,,,,,,,,,,,,,,,
Sept9,ENSMUSG00000059248,11,117362325,117199661,+,0.0159,0.25503635,-0.4788452386856079,False,,,,,,,,,,,,,,,
Tnrc6c,ENSMUSG00000025571,11,117763439,117654289,+,-0.1496,1.7628549,-2.099055767059326,False,,,,,,,,,,,,,,,
Tmc8,ENSMUSG00000050106,11,117793110,117782076,+,-0.0498,0.82153404,-0.6094746589660645,False,,,,,,,,,,,,,,,
Birc5,ENSMUSG00000017716,11,117855743,117849251,+,0.4879,0.06316102,0.772821694612503,True,5.338380059317931,13.00316911419103,0.8780377766195914,20.075617312180214,0.07475118113681674,0.09857248514890671,2.1461429595947266,1.498257778361128,0.0,0.0,0.49519308615603613,0.2533492716383839,5.644286551866038,0.017284866160449608,1.5946465147656628
Pgs1,ENSMUSG00000017715,11,118024011,117986292,+,-0.0703,0.20594363,-0.8655954599380493,False,,,,,,,,,,,,,,,
Gaa,ENSMUSG00000025579,11,119285454,119267887,+,-0.0229,0.25623974,-0.36205267906188965,False,,,,,,,,,,,,,,,
Slc26a11,ENSMUSG00000039908,11,119381079,119355557,+,-0.0572,1.5354129,-0.8641617298126221,False,,,,,,,,,,,,,,,
Rnf213,ENSMUSG00000070327,11,119487418,119393100,+,-0.1188,1.0210729,-0.00538325309753418,False,,,,,,,,,,,,,,,
Endov,ENSMUSG00000039850,11,119511437,119491347,+,-0.0224,0.34601378,-0.47197556495666504,False,,,,,,,,,,,,,,,
Rptor,ENSMUSG00000025583,11,119899576,119602905,+,-0.044,5.619668,-8.837093353271484,False,,,,,,,,,,,,,,,
Baiap2,ENSMUSG00000025372,11,120006782,119942763,+,0.0079,0.5598871,-0.41477930545806885,False,,,,,,,,,,,,,,,
Ndufaf8,ENSMUSG00000078572,11,120100705,120098928,+,0.0452,0.0,0.0,False,,,,,,,,,,,,,,,
Ccdc137,ENSMUSG00000049957,11,120464358,120458115,+,-0.0121,0.7156978,-0.6281923055648804,False,,,,,,,,,,,,,,,
Hgs,ENSMUSG00000025793,11,120483979,120467635,+,-0.0185,0.30048224,-0.3340953588485718,False,,,,,,,,,,,,,,,
Mrpl12,ENSMUSG00000039640,11,120489065,120484613,+,0.3381,0.005662809,-0.22157669067382812,False,,,,,,,,,,,,,,,
Anapc11,ENSMUSG00000025135,11,120608198,120598421,+,0.1688,0.13316797,-3.444326877593994,False,,,,,,,,,,,,,,,
Aspscr1,ENSMUSG00000025142,11,120709447,120672973,+,-0.0012,1.2590649,-2.691253185272217,False,,,,,,,,,,,,,,,
Gps1,ENSMUSG00000025156,11,120789102,120784272,+,0.0671,0.20732321,-0.25893843173980713,False,,,,,,,,,,,,,,,
Slc16a3,ENSMUSG00000025161,11,120960868,120948480,+,0.0454,0.17805047,-0.06769204139709473,False,,,,,,,,,,,,,,,
Narf,ENSMUSG00000000056,11,121255856,121237253,+,-0.0377,1.4067274,-0.9980745315551758,False,,,,,,,,,,,,,,,
Foxk2,ENSMUSG00000039275,11,121309896,121259990,+,0.0406,1.8883466,-1.6673800945281982,False,,,,,,,,,,,,,,,
Tbcd,ENSMUSG00000039230,11,121617164,121451949,+,0.0343,3.0560973,-5.6267991065979,False,,,,,,,,,,,,,,,
Metrnl,ENSMUSG00000039208,11,121716306,121701544,+,-0.0161,0.0,0.0,False,,,,,,,,,,,,,,,
Rab10,ENSMUSG00000020671,12,3309969,3247428,-,0.0716,1.3625066,-2.3463423252105713,False,,,,,,,,,,,,,,,
Cenpo,ENSMUSG00000020652,12,4234294,4196004,-,0.0251,0.99620795,-1.654695987701416,False,,,,,,,,,,,,,,,
Ncoa1,ENSMUSG00000020647,12,4477182,4247362,-,-0.0292,7.1985445,-2.5855791568756104,False,,,,,,,,,,,,,,,
Mfsd2b,ENSMUSG00000037336,12,4874359,4862440,-,0.003,0.5992411,-0.7215516567230225,False,,,,,,,,,,,,,,,
Ubxn2a,ENSMUSG00000020634,12,4907705,4879032,-,0.0009,0.5191353,-0.38621675968170166,False,,,,,,,,,,,,,,,
Gen1,ENSMUSG00000051235,12,11265801,11238920,-,0.1367,0.55058235,-0.3946950435638428,False,,,,,,,,,,,,,,,
Ddx1,ENSMUSG00000037149,12,13249213,13216973,-,0.2194,0.28736284,-0.5948840379714966,False,,,,,,,,,,,,,,,
Trib2,ENSMUSG00000020601,12,15816922,15791727,-,-0.0576,0.19481662,-0.941939115524292,False,,,,,,,,,,,,,,,
Lpin1,ENSMUSG00000020593,12,16646966,16535669,-,-0.1156,0.23060888,-0.31498515605926514,False,,,,,,,,,,,,,,,
Pqlc3,ENSMUSG00000045679,12,17000408,16988648,-,0.048,0.058445275,-0.8013722896575928,False,,,,,,,,,,,,,,,
Itgb1bp1,ENSMUSG00000062352,12,21286284,21240825,-,0.0548,3.8373165,-3.1093993186950684,False,,,,,,,,,,,,,,,
Adam17,ENSMUSG00000052593,12,21373632,21323509,-,-0.0007,2.227823,-1.4069223403930664,False,,,,,,,,,,,,,,,
Ywhaq,ENSMUSG00000076432,12,21417637,21390071,-,0.2231,0.63279945,-0.8411625623703003,False,,,,,,,,,,,,,,,
Id2,ENSMUSG00000020644,12,25097140,25093799,-,-0.0551,0.09808562,-0.21125614643096924,False,,,,,,,,,,,,,,,
Rnf144a,ENSMUSG00000020642,12,26415254,26300964,-,-0.0032,5.689461,-3.9043774604797363,False,,,,,,,,,,,,,,,
Rsad2,ENSMUSG00000020641,12,26456452,26442746,-,-0.0565,0.16472654,0.004705071449279785,False,,,,,,,,,,,,,,,
Rps7,ENSMUSG00000061477,12,28635953,28630854,-,-0.2327,0.0026857143,-5.543540000915527,False,,,,,,,,,,,,,,,
Trappc12,ENSMUSG00000020628,12,28750472,28690628,-,0.0051,1.064622,-1.1291215419769287,False,,,,,,,,,,,,,,,
Acp1,ENSMUSG00000044573,12,30911589,30893326,-,0.1471,0.0852532,0.13762801885604858,True,0.20104182996956124,1.8527703068737382,0.21235180309033722,17.347952439491152,0.17126661042372385,0.027560586109757423,0.1877424716949463,0.2763101048759764,0.0,0.0,0.39841978402377487,0.08355204121043934,0.8213902172985775,0.6957572397337859,3.676651829189006
Dld,ENSMUSG00000020664,12,31351453,31331277,-,0.1487,0.18190408,-0.27857160568237305,False,,,,,,,,,,,,,,,
Cbll1,ENSMUSG00000020659,12,31499616,31484829,-,0.0,0.71357125,-1.0986251831054688,False,,,,,,,,,,,,,,,
Bcap29,ENSMUSG00000020650,12,31634658,31590967,-,0.047,0.6214208,-1.4437079429626465,False,,,,,,,,,,,,,,,
Dus4l,ENSMUSG00000020648,12,31654826,31640050,-,0.0379,0.93073404,-1.5935454368591309,False,,,,,,,,,,,,,,,
Hbp1,ENSMUSG00000002996,12,31950535,31926254,-,-0.1267,0.4158081,-0.9716281890869141,False,,,,,,,,,,,,,,,
Prkar2b,ENSMUSG00000002997,12,32061296,31958476,-,0.0114,0.27467465,-0.2580597400665283,False,,,,,,,,,,,,,,,
Pik3cg,ENSMUSG00000020573,12,32208659,32173473,-,0.0336,1.6471648,-0.9576281309127808,False,,,,,,,,,,,,,,,
Hdac9,ENSMUSG00000004698,12,34917095,34047580,-,-0.0121,17.983196,0.889777772128582,True,0.022671442576145586,0.01505269063247437,0.17115383559155228,26.324001277575558,6.082724761962891,0.2383107841014862,0.017630232498049736,0.30810374996435574,0.0,0.0,0.06012497004135385,1.2767630464943238,0.08011315107859414,0.27676136153376,4.914736205052857
Ahr,ENSMUSG00000019256,12,35535038,35497974,-,-0.0119,1.0434024,-0.2676492929458618,False,,,,,,,,,,,,,,,
Tspan13,ENSMUSG00000020577,12,36042500,36014557,-,0.0224,0.5967349,-0.19307005405426025,False,,,,,,,,,,,,,,,
Bzw2,ENSMUSG00000020547,12,36158080,36091835,-,0.0654,1.3458797,-0.7431949377059937,False,,,,,,,,,,,,,,,
Arl4a,ENSMUSG00000047446,12,40038025,40005447,-,0.0057,0.7581666,-0.9258860349655151,False,,,,,,,,,,,,,,,
Lsmem1,ENSMUSG00000071342,12,40199490,40175493,-,-0.0106,0.26880944,-0.40793585777282715,False,,,,,,,,,,,,,,,
Ifrd1,ENSMUSG00000001627,12,40248504,40201567,-,0.0308,1.5387874,-1.8492326736450195,False,,,,,,,,,,,,,,,
Zfp277,ENSMUSG00000055917,12,40445902,40315046,-,-0.0046,1.5222309,-1.4958021640777588,False,,,,,,,,,,,,,,,
Dnajb9,ENSMUSG00000014905,12,44210326,44205559,-,-0.0822,0.83502036,-0.6086533069610596,False,,,,,,,,,,,,,,,
Strn3,ENSMUSG00000020954,12,51691897,51609632,-,-0.066,3.2234344,-7.94635009765625,False,,,,,,,,,,,,,,,
Hectd1,ENSMUSG00000035247,12,51829536,51743722,-,-0.0242,1.1369328,-2.5299952030181885,False,,,,,,,,,,,,,,,
Heatr5a,ENSMUSG00000035181,12,51971321,51875871,-,0.0006,3.3013883,-3.923555850982666,False,,,,,,,,,,,,,,,
Dtd2,ENSMUSG00000020956,12,52006501,51988312,-,0.0249,0.67117816,-1.1284048557281494,False,,,,,,,,,,,,,,,
Egln3,ENSMUSG00000035105,12,54203860,54178981,-,0.0183,0.816413,-0.7652996778488159,False,,,,,,,,,,,,,,,
Sptssa,ENSMUSG00000044408,12,54656573,54645392,-,0.1592,0.26653084,-0.15531957149505615,False,,,,,,,,,,,,,,,
Eapp,ENSMUSG00000054302,12,54695897,54670340,-,0.015,0.50671786,-0.566135048866272,False,,,,,,,,,,,,,,,
Snx6,ENSMUSG00000005656,12,54795703,54746349,-,0.1028,0.5713383,-0.8778553009033203,False,,,,,,,,,,,,,,,
Cfl2,ENSMUSG00000062929,12,54862877,54858809,-,-0.0365,0.6307075,-0.8794238567352295,False,,,,,,,,,,,,,,,
Baz1a,ENSMUSG00000035021,12,55014348,54892989,-,0.1657,0.8691767,0.49822378158569336,True,0.6241092858302058,0.23934039070052762,0.26086621040302493,11.427031100257198,0.5063312570254008,0.38581952452659607,0.3682953119277954,0.15187692921069182,0.0,0.0,0.4848568396970571,2.725880853128405,2.3813910340440687,2.295518089003455,3.988375259867453
2700097O09Rik,ENSMUSG00000062198,12,55080110,55045661,-,0.0892,1.6212814,-1.6045737266540527,False,,,,,,,,,,,,,,,
Ppp2r3c,ENSMUSG00000021022,12,55302998,55278991,-,0.0665,0.70219845,-0.31871092319488525,False,,,,,,,,,,,,,,,
Nfkbia,ENSMUSG00000021025,12,55492647,55489410,-,0.0432,0.17841324,-0.10972416400909424,False,,,,,,,,,,,,,,,
Ralgapa1,ENSMUSG00000021027,12,55821167,55602896,-,-0.0557,3.341988,-5.581233978271484,False,,,,,,,,,,,,,,,
Mbip,ENSMUSG00000021028,12,56345894,56328303,-,-0.0195,0.6073269,-0.49932169914245605,False,,,,,,,,,,,,,,,
Sec23a,ENSMUSG00000020986,12,59012017,58958383,-,0.01,1.9197655,-2.4331822395324707,False,,,,,,,,,,,,,,,
Trappc6b,ENSMUSG00000020993,12,59061472,59043092,-,0.0501,0.51026833,-0.981232762336731,False,,,,,,,,,,,,,,,
Fbxo33,ENSMUSG00000035329,12,59219725,59200655,-,-0.016,2.6131394,-3.7352309226989746,False,,,,,,,,,,,,,,,
Klhl28,ENSMUSG00000020948,12,64965534,64938833,-,-0.06,0.33847207,-0.7972350120544434,False,,,,,,,,,,,,,,,
Fkbp3,ENSMUSG00000020949,12,65074007,65062424,-,0.2509,0.102224536,-0.27782297134399414,False,,,,,,,,,,,,,,,
Mis18bp1,ENSMUSG00000047534,12,65172604,65132734,-,0.1781,1.3348583,0.7727217525243759,True,0.2037867734583228,0.4517953437498559,0.6383225782467634,8.975261336230492,0.7365441342194875,0.1513148546218872,0.09929549694061279,0.5163541129180749,0.0,0.0,0.42273535134032925,0.42592063196833874,0.29705932095711085,0.1727127335231213,1.4524668247450179
Rps29,ENSMUSG00000034892,12,69159186,69157722,-,-0.2175,0.011417292,-5.229542255401611,False,,,,,,,,,,,,,,,
Rpl36al,ENSMUSG00000049751,12,69184083,69182731,-,0.0034,0.044686753,-6.450580596923828,False,,,,,,,,,,,,,,,
Pole2,ENSMUSG00000020974,12,69228195,69201773,-,0.0569,2.7598715,-0.42596685886383057,False,,,,,,,,,,,,,,,
