PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20
-0.0006160506276080179,-0.0037426145172728986,0.013098876568892609,-0.006179222174961566,-0.001307290186439346,0.00419147132389034,0.008448666221530742,-0.008223436767577518,0.0049750908463580676,0.02019652731735715,0.02153436166515931,-0.0035700451314604684,-0.0004994508769181364,-0.008191644448924755,0.0017204765738861546,0.004887136674112074,0.00340559539743249,0.01224388173379575,0.024783966557392265,0.01593715650836759
0.00023039151731863927,-0.03091628036722358,0.005479384434251853,0.02351767233587962,0.008275740073270723,-0.02284053015068808,0.0036294861761864794,-0.01067673118228301,0.021332899345649824,-0.03929290420539266,-0.015772260224285038,0.04535116339069707,0.005184214358932224,0.016559437633931227,-0.07893736500998841,-0.030352430524971153,0.02233298801639532,0.01225116707832663,-0.03268152723673018,0.013539821945511385
0.0011360143129532667,-0.00954417795180209,0.0005310798112662044,0.0005021871463225128,-0.0032886410976276756,-0.006501297223034414,0.017148196476253208,-0.0194278172999472,-0.0005553837166387582,0.0027180431183332823,-0.025904067666813288,0.009853883108663893,-0.003409856656406183,-0.004618948755620093,-0.015983117411907513,-0.0014659422392021566,-0.009059790530702442,0.009470203128630925,-0.006766641594609032,0.00472325371212226
0.005671308631269433,-0.002651953210702862,0.0026702317599635746,0.00268881047450237,0.008888674950125183,-0.0024958637478599316,0.007410103587800447,0.004955086982175759,0.018057713383314418,-0.0021825067262372607,0.0019331245714139119,0.017172598591366002,-0.015204361067074823,0.0019038139594281,-0.02446263926312514,-0.0035564962732445287,-0.003940001289044222,-0.006783230996523022,0.0033802268178251805,0.01636722897741796
-0.008867711242031262,-0.024426995656397745,-0.010342978625577186,0.019083975093051347,-0.0016492804227811817,0.013703283990755363,0.014984491888749516,-0.0029385183520328254,-0.0014865921275664044,0.036427210079590676,-0.030590450619856543,0.0034983660269807064,0.021570279292334866,0.011219455062648693,-0.023168585106320527,-0.01377191231686621,0.01952053673184315,-0.001363584797828311,0.012149218117250466,0.02011786806475101
-0.0028891587501192464,-0.021022881158035446,0.0021758296699877036,0.026542811370128996,0.01762233433049868,0.010274694459412079,0.028665342927386463,-0.015269318665375644,0.0004235703294332997,0.0005364648124218565,0.006192671858318267,-0.0008485510289160805,-0.0005388117616829834,0.03645519347162204,0.004704172339943876,-0.037771988035693344,0.007062451271166026,0.01014717398878645,0.017657530038021434,-0.02763792869912674
-0.010977618522927224,-0.015604554996252138,-0.01404319278668419,-0.015588541821539495,0.006926235877202278,0.0037195573615816132,0.006869695694084582,0.0035291564108277957,-0.00511453187100113,-0.004145386702707748,0.005107119019825792,-0.017702006982197014,0.005004923325583307,0.01732561585906607,-0.013649577548237635,-0.00032501180523219803,0.008709522033144401,0.027017652432214934,0.0025485431873244284,0.01305987867275218
-0.01087020132618474,0.024882688710980382,0.0013970051861200493,-0.006448610085738077,-0.006558835292885153,0.013628047868672992,0.04950580611463478,0.01207709863513829,0.018832132002813584,0.010566949478355844,-0.002634284422895492,-0.017978956136134858,-0.00729830736198047,-0.003226077097402035,0.006405099114698657,0.05505266442082421,-0.03928214391180428,0.012423574705017027,0.008615467929263314,-0.04517135755574324
0.0017990446392067815,0.0030771233222578916,-0.00098547537833828,0.003499774894945748,-0.0001589283001923547,0.00103827770322618,0.006211190773211302,-0.007211222227517069,-0.00042121503370571493,-0.0013546811321708382,-0.0041852562751414826,0.001197795176986763,0.0026502060356890294,0.002366659661730794,0.0008531063843576095,-0.0030955573979179387,0.0034065606778168347,0.0009455456880014352,-0.0009560830209007278,-0.006549400887674156
-0.000494354989741765,-0.0006367135173062881,-0.0013915397634700136,-0.003025456598952016,0.003387832226694269,-0.004646647084404706,0.003951247935190716,0.0023558763281305065,0.002089069867256523,-0.005148869369113937,-0.0014877969557321252,-0.008314960019462152,0.0009324369813192761,-0.007184309060066356,0.0017758109234654433,-0.008798877121581212,0.007677645859969466,-0.0024895065650251775,-0.0012319330294965974,0.005604659935595045
-0.0014758615239001533,0.0025531263598818363,0.0023559924435730727,-0.004050200815851085,-0.005275162419342164,0.0003696094940148704,0.002586384512586244,0.001206686206454227,0.004813587665078983,0.00012467282617616233,-0.006088831961021527,0.0037360327000466875,-0.006480573322443146,-2.4284127126553767e-05,-0.0012406690333021358,0.007591514151621376,0.0068074630926801,-0.004671165693252245,-0.005677179830183264,-0.005850866410061805
-0.001273158442911315,-0.007320613442414755,-0.014390536871877848,0.008774242720101534,-0.004646756402295284,0.0027614339087407456,-0.0024506883797260973,-0.003616570398439362,-0.001399570465863474,0.0051550176825166175,0.007901538630564236,-0.00537797096020675,-0.004888076495668561,0.004335292287659269,-0.008793813359073583,-0.004928798605021382,-0.002646796520773251,-0.0020453336086616535,-0.005479372294528764,0.003068198059693229
-0.007974561061865094,0.011920393224218478,-0.0038871774470727745,0.018470558183415465,-0.022470076797201758,0.024002569660915855,-0.02151054676145431,-0.03831739919978874,-0.023695728223950666,-0.03572809247079193,0.041349099934115625,0.03363452859705819,-0.02532062777172635,0.013576644877732604,0.016724006550110967,-0.008087704335501027,-0.0015142343879085583,-0.034975438544803734,-0.009168183356659186,-0.04069762327099366
-0.0022746581313130817,0.0012594352334898786,-0.004861933047368197,-0.0009265055314912447,0.0043999674905589896,0.007013412116130346,-0.002124367602015525,0.0053057380778629825,-0.000961698549380843,-0.007902737229653596,-0.0035664151904274337,-0.0024108543646499015,0.005343849549481092,-0.0063680360374733565,-0.00206621417441532,-0.0040794294261327635,0.0005591386556903633,0.004641225873792136,-0.0007420988190351779,-0.00539512874238796
-0.001669508824187414,-0.004783291503051786,-0.01275491634528875,0.001545186482232228,-0.014061453472034123,0.02690876907783659,-0.012309913117007177,-0.002450269793393895,0.02552047194749066,-0.005486591239277687,0.008962985691769152,0.0035122669024425677,-0.0076823831124656385,-0.0061001600891309815,0.009483987856687262,-0.0004920940787519355,-0.01222970533579782,0.0030849014709407882,-0.029453649748774468,-0.014830332280125714
-0.020932261568530106,0.023939792978993867,0.03012128244367066,0.043309514894597514,0.015063104451870148,0.0220756793395784,0.028835473671309824,0.027322219820426975,0.033641768747630585,-0.010467464144165368,0.01746358759999436,-0.011758316739207677,-0.025520860425694524,0.03187354191150028,-0.04728935989853675,-0.010524790165553284,-0.028101945406134362,-0.04714412436221336,0.00910981255222616,0.0185043008793134
-0.0008505031772310555,0.004987277558055237,0.005713819804086673,-0.0025320151664192728,-0.0064464698952631586,-0.005339978965602746,0.0023045075671349197,-0.0015651119617602963,0.00035964911805015046,-0.0012056173228881643,-0.0014515236457791057,-0.008727821719492672,0.005831990441878478,-0.011060842998224579,0.00029809694748307727,-0.004814141510980706,-0.0027451944552895303,-0.008667126944296244,0.008858622896463924,-0.00044438479845248396
-0.01827472615881709,-0.01030785300423143,0.005083272155533562,-0.007775164875646147,0.0050412670715180435,0.007040868512261616,-0.015397878342940131,-0.010859667690461832,0.014694770678513025,-0.028050458274266908,0.0024739894311388336,-0.00035879124056913315,0.010465005555899113,-0.00884274149095651,-0.0013386729698736564,0.018018940977169613,0.017509578524521015,-0.007158849263560993,0.0019234125670837376,-0.014506305612024536
-0.00014245133622388053,-0.003773317123044068,-0.001573123803069811,-0.005185963581782695,-0.0005418758058329898,0.0054991966835477284,-0.003537124696011188,-0.006090726895494135,0.0025240156156206843,-0.00824138427418641,7.892567631844932e-05,-0.0018693665848875168,0.002536123981540094,0.0030111955123777252,0.00940869810938478,-0.004019515352579936,-0.003299578697496365,0.004407073043744586,0.010088087587452265,-0.011037702399120036
-0.0016658132089489314,-0.0019130030469263176,0.007225649899332374,-0.003065536390264686,0.0026147015873847893,0.017496179573470466,0.0012831551273742242,-0.0067187462500583614,0.017388286867047634,-0.001358875463417785,-0.00461782589787246,0.0012037107559112563,-0.01088586476038467,0.003708395214227095,0.006459997048410564,0.01737641114451457,-0.008532283069815771,-0.0006256990712794325,0.006226389306137617,0.021598824461019142
-0.010910962018179813,-0.012723378739554331,-0.010771823781423497,-0.0006085102672198991,0.013941678728945712,-0.008197674887056392,-0.019097430311090593,-0.017922448626146073,0.006746072102264821,-0.01848887610094436,0.049163998191592465,-0.015034860601641574,0.007596236200352364,-0.019834215904797933,-0.0007797822910680453,0.0057023722975822165,-0.02352627452363157,0.010374189293898158,0.006686602632205903,0.01712301520187188
-0.0010710310631099423,-0.001322923229312705,-0.0034018007307998082,0.00637902693897185,-0.0031862476514386644,0.009357551013217412,0.00480454819548601,0.002288726414550592,-0.00161338724198398,0.002446414439410569,-0.01240632048407368,-0.002639467330123368,0.0040238679862457365,-0.0072695923697403825,0.007944484331581693,-0.0022890161601830513,-0.007978422016165802,-0.0047545834624240805,0.0068284307440300675,0.009086401571007267
-0.017225890656915193,0.03835455406075693,0.04485460417939372,0.08765586814714697,0.01090141457049151,0.005154649645728226,-0.03120899446469523,0.0012238594693023603,0.01900813802201834,0.011085544026176751,-0.0032654950742798897,-0.022798846447784498,0.03991939866568712,-0.016158100774925622,-0.011736177805042504,0.02531305779529447,-0.004313371703520374,-0.004347888095679179,-0.0072969474394990325,-0.017465243899892503
-0.004160429544530305,0.006240871671508854,-0.004119697748078093,0.01433780751575787,0.013251254761692078,-0.0003822575579966636,0.00665480382318888,-0.00032073096579535176,0.00786475365237074,-0.01042741202514065,0.015101474734785535,0.003983096484261335,0.01592125137916463,-0.04244318150414101,-0.009217301251503792,-0.0002394210425699095,0.010186226641230088,0.008941134406093811,-0.0011404887003825135,-0.01612879634704714
-0.0025473034247642115,0.0062650046297321365,-0.004929841177966724,-0.009044047403440796,-0.011179559099121945,0.0015815992556089205,0.000557448335697854,0.0010527333744035547,0.00010504355265531812,-0.007930348248454356,-0.0008116999594497466,0.0003194043733876484,-0.0040027571357412525,0.005699368938699957,-0.0043739663271809785,-0.006464303655557431,0.0034864139902155943,0.0029518148072954246,0.0023473224149322923,0.0029416722653387733
-0.0004219310713318587,-0.004608081693712467,-0.0027026855374558,0.003468829587803275,-0.005863957467771382,-0.004058864712611275,0.00275386476825425,-0.005741464508899595,-0.004835545948773875,0.002615241764856335,-0.0014196595715060816,0.003987620734422216,0.004285812952467858,-0.006028769139350283,0.003957039045453553,-0.0041687898436980975,0.012975133348845633,-0.0011146335205975578,0.0013366186278740708,-0.0029293855956139944
0.0013531906258736667,-0.003561105617485186,-0.0071521922857309085,0.012187898683419426,0.0018588757562671828,-0.0021046994387670607,0.0007421811443112374,-0.004952864771994275,0.008486854919034543,0.00395739840801393,0.009093094532304436,0.0022462698913180337,-0.013738102506313866,-0.028916560507514184,-0.004672384945022249,-0.005705624408764577,0.008492739046860369,0.009395803004731747,-0.004648709366300653,-0.003932473560454597
-0.022665138714464263,-0.021830488278527665,0.025614186263987437,0.014367066498530728,-0.006826812459011769,-0.03514996835980206,0.02289586504481871,-0.003108355401594908,-0.016381443382791946,0.0020637397247499243,0.0112685399288296,-0.03086596724606089,0.0019286406409301372,-0.018666995879708558,0.01682066471869127,0.02521973213942078,0.0025615361482808725,-0.010707171897533821,0.020972877417032482,0.0075622477431333416
-0.009640426358628258,-0.014641676575385452,0.006079110481497506,-0.007320648482340908,0.00985332057385839,-0.006573629593432656,0.022482461875705663,0.0033508995655394344,-0.017065280844763844,0.030767453471646826,0.007742313620530661,-0.025035922776907887,-0.00861763089175619,0.003033422571419434,-0.005746599211382018,-0.024773723758104958,-0.005460736028974048,0.015336106238074165,-0.005074466362616327,0.012588150167069146
-0.004591466149519285,0.0012851476414588894,-0.007075175063404394,-0.00821500371951627,0.004979804622723858,0.010902820307098889,0.001845996221582325,-0.011812299750735967,0.017585579415655906,0.0027792472458670493,-0.014532261954225401,0.013048241850168379,-0.009941773962237823,-0.010403872417937363,-0.008616386349505858,-0.007795810973790662,0.0036142738942272286,0.006259346636288495,-0.02611443955666587,-0.004199857766181679
-0.004233730877114832,0.00528129958108527,-0.00935217883720447,-0.005779331801408591,-0.006816525672388436,-0.007125374281028104,1.241821213220072e-05,-0.0019839540815981853,0.009535837695367968,0.003491387369969541,0.00445578628428523,0.014082898371480905,0.0046155283219529416,0.0070906142268192815,0.005317704090244117,-0.011635379611444892,0.002308942553095143,-0.01157487342502757,-0.008096532913530264,0.0044500750791357626
0.001832278605597709,-0.006732805597831691,-0.00017554358013595927,0.00671153473855584,0.004184505453344347,0.010802111369678543,-0.006846099668573917,-0.010782890908523924,-0.0022333171252301703,0.005982053648827949,0.010929179983031372,0.012476887884369217,-0.01468062626060774,0.005417475754631519,0.0048541469933491175,-0.004751888052340049,0.008048406085036446,-0.012656100609559542,0.01441938448784633,-0.013799120834032376
0.0016362294344492451,-0.0032996930403257426,-0.00014838066607257246,0.0024689752998642957,0.0011591764291990745,-0.007016158901063434,-0.006082934650824205,-0.006023335855210871,0.009827865270673081,0.0016263516147255238,0.003155880228989255,-0.002586350449617155,-0.00038301797362518935,0.004322996698134434,0.004269105220921456,-0.004733209857336301,0.006129972019771541,0.006762603814982767,-0.008980392831790895,0.007007387172542668
-0.0004961300203368818,-0.0016464108586803166,-0.0017888183329439163,-0.002841653776967337,0.001519948799960987,-0.003052115867372632,0.0010459256483134098,-0.004711507933467528,0.00039269360518555255,-0.0032563603289933857,-0.0012959569616065847,-0.0007171649741263894,-0.000502762504820433,0.00044881912603342706,0.0016967112359102927,0.0009416494068133403,0.0007957065336728591,0.00502801567013559,0.0003668677736833717,0.001726560501255945
-0.0011108729247868167,0.0034572940879897926,0.004850347852722801,0.0054116501752667825,-0.00301080658234375,0.0005420406967034928,-0.0032289956584973267,0.0059653268698897435,0.007092624498753841,-0.002624797415310583,-0.00035860129899699763,-0.005806078686181971,-0.0012037322806080569,0.00570559091002737,0.007637780024866017,-0.002552434559744952,-0.00170098416966543,-0.01194102467322259,0.002226316783858467,0.002816254136407354
-0.0027007379128089265,0.0032818945322515263,0.0022837099796115664,0.010961683519220071,0.00039202150090529667,0.0023746074951155817,-0.005971224113840319,-0.0002520334861055932,-0.0001745608796045651,-0.007239806816675972,0.002471472268911654,-0.0008858952807479076,0.008445323956964611,-0.001955012452304987,0.00015542253976190298,0.016612453067251492,0.014430949364541649,0.0014263124097646034,0.011033732653927555,-0.0032365409318560866
-0.0009645405312032876,-0.0060815615274714884,-0.004336741862586114,0.001469952117344792,-0.0014666192619547933,0.00740208579537993,-0.006446085523905331,-0.0009466928894364302,-0.001624938546088673,-0.005761920422372435,0.004148858470028479,0.00034319342061152444,-0.0077251105685250425,0.005386200546152066,0.014291600123391514,-0.0016735524313317568,-0.006587618880233348,-0.0005688420459640338,-0.006375984691118501,0.0027672645706082913
0.0147581996292347,-0.035145077194822606,0.014501452699661611,0.014333126804909188,0.0031464716204093945,-0.030791787239538723,-0.010509512880036589,-0.0350028362480861,0.04225549338587609,0.0528500857012171,-0.01814090525811847,0.04238926324773191,0.023274601591350044,0.0029878257669323153,0.007509236857156796,-0.017407397390209557,0.02548544105637784,-0.009004252230909757,0.018024236441904668,0.027216145291878654
-0.0008579199423475477,-0.0037580965376214654,-0.005158261035505003,0.0005515026642526204,0.0004511535075719146,0.0021123769896007095,0.003024203635798866,-0.003984718109058871,0.004112322955554295,-0.0030384590060657276,0.0038721019319169275,-0.005264302329813175,0.006462849185585731,-0.002385396772028144,0.005216586534932594,0.004725001628652399,0.001689096560171319,-0.0011108865357521507,-0.001362887996607245,0.0022912581261898706
-0.04988735686337448,0.0037037608467190095,-0.020471397014058288,-0.016062334111576402,0.03004925820276973,0.009943214344691139,-0.07018926677479342,0.00975795462979828,-0.011408813404866786,0.003911702139948604,-0.021601164118878472,0.01766856322711997,-0.03426767998137503,-0.004057682236369085,-0.018874870050253345,0.02694614558853924,-0.02505250718244677,-0.004393784784797017,-0.037458808384743546,0.03782018412164124
-0.02219276512230572,-0.020990255698284284,-0.011846913572148513,0.010699890049539265,-0.0015270623740732386,-0.020882380320583892,0.021312955969247083,-0.0011185119897124027,-0.010210933952064393,0.03182816860041142,-0.031498592492879667,-0.034003735569388634,0.010058852535416314,-0.013141878625090418,-0.006733761417400071,-0.018634240218222544,0.011402066139652013,0.0012653493111488168,-0.02038668886218225,0.009765792782594755
-0.0013996365816976706,-0.0001583473210747786,0.0027845902660517735,-0.003989107205881782,0.006559942969397906,0.004654183517905785,-0.0044858908099119285,0.007478875723283142,-0.0013379313892170018,-0.002145365922425684,0.0050014133700446535,0.01166812316856763,0.003402663142464638,0.0044132319800378695,0.006653339717680843,-0.0006995353188692068,-0.002057724953231588,7.837575068127184e-05,-0.00621013025628389,0.010952708523686284
0.002779672805269203,0.00813966281963193,-0.0024023570203819417,-0.0013628047044145,0.0073547134407951084,0.013363693112092588,0.012539993521109667,-0.011035953204915324,0.01906788861547487,-0.007583585175671865,-0.01509488364546106,0.008856214304008205,0.03490182104556201,0.012975930025568664,-0.012673986939762393,0.011421666049013566,-0.014857559377031562,-0.03359373567517175,-0.007972184758149564,-0.014420259328275694
-0.0018972482052822901,0.011768318649253878,-0.032302363852242263,-0.026095463068659508,-0.008315702825240802,0.020553407940558776,0.045139278491447034,-0.002835986082903202,0.028727291221523694,-0.021067927296759784,-0.048412774257813915,-0.016463767751740237,0.02232036923196638,0.002868164865079858,-0.027120992960553175,0.002676043487459855,-0.03017480012059385,0.004411445528900976,0.010516309299010273,0.0013124577879432505
0.03171749162205157,0.012724772545813126,-0.02799886285156194,0.0023033633189248216,-0.009670420707255007,-0.014671231760839835,-0.031821685800559094,-0.005803929019317303,0.01103843579207907,-0.018275059297142994,0.005839446152334741,-0.01677335082506014,-0.022818110157891203,0.028755360628884803,-0.02032713253647351,0.023996761350586537,0.01106461198502879,-0.0035716415248007046,-0.02474971809690475,-0.03731467032249204
-0.0019099639255430979,0.0020030480265732665,-0.001593556211348912,0.0034924864054080933,-0.0017155203979046416,0.009280318727829761,0.0038153232329802625,-0.006655871147361597,0.0029430407537510135,-0.002444339529098858,-0.0059696386594851195,-0.0006477242456580957,0.006147969987388081,-0.0008830634073777602,0.0031180668120552725,-0.008334128587217,-1.6524539857389864e-05,-0.006054439420004064,-0.0039310242091927265,0.004732347197298599
0.00014449908840662938,-0.004713428457367512,0.003961139406075571,0.019938827225806584,-0.00420121616841239,0.01911285924386005,-0.01339843100524666,0.006095307924735765,-0.005800724555963407,0.008806578562968523,0.025809188666718334,-0.01633459516598863,-0.005289771540943475,-0.006080401057767185,0.005337042757209254,0.017252992426428956,0.004006332411590069,-0.021203677526434577,0.021012969856809432,0.02460104353365926
-0.009242299062140458,-0.018570792872492057,-0.006625544388738894,0.02169700091332787,-0.00318720611642699,0.0007419012474006674,0.005473314304088498,0.015937555987494446,0.011911142610010254,-0.005972477747385345,-0.012251725587121518,-0.010063213559370964,0.015357228801977383,-0.017094119438069877,0.003996269531404344,0.009522625940514565,0.01781615917004416,0.010708741863989292,-0.00833577291923433,0.014244039299506706
-0.01829759515330698,-0.016033449682022156,0.027934017792159534,-0.014330239874664901,-0.018863434819033496,0.01950533864252545,-0.011171748085367729,-0.021483462944266347,0.0033865918204074442,0.005541778501050375,0.011593469307781743,-0.0008526011156233213,-0.01970500663259156,-0.004621785804281652,0.01212996034022513,0.034111066721976696,0.00989825405689657,-0.01050400237410629,0.013671426817681333,-0.006643210736834943
-0.006895137901774876,0.006027908455300176,-0.009938295624809863,0.002475075127810531,-0.002722889346248637,-0.004437505982332046,-0.0019828200008136614,-0.011634371117341438,-0.012415334970266326,0.005206185046088331,0.0035877191798145682,0.01599970210973403,0.0048718012444986716,0.001856662756378011,0.012461462740727467,-0.015024456387553722,0.003545175180136048,-0.0032411505929944417,0.014053342665122202,0.0015828045519948974
-0.00038579682774568514,0.00042560872198168923,-0.0013201541112212417,-0.0003655477695303153,-0.004159551323825936,-0.0036482128670250664,-0.0003371902622777623,-0.0010564489038910937,0.0005325229353354469,-0.000545446741049763,-0.000649475681417578,0.0009498621701206504,0.0021318744906098576,-0.0010761231599882653,-0.0013808067505010056,0.0022100911964286056,-0.0010946865801127988,0.0013585024124783587,0.0016575418208820943,0.001199171610996173
-0.008236301109729519,0.0010217808661049995,0.0026116192755380285,0.007131691060420947,-0.007990099018332029,0.01571121624408236,-0.0021597944344747175,-0.014492281391098646,0.0030705985385834776,-0.02183228787221467,0.007086514391838624,0.003031845124852316,0.0052777194245970695,-0.0013008123234884861,0.003888887326038877,0.0066302079097159345,0.016959026030213264,0.005413473403856206,0.01116145433703892,-0.009649910160107751
-0.00014008164878452043,0.0021424246801872897,-0.001968874047784996,-0.002953905543268196,-0.0012515996498585753,0.010288272577201905,0.0019208496090900428,-0.0009276947125282258,-0.0021767081839065366,-0.0035766765623935215,-0.001109572488633006,-0.0017700556331223124,0.0006857213085508407,-0.0038723699414634624,-0.007180572002555665,0.021502918108220262,-0.004661792442255402,-0.005086959605642529,-0.007744702880109166,-0.012830582427084248
-0.0082942656248927,-0.012735315715188215,-0.0033203276638136383,0.007924241775848138,-0.033996400206157906,0.003042857889662233,0.0028464269886306365,0.0160226507899657,0.009873217645262583,0.005339257966029276,-0.011577539129196518,-0.012819620655011688,0.012909272361275785,0.019161999930092426,-0.00653760842721167,-0.013878763994545412,-0.023366094343184863,0.003928001250292899,0.013313927698221014,-0.011638104536507949
0.012049391442837436,-0.0035373880739413893,-0.0012219001780909326,0.018148275942516907,-0.009699273553321197,-0.034365018578679116,0.00039475775350069855,0.0010035902277728066,0.020249359090082505,-0.013424348857987671,-0.0023715905989733486,0.040068960342764776,0.00037959053078421,0.011799261581517206,-0.015119846134872193,0.020209380044130525,0.015004519284001771,-0.016184486702052175,0.018784835147678664,0.014564927522522175
-0.0019464912003327353,0.0021324819631170044,-0.0020578940339945322,0.004320390877599866,-5.709906214463245e-05,-0.005906539073842913,-0.002065935411431654,0.00492964475648463,-0.004663707778935575,0.006882278347398563,-0.007286786234820852,0.0021424777655484695,0.0017884020698224442,0.004872565381297757,-0.001707463541216657,-0.002426998949216182,-0.007722383955387703,-0.003695878723037679,0.003185729328882388,0.015318750062006224
-0.0002490849121021402,-0.0012038980649119219,0.00027633163655454887,-0.0001138965446702204,-0.00583139917732749,-0.007560614541421838,-0.006316661936707502,-0.008705707000073188,-1.739891589340792e-07,-0.008590548141980634,0.0031394492402725045,-0.005276150350218244,-0.0009190994971257598,-0.004310080109613,0.005597159090826668,0.0031971055698873587,0.00864231657239413,-0.003991427602487173,-0.0037272328745341387,0.00535609413035531
-0.003636073794272315,-0.002510229694296533,0.0050245531088130065,-0.003371003561920391,-0.00889156718339996,0.015952020543946573,0.004306925965004795,0.005049186367505929,-0.008101188269212403,0.014259731743732178,0.008996594892541596,-0.003345091012523856,0.008717126916662415,-0.000685126880428721,-0.002587256860261606,-0.006935106206982563,0.006715652569120344,0.0185362869738201,0.0045512753917957205,0.007909233916254544
0.01392867844436509,0.026280253398187514,-0.06697602161952372,-0.02946114529990213,-0.01277770432365465,-0.00625307777796224,-0.024674739072369195,0.0031428865736146503,0.008503764925135915,0.024193245582780843,-0.0011248429591367575,-0.01859608658479165,-0.0055365106678280105,0.07827375273344592,0.002863022237558222,0.0019079157437433016,0.0020057757120999354,0.01563097537606047,0.015108436527980993,-0.03942500847782351
-0.00628570743613602,0.0067510678447553945,0.013159833296035813,0.010765375026104479,0.008374204236277534,0.006697481316631901,0.00956897349404011,0.0047296012312591776,-0.01749706027511045,-0.0014502924176880265,-0.02491842302530482,0.0013735353535918981,0.012508562327309779,-0.010087704630300898,0.0013064398699522996,-0.013211961253862014,-0.021529773521400765,-0.013290934544100075,0.0018069659086781013,0.007471209594547812
-0.007615064386346945,0.021367226622536543,0.015273630379298764,0.03074991464374142,-0.009213532162191068,0.005305265384149039,-0.010480691236785864,0.003405253578572309,0.008581699186239609,-0.0024244396646917027,0.0016654475835776443,-0.009312629232975505,0.017046351003748444,-0.0014884283512217116,-0.0040594301899263855,0.005178408439574608,-0.006561052757603983,0.008231774085030294,-0.0021157551118312977,-0.008414125723911321
-0.016162996637794736,0.001599260702295381,0.0017311179414435784,-0.034201468426290835,0.022538536378795607,0.01977486021908786,0.016180213115969712,-0.023360000212370113,0.0015836564070118237,0.0090558204330676,0.003953672175056102,-0.0009068361231272064,-0.004358401094342772,-0.02781468953562361,0.01714011800331208,0.016938975297163296,0.014087009829294856,-0.042745974556043495,-0.01925185917859038,0.006732410619987186
-0.014169242090914051,0.0029741048635032186,-0.030478849476840444,-0.004080538270088893,0.027284593609685836,-0.026168057811454003,-0.009568735862477239,0.01997981957642371,-0.0034429792841080475,0.025212788770897793,0.018373617083536003,0.015233454153629927,-0.031312601402177336,-0.028309666749933945,-0.009614931054549488,-0.06537398124193929,0.018595729884011366,-0.05197941598856313,0.01251024715017356,-0.0517867510252741
-0.0007653619340203226,-0.004202966886090515,0.0005456192047803492,0.005014991387923838,0.0048646003723884345,-0.004310466592587028,-0.007137964020761522,0.003091236138090119,0.008696604258788753,0.0039848335474332135,0.007429302780539044,0.010413713782318914,-0.0005753283533798093,0.0005908910100326795,0.012353777753440605,-0.016198971356890593,-0.015412150094526742,-0.005589671047118482,-0.00542511191671675,-0.01143323228668984
-0.002835029274555421,-0.002243828421584006,-0.00135892683264155,0.003641675586123229,-0.009629175017029928,-0.0011788153365493359,0.002462264048866105,-0.010239652464299996,-0.0010200201816020643,-0.004489674866614893,0.003981105066986393,0.01193369568672321,0.02366738226791137,0.0022145412626893186,-0.0032263648741605896,-0.008772454882926366,0.03524773998893793,-0.001809857461879533,-0.00023047031884470404,0.005780082677539334
-0.0009106817251913548,0.024930459874469138,-0.021289287164004796,-0.013208077385022407,0.0019719197301377557,-0.008227027730609762,0.014066756993623086,-0.004620461402062617,0.006556850473262104,0.02379460582731027,-0.02284043064519371,-0.0029695697419902327,0.0064854791672469235,-0.008608479415222227,-0.013972222970056231,-0.007793053639097799,0.014140466359080001,-0.03499404174574789,0.00036198070037029326,-0.010544967634697302
-0.000408678409495707,-0.0014893286853171718,-0.006694918201284829,0.006931419332905275,-0.008342042506784391,0.004943339601681223,-0.0003420211280312121,0.00709507225388774,0.003376006310303481,-0.005080564548094095,-0.007078139357329681,0.00038288378728175307,-0.0027484115300886462,-6.535564017925673e-05,-0.0006615071454523872,0.0055951971374325294,0.002380832852233965,0.010498917194133562,0.003983329071752838,0.009394452660415628
0.0012126835466416688,0.0002667959735175352,0.0004905708470541532,-0.0008312049511664991,-0.0001904060686976126,0.0014323169687805383,0.001124084332997789,9.715669164760193e-05,0.0016825278420162688,0.004761332084776794,0.00785611545647319,-0.004511842805647907,-0.0030259501580271815,-0.006545111539024467,-0.0040194949985785265,-0.0050501727843481605,-0.0007416962607333138,-0.0050874350139252685,-0.01051787086320675,0.013445220214504347
-0.0036023518541755677,0.002626326411244577,-0.0017181852926748827,-0.0021292163939622545,0.006616860340992193,-0.008819424498044242,0.002192087935320205,0.006853215503049162,-0.00024377909065900164,-0.0038080528610417016,0.0007401919691641805,0.00028309452906704724,0.009466822341749252,-0.007790435085641898,-0.0003886845762909933,0.00161132143565342,0.006307346506028322,-0.007755865761653477,0.0035400997172073552,0.0009673449613665652
-0.012367449999069914,-0.03541530130529804,-0.03487814611011558,0.05666512702814109,-0.03309326154030376,-0.02508314350336682,0.023692636140066906,0.013673020937928266,-0.006629905101391064,0.016977993438050225,-0.018245798092459155,0.037269361846504534,0.0030763304280470548,0.03427545179834996,-0.002641936201186506,-0.025725705264377854,-0.041655493370675284,0.08252442034044356,-0.048095685337580775,0.021428446339076365
