wilcoxon,t-test,t-test_overestim_var
Mrpl11,Pelp1,Kmt5a
Cnot9,Cul4b,Gmps
Yars,Cd3eap,Mbd3
Nars,Acyp1,Utp3
Hnrnph1,Rbbp4,Mrps33
Rcn2,Naa10,1190007I07Rik
Pbdc1,Rpl10a,Hnrnpr
Saal1,Phb,Polr2b
Mcm4,Tmem238,Rpap3
Prim1,Ercc6l,Park7
Cnih4,Foxm1,Incenp
Atad3a,1190007I07Rik,Noa1
Tbrg4,Pop5,Phb
Cep83,Mrpl1,Pdia4
Ska2,Fasn,Denr
Ptcd3,Eed,Dnmt1
Polr2b,Atp2a2,Ndufc2
Gnl3l,Vbp1,Gsto1
Srsf9,Gpn3,Rps26
Nme6,Pdha1,Myo19
Mms22l,Erlin1,Gm16286
Fam98a,Aurkaip1,Rpl22
Noc3l,Brca2,H4c4
Gcn1,Dck,Heatr3
Cfap36,Pom121,Magoh
Mrpl54,Ccdc124,Tcof1
Ccdc43,Atp5a1,Dhrs13
Dph5,Magoh,Ints11
Arhgap19,Oip5,Pom121
Acp1,Tcf7,Mxd3
Ccdc86,Llph,Topbp1
Ndufa4,Eif3j1,Mcm8
Akr1e1,Prpf8,Srsf9
Kif2c,Mrpl40,Cfap298
Nono,Sf3a1,Llph
Llph,Cox7a2,Rad54b
Mrpl1,Timmdc1,Endod1
Samd1,Magt1,Nop2
Ddb1,Mycbp,Ybx3
Ssbp1,Micos10,Baz1b
Tex30,Oat,1700025G04Rik
Mbd4,Ndc80,Dynll2
Aasdhppt,Srsf9,Mtch2
Cfap20,Chchd4,Rpl26
Pdha1,Pdia4,Psmg2
Cherp,Trnau1ap,Cpsf2
Mlec,Psmc3,Hspe1-rs1
Mettl9,Prkcsh,Gclm
Bhlhb9,Desi1,Ssx2ip
Cdca7,Trim27,Oat
Dph3,Nme6,Rapsn
Dynll1,Ticrr,Atp2a2
Smarce1,Bud23,Zcchc17
Phb,Eef1a1,Kifc1
Wdr75,Rpap3,Eed
Sf1,Sarnp,Tmem238
Phf10,Pole3,Timmdc1
Creg1,Brix1,Scarb1
Myc,Rbm10,Usp14
Gpn1,Noa1,Fam229b
Nmral1,Tmco1,Brix1
Lsm8,Srsf10,Fancd2
Exosc3,Pmf1,Pole3
Erlin1,Polr2k,Eif3l
Klf4,Psmd14,Pop5
Usp10,D030056L22Rik,Gpn3
Haus4,Larp4,Get4
Pfdn6,Kif14,Ndufs7
Acaca,Egfl7,Rbbp4
Exosc9,Rad18,Ncapd3
Lrrc42,Chordc1,Ddx27
Aurkb,Cetn3,Nae1
Prdx1,Ssr1,Sarnp
Rtca,Nmt1,Bex3
Nudt2,Fdx1,Rbm10
Tsr1,Nop9,Phpt1
Actl6a,Mrps17,Samd1
Get4,Gclm,Cox7a2
Rps19bp1,Psip1,Atad3a
Nsmce1,Rgcc,Rcl1
Mrpl50,Eif1,Trnau1ap
mt-Nd4l,Ddx27,Eif3j1
Utp23,H2ac20,Khsrp
Vdac2,Gadd45b,Pds5a
Rpl22,Klf4,Tsn
Brip1,Haus4,Trim27
Pmf1,Lbr,Kntc1
Ss18l2,Zc3h18,Vbp1
Acad9,Rad50,Rad18
Ndufb9,Rbmx2,Fam81a
Mecr,H4c4,Gsdme
Nup160,Psmd3,Psma4
Rbbp4,Psmc5,Papola
2610318N02Rik,Rpl26,Pmf1
Nol9,D8Ertd738e,Ass1
Wdhd1,Cit,Prpf40a
Drosha,Cdc37,Tmco1
Srsf4,Mpc1,Cfap20
Gmpr2,Sod2,Fos
Uqcr11,Psma4,Mycbp
Bclaf1,Spr,Fanci
Sypl,Mcrip2,Ndufb8
Uqcrb,Alkbh5,Chordc1
Pop5,Dnajb11,Prpf8
Fnta,Heatr3,Srsf4
Htatsf1,Sapcd2,Tnfrsf4
Ube2n,Prdx3,Bora
Rfc2,H3c3,Kif18a
Poc1a,Snrpb2,Nomo1
Bud23,Rps18,Spr
Bsg,Rbmxl1,Fdx1
Utp20,Aurkb,Rfwd3
Cox11,Psmc6,Myc
Wdr43,Incenp,Desi1
Incenp,Bop1,Wdr4
Irak1bp1,Fam104a,Psmc6
Ppp1cc,Htatsf1,Mrpl1
Mrps6,Sms,Haus4
Mdc1,Xrcc6,Wdr75
Nae1,Gsto1,Gnl3l
Prc1,Fancd2,Pdha1
Dck,Rrp7a,Ezr
Dhx15,Rpl12,Il2ra
Yars2,Mcm8,Cetn3
Med30,Abcf2,Bud23
Pcgf6,Nop2,Msl3l2
Mcm8,Mms22l,Larp4
Fos,Zranb2,Magt1
Magt1,Mnd1,Rrp7a
Mtbp,Exosc8,Abcf2
Denr,Glo1,Mphosph6
Prim2,Hpf1,Mlf1
Pold2,Mphosph6,Fam162a
Psmg2,mt-Nd4,Sf3a1
Mphosph6,Smn1,Naa10
Impa2,Srp19,Psmd14
Ndufs5,Dars,Bard1
Tbl3,Suclg1,Pfdn2
Polr1e,Atp5o-1,Prkcsh
Siah2,Wdr75,Rbmx2
Rps26,Romo1,Srsf10
Gfm1,Bora,Aurkaip1
Cdk2,Rif1,Exosc8
Emc8,Samd1,Wdr77
Zc3h15,Ahctf1,Prc1
Nifk,Eme1,Mtbp
Tfb2m,Snrpb,Rad50
Fancd2,Polr2c,Alkbh5
Mcrip2,Kntc1,Myo1b
Nap1l1,Hspa14,Xrcc6
Ampd2,Gsdme,Psmc5
Elovl5,Mrps14,Flnb
Ola1,Apip,Cenpi
Uap1,Ybx3,Hpf1
Ubac1,Raly,Exosc9
Lrpprc,Endod1,Polr1b
Pole3,Yme1l1,Slc19a1
Kif18a,Imp4,Lbr
Paics,Rpl7l1,Jpt1
Hars,Rps5,Snrpb2
Gon7,Mtss1,Mrps17
Mcm2,Vdac3,Rps19bp1
Fdx1,Cdc25c,Psmd3
Abcf1,Ndufs5,Psmc3
Wbp11,Ttk,Snrpb
Gapdh,Lonp1,Psip1
Ndufa5,U2surp,3110082I17Rik
Naa15,Nebl,Mrpl40
Gars,Mrps6,Rnf187
Skil,Ube2j2,Polr2k
Paxip1,Lcp1,Smn1
Tmem14c,Eif3d,Sod2
Hprt,Thg1l,Cep83
Mrpl23,Cep83,Sms
Amd1,Rnps1,Dnajb11
Cpd,Nifk,Ankle1
Gtf2h4,Mxd3,Tmem216
Cycs,Dohh,Lonp1
Tpm1,Nme4,Rif1
Bms1,Ndufaf2,Akr1e1
Cpsf2,Nsmce4a,Coa7
Golt1b,Hbs1l,Rbmxl1
Ndc1,Espl1,Glo1
Cdc16,Mphosph8,Atp5pb
Oip5,Msh6,Ska3
Sms,Psmd11,Amz2
Amz2,Pithd1,Ccdc124
Nedd1,Ubfd1,Nop9
Agpat1,Bms1,Wdr5
Hdlbp,Gnl3l,Apip
Hax1,Phpt1,Tfb2m
Mtg1,Rad54b,Fam104a
Pola1,Tomm70a,Nudt2
Abcf2,Wdr4,Mrpl20
Ndufb8,Dazap1,Rpl7l1
Mphosph8,Swi5,Srp19
Polr2d,Mrpl45,Ahctf1
Gfm2,Ube2v2,Eif1
Tuba1a,Utp18,Sf3b4
Spg7,Rcl1,Msh6
Ilf2,Mtbp,Eftud2
Haus6,Flnb,Prdx3
Rbm14,Atad3a,Ccnb1ip1
Snrpd2,Pfdn1,Ndufs5
Rrs1,Sptbn1,Polr2c
Orc2,Nomo1,Thg1l
Hnrnpk,Sar1b,Vdac3
Mxd3,Ddx46,Ssr1
Mrpl45,Dctd,Zc3h18
Eed,Bloc1s2,Mphosph8
Smc4,Mrps12,Mpc1
Ndufaf2,Ftl1,Bop1
Dohh,Pus1,BC030867
Cbx5,Tpm1,mt-Nd4
Carm1,Exosc9,Tomm7
Plrg1,Racgap1,Ubfd1
Jpt1,Thoc6,Cenpp
Tcf7,Rps28,Nmt1
Baz1b,Il2ra,Siah2
Prpf4,Mrpl3,Mrps14
Mrps33,Dhrs13,Pithd1
Pigf,Rbm17,Rpgrip1
Pus1,Eftud2,Nifk
Sqle,Kti12,Romo1
Dynll2,Pold2,Creg1
Sec23ip,Rad23a,Nup160
Txnrd2,Rps19bp1,Trim37
Aurkaip1,Xpot,Atp5o-1
Prpf38a,Ung,Mms22l
Thrap3,Gatad1,Mecr
Trim37,Mecr,Abhd14a
Tbc1d31,Pcbp2,Ddias
Nip7,Psmd2,Pus1
Slc39a7,Cnot9,Bola1
Arl3,Tmx1,Hspa14
Pdss1,Huwe1,Micos10
Trmt6,Ecd,Zranb2
Sf3a1,Exosc7,Arhgdig
Desi1,Sf3b4,Cd320
Myo5a,Rpgrip1,BC055324
Ndufs1,Cdc5l,Mrps6
Taf6,Ppp4r3a,Mmp10
Nufip1,Magohb,Ndufaf2
Hbs1l,Mrpl20,Jpt2
Ndufs2,Coa7,Tg
Uqcc2,Dpp9,Noc3l
Trnau1ap,Sf3b3,Hbs1l
Eno1,Nup160,Imp4
Cdc26,Anapc1,Prim2
Rnf26,Api5,Krt10
Crls1,Ppp1r7,Cnot9
Myb,Scarb1,H1f1
Mrpl13,Dcaf13,Cep89
Kntc1,Polr2d,Mrpl45
Tcof1,Bhlhb9,Skil
mt-Nd5,Psmd5,Parpbp
Nup88,Knop1,Tpm1
Gtpbp4,1810037I17Rik,Tomm70a
Foxm1,Atp5pb,Dazap1
Jpt2,Wdr5,Utp18
Cyb5b,Bola2,Dph5
Rbm15b,Pop4,Ipo11
Igsf8,Wdr12,Dohh
Rpl7l1,Wdr77,Gm3550
Nelfe,Kif18a,Htatsf1
Ppp1r7,Mrpl55,Rps3
Aaas,Ino80e,Polq
Coq6,Drg1,Bhlhb9
Imp4,Mrpl15,Swi5
Psmc6,Rapsn,Cenpn
Setd6,Nmral1,Rnps1
Dhx29,Hras,Tbrg4
Cep135,Rnaseh2b,Dars
Pinx1,Myc,Raly
Prpf40a,Emc4,Knop1
Paip2b,Kifc1,Scd2
Pcgf5,A430005L14Rik,U2surp
Ints14,Bola1,Tsr1
Sc5d,Mak16,Psmd2
Smco4,Bard1,Drg1
Cbwd1,Pole4,Mrps12
Psmc4,Ndufc1,Exosc7
Tmem242,Ino80c,Sptbn1
Wdr3,Uqcrc2,Coq2
Rrp9,Nudt2,Cycs
Psmc3,Siah2,H2ac4
Seh1l,Ass1,Slc12a2
Snrpa,Tmem216,Wdr12
Mt3,Pole,Ftl1
Slc7a1,Brd9,Tmx1
Bag4,Pgd,Ppp1r7
Pmpca,Prim2,Paip2b
Zcchc17,Ssbp3,Psmd5
Pradc1,Armc1,Traip
Atp5o-1,Prc1,Gtf2h5
Hspa13,Hspe1-rs1,Magohb
Ntmt1,Coq5,Coq5
Map3k7,Trim37,Sf3b3
Knop1,Cenpp,Zwilch
Exosc7,Sec13,Kti12
Brd9,Tfam,Mrpl3
Zc3h18,Cnpy2,Prr11
Taf2,Tbrg4,Mrm3
Nebl,Sumo1,Bloc1s2
Zcchc10,Rpa1,Uap1
Topbp1,Yars,Pgd
Mbd3,Kdelr2,Ung
4930579G24Rik,Olfr1369-ps1,Psmd11
Rad50,Polr1b,Bola2
Cenpp,Vps36,Ino80c
Lrrcc1,Mrpl50,Eno1
Hook1,Myo19,Api5
Dctd,Tnfrsf4,Rad23a
Nom1,Ska3,Suclg1
Ppan,Adsl,Bms1
Ints7,Rsl24d1,Mipep
Cep19,Trmt6,Huwe1
Apoo,Psmb2,Ptcd3
Gfer,Eif5b,Rbm17
Jagn1,Tdg,Racgap1
Cand1,Snx6,Ube2v2
Cxcr4,Clns1a,A430005L14Rik
Mbnl3,Slc19a1,Yme1l1
Nup85,Fanci,Ska2
Eif2b3,Rcn2,Rcn2
Eif3j1,Jpt2,Eif3d
Sapcd2,Noc3l,Adsl
Ugp2,Tfb2m,Ndufaf5
Utp6,Tbc1d31,Pcgf6
Fancm,Snrnp27,Trmt6
Srsf10,Wdhd1,Dclk1
Tfip11,Fkbp2,Troap
Papola,Cycs,Polr2d
Mtss1,Ndufs6,Rplp0
Wdr46,Rtca,Cdc37
Usp14,Stk16,Atpsckmt
Pop4,Polq,Xpot
Anapc1,Coq2,Nsmce4a
Psmc5,Zfp706,Mrpl55
Grsf1,Ap1s1,Pfdn1
Med4,Eno1,Snrpe
Nup98,Hadh,Cfap36
Psmg3,Thoc7,Oxsr1
Timeless,Sestd1,Pole
Mtch2,Rbm14,Pdss1
E2f4,Dph5,Ddx46
Rpgrip1,Mydgf,Ube2j2
Mrpl55,Hikeshi,Tfap4
Fam162a,Sart1,Acaca
Khsrp,Prpf4,Brd9
Smpd4,Rps3,Mrpl15
Zw10,Phf10,Nmral1
Cc2d1b,Ptcd3,Gtse1
Psip1,Pmpcb,Dpp9
Nsfl1c,Drosha,Anln
H1f3,Maz,Tbc1d31
Ass1,Vma21,Ube2n
Dnmt1,Mphosph10,Anapc1
Taf5,Tsr1,Ino80e
Vps52,Ska2,Ndufc1
Polh,Ssx2ip,Taf5
Srrt,Rmdn3,Nup88
Brix1,Mpp2,Mphosph10
Rsu1,Poc1a,Thoc6
Cpsf3,Akr1e1,Hadh
Cpsf1,Sod1,Iqgap3
Pfkl,Cfap36,Mydgf
Nudcd1,Bcat2,Psmb2
Tma16,Mettl9,Mrpl50
Nmt2,Fam111a,H2-Q10
Ddx27,Mia2,Fkbp2
Gtf2h1,Nup88,Tdg
Cops5,Gnb1,Rps28
Orc3,Cenpn,Hras
Yif1a,Cdc123,Mettl9
Haus5,Rnf26,Drosha
Tmem209,Saal1,Cherp
Utp18,Cherp,2610318N02Rik
Mrpl49,Mipep,Yars
Dnajb11,2610318N02Rik,Idh3a
Fars2,Idh3a,Rtca
Tmx1,Fmc1,Phf10
Mrps14,Ube2n,Sar1b
Gm49336,Mrpl49,Stk16
Ndufaf4,Atpsckmt,Suclg2
Eif3l,Suclg2,Bcat2
Gmps,Nup98,Emc4
Cdca2,Ciao2a,Rnf26
Ddx56,Ddost,Dcaf13
Txlna,Ndufaf8,Pop4
Vdac3,Ranbp2,Spink2
Emc4,U2af2,Rmdn3
Ddx19a,Snrpe,Tsr2
Sass6,Fos,Amd1
Pspc1,Ipo11,Gatad1
Iars,Rbm28,Carm1
Rpp14,H2-Q10,Saal1
Hyou1,Pcgf6,Haus5
Prkcsh,Stt3b,Tfam
Rrp1b,Imp3,Lcp1
Zpr1,Azin1,Prpf4
Tmem183a,Gde1,Tpst1
Raly,Tm9sf2,Pold2
Znhit6,Cdkn2aipnl,Clns1a
E2f6,Ddx39b,Fam98a
Clpb,Pnp,Rbm14
Nudt21,Eif3g,Ppan
Mrpl37,Cdc16,Chchd6
Dtnbp1,Txn2,1810037I17Rik
Bysl,Timm22,Uqcrb
Mesd,Ints7,Eif5b
Prr3,Traip,Ppp4r3a
Cdkn2c,Kif2a,Cnpy2
Ttk,Smc6,Rsl24d1
Tsn,Carm1,D8Ertd738e
Exosc8,Aqr,Nle1
Kif14,Gfer,Ecd
Trrap,Cfdp1,Orc2
Slc25a13,Acat1,Poc1a
Rnft1,Emb,Kdelr2
Ercc1,Cul1,Bmyc
Utp4,Brip1,Gm27029
A430005L14Rik,Oxsr1,Cdca2
Nmt1,Amz2,Stil
Slc19a1,Ptbp1,Smc6
Ero1l,Pola1,Armc1
Utp3,Scd2,Uqcrc2
Mrpl3,Pdss1,Cdc5l
Sptlc1,Ppan,Fnta
Kti12,Tfap4,Nup98
Riox1,Ssna1,Polh
Kmt5a,Gcn1,Wdhd1
Psmb2,Sqle,Mrpl49
Hpf1,Aasdhppt,Sec13
Gtf2h2,Egln1,Mak16
Aifm1,Impa2,Zc3hav1l
Rps3,Rnaseh2c,Stt3b
Sf3b4,Fam98a,Ap1s1
Smn1,Gorasp2,Ndufa4
Ap1ar,Pspc1,Zfp706
Mrpl10,Fnta,Serf1
Lbr,Creg1,Hprt
Tysnd1,Haus7,Tbl3
Gm16286,Slc25a13,Ndufaf4
Prmt3,Ndufaf4,Snrnp27
Chordc1,Ss18l2,Smyd5
Xpo4,Mlf1,Net1
Foxk2,Sell,Apoa2
Slc39a6,Uqcrb,Cfdp1
Pycrl,Ndufaf5,Kif18b
Senp1,Dld,Pmpcb
Faf1,Elavl1,Abhd11
Mipep,1700025G04Rik,Fmc1
Epb41l2,Haus5,Sae1
Atp6v1c1,Mrm3,Cdkn2c
Qdpr,Abhd14a,Rps29
Sephs1,Dnajc9,Hikeshi
Eftud2,Nufip1,Cdc16
Mnd1,Txlna,Sumo1
Ufsp2,Upf1,Dynll1
Polr3h,Skp1a,Mtg1
Bex3,Abhd11,Ints7
Mrps10,Sae1,Rpa1
Echs1,Pfkl,Ssbp3
Mrps17,Net1,Timm22
Prpf8,Gfm1,Sqle
Smc5,Snrpd2,Snx6
Pdia4,Acsl5,Gpn1
Cox5a,Tsr2,Ss18l2
Alkbh5,Tomm20,Acsl1
Adsl,Psma1,Gfm1
Pcid2,Ttf2,Fam111a
Atpaf2,Fam81a,Cdc123
Trim27,Mrps36,Rnaseh2b
Mars,Acaca,Coq4
Chek1,Trp53,Ddost
Sap30,Tg,Elovl5
Agps,Mtg1,Ndufs6
Elp4,Wdr3,
Tubgcp2,H1f3,
Atp2a2,Nsfl1c,
Dhrs13,Nup155,
Lmf2,Isyna1,
Gna11,Uap1,
Brd8,Senp3,
Wee1,Polh,
Hspe1-rs1,Eif4e,
Sinhcaf,Haus6,
Ttc32,Cdca2,
Msl3,Krt10,
Wdr83,Zc3h14,
Pus7,Ndufv1,
Metap1,Usp10,
Skp1a,Utp11,
Eef1akmt2,Amd1,
Espl1,Nsmce1,
Mrpl38,Rrs1,
Tdg,Zwilch,
Zc3hc1,Nup85,
Tbp,Mrpl22,
Trmt1,3110082I17Rik,
Leo1,Sypl,
Tex10,Lsm12,
Egfl7,Ndufa4,
Uqcr10,Ugp2,
Gorasp2,Gpsm2,
Hdac3,Uqcrfs1,
Surf2,Dhx29,
Stk16,Krtcap2,
Tubb3,Gpn1,
Smg7,Khdrbs1,
Zfp367,Taf5,
Dnajb12,H1f1,
Aprt,Timeless,
Prmt7,Pigf,
Racgap1,Prelid1,
H2bc11,Tial1,
Hnrnpr,Ndufs1,
Uqcrfs1,Snrnp200,
Pold3,Rps29,
Wdr55,Orc2,
Nampt,BC030867,
Psmd3,Utp20,
Cdc25c,Ccdc25,
Ftl1,Cxcr4,
Zdhhc2,Mrps10,
Gemin5,Hprt,
Ndufaf8,Gfm2,
Aqr,Golt1b,
Pdhx,Troap,
Srp19,Hax1,
Drg1,Skil,
Yme1l1,Dynll1,
Ube2t,Cltc,
Hadh,Cep89,
Ptrh2,Dtd1,
Ywhaz,Zcrb1,
Oxsr1,Acad9,
Fancf,Nudt21,
Slc29a1,Fam229b,
Ino80e,Ampd2,
Gipc1,Ubac1,
Rbmxl1,Mrps34,
Kat2a,Myo5a,
Sympk,Sfr1,
Gmds,Eif2b1,
Stt3b,Cul3,
Hdgfl2,Paip2b,
Ankrd26,Cdk2,
Timm22,Gtf2h4,
Eif2b1,Rrp9,
Dars,Msl3l2,
Ccdc47,Prr11,
Upf1,1110004F10Rik,
Aars,Ddias,
Med31,Tbl3,
Hspa14,Smco4,
Pds5a,Hccs,
H2-Q10,Apoo,
Tpm3,R3hcc1,
Pds5b,Mrpl35,
Vkorc1l1,Pum3,
Cetn3,Yars2,
H1f1,Atpaf2,
Vbp1,Ero1l,
Armc1,Gm3550,
Rmi2,Tmem14c,
Swi5,Ankle1,
E2f3,Plrg1,
Thap7,Slc7a1,
Ccdc124,Parpbp,
Polr2e,Stil,
Vps72,Iars,
Ufl1,Ppp4r2,
Fmc1,Cenpi,
Scd2,Vta1,
Rfk,Cox11,
Tmco1,Dhx9,
Ska3,Pmpca,
Ttll12,Rp9,
Ibtk,Ap3s1,
Wdr74,Mtx2,
Mdn1,BC055324,
Drg2,Lars,
Dusp14,Mbd4,
Mprip,Carnmt1,
Pkig,Cnbp,
Psmd2,Srp72,
Cactin,Nle1,
Gpsm2,Kcnn4,
Bdh1,Tarbp2,
Hras,Cdkn2c,
Cenpv,Isy1,
Slc43a3,Cbx1,
Cacul1,Cenpx,
Micos10,Chek1,
Xpo7,Aprt,
E2f1,Tubb3,
Rabl6,Coq4,
Huwe1,Ubap2l,
Rad54b,Ndufa10,
Ctc1,Uba1,
Pwp1,Cops8,
Tg,Utp23,
Vps16,Ccdc47,
Rad23a,Bag2,
Mrpl40,Zfp593,
Emg1,Srrm1,
Lars,Pkig,
Zfr,Gtf2f1,
Akirin2,Ivns1abp,
Prpsap2,Emg1,
Isyna1,Lrpprc,
2610002M06Rik,Gtse1,
Tomm7,Hyou1,
Naa10,Ywhaz,
Dgcr6,Spg7,
Prr5,Larp1,
Meaf6,Mdc1,
Pigq,Cd320,
Tomm70a,Pds5b,
Tmem216,Jagn1,
Slc35b2,Chchd6,
Tssc4,Smyd2,
Srp68,Zpr1,
Glo1,Parl,
Hsd17b12,Setd6,
Abhd14a,Ndufb3,
Cwc27,Rplp0,
Mrm3,Prrc2a,
Ubqln2,Timm10,
Ndufs7,Sptssa,
Ercc3,Lrrc42,
Bckdk,Hsd17b12,
Slc25a39,Ssr2,
Thumpd1,Anln,
Gnl1,Ntmt1,
Lnpk,Smyd5,
Nfya,Nedd1,
Dus1l,Slc39a7,
Lyrm9,Mt1,
Cstf2,Kars,
Bcl2l13,Gon7,
Ezr,Ccnb1ip1,
Rhot2,Rab5if,
Rrp8,Med4,
Cenpn,H2ac4,
Utp25,Cep135,
Nup188,Bcl7c,
Vta1,Neil3,
Eme1,Brd8,
Zbtb11,Psmd13,
Fem1b,Matr3,
Zc3h14,Myb,
Rnf8,Ccdc86,
Them6,Lman2,
Zbed4,Akirin2,
Myef2,Psmc2,
Rars2,Wdr46,
Wdr70,Mrps26,
Ing5,Farsb,
Tsr2,Ctc1,
Stat5a,Oxct1,
Uqcrc2,Rpp14,
Pcnt,Tomm34,
Tada1,Snd1,
Sart3,Zw10,
Stk11,Elovl5,
Pdk3,Dgcr6,
Nxn,Myo1b,
Gtf3c2,Tardbp,
Fosb,Snrpc,
Utp15,Pgrmc1,
Rnps1,Hint1,
Tfap4,Rpia,
Prdx3,Hmga1,
Lmnb2,Mdn1,
Kif1bp,Tma16,
Czib,Hnrnph2,
Cd320,Arl6ip4,
9530068E07Rik,Lsm4,
Polr2c,Echs1,
Maip1,Psmg3,
2610507B11Rik,Psma3,
Mtif2,Thumpd1,
Trnt1,Polr1e,
Fanci,Nom1,
Nfyc,Iqgap3,
Romo1,Ncbp2,
Elp6,Chaf1b,
Scaf4,Odf2l,
Mphosph10,Casp8ap2,
Idh3a,Taf12,
Pafah1b3,Acot7,
Ints5,Seh1l,
Dhx8,Ccdc90b,
Tbc1d10a,Pcgf5,
Gcfc2,Pnn,
Ndufc1,Psme3,
Rif1,Serf1,
Acat1,Nap1l4,
Mrpl22,Pinx1,
Pum3,Slc12a2,
Tyw1,Cops4,
Polr1b,Grsf1,
Pnpt1,Pus7l,
Sod2,Dbi,
Smyd2,Ptrhd1,
Naa25,Nelfe,
Pdcd11,Cox7c,
Scap,Txnrd1,
Lsm12,Ncbp1,
Pold1,Nol9,
Cdkn2aipnl,Dusp14,
Stx11,Mtdh,
Rnf187,Slc25a39,
Psmd11,Exosc1,
Mcat,Map3k7,
Dot1l,Hook1,
Prpf3,Zc3hav1l,
Rap2c,Agpat1,
Dnajc17,Nsd2,
Eif2b4,Dhps,
Ryk,Noc4l,
Coasy,Smarca4,
Dhx40,Mcmbp,
Eefsec,Coq6,
Anapc2,Cxcl10,
Bloc1s2,Sinhcaf,
Prcc,Mrpl38,
Polq,Csrp2,
Tmed2,Dtwd1,
Pgd,Ccdc43,
Vcpkmt,Farsa,
Srrm1,Ndufb9,
Qk,Pqlc1,
Ssbp3,Atf1,
Mpc1,Mmp10,
Dazap1,Akap8,
Rpap1,Tmed2,
Dhx30,Fosb,
Lcp1,Paxip1,
Ube2l3,Wdr74,
Hmgxb4,Mrps11,
Cox19,Faf1,
Hccs,Dbnl,
Ythdc2,Vdac2,
Zfp706,Gps1,
Dgcr8,Polr2a,
Rps28,Commd1,
Mrpl15,Naa25,
Api5,Rmi2,
Ints2,Cbwd1,
Fbxo45,Btbd1,
Psmd14,Elof1,
Pus7l,Pold3,
Fibp,Tmem107,
Ubr7,Pnpt1,
Naa35,Eef1akmt2,
Cdc7,Csnk2a1,
Timm10,Ccz1,
Eri3,Cptp,
Ing2,Tube1,
Dnaja3,Eloc,
1700037H04Rik,Rtraf,
Wdr89,Wdr36,
Suclg1,Luc7l3,
Hsf1,Dimt1,
1700025G04Rik,Thyn1,
1110059E24Rik,Ddx56,
Mrpl39,Mrpl36,
Cnpy2,Vps52,
Tomm20,Siah1b,
Dhrs7b,Gm27029,
Cenpq,Aifm1,
Noc4l,Med9,
Mgme1,Arhgdig,
Ddx20,Slc29a1,
Fastkd3,Spcs3,
Pphln1,Yif1b,
Topors,Cox19,
Kifc1,Ptrh2,
Tmem184c,Rbm15b,
Olfr1369-ps1,Kif18b,
Rev3l,Orc3,
Trmt11,Nsun5,
Elp5,Slc35b2,
Ube2v2,Uqcrc1,
Oxct1,Apoa2,
Siah1b,Mdh1,
Mrrf,Pwp1,
Fam98b,Cand1,
Snrpb2,Mrpl16,
Traip,Gmpr2,
Farsa,Elp4,
Bag2,Ube2t,
Smc6,Hdac3,
Sf3b3,Tpst1,
Ccdc25,Ift57,
Babam1,Rpf1,
Tdp2,Cenpv,
Slc35a4,Hddc2,
Pola2,Acsl1,
L3mbtl2,Polr2j,
Ncbp2,Pcnp,
Rbm15,Mars,
Gde1,Pola2,
Fam104a,Pradc1,
Ttc37,Gtf2h1,
Slc25a32,Rpl7a,
Eif1,Mt3,
Slc38a10,Acsf3,
Pfdn2,Sec23ip,
Chchd7,Copb1,
Mrps11,Btaf1,
Mia2,Drg2,
Dhx38,Gpx4,
Snrnp200,Dnajb12,
Srf,Guk1,
Zdhhc6,Ciao2b,
Naa16,Nmt2,
Yif1b,Gtf2f2,
Mrs2,Zdhhc2,
Pmpcb,Rrp1b,
Hikeshi,Utp6,
Lrrc47,Exoc3,
Slc12a2,Rrp1,
Ubqln1,Aaas,
Dph7,Rpl23,
1810037I17Rik,Ubr7,
Rab5if,G3bp2,
Gtf2f2,Smpd4,
Cep295,Cnih1,
Pla2g12a,Traf1,
Tsta3,Edf1,
Cdpf1,Dars2,
Stk35,Nsl1,
Slc20a1,Cox6a1,
Josd1,Bag1,
Neil3,Igsf8,
Nle1,Tubb2a,
Galnt12,Mrpl37,
Dnajc11,Rabl6,
Cnot7,Mmd,
Kpna1,H2bc11,
Mydgf,Rpp40,
Otud6b,Eif6,
Vps51,Pus7,
Ssr2,Sephs1,
Sart1,Pla2g12a,
Gss,Akt1,
Chaf1b,Psma5,
Hira,Sass6,
Calu,Ppp2cb,
Tmem245,E2f3,
Med11,Dnajc7,
Hsdl2,Mrpl10,
Cep89,Setd3,
Nr2c2ap,Ints14,
Pqlc1,Pycrl,
Med9,Lmnb2,
Farsb,Prmt3,
Kdm5c,Srsf1,
Ankrd49,Stk35,
Naa40,Meaf6,
Ints3,Itpa,
Metrn,Arf1,
Chuk,Gtf2h2,
Timm21,Ppp1r2,
Lsm4,Morn2,
Nipsnap1,Trmt1,
Snrnp27,P4hb,
Polr1c,Babam1,
Smyd5,Chid1,
Abhd8,Eif1a,
Tm9sf2,Nfyc,
Mrps12,Fancm,
Ssr1,Eif4a3,
Nup214,Wee1,
Tmem41b,Gk,
Rbm34,Desi2,
Ift46,Ttc1,
Ksr1,Mtf2,
Lpcat1,Dclk1,
Pkp4,Mesd,
Sec13,Rpl13a,
Clip1,Tfg,
Cptp,Psma2,
Snapc1,Etfa,
Ppp2cb,Txnrd2,
Cpsf4,Stk11,
Krr1,Zfp106,
Echdc1,Zfr,
Taf1,Mrps27,
Polr2k,Ift22,
Ptrhd1,Crls1,
Abcd3,H1f4,
Eif5b,Copb2,
