wilcoxon,t-test,t-test_overestim_var
2610002M06Rik,Tnfrsf8,
Ndufaf6,Gfm1,
Ssx2ip,Thoc2l,
Mrpl28,Ice1,
Nfu1,Amd1,
Pdxp,Lrrc42,
Rpn1,Dimt1,
Trmu,Pyurf,
Pus3,Morf4l2,
Bola2,Stip1,
Uba2,Dclk1,
Xrcc5,Arl1,
Bola1,Mtfp1,
Mtln,Ccnd3,
Tmx4,Rab28,
Pdxk,Nadk,
Bcl7c,Slc39a7,
Nudcd1,Spred1,
Metap1,Mtln,
Tmem97,Trrap,
Abcd3,Chordc1,
Rpl9-ps6,Pdxp,
Nol6,Slc25a37,
Gemin5,Rpl13a,
Uqcrc1,Bms1,
Mybl2,Msh2,
Slc25a13,Crls1,
Rab28,Imp4,
Utp6,,
Ints5,,
Bms1,,
Ryk,,
Ints7,,
Slf1,,
Mphosph6,,
Orc2,,
Il7r,,
Exosc7,,
Dohh,,
Cad,,
Tspan31,,
0610012G03Rik,,
Farsa,,
Imp4,,
Gcn1,,
Olfr1369-ps1,,
Prpf8,,
Sqle,,
Msl3l2,,
G3bp2,,
Afg3l2,,
Nadk,,
Bcl7a,,
Rfc1,,
Alkbh2,,
Rae1,,
Gusb,,
Polr1a,,
Lsm12,,
Slc25a37,,
Slc12a2,,
Bloc1s2,,
Emg1,,
Akap1,,
Rnf219,,
Dhrs13,,
Idi1,,
Pmpcb,,
Emc4,,
Cars,,
Ndufs6,,
Mpc1,,
Tbl3,,
Spred1,,
Msh2,,
Triap1,,
Cops8,,
Ccnd3,,
Sdad1,,
mt-Nd5,,
Nme4,,
Drosha,,
Pin1,,
Wdr46,,
Morf4l2,,
Pgp,,
Klhdc4,,
Nmt1,,
Aatf,,
Trrap,,
Trim44,,
Smpd4,,
Klf16,,
Tssc4,,
Mphosph8,,
Skp2,,
Cptp,,
Naa10,,
Ccny,,
Nsa2,,
Zc3hav1l,,
Tpst1,,
Mesd,,
Tomm22,,
Cul5,,
Mcm5,,
Mcm6,,
Mrpl18,,
Pcna,,
Utf1,,
Gorasp2,,
Maip1,,
Atp5g2,,
Hspa5,,
Ash2l,,
Tmem238,,
Mrps6,,
Slc31a1,,
Ccdc43,,
Tmem245,,
G6pc3,,
Eef1akmt4,,
Eid1,,
Emc6,,
Slc7a6,,
Slc39a7,,
Prps1,,
Rab5if,,
Atp5g3,,
Slc39a6,,
Ccdc90b,,
Eif2b1,,
Ice2,,
BC035044,,
Srsf9,,
Lpcat1,,
Mcur1,,
Rrn3,,
Hdgf,,
Amd1,,
Patz1,,
Ggact,,
Chordc1,,
Pprc1,,
Mettl9,,
Nup93,,
Nus1,,
Ikbkb,,
Mgme1,,
Gnpnat1,,
Myo19,,
Csnk1g3,,
Otud4,,
Zdhhc12,,
Sdhaf3,,
Ice1,,
Rdh14,,
Ado,,
Psmc1,,
Nanp,,
Ndufc2,,
Ptprs,,
Yae1d1,,
Kdelr2,,
Scap,,
Sell,,
Zdhhc8,,
Acbd6,,
Sf1,,
Mecr,,
Akr7a5,,
Taf4b,,
Helq,,
Ddx31,,
Pdcd11,,
Coq7,,
Gfm1,,
Cfdp1,,
Ndufaf8,,
Crls1,,
Clock,,
Bsg,,
Spg20,,
Rtca,,
Nufip1,,
Pds5a,,
Bsn,,
Kdm1b,,
Ube2v2,,
Smarce1,,
Zdhhc3,,
Polr3k,,
Gga3,,
Nup43,,
Suclg2,,
Pwp1,,
Hras,,
Pyurf,,
E2f4,,
Trp53rkb,,
Acad9,,
Hspe1-rs1,,
Krt10,,
Gtf2h4,,
Slc35d1,,
Dusp14,,
Cops7a,,
Ubfd1,,
Dhx30,,
Vars,,
Cenps,,
Hook1,,
Slc25a32,,
Zfp560,,
Zfp64,,
Rab23,,
Thumpd2,,
Rabl6,,
Fancm,,
Rp9,,
Mgat4a,,
Pola2,,
Tsnax,,
Usp10,,
Cops3,,
Eif2ak4,,
Ap1ar,,
Ufl1,,
Pin4,,
Elp1,,
Luc7l,,
Sf3b3,,
Dhfr,,
Surf6,,
Thoc3,,
Ubxn1,,
Letmd1,,
Mgat2,,
Pex2,,
Ccdc22,,
Atpaf2,,
Sf3a1,,
Psmd5,,
E2f3,,
Ncoa5,,
Alad,,
Cox11,,
Trnt1,,
2510002D24Rik,,
Acsl1,,
Eef2kmt,,
Sumo1,,
2310033P09Rik,,
Pwp2,,
Ptprk,,
Mrpl16,,
Lsg1,,
Gtf2h1,,
Tfam,,
Rnft1,,
Inafm2,,
Amz2,,
Fpgs,,
Zc3h7b,,
Dnajc11,,
Mtbp,,
Prmt6,,
