wilcoxon,t-test,t-test_overestim_var
Ipo5,Psmd11,Ipo4
Cep83,Tcof1,Nup188
Mdh2,Nup155,Gins1
Ncaph2,Kif18a,Cfap20
H2bc11,Nup188,Dnajb11
Vdac3,Haus1,Selenoh
Cops5,H1f1,Siah1b
Mrpl13,Noc2l,Prps1
Gatad1,Txnl1,Noc2l
Eif2s3x,H2bc11,Cdkn1a
Armc1,Mpp2,Actn4
Aaas,Tial1,1110004F10Rik
Smc5,Mettl16,Rps19bp1
Rmdn3,Cul1,Cnbp
Endog,Prmt5,Eif2s3x
Nop16,Cdk6,Snrpg
Paics,Cnot9,Bola1
Cs,Gins3,Pidd1
Golt1b,Grwd1,Atp2a2
Rbx1,Actn4,Mrps17
Ifrd2,Gpatch4,Neil3
Plp2,Cnbp,Cdk6
Nmt2,Pnn,Hspa14
Wee1,Arhgap11a,Mgat4a
Hspa14,Mrps18b,Orc2
Ak2,Foxm1,Suv39h2
Nxt1,Nop10,Nfyb
Ppp3ca,Clns1a,Psmd13
Tex30,Rp9,Tial1
Mrps18a,Endod1,Rps25
Coro2a,Trap1,Nop10
Polr2j,Nop16,Fam129b
Haus1,Anapc11,Ppp1cc
Polr2e,Mgme1,Noa1
Naa10,Mrpl40,Ncaph2
Eif2b1,Noa1,Nup155
Hdac2,Bex3,Rpl31
Clpp,Bola1,Wdr18
Hnrnph1,Nsl1,Cbfb
Chchd4,Parp1,Cd3eap
Naf1,Bcl7c,Zw10
Arhgap11a,E2f7,Nsd2
Sapcd2,Dhrs13,Emc8
Uqcrfs1,Mrps18a,BC055324
Cops3,Heatr1,Ccl5
Adsl,Rps19bp1,Haus1
Pacsin2,Gsdme,Traip
Oip5,Chchd4,Eif2s1
Hsph1,Dis3,Parp1
Tg,Skp2,Tcof1
Ipo4,Mphosph8,Mrpl13
Nae1,Apip,Gpsm2
Cdk2,Hist1h2an,Rad23b
U2af2,Magt1,Gsdme
Agps,Olfr1369-ps1,Nop16
Rsl1d1,Chchd2,Dcaf13
Dcun1d5,Cdc26,Tube1
Nop9,Cmtm4,Cnot9
Rexo2,Tpm1,Ccr9
Fancm,Pmm1,Hars
Srsf1,Cebpz,Pfdn2
Nelfe,Cep83,Clns1a
Nme6,Gpsm2,Maz
Psmd3,Fanci,Nop9
Mrps15,Zw10,Chchd4
Clns1a,Ipo4,Tgfb1
Rps19bp1,Slc20a1,Pola2
Atp2a2,Xrcc2,Utp3
Smc6,Gins1,Pkmyt1
Kif18a,Pola1,Gpatch4
Tmem14c,Thap12,Ndufaf5
Hax1,Dnajc19,Cep83
Mrps17,Cd3eap,Dph3
Coq2,Egfl7,Mastl
Lsm6,Thoc6,Wdr4
Smpd4,Calr,Mrps18a
Cbfb,Eif2s1,Mrps18b
Bysl,Sqle,Psmd11
Wdr4,Zfpm1,Apip
Pmpca,Zranb2,Mgme1
Mat2a,Golt1b,Mphosph8
Cdc26,Agfg2,Pop4
Zw10,Traip,Epas1
Mxd3,Nmt1,Sqle
H1f1,Ubxn1,Agps
Sf3b4,Mprip,Cebpz
Mgme1,Psmd3,Arhgap11a
Arhgap19,Haus7,Cul1
Trim27,Actl6a,Naf1
Cebpb,Timm22,Jpt2
E2f4,Apex1,Chchd2
Nsd2,Naf1,Prmt5
Hnrnpr,2610318N02Rik,Pmm1
H2-Q10,Tm9sf2,Psma7
Orc2,Rpl31,Coro2a
Gpsm2,Polr3k,Calr
Noc2l,Tbc1d31,Tpm1
Cox7a2,Cyb5b,Slc20a1
Mrps18b,Wee1,BC035044
Impdh1,Lsm5,Pawr
Ddx31,Asf1a,Alg8
Oat,Coro2a,Rnf219
Hpf1,Atg5,Pnn
Kif2c,Orc2,Mars
Gpatch4,Mastl,Ddx18
Sqle,Ddx18,Caprin1
Brix1,Caprin1,Timm22
Rbm15b,Rnf168,Fanca
Pfkl,Rrp7a,Kif2c
Thoc6,Nelfe,Polr3k
Wiz,Wdr4,Cdc26
Slc20a1,Fdx1,Bex3
Nop2,Mars,Bcl7c
Mars,Igsf8,Psmd3
Marcksl1,Dohh,Trap1
Cox7c,Trmt6,Tbc1d31
Tm9sf2,Psma7,2610318N02Rik
Gpaa1,Ska2,Wiz
Wdr18,Alg8,Fdx1
Pfdn4,Prpf38a,Trmt6
Cenpn,Zc3h18,
Polr3k,Ppp1r7,
Rps6,Pspc1,
Emc8,Siah1b,
Tcof1,Hdlbp,
Get4,Troap,
Timmdc1,Ak2,
Dot1l,Bysl,
Tmem238,Zcchc17,
Mettl16,Ndufaf2,
Pcgf6,Fanca,
Ttk,Cdc25c,
Raly,Jpt2,
Lman2,Api5,
Actl6a,Srsf10,
Usp37,Snx5,
Mphosph8,Wiz,
Prps1,Pfkl,
Ints5,Fmc1,
Naa40,Emc7,
Tbc1d31,H2-Q10,
Tmem209,Bola3,
Apex1,Impdh1,
Noa1,Nmt2,
Tshz1,Pfdn4,
Rnps1,Ndufaf5,
Magt1,Smc6,
Coa7,Neil3,
Tbl3,Mrps15,
Gcfc2,Kars,
Prmt5,BC030867,
Mdc1,Rnps1,
Atp5a1,Srsf1,
Cdk6,Ddias,
Alg8,Kif2c,
Gpx4,Nom1,
Ubtf,Wtap,
Yars2,Bclaf1,
Gfm2,Smc1a,
Haspin,Mtap,
Cfap20,Prxl2a,
Dnajc19,Psmc5,
Sass6,Xpot,
Skp2,Slc31a1,
Nfyb,Rexo2,
Amd1,Cdkn2aipnl,
Casp7,Pgd,
Stard7,Eif1ad,
Yars,Snrpa,
Actn4,Cdc5l,
Rad54b,H2ac4,
Psmc2,Rpl7l1,
Prxl2a,Far1,
Foxk2,Ugp2,
Tpm1,Rnf219,
Api5,Gorasp2,
Hmgxb4,Bzw1,
Cdc7,Higd1a,
Xpot,Rmdn3,
Setd6,Akt1,
Rad23b,Nars,
Dnaja2,Atpif1,
Psmd5,Polr2j,
Prpf38a,Romo1,
Pspc1,Abcf2,
Parp1,Pcmt1,
Mbd2,Naa15,
Rp9,Marcksl1,
Zcrb1,Pidd1,
Hdlbp,Naa40,
Fxn,Agps,
Trmt6,Pkig,
Wdr5,Mak16,
H2ax,Nip7,
Gcat,Cdc7,
Pycrl,H2ax,
Mtg1,BC035044,
Zdhhc8,Hnrnph1,
Smc1a,Emc4,
Atp5g3,Fxn,
Srsf10,Gtf2e2,
Kif14,Usp37,
Polq,Pmpca,
Cep170,Tmem238,
Pradc1,Cpsf2,
Ing5,Eif3a,
Knstrn,Ube2t,
Brpf1,Zc3hav1l,
Ss18l2,Med4,
Npat,Timmdc1,
Odf2l,Prpf8,
Ddx19a,Hpf1,
Pop4,Rrbp1,
Rhot2,Coq2,
Espl1,Rbm15b,
Poc1a,U2af2,
Pmm1,Ppie,
Il2rb,Ddx20,
Pkmyt1,Tube1,
Emc7,Haspin,
Romo1,Ptpmt1,
Bola3,Zcrb1,
Timm22,Ndufv1,
Thg1l,Ddx3x,
Fmc1,Coa7,
Nol9,Il2rb,
Exosc3,Tonsl,
Carm1,P4hb,
Thap12,Grpel1,
Ube2t,Spcs3,
Tle1,Ss18l2,
Nom1,Ctnnb1,
Mrpl40,Stard7,
Jpt2,Mrps34,
Higd1a,Pbdc1,
Grpel1,Sart1,
Tmem163,Thg1l,
Dcaf13,Ints5,
Ugp2,Srp19,
Prdx1,Ccl5,
Tgfb1,Pcm1,
Rrbp1,Pkmyt1,
Ddx20,Pycrl,
Utp3,Bri3bp,
Capg,Tbl3,
Dph7,Mdh2,
Maz,Yars2,
Tbrg4,Yars,
Nars,Tmed10,
Srrm1,Tnpo1,
Foxm1,Fancf,
Zc3h18,Pcgf6,
Cdca4,Eif3j1,
Hnrnpdl,Tardbp,
Tmed10,Ppp5c,
Srsf6,Tbrg4,
Cyb5b,Gcat,
Vdac2,Eif2b5,
Kars,Phtf2,
Ddost,Gpn3,
Cebpz,Mrpl3,
Ppp5c,Ppp4r2,
Nsl1,Eme1,
Sec23ip,Tdg,
Bcl7c,Mphosph6,
Akt1,Hax1,
Rnf219,Tedc1,
Pfdn2,Gins4,
Bsg,Epas1,
Abcf2,Dcun1d5,
Grsf1,Psmc2,
Rrp7a,Ddb1,
Snx5,Fancm,
Mcrip2,Cdc37,
Nudcd1,Llph,
Siah1b,BC055324,
E2f2,Cep170,
Tial1,Cstf2,
Dhrs13,Ddx19a,
Fancf,Eloc,
Ncln,Eef1e1,
Pelp1,Parl,
Snrpa,Sarnp,
Far1,Gtpbp4,
Xrcc6,Hnrnpdl,
Cul1,Etf1,
Lgals1,Rala,
Cherp,Foxk2,
Neil3,Dph5,
Uqcr10,Hmgxb4,
Mrpl54,Eif4e,
Lztfl1,Alg6,
Fanci,Stk16,
Fanca,Vps72,
Nol7,Ero1l,
Isoc1,Mnd1,
Pkig,Timm13,
Gins3,Cdkn1a,
Dph5,Exosc1,
Lrrc42,Mrpl17,
Dohh,Nol11,
Traip,Nop14,
Olfr1369-ps1,Wdr5,
Hars,Ubtf,
Ddx56,Hnrnpc,
Aldh9a1,Mrpl16,
Dimt1,Dhx9,
Ssr2,Ezr,
Prelid1,Mier1,
Metap1,Eftud2,
Gpr89,Cdk2,
Slc31a1,Sass6,
Ndufaf2,Lars,
Cyp20a1,Mrps12,
Minpp1,Mgat4a,
Donson,Polr2k,
Mid1ip1,Carm1,
Cpsf2,Aqr,
Tonsl,Imp4,
Eif1ad,Cul4b,
Mrps12,Dars,
Fdx1,Iqgap3,
Pgd,Kifc1,
Hnrnpa3,Psmd5,
Noc3l,Zwilch,
Pcm1,Socs2,
Snrpd2,Zbed4,
Gins1,Mlf1,
Egfl7,Metap1,
Slc16a1,Ddost,
Cul4b,Rad23a,
Sinhcaf,Pawr,
Ptpmt1,Gpaa1,
Dars,Rpia,
Mak16,Amd1,
Gltp,Denr,
Ddx18,Ube2m,
Gtf3c2,Ska3,
Vps72,E2f2,
Ino80c,Cenpj,
Eef1e1,Uqcc2,
Ipo11,Oat,
Zcchc17,Isy1,
Uap1,Uba1,
Spcs3,Smpd4,
Mastl,Arhgdig,
Asf1a,Mrpl23,
Anapc11,Cdca4,
Bcas2,Bsg,
Tnpo1,Gcfc2,
Rps15,Tfap4,
Etf1,Aaas,
Rpl7l1,Rbm10,
Mrs2,Cep76,
Taf3,Poc1a,
Bcat2,Tdp2,
Fastkd2,Apoo,
Emc4,Upf1,
Utp20,Gnl3l,
Mtap,Usp14,
Sap30,Bcas2,
Apoo,Lsm6,
Atg5,Fam129b,
Atad3a,Irak1bp1,
Ywhaz,Mrpl49,
Eif4a3,Abcf1,
Trap1,Psme3,
Metrn,Ddx56,
Mrps10,Dsn1,
Cdc25c,Noc3l,
Luc7l3,Vdac3,
Polr2c,Mtf2,
Dynll1,Knstrn,
Cdkn2aipnl,Cox5a,
Ddias,Lman2,
Nol11,Utp6,
Nip7,Tomm70a,
Ppp1r8,Mia2,
Coq6,Tnk2,
Scap,Txnl4a,
Paox,Donson,
Ppp1r7,Dctd,
Nrm,Atf1,
Cep135,Lztfl1,
Jade1,Slc35b2,
Glrx3,Gltp,
Rapsn,Ddx31,
Cstf2,Eed,
Zfpm1,Paox,
E2f7,Zdhhc8,
Eif3j1,Ccr9,
Bex3,Grsf1,
Rnf26,Dck,
Tardbp,Scaf11,
Hdac3,Scap,
Cacul1,Exosc2,
Exosc1,Pi4k2b,
Polr2k,Ube2c,
Dnaja3,Ppp4r3a,
Sephs1,Taf1,
Med19,Tmem209,
Eif4e,Psma5,
Ntmt1,Gm5141,
Camkk2,Aldh9a1,
Map3k7,Hcfc1,
Atpsckmt,Jpt1,
Denr,Nrm,
Ndufs6,Eif4a3,
Prkd3,Ctsz,
Lars,Polr2c,
Abhd11,Pelp1,
Rpl7a,Fh1,
Gorasp2,Exosc9,
Nmt1,Stil,
Eif2b5,Vps36,
Gnl3l,Rsl1d1,
Trp53i11,Cep128,
Rpia,Ahsa2,
Gzmk,Ccdc58,
Slf2,Trp53i11,
Prpf8,Bud23,
Raph1,Mtg1,
Timm8b,Polr2b,
Pcmt1,Ddx21,
Ezr,Rbbp8,
Bcl2l13,Gpr89,
Mphosph6,Mcrip2,
Dctd,Mtdh,
Ddx3x,Xrcc6,
Thap7,Kat7,
Utp6,Mast2,
Psma6,Hnrnpa3,
Med4,Bsn,
Dennd5a,Tfam,
Tnk2,Sap30,
Ska3,Nol9,
Zranb2,Cenpu,
Ero1l,Mrpl15,
Ddb1,Eif4b,
Ddx21,Gfm2,
Dsn1,Npat,
Bola2,Rnf26,
Abcf1,Hnrnpf,
Ube2c,Jade1,
Rmi2,Mtch2,
Vkorc1l1,Mdc1,
Lrrcc1,Parpbp,
Mtf2,Ubr7,
E2f6,Rrs1,
BC035044,Taf3,
Nudt21,Exosc3,
Gars,Pacsin2,
Psmd2,Smc4,
Pithd1,Isoc1,
Ahcyl1,Hdac3,
Myo5a,Tmem163,
Cpsf4,Raly,
Rpp14,Lrrc42,
Acaca,Gm45716,
Nhlrc2,Pithd1,
Spata24,Dnaja3,
Ampd2,Sephs1,
Cox11,Slc16a1,
Ahsa2,Them6,
Net1,Hnrnpll,
Gm45716,Dda1,
Seh1l,Wdr62,
Alg6,Ankle1,
Kat7,Samm50,
Cactin,Arhgdia,
Gpn1,Prr11,
Helq,Minpp1,
Saal1,Utp18,
Gfm1,Psmg1,
Gpn3,Bola2,
Mrpl49,Tma7,
Dck,Med9,
Prmt7,Tlnrd1,
Dnajc11,mt-Nd1,
Mrpl15,Setd6,
Cdkn1a,Mbd2,
Psmg1,Utf1,
St13,Prelid1,
Iars,Znhit1,
Spint2,Spr,
Iars2,Gm3550,
Bclaf1,Mrps10,
Xpo7,Dph7,
Taf6,Srrt,
Tfip11,Hnrnph3,
Cenpp,Anln,
Dda1,Fkbp3,
Ccdc58,Rpp14,
Vdac1,Ccdc124,
Tmem183a,Rbm28,
Sart1,Srsf6,
Pinx1,Blvra,
Irak1bp1,Cep135,
Katnbl1,Atad3a,
Mesd,Ulbp1,
mt-Nd1,Gars,
Txnl4a,Uqcrfs1,
Rrp8,Fam98a,
Patl1,Cebpb,
Psmb3,Mipep,
Anxa1,St6galnac6,
Taf2,Psmg2,
Tdp2,Psma6,
Pbdc1,Knop1,
Psmc6,Tufm,
BC055324,Utp11,
Fam98a,Spint2,
Fbxo45,Luc7l3,
Mrps34,Ahctf1,
Sema4a,Eef1akmt2,
Slc25a13,Bop1,
P4hb,Aven,
Spast,Sec23ip,
Mrpl17,Eif2s2,
Lmnb2,H2bc18,
Ipp,Mrpl11,
Nfya,Alkbh5,
Rbm10,Iars,
Exosc2,Pphln1,
Mecr,Scarb1,
Zcchc8,Mettl9,
Psme4,Rps8,
Eif2b3,Mrpl45,
Smyd2,Prkce,
Lrpprc,Akap8,
Ints14,Nop2,
Galnt12,Nrf1,
Mrps23,Timm8b,
Slc35d1,Dot1l,
Pdxp,Tubb6,
Slc35b2,Capg,
Ppie,Metrn,
Utf1,2310011J03Rik,
Pi4k2b,Trnt1,
Phtf2,Mecr,
Rcl1,Dnaja2,
Psme3,Utp20,
Mrpl3,Lss,
Cenpj,Uap1,
Fh1,Pradc1,
Tfap4,Saal1,
Mnd1,Eif2b3,
Ankrd26,Ilf2,
Pphln1,Dennd5a,
Tlnrd1,Atpaf2,
Rala,Las1l,
Snrpc,Desi1,
Taf1,Lmnb2,
Mbnl3,Aasdhppt,
Cep295,Myo1b,
Nop14,Spata24,
Uba1,Gtf3c2,
Cdc5l,Ing5,
Mlec,D030056L22Rik,
Tdg,Rad51c,
Sympk,Rhot2,
Mis12,Hprt,
Ppp4r2,Tpst1,
Uqcc2,Ahcyl1,
Upf1,Ints7,
Atp5k,Psma4,
Imp4,Nhlrc2,
Snapc3,Taf1d,
Rcn2,Tmem183a,
Knop1,Tmem248,
Exosc9,Tshz1,
Gtf2e2,Rrp8,
Bri3bp,Cherp,
Mipep,Sap30l,
Tpm3,Cenpi,
Usp10,Sinhcaf,
Zc3h8,Fastkd2,
Stk16,Psma3,
Tmem263,Pag1,
Slc2a1,Tars,
Fasn,Clip1,
Pidd1,Lrp8,
Ctnnb1,Pdcd5,
Tmem248,Mlec,
Mrps24,Hccs,
Rrs1,Drap1,
Ptcd3,Xpo7,
Gtpbp4,Helq,
Naa15,Mid1ip1,
Bop1,Kif18b,
Smc4,Larp4,
Zbed4,Smn1,
Rad23a,Ppp1r8,
Vcp,Txnrd1,
Ndufc2,Psme4,
Pus7,Mgat2,
Hnrnpll,Alms1,
Ncoa5,Sema4a,
Prmt3,Rcn2,
Hnrnph3,Mtss1,
Tfam,Fbxo45,
Aasdhppt,Pdxp,
Pag1,Mrpl55,
Atpaf2,Ntmt1,
Ercc1,Mrpl50,
Trnt1,Gtse1,
Mrpl16,Casp3,
Nxn,Ddx42,
Rtel1,Chordc1,
Cdc37,Eno1b,
Cenpq,Uqcrc1,
Dnajc17,Myo19,
Coq5,Hikeshi,
Arl6ip1,H2ac10,
Polr2b,Psmd2,
Emg1,Serpinb9,
Eed,Syngr2,
Them6,Psmg3,
Pik3r5,Polr2d,
Bora,Tcf3,
Gmpr2,Pinx1,
Ubr7,Nos1,
Gemin5,Ndufb3,
Psmb7,Cenpq,
Ndufv1,Ctcf,
Tedc1,Seh1l,
Sf3a2,Slf2,
Srrt,Gfm1,
Mrps33,Rtel1,
Lsm11,Map3k7,
Tmx2,Abhd11,
Aqr,Ccdc15,
Bicd2,Fam3c,
Ubxn1,Dld,
Kifc1,Lat2,
Aars,Mns1,
Rbbp4,Nudcd1,
Las1l,H2ac15,
Senp1,Rps4x,
Nrf1,Polr2a,
Cbwd1,Slc25a5,
Stk35,Ccnb1ip1,
Calu,Gga3,
Uqcrc1,Zc3h8,
Larp1b,Vkorc1l1,
Lair1,Vbp1,
Zdhhc16,Hmga1,
Polr1e,Pla2g12a,
Rrp1b,Calm1,
Ktn1,Psmc6,
Gnl1,Bora,
D030056L22Rik,Snrnp27,
Sc5d,Tsnax,
Fdft1,Tent4b,
Rsl24d1,Ufm1,
Mtdh,Ifngr1,
Dusp14,Rcsd1,
Eme1,Gnl3,
Sgf29,Smyd2,
Gga3,Serf1,
Suclg2,Sf3b3,
Med9,Nabp2,
Mrpl23,Stag2,
Sf3b3,Nup88,
Dhx9,Eif5b,
Atf1,Rrp1b,
Gins4,Galnt12,
Rnf8,Dnajc11,
Tent4b,Mmd,
Ado,Atpsckmt,
Tpgs2,Smarce1,
Eef1akmt2,Agpat4,
Slc19a1,Ercc1,
Cep76,Gtf2h1,
Mgat4a,Nxn,
Erlin1,Luc7l,
Eftud2,1700025G04Rik,
Prpf3,Prpf31,
Rnft1,Thap7,
St6galnac6,Gnl1,
Nedd4,Trim47,
Tbp,Ino80e,
Rmi1,Dars2,
Hira,Tlcd1,
Ccdc124,H2ac18,
Wtap,Rtca,
Hcfc1,Cox7a2,
Vbp1,Slc25a10,
Gon7,Ptcd3,
Trmu,Gtf2h5,
Samm50,Rcl1,
Pla2g12a,Gorab,
Isy1,Guk1,
Mtss1,Mrpl38,
Mrpl37,Prmt7,
Rbl1,Paqr4,
Blvra,Fasn,
Utp15,Ncbp1,
Ccr5,Sac3d1,
Zwilch,Tnfrsf8,
Msh2,Aars,
Gorab,Casp7,
Tada1,Mrps23,
Zdhhc2,Tmem41a,
Ermp1,Srrm1,
Ppp2r1b,Cenpp,
Mns1,Rnf8,
Pop1,Utp15,
Cpsf1,Sestd1,
Ppm1d,Dusp14,
Hyou1,,
Mrpl38,,
Eno1b,,
Fastkd3,,
Paqr4,,
Serpinb9,,
Taf1d,,
Dhrs7b,,
Dpagt1,,
Ccdc43,,
Agpat4,,
Otud4,,
Golga3,,
Senp3,,
Rbm14,,
Clip1,,
Cwc27,,
Mettl9,,
Dnajc25,,
Slc35a4,,
Cptp,,
Aven,,
Tomm70a,,
Eif4h,,
Crls1,,
Rrp1,,
Hikeshi,,
Larp4,,
Psmg3,,
Wdr83,,
Med6,,
2310011J03Rik,,
Parpbp,,
Gemin2,,
Dhx32,,
Trp53i13,,
Srebf1,,
Txnrd1,,
Scoc,,
Troap,,
Hook1,,
Alkbh5,,
Usp14,,
Fam3c,,
Uspl1,,
Jpt1,,
Mrpl45,,
Sacs,,
Odf2,,
Rps4x,,
Eefsec,,
Ciao2a,,
Kctd5,,
Wdr53,,
Bud23,,
Xrcc2,,
Ctsz,,
Znhit1,,
Otud6b,,
Trrap,,
Gstcd,,
Psmg2,,
Ube2i,,
Card19,,
Sun1,,
Lancl2,,
Hspe1-rs1,,
Mtch2,,
Slc25a32,,
Ecd,,
Nadk,,
Mast2,,
Nebl,,
Utp4,,
Rbbp8,,
Ahctf1,,
Utp18,,
Dpp9,,
Dgcr6,,
Pcnt,,
Gnl3,,
Gtf2h1,,
Nup88,,
Ints2,,
Mrfap1,,
Tma16,,
Utp11,,
Eif4b,,
Smarce1,,
Uqcrb,,
Eif3g,,
Dars2,,
Gusb,,
Parl,,
Spg7,,
Trim37,,
Casp3,,
Ppp4r3a,,
Polr2d,,
Gtf2h4,,
Ints7,,
Pfdn1,,
Dazap1,,
Ndufc1,,
Mars2,,
Ptpn9,,
Mgat2,,
Alg13,,
Ilf2,,
Iscu,,
Npepps,,
Lgals3,,
Tbcc,,
Ncbp3,,
Spr,,
Sptssa,,
Rps3a1,,
Mpp2,,
Mlh1,,
Gcc2,,
Qrsl1,,
Psma2,,
Tor1b,,
Chd1l,,
Hccs,,
Slc25a39,,
Slc25a10,,
Rab5if,,
Tars,,
9430038I01Rik,,
Tlcd1,,
Sgk1,,
Pnpt1,,
Abhd10,,
Chordc1,,
Mrpl21,,
Tcf3,,
Mmd,,
Shoc2,,
Eif5b,,
Trmt2a,,
Scarb1,,
Polr3h,,
Vps36,,
Tysnd1,,
Drosha,,
Ptch1,,
Pigu,,
Epas1,,
Aen,,
Rcsd1,,
Rabggtb,,
Kat2a,,
Nanp,,
Frmd4b,,
Pmvk,,
Timm10,,
Scaf11,,
1700037H04Rik,,
Mrm3,,
Ankle2,,
Vps50,,
Rbm28,,
Ranbp3,,
Smarca4,,
Desi1,,
Poldip2,,
Entpd5,,
Cpsf6,,
Zc3h15,,
Mtor,,
Afg3l2,,
Cenpv,,
Nup214,,
Lrrc40,,
Rtca,,
Mia2,,
Tmem189,,
Sdhaf3,,
Trp53rkb,,
Snf8,,
Nle1,,
Colgalt1,,
9130401M01Rik,,
Cep78,,
Cc2d1b,,
Mrpl50,,
Yae1d1,,
Srp68,,
Rfk,,
Nudt2,,
Mtmr9,,
Hgs,,
Dus1l,,
Tsnax,,
Sac3d1,,
Ergic1,,
Luc7l,,
Mad1l1,,
Cnnm4,,
Ndufs1,,
Dhdds,,
Gm49336,,
Mrps14,,
Eif3d,,
Ctc1,,
Lpgat1,,
Rsrc1,,
Ankrd49,,
G6pdx,,
Paip2b,,
Smn1,,
Ubac1,,
Rab28,,
Lsm12,,
Tarbp2,,
Myo1c,,
Cep128,,
Zgrf1,,
Hmga1,,
Carhsp1,,
Pcid2,,
Rbm48,,
H2ac4,,
Ddx27,,
Mier1,,
Pqlc1,,
Pdia4,,
Stil,,
Noc4l,,
Dld,,
Ncald,,
Sap30l,,
Sap30bp,,
Ccdc22,,
Polr1b,,
Acad9,,
Wdr3,,
Serf1,,
Cenpu,,
Dync1li2,,
Rnaseh2a,,
Prpf4,,
Gtf2h2,,
Gtf3c6,,
Tyw1,,
Ino80e,,
Polr2h,,
Pdhx,,
Aldh7a1,,
Hist1h2an,,
Dnajc9,,
Utp25,,
Uba3,,
Mrpl11,,
Bhlhb9,,
Prpf31,,
E130309D02Rik,,
Ctcf,,
Slc25a37,,
Piezo1,,
Amz2,,
Sgcb,,
Xpo4,,
Lpcat1,,
Rap1b,,
Akap8,,
Ufsp2,,
Dnajb12,,
Mfsd10,,
Snrnp27,,
Tamm41,,
Ccdc127,,
0610010F05Rik,,
Nup35,,
Ncbp2,,
Tsr2,,
Tpcn1,,
Akip1,,
Haus2,,
Arl2,,
Srprb,,
Park7,,
Tube1,,
Stag2,,
Tmem184c,,
Tsen15,,
Txlna,,
Nelfa,,
Slc35c2,,
Lin9,,
Edrf1,,
Josd1,,
Tmem107,,
Coa3,,
Tfg,,
Hnrnpk,,
Ash2l,,
Prr11,,
Kdm1b,,
Dhx29,,
Mis18a,,
Med17,,
Lrrk1,,
2310022A10Rik,,
Rpap3,,
Dxo,,
Wrap73,,
Myef2,,
Surf2,,
Cenpi,,
Pih1d1,,
Notch2,,
Ufm1,,
Wdr55,,
Abhd14a,,
Strbp,,
Nup98,,
Jagn1,,
Spred1,,
Mafg,,
Ebp,,
Sart3,,
Selenoi,,
Ncbp1,,
Adprhl2,,
D3Ertd751e,,
Ppa2,,
Wdr36,,
Anapc7,,
Prkce,,
Wars,,
Cep89,,
Fbxl14,,
Dcaf15,,
Ctbp1,,
Atxn7l3,,
Vps51,,
Rbm34,,
Kif2a,,
Lss,,
Cdc16,,
Syngr2,,
Klhl2,,
Pigf,,
Elp4,,
BC030867,,
Cep57,,
Slc7a6,,
Zc3hav1l,,
Triap1,,
Bag2,,
Dcakd,,
Dnajc21,,
Ap1s1,,
Wdcp,,
Slc35g1,,
Ssx2ip,,
Ola1,,
Pcgf5,,
Wwp1,,
Dnaaf2,,
Pus7l,,
Ipo9,,
Rrp12,,
Agpat1,,
Nrde2,,
Rabep1,,
1700021F05Rik,,
Rpl8,,
Mrpl10,,
Tpst1,,
Nmral1,,
Csrp2,,
2310009B15Rik,,
Gse1,,
BC003965,,
Mrps36,,
Polr2a,,
Sec11c,,
Edc4,,
Pum3,,
Ctnna1,,
Ccdc107,,
Baz1a,,
Snrnp25,,
1700025G04Rik,,
Chst2,,
Rad51c,,
Dlat,,
Ddx42,,
Phpt1,,
Me2,,
Zfp652,,
Osbpl3,,
Ints11,,
Agtrap,,
Mxi1,,
Naa25,,
Ndufb9,,
Ube2v2,,
Ankrd9,,
Etfb,,
Ppip5k1,,
Gm20604,,
Vax2,,
Hsdl1,,
Gss,,
Nqo2,,
Mrps18c,,
Tbc1d10b,,
Ppan,,
Lat2,,
Nfyc,,
Smyd5,,
Heatr3,,
Ulbp1,,
Sms,,
Wdr92,,
Vps35,,
Asna1,,
Rpl6,,
Cops7a,,
Tfb2m,,
Sf3b2,,
Daglb,,
2310033P09Rik,,
Eif2d,,
Gpd2,,
Rttn,,
Lrrc57,,
Hsd17b7,,
Coasy,,
Srsf11,,
Csrp1,,
Nsun5,,
Pop5,,
Zcchc10,,
Ube2z,,
Rnf181,,
Med7,,
Hjurp,,
Mrpl55,,
Tufm,,
Mtx1,,
Alms1,,
Gpat4,,
Ppig,,
Chchd7,,
Gm5141,,
Rpap1,,
Leprot,,
Sgta,,
Bms1,,
Vps52,,
Ubqln4,,
Rassf1,,
Phykpl,,
Glrx5,,
Rcc1l,,
Tinf2,,
Srf,,
Fkrp,,
Dkkl1,,
Mfap1a,,
Sfn,,
F2rl3,,
Brd3,,
Drap1,,
Zfp64,,
Zbtb38,,
Mrm2,,
Clpb,,
Epb41l2,,
Kcnab2,,
Vapa,,
Scyl1,,
Sirt1,,
Ralgapa1,,
Tmem138,,
Ggt1,,
Rad17,,
Primpol,,
Ifitm3,,
Hnrnpm,,
Bsn,,
Gpc1,,
Zdhhc12,,
Nr3c1,,
Ryk,,
Tubb2a,,
Pds5b,,
Rabl6,,
Med18,,
Aco2,,
Htatsf1,,
Azin1,,
Mrpl1,,
Nat10,,
Ndufaf8,,
Slc25a40,,
H2bc14,,
Pabpn1,,
Mlf1,,
Ifngr1,,
Rrn3,,
Det1,,
Slfn9,,
Ftl1,,
Pigq,,
L3mbtl2,,
U2surp,,
Sfmbt1,,
Nus1,,
Cenpb,,
Acsl5,,
Srrd,,
Irf2bp1,,
Sf3b6,,
Tnfaip1,,
Farsa,,
Ndufb4,,
Glod4,,
Acap3,,
Dcaf1,,
