,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Uchl3,ENSMUSG00000022111,14,101696125,101653967,+,0.3399,0.14894713,-0.5080114603042603,False
Acod1,ENSMUSG00000022126,14,103056573,103046977,+,-0.0294,0.0,-0.03594768047332764,False
Cln5,ENSMUSG00000022125,14,103077628,103070216,+,-0.0027,0.17846023,-0.5658515691757202,False
Slain1,ENSMUSG00000055717,14,103704907,103650228,+,0.0372,0.8889958,-0.9128035306930542,False
Ndfip2,ENSMUSG00000053253,14,105309298,105258573,+,-0.0259,1.0109814,-0.2995011806488037,False
Gpr180,ENSMUSG00000022131,14,118163261,118137158,+,-0.0264,0.20930213,-0.36670708656311035,False
Dnajc3,ENSMUSG00000022136,14,118981697,118937976,+,0.1331,0.5966183,-0.9208979606628418,False
Mbnl2,ENSMUSG00000022139,14,120431697,120275669,+,-0.1257,3.185721,-1.724970817565918,False
Rap2a,ENSMUSG00000051615,14,120507194,120478444,+,-0.0335,0.43791384,-0.7918373346328735,False
Ipo5,ENSMUSG00000030662,14,120947999,120911224,+,0.244,0.5071101,-0.19655239582061768,False
Farp1,ENSMUSG00000025555,14,121283744,121035200,+,0.0498,15.342991,-0.13933706283569336,False
Ubac2,ENSMUSG00000041765,14,122021034,121878620,+,-0.0249,1.7043215,-0.6390317678451538,False
Tm9sf2,ENSMUSG00000025544,14,122159604,122107038,+,0.0616,1.1544477,-0.8953081369400024,False
Clybl,ENSMUSG00000025545,14,122402234,122181704,+,0.0285,3.6327446,-0.9409412145614624,False
Pcca,ENSMUSG00000041650,14,122891100,122534324,+,-0.0582,4.0395117,-2.6676695346832275,False
Fbxo4,ENSMUSG00000022184,15,3979573,3965445,-,-0.0013,0.6177868,-0.5079168081283569,False
AW549877,ENSMUSG00000041935,15,3995744,3982035,-,-0.0953,0.27235252,-0.40582501888275146,False
Card6,ENSMUSG00000041849,15,5108539,5095981,-,-0.1232,0.4845566,-0.8092414140701294,False
Ptger4,ENSMUSG00000039942,15,5244187,5206661,-,-0.0188,4.9014587,-1.564201831817627,False
Wdr70,ENSMUSG00000039828,15,8099209,7873055,-,0.0036,3.5209835,-4.584902763366699,False
Nipbl,ENSMUSG00000022141,15,8444463,8290617,-,-0.1411,1.5322278,-1.9504141807556152,False
Skp2,ENSMUSG00000054115,15,9155425,9111985,-,0.0568,0.79869634,-0.40856945514678955,False
Il7r,ENSMUSG00000003882,15,9530176,9505788,-,-0.2552,0.26585045,0.5213272273540497,True
Spef2,ENSMUSG00000072663,15,9748868,9578193,-,-0.0326,1.0855801,-0.34998929500579834,False
Dnajc21,ENSMUSG00000044224,15,10470516,10446756,-,0.086,0.25786754,-0.7902271747589111,False
Brix1,ENSMUSG00000022247,15,10485947,10474779,-,0.1145,0.6099363,-0.7799625396728516,False
Tars,ENSMUSG00000022241,15,11399665,11382301,-,0.1212,0.16269311,-0.312585711479187,False
Sub1,ENSMUSG00000022205,15,11996983,11981339,-,0.2904,0.066263124,-0.3636586666107178,False
6030458C11Rik,ENSMUSG00000022195,15,12824649,12808177,-,0.0336,0.6755083,-0.2108231782913208,False
Basp1,ENSMUSG00000045763,15,25413764,25363277,-,-0.0412,0.07176422,-0.226615309715271,False
Otulin,ENSMUSG00000046034,15,27630693,27542635,-,0.061,1.0900182,-1.1972224712371826,False
Otulinl,ENSMUSG00000056069,15,27681579,27655069,-,-0.0889,0.59450674,-0.9297652244567871,False
Trio,ENSMUSG00000022263,15,28025848,27730651,-,-0.0479,1.4154493,-0.5224432945251465,False
Ropn1l,ENSMUSG00000022236,15,31453737,31441211,-,0.0228,0.11483185,-0.1580944061279297,False
March6,ENSMUSG00000039100,15,31531053,31455891,-,-0.011,2.656806,-2.4084925651550293,False
Cct5,ENSMUSG00000022234,15,31601804,31590800,-,0.3454,0.055430975,-0.4523075819015503,False
Rpl30,ENSMUSG00000058600,15,34443640,34440505,-,-0.2617,0.0065171844,-5.000753402709961,False
Rida,ENSMUSG00000022323,15,34495255,34484021,-,0.0534,0.08694301,-0.45929527282714844,False
Stk3,ENSMUSG00000022329,15,35178921,34875496,-,0.0145,3.2673206,-1.5823488235473633,False
Cox6c,ENSMUSG00000014313,15,35938246,35925886,-,0.1367,0.014726293,-3.081442356109619,False
Rnf19a,ENSMUSG00000022280,15,36283147,36239933,-,-0.0335,4.4207163,-1.0292115211486816,False
Ankrd46,ENSMUSG00000048307,15,36496820,36477668,-,-0.0147,0.32890883,-0.5145646333694458,False
Pabpc1,ENSMUSG00000022283,15,36609668,36595661,-,0.0221,0.11314921,-2.198622465133667,False
Ywhaz,ENSMUSG00000022285,15,36796929,36770770,-,0.2402,0.6152418,-0.8942220211029053,False
Zfp706,ENSMUSG00000062397,15,37007773,36997027,-,0.1511,0.055029187,-3.796739101409912,False
Ncald,ENSMUSG00000051359,15,37792570,37366175,-,0.0435,0.8747413,-0.0004975795745849609,False
Rrm2b,ENSMUSG00000022292,15,37961318,37923952,-,-0.0313,0.91881436,-1.0058114528656006,False
Ubr5,ENSMUSG00000037487,15,38078854,37967328,-,-0.0048,1.801881,-0.4328197240829468,False
Klf10,ENSMUSG00000037465,15,38300706,38291463,-,-0.0323,0.4916444,-0.26241087913513184,False
Azin1,ENSMUSG00000037458,15,38519266,38487427,-,0.0772,0.6413421,-1.0413031578063965,False
Slc25a32,ENSMUSG00000022299,15,39112716,39091231,-,0.0213,0.41361424,-0.4756491184234619,False
Lrp12,ENSMUSG00000022305,15,39943994,39870589,-,-0.0198,0.0,-0.10251259803771973,False
Angpt1,ENSMUSG00000022309,15,42676977,42424723,-,-0.0099,0.0,-0.06304407119750977,False
Eif3e,ENSMUSG00000022336,15,43282719,43250058,-,-0.0214,0.10263943,-2.881732940673828,False
Nudcd1,ENSMUSG00000038736,15,44428307,44373163,-,0.0465,0.6103773,-0.6890161037445068,False
Trps1,ENSMUSG00000038679,15,50890463,50654752,-,-0.0118,3.641869,0.014235436916351318,True
Eif3h,ENSMUSG00000022312,15,51865523,51786558,-,0.0555,0.1100929,-3.088191509246826,False
Rad21,ENSMUSG00000022314,15,51991747,51962240,-,0.2196,0.610867,-0.42572104930877686,False
Ext1,ENSMUSG00000061731,15,53346159,53064038,-,-0.0399,7.0850716,-0.7904946804046631,False
Taf2,ENSMUSG00000037343,15,55072152,55015131,-,0.0126,0.7681466,-0.9306788444519043,False
Dscc1,ENSMUSG00000022422,15,55090491,55076099,-,0.2911,0.18624362,0.07816976308822632,True
Mrpl13,ENSMUSG00000022370,15,55557748,55534094,-,0.2219,0.100886874,-0.22547972202301025,False
Sntb1,ENSMUSG00000060429,15,55906949,55636388,-,-0.0566,7.735008,-3.3268842697143555,False
Derl1,ENSMUSG00000022365,15,57892448,57869502,-,0.1029,0.4170462,-0.8480333089828491,False
9130401M01Rik,ENSMUSG00000101892,15,58034325,58022259,-,0.0935,0.08585904,-0.19256842136383057,False
Atad2,ENSMUSG00000022360,15,58135082,58094044,-,0.1976,0.4764063,0.29294002056121826,True
Fbxo32,ENSMUSG00000022358,15,58214932,58175879,-,-0.1082,0.6804752,-0.6275322437286377,False
Tmem65,ENSMUSG00000062373,15,58823638,58782269,-,-0.0013,1.0547158,-1.0524678230285645,False
Tatdn1,ENSMUSG00000050891,15,58933738,58890155,-,0.039,0.30859864,-0.46597540378570557,False
Mtss1,ENSMUSG00000022353,15,59082005,58941234,-,-0.0342,2.409099,-0.08598411083221436,False
Washc5,ENSMUSG00000022350,15,59374167,59331997,-,0.0378,1.1464455,-0.4593684673309326,False
Fam49b,ENSMUSG00000022378,15,64060478,63929097,-,0.1552,1.1140127,-0.9346166849136353,False
Asap1,ENSMUSG00000022377,15,64382919,64086857,-,-0.0395,3.7669249,-3.1086902618408203,False
Tmem71,ENSMUSG00000036944,15,66561103,66526212,-,-0.1473,0.46411481,-0.33435046672821045,False
Sla,ENSMUSG00000022372,15,66831829,66780819,-,-0.054,0.5499421,-0.3297494649887085,False
Ndrg1,ENSMUSG00000005125,15,66969640,66929318,-,0.0245,0.21498743,0.35071861743927,True
St3gal1,ENSMUSG00000013846,15,67176830,67102875,-,-0.0252,1.3063895,-2.0995497703552246,False
Zfat,ENSMUSG00000022335,15,68258856,68083764,-,-0.0129,1.544592,-1.2408645153045654,False
Trappc9,ENSMUSG00000047921,15,73061204,72589620,-,-0.024,4.2705235,-5.605285167694092,False
Ago2,ENSMUSG00000036698,15,73184935,73095844,-,-0.0914,0.8436854,-0.3006199598312378,False
Ptk2,ENSMUSG00000022607,15,73423280,73205102,-,-0.0273,0.0,-1.2338531017303467,False
Slc45a4,ENSMUSG00000079020,15,73645762,73577424,-,-0.0347,0.5777368,-0.588018536567688,False
Ly6a,ENSMUSG00000075602,15,74998031,74994877,-,0.168,0.0017825862,-0.9356658458709717,False
Ly6c2,ENSMUSG00000022584,15,75111970,75108158,-,-0.1428,0.0033897983,-5.150247573852539,False
Top1mt,ENSMUSG00000000934,15,75678800,75657035,-,0.0204,0.055794515,-0.12934064865112305,False
Zc3h3,ENSMUSG00000075600,15,75841915,75754430,-,-0.028,1.0182309,-1.1074671745300293,False
Eef1d,ENSMUSG00000055762,15,75909556,75894205,-,0.2995,0.027911386,-3.5996832847595215,False
Pycrl,ENSMUSG00000022571,15,75921560,75916477,-,0.0773,0.06814838,-0.12787997722625732,False
Tsta3,ENSMUSG00000022570,15,75929832,75924676,-,0.0367,0.09605087,-2.1572279930114746,False
Scrib,ENSMUSG00000022568,15,76069784,76047158,-,-0.029,0.23095523,-0.4173382520675659,False
Puf60,ENSMUSG00000002524,15,76080924,76070182,-,0.0971,0.11677771,-2.919398307800293,False
Plec,ENSMUSG00000022565,15,76232574,76170974,-,-0.0192,0.10567452,-2.3537561893463135,False
Parp10,ENSMUSG00000063268,15,76243441,76231174,-,-0.065,0.36685428,-0.39912283420562744,False
Sharpin,ENSMUSG00000022552,15,76351111,76347040,-,-0.0316,0.32926917,-0.5169768333435059,False
Bop1,ENSMUSG00000022557,15,76477277,76452989,-,0.0651,0.34433615,-0.494873046875,False
Dgat1,ENSMUSG00000022555,15,76511953,76502015,-,-0.0479,2.2880101,-0.3990734815597534,False
Fbxl6,ENSMUSG00000022559,15,76538746,76535721,-,0.0144,0.12720712,-2.0466511249542236,False
Cpsf1,ENSMUSG00000034022,15,76607591,76595803,-,0.021,0.32384902,-0.3287712335586548,False
Slc39a4,ENSMUSG00000063354,15,76617384,76612383,-,0.0385,0.7916295,-0.694624662399292,False
Vps28,ENSMUSG00000115987,15,76626086,76622087,-,-0.0411,0.03830621,-3.989433765411377,False
Tonsl,ENSMUSG00000059323,15,76639958,76626002,-,0.0379,0.25857875,-0.11960172653198242,False
Cyhr1,ENSMUSG00000053929,15,76660117,76643395,-,-0.0413,0.15456545,-2.2483811378479004,False
Recql4,ENSMUSG00000033762,15,76710548,76703553,-,0.0251,0.0,-0.019091010093688965,False
Arhgap39,ENSMUSG00000033697,15,76818170,76723985,-,-0.036,2.019857,-0.5172110795974731,False
Zfp251,ENSMUSG00000022526,15,76871435,76851609,-,0.0035,0.43290335,-0.3901747465133667,False
Apol8,ENSMUSG00000056656,15,77757003,77747798,-,-0.0104,0.65609074,-0.5998439788818359,False
Myh9,ENSMUSG00000022443,15,77842175,77760587,-,0.0525,0.42648634,-0.4838132858276367,False
Txn2,ENSMUSG00000005354,15,77929006,77915047,-,0.0486,1.9286637,-1.901008129119873,False
Eif3d,ENSMUSG00000016554,15,77970813,77958998,-,0.1493,0.04120204,-4.797224044799805,False
Ift27,ENSMUSG00000016637,15,78174107,78159463,-,0.1332,0.029106395,-0.731019139289856,False
Il2rb,ENSMUSG00000068227,15,78495271,78479256,-,0.1601,0.2198733,-1.6496860980987549,False
Rac2,ENSMUSG00000033220,15,78572783,78559167,-,0.003,0.011716972,-3.8788185119628906,False
Mfng,ENSMUSG00000018169,15,78773475,78755882,-,-0.0453,0.15700145,-1.3228638172149658,False
Ankrd54,ENSMUSG00000033055,15,79062893,79053094,-,-0.0075,0.08648672,-2.6572117805480957,False
Pla2g6,ENSMUSG00000042632,15,79328390,79286228,-,-0.0149,0.4923035,-0.5382500886917114,False
Tmem184b,ENSMUSG00000009035,15,79403569,79360684,-,-0.0093,1.0956582,-0.8311148881912231,False
Csnk1e,ENSMUSG00000022433,15,79455566,79417856,-,-0.0349,0.26297474,-0.22395074367523193,False
Ddx17,ENSMUSG00000055065,15,79546741,79527736,-,-0.0907,0.4120282,-0.9353765249252319,False
Josd1,ENSMUSG00000022426,15,79687919,79674251,-,0.0063,0.29494056,-0.3516963720321655,False
Sun2,ENSMUSG00000042524,15,79742536,79724070,-,-0.1126,0.6979879,-0.18286049365997314,False
Cbx7,ENSMUSG00000053411,15,79971119,79915807,-,-0.1105,0.1644479,-0.45263803005218506,False
Rpl3,ENSMUSG00000060036,15,80091868,80077791,-,0.1406,0.019297378,-1.9316661357879639,False
Rps19bp1,ENSMUSG00000051518,15,80264315,80260615,-,0.0941,0.1423568,-2.3935415744781494,False
Mrtfa,ENSMUSG00000042292,15,81190757,81012281,-,-0.0736,2.1028905,-5.055654048919678,False
Slc25a17,ENSMUSG00000022404,15,81360812,81318911,-,0.007,0.44049627,-1.6384391784667969,False
St13,ENSMUSG00000022403,15,81400077,81363669,-,0.1683,0.45122987,-0.28013360500335693,False
Rangap1,ENSMUSG00000022391,15,81745530,81704248,-,0.2072,0.34666348,-0.6080465316772461,False
Tob2,ENSMUSG00000048546,15,81858796,81848272,-,-0.112,0.16711135,-0.8422496318817139,False
Phf5a,ENSMUSG00000061360,15,81871911,81864520,-,0.2446,0.070943356,-0.9117453098297119,False
Polr3h,ENSMUSG00000022476,15,81926240,81888228,-,0.0382,4.3812156,-1.4932076930999756,False
Pmm1,ENSMUSG00000022474,15,81960930,81951108,-,0.2448,0.016969724,-0.3897054195404053,False
Desi1,ENSMUSG00000022472,15,82033862,81992523,-,0.1619,0.63995755,-0.48420631885528564,False
Snu13,ENSMUSG00000063480,15,82047598,82040525,-,0.1688,0.09462826,-0.3132293224334717,False
Cenpm,ENSMUSG00000068101,15,82244748,82233779,-,0.2676,0.015970355,-0.0658879280090332,False
Naga,ENSMUSG00000022453,15,82338925,82329532,-,-0.0426,0.28938138,-0.5154441595077515,False
Ndufa6,ENSMUSG00000022450,15,82354322,82350140,-,-0.1384,0.029604314,-4.809040069580078,False
Tcf20,ENSMUSG00000041852,15,82987872,82808436,-,-0.0895,2.753469,-3.2024898529052734,False
Nfam1,ENSMUSG00000058099,15,83033306,82992973,-,-0.0371,0.0,0.0,False
Rrp7a,ENSMUSG00000018040,15,83122801,83113433,-,0.0084,1.2726445,-1.2276458740234375,False
Poldip3,ENSMUSG00000041815,15,83149384,83125976,-,0.0171,0.73044735,-0.5991866588592529,False
Cyb5r3,ENSMUSG00000018042,15,83172592,83153494,-,0.0372,0.19953118,-0.9310241937637329,False
Arfgap3,ENSMUSG00000054277,15,83350247,83299739,-,0.0029,0.9720451,-0.6294962167739868,False
Pacsin2,ENSMUSG00000016664,15,83464606,83375607,-,0.086,1.3625231,-1.1186537742614746,False
Mcat,ENSMUSG00000048755,15,83563787,83546797,-,0.0212,0.121354565,-0.9833074808120728,False
Ttll12,ENSMUSG00000016757,15,83595157,83575090,-,0.1356,0.19276597,-0.8549115657806396,False
5031439G07Rik,ENSMUSG00000036046,15,84988551,84943936,-,-0.0142,0.29520193,-0.16284418106079102,False
Cdpf1,ENSMUSG00000064284,15,85811697,85806972,-,0.0253,0.056831457,-1.8175921440124512,False
Celsr1,ENSMUSG00000016028,15,86033777,85898929,-,-0.0382,0.85284424,-1.048954963684082,False
Cerk,ENSMUSG00000035891,15,86186141,86139128,-,-0.0663,1.0448058,-0.5953552722930908,False
Brd1,ENSMUSG00000022387,15,88734233,88687034,-,-0.0782,0.31915164,-0.14587366580963135,False
Alg12,ENSMUSG00000035845,15,88819318,88805244,-,-0.0082,0.28109586,-0.4085499048233032,False
Tubgcp6,ENSMUSG00000051786,15,89123112,89098357,-,-0.0196,0.6089151,-0.371792197227478,False
Sbf1,ENSMUSG00000036529,15,89315311,89288236,-,-0.0653,0.17981596,-1.5413758754730225,False
Lmf2,ENSMUSG00000022614,15,89355659,89351004,-,0.0672,0.040981393,-0.6518950462341309,False
Gxylt1,ENSMUSG00000036197,15,93275179,93239742,-,-0.0407,0.7388434,-0.34180307388305664,False
Yaf2,ENSMUSG00000022634,15,93336935,93284278,-,0.0621,1.0274246,-0.8229578733444214,False
Zcrb1,ENSMUSG00000022635,15,93398334,93386097,-,0.1162,0.14561483,-2.350684404373169,False
Prickle1,ENSMUSG00000036158,15,93595891,93499114,-,-0.0052,5.48656,-0.3780406713485718,False
Pus7l,ENSMUSG00000033356,15,94543547,94522688,-,0.0193,0.3548571,-0.3393290042877197,False
Twf1,ENSMUSG00000022451,15,94589889,94577951,-,-0.0146,0.22172062,-0.43602967262268066,False
Scaf11,ENSMUSG00000033228,15,96460843,96411699,-,0.0584,0.33360353,-0.48865318298339844,False
Slc38a1,ENSMUSG00000023169,15,96642913,96571418,-,0.0208,1.3231993,-0.5683931112289429,False
Slc38a2,ENSMUSG00000022462,15,96699730,96687392,-,-0.1257,1.1738762,-0.1464289426803589,False
Rpap3,ENSMUSG00000022466,15,97705825,97675097,-,0.0682,0.35623908,-0.41865646839141846,False
Hdac7,ENSMUSG00000022475,15,97844502,97792664,-,-0.1082,0.25241813,0.08302706480026245,True
Senp1,ENSMUSG00000033075,15,98093744,98038744,-,0.0278,1.3333795,-0.7937710285186768,False
Asb8,ENSMUSG00000048175,15,98165625,98134637,-,-0.0006,0.34981853,-0.47473573684692383,False
Kansl2,ENSMUSG00000022992,15,98534264,98517658,-,0.0031,1.0448095,-1.2648310661315918,False
Ccnt1,ENSMUSG00000011960,15,98570923,98538689,-,-0.0521,1.973213,-1.6798300743103027,False
Ddx23,ENSMUSG00000003360,15,98662894,98645134,-,0.0354,0.87129736,-0.9008761644363403,False
Arf3,ENSMUSG00000051853,15,98763214,98736634,-,-0.0465,0.47017056,-0.37366819381713867,False
Prkag1,ENSMUSG00000067713,15,98831521,98812797,-,0.096,0.7880703,-0.48348164558410645,False
Kmt2d,ENSMUSG00000048154,15,98871204,98831669,-,-0.1457,0.1471238,-1.1773557662963867,False
Rhebl1,ENSMUSG00000023755,15,98894540,98877778,-,0.001,0.18080097,-0.2641308307647705,False
Lmbr1l,ENSMUSG00000022999,15,98918231,98903917,-,-0.089,1.4105769,-0.4742727279663086,False
Tuba1b,ENSMUSG00000023004,15,98934565,98931425,-,0.5341,0.0,0.0,False
Mcrs1,ENSMUSG00000037570,15,99251961,99242817,-,0.0484,0.18144111,-1.4458751678466797,False
Fmnl3,ENSMUSG00000023008,15,99370482,99317225,-,-0.0093,1.358934,-0.6968135833740234,False
Nckap5l,ENSMUSG00000023009,15,99457748,99422035,-,-0.0639,0.9470582,-0.3451348543167114,False
Racgap1,ENSMUSG00000023015,15,99651656,99620496,-,0.2779,0.2218183,-0.9698512554168701,False
Cers5,ENSMUSG00000023021,15,99772885,99734881,-,0.0211,1.3243855,-1.7732245922088623,False
Slc11a2,ENSMUSG00000023030,15,100425072,100387898,-,-0.0542,0.37779123,-0.38580477237701416,False
Csrnp2,ENSMUSG00000044636,15,100495488,100479570,-,-0.0316,0.6956764,-0.16780292987823486,False
Tfcp2,ENSMUSG00000009733,15,100552008,100498012,-,-0.0121,1.0127376,-0.4597855806350708,False
Pou6f1,ENSMUSG00000009739,15,100599984,100575318,-,-0.0676,2.512535,-0.5034879446029663,False
Bin2,ENSMUSG00000098112,15,100669553,100641077,-,-0.0023,0.42893603,-0.40747320652008057,False
Galnt6,ENSMUSG00000037280,15,100729376,100691813,-,-0.122,0.8472465,-0.6341817378997803,False
Spryd3,ENSMUSG00000036966,15,102136234,102116528,-,0.0052,0.42786655,-0.4573289155960083,False
Csad,ENSMUSG00000023044,15,102204724,102176999,-,-0.0147,0.5422238,-0.3549855947494507,False
Itgb7,ENSMUSG00000001281,15,102231944,102215995,-,0.0456,0.19725598,-0.8631936311721802,False
Rarg,ENSMUSG00000001288,15,102257517,102234938,-,-0.0763,0.7833465,-0.38375067710876465,False
Aaas,ENSMUSG00000036678,15,102350771,102338252,-,0.1005,0.4913676,-0.29292798042297363,False
Map3k12,ENSMUSG00000023050,15,102517064,102497646,-,-0.0281,0.28711966,-1.241123914718628,False
Atp5g2,ENSMUSG00000062683,15,102672352,102662864,-,0.0371,0.6710269,-0.8410906791687012,False
Calcoco1,ENSMUSG00000023055,15,102722178,102706777,-,-0.0796,0.41843283,-0.38864707946777344,False
Smug1,ENSMUSG00000036061,15,103167092,103153290,-,-0.0466,0.4027851,-0.3474578857421875,False
Cbx5,ENSMUSG00000009575,15,103239816,103191544,-,0.2433,0.41792497,0.32058829069137573,True
Selenop,ENSMUSG00000064373,15,3280508,3268547,+,-0.1408,0.022771705,-0.3853875398635864,False
Oxct1,ENSMUSG00000022186,15,4155344,4026383,+,0.0841,0.95309216,-1.904676914215088,False
Rpl37,ENSMUSG00000041841,15,5119140,5116645,+,-0.1378,0.011956544,-7.077482223510742,False
Prkaa1,ENSMUSG00000050697,15,5181899,5143861,+,-0.0156,0.86629254,-0.7138307094573975,False
Ttc33,ENSMUSG00000022151,15,5218336,5185525,+,-0.0085,0.29277733,-0.9718769788742065,False
Fyb,ENSMUSG00000022148,15,6663313,6522853,+,-0.2351,1.1492015,0.4166058897972107,True
Rictor,ENSMUSG00000050310,15,6800401,6708379,+,-0.1157,2.6616464,-2.229999542236328,False
Nup155,ENSMUSG00000022142,15,8161247,8109273,+,0.1093,1.6872891,-0.29472506046295166,False
Cplane1,ENSMUSG00000039801,15,8271158,8169106,+,-0.0373,1.9445773,-2.632246494293213,False
Nadk2,ENSMUSG00000022253,15,9110891,9071260,+,0.0112,0.6084661,-0.5002645254135132,False
Lmbrd2,ENSMUSG00000039704,15,9202483,9140550,+,0.0095,1.4745977,-0.807981014251709,False
Zfr,ENSMUSG00000022201,15,12185683,12117831,+,-0.0084,1.8113894,-1.536651849746704,False
Mtmr12,ENSMUSG00000039458,15,12274496,12205028,+,-0.0358,2.3655534,-1.181701898574829,False
Golph3,ENSMUSG00000022200,15,12351591,12321450,+,0.0295,0.6531017,-0.6712409257888794,False
Drosha,ENSMUSG00000022191,15,12935291,12824815,+,0.021,1.321424,-0.7736963033676147,False
Myo10,ENSMUSG00000022272,15,25813673,25622525,+,0.0101,2.6498094,-0.6304425001144409,False
Retreg1,ENSMUSG00000022270,15,25973687,25843180,+,-0.0961,1.5728387,-0.22622442245483398,False
Zfp622,ENSMUSG00000052253,15,25998481,25984366,+,0.0159,0.26533207,-1.0786426067352295,False
Ank,ENSMUSG00000022265,15,27594909,27466677,+,-0.0317,2.2444327,-1.2086243629455566,False
Dap,ENSMUSG00000039168,15,31274341,31224314,+,0.1056,0.07245745,-0.19958937168121338,False
Atpsckmt,ENSMUSG00000039065,15,31621227,31601852,+,0.0601,0.28751948,-0.5123950242996216,False
Cpq,ENSMUSG00000039007,15,33594552,33083129,+,-0.033,0.0,-0.11820685863494873,False
Mtdh,ENSMUSG00000022255,15,34145624,34082694,+,0.0474,0.49727607,-1.0116612911224365,False
Pop1,ENSMUSG00000022325,15,34530648,34495304,+,0.09,0.3605626,-0.4309748411178589,False
Vps13b,ENSMUSG00000037646,15,35931229,35371160,+,-0.0702,6.122476,-6.261784076690674,False
Polr2k,ENSMUSG00000045996,15,36177010,36174010,+,0.0712,0.5434976,-0.584372878074646,False
Spag1,ENSMUSG00000037617,15,36235621,36178099,+,0.0443,0.30222207,-0.6232974529266357,False
Atp6v1c1,ENSMUSG00000022295,15,38692446,38661933,+,0.0819,0.46646073,-1.2197983264923096,False
Dcaf13,ENSMUSG00000022300,15,39146856,39112865,+,0.1196,0.50386673,-0.46543776988983154,False
Oxr1,ENSMUSG00000022307,15,41861048,41447482,+,-0.0551,2.6455333,-0.2948504686355591,False
Emc2,ENSMUSG00000022337,15,43527763,43477229,+,0.0932,0.16186672,-0.5162988901138306,False
Eny2,ENSMUSG00000022338,15,44438256,44428042,+,0.0679,0.12797397,-0.9631859064102173,False
Ebag9,ENSMUSG00000022339,15,44641515,44619175,+,-0.0163,0.21570987,-0.8810168504714966,False
Utp23,ENSMUSG00000022313,15,51884614,51877429,+,0.0509,0.4068823,-0.6147245168685913,False
Med30,ENSMUSG00000038622,15,52730564,52712408,+,0.228,0.09817527,-2.0341808795928955,False
Mtbp,ENSMUSG00000022369,15,55626423,55557408,+,0.1002,2.9490986,-0.3435509204864502,False
Zhx2,ENSMUSG00000071757,15,57839832,57694665,+,-0.0556,2.868707,-2.1732232570648193,False
Tbc1d31,ENSMUSG00000022364,15,57970067,57912199,+,0.0827,1.6985434,-0.6337729692459106,False
Wdyhv1,ENSMUSG00000022359,15,58158665,58141377,+,0.0061,0.7153626,-0.2383286952972412,False
Fam91a1,ENSMUSG00000037119,15,58457740,58415468,+,-0.0406,1.2762712,-0.815381646156311,False
Ndufb9,ENSMUSG00000022354,15,58939488,58933756,+,0.319,0.013926292,-4.737084865570068,False
Sqle,ENSMUSG00000022351,15,59331192,59315077,+,0.1275,0.1820613,-0.4646052122116089,False
Nsmce2,ENSMUSG00000059586,15,59601684,59374247,+,0.0972,2.5861778,-3.234705924987793,False
Trib1,ENSMUSG00000032501,15,59657099,59648350,+,0.0012,0.09325041,-0.4596230983734131,False
Myc,ENSMUSG00000022346,15,61990374,61985391,+,-0.0398,0.07197274,-0.23264634609222412,False
Efr3a,ENSMUSG00000015002,15,65873816,65787034,+,-0.0711,0.9204916,-0.5501384735107422,False
Phf20l1,ENSMUSG00000072501,15,66647976,66577560,+,-0.1048,1.1239855,-2.621983766555786,False
Tg,ENSMUSG00000053469,15,66850721,66670753,+,0.1756,3.7805486,-1.5244948863983154,False
Chrac1,ENSMUSG00000068391,15,73097554,73090392,+,-0.0099,0.71561515,-0.8218463659286499,False
Dennd3,ENSMUSG00000036661,15,73572242,73512560,+,-0.0179,1.7661582,-0.9408708810806274,False
Ptp4a3,ENSMUSG00000059895,15,73758766,73723145,+,-0.0288,0.054222584,-5.246363639831543,False
Ly6e,ENSMUSG00000022587,15,74959905,74955051,+,0.067,0.012943808,-0.188399076461792,False
Gsdmd,ENSMUSG00000022575,15,75867408,75862327,+,-0.0546,0.07166254,-1.7043156623840332,False
Zfp707,ENSMUSG00000034429,15,75975868,75969123,+,-0.0175,0.50481343,-0.4213831424713135,False
Grina,ENSMUSG00000022564,15,76249904,76246764,+,-0.0704,0.0194155,-3.122425079345703,False
Exosc4,ENSMUSG00000034259,15,76330677,76327397,+,0.0499,0.054561827,-8.600444793701172,False
Gpaa1,ENSMUSG00000022561,15,76334907,76331231,+,0.0189,0.10497715,-1.9977810382843018,False
Cyc1,ENSMUSG00000022551,15,76346260,76343523,+,0.3353,0.048445176,-1.8063814640045166,False
Maf1,ENSMUSG00000022553,15,76354380,76351294,+,-0.1114,0.042814054,-6.282839298248291,False
Mroh1,ENSMUSG00000022558,15,76453038,76380261,+,-0.0287,1.085544,-0.9695452451705933,False
Hsf1,ENSMUSG00000022556,15,76501913,76477422,+,-0.0267,0.5415308,-0.42154812812805176,False
Adck5,ENSMUSG00000022550,15,76595816,76576358,+,-0.0212,0.14577745,-0.17648553848266602,False
Ppp1r16a,ENSMUSG00000033819,15,76694919,76671615,+,-0.0055,0.28098854,-0.7463263273239136,False
Lrrc14,ENSMUSG00000033728,15,76717699,76710623,+,-0.014,0.36118162,-0.4808650016784668,False
Rpl8,ENSMUSG00000003970,15,76906314,76904078,+,0.0498,0.004601673,-3.513148307800293,False
1110038F14Rik,ENSMUSG00000063236,15,76950979,76948506,+,0.0031,0.0754117,-1.5881178379058838,False
