,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Lyz2,ENSMUSG00000069516,10,117282321,117277331,-,-0.0196,0.000639455,0.8869839608669281,False
Cpsf6,ENSMUSG00000055531,10,117380015,117344673,-,0.0544,1.6011177,-1.9293086528778076,False
Mdm2,ENSMUSG00000020184,10,117710758,117688875,-,-0.0015,1.1052494,-1.124281406402588,False
Nup107,ENSMUSG00000052798,10,117792705,117750621,-,0.1436,1.00545,0.3679254651069641,True
Rap1b,ENSMUSG00000052681,10,117846035,117813871,-,0.0204,0.47358736,0.8269986808300018,True
Dyrk2,ENSMUSG00000028630,10,118870209,118855603,-,-0.1485,0.19187944,-0.7071472406387329,False
Cand1,ENSMUSG00000020114,10,119240055,119199255,-,0.026,1.2507732,-0.24524414539337158,False
Helb,ENSMUSG00000020228,10,120112987,120083608,-,0.0414,0.78860855,-1.3126235008239746,False
Irak3,ENSMUSG00000020227,10,120202130,120141648,-,0.0176,1.322873,-0.7082974910736084,False
Lemd3,ENSMUSG00000048661,10,120979332,120923413,-,-0.0595,1.9930224,-1.2233531475067139,False
Tbc1d30,ENSMUSG00000052302,10,121351278,121263820,-,-0.0268,1.1718066,-0.5503591299057007,False
Rassf3,ENSMUSG00000025795,10,121476347,121410350,-,-0.0159,2.3053153,-0.5622900724411011,False
Tbk1,ENSMUSG00000020115,10,121586787,121546455,-,-0.0065,1.9181057,-0.8778930902481079,False
Xpot,ENSMUSG00000034667,10,121626332,121587380,-,0.0458,1.0971395,-0.1472795009613037,False
Rxylt1,ENSMUSG00000034620,10,122097371,122078114,-,-0.013,0.43306646,-0.30778396129608154,False
Mon2,ENSMUSG00000034602,10,123076505,122992060,-,-0.0338,1.8546257,-0.9933980703353882,False
Usp15,ENSMUSG00000020124,10,123196995,123105006,-,0.0243,2.8149185,-2.91733980178833,False
Tspan31,ENSMUSG00000006736,10,127070264,127067280,-,0.1191,0.055513762,-2.2944746017456055,False
Os9,ENSMUSG00000040462,10,127121131,127095650,-,-0.0193,0.26933247,-1.0313191413879395,False
Dtx3,ENSMUSG00000040415,10,127195728,127190378,-,-0.0679,0.15211803,-0.6298167705535889,False
Pip4k2c,ENSMUSG00000025417,10,127211585,127197067,-,0.0078,0.40111184,-0.3415241241455078,False
Mbd6,ENSMUSG00000025409,10,127289018,127281956,-,-0.0212,1.027368,-0.8271700143814087,False
Mars,ENSMUSG00000040354,10,127311786,127296221,-,0.0951,0.19552958,-0.6199737787246704,False
Shmt2,ENSMUSG00000025403,10,127522444,127517123,-,0.1696,0.026945492,-0.34764528274536133,False
Lrp1,ENSMUSG00000040249,10,127621148,127538161,-,-0.0029,0.5003089,0.6823862195014954,True
Nab2,ENSMUSG00000025402,10,127668568,127660918,-,0.0028,0.08650039,-0.4335033893585205,False
Rbms2,ENSMUSG00000040043,10,128180297,128131558,-,0.0042,0.9459955,-0.8509657382965088,False
Coq10a,ENSMUSG00000039914,10,128368997,128363100,-,-0.0234,0.24435289,-0.5056508779525757,False
Nabp2,ENSMUSG00000025374,10,128411492,128401395,-,0.0787,0.059633624,-0.8043941259384155,False
Myl6,ENSMUSG00000090841,10,128494145,128490860,-,0.0629,0.009755246,-1.851982831954956,False
Esyt1,ENSMUSG00000025366,10,128525871,128509965,-,-0.0065,0.12828758,-0.8523231744766235,False
Zc3h10,ENSMUSG00000039810,10,128547774,128541963,-,-0.0086,0.059005465,-1.3604960441589355,False
Rpl41,ENSMUSG00000093674,10,128549305,128548114,-,0.4215,0.01031217,0.025862157344818115,True
Pa2g4,ENSMUSG00000025364,10,128565987,128557766,-,0.3931,0.064122535,0.7473795413970947,True
Erbb3,ENSMUSG00000018166,10,128589652,128567523,-,0.0196,0.44775078,-0.33660149574279785,False
Rps26,ENSMUSG00000025362,10,128626747,128624534,-,0.0344,0.0081672715,-0.8320909738540649,False
Rab5b,ENSMUSG00000000711,10,128696264,128677175,-,-0.0388,0.49904624,-0.5871231555938721,False
Cdk2,ENSMUSG00000025358,10,128705031,128697939,-,0.0802,0.09777696,-0.9489487409591675,False
Dgka,ENSMUSG00000025357,10,128744855,128720134,-,-0.114,0.8323044,-0.3506126403808594,False
Ormdl2,ENSMUSG00000025353,10,128821645,128817902,-,0.2028,0.11343384,-0.18516337871551514,False
Bloc1s1,ENSMUSG00000090247,10,128924035,128917882,-,-0.0129,3.7160993,-2.888361930847168,False
Mthfd1l,ENSMUSG00000040675,10,4167081,3973118,+,0.0671,3.2623148,0.07937145233154297,True
Akap12,ENSMUSG00000038587,10,4359470,4266380,+,0.0126,1.0153295,-0.4787853956222534,False
Armt1,ENSMUSG00000061759,10,4455141,4432467,+,0.0273,0.39078477,-0.4744769334793091,False
Esr1,ENSMUSG00000019768,10,5005614,4611593,+,-0.0222,0.0,-0.4178067445755005,False
Nup43,ENSMUSG00000040034,10,7678881,7667503,+,0.2628,0.4479428,0.45923787355422974,True
Lats1,ENSMUSG00000040021,10,7716460,7681214,+,-0.0653,0.770287,-2.3586955070495605,False
Katna1,ENSMUSG00000019794,10,7763150,7726000,+,0.044,0.79090786,-0.526567816734314,False
Ppil4,ENSMUSG00000015757,10,7823135,7792891,+,-0.0228,0.47111782,-0.9665322303771973,False
Zc3h12d,ENSMUSG00000039981,10,7870396,7832470,+,-0.0474,1.1419314,-0.6183774471282959,False
Shprh,ENSMUSG00000090112,10,11217595,11149427,+,-0.0409,1.4240571,-0.4917120933532715,False
Fbxo30,ENSMUSG00000047648,10,11298052,11281330,+,-0.0238,0.88698536,-0.8889740705490112,False
Plagl1,ENSMUSG00000019817,10,13131694,13060504,+,0.0361,9.868841,0.5551325678825378,True
Fuca2,ENSMUSG00000019810,10,13519035,13499540,+,0.0336,0.27556765,-0.6770180463790894,False
Adat2,ENSMUSG00000019808,10,13563376,13552894,+,0.105,0.31722945,-0.6279870271682739,False
Hivep2,ENSMUSG00000015501,10,14151374,13966075,+,-0.0925,6.318138,-0.8470960855484009,False
Cited2,ENSMUSG00000039910,10,17725674,17723218,+,-0.0522,0.0010236108,-0.23536455631256104,False
Reps1,ENSMUSG00000019854,10,18125155,18055861,+,-0.003,2.4235299,-3.989564895629883,False
Perp,ENSMUSG00000019851,10,18857073,18845020,+,0.0406,0.23037711,-0.1735684871673584,False
Ifngr1,ENSMUSG00000020009,10,19610229,19591949,+,-0.0349,0.75194585,0.20198601484298706,True
Map3k5,ENSMUSG00000071369,10,20142753,19934472,+,-0.0202,8.17969,-4.884915828704834,False
Map7,ENSMUSG00000019996,10,20281590,20148471,+,-0.0454,0.42575985,-0.753623366355896,False
Bclaf1,ENSMUSG00000037608,10,20344613,20312469,+,0.0224,1.0400019,-0.03027820587158203,False
Mtfr2,ENSMUSG00000019992,10,20361304,20347770,+,0.1202,1.3167138,0.7748143821954727,True
Ahi1,ENSMUSG00000019986,10,21080429,20952547,+,-0.0183,1.1439936,-0.8695296049118042,False
Hbs1l,ENSMUSG00000019977,10,21368898,21295979,+,0.0468,2.1876523,-0.39958083629608154,False
Sgk1,ENSMUSG00000019970,10,21999903,21882184,+,-0.0926,0.10412114,0.16164839267730713,True
Stx7,ENSMUSG00000019998,10,24190222,24149302,+,-0.023,0.3719779,-0.3200960159301758,False
Med23,ENSMUSG00000019984,10,24913681,24869986,+,-0.0172,0.894815,-1.2720108032226562,False
Epb41l2,ENSMUSG00000019978,10,25523519,25359798,+,0.0263,2.1499703,-1.0064055919647217,False
Samd3,ENSMUSG00000051354,10,26272172,26229707,+,-0.0659,0.57905954,0.369367778301239,True
Arhgap18,ENSMUSG00000039031,10,26918648,26753421,+,0.0382,2.9289138,-0.5017805099487305,False
Ptprk,ENSMUSG00000019889,10,28597397,28074820,+,0.0624,1.0046171,-0.9971953630447388,False
Themis,ENSMUSG00000049109,10,28883818,28668360,+,-0.0162,8.606577,-9.788867950439453,False
Echdc1,ENSMUSG00000019883,10,29347469,29313166,+,0.0195,1.0814064,-0.24873828887939453,False
Hddc2,ENSMUSG00000000295,10,31328204,31313383,+,0.081,0.24412753,-1.314481258392334,False
Hdac2,ENSMUSG00000019777,10,37001889,36974544,+,0.174,0.20468892,0.1278151273727417,True
Tube1,ENSMUSG00000019845,10,39152542,39133976,+,0.0594,0.25929296,0.670831173658371,True
Fyn,ENSMUSG00000019843,10,39565381,39368855,+,-0.1046,1.5765591,0.4272584915161133,True
Traf3ip2,ENSMUSG00000019842,10,39655307,39612934,+,-0.0048,1.4762577,-2.0665109157562256,False
Rev3l,ENSMUSG00000019841,10,39875211,39732118,+,-0.0658,5.856293,-1.4254333972930908,False
Cdk19,ENSMUSG00000038481,10,40483818,40339564,+,-0.0486,2.3381846,-0.6474732160568237,False
Zbtb24,ENSMUSG00000019826,10,41465574,41450383,+,-0.0532,0.50273895,-0.9386258125305176,False
Mical1,ENSMUSG00000019823,10,41487032,41476314,+,-0.0508,0.13595556,-1.4913604259490967,False
Cd164,ENSMUSG00000019818,10,41531048,41519414,+,-0.0305,0.07832779,-1.6776118278503418,False
Sesn1,ENSMUSG00000038332,10,41908424,41809935,+,-0.1024,3.5314791,-1.7333800792694092,False
Snx3,ENSMUSG00000019804,10,42535381,42502030,+,0.2799,0.25289074,-0.915570855140686,False
Ostm1,ENSMUSG00000038280,10,42702459,42583822,+,-0.014,0.42555213,-0.7302863597869873,False
Sec63,ENSMUSG00000019802,10,42832514,42761496,+,0.0424,2.5141716,-3.818817615509033,False
Scml4,ENSMUSG00000044770,10,42960780,42860370,+,-0.1696,6.903987,-0.0910114049911499,False
Pdss2,ENSMUSG00000038240,10,43464882,43221486,+,-0.0111,7.7973657,-5.299746513366699,False
Bend3,ENSMUSG00000038214,10,43515396,43478831,+,-0.0033,1.1089045,-0.5141860246658325,False
Cd24a,ENSMUSG00000047139,10,43584265,43578284,+,0.0488,0.04181705,-1.5441198348999023,False
Rtn4ip1,ENSMUSG00000019864,10,43957201,43901807,+,-0.0178,1.1392921,-0.5186704397201538,False
Atg5,ENSMUSG00000038160,10,44364291,44268358,+,0.0833,0.5231762,-0.5519015789031982,False
Prep,ENSMUSG00000019849,10,45167198,45067203,+,0.1278,0.82018983,0.013445615768432617,True
Hace1,ENSMUSG00000038822,10,45712345,45577829,+,-0.0215,2.1098337,-0.28431236743927,False
Ascc3,ENSMUSG00000038774,10,50851485,50592669,+,-0.0591,3.3049233,-5.053786277770996,False
Lilr4b,ENSMUSG00000112023,10,51486703,51480632,+,-0.0223,0.6517716,-0.32324326038360596,False
Nus1,ENSMUSG00000023068,10,52440183,52417547,+,0.0509,0.25794432,-0.4724630117416382,False
Asf1a,ENSMUSG00000019857,10,53609225,53596757,+,0.1149,0.6138707,0.4996081590652466,True
Hsf2,ENSMUSG00000019878,10,57513135,57486385,+,0.0213,1.5619242,-1.1318671703338623,False
Pkib,ENSMUSG00000019876,10,57741112,57631981,+,-0.0288,0.15896001,0.4914647936820984,True
Smpdl3a,ENSMUSG00000019872,10,57811830,57794335,+,-0.1358,0.09610199,-0.9108190536499023,False
Gcc2,ENSMUSG00000038039,10,58305599,58255497,+,-0.027,0.7166319,-0.33991575241088867,False
Lims1,ENSMUSG00000019920,10,58424691,58323466,+,-0.061,2.226095,-1.064082145690918,False
Ranbp2,ENSMUSG00000003226,10,58494356,58446920,+,-0.0011,1.0188665,-0.1816413402557373,False
Ccdc138,ENSMUSG00000038010,10,58576244,58497948,+,0.0281,6.66676,-0.1441737413406372,False
P4ha1,ENSMUSG00000019916,10,59373304,59323296,+,-0.0001,1.7281686,-0.8767273426055908,False
Micu1,ENSMUSG00000020111,10,59864132,59702477,+,0.0372,4.3497252,-2.9852488040924072,False
Dnajb12,ENSMUSG00000020109,10,59899302,59879556,+,-0.0059,0.88637614,-1.4421522617340088,False
Ascc1,ENSMUSG00000044475,10,60099988,60002805,+,-0.0079,0.59676754,-0.6178140640258789,False
Spock2,ENSMUSG00000058297,10,60135198,60106219,+,-0.0123,0.11801716,-0.09646391868591309,False
Psap,ENSMUSG00000004207,10,60302597,60277627,+,-0.0562,0.037735388,-0.28902602195739746,False
Vsir,ENSMUSG00000020101,10,60372684,60346851,+,-0.1648,0.22329892,-0.439131498336792,False
Prf1,ENSMUSG00000037202,10,61304680,61297833,+,0.0394,0.21309479,-0.5134027004241943,False
Lrrc20,ENSMUSG00000037151,10,61582791,61475801,+,0.0396,0.6824614,-0.7637156248092651,False
Ppa1,ENSMUSG00000020089,10,61674168,61648552,+,0.4212,0.035267692,0.5258277952671051,True
Sar1a,ENSMUSG00000020088,10,61693297,61680299,+,0.0844,0.30303553,-2.811276435852051,False
Tysnd1,ENSMUSG00000020087,10,61702773,61695514,+,0.0736,0.15173705,-0.8621432781219482,False
Slc25a16,ENSMUSG00000071253,10,62946498,62920633,+,0.0383,0.5861649,-0.41271305084228516,False
Dna2,ENSMUSG00000036875,10,62974185,62947026,+,0.1159,1.2099563,0.7809068709611893,True
Rufy2,ENSMUSG00000020070,10,63017210,62980223,+,-0.0703,0.7360386,-1.3020915985107422,False
Herc4,ENSMUSG00000020064,10,63317878,63243810,+,-0.0455,3.962062,-1.116529941558838,False
Dnajc12,ENSMUSG00000036764,10,63410576,63382443,+,0.0127,0.1804173,-0.15771973133087158,False
Jmjd1c,ENSMUSG00000037876,10,67256326,67096125,+,-0.1003,2.5599642,-7.2415361404418945,False
Egr2,ENSMUSG00000037868,10,67542188,67535475,+,-0.0372,0.37083882,-0.0694047212600708,False
Ank3,ENSMUSG00000069601,10,70027438,69398773,+,0.0007,4.479729,-0.8470908403396606,False
Ccdc6,ENSMUSG00000048701,10,70193200,70097121,+,-0.0172,0.83648115,-0.5718967914581299,False
Ipmk,ENSMUSG00000060733,10,71433327,71347763,+,0.0119,3.1367314,-1.2861852645874023,False
Zwint,ENSMUSG00000019923,10,72674964,72654845,+,0.0564,1.1648501,-0.8624134063720703,False
Bcr,ENSMUSG00000009681,10,75184921,75060592,+,0.0052,1.9225093,-0.7228302955627441,False
Specc1l,ENSMUSG00000033444,10,75312743,75212073,+,-0.036,1.8443208,-3.31156063079834,False
Adora2a,ENSMUSG00000020178,10,75334784,75316877,+,-0.0167,0.6529154,-0.8295047283172607,False
Snrpd3,ENSMUSG00000020180,10,75537381,75517551,+,0.1356,0.26399246,-0.04741549491882324,False
Ggt1,ENSMUSG00000006345,10,75586200,75561604,+,0.1122,0.13075139,0.3065072298049927,True
Ggt5,ENSMUSG00000006344,10,75617200,75589340,+,-0.0619,0.1237095,-0.04546010494232178,False
Chchd10,ENSMUSG00000049422,10,75937747,75933130,+,0.2582,0.0069866297,-1.1586740016937256,False
Zfp280b,ENSMUSG00000049764,10,76043234,76032650,+,0.0174,1.7315212,-0.4701042175292969,False
Mcm3ap,ENSMUSG00000001150,10,76515857,76468927,+,-0.0007,0.81926244,-0.5050749778747559,False
Pofut2,ENSMUSG00000020260,10,77269575,77259218,+,-0.0209,0.041044075,-0.7708357572555542,False
Itgb2,ENSMUSG00000000290,10,77565708,77530252,+,-0.0369,0.1132176,-0.08471071720123291,False
Pttg1ip,ENSMUSG00000009291,10,77598732,77581720,+,-0.0372,0.062485397,-1.9322528839111328,False
Ube2g2,ENSMUSG00000009293,10,77645993,77622275,+,0.0331,0.0045878273,-0.8773849010467529,False
Cstb,ENSMUSG00000005054,10,78427622,78425669,+,0.0482,0.035103,-2.229736089706421,False
Ilvbl,ENSMUSG00000032763,10,78584502,78574346,+,-0.0513,0.032207448,-0.44301164150238037,False
Tpgs1,ENSMUSG00000020308,10,79676127,79669369,+,-0.0002,0.0520057,-1.9897241592407227,False
Cdc34,ENSMUSG00000020307,10,79688398,79682195,+,0.1813,0.41347417,-0.3591151237487793,False
Gzmm,ENSMUSG00000054206,10,79695261,79689020,+,-0.027,0.057290662,-0.32168078422546387,False
Bsg,ENSMUSG00000023175,10,79711969,79704491,+,0.2493,0.06616675,-0.11182045936584473,False
Palm,ENSMUSG00000035863,10,79820896,79793572,+,0.1022,0.3077264,-0.15804529190063477,False
Ptbp1,ENSMUSG00000006498,10,79864771,79854427,+,0.1733,0.11245704,-0.1254434585571289,False
Arid3a,ENSMUSG00000019564,10,79955018,79927043,+,0.0348,0.2840573,-2.015503406524658,False
Wdr18,ENSMUSG00000035754,10,79970203,79960152,+,0.175,0.03159296,-0.053560495376586914,False
Cnn2,ENSMUSG00000004665,10,79996062,79988584,+,0.0202,0.07032161,-1.7523906230926514,False
Abca7,ENSMUSG00000035722,10,80015572,79996494,+,-0.0945,0.7652835,-0.35982322692871094,False
Arhgap45,ENSMUSG00000035697,10,80031472,80016653,+,-0.2766,0.42364767,0.10193932056427002,True
Gpx4,ENSMUSG00000075706,10,80056439,80047166,+,0.0887,0.039165992,-2.555230140686035,False
Stk11,ENSMUSG00000003068,10,80130682,80115803,+,0.0182,0.3433813,-1.1854867935180664,False
Atp5d,ENSMUSG00000003072,10,80145818,80138632,+,0.2376,0.0110068275,-2.576408624649048,False
Midn,ENSMUSG00000035621,10,80158368,80148272,+,-0.0374,0.12870117,-0.47079503536224365,False
Cirbp,ENSMUSG00000045193,10,80172786,80165985,+,-0.0282,0.662713,-0.445709228515625,False
1600002K03Rik,ENSMUSG00000035595,10,80175146,80172944,+,0.0224,0.07780609,-1.9104278087615967,False
Pwwp3a,ENSMUSG00000020156,10,80243903,80226434,+,0.0013,0.15654576,-1.1965255737304688,False
Ndufs7,ENSMUSG00000020153,10,80256794,80249121,+,0.1594,0.034199227,-0.3575558662414551,False
Dazap1,ENSMUSG00000069565,10,80288408,80261486,+,0.2018,0.16739658,-0.9493249654769897,False
Rps15,ENSMUSG00000063457,10,80294114,80292453,+,-0.0603,0.010595026,-3.5307326316833496,False
Csnk1g2,ENSMUSG00000003345,10,80640749,80622838,+,-0.0541,0.16124094,-1.0457324981689453,False
Izumo4,ENSMUSG00000055862,10,80705373,80702184,+,-0.1297,0.12884697,-0.17494606971740723,False
Dot1l,ENSMUSG00000061589,10,80795461,80755206,+,-0.0045,0.69917864,-0.8382183313369751,False
Sf3a2,ENSMUSG00000020211,10,80804924,80798198,+,0.0629,0.09257986,-0.9076812267303467,False
Oaz1,ENSMUSG00000035242,10,80829290,80826656,+,0.0983,0.057571515,-3.543613910675049,False
Gadd45b,ENSMUSG00000015312,10,80932204,80930073,+,0.0231,0.13128121,-0.24638545513153076,False
Map2k2,ENSMUSG00000035027,10,81133975,81105915,+,0.0973,0.38953507,-0.48923206329345703,False
Zbtb7a,ENSMUSG00000035011,10,81152995,81135220,+,-0.01,3.5942473,-2.391180992126465,False
Eef2,ENSMUSG00000034994,10,81182498,81176631,+,0.0249,0.0073715826,-4.149237155914307,False
Dapk3,ENSMUSG00000034974,10,81193197,81183005,+,0.0108,0.11912165,-1.029041051864624,False
Pip5k1c,ENSMUSG00000034902,10,81319973,81292963,+,-0.033,0.3629602,-0.6903585195541382,False
Cactin,ENSMUSG00000034889,10,81326242,81321103,+,0.0373,0.706271,-0.44041669368743896,False
Tbxa2r,ENSMUSG00000034881,10,81335172,81328731,+,-0.0439,0.1495248,-0.1375371217727661,False
Smim24,ENSMUSG00000078439,10,81395392,81393051,+,0.0676,0.043162968,-1.7043335437774658,False
Tle5,ENSMUSG00000054452,10,81566362,81559488,+,0.0796,0.019138899,-5.985180377960205,False
Zfp873,ENSMUSG00000061371,10,82064745,82048123,+,-0.0502,0.07429509,-0.28681063652038574,False
AU041133,ENSMUSG00000078435,10,82153065,82128013,+,-0.0688,0.32471186,-0.48620665073394775,False
Tdg,ENSMUSG00000034674,10,82650799,82629828,+,0.0817,2.4015968,-2.141993522644043,False
Hcfc2,ENSMUSG00000020246,10,82742428,82696160,+,-0.0225,2.4377599,-2.2799181938171387,False
Txnrd1,ENSMUSG00000020250,10,82897712,82833951,+,0.1334,0.39837617,-0.5479620695114136,False
Chst11,ENSMUSG00000034612,10,83195900,82985498,+,-0.0273,4.824461,-1.224851369857788,False
D10Wsu102e,ENSMUSG00000020255,10,83488505,83360221,+,-0.0142,0.32190394,-1.8189136981964111,False
Washc4,ENSMUSG00000034560,10,83596473,83543752,+,-0.0756,1.2226179,-1.6650686264038086,False
1500009L16Rik,ENSMUSG00000087651,10,83762762,83722865,+,0.4475,0.06848055,0.8517748266458511,True
Tcp11l2,ENSMUSG00000020034,10,84614359,84576626,+,-0.2005,0.5899486,0.009440481662750244,False
Polr3b,ENSMUSG00000034453,10,84727178,84622292,+,-0.0091,2.2195873,-1.9093186855316162,False
Ric8b,ENSMUSG00000035620,10,85018337,84917616,+,-0.0529,2.3097394,-2.8139607906341553,False
Tmem263,ENSMUSG00000060935,10,85120618,85102627,+,0.0121,0.841512,-0.27799344062805176,False
Btbd11,ENSMUSG00000020042,10,85660292,85386814,+,-0.0727,2.0875504,0.03207272291183472,True
Pwp1,ENSMUSG00000001785,10,85889096,85829494,+,0.0732,0.43647888,-0.031008243560791016,False
Fbxo7,ENSMUSG00000001786,10,86051873,86021972,+,0.0279,1.5889226,-0.7239425182342529,False
Nup37,ENSMUSG00000035351,10,88178390,88146992,+,0.2582,0.08404086,0.2025495171546936,True
Washc3,ENSMUSG00000020056,10,88246158,88201093,+,0.044,0.25898919,-3.3752551078796387,False
Gnptab,ENSMUSG00000035311,10,88447329,88379132,+,0.0382,4.248308,-1.2421770095825195,False
Arl1,ENSMUSG00000060904,10,88744094,88730858,+,0.1419,0.2628327,-1.9116461277008057,False
Uhrf1bp1l,ENSMUSG00000019951,10,89819871,89744991,+,-0.0631,1.554217,-1.5553250312805176,False
Cdk17,ENSMUSG00000020015,10,93267071,93160875,+,-0.0429,7.718935,-5.303022861480713,False
Lta4h,ENSMUSG00000015889,10,93484875,93453411,+,0.0803,0.7365403,-1.6165664196014404,False
Fgd6,ENSMUSG00000020021,10,94145339,94036001,+,-0.0034,0.7854161,-0.8994894027709961,False
Nr2c1,ENSMUSG00000005897,10,94197211,94148023,+,-0.0229,0.2784728,-0.4483546018600464,False
Ndufa12,ENSMUSG00000020022,10,94221443,94198720,+,0.2545,0.057994846,-0.11132967472076416,False
Tmcc3,ENSMUSG00000020023,10,94590956,94311949,+,-0.0086,1.4024317,0.05690634250640869,True
Cep83,ENSMUSG00000020024,10,94790853,94688654,+,0.0793,0.55901337,0.13691586256027222,True
Ube2n,ENSMUSG00000074781,10,95545657,95515145,+,0.1006,2.3395119,-0.2917821407318115,False
Eea1,ENSMUSG00000036499,10,96045518,95940650,+,0.0901,0.4719235,0.0902366042137146,True
Btg1,ENSMUSG00000036478,10,96622809,96617006,+,-0.3727,0.022338033,-0.8825826644897461,False
Atp2b1,ENSMUSG00000019943,10,99026143,98914406,+,-0.1224,1.010499,0.5046359598636627,True
Poc1b,ENSMUSG00000019952,10,99198074,99107036,+,0.0173,1.2743535,-0.8751050233840942,False
Dusp6,ENSMUSG00000019960,10,99267489,99263231,+,-0.0353,0.0801641,-0.1411057710647583,False
Cep290,ENSMUSG00000019971,10,100574840,100487558,+,0.0147,0.3546423,-0.050141096115112305,False
Ccdc59,ENSMUSG00000019897,10,105847833,105841067,+,0.0324,0.3024585,-1.1871612071990967,False
Ppp1r12a,ENSMUSG00000019907,10,108284475,108162193,+,-0.0691,2.2637484,0.40847742557525635,True
Pawr,ENSMUSG00000035873,10,108414240,108332121,+,0.0795,1.83838,-0.19342315196990967,False
E2f7,ENSMUSG00000020185,10,110787384,110745439,+,0.0916,2.789685,0.8751040175557137,True
Csrp2,ENSMUSG00000020186,10,110939622,110919789,+,0.2228,0.13835727,-0.1592850685119629,False
Osbpl8,ENSMUSG00000020189,10,111297249,111164752,+,-0.0343,4.393874,-3.773458957672119,False
Nap1l1,ENSMUSG00000058799,10,111498150,111473223,+,0.3347,0.6162311,0.7567419707775116,True
Phlda1,ENSMUSG00000020205,10,111508645,111506286,+,0.0532,0.057172056,-0.8972809314727783,False
Krr1,ENSMUSG00000063334,10,111988432,111972664,+,0.0142,0.26293865,-0.12470972537994385,False
Zfc3h1,ENSMUSG00000034163,10,115432772,115384959,+,-0.0766,1.7618687,-2.2443974018096924,False
Cpm,ENSMUSG00000020183,10,117687352,117629500,+,-0.0307,5.126495,-0.6811288595199585,False
Mdm1,ENSMUSG00000020212,10,118168997,118141811,+,0.0891,0.9902948,-0.9985165596008301,False
Ifng,ENSMUSG00000055170,10,118445892,118441046,+,0.0965,0.0741418,-0.6560044288635254,False
Tmbim4,ENSMUSG00000020225,10,120224917,120201590,+,0.0628,0.53407305,-1.2984848022460938,False
Llph,ENSMUSG00000020224,10,120232582,120227070,+,0.0437,0.23349208,-0.20378851890563965,False
Gns,ENSMUSG00000034707,10,121397249,121365090,+,-0.0554,0.85926867,0.18083453178405762,True
BC048403,ENSMUSG00000053684,10,121752878,121739937,+,-0.0183,0.20544928,-0.5792125463485718,False
Ppm1h,ENSMUSG00000034613,10,122945795,122678762,+,-0.126,5.701252,4.7326087951660156e-05,False
Ctdsp2,ENSMUSG00000078429,10,126999975,126978717,+,-0.056,0.08306407,-5.0858354568481445,False
Mettl1,ENSMUSG00000006732,10,127046365,127041414,+,0.057,0.11560776,0.660300225019455,True
Cdk4,ENSMUSG00000006728,10,127067920,127063534,+,0.2958,0.014149075,-0.0602419376373291,False
Agap2,ENSMUSG00000025422,10,127093169,127075284,+,-0.0416,1.5460498,-1.4152543544769287,False
B4galnt1,ENSMUSG00000006731,10,127172330,127165225,+,-0.0784,0.06839119,-2.1195294857025146,False
Dctn2,ENSMUSG00000025410,10,127281950,127266368,+,0.0361,0.09386559,-0.7063024044036865,False
Ddit3,ENSMUSG00000025408,10,127296288,127290774,+,-0.0846,0.03892655,-0.2572901248931885,False
Arhgap9,ENSMUSG00000040345,10,127329943,127321964,+,-0.1208,0.050147835,-1.0761418342590332,False
R3hdm2,ENSMUSG00000025404,10,127499384,127380327,+,-0.0617,1.2394222,-0.4391993284225464,False
Stat6,ENSMUSG00000002147,10,127660957,127642986,+,-0.0562,0.30884868,-0.7157943248748779,False
Nemp1,ENSMUSG00000040195,10,127701049,127666901,+,-0.0134,1.8151339,-0.5344111919403076,False
Zbtb39,ENSMUSG00000044617,10,127747349,127739538,+,-0.0367,0.76178753,-0.5255999565124512,False
Prim1,ENSMUSG00000025395,10,128030037,128015168,+,0.2778,0.77388084,0.902681328356266,True
Naca,ENSMUSG00000061315,10,128048637,128035575,+,0.1168,0.02227445,-1.5158789157867432,False
Ptges3,ENSMUSG00000071072,10,128077272,128058954,+,0.2723,0.281373,0.7089573740959167,True
Atp5b,ENSMUSG00000025393,10,128090391,128083273,+,0.5339,0.0138313575,0.1677558422088623,True
Baz2a,ENSMUSG00000040054,10,128129303,128091577,+,-0.0924,0.7012116,-0.07292056083679199,False
Timeless,ENSMUSG00000039994,10,128252941,128232065,+,0.2126,0.5509123,0.8188775777816772,True
Stat2,ENSMUSG00000040033,10,128292849,128270559,+,-0.0643,1.3575271,-0.7007898092269897,False
Pan2,ENSMUSG00000005682,10,128321358,128303335,+,-0.0226,0.8637157,-0.6849310398101807,False
Cnpy2,ENSMUSG00000025381,10,128327553,128322459,+,0.1709,0.062413342,-0.7760577201843262,False
Cs,ENSMUSG00000005683,10,128362479,128337734,+,0.1571,0.41678736,0.2692450284957886,True
Ankrd52,ENSMUSG00000014498,10,128408704,128377115,+,0.0365,9.012597,-1.9148659706115723,False
Rnf41,ENSMUSG00000025373,10,128441441,128411657,+,-0.0032,1.5601033,-0.8223928213119507,False
Smarcc2,ENSMUSG00000025369,10,128490482,128459248,+,0.036,2.0118923,-2.0246870517730713,False
Pym1,ENSMUSG00000064030,10,128766564,128747889,+,0.0632,0.79826546,-1.061370611190796,False
Dnajc14,ENSMUSG00000025354,10,128819446,128804062,+,0.0068,0.25175717,-0.5980732440948486,False
Sarnp,ENSMUSG00000078427,10,128877629,128817333,+,0.1739,0.40767896,0.3036559820175171,True
