wilcoxon,t-test,t-test_overestim_var
Smarcc1,Nol12,Wdr76
Ddost,Dkc1,Ints11
Anxa5,Eloc,Tmed10
Mrps30,Calm1,Txnl4a
Ncaph2,Clpb,Smco4
Magoh,Psmd11,Aimp2
Ube2l3,Pold3,Eef1b2
Ggct,Spcs1,Ticrr
Psmb5,Rdx,Slc43a3
Ero1l,Poc1a,Rbbp8
Hsdl2,Copb2,Polr3k
Brix1,Ilf2,Rpl13
Ddb1,Blmh,Nup205
Wdr75,Ufm1,Cdca7
Eno1,Pbk,Ybx3
Calu,Prdx2,Isyna1
Anapc4,Rae1,Tceal9
Pdap1,Tmem258,Ube2t
Atp6v1c1,Eif3a,Ncaph2
Eml3,Bcas2,Acsl5
Desi1,Elavl1,Rpa1
Gtf2e2,Anp32a,Snx3
Srrt,Ttk,Pfas
Abcb9,Rac1,Ass1
Polh,Polr2c,Tsn
Tomm40,Ppib,Gstp3
Wdr5,Pole3,Ndufb9
Ncl,Rnps1,Mrpl1
Armc1,Pdk3,Batf
Rps27a,Psmb4,Ptbp1
Magt1,Ppid,Metrn
Nsmce2,Nubp1,Ruvbl1
Tubb3,E2f1,Ndufb2
Cacybp,Timm17a,Eif3i
Serbp1,Brca2,Apex1
Tubgcp2,Drg1,Ppid
Timmdc1,Kmt5a,Eif3l
Gtf2f2,Uqcrc2,Cfl1
Pycr2,Rfwd3,Mrps5
Cenpc1,Cdv3,Gtf2h5
Gon7,Pold1,Srsf6
Sf3b4,Dera,Actn4
Sec61b,Mrps25,Eri1
Bzw2,Dap3,Snf8
Fmc1,Ezr,Rps18
Pcnt,Ube2i,Nono
Ndufaf2,Aunip,Mthfd1l
Nudcd2,Stil,Mms22l
Smarca5,Ftl1,Crip1
1190007I07Rik,Abcf2,Gzmb
Ap1m1,Gclm,Psma5
Ubr7,Cox7c,Oxct1
Prmt5,Pnp,Mrps25
Cd9,Mrpl1,Sfpq
Ppa2,Kif18a,Rbm14
Mettl9,Rpl7l1,Rpl7l1
Coro1c,Larp7,Dna2
Nfyc,Clic1,Slc25a4
Serpinb6b,Mrps7,Cpox
Ctps,Snrpb2,Ccp110
Rbl1,Pgd,Depdc1b
Fancl,Oxct1,Pgd
Katnbl1,Mrps22,Naa50
Apeh,Rer1,Arhgdia
Golt1b,Prpf40a,Cox6a1
Lman2,Atp2a2,H3c6
Mapk6,Caprin1,Bcat1
Pcgf5,Paqr4,Nsmce4a
Gorasp2,Cd27,Eif4g1
Wdr74,Fkbp3,Glrx
Rplp1,Pdcd5,Wee1
Mycbp,Ehd4,Nelfe
Atxn10,D8Ertd738e,Selenos
Gbp3,Rpf2,Carhsp1
Rprd1b,Acp1,Ndufs6
Pip4k2a,Phb2,Dap3
Stoml2,Eif2s2,Uqcr10
Farsb,Uck2,Drg1
Itpa,Cenpv,Cyp51
Ahsa2,Eif6,Ndufs2
Tapbpl,Aimp2,Snu13
Wdr3,Isyna1,Hnrnpc
Nudt21,Tmem256,Mrps15
Camk4,Higd1a,Dnajc3
Cltb,Rrp1,Cldnd1
Dynlt1f,Eprs,Vdac2
Faf1,Edf1,Ndufb7
Oxsr1,Lap3,Med30
Cdca4,Mrps5,Ciao2a
Nelfcd,Dcun1d5,Nrgn
Tmem14c,Bak1,Ctsz
Sf3b5,Nup93,Pole3
Metap2,Rmi2,Sumo3
Cab39l,Gstp3,Cdk2
2810004N23Rik,Ppat,Med9
Ctnna1,Nars,Psmc6
Mrps6,Naa10,Dera
Eif2s1,Tcf19,Gale
Akip1,Snrpc,Kmt5a
Pdcd1,Cdc25c,Atp2a2
Bola1,Utp3,Ssna1
Nifk,Gnb2,Ctps
Gle1,Tcerg1,Haus1
Blvra,Top1,D030056L22Rik
Txlna,Carhsp1,Mcm8
1110059E24Rik,Eme1,Rras2
Ercc6l,Rnh1,Zcchc17
Pum3,Ndufb5,Cdc16
Ehd1,Ak2,Pmvk
Ugp2,Vma21,Pfdn1
Uap1,Mrpl22,Ufm1
P4hb,Cnpy2,Ilf2
Plrg1,Apoo,Mrpl22
Rangap1,Rad23a,Blmh
Eif2b5,Serpinb9,Rbm3
Uqcr11,Wdr76,Etf1
Colgalt1,Cdc6,Psmb9
Tars,Cdc34,Uqcrq
Rpn2,Ruvbl1,Uck2
Pih1d1,Cpox,Rae1
Ndufaf7,Timm23,Ppp1cc
Psma2,Psmc3ip,Apip
Nup54,Hikeshi,H2bc11
Sf3a2,Ruvbl2,Sec61g
Bckdk,Stoml2,Tube1
Ap1s1,Pafah1b3,Myl4
Pithd1,Me2,Mrps7
Gfer,Dph3,Psmd11
Stil,Metrn,Rbx1
Stard3nl,Pkmyt1,Isoc1
Rgs16,Rbm8a,Hyou1
Cdca7,Commd3,Rdx
Prpf19,Aco2,Gpatch4
Dbf4,Cldnd1,Mogs
Cul2,Clta,Shmt1
Aars,Mms22l,Cyp20a1
Cct5,Nip7,Sub1
Donson,Mrps21,Havcr2
B9d2,Anxa5,Rpl35
Nol11,Smu1,Sumo2
Cebpzos,Pmvk,Mt3
Bop1,Sass6,Ube2e3
Klhdc2,Rbm14,Sephs1
Lag3,Derl2,Ndufv2
Rad23a,Ube2a,Ppp1ca
Strbp,Rras2,Pelp1
Ppp1r35,Med9,Zdhhc2
Hbs1l,Cmss1,Tcerg1
Gnpda1,Gm16286,Rad23a
Snd1,Fancd2,Pif1
Arhgap1,Nsmce2,Cd27
Gusb,Mif4gd,Parp2
Aunip,Glrx,Eif5b
Usp50,Ska3,Anxa5
Atad2,Cnih1,Mecr
Nup88,Gm45716,Elavl1
Ipo7,Ube2e3,Hnrnpa0
Ccnc,Jpt1,Larp7
Srsf4,Psmd3,Nmral1
Rnf126,Dnaja2,Smdt1
Srebf2,Ube2t,Mrpl45
Cs,Slirp,Mid1
Cdc25b,Abcf1,Gstt2
E2f2,Tspan13,Rnaseh2c
Med11,Chmp2a,Nubp1
Rabggtb,Tma7,Polr2j
Cox18,Tubb3,Tmem256
Mfsd10,Uqcrfs1,Mettl1
Cars,Nelfe,Psmb4
Pik3cg,Mthfd1l,Znhit3
Mrpl48,Kntc1,Rnps1
Hax1,Zdhhc2,Copb2
Rtca,D030056L22Rik,Mrps33
Ints10,mt-Cytb,Hnrnpk
Uqcrb,Ebp,Cnpy2
Med29,Psmb3,Ptrhd1
Wee1,Gnai2,Rwdd1
Mrpl55,Itgb7,Polr2c
Lrwd1,Snrpd3,mt-Nd4l
Cdc25a,Dbnl,Haus5
Hdac3,Sarnp,Timm17a
Msh2,Cdc16,Nip7
Psmg1,Baz1a,mt-Nd3
Pcbp1,Tbcb,Cdc7
Hnrnpa1,Eif4e2,Hist1h2an
Cenpl,Phf11b,1700017B05Rik
Drg2,Fkbp1a,Prkar1a
Chordc1,Ppp1r35,Ezr
Seh1l,Rnf7,Srm
Emc9,Havcr2,Tdp1
Fam136a,Znhit3,Cdt1
Ndufc1,Thoc7,Acp1
Faap24,Racgap1,Stoml2
Atp5o-1,Isoc1,Bak1
Stx11,Blm,Pnp
Eftud2,Ppp1r7,Eprs
Lzic,Yeats4,Naa10
Net1,Stt3b,Vma21
Arl8b,Ndufa9,Wdhd1
Aaas,Sf3b2,Rnh1
Arsb,Eny2,Bora
Acsl5,Parp1,Cdv3
Gpsm2,Anapc11,Clic1
Lonp1,Luc7l3,Il2ra
Odf2,Chek1,Eif3a
Dpy30,Usp39,Gcsh
Dbr1,Nop56,Fam72a
Dld,Nsmce1,Stt3b
Saal1,Nup205,Prdx2
Ppp1r8,Ptrhd1,Zfp367
Nr2c2ap,Ndufb11,Tbc1d31
Nudt4,Trim28,Nars
Nmral1,Gins4,Eloc
0610009B22Rik,Bud31,Slamf6
Zfp367,A430005L14Rik,Eif6
Hnrnpd,Prps1,Usp39
Dpp9,Ciao2b,Rnf26
Timm9,Cdc123,A430005L14Rik
Vma21,Mrpl46,Pkig
Polr2d,Skp1a,Nup133
Mybbp1a,Mrpl45,Cdc34
Gale,Ywhaz,Nop16
Timm21,Srp9,Cars
Mrpl16,Mogs,Gen1
Nup155,Pole2,Pdcd5
Pds5b,Slc43a3,Caprin1
Slc35b2,Tmed2,Lrrc40
Taf6,Ass1,Snrpb2
Rae1,Hadha,Serpinb9
Sept7,Exo1,Fdx1
Tmem256,Nudt4,Parp1
Tmem248,Cops5,Spcs1
Tdp2,Map2k3,Nsmce2
Wdr12,Serp1,Fkbp3
Rnf8,Gins1,Phb2
Ostc,Khdrbs1,Ppp1r7
Myc,Mtfr2,Tufm
Acadl,Ap1s1,Cnih1
Cmtm4,Gstt2,Derl2
Larp4,H1f1,Mif4gd
Gmds,Srsf4,Nsl1
Aida,Cdt1,Trim28
Pradc1,4930579G24Rik,Rad54b
Frmd4b,Add1,Rpgrip1
Ndufs1,Emc7,Aco2
Rad21,Timm22,Prpf40a
Nsmce1,Naa38,Tmem107
9130401M01Rik,Tufm,Ppp1r35
Dph5,Hyou1,Bcas2
Ptgr2,Syncrip,Gins4
Ubqln1,Fam162a,Anp32a
Eef1d,Rex1bd,Me2
Arpp19,Atp5mpl,Slirp
Rpgrip1,1810037I17Rik,Nup85
Ska3,Suv39h1,Ftl1
Trmt6,Glo1,Commd3
Kars,Mapre1,Egfl7
Dap3,Fdx1,Get4
Gsto1,Cdk2,Sigmar1
Ibtk,Selenof,Tmem258
Rbmx,Hars,Ak2
Immt,Spcs3,Prps1
Wars,Ctbp1,Smu1
Zmpste24,Lsm8,Hikeshi
Bcat2,Chtf18,Psmd3
Skp1a,Rbm10,Dcun1d5
Bms1,Stub1,Racgap1
Ssbp3,Nsun2,Irf8
Ncbp2,Smco4,Nsun2
Eme1,Ercc6l,Utp3
Srm,Ctsz,H2bc18
Alkbh1,Brix1,Nop56
Phb,H2ac4,Rbm10
Ppp5c,Sptssa,Mrpl46
Srsf7,Tardbp,Aifm1
Cyb561d2,Tcof1,mt-Cytb
Wdr36,Maz,Skp1a
Tmem173,Dnph1,Pdcd1
Cdc25c,Get4,Dsn1
Nufip1,Hif1a,Rbm8a
Lin9,Tex30,Abce1
Spcs2,Oip5,Dph3
Elob,Prpf19,Ppie
Minpp1,Parp2,Mt2
Nfs1,Atp5d,Snrpc
Mrpl35,Eif4e,Nsmce1
Metap1,Apip,Stk39
Thyn1,Mastl,Uqcrc2
Wdr61,Mrpl16,Fam162a
Pdlim1,Idh3g,Rer1
Trnau1ap,Slamf6,Dynll2
Dna2,Wdr18,Timm22
Pinx1,1700017B05Rik,Ube2i
Hspa8,Prkcsh,Cdc123
Fam162a,Sap18,Tomm40
Sinhcaf,Anxa7,Prpf19
Ints7,Zwint,Fanca
Psmd12,Sec13,Higd1a
Rrp15,Abce1,Rrp1
Diablo,Smarca4,Ift27
Ttc32,Ift27,Ehd1
Apex1,Vps29,Cdc27
2410004B18Rik,Gcat,Spcs3
Med19,U2surp,Wdr18
Ino80e,Jpt2,Top1
Cc2d1b,Traf1,Dusp4
Paics,Taf12,Xbp1
Fam110a,Ssr4,Thoc6
Cdk2ap1,Sephs1,Ppib
Ctnnbl1,Mrps11,Jpt1
Slc25a39,Ticrr,Prr5
Noa1,Itpa,Timm23
Psmd6,Mrps26,Cox7c
Gpn2,Ola1,Ap1s1
Phf11c,Sf3b3,Trp53i13
Mastl,Akt1,Mrpl49
Usp10,Zwilch,Suv39h2
Scd2,Pcnp,Mrps11
Anapc5,Cenpi,Srsf4
Hars,Hook1,Sumo1
Fnta,H2az2,Kpna3
Agfg2,Mrps18c,Itpa
Slc38a10,Cwc15,Mrpl16
Polr2b,Rbm17,Tssc4
Cactin,Stk39,Eif2s2
Rnpep,Cdca7,Cops5
Idh3a,Coa3,Brix1
Lbr,Bora,Ndufa9
Nop16,Myl4,Slc7a5
Gpr89,Grb2,Ube2a
Psma3,Polr2k,Mrps10
Psmd5,Cacna1s,Entpd5
Pym1,Mrps17,Tspan3
Fam98b,Dynll2,Ciao2b
Snx1,Ppie,D8Ertd738e
Pycrl,Mrpl49,Zwint
Hdlbp,Myg1,Traf1
Lsm7,Tomm40,Sap30
Tmem183a,Ctps,Nudt4
Naa40,Thrap3,Cmtm4
Thumpd3,Nxt1,Rac1
Gfm1,Haus1,Luc7l3
Uxt,Pcbd2,Cdc25a
Prmt1,E2f2,Gm16286
U2af1,Wbp11,Tcof1
Mrpl50,Myo1g,Hars
Iars,Orc1,Mrps21
Eif2b2,Tdp1,Edf1
Fuca2,Tfg,Cd160
Rbm15,Gpsm2,Mnd1
Vrk1,Ehd1,Pdzd11
Tpm4,Aifm1,Pimreg
Usp37,Elof1,Ftsj3
Trappc5,Apex1,Yeats4
Wdr83,Wee1,Prkcsh
Htt,Pelp1,Dnaja2
Haus6,Cyp20a1,Polh
Uqcc2,Tedc1,Tfg
Tm2d2,Mrps10,Tex30
Prkcsh,Tmed9,Thoc7
Mettl16,Erp29,Phf11b
Flnb,Mrpl40,Trib2
Bsg,Gzmb,Baz1a
Cfl1,Cdc7,Hadha
Hras,Prpf31,Ndufb5
Eef1g,Rtraf,Map2k3
Eif2b4,Gpx4,Odc1
Mrpl19,Pdzd11,Marcksl1
Rbm34,Cyp51,Glo1
Timm13,Ccdc124,Naa38
Ciapin1,Coro1a,Chmp2a
Exosc3,Cox6b1,Ccdc18
Nup160,Kpna3,Prpf31
Etv3,Thoc6,Anapc11
Ttc1,Alg8,Tma7
Nelfa,Ufc1,Anxa7
Agps,Dnaja1,Sec13
Atp6v1b2,Grk6,Sarnp
Ltv1,Ndufb3,E2f2
Eea1,Cenpu,Pold2
Senp1,Sf1,Psmb3
Mt2,Wdhd1,Add1
Impdh1,Thoc3,Nxt1
Hmox2,Mrpl21,Abcf1
Pfas,Cdc27,Rnf7
Phf10,Pmpcb,Psmg3
H1f3,Mecr,Emc7
Txnl1,Odc1,Abcb8
Stard7,Glipr2,Bud31
Psme3,Rps28,Stub1
Tspan31,Ccnh,Eif4e2
Pex7,Snrnp27,Serp1
Ltn1,Sf3b4,Myg1
Zpr1,mt-Nd5,Syncrip
Panx1,M6pr,Ubap2
Gpatch4,Ubap2,Cby1
Acot8,Tmem167,Tbcb
Tbc1d31,Suclg1,Rex1bd
Ahsa1,Azin1,Ccnh
Lnpk,Clns1a,Eif4e
Coa7,Ndufs7,H2ac10
Pus1,Tmem126a,Nefh
Tcerg1,Parpbp,Thoc3
Rpl12,Gale,Lsm8
Shc1,Dna2,Idh3g
Coro2a,Pfas,Pmpcb
Hcfc1,Sec23b,Csrp2
Trp53i11,Ftsj3,Arsb
Mphosph10,Mt3,Clta
Eef1e1,Dars,Wbp11
Pfkl,Haus5,Tmem29
Ints9,Sar1b,Paxip1
Amdhd2,Sigmar1,Smarca4
Zmiz2,Rnf126,BC030867
Ykt6,Rpgrip1,Dbnl
Dcaf15,Rgs16,Itgb7
Nubp2,Kars,Ebp
Szrd1,Nmt1,Maz
Ppid,Pcmt1,Fkbp1a
Tfrc,Srsf10,Tardbp
Ilf2,Psmg3,Snrpd3
Mif4gd,Myc,Pcbd2
Haus7,Nup85,Ss18l2
Gins1,Nfyb,Usp50
Cct7,Sap30,Hif1a
Noc4l,C1d,Srp9
Ms4a4c,Ung,Xrcc6
Lmf2,Nmral1,Ywhaz
Psmb8,Atp1a1,Irf4
Rbm3,Ssr3,Coa7
Phpt1,Eif3d,Taf12
Rabl6,Cars,Sf3b4
Tmx1,Hnrnpr,Oas3
Anapc7,Rnf26,Fam83d
Gnl1,Lars,Uqcrfs1
H2ac4,Trp53i13,Rbm17
Nup214,Ss18l2,Khdrbs1
Bcl2l12,1110004F10Rik,Hyls1
Plin3,Edem2,Cad
Preb,Hcfc1,Mrps17
Casp3,Cotl1,Lars
Utp18,Ndufs3,Bet1
Pcbd2,Gcsh,Ctbp1
Mrpl44,Dtd1,Eny2
Rabepk,Asf1a,Tmed2
Ppwd1,Gsr,Edem2
Phf11a,Anln,Akt1
Gtf3a,Mrpl2,1810037I17Rik
Atp5g2,Rilpl2,E2f7
Zfp593,Pold2,0610009B22Rik
Mmd,Ddx27,Mrpl2
Plin2,Ptpa,Mre11a
Wrnip1,Mtx2,Gnai2
Msl3,Atp6v0c,Dars
Noc2l,Bud23,Elof1
Glrx,Gtse1,Mtx2
Acad9,Tmem208,Mrps26
Spg7,Mid1,Sf3b3
Tpm1,Unc13d,Bud23
Htra2,Bcap31,Sptssa
Mrpl12,Tial1,Psmg2
Rmnd5b,Xbp1,Endog
Stk11,Capza1,Ctc1
Chek1,Troap,Mrpl40
Ebna1bp2,Depdc1b,Desi1
Hnrnph3,Cpsf2,Toe1
Surf4,Cetn3,Pola2
Dctn5,Akr1b3,Rnf126
Smarcad1,Cox19,Gnb2
Gltp,Prdx3,Grk6
Psmd7,Pspc1,BC055324
Jpt2,Cbfb,Ndufb11
Gpx1,Cnot6,Asf1a
Ap2a2,Ndufa8,Sec23b
Rcn3,Rplp2,Cdkn2c
Parp1,Denr,Mapre1
Mrpl42,Il2ra,Coa3
Cacna1s,Ncbp2,Gas2l3
Chtf18,Hdac2,Dtd1
Lta4h,Tfam,Mbnl3
Mrpl3,Arsb,Ola1
Lpcat3,Tssc4,Sf3b2
Lactb,Desi1,H2az2
Tex30,Capzb,Prep
Malsu1,Zfp367,Fanci
Esf1,Tars,Cox19
Pnpt1,Gpatch4,Azin1
Fasn,Polh,Clns1a
Xpnpep1,Gorasp2,Kars
Rwdd4a,Ctcf,Mrps18c
Eif1ad,Arpc4,Pspc1
Ercc1,Ssbp3,Snrnp27
Nup133,Pam16,Myo1g
Zw10,Sod1,Nop9
Psmd13,Psmg2,Fancl
Lin54,Vps35,Coro1a
Nqo2,Pop4,Hcfc1
Prmt7,Nt5dc2,Cd9
Nans,Mis18a,Strbp
Taf5,Gnpda1,Vps29
Hmgcr,Bet1,Ddx27
Ccdc82,Nop9,Polr2k
Acat1,Pycr2,Ankle1
Alg8,Nop16,Rrp15
Pqbp1,H2bc11,Dis3
Mrpl54,Mrps24,Ubfd1
Eef1akmt1,Glrx5,Timmdc1
Slc7a1,H3c6,Tmem238
Dera,Entpd5,Mrpl21
Ppp2r3c,Mlf2,U2surp
Thg1l,Mrpl41,Sap18
Sc5d,Rif1,Nde1
Fancd2,mt-Nd2,Nup35
Hspbp1,Pola2,Lpgat1
Pafah1b2,Trp53,Gsr
Elovl5,Ubfd1,Polq
Dcp2,Cops6,Pycr2
Dhx29,Imp4,Ssr4
Med31,Paxip1,Lmnb2
Crip1,Mrps30,Hdac2
Rcn2,Sfr1,Dnaja1
Brcc3,Gtf2e2,Spata24
Prpf4,Nup133,Selenof
Cep295,Armc1,Ssbp3
Hccs,E2f4,Gtf2e2
Gen1,Marcksl1,Pcnp
Prpf3,Agfg1,Thg1l
Nom1,Fmc1,Tars
3110040N11Rik,Gen1,Prelid2
Mrps7,Trim27,Slc29a1
Cherp,Tbc1d31,Nfyb
Exo1,Toe1,Ccdc124
Kntc1,Pds5a,Suclg1
Clic4,Casp8ap2,Ptpa
Cndp2,Pkig,Sf1
Chchd1,Tmem29,Rif1
Anapc1,Aprt,Pop4
Atp5k,Haus8,Mmd
Rps19bp1,Tspan3,Mis18a
Socs3,Rps9,Misp3
Micu1,Gnb1,Tmem126a
Zfp511,Cd160,Xrcc5
Ube2f,Nde1,Usp5
Jagn1,Irf8,Sar1b
Exosc2,Fam107b,Pcnt
Ung,Cops4,Erp29
Yars,Mbnl3,Gorasp2
Clp1,Srm,Gmppb
Trib2,Fcf1,Nmt1
Pigt,Cmtm4,Haus8
Dus1l,Bzw2,Rad51b
Osgep,U2af2,Cfap298
Utp23,Pcnt,Glipr2
Erg28,Wdr1,Faap24
Dars,Cfap20,Ttll12
Tnfrsf1b,Endog,Thrap3
Mettl6,Mre11a,Tomm6
Clptm1,Prep,Unc13d
Nxt1,Nubp2,Cd79b
Jaml,Cdc25a,Bzw2
Taf1,Cep83,Tmed9
Ranbp3,Zfp207,Eif2b1
Tada3,Eif4h,Atp5d
Mrpl20,Shmt1,Mrps30
Zfpm1,Sra1,Ssr3
Ssr1,Usp5,Mrps18b
Trim59,Bzw1,Gnpda1
Coa5,Tgfb1,Cep128
Smchd1,Eif3j1,Casp8ap2
Gpaa1,Psph,Ncbp2
Map4k1,Tomm6,Atp5mpl
Exoc1,Sem1,Pam16
Rpain,Dld,Atp1a1
Fhl2,Usp50,Prss16
Mtrex,Ap2m1,Cfap20
Hook1,Cdc26,Trib1
Mrpl23,Atg3,Ccnb1ip1
Bag6,Eif2b1,Cotl1
Kti12,Pdcd1,Pcmt1
Lrpap1,Nop10,Cpsf2
Nampt,Slc7a5,Eif3d
Cdk4,Sdhc,Cbfb
Pin1,Nup35,Ahcy
Trim37,Tmed5,Grb2
Sec11a,Acot7,Atp6v0c
Lrrc42,Fam49b,Tial1
Cnot8,Pdlim1,Flnb
Vps72,Med21,Hnrnpll
Slc7a5,Hnrnpul2,Fmc1
Gps1,Polr2d,M6pr
Mrps12,Mrpl48,Pno1
Ddx19a,Smc6,Pabpc4
Gnl3,Mettl1,Mitd1
Mydgf,Cisd3,Prdx3
mt-Atp8,Rps6,Hadh
Ethe1,Oat,Cisd3
Dhrs7b,Mpc1,Nup155
Lrrc58,Polr2b,Ifrd2
Slc39a7,Mgat2,Rnaseh2a
Mrpl37,Mitd1,Ufc1
Emc4,2810004N23Rik,Rpl10-ps3
Lage3,Tmem238,Imp4
Ift46,Tapbp,Exosc9
Snrnp40,Slc29a1,2810004N23Rik
Txndc12,Hadh,Cenpl
2310009B15Rik,Mt2,Cep83
Cby1,Xrcc5,Cnot6
Htatsf1,Xrcc6,E2f4
Hadh,Lpgat1,Vps35
Sart3,Ppp2ca,Pdlim1
Rpl13,Emd,C1d
Arl6ip6,Mrps18b,Mad1l1
Larp7,Cdkn2c,Tg
Nmt2,Ccp110,Iqgap3
Sympk,Exosc9,Srsf10
Bcap29,Cad,Ndufs7
Eri1,Hnrnpll,Tfam
Ythdf2,Pom121,Armc1
Lsm11,Cfap298,Rtraf
Bysl,Irf4,Plin2
Gyg,Tm9sf2,Gsto1
Syngr2,Rab1a,Hnrnpr
Med14,Mtx1,Tmem41b
Elp5,Pfdn4,Mtx1
Faap20,Ptrh2,Cwc15
Haspin,Eif1ad,1110004F10Rik
Eci1,Eif4g2,Gpx4
Txnl4a,Ppp4c,Slc16a1
Mocs2,Smarce1,Agpat5
Micos10,Psmd8,Ctnna1
Ndufv1,Pno1,Nme6
Baz1b,Rp9,Ubac1
Rpia,Mcm8,Ptrh2
Sqle,Tomm5,Dld
Bola3,Blvra,Bckdk
Plekhb2,Gatad1,Oat
Parl,Coa7,Trp53
Ilf3,Srebf2,Zbed4
Serpinb6a,Agpat5,Rilpl2
Ncbp1,Rnaseh2a,Sod1
Nhp2,Itpk1,Cetn3
Dpp3,H2bc18,Tmem208
Snip1,Hist1h2an,Mrpl41
Mtfr1,Prr5,Tjp2
Actl6a,Lrrc40,Serf1
Ptpa,Mphosph10,Cops4
Inf2,Ndufa10,Polr2b
Rpe,Strbp,Pom121
Hmgxb4,Tmem107,Cep19
Eef1b2,Dsn1,Nbn
Fbxo22,Brd8,Usp18
Ptcd2,Ttll12,Ndufb3
Oip5,Coro1c,Psph
Rbbp4,Adrm1,Trim27
Luc7l,Cby1,Nup160
Naxd,Ccar1,Pdss1
Ankrd49,Isy1,Rps28
Ganab,Ppp1r2,Fcf1
Hprt,Eif1a,Tfrc
Dapk3,Rpl10-ps3,Denr
Zdhhc5,Oas3,Thop1
Psmc5,Mta2,Ifi211
Prr5,Rbl1,Agfg1
Mis12,Tpr,Tmem167
Adam19,Mtpn,Cox6b1
Ndufa5,Ppp1r11,Sema7a
Ppp2cb,Trib2,Aprt
Gid8,0610009B22Rik,Eif1a
Gars,Ptpn7,Pask
Dtd2,Adam19,Ndc1
Nxf1,Slc16a1,Cops6
Imp4,Bcat1,Phpt1
Zwilch,Taf10,Gtf2h4
Yaf2,Gng2,S100a6
Babam1,Pabpc4,Pds5a
Aasdhppt,Eftud2,Odf2l
Apool,Smn1,Itpk1
Trafd1,Adsl,Ahsa2
Fam192a,Ahsa2,Polr2d
Nudt9,Cd9,Mrpl48
Ylpm1,Ghitm,Rbl1
Rhno1,Tomm22,Glrx5
Mettl26,Nrgn,Rapsn
Tusc3,Snd1,Ndufs3
1810030O07Rik,Aldh9a1,Srebf2
Gpr18,Gmppb,Mlf2
Mettl1,Chd4,Blvra
Nipsnap1,Lage3,Mrps24
Sac3d1,Eef1akmt1,Fam216a
H2bc11,Tmem41b,Tspan4
Ccdc58,Mrpl32,Ctcf
Sypl,Mrpl14,Meaf6
Eif4enif1,Fanca,Emd
Derl2,Zbtb8os,mt-Nd5
Pitrm1,Rrp15,Orc2
2310033P09Rik,Ipo7,Bcap31
Sub1,Faap24,Rplp2
Ddx49,Nup155,Sra1
C2cd3,Ctc1,Fam110a
Pgs1,Fancl,Mphosph10
Dcaf7,Sdha,Nup54
Mtf2,Pigf,Zfp207
Heatr1,Dohh,Klhdc2
Cnot6,Exosc7,Nubp2
Rnaseh1,Nedd8,Epb41l2
Aatf,Ubac1,Brd8
Rngtt,Dcaf13,Ipo7
Dlst,Hnrnph1,Wdr75
Thumpd1,Tdg,Lag3
Tfam,Pmpca,Chchd6
Dhrs4,Scaf11,Aldh9a1
Pomp,Thg1l,Sqle
Ndufs5,Zfpm1,Sdhc
Cops7a,Atxn10,Dohh
Gemin2,Meaf6,Akr1b3
Tbl1x,Pgrmc1,Scpep1
Ppif,Timmdc1,Coro1c
Mtfr2,Csrp2,Med21
Zbed4,Cd48,Aars
Stt3a,Nup210,Ddias
Paxbp1,Pds5b,Capza1
Rnmt,Gm2000,Bzw1
Mrps9,Oard1,Pitrm1
Sla2,Cyb561d2,Pigf
Mmadhc,Trappc5,Eif3j1
Acat2,Erp44,Pfdn4
Gnl3l,Tube1,Scd2
Nudt2,Pdcl3,Adsl
Exosc7,Zmat2,H1f3
Coq3,Cd69,Smyd2
Prkar2a,Txndc9,Olfr1369-ps1
Cdc123,Msh2,Eftud2
Sh3bp1,Suv39h2,Frmd4b
Faf2,Bckdk,Zfpm1
E2f4,Aars,Alkbh1
Psmf1,Rpl6,Cd24a
Tbrg4,Adprh,Arpc4
Pacsin2,Mrpl57,Pmpca
Mtap,Pdcd6,Coq3
Comt,Hmox2,Tdg
Cbx1,Fundc2,mt-Nd2
Hacd3,Sema4d,Rps6
Ddx47,Orc2,Tada2a
Ptpmt1,Ctnna1,Rgs1
Sec23ip,Flnb,Smn1
Naa35,Emg1,Ndufa8
Cxcr4,Hyls1,Ccdc167
Prkrip1,Cdc5l,Mgat2
Las1l,Mapk6,BC035044
Il2rb,Dctn3,Rad18
Pkig,Alkbh1,Msh2
Nomo1,Serinc3,Acot7
Vamp7,Mrpl10,Adrm1
Nae1,Acat1,U2af2
Sin3a,Nup54,Atxn10
Odc1,Pih1d1,Tgfb1
Rrp9,Ino80c,Psmg1
H3c6,Klhdc2,Ppp1r2
Sgta,Clpp,Gatad1
Tnpo1,Sec61a1,Eif1ad
Helb,Tnfaip8,Cdc26
Cdca7l,Psma6,Capzb
Atpaf2,Akr1a1,Tm9sf2
Cul4b,Vbp1,Hnrnpul2
Psmd14,Cox7b,Adam19
Commd1,S100a6,Trappc5
Cpt1a,Bag1,Ttc32
Ddx39b,Gsto1,Gnb1
Srbd1,Pif1,Sdr39u1
Cdpf1,Stt3a,Txnrd2
Fam207a,Nae1,Naa40
Eif3c,Mrpl55,Mapk6
Recql,Zranb2,Calu
Atp10a,Tmem109,Msh6
Gtf2h4,Arpc5,Txlna
Larp1b,Calu,Rps9
Dhdds,Llph,Mlf1
Depdc1b,Nt5c3b,Coq4
Kctd5,Tmem70,Snd1
Tradd,Txlna,Ino80c
Naa16,Csnk2b,Smc6
Asnsd1,Rpl22,Polr2l
Dcaf13,Cnot11,Eef1akmt1
