wilcoxon,t-test,t-test_overestim_var
Supt16,Slx4ip,Tmem248
Cntrl,Gas2l3,Tmem50b
Uqcrfs1,Taf6l,Cntrl
Clns1a,Sap18b,Xab2
Srp68,H2ac8,Mllt1
Fnta,Nrm,Vdac3
Dhx15,Oxsm,Itpr3
Med8,Gna12,Pcmt1
Ndufs8,Abraxas1,H2bc4
Kif18b,Plekhg3,Nhp2
Traf2,Zfp825,Arpp19
Zfp367,Slc27a4,Tmem245
Ykt6,H2aw,Eef1g
Nkapd1,Cdr2,Rtel1
Skp1a,Kif1c,Mlec
Timm10,Ofd1,Hnrnpul2
Sapcd2,Serf1,Rnf187
Dipk1a,Snx11,Cpox
Impa2,Praf2,Rnf2
Icam1,Abhd13,Ebna1bp2
Rasgrp2,Cd55,Fbxo42
Rbmx2,Prss16,Pdia3
Hmgn1,Cep95,Utp3
Pex7,Shld2,Tnfrsf13c
Fam110a,Cntrob,Psip1
Tubb3,Tfe3,Usp39
Rad54l,Ipo4,Nrros
Sec24a,Tfb1m,Mrto4
Incenp,Ikbke,Ndufb9
Ppa2,Vps33b,Cyb561d2
Gsk3b,Lcmt2,Bdh1
Arl4c,Cdk5,Abcf1
Srrm1,Sfmbt1,Snrnp200
Ncbp2,Znrf1,Gtf3c5
Phb2,Bcdin3d,Ripk3
Trabd,Man2c1,Poc5
Mrpl19,Scrn3,Nt5dc2
Cpox,Mpp7,Ybx3
Mt1,Slc25a13,Dnajc3
Bag4,Cxcl10,Pank3
Sirt1,Galnt10,Mast2
Tubgcp4,Rfxank,Mtrex
Kri1,Mvk,Gclc
G2e3,Tnnt1,Mtch1
Sgf29,Ska1,Fanca
Cux1,H4c8,Sirt7
Mtfr1,Tfeb,Papss1
Pi4ka,Hus1,Ddx39b
Cars,Focad,Tsen54
Phpt1,Ccdc84,Ctdp1
Fam98a,Gba2,Prrc2a
Dap3,Smpd2,Caprin1
Pmf1,Zcchc2,Mrrf
Vrk1,Gk,Abhd11
Myo1g,Clybl,Rnf157
Prkar1a,Pde4dip,Srrm1
Prrc2a,Hlcs,Lztr1
Zdhhc2,Rell1,Lrrc40
Ndufb9,Rassf7,Dazap1
Uri1,Mlycd,Jtb
Fam168b,Fam126b,Nfic
Gpn1,Tent5a,BC004004
Rmi2,Rfx3,Spata24
Gnl2,Pcnx4,Crtam
Trav14-1,Klf16,Chchd2
Ptcd2,Zfp954,Pdss1
Ptges3,Trp53bp1,Selenot
Pmpca,Mutyh,Nfkbid
Lsm4,Alkbh6,Tmem107
Magt1,Ipmk,Gsk3a
Gart,Spata6,Eif1ax
Selenos,Nemp1,Rcc2
Ylpm1,Ccdc102a,Usp36
Phrf1,Zkscan17,Coq6
Cct5,Nkiras1,Cstf1
Capn7,Trim39,Pusl1
Pbk,Lrrc20,Mms22l
Ercc6l,Usp12,Rcbtb1
Wee1,Sytl1,Pgd
Bet1,Osbpl7,Echdc1
Rpp14,Stau1,Troap
Map3k4,Tubgcp6,Pop1
Bub3,Heatr5a,Sit1
Pdia3,Oxnad1,Hdac5
Herpud1,Pidd1,Ppp1cc
Trip11,Mon1a,Drg1
Aifm1,Coq4,Ipp
Atp5o-1,Dnase2a,Spice1
Dtymk,Mtss1,Zdhhc12
4933434E20Rik,Nebl,Dhcr24
Faf2,Tti2,Ak6
Slc25a39,Hist1h2ap,H4c4
Bcl2,Usp45,Nprl2
Nop16,LTO1,Klc1
H2bu2,Nek8,Rps4x
Xab2,Ldlrap1,Pdxdc1
Pip4k2c,Cryz,Kbtbd4
Nploc4,Chpf2,Thap2
Crip1,Bod1,Tkt
Rnf8,Scrib,Suv39h2
P4hb,Xrcc2,3110040N11Rik
Vps72,Cks2,Myo1f
Gadd45gip1,Ambra1,Cdkn1a
Gtf2f1,Mospd1,Elac2
Nemf,Capn15,Arhgef18
Dazap1,Tradd,Mpc1
Eed,St14,Dars2
Emc3,Atxn2,Yars2
Selenoi,Fbxw17,Psmc1
Atp5a1,Hbp1,Itgam
Thyn1,H3c11,Magohb
Smc3,Cs,Anapc4
Dbi,Gtpbp8,Opa3
Ppp1cb,Pask,Psmb6
Mtch1,Smg8,Mtmr12
Slc25a51,Pogz,Slc25a39
Slc25a33,Zfp64,Mrps9
Selenot,Lrrc28,Hmgn5
Gpsm2,Glt8d1,Rad23a
Chpt1,Slc35a2,Bap1
Ttk,Faap100,Mphosph8
Nom1,Oas1c,Lman2
Abcd1,Fads1,Supt16
Parp1,Mettl8,Commd9
Med25,Tubb2b,Celf1
Cdc16,Zranb3,Tfg
Trmt6,Mtrf1,Rbm14
Mob2,Grcc10,Dnajc17
Mrps7,Efcab2,F2rl3
Eif3j1,Palb2,Zdhhc8
Eef1g,Irak2,Wdr53
Magoh,Gtpbp3,Ganab
Orc6,Fam168a,Hbs1l
Cnot8,Mrm3,Mdm1
Ubqln1,Ccdc15,Uhrf1bp1l
Eif3c,Prps1l3,Galnt7
Mis12,Spryd7,Cenpw
Men1,Tle1,Gtf3c2
Pphln1,Ccnb1ip1,Cpsf7
Lipa,Trim56,Csnk1a1
Sik3,Btbd2,Pfdn6
Hspbp1,4930402H24Rik,Gadd45gip1
Coq2,Rpusd3,Ppp1r14b
Cpsf1,Ift57,Mfn2
Eif2s2,Atmin,Cbx6
Emp1,H2bc3,Slc37a1
Slain1,H2ac10,Sirt6
Anapc4,Osbpl2,Map2k1
Rhno1,Acyp2,Cep97
Rnaseh2a,Gzmm,Rnf8
Cenpq,Nme2,Naa25
Nsd2,Tmem201,Cdk19
Jun,Snrpa,Cep57l1
Stoml2,Il15ra,Klf11
Prpf39,Pygm,Scap
Ndufaf2,Ice2,Dpy30
Lnpk,Surf6,Xbp1
Nudc,Cep170,Tecpr1
Mybbp1a,Ccdc138,Srp68
H4c4,Tfap4,Cherp
Taf12,1500009L16Rik,Smarca4
Rpe,Rab3gap2,Hist1h2an
Pold2,Cipc,Cep128
Paxbp1,Txndc16,Hmga1
Ppp6c,Zfp282,Fam91a1
Fcgrt,Cd24a,Tdp2
Dna2,Mrm2,Uqcrfs1
Wdr46,Ercc4,R3hcc1
Sit1,Castor1,Glo1
Kpnb1,Smc2,Rdx
Commd8,Shfl,mt-Nd4l
Pbrm1,Slc25a45,Tardbp
Zmiz2,Cep72,Galt
Rbm14,Kif15,Kat2a
Ruvbl2,Pip4p2,Mto1
Drg1,Gm20604,Ess2
Pcbp1,Kctd17,Pigm
Ubald2,Polr3e,Ubald2
Orc4,Kifc5b,Hnrnpu
Cnot9,Fam234a,Tssc4
Parg,Recql4,Hdgfl3
Ilf3,Tanc1,Suz12
Phtf1,Socs6,Asnsd1
Gse1,Etfrf1,Ubap1
Nedd1,Setd4,Sf3b6
Josd2,Dffa,Cnpy4
Creb3,1110032A03Rik,Tubd1
Slc25a36,Zbtb21,Srcap
Fkbp3,Selenoo,Tasor2
Trmt2a,Snx19,Arid1a
Stil,Mettl17,Grpel2
Pgp,Endov,Cox11
Rpl10,Tmpo,Krr1
Mrpl28,Papolg,Zfp518a
Tk1,Ip6k2,Eprs
Gpn3,Zbtb2,Rabgef1
Mrps24,Rnf170,Osbpl5
Med11,Nek1,Rp2
Prpf6,Sgk3,Nsun2
Timm8a1,Psmd1,Tiparp
Aunip,Slc4a8,Hs2st1
Thap11,Cmc2,Mphosph10
Elp2,Syne2,Ezr
Cct7,Zbtb33,Cox5b
Lamp1,Ankrd52,Hprt
Lrrc58,Cit,Ngdn
Ddx39b,Pdlim7,Rpsa
Tomm6,Zscan21,Trpm7
Ero1l,Gm10184,P4hb
Timm9,Luzp1,Faf2
Kpna1,Edem3,4931406P16Rik
Smg6,Gtf2e1,Prkar1a
Phgdh,Yae1d1,Tk1
Gpr132,Gga2,Haao
Tent2,Lss,Paip2b
Lin7c,Dnmt1,Crip1
Zfp622,Zfp280c,Traf3
Mak16,Fam53c,Wdhd1
Mrps18a,Lsr,Anapc11
Agps,Dtx2,Slain1
Tubgcp2,Zfp930,Mief1
Nomo1,Ccdc91,Chkb
Hif1an,Fntb,Mrpl11
Xrcc1,Evi2,Micos10
BC029722,5730455P16Rik,Cog6
Sft2d2,Cln3,Mcat
Creg1,Mars2,Mcm8
Zc3h12a,Cln6,Cdc123
Msh6,Spag1,Srsf3
Vps35l,Phf19,Ahcy
Tinf2,Dhx37,Cep83
Vps4a,Acbd4,Fdps
Nfkbia,Dcaf4,Atp8b4
Mlec,Nle1,Dcun1d5
Ppp2r5a,Rnf113a1,Eri2
Rbm42,Ogfod1,Polr3gl
Ndufb11,Ulbp1,Lnpk
Tcerg1,Lyrm4,Pim3
Sypl,Rab11fip1,Slc25a3
Safb2,Mfap3,Nptn
Ak6,Dhx35,Elp4
Acyp1,Tmem260,Bcl2
Chordc1,2010300C02Rik,Rpl7
Zcchc9,Zbtb41,Afg3l1
Azin1,Gm8797,Camkk2
Pithd1,Lmf1,Glb1
Cep135,Rbm4,Tent2
Ankle2,St6galnac6,Sdhaf4
Adar,Gnl3,Tada2a
Retreg1,Tmsb15b1,Spg11
Zbtb25,Zfp687,Zfp101
Rara,Exo5,Khsrp
Cpne3,Det1,Nefh
Ddx56,Apobr,Rgcc
Sfn,Polr3g,Mus81
2210016L21Rik,Rai1,Ero1l
Vbp1,H2-DMa,Trappc8
Eif4a1,Irak1bp1,Siah1b
Cdkn2aipnl,Tec,Rttn
Cltb,Unk,Slc2a1
Pfkl,Trim23,Ppwd1
Ndufa5,Utp25,Fastkd2
Phb,Pole3,Nfkbia
Hdgfl2,Cpped1,Sclt1
Lsg1,Fpgs,Enoph1
Psmd11,Rnf215,U2af1
Ppp1r2,Polrmt,Trim28
Pgd,Nfxl1,Psmd2
Irak1,Zfand2a,Ccdc77
Dnajc3,Snrnp35,Ogfod2
Ppp5c,Hmgb2,Atp1b3
Nup133,Dcakd,Dck
Prr5,Csgalnact2,Fkbp5
Mastl,P2ry12,mt-Nd1
Caml,Ckap2l,Trp53rkb
Ska3,Neto2,Exoc4
Bag5,Ercc8,Mns1
Qrsl1,P2ry10b,Xlr4c
Exosc7,Gm10282,Bmi1
Cnpy3,Alms1,Rbm12
Scyl1,Chaf1a,Sbk1
Uba52,Lmnb1,Prxl2a
Morf4l2,Arl13b,Fignl1
Alad,D3Ertd751e,Snupn
Abcf1,Osgepl1,Dedd
Mrpl39,Pank4,Vps4a
Anapc7,Mfsd6,Dyrk2
Senp1,Gm21988,Vps35
Hspa4,Mpi,Rangrf
Prdm1,Tnfrsf1a,Sec16a
Mpdu1,Ccl27a,Ptges2
Tardbp,Dvl3,Amz2
Cat,Hsp90aa1,Phospho2
Polr2l,Tada2b,Dcp1a
Thoc1,Stmn1,2310057M21Rik
Gpatch11,Arfgap3,Swi5
Dyrk1a,Itprip,Srsf6
Chd3,Platr25,Slc25a37
Srrd,Slx4,Hdhd5
Eme1,Thap4,Tubb3
Gtf2h4,Rad21,Ndufb11
Ipo9,Wdfy2,Tonsl
Prmt3,a,Ruvbl2
Utp3,Abcb1a,Ado
Tbcc,Cdc25b,Ttc21b
Itfg2,Gkap1,Vhl
Gsap,Pde4a,Piga
Clpb,Btbd6,Drg2
Ilrun,Prdx4,Ddx3x
Hspa14,Zfp938,Cep76
Odc1,Wdr62,Med8
Rfc3,Pik3c2a,Exosc2
Jtb,Erlin2,Msto1
Psmb2,Parp3,Mrps18a
Stk19,Fam234b,Gpr160
Ly6e,Atrn,Dusp4
Tmed10,Metap1d,Atp5pb
Smndc1,Tnfaip1,Gtf2h5
Abhd5,Ddit4,Eri3
Kremen2,C330018D20Rik,Tbc1d22b
Strn,Atg10,Josd1
Gnpat,Gga3,Dusp22
Slc7a5,Nccrp1,Fbxl15
Alas1,Abcb10,Eif3c
Cdc25c,Elmsan1,Dynll1
Gbp2,Wdr91,Kbtbd11
Gtpbp1,AW554918,Clip1
Ubac1,Luc7l,Ftsj1
Chchd2,Smyd4,Nup98
Ubr7,Lmbrd2,Polr3c
Helb,Mgat4a,Gpkow
Trappc1,Mlf1,Gstt2
Cfap298,Zfp942,Mrps27
2310009A05Rik,Tgfbr1,Gbp2
Dnajc19,4930430F08Rik,Kdm3a
Cct6a,Znrd1as,Wbp11
Gorasp2,Taf1c,Lmtk2
Mdh1,Iqgap3,Rps6ka5
Fbxo7,Lrp8,Mif
Pwp1,Rnf103,Lsm6
Slc25a19,Rbsn,Haus1
Gpr146,Tex15,Rrad
Otud6b,Tdrd3,Impa2
Srebf1,Ube2s,Arl4c
Errfi1,Dcun1d3,Pdhx
Dele1,Mfge8,Mipep
Smpd4,Cenpo,Clpb
Slc24a5,Nupl2,Vars
Sart3,Abl2,Tmem80
Gins1,Pwp2,Rabggta
Gen1,Cracr2a,E2f7
Ddost,Smyd5,Psmc3ip
Dnajb1,Pced1a,Gsk3b
Prim2,Gm11273,Cdk6
Asna1,Haus3,Nsd2
Calu,Tmem42,Itgb3
Fuca2,Zfp959,Topbp1
Fam98b,Slc39a4,Carm1
Prmt5,Mrps11,Hmgn1
Dnm1l,Dcun1d2,Map7d1
Pcgf5,Nolc1,Pxmp2
Psmd2,Lnx2,Ddb2
Xrcc5,Stam,Rpl13
Idh2,Clcn5,Pex11b
Nfic,Dync2h1,Macroh2a1
Dalrd3,Kcnn4,Atg2a
Stambp,Ptgr1,Pacs2
Aven,L2hgdh,Emc8
Cdk2,Atad5,Kif2c
Ube2q1,Lrrc14,Mt2
Lrrc8c,Ogfrl1,Zcchc18
Wdhd1,Dennd1a,Aven
Rpl28,Dlgap5,Bcat1
Mtrex,Ighmbp2,Satb1
Fam120a,Dgcr6,Uckl1
Pcmt1,H2bc15,Hmgxb3
Immt,B3galt6,Ap1s1
Rpl7,Plekhm2,Cd79b
Sin3a,Slfn8,Tbl2
Rps8,Ube2c,Gm17018
Smchd1,Tmem184b,Gltp
Jpt2,1700037C18Rik,Hells
Cdc34,Pick1,Safb
H2bc4,Snx9,P4ha1
Aldh18a1,Dctd,Tmed10
Alg8,Armc6,Ccdc51
Ppan,Gaa,Mettl14
Eif6,Mettl15,B3glct
Traf1,Fam210a,Mrpl27
Jagn1,Myo1c,Knop1
Lsm7,Ltb4r1,Smchd1
Gtf2h1,Tpcn1,Cactin
Rtca,Dvl1,Mrpl20
Wars,Zswim7,Atg101
Anapc10,Traf3ip1,Surf4
Ctps2,Fam219b,0610010F05Rik
Ppif,Ap4e1,Hpf1
Slamf6,Slc52a2,Rpl10
Chmp6,Oxld1,Man2a2
Smn1,2410131K14Rik,Zcchc9
Tob2,Ogfod3,Mak16
Pgm3,Vwa8,Cchcr1
Chtf18,Usp53,Frmd8
Oxr1,Arl4d,Mapk14
Cacna1s,Phtf2,Abcb8
Mad1l1,Mbtps2,Hexa
Chek1,Trmu,Pdik1l
Taf3,Nudt15,Gtf2e2
Sap18,Ranbp6,Rbbp4
Ift27,Arhgap21,Brwd3
Pds5a,Mvb12b,Ptpn9
Nt5c3b,Fam71b,Fbxo45
Sacm1l,Fubp3,Vrk1
Setd1b,Tpmt,Fuom
Sirt7,Bach1,Ddias
Rps4x,Zfand4,Crip2
Tmem234,Sugp2,Itgb7
Armc1,Trmt5,Agpat2
Recql,Tsc2,Cenpt
Maip1,Slc35a5,Rdh14
Dapp1,Tsen2,H3f3a
Hspa9,Slco4a1,Tube1
Cdc123,Rev1,Gins3
Cbwd1,Acox1,Pds5a
Itgb3bp,H4f16,Pde6d
Atxn7l3,Eri1,Rad54b
Pgm2l1,Sik2,Mlh1
H2bc11,Soat2,Zswim6
Cox7c,Plcg2,Tubgcp5
Foxk2,Aplf,Nudt4
Dpagt1,Fam185a,Maip1
Vkorc1l1,Rpp30,Poll
Mphosph10,Pck2,Wdr77
Dhrs4,Rccd1,Psmd11
Uchl3,Hdac6,Polr1a
Rev3l,Tcf7,Ranbp10
Slc25a46,Dtwd1,Dtl
Arpp19,Efcab11,Ppp1ca
Nup35,Anp32b,Larp1b
Ppm1g,Ccdc130,Vbp1
Lrif1,Slc39a14,Syne3
Cenpw,H2bc9,Uba2
Glod4,Rfc5,Slc25a32
Ccdc47,Rhob,Fam192a
Rap1gds1,Acy1,Xpnpep1
Ankrd40,Rasal1,Dzip3
Atp8b4,Zfp952,Pithd1
Cryzl1,Zkscan1,Lsm14b
Terf2ip,Pdss2,Msra
Tollip,Tmed8,Pcbp4
Alg10b,Fancb,Pnpo
Exo1,Mavs,Utp6
Mettl1,Ippk,Supv3l1
Dkkl1,Tmem250-ps,Cox19
E2f3,Utf1,Wdr36
Nol10,Sec61a2,Mrpl46
Tram1,Pik3ip1,Zfpm1
Cfdp1,Nudt13,Mrps30
Gtf2h5,Gpc1,Umad1
Xpo4,Ptpn23,Nme6
Mrps9,Ttl,Dop1a
Eif1ad,Trmt44,Nol11
Cct8,Zbtb40,Rsu1
Kmt2b,Nutf2-ps1,Eif6
Usp8,Sco1,Rassf3
Snip1,Def8,Agap2
Nptn,E2f5,Srsf7
Mrpl23,Extl2,Acap3
H3f3a,Pak4,Paqr4
Atpif1,Gemin8,Fkrp
Aasdhppt,Bub1b,Polh
Chd1l,Tpst1,Trp53
Cdkn1a,Pex5,Mrpl58
Itpr3,Fbxo48,Rhbdf2
Kntc1,Poglut2,Prkd3
Ppcs,Trmt10b,Ppp6c
Med7,Pgap1,Nudt18
Cep97,Mt3,Snrpd2
Patl1,G430095P16Rik,Pif1
Tnrc18,Usp32,Herpud1
Ppp3r1,Foxj2,Chchd6
Fancd2,Smad5,Lancl1
Mns1,Cdk5r1,Dolpp1
Appbp2,Rnf169,Emp3
Emp3,Adal,Eml2
Nudt9,Mtfp1,Mthfd1
Bloc1s4,Pccb,Dusp12
Vdac3,Tspan6,Arfgef2
Rnf4,Gcc1,Nup37
Psmb4,Immp2l,Tbc1d2
Pik3r5,Zfp217,Lrrc8d
B3gat3,Gne,Etfb
Nqo2,Rundc1,Tspan4
Ppp1r21,Rbks,Ccdc43
Sdr39u1,B3galnt2,BC052040
Usp36,Cetn4,Timmdc1
Pkig,Cerk,Mpdu1
Rab28,Slc29a3,2410004B18Rik
Oip5,Lbr,Hnrnpf
Rras,Ptrh1,Pmf1
Map3k7,Trit1,Jagn1
Birc3,Zfp382,Per1
Setdb2,Tpd52,Rbm42
Arfip1,Appl2,Rrp7a
Secisbp2,Atf5,Gmeb2
Rad18,1700066B19Rik,Gtf3a
Afg3l2,Tmem104,Abhd17c
Clp1,Jmjd8,Atad1
Afg3l1,Crat,Rrp15
Rcn2,Ttll1,Thyn1
Eif2b4,H2az1,Cc2d1a
Sec23ip,Lmtk3,Btf3l4
Ccdc107,Klhl21,Ccne2
Xpa,Rnf144a,Pycr2
Rrs1,H2ac18,Psmc3
Mrpl46,Trp53bp2,Gng12
Qdpr,Spc24,Uchl3
Rasgrp1,Hps4,H2ac15
Rnaseh2c,Gm13212,Rpl23a
Sdhc,Tmem268,Ndc1
Zwilch,Bbc3,Alg3
H2bc18,Rnf185,Anapc10
Scpep1,Inafm2,Phb2
Txnrd2,Trmo,Ankrd50
Smpdl3b,Nudt7,Prdx3
Dgcr8,Thumpd2,Coq5
Gclc,Dand5,Pnpla8
Depdc1b,Slc12a4,Cd2ap
Sms,Wdr11,Fbxo8
Epc2,Xylt1,Misp3
Rbm6,C1qtnf6,C1qbp
Virma,Abhd18,Rab2a
Esyt2,Aimp2,Pimreg
Tle5,Rrm1,Esyt2
Satb1,Pdk1,E2f6
Elf4,Gstz1,Nif3l1
Topbp1,Plk4,Gnb2
Fgfr1op2,Coro1b,Zbtb43
Pqlc3,Lrrc8b,Fam111a
Ube2n,Tagln2,Tmem129
Chchd10,Dnajc12,Fam72a
Pmm2,Rsph1,Snrpc
Tob1,Sema4f,Adat2
Tex30,Clstn1,Golph3l
Tmco1,Gm15446,Dhrs13
Polr2h,Mmab,Arhgef7
Apoo,Rnf25,Nudc
Slc43a3,Magi3,Sptbn1
Uba2,Nanos1,Rcn2
Tmem243,Tspoap1,Emc3
Fam192a,Spsb2,Gins2
Grhpr,Rnf141,Nbas
Ctc1,Dmwd,Uba52
Zfp524,Polr1b,BC055324
Ankmy2,Vps25,BC030867
Rpap1,L3mbtl3,Adsl
Lztr1,Slc36a1,Fam83d
Ncl,Mon1b,Selenoi
Wdr75,Eif5a2,Pdxk
Cndp2,Trmt61a,Timm29
Atg101,Rad52,Zbtb24
Trp53i13,Adck5,Gcfc2
Stard10,1700056E22Rik,Chchd10
Akip1,Cbx7,Zfp367
Mtmr1,H6pd,Cops7b
Zfp869,Trdmt1,Lrrc59
Vps35,Ube2cbp,Pop4
Ptgr2,Cog7,Fam45a
Gltp,Tjp3,Pigo
Ngdn,Wdr47,Polq
Dhx40,Ppard,Taco1
Snx12,Zfp41,Fadd
S1pr4,Slc35f2,Egfl7
Tpi1,Hgh1,Cgas
Irf2bp1,Zfp429,Rufy1
Atg16l2,Fam173a,Strip1
Fam204a,Usp28,Nelfb
Tsr1,Socs2,Unkl
Crtam,Zfp777,Rrp9
Fbxo38,Igfbp6,Rbm34
N4bp2,Invs,Dap3
Rnf2,Gatc,Gsdme
Atg16l1,Apba3,Jmjd7
Ecsit,Mier3,Virma
Cited2,Zfp758,Arl5b
Sympk,Atg9a,Mrpl40
Rnf187,Zfp296,Zmym3
Mrpl15,Adnp2,Lsm4
2310011J03Rik,Stradb,Trabd
Rnf220,Rtn4ip1,Telo2
Usp14,Ap3m2,Atp2a2
Frmd8,Trip10,Exosc1
Hltf,Pprc1,Atp5g2
Cops9,Morn2,Cdc16
Usp7,Erlin1,Isg20
Sdf4,Tmem37,Rad51b
Gm9844,Sec22c,Afg3l2
Slc7a6os,Bphl,Plbd2
Timm50,Slx1b,Tmem43
Psme3,B3gnt5,Nsl1
Ift52,H2ac11,Ube3b
F8a,H3c4,Bax
Piezo1,Ddx51,Rasgrp1
Mtfr2,Ano8,Mtmr4
Nbn,Mcm2,Paxbp1
Dis3,Snapc4,Slc30a6
Rgcc,Ccdc14,Mapk1ip1l
Sumf2,Slc25a22,Hspa5
Ddx20,Gm6710,Mecr
Slc30a7,Spaca9,Hirip3
Svil,Tmem143,Nudt9
Fam111a,Tagap1,Enkd1
Hpf1,Nr2f6,Dhx40
Plin3,Gadd45a,Mnd1
Dlst,Zbtb6,Pcnt
Camk2g,Mroh1,Slc25a10
Mt2,Pcyt1b,Uqcc1
Ehmt2,Sirt5,Cacybp
Pelp1,Pdcd1lg2,Brf2
Pdlim1,Zwint,Snx25
Nap1l4,Ninj1,Zfp236
Pcbp2,Tmem35b,Preb
Romo1,Nhsl2,Taf8
Eif1ax,Limk1,Fbxw5
Trrap,Prss57,Usp9x
Nrros,1810009A15Rik,Gsap
Fiz1,Ccdc181,U2surp
Cenpu,Tram2,Popdc2
Palm,Mapk8,Slc17a9
Sp4,A130010J15Rik,Rhno1
Thap2,Stard5,Notch2
Slf2,Rft1,Vps26b
Prr14l,B9d1,Atp5a1
Acaca,Gm3448,Wac
Csrp2,Fancc,Gla
Ftsj3,Mast4,Tle5
B4galt5,Krtcap3,Gart
Zdhhc6,Dnaja4,C2cd2l
Galk2,Zfp597,Ino80e
Cdca7l,Mlkl,Lrch3
Wwp2,Tfpi,Ydjc
Rpl13,Rhbdd3,Med12l
Csnk1a1,Ints6l,Ada
Pinx1,Sgms1,Usp11
Usp10,Rad50,Pdlim1
Mrps14,Tigit,Hars
Abi1,Nup153,Nqo2
Rab27a,Pex12,Nfe2l2
Snrpc,Caprin2,Ppp4r1
Csnk1g3,Rfwd3,Tbc1d5
Adh5,H4c14,Lsm11
Tpgs2,Ybey,Sdhaf3
Ppp1r14b,Knstrn,Luc7l3
Taf11,Plscr3,Slc25a40
Ints13,Cdc73,Gm12216
Nedd8,Ric8b,Mgme1
Cyld,Sh3rf1,Cops9
Ubap2,Armh3,Timm10
Trmt10c,Il7r,Plpp5
Sumo2,Spred1,Rbm19
Acat1,Sesn1,Zc3h12d
Mtmr14,Akirin2,Poglut1
Xrcc4,Serpinb9b,Epop
Washc5,Zbtb5,Sec23ip
Polr3h,Zfp983,Mrnip
Cenpi,Chtf8,Klf4
Atp5g3,Usp31,Stk35
Tgif1,Sh3bp5,Ap4b1
Dcaf13,Aco1,L3mbtl2
Gfm1,Jmy,Ube2o
Suv39h1,Tmem177,Ngrn
Psma7,Uevld,Ep300
Lman1,Gzf1,Lsm7
Cox19,Pigl,Acad9
Med31,Atp7a,Adh5
Parvg,Dusp28,Aifm1
Bzw2,Mfsd4a,Ubac1
Prkd2,Cldnd1,Edrf1
Aatf,Grasp,Nat9
Ssh2,Tmem63a,Zbtb22
Wac,Tm7sf2,Slc39a3
Zfpm1,Snx16,Zbed3
Ctnna1,Rragb,Tmem238
Ccdc85b,Slc45a4,Eef1b2
Polr2b,H3c2,Coro1c
Cycs,Tbc1d25,Cmc4
Cyp51,Nt5dc3,Idi1
Dnph1,Nat2,Hmox1
Jaml,Harbi1,Pggt1b
Gna11,Ccdc30,Ankle1
Nudcd1,Ybx1,Mfhas1
Anp32a,Ddah2,Ppif
Gnb2,Neurl2,Vps39
Nup85,Prss30,Zfp950
Arl6ip1,Zfp955a,Rpl31
Mid1ip1,Arl15,Fam177a
Bcas2,Ccdc166,Dph7
Ostm1,Nasp,Sil1
Pcnt,Rhobtb2,Prdm1
Ripk1,Mcoln2,Smn1
Saal1,Gorab,Gss
2610002M06Rik,Gtf2ird1,Mettl2
Med17,Zfp35,Dnaaf2
Gpr183,Abcc5,Dnm1l
Mdh2,Akr1c13,Cd69
Cep295,Cacna1a,Cdt1
Bad,Rhoq,Sap18
Gpbp1l1,Elmod2,Immt
Zfp511,Dnaaf4,Parp1
Zfp91-1,Matk,4933434E20Rik
Eipr1,Slc10a3,Nubpl
Dph5,Mier2,Sprtn
Dnajc13,Tarsl2,Uty
Oxct1,Rogdi,Znrf2
Emc8,Hspbap1,Ctnna1
Pop4,Rundc3b,Hsdl1
Nmt2,Ift74,Phgdh
Bdh1,Hic1,Cd47
Itgam,Acot11,Cpm
Uqcrc2,Zfp568,Zfp180
Pqlc1,Vezt,Fancg
Ccdc61,Nxt1,Golm1
Cstf1,Fastkd1,Cers6
Pafah1b2,Xpc,Slc15a4
Tmem245,Tiam1,Slc9a1
Gbf1,Iba57,Rpusd1
Il2ra,Mmp16,Ankrd37
Nelfb,Cln8,Cct3
Plrg1,Cep41,Tex30
Dtd1,Gm20721,Pias3
Lin54,Pars2,Zfp110
Gpr89,Pde8a,Hadhb
Rad17,Tspyl2,Zmym2
Sidt1,Prc1,Mrpl18
Glo1,Gnb1l,Ptcd2
Lrrc59,Tfdp2,Tkfc
Usp38,Fbxl18,Smarcal1
Gm49336,Plcl1,Klhl2
Mrpl27,Nme4,Cdk16
Rrp8,Gmnn,Nubp2
Ireb2,Mettl18,Chordc1
Rbm4b,Samd10,Cct6a
Wdr18,Pbx4,D6Wsu163e
Morc3,Ckb,B4galt5
Ivns1abp,Klhl42,Dclre1a
Copz1,Bcl7a,Sft2d3
Paox,Zfp846,Aste1
Fam76a,Stk38l,Ssbp4
Anln,Atg14,Znrd1
Mtmr12,AW209491,Ilf3
Spice1,Tcf4,S100pbp
Orc1,Atxn1l,Dgka
Eef1b2,Uvssa,Eftud2
Gstcd,Lpar6,Nf2
Tmem14c,Sorbs1,Nap1l4
Gmpr2,1810055G02Rik,Cxcr3
Hyls1,Cox7a1,Ercc6l
Zfp330,Fam102b,Prcp
Nup88,Akap17b,Mief2
Dgka,Ttyh3,Ly6e
1700025G04Rik,Hsf4,Trappc1
Rcor1,Ghdc,Lin54
Ahcyl1,Tceanc,Sult2b1
Cand1,4931428F04Rik,Kin
Xrcc6,Zfp369,Pcbp1
Coro7,Nadsyn1,Wdr18
Ubxn2a,Iqce,Ankrd13a
Eif1a,Khk,Slx4ip
Babam1,Sod1,Rars
Cmtm6,Fan1,Armc1
Uba6,Pikfyve,Gas2l3
