wilcoxon,t-test,t-test_overestim_var
Asrgl1,Cep19,Ube2b
Snx6,Suclg1,Ccdc66
Wsb1,Papola,Stx11
Fra10ac1,Nsd1,Htatip2
Cdc23,Smarca4,Cln8
Gpn1,Spg21,Ifi208
Sept7,Tradd,Haus3
Abcb8,Susd3,Lrpap1
Tnks1bp1,Ubac2,Saraf
Ndfip1,Copg1,Dock2
Icos,Ppp3cb,Cdk2ap2
Chchd6,Fh1,Rap1b
Stip1,Ide,Ubash3b
Fnta,Klhl28,Plekha2
Arid5b,Dlat,Gak
Stambp,Ralgapa2,Btg1
Wdr44,Rnasel,Irf7
Kdm5c,Msrb1,Rnf7
Desi2,Htatip2,Ddx47
Cstf1,Actg1,Cmtm7
Kdelr1,Stard3nl,Pdcd6
Tmem214,Faf1,Ubac2
Prkce,Ifnar1,Ide
Cwc27,Nsfl1c,Supt16
Dyrk2,Nudt4,Copg1
Srf,Vps72,Maged1
Top2b,Psma2,Scamp2
Mbtps1,Wdr3,Tnrc6b
Ubash3a,Hmgcs1,Spg21
Dpp8,Ddx24,Dnajc14
Ddb1,Eif4e,Prkcd
Hax1,Nrbf2,Flii
Ptpn1,Stk39,Lin37
Gsap,Ap1g1,Nsd1
Cbll1,Xaf1,Pik3c2b
Snx1,Ddx42,Suclg1
Gramd1a,Ets1,Ino80b
Timmdc1,Lin37,Dapk3
Pex16,Supt16,Fh1
Aar2,Ino80b,Gabarap
Snx18,Kctd10,Vps72
Tnfaip8l2,Morf4l2,Cnppd1
Taf11,Cep57,Kctd10
Fmnl1,Dnajc14,Vasp
Rbm6,Ly9,Arhgap18
Cntrl,Nars,Tradd
Ikbke,Rpl36,Hmg20b
Katnb1,Top1,Txnip
Copg1,Gorasp2,Lrrc8c
Gemin7,Rdm1,Dram2
Arfip1,Sp100,Wdr3
Smim24,Cpne3,Ap1g1
Nup160,Cnppd1,Dlat
Rrp36,Gapvd1,Gapvd1
Rhof,Tbl1xr1,Ubr3
Usp22,Ggnbp2,Gipc1
Wdr1,Ccdc66,Stard3nl
Smpd1,Gramd1a,Tpst2
Jagn1,Spop,Ncoa3
Cant1,Rsu1,Ddhd2
Fbrsl1,Eprs,Eif4e
Rab37,Ppp4r3b,Nrbf2
Asb6,Ddhd2,Papola
Tulp4,Anxa11,Smarca4
Syne3,Ints9,Sumf2
Lztfl1,Plekhg2,Ints9
Mus81,Gipc1,Psma5
Lrpap1,Cmtm7,Ppp3cb
Gna13,Cebpzos,Snupn
Nt5dc1,Fam216a,Tbl1xr1
Gpcpd1,Glo1,Sp100
St3gal1,Gpn2,Tmem127
Ints12,P2ry10,Cep57
Arl5c,Klhl36,Pecam1
Mtif3,Rrad,Rpl36
Lmnb1,Arl5c,Rsu1
Tgif1,Gbp7,Ddx24
Yif1a,Stag2,Gtf2h4
Terf2ip,Eif4g1,Morf4l2
Slc25a20,Adipor1,Arhgdib
Fam126a,Zfp106,Med17
Dhdds,Dock11,Ncor1
Trabd,Pmpcb,Nsfl1c
Pik3r4,Rassf5,Ets1
Mepce,Ncstn,Ddias
Galt,Ctr9,Dhx37
1500009L16Rik,Sec23b,Ddx42
Nsfl1c,Utp3,Cd84
Stat3,Wbp11,Ssh1
Lrpprc,Lamtor1,Faf1
Fdxacb1,Ms4a6b,Rdm1
Ccdc47,Gtf2h4,Wbp11
Nsrp1,Mad2l1bp,Zfp106
Stx11,Zfr,Ncstn
Mtfmt,Ap2m1,Ccdc18
Wbp1l,Tnks2,Gorasp2
Arel1,Ddx3x,Gpn2
Eif4g3,Dctn2,Eprs
Taok3,Ostm1,Ppp4r3b
Lipa,Tnrc6b,Stk39
BC147527,Ncoa3,Pqlc1
Clta,Igtp,Ctr9
Midn,Znrd1,Hspa4l
Fbxw11,Tiprl,Ly9
Mtmr6,Snupn,Ankrd16
Dcaf7,Rbm28,Igtp
Kmt2e,Foxm1,Mbnl2
Cox19,Kmt2b,Senp7
Tob2,Tcof1,Cebpzos
Kdm4a,Rps27a,Top1
1110012L19Rik,Hspa4l,Spop
Tmem138,Rps18,Xbp1
Dhps,Med17,Ngrn
Rhbdf2,Ankrd40,Gpr108
Golga5,Pgd,Nudt4
Hspd1,Rgs14,Ttc21b
Cxcr4,Epn1,Tnks2
Arid4a,Arhgef39,Mad2l1bp
Pcnt,Sumf2,Ccng2
Nubpl,Dock8,Rgs14
Gna15,Gpr108,N4bp2
Pcbp2,Ccng2,Pald1
Crebbp,Pqlc1,Anxa11
Stxbp2,Gnpda1,Flnb
1700123O20Rik,Iws1,Gtdc1
Rpap3,Pum2,Stag2
Ikzf1,Prkcd,Nfrkb
Blzf1,Ubash3b,Srsf3
Tbck,Gatd1,Ggnbp2
Ddx46,Qars,Nars
Trip13,Nsmce1,Washc5
Baiap3,Tmem127,Kmt2b
Spty2d1,Flnb,Cyhr1
Marf1,Exoc3,Adipor1
Prpf8,Xbp1,Bicral
Clpb,Gbp2,Glo1
Crk,Mrps17,Ddx3x
Psmd10,Ccdc18,Gbp7
Trim26,Washc5,Ostm1
Strada,Srsf3,Iws1
Mink1,Ubr3,Pmpcb
Ccnq,G3bp2,Arrdc3
Fyb,Cyhr1,Tcof1
Tspan4,Ddias,Ano10
Strn,Azi2,Dand5
Tcirg1,Arhgap18,Ankrd40
Stx7,Irak2,Psma2
Mfng,Golm1,Zfr
Rspry1,Trip11,Lamtor1
Ncoa1,Btg1,Dock11
Elp5,Exosc3,Gpr132
Fam114a2,Elovl1,Sec23b
Plekha2,Atp6ap2,Pgd
Cmtm7,Keap1,Ddx58
Mybbp1a,Ttc21b,Gnpda1
Snx14,Irf7,Pum2
Rab28,Zbtb20,Tiprl
Zmynd8,Pom121,Ap2m1
Pkp4,Gpr132,Rbm28
Bloc1s6,Lsm3,Tpm4
Trip11,Ndufv1,Rab37
Pstpip1,Cd84,Rassf5
Oas1a,Nfrkb,Elovl1
Kpna4,Zbtb7a,
Fut8,Cdc42se1,
Capn1,Senp7,
Gpr132,Pnisr,
Tmem101,Ckb,
Tfpt,Zc3h7a,
Polr3b,Ngrn,
Fuca1,Capn1,
Vps41,Trak1,
Rchy1,Stxbp2,
Ptgr2,Anapc16,
Gtdc1,Cldnd1,
Pitrm1,N4bp2,
Ipcef1,Twf1,
Sfn,Gpi1,
Mtif2,Ehbp1l1,
Zdhhc7,Krcc1,
Pex19,Ankrd16,
Tfg,Arhgap1,
Clpx,Dhx37,
Sntb2,Trip12,
Mff,Bicral,
Ireb2,Txnip,
Slc26a2,Chfr,
Mfsd6,Mark2,
Tgfbr2,Tpm4,
Zyg11b,Apbb1ip,
Dusp11,Eps15l1,
Furin,Atad2b,
Ints14,Atp6v1c1,
Irf2bp1,Med21,
Efl1,Psat1,
Ap1b1,Ripor2,
Slc25a24,Rplp0,
Zfand2b,Psmd1,
Sfpq,Pelp1,
Tmem50b,Rnf115,
Cyb561a3,Cln8,
Smc1a,Ano10,
Milr1,Plcxd2,
Cpt2,Atad1,
Ocel1,Dcaf7,
Dnph1,Rbm27,
Dpf2,Srp68,
Dnajc11,Bcat2,
Eif2ak1,Rexo4,
Ppcs,Mysm1,
Ehbp1l1,Cyc1,
R3hdm2,Dcp1a,
Traf7,Dram2,
H1f0,Ndufa10,
Zfp322a,Mbnl2,
Ablim1,Chmp2a,
Cenpl,Cmip,
Oxsr1,Tdp1,
Rab9,Gata3,
Pcmtd2,Ythdc1,
Nosip,Ddx58,
Polr2e,Sirt6,
Ap5m1,Mrps5,
Anapc4,Gtdc1,
Gpalpp1,Rab22a,
Podnl1,Etnk1,
Srp68,Yeats4,
Gprin3,Sec24c,
Kat8,Il7r,
Golga3,Mocs2,
Dtd1,Ppfia1,
Rsu1,Zc3hav1,
Prelid2,Hsdl2,
Vapb,Sema4d,
Crybg1,Ifi208,
Dnajc4,Prkch,
Fbxo33,Rab11a,
Fbxo34,Odc1,
Hivep2,Map2k4,
Tmem106b,Ppp1r21,
Atp5b,Ptpn22,
Zfp277,Grap2,
Slc38a9,Hopx,
Acad9,Ankrd44,
Cyld,Rac1,
Sgpl1,Csnk2a1,
Zfyve19,Safb,
Atg2a,Ifnar2,
Zbtb7a,Recql5,
Os9,Mndal,
Mrps30,Dynlt1f,
Pef1,Dlgap4,
Arl16,Sdf4,
Mta1,Nfe2l1,
Osbpl3,1500009L16Rik,
Tnfsf10,Ipcef1,
Cacul1,Usp47,
Car5b,Tbc1d31,
Mphosph9,Pik3c2b,
Osbpl7,Irf2,
Ccsap,Setd3,
Sla2,Tbc1d1,
Tnks,Tnfaip3,
Cmpk2,Flot1,
Dusp19,Rab14,
Spg7,Usp48,
Rae1,Kidins220,
Srrm2,Cacna1s,
Ap3d1,Ssh1,
Lcp2,Cbll1,
Etnk1,Csnk1g2,
Tut7,Letm2,
Ciao3,Dand5,
Fundc1,Cenpn,
Usp8,Pfkp,
Ppp3cb,Nol11,
Tbl1xr1,Pnpla2,
Sppl2a,Zzef1,
Mtg2,Brd4,
Eif5b,Sigirr,
Arhgap15,Cdc40,
Fbh1,Lars,
Wipf2,Tmem138,
Smu1,Hars2,
Hsdl2,Jak2,
Gbp5,Clp1,
Mettl6,Ndufs1,
Eif4ebp2,Pecam1,
Snx27,Fuca1,
Ints4,Tmem173,
Coil,Pyroxd1,
Zfp384,Wdr83,
Edc4,Spg7,
Kbtbd11,Cln5,
Gimap1,Zmiz2,
Il21r,Unc13a,
Rasa3,Rabac1,
Ugdh,Hvcn1,
Fbxl6,Usp8,
Dennd1b,Anapc4,
Mtfr1,Gcat,
Mdn1,Myd88,
Clint1,Nhej1,
Cic,Ercc6l2,
Tnpo2,Chchd6,
Xlr4b,Ttk,
Pik3r1,Serinc3,
Malsu1,Tgoln1,
Smad4,Bin2,
Fam177a,Pphln1,
Sdhaf1,Cab39,
Agpat1,H2-T22,
Npc1,Slfn2,
Coq9,Slc4a1ap,
Zfr,Rngtt,
Qrsl1,Plac8,
Mga,Ndrg3,
Tbc1d10a,Ssh2,
Zmiz2,Mkln1,
Kctd18,Glrx3,
H2bc4,Snx4,
Maf1,Wdr37,
Spag7,Herc1,
Rnf14,Erap1,
Tnik,Rab37,
Tbc1d1,Cltc,
Taf8,Hsp90aa1,
Ankle1,Vapb,
Tnrc6c,Sidt1,
Tubb2b,Arrdc3,
Dpp3,Senp6,
Rngtt,Bcl2a1d,
Swap70,Gtf2e2,
Kdm5a,Dync1h1,
Ly9,Med4,
Tent5c,Rmdn1,
Rpap2,Wdr62,
Zup1,Hadh,
Rrm2b,Nfat5,
Dnttip2,Grb7,
Gle1,Glrx5,
Rmc1,Usp5,
Herpud2,Nat9,
2510002D24Rik,Elk3,
Xpr1,Rab21,
Ylpm1,Ptpn12,
Ncf1,Eapp,
Wdr26,Selenok,
Arl5a,Erc1,
Nit2,Clpb,
Frg1,Nosip,
Prxl2a,Xlr4b,
Atf2,Nrd1,
Mast2,Sbno1,
Def6,Atp11c,
Cyth1,Parp4,
Zswim1,Trim34a,
Sympk,Rxrb,
Brwd3,Traf7,
Fbxo11,Mettl8,
Brf2,Timm22,
Ints8,Mul1,
Slc25a46,Cd47,
Inpp4b,Mrps34,
Ywhab,Ppp1r35,
Chm,Diaph2,
Dzip3,Thap3,
Gnpat,Farsb,
Chst12,Kat5,
Med27,Slc38a9,
Fgfr1op,Spg11,
Zbed4,Suox,
Pgs1,Pafah1b1,
Ddx10,Pald1,
Dus2,Nup160,
Tbp,Nisch,
Mkrn1,2410004B18Rik,
Mrpl22,Impact,
Emc7,Adar,
Slc30a6,Fbxl6,
Gphn,Usp3,
Prpf39,Rcor1,
Cir1,Idnk,
Klf2,Mrpl2,
Brd7,Junb,
Gls,Phldb3,
Usp18,Osbpl7,
Tex10,Stat1,
Arfgef2,Arl5a,
Phf21a,Npm1,
Ccdc92,Arhgef2,
Ctdsp2,Cwc15,
Fam83d,Tspan4,
Thap11,Gigyf2,
Cyp20a1,Gpr146,
Paxx,Rab1a,
Mipep,Rasal3,
Nat9,Nckap1l,
Tmem131,Dus3l,
Zfp143,Timm17b,
Hibadh,Dgkz,
Psmd12,Cript,
Ahi1,Ccser2,
Glyr1,Pip4k2a,
Evl,Prelid2,
Mocs2,Peli1,
Eif2b3,Tnrc6c,
Foxp1,Gcn1,
Ssh1,Nabp2,
Rasa1,Tnrc18,
Eef1akmt2,Ppm1b,
Zfp518a,Ehd1,
Tnrc6b,Gramd3,
Abr,Il21r,
Atad1,Lysmd3,
Nln,Txlng,
0610030E20Rik,Dpf2,
Scd2,Slc48a1,
Ankib1,Med19,
Scyl2,Ubash3a,
Kctd9,Ubn2,
Tpm4,Pebp1,
Gosr1,Gphn,
Sash3,Ikbke,
Abraxas2,Ugcg,
Zfp266,Gtf2ird1,
Ptprc,Samd4b,
Cmip,Fut7,
Letmd1,Katnbl1,
Supt16,Efr3a,
Ifng,Snap23,
Isca2,4833439L19Rik,
Map2k2,Cd274,
H2ax,Capza1,
Siah1a,Pdcd6ip,
Sec23b,Itpr2,
5730480H06Rik,Rnmt,
Gale,Nsrp1,
Rassf2,Metap2,
Atp8b2,Cxcr4,
Mlh1,Gpr183,
Mospd1,Cdc14b,
Tmub2,Gpr89,
Btbd7,Atp6v1a,
Foxp4,Chd3,
Dph6,Arhgap9,
Rps2,Taf13,
Gid8,Morc3,
Abhd2,4833420G17Rik,
Dgcr2,Ankle1,
Rap2b,Txnl4a,
Tmed4,Txndc9,
Inf2,B3gat3,
Eea1,Psmc2,
Mcph1,Heatr1,
Uap1l1,Zap70,
Btbd9,Polh,
Gpatch2l,Fam32a,
Vps13b,Trim35,
Tmem115,Ccndbp1,
Tgfbrap1,Mtpn,
Vcpip1,Cast,
Retreg1,Fam192a,
Ssh2,Zfp207,
Ascc1,Zbtb40,
Pgk1,Rps4x,
B4galt7,Rap1a,
Rgs10,Nt5dc1,
Ercc1,Mta1,
Fxr1,Sp2,
Ankle2,Trappc9,
Rabgap1l,Fbh1,
Ccdc32,Ndc80,
Dbt,Hmg20a,
Mpst,Rrp36,
Zmym3,Maged1,
Mtmr12,Micu2,
Gtf3c1,Timmdc1,
Chd3,Uqcrc2,
Zfp869,Kmt5b,
Mrps5,Limd1,
Ctdsp1,Htra2,
Gpr18,Ndufaf7,
Med16,Ly6e,
Tmem173,Tmed5,
Orai1,Pcgf3,
Tax1bp3,Mus81,
Atxn3,Zdhhc18,
Kdm3b,Ube2d3,
Imp4,Rraga,
Ppm1b,Zbtb43,
Morf4l2,Zfp719,
Zfp131,Yif1a,
Zmym5,Wdr44,
Pcnx3,Ola1,
Mbip,Erp44,
Ergic1,Cpt1a,
Armt1,Vps35,
Tmem175,BC147527,
Rest,Zfp729a,
Cebpzos,Cct5,
Ass1,Usp25,
Setdb1,Sars,
Snapc3,Mybbp1a,
Relb,Mrps18a,
Rc3h1,Tob2,
Hbp1,Sipa1,
Ipo11,Mrpl1,
Isoc1,Slc30a6,
Abcb9,Cdkal1,
Chchd5,Ltb,
Riok1,Uba3,
Leprotl1,Rpl23,
Rnf114,Dclre1c,
Ttc4,Fam117b,
Rala,Ube3a,
Psmd11,Rprd2,
Tmem184c,Rnf113a1,
Ankfy1,Ankrd55,
Sidt1,Il17ra,
Phpt1,Cep128,
Strip1,Ints11,
Tada3,Dld,
Ino80,Cdipt,
Ddx47,Rab9,
Zc3h12a,Elp5,
Haus3,Mxd1,
Spata13,Mapkapk3,
Gabarapl1,Mindy2,
Crybg3,Plin3,
Ifi208,Tnfrsf9,
Slc6a6,Arfip1,
Dram2,Gle1,
Aig1,Nfkbiz,
2410004B18Rik,Coil,
Fgfr1op2,Itpk1,
Rps6ka3,Ppcs,
Klf13,Slc12a7,
Flad1,Eef1akmt1,
Mtmr9,Ercc1,
Orai3,Rnf166,
Sp140,Unc50,
Tbxa2r,Plxdc2,
Slc7a5,Pdcd11,
Sla,Itih5,
Zc3h4,Ccdc61,
Dhx29,Fam107b,
Tatdn1,Mepce,
Ltn1,Polr3c,
Cd2bp2,Lcp1,
Zfp639,Tgif1,
Glipr1,Mns1,
Atmin,Atmin,
Exoc3,Wipf1,
Gcsh,Usp14,
Erap1,Tspan31,
Spop,Kin,
Pgap2,Nub1,
Lrrc8c,Cep350,
Rnf10,Mfsd6,
Exoc2,Vps13c,
Rmdn1,Gbp9,
Dync1li2,Arhgap25,
Sipa1l1,Mettl2,
Tbpl1,Hcfc1,
Wwox,Nme4,
Rit1,Smim20,
Hlcs,Cited2,
Ndel1,Zfand2b,
Zbed3,Riok3,
Zfp729a,Bin1,
Rab5if,Prmt1,
Mrpl37,Trappc3,
Cep63,Isoc1,
Tmod3,Prdx6,
Erc1,Ms4a4b,
Yars2,Ggta1,
Nup133,Fbxo9,
Ahcyl1,AI597479,
Pnpla2,Sp140,
Gdi1,Commd7,
Csnk2a2,D16Ertd472e,
Capn7,Plekhg3,
Ik,Dtx1,
Abhd17b,Galnt6,
Gpr107,Lonp2,
Elp2,Acads,
Il2ra,Cops2,
Stx16,Mapkapk2,
Ccndbp1,Sptlc2,
Bcl2a1b,Golgb1,
Nkap,Tnfsf10,
Trappc4,Cops4,
Cand1,Thoc1,
Ankrd50,Ankrd12,
Pacsin2,Bcl2,
Gpr174,Hnrnpr,
Whamm,Foxo3,
Slc25a38,Rpl13,
Celf2,Ylpm1,
Itga6,Rhbdf2,
Gm10184,Zbtb38,
Sesn3,Pdcl3,
Trub2,Atxn3,
Psmd2,N4bp1,
Arhgef7,Klrc2,
Polr3f,Tab2,
Zfp830,Malt1,
Atg4d,Tfe3,
Por,Ptgr2,
Il17ra,Rnpep,
L3mbtl2,Stk10,
Tnfsf9,Immt,
Kif1b,Dusp23,
Eif2b4,Wdr92,
Tbkbp1,Ak6,
H2bc18,Oasl1,
Ifih1,Usp34,
Eri2,Zswim1,
Alcam,Usf2,
Coq4,Zfp292,
Manbal,Bst2,
Ppp4r2,Mplkip,
Uqcrc1,Selenos,
Prr14,Med1,
Suox,Taf8,
Mrpl1,Zmynd8,
Mettl8,Sept9,
Sh2b1,Trim14,
Pxmp4,Slfn8,
Azi2,Ctdsp2,
Zbtb43,Sp4,
Ube3b,Tomm70a,
Fdxr,Akirin1,
Pdik1l,Nemf,
Dok1,Eno1,
Ccar2,Rasa1,
Dusp4,Tmem30a,
Pdpk1,Kmt5a,
Slc30a5,Usp40,
Mcl1,Fam114a2,
Preb,Stx7,
Dnajb12,Tollip,
Tmem191c,Magt1,
Ankzf1,Mapk6,
Keap1,Bod1l,
Nisch,Mitd1,
Zfp825,Ncaph,
Nub1,St13,
Ttc9c,Nkap,
1190007I07Rik,BC004004,
Traf6,Cab39l,
Lnpep,Mthfr,
Galnt11,Opa3,
Cdc16,Tbc1d10c,
Ubl7,Phf11b,
Mgat1,Psmd8,
Sec22b,Mapre1,
Sertad1,Osbpl9,
Kdm5d,Mtmr4,
Eef1a1,Canx,
Rbm26,Dcaf11,
N4bp1,Prdx5,
Atp8a1,Yy1,
Sema7a,Ugdh,
Irf9,Dap3,
Tmem230,Srebf2,
Stag2,Necap2,
Fcho2,Pink1,
Tspan31,Shmt2,
Grina,Aggf1,
Ddx56,Ccdc50,
Dot1l,Dpm2,
Chd7,Tsga10,
Shkbp1,Hlcs,
Wwp2,Tpr,
Coro2a,Taok1,
Lztr1,Prpf39,
Trim35,Tmem191c,
Il16,Inpp5d,
Rbmx,Hectd1,
Usp42,Nbeal1,
Nt5c,Rps6ka3,
Atxn7l1,Mtif2,
Coa5,Cct6a,
Lpgat1,Zc3h12a,
Cd7,Tulp4,
Cdc73,Gpalpp1,
Ints1,Lztfl1,
Fech,Ube2m,
Neurl3,Stk17b,
Hmgb3,Otud5,
Traip,March7,
Mapk8ip3,Akap8l,
Tnfrsf1b,Ube2q1,
Tbcc,Dusp5,
Mdm1,Grpel1,
Dmap1,Wdr46,
Ubxn4,Terf2ip,
Cyth4,Dazap1,
Arfip2,Pex16,
Uba3,Ptpn11,
Hpcal1,Syne3,
Fkrp,Rnf103,
Rras2,Cdc73,
Trap1,Wdr75,
Sdhd,Pbdc1,
Mlf2,Fstl3,
Tmem120a,Tnpo1,
Dpagt1,Npc1,
Scnm1,Usp18,
Thap3,Eef1akmt2,
Cul5,Ly75,
Pdcd7,Ppp6r1,
Eif4g2,Rps2,
Arid3b,Gm4070,
Yipf5,Tefm,
Fchsd2,Rnf20,
Rdm1,Eea1,
Gusb,Nfyb,
Huwe1,Srp72,
Casp4,Snw1,
Coa6,Ccnd2,
Shoc2,Coa6,
Gna11,Sept7,
Mettl3,Fignl1,
Mastl,Snip1,
Cercam,Nadk,
Vgll4,Gid8,
Slc7a6,Kmt2d,
Adora2a,Cln3,
Tstd3,Madd,
Phf20l1,Echs1,
Prune1,Nfic,
Plekhg3,Cap1,
Arhgap1,Zfp825,
Xab2,B4galt3,
Nudt16,Uqcc3,
Hibch,Khdrbs1,
Mcu,Paxx,
Acaca,Gimap9,
Farsb,Mtmr1,
Lonp2,Ddx6,
Ahcy,Hdac1,
Tesk1,Gpr18,
Ercc3,Gpx1,
Morc3,Actr6,
Ppp2r3c,Ttc39b,
Pias1,Sgms1,
Atp13a2,Zfp277,
Diaph2,Rpl10-ps3,
Fbxo28,Ass1,
Rabgef1,Dnajc4,
Abtb1,St3gal1,
2610318N02Rik,Rab8b,
Tbc1d20,Aasdh,
Ubap1,Fut8,
Usp5,E2f5,
Itfg1,Tia1,
Tfe3,Cmtm4,
Bcl2a1d,Ppp2cb,
Cln3,Jtb,
Ipo4,Sntb2,
Dusp10,Tbpl1,
Klf7,Etv3,
Tnks2,Marf1,
Tmem43,Cog1,
Wdr75,Nop53,
Ube2z,Abcb8,
Map2k7,Dbnl,
Hgs,Polr2c,
Ccdc186,Tada3,
Tmem161b,Mrpl9,
Dock11,Ccnq,
Stk40,Kdm5c,
Mitd1,Atp6v0c,
Nol11,Gabpb2,
Frmd4b,Ppil2,
Plekha3,Tsfm,
Pan2,Cand1,
Rad51d,Chmp7,
Qars,Fryl,
Cldnd1,Dync1li2,
Fam160b2,Irf2bp1,
Srsf3,Vps13a,
Rapgef6,Pdpk1,
Fam169b,Panx1,
Spns1,Coq4,
H2bu2,Fam189b,
Limk2,Arl1,
Pdia4,Shkbp1,
Egfl7,Psmb8,
Uckl1,Ltn1,
Rnf139,Mrpl45,
Taf5,U2surp,
Rrbp1,Rnh1,
Gpatch2,Nup210,
Fbxl12,D430042O09Rik,
Bag6,Wbp4,
Camk2d,Skil,
Kmt5c,Srrm1,
Atp11b,Ergic3,
Med13l,Hsph1,
Atp6v0b,Map2k3,
Ehmt1,Arih2,
Trp53bp2,Calr,
Olfr1369-ps1,Pacs1,
Rab5b,Nab1,
Dop1b,Lsg1,
Polr3c,Orai1,
Smarcal1,Dcaf13,
Dhx37,Galt,
Bcl2,Rab7,
Gtf2h1,Katna1,
Pdcl,2510039O18Rik,
Znrf2,Trim23,
Dynlt1f,Pdha1,
Ptpre,Tbcd,
Alyref2,Psenen,
Poldip2,Chm,
Rabl6,Sgpl1,
Dctn2,Klhl6,
Tomm70a,Ppp2r1a,
Htatip2,Herc4,
Vhl,Vps41,
Kctd5,Stim1,
Wdr20,Sik1,
Trmt13,Rel,
Stx5a,Fcer1g,
Elp6,Mdn1,
Vps45,Ptger4,
Mkrn2,Xcl1,
Dennd4c,Tgfbr2,
AU040320,Cdc16,
Icam2,Sike1,
Tnpo1,H2-DMa,
Zfp101,Tap2,
Ftsj1,Ppp6c,
Jakmip1,Ergic1,
Runx1,Tm9sf2,
Slc25a33,Pip5k1c,
Lancl1,Ipo4,
Dcaf11,Smim24,
Crtc2,Wdfy2,
Dennd6a,Ints12,
Pcgf3,Pkp4,
Actr10,Cyb561a3,
Slc25a1,Cwc27,
Gspt1,Cops5,
Chic2,St6galnac4,
Larp1b,Rps6kb1,
BC004004,Fbrs,
Map3k1,Zfp217,
Fancd2,Fbxo38,
Itgb1,Brd9,
Ilrun,Ehmt1,
Pmpcb,Cstf1,
Gtf2a1,Runx2,
Slc4a7,Strap,
Osbp,Acot7,
Zc3h7a,Golga2,
Shmt2,Dguok,
Eif5a,Pacsin2,
Parvg,Dpp8,
H2aw,Qrich1,
Slmap,Ifih1,
Dock8,Ankrd13a,
Pip4k2a,Crybg1,
Opa1,Tbcc,
Rnf19a,Ifit3,
Ddx42,Jagn1,
Nfkb2,Tgfbr3,
Kptn,Il16,
Ccdc71,Rabgap1l,
Palm,Gpatch2l,
Lcor,Ttf1,
Znrd1,Ocel1,
Sprtn,Mrs2,
Trappc9,Zfp384,
Clec2i,Preb,
Dctn1,Prss56,
Dnah8,4932438A13Rik,
Pja1,Shisa5,
Mia3,Zfp958,
Phgdh,Fam169b,
Tab2,4931406P16Rik,
Fam126b,Gbf1,
Dhx58,Trappc6b,
Edrf1,Rbmx,
Tent5a,Mipep,
Lrrc41,Hbp1,
Zfp36l1,Ptrhd1,
Cluh,Prrc2a,
Ccdc9,Supt5,
Ccdc84,Narf,
Use1,Aar2,
Rdh14,Zyg11b,
Med20,Mrpl11,
Mtr,Bag6,
Nemp2,Otud7b,
F2rl3,Cmpk2,
Trim34a,Cant1,
Klhl36,Akt2,
Hps1,Trdc,
Gmfb,Snd1,
Rraga,Arf4,
9930111J21Rik2,Rps25,
Slc25a16,Atraid,
Thoc6,Cit,
Sec14l1,Gmip,
Armc8,Coa5,
Mfsd5,Tatdn1,
Arhgap26-1,Lsm12,
Prep,Tex10,
Tnfrsf9,Dcaf15,
Jkamp,Bcl7b,
Tradd,Sirt7,
Cep350,Sec61a1,
2510039O18Rik,Prpf38b,
Gbp7,Chmp1a,
Nacc1,Ifrd1,
Tiparp,Slc6a6,
Cog3,Cic,
Mrpl45,Tsc22d3,
Wapl,Ormdl2,
Gpr68,Magee1,
Ipo8,Uba7,
Fam160b1,Fbxo3,
Rbm27,Cul5,
Elp4,Eif3e,
Clcn3,Yipf5,
Ddx3x,Nfkbia,
Gpr183,Brwd3,
Gskip,Ndufa9,
Trdc,Rlim,
Washc2,Eef1g,
Micu2,Ing1,
Tbc1d7,Birc3,
Relch,Dusp19,
Metap2,Rps21,
Tedc1,Rps6ka1,
Ppp4r3b,Rars,
Flii,Mtif3,
Otud6b,,
Trim23,,
Top3b,,
Sos2,,
Rnf138,,
Prr5,,
Ifi211,,
Wbp1,,
Lrrfip2,,
Nudt21,,
Tcof1,,
Dusp22,,
Smad3,,
Adipor1,,
Cd79b,,
Nudt2,,
Ap1g2,,
Ogfr,,
Lsg1,,
Tmco4,,
Gbp9,,
Cdadc1,,
Rbm47,,
Zfp652,,
Epn1,,
Zfp263,,
Asb8,,
Calr,,
Errfi1,,
Trim11,,
Fam118b,,
Cul3,,
Trip4,,
Gsdmd,,
Il12rb2,,
Gtpbp1,,
Gnl1,,
Paox,,
Fbl,,
Atrx,,
Exoc6,,
Slfn8,,
Dedd2,,
Zzz3,,
Mkln1,,
Pnkp,,
Epm2aip1,,
Ist1,,
Hectd4,,
Copa,,
Rnaseh1,,
Rpl10-ps3,,
Exoc7,,
Lcp1,,
Orai2,,
Scaper,,
Dtx3,,
Oxr1,,
Fam193a,,
Fam102a,,
Zcchc10,,
Rabep1,,
Panx1,,
Rassf5,,
Psmc5,,
Pde6d,,
Lef1,,
Jmjd7,,
Fcgrt,,
Htt,,
Kdm6b,,
Psd4,,
Gba,,
Birc6,,
Vbp1,,
Fbxl15,,
Vps51,,
Rab11fip4,,
Galns,,
Ptpmt1,,
Slc12a7,,
B4galnt1,,
Cars,,
C2cd2l,,
Zdhhc12,,
Rnf5,,
Champ1,,
Asb1,,
Cc2d1a,,
Parn,,
Snrnp27,,
Arhgef2,,
4930523C07Rik,,
Spast,,
Xlr4a,,
Upf2,,
Rab24,,
Msl2,,
Atp6v1d,,
D430042O09Rik,,
Med6,,
Itpk1,,
Sh2d2a,,
Usp24,,
Trim41,,
