,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Hus1,ENSMUSG00000020413,11,9011191,8993137,-,0.0042,0.5302463,-0.58006751537323,False,,,,,,,,,,,,,,,,-0.07370233535766602
Zpbp,ENSMUSG00000020193,11,11462408,11279626,-,0.0022,2.1112757,-1.2188024520874023,False,,,,,,,,,,,,,,,,-1.2097554206848145
Fignl1,ENSMUSG00000035455,11,11808962,11787431,-,0.0671,6.1181707,-0.13054251670837402,False,,,,,,,,,,,,,,,,-0.09956598281860352
Ddc,ENSMUSG00000020182,11,11898144,11814101,-,-0.0504,0.0,-0.3648167848587036,False,,,,,,,,,,,,,,,,-0.3648167848587036
Sec61g,ENSMUSG00000078974,11,16508484,16500530,-,0.052,0.22394493,-0.7210094928741455,False,,,,,,,,,,,,,,,,-0.06879806518554688
Plek,ENSMUSG00000020120,11,17052381,16971206,-,0.0808,2.347911,-0.4059849977493286,False,,,,,,,,,,,,,,,,-0.32261979579925537
Pno1,ENSMUSG00000020116,11,17211568,17203198,-,0.116,0.15608458,-0.1743769645690918,False,,,,,,,,,,,,,,,,-0.057932257652282715
Etaa1,ENSMUSG00000016984,11,17953875,17938756,-,0.0351,1.0682474,-1.7528431415557861,False,,,,,,,,,,,,,,,,-0.2044743299484253
Actr2,ENSMUSG00000020152,11,20112913,20062304,-,0.0915,0.41757548,-0.5699139833450317,False,,,,,,,,,,,,,,,,-0.5477023124694824
Cep68,ENSMUSG00000044066,11,20249429,20227037,-,-0.044,1.0824715,-1.6519577503204346,False,,,,,,,,,,,,,,,,-1.5918564796447754
Aftph,ENSMUSG00000049659,11,20741589,20685084,-,-0.0662,1.279439,-1.862786054611206,False,,,,,,,,,,,,,,,,-1.7521748542785645
Lgalsl,ENSMUSG00000042363,11,20831056,20823576,-,0.0493,0.05883553,-0.27378785610198975,False,,,,,,,,,,,,,,,,-0.059436798095703125
Ugp2,ENSMUSG00000001891,11,21371201,21321138,-,0.0763,0.60184926,-0.8464164733886719,False,,,,,,,,,,,,,,,,-0.15228235721588135
Mdh1,ENSMUSG00000020321,11,21572367,21556692,-,0.2352,0.16981786,0.19874882698059082,True,0.7216214592392177,1.2865624023301583,0.21657010608795918,13.915004226454803,0.12114143304526806,0.13478319346904755,0.5257083177566528,0.23610252412480576,0.0,0.0,0.4160140903392854,0.4113646820319023,2.3589830295792944,1.0218421455525888,2.887280323616782,0.34134000539779663
B3gnt2,ENSMUSG00000051650,11,22860961,22759738,-,-0.009,5.5961165,-3.9731054306030273,False,,,,,,,,,,,,,,,,-3.930408000946045
Ahsa2,ENSMUSG00000020288,11,23498030,23487882,-,0.0552,0.9724397,-0.6969032287597656,False,,,,,,,,,,,,,,,,-0.15494704246520996
0610010F05Rik,ENSMUSG00000042208,11,23633639,23564961,-,0.0698,1.5909706,-0.9156692028045654,False,,,,,,,,,,,,,,,,-0.8825068473815918
Pex13,ENSMUSG00000020283,11,23665959,23646479,-,0.0212,0.9150661,-0.6836560964584351,False,,,,,,,,,,,,,,,,-0.6417324542999268
Rel,ENSMUSG00000020275,11,23770970,23736847,-,-0.0186,1.9903682,-1.6777148246765137,False,,,,,,,,,,,,,,,,-1.5095820426940918
Papolg,ENSMUSG00000020273,11,23895253,23862646,-,-0.0431,0.836643,-1.8280587196350098,False,,,,,,,,,,,,,,,,-1.6747808456420898
Vrk2,ENSMUSG00000064090,11,26593999,26471322,-,-0.0087,2.82082,-3.659646511077881,False,,,,,,,,,,,,,,,,-2.725855827331543
Cfap36,ENSMUSG00000020462,11,29247409,29221532,-,0.0724,0.5843177,-1.0768673419952393,False,,,,,,,,,,,,,,,,-0.025116562843322754
Prorsd1,ENSMUSG00000032673,11,29515033,29511757,-,0.018,0.08722531,-1.9427134990692139,False,,,,,,,,,,,,,,,,-0.03315472602844238
Rps27a,ENSMUSG00000020460,11,29548109,29545846,-,0.0265,0.005329856,-2.3906681537628174,False,,,,,,,,,,,,,,,,0.10550862550735474
Sptbn1,ENSMUSG00000020315,11,30268175,30099395,-,0.1118,0.2465987,0.4556753635406494,True,0.9038286636550511,0.9971099811613934,0.25015929963735933,14.137568259034717,0.12191867530345915,0.17317692935466766,0.6604998707771301,0.28006204882339114,0.0,0.0,0.4762633590429629,0.5374886663131143,2.9471095615419847,0.5066648582228941,3.5165987729491053,0.4571419954299927
Acyp2,ENSMUSG00000060923,11,30649587,30505991,-,0.0264,3.828159,-1.628939151763916,False,,,,,,,,,,,,,,,,-1.5006506443023682
Erlec1,ENSMUSG00000020311,11,30954335,30930774,-,-0.0054,0.23109297,-0.7565828561782837,False,,,,,,,,,,,,,,,,-0.3652215003967285
Chac2,ENSMUSG00000020309,11,30986350,30976707,-,0.037,1.7149756,-1.2614665031433105,False,,,,,,,,,,,,,,,,-0.33398139476776123
Bod1,ENSMUSG00000044502,11,31671885,31665181,-,-0.0115,0.21033426,-0.3662106990814209,False,,,,,,,,,,,,,,,,-0.04578602313995361
Nprl3,ENSMUSG00000020289,11,32267707,32225628,-,0.0174,5.553903,-2.742064952850342,False,,,,,,,,,,,,,,,,-2.7387237548828125
Npm1,ENSMUSG00000057113,11,33163206,33152287,-,0.3632,0.019853046,-0.6469376087188721,False,,,,,,,,,,,,,,,,-0.3219320774078369
Dock2,ENSMUSG00000020143,11,34783892,34226815,-,-0.1308,6.7685294,-0.27916598320007324,False,,,,,,,,,,,,,,,,0.07449591159820557
Spdl1,ENSMUSG00000069910,11,34833641,34809190,-,0.1699,0.46260968,0.8664714395999908,True,0.2970705245322832,0.6767550101695294,0.24226666561935123,20.225860184922738,0.20748216658830643,0.14698044955730438,0.3719102144241333,0.515839726729772,0.0,0.0,0.40654374533204324,0.35339633054299335,0.6494565305926292,0.19537777303811962,3.738927546387995,0.8688701093196869
Rars,ENSMUSG00000018848,11,35834506,35808381,-,0.1755,0.35543904,-3.0077409744262695,False,,,,,,,,,,,,,,,,-1.9652442932128906
Mat2b,ENSMUSG00000042032,11,40695203,40679314,-,-0.0633,0.10497532,-1.8284595012664795,False,,,,,,,,,,,,,,,,-0.3671233654022217
Hmmr,ENSMUSG00000020330,11,40733422,40701395,-,0.3565,0.07481913,0.893388569355011,True,1.177007700566384,5.238219246157674,0.28563724761659176,12.384658742065318,0.03138943998143077,0.08063393086194992,1.2137690782546997,0.4696400930821514,0.0,0.0,0.46982199380284395,0.1654317488895216,2.9049179540336905,0.2414341207798374,2.873654644110166,0.9094412624835968
Ccng1,ENSMUSG00000020326,11,40755311,40748552,-,0.0189,0.2565301,-0.8410638570785522,False,,,,,,,,,,,,,,,,-0.12018895149230957
Pttg1,ENSMUSG00000020415,11,43426251,43420250,-,0.0927,0.16771404,-0.1840229034423828,False,,,,,,,,,,,,,,,,-0.14351820945739746
Ttc1,ENSMUSG00000041278,11,43748008,43729512,-,0.117,0.37878165,-0.5836701393127441,False,,,,,,,,,,,,,,,,0.07042765617370605
Ublcp1,ENSMUSG00000041231,11,44470498,44454571,-,-0.011,1.3491352,-1.9655377864837646,False,,,,,,,,,,,,,,,,-1.9117414951324463
Lsm11,ENSMUSG00000044847,11,45944935,45928269,-,0.0478,0.08610255,-0.8128254413604736,False,,,,,,,,,,,,,,,,0.008196413516998291
Thg1l,ENSMUSG00000011254,11,45955494,45946843,-,0.1659,0.14724283,-0.4155294895172119,False,,,,,,,,,,,,,,,,0.03904157876968384
Cyfip2,ENSMUSG00000020340,11,46312859,46193850,-,0.0574,0.9406124,-0.8392269611358643,False,,,,,,,,,,,,,,,,-0.8066617250442505
Itk,ENSMUSG00000020395,11,46389515,46325150,-,-0.1573,11.72818,-2.0747721195220947,False,,,,,,,,,,,,,,,,-1.9302966594696045
Trim41,ENSMUSG00000040365,11,48817353,48806404,-,-0.0321,0.49941692,-0.6118654012680054,False,,,,,,,,,,,,,,,,-0.5559298992156982
Irgm1,ENSMUSG00000046879,11,48871683,48861968,-,-0.0278,0.8416609,-0.4453517198562622,False,,,,,,,,,,,,,,,,-0.43508195877075195
Gm12185,ENSMUSG00000048852,11,48992226,48904656,-,-0.0688,9.902949,-2.057410478591919,False,,,,,,,,,,,,,,,,-2.0565431118011475
9930111J21Rik2,ENSMUSG00000069892,11,49051242,49015874,-,-0.1244,0.2653478,-0.7572072744369507,False,,,,,,,,,,,,,,,,-0.32531774044036865
Tgtp2,ENSMUSG00000078921,11,49064206,49057194,-,-0.0714,0.4300505,0.21682560443878174,True,0.1621767985000009,0.5183877280010694,0.4653982490433177,7.620059764339662,0.47234617263078693,0.06419622898101807,0.06421713531017303,0.10030846251037871,0.0,0.0,0.4292223959349521,0.3085767784541952,0.24858772819701197,2.9280398152262612,1.8377964206743451,0.344632089138031
Cnot6,ENSMUSG00000020362,11,49712723,49671503,-,0.0525,0.48836413,-0.6173690557479858,False,,,,,,,,,,,,,,,,-0.03754532337188721
Sqstm1,ENSMUSG00000015837,11,50210827,50199366,-,-0.0413,1.9548185,-1.4774510860443115,False,,,,,,,,,,,,,,,,-1.3966209888458252
Maml1,ENSMUSG00000050567,11,50292311,50255634,-,-0.0671,1.3484215,-2.808307409286499,False,,,,,,,,,,,,,,,,-2.3760437965393066
Canx,ENSMUSG00000020368,11,50325673,50293961,-,0.2961,0.15238726,0.5883210897445679,True,1.7656593324365073,2.4924556904758393,0.34664419820519843,12.119270071970652,0.07518674433231354,0.16766656935214996,1.0035008192062378,0.405514428749493,0.0,0.0,0.4901124033974527,0.6031825455303731,4.24493273578841,0.3282889455687732,2.4012854399924377,0.5950788259506226
Rufy1,ENSMUSG00000020375,11,50431125,50389286,-,0.0387,1.3004477,-0.8939305543899536,False,,,,,,,,,,,,,,,,-0.8754206895828247
Zfp354c,ENSMUSG00000044807,11,50827724,50811086,-,-0.0534,0.66843677,-0.30291688442230225,False,,,,,,,,,,,,,,,,-0.2998405694961548
Hnrnpab,ENSMUSG00000020358,11,51606847,51600100,-,0.4676,0.018840386,0.1673266887664795,False,1.4964669966822874,8.328659974017835,0.17235445799034535,18.751995212678583,0.027660252805799247,0.04362615942955017,2.129240036010742,0.5486876854224214,0.0,0.0,0.48904878800254126,0.1269278975785517,7.825684555645646,0.18033828088403006,5.860065785397302,0.18697655200958252
Rmnd5b,ENSMUSG00000001054,11,51635896,51623671,-,0.0401,0.42949113,-0.9669078588485718,False,,,,,,,,,,,,,,,,-0.560368537902832
0610009B22Rik,ENSMUSG00000007777,11,51688874,51685386,-,0.1037,0.09932351,-0.997115969657898,False,,,,,,,,,,,,,,,,-0.007222652435302734
Sec24a,ENSMUSG00000036391,11,51763634,51692264,-,-0.032,3.0269186,-3.04457950592041,False,,,,,,,,,,,,,,,,-2.421466112136841
Jade2,ENSMUSG00000020387,11,51857653,51813455,-,-0.0539,0.37577027,-0.6871778964996338,False,,,,,,,,,,,,,,,,-0.2917900085449219
Ube2b,ENSMUSG00000020390,11,52000762,51985497,-,-0.0405,0.6229134,-0.2662707567214966,False,,,,,,,,,,,,,,,,0.07206112146377563
Tcf7,ENSMUSG00000000782,11,52283331,52252371,-,-0.2512,0.13809724,0.5450534522533417,True,0.6758658788816152,1.1603260926237529,0.18198093590704703,17.22280680414851,0.09202192895114422,0.1670786440372467,0.8578896522521973,0.29392208977677725,0.0,0.0,0.45994202756458674,0.45230364249375554,2.3889043185346086,0.6213933443354969,4.425174710056287,0.5543157160282135
Hspa4,ENSMUSG00000020361,11,53300457,53259814,-,0.2598,0.7685541,-6.498292922973633,False,,,,,,,,,,,,,,,,-3.474177837371826
Uqcrq,ENSMUSG00000044894,11,53430831,53427922,-,0.2374,0.3180643,-0.8008800745010376,False,,,,,,,,,,,,,,,,0.5055113732814789
Rad50,ENSMUSG00000020380,11,53707319,53649519,-,0.138,0.15621369,0.19095534086227417,True,0.285641439613223,1.1709358692773102,0.3118532013995489,15.722174534093536,0.4597118943929672,0.08986726403236389,0.26341745257377625,0.24324058638855073,0.0,0.0,0.3780077102412778,0.24559665759412672,0.7348840449904573,0.9153924167876222,2.3840789006007053,0.19327449798583984
Gm12216,ENSMUSG00000081769,11,53859256,53783418,-,-0.0754,2.7882218,-1.8549392223358154,False,,,,,,,,,,,,,,,,-1.6155610084533691
Slc22a5,ENSMUSG00000018900,11,53891660,53864542,-,-0.0115,2.1095126,-2.2526838779449463,False,,,,,,,,,,,,,,,,-2.1910905838012695
Cdc42se2,ENSMUSG00000052298,11,54787675,54717456,-,-0.0505,1.6282643,-1.799891710281372,False,,,,,,,,,,,,,,,,-1.5643908977508545
Lyrm7,ENSMUSG00000020268,11,54860916,54826866,-,-0.0144,0.7210901,-0.5941169261932373,False,,,,,,,,,,,,,,,,-0.5530736446380615
Tnip1,ENSMUSG00000020400,11,54962917,54910785,-,-0.0365,5.096765,-8.044292449951172,False,,,,,,,,,,,,,,,,-5.531722068786621
Anxa6,ENSMUSG00000018340,11,55033445,54979108,-,0.1553,0.35249263,-0.4021064043045044,False,,,,,,,,,,,,,,,,-0.044135332107543945
Ccdc69,ENSMUSG00000049588,11,55078131,55049731,-,0.0092,0.4278468,-0.48929715156555176,False,,,,,,,,,,,,,,,,-0.14010131359100342
Slc36a3,ENSMUSG00000049491,11,55151708,55124815,-,-0.009,2.0307312,-0.7350839376449585,False,,,,,,,,,,,,,,,,-0.7316192388534546
Atox1,ENSMUSG00000018585,11,55461239,55446641,-,0.0496,0.059429158,-1.6258418560028076,False,,,,,,,,,,,,,,,,-0.26971280574798584
Fam114a2,ENSMUSG00000020523,11,57518617,57482993,-,-0.0073,0.36211035,-0.599256157875061,False,,,,,,,,,,,,,,,,-0.2504096031188965
Gemin5,ENSMUSG00000037275,11,58168539,58120002,-,0.0747,0.7879819,-0.4039449691772461,False,,,,,,,,,,,,,,,,-0.18422889709472656
Zfp672,ENSMUSG00000049755,11,58330339,58315114,-,-0.0135,1.019998,-0.8584760427474976,False,,,,,,,,,,,,,,,,-0.8580048084259033
Zfp39,ENSMUSG00000037001,11,58904225,58888153,-,-0.0206,0.6781522,-0.6494759321212769,False,,,,,,,,,,,,,,,,-0.2132871150970459
Rnf187,ENSMUSG00000020496,11,58938916,58932288,-,0.1143,0.034885254,-1.75240159034729,False,,,,,,,,,,,,,,,,-0.02630925178527832
Guk1,ENSMUSG00000020444,11,59192212,59183875,-,0.101,0.061866123,-2.412036180496216,False,,,,,,,,,,,,,,,,0.033308446407318115
Arf1,ENSMUSG00000048076,11,59228270,59211412,-,0.247,0.122582845,-2.312464714050293,False,,,,,,,,,,,,,,,,-0.021816253662109375
Snap47,ENSMUSG00000009894,11,59451186,59407134,-,0.0079,0.8715233,-0.6144958734512329,False,,,,,,,,,,,,,,,,-0.5965659618377686
Zfp867,ENSMUSG00000054519,11,59472474,59461197,-,-0.0199,0.50216115,-0.38322484493255615,False,,,,,,,,,,,,,,,,-0.34738290309906006
Zkscan17,ENSMUSG00000020472,11,59526751,59485520,-,-0.0115,0.30039668,-0.44297564029693604,False,,,,,,,,,,,,,,,,-0.3537731170654297
Flcn,ENSMUSG00000032633,11,59810016,59791408,-,-0.0368,0.66894704,-0.5440576076507568,False,,,,,,,,,,,,,,,,-0.270471453666687
Cops3,ENSMUSG00000019373,11,59839838,59817795,-,0.1682,0.7484064,0.4333537220954895,True,0.5474588027047015,0.6250641596432202,0.5757563236351758,14.061960860406485,0.41220254860818384,0.20578019320964813,0.23026570677757263,0.3581559398366402,0.0,0.0,0.4378452223128173,0.7564454595754235,0.9354055534149037,0.4002724483148198,1.7348002690349167,0.5745849311351776
Srebf1,ENSMUSG00000020538,11,60222581,60199089,-,-0.0107,0.23904896,-0.7183946371078491,False,,,,,,,,,,,,,,,,-0.2579610347747803
Tom1l2,ENSMUSG00000000538,11,60352905,60226714,-,-0.0488,2.5494695,-1.6172678470611572,False,,,,,,,,,,,,,,,,-1.60862135887146
Atpaf2,ENSMUSG00000042709,11,60418457,60400626,-,0.077,0.29272822,-1.7530605792999268,False,,,,,,,,,,,,,,,,0.03278094530105591
Flii,ENSMUSG00000002812,11,60727263,60714123,-,0.0933,0.49529415,-1.9759604930877686,False,,,,,,,,,,,,,,,,-0.635671854019165
Top3a,ENSMUSG00000002814,11,60777365,60740058,-,0.0212,2.3769624,-0.9118845462799072,False,,,,,,,,,,,,,,,,-0.5801705121994019
Shmt1,ENSMUSG00000020534,11,60811718,60788104,-,0.1662,0.47285262,0.5122751593589783,True,0.12579802501597395,0.6242128383844023,0.3552079736001938,12.668403002570892,0.30654952079057696,0.05354239419102669,0.09169727563858032,0.4240049239530836,0.0,0.0,0.22645639738252143,0.12703691910486914,0.20455773531234467,0.26858360684251503,2.6129834924915114,0.5443662703037262
Tmem11,ENSMUSG00000043284,11,60879272,60864452,-,0.0399,0.7266401,-0.5447390079498291,False,,,,,,,,,,,,,,,,-0.49699926376342773
Natd1,ENSMUSG00000018931,11,60914750,60902246,-,-0.0193,0.8325474,-0.6724003553390503,False,,,,,,,,,,,,,,,,-0.5462285280227661
Usp22,ENSMUSG00000042506,11,61175055,61151785,-,-0.0334,0.5864731,-0.9990650415420532,False,,,,,,,,,,,,,,,,-0.9884870052337646
Aldh3a2,ENSMUSG00000010025,11,61267464,61223417,-,-0.0033,1.3156726,-1.5364325046539307,False,,,,,,,,,,,,,,,,-1.5209205150604248
Prpsap2,ENSMUSG00000020528,11,61762088,61729650,-,0.0211,0.94766265,-0.9946247339248657,False,,,,,,,,,,,,,,,,-0.994144082069397
Ulk2,ENSMUSG00000004798,11,61855073,61775649,-,-0.0669,2.736429,-0.6981240510940552,False,,,,,,,,,,,,,,,,-0.6662739515304565
Akap10,ENSMUSG00000047804,11,61930252,61871307,-,-0.0318,6.3904047,-5.050419807434082,False,,,,,,,,,,,,,,,,-3.897573471069336
Zswim7,ENSMUSG00000014243,11,62281375,62267224,-,0.0327,0.69848377,-0.6016587018966675,False,,,,,,,,,,,,,,,,-0.5611569881439209
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0835,0.87194425,0.0416293740272522,True,0.18400661556146408,0.04470712828672776,0.041920706647689855,78.07206614695639,0.5939777719974518,0.6869576573371887,0.5464640259742737,0.20512939707739186,0.0,0.0,0.4020448619301097,3.676494837480722,3.3104051618740478,1.2193517385706278,16.94593539824507,0.05534011125564575
Cenpv,ENSMUSG00000018509,11,62539261,62524946,-,0.1118,0.26165953,-0.7128098011016846,False,,,,,,,,,,,,,,,,-0.647397518157959
Zfp287,ENSMUSG00000005267,11,62731905,62700356,-,-0.0263,1.3022176,-1.3245155811309814,False,,,,,,,,,,,,,,,,-1.324486494064331
Hs3st3b1,ENSMUSG00000070407,11,63922290,63885792,-,-0.0653,2.369443,-0.24943208694458008,False,,,,,,,,,,,,,,,,-0.22953295707702637
Cox10,ENSMUSG00000042148,11,64079468,63962627,-,0.0151,0.9376321,-0.8133858442306519,False,,,,,,,,,,,,,,,,-0.8002866506576538
Map2k4,ENSMUSG00000033352,11,65788297,65688243,-,-0.0155,2.4476483,-2.2528932094573975,False,,,,,,,,,,,,,,,,-1.7794885635375977
Adprm,ENSMUSG00000020910,11,67052594,67037905,-,-0.0017,0.486646,-0.7345626354217529,False,,,,,,,,,,,,,,,,-0.19556164741516113
Ndel1,ENSMUSG00000018736,11,68871858,68821434,-,-0.0349,1.8766568,-2.7593953609466553,False,,,,,,,,,,,,,,,,-2.178151845932007
Pfas,ENSMUSG00000020899,11,69008460,68985697,-,0.1604,0.1520919,0.04347473382949829,True,0.07488385512852656,0.6475431947571292,0.12823790919691674,9.785630449836436,0.3813809616863726,0.03444765508174896,0.09167832881212234,0.29492686204701724,0.0,0.0,0.3855016585719908,0.101279951673514,0.24450544405985497,0.500716032630243,3.654934554718454,0.24961888790130615
Cntrob,ENSMUSG00000032782,11,69323775,69299487,-,0.0009,0.7407301,-0.3323490619659424,False,,,,,,,,,,,,,,,,0.028325319290161133
Chd3,ENSMUSG00000018474,11,69369406,69343273,-,-0.2171,0.079212494,-0.46580076217651367,False,,,,,,,,,,,,,,,,-0.053249478340148926
Kdm6b,ENSMUSG00000018476,11,69413675,69398508,-,-0.1289,0.56274027,-0.44061756134033203,False,,,,,,,,,,,,,,,,-0.10333645343780518
Wrap53,ENSMUSG00000041346,11,69580255,69561758,-,0.0312,0.6035903,-0.36338555812835693,False,,,,,,,,,,,,,,,,-0.23525381088256836
Mpdu1,ENSMUSG00000018761,11,69662642,69656697,-,0.1132,0.4361844,-0.8076204061508179,False,,,,,,,,,,,,,,,,-0.1145397424697876
Cd68,ENSMUSG00000018774,11,69666153,69664213,-,-0.0104,0.07802366,-1.693129062652588,False,,,,,,,,,,,,,,,,-0.07966792583465576
Eif4a1,ENSMUSG00000059796,11,69672423,69666936,-,0.3442,0.07304694,-2.0427701473236084,False,,,,,,,,,,,,,,,,-1.0613279342651367
Senp3,ENSMUSG00000005204,11,69682084,69673115,-,0.0315,0.2992163,-0.5095716714859009,False,,,,,,,,,,,,,,,,-0.28410279750823975
Polr2a,ENSMUSG00000005198,11,69758637,69733997,-,0.081,1.5865268,-0.25340771675109863,False,,,,,,,,,,,,,,,,-0.020584464073181152
Acap1,ENSMUSG00000001588,11,69895539,69881567,-,-0.0612,0.29462883,-0.4972703456878662,False,,,,,,,,,,,,,,,,-0.0028373003005981445
Eif5a,ENSMUSG00000078812,11,69921958,69916714,-,0.5871,0.003175572,0.04777878522872925,False,,,,,,,,,,,,,,,,0.06251418590545654
Elp5,ENSMUSG00000018565,11,69982517,69968222,-,0.082,0.69609666,-0.7947726249694824,False,,,,,,,,,,,,,,,,-0.3666994571685791
Acadvl,ENSMUSG00000018574,11,70015411,70010183,-,0.013,0.07537436,-5.400782108306885,False,,,,,,,,,,,,,,,,0.0004932880401611328
0610010K14Rik,ENSMUSG00000020831,11,70237914,70235206,-,0.0439,0.7256076,-0.4163534641265869,False,,,,,,,,,,,,,,,,-0.338881254196167
Pelp1,ENSMUSG00000018921,11,70410031,70392883,-,0.0535,0.19935146,-0.04070174694061279,False,,,,,,,,,,,,,,,,0.07699191570281982
Chrne,ENSMUSG00000014609,11,70619216,70614883,-,-0.0005,0.30489978,-0.1570500135421753,False,,,,,,,,,,,,,,,,-0.05266988277435303
Slc25a11,ENSMUSG00000014606,11,70647479,70644196,-,0.0588,0.020079257,-6.7172465324401855,False,,,,,,,,,,,,,,,,-0.004401803016662598
Pfn1,ENSMUSG00000018293,11,70654644,70651850,-,0.4374,0.011705438,-2.5431692600250244,False,,,,,,,,,,,,,,,,0.23278945684432983
Spag7,ENSMUSG00000018287,11,70669416,70663771,-,0.0716,0.10486094,-4.6869940757751465,False,,,,,,,,,,,,,,,,-0.012940287590026855
Camta2,ENSMUSG00000040712,11,70688105,70669463,-,-0.0565,0.42363778,-0.41496574878692627,False,,,,,,,,,,,,,,,,-0.33400726318359375
Scimp,ENSMUSG00000057135,11,70812586,70790932,-,-0.0359,0.17778128,-0.18340492248535156,False,,,,,,,,,,,,,,,,-0.17132818698883057
Nup88,ENSMUSG00000040667,11,70969973,70943058,-,0.1123,0.40817755,-0.152990460395813,False,,,,,,,,,,,,,,,,0.013033449649810791
C1qbp,ENSMUSG00000018446,11,70983026,70977836,-,0.3151,0.0043637715,-0.42825376987457275,False,,,,,,,,,,,,,,,,0.002261817455291748
Dhx33,ENSMUSG00000040620,11,71004437,70984091,-,-0.0197,0.62297386,-0.46603596210479736,False,,,,,,,,,,,,,,,,-0.4492371082305908
Derl2,ENSMUSG00000018442,11,71019841,71007164,-,0.0474,1.8091848,-0.812706470489502,False,,,,,,,,,,,,,,,,-0.8003500699996948
Med31,ENSMUSG00000020801,11,72215592,72211724,-,0.031,0.0499582,-1.0653407573699951,False,,,,,,,,,,,,,,,,-0.015877246856689453
Cyb5d2,ENSMUSG00000057778,11,72796142,72777232,-,-0.005,0.3337805,-0.22922098636627197,False,,,,,,,,,,,,,,,,-0.16624414920806885
Ctns,ENSMUSG00000005949,11,73199042,73183596,-,-0.0376,0.3633629,-0.4497629404067993,False,,,,,,,,,,,,,,,,-0.4085303544998169
Rap1gap2,ENSMUSG00000038807,11,74610915,74383356,-,-0.0242,3.9640484,0.3035535216331482,False,0.09065939748843947,0.02027246154419511,0.09134907981314203,20.271770985224258,9.011401752233503,1.2840548753738403,0.19200830161571503,0.26877569157259773,0.0,0.0,0.2123642034490823,4.108098007781945,0.6200742286084027,0.7198887943785955,7.560557172783637,0.3193129301071167
Pafah1b1,ENSMUSG00000020745,11,74724670,74673949,-,0.0807,1.0234427,-0.8584641218185425,False,,,,,,,,,,,,,,,,-0.8085160255432129
Sgsm2,ENSMUSG00000038351,11,74897060,74849261,-,-0.0097,1.3793836,-0.8952611684799194,False,,,,,,,,,,,,,,,,-0.8927301168441772
Srr,ENSMUSG00000001323,11,74925948,74906359,-,-0.0072,0.58254623,-0.7642124891281128,False,,,,,,,,,,,,,,,,-0.7626328468322754
Rpa1,ENSMUSG00000000751,11,75348324,75298166,-,0.1942,0.46275204,0.34332484006881714,True,0.20644330625230614,0.21003854080300693,0.11690630517270775,23.41802969297829,0.3231105744838715,0.20036911964416504,0.325565904378891,0.26180831593390813,0.0,0.0,0.4417234945267752,0.564478488425492,0.9661197392591114,0.8183718683576281,7.367494840986796,0.5552792251110077
Wdr81,ENSMUSG00000045374,11,75454717,75440944,-,-0.0333,0.2548111,-0.2521704435348511,False,,,,,,,,,,,,,,,,-0.09198510646820068
Rph3al,ENSMUSG00000020847,11,75938429,75830999,-,-0.0322,1.7718287,-0.9212132692337036,False,,,,,,,,,,,,,,,,-0.9040193557739258
Rflnb,ENSMUSG00000020846,11,76027782,76019194,-,-0.1676,0.06340269,-0.12259531021118164,False,,,,,,,,,,,,,,,,-0.03352165222167969
Vps53,ENSMUSG00000017288,11,76179647,76046226,-,0.0603,1.006784,-0.8640483617782593,False,,,,,,,,,,,,,,,,-0.5129733085632324
Glod4,ENSMUSG00000017286,11,76243725,76120987,-,0.0845,0.60336804,-0.5296111106872559,False,,,,,,,,,,,,,,,,-0.424363374710083
Nxn,ENSMUSG00000020844,11,76399140,76257198,-,0.085,1.9936243,-0.9647483825683594,False,,,,,,,,,,,,,,,,-0.9508112668991089
Abr,ENSMUSG00000017631,11,76623558,76416734,-,-0.0051,1.5800103,-0.655930757522583,False,,,,,,,,,,,,,,,,-0.598236083984375
Gosr1,ENSMUSG00000010392,11,76763579,76726602,-,-0.0098,0.53974307,-0.7234148979187012,False,,,,,,,,,,,,,,,,-0.4986245632171631
Cpd,ENSMUSG00000020841,11,76847018,76778424,-,0.0403,1.3352165,-1.0731236934661865,False,,,,,,,,,,,,,,,,-1.0367848873138428
Nsrp1,ENSMUSG00000037958,11,77078435,77044292,-,-0.0131,0.53488594,-0.7645479440689087,False,,,,,,,,,,,,,,,,-0.6651322841644287
Trp53i13,ENSMUSG00000044328,11,77515980,77508099,-,0.0465,0.21645395,-0.5952394008636475,False,,,,,,,,,,,,,,,,0.050671398639678955
Taok1,ENSMUSG00000017291,11,77607815,77529162,-,-0.1417,1.0315169,-0.44253742694854736,False,,,,,,,,,,,,,,,,-0.4027290344238281
Eral1,ENSMUSG00000020832,11,78080383,78073376,-,0.0417,0.81066054,-0.7425165176391602,False,,,,,,,,,,,,,,,,-0.7261444330215454
Traf4,ENSMUSG00000017386,11,78165589,78158499,-,0.0044,0.1445627,-2.1241583824157715,False,,,,,,,,,,,,,,,,-0.025171637535095215
Nek8,ENSMUSG00000017405,11,78176675,78166106,-,0.0204,0.45634207,-0.2528277635574341,False,,,,,,,,,,,,,,,,-0.21967041492462158
