,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Glrx5,ENSMUSG00000021102,12,105042906,105032688,+,0.1553,0.04822846,-4.655887126922607,False
Gskip,ENSMUSG00000044715,12,105703023,105684829,+,0.0076,0.5234065,-0.5125092267990112,False
Papola,ENSMUSG00000021111,12,105838944,105784694,+,0.1223,0.8870642,-0.6367872953414917,False
Vrk1,ENSMUSG00000021115,12,106077426,106010228,+,0.0439,0.52574724,-0.5869635343551636,False
Ccnk,ENSMUSG00000021258,12,108203359,108179579,+,0.015,0.8067851,-1.4876694679260254,False
Evl,ENSMUSG00000021262,12,108688516,108554720,+,-0.2505,0.43903795,0.5952928364276886,True
Yy1,ENSMUSG00000021264,12,108820148,108792973,+,0.0054,0.37678173,-0.9116261005401611,False
Wdr25,ENSMUSG00000040877,12,109028452,108893631,+,0.0098,1.3345652,-1.037935495376587,False
Ppp2r5c,ENSMUSG00000017843,12,110583062,110447120,+,-0.0251,2.5168502,-0.2156447172164917,False
Dync1h1,ENSMUSG00000018707,12,110666945,110601452,+,-0.06,0.52536714,-0.4983541965484619,False
Wdr20,ENSMUSG00000037957,12,110804238,110737944,+,-0.0001,3.882325,-4.869953632354736,False
Zfp839,ENSMUSG00000021271,12,110869996,110850253,+,-0.023,0.6964627,-0.5195817947387695,False
Tecpr2,ENSMUSG00000021275,12,110972394,110889264,+,-0.0225,3.0948322,-1.9902067184448242,False
Rcor1,ENSMUSG00000037896,12,111115901,111039351,+,-0.0477,2.1814218,-0.8443979024887085,False
Traf3,ENSMUSG00000021277,12,111267153,111166370,+,-0.0504,4.9465055,-3.663466453552246,False
Tnfaip2,ENSMUSG00000021281,12,111455018,111442469,+,-0.0289,0.0,0.0,False
Eif5,ENSMUSG00000021282,12,111546752,111538016,+,0.0497,0.25796142,-3.9427413940429688,False
Mark3,ENSMUSG00000007411,12,111656221,111574523,+,-0.041,1.517893,-1.4499619007110596,False
Trmt61a,ENSMUSG00000060950,12,111683902,111678105,+,-0.0006,0.20228307,-1.1859655380249023,False
Apopt1,ENSMUSG00000037787,12,111755053,111713261,+,-0.0091,0.66518813,-0.9613931179046631,False
Klc1,ENSMUSG00000021288,12,111807844,111758849,+,-0.0099,2.9741755,-2.1775505542755127,False
Inf2,ENSMUSG00000037679,12,112615557,112588784,+,-0.0089,0.2858294,-0.43164360523223877,False
Siva1,ENSMUSG00000064326,12,112649149,112644679,+,0.2838,0.09499764,-2.1283504962921143,False
Pacs2,ENSMUSG00000021143,12,113074401,113014508,+,-0.0323,0.47507384,-0.5119696855545044,False
Mta1,ENSMUSG00000021144,12,113137206,113098278,+,0.017,0.18179725,-0.9867990016937256,False
Crip2,ENSMUSG00000006356,12,113145506,113140236,+,0.0808,0.09711316,-0.12234818935394287,False
Crip1,ENSMUSG00000006360,12,113153879,113146316,+,0.3275,0.060031068,-0.21336698532104492,False
Tedc1,ENSMUSG00000037466,12,113166048,113156421,+,0.0535,0.21426761,-0.2296661138534546,False
Zfp386,ENSMUSG00000042063,12,116063360,116047724,+,-0.0623,0.41093114,-0.7611809968948364,False
Esyt2,ENSMUSG00000021171,12,116391050,116281196,+,-0.0387,20.438044,-14.573524475097656,False
Ncapg2,ENSMUSG00000042029,12,116463731,116405402,+,0.2032,0.7643269,-0.31517744064331055,False
Rapgef5,ENSMUSG00000041992,12,117759737,117516479,+,0.0321,0.0,-0.025647878646850586,False
Cdca7l,ENSMUSG00000021175,12,117878706,117804289,+,0.0914,0.3004349,-1.476536750793457,False
Tasor2,ENSMUSG00000033799,13,3611108,3566035,-,-0.115,2.0775588,-1.0249214172363281,False
Net1,ENSMUSG00000021215,13,3918220,3882018,-,0.0997,0.30724618,-0.2588963508605957,False
Akr1e1,ENSMUSG00000045410,13,4609174,4590750,-,0.0893,0.0,0.0,False
Pfkp,ENSMUSG00000021196,13,6648777,6579768,-,0.1857,0.8744875,0.4868741035461426,True
Wdr37,ENSMUSG00000021147,13,8871909,8802968,-,-0.057,3.091726,-3.2730751037597656,False
Gtpbp4,ENSMUSG00000021149,13,8996083,8966331,-,0.0796,0.32754698,-0.6094555854797363,False
Zmynd11,ENSMUSG00000021156,13,9765330,9684833,-,-0.1141,0.96565485,-0.6107381582260132,False
Mtr,ENSMUSG00000021311,13,12258113,12182712,-,-0.0193,1.0501473,-1.1620714664459229,False
Actn2,ENSMUSG00000052374,13,12340760,12269426,-,-0.1102,0.18434128,-0.13067805767059326,False
Lgals8,ENSMUSG00000057554,13,12464944,12439415,-,-0.0553,0.49349296,-0.5975066423416138,False
Tbce,ENSMUSG00000039233,13,14039638,13997949,-,0.001,3.4581237,-3.066925525665283,False
Ggps1,ENSMUSG00000021302,13,14063488,14050659,-,-0.0553,3.029691,-3.76979398727417,False
Mrpl32,ENSMUSG00000015672,13,14613165,14608184,-,0.1413,0.006797245,-1.6593658924102783,False
Cdk13,ENSMUSG00000041297,13,17805097,17710315,-,-0.094,1.5838898,-2.502734899520874,False
Rala,ENSMUSG00000008859,13,17944239,17880571,-,0.0814,0.37894398,-0.9803045988082886,False
Trgc2,ENSMUSG00000076752,13,19307551,19304649,-,0.015,0.0,0.0,False
Trgv2,ENSMUSG00000076754,13,19337167,19336573,-,0.0177,0.07853249,-0.07364487648010254,False
Stard3nl,ENSMUSG00000003062,13,19395795,19357676,-,0.1099,0.15425347,-2.6198201179504395,False
Gpr141,ENSMUSG00000053101,13,19824257,19749682,-,-0.0013,0.0,-0.14303350448608398,False
Zkscan3,ENSMUSG00000021327,13,21402755,21387003,-,-0.0745,0.46473318,-0.30360543727874756,False
Zscan26,ENSMUSG00000022228,13,21453730,21442180,-,-0.0814,1.0227747,-0.7432799339294434,False
Zfp322a,ENSMUSG00000046351,13,23369208,23353103,-,-0.0198,0.36427912,-0.7458839416503906,False
Abt1,ENSMUSG00000036376,13,23423866,23418361,-,0.0342,0.028996259,-1.3800597190856934,False
H2bc6,ENSMUSG00000047246,13,23621124,23583670,-,0.003,0.8549313,-0.597856879234314,False
Gmnn,ENSMUSG00000006715,13,24761923,24751845,-,0.3928,0.22393304,-0.3599526882171631,False
Acot13,ENSMUSG00000006717,13,24831540,24817948,-,0.0288,0.24958701,-1.7190451622009277,False
Mrs2,ENSMUSG00000021339,13,25020379,24987483,-,-0.0006,0.5002987,-0.5475209951400757,False
Cdkal1,ENSMUSG00000006191,13,29855674,29191746,-,-0.052,4.99732,-7.009106636047363,False
E2f3,ENSMUSG00000016477,13,29986063,29906575,-,0.0642,1.2384344,-0.7000217437744141,False
Uqcrfs1,ENSMUSG00000038462,13,30545362,30540308,-,0.2503,0.044705577,-6.102827072143555,False
Exoc2,ENSMUSG00000021357,13,30974093,30813919,-,-0.0321,2.8164349,-1.8647685050964355,False
Gmds,ENSMUSG00000038372,13,32338740,31819579,-,0.1193,5.8399577,-5.033289432525635,False
Serpinb1a,ENSMUSG00000044734,13,32851185,32842092,-,-0.0274,0.05668428,-0.40384137630462646,False
Serpinb6a,ENSMUSG00000060147,13,34002794,33917918,-,0.0765,0.7966787,-0.7918264865875244,False
Tubb2a,ENSMUSG00000058672,13,34078007,34074274,-,0.0266,0.09741446,-0.14393699169158936,False
Eci2,ENSMUSG00000021417,13,35027096,34977748,-,0.0064,0.2399771,-1.5335354804992676,False
Lyrm4,ENSMUSG00000046573,13,36117526,35978395,-,-0.009,2.3040128,-0.7049256563186646,False
F13a1,ENSMUSG00000039109,13,37050244,36867178,-,-0.0032,0.0,0.0,False
Ssr1,ENSMUSG00000021427,13,37994217,37966605,-,0.0396,1.8178929,-2.593783378601074,False
Cage1,ENSMUSG00000044566,13,38037069,38006052,-,-0.0183,2.421144,-0.34617817401885986,False
Txndc5,ENSMUSG00000038991,13,38528824,38500079,-,0.0645,0.21283029,-0.9169483184814453,False
Eef1e1,ENSMUSG00000001707,13,38659058,38644207,-,0.0983,0.2950098,-0.6645640134811401,False
Slc35b3,ENSMUSG00000021432,13,38960875,38932136,-,-0.0306,0.87994444,-1.0721421241760254,False
Nedd9,ENSMUSG00000021365,13,41487362,41309581,-,-0.0752,4.760173,-4.512092113494873,False
Tbc1d7,ENSMUSG00000021368,13,43171501,43151740,-,0.0735,0.16549845,-0.23155725002288818,False
Gfod1,ENSMUSG00000051335,13,43304172,43195245,-,-0.0149,1.0016131,0.06714612245559692,True
Ranbp9,ENSMUSG00000038546,13,43481282,43402675,-,-0.0219,1.8958826,-1.9591319561004639,False
Mcur1,ENSMUSG00000021371,13,43560191,43538393,-,-0.0185,0.15652154,-0.7100749015808105,False
Dtnbp1,ENSMUSG00000057531,13,45002147,44922075,-,0.0875,1.0667675,-0.34956181049346924,False
Atxn1,ENSMUSG00000046876,13,45965008,45549755,-,-0.0793,4.544966,0.6044143438339233,True
Nup153,ENSMUSG00000021374,13,46727940,46679905,-,-0.0707,2.1546524,-1.8466932773590088,False
Dek,ENSMUSG00000021377,13,47106201,47084775,-,0.3996,0.25742474,-0.5866847038269043,False
Zfp169,ENSMUSG00000050954,13,48513451,48487647,-,-0.0188,3.0685008,-2.4317314624786377,False
Phf2,ENSMUSG00000038025,13,48871119,48801750,-,-0.0508,0.5980876,-0.6065328121185303,False
Fam120a,ENSMUSG00000038014,13,48968017,48879219,-,0.0328,0.7877747,-1.2028295993804932,False
Card19,ENSMUSG00000037960,13,49216037,49202950,-,-0.0059,0.06950818,-2.243727207183838,False
Susd3,ENSMUSG00000021384,13,49248706,49230690,-,-0.03,0.24921459,-0.5468457937240601,False
Fgd3,ENSMUSG00000037946,13,49320311,49261554,-,-0.0701,1.6470422,-2.503931999206543,False
Cenpp,ENSMUSG00000021391,13,49652785,49464023,-,0.3114,1.9408662,-0.6037204265594482,False
Sema4d,ENSMUSG00000021451,13,51793747,51685529,-,-0.0143,4.997732,-3.7729883193969727,False
Auh,ENSMUSG00000021460,13,52929681,52835119,-,-0.0181,1.0461682,-1.2743234634399414,False
Nfil3,ENSMUSG00000056749,13,52981073,52967209,-,0.0157,0.29007673,-0.092490553855896,False
Sptlc1,ENSMUSG00000021468,13,53377397,53332748,-,0.0384,0.9846298,-0.9612462520599365,False
Thoc3,ENSMUSG00000025872,13,54468849,54458837,-,0.1621,0.3132929,-2.5429189205169678,False
4833439L19Rik,ENSMUSG00000025871,13,54565435,54551218,-,0.0619,1.0670098,-0.20805823802947998,False
Nop16,ENSMUSG00000025869,13,54590090,54584185,-,0.0259,0.14781897,-0.14353704452514648,False
Cltb,ENSMUSG00000047547,13,54611344,54592401,-,0.0707,0.59157926,-0.206742525100708,False
Rnf44,ENSMUSG00000034928,13,54693907,54679399,-,-0.0579,0.14629607,-1.1048083305358887,False
Uimc1,ENSMUSG00000025878,13,55100300,55027880,-,-0.0089,1.5373092,-2.4302191734313965,False
Rab24,ENSMUSG00000034789,13,55321946,55319743,-,-0.0137,0.05997209,-4.737244129180908,False
Mxd3,ENSMUSG00000021485,13,55329823,55325168,-,0.1704,0.0,0.0,False
Lman2,ENSMUSG00000021484,13,55362783,55343833,-,0.2436,0.10847824,-1.8888161182403564,False
Pdlim7,ENSMUSG00000021493,13,55513676,55495795,-,0.0062,0.6762094,-0.42603516578674316,False
Dok3,ENSMUSG00000035711,13,55529296,55523231,-,-0.0308,0.23927005,-0.16884934902191162,False
Ddx41,ENSMUSG00000021494,13,55536658,55530410,-,0.0311,0.23906453,-1.5136356353759766,False
Fam193b,ENSMUSG00000021495,13,55571120,55539316,-,-0.0636,0.5345442,-0.5084278583526611,False
Macroh2a1,ENSMUSG00000015937,13,56136361,56073619,-,0.0068,0.07537661,-1.559190034866333,False
Klhl3,ENSMUSG00000014164,13,58113592,58000228,-,-0.0469,0.55988353,-0.6254079341888428,False
Ubqln1,ENSMUSG00000005312,13,58215653,58176156,-,0.0518,0.8218834,-0.5551103353500366,False
Gkap1,ENSMUSG00000021552,13,58275699,58233346,-,0.0324,0.109854706,-0.1656959056854248,False
2210016F16Rik,ENSMUSG00000021550,13,58385225,58379817,-,0.0545,0.15780056,-0.8934098482131958,False
Hnrnpk,ENSMUSG00000021546,13,58403343,58391142,-,0.2701,0.08152655,-3.4853687286376953,False
Agtpbp1,ENSMUSG00000021557,13,59585227,59445742,-,0.0002,1.5351633,-1.5437631607055664,False
Golm1,ENSMUSG00000021556,13,59675811,59634626,-,-0.0147,0.37363082,-0.009467124938964844,False
Isca1,ENSMUSG00000044792,13,59769810,59755409,-,0.0404,0.10502599,-1.589123010635376,False
Tut7,ENSMUSG00000035248,13,59823147,59771561,-,-0.0721,1.3014984,-0.6273292303085327,False
Ctla2b,ENSMUSG00000074874,13,60897447,60895350,-,0.031,0.4886732,-0.19869518280029297,False
Ctla2a,ENSMUSG00000044258,13,60936625,60934155,-,-0.0364,0.055441488,-1.5354619026184082,False
6720489N17Rik,ENSMUSG00000072066,13,62624182,62603013,-,0.0465,0.32068038,-0.21950900554656982,False
Platr25,ENSMUSG00000074863,13,62760709,62671784,-,-0.0095,0.39828163,-0.3570735454559326,False
Gm5141,ENSMUSG00000091183,13,62785808,62772200,-,0.0008,0.22543468,-0.2566108703613281,False
Fancc,ENSMUSG00000021461,13,63497278,63285043,-,0.0229,6.814994,-5.283486366271973,False
Ptch1,ENSMUSG00000021466,13,63573598,63508328,-,-0.0152,0.8183074,-0.4672037363052368,False
Slc35d2,ENSMUSG00000033114,13,64129368,64096308,-,-0.0282,0.9193203,-0.295383095741272,False
Zfp367,ENSMUSG00000044934,13,64153202,64133018,-,0.062,2.0694861,-1.5122954845428467,False
Cdc14b,ENSMUSG00000033102,13,64275290,64189268,-,0.0019,4.6903524,-1.7353737354278564,False
Prxl2c,ENSMUSG00000021482,13,64312710,64275280,-,-0.0353,0.651985,-0.567786693572998,False
Ctsl,ENSMUSG00000021477,13,64370890,64359337,-,-0.0692,0.1592535,0.35410624742507935,True
Mfsd14b,ENSMUSG00000038212,13,65112975,65064663,-,-0.0184,0.880058,-0.47802817821502686,False
Uqcrb,ENSMUSG00000021520,13,66905378,66900617,-,0.2562,0.035280004,-4.953855037689209,False
Mterf3,ENSMUSG00000021519,13,66933088,66906968,-,0.0157,0.62771106,-0.7877470254898071,False
Zfp429,ENSMUSG00000078994,13,67399819,67387905,-,-0.0062,2.3285172,-1.5066194534301758,False
Zfp874b,ENSMUSG00000059839,13,67484258,67471513,-,-0.0609,0.3909238,-0.30083155632019043,False
Zfp748,ENSMUSG00000095432,13,67553830,67538641,-,-0.0367,0.2985742,-0.397388219833374,False
Zfp738,ENSMUSG00000048280,13,67687071,67658685,-,-0.0617,0.28612188,-0.4922870397567749,False
Zfp65,ENSMUSG00000071281,13,67729173,67705309,-,-0.0444,0.22220315,-0.3288712501525879,False
Zfp85,ENSMUSG00000058331,13,67755228,67747800,-,-0.036,0.09559549,-0.11689460277557373,False
Mtrr,ENSMUSG00000034617,13,68582149,68560780,-,0.0133,0.58429956,-0.4195423126220703,False
Tent4a,ENSMUSG00000034575,13,69534617,69497959,-,0.0263,0.307114,-0.36204373836517334,False
Ice1,ENSMUSG00000034525,13,70637634,70551707,-,-0.047,0.60987467,-0.6351969242095947,False
Ndufs6,ENSMUSG00000021606,13,73328542,73319838,-,0.1976,0.03826469,-3.524693012237549,False
Slc6a19,ENSMUSG00000021565,13,73704865,73679745,-,-0.0892,0.088980496,0.3093583583831787,True
Trip13,ENSMUSG00000021569,13,73937784,73911347,-,0.2023,0.31865963,-0.30189669132232666,False
Cep72,ENSMUSG00000021572,13,74062299,74036500,-,0.0965,0.47524527,-0.3551725149154663,False
Exoc3,ENSMUSG00000034152,13,74208732,74169488,-,0.0453,0.39950025,-0.473480224609375,False
Pdcd6,ENSMUSG00000021576,13,74317580,74303509,-,0.127,0.10332638,-2.0270867347717285,False
Sdha,ENSMUSG00000021577,13,74350280,74322254,-,0.087,0.54114354,-2.0307865142822266,False
Zfp825,ENSMUSG00000069208,13,74493992,74480054,-,0.0029,0.11757893,-0.2268592119216919,False
Cast,ENSMUSG00000021585,13,74808810,74692368,-,-0.0115,0.7224003,-0.9765969514846802,False
Rfesd,ENSMUSG00000043190,13,76018719,76001535,-,0.0037,0.118195005,-0.4509725570678711,False
Arsk,ENSMUSG00000021592,13,76098660,76060422,-,-0.0294,0.40145984,-0.3223527669906616,False
Slf1,ENSMUSG00000021597,13,77135473,77043088,-,0.0497,1.3332869,-1.2532806396484375,False
Polr3g,ENSMUSG00000035834,13,81711013,81673843,-,0.0233,0.57570857,-0.5006023645401001,False
Rasa1,ENSMUSG00000021549,13,85289130,85214780,-,-0.0711,1.8113683,-0.9670490026473999,False
Cox7c,ENSMUSG00000017778,13,86046904,86044816,-,0.1329,0.13983831,-0.6743695735931396,False
Vcan,ENSMUSG00000021614,13,89742509,89655312,-,-0.004,0.10974537,-0.03724825382232666,False
Xrcc4,ENSMUSG00000021615,13,90089608,89774027,-,-0.0388,3.4243052,-3.1540088653564453,False
Atg10,ENSMUSG00000021619,13,91223968,90935356,-,-0.0171,4.546448,-2.3661930561065674,False
Zcchc9,ENSMUSG00000021621,13,91807705,91796533,-,-0.0259,0.7073948,-0.6870702505111694,False
Rasgrf2,ENSMUSG00000021708,13,92131656,91880400,-,-0.0385,2.472861,-0.35763025283813477,False
Msh3,ENSMUSG00000014850,13,92355003,92211872,-,0.0042,1.812986,-1.3554136753082275,False
Zfyve16,ENSMUSG00000021706,13,92530868,92487108,-,-0.0395,0.4625275,-0.9061980247497559,False
Cmya5,ENSMUSG00000047419,13,93144724,93040713,-,-0.0274,0.042604726,-0.05603933334350586,False
Tent2,ENSMUSG00000042167,13,93192385,93146282,-,0.016,1.5901941,-1.5461993217468262,False
Jmy,ENSMUSG00000021690,13,93499808,93430101,-,-0.0989,1.2307124,0.3261291980743408,True
Aggf1,ENSMUSG00000021681,13,95375352,95350683,-,0.0386,0.89997214,-0.8294131755828857,False
F2rl1,ENSMUSG00000021678,13,95525227,95511732,-,-0.0807,0.047877803,0.23020344972610474,True
F2r,ENSMUSG00000048376,13,95618487,95601803,-,-0.077,0.28505188,-0.9045331478118896,False
Iqgap2,ENSMUSG00000021676,13,95892483,95627174,-,0.0229,4.7529,-0.3771620988845825,False
Sv2c,ENSMUSG00000051111,13,96132577,95954594,-,-0.0213,1.166118,-0.5985660552978516,False
Polk,ENSMUSG00000021668,13,96542579,96480690,-,-0.0413,0.7069779,-0.3147844076156616,False
Hmgcr,ENSMUSG00000021670,13,96670936,96648967,-,0.0651,0.5713237,-0.5526307821273804,False
Nsa2,ENSMUSG00000060739,13,97137937,97129424,-,-0.089,0.16941537,-4.349790573120117,False
Hexb,ENSMUSG00000021665,13,97198357,97176331,-,0.039,0.37468395,-0.9068262577056885,False
Utp15,ENSMUSG00000041747,13,98263041,98246845,-,0.064,0.658203,-0.506430983543396,False
Btf3,ENSMUSG00000021660,13,98317006,98309896,-,0.2201,0.0730569,-2.3755860328674316,False
Fcho2,ENSMUSG00000041685,13,98815449,98723403,-,-0.0964,2.4744902,-1.6829586029052734,False
Tnpo1,ENSMUSG00000009470,13,98926384,98839019,-,0.0099,1.9639832,-3.0758156776428223,False
Ptcd2,ENSMUSG00000021650,13,99344705,99319647,-,0.0646,0.14944181,-0.874210000038147,False
Mccc2,ENSMUSG00000021646,13,100015639,99948530,-,0.0007,0.8488605,-0.16472506523132324,False
Bdp1,ENSMUSG00000049658,13,100104070,100017994,-,-0.0798,0.7510015,-0.6083203554153442,False
Naip2,ENSMUSG00000078945,13,100202092,100144063,-,-0.0258,0.6335598,-0.2613205909729004,False
Gtf2h2,ENSMUSG00000021639,13,100492579,100460218,-,0.0427,0.9919582,-0.7638789415359497,False
Marveld2,ENSMUSG00000021636,13,100616971,100595957,-,0.0098,0.6019084,-0.20610880851745605,False
Rad17,ENSMUSG00000021635,13,100651051,100617164,-,0.0447,0.6715407,-0.5410232543945312,False
Cdk7,ENSMUSG00000069089,13,100730939,100702631,-,0.0492,1.1712414,-0.7018413543701172,False
Mrps36,ENSMUSG00000061474,13,100744659,100735955,-,0.0275,0.48279807,-0.5470260381698608,False
Cenph,ENSMUSG00000045273,13,100775899,100759674,-,0.1977,0.09302254,-0.14574944972991943,False
Ccnb1,ENSMUSG00000041431,13,100786570,100778650,-,0.335,0.13952486,-1.0685813426971436,False
Slc30a5,ENSMUSG00000021629,13,100833427,100802648,-,0.0163,1.2595142,-1.1286053657531738,False
Pik3r1,ENSMUSG00000041417,13,101768217,101680563,-,-0.0946,0.48497194,0.4334300756454468,True
Mast4,ENSMUSG00000034751,13,103334497,102732486,-,-0.0275,2.3111289,-1.6157488822937012,False
Srek1,ENSMUSG00000032621,13,103774608,103739348,-,-0.022,1.6902332,-0.5933305025100708,False
Erbin,ENSMUSG00000021709,13,103920514,103818787,-,-0.0837,2.2734947,-1.915271282196045,False
Nln,ENSMUSG00000021710,13,104109614,104023057,-,0.0368,1.5353962,-1.1395156383514404,False
Trappc13,ENSMUSG00000021711,13,104178469,104142149,-,0.0471,0.4269417,-0.49654221534729004,False
Ppwd1,ENSMUSG00000021713,13,104228843,104205124,-,0.0271,0.7764209,-0.6276842355728149,False
Cwc27,ENSMUSG00000021715,13,104817142,104631140,-,0.0544,2.358788,-1.8991780281066895,False
Ipo11,ENSMUSG00000042590,13,106936958,106794439,-,0.0488,1.4154105,-2.0364716053009033,False
Kif2a,ENSMUSG00000021693,13,107022126,106958996,-,0.0538,0.87388706,-0.4245913028717041,False
Zswim6,ENSMUSG00000032846,13,107890064,107724617,-,-0.1154,6.524466,-2.530229330062866,False
Ndufaf2,ENSMUSG00000068184,13,108158623,108002715,-,0.0824,1.0164809,-1.1296992301940918,False
Gpbp1,ENSMUSG00000032745,13,111490111,111425680,-,-0.013,0.3461723,-0.5292916297912598,False
Map3k1,ENSMUSG00000021754,13,111808993,111746428,-,-0.0771,0.9392519,-1.1803579330444336,False
Mtrex,ENSMUSG00000016018,13,112927398,112867418,-,0.1065,1.1435431,-1.062169075012207,False
Gzma,ENSMUSG00000023132,13,113100981,113093825,-,0.0054,0.004137828,0.44533973932266235,False
Gzmk,ENSMUSG00000042385,13,113225908,113171608,-,0.1306,0.13324238,-0.4438232183456421,False
Snx18,ENSMUSG00000042364,13,113618564,113592179,-,-0.039,0.7198495,-0.6050102710723877,False
Ndufs4,ENSMUSG00000021764,13,114388258,114287795,-,0.1062,0.9305122,-0.3881673812866211,False
Itga2,ENSMUSG00000015533,13,114932100,114833081,-,-0.015,0.9073501,-0.41170358657836914,False
Itga1,ENSMUSG00000042284,13,115101964,114953096,-,-0.0655,0.37900358,0.3947486877441406,True
Parp8,ENSMUSG00000021725,13,117025537,116854820,-,-0.0887,1.5562575,0.14279323816299438,True
Mrps30,ENSMUSG00000021731,13,118387252,118378381,-,0.1049,0.114749275,-2.143247127532959,False
Zfp131,ENSMUSG00000094870,13,119790889,119765187,-,-0.0487,0.73932856,-0.8272464275360107,False
Gdi2,ENSMUSG00000021218,13,3567871,3538063,+,0.2599,0.32796675,-2.0780580043792725,False
Asb13,ENSMUSG00000033781,13,3653822,3634032,+,-0.0813,0.6276848,-0.4290279150009155,False
Klf6,ENSMUSG00000000078,13,5870394,5861482,+,-0.1416,0.0452551,-0.36576247215270996,False
Pitrm1,ENSMUSG00000021193,13,6580515,6548149,+,0.094,0.6007631,-0.39433062076568604,False
Idi1,ENSMUSG00000058258,13,8892451,8885501,+,0.085,0.36473274,-0.2622333765029907,False
Larp4b,ENSMUSG00000033499,13,9174451,9093881,+,0.0099,0.9715865,-0.8092664480209351,False
Dip2c,ENSMUSG00000048264,13,9668928,9276528,+,-0.0057,3.4326248,-0.4450176954269409,False
Heatr1,ENSMUSG00000050244,13,12440289,12395027,+,0.0486,1.8033042,-0.971245288848877,False
Ero1lb,ENSMUSG00000057069,13,12611396,12565874,+,-0.0178,6.8314586,-3.8568716049194336,False
Lyst,ENSMUSG00000019726,13,13778803,13590397,+,-0.1138,2.016288,0.010488748550415039,True
B3galnt2,ENSMUSG00000039242,13,13999103,13954469,+,-0.0374,1.2494082,-0.18260836601257324,False
Arid4b,ENSMUSG00000039219,13,14199603,14063232,+,-0.1172,2.0425768,-0.6420953273773193,False
Psma2,ENSMUSG00000015671,13,14674236,14613240,+,0.2731,0.45901757,-0.23883259296417236,False
Mplkip,ENSMUSG00000012429,13,17699748,17695192,+,0.0375,0.0,0.0,False
Vps41,ENSMUSG00000041236,13,18866811,18717286,+,-0.0084,1.1836578,-1.102717399597168,False
Trgc1,ENSMUSG00000076749,13,19217024,19214103,+,-0.0083,0.0015874401,-0.024085640907287598,False
Trgc4,ENSMUSG00000076757,13,19352756,19344558,+,-0.0125,0.57070386,0.3753509521484375,True
Elmo1,ENSMUSG00000041112,13,20608353,20090596,+,-0.0139,11.707068,-5.793807029724121,False
Aoah,ENSMUSG00000021322,13,21036617,20794113,+,-0.0099,0.0,-0.0619206428527832,False
Trim27,ENSMUSG00000021326,13,21194724,21179445,+,0.1415,0.1613642,-1.0506737232208252,False
Hist1h2bp,ENSMUSG00000069308,13,21789213,21787461,+,-0.0214,0.18601136,-0.09284019470214844,False
H2bc4,ENSMUSG00000018102,13,23692908,23684199,+,0.0367,1.4236633,-0.5151292085647583,False
Cmah,ENSMUSG00000016756,13,24477377,24327404,+,-0.1676,1.1951233,0.14004170894622803,True
Ripor2,ENSMUSG00000036006,13,24733816,24501525,+,-0.1347,9.144282,-2.758223295211792,False
BC005537,ENSMUSG00000019132,13,24816197,24801657,+,-0.0582,0.38233632,-0.6721056699752808,False
Tdp2,ENSMUSG00000035958,13,24842153,24831679,+,0.0699,0.60667133,-0.8155763149261475,False
Mboat1,ENSMUSG00000038732,13,30246717,30136489,+,0.0194,1.5524131,-0.02200031280517578,False
Dusp22,ENSMUSG00000069255,13,30711231,30659999,+,0.0662,0.27293086,-0.33672451972961426,False
Irf4,ENSMUSG00000021356,13,30766976,30749226,+,0.035,1.5223502,-0.572080135345459,False
Wrnip1,ENSMUSG00000021400,13,32822609,32802038,+,0.0579,0.3609127,-0.6392431259155273,False
Serpinb6b,ENSMUSG00000042842,13,32979067,32965209,+,0.3249,0.06713893,0.059660494327545166,True
Serpinb9,ENSMUSG00000045827,13,33017957,33003250,+,0.2071,0.4890167,0.7506279200315475,True
Serpinb9b,ENSMUSG00000021403,13,33041884,33027416,+,0.0207,0.50970006,-0.1219254732131958,False
Serpinb1b,ENSMUSG00000051029,13,33094380,33078575,+,0.0878,0.0,0.0,False
Nqo2,ENSMUSG00000046949,13,33988443,33964687,+,0.0625,0.23513712,-1.073106050491333,False
Ripk1,ENSMUSG00000021408,13,34037147,34002363,+,0.0202,0.95984393,-1.5632781982421875,False
Bphl,ENSMUSG00000038286,13,34074074,34037597,+,-0.0067,0.29773828,-0.1671198606491089,False
Psmg4,ENSMUSG00000071451,13,34178173,34162964,+,0.0518,0.09651263,-0.43127286434173584,False
Prpf4b,ENSMUSG00000021413,13,34906064,34875302,+,-0.0795,0.2655751,-0.8196407556533813,False
Cdyl,ENSMUSG00000059288,13,35874063,35659833,+,-0.0263,2.2572472,-2.004335641860962,False
Fars2,ENSMUSG00000021420,13,36726280,36117412,+,0.0297,8.761764,-6.204497337341309,False
Ly86,ENSMUSG00000021423,13,37419036,37345208,+,-0.0442,0.0,-0.025795817375183105,False
Rreb1,ENSMUSG00000039087,13,37952005,37778400,+,-0.0711,2.215722,-3.341573715209961,False
Riok1,ENSMUSG00000021428,13,38061433,38036995,+,0.0544,1.4198123,-0.04656481742858887,False
Snrnp48,ENSMUSG00000021431,13,38227665,38204938,+,-0.0258,0.55599517,-0.7717399597167969,False
Gcnt2,ENSMUSG00000021360,13,40960892,40859754,+,-0.0229,2.2406664,-0.6347607374191284,False
Pak1ip1,ENSMUSG00000038683,13,41013015,41001023,+,0.0642,0.22944434,-1.1520509719848633,False
