gene_names,scores
Myo1e,-13.6899995803833
Ddx24,-13.880000114440918
Crybg3,-13.890000343322754
Pcmt1,-13.920000076293945
Litaf,-13.949999809265137
Rab8b,-14.010000228881836
Cd9,-14.09000015258789
Siah2,-14.100000381469727
Cblb,-14.460000038146973
Ciapin1,-14.739999771118164
Lclat1,-14.75
Plek,-14.760000228881836
Gpr55,-15.0
Rel,-15.270000457763672
Sh2d2a,-15.539999961853027
Fam3c,-15.579999923706055
Icos,-15.90999984741211
Ifih1,-16.3799991607666
Bcl2a1d,-17.270000457763672
Fam110a,-17.6299991607666
Ighm,-17.889999389648438
Trps1,-18.0
D16Ertd472e,-18.15999984741211
Casp3,-18.399999618530273
Nab1,-19.079999923706055
Ccdc50,-19.209999084472656
Hacd3,-20.1299991607666
Rilpl2,-20.15999984741211
Eea1,-20.350000381469727
Cpd,-20.389999389648438
Galnt3,-20.6200008392334
Stk39,-21.020000457763672
Plscr1,-21.139999389648438
Hif1a,-21.260000228881836
Ptpn6,-21.479999542236328
Uhrf2,-21.979999542236328
Ctla4,-22.040000915527344
Rgs16,-22.540000915527344
Ptpn13,-23.940000534057617
Ptpn11,-24.139999389648438
Batf,-24.34000015258789
Gldc,-25.170000076293945
Pdcd1,-26.459999084472656
Tox,-28.8700008392334
Nrp1,-31.809999465942383
