gene_names,scores
Rabac1,-3.640000104904175
Klhl6,-3.6600000858306885
Sp100,-3.6600000858306885
Gimap6,-3.7300000190734863
P4hb,-3.75
Chsy1,-3.75
Cnot9,-3.759999990463257
Nars,-3.7699999809265137
Golim4,-3.809999942779541
Cd53,-3.8499999046325684
Lck,-3.859999895095825
Nelfe,-3.859999895095825
Klrk1,-3.869999885559082
Cgas,-3.990000009536743
Ptpn22,-4.010000228881836
Pcna,-4.059999942779541
Dusp5,-4.119999885559082
Cdc20b,-4.119999885559082
Btg2,-4.190000057220459
Smchd1,-4.289999961853027
Dhx9,-4.340000152587891
Klf3,-4.349999904632568
Znrf3,-4.380000114440918
Ddx3x,-4.420000076293945
Acss2,-4.429999828338623
Slco3a1,-4.480000019073486
Lef1,-4.5
Atad2,-4.519999980926514
Ncald,-4.789999961853027
Arl6ip5,-4.809999942779541
Galnt10,-4.849999904632568
Ms4a6b,-4.960000038146973
Cd28,-4.989999771118164
Rap1gap2,-5.03000020980835
Ddx21,-5.059999942779541
Sidt1,-5.159999847412109
Lair1,-5.159999847412109
Eya2,-5.199999809265137
Ifng,-5.239999771118164
Zfp36l1,-5.25
Cmah,-5.28000020980835
Irf4,-5.289999961853027
St3gal4,-5.489999771118164
Map3k8,-5.559999942779541
Ugcg,-5.639999866485596
Cd69,-5.679999828338623
Slc20a1,-5.800000190734863
Ccr2,-5.849999904632568
Atp1b3,-5.849999904632568
Gem,-6.039999961853027
Gzmk,-6.230000019073486
Tanc1,-6.239999771118164
Zmiz1,-6.510000228881836
Mgat4a,-6.570000171661377
Slc3a2,-6.730000019073486
Esm1,-6.900000095367432
1700025G04Rik,-6.940000057220459
Wdr95,-7.0
Ctla2a,-7.019999980926514
Klf6,-7.070000171661377
Iqgap2,-7.159999847412109
Grap2,-7.630000114440918
Tbx21,-7.659999847412109
Klrg1,-7.909999847412109
Tnf,-8.609999656677246
