gene_names,scores
Pdia6,-7.269999980926514
Racgap1,-7.269999980926514
Uck2,-7.300000190734863
Anxa2,-7.309999942779541
Ms4a4b,-7.429999828338623
Fhl2,-7.429999828338623
Fyb,-7.460000038146973
Dpp4,-7.489999771118164
Ifi209,-7.639999866485596
Xrn2,-7.639999866485596
Sytl2,-7.840000152587891
Tbc1d2,-7.900000095367432
Acsbg1,-7.960000038146973
Mettl8,-8.079999923706055
Tm6sf1,-8.149999618530273
Slc35b1,-8.239999771118164
Poc1a,-8.319999694824219
Btg2,-8.510000228881836
Hdhd5,-8.6899995803833
Spcs2,-8.850000381469727
S1pr1,-8.9399995803833
Grap,-9.020000457763672
Rnf138,-9.029999732971191
Dnah8,-9.210000038146973
Psmb2,-9.279999732971191
Nod1,-9.569999694824219
Anxa1,-9.579999923706055
Phf21a,-9.680000305175781
Ms4a6b,-9.829999923706055
Agfg2,-9.899999618530273
Klrk1,-9.989999771118164
Atp2a3,-10.039999961853027
Zdhhc20,-10.170000076293945
Usp48,-10.180000305175781
Myo1f,-10.199999809265137
Lrp6,-10.380000114440918
Gsap,-10.430000305175781
Cerk,-10.479999542236328
Hsph1,-10.550000190734863
Acss2,-10.670000076293945
Epsti1,-10.800000190734863
Pik3r1,-10.819999694824219
Srebf2,-11.050000190734863
Atp1b3,-11.050000190734863
Fasl,-11.100000381469727
Itgax,-11.100000381469727
Gramd3,-11.119999885559082
Glipr1,-11.149999618530273
Epas1,-11.289999961853027
Ddx39,-11.460000038146973
Lck,-11.539999961853027
Dnajc15,-11.710000038146973
Art2b,-11.720000267028809
Depdc1b,-11.800000190734863
Fam241a,-12.039999961853027
Arsb,-12.300000190734863
Galnt10,-12.369999885559082
Cmtm7,-12.380000114440918
Tnf,-12.489999771118164
Fos,-12.65999984741211
Zeb2,-12.75
Zmiz1,-12.890000343322754
Mgat4a,-12.899999618530273
Tanc1,-12.899999618530273
Rps6ka3,-12.960000038146973
Card11,-12.970000267028809
Mdh1,-13.050000190734863
Ldlr,-13.1899995803833
Klf6,-13.3100004196167
Cdc20b,-13.34000015258789
Slc12a7,-13.539999961853027
Cd47,-13.59000015258789
Ctla2a,-13.609999656677246
Atp8b4,-13.829999923706055
Gbp3,-13.90999984741211
Slco3a1,-13.960000038146973
Abcg3,-13.960000038146973
Ms4a4c,-13.970000267028809
Ccr2,-14.050000190734863
Eya2,-14.069999694824219
Pycard,-14.319999694824219
Rap1gap2,-14.520000457763672
Rap1b,-14.550000190734863
Plac8,-14.6899995803833
Nedd4l,-14.930000305175781
St3gal4,-15.029999732971191
Abcb1a,-15.09000015258789
Itgb2,-15.25
Txk,-15.390000343322754
Sidt1,-15.65999984741211
Rgs1,-15.800000190734863
Smpdl3b,-16.1200008392334
Lair1,-16.34000015258789
Il21r,-16.489999771118164
Klf3,-17.270000457763672
Iqgap2,-17.360000610351562
Jak1,-17.440000534057617
Ralgps2,-17.729999542236328
Smad3,-18.489999771118164
Gas7,-18.510000228881836
Borcs7,-18.56999969482422
Cdc34,-18.920000076293945
Wdr95,-19.5
Picalm,-19.799999237060547
Ncald,-20.729999542236328
Sgk1,-20.920000076293945
1700025G04Rik,-21.030000686645508
Rsu1,-21.34000015258789
Ugcg,-21.959999084472656
Grap2,-22.1299991607666
Pkm,-27.920000076293945
Klrg1,-28.5
Esm1,-30.549999237060547
Gzmk,-32.09000015258789
