gene_names,scores
Alcam,-11.979999542236328
Rgs16,-12.220000267028809
Adora2a,-12.460000038146973
Plscr1,-12.6899995803833
Plxdc2,-12.84000015258789
Clic4,-12.890000343322754
Rab8b,-12.989999771118164
Eif2ak2,-13.260000228881836
Hip1r,-13.329999923706055
Stx11,-13.359999656677246
Cxcr6,-13.680000305175781
Il18r1,-14.020000457763672
D16Ertd472e,-14.199999809265137
Cblb,-14.399999618530273
Mmp16,-14.920000076293945
Pecam1,-15.369999885559082
Ptpn6,-15.479999542236328
Srgap3,-15.529999732971191
Batf,-15.979999542236328
Ccdc50,-16.290000915527344
Ciapin1,-16.489999771118164
Eea1,-16.59000015258789
Myo1e,-16.729999542236328
Gpr55,-17.290000915527344
Mmd,-17.389999389648438
Stk39,-17.649999618530273
Mfhas1,-18.100000381469727
Lclat1,-18.549999237060547
Ptpn11,-19.670000076293945
Irak3,-19.899999618530273
Rora,-20.1299991607666
Nek7,-20.389999389648438
Ctla4,-21.940000534057617
Prkca,-22.079999923706055
Nrp1,-22.670000076293945
Gldc,-22.700000762939453
Ighm,-23.43000030517578
Pdcd1,-24.260000228881836
Tox,-24.5
Uhrf2,-24.940000534057617
Cpd,-29.149999618530273
