gene_names,scores
Rad51ap1,-9.260000228881836
Spdl1,-9.34000015258789
Ifi206,-9.359999656677246
Ccdc18,-9.359999656677246
Uchl5,-9.430000305175781
Ccnf,-9.470000267028809
Themis2,-9.470000267028809
Ttk,-9.470000267028809
Naa40,-9.479999542236328
Bend4,-9.630000114440918
Xaf1,-9.75
Rnf213,-9.850000381469727
Herc6,-9.90999984741211
Caprin1,-9.920000076293945
Jdp2,-9.949999809265137
Tnip3,-9.949999809265137
Melk,-10.239999771118164
Rnf216,-10.270000457763672
Ppp1r7,-10.289999961853027
Slfn8,-10.34000015258789
Casp3,-10.350000381469727
Zeb1,-10.359999656677246
Rasa1,-10.390000343322754
Emb,-10.430000305175781
Snx9,-10.640000343322754
Nde1,-10.819999694824219
Ttc3,-11.020000457763672
Siah2,-11.220000267028809
Adk,-11.300000190734863
Phf11c,-11.40999984741211
Adora2a,-11.420000076293945
Trdc,-11.430000305175781
Rad18,-11.640000343322754
Stx11,-11.6899995803833
Pim2,-11.880000114440918
Rexo2,-12.109999656677246
Trbc1,-12.199999809265137
Actn1,-12.619999885559082
Usp3,-12.640000343322754
Cdk14,-12.6899995803833
Rab27a,-12.6899995803833
Itih5,-12.819999694824219
Dram2,-12.829999923706055
Pacsin1,-12.970000267028809
Ppm1h,-12.979999542236328
Stk24,-13.119999885559082
Inpp4b,-13.149999618530273
Fut8,-13.15999984741211
Hip1r,-13.180000305175781
Trim30a,-13.199999809265137
Plxdc2,-13.260000228881836
Flnb,-13.279999732971191
Cdk6,-13.449999809265137
Ildr1,-13.479999542236328
Irak2,-13.550000190734863
Crybg3,-13.59000015258789
Clint1,-13.609999656677246
Ifih1,-13.680000305175781
Tnfrsf1b,-13.760000228881836
Dgka,-13.880000114440918
Galnt3,-13.90999984741211
Tcerg1,-14.0600004196167
Mpp6,-14.199999809265137
Adap1,-14.289999961853027
Lpgat1,-14.350000381469727
Hif1a,-14.40999984741211
Pitpnm2,-14.460000038146973
Slamf6,-14.539999961853027
Ptpn13,-14.5600004196167
Lag3,-14.579999923706055
Spats2,-14.65999984741211
Arap2,-15.130000114440918
Nab1,-15.149999618530273
Prag1,-15.470000267028809
Irak3,-15.600000381469727
Batf,-15.65999984741211
Ptpn6,-15.779999732971191
Gimap5,-15.800000190734863
Rora,-16.260000228881836
Nek7,-16.530000686645508
Itgb1,-16.760000228881836
Tjp2,-17.219999313354492
Tacc2,-17.260000228881836
Arl14ep,-17.43000030517578
Vax2,-17.469999313354492
Slc22a15,-17.489999771118164
Rgs16,-17.579999923706055
Bcl2,-17.670000076293945
Plscr1,-17.90999984741211
Tox2,-18.18000030517578
Srgap3,-18.68000030517578
Cd9,-19.389999389648438
Mdfic,-19.399999618530273
Cpd,-19.450000762939453
Ctla4,-19.790000915527344
Litaf,-19.93000030517578
Msi2,-20.31999969482422
Gpr55,-20.389999389648438
Il18r1,-20.510000228881836
Ciapin1,-20.649999618530273
Sms,-20.8700008392334
Cd80,-22.049999237060547
Fam3c,-22.100000381469727
Alcam,-22.25
Il1rl1,-22.290000915527344
Pecam1,-22.649999618530273
Myo1e,-22.75
Eea1,-23.239999771118164
Cblb,-23.510000228881836
Ighm,-24.040000915527344
Stk39,-24.200000762939453
Lclat1,-25.260000228881836
Trps1,-25.530000686645508
Ccdc50,-25.899999618530273
Mmd,-26.049999237060547
Prkca,-26.329999923706055
Ptpn11,-27.75
Pdcd1,-28.850000381469727
Uhrf2,-28.940000534057617
Nrp1,-30.889999389648438
Gldc,-32.25
Mmp16,-33.369998931884766
Tox,-34.04999923706055
Mfhas1,-34.849998474121094
