gene_names,scores
Mcm10,-2.7799999713897705
Mdh1,-2.799999952316284
Satb1,-2.809999942779541
Rrm2,-2.8299999237060547
Klrk1,-2.859999895095825
Pycard,-2.880000114440918
Emp1,-2.890000104904175
Cdt1,-2.9100000858306885
P4hb,-3.0999999046325684
Klf3,-3.180000066757202
Eya2,-3.3499999046325684
Ccne2,-3.380000114440918
Galnt10,-3.390000104904175
Dpp4,-3.390000104904175
Mgat4a,-3.490000009536743
Rps6ka3,-3.5199999809265137
Ugcg,-3.559999942779541
Cdc25a,-3.5899999141693115
Pxylp1,-3.5899999141693115
Ccr2,-3.619999885559082
Ccne1,-3.640000104904175
Hsph1,-3.6700000762939453
Plac8,-3.690000057220459
Fam111a,-3.7100000381469727
Ski,-3.7300000190734863
Arsb,-3.7799999713897705
Agfg2,-3.819999933242798
Rab3ip,-3.9100000858306885
Sidt1,-3.990000009536743
Ncald,-4.010000228881836
Cgas,-4.079999923706055
Slco3a1,-4.190000057220459
Rbms1,-4.25
Fam241a,-4.260000228881836
Acss2,-4.260000228881836
Rgs1,-4.300000190734863
Wdr95,-4.349999904632568
Mboat1,-4.360000133514404
Grap2,-4.46999979019165
Slc20a1,-4.46999979019165
Ctla2a,-4.539999961853027
Epas1,-4.550000190734863
Anxa1,-4.570000171661377
1700025G04Rik,-4.940000057220459
Smad3,-5.119999885559082
Tanc1,-5.599999904632568
Atp1b3,-6.389999866485596
Tnf,-6.420000076293945
Gzmk,-7.289999961853027
Klrg1,-8.710000038146973
Esm1,-8.8100004196167
