gene_names,scores
Lair1,-1.7100000381469727
Cacna1i,-1.7100000381469727
Sntb1,-1.7200000286102295
Tmem163,-1.7599999904632568
Cntrob,-1.7699999809265137
Gimap8,-1.7799999713897705
Ppp1r12a,-1.7799999713897705
Jak1,-1.7999999523162842
Pdia6,-1.809999942779541
Crim1,-1.8300000429153442
Cnih4,-1.8300000429153442
Arsb,-1.840000033378601
Usp28,-1.850000023841858
Sgk3,-1.8600000143051147
Zmynd11,-1.8600000143051147
Txk,-1.8600000143051147
Aplp2,-1.8700000047683716
1700025G04Rik,-1.8700000047683716
Acot7,-1.8799999952316284
St3gal4,-1.8899999856948853
Dennd1c,-1.9199999570846558
Cd6,-1.9299999475479126
Ms4a6b,-1.940000057220459
Hras,-1.9600000381469727
Cenpu,-1.9700000286102295
Arhgef18,-1.9900000095367432
E2f8,-1.9900000095367432
Pask,-1.9900000095367432
Rap1gap2,-2.0199999809265137
Tanc1,-2.049999952316284
Galnt6,-2.0799999237060547
Fanca,-2.0799999237060547
Stard10,-2.0899999141693115
Cdkn1a,-2.0999999046325684
Map3k8,-2.119999885559082
Lrp6,-2.130000114440918
Dck,-2.130000114440918
Dnajc15,-2.1500000953674316
Ccnb1ip1,-2.1600000858306885
Ablim1,-2.1600000858306885
Stim1,-2.1700000762939453
Xrn2,-2.180000066757202
Fam117a,-2.2100000381469727
Crip1,-2.2200000286102295
Epsti1,-2.2200000286102295
Nde1,-2.2300000190734863
Pdia3,-2.25
Ms4a4b,-2.2699999809265137
Gramd3,-2.2699999809265137
Arl6ip5,-2.2699999809265137
Rrm2,-2.2799999713897705
Dapk2,-2.319999933242798
Slc35b1,-2.3399999141693115
S100a6,-2.359999895095825
Emp1,-2.359999895095825
Id2,-2.440000057220459
Rasa3,-2.440000057220459
Plac8,-2.440000057220459
Usp48,-2.4700000286102295
Hsp90b1,-2.4800000190734863
Pcca,-2.490000009536743
Itga4,-2.5
Pik3r1,-2.5199999809265137
Taf15,-2.5299999713897705
Slco3a1,-2.5299999713897705
Hsph1,-2.549999952316284
Myo1f,-2.559999942779541
Cmah,-2.569999933242798
1500009L16Rik,-2.569999933242798
Park7,-2.609999895095825
Klhl6,-2.630000114440918
Picalm,-2.6600000858306885
Spcs2,-2.6700000762939453
Cdk19,-2.7200000286102295
Ugcg,-2.740000009536743
Mdm1,-2.7799999713897705
Racgap1,-2.799999952316284
Gsap,-2.8399999141693115
Anxa2,-2.8399999141693115
Phf11b,-2.9000000953674316
Agfg2,-2.990000009536743
Apobec2,-2.990000009536743
Card11,-3.0399999618530273
S1pr1,-3.049999952316284
Mgat4a,-3.1600000858306885
Ccr2,-3.200000047683716
Epas1,-3.2100000381469727
Sidt1,-3.2100000381469727
Tgfbr3,-3.2300000190734863
Rap1b,-3.2300000190734863
Ccnd2,-3.240000009536743
Itga6,-3.299999952316284
Cgas,-3.3499999046325684
Fam241a,-3.3499999046325684
Cd47,-3.4600000381469727
Ube2b,-3.490000009536743
Lck,-3.5
P4hb,-3.509999990463257
Ctla2a,-3.559999942779541
Galnt10,-3.569999933242798
Smad3,-3.5899999141693115
Rbms1,-3.630000114440918
Sgk1,-3.8299999237060547
Atp2b4,-3.8499999046325684
Grap2,-3.9100000858306885
Anxa1,-4.010000228881836
Tbc1d2,-4.070000171661377
Car5b,-4.099999904632568
Pycard,-4.170000076293945
Iqgap2,-4.289999961853027
Atp2a3,-4.349999904632568
Cd69,-4.389999866485596
Tnf,-4.449999809265137
Atp1b3,-4.46999979019165
Ncald,-4.489999771118164
Tbx21,-4.559999942779541
Esm1,-4.849999904632568
Rgs1,-5.210000038146973
Klrg1,-6.28000020980835
Gzmk,-6.710000038146973
