gene_names,scores
Nsl1,-7.139999866485596
Stip1,-7.230000019073486
Brca2,-7.300000190734863
Casd1,-7.320000171661377
Pdss1,-7.349999904632568
Adap1,-7.349999904632568
Crtam,-7.360000133514404
Rab27a,-7.380000114440918
Naa20,-7.380000114440918
Tomm40,-7.400000095367432
Prag1,-7.460000038146973
Fen1,-7.71999979019165
Tpcn1,-7.760000228881836
Hip1r,-7.789999961853027
Fanci,-7.840000152587891
Daxx,-7.840000152587891
Setbp1,-7.849999904632568
Eif2s1,-7.909999847412109
Filip1,-7.929999828338623
Smyd2,-7.96999979019165
Ccr9,-8.039999961853027
Stk24,-8.0600004196167
Ifih1,-8.109999656677246
Snx9,-8.130000114440918
Nsd1,-8.140000343322754
Mpp6,-8.210000038146973
Pitpnm2,-8.289999961853027
Syne3,-8.329999923706055
Spats2,-8.350000381469727
Cd2ap,-8.600000381469727
Alcam,-8.609999656677246
Cdk14,-8.729999542236328
Kif24,-8.739999771118164
Ubash3b,-8.75
Troap,-8.920000076293945
Rora,-9.0
Pelp1,-9.020000457763672
Tcerg1,-9.029999732971191
Alg8,-9.100000381469727
Gstcd,-9.300000190734863
Tada2a,-9.3100004196167
Slamf6,-9.350000381469727
Wdr89,-9.5
Lpgat1,-9.6899995803833
Akap8l,-10.079999923706055
Ccdc18,-10.09000015258789
Gimap5,-10.09000015258789
Cd83,-10.15999984741211
Suv39h1,-10.260000228881836
Fam3c,-10.489999771118164
Pecam1,-10.619999885559082
Pfas,-10.6899995803833
Ciapin1,-10.729999542236328
Uchl5,-10.739999771118164
Phactr2,-10.789999961853027
Adk,-10.949999809265137
E2f3,-11.130000114440918
Myo1e,-11.390000343322754
Gcnt1,-11.5
Msi2,-11.550000190734863
Inpp4b,-11.880000114440918
Eif2ak2,-11.899999618530273
Mmp16,-12.010000228881836
Sestd1,-12.09000015258789
Ptpn13,-12.119999885559082
Ikzf2,-12.329999923706055
Rgs16,-12.470000267028809
Siah2,-12.5600004196167
Blm,-12.859999656677246
Ptpn6,-12.880000114440918
Cblb,-13.029999732971191
Abcc5,-13.1899995803833
Plscr1,-13.430000305175781
Asap1,-13.90999984741211
Batf,-13.930000305175781
Cd80,-14.479999542236328
Lclat1,-14.569999694824219
Nek7,-14.720000267028809
Plxdc2,-14.84000015258789
Hif1a,-15.119999885559082
Stk39,-15.920000076293945
Mmd,-16.149999618530273
Ptpn11,-16.690000534057617
Mdfic,-18.149999618530273
Trps1,-18.190000534057617
Uhrf2,-18.34000015258789
Arl14ep,-18.399999618530273
Ctla4,-19.030000686645508
Prkca,-19.290000915527344
Cpd,-19.31999969482422
Mfhas1,-20.8700008392334
Ighm,-21.139999389648438
Eea1,-22.040000915527344
Pdcd1,-22.649999618530273
Tox,-24.010000228881836
Nrp1,-26.350000381469727
Gldc,-26.450000762939453
