,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Usp22,ENSMUSG00000042506,11,61175055,61151785,-,-0.0334,1.7232516,-0.5677472352981567,False
Aldh3a2,ENSMUSG00000010025,11,61267464,61223417,-,-0.0033,4.2631583,-2.0119435787200928,False
Prpsap2,ENSMUSG00000020528,11,61762088,61729650,-,0.0211,1.0684538,-0.78891921043396,False
Ulk2,ENSMUSG00000004798,11,61855073,61775649,-,-0.0669,3.7690337,0.05079686641693115,True
Akap10,ENSMUSG00000047804,11,61930252,61871307,-,-0.0318,7.708686,-6.3292765617370605,False
Zswim7,ENSMUSG00000014243,11,62281375,62267224,-,0.0327,0.7122362,-0.4829726219177246,False
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0835,1.2084938,-1.7390146255493164,False
Cenpv,ENSMUSG00000018509,11,62539261,62524946,-,0.1118,0.3049689,-2.3588030338287354,False
Zfp287,ENSMUSG00000005267,11,62731905,62700356,-,-0.0263,1.7301724,-3.3797097206115723,False
Hs3st3b1,ENSMUSG00000070407,11,63922290,63885792,-,-0.0653,2.8035247,-0.05104076862335205,False
Cox10,ENSMUSG00000042148,11,64079468,63962627,-,0.0151,1.6323757,-2.6485297679901123,False
Map2k4,ENSMUSG00000033352,11,65788297,65688243,-,-0.0155,2.4487295,-1.3104851245880127,False
Adprm,ENSMUSG00000020910,11,67052594,67037905,-,-0.0017,0.622857,-4.156378269195557,False
Ndel1,ENSMUSG00000018736,11,68871858,68821434,-,-0.0349,2.6558907,-1.9233644008636475,False
Pfas,ENSMUSG00000020899,11,69008460,68985697,-,0.1604,0.39647517,-0.3423893451690674,False
Cntrob,ENSMUSG00000032782,11,69323775,69299487,-,0.0009,0.67759585,0.004503607749938965,False
Chd3,ENSMUSG00000018474,11,69369406,69343273,-,-0.2171,0.09561003,0.21676796674728394,True
Kdm6b,ENSMUSG00000018476,11,69413675,69398508,-,-0.1289,0.8477089,-0.7957298755645752,False
Wrap53,ENSMUSG00000041346,11,69580255,69561758,-,0.0312,1.043108,-1.4854192733764648,False
Mpdu1,ENSMUSG00000018761,11,69662642,69656697,-,0.1132,0.5046044,-0.6860862970352173,False
Cd68,ENSMUSG00000018774,11,69666153,69664213,-,-0.0104,0.13102154,-2.51318621635437,False
Eif4a1,ENSMUSG00000059796,11,69672423,69666936,-,0.3442,0.08480719,-0.8488309383392334,False
Senp3,ENSMUSG00000005204,11,69682084,69673115,-,0.0315,0.29914317,-0.8408108949661255,False
Polr2a,ENSMUSG00000005198,11,69758637,69733997,-,0.081,1.4815705,-1.1377437114715576,False
Acap1,ENSMUSG00000001588,11,69895539,69881567,-,-0.0612,0.3034631,-2.2820091247558594,False
Eif5a,ENSMUSG00000078812,11,69921958,69916714,-,0.5871,0.0056493613,-1.934614658355713,False
Elp5,ENSMUSG00000018565,11,69982517,69968222,-,0.082,0.6726704,-0.7056289911270142,False
Acadvl,ENSMUSG00000018574,11,70015411,70010183,-,0.013,0.032635763,-1.592024803161621,False
0610010K14Rik,ENSMUSG00000020831,11,70237914,70235206,-,0.0439,1.0206809,-0.7800660133361816,False
Pelp1,ENSMUSG00000018921,11,70410031,70392883,-,0.0535,0.24964392,-1.0709559917449951,False
Chrne,ENSMUSG00000014609,11,70619216,70614883,-,-0.0005,0.7140166,-0.6508873701095581,False
Slc25a11,ENSMUSG00000014606,11,70647479,70644196,-,0.0588,0.017158385,-7.342486381530762,False
Pfn1,ENSMUSG00000018293,11,70654644,70651850,-,0.4374,0.018875934,-6.322673797607422,False
Spag7,ENSMUSG00000018287,11,70669416,70663771,-,0.0716,0.14035119,-1.584822416305542,False
Camta2,ENSMUSG00000040712,11,70688105,70669463,-,-0.0565,1.1352806,-1.2192368507385254,False
Scimp,ENSMUSG00000057135,11,70812586,70790932,-,-0.0359,0.5400813,-0.6289563179016113,False
Nup88,ENSMUSG00000040667,11,70969973,70943058,-,0.1123,0.41977745,-0.4145091772079468,False
C1qbp,ENSMUSG00000018446,11,70983026,70977836,-,0.3151,0.0,0.0,False
Dhx33,ENSMUSG00000040620,11,71004437,70984091,-,-0.0197,2.959899,-1.0842561721801758,False
Derl2,ENSMUSG00000018442,11,71019841,71007164,-,0.0474,2.9557624,-1.5671753883361816,False
Med31,ENSMUSG00000020801,11,72215592,72211724,-,0.031,0.08408703,-2.930291175842285,False
Cyb5d2,ENSMUSG00000057778,11,72796142,72777232,-,-0.005,0.22683284,-0.44671523571014404,False
Ctns,ENSMUSG00000005949,11,73199042,73183596,-,-0.0376,0.20320225,-0.6568992137908936,False
Rap1gap2,ENSMUSG00000038807,11,74610915,74383356,-,-0.0242,10.41336,0.6465276777744293,True
Pafah1b1,ENSMUSG00000020745,11,74724670,74673949,-,0.0807,1.0013623,-0.46770238876342773,False
Sgsm2,ENSMUSG00000038351,11,74897060,74849261,-,-0.0097,2.6398716,-0.5094646215438843,False
Srr,ENSMUSG00000001323,11,74925948,74906359,-,-0.0072,1.0881504,-1.4117441177368164,False
Rpa1,ENSMUSG00000000751,11,75348324,75298166,-,0.1942,0.48033887,0.01781308650970459,True
Wdr81,ENSMUSG00000045374,11,75454717,75440944,-,-0.0333,0.30074763,-0.2946927547454834,False
Rph3al,ENSMUSG00000020847,11,75938429,75830999,-,-0.0322,1.2993368,-0.8562197685241699,False
Rflnb,ENSMUSG00000020846,11,76027782,76019194,-,-0.1676,0.0,0.0,False
Vps53,ENSMUSG00000017288,11,76179647,76046226,-,0.0603,1.4266499,-1.8474061489105225,False
Glod4,ENSMUSG00000017286,11,76243725,76120987,-,0.0845,0.6461476,-0.8898406028747559,False
Nxn,ENSMUSG00000020844,11,76399140,76257198,-,0.085,1.927533,-1.0668959617614746,False
Abr,ENSMUSG00000017631,11,76623558,76416734,-,-0.0051,2.0687454,-0.5874923467636108,False
Gosr1,ENSMUSG00000010392,11,76763579,76726602,-,-0.0098,0.44090798,-1.4181573390960693,False
Cpd,ENSMUSG00000020841,11,76847018,76778424,-,0.0403,2.1081083,-1.0157785415649414,False
Nsrp1,ENSMUSG00000037958,11,77078435,77044292,-,-0.0131,0.80110884,-0.6147191524505615,False
Trp53i13,ENSMUSG00000044328,11,77515980,77508099,-,0.0465,0.21366659,-2.041914224624634,False
Taok1,ENSMUSG00000017291,11,77607815,77529162,-,-0.1417,0.9432213,-4.2949442863464355,False
Eral1,ENSMUSG00000020832,11,78080383,78073376,-,0.0417,1.3190296,-0.5419114828109741,False
Traf4,ENSMUSG00000017386,11,78165589,78158499,-,0.0044,0.12197315,-2.901428699493408,False
Nek8,ENSMUSG00000017405,11,78176675,78166106,-,0.0204,1.1220986,-2.0221829414367676,False
Rpl23a,ENSMUSG00000058546,11,78183584,78180932,-,-0.0622,0.00529944,-1.860762357711792,False
Supt6,ENSMUSG00000002052,11,78245987,78206746,-,0.0277,0.8007901,-0.5648730993270874,False
Tmem199,ENSMUSG00000051232,11,78512172,78507055,-,0.0168,0.35669023,-0.5742135047912598,False
Tnfaip1,ENSMUSG00000017615,11,78536332,78522850,-,0.0035,0.33429614,-0.8899478912353516,False
Tmem97,ENSMUSG00000037278,11,78550777,78541817,-,0.2473,0.10569966,-2.398813009262085,False
Nlk,ENSMUSG00000017376,11,78697373,78567168,-,-0.0685,5.895334,-1.287285566329956,False
Lgals9,ENSMUSG00000001123,11,78984946,78962974,-,-0.0009,0.48657352,0.09922099113464355,True
Ksr1,ENSMUSG00000018334,11,79146407,79013440,-,0.0183,2.5626178,-3.527010917663574,False
Wsb1,ENSMUSG00000017677,11,79254671,79239372,-,0.0031,1.3481184,-0.1803450584411621,False
Evi2,ENSMUSG00000070354,11,79530589,79513385,-,-0.0173,0.23040868,-0.7176462411880493,False
Utp6,ENSMUSG00000035575,11,79962390,79932321,-,0.1218,1.6101049,-1.1773552894592285,False
Crlf3,ENSMUSG00000017561,11,80080991,80046493,-,-0.1121,0.79713637,0.1880728006362915,True
Tefm,ENSMUSG00000046909,11,80142175,80136678,-,-0.0066,0.26121283,-0.9261167049407959,False
5730455P16Rik,ENSMUSG00000057181,11,80378034,80360492,-,-0.027,0.93117684,-0.47193706035614014,False
Ccl1,ENSMUSG00000020702,11,82305690,82176657,-,-0.0124,0.0,0.0,False
Rffl,ENSMUSG00000020696,11,82871210,82802449,-,-0.0352,0.55525523,-2.0874767303466797,False
Rad51d,ENSMUSG00000018841,11,82890614,82876434,-,0.0045,0.74512166,-1.7060880661010742,False
Nle1,ENSMUSG00000020692,11,82908411,82900768,-,0.0194,0.40245685,-0.6089375019073486,False
Slfn9,ENSMUSG00000069793,11,82991830,82978390,-,0.0445,0.42270097,-0.7152684926986694,False
Slfn8,ENSMUSG00000035208,11,83020810,83002158,-,-0.161,0.24537618,-0.3929293155670166,False
Pex12,ENSMUSG00000018733,11,83302586,83294642,-,0.0008,0.6715597,-1.8558247089385986,False
Heatr9,ENSMUSG00000018925,11,83522175,83511736,-,-0.0521,7.9211173,-1.6996204853057861,False
Ccl5,ENSMUSG00000035042,11,83530518,83525778,-,-0.2973,0.037690114,-0.24397575855255127,False
Ccl9,ENSMUSG00000019122,11,83578636,83572919,-,-0.0476,0.0,0.0,False
Ccl6,ENSMUSG00000018927,11,83593087,83587882,-,-0.0315,0.0,0.0,False
Ccl3,ENSMUSG00000000982,11,83649355,83647844,-,-0.0269,0.011621665,-0.5109603404998779,False
Dusp14,ENSMUSG00000018648,11,84069261,84048041,-,0.0538,1.5610191,-1.4192368984222412,False
Tada2a,ENSMUSG00000018651,11,84129600,84078920,-,0.0835,0.7139231,-0.3874490261077881,False
Aatf,ENSMUSG00000018697,11,84513522,84422855,-,0.0705,1.762632,-0.87083899974823,False
Mrm1,ENSMUSG00000018405,11,84819515,84813061,-,-0.0223,2.975328,-1.3235931396484375,False
Dhrs11,ENSMUSG00000034449,11,84828994,84820856,-,0.0187,1.1265719,-0.4709075689315796,False
Ggnbp2,ENSMUSG00000020530,11,84870817,84832361,-,-0.0148,1.1916332,-0.7608792781829834,False
Znhit3,ENSMUSG00000020526,11,84916366,84910950,-,0.1385,0.044263158,-6.589400291442871,False
Usp32,ENSMUSG00000000804,11,85140161,84984442,-,-0.0634,4.3303795,-0.7687840461730957,False
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,0.0096,1.7837331,-0.9312529563903809,False
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.1989,2.4362059,0.7605798095464706,True
Ints2,ENSMUSG00000018068,11,86257575,86210681,-,0.0041,0.8973248,-0.28038179874420166,False
Med13,ENSMUSG00000034297,11,86357602,86267033,-,-0.0714,2.3883376,-2.9980368614196777,False
Rps6kb1,ENSMUSG00000020516,11,86544805,86498871,-,-0.0071,1.4075372,-0.8015667200088501,False
Vmp1,ENSMUSG00000018171,11,86683836,86583865,-,0.0129,2.022294,-3.8857803344726562,False
Cltc,ENSMUSG00000047126,11,86757565,86694351,-,0.0817,1.1050081,-1.3500163555145264,False
Dhx40,ENSMUSG00000018425,11,86807746,86768846,-,-0.0145,13.094566,-5.709938049316406,False
Ypel2,ENSMUSG00000018427,11,86993707,86936425,-,-0.0253,3.1227849,0.7233741283416748,True
Smg8,ENSMUSG00000020495,11,87086774,87077732,-,0.0271,0.45135024,-1.2119388580322266,False
Prr11,ENSMUSG00000020493,11,87108708,87089153,-,0.1917,0.20133394,-0.4773366451263428,False
Rad51c,ENSMUSG00000007646,11,87404954,87376645,-,0.0499,1.4310374,-0.07491481304168701,False
Dynll2,ENSMUSG00000020483,11,87987533,87979525,-,0.1226,0.18731853,-0.38248348236083984,False
Msi2,ENSMUSG00000069769,11,88718513,88339382,-,-0.0916,5.691746,0.8633860945701599,True
Akap1,ENSMUSG00000018428,11,88864586,88830792,-,0.0618,1.3757116,-0.6887885332107544,False
Scpep1,ENSMUSG00000000278,11,88955465,88924020,-,0.0599,0.78844583,-0.3403921127319336,False
Dgke,ENSMUSG00000000276,11,89066850,89035179,-,-0.0415,1.3928449,-0.8634710311889648,False
Hlf,ENSMUSG00000003949,11,90390895,90336536,-,0.0428,5.8319955,-0.7917017936706543,False
Stxbp4,ENSMUSG00000020546,11,90638084,90476492,-,-0.011,1.9987854,-0.266498327255249,False
Utp18,ENSMUSG00000054079,11,93885766,93859243,-,0.0838,0.86439556,-1.6935322284698486,False
Nme1,ENSMUSG00000037601,11,93968521,93956979,-,0.4059,0.0067185205,-1.1475095748901367,False
Luc7l3,ENSMUSG00000020863,11,94321988,94287890,-,0.0978,0.43912652,-2.0508954524993896,False
Acsf2,ENSMUSG00000076435,11,94601871,94557102,-,-0.0254,0.7538671,-0.4224390983581543,False
Eme1,ENSMUSG00000039055,11,94653964,94644996,-,0.1517,0.52638036,-0.028676152229309082,False
Xylt2,ENSMUSG00000020868,11,94677515,94663851,-,-0.0648,0.34965345,-0.8762092590332031,False
Kat7,ENSMUSG00000038909,11,95310246,95274259,-,0.021,2.78211,0.24724000692367554,True
Abi3,ENSMUSG00000018381,11,95842476,95830074,-,-0.0569,0.5119994,-0.42157185077667236,False
Ube2z,ENSMUSG00000014349,11,96065388,96047432,-,0.0366,0.8924492,-3.467158317565918,False
Atp5g1,ENSMUSG00000006057,11,96075670,96068852,-,0.3377,0.012124688,-3.373039722442627,False
Snx11,ENSMUSG00000020876,11,96777559,96767555,-,-0.0084,0.37728342,-1.571617603302002,False
Nfe2l1,ENSMUSG00000038615,11,96829968,96817414,-,-0.0459,0.300854,-0.772692084312439,False
Cdk5rap3,ENSMUSG00000018669,11,96916496,96907426,-,0.0014,0.14232655,-2.895591974258423,False
Pnpo,ENSMUSG00000018659,11,96943986,96937825,-,-0.0072,0.21366538,-3.562220573425293,False
Sp2,ENSMUSG00000018678,11,96982959,96953341,-,0.0043,0.87983614,-0.7015212774276733,False
Tbx21,ENSMUSG00000001444,11,97115331,97098071,-,-0.0276,2.1205778,-3.312929630279541,False
Tbkbp1,ENSMUSG00000038517,11,97151495,97136171,-,-0.0209,0.33857274,-0.24554336071014404,False
Kpnb1,ENSMUSG00000001440,11,97187881,97159714,-,0.1746,0.22075765,-1.147047519683838,False
Npepps,ENSMUSG00000001441,11,97280638,97205842,-,0.0242,3.7219496,-4.408568859100342,False
Srcin1,ENSMUSG00000038453,11,97576186,97509340,-,-0.0432,0.22030164,-0.2279149293899536,False
Pcgf2,ENSMUSG00000018537,11,97700497,97688823,-,0.0072,0.041188262,-0.18674564361572266,False
Pip4k2b,ENSMUSG00000018547,11,97744704,97715157,-,-0.0313,0.70187837,-0.6710432767868042,False
Cwc25,ENSMUSG00000018541,11,97766556,97745481,-,-0.0141,0.84807634,-1.4041292667388916,False
Rpl23,ENSMUSG00000071415,11,97782437,97777527,-,-0.2264,0.0023890878,-0.8314871788024902,False
Plxdc1,ENSMUSG00000017417,11,97986444,97923238,-,0.012,3.7484756,-0.6167479753494263,False
Arl5c,ENSMUSG00000038352,11,97996181,97989578,-,-0.1034,0.16249134,0.5364538431167603,True
Fbxl20,ENSMUSG00000020883,11,98150403,98082556,-,-0.1154,0.7172382,0.4980849027633667,True
Med1,ENSMUSG00000018160,11,98193293,98152154,-,-0.0284,1.7878742,-1.704901933670044,False
Mien1,ENSMUSG00000002580,11,98438991,98437708,-,0.1379,0.0044491603,-6.326081275939941,False
Ikzf3,ENSMUSG00000018168,11,98546031,98464902,-,-0.0381,3.4426918,-0.10000205039978027,False
Ormdl3,ENSMUSG00000038150,11,98587368,98581256,-,-0.0478,0.5027054,-4.9803242683410645,False
Med24,ENSMUSG00000017210,11,98729435,98704591,-,0.0126,1.1197284,-0.823838472366333,False
Top2a,ENSMUSG00000020914,11,99024189,98992943,-,0.388,0.15715559,-0.144203782081604,False
Ccr7,ENSMUSG00000037944,11,99155077,99144196,-,-0.2193,0.059358872,0.8306948840618134,True
Smarce1,ENSMUSG00000037935,11,99231017,99209047,-,0.0788,0.6767788,-0.3105192184448242,False
Nt5c3b,ENSMUSG00000017176,11,100441808,100422321,-,-0.0051,0.70600086,-0.5173870325088501,False
Klhl11,ENSMUSG00000048732,11,100472741,100462614,-,-0.0018,2.2695382,-1.9274394512176514,False
Acly,ENSMUSG00000020917,11,100528000,100476353,-,0.0439,0.3611933,-0.8491315841674805,False
Dnajc7,ENSMUSG00000014195,11,100620168,100582818,-,0.0227,0.7919782,-0.4420011043548584,False
Dhx58,ENSMUSG00000017830,11,100704271,100694884,-,-0.0201,0.073958024,0.14760714769363403,True
Rab5c,ENSMUSG00000019173,11,100738215,100715009,-,0.0195,0.16328803,-2.2898635864257812,False
Ghdc,ENSMUSG00000017747,11,100770957,100766032,-,0.0028,0.272326,-0.38580822944641113,False
Stat5b,ENSMUSG00000020919,11,100850724,100780731,-,-0.0373,5.1302056,0.28101736307144165,True
Stat3,ENSMUSG00000004040,11,100939540,100885098,-,-0.0409,4.3961086,-0.143172025680542,False
Psmc3ip,ENSMUSG00000019303,11,101095436,101091823,-,0.1528,0.18731213,-0.514164924621582,False
Retreg3,ENSMUSG00000017802,11,101119893,101096322,-,-0.0845,1.2873925,-1.415940761566162,False
Ezh1,ENSMUSG00000006920,11,101226463,101191115,-,-0.0909,0.59308463,-0.4292259216308594,False
Coa3,ENSMUSG00000017188,11,101279114,101277968,-,0.1986,0.024287753,-9.578310012817383,False
Becn1,ENSMUSG00000035086,11,101302286,101285952,-,0.0261,0.58216125,-1.5029761791229248,False
Brca1,ENSMUSG00000017146,11,101551955,101488764,-,0.1153,1.1451318,0.4418591260910034,True
Dusp3,ENSMUSG00000003518,11,101987013,101971143,-,0.0194,2.5601747,-0.06226634979248047,False
Mpp2,ENSMUSG00000017314,11,102088515,102057015,-,0.0285,1.104034,0.08030945062637329,True
Lsm12,ENSMUSG00000020922,11,102185296,102162497,-,0.2277,0.2315172,-2.3511734008789062,False
Hdac5,ENSMUSG00000008855,11,102230166,102194432,-,0.0177,0.5791237,-1.3083677291870117,False
Atxn7l3,ENSMUSG00000059995,11,102296631,102289300,-,0.0034,0.054872617,-4.108068466186523,False
Ubtf,ENSMUSG00000020923,11,102319742,102304560,-,0.1031,0.05613356,-4.645661354064941,False
Gpatch8,ENSMUSG00000034621,11,102556392,102475915,-,-0.0857,2.8586707,-2.9586968421936035,False
Ccdc43,ENSMUSG00000020925,11,102697782,102684686,-,0.0701,0.5148465,-1.8514430522918701,False
Eftud2,ENSMUSG00000020929,11,102880985,102838473,-,0.0952,0.84144986,-0.09767818450927734,False
Kif18b,ENSMUSG00000051378,11,102925124,102905529,-,0.1518,1.2244666,0.5319059193134308,True
Dcakd,ENSMUSG00000020935,11,103028333,102994047,-,0.0146,0.92523444,-0.6876106262207031,False
Map3k14,ENSMUSG00000020941,11,103267472,103219762,-,-0.0968,5.736955,-2.70113468170166,False
Arhgap27,ENSMUSG00000034255,11,103363692,103331497,-,-0.0552,0.3591348,-1.6909265518188477,False
Plekhm1,ENSMUSG00000034247,11,103412687,103364275,-,-0.0578,1.3573762,-3.0621676445007324,False
Gosr2,ENSMUSG00000020946,11,103697898,103676849,-,0.0459,0.74419254,-1.3705830574035645,False
Nsf,ENSMUSG00000034187,11,103954056,103821782,-,0.017,2.7412376,-0.6201025247573853,False
Kansl1,ENSMUSG00000018412,11,104468861,104333229,-,-0.0867,8.704306,-5.069736480712891,False
Cdc27,ENSMUSG00000020687,11,104550620,104502745,-,0.1012,3.3002515,-2.3543243408203125,False
Limd2,ENSMUSG00000040699,11,106160860,106156256,-,-0.1438,0.008343043,-0.37559938430786133,False
Strada,ENSMUSG00000069631,11,106202168,106163330,-,0.0178,2.5348105,-1.552809715270996,False
Ccdc47,ENSMUSG00000078622,11,106216344,106197408,-,0.0218,0.38896304,-3.2895827293395996,False
Ftsj3,ENSMUSG00000020706,11,106256079,106249142,-,0.1198,0.10735254,-2.222289800643921,False
Smarcd2,ENSMUSG00000078619,11,106272972,106263179,-,0.0355,0.22195324,-2.0326311588287354,False
Cd79b,ENSMUSG00000040592,11,106314762,106311341,-,-0.0397,0.0,0.0,False
Icam2,ENSMUSG00000001029,11,106388075,106377656,-,-0.028,0.072383046,-2.201312780380249,False
Ern1,ENSMUSG00000020715,11,106487852,106394650,-,-0.0257,18.571781,-7.0647687911987305,False
Tex2,ENSMUSG00000040548,11,106613423,106502147,-,0.019,8.651847,-4.231651782989502,False
Pecam1,ENSMUSG00000020717,11,106750628,106654217,-,-0.105,6.134979,0.42240381240844727,True
Polg2,ENSMUSG00000020718,11,106779537,106768253,-,-0.0098,5.705773,-3.8884425163269043,False
Ddx5,ENSMUSG00000020719,11,106789185,106780355,-,-0.1732,0.14218853,0.2037333846092224,True
Smurf2,ENSMUSG00000018363,11,106920715,106820066,-,-0.0615,5.3213334,-0.31298696994781494,False
Kpna2,ENSMUSG00000018362,11,106999541,106988629,-,0.1924,0.27764514,-1.8317575454711914,False
Bptf,ENSMUSG00000040481,11,107132127,107033081,-,-0.1312,0.676375,0.04392045736312866,True
Nol11,ENSMUSG00000018433,11,107189381,107166663,-,0.1165,0.8049977,0.07715946435928345,True
Pitpnc1,ENSMUSG00000040430,11,107470699,107207892,-,-0.2019,6.9149675,0.191542387008667,True
Prkca,ENSMUSG00000050965,11,108343928,107933387,-,-0.0721,7.7521744,-0.6295497417449951,False
Slc16a6,ENSMUSG00000041920,11,109473598,109450855,-,-0.0387,1.0369402,-0.8757812976837158,False
Fam20a,ENSMUSG00000020614,11,109722279,109669749,-,0.0414,2.5429513,-1.052011251449585,False
Slc39a11,ENSMUSG00000041654,11,113650079,113244853,-,0.0084,2.5877852,0.09447997808456421,True
Fam104a,ENSMUSG00000041629,11,113684155,113661319,-,0.0756,0.10276483,-2.3690977096557617,False
Cd300c2,ENSMUSG00000044811,11,115001880,114996721,-,-0.0239,0.0,0.0,False
Cd300lf,ENSMUSG00000047798,11,115133992,115116214,-,-0.0255,0.0,0.0,False
Nat9,ENSMUSG00000015542,11,115187859,115182832,-,0.0189,0.09942043,-0.49265873432159424,False
Fdxr,ENSMUSG00000018861,11,115277050,115268024,-,0.0515,0.15953533,-3.1770572662353516,False
Hid1,ENSMUSG00000034586,11,115367756,115347707,-,-0.1047,0.2566056,0.28270643949508667,True
Atp5h,ENSMUSG00000034566,11,115419962,115415689,-,0.0255,0.006287718,-1.8343760967254639,False
Nt5c,ENSMUSG00000020736,11,115491862,115490420,-,0.0853,0.06515277,-5.430973529815674,False
Jpt1,ENSMUSG00000020737,11,115514387,115497353,-,0.2819,0.023843214,-0.10413336753845215,False
Sumo2,ENSMUSG00000020738,11,115536276,115523102,-,0.0038,7.3270426,-1.7463231086730957,False
Gga3,ENSMUSG00000020740,11,115604051,115584255,-,-0.0575,0.9247323,-0.3199594020843506,False
Mif4gd,ENSMUSG00000020743,11,115612969,115607918,-,0.1576,0.120541304,-2.004664659500122,False
Slc25a19,ENSMUSG00000020744,11,115628295,115614178,-,0.0325,0.32268286,-0.8325016498565674,False
Grb2,ENSMUSG00000059923,11,115708597,115644045,-,0.1143,0.7214201,-1.5058302879333496,False
Recql5,ENSMUSG00000020752,11,115933477,115892595,-,-0.0111,1.6560465,-0.19381117820739746,False
Galk1,ENSMUSG00000020766,11,116012719,116008457,-,0.1814,0.18174836,-0.8774583339691162,False
H3f3b,ENSMUSG00000016559,11,116027962,116021912,-,0.2337,0.016322784,-0.866890549659729,False
Unc13d,ENSMUSG00000057948,11,116077961,116062095,-,0.0164,0.7645197,-2.683706521987915,False
Wbp2,ENSMUSG00000034341,11,116086995,116078573,-,0.0526,0.11617262,-2.1717896461486816,False
Mrpl38,ENSMUSG00000020775,11,116138868,116131817,-,0.0576,0.15090075,-0.47447752952575684,False
Acox1,ENSMUSG00000020777,11,116199045,116171888,-,-0.0523,2.4547825,-1.8915700912475586,False
Srp68,ENSMUSG00000020780,11,116274217,116245166,-,0.0651,0.4639212,-1.0067267417907715,False
Exoc7,ENSMUSG00000020792,11,116307233,116288001,-,-0.0041,0.24533238,-0.3946031332015991,False
Rnf157,ENSMUSG00000052949,11,116413032,116336353,-,0.0004,11.659969,-8.450704574584961,False
Prpsap1,ENSMUSG00000015869,11,116494202,116470845,-,0.0332,0.34607726,-2.3323326110839844,False
Ube2o,ENSMUSG00000020802,11,116581447,116537740,-,0.0195,0.7087675,-0.5041987895965576,False
Rhbdf2,ENSMUSG00000020806,11,116627019,116598165,-,0.0079,1.2123598,-0.30866360664367676,False
Jmjd6,ENSMUSG00000056962,11,116843449,116837432,-,0.0555,0.1024683,-3.081146240234375,False
Srsf2,ENSMUSG00000034120,11,116853094,116849901,-,0.2503,0.30139953,-0.45956456661224365,False
Tmc6,ENSMUSG00000025572,11,117782198,117765988,-,-0.0934,0.37909234,-0.8944900035858154,False
Tk1,ENSMUSG00000025574,11,117826092,117815526,-,0.3131,0.05311558,-0.4922274351119995,False
Tha1,ENSMUSG00000017713,11,117873481,117867952,-,-0.0512,0.6095296,-0.5012305974960327,False
Socs3,ENSMUSG00000053113,11,117970047,117966079,-,-0.0827,0.0029406212,-0.2562263011932373,False
Cyth1,ENSMUSG00000017132,11,118248592,118132019,-,-0.0863,5.825449,-2.806732177734375,False
Usp36,ENSMUSG00000033909,11,118290244,118259651,-,-0.0605,2.1166975,-3.957386016845703,False
Timp2,ENSMUSG00000017466,11,118355740,118301069,-,-0.1091,0.16045444,-0.4079716205596924,False
Lgals3bp,ENSMUSG00000033880,11,118402092,118392751,-,-0.0077,0.04123479,-0.7366930246353149,False
Cant1,ENSMUSG00000025575,11,118419086,118406289,-,-0.0308,0.05142214,-1.615407943725586,False
Cbx4,ENSMUSG00000039989,11,119086221,119077573,-,-0.0454,1.1131302,-0.8879048824310303,False
Eif4a3,ENSMUSG00000025580,11,119300089,119288363,-,0.2414,0.17332458,-0.042717814445495605,False
Slc38a10,ENSMUSG00000061306,11,120151346,120103960,-,0.0034,3.0207531,-0.7401654720306396,False
Actg1,ENSMUSG00000062825,11,120348542,120345690,-,0.3753,0.06627984,-2.9878203868865967,False
Nploc4,ENSMUSG00000039703,11,120437708,120380370,-,0.0608,1.6139504,-1.2064461708068848,False
Oxld1,ENSMUSG00000039670,11,120458068,120456606,-,0.0016,0.42772135,-1.4570460319519043,False
Mcrip1,ENSMUSG00000061111,11,120549727,120542888,-,-0.0192,0.053733103,-3.47562313079834,False
P4hb,ENSMUSG00000025130,11,120573253,120560298,-,0.1292,1.5455045,0.3854541778564453,True
Arhgdia,ENSMUSG00000025132,11,120581624,120578104,-,0.2554,0.022660084,-8.554391860961914,False
Alyref,ENSMUSG00000025134,11,120598365,120592121,-,0.4704,0.0061282557,-2.8755288124084473,False
Pcyt2,ENSMUSG00000025137,11,120617936,120610087,-,-0.0094,1.1250017,-1.1514735221862793,False
Sirt7,ENSMUSG00000025138,11,120625240,120618372,-,-0.0289,0.19150731,-2.241309642791748,False
Mafg,ENSMUSG00000051510,11,120633600,120625117,-,-0.0197,0.18160601,-6.122310161590576,False
Cenpx,ENSMUSG00000025144,11,120713738,120710942,-,0.1219,0.01488025,-10.848864555358887,False
Dus1l,ENSMUSG00000025155,11,120796403,120789201,-,0.1164,0.052894395,-4.421868801116943,False
Fasn,ENSMUSG00000025153,11,120824547,120805846,-,0.0886,0.06247927,-2.082045078277588,False
Csnk1d,ENSMUSG00000025162,11,120991330,120958990,-,0.0084,7.4892116,-7.381538391113281,False
Ogfod3,ENSMUSG00000025169,11,121204711,121177591,-,0.0541,0.33379257,-0.26640784740448,False
Cybc1,ENSMUSG00000039294,11,121229322,121222588,-,-0.0412,0.05382458,-6.282630920410156,False
Wdr45b,ENSMUSG00000025173,11,121354445,121327224,-,0.008,2.9234514,-3.1217947006225586,False
B3gntl1,ENSMUSG00000046605,11,121673153,121616197,-,-0.0298,2.5361502,-2.0446112155914307,False
