,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Sqstm1,ENSMUSG00000015837,11,50210827,50199366,-,-0.0413,2.1330667,-0.7303526401519775,False
Maml1,ENSMUSG00000050567,11,50292311,50255634,-,-0.0671,1.6234307,-2.145325183868408,False
Canx,ENSMUSG00000020368,11,50325673,50293961,-,0.2961,0.1478027,0.4392567276954651,True
Rufy1,ENSMUSG00000020375,11,50431125,50389286,-,0.0387,1.3461021,-1.0411503314971924,False
Zfp354c,ENSMUSG00000044807,11,50827724,50811086,-,-0.0534,0.22995313,-0.19043564796447754,False
Hnrnpab,ENSMUSG00000020358,11,51606847,51600100,-,0.4676,0.02493298,-0.031456947326660156,False
Rmnd5b,ENSMUSG00000001054,11,51635896,51623671,-,0.0401,0.58658653,-0.8238080739974976,False
0610009B22Rik,ENSMUSG00000007777,11,51688874,51685386,-,0.1037,0.14104141,-0.7570747137069702,False
Sec24a,ENSMUSG00000036391,11,51763634,51692264,-,-0.032,3.8939192,-2.3822343349456787,False
Jade2,ENSMUSG00000020387,11,51857653,51813455,-,-0.0539,0.5808454,-0.4186739921569824,False
Ube2b,ENSMUSG00000020390,11,52000762,51985497,-,-0.0405,0.5368884,-0.5431116819381714,False
Tcf7,ENSMUSG00000000782,11,52283331,52252371,-,-0.2512,0.19168496,0.3711671233177185,True
Hspa4,ENSMUSG00000020361,11,53300457,53259814,-,0.2598,0.99139816,-3.6874022483825684,False
Uqcrq,ENSMUSG00000044894,11,53430831,53427922,-,0.2374,0.33565563,-0.0994713306427002,False
Rad50,ENSMUSG00000020380,11,53707319,53649519,-,0.138,0.401018,-0.24351322650909424,False
Gm12216,ENSMUSG00000081769,11,53859256,53783418,-,-0.0754,2.1630104,-2.847959041595459,False
Slc22a5,ENSMUSG00000018900,11,53891660,53864542,-,-0.0115,1.7615318,-1.8106062412261963,False
Cdc42se2,ENSMUSG00000052298,11,54787675,54717456,-,-0.0505,1.723575,-2.731322765350342,False
Lyrm7,ENSMUSG00000020268,11,54860916,54826866,-,-0.0144,1.315218,-0.5916454792022705,False
Tnip1,ENSMUSG00000020400,11,54962917,54910785,-,-0.0365,7.1573095,-6.192577838897705,False
Anxa6,ENSMUSG00000018340,11,55033445,54979108,-,0.1553,0.37763175,-1.238318920135498,False
Ccdc69,ENSMUSG00000049588,11,55078131,55049731,-,0.0092,0.5084063,-0.9351409673690796,False
Slc36a3,ENSMUSG00000049491,11,55151708,55124815,-,-0.009,3.5636144,-0.8296910524368286,False
Atox1,ENSMUSG00000018585,11,55461239,55446641,-,0.0496,0.07888026,-1.6066184043884277,False
Fam114a2,ENSMUSG00000020523,11,57518617,57482993,-,-0.0073,0.3394907,-0.712792158126831,False
Gemin5,ENSMUSG00000037275,11,58168539,58120002,-,0.0747,0.7785954,-0.4946122169494629,False
Zfp672,ENSMUSG00000049755,11,58330339,58315114,-,-0.0135,0.889131,-1.0048813819885254,False
Zfp39,ENSMUSG00000037001,11,58904225,58888153,-,-0.0206,0.6604066,-0.779219388961792,False
Rnf187,ENSMUSG00000020496,11,58938916,58932288,-,0.1143,0.083282225,-4.783375263214111,False
Guk1,ENSMUSG00000020444,11,59192212,59183875,-,0.101,0.0764879,-3.1697068214416504,False
Arf1,ENSMUSG00000048076,11,59228270,59211412,-,0.247,0.10546562,-1.7545576095581055,False
Snap47,ENSMUSG00000009894,11,59451186,59407134,-,0.0079,0.86804754,-0.6862587928771973,False
Zfp867,ENSMUSG00000054519,11,59472474,59461197,-,-0.0199,0.849673,-0.6153907775878906,False
Zkscan17,ENSMUSG00000020472,11,59526751,59485520,-,-0.0115,0.5931757,-0.5930466651916504,False
Flcn,ENSMUSG00000032633,11,59810016,59791408,-,-0.0368,0.36449194,-0.31816160678863525,False
Cops3,ENSMUSG00000019373,11,59839838,59817795,-,0.1682,0.7628911,0.5564178228378296,True
Srebf1,ENSMUSG00000020538,11,60222581,60199089,-,-0.0107,0.36758462,-0.9127471446990967,False
Tom1l2,ENSMUSG00000000538,11,60352905,60226714,-,-0.0488,2.807578,-0.7645491361618042,False
Atpaf2,ENSMUSG00000042709,11,60418457,60400626,-,0.077,0.34517103,-0.740451455116272,False
Flii,ENSMUSG00000002812,11,60727263,60714123,-,0.0933,0.48276147,-1.0538630485534668,False
Top3a,ENSMUSG00000002814,11,60777365,60740058,-,0.0212,3.055734,-0.49423837661743164,False
Shmt1,ENSMUSG00000020534,11,60811718,60788104,-,0.1662,0.5614969,0.41130977869033813,True
Tmem11,ENSMUSG00000043284,11,60879272,60864452,-,0.0399,1.0431579,-1.1069250106811523,False
Natd1,ENSMUSG00000018931,11,60914750,60902246,-,-0.0193,0.42160827,-0.48839104175567627,False
Usp22,ENSMUSG00000042506,11,61175055,61151785,-,-0.0334,0.661642,-0.638198733329773,False
Aldh3a2,ENSMUSG00000010025,11,61267464,61223417,-,-0.0033,2.3222182,-1.8252665996551514,False
Prpsap2,ENSMUSG00000020528,11,61762088,61729650,-,0.0211,1.1394554,-0.790027379989624,False
Ulk2,ENSMUSG00000004798,11,61855073,61775649,-,-0.0669,0.929087,0.03859764337539673,True
Akap10,ENSMUSG00000047804,11,61930252,61871307,-,-0.0318,6.8157163,-3.8164544105529785,False
Zswim7,ENSMUSG00000014243,11,62281375,62267224,-,0.0327,0.9355029,-0.4942002296447754,False
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0835,0.6982134,0.19905871152877808,True
Cenpv,ENSMUSG00000018509,11,62539261,62524946,-,0.1118,0.445122,-0.311870813369751,False
Zfp287,ENSMUSG00000005267,11,62731905,62700356,-,-0.0263,1.0590314,-1.3237848281860352,False
Hs3st3b1,ENSMUSG00000070407,11,63922290,63885792,-,-0.0653,2.0660715,-0.3125821352005005,False
Cox10,ENSMUSG00000042148,11,64079468,63962627,-,0.0151,1.0964411,-0.9514596462249756,False
Map2k4,ENSMUSG00000033352,11,65788297,65688243,-,-0.0155,2.6268275,-2.7833220958709717,False
Adprm,ENSMUSG00000020910,11,67052594,67037905,-,-0.0017,0.37580884,-0.5365085601806641,False
Ndel1,ENSMUSG00000018736,11,68871858,68821434,-,-0.0349,1.8528557,-1.8519818782806396,False
Pfas,ENSMUSG00000020899,11,69008460,68985697,-,0.1604,0.34131455,0.1581553816795349,True
Cntrob,ENSMUSG00000032782,11,69323775,69299487,-,0.0009,0.2907498,-0.1114431619644165,False
Chd3,ENSMUSG00000018474,11,69369406,69343273,-,-0.2171,0.13550214,-0.22443628311157227,False
Kdm6b,ENSMUSG00000018476,11,69413675,69398508,-,-0.1289,0.5523207,0.4264622926712036,True
Wrap53,ENSMUSG00000041346,11,69580255,69561758,-,0.0312,0.6279051,-0.6694895029067993,False
Mpdu1,ENSMUSG00000018761,11,69662642,69656697,-,0.1132,0.43823192,-0.9185148477554321,False
Cd68,ENSMUSG00000018774,11,69666153,69664213,-,-0.0104,0.13360572,-3.2718958854675293,False
Eif4a1,ENSMUSG00000059796,11,69672423,69666936,-,0.3442,0.08019502,-1.12345290184021,False
Senp3,ENSMUSG00000005204,11,69682084,69673115,-,0.0315,0.3725077,-0.7010345458984375,False
Polr2a,ENSMUSG00000005198,11,69758637,69733997,-,0.081,2.073724,-1.3237113952636719,False
Acap1,ENSMUSG00000001588,11,69895539,69881567,-,-0.0612,0.3481039,-0.5617830753326416,False
Eif5a,ENSMUSG00000078812,11,69921958,69916714,-,0.5871,0.0053375536,-0.4625922441482544,False
Elp5,ENSMUSG00000018565,11,69982517,69968222,-,0.082,0.7147361,-0.4157273769378662,False
Acadvl,ENSMUSG00000018574,11,70015411,70010183,-,0.013,0.117549494,-6.274150848388672,False
0610010K14Rik,ENSMUSG00000020831,11,70237914,70235206,-,0.0439,0.56060714,-0.5242183208465576,False
Pelp1,ENSMUSG00000018921,11,70410031,70392883,-,0.0535,0.40966767,-0.3002728223800659,False
Chrne,ENSMUSG00000014609,11,70619216,70614883,-,-0.0005,0.3591054,-0.288283109664917,False
Slc25a11,ENSMUSG00000014606,11,70647479,70644196,-,0.0588,0.048931506,-5.744482040405273,False
Pfn1,ENSMUSG00000018293,11,70654644,70651850,-,0.4374,0.023037134,-4.267172336578369,False
Spag7,ENSMUSG00000018287,11,70669416,70663771,-,0.0716,0.11011652,-1.1011831760406494,False
Camta2,ENSMUSG00000040712,11,70688105,70669463,-,-0.0565,0.59695363,-0.23656976222991943,False
Scimp,ENSMUSG00000057135,11,70812586,70790932,-,-0.0359,0.15236552,-0.07670331001281738,False
Nup88,ENSMUSG00000040667,11,70969973,70943058,-,0.1123,0.4495898,-0.3698042631149292,False
C1qbp,ENSMUSG00000018446,11,70983026,70977836,-,0.3151,0.003791595,-0.7662951946258545,False
Dhx33,ENSMUSG00000040620,11,71004437,70984091,-,-0.0197,0.8328337,-0.5948430299758911,False
Derl2,ENSMUSG00000018442,11,71019841,71007164,-,0.0474,2.2646818,-0.7121771574020386,False
Med31,ENSMUSG00000020801,11,72215592,72211724,-,0.031,0.077504754,-5.938615322113037,False
Cyb5d2,ENSMUSG00000057778,11,72796142,72777232,-,-0.005,0.19799285,-0.22454190254211426,False
Ctns,ENSMUSG00000005949,11,73199042,73183596,-,-0.0376,0.44676808,-0.3493311405181885,False
Rap1gap2,ENSMUSG00000038807,11,74610915,74383356,-,-0.0242,3.7646403,0.580378532409668,True
Pafah1b1,ENSMUSG00000020745,11,74724670,74673949,-,0.0807,1.084317,-1.1036880016326904,False
Sgsm2,ENSMUSG00000038351,11,74897060,74849261,-,-0.0097,1.9968115,-1.134545087814331,False
Srr,ENSMUSG00000001323,11,74925948,74906359,-,-0.0072,0.9278994,-0.5158872604370117,False
Rpa1,ENSMUSG00000000751,11,75348324,75298166,-,0.1942,0.8847836,-0.6715306043624878,False
Wdr81,ENSMUSG00000045374,11,75454717,75440944,-,-0.0333,0.32447752,-0.30969464778900146,False
Rph3al,ENSMUSG00000020847,11,75938429,75830999,-,-0.0322,0.74972445,-0.6684423685073853,False
Rflnb,ENSMUSG00000020846,11,76027782,76019194,-,-0.1676,0.015658092,-0.021599173545837402,False
Vps53,ENSMUSG00000017288,11,76179647,76046226,-,0.0603,0.9749968,-0.7121059894561768,False
Glod4,ENSMUSG00000017286,11,76243725,76120987,-,0.0845,0.926866,-0.9247533082962036,False
Nxn,ENSMUSG00000020844,11,76399140,76257198,-,0.085,2.909118,-1.1073307991027832,False
Abr,ENSMUSG00000017631,11,76623558,76416734,-,-0.0051,1.7236767,-1.0929243564605713,False
Gosr1,ENSMUSG00000010392,11,76763579,76726602,-,-0.0098,0.69134545,-0.6064349412918091,False
Cpd,ENSMUSG00000020841,11,76847018,76778424,-,0.0403,3.5748641,-0.10435628890991211,False
Nsrp1,ENSMUSG00000037958,11,77078435,77044292,-,-0.0131,0.42420238,-0.5843195915222168,False
Trp53i13,ENSMUSG00000044328,11,77515980,77508099,-,0.0465,0.256954,-0.3105961084365845,False
Taok1,ENSMUSG00000017291,11,77607815,77529162,-,-0.1417,0.9110201,-0.46473896503448486,False
Eral1,ENSMUSG00000020832,11,78080383,78073376,-,0.0417,1.2099687,-0.8870986700057983,False
Traf4,ENSMUSG00000017386,11,78165589,78158499,-,0.0044,0.175552,-1.8555448055267334,False
Nek8,ENSMUSG00000017405,11,78176675,78166106,-,0.0204,0.97751045,-0.023427486419677734,False
Rpl23a,ENSMUSG00000058546,11,78183584,78180932,-,-0.0622,0.007668788,-4.622016429901123,False
Supt6,ENSMUSG00000002052,11,78245987,78206746,-,0.0277,0.97286195,-0.9908126592636108,False
Tmem199,ENSMUSG00000051232,11,78512172,78507055,-,0.0168,0.2539571,-0.3021256923675537,False
Tnfaip1,ENSMUSG00000017615,11,78536332,78522850,-,0.0035,0.4062482,-0.7727272510528564,False
Tmem97,ENSMUSG00000037278,11,78550777,78541817,-,0.2473,0.12028527,-0.3665064573287964,False
Nlk,ENSMUSG00000017376,11,78697373,78567168,-,-0.0685,5.0614533,-2.3855090141296387,False
Lgals9,ENSMUSG00000001123,11,78984946,78962974,-,-0.0009,0.50242615,-0.6439898014068604,False
Ksr1,ENSMUSG00000018334,11,79146407,79013440,-,0.0183,4.893551,-1.7923870086669922,False
Wsb1,ENSMUSG00000017677,11,79254671,79239372,-,0.0031,1.1937795,-0.856080174446106,False
Evi2,ENSMUSG00000070354,11,79530589,79513385,-,-0.0173,0.2716177,-0.6402734518051147,False
Utp6,ENSMUSG00000035575,11,79962390,79932321,-,0.1218,2.293756,-0.6122320890426636,False
Crlf3,ENSMUSG00000017561,11,80080991,80046493,-,-0.1121,0.71643734,-0.3363456726074219,False
Tefm,ENSMUSG00000046909,11,80142175,80136678,-,-0.0066,0.29230168,-0.6316479444503784,False
5730455P16Rik,ENSMUSG00000057181,11,80378034,80360492,-,-0.027,0.8191438,-0.6599725484848022,False
Ccl1,ENSMUSG00000020702,11,82305690,82176657,-,-0.0124,0.0,-0.06324291229248047,False
Rffl,ENSMUSG00000020696,11,82871210,82802449,-,-0.0352,1.5606737,-0.8531732559204102,False
Rad51d,ENSMUSG00000018841,11,82890614,82876434,-,0.0045,0.47774515,-0.4700659513473511,False
Nle1,ENSMUSG00000020692,11,82908411,82900768,-,0.0194,0.9010133,-0.3557533025741577,False
Slfn9,ENSMUSG00000069793,11,82991830,82978390,-,0.0445,0.3263769,-0.7552136182785034,False
Slfn8,ENSMUSG00000035208,11,83020810,83002158,-,-0.161,0.38959157,-0.368827223777771,False
Pex12,ENSMUSG00000018733,11,83302586,83294642,-,0.0008,0.23186234,-0.21830320358276367,False
Heatr9,ENSMUSG00000018925,11,83522175,83511736,-,-0.0521,2.5431728,-1.2722272872924805,False
Ccl5,ENSMUSG00000035042,11,83530518,83525778,-,-0.2973,0.0066383863,-2.3433401584625244,False
Ccl9,ENSMUSG00000019122,11,83578636,83572919,-,-0.0476,0.04834305,-0.6883904933929443,False
Ccl6,ENSMUSG00000018927,11,83593087,83587882,-,-0.0315,0.056526914,-0.10237002372741699,False
Ccl3,ENSMUSG00000000982,11,83649355,83647844,-,-0.0269,0.013986535,-0.03507435321807861,False
Dusp14,ENSMUSG00000018648,11,84069261,84048041,-,0.0538,0.89093727,-0.8527529239654541,False
Tada2a,ENSMUSG00000018651,11,84129600,84078920,-,0.0835,1.0068877,0.22235536575317383,True
Aatf,ENSMUSG00000018697,11,84513522,84422855,-,0.0705,1.5619445,-1.5257692337036133,False
Mrm1,ENSMUSG00000018405,11,84819515,84813061,-,-0.0223,0.92060155,-0.6277410984039307,False
Dhrs11,ENSMUSG00000034449,11,84828994,84820856,-,0.0187,0.77955896,-0.7336097955703735,False
Ggnbp2,ENSMUSG00000020530,11,84870817,84832361,-,-0.0148,1.3973471,-1.213235855102539,False
Znhit3,ENSMUSG00000020526,11,84916366,84910950,-,0.1385,0.062962495,-0.9178287982940674,False
Usp32,ENSMUSG00000000804,11,85140161,84984442,-,-0.0634,3.9634461,-0.6007610559463501,False
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,0.0096,1.6481196,-1.2407138347625732,False
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.1989,2.9876683,0.4531477093696594,True
Ints2,ENSMUSG00000018068,11,86257575,86210681,-,0.0041,1.1881813,0.004826486110687256,False
Med13,ENSMUSG00000034297,11,86357602,86267033,-,-0.0714,1.500317,-3.759982109069824,False
Rps6kb1,ENSMUSG00000020516,11,86544805,86498871,-,-0.0071,1.4234531,-0.6561611890792847,False
Vmp1,ENSMUSG00000018171,11,86683836,86583865,-,0.0129,1.7626109,0.11472362279891968,True
Cltc,ENSMUSG00000047126,11,86757565,86694351,-,0.0817,1.2209289,-1.5885624885559082,False
Dhx40,ENSMUSG00000018425,11,86807746,86768846,-,-0.0145,4.4355497,-0.8042649030685425,False
Ypel2,ENSMUSG00000018427,11,86993707,86936425,-,-0.0253,1.1583524,-0.29757750034332275,False
Smg8,ENSMUSG00000020495,11,87086774,87077732,-,0.0271,0.21390852,-0.940399169921875,False
Prr11,ENSMUSG00000020493,11,87108708,87089153,-,0.1917,0.07050756,-0.08269476890563965,False
Rad51c,ENSMUSG00000007646,11,87404954,87376645,-,0.0499,1.086523,-0.12704133987426758,False
Dynll2,ENSMUSG00000020483,11,87987533,87979525,-,0.1226,0.19598769,-1.2604539394378662,False
Msi2,ENSMUSG00000069769,11,88718513,88339382,-,-0.0916,3.5670183,-0.5896083116531372,False
Akap1,ENSMUSG00000018428,11,88864586,88830792,-,0.0618,0.5519806,-0.12006247043609619,False
Scpep1,ENSMUSG00000000278,11,88955465,88924020,-,0.0599,0.69896585,-0.1562187671661377,False
Dgke,ENSMUSG00000000276,11,89066850,89035179,-,-0.0415,0.5484309,-1.4845688343048096,False
Hlf,ENSMUSG00000003949,11,90390895,90336536,-,0.0428,3.9796596,-0.40086233615875244,False
Stxbp4,ENSMUSG00000020546,11,90638084,90476492,-,-0.011,0.7317046,-0.5330097675323486,False
Utp18,ENSMUSG00000054079,11,93885766,93859243,-,0.0838,0.921151,-0.3066377639770508,False
Nme1,ENSMUSG00000037601,11,93968521,93956979,-,0.4059,0.005291569,-3.7959299087524414,False
Luc7l3,ENSMUSG00000020863,11,94321988,94287890,-,0.0978,0.5538712,-0.008440256118774414,False
Acsf2,ENSMUSG00000076435,11,94601871,94557102,-,-0.0254,0.56273323,-0.4089226722717285,False
Eme1,ENSMUSG00000039055,11,94653964,94644996,-,0.1517,0.60794294,-0.04752910137176514,False
Xylt2,ENSMUSG00000020868,11,94677515,94663851,-,-0.0648,0.33624336,-0.3395880460739136,False
Kat7,ENSMUSG00000038909,11,95310246,95274259,-,0.021,2.151799,-1.1335508823394775,False
Abi3,ENSMUSG00000018381,11,95842476,95830074,-,-0.0569,0.1906002,-0.29237616062164307,False
Ube2z,ENSMUSG00000014349,11,96065388,96047432,-,0.0366,0.5776208,-0.6984728574752808,False
Atp5g1,ENSMUSG00000006057,11,96075670,96068852,-,0.3377,0.017857898,-2.0969324111938477,False
Snx11,ENSMUSG00000020876,11,96777559,96767555,-,-0.0084,0.22355175,-0.6336705684661865,False
Nfe2l1,ENSMUSG00000038615,11,96829968,96817414,-,-0.0459,0.14806114,-0.6910713911056519,False
Cdk5rap3,ENSMUSG00000018669,11,96916496,96907426,-,0.0014,0.16851254,-1.2261264324188232,False
Pnpo,ENSMUSG00000018659,11,96943986,96937825,-,-0.0072,0.081262924,-1.0851118564605713,False
Sp2,ENSMUSG00000018678,11,96982959,96953341,-,0.0043,0.6088166,-1.0923957824707031,False
Tbx21,ENSMUSG00000001444,11,97115331,97098071,-,-0.0276,1.5840285,0.41846030950546265,True
Tbkbp1,ENSMUSG00000038517,11,97151495,97136171,-,-0.0209,0.14350843,-0.5083674192428589,False
Kpnb1,ENSMUSG00000001440,11,97187881,97159714,-,0.1746,0.26098505,0.007347464561462402,False
Npepps,ENSMUSG00000001441,11,97280638,97205842,-,0.0242,3.7178628,-2.617706537246704,False
Srcin1,ENSMUSG00000038453,11,97576186,97509340,-,-0.0432,0.1698497,0.06297290325164795,True
Pcgf2,ENSMUSG00000018537,11,97700497,97688823,-,0.0072,0.23799066,-0.23803794384002686,False
Pip4k2b,ENSMUSG00000018547,11,97744704,97715157,-,-0.0313,0.52391815,-0.363466739654541,False
Cwc25,ENSMUSG00000018541,11,97766556,97745481,-,-0.0141,0.67001975,-0.7968564033508301,False
Rpl23,ENSMUSG00000071415,11,97782437,97777527,-,-0.2264,0.0043268967,-4.477746963500977,False
Plxdc1,ENSMUSG00000017417,11,97986444,97923238,-,0.012,5.1566277,-0.005692601203918457,False
Arl5c,ENSMUSG00000038352,11,97996181,97989578,-,-0.1034,0.24249385,-0.16984081268310547,False
Fbxl20,ENSMUSG00000020883,11,98150403,98082556,-,-0.1154,0.67084396,0.13226759433746338,True
Med1,ENSMUSG00000018160,11,98193293,98152154,-,-0.0284,1.7159746,-1.0775885581970215,False
Mien1,ENSMUSG00000002580,11,98438991,98437708,-,0.1379,0.0054808958,-7.952507019042969,False
Ikzf3,ENSMUSG00000018168,11,98546031,98464902,-,-0.0381,2.822104,0.4834379553794861,True
Ormdl3,ENSMUSG00000038150,11,98587368,98581256,-,-0.0478,0.07971133,-0.3185502290725708,False
Med24,ENSMUSG00000017210,11,98729435,98704591,-,0.0126,0.96650535,-0.06952035427093506,False
Top2a,ENSMUSG00000020914,11,99024189,98992943,-,0.388,0.7413518,-0.4823969602584839,False
Ccr7,ENSMUSG00000037944,11,99155077,99144196,-,-0.2193,0.016352786,-0.06875669956207275,False
Smarce1,ENSMUSG00000037935,11,99231017,99209047,-,0.0788,0.6892044,-0.764333963394165,False
Nt5c3b,ENSMUSG00000017176,11,100441808,100422321,-,-0.0051,1.6807948,-0.8721858263015747,False
Klhl11,ENSMUSG00000048732,11,100472741,100462614,-,-0.0018,1.8474652,-0.638329029083252,False
Acly,ENSMUSG00000020917,11,100528000,100476353,-,0.0439,0.47478104,-0.8375334739685059,False
Dnajc7,ENSMUSG00000014195,11,100620168,100582818,-,0.0227,0.92953765,-0.5139602422714233,False
Dhx58,ENSMUSG00000017830,11,100704271,100694884,-,-0.0201,0.19470637,-0.8397177457809448,False
Rab5c,ENSMUSG00000019173,11,100738215,100715009,-,0.0195,0.22598045,-3.7186646461486816,False
Ghdc,ENSMUSG00000017747,11,100770957,100766032,-,0.0028,0.33333817,-0.2460005283355713,False
Stat5b,ENSMUSG00000020919,11,100850724,100780731,-,-0.0373,3.8445175,-2.781752109527588,False
Stat3,ENSMUSG00000004040,11,100939540,100885098,-,-0.0409,5.1399503,-0.5582064390182495,False
Psmc3ip,ENSMUSG00000019303,11,101095436,101091823,-,0.1528,0.12782706,0.30945128202438354,True
Retreg3,ENSMUSG00000017802,11,101119893,101096322,-,-0.0845,0.7761562,-1.2830495834350586,False
Ezh1,ENSMUSG00000006920,11,101226463,101191115,-,-0.0909,0.6371188,-0.5435422658920288,False
Coa3,ENSMUSG00000017188,11,101279114,101277968,-,0.1986,0.035851285,-6.9842529296875,False
Becn1,ENSMUSG00000035086,11,101302286,101285952,-,0.0261,0.52342695,-1.0825226306915283,False
Brca1,ENSMUSG00000017146,11,101551955,101488764,-,0.1153,2.520901,0.5482864379882812,True
Dusp3,ENSMUSG00000003518,11,101987013,101971143,-,0.0194,0.2532468,-0.23737752437591553,False
Mpp2,ENSMUSG00000017314,11,102088515,102057015,-,0.0285,0.8654229,-0.05221903324127197,False
Lsm12,ENSMUSG00000020922,11,102185296,102162497,-,0.2277,0.13096051,0.05725443363189697,True
Hdac5,ENSMUSG00000008855,11,102230166,102194432,-,0.0177,0.52078813,-0.6087889671325684,False
Atxn7l3,ENSMUSG00000059995,11,102296631,102289300,-,0.0034,0.085358664,-3.7320055961608887,False
Ubtf,ENSMUSG00000020923,11,102319742,102304560,-,0.1031,0.06159077,-3.309638500213623,False
Gpatch8,ENSMUSG00000034621,11,102556392,102475915,-,-0.0857,1.9418074,-6.018548965454102,False
Ccdc43,ENSMUSG00000020925,11,102697782,102684686,-,0.0701,0.45349935,-0.3613482713699341,False
Eftud2,ENSMUSG00000020929,11,102880985,102838473,-,0.0952,1.0741161,-0.4476182460784912,False
Kif18b,ENSMUSG00000051378,11,102925124,102905529,-,0.1518,0.8532055,-0.12991619110107422,False
Dcakd,ENSMUSG00000020935,11,103028333,102994047,-,0.0146,1.3107117,-0.9596534967422485,False
Map3k14,ENSMUSG00000020941,11,103267472,103219762,-,-0.0968,4.445609,-1.3576228618621826,False
Arhgap27,ENSMUSG00000034255,11,103363692,103331497,-,-0.0552,0.18384883,-0.43871819972991943,False
Plekhm1,ENSMUSG00000034247,11,103412687,103364275,-,-0.0578,0.85428643,-0.7977824211120605,False
Gosr2,ENSMUSG00000020946,11,103697898,103676849,-,0.0459,0.65412277,-0.501206636428833,False
Nsf,ENSMUSG00000034187,11,103954056,103821782,-,0.017,2.480051,-0.3527423143386841,False
Kansl1,ENSMUSG00000018412,11,104468861,104333229,-,-0.0867,6.0827575,-9.251677513122559,False
Cdc27,ENSMUSG00000020687,11,104550620,104502745,-,0.1012,3.381758,-1.9355108737945557,False
Limd2,ENSMUSG00000040699,11,106160860,106156256,-,-0.1438,0.022282226,-3.7884292602539062,False
Strada,ENSMUSG00000069631,11,106202168,106163330,-,0.0178,1.5806116,-1.509960651397705,False
Ccdc47,ENSMUSG00000078622,11,106216344,106197408,-,0.0218,0.37008807,-0.5501842498779297,False
Ftsj3,ENSMUSG00000020706,11,106256079,106249142,-,0.1198,0.11826713,-1.0993621349334717,False
Smarcd2,ENSMUSG00000078619,11,106272972,106263179,-,0.0355,0.30715284,-1.5786545276641846,False
Cd79b,ENSMUSG00000040592,11,106314762,106311341,-,-0.0397,0.0,0.0,False
Icam2,ENSMUSG00000001029,11,106388075,106377656,-,-0.028,0.07025087,-0.9536024332046509,False
Ern1,ENSMUSG00000020715,11,106487852,106394650,-,-0.0257,19.937696,-2.4484076499938965,False
Tex2,ENSMUSG00000040548,11,106613423,106502147,-,0.019,5.5875783,-3.85294246673584,False
Pecam1,ENSMUSG00000020717,11,106750628,106654217,-,-0.105,6.7254953,-0.2478194236755371,False
Polg2,ENSMUSG00000020718,11,106779537,106768253,-,-0.0098,4.7837195,-0.7048227787017822,False
Ddx5,ENSMUSG00000020719,11,106789185,106780355,-,-0.1732,0.12655984,0.2988724708557129,True
Smurf2,ENSMUSG00000018363,11,106920715,106820066,-,-0.0615,3.503252,-1.3475708961486816,False
Kpna2,ENSMUSG00000018362,11,106999541,106988629,-,0.1924,0.63597685,-0.5239734649658203,False
Bptf,ENSMUSG00000040481,11,107132127,107033081,-,-0.1312,0.52531236,-1.2693102359771729,False
Nol11,ENSMUSG00000018433,11,107189381,107166663,-,0.1165,0.78431433,-0.19610917568206787,False
Pitpnc1,ENSMUSG00000040430,11,107470699,107207892,-,-0.2019,4.3283315,-0.8981190919876099,False
Prkca,ENSMUSG00000050965,11,108343928,107933387,-,-0.0721,6.3118296,-2.1553256511688232,False
Slc16a6,ENSMUSG00000041920,11,109473598,109450855,-,-0.0387,0.7724303,-0.8365429639816284,False
Fam20a,ENSMUSG00000020614,11,109722279,109669749,-,0.0414,1.8538994,-0.27770888805389404,False
Slc39a11,ENSMUSG00000041654,11,113650079,113244853,-,0.0084,1.8662817,-1.8470544815063477,False
Fam104a,ENSMUSG00000041629,11,113684155,113661319,-,0.0756,0.16413066,-3.211862087249756,False
Cd300c2,ENSMUSG00000044811,11,115001880,114996721,-,-0.0239,0.0,0.0,False
Cd300lf,ENSMUSG00000047798,11,115133992,115116214,-,-0.0255,0.0,-0.0341801643371582,False
Nat9,ENSMUSG00000015542,11,115187859,115182832,-,0.0189,0.19234781,-0.8757134675979614,False
Fdxr,ENSMUSG00000018861,11,115277050,115268024,-,0.0515,0.16836064,-2.0311849117279053,False
Hid1,ENSMUSG00000034586,11,115367756,115347707,-,-0.1047,0.20157662,0.3428991436958313,True
Atp5h,ENSMUSG00000034566,11,115419962,115415689,-,0.0255,0.01047999,-3.5821800231933594,False
Nt5c,ENSMUSG00000020736,11,115491862,115490420,-,0.0853,0.07153945,-2.324183464050293,False
Jpt1,ENSMUSG00000020737,11,115514387,115497353,-,0.2819,0.055982705,-0.8399097919464111,False
Sumo2,ENSMUSG00000020738,11,115536276,115523102,-,0.0038,10.305806,-1.2934575080871582,False
Gga3,ENSMUSG00000020740,11,115604051,115584255,-,-0.0575,0.7591298,-0.7912839651107788,False
Mif4gd,ENSMUSG00000020743,11,115612969,115607918,-,0.1576,0.14083733,-1.031601905822754,False
Slc25a19,ENSMUSG00000020744,11,115628295,115614178,-,0.0325,0.43159097,-0.6885396242141724,False
Grb2,ENSMUSG00000059923,11,115708597,115644045,-,0.1143,0.8637957,-0.6133224964141846,False
