wilcoxon,t-test,t-test_overestim_var
,Ipo4,Wwp1
,Larp4b,9930111J21Rik2
,Wwp1,Polg
,9930111J21Rik2,Orc2
,Il31ra,Zhx1
,Polg,Ap2a2
,Trdv2-2,Cetn3
,Zhx1,Zc3hav1
,Zc3hav1,Gnb5
,Orc2,Tmem151a
,Cetn3,Acadm
,Ap2a2,Lsm14a
,Arid5a,Trdv2-2
,Tet1,Thap12
,Lrp6,Vrk1
,Lsm14a,Arid5a
,Acsbg3,Il31ra
,Acadm,Lrp6
,Vrk1,Rev3l
,Thap12,Galk1
,Capn7,Cyp51
,Arl8a,Capn7
,Pald1,Arl8a
,Kdm6a,Nae1
,Rev3l,Kdm6a
,Galk1,Elf4
,Cyp51,Fxr1
,Elf4,Mrto4
,Ccdc180,Acsbg3
,Nae1,Agap3
,Zfp831,Cdk8
,Agap3,Sephs2
,Gas7,Tet1
,Pmepa1,Pald1
,Fxr1,Mbnl3
,Mrto4,Phpt1
,Cdk8,1500009L16Rik
,Pdzd8,Cebpb
,Ankrd54,Ankrd54
,Sephs2,Pdzd8
,1500009L16Rik,Pmepa1
,Phpt1,Gas7
,Mbnl3,Ric8a
,Katnb1,U2af1
,Cebpb,Selenok
,Selenok,Ccdc180
,Ric8a,Katnb1
,U2af1,Bola1
,Pvr,Glul
,Atg2a,Zfp831
,Glul,Insl6
,Cyth4,Cyth4
,Gzmc,Gzmc
,Hspa9,Pvr
,Insl6,Hspa9
,Bola1,Mettl7a1
,Mettl7a1,Atg2a
,Lysmd3,Lysmd3
,Cd28,Arpc2
,Cipc,Cd28
,Arpc2,Mrps28
,Mrps28,Eif4g1
,Eif4g1,B4galt7
,Nr4a3,Cipc
,Mindy1,Nr4a3
,B4galt7,Stk16
,Klk13,Neu1
,Fzd5,Mindy1
,Neu1,Snx14
,Snx14,Phlda1
,Acsl3,Fzd5
,Usp36,Herpud2
,Stk16,Nipbl
,Herpud2,Usp36
,Nipbl,Kpnb1
,Baiap3,Baiap3
,Pianp,Acsl3
,Ubxn11,Setd1b
,Setd1b,Xpo4
,Phlda1,Calm2
,Olfml3,Ubxn11
,Kpnb1,Brpf1
,Xpo4,Vat1
,Vat1,Rell1
,Rell1,Pink1
,Brpf1,Hpcal1
,Pink1,Soat2
,Cited1,Cited1
,Soat2,Rab11fip4
,Calm2,Erich1
,Klhl23,Atp13a3
,Hpcal1,Snrpa1
,Rab11fip4,Chordc1
,Erich1,Lbr
,Axin2,Pdia6
,Klhl3,Rab35
,Acvr2b,Coq7
,Pdia6,Ddx42
,Snrpa1,Asf1a
,Atp13a3,Smim15
,Zfp9,Axin2
,Chordc1,Klk13
,Sipa1l3,Neto2
,Dgke,Olfml3
,Rab35,Stimate
,Opn3,Rpl7
,Lbr,Dgke
,Ddx42,Comtd1
,Abcb6,Pxn
,Rtn4rl1,Opn3
,Asf1a,Klhl3
,Fbxw4,Fbxw4
,Coq7,Abcb6
,Lrrc27,Pianp
,Smim15,Trappc8
,Grb14,Sipa1l3
,Neto2,Rtn4rl1
,Stimate,Cdkn1b
,Cdkn1b,Larp1
,Pxn,3110082I17Rik
,Trappc8,Lrrc27
,Comtd1,Zfp9
,Rpl7,Tubb3
,3110082I17Rik,Aldh7a1
,Rreb1,Jmjd8
,Heca,Ecpas
,Ncoa5,Heca
,Larp1,Ncoa5
,Jmjd8,Klhl23
,Tnks1bp1,Tnks1bp1
,Ecpas,Tm9sf2
,Fosl2,Rreb1
,Aldh7a1,Fosl2
,Hbb-bs,Rpl6
,Fads2,Iars
,Tm9sf2,Cramp1l
,Cramp1l,Fads1
,Tubb3,Sec24d
,Map3k14,Snapc1
,Sec24d,Terf2ip
,Rpl6,Lonp1
,Trpa1,Csgalnact2
,Csgalnact2,Nolc1
,Terf2ip,Serf1
,Iars,Atp11b
,Snapc1,Prpf19
,Fads1,Map3k14
,Atp11b,Dyrk2
,Dyrk2,Polr2l
,Ldlrad4,Add3
,Lonp1,Mid1ip1
,Nolc1,Acvr2b
,Serf1,Sun2
,Sun2,Pacsin2
,Klhl2,Klhl2
,Prpf19,Ctnnbip1
,Polr2l,Psme4
,Ctnnbip1,Rictor
,Mid1ip1,Fads2
,Pacsin2,Tbc1d2
,Add3,Cd48
,Pkd2l2,Arhgdib
,Rictor,Ldlrad4
,B4galnt4,Atic
,Arhgap25,Pdha1
,Psme4,Arhgap25
,Tob2,Grb14
,Apol9b,Tob2
,Smpd2,1810013L24Rik
,Atic,Smpd2
,1810013L24Rik,B4galnt4
,Fam160b1,Bcl2l13
,Pdha1,Fam160b1
,Edaradd,Srsf6
,Rpl14,Ddx6
,Tbc1d2,Rpl14
,Cd48,Nptn
,Bcl2l13,Hbb-bs
,Ddx6,Eif4ebp1
,Arhgdib,Tppp3
,Srsf6,Phf20
,Mib2,Ms4a6c
,Ms4a6c,Isoc1
,Nptn,Mib2
,Tppp3,Otud1
,Otud1,Pkd2l2
,Eif4ebp1,Ccl4
,Phf20,Apol9b
,Slc4a11,Phip
,Maml1,Dhrs13
,Neurl3,Golgb1
,Wipi1,Eef2kmt
,Eef2kmt,Edaradd
,Isoc1,Trpa1
,Reck,Wipi1
,Golgb1,Phf20l1
,Phf20l1,Neurl3
,Phldb1,Tmem131
,Phip,Phldb1
,Macrod1,Uhmk1
,Ccl4,Maml1
,Tmem131,Reck
,Akr1c13,Rhot1
,Dhrs13,Tpgs2
,Zfp992,Tmem109
,Rac3,Agps
,Uhmk1,Faf1
,Dennd3,Akr1c13
,Rnf130,Usp45
,Rhot1,Lars2
,Usp45,Zfp992
,Tmem51,Mgst3
,Tpgs2,Stk32c
,Lars2,2010300C02Rik
,Btnl9,Spryd7
,Tmem109,Rnf130
,Faf1,Macrod1
,Stk32c,Inafm2
,Agps,Pde7a
,Inafm2,Dennd3
,Klra9,Daam1
,Slc25a29,Mon2
,Spryd7,Slc4a11
,Pde7a,Nefh
,Mgst3,Gtf2h1
,Shd,Tbca
,Gfod2,Pcmtd2
,Daam1,Gfod2
,Qpct,Chchd2
,2010300C02Rik,Kiz
,Gucy2e,Isyna1
,Kiz,Dmac1
,Pcmtd2,Tra2b
,Mon2,Limd1
,Plet1,Gsap
,Tbca,Sbf1
,Chchd2,Slc25a29
,Gtf2h1,Snx4
,Nefh,Rac3
,Gsap,Tmem51
,Tra2b,Gucy2e
,Rac2,Ano6
,Omg,Cpox
,Dmac1,Traf3
,Ano6,Rac2
,Limd1,Meis3
,Sbf1,Mpnd
,Meis3,Yars
,Thra,Btnl9
,Isyna1,Thra
,Snx4,Ubn2
,Traf3,Asxl2
,Elovl4,Gna11
,Mpnd,Qpct
,Cpox,Lrr1
,Ubn2,Hps3
,Klk1b9,Nrarp
,Asxl2,Shd
,Hps3,Cacybp
,Cacybp,Bod1l
,Yars,Zyg11b
,Gna11,Ppp2cb
,Nrarp,Snx18
,Pcdh10,Necap2
,Zyg11b,Klra9
,Bod1l,Dnajc15
,Snx18,Plet1
,Nckap5l,Pogk
,Lrr1,Omg
,Necap2,Ttll12
,Ppp2cb,Acer3
,Dnajb14,Kmt2d
,Pogk,Ddx19b
,Bahd1,Lss
,Acer3,Dnajb14
,Insr,Bahd1
,Ddx19b,Nckap5l
,Dnajc15,Elovl4
,Kmt2d,Cdk2ap1
,Rffl,Rffl
,Ttll12,Il10
,Serinc4,Hsdl1
,,Ywhaz
,,Scp2
,,Cdt1
,,Sgms1
,,Ubxn6
,,1700021F05Rik
,,Rab8a
,,Thop1
,,Ndufs1
,,Jade3
,,Iqcg
,,Glo1
,,Mtg1
,,Insr
,,Klk1b9
,,Pitpnm1
,,Slc49a4
,,Dop1b
,,Mcfd2
,,Ahdc1
,,H4c1
,,Pcdh10
,,Srm
,,Chml
,,Lemd2
,,Son
,,Lsmem1
,,Lpin1
,,Mical1
,,Kdm5b
,,Serinc4
,,Kdm5a
,,Ncoa2
,,Elmo1
,,Pabpc4
,,Cdc14b
,,Ezh1
,,Dcun1d4
,,Gm13889
,,Kbtbd8
,,Ptcra
,,Paf1
,,Prkd2
,,Cyp4f39
,,Lrrc45
,,2410002F23Rik
,,Dennd5a
,,Tex30
,,Tbl2
,,Rmdn1
,,Dlat
,,Tnfrsf10b
,,Mfsd1
,,Slc25a51
,,Ubtf
,,Klrc1
,,Tmf1
,,Ap3s1
,,Eftud2
,,Rlf
,,Tmem97
,,Khdrbs1
,,Rab5a
,,Zdhhc3
,,Dnajc21
,,Rrad
,,Gm49405
