ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000033107,1440.5597701224099,-0.16993086961581422,0.18365743442765486,-0.9252599555546567,0.35483070319865395,1
ENSMUSG00000033111,455.04364822625195,-0.19539188415171038,0.1698744128319369,-1.1502137425782826,0.250055847395647,1
ENSMUSG00000033114,518.4940958947441,0.19872156988381193,0.2072761304607485,0.9587286748458644,0.3376954489371439,1
ENSMUSG00000033122,0.11263359415115153,-1.5967300033387313,4.988663558475554,-0.3200716954796333,0.7489139816261241,NA
ENSMUSG00000033124,499.138028426411,-0.04205837681546863,0.2233050894797586,-0.1883449092604806,0.8506062827526695,1
ENSMUSG00000033126,200.23854191282177,0.07148581198116637,0.23047243956180907,0.31017076105533653,0.7564311040863398,1
ENSMUSG00000033128,1159.3813427690197,0.14100332613548258,0.16045914391371385,0.8787490865045775,0.37953733729145084,1
ENSMUSG00000033147,259.48880714762424,-0.061318220016989534,0.2418386826708786,-0.25355009107636556,0.7998431582835597,1
ENSMUSG00000033149,21.119229523523245,0.11584154959835072,0.7840120395157687,0.14775480956886608,0.882536274520942,1
ENSMUSG00000033152,1.8693095751825834,-0.07542342418074476,2.04869013136438,-0.0368154378380856,0.9706321647783744,NA
ENSMUSG00000033156,0,NA,NA,NA,NA,NA
ENSMUSG00000033157,242.02723261866186,0.014562257282768028,0.24596925184046065,0.0592035678191733,0.9527899679206523,1
ENSMUSG00000033159,2034.8550613479426,8.331530414722064e-4,0.1896868783196427,0.004392254481979794,0.9964954992297942,1
ENSMUSG00000033161,13192.259486794197,-0.35631994001957656,0.16158185860523203,-2.205197681814751,0.027440225798795785,1
ENSMUSG00000033166,780.4730035508946,-0.1646956999673063,0.2391566338069584,-0.68865202418029,0.491042273976046,1
ENSMUSG00000033170,14.192626796450883,-0.11394395024688579,0.9441020521668563,-0.12069028976832248,0.9039363504142234,1
ENSMUSG00000033174,2.433260174526907,-2.0014597996186505,2.605103777512735,-0.7682840955877684,0.4423184213986546,NA
ENSMUSG00000033177,1.181578504061022,-0.16626961480093033,3.275787705235625,-0.05075713988888382,0.9595190442396818,NA
ENSMUSG00000033182,3.4102307038450137,-0.25790733726728793,1.539133648178346,-0.16756656419833083,0.8669242771146106,NA
ENSMUSG00000033184,2207.7770306357347,0.24054347163109763,0.18081550410825198,1.3303254763324237,0.1834110567531062,1
ENSMUSG00000033186,821.7526387534165,-0.0953647565228025,0.15846035952819637,-0.6018209021281019,0.5472933600723787,1
ENSMUSG00000033187,2.903312042400114,0.37956324158852767,1.5378992193408163,0.2468063165746442,0.8050581217734766,NA
ENSMUSG00000033191,21.036024739947482,0.19903451983392847,0.6574339487653948,0.3027445117607608,0.762084573145558,1
ENSMUSG00000033192,6.261234094063486,1.9051472102226152,1.3065423799984524,1.4581595204166833,0.14479657852547226,1
ENSMUSG00000033196,0,NA,NA,NA,NA,NA
ENSMUSG00000033200,0,NA,NA,NA,NA,NA
ENSMUSG00000033207,0.1992926994459002,1.2859131356377251,4.987545929857265,0.2578248208081215,0.7965421076951552,NA
ENSMUSG00000033208,0,NA,NA,NA,NA,NA
ENSMUSG00000033209,57.7928512734905,-0.4853866359189539,0.5753093558074479,-0.8436967537885991,0.3988388819999483,1
ENSMUSG00000033210,0,NA,NA,NA,NA,NA
ENSMUSG00000033213,219.82977081718465,-0.4439884861519342,0.2545672264269049,-1.7440913050110116,0.08114316998869543,1
ENSMUSG00000033214,0.11263359415115157,-1.5967300033387306,4.988663558475554,-0.32007169547963316,0.7489139816261243,NA
ENSMUSG00000033216,457.3448596881171,0.16712609074913115,0.21628802345781722,0.772701548968225,0.4396990297538913,1
ENSMUSG00000033219,0,NA,NA,NA,NA,NA
ENSMUSG00000033220,19079.74557905587,0.006770990582078838,0.1342319393879654,0.05044247004812249,0.9597697932394066,1
ENSMUSG00000033222,1634.4034639771187,-0.14195789258581312,0.2363406795511753,-0.6006494220774833,0.5480735130141456,1
ENSMUSG00000033227,0.24412371261595237,0,4.997579810449109,0,1,NA
ENSMUSG00000033228,3950.9358725107404,-0.08200335322466047,0.12749437019569707,-0.6431919550548757,0.5200995528175832,1
ENSMUSG00000033233,35.25618860300113,-0.3867346114806581,0.5109351577470983,-0.7569152476919258,0.4491006397470754,1
ENSMUSG00000033237,2156.2794976820182,0.04344832224612333,0.13972218373128686,0.310962232952807,0.7558293329369459,1
ENSMUSG00000033249,60.41538987492885,-0.40259978387377815,0.41127354590086673,-0.9789099928416517,0.3276244542474834,1
ENSMUSG00000033253,2247.7018431517276,0.12722482297637275,0.17745810365868353,0.7169287868705752,0.47341803849672875,1
ENSMUSG00000033255,6.697913754909575,1.5718366459329596,1.166304899262119,1.3477064590292012,0.17775281382280683,1
ENSMUSG00000033256,26.198587205744083,-0.507178163803618,0.6099481637301917,-0.8315102724499166,0.4056854275684844,1
ENSMUSG00000033257,929.1248505141139,-0.042526195135583124,0.20414121875027988,-0.20831753330327768,0.8349810423457522,1
ENSMUSG00000033268,0,NA,NA,NA,NA,NA
ENSMUSG00000033272,819.1567993185927,-0.11201276284607084,0.14581000474050068,-0.7682104053519573,0.4423621926409501,1
ENSMUSG00000033276,0.31372904304368054,2.3577406471070397,4.95074461580184,0.4762396023381165,0.6339036887237672,NA
ENSMUSG00000033278,8.232550407558938,0.6086079955537314,1.1310891499363087,0.5380725255723671,0.590526979376431,1
ENSMUSG00000033282,139.9892893505792,-0.35014932516708586,0.4343770354527706,-0.8060953885421441,0.42018785033831735,1
ENSMUSG00000033285,1303.8158714585068,-0.03624997621414686,0.16080839781163866,-0.22542340267955358,0.8216499074134511,1
ENSMUSG00000033287,118.59372347589472,0.0692704496978862,0.3163051667585993,0.21899879286749893,0.8266509880968962,1
ENSMUSG00000033294,432.6513080450995,-0.03606848048981774,0.1743617563518804,-0.20686004342046055,0.8361191622656134,1
ENSMUSG00000033295,0.9244444222151336,1.5738945677119178,3.484723978352587,0.45165544745841846,0.6515172187348461,NA
ENSMUSG00000033306,1421.9836964205413,0.10168965445744654,0.22196766024164896,0.458128244207919,0.6468603082298465,1
ENSMUSG00000033307,1231.6404482092887,-0.2599530632928745,0.24312642290746192,-1.0692094268660264,0.2849753119042236,1
ENSMUSG00000033308,0.6280427356251023,0.8735204799202595,4.971716514912816,0.17569796614511468,0.8605312332304158,NA
ENSMUSG00000033313,405.1063020983005,-0.16667387739322082,0.2047251283471494,-0.8141349268595615,0.4155676591099005,1
ENSMUSG00000033316,0.7485666225223685,1.0740886595877783,3.1549923149893857,0.3404409749224355,0.7335244659411329,NA
ENSMUSG00000033318,533.5234786515706,-0.3881407886487755,0.19372879209645896,-2.0035266025687983,0.045120795130584875,1
ENSMUSG00000033319,903.6492158961369,-0.08490839378997561,0.18484529780843564,-0.4593484107881954,0.6459839886501301,1
ENSMUSG00000033323,1534.1132483140816,0.03283474993018251,0.1394181862150346,0.23551267464876596,0.8138108425400428,1
ENSMUSG00000033326,2775.81072786269,0.04833483410472225,0.14395866236750993,0.33575495430298574,0.7370556613644749,1
ENSMUSG00000033327,0.6479103932721151,1.6252738767877348,3.5533057604783567,0.4573976984657058,0.6473852183287381,NA
ENSMUSG00000033335,5665.229594884257,0.09287115078726371,0.12919552757405245,0.7188418402024924,0.4722383746992297,1
ENSMUSG00000033342,0,NA,NA,NA,NA,NA
ENSMUSG00000033343,0,NA,NA,NA,NA,NA
ENSMUSG00000033350,229.62759184445986,-0.1589122265429691,0.2888035814809529,-0.5502432682035476,0.5821525300691539,1
ENSMUSG00000033352,1078.575984086279,-0.126229536358706,0.15171960316240984,-0.8319922655187958,0.4054133102498885,1
ENSMUSG00000033355,558.9250301869001,0.1952920738059927,0.24699881410482216,0.7906599653677447,0.42914244404926655,1
ENSMUSG00000033356,196.74270521960315,-0.009742299952992998,0.2749635714523023,-0.035431238769325434,0.9717358754078352,1
ENSMUSG00000033361,19.654702329091087,0.6669969402608846,0.6586770663309253,1.012631188112111,0.31123635704306735,1
ENSMUSG00000033364,1947.524869524398,0.21084185836533548,0.22333546462265766,0.9440590132945026,0.34513949252840714,1
ENSMUSG00000033365,311.0052968126419,0.1289668929614774,0.20650065221366903,0.6245350393762127,0.5322762662883462,1
ENSMUSG00000033368,20.503976741830776,-0.25519554683344875,0.6907680816220451,-0.36943737503650237,0.7118017439826917,1
ENSMUSG00000033373,179.3430711953045,0.119243402713332,0.3058035672832429,0.3899346360563733,0.6965848812630691,1
ENSMUSG00000033377,4.923358857914573,-0.09687145185213308,1.1980205437986224,-0.08085959156007294,0.9355536159557909,1
ENSMUSG00000033379,557.8557571568626,0.16284493246595447,0.19420356611223283,0.8385269937414239,0.40173479375982296,1
ENSMUSG00000033382,3150.4510456753396,0.01432257990845047,0.15709043355220406,0.09117410643399117,0.9273542493145728,1
ENSMUSG00000033383,0,NA,NA,NA,NA,NA
ENSMUSG00000033386,710.4016797389257,0.19918998701534746,0.2337706103876638,0.8520745472881684,0.394172717810781,1
ENSMUSG00000033389,0,NA,NA,NA,NA,NA
ENSMUSG00000033392,2374.649512838768,-0.1288904600287946,0.14348860594140003,-0.8982626821354216,0.3690455227272732,1
ENSMUSG00000033396,1869.879023511372,-0.07879826738655672,0.13040346199106417,-0.6042651489724739,0.5456673729683709,1
ENSMUSG00000033400,297.07663686670213,0.13279759173821196,0.24267343470500133,0.5472275607737755,0.5842224036727734,1
ENSMUSG00000033405,241.1868588155573,-0.2275788221401505,0.24220184009180692,-0.9396246620334777,0.3474101214683995,1
ENSMUSG00000033409,2.921549330805608,-0.3676852394967171,1.620700424885121,-0.2268681082889082,0.820526301382528,NA
ENSMUSG00000033411,1747.8955485876565,-0.2594291102487778,0.14480982266521142,-1.7915159722870242,0.07321053381809692,1
ENSMUSG00000033416,1211.4572731699686,0.002064343872208221,0.17246196366073815,0.011969850211546557,0.9904496693792486,1
ENSMUSG00000033417,1240.3696493188704,-0.08629730096845713,0.1672142342921695,-0.5160882465165728,0.6057927765480737,1
ENSMUSG00000033419,2.477455118088534,-1.3851354844222772,1.7556342390238509,-0.788965864092754,0.4301319581746205,NA
ENSMUSG00000033420,39.24828101799024,0.28067446112675637,0.5290549278229475,0.5305204551854894,0.5957511305437034,1
ENSMUSG00000033423,281.53381807419487,0.3323279137962748,0.20098139508937837,1.6535257586827146,0.09822390816864088,1
ENSMUSG00000033427,134.73826989536008,0.3691230798987422,0.2699121179041018,1.367567646703026,0.17144744931063324,1
ENSMUSG00000033429,66.34217778682172,-0.012381815159281995,0.40211464340593783,-0.030791753949588094,0.9754356166983411,1
ENSMUSG00000033430,761.8761385455863,0.08938949140430888,0.16107744393204043,0.5549472925707889,0.5789307126196378,1
ENSMUSG00000033434,349.3701271724813,0.04474277016374638,0.2061143917453142,0.2170773704100823,0.8281480492773248,1
ENSMUSG00000033436,80.1145475984141,-0.42181949160911475,0.3662759190131062,-1.1516440740785394,0.24946736235096922,1
ENSMUSG00000033439,365.33362125257304,0.11551292006753339,0.19817924574574916,0.5828709239096046,0.5599801955153576,1
ENSMUSG00000033444,1862.907210732494,0.027809531596447414,0.1332337978117516,0.20872730533239017,0.8346611230319962,1
ENSMUSG00000033446,486.45020719992755,0.20945315697003125,0.2935616110566263,0.7134896017777643,0.4755428452582623,1
ENSMUSG00000033450,2875.244295744306,-0.022009037158546796,0.24770704775975952,-0.08885107370821528,0.9292002672143385,1
ENSMUSG00000033453,5.086677039924287,0.263621816050682,1.2610148583515646,0.2090552813908126,0.8344050835984381,1
ENSMUSG00000033454,1968.0732110880738,-0.026157233061872856,0.13743898862424303,-0.19031887038536421,0.8490592674617058,1
ENSMUSG00000033458,254.54483375209008,-0.02099752497256132,0.2358950068761206,-0.08901216371904003,0.9290722432443291,1
ENSMUSG00000033460,0.878077718939691,-3.8575335759110874,3.613927512246965,-1.0674075677607213,0.2857878326043096,NA
ENSMUSG00000033467,645.226461176215,0.016744441386795376,0.20354379665055414,0.08226456252824245,0.934436333879122,1
ENSMUSG00000033470,474.1436315605231,0.14426160472897862,0.17719943991581613,0.8141199814035213,0.4155762200858924,1
ENSMUSG00000033475,712.4901195682974,-0.07173743061357915,0.2567208042249043,-0.27943754239228874,0.779909063402207,1
ENSMUSG00000033478,1621.1801742303983,-0.005367515405394754,0.15924407370692262,-0.033706217634656116,0.9731114208359024,1
ENSMUSG00000033486,36.64994781325702,0.6121037838844972,0.5343017802384971,1.1456143447833385,0.25195475919010457,1
ENSMUSG00000033487,1115.787068025681,0.28255241934030023,0.1664156191513359,1.6978719953164447,0.0895319238590694,1
ENSMUSG00000033488,77.58945560562326,0.1519001660775375,0.3257131893486921,0.4663617287997535,0.6409566007569574,1
ENSMUSG00000033491,30.426162806554867,-0.14457389205659302,0.5586939512130699,-0.25877117828586743,0.7958117969912583,1
ENSMUSG00000033498,26.182940918810214,0.4876235196096169,0.5516780389007818,0.8838914823965197,0.37675479562881525,1
ENSMUSG00000033499,3655.7900287672533,-0.03908077596164051,0.14642634107988944,-0.26689716941242314,0.7895483361009842,1
ENSMUSG00000033501,0.871649531778239,-1.7031053472585855,2.8256588625118755,-0.6027285776969575,0.5466892670443189,NA
ENSMUSG00000033502,897.3710001476115,-0.2343077189778041,0.18116398353330995,-1.2933460305299747,0.19589140711118594,1
ENSMUSG00000033508,7.594071310504307,-0.8521875858090122,1.017801140482256,-0.8372829936162456,0.40243351622149975,1
ENSMUSG00000033510,2.036495622487705,1.0640476288708616,2.26978806971603,0.46878721545310753,0.6392217390570021,NA
ENSMUSG00000033520,7.304946757356853,-0.16293471654092928,1.042672241513668,-0.15626647574734867,0.8758229801507412,1
ENSMUSG00000033526,499.2384009526986,0.22242307940708517,0.182090670840919,1.22149629291773,0.22189816834947584,1
ENSMUSG00000033530,1514.9009313417212,0.6268176868916031,0.18672154626759482,3.3569649535426227,7.880310065460988e-4,0.3360845752242551
ENSMUSG00000033533,0,NA,NA,NA,NA,NA
ENSMUSG00000033538,498.5306728799811,0.1884953873237677,0.2780463172835333,0.6779280127330459,0.49781733758774255,1
ENSMUSG00000033540,217.27005347032303,0.5550945774683302,0.24445983598103885,2.270698477893871,0.023165237235931495,1
ENSMUSG00000033542,69.82285841552529,0.0555969751735109,0.35020616038326685,0.15875498909746583,0.8738619124614886,1
ENSMUSG00000033543,476.54137933272466,-0.06579296969038838,0.18516834479286207,-0.3553143479463915,0.7223541077398614,1
ENSMUSG00000033544,9.562765882640916,-0.010960855360384441,0.9629632582390413,-0.011382423230174346,0.9909183363432659,1
ENSMUSG00000033545,558.4217593560098,-0.08238557659350616,0.2272003019144584,-0.3626120911781384,0.7168946767404178,1
ENSMUSG00000033554,556.2581168289078,0.06434225939172611,0.1748530115362615,0.3679791318800513,0.7128887944948284,1
ENSMUSG00000033557,1008.9299404618536,-0.055861939911118964,0.17923848823590338,-0.31166263708716785,0.7552969258402584,1
ENSMUSG00000033565,7.777700965639299,1.0548324667914706,1.788023037053667,0.5899434430831721,0.555228567389625,1
ENSMUSG00000033569,24.790850765999753,0.15702978602026163,0.6548838997506535,0.23978263334928615,0.8104987708493498,1
ENSMUSG00000033576,15.234479202540342,0.7545555161076691,0.698705748760697,1.0799331727927437,0.2801719398744468,1
ENSMUSG00000033577,88.13731238201423,0.270034520705208,0.4190816513911833,0.6443482309683602,0.5193496464551515,1
ENSMUSG00000033578,0.12017106411067664,0,4.9975798104491,0,1,NA
ENSMUSG00000033579,0.7669449722224161,0.4931376816713898,3.6447604137651184,0.1353004383522613,0.8923743385107566,NA
ENSMUSG00000033581,89.88326031098205,0.4460865134154467,0.3811627397659957,1.1703308505162628,0.2418678514016961,1
ENSMUSG00000033585,0,NA,NA,NA,NA,NA
ENSMUSG00000033589,813.7181147765879,0.33456591534093316,0.2004569470476052,1.669016316313943,0.09511414626386491,1
ENSMUSG00000033590,12.346698025643615,0.32153135083314943,0.8304117446913283,0.38719509073497704,0.6986117842803066,1
ENSMUSG00000033594,146.37743719861098,0.1494416989127224,0.2757336042400117,0.5419785496389523,0.5878332829130786,1
ENSMUSG00000033595,0,NA,NA,NA,NA,NA
ENSMUSG00000033596,3379.2799004034655,-0.2033353469114826,0.2142443616177487,-0.9490814384850427,0.34257919399961323,1
ENSMUSG00000033597,17.959877957719417,-0.7017079058005892,0.6884579784103538,-1.0192458041096848,0.3080862862152124,1
ENSMUSG00000033610,59.08657672266226,-0.4472586573469164,0.43556953525713843,-1.0268364087559,0.30449750210094795,1
ENSMUSG00000033615,0.34972973342859753,0,4.9975798104491,0,1,NA
ENSMUSG00000033618,69.50257735723595,-0.026878997015235596,0.3431811754341232,-0.07832305190176514,0.9375710810200812,1
ENSMUSG00000033623,509.7055729647905,0.04973028720376666,0.21721824695870223,0.22894157327962156,0.8189143277520143,1
ENSMUSG00000033624,1054.8768047376152,0.02992790264083376,0.19521784386443594,0.15330515924362134,0.8781576322830884,1
ENSMUSG00000033628,1337.7616624418968,0.04732981163600875,0.1472729738274371,0.3213747261698274,0.7479264337031015,1
ENSMUSG00000033629,1337.4229686039932,-0.27859599792608625,0.14958928309653324,-1.8624061307005673,0.06254586565001351,1
ENSMUSG00000033632,345.04622103419604,-0.11079599571554329,0.20856687392121154,-0.5312252786480259,0.5952626776698104,1
ENSMUSG00000033633,4.799175194843001,1.8111380258258967,1.510845057859397,1.1987582819326041,0.2306219484538191,1
ENSMUSG00000033634,1.6797750392017372,3.639559005702851,2.5041896769307246,1.4533879119586894,0.14611608080404867,NA
ENSMUSG00000033644,19.237926386353323,0.20222045841623276,0.7182642633191528,0.281540470190953,0.7782958920913648,1
ENSMUSG00000033653,628.054446816414,0.3275123689902637,0.1931441062940699,1.6956891684368178,0.0899447608823865,1
ENSMUSG00000033658,1333.5329769051748,-0.10294345643484451,0.1606839077658682,-0.6406581584065217,0.5217448045975922,1
ENSMUSG00000033669,699.6460341378563,-0.19971236427455355,0.14898795906056508,-1.3404597628817003,0.18009591740746833,1
ENSMUSG00000033671,5958.876981352293,0.007746323010547874,0.14201526866303277,0.054545705426421356,0.9565003951013715,1
ENSMUSG00000033676,8.2618228751549,0.25881943786117756,1.1213674386238575,0.2308069852454436,0.8174647543033817,1
ENSMUSG00000033684,1016.1113710084122,0.0032100563500681747,0.20342412083799813,0.01578011661962439,0.9874098111018901,1
ENSMUSG00000033685,5335.426901783205,0.033288354436606146,0.1522902279124223,0.21858496696025245,0.8269733642588953,1
ENSMUSG00000033688,3.8315503069798287,1.7789804326658691,1.4479164983880775,1.2286484991685331,0.21920362323169135,NA
ENSMUSG00000033697,210.4294355435912,0.3071609994267991,0.2566242113439606,1.1969291510655737,0.23133417078129687,1
ENSMUSG00000033701,499.9332420236088,0.02558303751784786,0.19033700932997674,0.1344091598786023,0.8930790388245777,1
ENSMUSG00000033703,190.33041532330262,-0.05600228516780235,0.2680466917550282,-0.20892735068330429,0.8345049525389334,1
ENSMUSG00000033705,50.39857726750386,0.33586118940431037,0.4697958647958846,0.7149087818178951,0.47466541022998815,1
ENSMUSG00000033706,163.97909369977944,-0.1240031929612851,0.30408044598575457,-0.4077973266557704,0.6834224764503593,1
ENSMUSG00000033707,8.310838856767333,0.2230109568671568,0.9895107172850456,0.2253749787359955,0.8216875750260393,1
ENSMUSG00000033712,1724.2158712809046,-0.046737888614642,0.1433730610329631,-0.32598793858419767,0.7444334807337568,1
ENSMUSG00000033713,3400.825106668066,0.2499091988524219,0.15396770112729902,1.6231274288222266,0.10456216725906604,1
ENSMUSG00000033715,0,NA,NA,NA,NA,NA
ENSMUSG00000033717,29.738164919882053,-0.13046276271978197,0.6619601237540429,-0.1970855313457772,0.843760605684025,1
ENSMUSG00000033720,24.740282136655484,1.5303748739465968,0.6132702789285557,2.495432970631341,0.012580352107577304,1
ENSMUSG00000033721,316.76451771262026,-0.3641056660970485,0.2843923376812595,-1.2802935165754357,0.20044192702835098,1
ENSMUSG00000033722,1.5514389931227262,-1.1662390405068026,2.1668021353829086,-0.5382305202042408,0.5904179119619213,NA
ENSMUSG00000033726,0,NA,NA,NA,NA,NA
ENSMUSG00000033728,260.29840717273953,0.37252873855647445,0.2565303527394357,1.4521819136734326,0.14645103026869633,1
ENSMUSG00000033730,67.55527409401299,0.11262323220201893,0.5134708519780368,0.21933714789877942,0.8263874265076872,1
ENSMUSG00000033732,5088.129133662333,-0.11495990559617812,0.13226774345046508,-0.869145436349197,0.3847675873142366,1
ENSMUSG00000033735,234.21405665388482,-0.0229134010718051,0.26793984561930756,-0.08551696004319104,0.9318504126973296,1
ENSMUSG00000033737,0,NA,NA,NA,NA,NA
ENSMUSG00000033739,43.53402993765711,0.12134996660089867,0.4575986814179568,0.26518862822085204,0.790864154757488,1
ENSMUSG00000033740,2.802115613094263,-1.039660526282788,2.27593024566816,-0.45680684997336907,0.6478098817977755,NA
ENSMUSG00000033751,574.9836728779163,-0.07488973232342815,0.24235108886959741,-0.3090133932252489,0.757311338774977,1
ENSMUSG00000033752,33.16474473109679,-0.02523990956990327,0.5401446429230252,-0.046728056828104374,0.9627299686495824,1
ENSMUSG00000033760,598.6245050456437,0.15021736666851587,0.20612588225671327,0.7287651847691411,0.46614531146193827,1
ENSMUSG00000033762,361.8305571640582,-0.3569237392900036,0.38006528693402997,-0.9391116514988563,0.3476734227040362,1
ENSMUSG00000033763,5.853697010892276,-0.9899372697494221,1.3565674915401709,-0.7297368364809499,0.46555106002176433,1
ENSMUSG00000033765,0,NA,NA,NA,NA,NA
ENSMUSG00000033767,4667.191503035905,0.17421129746097888,0.15808982562440266,1.1019766564540237,0.2704718202551521,1
ENSMUSG00000033768,23.124019932265647,-0.763839265775317,0.7039293779252479,-1.0851078101423282,0.2778739085944111,1
ENSMUSG00000033769,369.8887572783095,0.7530910833226984,0.22285446555326124,3.379295458374887,7.267186150421029e-4,0.3280211963347058
ENSMUSG00000033770,0,NA,NA,NA,NA,NA
ENSMUSG00000033773,570.0456777660264,0.32542725154286056,0.17750843396816796,1.8333058563359217,0.06675709896779028,1
ENSMUSG00000033774,6.090010859982006,0.3439131441981091,1.1384901159294512,0.30207828718595603,0.7625923840365245,1
ENSMUSG00000033777,12.582731418801753,1.7177129704088385,0.9370870891314085,1.833034506964552,0.06679743960712203,1
ENSMUSG00000033781,315.53951921690566,-0.22046982139980525,0.2979624528970944,-0.7399248437384414,0.45934559880641557,1
ENSMUSG00000033788,4.868913691429312,-0.6236130073994366,1.8460960795449406,-0.33780094888298345,0.735513194774611,1
ENSMUSG00000033790,850.2154260009241,0.056129931198670095,0.16629371677164176,0.337534888800092,0.7357137161781448,1
ENSMUSG00000033792,540.5600765318911,0.10560201009642305,0.2171883752776681,0.48622312295220405,0.6268089787017195,1
ENSMUSG00000033793,1584.0481208195727,0.027467608413429163,0.1777751613174251,0.15450757130454565,0.8772095418673087,1
ENSMUSG00000033794,1.8652211595724195,0.35462411872117955,2.1463904500947666,0.16521882992235748,0.8687717448032044,NA
ENSMUSG00000033799,2137.3123446655236,0.03938013871951852,0.1725773164557001,0.22818838262343272,0.8194997925402621,1
ENSMUSG00000033805,6.888748673424252,-0.22941954626833197,1.1266723958667497,-0.20362578075931237,0.8386459450830694,1
ENSMUSG00000033808,1850.9672918103852,-0.07951819142671077,0.20486061410639286,-0.38815753713114215,0.6978994548234582,1
ENSMUSG00000033809,101.73846697373969,-0.3553951820906578,0.30841608425664807,-1.1523237607637744,0.24918805658540844,1
ENSMUSG00000033813,2317.626358857435,-0.1196938821231818,0.1487130388536945,-0.8048647451884696,0.4208977345818924,1
ENSMUSG00000033819,216.18084983430526,0.15289366853981015,0.22993018670542792,0.6649569190133695,0.5060780483015372,1
ENSMUSG00000033825,0,NA,NA,NA,NA,NA
ENSMUSG00000033826,2716.8019700505174,0.19140522793928477,0.16399006372362232,1.1671757641479188,0.24313939618123545,1
ENSMUSG00000033831,0,NA,NA,NA,NA,NA
ENSMUSG00000033834,9.378428904984377,0.6244658837357545,1.1913012553638938,0.5241880514471595,0.6001477506519639,1
ENSMUSG00000033837,0.8515930316442483,-0.2123333122966695,3.493154327821219,-0.06078555150155873,0.9515299972737249,NA
ENSMUSG00000033845,844.8788809443652,0.04335002165194502,0.19303680074397853,0.2245686909691351,0.8223148237607418,1
ENSMUSG00000033847,38.65965225373804,-1.4786132360160424,0.6578665667655414,-2.2475883571432638,0.024602450669212423,1
ENSMUSG00000033849,1.8030479200704594,-2.166184124393442,2.4154532208839763,-0.8968023498301035,0.3698243938685622,NA
ENSMUSG00000033850,0,NA,NA,NA,NA,NA
ENSMUSG00000033852,254.43332730219925,0.11267604362276262,0.2512177897954952,0.4485193652666357,0.6537784134195295,1
ENSMUSG00000033854,3.5094470588641844,0.5159431755825241,1.8619743922566028,0.27709466775062974,0.7817074161008961,NA
ENSMUSG00000033855,7.300607973134168,-0.7673968949036418,1.1090615955255374,-0.6919335210953769,0.4889790783587917,1
ENSMUSG00000033857,128.6489015501716,-0.23576376597046048,0.36944854369107627,-0.6381504812957127,0.5233757281013838,1
ENSMUSG00000033860,0,NA,NA,NA,NA,NA
ENSMUSG00000033862,208.06899524107413,0.5394037805913864,0.2822244088244756,1.9112584302616396,0.05597137833170071,1
ENSMUSG00000033863,51.57851962169597,-0.10476045528953977,0.47408589474057944,-0.22097357557297684,0.8251130080434295,1
ENSMUSG00000033871,99.05495911163331,0.3987950336027842,0.3678029879727874,1.0842626260347015,0.2782483712664695,1
ENSMUSG00000033872,0.23258191035718553,0,4.9975798104491,0,1,NA
ENSMUSG00000033880,3313.5969096766153,-0.019763536271846533,0.12832027901574988,-0.15401724827469226,0.8775961356986763,1
ENSMUSG00000033882,0,NA,NA,NA,NA,NA
ENSMUSG00000033883,160.98532488923232,0.4804691469058304,0.3026019593955298,1.587792583582749,0.11233324907206417,1
ENSMUSG00000033885,936.3013437746439,0.05401835161468027,0.19514716486320013,0.27680828287998754,0.781927320783611,1
ENSMUSG00000033898,0.11279711980858914,0,4.9975798104491025,0,1,NA
ENSMUSG00000033900,5.876608636663784,1.5511615631633286,1.362563484521996,1.1384141588877932,0.25494758453687566,1
ENSMUSG00000033902,432.6511911631488,0.24847463682643878,0.2513002140232857,0.988756168760823,0.32278245404372435,1
ENSMUSG00000033904,565.5840368606009,-0.13317298152333534,0.28512759624747736,-0.4670645117344147,0.6404537234906131,1
ENSMUSG00000033906,833.8084258073732,-0.14784955724542384,0.17243697079787948,-0.8574121695673049,0.39121713603215313,1
ENSMUSG00000033909,1079.4989989306728,0.10187202141264041,0.2247573535899324,0.45325334092741154,0.6503663267816179,1
ENSMUSG00000033910,6.053692457810546,0.7836633412132303,1.222408604322478,0.6410813360133186,0.5214698396595081,1
ENSMUSG00000033916,1493.4734167155038,-0.07959454224997771,0.18378997502366937,-0.4330733612631872,0.664961474729969,1
ENSMUSG00000033917,515.6086969579491,-0.28703248997056047,0.18673950950996016,-1.537074241673806,0.12427512990598814,1
ENSMUSG00000033918,461.83711730013005,0.03460797231209139,0.2234024641031513,0.154913118129762,0.8768898117241356,1
ENSMUSG00000033931,666.8867724429057,0.04740418051092197,0.17011244868943476,0.2786637948964291,0.7805028497519779,1
ENSMUSG00000033933,596.5513506285479,-0.32160260034967936,0.2158715393417756,-1.4897869414851697,0.13628026576292382,1
ENSMUSG00000033938,1481.4904862199044,0.013349555547043868,0.20507470091784213,0.06509606249476878,0.9480975154591321,1
ENSMUSG00000033940,1580.352996135044,-0.13219812215106297,0.13842610345552958,-0.955008620852588,0.3395733373793402,1
ENSMUSG00000033943,2662.80469663416,-0.13987680024511745,0.13311346772047436,-1.0508087772068673,0.29334642376548664,1
ENSMUSG00000033948,6.497710509095213,-0.6442317137421936,1.0151492024278688,-0.6346177608192224,0.5256777416837616,1
ENSMUSG00000033949,103.97226901793921,0.012144958844251479,0.3369559352510206,0.036043166401576815,0.9712479394879532,1
