ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000030619,1618.921020120425,0.005318105895482693,0.1886489723109336,0.02819048431770582,0.9775102266240437,1
ENSMUSG00000030621,67.76976758817217,-0.16699179054541932,0.4420176913163668,-0.3777943594250795,0.705583364257844,1
ENSMUSG00000030629,1007.8518602452989,-0.056308012057944334,0.16731281675724027,-0.3365433273390137,0.7364611844546252,1
ENSMUSG00000030630,46.80882326896734,0.5880362666685613,0.4474850801868882,1.3140913355658097,0.18881546957262396,1
ENSMUSG00000030638,0.45053437660460616,0,4.997423793684772,0,1,1
ENSMUSG00000030641,333.95845796227616,-0.1272599207150758,0.31423716953248365,-0.40498048306764856,0.6854918571082655,1
ENSMUSG00000030643,8.116055241818856,0.7337316945857942,1.1486322885062745,0.6387872793824794,0.5229613246531898,1
ENSMUSG00000030647,586.4384685662363,-0.0013869411148102991,0.21155391966688145,-0.006555969830264617,0.9947691303624777,1
ENSMUSG00000030649,608.9362625610114,0.10732750789509456,0.2033815929794087,0.5277149535649517,0.5976971928337296,1
ENSMUSG00000030650,61.64847041749055,-0.2186804417247555,0.42593898909069594,-0.5134078995482414,0.6076660209276907,1
ENSMUSG00000030651,583.7818907635614,0.3167968535682591,0.20006293306309075,1.583485999719677,0.11331073519723722,1
ENSMUSG00000030652,112.63319181763649,-0.1861963699740588,0.3572088146704485,-0.5212535702564862,0.6021901403335279,1
ENSMUSG00000030653,810.4386443821832,-0.19597009393846163,0.8354321669874051,-0.2345733162814834,0.8145399222459335,1
ENSMUSG00000030654,6476.809860122918,0.09086327291214909,0.1343226481441649,0.6764553421745227,0.49875159037563704,1
ENSMUSG00000030655,13096.198209559883,-0.022990118160179814,0.14214519209233215,-0.1617368679289997,0.8715130703462499,1
ENSMUSG00000030657,713.1559484793365,0.3961183072954573,0.18719250106415658,2.116101366473518,0.03433618730672941,1
ENSMUSG00000030659,19.203494816617397,-0.30010787453625515,0.6304241982176985,-0.47604117257031703,0.6340450457844571,1
ENSMUSG00000030660,1273.336596392501,0.1678585021086568,0.18427899805620465,0.9108932861544013,0.36235160351555495,1
ENSMUSG00000030662,3459.1005748519174,-0.0049103979995451736,0.2308908348070146,-0.02126718457079264,0.9830325208345972,1
ENSMUSG00000030663,961.5955048346862,0.03816728812644148,0.1775353596637709,0.21498414850272873,0.8297796772786875,1
ENSMUSG00000030666,0.2206578676772849,1.8740953412678873,4.986178568745504,0.37585804748653434,0.7070224307307658,1
ENSMUSG00000030669,0.4490508191830427,0.11903394531445907,4.582506645703948,0.025975727809593504,0.9792766983193355,1
ENSMUSG00000030670,9.400809603105921,0.32313286687162895,0.8963543573425828,0.36049678815599145,0.7184756580780223,1
ENSMUSG00000030671,3458.9217352979413,0.17749679275821598,0.15816625541841692,1.1222165707132763,0.26177036869664694,1
ENSMUSG00000030672,61.85715500832085,-0.2002466032658054,0.4363543338238074,-0.45890824897057547,0.64630005484085,1
ENSMUSG00000030674,328.8506642925746,-0.23864258045821224,0.22699640252202946,-1.0513055617040121,0.293118273519305,1
ENSMUSG00000030677,1878.175004010105,0.14489751394709063,0.24868838135221533,0.582646897933979,0.5601310275221356,1
ENSMUSG00000030678,2705.4629147244996,-0.008749898926589733,0.2244969448049569,-0.038975581312216304,0.9689098571068457,1
ENSMUSG00000030680,115.5956630019027,0.12333678183709867,1.0271530167502052,0.12007634678163354,0.9044226693370541,1
ENSMUSG00000030681,980.6183472812319,-0.04306980807450103,0.17514642714912917,-0.24590743171614377,0.8057538907743682,1
ENSMUSG00000030682,1597.0126309969082,0.011232133941414698,0.17238186286334206,0.06515844390380626,0.9480478477420413,1
ENSMUSG00000030683,20.364400605898407,-0.9968685965212332,0.8140642364810563,-1.2245576600077441,0.22074192885259644,1
ENSMUSG00000030685,157.39070543395945,-0.17109180350610526,0.2593596425767859,-0.6596701082954797,0.5094655530014257,1
ENSMUSG00000030688,637.4675380746811,-0.06719307021336335,0.1863122898699949,-0.36064754644070646,0.7183629410734294,1
ENSMUSG00000030689,1121.519261419563,-0.04048465728618549,0.1985165301447777,-0.20393595060653194,0.838403550873838,1
ENSMUSG00000030691,1107.0114446892994,-0.01458250989284176,0.22678016906119683,-0.06430240330629022,0.9487294398556929,1
ENSMUSG00000030693,0.9517017968972595,-0.20659653162366853,2.66269338017333,-0.0775893060620521,0.938154749262504,1
ENSMUSG00000030695,5868.023857361983,0.1257752090259129,0.1764366888493374,0.7128631230056394,0.47593046052529275,1
ENSMUSG00000030697,3688.064822572045,0.06459626964280972,0.1429970579575826,0.451731459132334,0.6514624520487069,1
ENSMUSG00000030699,41.560646125481206,0.30490022771856135,0.5641134215363617,0.5404945460935253,0.588856021190506,1
ENSMUSG00000030701,0.11657657780953253,0,4.997423793758969,0,1,1
ENSMUSG00000030703,28.1071491101109,-0.43997040160922163,0.5410191418411585,-0.8132252032930759,0.4160889518639054,1
ENSMUSG00000030704,1126.7356063245818,0.12209799396003199,0.1515358737505946,0.805736562162086,0.42039476304889706,1
ENSMUSG00000030706,508.8563072511306,-0.10605726786717248,0.17397595380130756,-0.6096087737981143,0.5421209982085118,1
ENSMUSG00000030707,39248.35604618994,0.08714151719902546,0.15511825004702864,0.5617747568233007,0.574269493012245,1
ENSMUSG00000030708,93.45803928247341,0.12834150175879877,0.36665176601568655,0.35003650235604733,0.7263113035102666,1
ENSMUSG00000030711,3.557500759229907,-0.7394225980590192,1.754194123131751,-0.4215169736966927,0.6733776193421033,1
ENSMUSG00000030713,1.3464989446826734,-0.23880432916234853,2.6073380035161615,-0.09158932552676549,0.9270243327966246,1
ENSMUSG00000030714,289.9366859800282,-0.20280569511430313,0.281796529323834,-0.7196884063864519,0.47171686605078633,1
ENSMUSG00000030717,6.533712088606735,-1.1124017309237466,1.1780782010769308,-0.9442511795115582,0.34504130738296557,1
ENSMUSG00000030718,650.8115192373375,-0.03743005156818952,0.2153885718198694,-0.17377919010249288,0.8620389994311363,1
ENSMUSG00000030720,837.5450330931669,-0.030122474616182893,0.22230985162037328,-0.13549770465243008,0.8922183789442028,1
ENSMUSG00000030722,348.3688037080054,-0.3787042256250934,0.28868112156548975,-1.311842712718508,0.18957320996488816,1
ENSMUSG00000030724,17.679321425759166,-0.23348868874282866,0.6688827282666283,-0.3490726832607883,0.7270347438074198,1
ENSMUSG00000030725,11.214756466417631,-0.8033689348331425,0.9458427540680657,-0.8493683874807478,0.3956763379704527,1
ENSMUSG00000030726,1459.5921092803899,-0.1087878253861763,0.1753104309711108,-0.620543939020396,0.5348997353317682,1
ENSMUSG00000030727,979.209014830056,-0.05771662608400536,0.18706569618702154,-0.30853666524888856,0.7576740052743638,1
ENSMUSG00000030729,1603.6930503132432,0.2195728051689233,0.14394218842331213,1.5254235577077166,0.1271534866149569,1
ENSMUSG00000030730,13.99556433220386,0.5619214103542522,0.7533197579767853,0.7459268184647412,0.4557116237147933,1
ENSMUSG00000030731,0.5891268124310246,1.1621887151360875,4.976147062295117,0.23355192292087495,0.8153328554334176,1
ENSMUSG00000030732,1.3397351495768557,-1.8507351088120754,2.6086161190862933,-0.7094700884775346,0.47803280702499606,1
ENSMUSG00000030733,1205.839393641322,-0.009168407277751627,0.188509546886965,-0.04863630213513394,0.9612091392658447,1
ENSMUSG00000030735,0.600855320553383,4.0309690743142506,4.826725252245681,0.8351353896596462,0.4036414828399141,1
ENSMUSG00000030737,8.944013579355056,0.627899475883278,1.6541328736568106,0.3795943396585629,0.704246563172796,1
ENSMUSG00000030738,5263.10406641438,0.051876341289033755,0.14040098115385136,0.3694870282436821,0.7117647401877929,1
ENSMUSG00000030739,6.011397391488416,-1.0668868009838395,1.8000176318898093,-0.592709083556994,0.5533758613221563,1
ENSMUSG00000030741,752.2450597272489,8.788409087161288e-4,0.18066939628345102,0.004864359580508705,0.9961188178986093,1
ENSMUSG00000030742,6627.010394298132,0.03534649603321979,0.15622952949144264,0.22624721554420268,0.8210091498141345,1
ENSMUSG00000030744,17679.899951368418,-0.016667321307747784,0.1447350176335152,-0.11515748973721932,0.908320292722012,1
ENSMUSG00000030745,1893.4968489740509,0.09435890777224669,0.1535992129392029,0.614318953636797,0.5390045801831234,1
ENSMUSG00000030747,10.5785104876778,0.9727467728261322,0.9142112390498379,1.0640284556522535,0.2873158090215598,1
ENSMUSG00000030748,1081.9758361580114,0.0038288328587922937,0.23942997215780504,0.015991451798143142,0.9872412113012173,1
ENSMUSG00000030750,507.623460306492,0.07939818814942863,0.21530728882863634,0.3687668382310172,0.7123015245028776,1
ENSMUSG00000030751,2185.495805963841,-0.003401043441256205,0.1567583675639152,-0.0216960886625047,0.9826903838348764,1
ENSMUSG00000030752,266.2852666089673,-0.1617051018756148,0.27946497686431454,-0.57862385365779,0.5628430058509577,1
ENSMUSG00000030753,1350.7386398827746,-0.27033670451919284,0.1796833157717221,-1.5045175639047141,0.13244815439401114,1
ENSMUSG00000030754,3041.7446537420687,-0.023543774529510425,0.1255586387904501,-0.18751218360055324,0.8512590719780663,1
ENSMUSG00000030757,35.63942895433724,0.030436104839496134,0.5255353644574574,0.05791447521503563,0.9538167529213275,1
ENSMUSG00000030759,2070.5542783583032,-0.01034414401718939,0.1802743969702091,-0.0573799951132206,0.954242498330149,1
ENSMUSG00000030760,726.2964477795175,0.007385342124716954,0.31289286268997757,0.02360342150736287,0.9811689429445333,1
ENSMUSG00000030761,99.18159934165412,0.0013995818153372407,0.45346979194234455,0.003086383790510984,0.9975374259344899,1
ENSMUSG00000030762,0,NA,NA,NA,NA,NA
ENSMUSG00000030763,432.1761964804759,-0.024520074790189247,0.18977811701191552,-0.1292039102097831,0.8971963022465982,1
ENSMUSG00000030766,843.9678307103283,5.475269615612408e-4,0.17744343582645608,0.003085642244307844,0.9975380175999392,1
ENSMUSG00000030768,236.85972043598105,0.2451028743849261,0.2914448018387684,0.8409924378082427,0.40035217089402414,1
ENSMUSG00000030769,16.72748400406817,-0.6441403604975219,0.93337912264828,-0.6901165291440203,0.49012090939109276,1
ENSMUSG00000030770,114.00219442498019,-0.033465082214044435,0.321623706176988,-0.10405042156820604,0.9171293350652069,1
ENSMUSG00000030772,3.200461702086462,0.6206657969893195,1.7185588096866053,0.36115481966107604,0.7179837146080177,1
ENSMUSG00000030774,7.487784807644145,-1.0112411341771745,0.9969654665022571,-1.0143191195227674,0.31043050371752884,1
ENSMUSG00000030775,153.34909573812075,-0.08957452787632988,0.33232846237057084,-0.2695361307225249,0.7875171423214036,1
ENSMUSG00000030779,2250.638945045746,-0.01217471277648372,0.20908065223753716,-0.0582297436237763,0.9535656289252257,1
ENSMUSG00000030780,339.7028044391245,0.11747289580811343,0.20767822933849245,0.5656485813765566,0.5716326956153006,1
ENSMUSG00000030781,0,NA,NA,NA,NA,NA
ENSMUSG00000030782,23.368794637054776,0.49080084095707044,0.5956182492538741,0.82401914577314,0.4099286793919821,1
ENSMUSG00000030785,1.959335414213645,-0.19190028351779098,1.945117197382806,-0.09865744016658566,0.9214102617703255,1
ENSMUSG00000030786,3319.502649605486,-0.2974483242233341,0.12990540702006825,-2.289730127841278,0.022036965789636605,1
ENSMUSG00000030787,0.28787085183563066,1.710967993415233,4.933698130109013,0.3467921928529965,0.7287474427874838,1
ENSMUSG00000030788,340.11898568244783,-0.09999413590778922,0.24783235031821294,-0.4034749126956117,0.686598886676512,1
ENSMUSG00000030789,14154.26721182399,-0.19134551758736795,0.1495093393533949,-1.2798231763641532,0.20060733091068336,1
ENSMUSG00000030790,2.6360945380534875,1.7029732687827177,1.9753755846752703,0.8621010009408755,0.3886319406379086,1
ENSMUSG00000030792,96.5418617765749,0.0589970160898624,0.3550799013141427,0.16615138134125806,0.8680378195959784,1
ENSMUSG00000030793,5390.8954834054875,0.004051204417937846,0.1966739553877762,0.02059858108792395,0.9835658723546697,1
ENSMUSG00000030795,2117.198193964699,-0.22703529369749115,0.278809601175478,-0.814302279190877,0.4154718043585892,1
ENSMUSG00000030796,16.896988579832954,-0.3630793275909946,0.7130285613466113,-0.5092072706109981,0.6106069473522524,1
ENSMUSG00000030798,1423.8077846461433,-0.031677960039947654,0.1664902964662866,-0.19026910704289768,0.8490982604313411,1
ENSMUSG00000030800,0,NA,NA,NA,NA,NA
ENSMUSG00000030801,448.33754232509017,-0.07845345702294179,0.18227004110678294,-0.430424311897641,0.6668870133402989,1
ENSMUSG00000030802,666.842499214727,0.06890311533822824,0.30256303267286955,0.22773144071677165,0.8198550284283698,1
ENSMUSG00000030804,0.4491930896841022,-0.758963342474328,4.471466356460391,-0.1697347764627089,0.8652187232257992,1
ENSMUSG00000030805,380.97136528538164,0.0629857638366013,0.2310026086332652,0.2726625651946475,0.7851126133013397,1
ENSMUSG00000030806,26.77635395154372,-0.0853567261083981,0.6072694338074347,-0.1405582454121423,0.888218936002722,1
ENSMUSG00000030811,248.88917436276284,-0.24483435892172142,0.36054248042420345,-0.67907215436488,0.49709214489360276,1
ENSMUSG00000030814,216.81042372403869,0.35649782165474014,0.2898824266979255,1.2298014257560765,0.21877147419594273,1
ENSMUSG00000030815,988.4560595363312,0.1637560604420024,0.1591780587590354,1.0287602557705342,0.30359234722383666,1
ENSMUSG00000030816,2170.0299845069508,0.03735744776230353,0.16801299988947396,0.22234855509322987,0.8240425564652154,1
ENSMUSG00000030822,1284.3829367715405,0.07571676884342596,0.17307650213960388,0.43747572840565413,0.6617663746498675,1
ENSMUSG00000030823,210.8056078053051,0.2579202270729904,0.24367002973201077,1.0584815348717773,0.2898359647237623,1
ENSMUSG00000030824,2954.7295811675067,0.037659398593123866,0.1674599034691486,0.22488606414407683,0.8220679108377967,1
ENSMUSG00000030825,4.935876085528301,0.01611209261306439,1.2733182889036367,0.012653625376682022,0.989904137089709,1
ENSMUSG00000030826,449.2411356586398,-0.04179103282859483,0.19755189926468417,-0.21154457630702062,0.832462352288313,1
ENSMUSG00000030827,0,NA,NA,NA,NA,NA
ENSMUSG00000030830,13965.580820660107,-0.06576581186826073,0.1262297826656923,-0.5210007533834967,0.6023662465455624,1
ENSMUSG00000030834,0,NA,NA,NA,NA,NA
ENSMUSG00000030835,945.304848033308,0.09042271855721773,0.17341330689966925,0.5214289501412547,0.6020679885152826,1
ENSMUSG00000030838,0,NA,NA,NA,NA,NA
ENSMUSG00000030839,296.80564471532904,0.17437404425828118,0.20503304114868975,0.8504680186244972,0.39506493379661917,1
ENSMUSG00000030842,856.6060018445378,0.0800893606572396,0.18583343062755173,0.43097391242674243,0.6664873392350683,1
ENSMUSG00000030844,73.3831936613196,-0.6523493321844847,0.3969620303577293,-1.6433544830386135,0.10030961179372454,1
ENSMUSG00000030846,1171.107070440365,-0.049146775763729264,0.15377702273827012,-0.31959765437374554,0.7492733527294324,1
ENSMUSG00000030847,230.57069416537493,0.007873349361029605,0.21889686896080238,0.03596830506716602,0.9713076314855825,1
ENSMUSG00000030849,0.4668980556400471,0,4.997423793730638,0,1,1
ENSMUSG00000030850,892.4683753296764,-0.04513038217113265,0.14636567867324535,-0.30833992354098366,0.7578236903058334,1
ENSMUSG00000030851,0,NA,NA,NA,NA,NA
ENSMUSG00000030852,120.24856910439703,0.042690315471564357,0.3084126408055548,0.13841947385833436,0.8899089072467425,1
ENSMUSG00000030854,14.972077127776013,-0.6315517760369744,0.8422127870998586,-0.7498719868784102,0.4533318075402151,1
ENSMUSG00000030858,0.6914195171651513,1.4742911160147658,3.7516171889756365,0.3929748270551332,0.6943380738977475,1
ENSMUSG00000030859,0,NA,NA,NA,NA,NA
ENSMUSG00000030861,218.19076792204464,-0.3612796979354406,0.2569319987714078,-1.4061296361021614,0.15968563352618076,1
ENSMUSG00000030862,0,NA,NA,NA,NA,NA
ENSMUSG00000030865,0,NA,NA,NA,NA,NA
ENSMUSG00000030866,0.24034212822135334,2.7067689532646337,4.889242973078929,0.5536171894439694,0.5798408594623502,1
ENSMUSG00000030867,1496.282310870021,0.052909757499503496,0.30762500782107155,0.17199433126151492,0.8634419855876274,1
ENSMUSG00000030868,1271.660188976759,0.08244615895187583,0.161611255382056,0.5101510953365812,0.6099456109352603,1
ENSMUSG00000030869,498.5955640739785,0.2709282069988068,0.17999448616247618,1.5052028135697846,0.1322719420399872,1
ENSMUSG00000030870,818.0954986745421,0.0678650037611688,0.23205289959946862,0.29245488368516903,0.7699388502811066,1
ENSMUSG00000030871,88.31660783427077,-0.28749927563119126,0.3627064288838268,-0.7926500683098615,0.4279817291357709,1
ENSMUSG00000030872,186.7381097843925,-0.14163802528362607,0.28637817186173614,-0.49458387265635995,0.6208938885382171,1
ENSMUSG00000030873,0.11279711980858909,1.6519297161185136,4.99510947358872,0.3307094118463214,0.7408639923519855,1
ENSMUSG00000030876,456.3829885719516,0.22501190446855734,0.19408837454570196,1.1593270591050977,0.24632289607139382,1
ENSMUSG00000030877,6.509705854752907,0.17034744255477935,1.0995299943096704,0.15492750851397227,0.8768784668194589,1
ENSMUSG00000030878,270.7698008431558,0.09450991475358522,0.2726943526583959,0.3465781884818779,0.7289082344934439,1
ENSMUSG00000030879,366.3926888814987,-0.1875424400092058,0.24025730162097578,-0.7805899706018854,0.43504369244937524,1
ENSMUSG00000030880,409.045906680974,-0.0540966508771842,0.20286373619422582,-0.26666496384248284,0.7897271321263819,1
ENSMUSG00000030881,341.2402325441383,0.19064458591956515,0.20890112233117605,0.9126068055169738,0.36144937376956304,1
ENSMUSG00000030882,34.79440244248305,-0.38647005545163843,0.877763550341648,-0.44028947807324015,0.6597274604597682,1
ENSMUSG00000030884,2376.937264982739,0.023367270601833388,0.13620210147636957,0.17156321634205843,0.8637809277076166,1
ENSMUSG00000030887,1.3605262219646783,0.3335226700031501,2.3154866722496465,0.14403998692815237,0.8854688938564117,1
ENSMUSG00000030888,566.1636725260267,0.0816915002241063,0.2692640440754967,0.3033880758368225,0.7615941318255472,1
ENSMUSG00000030889,36.116211787592135,0.08613146548238515,0.5669112681233416,0.15193112277959825,0.8792412608069025,1
ENSMUSG00000030890,2161.5808412736965,-0.0031264934306610747,0.16280246128955073,-0.01920421476368518,0.9846781953285236,1
ENSMUSG00000030894,599.8222733325077,-0.25301576049433266,0.24213114202878266,-1.0449534015920023,0.2960445068347173,1
ENSMUSG00000030895,0.08684507567768374,-1.1642491018165781,4.987412333333886,-0.23343750706858524,0.8154216911154686,1
ENSMUSG00000030897,0.10159235879303162,0,4.997423793757206,0,1,1
ENSMUSG00000030898,0,NA,NA,NA,NA,NA
ENSMUSG00000030905,0.23991604293837654,1.3223081541155632,4.982292388946354,0.26540155632961604,0.7907001373617446,1
ENSMUSG00000030909,7.752765594354116,0.7688413902654796,1.044089321514486,0.7363751112311443,0.4615024469523866,1
ENSMUSG00000030911,0,NA,NA,NA,NA,NA
ENSMUSG00000030917,28.796700254293043,-0.42861476198918624,0.5706499626903718,-0.751099255257023,0.4525929239135371,1
ENSMUSG00000030921,3362.1960815616108,0.3021853891132059,0.16554333073565594,1.8254156647104298,0.06793832718576305,1
ENSMUSG00000030922,112.88612712558859,-0.021592917983748402,0.27880517266961113,-0.07744805369639385,0.9382671142277276,1
ENSMUSG00000030924,971.8577450229795,-0.08270493601490615,0.1988002363286973,-0.4160203103489344,0.6773951412252223,1
ENSMUSG00000030929,573.5814489406257,0.11806279031087533,0.22730648709326473,0.5193991241544889,0.603482441970455,1
ENSMUSG00000030930,13.834331195392805,0.26256113668797937,0.7667260782650462,0.3424445106681447,0.7320163963464201,1
ENSMUSG00000030934,977.5157429314413,-0.1733829429189508,0.1851484158192207,-0.936453828955481,0.3490395740811157,1
ENSMUSG00000030935,0,NA,NA,NA,NA,NA
ENSMUSG00000030942,839.9000113661947,-0.0991286491425605,0.16340198686196053,-0.6066551028311722,0.5440798235605304,1
ENSMUSG00000030945,22.58452008986917,0.5605706303101511,0.6210817685305565,0.9025713822455756,0.3667534206250275,1
ENSMUSG00000030946,18.242417119588822,-0.69469338962513,0.7327638840896068,-0.948045345450157,0.3431063700790854,1
ENSMUSG00000030954,0,NA,NA,NA,NA,NA
ENSMUSG00000030956,2329.0690172197915,0.04819953761311887,0.13181438511764942,0.36566219665705624,0.7146171580546985,1
ENSMUSG00000030960,395.6171265573019,0.04804907639959223,0.21398006555978488,0.22454931151597193,0.822329901337607,1
ENSMUSG00000030963,0,NA,NA,NA,NA,NA
ENSMUSG00000030965,627.4702162000335,-0.17723103184838263,0.20967273088083024,-0.8452745910440486,0.397957544222483,1
ENSMUSG00000030966,1115.1695638759293,0.09148917546878547,0.15023426161898543,0.6089767705639244,0.542539836249132,1
ENSMUSG00000030967,938.848315895682,0.036802589737257196,0.17444677970616998,0.21096743545077623,0.8329126821945255,1
ENSMUSG00000030968,0.08684507567768368,-1.1642491018165777,4.987412333333886,-0.23343750706858515,0.8154216911154686,1
ENSMUSG00000030970,18.722531335890462,-0.1734946286437694,0.7377763350538643,-0.2351588420508266,0.8140854495708882,1
ENSMUSG00000030972,0.47337417277010085,3.236344755214786,4.8573375950782,0.6662795599165438,0.5052324279621193,1
ENSMUSG00000030976,0,NA,NA,NA,NA,NA
ENSMUSG00000030978,7159.732604987562,0.09596454801653327,0.24305534862022457,0.39482590513356053,0.6929713753778832,1
ENSMUSG00000030979,196.87072616197156,-0.11503342583838061,0.2447113990059781,-0.470077921607446,0.638299347441458,1
ENSMUSG00000030980,677.1668788727046,-0.3132506291968346,0.21407473259538565,-1.4632769846261935,0.14339160280394317,1
ENSMUSG00000030981,2.4712591777302557,0.560033181787472,1.8426990808802848,0.30392004185509,0.7611888083899557,1
ENSMUSG00000030982,1696.6253728729562,0.039760826050909026,0.13197145227830634,0.3012835379507676,0.7631982928939011,1
ENSMUSG00000030983,486.4034103836735,-0.23099557063991988,0.1903895080574206,-1.2132788880900551,0.22502321176371287,1
ENSMUSG00000030986,388.58472295159527,0.29115623930752976,0.22237967982953777,1.309275377726561,0.1904410869745364,1
ENSMUSG00000030987,3383.5502627318074,-0.11570958014091115,0.14051517333171243,-0.8234668000427041,0.41024258947153125,1
ENSMUSG00000030990,363.80473155295886,0.07784675277263459,0.23434524712867666,0.3321883150029909,0.739747066547056,1
ENSMUSG00000030994,3.287301423126332,-0.18876724869790926,1.476344518384818,-0.127861245357844,0.8982587809697091,1
ENSMUSG00000030996,0,NA,NA,NA,NA,NA
ENSMUSG00000031004,43830.99902918134,0.021340476148234852,0.2526236172270486,0.08447538034044866,0.9326784765040349,1
ENSMUSG00000031007,740.8527632270974,-0.04079646152482638,0.1827094092650131,-0.22328604579774353,0.8233128869735516,1
ENSMUSG00000031010,5516.936358868904,0.06586147278803675,0.1532494182336311,0.4297665436330069,0.6673654722251179,1
ENSMUSG00000031012,56.52741570303095,-0.08252308707566013,0.7172793642975568,-0.11505013413633657,0.9084053845412776,1
ENSMUSG00000031015,966.2123508301761,0.2521405647942019,0.2028820674540421,1.2427937469205752,0.21394384737145378,1
ENSMUSG00000031016,574.9199638445216,0.14937443811145174,0.31587281776356374,0.4728942463902072,0.6362886300027497,1
ENSMUSG00000031021,1178.3040772543818,0.010131229789489295,0.1385127045931713,0.07314296417246312,0.9416923527322991,1
ENSMUSG00000031022,2.6361010177387283,-0.09530972832581994,1.722178128857659,-0.055342549489372506,0.955865564497951,1
ENSMUSG00000031023,252.56603725919945,0.19430385159187613,0.26004512136044067,0.7471928355177925,0.4549471681482113,1
ENSMUSG00000031024,9.734049113322888,0.8159285915697814,0.9947990928153809,0.8201943462379141,0.4121053245120551,1
ENSMUSG00000031026,4.547626767773789,0.3395392915013892,1.5272726153528637,0.22231740953656884,0.8240668003463587,1
ENSMUSG00000031027,0.1201710641106766,1.6979880174316107,4.991888556413276,0.3401494240591847,0.733744003364436,1
ENSMUSG00000031028,30.57427452673836,-0.5747729522789933,0.5354638400131623,-1.073411329259628,0.28308660358482096,1
ENSMUSG00000031029,4126.239977776558,-0.10332260411669705,0.1278077203698321,-0.8084222441157433,0.41884755098447285,1
ENSMUSG00000031059,1307.2550380405908,-0.08040315352021658,0.1766087366333924,-0.45526147263665045,0.6489211402366104,1
ENSMUSG00000031060,1769.1249228431611,-0.0014490119081990804,0.18526036058635403,-0.007821489192900839,0.9937594181592162,1
ENSMUSG00000031065,538.3546226186074,-0.23360126342966833,0.19503536371979963,-1.1977379844061253,0.23101903685476483,1
ENSMUSG00000031066,710.5424849874037,0.03960418132966831,0.1747339529113103,0.22665418294388498,0.8206926566115942,1
ENSMUSG00000031068,1343.62098436175,-0.09475390783071148,0.1628001285024323,-0.5820260014677803,0.5605491670239944,1
ENSMUSG00000031070,0.11263359415115154,0,4.9974237937548,0,1,1
ENSMUSG00000031072,390.8283765253738,0.17741219357533408,0.2098625553800833,0.8453732646780261,0.397902466784763,1
ENSMUSG00000031073,4.592719558558639,-5.142951660080093,1.944458716703701,-2.6449271542255026,0.008170850512825149,1
ENSMUSG00000031074,0,NA,NA,NA,NA,NA
ENSMUSG00000031075,0.1201710641106766,1.6979880174316107,4.991888556413276,0.3401494240591847,0.733744003364436,1
ENSMUSG00000031077,196.07978783677592,0.1413749449550997,0.2468231501537443,0.5727783024689471,0.566794811975862,1
ENSMUSG00000031078,8.761867221944588,0.21788688510125911,1.029875021816906,0.21156633619180606,0.8324453746188599,1
ENSMUSG00000031079,202.99128215015978,0.04825128354840287,0.2830582676796277,0.17046413780435785,0.864645135442976,1
ENSMUSG00000031085,0.46711393907735105,0,4.997423793725397,0,1,1
ENSMUSG00000031089,0,NA,NA,NA,NA,NA
ENSMUSG00000031090,244.9881134065041,0.13968591493886692,0.21374122032183637,0.6535281997947695,0.5134158155837713,1
ENSMUSG00000031093,9080.033487665518,0.028995190305527992,0.16367833640039284,0.17714739129923368,0.8593926176581115,1
ENSMUSG00000031095,957.6287993598784,-0.03293691237422367,0.20608788103489387,-0.1598197439307309,0.8730230705893438,1
ENSMUSG00000031097,0.7638466216754922,1.2703624767659274,3.910604826545847,0.32485063899642636,0.7452941167684646,1
ENSMUSG00000031098,0.11464479184437734,-1.3670336763069733,4.974694748643077,-0.2747974992193948,0.7834718194985079,1
ENSMUSG00000031099,0.08684507567768368,-1.1642491018165781,4.987412333333886,-0.23343750706858524,0.8154216911154686,1
ENSMUSG00000031101,7081.084981875036,0.05261580876744479,0.1325523962995159,0.3969434747037987,0.6914091440341377,1
ENSMUSG00000031103,5811.540119581021,-0.029864979465130875,0.12598190585394428,-0.23705768906016159,0.812612036076725,1
ENSMUSG00000031104,0.6897381510163412,-3.7544417971598656,4.192083793434305,-0.8956027556128816,0.37046496345161134,1
ENSMUSG00000031105,138.77940546197217,-0.20004595180443613,0.2972735512736974,-0.6729355872640529,0.5009882706373557,1
ENSMUSG00000031107,212.02496486634237,0.06196237823922595,0.33436685371588387,0.18531256178842487,0.852983885788066,1
ENSMUSG00000031109,185.60148532475338,-0.1725316507530719,0.2830299275811504,-0.609588011513742,0.5421347551239223,1
ENSMUSG00000031111,0,NA,NA,NA,NA,NA
ENSMUSG00000031112,1901.247996433997,0.030183401913459963,0.192324919033843,0.1569396314585145,0.8752924254616943,1
ENSMUSG00000031118,0,NA,NA,NA,NA,NA
ENSMUSG00000031119,0.1201710641106766,1.6979880174316109,4.991888556413276,0.34014942405918475,0.7337440033644359,1
ENSMUSG00000031125,13.048595942412186,0.7391270212297553,0.906440505715529,0.8154170257939882,0.41483364189272937,1
ENSMUSG00000031129,1231.6638854218083,0.10437034411540264,0.29861914313443294,0.34950989082577666,0.7267065466563396,1
ENSMUSG00000031130,0,NA,NA,NA,NA,NA
ENSMUSG00000031131,0.1126335941511515,0,4.9974237937548,0,1,1
ENSMUSG00000031132,13.780850821050082,-0.2100286712076355,1.0332834530792956,-0.20326336455086697,0.8389291886232273,1
ENSMUSG00000031133,4302.770213549443,0.039083446110409585,0.1326270370339086,0.29468686765894625,0.768233096024022,1
