wilcoxon,t-test,t-test_overestim_var
Ccdc124,Psmc3ip,Mtpn
Hcfc1,Rmi2,Ppp3cb
Hmgxb4,Cenpx,Cyc1
Arf1,Hnrnpul1,Dnajb1
Mif4gd,Zfp367,Ubald2
Cep57l1,Ppp3cb,Rmi2
Ubald2,Slc25a25,Psmc3ip
Nup155,Dnajb1,Pin1
Cenpx,Cyc1,Ssb
Uchl3,Mtpn,Eloc
Tgfb1,Ccne1,Slc25a10
Tmed2,Arhgap33,Zfp367
Sike1,Pin1,Rnps1
Nabp1,Mprip,Lyar
Aurkaip1,Ubald2,Ccne1
Dsn1,Ssb,S100a6
Cep135,Nfatc2ip,Ddah2
Gins4,Eloc,Flna
Tle5,Lyar,Slc25a25
Pop4,Cdt1,Mprip
Ldha,Rnps1,Tgfb1
Ilk,Pold3,Ifng
Nfatc2ip,Ccdc51,Pold3
Haus5,Pom121,Pom121
Fli1,Pdik1l,Cdt1
Tram1,Entpd1,Nfatc2ip
Pafah1b1,Tgfb1,Nubp1
Tax1bp1,Hmgxb4,Pcbp2
N4bp1,Ifng,Tram1
Atp2b4,Flna,Asxl1
Peak1,Tubd1,Lman2
Fkbp5,Fbxo48,Hmgxb4
Lfng,Asxl1,Ndufa11
Larp7,Rtel1,Iqgap1
Prex1,S100a6,Pole3
Erh,Pop4,Nrf1
H2ac10,Nrf1,Pop4
Chtf18,Pole3,Cdk2ap2
Dync1li2,Nubp1,Gins4
Bcap31,Gemin6,Ccdc51
Ccdc77,Gins4,Kmt2e
Poc5,Lman2,Pdik1l
Mrpl13,Car5b,Tubd1
Trappc6b,Tram1,Ppil1
Nubp1,Gins3,Lsm8
H2-Q10,Pcbp2,Gemin6
Tmod3,Rgs16,Rgs16
Kdelr2,Ndufa11,Bbip1
Cdkn2aipnl,Iqgap1,Rtel1
Tcp1,Cdk2ap2,Fhl2
Tubb3,Fhl2,Emd
Cst3,Kmt2e,Ptpa
Mprip,Gins2,Kdelr2
Gemin6,Lsm8,Hcfc1
Ppwd1,H2ac6,Ccdc124
Rdx,Ppil1,Gins2
Ube2e3,Faap24,Nt5c3b
Ehbp1l1,Kdelr2,Car5b
Tmem109,Timeless,Arhgap33
Dap,Bbip1,Faap24
Ubap2,Ptpa,Tmem109
Ctdsp1,Tmem109,Timeless
Eif6,Hcfc1,Entpd1
Atp6v1g1,Emd,Mrpl13
Lrrfip1,Ccdc124,Cox8a
Azin1,Nt5c3b,Cep135
Mdm1,Mxi1,Fbxo48
Vdac3,Cep135,Ppwd1
Il2ra,H2bc4,Smarca5
Capzb,Sp2,Sp2
Aip,Ppwd1,Gins3
Casp3,Paxip1,Paxip1
Polr2k,Uevld,Sike1
Timeless,Sike1,Cst3
Bnip2,Atp2b4,Taf1
Tbc1d10b,Mrpl13,Dennd1b
Pdzd11,Taf1,Mxi1
Myo1f,Trp53i13,Srsf9
Ccdc61,Sac3d1,Bag1
Sp2,Tspan2,Uchl3
Kat7,Dennd1b,H2bc4
Sptbn1,Gpaa1,Atp2b4
Oat,Cox8a,Cox6a1
Emc7,Rad51b,H2ac6
Pik3ap1,Ccr9,Trp53i13
Ap2s1,Smarca5,Sac3d1
Wbp2,Srsf9,Rdx
Cdc42se1,Mcm8,Mif4gd
Rtf1,Cst3,Dnajb11
Rab11b,H3c7,Ube2m
Capg,Uchl3,Ilk
Rmi2,Bag1,Babam1
Qk,Lfng,Lfng
Phf20l1,Mif4gd,Gpaa1
Ak6,Odf2l,Ldha
Kmt2e,Ddx20,Ube2e3
Ebp,Ube2m,Myg1
Trp53i13,Cox6a1,Foxn3
Atp5j2,Dnajb11,Bnip2
Rbm15,Rdx,Tspan2
Foxn3,Foxn3,Casp3
Sp1,Ilk,Bcap31
Myg1,Ube2e3,Ebp
Rer1,Myg1,Vdac3
Rb1,Babam1,Emc7
H2ac18,Suv39h2,Fli1
Clta,Bnip2,Uevld
Sptssa,Rap1gap2,Rad51b
Map7d1,Emc7,Psma1
Cnep1r1,Bcap31,Ppp1r18
Sf1,Rb1,Ubap2
Mxi1,Casp7,Rap1gap2
Slc43a3,Ubap2,Trappc6b
Mrps12,Ldha,Suv39h2
Oard1,Casp3,Mcm8
Ccsap,Ebp,Ddx20
Pias1,Fli1,Erh
C2cd5,C2cd2l,Rb1
Car5b,Vdac3,Odf2l
Smu1,Trappc6b,Psmb2
Taf10,Ppp1r18,Bzw1
Rfc3,Lat2,Azin1
Elf4,Psma1,H3c7
Mis12,Rbm15,Casp7
Osbpl9,Pmpca,Pmpca
Casp8ap2,Tubgcp2,Ccr9
Psmb2,Nabp1,Cdc42se1
G3bp1,Gna11,Phf20l1
Cytip,Erh,Eif6
Mpdu1,Kat7,Nabp1
Dbr1,Azin1,Rbm15
Rnf187,Dpagt1,Sptssa
Nup133,Gm9008,Smu1
Kctd20,Cdc42se1,Aip
Irf8,Fkbp5,Fkbp5
Bzw1,Eif6,Kat7
Hltf,Cep72,Tubgcp2
Add1,Sptssa,Prex1
Cep70,Aip,Gna11
Faap24,Smu1,C2cd2l
Metrn,Phf20l1,Larp7
Nop9,Cep70,Dpagt1
Lamtor1,Psmb2,Atp6v1g1
E2f7,Bzw1,Lat2
Zcrb1,Dync1li2,Dync1li2
Ssr1,Prex1,Cep70
B3gat3,Haus7,Cdkn2aipnl
Rgs1,Larp7,Rab11b
P4hb,Dennd5a,Pdap1
Psmc1,Atp6v1g1,Ap2s1
Zfp367,Syne3,Tax1bp1
Far1,Cdkn2aipnl,Tmod3
Ndc1,Mt2,Tle5
Trappc1,Rab11b,Dap
Edem1,Tmod3,Haus7
Sin3b,Tax1bp1,Cep72
Ccar1,Pdap1,Rtf1
Parp2,Dbr1,Tmed2
Pdap1,Ap2s1,Dennd5a
Myl4,Cdk2,Syne3
Anxa11,Dap,Tbc1d10b
Cdk2,Tbc1d10b,Lrrfip1
Chek2,Tnk2,Dbr1
Nfic,Ctdsp1,Ctdsp1
Rexo2,Wrap73,Gm9008
Hells,H2-Q10,Ak6
Ints11,Rtf1,H2-Q10
Gna11,Ak6,Cdk2
Zmiz1,Tle5,Wrap73
Mre11a,Tmed2,Peak1
Kpna3,Lrrfip1,Mt2
Magohb,Peak1,Osbpl9
Rex1bd,Cenpj,Sin3b
Cenpu,Magi3,Zcrb1
Snrnp27,H2bc9,Sptbn1
Rala,Sin3b,Ssr1
Tubd1,Osbpl9,Cytip
Prr5,Sp3,Sp3
Sac3d1,Sptbn1,Polr2k
Pbdc1,Sp1,Tnk2
Vezf1,Cmtm4,Pik3ap1
Tmed10,Med7,Cenpj
Shc1,Zcrb1,Sp1
Hip1r,H2bc8,Oard1
Cenpq,Nfic,Rnf187
Cep89,Pik3ap1,Mrps12
Sp3,Ssr1,C2cd5
Wrap73,C2cd5,Psmc1
Sumo3,Polr2k,Nfic
Rab5c,Rnf187,Magohb
Lyst,Oard1,Cmtm4
Tubgcp2,Sept10,Med7
Ppp2r5d,Cytip,Ccar1
H2bc4,Cdk19,Ehbp1l1
Rps27l,Mrps12,Ppp2r5d
Arf6,Efcab11,Zmiz1
Pdik1l,Magohb,Anxa11
Eif1ax,Ppp2r5d,Arf1
Card19,Rassf3,H2bc9
Atp5k,Zmiz1,Myo1f
Nup88,Psmc1,P4hb
Stard3nl,Fcer1g,Cdk19
Kpnb1,Il12rb2,Ints11
Fkbp4,Ehbp1l1,Rex1bd
Rexo5,Fanca,Ybx3
Zeb2,Card19,Magi3
Usp39,Anxa11,Rassf3
Cdkn1a,Rttn,Tcp1
C330007P06Rik,Rala,Rala
Gle1,Ccar1,Il12rb2
Srrt,Itga1,Cdk4
Rpp21,Ints11,H2bc8
Sf3b4,Arf1,Wbp2
Timm50,Myo1f,Card19
Tube1,Cnep1r1,Pdzd11
Il12rb2,Rex1bd,N4bp1
Glipr2,Msh5,Cnep1r1
Emc8,Cchcr1,B3gat3
Tfdp1,Tmem107,Rexo2
Trim28,P4hb,Pafah1b1
Kifc5b,Mre11a,Casp8ap2
Mast2,Pdzd11,Oat
Pa2g4,Wbp2,Mre11a
Dnajc1,Casp8ap2,Vezf1
Mcm6,Vezf1,Fam107b
Cggbp1,Oat,Pbdc1
Ube2n,B3gat3,Mcm2
Mfsd10,Tcp1,Efcab11
Nudt1,Rexo2,Fanca
Siva1,Ybx3,Shc1
Zfp101,N4bp1,C330007P06Rik
Rbmx,C330007P06Rik,Fcer1g
Cs,Shc1,Mpdu1
Fbxl14,Cdk4,G3bp1
Casp7,Arhgef39,Rttn
Haus7,Mylpf,Snrnp27
Ybx3,Zfp41,Sf1
Usp14,Pafah1b1,Itga1
Rock1,Pbdc1,Tmem107
Uqcrfs1,Mcm2,Sept10
Psmb3,Kat5,Mylpf
Gpaa1,Far1,Far1
Raph1,Metrn,Add1
Dpagt1,Chn2,Sumo3
Selenoi,Mpdu1,Metrn
Nup93,Snrnp27,Cchcr1
Ppp3ca,Sf1,Trappc1
Fut8,Fam107b,Kat5
Dgkh,Add1,Kpnb1
Gabpb2,G3bp1,Atp5j2
Vps36,Sumo3,Rps27l
Txndc5,Trappc1,Arf6
Golm1,Kpnb1,Rab5c
Gtf3c2,Tbc1d2,Rer1
Pole4,Med12l,Lamtor1
Dennd5a,Map7d1,Map7d1
Pias4,Naa40,Cs
Pank2,Lyst,Ddx42
Rtel1,Kctd20,Zfp41
Polr2c,Ddx42,Kctd20
Rnf181,Rab5c,Hltf
0610010K14Rik,Atp5j2,Elf4
Sla2,Hltf,Lyst
Npm3,H3c2,Rpp21
Gtf2b,Nup93,Npm3
Hdac3,Elf4,Pa2g4
Gm3550,Arf6,Msh5
Prr14,Cs,Srrt
Rras2,Lamtor1,Nudt1
4930453N24Rik,Rer1,Naa40
Psmc3ip,Serpinb9b,Tmed10
Vps37b,Srrt,Nup93
Elovl1,Rps27l,Qk
Ilf3,Nudt1,Usp14
Ddx42,Tent4a,Swi5
Tmco1,Qk,Gtf2b
Smarca4,Rpp21,Psmb3
Mad2l1bp,Npm3,Gle1
Lrp10,Usp14,Aurkaip1
Mrps24,Tmed10,Arhgef39
Ngly1,Gle1,Emc8
Abcf1,Gtf2b,Dnajc1
Fam107b,Pa2g4,Nop9
Psap,Nop9,Med12l
Clic4,Kpna3,Tent4a
Sf3b6,Aurkaip1,Kpna3
Suv39h2,Emc8,Pum2
Med19,Irf8,Hdac1
Sart1,Dnajc1,Gabpb2
Meaf6,Nemp1,Tfdp1
Pdia4,Pum2,Irf8
Swi5,Swi5,Hip1r
Rcsd1,Psmb3,Psmb9
Arpc2,Pias1,Mrps24
Tmx1,Fbxl14,Pias1
Fopnl,Cercam,Taf10
Rbm10,Gabpb2,Fbxl14
Rcbtb2,Hip1r,Usp39
Ap1m1,Tfdp1,Chn2
Mylpf,Usp39,Tbc1d2
Naa40,Myl4,Myl4
Alad,Hdac1,Vps36
Zmat2,Taf10,Edem1
Skiv2l,Enkd1,Parp2
Elmo1,L1cam,H3c2
Cap1,Dars2,Tmco1
Dipk1a,Mrps24,Nemp1
Cdk4,Hist1h2bp,Ilf3
Hikeshi,Vps36,Capzb
Prrc2a,Edem1,Zcchc17
Syne3,Psmb9,Cercam
Mta2,Parp2,Serpinb9b
Psmb9,Ilf3,Polr2c
Cdc23,Xrcc2,Sf3b4
Srrm1,H3c8,Capg
Cdk19,Tmco1,Cap1
Rnf5,Capg,Dars2
Ppig,Sf3b4,Stard3nl
Get4,Il18rap,Psmb5
Zcchc17,Capzb,0610010K14Rik
Stard10,Rfc3,Rfc3
Iws1,Polr2c,Il18rap
Dxo,Zcchc17,Rock1
Mlx,Stard3nl,Cggbp1
Aunip,Cep76,Mcm6
Hdac1,0610010K14Rik,Fut8
Ccdc51,Mbd4,Enkd1
Plekhg3,Fut8,L1cam
Prpf38a,Cap1,Glipr2
Polq,Mutyh,Ptpn2
S100a13,Cggbp1,Trim28
Ndufa4,Wdhd1,Timm50
Sin3a,Ptpn2,Nup88
Fanci,Rock1,Mta2
Actl6a,Timm50,Mbd4
Wdhd1,Mcm6,Elovl1
Akt2,Glipr2,Cenpq
Lasp1,Trim28,Xrcc2
Dck,Psmb5,Gimap1
Brd4,Nup88,Pank2
Tcf3,Paqr4,Atp5k
Nup43,Mta2,Wdhd1
Sh2d3c,Elovl1,Sart1
Rassf3,Cenpq,Cep76
Cuta,Ctc1,Pole4
Tent4a,Pank2,Fkbp4
Rngtt,Tbl2,S100a13
Nrgn,Mfsd10,Dpm3
Lrrfip2,Rgs1,Rgs1
Emp1,Pygm,Cd2
Kat5,Nrarp,Mutyh
Gsap,Sart1,Srrm1
Zdhhc2,Txndc5,Hist1h2bp
Dpy19l1,Dpm3,Mfsd10
Slc9a3r1,Pole4,Ctc1
Mtrex,Atp5k,Txndc5
Eif4g2,Fkbp4,Sla2
Papola,Sla2,Paqr4
Morc3,Gimap1,H3c8
Sf3a2,Gcat,Ube2n
Efhd2,F2rl3,Tbl2
Hars,Srrm1,Cuta
Etfb,Zeb2,Gpx4
Rrbp1,Cd2,Rbmx
Itpk1,Pole2,Siva1
Med21,S100a13,Myl6
Dpm3,Sult2b1,Zeb2
Emc3,Dgcr8,Gcat
Il18rap,Ube2n,Emc3
Ttc7,Rbmx,Psap
Pwwp3a,Pold2,Eif1ax
Cmtm4,Cuta,Pim1
Mfap1a,Siva1,Pole2
Ddias,Ifitm1,Ap1m1
Nr3c1,Emc3,4930453N24Rik
Amdhd2,Ap1m1,Pcif1
Nfkbid,Nt5dc2,Dgcr8
Wasf2,Gpx4,Pold2
Sf3b1,Psap,Scaf11
Cd2,Pcif1,Pygm
Ctc1,Eif1ax,Lrp10
Ube2l3,Cntrob,F2rl3
Ctdspl2,4930453N24Rik,Nrarp
Scaf11,Med19,Ngly1
Nlrc3,Epas1,Get4
Sdhb,Lrp10,Med19
Ppp6r3,Ngly1,Sdhb
Snf8,Get4,Elmo1
Ptpn2,Myl6,Sult2b1
Eml3,Bicral,Prr14
Tcerg1,Scaf11,Nt5dc2
Spryd3,Pim1,Rcsd1
Rnf8,Ctdspl2,Ctdspl2
Gimap1,Chit1,Raph1
Irf1,Prr14,Bicral
Pms2,Raph1,Rtn3
Ddost,Cdc23,Cntrob
Mef2a,Serpinb1a,Vps37b
Fam76b,H2bc12,Cdc23
Atp6v0e,Rcsd1,Smarca4
Hras,Ccdc14,Abcf1
Pold2,Lsm11,Tial1
Pknox1,Sdhb,Ppp3ca
Wdr5,Elmo1,Dxo
Fam72a,Syne2,Ccdc25
Tpi1,Dxo,Med21
Tial1,Abcf1,Pds5a
Ppp3r1,Ifitm10,Epas1
Shoc2,Tial1,Lsm11
Ccdc25,Hinfp,Tcf3
Slamf1,Ppp3ca,Brd4
Mpp6,Zdhhc2,Zdhhc2
Hmces,Smarca4,Atg5
Rad54b,Rtn3,Rbm10
Azi2,Ccdc25,Rnf181
Ccdc71l,Vps37b,Pms2
Suds3,Klrg1,Ifitm1
Dhrs1,Mtor,Hdac3
Pcif1,Pms2,Actl6a
Pdcd10,Tcf3,Syne2
Pds5a,Sirt1,Nup43
Plec,Cpd,Hinfp
Sirt1,Pds5a,Erg28
Mrps17,Med21,Mtor
Dnajc14,Atg5,Sirt1
Dyrk1a,Rnf181,Serpinb1a
Atg5,Nup43,Slc9a3r1
Ino80c,Neurl1b,Pias4
Nol7,Rbm10,Prrc2a
Anapc7,Brd4,Rras2
Phf5a,Igsf8,Ifitm10
Tsc22d4,Pias4,Syncrip
Pdia6,Emp1,Gtf3c2
Pum2,Rras2,Mrps17
2510039O18Rik,Hdac3,Chit1
Coq7,Sap130,Ccdc14
Cdc34,Erg28,Emp1
Fabp5,Gtf3c2,Golm1
Gabpb1,Cmklr1,Papola
Ppp2r2d,Actl6a,Etfb
Pitpnc1,Golm1,Sin3a
Erg28,Sin3a,Alad
Ocel1,Prrc2a,Sap130
Flnb,Alad,Gsap
Kcnab2,Gsap,Igsf8
Mrpl20,Mrps17,Wasf2
Thrap3,Slc9a3r1,Ddost
Yif1a,Hist1h2br,Tmx1
Med7,Wdr90,Dgkh
Slc25a25,Etfb,Meaf6
Smtn,Papola,Hars
Apbb1ip,Dipk1a,Clta
Gmeb1,Dgkh,Mlx
Virma,Syncrip,Dipk1a
Pik3r5,Mtmr12,H2bc12
Higd1a,Meaf6,Cpd
Mtmr14,Mlx,Mtrex
Tradd,Zranb3,Mad2l1bp
Map4,Mad2l1bp,Hikeshi
Aven,Stard10,Morc3
Pole2,Tmx1,Ppig
Itgam,Morc3,Pdia4
Zfp91-1,Hars,Ppp2r2d
Bcas2,Mtrex,Mtmr12
Malt1,Sh2d3c,Sh2d3c
Sdcbp,Wasf2,Stard10
Sgk1,Ddost,Klrg1
Vps16,Ppp2r2d,Sf3a2
Gpx4,Phf19,Clic4
Ppp1r7,Sf3a2,Prpf38a
Unc50,Clta,Fopnl
Chmp2a,Pdia4,Rcbtb2
Aars,Hikeshi,Rrbp1
Rtn3,Ppig,Nr3c1
Iqgap3,Rcbtb2,Neurl1b
Ptbp3,Nr3c1,Wdr90
Nudt5,Clic4,Rbm3
Nae1,Rdh11,Snf8
Wdr95,Rbm3,Ppp3r1
Impdh1,Mybl1,Dpy19l1
Mlf2,Fopnl,Uqcrfs1
Gcc2,Tlnrd1,Rdh11
Cenpj,Prpf38a,Rnf5
Gls,Dpy19l1,Selenoi
Ier2,Banp,Tlnrd1
Sap130,Snx9,Zranb3
Anapc2,Cars,Hist1h2br
Nrd1,Rrbp1,Cars
Sarnp,Ppp3r1,Sdcbp
Slc25a10,Snf8,Flnb
H3c1,Rnf5,Suds3
Rab1a,Selenoi,Rngtt
U2surp,Flnb,Mtmr14
Slc35b1,Mtmr14,Banp
Sit1,Pwwp3a,Pwwp3a
Pou2f1,Uqcrfs1,Mdh1
Sh3gl1,Cfap46,Phf19
Ethe1,Zgrf1,Skiv2l
Snu13,H2ac13,Cmklr1
Ddx20,Pxylp1,Nlrc3
Psmb5,Alg8,Luc7l2
Myl6,Nlrc3,Alg8
Lrif1,Poc1b,Efhd2
Cyth2,Rngtt,Snx9
Mtmr12,H2aw,Phf5a
Retreg2,Skiv2l,Dck
Ubc,Klf11,Klf11
Cpt1a,Sdcbp,Ube2l3
Haus1,Suds3,Poc1b
Tmem248,Dck,Azi2
Gmds,Aplf,H2aw
Bhlhe40,Wdr5,Zgrf1
Rpa1,Efhd2,Wdr5
Pim1,Mdh1,Nae1
Ndufab1,Fgl2,Ptbp3
Wdr62,Nae1,Pxylp1
Spsb3,Azi2,Tcerg1
Tmem189,Cdr2,Atp6v0e
Ndufa5,Luc7l2,Mybl1
Mlec,Phf5a,Kcnab2
Prelid1,Nfya,Mef2a
Cd2bp2,Fam129b,Thrap3
Dpysl2,Slc16a10,Eif4g2
Plcl2,Spsb2,Nrd1
Nkap,Mef2a,Itga4
Apip,Ube2l3,Zfp91-1
Syncrip,F2r,Sf3b6
Atr,Snupn,Nfya
Dgcr8,Crmp1,F2r
Dnajc8,Alg6,Zmat2
Cnot3,Kcnab2,Snupn
Lsm11,Psrc1,Ndufa5
Txnl1,Tcerg1,Unc50
Tor1a,Dscc1,Cfap46
Sap30l,Thrap3,Map4
Gtpbp2,Rnf168,Fam76b
Itga4,Nrd1,Lasp1
Mdh1,Ptbp3,H2ac13
Fmc1,Atp6v0e,Dscc1
Cic,Zfp91-1,Aplf
Mapk6,Sf3b6,Spsb2
Rsrc1,Eif4g2,Cdr2
Mtor,Ermn,Alg6
Luc7l2,Zmat2,Nol7
Crybg1,Map4,Sarnp
Nxn,Fam76b,Rnf168
Arl5a,Zfp825,Eml3
Ap2b1,Unc50,Crmp1
Prrc2b,Itga4,Ttc7
Psmd12,Eml3,Mrpl20
Atpsckmt,Pdss1,Higd1a
Svil,Lasp1,Zfp825
Tbk1,H4c14,Psrc1
Ehd1,Ndufa5,Iws1
Tspan2,Pou2f1,Lrrfip2
Abracl,Ttc7,Pknox1
Itga1,Nfkbid,Cdc34
Nudcd3,Pknox1,Ppp6r3
Ormdl2,Lrrfip2,Nfkbid
Park7,Fancf,Gls
Cdc42ep3,Higd1a,Slc16a10
Dars2,Sarnp,Cyth2
Kif21b,Mfap1a,Pdss1
Ciao2b,Nol7,Phf14
Pfkp,Ppp6r3,Mfap1a
Odf2l,Iws1,Pou2f1
Ptpn12,Aars,Bcas2
H4c3,Cyth2,U2surp
Rab24,Cdc34,Aars
Sms,Jade1,Mpp6
Ppp4c,Mrpl20,Cd2bp2
Ccdc15,Nxn,Dpysl2
Sinhcaf,Ddx11,Fgl2
Otulinl,Phf14,Sms
Cyb5b,Amdhd2,Txnl1
Dhx16,Bcas2,Amdhd2
Alg8,Gls,Fancf
Aco2,Mpp6,Rab1a
Toe1,Atr,Nxn
Ezr,Cd2bp2,Mlec
Arhgef1,Gmds,Mlf2
Eif5a,U2surp,Fam129b
Metap2,Dpysl2,Gmds
Frg1,Anapc7,Tsc22d4
Hmg20b,Mlf2,Anapc7
Mars,Hmces,Hras
Pcbp1,Txnl1,Aven
Pdk3,Mlec,Itpk1
Paxx,Rab1a,Jade1
Tbx21,Itpk1,Hmces
Gpatch11,Sms,Atr
F2r,Aven,Ppp1r7
Add3,Yif1a,Ddx11
Klf13,Rnf8,Yif1a
Wnk1,Ppp1r7,Rnf8
Dcaf7,Hras,Akt2
Mapre2,Tsc22d4,2510039O18Rik
Rdh11,Ccdc71l,Rab24
Yaf2,Tor1a,H4c14
Sh3glb1,Rab24,Tor1a
Klf11,Akt2,Ccdc71l
Ptpra,2510039O18Rik,Ermn
Tm9sf2,Vkorc1l1,Snu13
Nxf1,Tmem138,Dyrk1a
Swap70,Lrrc40,Chmp2a
Klhdc4,Dyrk1a,Snx5
St3gal4,Trpc1,Eif4h
Lat2,Umad1,Eny2
Txnrd1,Chmp2a,Ier2
B4galt1,Toe1,Ndufb8
Rab14,Haus1,Vkorc1l1
Phf14,Snx5,Tmem138
Sacm1l,Eif4h,Ndufab1
Fanca,Gabpb1,Haus1
Morf4l2,Snu13,Toe1
Popdc2,Ier2,Gabpb1
Nqo2,Eny2,Pcbp1
Aldh9a1,BC055324,Sf3b1
Entpd5,Cdc42ep3,Lrrc40
Psmc4,Slamf1,Rpa1
Mta3,Apip,Spryd3
Lrwd1,Spryd3,Ciao2b
Mbd4,9430015G10Rik,Cdc42ep3
Fam49b,Ndufb8,Umad1
Cinp,Rpa1,Apip
Nmt2,Ndufab1,Shoc2
Usp5,Sf3b1,Slamf1
H2aw,Shoc2,Tmem189
Prpf4,Tst,Galnt1
Gtf2a1,Tmem189,Mta3
Nsmce1,Pcbp1,Tradd
Terf2,Ciao2b,Irf1
Ttc39b,Mta3,Sap30l
Tshz1,Arl5a,Nudt5
Pdcl,Serpinb1b,Dhrs1
Nsl1,Anapc2,Spsb3
Agps,Spsb3,Arl5a
Tbl2,Mars,Anapc2
Dscc1,Sap30l,Ezr
Eif4h,Tradd,Tpi1
Crybg3,Galnt1,BC055324
Rhof,Dhrs1,Plec
Vkorc1l1,Nudt5,Trpc1
Pdpk1,Ppip5k1,Mars
Ugcg,Irf1,Cdc5l
Arcn1,Sit1,Pdia6
Rab29,Plec,Serpinb1b
Ndufv1,Snrnp35,Sit1
Rasa3,Ezr,Dnajc8
Paqr4,Tpi1,Prelid1
Golt1b,Pdia6,Psmc4
Rnf126,Dnajc14,Hnrnpa0
Tnk2,Cdc5l,9430015G10Rik
Il17ra,Rad9a,Dnajc14
Cars,Msantd2,Ppp4c
Hnrnpdl,Dnajc8,Psmd12
Tardbp,Impdh1,Cyb5b
Nfyc,Prelid1,Virma
Ndufb9,Psmc4,Metap2
Cisd1,Virma,Ahsa1
Lysmd3,Rnf126,Ppip5k1
Thoc3,Lysmd3,Pfkp
Lin37,Cyb5b,Impdh1
Flot2,Psmd12,Kif21b
Gtf2f1,Ppp4c,Rnf126
Galnt1,Ccdc163,Snrnp35
Ubqln1,Pfkp,Msantd2
Mycbp,H2ac7,Sh3gl1
Slu7,Kif21b,Tst
Psmd1,Ahsa1,Lysmd3
Mt2,Kbtbd6,Coq7
Bicral,Hnrnpa0,Srsf10
Mzt1,Mpp2,Rad9a
Rnf7,Coq7,Klf13
Baiap3,Metap2,Rsrc1
Gps2,Sh3gl1,Nkap
Tsn,Ccp110,Hnrnpdl
BC004004,Rsrc1,Arl6ip4
Impdh2,Gins1,Ndufv1
Bcl2l12,Sgk1,Naa10
Atp6ap2,Nkap,Sgk1
Cspp1,Ndufv1,Cnot3
Polr3k,Klf13,Ccp110
Mocs2,H4c6,Ccdc163
Mrpl40,Arl6ip4,Abracl
Mcu,Srsf10,Ocel1
Fmr1,Rp2,Gins1
Cstf2,Slc4a2,Ormdl2
Mrpl39,Ocel1,Bhlhe40
Ngdn,Ethe1,Ethe1
Zfp639,Neb,Add3
Srsf10,Cnot3,Nmt2
Snx5,Naa10,Arpc2
Atg4d,Hnrnpdl,Polr3k
Sart3,Dele1,Dele1
Mbnl3,Ormdl2,Slc4a2
Gnptg,Nmt2,Retreg2
Cpox,Errfi1,Rp2
Pradc1,Trav14-1,Trav14-1
Cdc16,Bhlhe40,Fmr1
Ahsa1,Pbx3,Errfi1
Ep400,Cdkn2a,Arhgef1
Nup210,Retreg2,Gcc2
Pex7,Add3,Yaf2
Bin1,Abracl,Vps16
Krcc1,Arpc2,Mpp2
C2cd3,Polr3k,Tbk1
Tmem138,Fmr1,Mrpl33
Ap2a2,Csrp2,Eif5a
Brd7,H2bc13,Psmb7
Rpn1,Gcc2,Pdk3
Mtf2,Ildr1,Csrp2
Micu1,Yaf2,Tardbp
Gcat,Rell1,Neb
Prpf31,Vps16,Mycbp
Kif2a,Dnajc25,Pdcl
Etfa,Tbk1,Swap70
Hnrnph1,Swap70,Gmeb1
Ankrd54,Mycbp,Cdkn2a
Icam2,Adgrg1,Pbx3
Apeh,Pdcl,H2ac7
Sypl,Gmeb1,Kbtbd6
Gins3,Primpol,Dnajc25
Rps6ka4,Pdk3,Rnf7
Sec23ip,E2f1,Klf6
Prpf3,Arhgef1,Erp44
Med13l,Tardbp,Ptpn12
Frmd8,Slf1,Pdcd10
Wsb1,Prpf4,Aco2
Psmd11,Ptpn12,Prpf4
Hinfp,Mrpl33,Primpol
Rttn,Bicd2,Apbb1ip
Cep72,Lrrc57,Rell1
Spg7,Psmb7,Wnk1
Rnf168,Alms1,Dhx9
Mid1ip1,Eif5a,Tmem248
Cdc5l,Pdcd10,Pik3r5
CAAA01118383.1,Pik3r5,Slf1
Arid1a,Tmem248,Ildr1
Tollip,Klf6,Zc3h7a
Naa10,Mbnl3,Bicd2
Vbp1,Erp44,Gtf2f1
Myo1g,Aco2,Ttc39b
Tmem14c,Rnf7,Txnrd1
Dbnl,Acyp2,E2f1
Arl6ip4,Wnk1,Mbnl3
Ganab,Scrn3,Frg1
Zc3h7a,Apbb1ip,Lrrc57
Gpn2,Zc3h7a,H4c6
Tap1,Stk32c,Ech1
Uba1,Dhx9,Dctn3
Tmem107,Tollip,Rab14
Nosip,Crybg3,Vbp1
Net1,Il12rb1,Slc35b1
Gatad1,Txnrd1,Sacm1l
Sgf29,Popdc2,Tollip
Nfya,Gtf2f1,Crybg3
Ciapin1,Ttc39b,Cops6
Cops6,Terf2,Popdc2
Smarcc2,Sacm1l,Ptpra
Ppib,Mcu,Nfyc
Timm8a1,Hspb6,Terf2
Gnptab,Frg1,Scrn3
Chd7,Slc35b1,Mcu
Acot8,Nfyc,Psmd1
Taf6,Pgm2l1,Sh3glb1
Resf1,Rab14,Hells
Cox6b1,Ech1,Il12rb1
Ppil2,Vbp1,Cisd1
Leo1,Ptpra,Cirbp
Znrf2,Cirbp,Acyp2
Tlnrd1,Dctn3,Psmd11
Slc25a5,Psmd1,Ep400
Cirbp,1700066M21Rik,Pgm2l1
Psmc2,Cops6,Alms1
Dele1,Gpatch11,Arid1a
