wilcoxon,t-test,t-test_overestim_var
Prpf18,Atp5j,Tbc1d31
Nck1,Pfkp,Prkch
Nucb1,Rsph3b,Ccdc12
Rnf26,Chic2,Il6st
Commd3,Sox5,Ndel1
Anxa11,Anxa5,Isoc2b
Atp2b4,Cox5b,Arpc4
Ppil2,Armc5,Ccni
Trbc1,Nxt1,Chfr
Atl2,Dnajc9,Rnf138
Plac8,Ccl3,9930111J21Rik2
Crebbp,F2rl2,Fam169b
Arpc4,Ptbp3,Ptp4a3
Sike1,Def6,Haao
Gimap7,Chek2,Otub1
Hpf1,Ptpn23,Lgals3bp
Gls,Ap1g2,Ptpn1
Nfkbid,Nudt18,Tubd1
Tsc22d3,Pola1,Pola1
Tab2,Crybg3,Cnp
Gpbp1,Ggt1,Nrd1
Bscl2,Gm10184,Arf4
Arid5b,Malt1,Gls
Lamtor2,Fgfr1op,Ap1g2
Brd9,Cxcl10,H2aw
Ccni,Pik3r1,Sp4
Dpm3,Maf1,Ggt1
Hdac7,Nmb,Psme2
Lrmp,Xab2,Fkbp15
Smg6,Iqgap3,Rab19
Cd27,Fkbp2,H2bc14
Thoc2,Ube2a,Prkcq
Herc1,Ing1,Atox1
C2cd5,Rab19,Cd164
Vasp,Pet100,C2cd5
Eml3,Fosb,Gzmk
H2-Q4,Sept7,Cenpi
Pnrc2,Psrc1,H2bc9
Mpdu1,Derl2,Zeb2
Lgals3bp,Phlda1,H2-K1
Ier5,Dpm3,Rnf125
Rhog,Mtpn,Actg1
Ppp4c,Tob1,Fbxo11
Card11,Ccdc51,Copa
Ptpn18,Lgals3bp,Dcaf7
Prkcb,Myef2,Capns1
Rock1,Fam169b,Gimap7
S1pr1,Nucb1,Cntrob
Cd164,Ccdc174,Hpf1
Otub1,Polh,Card11
Fam102a,Syne3,Gtpbp2
Cdk2ap2,Ulbp1,Tacc1
Znrf2,Rab2a,Papolg
Aspscr1,Cenpi,Stat4
Dcaf15,Prickle3,Smap1
AI413582,Fxyd4,Mapk3
Ipcef1,Ube2b,Ccdc174
Dcaf7,Morc3,Commd3
Arhgap26-1,Trp53inp2,Ube2i
Cdc27,Fbxw2,Qsox1
Fam49b,Sass6,Nfkbid
Mark2,Prrc2b,Sytl3
Ptk2b,Actn1,AI413582
Ccdc71l,Ccni,Mpdu1
Brd4,Dand5,Fundc2
Usp3,Zbtb41,Mtmr14
Fam169b,Lin9,Rgs2
Diaph1,Kctd18,Jund
Mettl23,Card11,mt-Co3
Elf4,Ahdc1,Irgm1
Rtf1,Smdt1,Plekhg2
Sp1,Capza1,Map1lc3a
Nxt1,Dock5,Os9
H2bc18,Thap3,Dock8
Dusp1,Kansl1,H2bc11
Resf1,Spsb3,Phlda1
H2bc6,Npc2,Rabgap1l
Morc3,Nfyb,Morc3
Smim24,Cd164,Eva1b
Tnfaip8l2,Gzmk,Lsm4
Eva1b,Atp6v1d,4930523C07Rik
Tmem160,Pih1d1,Sike1
Sft2d1,Madd,Snrnp70
mt-Co2,Bin1,mt-Atp6
Ndel1,Dcaf7,Tob1
Samhd1,Sytl3,Spsb3
H3c11,Naxe,Trbc1
Senp2,Utrn,Ndufa2
Lrrfip1,Exoc7,Atp1b3
Ighm,H2ac7,Kctd9
Sdhaf4,Tnrc6b,Stat2
Acap2,Atrx,Ms4a6d
Srbd1,Tbl2,Ccnl1
Gata3,Gpr146,Gimap8
Cenpn,C2cd5,Cd53
Tpm3,Copa,Gstp3
Fis1,Riok3,Lonp2
Rsrc2,Nfatc2ip,Nmb
Macf1,Magi3,Ocel1
Nckap1l,Zfp101,Pced1b
Kmt5a,Hexb,Lnpep
Ocel1,Kptn,Ifnar1
Actg1,Tedc1,Cd44
Mef2d,Plac8,Anxa11
Traip,Nudt13,Slc3a2
Fam32a,Slc43a2,Mllt3
4932438A13Rik,Msh5,Rbm39
Rbm3,Otub1,Lin9
Mllt3,Sp4,Cbx5
Pstpip1,Ptp4a3,Abi1
Vps29,Cenpt,Eps15l1
4833420G17Rik,Chfr,Snx11
Gpr108,Coq10a,Slmap
Hint3,Sntb2,Uevld
AA467197,Sik1,Cenpt
Acin1,Chd7,Lamtor2
Rab11a,Pdcd10,Hint3
Ethe1,4930579G24Rik,Fam72a
Snrnp70,Arl5c,Avl9
Ankrd12,Btg1,Chkb
Sytl3,Prkch,Brd4
Atp6ap1,Ppp2r5c,Nudt18
Stil,Rap1a,Mlkl
Oas1a,Rnf125,Fbxl8
Cbfb,Slc9a3r1,Atp6v0e
Pola1,9930111J21Rik2,Tbck
Atp5l,Ms4a6d,Apbb1ip
D030056L22Rik,Tpm4,Ankrd12
Ccdc174,Ccdc130,Polh
Cyth2,Diaph1,Haus8
Ccdc18,Mapk3,Prkar1a
Tes,Tln1,Tkfc
Ndufa2,H4c14,Sik1
Ndfip1,Nrd1,Mrpl58
Runx1,Zbtb49,Son
Lamb3,Slc35f6,Mob4
Prag1,Ucp2,Elf4
Gstp3,Gm10643,Emc3
Gsk3b,Cep72,Vps13b
Uhrf2,Eva1b,Trappc9
Sec61b,March7,Mapre1
Gzmk,AI413582,Gpsm3
Cd2bp2,Mpdu1,Bscl2
Gabarapl2,Cacna1i,Ehbp1l1
Nsd3,Rgs2,Fgfr1op
Efhd2,Nfkbid,Hmgn5
Klf2,Ppp1ca,4833420G17Rik
Timm17b,Hcst,Nfatc2ip
H2bc3,Lasp1,Sass6
Prkag1,Ddah2,Tbc1d1
Mxd1,Haus8,BC030867
Stag1,Ppp2r5d,Sntb2
Cep85,Capns1,Commd1
Add3,Klrc2,Atp2b1
Spsb3,Raly,Acin1
Arhgap30,Gstp3,Pstpip1
Rheb,Deaf1,Acot8
Wdr44,Cd68,Hist1h2an
Sap30,Rnf138,Jarid2
Ankle1,Slfn1,Fnbp1
Cenpi,Abcb9,Gpr68
Rab5a,Enho,Elob
Asrgl1,Elf1,Lrrfip1
Sec11c,Rad51ap1,Lrmp
Ccdc77,Dusp10,Lrrc41
Commd1,Wdtc1,Rgs14
Sipa1,Gtpbp2,Ndfip1
Lnpep,Vps13b,Cd2bp2
Hip1r,Mgat5,Tbx21
Adam10,Acot8,Hnrnpul1
Rgs1,Gm4707,Cbfb
Xdh,Ocel1,Rab29
Ntan1,Gls,S1pr1
Emc3,Cbarp,Herpud2
4930503L19Rik,Kifc5b,Cdk2ap2
Slc25a11,Cnga1,Arhgap15
Tbx21,Spaca9,Lpxn
Arhgef6,Ddx43,Plaat3
Shc1,Tbc1d25,Carhsp1
Rab19,Smap1,mt-Co2
Cdc14a,Tbc1d10c,Ppp2r5d
Ncor1,Fbxl8,Stard10
Tceal9,Pls1,Serpinb1b
Trim26,Cnp,Gpr18
Ensa,Gm3550,Xab2
Med13,Mapk8ip3,Cchcr1
Cyth4,S100a1,Wnk1
Sec23b,Lpxn,Usp3
Elob,Rspry1,Ehmt2
Arhgap4,Chtf18,Numa1
Fkbp15,Mepce,D030056L22Rik
Nfatc3,Puf60,Rnaset2b
Mphosph9,Sec11c,Pnrc2
Ehbp1l1,Wdr62,Rassf3
Map3k8,Prdx5,Ipcef1
Parp14,Luc7l2,Pttg1
Ep400,Sf3b2,Sap30
Hmgn5,Ammecr1l,Gata3
Irf7,Dock8,Krit1
Chst12,Mtmr3,Kmt5a
Ms4a6d,Rab29,Mphosph9
Ggt1,Ehmt2,Dock5
Lcp2,Kidins220,Lrch4
Pttg1,Carhsp1,Smg6
Hnrnpul1,Ptpn1,Rad51ap1
Car5b,H2ac6,Adam10
Mpnd,Hint3,Atp5e
Nosip,Armc3,Ankrd11
Ap1g2,Anxa11,Pgap1
Tmem163,Clta,Ppil2
Gsn,BC052040,Ube2l6
Aak1,Tacc1,Serp2
Actr10,Ric1,Rnf166
Ghitm,Lnpep,Vps29
Babam1,Ppp4c,Zfp41
Ndufs8,Gimap7,Cyth4
Stard10,Ppp1r12c,Prkcb
Nmi,Elf4,Pafah1b1
Vamp2,Pot1b,Pcif1
Rnf213,Cox7a2l,Ubr5
Dtx1,Fundc2,Ppp1r12c
Srp14,Commd5,Fyb
Spty2d1,H3c7,Phf20l1
Ppp3cc,Ccdc12,Crybg3
Lpxn,Fam214b,Cd68
Stag2,Sike1,Uhrf2
Slc24a5,Commd3,Gpr146
H2-Q6,Mllt3,Zfp101
B3gat3,E2f2,Asrgl1
Cep350,Jund,1700020L24Rik
Ubr5,Trib2,Capn1
Klf13,Abi1,Brd9
Gatad2b,Acbd4,Exoc7
Rsrp1,Rfesd,4930579G24Rik
Hyls1,Parp10,Thoc2
Icam2,4833420G17Rik,E2f2
Fbxl8,Ahnak,Hip1r
Idh3g,Sin3b,Arhgap4
Mien1,Derl3,Rchy1
Stim1,Limk2,Ildr1
Zfand6,Sap30,Shc1
Nedd9,Zyx,Serpinb9b
Vps13b,Rbm39,Hist1h2br
Sirt7,Zc3h12a,Apeh
Atp11b,Rabgap1,Zc3h12a
Phlda1,Lmntd2,Lcp2
Pdzd11,Rgs14,Ulbp1
Zdhhc18,Stard10,Snx3
Git2,Btg2,Ccdc51
Rab29,Tbx21,Mark2
Tap2,Ablim2,Sft2d1
Rab8b,Sp2,Trim26
Rap2b,Mgat1,Kif21b
Tgoln1,Trak1,Tapbp
Lin37,Ifnar1,Rheb
Btbd10,Taf1b,Cnep1r1
Sipa1l1,Ankrd12,Rsbn1l
Cbx5,Errfi1,Pde3b
Commd8,Emc3,Ccdc88c
Carhsp1,Flot2,Sephs1
Haus8,Sp110,Sp2
Tmem134,Ehbp1l1,Hid1
Ehmt2,Tmigd1,Kptn
H4c8,Bscl2,Elmo1
Taf15,Cnep1r1,Pias4
E2f2,Ddx11,Atr
Stk4,Rabgap1l,Dusp10
Vezf1,Notch1,Idh3g
Pou2f2,Zfyve1,Acot9
Wdr33,Usp3,Gramd1a
Gtf2i,Mphosph9,Parp14
Retreg2,Perp,Nubp1
Clec2d,Sema4c,Tyms
Mthfsl,Apeh,Notch1
Phf11c,Tinf2,Nudt21
Nlrc5,Alg12,H2bc15
Cep192,Actn2,Plxdc1
Zfp62,Dnajc14,Chit1
Tob1,Cd2bp2,Sdhaf4
Sla2,Lonp2,Prkag1
Rgs14,Os9,Abcb9
Rassf3,Dyrk1b,Rspry1
Nr1h2,Slc3a2,Mrpl51
Tle4,Stat4,Hmgb3
C330007P06Rik,Spryd3,Gabarapl2
Iqgap1,Acot9,Heca
Azi2,Atr,Syne3
Ypel5,Psme2,Rtf1
Map1lc3b,Hgsnat,Mapk8ip3
Lnpk,Rassf3,Exosc8
Gnai3,Wbp1,Cep70
Ankrd54,Arpc4,Mtmr3
Inpp1,Zfp131,Psme2b
Adprh,Atox1,Nckap1l
Rora,Arf4,Tes
Mlx,Cracr2a,Znrf2
Ttc39b,Ipcef1,Mepce
Lin9,Exoc4,Tinf2
H2bc11,Xrcc4,Pdzd11
Cmas,Cep128,Fis1
Cited2,Pias4,Fam76b
Cnot6l,4930523C07Rik,Tedc1
Senp7,Cbfb,Rnaseh2b
Adora2a,Hip1r,Mical1
Mcrip1,Brd4,Traf1
Rab5c,Cbx5,Ndufs8
Fam76b,Heca,Chek2
Fam110a,H2bc8,Rer1
Irgm1,D030056L22Rik,Tmem160
Mical1,Ctla2b,Arhgef6
Sh3glb1,Pnrc2,Timm17b
Ccr2,Arhgap4,Sla2
Ppp1r16b,Pttg1,Senp7
Dennd1c,Mob4,Runx1
Rnaseh2b,Avl9,Selenoh
Cic,Cep70,Rhog
Zbtb8os,Adar,Gnai3
Zswim8,Sephs1,Cxcl10
Jakmip1,Prkar1a,Tnfaip8l2
Gimap9,Mrpl58,Gpbp1
Baz1a,Lilr4b,Dpysl2
Nt5c3b,Rmnd5b,Ccl5
Stk10,Lnpk,Tbl2
Kdm5a,Hist1h2bp,Spryd3
Zfand3,Tollip,Ptk2b
Higd2a,Abca7,Vasp
Arf3,Adam10,Lamb3
Frmd8,H2bc13,Herc1
Itgb1,Ubr5,Armc5
Snx3,Exoc6,Cog5
Mdp1,Cdip1,Lnpk
Brip1,Cep57l1,Map4k4
Ppp1r12c,Prkcb,Parp10
Pcnt,Plekho2,Ptpn12
Ostf1,Pcif1,Tsc22d3
Hmces,Selenon,Rnf213
Rom1,Ighd,Ntan1
Rngtt,Hpf1,Mrpl57
Tut7,Gata3,Rmnd5b
Rps6ka1,L1cam,Dazap1
Ppwd1,Prkcq,Ric1
Sephs1,Slc25a20,Flot2
Cenpt,Cog5,Cdip1
Dpysl2,Gimap8,Arhgap30
Otulinl,AW554918,Chtf18
Tmem127,Commd1,Kifc5b
Mapre1,Hmgn5,Taf15
Ufc1,Pafah1b1,Arhgef39
Nxf1,Sla2,Ighm
Pcif1,Ccnl1,Hif1an
Casp8,9930012K11Rik,Wrn
Golph3,H2-K1,Cep57l1
Picalm,Snrnp70,Acap1
Kmt2b,Parp14,Srp14
Kdelr1,Ccdc146,Dnajc14
Mtch1,Cd53,Cdk17
Cd37,Uhrf2,Ostf1
Coro1c,Otos,Rab5a
Inpp4a,Pstpip1,Cd274
Myh9,Sft2d1,Efhd2
Bnip2,H4c12,Klf2
Hif1an,Fam76b,Glrx
Aup1,Gpr18,Kctd18
Acot8,Rnaset2b,Rock1
Acot9,Mical1,Slc27a4
Zcchc8,Cmklr1,Bnip2
Sp2,Herc6,Exoc4
Rbm5,Capn1,Trib2
Peli1,Hnrnpul1,Mettl23
Lcp1,Ptpn12,Senp2
Sema4d,Cyth4,Actr10
Apeh,Selenom,Mcl1
CAAA01118383.1,Cd274,Nmi
Sri,Mettl14,Rbx1
Ndufaf3,H3c2,Mad1l1
Ap2b1,Gpsm3,Atp5l
Kdm4a,Cd44,Map3k8
Cnot1,CAAA01147332.1,Fasl
Wrn,Atp1b3,Pitpnc1
Rbm15,Smg6,Adar
Prpf38b,mt-Co3,Wdr33
Slamf1,Apbb1ip,Coq10a
Heca,Glrx,Ghitm
Emc10,Alkbh7,Taf1b
Lypla2,Pdzd11,Vamp2
Tpp2,Fbxo8,Abca7
Haao,Zfp748,Rab11a
Cr1l,Ddit4,Ensa
Glrx,Mad1l1,Wbp1
Diablo,Trbc1,Zcchc8
Mtfr2,Gbp6,Xrcc4
Itch,Art3,Gm10184
Myo1g,Shc1,Lin37
Cox20,Tpm3,Zfp131
Fasl,Tbc1d1,Slc25a11
Ifi47,B3gntl1,Rfesd
Rad51ap1,Zcchc8,Kmt2b
Man2b1,C8g,Zfp871
Taf7,Nup35,Cerkl
Gzma,Gdap2,Errfi1
Lsm4,Wrap73,Nfatc3
Ndufv3,Wrn,CAAA01118383.1
Ssbp4,Zfp438,Tceal9
Glud1,Hmgb3,Pcnt
Amdhd2,Aplf,Nck2
Edem1,Senp7,Taf7
,Sertad3,Nup35
,Cdk17,Sipa1
,Fhod1,Kidins220
,9130023H24Rik,Rom1
,Kmt5a,Pcsk7
,Hif1an,Ptma
,Asrgl1,Hdac10
,Ppil2,Eml3
,S1pr1,Tor4a
,mt-Atp6,Ahdc1
,Suv39h1,Rbm15
,H2ac21,Zbtb41
,Trim26,Myh9
,Brd9,Dtx1
,Atp2b1,Trip13
,Lrrfip1,Rabgap1
,Ogg1,Cbx1
,Hist1h2ao,Tusc3
,Zfp456,Cited2
,Pcdhgc4,Fcho1
,Lamtor2,Txn1
,Med12l,Junb
,Timm17b,Limk2
,Cd79b,Tollip
,Oser1,Exoc6
,Rab33b,Mcrip1
,Rabep2,Commd8
,Dsn1,Gm4707
,Krit1,Herc6
,Rnf166,Sertad3
,Rbm15,Macf1
,CAAA01118383.1,Fam49b
,Ube2i,Lilr4b
,Sdhaf4,Snx17
,Zranb3,Arid5b
,Traf3ip2,Sh3glb1
,Tapbp,Cep192
,Trip13,Apobec2
,Cyp2r1,Oser1
,Vps29,Nedd9
,Rnf213,Ccar1
,D630039A03Rik,Ep400
,Zscan25,Gdap2
,Fnbp1,Acbd4
,Rsbn1l,Mef2d
,Arhgef6,Itgb1
,Tes,Zfp758
,Spice1,Cic
,Gm614,Zbtb8os
,Pde3b,BC052040
,Dele1,Iqgap3
,Mcub,Slc43a2
,Ntan1,Dnm3
,Gabarapl2,Zbtb32
,Zfp821,Chp1
,Jarid2,Cracr2a
,Btbd6,Rabep2
,Taf7,Mgat1
,Mark2,Wdtc1
,Tusc3,Alkbh7
,Fxyd7,Hgsnat
,Arhgap30,Ppme1
,Lrmp,Ap2m1
,Fcho1,Pot1b
,Tlr1,Cbx4
,Kcnq5,Ppwd1
,Lamc2,Mtch1
,Capsl,Trak1
,Cdk2ap2,Dele1
,Wwp2,Prpf38b
,Idh3g,Ubac2
,Rnaseh2b,Klhl22
,Rdh11,Wwp2
,Ndufa2,Slc25a20
,Atp6v0e,Hilpda
,Phf20l1,Cep72
,Prkag1,Ddit4
,Zfp84,H3c8
,Nmi,Rsrc2
,Apbb1,Suv39h1
,Cntd1,Gatad2b
,Actg1,Setd2
,Arhgap15,Plekho2
,Rtf1,Dnajc8
,Mfsd4a,B3gat3
,Gnai3,Mgat5
,Plaat3,Bin3
,Zfp871,Add3
,Matn2,Ticrr
,Lcp2,Hif1a
,Numa1,Traf3ip2
,Fasl,Gm3550
,Ticrr,Wdr44
,Kmt2b,Psrc1
,Hilpda,Icam2
,Sun1,Rbm3
,Pcsk7,Gpr174
,Son,Cep128
,Kif21b,Magi3
,Ppia,Banf1
,Zfp426,Yeats4
,Pip5k1a,Ccdc130
,Thoc2,Sec11a
,Fam220a-1,Nr1h2
,Ankrd11,Ufc1
,Chp1,Trim12a
,Arel1,Cd79b
,Lamb3,Mlx
,Ppme1,Pik3cd
,Ndfip1,Agfg2
,Rom1,Hdac7
,Mapre1,Tmem218
,Rheb,Adprh
,Fchsd1,Ptpn23
,Taf15,Ap2b1
,Tsc22d3,Arl5b
,Acin1,Vezf1
,Znrf2,Arf3
,Wnk1,Kctd20
,Vasp,Mttp
,Slc10a7,Resf1
,Gpr55,Med13
,Nckap1l,Cep350
,Tceal9,Nudt13
,Gramd1a,Golph3
,Zfp607b,Stag1
,Apobec2,Stim1
,Gpr174,Dnase1l1
,Elmo1,Cox17
,Runx1,Deaf1
,Tst,Pds5b
,Zfp169,Spice1
,Ppwd1,Hmces
,Ccdc88c,Edem1
,Arl5b,Sugp1
,Zfp277,Rab5c
,Nubp1,Ssbp4
,Egln3,Samhd1
,Crocc,L1cam
,Itgb1,Nfic
,Dpysl2,Wrap73
,Wdr33,Man2b1
,Gamt,Ttc39b
,Fyb,Gin1
,Trdv5,Xdh
,Ensa,Sema4d
,Ttf2,Gsk3b
,Cryba4,Nt5c3b
,Ptk2b,Irf8
,Bnip2,H2-T24
,Map3k8,H2-Q4
,Cbx4,Xrn2
,Proser3,Kdm5a
,Gale,Chn2
,Pcnt,Sun1
,Tmem160,Pkmyt1
,Nfia,Azi2
,Setd2,Sirt7
,Rchy1,Gbp6
,Tnfaip8l2,Tomm6
,Ighm,S100a1
,Atp5e,Trp53inp2
,Vamp2,Mcub
,Pdlim7,Ddx11
,Lin37,Cd27
,mt-Co2,Sh3gl1
,Lsm4,Plcl2
,Jak3,Katnbl1
,Siae,Ammecr1l
,Ghitm,Tmem127
,Ggt7,Tmem80
,Snx17,Cwc15
,Rhog,Cmas
,Herc1,Itch
,Gm2237,H2ac6
,H2bc4,Dnajb1
,Gin1,Aak1
,Ubac2,C330007P06Rik
,Ano10,Atg4d
,Zfp809,Spaca9
,Tyms,Lcp1
,Golph3,Ddah2
,Rab5a,Pip5k1a
,Senp2,Tpp2
,Sugp1,Gale
,Bin3,Wdr62
,2810408A11Rik,Erg28
,Rad51b,Ddb2
,Ovol2,Zfand3
,Pak4,4932438A13Rik
,Ap2b1,Adora2a
,Rab11a,Mtmr1
,Kdm4d,Bcl2a1b
,Efhd2,Sec61b
,Traf1,Cbx3
,Kctd20,Cep97
,Rab2b,Mettl14
,Pds5b,Uckl1
,Adgrg1,Fbxo8
,Dtx1,F2rl2
,Katnbl1,Zbtb1
,Zfp382,Nabp1
,Calcrl,Tab2
,Elob,Dand5
,Agfg2,Tap2
,Entpd7,Arhgap1
,Nedd9,Rac1
,Fcgr2b,Sytl2
,Chil5,Fam32a
,Commd8,B3galt4
,Sipa1,Emc10
,Mcrip1,Dsn1
,Cited2,Perp
,B3galt4,Sri
,Tomm6,Rsph3b
,Map4k4,Dipk1a
,Uckl1,Zfp821
,Dpf3,Selenom
,Cep97,Gsap
,Zbtb42,Tgoln1
,Edem1,Kdelr1
,Gpbp1,Rsrp1
,Sh3bp2,Med15
,Necap1,Golga5
,Cacnb4,Rdh11
,Tigit,Baz1a
,Cep192,Ilf2
,Ralgapb,Armc3
,Agap2,Tbc1d25
,Slc25a47,Slc35e3
,Cic,Ggnbp2
,Ndufs8,H3c7
,Ccl5,Cd1d1
,Slc25a11,Frmd8
,Nfic,Ssna1
,Ddb2,Retreg2
,Rsrc2,Lsm1
,H3c1,Nsd3
,Actr10,Msh5
,Dennd4b,H2bc4
,Adgrl1,Slc35f6
,Gatad2b,Zfp277
,B3gnt4,Sirt2
,Zwilch,Tnik
,Zbtb32,Slc10a7
,Zfp322a,Diablo
,Med7,Secisbp2l
,Ep400,Fbxl3
,Rhox8,Prickle3
,Mybl1,Rnf4
,Hmces,Ppp1r16b
,Junb,Glud1
,Arfgap1,Mylpf
,Parp12,Med12l
,Eml3,Pip4k2a
,Nfatc3,Nlrc5
,Acap1,Cxcr3
,Icam2,Ppp3cc
,Mlx,Mien1
,Dnajb3,Brf1
,Tmem80,Zwilch
,Ms4a4d,Ptpa
,Cabp4,Rb1
,Aff3,Rngtt
,Gm19684,AW554918
,Slc25a46,Cnot1
,Brf1,Jak3
,Khdc3,Rab1b
,Irf8,Plcxd2
,Chrnb2,Ccdc69
,Klf2,Cox20
,Dazap1,Cenpx
,Cdadc1,Babam1
,Trav13-5,Rab33b
,Mef2d,Arel1
,Dbil5,F2r
,Fis1,Rnh1
,Trav16,Ptpn18
,Mtmr1,Ttf2
,Sh3gl1,Ralgapb
,Atg4d,Slc25a46
,Rbm47,Plp2
,Fstl3,Zfp84
,Tbc1d7,H4c14
,Cep350,Arhgef18
,Snx3,Ndufv3
,Mrpl57,Chmp5
,Zfp865,Lpin1
,Plcl2,Slc4a2
,Rft1,Nxf1
,Brms1l,Dmtf1
,Cage1,Fbxo3
,Cd1d1,Cggbp1
,Rer1,Ncor1
,C2cd2l,Phf6
,Mturn,Fam13b
,Gpr160,Zfyve1
,Mrpl51,Ano10
,Tctex1d4,Fhod1
,Golga5,Stard3nl
,Man2b1,Ppp1cb
,Klrb1b,Dennd6b
,Mettl23,Mfap1b
,Exosc8,Ctla2b
,Rock1,Qars
,Dipk1a,Aff3
,Thap8,Churc1
,Add3,Agap2
,Vezf1,Top2b
,Slc39a3,H2bc8
,Zfand2a,Zfp809
,Gm28557,Dennd4b
,Ccdc69,Gak
,Zbtb8os,Sept11
,Bcl2a1c,Dtx3l
,Arid5b,Ndufa4
,Srp54a,Aldh16a1
,Sytl2,Myo9b
,Emc10,Alg12
,Arf3,Rtn3
,Atp5l,Btbd6
,Arhgap1,Arfgap1
,Gsap,Aup1
,Mcoln1,Xiap
,Nr1h2,Otud7b
,Mylpf,Ndufaf3
,B3gat3,Cog6
,Stim1,Gimap9
,Med13,Safb
,Rdh12,Rad51b
,Wdr44,Sugt1
,Yeats4,Rap2b
,Slc4a2,Slc39a9
,Slc39a9,Rtkn2
,Dmtf1,Smim7
,Snrnp35,Bcl2l1
,Slc10a3,Rab8b
,AY074887,Emp1
,H2-Oa,Asap1
,Sh3glb1,Rrm1
,Tnfrsf13b,Srsf3
,Pkmyt1,Gpr55
,Azi2,Fry
,Fancd2,Prkce
,Mtch1,Ncald
,Mfap1b,Gosr1
,Camkmt,Mark3
,Neurl2,Crybb1
,Sema4d,Ptpra
,Dnajb1,Tsc22d2
,Nt5c3b,Trbv12-2
,Lipe,Asxl1
,4930563E22Rik,Nfrkb
,Ssc4d,Igf2r
,Card10,Txk
,Klf11,Stx12
,Stag1,Mdp1
,Ufc1,Zfp426
,Pitpnc1,Klf11
,Adprh,Zfp748
,Hdac7,Rbm47
,Mien1,Cox7a2
,Myh9,Git2
,Fbxl3,Stag2
,Fam49b,Exoc2
,Ccar1,Cenpw
,Rb1,Actr5
,Srp14,Mcu
,Fam173a,H3c1
,Ostf1,Iqgap2
,Ap2m1,Lgals9
,Prkce,Mfsd4a
,Gm10521,Trpt1
,Bcl2l1,Rora
,Hinfp,Snx1
,Cog3,Jakmip1
,Ttc39b,Pitpna
,Asb1,Txndc9
,Itch,Ogg1
,Aldh16a1,Pdlim7
,Rnf25,Myo1g
,Neb,Lrrc8a
,Cldn12,Nsmce2
,Fbxo48,Eapp
,Carf,Col4a3bp
,Grk4,Casp8
,Olfm1,Ewsr1
,Lynx1,Rras2
,Fam161a,Gpatch11
,Hesx1,Spty2d1
,,Stk10
,,Tmem134
,,Psmb10
,,Cspp1
,,Asb1
,,Creb1
,,Smg9
,,Gnptab
,,Srp54a
,,Kdm6b
,,Faf1
,,Zscan20
,,Tank
,,Ube2d2a
,,Hist1h2bp
,,Nosip
,,Fopnl
,,Trappc6a
,,Ppp2ca
,,Zranb3
,,Fam172a
,,H4c9
,,Rnf157
,,Snx29
,,Tnks
,,Mvb12a
,,Hes6
,,Map1lc3b
,,Sap130
,,Stk4
,,Dctn1
,,Ap3d1
,,Ctbp1
,,Cdadc1
,,Aplf
,,Ino80b
,,Gtpbp1
,,Kif5b
,,Hinfp
,,Syne2
,,Actn2
,,Klra3
,,Nfkb2
,,Zbtb49
,,Add1
,,Zfp322a
,,Tbc1d7
,,Soat1
,,Cep295
,,Btbd9
,,Acly
,,Slc39a3
,,Nab2
,,Phf11a
,,Gm10643
,,H3c2
,,Ncoa3
,,Arhgdia
,,Nudt22
,,Rbm8a2
,,Coro1c
,,Tnfrsf13b
,,H2ac7
,,Actn4
,,Grap2
,,Pou2f2
,,Zfp655
,,Flii
,,Cnga1
,,Casp4
,,Gnpda1
,,Dgkd
,,Vsig10l
,,Med7
,,Gbp4
,,Rpp21
,,Zfp52
,,Ccsap
,,Tmem259
,,Entpd7
,,Nsd2
,,Snrpe
,,Il21r
,,Atp5j2
,,Macroh2a1
,,N4bp1
,,Erlec1
,,Faah
,,Pigyl
,,Necap1
,,Limd2
,,Atp6v1e1
,,Syap1
,,Zmat2
,,Ablim2
,,Bambi
,,Zfand2a
,,Mapk1
,,Poldip3
,,Snrnp35
,,1500009L16Rik
,,Fnbp4
,,Gmppb
,,Pwwp3a
,,Zmiz1
,,Fancd2
,,Fam204a
,,Iqgap1
,,Rcbtb2
,,Hps5
,,Klf13
,,Cyld
,,Tmed5
,,Rps6ka1
,,Fam220a-1
,,C2cd2l
,,Cxcr4
,,Fus
,,Itgb3bp
,,Rasgrp2
,,Fmnl1
,,Sh2d1a
,,Adgrl1
,,Ywhab
,,Arhgap45
,,Zfp260
,,Itih5
,,Ndufa11
,,Rab2b
,,Nrbp1
,,Rnf103
,,Mns1
,,Higd2a
,,Dyrk1b
,,Pak4
,,Sumo2
,,Socs3
,,Tmem175
,,Trpm7
,,Stard3
,,Sox5
,,Rdh12
,,Rft1
,,Vav1
,,Zfp53
,,Amn1
,,Tmem258
,,Vamp8
,,Zfp91-1
,,Gsk3a
,,Pbk
,,Scyl2
,,Baz2a
,,Brms1l
,,Atp10a
,,Micu1
,,Cab39
,,Otulinl
,,Yipf1
,,Smim20
,,Trim30d
,,Foxj3
,,Mlf2
,,Atl3
,,Cox6a1
,,Zfyve27
,,Cog3
,,C2cd3
,,Plekhb2
,,Zfp644
,,Dctn3
,,Cnot6l
,,Arl5a
,,Mrps18c
,,Rbmx
,,Mre11a
,,Lmf2
,,Zdhhc18
,,Gpr160
,,Wdr20
,,Oxa1l
,,Taf10
,,Dpy19l1
,,Gga1
,,Ap3b1
,,Fam160b2
