wilcoxon,t-test,t-test_overestim_var
,Csrnp1,Tomm34
,Aftph,Atxn7l3b
,Nup214,Mzt1
,Ei24,Nfkbib
,Pold4,Rpgrip1
,Dhrs7,Casp1
,Mllt10,Ttc1
,Ncbp3,Elf2
,Gtf3c2,Carhsp1
,Trnau1ap,Kin
,Asap1,Btg3
,Phf6,Rfwd3
,Usp5,Pspc1
,Ndufs1,Esco1
,Htatip2,Atraid
,Snd1,Itch
,Pdk3,Ddx10
,Yrdc,Dhrs1
,Gpsm2,Eef1e1
,Mthfsl,Ttk
,Gcc2,Nelfe
,Uck2,Atp6v1c1
,Icam2,Tdp2
,Wrn,Sfswap
,Szrd1,Ino80e
,Tmem173,Adora2a
,Traf7,Mitd1
,CAAA01118383.1,Clic4
,Gpatch11,Myo9b
,Poc1a,Arl4a
,Nipsnap3b,Sec23b
,Vps53,Prpsap1
,Coa6,Get4
,Nrbf2,Ndufa4
,Adk,Kif18a
,Hccs,Ino80c
,Bzw2,Mphosph6
,Znhit3,Trpc4ap
,Havcr2,Bms1
,Mrps30,Ddx47
,Usp8,Trim33
,Nt5c3,Gramd1a
,Pitpnb,Ak6
,Rassf1,Tmem258
,Arhgef2,Jarid2
,Cd84,Hk1
,Pdlim1,Sapcd2
,Eml3,Hbs1l
,Esf1,Amfr
,Rnf114,Lrwd1
,Herc4,Ube2g2
,Pex7,Hnrnpm
,Kpna3,Epb41
,B4galt1,Pmm1
,Zfp330,Timm8a1
,Stk11,Itm2c
,Tpgs1,Trac
,Tusc3,Insl6
,Tnfrsf9,Cct7
,Jak2,Ddx1
,Nr4a1,Ska2
,Topors,Psmd10
,Irf8,Laptm4a
,Nmd3,Yif1b
,Zmiz2,Cenpb
,Atic,Crnkl1
,Alad,Srp14
,Ppie,Osbpl8
,Dnm1l,Nsf
,Ndel1,Dctn6
,Usp19,Arhgap1
,Rbm26,Rap2c
,Cxxc1,Cdk13
,Stx11,Sephs1
,Arl8b,Prr13
,Cnot11,Polr3c
,Zdhhc2,Ilf3
,Kctd20,Prelid1
,Trim12c,Tbc1d10b
,Sde2,Baz1a
,Sacm1l,Unc119
,Ccnk,Tfg
,Osgep,Sem1
,Hmg20b,Cntrl
,Rbl2,H1f3
,Mms22l,Ly6e
,Ubr2,Dck
,Wdr76,Sidt2
,Stxbp2,Espl1
,Pnpla2,Tmem33
,Prpf6,Mapkap1
,Eif2s3x,Adcy7
,Atl3,Got1
,Sp140,Pold3
,Cebpzos,Echs1
,Nosip,Tpm1
,Hnrnpll,Ap1s2
,Smarcad1,Fam117b
,Glg1,Cdc73
,Cnot8,Rlf
,Mrps28,Tbl1x
,Dctn1,Eps15
,Ptpn12,Bud23
,Ykt6,Mrpl48
,Lrba,Fundc2
,mt-Atp8,Polr2d
,Gpbp1l1,Tmem97
,Camk2d,Haus8
,Mfsd10,Cpt1a
,Tars,Ehd4
,Kmt2b,Supt6
,Tgif1,Serbp1
,Ube2j1,Rpf1
,Suv39h1,Zbtb1
,Rnf181,Setd1b
,Metrn,Pigyl
,Eif1a,Acads
,Ddx18,Zmiz1
,Zcchc9,Pgd
,Eef1akmt2,Pmpca
,Impdh1,Nudc
,Eif4enif1,Clptm1
,Tle3,Prr14
,Tdg,Plac8
,Fam50a,Hif1a
,Alkbh1,Tmem147
,Qk,Npm3
,Cep250,Tmem192
,Hilpda,Rrm2
,1500011B03Rik,Pnkp
,Slain2,Fhl2
,Rb1cc1,Fam168b
,Sinhcaf,Thoc6
,Map3k8,Rsrc1
,Xpnpep1,Lrif1
,Anapc7,Selenoi
,Dgkh,Tbx21
,Aspscr1,Dtd1
,Zfp106,Lzic
,Tmem248,Spsb3
,Hacd3,Cuedc2
,Sqstm1,Ppa2
,Faf2,Sdhb
,Mrpl10,Ccnh
,Gmds,Irf3
,Sf3a2,Elob
,Rnf26,Lin54
,Gorasp2,Sec31a
,Litaf,Fbxo22
,Ppp1r12c,Meaf6
,Ppp1r15b,Nop9
,Phrf1,Angel2
,Tmem238,Chp1
,Ube2f,BC003965
,Ncoa2,Pqbp1
,Mettl9,Krtcap2
,Cspp1,Rbmx
,Entr1,Lta4h
,Nup107,Ipo7
,Cdk6,Aph1a
,Fos,Rock1
,Samd1,Naa35
,Ddx41,Ap4s1
,Rfc3,Xpo6
,Cnot7,Ms4a6d
,Cdc25c,Rbm8a
,B4galt5,Chaf1b
,Rnf19a,Tmem14c
,Spg7,Mta1
,Smco4,Helz
,Clk4,Mrpl39
,Abt1,Csrnp1
,C2cd5,Aftph
,Arid5b,Nup214
,Ankib1,Mapre1
,Rnf5,Ei24
,Iah1,Pold4
,Gtf2f2,Dhrs7
,Naxd,Mllt10
,Spcs3,Ncbp3
,Mrpl49,Gtf3c2
,Rad18,Trnau1ap
,Mpnd,Mrps24
,Cenpp,Asap1
,Ctdsp1,Phf6
,Ubr4,Vps28
,Pik3cg,Usp5
,Tmem163,Ndufs1
,Tbk1,Htatip2
,Tigd2,Cox6b1
,Oxsr1,Snd1
,Pag1,Pdk3
,E2f8,Yrdc
,Irf7,Gpsm2
,Impa2,H2aj
,Paxbp1,Mthfsl
,Cers5,Gcc2
,Apopt1,Uck2
,Psen2,Icam2
,Vamp2,Ostc
,Nrp1,Wrn
,Slc24a5,Szrd1
,Hnrnph3,Tmem173
,Golt1b,Traf7
,Gnl3,CAAA01118383.1
,Rest,Gpatch11
,Chaf1a,Poc1a
,Ppil3,Nipsnap3b
,Camk4,Vps53
,Dhx8,Coa6
,Cenps,Nrbf2
,Ube2g1,Adk
,Smarcd1,Hccs
,Stat5b,Bzw2
,Agpat5,Znhit3
,Tsnax,Havcr2
,Rab3gap1,Mrps30
,Emc9,Usp8
,Txlna,Nme1
,Dhx16,Nt5c3
,Paxip1,Pitpnb
,Ugp2,Efhd2
,Tmem41b,Rassf1
,Cndp2,Stk24
,Bspry,Arhgef2
,Socs3,Cd84
,Gstt2,Pdlim1
,Igtp,Sept7
,Gem,Eml3
,Hddc2,Esf1
,Gabpa,Rnf114
,Agfg2,Herc4
,Zmpste24,Pex7
,Ubald1,Kpna3
,Zfp593,B4galt1
,Vps72,Zfp330
,Rab19,Stk11
,Prpf39,Tpgs1
,Ggt1,Tusc3
,Rwdd4a,Tnfrsf9
,Edem2,Jak2
,Swt1,Nr4a1
,Abce1,Topors
,Nudt16l1,Irf8
,Rasa1,Nmd3
,Inpp5b,Zmiz2
,Khdc4,Atic
,Gclm,Alad
,Pan3,Ppie
,Ebpl,Dnm1l
,Comt,Ndel1
,Map4k2,Usp19
,Mtx2,Rbm26
,Itpk1,Cxxc1
,Tmem189,Stx11
,Bloc1s4,Arl8b
,Srgap2,Cnot11
,Rpe,Zdhhc2
,Itpr1,Kctd20
,Eif2b5,Trim12c
,2610318N02Rik,Sde2
,Ilrun,Sacm1l
,Nudt19,Ccnk
,Ash2l,Osgep
,Brip1,Hmg20b
,Arhgap4,Rbl2
,Nus1,Mms22l
,Blm,Ubr2
,Dbr1,Wdr76
,Btaf1,Stxbp2
,Ddx23,Pnpla2
,Prpf4,Prpf6
,Rab6a,Ywhaz
,Stx4a,Eif2s3x
,Aifm1,Dynlrb1
,Rgs2,Atl3
,4933434E20Rik,Sp140
,Mctp2,Cebpzos
,Exosc1,Apobec3
,Cinp,Nosip
,Ruvbl2,Hnrnpll
,Ccnq,Smarcad1
,Umps,Glg1
,Ccnc,Cnot8
,Dpp9,Dbi
,Amdhd2,Mrps28
,Rcc1,Dctn1
,Tmem109,Ptpn12
,Dapp1,Hnrnpdl
,Svil,Ykt6
,Ubp1,Wdr1
,Dpy19l1,Lrba
,Isg20l2,mt-Atp8
,4930503L19Rik,Gpbp1l1
,Isg15,Camk2d
,Larp4,Mfsd10
,Wdr45b,Tars
,Gin1,Kmt2b
,Dcaf12,Tgif1
,Ap3d1,Ube2j1
,Mapkapk2,Suv39h1
,Slc29a1,Rnf181
,Lrpap1,Metrn
,Seh1l,Eif1a
,Pmaip1,Ddx18
,Cnep1r1,Zcchc9
,Haspin,Eef1akmt2
,Nlrc5,Impdh1
,Tnfaip8l1,Eif4enif1
,Cep295,Tle3
,Coro2a,Tdg
,G2e3,Fam50a
,Dus1l,Alkbh1
,Shc1,Morf4l1
,Sh3glb2,Qk
,Thumpd3,Cep250
,Hacd2,Hilpda
,Gbp4,1500011B03Rik
,Siah2,Slain2
,Farsa,Rb1cc1
,H2ac4,Sinhcaf
,Ctr9,Map3k8
,Hirip3,Xpnpep1
,Nelfcd,Anapc7
,Traf5,Dgkh
,Uxt,Aspscr1
,Mapk14,Zfp106
,Mrpl2,Tmem248
,Arhgap17,Hacd3
,Mrpl3,Sqstm1
,Tnpo1,Tomm20
,Wrnip1,Faf2
,Nup35,Mrpl10
,Tm2d1,Gmds
,Dtnbp1,Sf3a2
,Rab9,Rnf26
,Oas3,Gorasp2
,Pigf,Litaf
,Leo1,Ppp1r12c
,Aida,Ppp1r15b
,Gtf2a1,Phrf1
,Gpr65,Tmem238
,Fdxr,Ube2f
,Gyg,Ncoa2
,Sin3a,Mettl9
,Ppp5c,Cspp1
,Nup93,Entr1
,Pias1,Nup107
,2210016L21Rik,Cdk6
,Ranbp3,Fos
,Ska3,Samd1
,Fam169b,Ddx41
,Rnf8,Rfc3
,Eva1b,Cnot7
,Notch1,Cdc25c
,Cebpg,B4galt5
,Rpl10-ps3,Rnf19a
,Eid1,Spg7
,Cnot4,Smco4
,Gga1,Clk4
,Gde1,Abt1
,Btbd10,C2cd5
,Atad5,Myl12a
,Mre11a,Arid5b
,Dtx3l,Ankib1
,Rabggtb,Rnf5
,Bin3,Iah1
,1110059G10Rik,Gtf2f2
,Sp2,Naxd
,Ppp2r3c,Spcs3
,1110059E24Rik,Ndufb8
,Zw10,Mrpl49
,Hspa4l,Rad18
,Ticrr,Mpnd
,Fdx1,Cenpp
,Fam76a,Ctdsp1
,Ak3,Nktr
,Lmf2,Capzb
,Bcl2l12,Ubr4
,Vps4a,Pik3cg
,Taf13,Tmem163
,Plpbp,Tbk1
,Uggt1,Atp6v0c
,Hmgxb4,Tigd2
,Retreg2,Oxsr1
,Dync1li2,Pag1
,Stat5a,E2f8
,Sass6,Irf7
,Mrps5,Impa2
,Recql,Paxbp1
,Uba3,Cox17
,Ing3,Cers5
,Urod,Apopt1
,Mob2,Psen2
,Atp2b4,Vamp2
,Ncald,Pcna
,Atpsckmt,Nrp1
,Mmd,Slc24a5
,Eif2b1,Hnrnph3
,Atl2,Golt1b
,Tsta3,Gnl3
,Med11,Rest
,Spint2,Chaf1a
,Ctps2,Atp5k
,Ppfia1,Ppil3
,Vrk1,Pdcd10
,Slc25a17,Ndufab1
,Gtf3c1,Camk4
,9530068E07Rik,Atp5md
,Ahcyl2,Dhx8
,Cbll1,Cenps
,Zfp830,Ube2g1
,Elk4,Smarcd1
,Gins2,Stat5b
,Ocel1,Agpat5
,Ppip5k2,Tsnax
,Rbm4b,Itgb7
,Dtx1,Rab3gap1
,Mphosph9,Emc9
,Asxl2,Txlna
,Cic,Akr1b3
,Dcp2,Dhx16
,Aars,Paxip1
,Pithd1,Ugp2
,Clcn3,Tmem41b
,Xpa,Cndp2
,2810004N23Rik,Bspry
,Prorsd1,Socs3
,Fam13b,Gstt2
,Rras2,Igtp
,Sun1,Gem
,Lcmt1,Hddc2
,Arhgef3,Lsp1
,Cir1,Cbx1
,Bckdk,Gabpa
,Rap1gap2,Agfg2
,Cenpn,Zmpste24
,Acap2,Ubald1
,Ap1g2,Zfp593
,Foxn2,Vps72
,Zfp639,Rab19
,Slfn1,Prpf39
,Dnajc14,Ggt1
,Clp1,Rwdd4a
,Txndc15,Edem2
,Ino80b,Swt1
,Gid8,Abce1
,Ttf2,Nudt16l1
,Herc2,Cyba
,Aldh9a1,Rasa1
,Atg4d,Inpp5b
,Rnf6,Khdc4
,Pknox1,Gclm
,Rab29,Pan3
,Irgm1,Ebpl
,Syce2,Comt
,Aimp2,Iqgap1
,Taf1b,Map4k2
,Nudt3,Mtx2
,Rtp4,Cdkn2d
,Ubac1,Itpk1
,Traip,Tmem189
,Dohh,Bloc1s4
,Med13l,Srgap2
,Yif1a,Rpe
,Chmp6,Itpr1
,Naa16,Eif2b5
,Atf2,2610318N02Rik
,Ftsj3,Ilrun
,Pabpn1,Nudt19
,Cep120,Ash2l
,Slc35b2,Brip1
,Miip,Arhgap4
,Fbxl6,Nus1
,Slain1,Blm
,Alcam,Dbr1
,Sec24c,Btaf1
,Trps1,Ddx23
,Daxx,Prpf4
,Eif2ak1,Rab6a
,Rbm34,Stx4a
,Mfap1a,Dctn3
,Vps16,Aifm1
,Kpna1,Ube2l3
,Mogs,Rgs2
,Slc25a46,4933434E20Rik
,Msl3,Mctp2
,Camta1,Exosc1
,Pkmyt1,Cinp
,Ankrd40,Ruvbl2
,Parp4,Ccnq
,Tulp4,Umps
,Psmg3,Ccnc
,Isyna1,Tnfaip3
,Naa40,Dpp9
,Ccne1,Amdhd2
,Htt,Rcc1
,Polh,Tmem109
,Ino80d,Dapp1
,Pcsk7,Svil
,Ap2a2,Ubp1
,Zfand2b,Dpy19l1
,Mrps10,Isg20l2
,Cds2,4930503L19Rik
,Gtse1,Hspa5
,Larp1b,Isg15
,Slc38a10,Larp4
,Ggct,Wdr45b
,Fam110a,Gin1
,Gabpb1,Dcaf12
,Pms2,Ap3d1
,B9d2,Tmed5
,Cdc14a,Mapkapk2
,Flnb,Slc29a1
,Bfar,Pak2
,Gcn1,Lrpap1
,Dhrs4,Seh1l
,Zdhhc5,Pmaip1
,Atg12,Cnep1r1
,Ccng1,Haspin
,Card19,Nlrc5
,Sart3,Cox4i1
,Psen1,Tnfaip8l1
,Nup54,Cep295
,Rnf113a2,Coro2a
,Ccnt2,G2e3
,Dcun1d1,Dus1l
,Zfx,Dpy30
,Adar,Shc1
,Prkd2,Sh3glb2
,Lamp2,Thumpd3
,Brap,Hacd2
,Vcpip1,Gbp4
,Gpd2,Siah2
,Dxo,Farsa
,Anapc10,H2ac4
,Bard1,Ctr9
,Ercc1,Eif4e2
,Plscr1,Hirip3
,Mrpl1,Nelfcd
,Tcf19,Traf5
,Strn3,Uxt
,Fam98b,Mapk14
,Nelfa,Thrap3
,Prim2,Mrpl2
,Nup85,Arhgap17
,Lin9,Mrpl3
,Thyn1,Tnpo1
,Tomm6,Wrnip1
,Ccdc71l,Nup35
,Helb,Tm2d1
,Ltn1,Dtnbp1
,Parpbp,Rab9
,Sorl1,Oas3
,Faap24,Pigf
,Cep135,Leo1
,Lsg1,Aida
,Snx12,Gtf2a1
,Twf1,Apbb1ip
,Ap1ar,Gpr65
,Ap1b1,Fdxr
,Wdr18,Laptm5
,Lyrm2,Prpf40a
,Acadvl,Gyg
,Rpf2,Sin3a
,Lrrfip2,Hdgf
,Acsl4,Ppp5c
,Stard7,Nup93
,Dhx38,Pias1
,Rprd1b,2210016L21Rik
,Aaas,Ranbp3
,Apip,Ppp4c
,Psmf1,Ska3
,Ncoa3,Fam169b
,C330007P06Rik,Rnf8
,Taf3,Eva1b
,Fbxw7,Notch1
,Crcp,Rhoa
,Mrpl45,Cebpg
,Pacsin2,Rpl10-ps3
,Rabepk,Eid1
,Ormdl1,Cnot4
,Rragc,Gga1
,Nudt9,Gde1
,Ppm1m,Btbd10
,Appl1,Atad5
,Heatr6,Mre11a
,Senp1,Dtx3l
,Rabl6,Rabggtb
,Las1l,Bin3
,Lactb,1110059G10Rik
,Ube2z,Sp2
,Pold2,Txnl1
,Ifi214,Ppp2r3c
,Toe1,1110059E24Rik
,Furin,Zw10
,Pias4,Hspa4l
,Triap1,Ticrr
,Galk2,Fdx1
,Rbpj,Fam76a
,Ubr7,Ak3
,Map2k1,Lmf2
,Nvl,Bcl2l12
,Uba5,Vps4a
,Armc10,Taf13
,Stil,Plpbp
,Mindy2,Uggt1
,Txndc12,Hmgxb4
,Med9,Retreg2
,Anln,Dync1li2
,Snapc1,Stat5a
,Vamp5,Sass6
,Ecpas,Mrps5
,Slc25a39,Recql
,Ccdc32,Uba3
,Minpp1,Ing3
,Med29,Urod
,Zfp266,Mob2
,Tbc1d31,Atp2b4
,Rcor1,Ncald
,Ss18l2,Atpsckmt
,Rb1,Mmd
,Sdcbp2,Eif2b1
,Cnot10,Atl2
,Cnot9,Tsta3
,Rc3h1,Med11
,Tdp1,Spint2
,Cwf19l2,Ctps2
,Bri3bp,Ppfia1
,Wrap73,Vrk1
,Atp6v1b2,Slc25a17
,Pde12,Gtf3c1
,Sptlc1,9530068E07Rik
,Cop1,Ahcyl2
,Cul5,Cbll1
,Cpsf3,Zfp830
,Lias,Elk4
,Ttc9c,Gins2
,Hmgcs1,Ocel1
,Unc45a,Ppip5k2
,Ints6,Rbm4b
,Abcf2,Dtx1
,Pole,Mphosph9
,Vps52,Asxl2
,Chst12,Cic
,Pik3r5,Dcp2
,Gm9844,Atp5d
,Mthfd1l,Aars
,Mastl,Pithd1
,Zc3h12a,Clcn3
,Trib2,Xpa
,Tatdn2,2810004N23Rik
,3110040N11Rik,Prorsd1
,Leprot,Fam13b
,Med19,Rras2
,Ppp2r5d,Sun1
,Cltb,Lcmt1
,Spryd3,Arhgef3
,Usp38,Cir1
,Trim25,Pdcd6
,Xpo7,Bckdk
,Xbp1,Rap1gap2
,Nup43,Prpf38b
,Tbc1d20,Cenpn
,Upf2,Acap2
,Taf5,Ap1g2
,AI467606,Calr
,Cpsf4,Foxn2
,Nfs1,Zfp639
,Ints13,Slfn1
,Fbxo33,Dnajc14
,Trappc8,Clp1
,Npepl1,Txndc15
,Pstk,Ino80b
,Nup155,Txndc17
,Sema4a,Gid8
,Fbxl8,Sept11
,Ubfd1,Ttf2
,Nedd1,Atox1
,Mrpl19,Herc2
,Tspan31,Aldh9a1
,Plekhf2,Atg4d
,Slc4a1ap,Rnf6
,Rrp7a,Pknox1
,Ift52,Rab29
,Sec23ip,Irgm1
,Ciz1,Syce2
,Tada1,Aimp2
,9130401M01Rik,Taf1b
,Zzz3,Nudt3
,Gpank1,Rtp4
,Zfp800,Ubac1
,Ndufaf7,Traip
,Chmp1b,Dohh
,Trp53i11,Med13l
,Bad,Yif1a
,Eps15l1,Chmp6
,Uso1,Sec11c
,Wdr74,Naa16
,Hexim1,Atf2
,Cat,Ftsj3
,Sap30bp,Pabpn1
,2310033P09Rik,Pycard
,Zdhhc6,Cep120
,Taf6,Slc35b2
,Ppm1d,Miip
,Ethe1,Fbxl6
,Srbd1,Tcp1
,Pfkl,Slain1
,Gsap,Alcam
,Nup160,Sec24c
,Orc3,Trps1
,Gusb,Daxx
,Rnf2,Top1
,Tent5c,Rexo2
,Elp5,Eif2ak1
,Cenpi,Rbm34
,Slc30a9,Mfap1a
,Mob1b,Vps16
,Anapc4,Kpna1
,Gon7,Mogs
,Pafah1b3,Slc25a46
,Tmem29,Msl3
,Casp4,Camta1
,Fgfr1op,Pkmyt1
,Hsdl2,Ankrd40
,Ahcyl1,Parp4
,Ncoa1,Tulp4
,Elk3,Psmg3
,Efcab14,Isyna1
,Ankrd13c,Naa40
,Ppif,Ccne1
,Troap,Htt
,Fbxl3,Polh
,Cep85,Ino80d
,Wdr83,Pcsk7
,Gbp3,Bclaf1
,Pacs1,Ap2a2
,Lpgat1,Zfand2b
,Marf1,Mrps10
,H3c6,Cds2
,Suclg2,Gtse1
,Kat5,Larp1b
,Slc30a5,Slc38a10
,Serhl,Dazap1
,Cand1,Ggct
,Smg5,Fam110a
,Eci2,Gabpb1
,Snip1,Pms2
,Cdc7,B9d2
,Washc1,Cdc14a
,Exoc1,Flnb
,Lrrc8a,Bfar
,Vps54,Gcn1
,Rnaseh2a,Dhrs4
,Dmtf1,Zdhhc5
,Fam193a,Atg12
,Ate1,Cox5a
,Lsm10,Ccng1
,Vps51,Card19
,Vamp7,Etfb
,Gen1,Sart3
,Clpx,Cytip
,Osbp,Ciao2a
,Rtca,Psen1
,Lrrc58,Nup54
,Brca1,Rnf113a2
,Zbtb11,Ccnt2
,Mpst,Dcun1d1
,Ist1,Zfx
,Prr7,Adar
,Mrgbp,Prkd2
,Rspry1,Lamp2
,Ginm1,Brap
,mt-Nd6,Vcpip1
,Thap7,Gpd2
,Spast,Dxo
,Eme1,Anapc10
,Rps6ka3,Bard1
,Mbnl3,Ercc1
,Midn,Plscr1
,Polr2l,Mrpl1
,Bop1,Tcf19
,Stard4,Strn3
,Nadk,Fam98b
,Myb,Nelfa
,Dnajc13,Prim2
,Pip4k2c,Nup85
,Ttc4,Lin9
,Shkbp1,Thyn1
,Wdr48,Tomm6
,Atp2c1,Ccdc71l
,Zfp280d,Helb
,Gmppb,Ltn1
,Plrg1,Parpbp
,Tlk2,Sorl1
,Mcm10,Atpif1
,Pip5k1a,Faap24
,Jagn1,Cep135
,Ireb2,Lsg1
,Pbk,Snx12
,Urm1,Twf1
,Ints10,Ap1ar
,Vcpkmt,Ap1b1
,Zfp131,Wdr18
,Mtif2,Lyrm2
,Cog8,Acadvl
,H2-Ke6,Rpf2
,Cdca7l,Lrrfip2
,Lpin2,Acsl4
,Gipc1,Stard7
,Gemin2,Dhx38
,Snx18,Rprd1b
,Phf8,Aaas
,Ncstn,Apip
,Tor1aip2,Sin3b
,Il12rb2,Psmf1
,Ythdc2,Ncoa3
,Fam78a,C330007P06Rik
,Ptgr2,Taf3
,Calu,Fbxw7
,Mycbp,Crcp
,Dnpep,Mrpl45
,Fam241a,Pacsin2
,Atg4b,Sh2d2a
,Ebag9,Rabepk
,Ptpmt1,Ormdl1
,Mthfs,Akap13
,Gemin6,Rragc
,Ppp1r8,Nudt9
,Saal1,Ppm1m
,Gnl3l,Appl1
,Zbtb25,Heatr6
,Timeless,Senp1
,Xrcc5,Rabl6
,2310039H08Rik,Las1l
,Sacs,Lactb
,Birc3,Ube2z
,Ppat,Pold2
,Rsu1,Ifi214
,Vps41,Toe1
,Bola1,Furin
,Cpox,Pias4
,H2bc11,Triap1
,Cdk2,Galk2
,Arhgap25,Rbpj
,Cyb5r3,Ubr7
,Ostm1,Map2k1
,Nit1,Trir
,Ift46,Nvl
,Pimreg,Srrm1
,Ccser2,Srsf2
,Syt11,Uba5
,Ric1,Armc10
,Exosc10,Stil
,Zfp654,Mindy2
,Mid1,Txndc12
,Depdc1b,Selenoh
,Nhlrc2,Med9
,Sik3,Anln
,Gm49336,Snapc1
,Hint2,Vamp5
,Faah,Ecpas
,Flt3l,Tap1
,Kdm6a,Slc25a39
,Actr1b,Ccdc32
,Il27ra,Minpp1
,Med17,Med29
,Eif2d,Ppig
,Mars,Zfp266
,Slamf1,Tbc1d31
,Zfpl1,Rcor1
,Impad1,Ss18l2
,Rc3h2,Snrpb
,Fuca2,Rb1
,Cars2,Sdcbp2
,Klhl9,Actr2
,Pno1,Cnot10
,Egln2,Cnot9
,Cyp20a1,Rc3h1
,Wdhd1,Tdp1
,Mprip,Cwf19l2
,Syap1,Bri3bp
,Rnf157,Wrap73
,Gmcl1,Eloc
,Ttc19,Atp6v1b2
,Kif13b,Pde12
,Tinf2,Sptlc1
,Ecsit,Cop1
,Tm2d3,Cul5
,Mad1l1,S1pr4
,Etv3,Cpsf3
,Ttc33,Lias
,Smad2,Ttc9c
,Mybl2,Hmgcs1
,Pttg1ip,Unc45a
,L3mbtl2,Ints6
,Arl6ip6,Abcf2
,Dusp10,Pole
,Ubash3b,Vps52
,Isca1,Rer1
,Lamb3,Eif6
,Ascc1,Chst12
,Raph1,Pik3r5
,Kdm5c,Gm9844
,Wdr44,Mthfd1l
,Wdr20,Mastl
,Bloc1s6,Sms
,Gart,Zc3h12a
,Ddx49,Trib2
,Myl4,Tatdn2
,Gm38394,3110040N11Rik
,Rnf167,Leprot
,Phc3,Uqcrq
,Bet1,Med19
,Ggps1,D8Ertd738e
,Xdh,Ppp2r5d
,Atr,Cltb
,Hax1,Spryd3
,Sik1,Usp38
,Glmn,Trim25
,Cmss1,Xpo7
,Prdm2,Xbp1
,Kbtbd2,Nup43
,Gpcpd1,Tbc1d20
,Txndc11,Upf2
,Clcn4,Taf5
,Dlat,AI467606
,Pwwp3a,Uqcrb
,Sdhaf1,Cpsf4
,Rrp8,Nfs1
,Ypel5,Ints13
,Zfp655,Fbxo33
,Maip1,Trappc8
,Ttll12,Npepl1
,Etaa1,Pstk
,Npat,Nup155
,Rnpc3,Sema4a
,Clpb,Fbxl8
,Lxn,Ubfd1
,Tshz1,Nedd1
,Nfatc2,Mrpl19
,Cep57l1,Tspan31
,Dcaf1,Plekhf2
,Cul4b,Slc4a1ap
,Proser1,Rrp7a
,Haus7,Ift52
,Nufip1,Slc25a5
,Kctd10,Sec23ip
,Phf11a,Fam107b
,Gldc,Mrpl58
,Abr,Ciz1
,Fam129a,Tada1
,Rabif,9130401M01Rik
,Dhrs7b,Zzz3
,Cwc22,Gpank1
,1190007I07Rik,Zfp800
,Bcl9l,Ndufaf7
,Mgat1,Chmp1b
,Tnrc18,Trp53i11
,Zfp52,Bad
,Mrps31,Eps15l1
,Entpd5,Uso1
,Adamts10,Wdr74
,Dusp19,Hexim1
,Ppt1,Cat
,Car5b,Sap30bp
,Brca2,2310033P09Rik
,Gpr108,Zdhhc6
,Sac3d1,Exosc8
,Ahi1,Cox6a1
,Naa60,Taf6
,Yju2,Ppm1d
,Mtmr2,Ethe1
,H2bu2,Srbd1
,Trappc12,Pfkl
,Acd,Cst7
,Emp1,Gsap
,Taok1,Nup160
,Trrap,Orc3
,Adprhl2,Gusb
,Gfm1,Rnf2
,Exoc7,Tent5c
,Fxr2,Elp5
,Ubr1,Cenpi
,Gramd1b,Slc30a9
,Rnf34,Mob1b
,Mcm3ap,Anapc4
,Mbtps1,Gon7
,Pigp,Pafah1b3
,Mga,Tmem29
,Kdm4a,Casp4
,Prmt5,Nt5c
,Creb3,Fgfr1op
,Specc1l,Hsdl2
,Snap29,Ahcyl1
,D10Wsu102e,Ncoa1
,Apoo,Elk3
,Phf23,Cenpw
,Zfp746,Efcab14
,Stxbp3,Ankrd13c
,St3gal1,Ppif
,Sap130,Troap
,Nt5dc1,Fbxl3
,Tmub2,Cep85
,Wee1,Atxn1
,Tmem106b,Wdr83
,Cul2,Gbp3
,Mid1ip1,Pacs1
,Traf2,Lpgat1
,Ciao1,Marf1
,Zbtb45,H3c6
,Gfpt1,Suclg2
,Mtmr14,Kat5
,Saysd1,Slc30a5
,Rrp36,Serhl
,Map3k4,Cand1
,Lap3,Smg5
,Zfp68,Eci2
,Cfap298,Snip1
,Clasp2,Cdc7
,Gmeb1,Washc1
,Ube3c,Exoc1
,Sel1l,Lrrc8a
,Med14,Vps54
,Inip,Rnaseh2a
,2610002M06Rik,Dmtf1
,Nmt2,Fam193a
,Znhit2,Ate1
,Wipi2,Lsm10
,Tmem209,Vps51
,Arih2,Dcun1d5
,Rrs1,Vamp7
,Tbce,Gen1
,Skil,Clpx
,Tssc4,Osbp
,Opa1,Rtca
,Fem1c,Lrrc58
,Tex10,Brca1
,Tspan32,Zbtb11
,Tbc1d10a,Mpst
,Taf5l,Ist1
,Itgb3bp,Prr7
,Orc2,Ndufb10
,Mdfic,Mrgbp
,Ccdc167,Rspry1
,Zfp646,Ginm1
,Abcb7,mt-Nd6
,Btbd7,Thap7
,Nxn,Spast
,Ero1l,Eme1
,Mettl5,Rps6ka3
,Vps26b,Mbnl3
,Czib,Midn
,Frmd4b,Polr2l
,Rmi2,Bop1
,Nampt,Stard4
,Slmap,Tra2b
,Sertad1,Nadk
,Lpcat3,Myb
,Rrp1b,Dnajc13
,Atp10a,Psmd4
,Glul,Pip4k2c
,Idi1,Ttc4
,Synj1,Ndfip1
,Slc25a20,Shkbp1
,Mettl16,Wdr48
,Arhgap18,Atp2c1
,Uck1,Zfp280d
,Strn4,Gmppb
,Ltv1,Plrg1
,Ints1,Tlk2
