wilcoxon,t-test,t-test_overestim_var
Tma7,Plscr1,Eif4h
Nsmaf,Cpsf2,Lrrc59
Desi1,Ywhaz,Itgal
Atox1,Mrps16,Ppp2ca
Ino80c,Rasgrp2,Sec61g
Dap,Rbm8a,Ly6e
Mthfsl,Mien1,Srsf9
Parpbp,Cd9,Rer1
Psmb7,Psma6,Emd
Spn,Mdh2,Taldo1
Dnajb11,Cenpn,Atp5a1
A430005L14Rik,Gimap4,Dynll2
Ssb,Vamp8,Fam110a
Rhno1,D030056L22Rik,Smarca5
Ostf1,Ap1s2,Pole
Rcc1,Pbdc1,Pbdc1
Ube2m,Lamtor5,Bzw1
Rfc3,Tmbim6,Higd1a
Anln,Nsmce4a,Rbx1
Hras,Lrrc59,Ndufa1
Ndufb1-ps,Ssr1,Mastl
Crlf2,Gins2,Nucb1
Paics,Cox7b,Smc3
Ndufb11,Mlf2,Zeb2
Rap1gap2,Arf5,Atp5l
Coro2a,Stk24,Krtcap2
Creld2,Chchd2,Cdc34
Taf10,Ap1s1,Lxn
Psmb6,Nono,Ctcf
Ptpn11,Adam19,Dctn3
Rpn1,Ubl4a,Gtf2h5
Capza1,Maz,Emp1
Cyb561d2,Ddost,4930579G24Rik
Snrpa,N4bp1,Il12rb2
Nup88,Stard3nl,Eri1
Sdhd,Eri1,Sh3bgrl
Cenpn,H3f3a,Taf10
Dph3,Gem,Sephs2
Hcls1,Tkt,Arpc1b
Rpa1,Bard1,Ywhab
Ube2g2,Nucb1,Depdc1b
Bard1,Ndufs6,Pnp
Mrps18c,Cdc34,Ptpa
H2bc11,Anln,Ciapin1
Ints11,Canx,Ehbp1l1
Eif4a3,Ptpa,Selenok
Hspa14,Dynll2,Mlf2
Ciao2a,Pnp,Txndc5
Syce2,Frg1,Rasgrp2
Capns1,Dcun1d5,Ubl4a
Klhdc4,Tmed2,Maz
Map3k8,Actr2,Tma7
Mcm2,Cd160,Atp5b
0610010K14Rik,Lsm12,Nt5c3b
Gtse1,Vbp1,Mien1
Arpc1b,Nt5c3b,Rel
Pdap1,Snu13,Nelfe
Srsf4,Mtch2,Cd2bp2
Nudcd2,Hnrnpu,Chmp2a
Snrnp40,Vps36,Gas2l3
Atad5,Xpo1,Ndufa8
Pon2,Tomm22,Cldnd1
Mrpl20,Mrps12,Coro2a
Ppp2r2d,Sephs2,H3c6
Agpat4,Sfpq,Zfpm1
Syngr2,Cd2bp2,Rhoa
Phgdh,Chaf1b,Xpo1
Sf3b2,Ciapin1,Ormdl2
Gimap7,Lin54,Snrpd2
Pole3,Nudt1,Gltp
Siva1,Troap,Vamp8
Cntrl,Lamtor4,Ssr1
Atp5k,Anapc11,Lamtor5
Sdcbp2,Prdx2,Srsf2
Pmm1,Arpp19,Mrps16
Plscr1,Uba1,Mms22l
Tmco1,Rpn2,Vbp1
Ndufs8,Rap1gap2,Ccr5
Eif4e,D16Ertd472e,Kntc1
Dusp1,Sdcbp2,Iqgap1
Bsg,Cenpi,Ddost
Ppp4c,Eno1,Pacsin2
Cnih1,Cpt1a,Ms4a6d
Thoc6,Akr1a1,Sh3glb1
Bnip2,Tmem258,Vasp
Bscl2,Rab1a,Mdh2
Mapk3,Serf2,Slc25a3
Zcchc17,Ndufa13,Cxcr4
Sec61g,Tcf19,Lamc1
Tmed5,Ap2m1,Fasl
Slc25a3,Mrps21,Rbm8a
Gins4,Rel,Vps36
Dynlrb1,Pfdn1,Mtch2
Rasgrp2,Mrpl42,Canx
Ppp2cb,Sh3bgrl,Rab1a
Mvb12a,Syce2,Pkmyt1
Odc1,Capg,D16Ertd472e
Vma21,Ormdl2,Slc43a3
Sipa1,Akirin2,D8Ertd738e
Pold3,Nup50,Myl4
Mtpn,Nudcd2,Pih1d1
Chchd2,Ppp1r12a,Nup50
Crybg1,Smchd1,Uba1
Sdhb,Nme1,Frg1
Uqcrfs1,Bcap31,Mrps12
Mtch2,Vdac1,Stk24
Coro1c,Zfpm1,Tkt
Mrpl4,Dnajb6,Ccdc18
Mthfd2,Hnrnpa1,Nsmce4a
Dazap1,Cyc1,Psma6
Lnpk,Zcchc17,Tspo
Fcho1,Pdia6,Rfwd3
Timm17b,Paics,Raph1
Gpr171,Diaph1,Lrr1
Krtcap2,Cdk4,Ankle1
Fmr1,Pmaip1,Magohb
Rbmx2,Uba2,H3f3a
Traip,Cript,Hmbs
Impa1,Ehbp1l1,Oip5
Vps36,Mvb12a,Marcksl1
Nbeal2,Pih1d1,Pdia6
Ptpn12,Pimreg,Rcc1
H3f3a,Txndc5,Nudcd2
Smarca5,Eif6,Myef2
Nme1,Eme1,Dcun1d5
Mlec,Cdkn2aipnl,Gimap4
Mrpl40,Actl6a,Ptprcap
Rhoa,Psma3,Srp9
Adk,Stard10,Nup62
Ptprcap,Blmh,Lsm12
Pdk3,Traip,Itgax
Ikzf3,Ccdc12,Cdkn2aipnl
Blvra,Pfdn6,Sypl
Evi2a,Trappc1,Siva1
Mrpl16,Myef2,Fh1
Stil,Pbk,Trappc1
Arpc1a,Atad5,Eno1
Cblb,Baz1b,Paics
Got1,Gzma,Lamtor4
Sypl,C1d,Nono
Haus8,Nsmce2,Mrpl42
Lgals3bp,Psmd2,Ywhaz
Nubp2,Magohb,Snx10
Stard10,Ms4a6b,Nsmce2
Tmbim4,Ndufa12,Ube2e3
Faf1,Atp6v0e,Rnf157
Tspo,Srp19,Blmh
Hnrnpf,Mcm10,Fancd2
Smc5,Cldnd1,Akirin2
Itgal,Nelfe,Zwilch
Gmds,Fh1,Pfdn1
Rnf7,Set,Tmbim6
Cdkn2d,Pdcd6,Prdx2
Akirin2,Tmco1,Ap2m1
Taldo1,Sarnp,Ndufs6
Csrnp1,Hnrnpf,Zcchc17
Gnb1,Ube2j2,Vdac1
Srsf9,Calr,Rbl1
Nr4a1,Lsm8,Rpn2
B4galt5,Pin1,Ttf2
Mdh2,Ndufab1,Rfc3
Gtf2e2,Rpn1,Wee1
Ak6,Snrpg,Ccdc25
Suv39h1,Rpa1,Nme1
Pou2f2,Ccdc25,Mrps21
Uba1,Tbc1d31,Cdc27
Ssr1,Commd3,Rpn1
Slc35b1,Grb2,Chchd2
Ttf2,Hnrnpul1,Mvb12a
Dcps,Siva1,Uba2
Tnfrsf1b,Vdac2,Snu13
Gnpda1,Hmbs,Polh
Mastl,Flii,Tmed2
4930579G24Rik,Cxcr4,Fam83d
Troap,Sipa1,Popdc2
Ptpn2,Grk2,Mthfsl
Impa2,Arpc5l,Akr1a1
Mrps24,Dazap2,Map3k8
Etfa,Polr2k,Cyc1
Kif2a,Fam110a,Anapc11
Plekha2,Rab5if,Actr2
Got2,Timm23,Dok2
Trafd1,Mms22l,Cox7b
Pstpip1,Mdh1,Rpa1
Blm,4930579G24Rik,Cdk4
Lzic,Rheb,Clic4
D16Ertd472e,Mrpl4,Rad54l
Ywhab,Ms4a6d,Cript
Nudc,Bax,Sfpq
Ctcf,Psma5,Actl6a
B3gat3,Dok2,Tmco1
Ppp2ca,Ube2e3,Tmem258
Hdac1,H2bc11,Hnrnpu
Rbm15,Sfr1,Flii
Timm8b,Rfwd3,Baz1b
Pkmyt1,Gldc,AA467197
Magt1,M6pr,Diaph1
Pimreg,Atp5e,Tomm22
D8Ertd738e,Pole,Psmd2
Atf6,Coro2a,Arpp19
Acot9,Brca1,Arf5
Prkag1,Nup62,C1d
Smc3,Nedd8,Nmral1
Ywhaz,Bnip2,Bcap31
M6pr,Erg28,Calr
Rnf26,Mastl,Dnajb6
Psmd1,Hadha,Dhrs1
Pdia6,Arpc1a,Odc1
Cse1l,Mpc1,Sephs1
Insl6,Sin3b,Ube2j2
Surf4,Hras,Pif1
Mfsd10,Rbl1,Eif6
Siah2,Lsm1,Mrpl4
Mrps25,Mybl2,Atf6
Eif1ad,Etfa,Sipa1
Ilk,Cdc27,Lsm8
Eif4h,Dcps,Msrb1
Tbc1d31,Sec11a,Pfdn6
Maea,Strap,Pin1
Fam110a,Ndufs5,Mtfr2
Nabp2,Car5b,Pop4
Pole,Pstpip1,Gen1
Higd1a,Msrb1,Ppp1r12a
Snrpd2,Zap70,Serpinb1b
Srp9,Tpst2,Mdfic
Get4,Sirt2,Sirt2
Itpa,Spcs1,Smchd1
Rer1,Wdr1,Ndufa12
Lmf2,Ilf2,Commd3
Cyb5b,Bud31,Serf2
Atp2a2,Snx5,Hnrnpul1
Tradd,Tacc1,Dck
Ap2m1,Impa1,M6pr
Serf2,Il12rb2,Srp19
Gimap4,Ciao2b,Hnrnpa1
Nudt5,Snx10,Hras
Mrps16,Pkmyt1,Rnpep
Ndufv2,Snrpa1,Ndufa13
Ube2j2,Lxn,Polr2k
Dynlt1f,Clic4,Ccne1
Fut8,Mthfsl,Bnip2
Canx,Pacsin2,Erg28
Calr,Ubc,Ccdc12
Srsf2,Rcc1,Arpc1a
Cfap20,Ndufb6,Anxa1
Pacsin2,Depdc1b,Dcps
Chmp2a,Eif5a,Mapk6
Pbk,Tram1,Ndufab1
Vdac1,Prpf38a,Cenpc1
Bzw1,Snrpa,Ptpn12
Ripk3,Dnajc1,Impa1
Psmd2,Rrbp1,Irf4
Myg1,Sypl,Etfa
Larp7,Dhrs1,Psma3
Ddost,Emp1,Galnt3
Atf1,H3c6,Pmm1
Ciao2b,Sdcbp,Klhdc4
Dync1li1,Rnpep,Grb2
Vasp,Fis1,Timm23
Polh,Zeb2,Prpf38a
Hcfc1,Mrpl54,Elovl1
Cox19,Uqcr11,B4galt5
Gtf2f1,Bola3,Rheb
Lamtor3,Ptbp1,Sfr1
Cops4,Rfc3,Brca2
Hdac3,Cst7,Sarnp
Mien1,Sephs1,Pdcd6
Selenok,Map3k8,Cx3cr1
Mzt1,Cdc42se1,Hadha
Baz1b,Pop4,Set
Lsm12,Pttg1,Prim2
Hsph1,Odc1,Sin3b
Gtf2h5,Atf1,Ms4a6b
Psmd9,Rnps1,Ctnnbip1
Prpf18,Hnrnpk,Crybg1
Ccne1,Elovl1,Mcm2
Sod1,Marcksl1,Apobec2
Vamp8,Eif3c,BC030867
Mta2,Pdcd5,Strap
Mphosph6,Glmp,Impa2
Uba2,Uqcrc1,Grk2
Pigf,Mrpl28,Bax
Erp44,Park7,Atp6v0e
Eml3,Prkag1,Hnrnpf
Hccs,Atp5g2,Mpc1
Ptrhd1,Lamtor1,Pstpip1
Frg1,Ccr5,Rab5if
Ifrd1,Mapk6,Arpc5l
Pttg1,Mta2,Rnf26
Pmvk,Cenpc1,Ccng2
Brca1,Txndc17,Snrpa
Iqgap1,Sars,Lsm1
Eno1,Myl4,Vdac2
Kpna3,Ttf2,Ercc6l
C1d,Npm3,Snrpa1
Bud31,4930453N24Rik,Ciao2b
Mrpl39,Otulin,Slamf1
Pop7,Cenpx,Bud31
Actl6a,Polh,Mt3
Cenpi,Mrpl40,Dazap2
Yipf1,Lrrfip1,Nr4a1
Sec23b,Snrpb2,Psma5
Ykt6,B3gat3,Snx5
Acsl5,Klhdc4,Dnajc1
Arf5,Got2,Mdh1
Fam92a,Sod1,Hist1h2an
Erg28,Dnajc2,Rrbp1
Set,Dck,Ndufb6
Map7d1,Raph1,Suv39h2
Babam1,Zcrb1,Ino80c
Raf1,Cblb,Gmds
Pdia4,Psmc2,Pttg1
Lamtor5,Fasl,Tpst2
Pin1,Mcm2,Pdk3
Btbd10,Slc43a3,Gale
Psph,Polr2c,Suv39h1
Timm22,Tmem160,Ilf2
Trav14-1,Pmm1,Tacc1
Hnrnpu,Kntc1,Wdr1
Wdr76,Ndufa2,Cenpv
Nipa2,Gas2l3,Zap70
Snrpb2,Ilk,Pigf
Nfatc1,Exosc3,Cblb
Mrps12,Top1,Ndufs5
Smim7,Srrm1,Bola3
Gadd45b,Atf6,Pqlc3
Ubc,Rnf157,Ccr2
Ccz1,Lrr1,Creld2
Ilf2,Crybg1,Glmp
Nop9,Erp44,Sec11a
Tox,Rtraf,Tmem29
Timm50,Atp5h,Rpia
Gltp,Mlec,Ptprj
Tstd3,Ptpn12,Ubc
Tmem238,Def6,Cst7
Pcnt,Pcnp,Dusp1
Uck2,Ccdc18,Mta2
Tsfm,Oip5,H3c11
Marcksl1,Ak2,Prkag1
H3c6,Ccng2,Snrpg
Map4k1,Rpia,Insl6
Usp39,Zfp706,Mrpl40
Mcm10,Psmd1,Mrpl54
Nup107,Rwdd1,Atf1
Dcun1d5,Taf15,Mrpl28
Ppwd1,Lamc1,Gnpda1
Polr2j,Cap1,B3gat3
Rad18,Vps37b,Syngr2
Bcl7c,Ino80c,Gsap
Me2,Selenos,Sdcbp
Emc3,Tmbim4,Eif5a
Ccr5,Dusp1,Lmf2
Mrpl28,B4galt5,Nsmaf
Ipo5,Timm8b,Gpr171
Commd3,Timm17b,Got2
Bola3,Rab1b,Sod1
Hirip3,Creld2,Adk
Ms4a6b,Wee1,Atp5e
Rbm8a,Impa2,Ppp2cb
H2-Q10,Arap2,Crybg3
Samd1,Nsmaf,Nedd8
Gemin7,Me2,H2bc3
Hnrnpa1,Itgax,Fcho1
Cep83,Zwilch,Rnps1
Eif5a,Rnf26,Ptbp1
Cenpv,Ankle1,Tnfrsf1b
Polr2i,Fcho1,Cdca4
Golph3,Ptges3,Cdc42se1
Sass6,Bcas2,Ttc39c
Tbc1d10b,Vma21,Mlec
Tkt,Pdk3,Desi1
Prim2,Ost4,Tram1
Mrpl42,Fancd2,Uqcr11
Ptpn7,Larp7,Got1
Pold1,Syngr2,Tedc1
Zeb2,Gpr171,Prr5
Tmed2,Hspd1,Otulin
Usp48,Atp2b1,Spcs1
Selenoi,Surf4,Psmd1
Rrbp1,Cyb5b,Thoc6
Naxe,Psmd12,Haus8
Sec22b,Ppp2cb,4930453N24Rik
Naa38,Serbp1,Tmbim4
CAAA01118383.1,0610010K14Rik,Exosc3
Nek7,Desi1,Timm17b
Snrnp27,Esyt1,Ptpn11
Rab29,Ccne1,Rnf216
Cript,Suv39h1,Trav14-1
Dctn3,Pa2g4,Csrnp1
Ndufa8,Tap1,Uqcrc1
Hnrnpll,Nr4a1,Park7
Atg101,Gmds,Snrpb2
Slirp,A430005L14Rik,Sars
Lypla2,Gen1,Timm8b
Ndufaf3,Cdca4,H2bc14
G2e3,Prim2,Pole3
Sh3glb1,Ctsw,Pold3
Pgp,Ppp1r18,Vma21
Hnrnpul1,Crlf2,Ak2
Spsb3,Pdia4,0610010K14Rik
Tmem109,Gm8369,Vps37b
Ndufa1,Gnpda1,Pdcd5
Cdk4,Snrnp27,Selenos
Lsm8,Fmr1,Psmc2
Cdc42ep3,Pon2,Nup88
Emp1,Ppp2r5c,Taf15
Cs,Dnajc8,Ube2g2
Tdg,Ints11,A430005L14Rik
Stk24,Insl6,Eif3c
Ppp1r2,Ptpn11,Polr2c
Gatad1,Nmral1,Erp44
Ubap2,Puf60,Ilk
Dnajc1,Gramd3,Crlf2
Slc24a5,Rhog,Mrpl16
Oard1,Fam83d,Cenpx
Hilpda,Mrpl16,Lamtor1
Cyc1,Pole3,Dnajc2
Zcchc8,Cops4,Nqo2
Oser1,Rab10,Lzic
Pank2,Srsf4,Zcrb1
Gen1,Nup88,Pon2
Pfdn1,Psma2,Surf4
Yaf2,Sumo1,Arap2
Snu13,Magt1,Siah2
Alad,Got1,Npm3
Usp5,Ndufb10,Fis1
Sec61a1,Bscl2,Cmtm4
Car5b,Sra1,Agpat4
Atp5e,Thoc6,Txndc17
Cox7b,Rbm17,Rab1b
Otulin,Rad54l,Blm
Eme1,Smc6,Cyb5b
Rab27a,Psmc4,H2ac15
Mtmr1,Pigf,Fmr1
Asxl1,Fam49b,Swap70
Tor2a,Cenpv,Tstd3
Nabp1,Haus8,Def6
Agfg2,Popdc2,Larp7
Mmd,Lgals3bp,Bscl2
Usp14,Nudt5,Me2
Arap2,Ndufs4,Lrrfip1
Prdx2,Mdfic,H2ac10
Mybl2,Acsl5,Top1
Nfat5,Ptpn2,Pdia4
Trabd,Atp5md,Srsf4
Ndufa13,Rab7,Ints11
Prkca,Adk,Cyb561d2
Tagap,Txndc9,Lgals3bp
Slamf1,Psmb1,Atp5g2
Anxa7,Pold3,Il2ra
Tmem256,Pitpna,Mthfd2
Smndc1,Ptp4a2,Acsl5
Psma6,Gtf2b,E2f7
Actr2,Selenof,Tmem160
Casp1,Mrpl43,Hspd1
Rhog,Arhgdib,Hnrnpk
Rbm10,Trav14-1,Nudt5
Pik3cg,Tnfrsf1b,Atp2b1
Rnf19a,Agpat4,Syne3
Nfkbib,Csrnp1,Ak6
Zfp511,Lmf2,St14
Itgb1bp1,Ndufb5,Rab29
Nono,Cyb561d2,Kremen2
Strap,Ube2g2,Pcnp
Tmx1,Glud1,Gins4
Rpp30,Srsf1,H2bc4
Hmces,Naa38,Ptpn2
Tgif1,AA467197,Magt1
Pqlc3,Lamtor3,Psmd12
Anapc13,Glipr2,Rwdd1
Arl5a,Kif2a,Snrnp27
Bcl2l11,Grpel1,Srrm1
Cops2,Lzic,Fam129a
Il12rb2,Brca2,Pa2g4
Txnl4a,Cnih1,Cops4
Atp6v1a,Mthfd2,Tspan2
Carnmt1,Pqlc3,Esyt1
Diaph1,Tiprl,Nubp2
Psma3,Mtfr2,Rbm14
Aars,Thy1,Hsph1
Hspa4l,Cops6,Ptges3
Sfpq,Irf4,Cap1
Yif1b,Nubp2,Btbd10
4930503L19Rik,Slamf1,Gtf2e2
Khsrp,Tmem29,Cnih1
Raph1,Tln1,Gramd3
Ndufv1,Gins4,H2bc18
Srp19,Pif1,Pold1
Ddx1,Tradd,Aunip
Smchd1,Thoc7,Tap1
Lsm1,Wasf2,Gadd45b
Osbpl9,Ctbp1,Rtraf
Pfdn4,Zmat2,Tox
Park7,Ak6,Rbm17
Nup93,Cyfip2,Tubb3
Smarcb1,Elavl1,Bcas2
Bcap31,Gemin7,1700020L24Rik
Gldc,Ikzf3,Naa38
Mrps21,Gsap,Rhog
Tmem165,Hcfc1,Zfp706
Ndufb6,Zfp207,Ndufa2
Kctd20,Gtf2e2,Ppp2r5c
4921524J17Rik,Tox,Tradd
Lamtor4,Cs,Atp5h
Snx5,Blm,Mapk3
Snrpa1,Eif3l,Coro1c
Memo1,Eif3i,Glipr2
Smu1,Gtf2f1,Ost4
Hacd2,Serp1,Gtf2b
Acly,Hnrnpdl,Lamtor3
Cdc123,Serpinb1b,Serp2
Atp6v0e,Ppp2r2d,Gpr55
Cops5,Ctnnbip1,Sra1
Depdc1b,Hsph1,Nfil3
Hdlbp,Ewsr1,Ctsw
Wsb1,Cox20,Kif2a
Tiprl,Anxa1,Psmc4
Asnsd1,Pdcd10,Ikzf3
Nmt1,Erp29,Puf60
Mospd3,Ercc6l,Cdk2
E2f4,Siah2,Rhno1
Nup205,Rhno1,Txndc9
Rpn2,Coro1c,Rab10
Acot8,Nabp2,H2bc6
Taf15,Snapc5,Ppp2r2d
Snrpg,Polr2f,Ppp1r18
Pmpca,Atp6v1f,Cse1l
Htatip2,Gale,Palm
Dnajb6,Tstd3,Rab7
Cisd3,Nhp2,Ripk3
Ggt1,Raf1,Tiprl
Xaf1,Apobec2,Gtf2f1
Lyar,Ifrd1,Dnajc8
Slc29a1,Galnt3,Acot9
Ak2,Mt3,Lrrk1
Gtf2b,Nabp1,Myo5a
Dctn4,Btf3,H2-Q10
Nup35,Yeats4,Endod1
Trps1,Sema4d,Sass6
Eef1akmt2,R3hdm4,Gm8369
Akr1a1,Rab8a,Smc6
Nol12,Osbpl9,Mdm1
Hmox2,Mapk3,Ifrd1
Anapc11,Rasa3,Glud1
Ccnk,Suv39h2,Nabp1
Thoc3,Ppp1r2,Dsn1
Kars,Aldoa,Mrpl43
Oas3,Ghitm,Hcfc1
Polr2k,Smndc1,Nup93
Tufm,Adss,Grpel1
Hadha,Cse1l,Slc35b1
Far1,Cx3cr1,Nabp2
Rbm17,Blvra,Faf1
Nsmce4a,Bin2,Blvra
Stoml2,Rab29,Nbeal2
Hacd3,Emc3,Ndufs4
Unc13d,Gimap1,Thy1
Sfr1,Plekha2,Atp5md
Kcnab2,Mrps26,Arhgdib
Ndufs6,Tmem256,Serbp1
Ccdc12,Acot9,Smim3
Ppp2r5c,Ucp2,Gemin7
Polr2d,Pop7,Dscc1
Cnot11,Gadd45b,Zmat2
Eif6,Anapc13,Evi2a
Gsap,Faf1,Raf1
Srpr,Myg1,Srsf1
Sacm1l,Hnrnpc,Myg1
Pdlim2,BC030867,Psma2
Srp68,Slc35b1,Cyfip2
Arpp19,Mrps14,Selenof
Exosc3,Ccar1,Tmem238
Rnps1,Supt4a,Cs
Orai1,Btbd10,Cops6
Rnf126,Eif1ad,Pou2f2
Dpp3,Ptprj,Samd1
Ncbp2,Psmd6,Kpna3
Arhgdib,Psmc6,Bcl2l1
Zw10,Crybg3,Sumo1
Vamp3,Idh3g,Kctd9
Dpp9,Tedc1,Zfp207
Xpnpep1,Nbeal2,Rbm15
Tbpl1,Ripk3,Ndufb10
Dbr1,Srp14,Thoc7
Mrps11,Polr2a,Trafd1
R3hdm4,Pold1,Wdr76
Pafah1b2,Pou2f2,Serp1
Eloa,Ngdn,Fam49b
Tomm22,Ndufc1,Pmvk
Cst7,Tmed9,Atp2a2
Glipr2,Babam1,Ctbp1
Golt1b,Med10,Csrp2
Tmbim6,Rnf138,Casp4
Rbm14,Luc7l2,Ndufb5
Rheb,Ube2k,Eif3l
Rfk,Snrpf,Aldoa
Lxn,Ssr3,Cox20
Sart1,Rbm14,Smim24
2310011J03Rik,Psma7,Emc3
Utp23,Atp2a2,Tmem256
Edem2,Copb1,Plekha2
Acads,Rnf216,Cdc7
Ahsa2,Hist1h2an,Sema4d
Mlx,Ccr2,Wasf2
Gtf2f2,Ccz1,Ppp1r2
Stt3a,Cd82,Elavl1
Vta1,Evi2a,Ggt1
Gyg,Wbp11,Paqr4
Tmem258,Gng5,Aars
Atl2,Utp3,Nhp2
Oxsr1,Txnl4a,Jdp2
Paxip1,H2-Q10,Pitpna
Txnrd1,Lyar,Eif1ad
Pdcl3,Os9,Pop7
Tdp1,Swap70,Cxcr6
Ppa1,Nqo2,Rasa3
Plekhb2,Cops5,Tln1
Tmem29,H3c11,Snapc5
Acp1,Gls,R3hdm4
Morf4l2,Rbm15,Sema7a
Myl4,Trafd1,Smndc1
Anapc7,Rbms1,Ccz1
Amdhd2,Ppa1,Ptp4a2
Cd82,Arl6ip4,Osbpl9
Hexb,Sri,Hnrnpdl
Spag7,Nfatc1,Anapc13
Wee1,Sass6,Babam1
Coro7,Rbmx2,Adss
Tfg,Pgp,Nfatc1
Mrpl54,Psmd11,Rbmx2
Glod4,Mrpl32,Ghitm
Ilkap,Nup93,Tdp1
Ndufa12,Ttc39c,Polr2f
Rnf157,Kpna3,G2e3
Mapk1ip1l,H2bc3,Lnpk
Snapc5,Eif2s1,Yeats4
Isy1,Pmvk,Itga1
Polr2c,Fam129a,Lat2
Ctsa,Tmem238,Psmb1
Katnbl1,Tax1bp1,Eml3
Exoc5,Fmnl1,Psmd6
Pet100,Lnpk,Pdcd10
Aven,Usp14,Txnl4a
Tsg101,Srsf7,Gm45716
Ptbp1,Cmtm4,Hirip3
Sema4d,Xrn2,Lyar
Ak3,Ptpn7,Mrpl39
Mocs2,H2bc14,Erp29
Def6,Samd1,Atp10a
Arl6ip4,Il2ra,Apip
Umps,Rab11b,Ssr3
Panx1,Pop5,Idh3g
Ppp2r1a,Psph,Med10
Gpd2,Uqcc2,Rnf138
4930453N24Rik,Pdcl3,Casp1
Dtnbp1,Gnai3,Cox19
Cep192,Cxcr6,Sec23b
Itgax,Cdk2,Ngdn
Map4,Prr5,Ppa1
Sdhaf2,Wdr76,Ewsr1
Itpk1,Itpa,Mrps26
Sucla2,Srrt,Copb1
Wwp2,H2bc4,Btf3
Bloc1s2,Pafah1b1,Chtf18
Nfyc,Yipf1,Pgp
Rhof,Tsn,Mfsd10
Mre11a,Cox19,Eif3i
Snx1,Nipa2,Smc5
Sars,Smarca4,Med12l
Cmip,Smc5,Ptpn7
Shc1,Eml3,Cacna1s
Ngdn,Copb2,Psmc6
Cinp,Sec23b,Ucp2
Ssr3,Aip,Cops5
Spty2d1,Smu1,Ndufc1
Bloc1s4,Syne3,Os9
Crnkl1,Ndufv1,Cd82
Atp5g2,H2bc18,Phf11a
Tpd52l2,H2ac15,Polr2a
Hars,Ndufv3,Usp14
Ppp1r12a,Cdc5l,Ptpn13
Atp6v1c1,Mapk1,Hnrnpc
Tacc1,Mrpl39,Wbp11
Meaf6,Cggbp1,Rab8a
Borcs8,Kremen2,Bin2
Unc119b,Aars,Ccar1
Rbmx,Maea,Atp6v1f
Tor1aip1,Mrpl58,Dynlt1f
Grb2,Casp1,Rad54b
Mpc1,Sec22b,Itpa
Sf3b4,Ube2b,Psph
Eed,Ggt1,Ykt6
Vps37b,Gatad1,Utp3
Slc35b2,Sec61a1,Tmem237
Cers2,Acp1,Rad18
Sdcbp,Dynlt1f,Mrps14
Med8,Coa3,Arl6ip4
Apip,Get4,Get4
Copb2,Myo5a,Supt4a
Chfr,Rock1,Eif2s1
Mea1,Pbrm1,Pdcl3
Brca2,Hdlbp,Igkc
Pds5b,Zbp1,Ptrhd1
Sft2d1,Laptm5,Maea
Chp1,Hspa8,Flnb
Ndufab1,G2e3,Fanci
Zcrb1,Oard1,Ube2k
Armc1,Bcl7c,Nipa2
Ndufs5,Otub1,Srrt
Fasl,Pcnt,Mrpl32
Bag6,Mfsd10,Tdg
Atp2b1,Mrps25,Rhoc
Cyb5r4,Prpf18,Rbms1
Rap2c,Nek7,CAAA01118383.1
Terf1,Emc7,Tinf2
Cyth2,Ppm1g,Yipf1
Pfdn6,Ykt6,Cdkn1a
Mdfic,Tpp2,Psmd11
Sin3b,Tdp1,Gimap1
Adss,Pfdn4,Ndufv1
Nedd8,Cdc7,Polq
Haus1,Sap18,Hccs
Nelfcd,Ptrhd1,Prpf18
Txndc9,Casp4,Selenom
Slc4a7,Rab5c,Fmnl1
Serpinb6a,Tmem128,Pcnt
Cdk2,Dsn1,Crmp1
Taf1,Hirip3,Gcat
Lrr1,H2bc6,Nup107
Gas2l3,H2ac10,Mmd
Os9,Apip,Srp14
Psen2,Thrap3,Rbm47
Gm45716,Mdm1,Slc29a1
Phf6,Tdg,Hdlbp
Rpp25l,Ptpn1,Il1rl1
Mrpl55,Endod1,Dkkl1
Flnb,Rab2a,Tmed9
Cab39l,St14,Sec22b
Upf3a,Sike1,Bcl7c
Ppp1r7,Hspa4,Mrps25
Cxcr6,Usp39,Gatad1
Clptm1,Gpi1,Nt5dc2
Commd2,Kctd9,Mbnl3
Lrwd1,Khsrp,Gls
Tars,E2f7,Ipo5
Setd3,Hccs,Hacd2
Ccnc,Bcl2l1,Slc24a5
Zfp91-1,Ipo5,Gnai3
Mrps18a,Sf3b1,Chek1
Med10,CAAA01118383.1,Smu1
Uqcrc1,Rad18,Uck2
AA467197,Orai1,Smarca4
Psme3,Itgb1bp1,Luc7l2
Srgap2,Cab39,Copb2
Tnfaip8l1,Nup107,Fam92a
Ufd1,Tubb3,Zfp367
Psmc2,Tsfm,Usp39
Jak2,Anxa5,Gm3550
Cox20,Psmd7,Cggbp1
Casp4,Anxa7,Aip
Ppp6c,Gm45716,Acp1
Letm1,Nfil3,Rab11b
Wbp2,Timm50,Orai1
Col4a3bp,Ndufaf3,Dna2
Mtrex,Aunip,Tnfsf9
Rab5if,Uck2,Zbp1
Wdr1,Mphosph6,Sec61a1
Idh3g,Atp6v0c,Psma7
Dcaf13,Serp2,Oas3
Wdr61,Ahsa1,Cyp20a1
Chst12,Flnb,Tax1bp1
Cenpx,Dscc1,Snrpf
Zap70,Golph3,Kcnk5
Selenos,Vars,Sri
Nup85,1700020L24Rik,Uqcc2
Sarnp,Ppp1cb,Pfdn4
