wilcoxon,t-test,t-test_overestim_var
Creb3,Cd226,Setd2
Auh,Zfp771,Stap1
Unc50,Dop1b,Fam117a
Stx4a,Kmt2b,Cyth1
Lag3,Il17ra,Ttc9c
Elf4,Tnrc18,Med19
Ankfy1,Plgrkt,Rbl2
Lsm3,Setd2,Polr3gl
Ddhd1,Rbl2,Paxx
Ppm1b,Dgat1,Rasal3
Med31,Akap8l,Tox
Arhgap4,Ttc9c,Parp9
Ptpa,Msn,Fam216a
Prkcb,Git2,Tmc8
Txnip,Rgs12,Amn1
Rnf20,Cyth1,Txnip
Ddx6,Parp9,Zbed3
Klrd1,Ddit4,Znrf2
Cog2,Txnip,Zfp771
Ubr5,Amn1,Rexo5
Nxf1,Gpsm3,Rab19
Sfxn3,Tmub1,Sirt6
Lypla2,Med19,Iqgap2
Dda1,Paxx,Zfp36l1
Tia1,Rbm10,Stag2
Ncstn,Sdcbp,Mark3
Rtel1,Wdtc1,Spag9
Rasa1,Stap1,Anxa6
H2bc11,Gcc2,Icam2
Ubxn1,Rasal3,Acin1
Arl5c,Iqgap2,Oas3
Msn,Cep57l1,Dop1b
Sh3kbp1,Lsm3,Dgat1
Runx2,Rab19,Faap24
H2aw,Oas3,Gcc2
Col4a3bp,Slc2a8,Tmub1
Acp5,Gm12185,Spsb3
Itgb1,Faap24,Cep57l1
Actg1,Grina,Srbd1
Pten,Klrk1,Krcc1
Acly,Rbl1,Frmd8
Tnfrsf18,Srbd1,Gpbp1
Sept6,Icam2,Rap1a
Sp1,Tox,Mthfsl
Mob3a,Mark3,Stx5a
Tollip,Zfp36l1,Irgm1
Rbx1,Rasa1,Hmg20b
Rsrc1,Snrnp70,Rbl1
Setd2,Ccr2,Dync1i2
Acbd3,Ddhd1,Ddhd1
Rhof,Znrf2,Nsg2
Smap1,Spsb3,Aftph
Spata13,Irgm1,Rasa1
Iqgap2,Hmg20b,Riok3
Gbp7,Spag9,Ep400
Stk16,Card11,Ddit4
Mtmr14,Stx5a,Grina
Pced1b,Zfp958,Klrk1
Gpcpd1,Krcc1,Nkg7
Nek7,Aftph,Akap8l
Cox7a2l,Med7,Mcl1
Ssh2,Stag2,Actr10
Spag7,Dync1i2,Spag7
Smarca4,Kdm3a,Rnf125
Trbc2,Frmd8,Wbp4
Cr1l,Nfatc2ip,Wdtc1
Rnf7,Tpcn1,Snx6
Med4,Trim11,Sp1
Ogfr,Spag7,Tor2a
Tor2a,Pibf1,Mns1
Pclaf,Slc25a20,Raph1
Rgs16,Raph1,Ddx6
Ubxn6,Mthfsl,Card11
Gatd1,Acin1,Gpatch11
Prrc2a,Apc,Rnf138
Rbm3,Tmub2,Dusp11
Mns1,Cep97,Rnf20
Creb1,Sp1,Ankhd1
Txndc9,Gpatch11,Nfatc2ip
Cep120,Snx6,Srgn
Mcrip1,Tor2a,Eif1
Wbp4,Nkg7,Ccr2
Gcc2,Ddah2,Tmub2
Faf2,Ep400,Cep97
Plp2,Mns1,Cdk2ap2
Tpm4,Ankhd1,Itgb1
Esco2,Kansl1l,Cep350
Plekho2,Mbd5,BC025920
Zdhhc4,Gpbp1,Plp2
Cd44,Rnf20,Med7
Rabgap1l,Anxa6,Smap1
Nsd3,Pef1,Kdm3a
Ino80b,Rap1a,Wrap73
Gpbp1,Actr10,Slc25a20
Dync1i2,Wbp4,Dcaf7
Helz,Eif1,Cd200
Ep400,Maf,Apc
Cep57l1,Ccsap,Cr1l
Borcs8,Riok3,Fmnl1
Snx6,Dusp11,Pef1
H2ac18,Shld1,Esco2
Wrap73,Ddx6,Pds5b
Plekhg2,Rnf125,Slc2a8
Rnf138,Wrap73,Mkrn1
Ankib1,Rnf138,Med4
Zdhhc20,Itgb1,Shld1
Ifi47,St6galnac3,Trim11
Rbl2,BC030867,Bcl11b
Relb,Dcaf7,Dync1li1
Cblb,Mcl1,Acp5
Serpinb1b,Plp2,Cd247
Cept1,Cep350,Snx17
Iqgap3,Smap1,BC030867
Pknox1,Zfp62,Klrd1
Dcaf7,Nemp1,Dpf2
Jaml,Gba,Txk
Gpatch11,Esco2,Zfp62
Kpna4,Fam193a,Gimap5
Zfp62,Dpf2,Tpm4
Phf8,Srgn,Ttc28
Fam193a,Klrd1,Smarca4
Arid4a,Ip6k1,Zfp958
Gm8369,Cd200r1,Ptpa
Zmat2,Cdk2ap2,Bcl2l12
Ngly1,Chek2,Fam193a
Ubp1,Ube4a,Tia1
Dhx16,Fmnl1,Pibf1
Cflar,AI837181,Maf
Nab2,Med4,Kansl1l
Ifi214,Bcl2l12,Ankrd12
Parp9,Plekho2,4930523C07Rik
Nfat5,Pds5b,Ccsap
Yeats4,Rnf31,Plekho2
Nlrc5,Cr1l,Acbd3
Dgka,Prag1,Ubxn4
Ramac,Taok1,Nr1h2
Bcl11b,Zbtb22,AI837181
Rchy1,Ankrd12,Diaph1
Yipf4,Nlrc5,Ube4a
Srgn,Bcl11b,Rnf31
Ap2b1,Dzip3,Cflar
Tbc1d1,Zfp458,Gba
Gtdc1,Dync1li1,Dyrk1a
Qars,Mxd1,Reep5
Rnf31,Acp5,Cd151
D030056L22Rik,Irf2bp2,Mxd1
Ms4a6d,Acbd3,Faf2
Arf4,Mkrn1,Acap2
Cdc14a,Ndc1,Nlrc5
Wasf2,Zfp128,Chek2
4930503L19Rik,Tia1,Sys1
Tmem138,Gimap5,Ddx39
Dram2,Relb,Taok1
Trabd,Smarca4,Zbtb22
Hspa2,Snx17,Tpcn1
Tax1bp3,Cflar,Unc50
Ankrd12,Ap3m2,Ubl3
Mdm1,Slc38a9,Txndc9
Pqbp1,Txk,Nemp1
Malt1,Rnf103,Gmfg
Copg2,Ifih1,Relb
Fdxr,Cir1,Ip6k1
Sp110,Cd247,Prag1
Bcl2l12,Faf2,Gsk3b
Vsir,Rtkn2,Ubr5
Spryd3,Ptpa,Sh3kbp1
Ubac2,Klrb1c,Arhgap45
Rala,Tnpo2,Herc4
Prpf38a,Gsk3b,Rab29
Smim7,Sugp1,Rchy1
Slc4a2,Nr1h2,Gabarap
Rbl1,Acap2,Dock11
Chic2,Tpm4,Plekhg2
Mia3,Plekhg2,Ogfr
Plekhg3,Dyrk1a,Ddah2
Yipf1,Ubxn4,Sugp1
Fmnl1,Ifitm10,Ifih1
Gm3550,Diaph1,Rpia
AI837181,Rab29,Ndc1
Bspry,Zfp512,Irf2bp2
Zfand3,Ubl3,Tmem123
H1f0,Hist1h2an,Fdxr
Cenpi,4930523C07Rik,Cir1
Dpf2,Reep5,Spata13
Cltc,Txndc9,Mbd5
Akirin1,Fdxr,Arl5c
Sgk1,Herc4,Rbbp6
Dock11,Asl,Mocs2
Foxo1,Armt1,Nxf1
Unkl,Gm8797,Exoc2
Taok3,Exoc2,Nsd3
Cd37,Arl5c,Ap2b1
Grk2,Dock11,Mrpl57
Fibp,Ece1,Nup35
Kdm7a,Pqbp1,4833420G17Rik
Gsk3b,Ogfr,Pqbp1
Zbtb20,Ubr5,Ubac2
Gemin7,Spata13,Ms4a6d
Araf,Sys1,Syt11
Snrnp200,Vipas39,Copg2
Grina,Unc50,Dzip3
Tecpr1,Ms4a6d,Gm8369
Tnfaip8l2,Copg2,Ubxn1
Cep97,Fyco1,Gosr1
Tnik,Nup35,Rsrc1
Scyl1,Rchy1,Kpna4
Copa,Erbb3,Akirin1
Polr3gl,Rft1,Rgs12
Ncald,Ap2b1,Slc38a9
Uqcc3,Rpia,Runx2
Rab1b,Tmem123,St6galnac3
Ccdc163,Arhgap45,Ier5
Bcl10,Slc25a14,Usp8
Inpp5d,Cbx7,Rnf14
Brd7,Syt11,Sap30l
Vav1,Zswim3,Rtf2
Aak1,Sh3kbp1,Ppm1b
H2bc6,Tbc1d23,Vamp8
Nfatc2ip,Nxf1,Hist1h2an
Zfp707,Mus81,Arid4b
Sugp1,Rsrc1,Rnf103
Fam76b,Mocs2,Tnpo2
Tmub2,4833420G17Rik,Rala
Ik,Usp8,Rhof
Trip13,Gpatch2l,Qars
Tnks,Fbxo38,Tnik
Trim21,Ubac2,Zmiz1
Adcy7,Tnik,Armt1
Bcl9l,Wdr62,Fyco1
Nprl2,Pik3c2b,2510039O18Rik
Gabarap,Ddx39,Tbk1
Pik3cd,Zmiz1,Chic2
Tmub1,Rbbp6,Rnf7
Exoc2,Nsd3,Asl
Nup35,Tbk1,Zfp512
Anxa11,Akirin1,Ifitm10
Card11,Gosr1,Rbx1
Rbm7,Gabarap,Ap3m2
H4c8,Rtf2,Tnfaip3
Ctr9,Rnf14,Ece1
Eps15,Pigu,Necap2
Sh2b1,Sap30l,Dda1
Actr10,Mapk8ip3,Phf8
Snupn,Bin3,Slc25a14
Vamp8,Osbp,Vav1
Suv39h1,Kpna4,Bspry
Rbbp6,H2bc15,Cenpi
Inpp4b,Qars,Cept1
Peak1,Gm8369,Bin3
Mta3,Cenpi,Mus81
Taok1,Mrpl57,4930503L19Rik
Nipal3,Vav1,Mta3
Ppp3cc,Pak4,Gatad2b
Usp8,Bspry,Gm8797
Morc3,Tst,Pknox1
Btg2,Fn3krp,Cbx7
Cd247,Ppm1b,Mapk8ip3
Crlf2,Ier5,Tnrc6a
Arhgap45,Gatad2b,Arhgap4
Use1,Rala,Fam76b
Zmiz1,Arid4b,Pigu
Chek2,Runx2,Anapc2
Mkln1,Cep72,Wsb1
Ireb2,Cept1,Inpp4b
Dctn5,Slc12a6,Sh2d2a
Zyx,4930503L19Rik,Fbxo38
Klf13,Tnfaip3,Traip
Rtf2,Phf8,Cep72
Gtf2a2,Pknox1,Osbp
Ifih1,Inpp4b,Cd44
Sptan1,2510039O18Rik,Isg15
Cbl,Anapc2,Ifi47
Psrc1,Rfx1,Yipf1
Tbk1,Prss30,Tbc1d1
Stxbp3,Crybg2,Vipas39
Lta4h,Rhof,Tbc1d23
Sdhaf4,Mta3,Bcl9l
Rnf40,Gmfg,Gpatch2l
Traip,Traip,Creb1
Pef1,Tagap1,Atp2a3
Evl,Wsb1,Snrnp200
Otud7b,Fam76b,Scamp2
0610010K14Rik,1700066M21Rik,Ubxn6
Pex13,Vamp8,Ncald
Notch1,Ubxn1,Gm12185
Mfap1b,Mtor,Slc12a6
Oxa1l,Ppp2r3d,Rgs16
Lamb3,Chic2,Mtfr2
Cox19,Dnah8,Pten
Kmt2c,Phactr4,Wdr62
Klrk1,Mtfr2,Dhx16
Anapc2,Abcb1a,Rfx1
Tacc1,Necap2,Elf4
Tes,Tnrc6a,Cast
Prkcd,Dda1,Prpf38a
Ccdc107,Rnf7,Crlf2
Fam117a,Arhgap4,Mtor
Ganab,H2ac15,Usp25
Sugp2,Ncald,Tyk2
Usp25,Bcl9l,Wdr48
Csnk1a1,Kif3b,Kif3b
H2bc14,Wdr48,Gemin7
Usf1,Rbx1,Prrc2a
Uba6,Dhx58,Ppp2r3d
Prkag1,Isg15,Grk2
Csde1,Dmtf1,Dnah8
Leo1,Tyk2,Rft1
Ube4a,Ubxn6,Themis
Irf2bpl,Yipf1,Rsf1
Cir1,Rgs16,Tnfrsf18
Zbed3,Ifi47,Setd1b
Tyk2,Usp25,Ssh2
Opa3,Cd44,Auh
Cenpn,Gbp4,Trip13
BC030867,Tbc1d1,D030056L22Rik
Golph3,Sh2d2a,Prkag1
Susd6,Dhx16,H2ac15
Foxp4,Brf1,Anxa11
Rab3gap1,Ap5b1,Arf4
Kat6a,Creb1,Acly
Fundc2,Rsf1,Helz
Nipbl,Scamp2,Aak1
Cd27,Dele1,Mob3a
Zbtb7a,Ssc4d,Gbp4
Slain2,Map3k1,Leo1
Arap2,Fbxo11,Dmtf1
Acads,Wdr95,Map3k1
Tmem243,Snrnp200,Pex13
Ciz1,Leo1,Mettl23
Rdh11,Tubb3,Stk16
Bin3,Itih5,Prpf38b
Map3k1,Crlf2,Fam172a
Mtfr2,Pten,Tagap1
Prkd2,Prkag1,Erbb3
Vps13d,Tbl2,Dhx58
Kctd20,Atp2a3,Pak4
Hadha,Pex13,Phactr4
Hip1,Cish,Dele1
Chp1,Cast,Ik
Agpat4,Prrc2a,Fbxo11
Crlf3,Aak1,Abcb1a
Chst12,Prpf38a,Zfp458
Tiprl,Fam13b,Fam13b
Cep135,Trip13,Otud7b
Wsb1,Tnfrsf18,Klrb1c
Gripap1,Elf4,Dgka
Mlf2,Golph3l,H2bc15
Vamp2,Auh,Uba6
Ube2h,Mob3a,Wasf2
Tpgs1,Ssh2,Brf1
Lgals3bp,Grk2,Golph3l
Gbp4,Helz,Saraf
Ptpn12,Otud7b,Cd200r1
Phc2,9930012K11Rik,1700066M21Rik
Smim14,AA467197,Prkcb
Diaph1,Uba6,Notch1
Cep128,Gemin7,Foxp4
Ripk3,D030056L22Rik,Prss30
Puf60,Anxa11,Tubb3
Paf1,Setd1b,Yipf4
Taf5,Foxp4,Cblb
Kctd2,Acly,Sgk1
Lpp,Notch1,Actg1
Fbh1,Srcap,Arid4a
Esco1,Fam172a,Tapbpl
Sppl2a,Tapbpl,Cdk12
Pkp4,Spindoc,Ppp4r2
Dgat1,Wdr20,Spryd3
Fermt3,Sgk1,Lta4h
Pabpn1,Sept10,Sptan1
Ptpra,Sec24c,Oxa1l
Rbm5,Stk16,Sec24c
Zfp871,Themis,Susd6
Zbtb22,Arf4,Wdr20
Gatad2b,Cd244a,Dnttip1
Mapk8ip3,Trdmt1,Gatd1
Ppp2r2d,Ik,Tbl2
Rap2c,Zfp626,Ngly1
Camk4,Stat2,Wdr95
Aamp,Spryd3,Nipbl
Nop53,Dgka,Rtkn2
St3gal1,Lta4h,Tst
Zfp771,Yipf4,Rab3gap1
Rsf1,Susd6,Srcap
March5,Sephs1,Araf
Mapk3,Rab3gap1,Sephs1
Isca2,Zfp407,Itih5
Nelfb,Actg1,Nop53
Tut7,Prpf38b,Agpat4
Cdca5,Cblb,Zyx
Nsmaf,Arid4a,Mcrip1
Tpp1,Ngly1,Ctr9
Ptk2b,Sik1,Lamb3
Wdr48,Mylpf,Col4a3bp
Tapbpl,Oxa1l,Ankib1
Ddx39,Foxj2,Sik1
Mbnl1,Prkcb,AA467197
Dlgap4,Wasf2,Mkln1
Mrps17,Sptan1,Cdca4
Dctn1,Slc43a2,Zfp407
Srrt,B3gnt5,Nsmaf
Ifi35,Hmg20a,Trdmt1
Prpf39,Araf,Yeats4
Upf3b,Lamb3,Brd7
Prpf38b,Gatd1,Inpp5d
Exoc1,Ccdc66,Cep120
Ppme1,Ctr9,Zfand3
Ifi213,Kdm4b,Stat2
Kifc5b,Milr1,Kdm7a
Ccdc51,Agpat4,Pik3c2b
Shld1,Zyx,Mylpf
Prag1,Cc2d1a,Snrk
BC031181,Tbc1d25,Tob1
Prkx,Art3,Zfp128
Mzt1,Saraf,Mzt1
Slc12a6,Hist1h2br,Use1
Tmem59,Cdca4,Zswim3
Gtf2a1,Mettl23,Nek7
Tob1,Pfkfb4,Tecpr1
Chd7,Snrk,Uqcc3
Gipc1,Ankib1,Cc2d1a
Pcbp2,Cdk12,Mapk3
Wdr20,Dnttip1,Ccdc66
Kmt2a,Xrcc4,Fermt3
Sec24c,Inpp5d,Crybg2
Armt1,Zfand3,Taok3
Fam13b,Tob1,Foxj2
Pcnt,Socs7,Rnf40
Plpbp,Ppp4r2,Itgb2
Sec23ip,Nsmaf,Slc43a2
Diablo,1600014C10Rik,Trabd
Yif1a,Kdm7a,Cdk17
Zfp825,Nipbl,1600014C10Rik
Herc1,Anks3,Opa3
Nup88,Usp33,Sept6
Asb1,Mkln1,Xrcc4
Pik3ca,Mapk3,Hmg20a
Arfrp1,Mzt1,Ssc4d
Atraid,Col4a3bp,Chst12
Zfp830,Cep120,Milr1
Tasor,Rbm47,B3gnt5
Ccser2,Osbpl5,Foxo1
Cnot1,Socs1,Med8
Apc,Cdk17,Camk4
Sh2d2a,Mcrip1,Zmat2
C330007P06Rik,Tecpr1,Arap2
Ubr4,Brd7,Malt1
Osbpl8,Use1,Mfap1b
Hif1an,Gzf1,Ubp1
Haao,Opa3,Socs7
Cnot8,Capn7,Cbl
Gtf3c1,Rnf40,Rbm7
Ess2,Yeats4,Morc3
Asf1b,4930402H24Rik,Zdhhc20
Rnf4,Poc1b,Spindoc
Nsmce1,Ormdl3,Ap5b1
Rexo5,Serpinb9b,Usf1
Skiv2l,Trim14,Tbc1d25
Runx3,Chst12,Capn7
Otulinl,Nedd1,Suv39h1
Cdca4,Cyp2r1,Nedd1
Tarbp2,Slc39a3,Rab1b
Nfkb1,Nop53,Oard1
Themis,Camk4,Osbpl5
Gpr18,Det1,Rbm47
Golph3l,Cd80,Slc39a3
Sik1,Taok3,Tgfbr2
Snrnp70,Foxo1,Fundc2
Atf2,Uqcc3,Sept10
Fam216a,Trabd,Lgals3bp
Kif3b,Arap2,4930402H24Rik
Rab8b,Cysltr2,Myh9
Grap2,Tgfbr2,Rps6kb1
Slc25a20,Mfap1b,Cenpn
Dtx3l,Trappc9,Sp3
Cyfip2,Usf1,Borcs8
Tnip1,Nek7,Trbc2
H3c11,Med8,Cd37
Zc3hav1,Zmat2,Tes
Crybg1,Sept6,Rabgap1l
Eif2s3y,Tnfsf11,Usp33
Maf,Gmpr2,Cd244a
Tgfbr2,Snx27,Mbnl1
Ip6k1,Sp2,Socs1
Irf2bp2,Morc3,Zfp626
Rnf34,Ppp6r2,Gmpr2
Rc3h1,Il6st,Pabpn1
Snx27,Suv39h1,Gtf2a1
Ipcef1,Cbl,Snx27
Dele1,Rps6kb1,Ormdl3
Dop1b,Gtf2a1,Ilf2
Gmpr2,Ubp1,Adcy7
Etv3,Ppm1k,Sp2
Kdm3a,Klra3,Mrps17
Ndc1,Pqlc3,Cysltr2
Eef1akmt2,Ccar2,Cish
Uso1,Etnk1,Cwc15
Cdk17,Itgb2,Ywhah
Mef2d,Cenpn,Pik3cd
Fyco1,Zdhhc20,Etnk1
Sacm1l,Lgals3bp,Anks3
Ypel3,Pabpn1,Pqlc3
Med8,Fermt3,Fau
Cant1,Parp10,Taf5
Leng8,F2rl1,Ppp6r2
Snrk,Sp3,Lypla2
Rasgrp1,Il10ra,Ccdc51
Pld3,Rbm7,Hip1
Oard1,Entpd1,Cdc14a
Grap,Malt1,Srrm2
Rbm6,Trbc2,Poc1b
Ilf2,Cln3,Cirbp
Trp53inp1,Adcy7,Ccar2
Wapl,Oard1,Smim7
Fam169b,AI597479,Gzf1
Zfc3h1,Fbxl15,Trappc9
Lpin2,Cirbp,Il6st
Ddit4,Taf5,Kmt2a
Gsk3a,Fundc2,Tbx21
Sypl,Tes,Gtf2a2
Orai1,Cd37,Hist1h2br
Fbxo3,Rabgap1l,Bcl10
Cwc15,Mrps17,Parp10
Gon4l,Pik3cd,Sppl2a
Gna13,Fau,Trim14
Churc1,Borcs8,Fn3krp
Pigu,Oasl2,Tacc1
Rps6kb1,Ccdc51,Btg2
Gimap5,Dnajc4,Ppm1k
Tmem163,Gm12166,Il10ra
Zdhhc18,Bpgm,Runx1
Rspry1,Uso1,Uso1
Sharpin,Osbpl11,9930012K11Rik
Cep192,Hip1,Cd80
Zdhhc7,Cdc14a,Irf2bpl
Ubr2,Rab1b,Klf13
Aph1a,Taok2,Det1
Lamtor1,Sppl2a,Dnajc4
Cdc42ep3,Fbxo3,Zdhhc4
Cd84,Mbnl1,Fbxo3
Sephs1,Rabggta,Tarbp2
Cpsf7,Tarbp2,Cd8a
Sun1,Cwc15,Fbxl15
Rcbtb2,Irf2bpl,Sp110
Itgb2,Kmt2a,Eef1akmt2
Gba,Smim7,Rabggta
Camk2d,H2ac11,Cln3
Mtor,Ilf2,Hadha
Fbxo28,Mlxip,Pfkp
Trpv2,Lypla2,Bpgm
Asxl2,Bcl10,Csde1
Rapgef6,Ftsj1,Crlf3
Rap1b,Tbx21,Nfkb1
Zfp131,Mast2,Cltc
Mus81,Gpkow,Sec23ip
Srcap,Eef1akmt2,Tpp1
Derl2,Ywhah,Osbpl11
Etnk1,Myh9,Asf1b
Klhl28,Tacc1,Rc3h1
Cast,AW554918,Cdca5
Cep72,Cdc42ep3,Kmt2c
Dnah8,Rc3h1,Cdc42ep3
Tmem131l,Runx1,Kdm4b
Spsb2,Btg2,Ppp3cc
Jak2,Alkbh4,Taok2
Lysmd3,Sec23ip,Zwilch
Med7,Xkr6,Mia3
Pqlc3,Zwilch,Hnrnpr
Sigirr,Klf13,Copa
Wrn,Gtf2a2,Ifi35
Clpx,Acadm,Cd27
Cdc37l1,Tpp1,Cnot8
Cul3,Nfkb1,Kctd2
Chmp3,Zdhhc4,Gripap1
Ctsa,Hps3,Gpcpd1
Sp2,Nudt22,Phc2
Fbxo11,Cd8a,Ranbp9
Pglyrp2,Bap1,Entpd1
Ehbp1l1,Klhl20,Tpgs1
Syap1,Kmt2c,Nudt22
Arhgap17,Ranbp9,Sh3bgrl3
Cd6,Klhl28,Klhl28
Rbm26,Bmt2,Mlxip
Cnih4,Gna11,Rilpl2
Gmfg,Gbp8,Zfp871
Trib1,Srrm2,Hps3
Dmtf1,Hadha,Acadm
Zranb1,Lysmd1,Mast2
Smu1,Irgm2,Ptpn12
Rasa3,Kctd2,Hif1a
Tmem259,Heg1,Serpinb9b
Wdr33,Sp110,Gpkow
Sp3,Cnot8,Cox19
Nrbf2,Cdca5,Gna11
Rabggta,Gripap1,Dlgap4
Zwilch,Zfp871,Gtf3c1
Exoc4,Ggt7,Jak1
Saraf,Gba2,AI597479
Usp18,Pfkp,Bap1
Coq10b,Ppp3cc,Tspo
Clp1,Phc2,Tiprl
Il21r,Kdm8,Rbm5
Rab14,F2r,Rasgrp1
Banp,Tpgs1,Grap
Akap8l,Rasgrp1,Paf1
Micu1,Cltc,Alkbh4
Amdhd2,Crlf3,Tasor
Fbxo38,Stx16,Nipal3
Mtpn,Pex5,Tnfaip8l2
Cd8a,Usp2,S100a13
Stambp,Gpcpd1,AW554918
Kdm5c,Dlgap4,0610010K14Rik
Kidins220,Tasor,Ubr2
Capn7,Mia3,Ganab
Scyl2,Ptpn12,Mlf2
Aup1,Ifi35,Cyfip2
Susd3,Gtf3c1,Leng8
Sertad1,Tepsin,Stx16
Sae1,Asf1b,Ftsj1
Itgal,Zfp35,Pcbp2
Pdcl,Csde1,Rnf213
Arhgap26-1,Leng8,Mbd2
Taf7,Nfkbie,Fbxo28
Dnajc7,Fbxo28,F2r
Ap1g1,Cd27,Cnot1
Ccnc,Ubr2,Evl
Cdc42se1,H2ac7,Syap1
Vkorc1l1,Copa,Gm12166
Dazap2,Bicd2,Vkorc1l1
Gsap,Cox19,Gdi1
Elovl1,Paf1,Sigirr
Fau,Vkorc1l1,Nfkbie
Usp5,Gdi1,Sbno2
Ccr2,Rilpl2,St3gal1
Pigx,Zbtb24,Tmem243
Tubb3,Nipal3,H2ac11
H2ac15,Hnrnpr,Peak1
Nedd1,Qprt,Vsir
Vps16,Grap,Elovl1
Cmip,Sbno2,Puf60
Sbno1,Syap1,Klhl20
Tspo,Gbp6,Heg1
Rilpl2,Rfxank,Vamp2
Stx16,Rrad,Aamp
Babam2,Sigirr,Gba2
Lnpep,Frs2,Gsk3a
Sirt6,Rhoq,Rbm6
Hexim1,Ganab,Gbp8
Tmem234,Evl,Rbm26
Retreg2,Taf8,Bmt2
Ywhah,Mlf2,Scaper
Ranbp9,0610010K14Rik,Pik3ca
Jkamp,Scaper,Bicd2
Ino80d,Hsh2d,Dazap2
Il2rb,Tnfaip8l2,Ndufb11
Atg4d,Tiprl,Rap1b
Pcmt1,St3gal1,Prkcd
Rfx1,Taf1c,F2rl1
Gna11,Jak1,Zbtb24
Med21,Rbm5,Il2rb
Zfp407,Cyfip2,Ripk3
Nsfl1c,Rbm26,Wrn
Tent2,Elovl1,Taf8
Ralgapb,Cnot1,Pex5
Sorl1,Hif1a,Stk4
Mettl23,Gnrh1,Ptpra
Tmc8,Pik3ca,Esco1
Mta1,Tubb2b,Srrt
Taf13,Rnf213,Rfxank
Yme1l1,Ift74,Rnf34
Cyld,Mbd2,Dctn1
Erlec1,Tmem243,Zdhhc18
Gmeb1,Vamp2,Lysmd1
Eapp,Pcbp2,Nelfb
Ccni,Lcn4,Snrpc
Mbd2,Slc25a47,Hsh2d
Supt20,Aamp,Zc3hav1
Smim19,Smarcal1,Rrad
Tmem203,Rbm6,Arfrp1
Vps72,Wrn,Il21r
Exosc4,Rnf34,Stxbp3
Hist1h2an,Peak1,Itgal
Asl,Msantd2,Rap2c
Sirt2,Ripk3,Art3
Cul4b,Prkcd,Herc1
Cog6,Gsk3a,Taf1c
Cab39l,S100a13,Derl2
Ap1g2,Tspo,Eif2s3y
Stk4,Gm4070,Msantd2
Zswim8,Vsir,Pfkfb4
Nudt22,Ofd1,Asxl2
Nfatc1,Srrt,Prkx
Srrm2,Puf60,Ramac
Dnlz,Tmem177,Nsmce1
Glyr1,Cd86,Runx3
Map1lc3a,Jkamp,Klra3
Nup160,Esco1,Jkamp
Iqgap1,Il21r,Chd7
Cysltr2,Sh3bgrl3,Gbp6
Helz2,Dctn1,Ublcp1
Kdm1a,Magi3,Cep135
Parp10,Ublcp1,Erlec1
Xrcc4,Asxl2,Upf3b
Mrps31,Ptpra,Amdhd2
Top3b,Dazap2,Ofd1
Brf1,Prkx,Lcn4
Uhrf1bp1l,Dnajb3,Smarcal1
1600014C10Rik,Stxbp3,Sept1
Sla2,Il2rb,Atg12
Hnrnpr,Rap2c,Zbtb7a
Pafah1b1,Erlec1,Cog6
Atg12,Anks1,Sdhaf4
Ppp2r3d,Zscan21,Psmb6
Ncoa3,Fancd2,Sypl
,Arfrp1,Itm2c
,Itgal,Ddx39b
,Pi4kb,Fancd2
,Setd4,Zfp35
,Zdhhc18,Gm4070
,Vpreb1,Trpv2
,Cerkl,Ube2t
,Amdhd2,Pld3
,Stk4,Irgm2
,Mfap3,Sae1
,Kdm3b,Dctn5
,Cog6,Setd4
,Glt8d1,Kdm8
,Atg12,Pcnt
,Herc1,Pdcd10
,Itm2c,Hivep2
,Rap1b,Orai1
,Trim41,Crybg1
,Derl2,Oasl2
,Nelfb,Isca2
,Cep135,Trim41
,Dbil5,Cyp2r1
,Eif2s3y,Qprt
,Nsmce1,Diablo
,Trpv2,Trib1
,Runx3,Frs2
,Ppox,Cul4b
,Ddias,Tepsin
,Zc3hav1,Mfap3
,Sypl,Ccdc107
,Tmem171,BC031181
,Ndufb11,Mef2d
,1110032A03Rik,Kdm5c
,Zfp715,Nubp1
,Chd7,Stambp
,Zscan20,Tmem177
,Hivep2,Nup88
,Bbs9,Ifi213
,Trib1,Fam168a
,Zbtb7a,Ash1l
,Upf3b,Zscan21
,Napsa,Cd86
,Pld3,Magi3
,Cul4b,Btbd9
,Ramac,Ppox
,Fam168a,Zfp830
,Ube2t,Zranb1
,Sdhaf4,Tnfsf11
,Npc1,Gon4l
,Crybg1,Ccser2
,Hpgds,Kat6a
,Ddx39b,Abcb7
,Klhl12,Churc1
,Ano10,Snapc3
,Dctn5,Anks1
,Snapc3,Top2b
,Usp20,Glt8d1
,Ash1l,Gpr18
,Pcnt,Pi4kb
,Rnf169,Pik3ap1
,Crppa,Nfatc1
,Ifi213,Kdm3b
,Kdm5c,Mtpn
,Btbd9,Klhl12
,Tmem115,Ncf1
,Rbks,Lnpep
,Snrpc,Ano10
,Abcb7,Ddias
,Pdcd10,Rhoq
,Stambp,C330007P06Rik
,Ncf1,Itk
,Orai1,Gipc1
,Sae1,Sharpin
,Zkscan3,Cerkl
,Isca2,Tmem131l
,Zranb1,Tmem115
,Diablo,Rab8b
,Sept1,Top3b
,Ablim2,Npc1
,Atn1,Usp2
,Top3b,1110032A03Rik
,Ccdc107,Tubb2b
,Mef2d,H2ac7
,5430403G16Rik,Ube2h
,Dhx57,Ppp2r2d
,Mfsd4a,Cd84
,Cyp39a1,Rnf169
,Izumo1r,Slc9a3r1
