wilcoxon,t-test,t-test_overestim_var
Grb2,Hnrnph1,Khsrp
Drg1,Lmf2,Cd2bp2
Rnf5,Zw10,Lmf2
Atf1,Cd2bp2,Kpnb1
A430005L14Rik,Fam110a,Cmpk1
Cep128,Kpnb1,Dnajb11
Smc5,Dnajb11,Zw10
Wdr5,Suds3,Fam110a
Sec61a1,Trim37,Suds3
Gpn3,Cmpk1,Ezr
Fkbp3,Znhit3,Znhit3
Mad2l1bp,Ezr,mt-Nd4l
Tarbp2,mt-Nd4l,Trim37
Net1,Srgap2,Drg1
Ube2a,Cep295,Gnas
Atpsckmt,Drg1,Srgap2
Naa50,Syne3,Tfdp1
Ctla4,Tfdp1,Cep295
Sfxn1,Gnas,Ewsr1
Hars,Grpel1,Grpel1
Taf1,Ppil1,Cntrl
Cdk5rap2,Ewsr1,Ppil1
Wee1,Taf12,Taf12
Fgfr1op,Cntrl,Idh3a
Pole,Parp1,Syne3
Dcaf15,Ppp2r2d,Ppp2r2d
Emp1,Idh3a,Parp1
Leo1,Prkce,Mrpl27
Prrc2a,Mrpl27,Cyb5b
Ssh2,Cyb5b,Zmat2
Pold1,Cdc16,Tcerg1
Trap1,H2bc15,Acadl
Mapk6,Tcerg1,Cdc16
Eif1ad,Zmat2,Ndufs2
Gpn2,Meaf6,Prrc2a
Add1,Med4,Psmb9
Psmd1,Prrc2a,Med4
Stt3b,Tmem107,Meaf6
Ak6,Ndufs2,Dynll1
Cops3,H2bc6,Prkce
Suds3,Acadl,Exosc3
Ywhab,Exosc3,mt-Nd4
Cdc23,Eri2,Eif1
Chaf1a,Eif1,Hars
Asf1a,Hars,Cox5b
Stx11,Dynll1,Ctla4
Itgb1,Sac3d1,Acot7
Pdk3,Psmb9,Dnajc2
Cab39l,Acot7,Sf1
Uck2,mt-Nd4,H2bc6
Nsmce2,Ctla4,Eif4g2
Ciao2b,Rad54l,Sac3d1
Atp5o-1,Oxct1,Oxct1
Cdk2,Cox5b,Birc2
Cdkn2aipnl,Dnajc2,Tmem107
Cdk2ap1,Sf1,Psmd13
Eif1,Pop4,Rad50
Sp2,Birc2,Eri2
Nfkb2,Kdm6b,Pop4
Tob1,Rad50,H2bc15
Gata3,Eif4g2,Vps36
Rock1,Psmd13,Kdm6b
Rpl41,Aaas,Rad54l
Cenpt,Vps36,Add1
Anapc1,Add1,Psmd1
Pop7,Shc1,Sf3b1
Mdm1,Psmd1,4930523C07Rik
Dnajb1,Mthfd2,Nap1l1
Uba2,Sf3b1,Shc1
Gemin6,4930523C07Rik,Aaas
Birc2,Nap1l1,Mthfd2
Nup93,Ddx3x,Lman2
Cox5b,Ing2,Ddx3x
Rbm17,Lman2,Psmd12
Clta,Psmd12,Hikeshi
Gmds,Hikeshi,Ing2
Txnl1,Fxn,Prkag1
Tomm7,Prkag1,Cdk2ap1
H4c8,Cdk2ap1,Fxn
Zfpm1,Itgb3bp,Me2
Hnrnpk,Dusp1,Dusp1
Tnfrsf9,Me2,Mdh2
Fibp,Gemin6,Cyfip2
Prr14,Mdh2,Itgb3bp
Fmr1,Cep72,Btbd1
Cep192,Cyfip2,Naa50
Ndufab1,Ino80c,Ino80c
Vdac1,Btbd1,Gemin6
Hnrnpa0,Naa50,Smarce1
Ing1,Agpat5,Mlx
Psmd14,Mlx,Akr1b3
Cyth2,Carhsp1,Carhsp1
Zdhhc2,Eed,Eed
BC005624,Dbr1,Fam49b
Itgb3bp,Smarce1,Agpat5
Fth1,Tdp2,Dbr1
Ctc1,Akr1b3,Tdp2
Prkag1,Ehmt2,Ehmt2
Ppp1r7,Fam49b,Pebp1
Srsf9,Cdk2,Cep72
Hist1h2an,Stt3b,Npm3
Eif4a3,Pebp1,Stt3b
Tm2d2,Wsb1,Skap1
Pkm,Fgfr1op,Syncrip
Tradd,Npm3,Wsb1
Aifm1,Vps16,Dbnl
Rngtt,Dda1,Cdk2
Spg7,Atad5,Dda1
Rfc1,Dbnl,Fth1
Exosc9,Skap1,Nsmce2
H2bc6,Syncrip,Fgfr1op
Sart1,Nsmce2,Vps16
Tnip1,Fth1,Pafah1b1
Rcc2,Wdr5,Eif3l
Mtmr14,Pafah1b1,Cdkn2aipnl
Mrpl27,Cdkn2aipnl,Atad5
Anxa2,Mylpf,Clta
Ubqln1,Agfg2,Elavl1
Mrps12,H2-Q10,Wdr5
Gclm,Eif3l,Srrm1
Rdx,4930503L19Rik,Bcap31
Emd,Clta,Etfb
Cyb5b,Elavl1,Agfg2
Hnrnph1,Znrd1,Znrd1
Dynlt1f,Slc25a10,H2-Q10
Dpp9,Bcap31,Hadha
Mms22l,Etfb,Dtymk
Nae1,Cops3,4930503L19Rik
Hikeshi,Srrm1,Cops3
Pole3,Hadha,Mylpf
Cep120,Morf4l2,Srsf1
Snrpf,Dtymk,Morf4l2
Dsn1,Cdc23,Khdrbs1
Cpsf2,Srsf1,Coa3
H2ac10,H3c7,Tsfm
Diablo,Tsfm,Mdh1
Zc3h12a,Nup93,Cdc23
Actn1,Epb41l2,Slc25a10
Micos10,Coa3,Fmr1
Sac3d1,Khdrbs1,Nop9
Cenpq,Tmem109,Nup93
Wwp2,Nop9,Sec61a1
Nup133,Fmr1,Ing1
Mrpl55,Ing1,Tmem109
Coro1c,Sec61a1,Epb41l2
Orai1,Aff3,Rpn1
mt-Nd4l,Mdh1,Bsg
Ap1m1,Pold1,Smarca4
Fbxl14,Rpn1,Sfxn1
Mrpl39,Syce2,Frg1
Taf12,Emp1,Chd2
Dnajb11,Sfxn1,Pold1
Ppil1,Cenps,Syce2
Asrgl1,Smarca4,BC005624
Elof1,Pole,Cenps
Apip,Mtmr14,Gtf2h5
Ttll12,Bsg,H3c7
Zmat2,Chd2,Anxa2
Phlda1,Frg1,Tradd
Myg1,Nup155,Emp1
Virma,BC005624,Pole
Pafah1b1,Anxa2,Gpr18
Rassf3,Gpr18,Mtmr14
Sik1,Tradd,Zc3h15
Cinp,Prpf4,Nup155
Ripk3,Wdr62,Ndufa2
Ikzf2,Gtf2h5,Prpf4
Mdh2,Rfc1,Ahsa1
Txn1,H2aw,Rfc1
Zcchc8,Dars2,Serbp1
Larp1b,Zc3h15,Nans
Me2,Ahsa1,Aff3
Tbc1d10b,Ndufa2,Rac1
Dynll1,Nans,A430005L14Rik
Exosc3,Atpsckmt,Map3k8
Psmg2,Map3k8,Atpsckmt
Prkce,Id3,Dars2
Hbs1l,Serbp1,H2aw
Pigf,A430005L14Rik,Thoc7
Mre11a,H2ac18,Eif1ad
Sf3b1,Kctd20,Kctd20
Gtf2f1,Eif1ad,Wdr62
Haus7,Rac1,Thoc2
Dda1,Gtf2f1,Gtf2f1
Mapk3,Thoc7,Cpsf2
Aimp2,Thoc2,Rnf7
H2bc4,Ikzf2,Dnajc8
Asxl1,Cpsf2,Grk2
Rgcc,Rnf7,Vrk3
Trim37,Vrk3,Ddx39b
Cyfip2,Pmpca,Gls
Sarnp,Polr2b,Cdc42se1
Rpn1,Socs3,Ube2j2
Hmgxb4,Dnajc8,H2ac18
Insl6,Grk2,Polr2b
Nup43,Cdc42se1,Pmpca
Rab11a,Ddx39b,Ikzf2
Rnf157,Ube2j2,Mif
Spty2d1,1700025G04Rik,Socs3
Acadl,Gls,Id3
Tank,Nxf1,Ndufc1
Vps36,Ndufc1,Nxf1
Ormdl2,Mif,Srsf10
Gcat,Smarcd2,Smarcd2
Sp1,Srsf10,Cct3
Paxip1,Cct3,Rab11a
Tax1bp1,Cbfa2t3,Fam107b
4930523C07Rik,Rab11a,Pop7
Ilf3,Pop7,Ormdl2
Eif2b5,Ormdl2,Mzt1
Grpel1,Mzt1,Trap1
Flnb,Fam107b,Taf1
Ubac1,Rtel1,1700025G04Rik
Hdac3,Trap1,Pole3
Mylpf,Taf1,Yif1a
Snrnp200,Yif1a,Rcc2
Nfyc,Pole3,Rtel1
Ndufs2,Rcc2,Fus
Mrps18a,Haus7,Mtch2
Skil,Mrps18a,Mrps18a
Chd2,Mtch2,Nup98
Epb41l2,Fus,Hdac1
Anapc2,Nup98,Polr2j
Dtymk,Hdac1,Haus7
Sin3a,Polr2j,Cbfa2t3
Haus5,Gclm,Asrgl1
Agpat1,Nup43,Gclm
Prkcsh,Asrgl1,Rbx1
Impa2,Gtf2b,Gtf2b
Adap1,Ccdc15,Akt1
Pold3,Utf1,Edf1
Mrpl49,Mapk6,Cnot1
Arl8b,Akt1,Zcrb1
Metrn,Rbx1,Nup43
Rnpep,Cnot1,Mapk6
Mrps14,Ppwd1,Ppwd1
Brca2,Edf1,Tmco1
Chtf18,Zcrb1,Sart1
Fopnl,Tmco1,Htatsf1
Ddx1,Htatsf1,Mrpl21
Ube2d2a,Neurl1b,Get4
Thoc3,Sart1,Utf1
Smarca4,Tob1,Ccdc15
Chek2,Get4,Tob1
Gtf2a1,Mrpl21,Tmem14c
Fhl2,Actb,Virma
Smarcd1,Stx11,Eloc
Cmas,Virma,Actb
mt-Nd4,Net1,Stx11
Kctd9,Tmem14c,Tiprl
Cmpk1,Nmral1,Fundc2
Gnas,Mast2,Net1
Gtf3c2,Tiprl,Mrps17
Smarce1,Eloc,Cd48
Rad54l,Fundc2,Kif2a
Gins2,Mrps17,Uqcrfs1
Opa3,Kif2a,Vps37b
Myl4,Cd48,Nmral1
Gipc1,Vps37b,Mast2
Ccsap,Tbl2,Dph3
Ndc1,Uqcrfs1,Dnajb1
Hsd17b12,Dnajb1,Myg1
Mcm3,Myg1,Sdhd
Yaf2,Dph3,Ddost
Hadha,Dcaf15,Dcaf15
Tsg101,Sdhd,Phf5a
Ppp2cb,Csrp2,Ptbp1
Mif,Odc1,Neurl1b
Med31,Ddost,Tbl2
Usp5,Ptbp1,Hcfc1
Sptssa,Hcfc1,Acin1
Hif1an,Phf5a,Cct4
Gabpb1,Acin1,Pcnp
Dhx8,Cct4,Odc1
Sf1,Mis12,Aip
Syne3,Tsg101,Tsg101
Snx6,Pcnp,Ppp1cb
Skp1a,Aip,Pop5
Pms2,Zranb3,Csrp2
Ier5,Dpagt1,Erg28
Maea,Ppp1cb,Snf8
Bag6,Erg28,Psmb6
Rcsd1,Pop5,Psmd6
Ganab,Rbmx,Rbmx
Frg1,Zdhhc2,Ndufv2
Idh3a,Dyrk1a,Dyrk1a
Acot8,Ttll12,Dpagt1
Nap1l1,Psmd6,Mis12
Psmd12,Snf8,Zdhhc2
Hltf,Gmds,Riok1
Katnbl1,Nhp2,Nhp2
Map7d1,Riok1,Gmds
Cfap20,Psmb6,Ttll12
Fam49b,Ndufv2,Cltc
Plrg1,Sp2,Ap1m1
Riok1,Ap1m1,Sp2
Dnm1l,Rttn,Gpbp1
Clasp1,Cltc,Tmed5
Nr4a1,Nsl1,Zranb3
Kif2a,Gpn3,Gpn3
Kpna3,Uck2,Prkcsh
Saal1,Gpn2,Med21
Rbx1,Mad2l1bp,Uck2
Shmt2,Acyp1,Caprin1
Dynll2,Prkcsh,Acyp1
Ptpn12,Tarbp2,Jund
Siah2,Brca2,Gpn2
Hcfc1,Med21,Arf6
Sart3,Gpbp1,Mad2l1bp
Ppa1,Cep192,mt-Nd5
Haus6,Caprin1,Cep192
Odc1,Jund,Sh3bgrl3
Eif4g2,Tmed5,Tarbp2
Dnttip1,Ssh2,Ssh2
Tomm6,Arf6,Mrpl54
Ctsz,Rnf157,Hnrnpul2
Eri2,Csrnp1,Hypk
Gm3550,mt-Nd5,Brca2
Elavl1,Mrpl54,Csrnp1
Nmral1,Hypk,Rttn
Wdr76,Ccp110,Rnf157
Kifc5b,Sh3bgrl3,Ier5
Polr2d,Aimp2,Aifm1
Sf3b4,Aifm1,Snx6
Ttc32,Nbn,Nsl1
Mrpl10,Hnrnpul2,Mcm3
Rnf8,Ier5,Aimp2
Rbm14,Nfkb2,Etfa
Tiprl,Snx6,Nfkb2
Asap1,Etfa,Ak6
Gmpr2,Mcm3,Ccp110
Dnajc2,Msh5,Psmb5
Atp6ap2,H3c2,Nbn
Rgs16,Ak6,Cox17
Nup85,Cox17,Def6
Ctdspl2,Zfpm1,Zfpm1
Nfkbid,Def6,Tkt
Prpf19,Fhl2,Cox7c
Cspp1,Psmb5,Ilk
Ap2b1,Chaf1a,Fhl2
Dbnl,Tkt,Chaf1a
Ezr,Ilk,Ap3s1
Sacm1l,Leo1,Mpdu1
Rtel1,Ap3s1,Smu1
Oas3,Sf3b4,Leo1
Dpagt1,Adap1,Pdcd5
Mtch2,Pdk3,Sf3b4
Slc29a1,Mpdu1,Pdk3
Preb,Cox7c,Adap1
Timmdc1,Rpl41,Cycs
Srrm1,Smu1,Ube2l3
Ewsr1,Opa3,Rpl41
Cnot1,Pdcd5,Paics
Smu1,Paics,Ssr2
Cxxc1,Pigf,Msh5
Hnrnpul2,Rnf5,D8Ertd738e
Med21,Cycs,H3c2
Dxo,H2bc4,Rnf5
Syncrip,Asf1a,Cmas
Ap1s1,Ube2l3,Slc9a3r1
Cdc42se1,Ssr2,Opa3
Snapc1,Cmas,Pigf
Safb,D8Ertd738e,Asf1a
Actb,Txnl4a,Txnl4a
Cbll1,Emc3,Emc3
Vta1,Slc9a3r1,Ppa1
Cntrl,Ppa1,H2bc4
Ahsa1,Spg7,Nme1
Ddb1,Ccdc163,Mien1
Hypk,Cyth2,Spg7
Srp68,Nme1,Cyth2
Hdgfl2,Myl4,Sfpq
Icam1,Mien1,Gnai3
Ethe1,Ddx42,Ddx42
Nr4a2,Gnai3,Dynll2
Aars,Dynll2,Myl4
Nup35,Sfpq,Mrpl40
H2aw,Hmgxb4,Sod1
Zc3h14,Mrpl40,Coro1c
Atp6v1c1,Coro1c,Ap1s1
Mpdu1,Sod1,Ccdc163
Timm50,Exosc9,Ppig
Bloc1s4,Ddah2,Exosc9
Topors,Ap1s1,Hmgxb4
Ddx42,Agpat1,Emg1
Tmem41b,Eif4g1,Eif4g1
Dnajc8,Ppig,Rtn3
Eif3l,Larp1b,Mrps36
Lman2,Rtn3,Dhx15
Sh3gl1,Dhx15,Agpat1
Rnf4,Emg1,Cdv3
Pebp1,Mrps36,Atp5k
Znrd1,Ddx1,Cct8
Ppp2r5e,Cct8,Cisd1
Acat1,Cdv3,Larp1b
Clpb,Nfya,Ssr1
Txnl4a,Cisd1,Ddx1
Tmco1,Skil,Siva1
Umps,Atp5k,Gle1
Mrps17,Cinp,Ppp1r7
Ints1,Siva1,Cinp
Lta4h,Ssr1,Papola
Pknox1,Tm2d2,Tm2d2
Stt3a,Ppp1r7,Skil
Psmb9,Gle1,Ddah2
Dctn1,Apip,Orai1
Fcho1,Tnfrsf9,Nae1
Thoc7,Orai1,Tnfrsf9
Acin1,Plekhg3,Mtch1
Mrpl17,Nae1,Cab39l
Siva1,Papola,Apip
Rb1,Cab39l,Dcun1d5
Rad23a,Fcho1,Nfya
Cars,Mtch1,Pcmt1
Txnrd1,Cars,Snrnp40
Tmem14c,Psrc1,Cct7
Bckdk,Sik1,Fcho1
Wrnip1,Dcun1d5,Chmp2a
Mbnl3,Pcmt1,Safb
Cct3,Nsg2,Snrnp200
Thoc2,Timmdc1,Sik1
Sf3a3,Snrnp40,Sf3a3
Mcrs1,Dpp9,Ngdn
Gtf2b,Chid1,Dera
Tmem131l,Cct7,Dpp9
Brd7,Snrnp200,Cars
Qrich1,Safb,Sfr1
Rras2,Sf3a3,Fam104a
Kat5,Rngtt,Rngtt
Mast2,E2f4,Plekhg3
Mrpl22,Dera,E2f4
Tube1,Chmp2a,Timmdc1
Ndufc1,Ngdn,Chid1
Aunip,Fam104a,Insl6
Ddx39b,Insl6,Ndufb11
Bcap31,Sfr1,Ap2s1
Ubap2,Hspa2,Ak2
Srsf10,Pcyox1l,Atg3
Coq7,Anapc1,Anapc1
Sinhcaf,Ak2,Psrc1
Nme1,Efcab11,Ripk3
Cnpy2,Atg3,Prelid1
Jund,Pomt1,Smc5
Gpr132,Ripk3,Hspa2
Coa3,Ap2s1,Ostc
Prmt5,Med31,Dynlt1f
Vgll4,Ndufb11,Med31
Idi1,Smc5,Cdc5l
Prpf3,Dynlt1f,Psmb2
1110059E24Rik,Kctd9,Ilf3
Bud23,Mre11a,Mre11a
Rnf19a,Prelid1,Pcyox1l
Erg28,Ilf3,Brd7
Mis12,Phpt1,Actn1
Dera,Supt3,Kctd9
Gmeb1,Actn1,Skp1a
C330007P06Rik,Skp1a,Dnttip1
Edf1,Cdc5l,Eif2s1
Nxn,Dnttip1,Gata3
Ube2j2,Ostc,Srsf6
Npm3,Tgif2,Phpt1
Il17ra,Brd7,Supt3
Taf11,Gata3,Nsg2
Ndufa2,Rad51b,Pds5a
Echs1,Crip2,Efcab11
Psmd13,Eif2s1,Rnpep
Vps37b,Srsf6,Atp6v1g1
Paics,Psmb2,Plrg1
Dap3,Plrg1,Ldha
Gale,Rnpep,Mrpl55
Skap1,Tubb3,Rad51b
Rsf1,Arhgap33,Crip2
Myo5a,Pds5a,Tubb3
Akr1b3,Atp6v1g1,Pomt1
Cd9,Mrpl55,Galnt1
Mrpl40,Ldha,Tgif2
Emc3,Nfyc,Nfyc
Cmss1,Fibp,Fibp
Cyb561d2,Cdr2,Snrpb2
Pias1,Galnt1,Cfl1
E2f4,Pnp,Morf4l1
Emsy,Snrpb2,Pnp
Cox19,Cfl1,Psmd2
Akt1,Psmd2,Mrps26
Ift46,Mrps26,Rnf4
Txndc12,Ppp2cb,Arhgap33
Hacd3,Rnf4,Smdt1
Dars2,Zfp143,Nol7
Ap3s1,Flnb,Uqcrb
Zc3h15,C2cd2l,Ppp2cb
Slc43a3,Nemp1,Rab2a
Smim24,Morf4l1,Ddb1
Supt3,Nup85,Cdr2
Bcl2l12,Serpinb1b,Flnb
Fanci,Ddb1,Tnip1
Mthfd1l,Ift80,Nup85
Vps52,Uqcrb,Zfp143
Gpbp1,Tnip1,Zcchc8
Lage3,Smdt1,Serpinb1b
Psmd6,Cntrob,Med8
Traf7,Nol7,Psmc6
Mospd3,Nudt2,Tank
Rbm27,Rab2a,Ift80
Entpd5,Zcchc8,Phlda1
Gnai3,Creg1,C2cd2l
Dcaf7,Phlda1,Nudt2
Mrpl21,Tank,Maea
Aip,Med8,Diablo
Pym1,Nfkbid,Nemp1
Rfk,Maea,Creg1
L3mbtl2,Mapk3,Mapk3
Tubb3,Scd2,Cntrob
Gmcl1,Psmc6,Rad23a
Dhrs4,Diablo,Hsd17b12
Akt2,Rad23a,Nfkbid
Ctps2,Hsd17b12,Ubap2l
Lonp2,Hspb6,Ndufs6
Taf6,Ubap2l,Scd2
Fam13b,Myo5a,Srp19
Desi1,Gna13,Cox6b1
Tmem238,Srp19,Gna13
Gna13,Gale,Bcl10
Tsc22d2,Ndufs6,Myo5a
Upf1,Prr14,Asxl1
Mycbp,Bcl10,Prr14
Pias4,Asxl1,Serf2
Anapc7,Cox6b1,Mrpl17
Bag4,Mta2,Mta2
Sec23ip,Mrpl17,Taf1d
Serpinb1b,Taf1d,Snrpd2
Lzic,Serf2,Gale
Ngdn,Ulbp1,Cd5
Rgs2,Cd5,Idh3g
Gls,Idh3g,Ganab
2210016F16Rik,Ganab,Elob
Slc7a1,Fbxo48,Arpp19
Tmub2,Snrpd2,Hspb6
Gtf2h5,Pou2f1,Fopnl
Dhx16,Fopnl,Tbc1d10b
Sdr39u1,Haus6,Vgll4
Msl3,Cep120,Ubqln1
Eif4b,Cd9,Cep120
Usp19,Tbc1d10b,Cd9
Galnt1,Arpp19,Haus6
Ubfd1,Ubqln1,Ulbp1
Map4,Vgll4,Pou2f1
Aven,Elob,Rab11b
Serbp1,Ptpn12,Ndufa5
Grk2,Timm50,Gemin7
Ilk,Rab11b,Timm50
Gpatch11,Nr4a1,Nop58
Bsg,Yaf2,Rcsd1
Nol12,Ndufa5,Ptpn12
Uap1,Nop58,Yaf2
Uba3,Wdr76,Actr3
Uqcrfs1,Rcsd1,Sh3gl1
Cenpu,Gemin7,Nr4a1
Zrsr2,Xcl1,Hbs1l
Ifrd1,Sh3gl1,Spty2d1
Khdrbs1,Hbs1l,Fbxo48
Ltn1,Mrpl49,Wdr76
Tent5c,Shmt2,Hdac3
Ndufs1,Spty2d1,Mrpl49
Aco2,Arhgef39,Shmt2
2410004B18Rik,Idi1,Zc3h12a
Naa35,Zc3h12a,Idi1
Fam111a,Actr3,Tacc1
E2f7,Hdac3,Chtop
Tufm,Spice1,Vta1
Cltc,Mnd1,Thoc3
Cd48,Fbxl14,Fbxl14
Hspa13,Vta1,Xcl1
Def6,Slc43a3,Spice1
Gins4,Thoc3,Rbm14
Stk11,Tacc1,Slc43a3
Mepce,Rbm14,Mlf2
Oard1,Chtop,Psmg2
Nop58,Siah2,Pim1
Ppif,BC055324,P4hb
Fmc1,Ddx20,Siah2
Eftud2,Pms2,Pfn1
Mrps22,Psmg2,Smndc1
Rpgrip1,L3mbtl2,Rnf187
Ptrhd1,Mbnl3,Pms2
Mogs,Tkfc,Mnd1
Trim35,Pim1,L3mbtl2
Cisd1,Mlf2,Mbnl3
Trib2,Rdh11,Ddx20
Srsf1,P4hb,Saal1
Gcc2,Smndc1,Cnpy2
Atg3,Rnf187,Arhgef39
Zfp639,Saal1,Mrpl39
Nsf,BC052040,Sept6
Creg1,Pfn1,Rdh11
Exosc4,Fam81a,Pttg1
Gmppb,Paip2b,Prmt1
Pradc1,Cnpy2,Cct5
Hdac2,Mrpl39,Tkfc
Golt1b,Sdr39u1,Sec11a
Dph3,Clpb,BC055324
Ddias,Pttg1,BC052040
Ak2,Mms22l,Mms22l
Gabpa,Prmt1,Clpb
Pnkp,Cct5,Sdr39u1
Chka,Sept6,Paip2b
Fam107b,Kpna3,Cacybp
Cct8,Sec11a,Nr4a2
Seh1l,Nr4a2,Kpna3
Bspry,Cacybp,Sdhb
Poldip3,Odf2l,Ebp
Ocel1,Impa2,Ndufs7
Nol11,Ebp,Impa2
Pwwp3a,Hspa13,Mrps33
Prelid1,Sdhb,Aco2
Dnajc14,Aco2,Ppp1r11
Tmem230,Gm10282,Fam81a
Scyl2,Pcif1,Nt5c3b
Nans,Ppp1r11,Pcif1
Lxn,Mrps33,Copb1
Cdc123,Ndufs7,Mrpl12
Ccdc61,Nt5c3b,Wdr1
Becn1,Copb1,Hspa13
Klf4,Ifrd1,Trappc6b
Rnf7,Mrpl12,Ifrd1
Hsdl2,Trappc6b,Odf2l
Kcnn4,Tubb2a,Sumo1
Ssbp3,Wdr1,Map7d1
Ppp6r3,Map7d1,Naa10
Etfa,Cmss1,Gm10282
Hsph1,Sumo1,Ndufa12
Ncbp1,Ctdspl2,Tubb2a
Ppig,Naa10,Strap
Rnf126,H2ac13,Cmss1
Dhps,Strap,Ctdspl2
Polq,Mybl1,2210016F16Rik
Vkorc1l1,Ndufa12,Eif4b
Tmub1,Atp6ap2,Atp6ap2
Osbp,2210016F16Rik,Rhoh
Atxn2l,Dap3,Dap3
Phpt1,Sin3a,Mrpl42
Cnot11,Eif4b,Rpp21
Mtmr12,Junb,Sin3a
Cltb,Cpt2,Junb
Nrf1,Rhoh,Bud31
Dctn4,Mrpl42,Txnrd1
Ppm1m,Rpp21,Gipc1
Chid1,Gipc1,Pold3
Nudt2,Txnrd1,Pdia3
Nelfcd,Bud31,Lage3
Cnot9,Usp11,Usp5
Cul4b,Pold3,Cpt2
Zfp511,Pdia3,Bud23
Ddx23,Uevld,Clasp1
Dtx1,Usp5,Mcrs1
Tbl2,Bud23,Acat1
E2f2,Clasp1,Ubac1
Pik3cg,Lage3,mt-Co3
Stk16,Ubac1,H2ac13
Rac1,Acat1,Mybl1
Yif1b,Mcrs1,Rtf1
Cpox,Sart3,Usp11
Pold2,Ccdc61,Sart3
Rdh11,Vkorc1l1,Smarcd1
Setd2,mt-Co3,Gnb1
Csrp2,Smarcd1,Ppp3cb
Gnl3l,Gm9008,Ost4
Tbc1d10a,Uap1,Bnip2
Hmgcr,Spag1,Zc3h14
Cnep1r1,Gk,Ccdc61
Dhx15,Rtf1,Ubap2
mt-Atp8,Ppp3cb,Uevld
Zcrb1,Zc3h14,Vkorc1l1
Mrpl54,Ubap2,Paxip1
St8sia4,Paxip1,Uap1
Tmx1,Bnip2,Ap2b1
Etfb,Ost4,Cenpq
Sod1,Snupn,Mydgf
Zfp830,Gnb1,Rab1a
Bclaf3,Sept10,Ppp2r5e
Pou2f1,Ap2b1,Snupn
Pcnp,Mydgf,Gm9008
Zfp143,Cenpq,Spag1
Krr1,Rab1a,Hsph1
Yme1l1,Iqcb1,Bptf
Lmo4,Ppp2r5e,Gk
Junb,Hsph1,Pym1
Cdv3,Mcm8,Eif3c
Ddost,Pym1,Hltf
Rala,Bptf,Acot8
Kin,Acot8,Mcm8
Wrn,Hltf,Lsm12
Rad54b,Eif3c,Slc29a1
Fnta,Slc29a1,Polr2d
Ythdc2,H3c8,Sept10
Arf6,Rb1,Emb
Aspscr1,Polr2d,Rb1
Xrcc5,Gpr132,Lsm1
Papola,Lsm12,Iqcb1
Rock2,Emb,Gpr132
Abt1,Lsm1,Uqcr11
Wdr45b,Rala,Csnk2a1
Sf3a1,Fam216a,Macroh2a1
Crnkl1,9430015G10Rik,Rala
Clk3,Slc25a25,Yme1l1
Eef1akmt2,Uqcr11,Ctbp1
Trib1,Csnk2a1,Psmd11
Oxsr1,Yme1l1,Cript
Elovl1,Smim24,Selenos
Rab24,Psmd11,Pfdn4
Apeh,Pfdn4,Gabpb1
Eif4g1,Ctbp1,Smim24
Scnm1,Lrrc40,Fam216a
Tmem107,Selenos,Atp5g2
Nfya,Gabpb1,Slc25a25
Clic4,Cript,Snrpa
Mprip,Macroh2a1,H3c8
Sdhd,Aars,Immt
Katnb1,Nxn,Aars
Smndc1,Gmpr2,Nxn
Srp54a,Ints1,Gmpr2
Snrpb2,Kat5,Cdc123
Plekhf2,Bloc1s4,Ints1
Suco,Snrpa,Bag6
Zwint,Cbll1,Kat5
Inf2,Ccnb1ip1,Bloc1s4
Ptbp1,Bag6,Lrrc40
Chtop,Cdc123,Cbll1
Slc16a1,Immt,Elmo1
Nudt9,Atp5g2,Arl8b
C2cd3,Arl8b,Sacm1l
Ppa2,Sacm1l,Gtf3c2
Ccdc51,Ccr7,9430015G10Rik
Mtf2,Entpd5,Entpd5
Zfp62,Cby1,Nol12
Tpd52l2,Gtf3c2,Rer1
Spice1,Elmo1,Cby1
Wrap73,Nol12,Anapc2
Ccnk,Anapc2,Arpc4
Mlf2,Wrnip1,Wrnip1
Srebf2,Bclaf3,Dxo
Rad17,Dxo,Desi1
Nt5dc2,Naa40,Ndufv1
Otud5,Coq7,Coq7
Smco4,Arpc4,Pdcd6
Psmd9,Rer1,Anxa11
H2ac18,Desi1,Cyb561d2
Med8,Ndufv1,Naa40
Naa40,Cyb561d2,Bclaf3
Cad,Ipo11,Pcbp2
Stat5a,Katnbl1,Ccnb1ip1
Mdh1,Anxa11,Katnbl1
Fbxl8,Pdcd6,Blmh
Rfc3,Blmh,Gadd45gip1
Bcl10,Ddx11,Glrx5
Ugp2,Gins3,Calr
Wdhd1,Asap1,Ipo11
Snf8,Calr,Gins4
4921524J17Rik,Glrx5,Ddx5
Lrwd1,Gadd45gip1,Ccr7
Eea1,Gins4,Asap1
Slc25a10,Pcbp2,Preb
Nhp2,Gins2,Gins2
mt-Nd5,Hdgfl2,Hdgfl2
Sap130,Preb,Uhrf2
Hdac1,Umps,Ddx11
Vrk1,Ddx5,Poldip3
Tmem248,Poldip3,Sar1a
Pop5,Uhrf2,Dcps
Ppp1cb,Oas3,Umps
Eif2s1,Gmcl1,Gins3
Setd1b,Sar1a,Oas3
Tdg,Dcps,Copa
Rmnd5b,Icam1,Gmcl1
Tollip,Copa,Icam1
Mien1,Ethe1,M6pr
Tkt,Gtf2a1,Slc25a11
Ranbp3,Rgs16,Gtf2a1
Edem2,Wwp2,Rgs16
