Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,481 (22.9%),1616 (77.1%)
Target2,434 (22.3%),1511 (77.7%)
chisq,0.19007525230629704
p-value,0.6628539930641644


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,516 (24.6%),1581 (75.4%)
Target2,333 (17.1%),1612 (82.9%)
chisq,33.628752527643584
p-value,6.669947762115917e-09


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,300 (14.3%),1797 (85.7%)
Target2,310 (15.9%),1635 (84.1%)
chisq,1.9723327944593514
p-value,0.1602004665641605


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,386 (18.4%),1711 (81.6%)
Target2,348 (17.9%),1597 (82.1%)
chisq,0.14723255501924343
p-value,0.7011941815320559


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1834 (87.5%),263 (12.5%)
Target2,1661 (85.4%),284 (14.6%)
chisq,3.4848711644738684
p-value,0.061932181991409666


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,472 (22.5%),1625 (77.5%)
Target2,451 (23.2%),1494 (76.8%)
chisq,0.22711935894604357
p-value,0.6336680557880927


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,356 (17.0%),1741 (83.0%)
Target2,299 (15.4%),1646 (84.6%)
chisq,1.7953349684148976
p-value,0.18027749915921032


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,209 (10.0%),1888 (90.0%)
Target2,175 (9.0%),1770 (91.0%)
chisq,0.9926001107995535
p-value,0.3191077139924698


