p-value,3.2832252147713567e-13


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,973 (86.0%),159 (14.0%)
Target2,977 (86.1%),158 (13.9%)
chisq,0.0006453813344700816
p-value,0.979732436163108


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,235 (20.8%),897 (79.2%)
Target2,455 (40.1%),680 (59.9%)
chisq,99.0901876984972
p-value,2.4126064641388338e-23


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,134 (11.8%),998 (88.2%)
Target2,274 (24.1%),861 (75.9%)
chisq,57.300957678952784
p-value,3.739730894032666e-14


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,74 (6.5%),1058 (93.5%)
Target2,178 (15.7%),957 (84.3%)
chisq,47.05809790996982
p-value,6.891334218032419e-12


