chisq,49.837825822957626
p-value,1.6699332554359038e-12


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,59,1803
Other,68,4184
chisq,14.917942498932556
p-value,0.00011228991336830308


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Il12-WT
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,1407,455
Other,2962,1290
chisq,21.832485114869357
p-value,2.975200273675918e-06


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-WT
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,729,1133
Other,1217,3035
chisq,65.68446576650153
p-value,5.292135345297185e-16


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,531,1331
Other,804,3448
chisq,69.4923189989719
p-value,7.671267218235206e-17


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,146,1716
Other,108,4144
chisq,90.06188024732253
p-value,2.3082647619263107e-21


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO-CA-RIT-RV
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,451,1411
Other,688,3564
chisq,54.69937980803763
p-value,1.4045060700399345e-13


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,45,1817
Other,33,4219
chisq,26.387642452132162
p-value,2.7932182118431535e-07


ChIP,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,55,1807
Other,75,4177
chisq,8.248205980041133
p-value,0.004079229711001121


ChIP,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,13,1849
Other,25,4227
chisq,0.10748900780261837
p-value,0.7430211764110664


ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,548,1314
Other,956,3296
chisq,33.321611007166645
p-value,7.810977794470274e-09


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,4,1858
Other,11,4241
chisq,0.0014678264840540254
p-value,0.9694387448473647


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,1407,455
Other,3002,1250
chisq,15.607516670601093
p-value,7.794412696678105e-05


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,1387,475
Other,2829,1423
chisq,37.9235756873456
p-value,7.357080342293616e-10


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,1158,704
Other,2299,1953
chisq,34.4389590497195
p-value,4.39830688353859e-09


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,516,1346
Other,915,3337
chisq,27.35794629722041
p-value,1.6906825911852506e-07


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,1428,434
Other,3055,1197
chisq,15.282193742780029
p-value,9.258516269359262e-05


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,375,1487
Other,745,3507
chisq,5.760004586741842
p-value,0.016395029050112666


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,397,1465
Other,647,3605
chisq,33.6527367462439
p-value,6.588212262437527e-09


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,241,1621
Other,340,3912
chisq,36.27522508399361
p-value,1.713280325628622e-09


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,348,1514
Other,470,3782
chisq,64.49425658882865
p-value,9.681414634271057e-16


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,1475,387
Other,3077,1175
chisq,31.584945361149096
p-value,1.9090383836954536e-08


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,401,1461
Other,565,3687
chisq,65.6019545686398
p-value,5.518400582723392e-16


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,222,1640
Other,370,3882
chisq,14.995217720039053
p-value,0.00010778397699261342


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target genes,nascent_Il2_promoted
Source genes,nascent_48h_up

,ChIP,None ChIP
Target,128,1734
Other,196,4056
chisq,12.787109808445765
p-value,0.00034901591800794434


ChIP,2020_PNAS_KwesiMaliepaard___H3K79me2_naive-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,828,999
Other,2184,2402
chisq,2.6903366816516696
p-value,0.10095847982260364


ChIP,2020_PNAS_KwesiMaliepaard___H3K79me2_mem-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,778,1049
Other,2055,2531
chisq,2.537569696677126
p-value,0.11116577515912122


ChIP,2020_PNAS_KwesiMaliepaard___H3K4me3_mem-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1224,603
Other,2828,1758
chisq,15.722500602869212
p-value,7.334646883041511e-05


ChIP,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,121,1706
Other,164,4422
chisq,27.846621835797468
p-value,1.3132315989930426e-07


ChIP,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,5,1822
Other,27,4559
chisq,2.016253107613244
p-value,0.15562273981166674


ChIP,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,397,1430
Other,1344,3242
chisq,37.542708304564584
p-value,8.943312936322345e-10


ChIP,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,121,1706
Other,462,4124
chisq,18.414785548864707
p-value,1.7767397571641747e-05


ChIP,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,240,1587
Other,324,4262
chisq,59.285067858999035
p-value,1.3640769059435647e-14


ChIP,2017_PNAS_Li___STAT5B_noIL2-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,19,1808
Other,36,4550
chisq,0.7214759467462423
p-value,0.39566019824153986


ChIP,2017_PNAS_Li___STAT5B_IL2-WT-CD4
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,203,1624
Other,360,4226
chisq,16.945455176140623
p-value,3.846930528783426e-05


ChIP,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,635,1192
Other,1858,2728
chisq,17.988859655504413
p-value,2.2220155047192513e-05


ChIP,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,462,1365
Other,1400,3186
chisq,17.159283448905516
p-value,3.4372539886744085e-05


ChIP,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,200,1627
Other,344,4242
chisq,19.541351237836828
p-value,9.844541868939907e-06


ChIP,2017_PNAS_Li___STAT5B_IL2-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,304,1523
Other,474,4112
chisq,48.10980884326092
p-value,4.0300539909373e-12


ChIP,2017_PNAS_Li___STAT5B_IL2-CD4
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,576,1251
Other,1018,3568
chisq,60.380623329956634
p-value,7.817877660885336e-15


ChIP,2017_PNAS_Li___STAT3_noIL21-CD4
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,28,1799
Other,45,4541
chisq,3.0559109594084246
p-value,0.0804438731602529


ChIP,2017_PNAS_Li___STAT3_IL21-CD4
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,365,1462
Other,644,3942
chisq,34.26919736080692
p-value,4.7991787632943306e-09


ChIP,2017_PNAS_Li___H3K4me3-noIL2-CD4
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1224,603
Other,2816,1770
chisq,17.279714452111403
p-value,3.226126237281373e-05


ChIP,2017_PNAS_Li___H3K4me3_IL2-CD4
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1230,597
Other,2800,1786
chisq,21.71483149034182
p-value,3.1633608423862548e-06


ChIP,2017_PNAS_Li___H3K27Ac-noIL2-CD4
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1125,702
Other,2627,1959
chisq,9.74395644172736
p-value,0.0017991324055181388


ChIP,2017_PNAS_Li___H3K27Ac_IL2-WT-CD4
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1119,708
Other,2670,1916
chisq,4.8283520213091995
p-value,0.027995378105868173


ChIP,2017_PNAS_Li___H3K27Ac_IL2-UP-deletion-CD4
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1138,689
Other,2728,1858
chisq,4.169611429460919
p-value,0.041155237222554916


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN2-deletion-CD4
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1136,691
Other,2689,1897
chisq,6.669002771240791
p-value,0.00981040659635636


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN1-deletion-CD4
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1131,696
Other,2697,1889
chisq,5.074726855529549
p-value,0.02427709676388489


ChIP,2017_PNAS_Li___H3K27Ac_IL2-CD4
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1091,736
Other,2629,1957
chisq,2.963205556810564
p-value,0.0851789175710473


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,574,1253
Other,1538,3048
chisq,2.5615131457570794
p-value,0.10949373894066312


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,724,1103
Other,1846,2740
chisq,0.18737517353786776
p-value,0.6651102758963536


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-MP
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,633,1194
Other,1677,2909
chisq,2.009224810121359
p-value,0.15634518744814213


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-Memory
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1027,800
Other,2561,2025
chisq,0.057808138688582165
p-value,0.809994418814468


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TN
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1130,697
Other,2643,1943
chisq,9.424562445921577
p-value,0.002140981771358069


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TE
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1274,553
Other,3010,1576
chisq,9.70610215382637
p-value,0.0018365714217588726


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-MP
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1108,719
Other,2656,1930
chisq,3.90587034554027
p-value,0.04811769812315738


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-Memory
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1088,739
Other,2527,2059
chisq,10.333273174071671
p-value,0.001306533021095555


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,258,1569
Other,501,4085
chisq,12.492507756971184
p-value,0.00040858734686424633


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TE
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,604,1223
Other,1271,3315
chisq,17.782869606087925
p-value,2.47602525258308e-05


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-MP
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,593,1234
Other,1229,3357
chisq,20.291120782920483
p-value,6.650851934086535e-06


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,135,1692
Other,263,4323
chisq,5.861696177908645
p-value,0.015473875196470368


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,635,1192
Other,1869,2717
chisq,19.49811679732258
p-value,1.0069891039754448e-05


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TE
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1076,751
Other,2609,1977
chisq,2.0650129693547106
p-value,0.1507136465032459


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-MP
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1029,798
Other,2545,2041
chisq,0.3293139898465044
p-value,0.5660633151766252


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-Memory
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,805,1022
Other,2118,2468
chisq,2.288595781812872
p-value,0.13032778641052897


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1130,697
Other,2621,1965
chisq,11.683355899115774
p-value,0.0006306168591440835


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-Runx3KO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1121,706
Other,2583,2003
chisq,13.363523784819012
p-value,0.0002565657837675883


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me1_LCMVarmD4-P14-CD8-Runx3KO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,696,1131
Other,1315,3271
chisq,53.43567430181897
p-value,2.6720028024789e-13


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,419,1408
Other,839,3747
chisq,17.537619327107077
p-value,2.816788974833996e-05


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-Runx3KO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,357,1470
Other,691,3895
chisq,18.79166579522666
p-value,1.4580286646023157e-05


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,876,951
Other,2289,2297
chisq,1.941026628138899
p-value,0.16355710777575988


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-Runx3KO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,949,878
Other,2364,2222
chisq,0.06653530683202796
p-value,0.7964498277071944


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,503,1324
Other,1391,3195
chisq,4.788118418832192
p-value,0.02865671452754512


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,16,1811
Other,31,4555
chisq,0.468468313814911
p-value,0.49369266096214504


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_LCMVarmD8_P14-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,607,1220
Other,1615,2971
chisq,2.2024482584052305
p-value,0.13779173686523866


ChIP,2016_SCIENCE_Mackay___Hobit_invitro-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,25,1802
Other,47,4539
chisq,1.0965102504964557
p-value,0.29503323599331477


ChIP,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,265,1562
Other,371,4215
chisq,59.46275763474243
p-value,1.2463051659041885e-14


ChIP,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,519,1308
Other,1366,3220
chisq,1.1317520924889846
p-value,0.2874019227771474


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,27,1800
Other,50,4536
chisq,1.3436762634473918
p-value,0.2463866908289659


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,710,1117
Other,1245,3341
chisq,84.04102072626314
p-value,4.8461446127587225e-20


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-Bach2KO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,820,1007
Other,1608,2978
chisq,53.12597335168301
p-value,3.1282852998206647e-13


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,607,1220
Other,1509,3077
chisq,0.046696211791408426
p-value,0.8289152070554154


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,92,1735
Other,133,4453
chisq,16.97348500846469
p-value,3.7905503695114444e-05


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Il12-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1252,575
Other,3174,1412
chisq,0.253968869407004
p-value,0.6142942355656202


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,763,1064
Other,1296,3290
chisq,108.65609262382102
p-value,1.9303380526225448e-25


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,558,1269
Other,836,3750
chisq,115.70199099913935
p-value,5.523645653256608e-27


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,52,1775
Other,171,4415
chisq,2.7746283726442855
p-value,0.09576888228110765


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO-CA-RIT-RV
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,464,1363
Other,674,3912
chisq,101.7461765036808
p-value,6.311189470846607e-24


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,20,1807
Other,49,4537
chisq,0.0017819233700884767
p-value,0.9663290314790232


ChIP,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,54,1773
Other,93,4493
chisq,4.615325852391049
p-value,0.031687474214590575


ChIP,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,12,1815
Other,31,4555
chisq,0.007166954383351371
p-value,0.9325333932176814


ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,638,1189
Other,936,3650
chisq,147.75966527914616
p-value,5.353865079171664e-34


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,4,1823
Other,14,4572
chisq,0.10785659023464579
p-value,0.7425976981411839


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1172,655
Other,2762,1824
chisq,8.31081382172579
p-value,0.003940972897332535


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1207,620
Other,2817,1769
chisq,11.8282419183065
p-value,0.0005833905123872683


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,828,999
Other,2339,2247
chisq,16.653342058157566
p-value,4.48711804489255e-05


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,460,1367
Other,983,3603
chisq,10.283579868952824
p-value,0.0013421928319499795


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1263,564
Other,2880,1706
chisq,22.616153594614957
p-value,1.978144111109825e-06


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,212,1615
Other,803,3783
chisq,33.76669511130462
p-value,6.213352081257548e-09


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,453,1374
Other,641,3945
chisq,107.28915203370143
p-value,3.847345337609954e-25


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,332,1495
Other,554,4032
chisq,40.207080433271436
p-value,2.2841887238922714e-10


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,401,1426
Other,630,3956
chisq,64.68075791647156
p-value,8.807073200642782e-16


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1278,549
Other,3028,1558
chisq,8.940740173731433
p-value,0.0027887969155372524


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,486,1341
Other,821,3765
chisq,60.3884281806416
p-value,7.786940606849529e-15


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,330,1497
Other,662,3924
chisq,12.869538536103788
p-value,0.000333973952496091


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,205,1622
Other,426,4160
chisq,5.278436489991557
p-value,0.021591128148117415


