wilcoxon,t-test,t-test_overestim_var
Ube2t,Ndufs5,Impdh2
Bzw1,Txndc17,Prr13
Map4k1,Ube2a,Uqcrc1
Ap3s1,Myo1f,Cox6b1
Bop1,Capzb,Cmtm4
Tomm5,Ndufb6,Edf1
Lsm12,Snx5,Snf8
Sf3b5,Bard1,Tmem238
Naa20,Uba1,M6pr
Arpc5,Pigf,Brca2
Ero1l,Pbk,Syngr2
Snrpa,Erp29,Mrpl16
Cnih1,Arpp19,E2f7
Elovl1,Actn4,Arpc1a
Ccl3,2610318N02Rik,Haus4
Gng2,Smdt1,Pmaip1
Pdk3,Eif3i,C1d
Tfg,Lsm8,Cenpn
Xbp1,Haus4,Mydgf
Tmem126a,Tars,Sdhb
Rad54l,Rtraf,Sfxn1
Aurka,Ndufs6,Tars
Aunip,Rpn2,Kpnb1
Mxd3,Vma21,Impa2
Nup50,Cops5,Apoo
Mrpl49,Eea1,Rab1a
Anxa1,Mrpl33,Kntc1
Irf8,Ppib,Zcchc17
Mtch1,Rnf126,Cdk2
Gm45716,Ndufb7,Eif4g1
Mmadhc,Eif3a,Nr4a2
Pfdn4,Dazap1,Actl6a
Yif1b,Ncald,Vbp1
Sh3bgrl,Prpf38a,Cbx1
Ykt6,Nars,Rdx
Sfpq,Chsy1,D8Ertd738e
Ak3,Ndfip1,Ube2i
Mindy3,Mrpl35,Endod1
Adora2a,Syngr2,Vma21
Stard3nl,Ola1,Csrp2
Samd1,Tmem238,Rnf126
Tspan31,Nup50,Atp2b4
Csrp1,Rasgrp2,Ube2a
Psmc3,Kif2c,Sec61g
Smarcc1,Park7,Tpm4
Wdr76,Hdac1,Uba1
Ercc6l,Rora,Actn4
Cox17,Rnf7,Psmc3ip
Pgp,Ppp2ca,Prpf38a
Ctsz,Dera,Lxn
Prpf38a,Hspa14,Gnb1
Acp1,Psma2,Snx5
Clic4,Spag5,Pik3ap1
Psmd14,Ufc1,Bcas2
Mpdu1,Hnrnpk,Gadd45gip1
Fhl2,Rpl7a,Calm2
Hspa9,Hikeshi,Mns1
Mthfd1l,Srsf7,Ndufb6
Nudcd2,Mxd3,Rpl7a
Emp1,Aurka,Gna15
Tmco1,Sec61b,Alad
Cdk6,Baz1b,Rasgrp2
Eif6,Snrpb2,Reep4
Cyb5b,Ercc6l,Ndufa11
Snrnp40,Rap1a,Gnpda1
Ino80c,Bex3,Lsm8
Raly,Dnaja2,Cops5
Thop1,Pgd,Emp1
Tomm22,Fam107b,Ndufs5
Gfm1,H1f3,Cox4i1
Atp2b4,Nop58,Dera
Phf11b,Ssbp1,Nup50
Ehbp1l1,Gtf2h5,Erp29
Dcun1d5,Impa2,Pno1
Paxip1,Tubb3,Nars
Cfap298,Pdcd1,Mrpl35
Hax1,Gnai2,Txndc17
Cyb561d2,Alad,Nefh
Pmpca,Apoo,Litaf
Sigmar1,Ywhab,Pgd
Cyp51,Mns1,Zfp367
Thyn1,Llph,Gsto1
Coro2a,Ormdl2,Rpn2
Slc25a39,Bcat1,Alcam
Ptpmt1,Nt5dc2,Bex3
Taf12,Ect2,Hspa14
A430005L14Rik,Pno1,Eif3a
Elof1,Thoc3,Arpp19
Vamp7,Ndufv2,Rtraf
Tbcb,Psmd11,Hdac1
Hccs,Tma7,Ndufs6
Sgo2a,Elob,Ola1
Pold2,Syncrip,Dazap1
Psme3,Gnpda1,Smdt1
Blmh,Ndufa8,Shmt1
Nxn,Cdk2,Hikeshi
Gmds,Cnih1,Ttk
Tpm3,Lamc1,Thoc3
Thg1l,Ube2j2,Ormdl2
Pabpc4,Cmpk1,Snrpb2
Rsl1d1,Psmc5,B4galt5
Nkg7,Caprin1,Rnf7
Spag5,Reep4,Nop58
Pik3ap1,Eif3j1,Capzb
Cnot9,Nr4a2,Cox19
Cars,Cox19,Ufc1
Coro1c,Dkkl1,Eif3i
Commd1,Csnk2b,Baz1b
Suz12,Brip1,Ung
Ttll12,Zfpm1,Ndufb7
Hnrnpk,Sgo2a,Mrpl33
Pbk,Sept7,Zfpm1
Mid1ip1,Supt4a,Tmem109
Kars,Anxa1,Ppib
Gpd2,Lamtor5,Sypl
1110059E24Rik,Tomm40,Park7
D030056L22Rik,Ctsd,Cnih1
Chchd4,Orc1,Ssbp1
Nubp2,Bcl7c,Il18rap
Mrps11,Psmc3ip,Srsf7
Mrpl28,Pmaip1,Ppp2ca
Mrpl4,Prpf40a,Cpox
Dnajc2,Hnrnpf,Slc35b1
Eif2b5,Brca2,Kif14
Bag1,Ndufc1,Ndfip1
Agpat5,Asns,Tomm40
Swi5,Ppm1g,Neil3
Ssr1,Cmtm4,Klrc2
Gyg,Tmem109,Irf4
Mlec,Slc35b1,Fam107b
Park7,Cct4,Hnrnpk
Rars,Polr2c,Dnaja2
Ubac1,Cox6a1,Ticrr
Ddx19a,Mrpl32,Gcat
Dtnbp1,Rbx1,Cd44
Gorasp2,Ywhaz,Wee1
Uba2,Gins1,Eif3j1
Nptn,Gsto1,Eme1
Ptpa,Mrps18c,Zmynd19
Bud23,Eif4e,Bcl7c
Aifm1,Selenos,Psma2
Tubgcp2,Mis18bp1,Ube2j2
Brip1,Cenpn,Llph
H1f3,Tsn,Pop4
Rasgrp2,Anapc5,Prim2
Rac1,Ddb1,Plscr1
Rbm8a,Coa3,Nup43
Endod1,Elavl1,Sapcd2
Psmd2,Cpox,Id2
Haus1,Rnps1,Ckap5
Derl2,Bcap31,Ctsd
Cyp20a1,Prpf19,Psmd11
Ube2i,Id2,Syncrip
Sec61b,Nono,Rap1a
Ccdc25,Ung,Gtf2h5
Blvra,Nxt1,Psmc5
Mrps36,Gnb2,Sec61b
Xpo1,Etfa,Ndufa8
Pola2,Serp1,Ywhab
Ak2,H3c3,Ndufv2
Agpat4,Pop4,Eif2b1
Idi1,Arl6ip4,Caprin1
Usp39,B4galt5,Cmpk1
Siah2,Gtf2e2,Arhgap19
Cenpn,Srp9,Mbnl3
Eef1akmt2,Zfp367,Fhl2
Psmc6,Eif3l,Gtf2e2
Nxt1,Nkg7,Mrpl1
Exosc8,Ssr3,Rfwd3
Cd28,Larp7,Gnai2
Pfas,Ipo7,Selenos
H4c4,Sarnp,Eif4e
Nde1,Endod1,Ddb1
Nup205,Mrpl1,Apip
Tmem248,Ckap5,Polr2c
Cmss1,Nup43,Prpf19
Cmtm4,Cfap20,Cdt1
Crybg1,Srsf6,Espl1
Shmt2,Tg,Ccnf
Gmps,Bud31,Thop1
Poc1a,Eif2b1,Irf8
Sumo3,Dnaja1,Egfl7
Gspt1,Gna15,Cfap20
Edf1,Tpm3,Csnk2b
Rpp30,Rfwd3,Tma7
Ccz1,Fkbp3,Mrpl32
Pfdn1,Cdt1,Ppm1g
Dpp9,Sypl,Hnrnpf
Smn1,Acsl5,Lamtor5
Cdca7l,Rnh1,Ndufc1
Rtn3,Mrpl15,Ipo7
H3c3,Usp14,Nkg7
Surf4,Anxa7,Nxt1
Dld,Prdx3,Larp7
Flnb,Tmed9,Ctps
Metrn,Ppp1r2,Poc1a
Ciapin1,E2f4,Suv39h2
Eri1,Tuba4a,Etfa
Tmx1,Hnrnpdl,Mrps18c
Selenoi,Nsmce4a,Elob
Timm22,Magt1,Cct4
Mars,E2f7,Prpf40a
Spcs3,Atp2b4,Sept7
Rbmxl1,Kntc1,Stil
Suv39h1,Shmt1,Supt4a
Rbmx2,Zmynd19,Rnps1
Psmd6,Csrp2,Rnh1
Farsb,Denr,Mphosph6
Toe1,Carnmt1,Hk2
Ubfd1,Luc7l3,Chst2
Sec61g,Get4,Timeless
Bex3,Ufm1,Serp1
Pycrl,Chchd1,Arl6ip4
Msrb1,Pik3ap1,Pkig
Ccnc,Polr2k,Get4
Trap1,Pop5,Cox6a1
Rangrf,Prim2,Unc119
Dlat,Atp5g2,Anapc5
Ect2,Cse1l,Coa3
Ppib,Mrps18a,Acsl5
Stard4,Mphosph6,Rbx1
Ints11,Bub3,Cse1l
Myo1g,Ndufa5,Elavl1
Tma7,Psmd3,Ssr3
Gcsh,Immt,Nelfe
Mrpl40,Lxn,Ywhaz
Cwc15,Nefh,Hirip3
Kif2c,Mbnl3,Tsn
Cebpzos,Khsrp,Bud31
Gfer,Apip,Nono
Dcp2,Romo1,Anxa7
Dnajc9,Mapre1,Ube2t
Wdr18,Kars,Usp14
Ptcd2,Sars,Carnmt1
Eif4h,Litaf,Eif3l
Id2,Top1,E2f4
Agps,Mrpl57,Magt1
Htra2,Ppp2cb,Kif23
Slirp,Itpa,Mycbp
Fam207a,Ctps,Ppp2cb
Bola3,Derl2,Prdx3
Eif3a,Timeless,Ints7
Grpel1,Ints7,Bcap31
Hdac3,Alcam,Sarnp
Cdc7,Nelfe,Tuba4a
Arpc4,Maz,Tceal9
Htatip2,Gtf2f1,Gnb2
Srsf7,Emp1,Tpm3
Iars,Tceal9,Jdp2
Atic,Ppp4c,Pold1
Nup85,Cd44,Ppp1r2
Dnajb6,Cops4,Mrpl15
Ahsa1,Ppp1r14b,Oip5
Bloc1s2,Il18rap,Srsf6
Rpf2,Atp6v0c,Ska3
Hadh,Mrps28,Dnaja1
Gon7,Arl6ip6,Ufm1
Tubb3,Ticrr,Ube2g2
Cnot11,Hadh,Usp50
Smc5,Hirip3,Capg
Maea,Capza1,Srp9
Mrpl39,Mycbp,Mapk6
Ncaph2,Ptrhd1,Mrps18a
Msh6,1110004F10Rik,Aars
Mtch2,Mrpl11,Itpa
Cad,Wee1,Khsrp
Abcf2,Kif23,Kars
Tmem29,Mapk6,Fkbp3
Ncbp2,Mrpl21,Cd160
Prpf19,Ciao2b,Arl6ip6
Usp5,Pold1,Hnrnpdl
Edem2,Vps36,Cdca2
Dok2,Cs,Denr
Psmd12,Uqcrc2,Pop5
Chordc1,Thop1,Ptrhd1
D8Ertd738e,Ube2g2,Derl2
Gemin2,Erp44,Polr2k
Mrpl46,Psme3,Hadh
Map7d1,Thoc7,Nsmce4a
Rpia,Eprs,Immt
Ubr7,A430005L14Rik,Gtf2f1
Gtf2f1,Atp5md,Bub3
Il18r1,Cdc123,Chchd1
Sms,Fhl2,A430005L14Rik
Aldh9a1,Impa1,Psmd3
Pdia4,Gtf2f2,Luc7l3
Nfyc,Poc1a,Tdg
E2f3,Gins4,Ndufa5
Cstf2,Pdcd6,Dennd4a
Carnmt1,Gatad1,Tmed9
Ttc39b,Gcat,Gtf2f2
Bcl7c,Ttk,H4c4
Nefh,Unc119,Psme3
Timm17a,Mlf2,Cops4
Mis18bp1,Arhgap19,Nrm
Anxa7,Lsm4,Prep
Blm,Irf4,Ccl3
Gps1,Cdkn2aipnl,Mrps28
Sfr1,Aars,Atp5g2
Myb,Nolc1,Gins4
Vcp,Mrps21,Pdzd11
Rpa1,Usp50,Maz
Rbx1,Tdg,Zwilch
Kif20b,Hnrnpm,Sars
Dync1li1,Mrps15,Romo1
Dpp3,Rap1b,Comt
Acadl,Polr2h,Fanca
Dus1l,Sumo1,Pmvk
Mrps24,Smap1,Thoc6
Glrx3,Ube2t,Ppp1r14b
Arpc1a,Grb2,Cdkn2aipnl
9130401M01Rik,Mrps33,Adora2a
Selenok,Rer1,Top1
Hjurp,Pfdn6,Mapre1
Pmpcb,Sod1,Med9
Map3k8,Mrfap1,Impa1
Aopep,Nrm,Erp44
Haus8,Sap18,Mrpl11
Phf11a,Cops3,Tmem29
Asnsd1,Prep,Mcm8
Prf1,Bloc1s2,Vps36
Plin2,Polr2d,Nup88
Hikeshi,Gpx1,Cacna1s
Rtraf,Ndufs8,Cdc123
Eloa,Isy1,Ppp4c
Gnai2,Pdzd11,Ciao2b
Fasn,Thoc6,Gatad1
Trim37,Eme1,Nolc1
Nop16,Dctn3,Nmral1
Gtf3a,Nup88,Cs
Zfp706,Klrc2,Car5b
Cebpg,Mtpn,Aimp2
Faf1,Med30,Cdc25b
Lrmp,Aimp2,Cdkn1a
Alcam,Wdr18,Mrpl21
Hk2,Kif14,Mlf2
Ncapd3,Cd160,Nqo2
Mfsd10,Glrx5,Polr2h
Rab8b,Fmr1,Mrpl57
Ppp1r35,Zbtb8os,Shmt2
4930579G24Rik,Snrpg,Polr2d
Mrpl44,Dynlrb1,Paqr4
Mtbp,Neil3,Atp6v0c
Pgrmc2,Med9,Thoc7
Pla2g12a,Ncbp2,Il12rb2
Gins1,Adrm1,Eprs
Wee1,Copb2,Prf1
Cd2bp2,Sec11a,Nup54
Rnh1,Dennd4a,Capza1
Timmdc1,Rab8b,Fmr1
Ttc1,Smn1,Wdr18
Armc1,Pmvk,Bloc1s2
Hspa4l,Plscr1,1110004F10Rik
Rrp7a,Shmt2,Gde1
Pih1d1,Mrpl17,Isy1
Fmr1,Ccz1,Smn1
Lonp1,Rpl7l1,Hnrnpll
Dynlt1f,Cyba,Ncbp2
Rrbp1,Comt,Uqcrc2
Ugp2,Mien1,Plin2
Hyou1,Irf8,Smap1
Tpm4,Adss,Cops3
Fam98a,Hk2,E2f3
Psmc4,Mindy3,Rab8b
Snrpc,Gde1,Atp5md
Ppp2r2d,Eif3d,Mrps6
H1f2,Nup54,Dusp14
Tspan3,Nedd8,Golt1b
Pglyrp1,Fbl,Ccz1
Isyna1,Suv39h2,Mindy3
Prpf4,Hnrnpll,Foxm1
Fam136a,Ech1,Mrps15
Eif3i,Sapcd2,Sod1
Ddb1,Znhit3,Adrm1
Sfxn1,Ptpa,Ndufs8
Pon2,Csrp1,Zbtb8os
Ppp5c,Ccnf,Mrpl17
Dnajc24,Spcs3,Ctsz
Ticrr,Capg,Csrp1
Rfk,Mrpl34,Slc16a1
Srsf4,Pkig,Fam92a
Ywhaz,Mrpl45,Mrpl45
Uba3,Ctsb,Ctsb
Rbbp4,Mtx2,Tspan4
Exosc3,Bax,Znhit3
Eif4a3,Arl1,Sap18
Atp5g2,Mrps6,Rpl7l1
Arsb,Tcerg1,Pdcd6
Smc3,Golt1b,Mrfap1
Tbpl1,Hars,Gpx1
Oxsr1,Slirp,Pfdn6
Psma2,Ctsz,Haspin
Polr2i,Casp8ap2,Mrps21
Dohh,Lbr,Cenpi
Litaf,Srrm1,Galnt3
Lxn,Eif5b,Rapsn
Nelfcd,Nubp1,Hnrnpm
Bcat1,Dld,Med30
Elob,Otulin,Wdr76
Far1,Fam92a,Mtx2
Prps1,Asrgl1,Ptpa
Ctsb,Pabpc4,Grb2
Ppp1r7,Prps1,Pabpc4
Sptssa,H4c4,Lsm4
Sucla2,Wdr76,Cdc25a
Bora,Prf1,Spcs3
Gosr2,Mrps23,Asrgl1
Psmg3,Mrps16,Copb2
Ccr5,Espl1,Glrx5
Oat,Slc16a1,Rer1
Mre11a,Ndufb5,Mtpn
Mrpl51,Cisd3,Cisd3
Gabpa,Smc1a,Mrps33
Yars,Stil,Gm45716
Cenpb,Eed,Dbr1
Lrpap1,Cfdp1,Myo5a
Sf3a1,Cdc37,Slirp
Rdx,Cdk6,Dctn3
Xpnpep1,Tmem29,Cdk6
Calm2,Zcrb1,Mtbp
Acads,Adora2a,Adss
Impdh2,Srrt,Sumo1
Irf4,Cdc25b,Tstd3
Dkkl1,Dbr1,Dynlrb1
Larp7,Egfl7,Snx10
Uap1,Oip5,Slc29a1
Ebp,Aopep,Ech1
Ap2s1,Dap3,Fancd2
Ss18l2,Mvb12a,Sec11a
Dis3,Cops2,Mnd1
Cops5,Chst2,Arl1
Utp6,Mrpl49,Hars
Crls1,Nab1,Eif3d
Vbp1,Emc7,Rap1b
Tomm40,Yif1b,Dld
Mtx1,Sf3a3,Tnfsf9
Ube2j1,Slc29a1,Prps1
Khsrp,Pdcl3,Tcerg1
Sart3,Eif4g2,Mrpl49
Mrpl37,Cdc25a,Mrpl34
Nt5dc2,Dhx15,Casp8ap2
Kpnb1,Cdca2,Cyba
Nadk,Actr3,Pdk3
Gbp3,Tmem258,Mien1
Rab11a,Tmx1,Thg1l
E2f4,Ndufs7,Snrpg
Slc7a5,Tfg,Ccr5
Gatad1,Nsun2,Fbl
Arpp19,Txnrd1,Nubp1
Magt1,Dusp2,Traip
Rbm10,Gpi1,Esm1
Mrps12,Jdp2,Yif1b
Myo5a,Srsf1,Aopep
D1Ertd622e,Sh2d2a,Dstn
Cep83,Ripk3,Ripk3
Prkrip1,E2f3,Otulin
Arl5a,Pdk3,Lbr
Impa1,Tstd3,Ryk
Prr13,Me2,Polr2l
Cyb5r4,Trap1,Cops2
Nfs1,Nmral1,Nab1
Itpk1,Polr2l,Phf11a
Cdc16,Zwilch,Bax
Eif3j1,Snx10,Nedd8
Zwint,Ska3,Lpgat1
Unc13d,Tmed10,4930579G24Rik
N4bp1,Gm45716,Eed
Flii,Vps35,Trim37
Lrwd1,Tmed5,Ccp110
Ccdc124,Mta2,Eif5b
Pafah1b3,Pcnp,Samd1
Capzb,Ruvbl2,Tfg
Cdc123,Fanca,Arsb
Gar1,Polr2i,Mrps23
Rbm17,Foxm1,Akip1
Dhx38,Lpgat1,Cfdp1
Hars,Desi2,Srrm1
Znhit1,Mrps14,Rps19bp1
Ccdc43,Samd1,Pdcl3
Fancm,Ptrh2,Cyp20a1
Mrps10,Rps19bp1,Dap3
Pusl1,Psph,Parpbp
Anapc4,Thyn1,Tmx1
Nbn,Oaz1,Smc1a
Gpr89,Gemin6,Ruvbl2
Sf3b4,Srsf4,Flnb
Cers5,Ndufb1-ps,Srrt
Mrpl2,Mtbp,Dusp2
Smdt1,Ndufv1,Mvb12a
Fdps,Il12rb2,Zcrb1
M6pr,Zc3h15,Gemin6
Npat,Tardbp,Txnrd1
Zcchc17,Tuba1a,Nsun2
Hacd2,Plin2,Lag3
2410004B18Rik,Ndufaf2,Ptrh2
Ebna1bp2,Nup107,Thyn1
Ehmt2,Thg1l,Emc7
Cops3,Mrpl46,Nebl
Mid1,Paqr4,Mrps16
Faap24,Polr2e,Tmem237
Eftud2,Mcm8,Sigmar1
1110008P14Rik,Akip1,Nup107
2310011J03Rik,Ccl3,Trap1
Mrpl55,Ncaph2,Sephs1
Mtap,Haspin,Sh2d2a
Lamc1,Gorasp2,Sf3a3
Mrpl22,Fam111a,Slc7a5
Ndufb7,Myo5a,Ndufaf2
Memo1,Nqo2,Dhx15
Ppif,Sigmar1,Raph1
Ei24,Arpc2,Srsf1
Esd,Rpf2,Ndufb5
Mecr,Eef1d,Coro2a
Serpinb6a,Sephs1,Ctnnbip1
Asf1a,Dstn,Cdc25c
Nipa2,Cbfb,Me2
Nt5c3b,Sh2d1a,Polr2i
E130309D02Rik,Dcps,Capn2
Psph,Klf6,Psph
Cops2,Mrps11,Cdc37
Mrpl10,Usp39,Desi2
Pradc1,Cyp20a1,Gorasp2
Suclg2,Wdr5,Stard3nl
Slc4a7,Trim37,Vps35
Sept7,Nt5c3b,Wdr5
Pom121,Tspan31,Orc2
Isy1,Gfer,Mta2
Tmbim4,4930579G24Rik,Eif4g2
Clptm1,Traip,Srsf4
Ccdc58,Stard3nl,Slc35b2
Srp9,Orc2,Tuba1a
Btbd10,Car5b,Gcsh
Adrm1,Flnb,Mrpl46
Zmpste24,Rpp30,Tspan31
Hacd3,Nop9,Ndufv1
Nol10,Erg28,Ncaph2
Rrp1b,Ndufs2,Tmem258
Arhgap19,Tmem183a,Rpf2
Ubxn8,Lsm7,Tmem183a
Ppp2r1a,Capn2,Epas1
Nup155,Cacna1s,Tmed10
Usp14,Bop1,Ndufs7
Tpm1,Flna,Pfas
Cpsf4,Cdkn1a,Pcnp
Jpt2,Phf11a,Prelid2
Nsmce2,Nubp2,Bop1
Vps29,Hjurp,Klf6
Usp37,Cox7b,Fam111a
Slc2a3,Mpdu1,H2ac20
Sgta,Pam16,Usp39
Ift27,Arpc5l,Tmed5
Tmem41b,Ap2m1,Nop9
Afg3l1,Selenof,H2ac4
Nudt19,Slc35b2,Hjurp
Prpf18,Copb1,Actr3
Actn4,Ubl4a,Nt5c3b
Crnkl1,Ncapd3,Tardbp
Gnb1,Arsb,Mrps11
Cdc27,Gcsh,Gfer
Poldip2,Armc1,Il18r1
Saal1,Coro2a,Ifi211
Sass6,Ost4,Irak1bp1
Exosc2,Jpt1,Gpi1
Fbxo22,Ccp110,Cyp51
Atg101,Anxa6,Rpp30
Sec23b,S100a11,Sh2d1a
Rdm1,Abcf2,Mrps14
Trpv2,Tssc4,Polr2e
1190007I07Rik,Sem1,Tssc4
Gnl3l,Utp11,Zc3h15
Nup35,Rtca,Nubp2
Setd3,Rcc2,Cbfb
Uqcc2,Ubtf,Rtca
Mmd,Taf10,Mpdu1
Trabd,Il18r1,Bag2
Ppp1r2,Cenpi,Dcps
Bcas2,Ppp1r7,Dusp5
Mydgf,Fancd2,Chchd4
Gnpnat1,Slc7a5,Oaz1
Kctd20,Pfas,Ttll12
H2ac20,Tspan4,Ndufb1-ps
Gpaa1,Lrmp,Flna
Ptbp1,Trim27,Srp68
Glod4,Agpat5,Kif18b
Zfp511,Srp68,Erg28
Haus3,Rfc1,Ncapd3
Ssna1,Dusp14,Ubl4a
Prxl2a,Med10,Gmds
Polr2j,Emg1,Selenom
Psmc2,Mrpl36,Nxn
Eif4g1,Rapsn,Eef1d
Bysl,Emd,Rangrf
Amfr,Snrnp27,Armc1
Pes1,Mrpl22,Rgs16
Ndufa11,Galnt3,Prxl2a
Dr1,Cyp51,Abcf2
Sdhb,Nfyb,Mtfr2
Ddost,Tmem237,Serpinb6a
Phf10,Sec13,Agpat5
Ints10,Emc6,Pam16
Lcmt1,Chchd4,Dusp4
Dcaf13,Lzic,Cars
Anapc7,Mrps26,Lrmp
Gm49336,Myl12a,Jpt2
Nfkbib,Ttll12,Ppp1r7
Med11,U2af2,Lzic
Atpaf2,Ptpn7,Ndufs2
Ube2a,Asf1a,Lsm7
Kcnab2,Cyb561d2,Ap2m1
C1d,Vars,Kif20b
Gclm,Nxn,Cnot9
Cep57,Farsb,Dhrs13
Cox6a1,Hccs,Copb1
Cul4b,Ccr5,S100a11
Slc38a10,Mpc1,Elovl1
Prkar2a,Lsp1,Hccs
Ubap2,Sf3b4,Utp11
Actl6a,Elovl1,Ehbp1l1
Cdkn1a,Cyb5r4,Rcc2
Pelp1,Dusp5,Rfc1
Atp6v1c1,Spcs2,H1f1
Dnaja1,Anp32a,Xbp1
Asns,Derl1,Ccr2
Psmd9,Ryk,Arpc2
Ywhab,Plac8,Selenof
Cbx1,Gmds,Polq
Ndufs5,H2ac20,Trim27
Zbtb8os,Sec61a1,Cyb561d2
Dnaja2,Tmbim4,Idi1
Seh1l,Smarca4,Crip2
Wars,Cars,Emd
Hbs1l,Rangrf,Arpc5l
Brd9,Bud23,Nfyb
Vamp3,Gltp,Atp6v1a
Slc39a6,Pcmt1,Dapk2
Cops4,Eef1g,Med10
Tpd52l2,Tomm20,Farsb
Mtrex,Cnot9,Cox7b
Ctnna1,Idi1,Ubtf
Pnpt1,Lag3,Mrpl22
Mrpl3,Atf1,Asf1a
Tmed7,Pmpcb,Sec13
Naa40,Clta,Anxa6
Gcat,Sf3a1,Ptpn7
Eif4enif1,Ppp2r1a,Plac8
Acsl5,Esm1,Mrpl36
Nol12,Raph1,Sf3b4
Fdx1,Stt3a,Gpd2
Smarcb1,Commd2,Tmbim4
Net1,Gart,Ost4
Szrd1,Lamtor3,Pmpcb
Orc3,Fundc2,Snrnp27
Rap1a,Api5,Jpt1
Ndfip1,Atp6v1a,Ciapin1
Hmgcr,Ehbp1l1,Cyb5r4
Ino80e,Xbp1,Sec61a1
Snrpg,Mnd1,Tspan2
Etfa,Ints11,Tbkbp1
Ube2z,Rif1,Taf10
Plscr1,Rab11a,Bud23
Uba1,Ddx39b,Vars
Sun1,Ciapin1,Emg1
Cul2,Tnfsf9,Gart
Nars,Srsf11,Sem1
Parl,Flii,Tbc1d31
Frmd4b,Jpt2,H1f2
Txlna,Pold2,Lsp1
Mlf2,Serpinb6a,Mrps26
Yaf2,Smu1,Emc6
Cct4,Ccdc25,Sf3a1
Fnta,Kif20b,U2af2
Mrpl33,Ctnnbip1,Fam129a
Mrpl35,Nmt1,Pold2
Snrpb2,Nop56,Pcyox1l
Fcho1,Trim28,Gltp
Timm17b,Cd2bp2,Palm
Fam98b,Prelid2,Nde1
Cxcr4,Mdh1,Eef1g
Psmg2,Cox6c,Mpc1
Pithd1,Gpd2,Derl1
Tradd,Sh3glb1,Commd2
Orc1,Abce1,Pcmt1
Wdr61,Srpr,Ints11
Alg8,Slc25a39,Lamtor3
Endog,Hadha,Slc25a39
Adsl,Prxl2a,St14
Myd88,Pmpca,Stt3a
Tm2d2,Smndc1,Ppp2r1a
Tmem70,Akr1a1,Ccdc25
Lag3,Mrpl50,Nrgn
Atf6,Pnn,Flii
Prmt5,Nde1,Mrpl50
Plaa,Nebl,Ykt6
Isoc1,Parpbp,Smarca4
Tarbp2,Isyna1,Fbxw8
Chmp6,Ubald2,Lgalsl
Panx1,Kcnab2,Chtf18
Metap1,Mrpl55,Sema7a
Tmem263,Epas1,Pmpca
Ppp2ca,Eif2b5,Rab11a
Ufm1,Parl,Anp32a
Asna1,Egln1,Gldc
Spr,Ykt6,Alg8
Pin1,Dhx9,Atf1
Haspin,Mmadhc,Ak3
Htatsf1,Ube2k,Aldh7a1
Nop58,Dok2,Api5
Nucb1,Mthfd1l,Abce1
Baz1b,Ppp1r35,Rif1
Leo1,Arpc3,Cdca7l
Scd2,Ak3,Cd2bp2
Jmjd6,Gtf2b,Alms1
Fam129a,Cdc25c,Mthfd1l
Csrp2,Cfap298,Trim28
Ube2f,Blvra,Tomm20
Slc35a4,H1f2,Eif2b5
Mvb12a,Fam136a,Hist1h2an
Unc119b,Ptpmt1,Srpr
Plekhb2,Bag2,H2bc11
Grsf1,Ero1l,Spcs2
Letm1,Cmss1,Fam136a
Exosc9,Cops6,Smu1
Myg1,Map4k1,Mmadhc
Pitpnb,S1pr4,Cmss1
Sec13,Ilkap,Nmt1
Tbrg4,Tmed7,Dok2
Xpot,Coro1c,Myl12a
Nqo2,Kif2a,Kcnab2
Eed,Srp72,Isyna1
Tnfaip3,Dcaf13,Nop56
Txnrd1,Wbp11,Ero1l
Foxm1,Dhrs13,Ptpmt1
Aven,Ddx27,Cdc7
Ptpn7,Vamp7,Clta
Oser1,Hmgn1,Coro1c
Noa1,Wdr61,Fundc2
Ifrd1,Actr2,Siah2
Mrps18a,Hdac2,Cfap298
Ndufs6,Wdr1,Map4k1
Haus6,Rrp1,Blvra
Smim15,Hcfc1,Stard4
Kpna1,Pola2,Ubald2
Fkbp3,Cdca7l,Ddx39b
Tdp1,Sar1a,Ppp1r35
Snx1,Mrpl43,Vamp7
Pigt,H1f1,Smndc1
Atpsckmt,Nipa2,Pkmyt1
Ndufv1,Ddx46,Parl
Snx5,Atox1,Mrpl55
Ccr2,Ino80c,Ino80c
Ttc32,Sf1,Hadha
Thap12,Phax,Gale
Wdr4,Eftud2,Srsf11
Lnpk,Drg1,Mid1ip1
Tg,Atp6v0e,Egln1
Nmt2,Tmem165,Atf6
Hmox2,Ppp1r8,Mdh1
Ccnf,H2ac4,Smim3
Hcfc1,Trappc4,Map3k8
Rabl6,Smarcb1,Tmed7
Wrnip1,Naa10,S1pr4
Ints8,Vasp,Kcnk5
Prpf31,Irak1bp1,Mecr
Triap1,Nfu1,Gfm1
Pus1,Zwint,Olfr1369-ps1
Wdr55,Sf3b2,Wdr61
Vta1,Alg8,Sh3glb1
Rel,Cdc7,Kif2a
Ube2j2,Sdhc,Ddx27
Crcp,Kif18b,Akr1a1
Larp1b,Atp5mpl,Cenpu
Ola1,Gfm1,Agpat4
Ubl4a,Lsm1,Ilkap
Coa5,Cript,Hmgn1
Zcchc8,Fam207a,Ctnna1
Ercc1,9130401M01Rik,Msrb1
Srm,Zfp207,Nup85
Rpl7l1,Stard4,Pola2
Rabggtb,Gps1,BC030867
Sqle,Prkcsh,Ppp1r8
