,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Cog1,ENSMUSG00000018661,11,113667054,113649169,+,0.023,0.52563536,-0.7224506139755249,False,,,,,,,,,,,,,,,,-0.7021453380584717
Rpl38,ENSMUSG00000057322,11,114672331,114668524,+,-0.1437,0.14532891,0.13646984100341797,True,0.6016442746859609,0.3966125941280001,0.06173730095174306,37.90667686665357,0.11721429303288461,0.3043403625488281,1.363133192062378,0.23342116510511116,0.0,0.0,0.474377545937421,1.00954461499264,7.1174327751685835,1.0461289291135079,10.75530996303941,0.427645742893219
Cd300a,ENSMUSG00000034652,11,114904654,114890041,+,-0.0263,0.0,-0.016130447387695312,False,,,,,,,,,,,,,,,,-0.016130447387695312
Rab37,ENSMUSG00000020732,11,115162236,115091431,+,-0.1048,0.0652183,-1.7011678218841553,False,,,,,,,,,,,,,,,,0.029036521911621094
Slc9a3r1,ENSMUSG00000020733,11,115181181,115163341,+,0.0802,0.14232221,-1.9265830516815186,False,,,,,,,,,,,,,,,,-0.06594729423522949
Tmem104,ENSMUSG00000045980,11,115247023,115187487,+,-0.014,0.802122,-0.6833544969558716,False,,,,,,,,,,,,,,,,-0.6768803596496582
Mrpl58,ENSMUSG00000018858,11,115412674,115403752,+,0.0724,0.06398708,-1.7316372394561768,False,,,,,,,,,,,,,,,,-0.20662009716033936
Kctd2,ENSMUSG00000016940,11,115431274,115420128,+,-0.0934,0.24787922,-1.6849949359893799,False,,,,,,,,,,,,,,,,-0.07282912731170654
Slc16a5,ENSMUSG00000045775,11,115474398,115462474,+,-0.0751,0.12945691,0.3078293204307556,True,0.07069614410511628,0.4239072884918454,0.11978141783581836,11.965484398952736,0.9447553463280202,0.07174903899431229,0.10765142738819122,0.20458931308584197,0.0,0.0,0.20205634557519014,0.21748704046925457,0.33388214137662076,1.0407213540448519,3.4551538631426317,0.3114410638809204
Armc7,ENSMUSG00000057219,11,115490467,115475667,+,-0.0704,0.9023246,0.19356155395507812,True,0.3084958548296175,0.16007755423948022,0.23308530898266033,9.78458054161036,1.142644512653351,0.5094784498214722,0.23036958277225494,0.23185771328299795,0.0,0.0,0.3953338299519203,1.4771944865588118,0.7783013647101049,0.7895213632955043,2.726724937727462,0.19458961486816406
Nup85,ENSMUSG00000020739,11,115583985,115564434,+,0.1046,0.25970832,-0.15343058109283447,False,,,,,,,,,,,,,,,,-0.0965418815612793
Mrps7,ENSMUSG00000046756,11,115608036,115603925,+,0.2102,0.19517756,-1.4042613506317139,False,,,,,,,,,,,,,,,,-0.13069486618041992
Tmem94,ENSMUSG00000020747,11,115799366,115765433,+,0.0069,0.3254783,-0.33023953437805176,False,,,,,,,,,,,,,,,,-0.27135396003723145
Tsen54,ENSMUSG00000020781,11,115823094,115814724,+,0.088,0.28710037,-0.6941878795623779,False,,,,,,,,,,,,,,,,-0.01740705966949463
Llgl2,ENSMUSG00000020782,11,115855780,115824049,+,-0.0238,0.66695255,-0.6082905530929565,False,,,,,,,,,,,,,,,,-0.5565978288650513
Sap30bp,ENSMUSG00000020755,11,115966725,115933282,+,0.0488,0.7714029,-0.606772780418396,False,,,,,,,,,,,,,,,,-0.5201253890991211
Unk,ENSMUSG00000020770,11,116061214,116030322,+,-0.0459,1.0843989,-0.894705057144165,False,,,,,,,,,,,,,,,,-0.8364002704620361
Ten1,ENSMUSG00000020778,11,116215318,116198855,+,0.0392,0.27633014,-0.7896125316619873,False,,,,,,,,,,,,,,,,-0.27060627937316895
Ubald2,ENSMUSG00000050628,11,116439077,116434094,+,0.0077,0.5875935,0.3826115131378174,True,0.22656263089015877,0.2420322048615488,0.23259786005851468,14.800095860092972,1.4456480797131857,0.3482733368873596,0.28527945280075073,0.28765924017027955,0.0,0.0,0.3522833796111941,0.8559376104186555,0.7553275517862419,0.6288477565621503,3.062043790517647,0.39075320959091187
Mettl23,ENSMUSG00000090266,11,116854263,116843278,+,-0.0177,0.75927085,-1.4387860298156738,False,,,,,,,,,,,,,,,,-1.316406488418579
Mfsd11,ENSMUSG00000020818,11,116875635,116852440,+,0.0031,0.4733019,-0.4051022529602051,False,,,,,,,,,,,,,,,,-0.3949514627456665
Sec14l1,ENSMUSG00000020823,11,117159268,117115168,+,0.0002,0.12725507,-0.351254940032959,False,,,,,,,,,,,,,,,,-0.3504585027694702
Sept9,ENSMUSG00000059248,11,117362325,117199661,+,0.0159,0.22476865,-1.8372161388397217,False,,,,,,,,,,,,,,,,-0.2668949365615845
Tnrc6c,ENSMUSG00000025571,11,117763439,117654289,+,-0.1496,1.8525596,-0.5052201747894287,False,,,,,,,,,,,,,,,,-0.2833670377731323
Tmc8,ENSMUSG00000050106,11,117793110,117782076,+,-0.0498,0.5048491,-0.5958982706069946,False,,,,,,,,,,,,,,,,-0.5049612522125244
Birc5,ENSMUSG00000017716,11,117855743,117849251,+,0.4879,0.14829642,-0.6884638071060181,False,,,,,,,,,,,,,,,,-0.10725092887878418
Pgs1,ENSMUSG00000017715,11,118024011,117986292,+,-0.0703,0.22110017,-0.8811920881271362,False,,,,,,,,,,,,,,,,-0.7790638208389282
Gaa,ENSMUSG00000025579,11,119285454,119267887,+,-0.0229,0.19380383,-0.25221872329711914,False,,,,,,,,,,,,,,,,-0.14591610431671143
Slc26a11,ENSMUSG00000039908,11,119381079,119355557,+,-0.0572,0.9758248,-0.5380605459213257,False,,,,,,,,,,,,,,,,-0.5285279750823975
Rnf213,ENSMUSG00000070327,11,119487418,119393100,+,-0.1188,0.4895576,0.4753180146217346,True,0.7315122769896316,0.48880121951252603,0.3636145737692751,12.042078271962193,0.44873732149600976,0.40490099787712097,0.4195750057697296,0.2853130676768343,0.0,0.0,0.4182653857235709,1.2510751865107201,1.3478786164316638,0.6062473809496103,1.9489991377596887,0.485647976398468
Endov,ENSMUSG00000039850,11,119511437,119491347,+,-0.0224,0.40572095,-0.32332003116607666,False,,,,,,,,,,,,,,,,-0.2516288757324219
Rptor,ENSMUSG00000025583,11,119899576,119602905,+,-0.044,6.77871,-1.2976880073547363,False,,,,,,,,,,,,,,,,-1.0046601295471191
Baiap2,ENSMUSG00000025372,11,120006782,119942763,+,0.0079,1.126249,-0.7522897720336914,False,,,,,,,,,,,,,,,,-0.7503880262374878
Ndufaf8,ENSMUSG00000078572,11,120100705,120098928,+,0.0452,0.014040998,-0.5817803144454956,False,,,,,,,,,,,,,,,,-0.009042859077453613
Ccdc137,ENSMUSG00000049957,11,120464358,120458115,+,-0.0121,0.52041984,-0.5401735305786133,False,,,,,,,,,,,,,,,,-0.5234684944152832
Hgs,ENSMUSG00000025793,11,120483979,120467635,+,-0.0185,0.22202386,-0.5819590091705322,False,,,,,,,,,,,,,,,,-0.11652481555938721
Mrpl12,ENSMUSG00000039640,11,120489065,120484613,+,0.3381,0.019540615,-5.087263107299805,False,,,,,,,,,,,,,,,,0.024649858474731445
Anapc11,ENSMUSG00000025135,11,120608198,120598421,+,0.1688,0.11124174,-2.4636075496673584,False,,,,,,,,,,,,,,,,-0.027211666107177734
Aspscr1,ENSMUSG00000025142,11,120709447,120672973,+,-0.0012,1.0444193,-1.6291866302490234,False,,,,,,,,,,,,,,,,-1.613842487335205
Gps1,ENSMUSG00000025156,11,120789102,120784272,+,0.0671,0.28012046,-0.35367655754089355,False,,,,,,,,,,,,,,,,-0.16818153858184814
Slc16a3,ENSMUSG00000025161,11,120960868,120948480,+,0.0454,0.038983576,-0.048722147941589355,False,,,,,,,,,,,,,,,,-0.029424548149108887
Narf,ENSMUSG00000000056,11,121255856,121237253,+,-0.0377,0.65761083,-1.2877883911132812,False,,,,,,,,,,,,,,,,-1.237781286239624
Foxk2,ENSMUSG00000039275,11,121309896,121259990,+,0.0406,1.8636979,-1.5290820598602295,False,,,,,,,,,,,,,,,,-1.5187225341796875
Tbcd,ENSMUSG00000039230,11,121617164,121451949,+,0.0343,2.3370283,-4.20880651473999,False,,,,,,,,,,,,,,,,-3.7388548851013184
Metrnl,ENSMUSG00000039208,11,121716306,121701544,+,-0.0161,0.22453186,-0.05689036846160889,False,,,,,,,,,,,,,,,,-0.0019893646240234375
Rab10,ENSMUSG00000020671,12,3309969,3247428,-,0.0716,1.364098,-1.2558553218841553,False,,,,,,,,,,,,,,,,-1.2173912525177002
Cenpo,ENSMUSG00000020652,12,4234294,4196004,-,0.0251,1.2547214,-1.0717289447784424,False,,,,,,,,,,,,,,,,-1.0366027355194092
Ncoa1,ENSMUSG00000020647,12,4477182,4247362,-,-0.0292,4.3842278,-2.2246408462524414,False,,,,,,,,,,,,,,,,-1.67124342918396
Mfsd2b,ENSMUSG00000037336,12,4874359,4862440,-,0.003,1.1073587,-0.3975721597671509,False,,,,,,,,,,,,,,,,-0.3958728313446045
Ubxn2a,ENSMUSG00000020634,12,4907705,4879032,-,0.0009,0.6548901,-0.7294822931289673,False,,,,,,,,,,,,,,,,-0.7045681476593018
Gen1,ENSMUSG00000051235,12,11265801,11238920,-,0.1367,0.3361053,-0.25934135913848877,False,,,,,,,,,,,,,,,,-0.11684346199035645
Ddx1,ENSMUSG00000037149,12,13249213,13216973,-,0.2194,0.4387615,-0.42796504497528076,False,,,,,,,,,,,,,,,,-0.42783868312835693
Trib2,ENSMUSG00000020601,12,15816922,15791727,-,-0.0576,0.040306214,0.1226549744606018,True,0.18622005139048253,1.9177939566453284,0.13703229481193954,13.021698796908687,0.21037521693855527,0.040723226964473724,0.2608413100242615,0.16967698725258834,0.0,0.0,0.3882895660656858,0.12570738625634773,0.7051597854829039,1.003014005073508,3.3398906753849067,0.2104601263999939
Lpin1,ENSMUSG00000020593,12,16646966,16535669,-,-0.1156,0.099011436,0.02519547939300537,True,0.36853801256276253,1.1471771458153117,0.13616674855170788,11.331119196652136,0.09495121229439975,0.08410433679819107,0.44952505826950073,0.29222346989298265,0.0,0.0,0.42711709146492194,0.240416179281074,1.1566097611754105,0.6435838393515494,4.437268892582559,0.3117942214012146
Pqlc3,ENSMUSG00000045679,12,17000408,16988648,-,0.048,0.04934209,-0.7437454462051392,False,,,,,,,,,,,,,,,,-0.013632416725158691
Itgb1bp1,ENSMUSG00000062352,12,21286284,21240825,-,0.0548,2.157097,-0.4991331100463867,False,,,,,,,,,,,,,,,,-0.48503386974334717
Adam17,ENSMUSG00000052593,12,21373632,21323509,-,-0.0007,1.5361171,0.10999101400375366,True,0.05736509102321733,0.03154377169908687,0.06123497039576569,25.810393784568234,5.55202241010136,0.6870516538619995,0.14557576179504395,0.3274829791320491,0.0,0.0,0.2004626824604424,1.7484320770041495,0.41950909828702954,0.5229161714677996,6.828193561924752,0.14273136854171753
Ywhaq,ENSMUSG00000076432,12,21417637,21390071,-,0.2231,0.75780284,0.07736325263977051,True,0.3831637644348916,0.11861549291583999,0.11862542775359333,25.50595659079616,0.6143196469545364,0.8706033825874329,0.6589900851249695,0.31273713395136216,0.0,0.0,0.44368117410879243,2.5801744859662197,2.266995413550015,0.48990979344061764,5.866786664422543,0.5575407147407532
Id2,ENSMUSG00000020644,12,25097140,25093799,-,-0.0551,0.03308809,0.23099732398986816,True,1.0667916455063438,1.6215148951530298,0.07997187823656056,36.77582880137696,0.0413883404340595,0.18805567920207977,4.3732991218566895,0.44467100978821866,0.0,0.0,0.48939900264610986,0.47911445434298655,8.947684911561424,0.2807523339769537,13.658798054235282,0.4289863705635071
Rnf144a,ENSMUSG00000020642,12,26415254,26300964,-,-0.0032,6.6967216,-0.3671708106994629,False,,,,,,,,,,,,,,,,-0.36581671237945557
Rsad2,ENSMUSG00000020641,12,26456452,26442746,-,-0.0565,0.19968762,-0.03618216514587402,False,,,,,,,,,,,,,,,,0.008140981197357178
Rps7,ENSMUSG00000061477,12,28635953,28630854,-,-0.2327,0.0024718172,-2.5353853702545166,False,,,,,,,,,,,,,,,,0.08407753705978394
Trappc12,ENSMUSG00000020628,12,28750472,28690628,-,0.0051,1.1536797,-0.9790270328521729,False,,,,,,,,,,,,,,,,-0.9776042699813843
Acp1,ENSMUSG00000044573,12,30911589,30893326,-,0.1471,0.22143205,-1.393599271774292,False,,,,,,,,,,,,,,,,-0.004201531410217285
Dld,ENSMUSG00000020664,12,31351453,31331277,-,0.1487,0.30521557,-0.4193294048309326,False,,,,,,,,,,,,,,,,-0.3361377716064453
Cbll1,ENSMUSG00000020659,12,31499616,31484829,-,0.0,0.8342358,-0.83526611328125,False,,,,,,,,,,,,,,,,-0.8300435543060303
Bcap29,ENSMUSG00000020650,12,31634658,31590967,-,0.047,0.8563939,-0.2775406837463379,False,,,,,,,,,,,,,,,,-0.1402515172958374
Dus4l,ENSMUSG00000020648,12,31654826,31640050,-,0.0379,0.8104451,-0.7777858972549438,False,,,,,,,,,,,,,,,,-0.7669245004653931
Hbp1,ENSMUSG00000002996,12,31950535,31926254,-,-0.1267,0.50049585,-0.5870538949966431,False,,,,,,,,,,,,,,,,-0.5818462371826172
Prkar2b,ENSMUSG00000002997,12,32061296,31958476,-,0.0114,0.5439905,-0.335110068321228,False,,,,,,,,,,,,,,,,-0.27543210983276367
Pik3cg,ENSMUSG00000020573,12,32208659,32173473,-,0.0336,1.3774422,-0.7894430160522461,False,,,,,,,,,,,,,,,,-0.6655579805374146
Hdac9,ENSMUSG00000004698,12,34917095,34047580,-,-0.0121,18.034857,0.8630321323871613,False,0.011606203734631795,0.007724947503489983,0.08418982099072211,32.24557949053395,19.653671789169312,0.27030351758003235,0.017650112509727478,0.057054450026231815,0.0,0.0,0.0014118754736388926,1.4722570366938512,0.09624160492214663,0.8434766170817729,8.45279310024333,0.8630321323871613
Ahr,ENSMUSG00000019256,12,35535038,35497974,-,-0.0119,0.5323427,-0.08036267757415771,False,,,,,,,,,,,,,,,,-0.008452177047729492
Tspan13,ENSMUSG00000020577,12,36042500,36014557,-,0.0224,0.28945735,0.6252730488777161,True,0.7600697489616474,0.822759310440379,0.34376839752495375,7.004473043411579,0.26267837002873423,0.28884944319725037,0.5195759534835815,0.4092090564028814,0.0,0.0,0.42406692267957546,0.6033520922945853,1.231453423420417,0.3072758198384612,2.0301120602300546,0.6707261800765991
Bzw2,ENSMUSG00000020547,12,36158080,36091835,-,0.0654,1.3494083,-0.466300368309021,False,,,,,,,,,,,,,,,,-0.46307373046875
Arl4a,ENSMUSG00000047446,12,40038025,40005447,-,0.0057,0.6125862,-0.6348363161087036,False,,,,,,,,,,,,,,,,-0.631819486618042
Lsmem1,ENSMUSG00000071342,12,40199490,40175493,-,-0.0106,0.13603942,-0.13833904266357422,False,,,,,,,,,,,,,,,,-0.13833868503570557
Ifrd1,ENSMUSG00000001627,12,40248504,40201567,-,0.0308,1.7271883,0.5044666528701782,True,0.22991886451950028,0.05924424188618586,0.11623739419135498,27.685842914255975,3.173464322090149,1.0268458127975464,0.33975112438201904,0.2545862657830789,0.0,0.0,0.3654776491094125,3.007818980091612,0.9774893617963997,0.6734667434093784,5.584824530101426,0.5232125222682953
Zfp277,ENSMUSG00000055917,12,40445902,40315046,-,-0.0046,1.7546728,-1.3570473194122314,False,,,,,,,,,,,,,,,,-1.2397937774658203
Dnajb9,ENSMUSG00000014905,12,44210326,44205559,-,-0.0822,0.4017029,-1.3668458461761475,False,,,,,,,,,,,,,,,,-1.3134112358093262
Strn3,ENSMUSG00000020954,12,51691897,51609632,-,-0.066,3.3971813,-6.434268951416016,False,,,,,,,,,,,,,,,,-4.069955348968506
Hectd1,ENSMUSG00000035247,12,51829536,51743722,-,-0.0242,1.0886889,-2.546708583831787,False,,,,,,,,,,,,,,,,-1.8426833152770996
Heatr5a,ENSMUSG00000035181,12,51971321,51875871,-,0.0006,3.0160794,-2.5082716941833496,False,,,,,,,,,,,,,,,,-2.283541440963745
Dtd2,ENSMUSG00000020956,12,52006501,51988312,-,0.0249,0.3268781,-0.38825488090515137,False,,,,,,,,,,,,,,,,-0.3589218854904175
Egln3,ENSMUSG00000035105,12,54203860,54178981,-,0.0183,0.80246425,-0.10874283313751221,False,,,,,,,,,,,,,,,,-0.0817408561706543
Sptssa,ENSMUSG00000044408,12,54656573,54645392,-,0.1592,0.12854509,-0.5183286666870117,False,,,,,,,,,,,,,,,,-0.24334251880645752
Eapp,ENSMUSG00000054302,12,54695897,54670340,-,0.015,0.5296659,-0.2898118495941162,False,,,,,,,,,,,,,,,,-0.26858532428741455
Snx6,ENSMUSG00000005656,12,54795703,54746349,-,0.1028,0.50812984,-0.5291696786880493,False,,,,,,,,,,,,,,,,-0.36213672161102295
Cfl2,ENSMUSG00000062929,12,54862877,54858809,-,-0.0365,0.62759286,-0.447306752204895,False,,,,,,,,,,,,,,,,-0.3763378858566284
Baz1a,ENSMUSG00000035021,12,55014348,54892989,-,0.1657,0.7082657,0.4472256302833557,True,0.30496183474705146,0.14603714092227205,0.13223097881310236,27.607013246522666,1.6924533863862354,0.5684157609939575,0.43101152777671814,0.23885194603316945,0.0,0.0,0.4092122463101293,1.866320974219734,1.5155857261912575,0.7996349579642874,5.192295930782979,0.44823163747787476
2700097O09Rik,ENSMUSG00000062198,12,55080110,55045661,-,0.0892,1.9991292,-0.8579144477844238,False,,,,,,,,,,,,,,,,-0.856549859046936
Ppp2r3c,ENSMUSG00000021022,12,55302998,55278991,-,0.0665,0.6894128,-0.638245701789856,False,,,,,,,,,,,,,,,,-0.6135048866271973
Nfkbia,ENSMUSG00000021025,12,55492647,55489410,-,0.0432,0.14849943,0.39850515127182007,True,2.4865020521420766,0.9283523497160894,0.12301333776575622,22.09297491369804,0.272179854578442,0.889416515827179,3.939457654953003,0.31571124091396846,0.0,0.0,0.4894438380040349,2.3703817733386443,10.901723720904055,0.5479223432777725,5.009653740417128,0.5114316940307617
Ralgapa1,ENSMUSG00000021027,12,55821167,55602896,-,-0.0557,3.5272336,-2.9149980545043945,False,,,,,,,,,,,,,,,,-2.206465721130371
Mbip,ENSMUSG00000021028,12,56345894,56328303,-,-0.0195,0.8053782,-0.7459123134613037,False,,,,,,,,,,,,,,,,-0.6306933164596558
Sec23a,ENSMUSG00000020986,12,59012017,58958383,-,0.01,1.3446777,-1.8229365348815918,False,,,,,,,,,,,,,,,,-1.6650350093841553
Trappc6b,ENSMUSG00000020993,12,59061472,59043092,-,0.0501,0.39274946,-1.1698436737060547,False,,,,,,,,,,,,,,,,-0.6041988134384155
Fbxo33,ENSMUSG00000035329,12,59219725,59200655,-,-0.016,2.6021335,-4.294062614440918,False,,,,,,,,,,,,,,,,-3.597663402557373
Klhl28,ENSMUSG00000020948,12,64965534,64938833,-,-0.06,0.42645326,-0.6915799379348755,False,,,,,,,,,,,,,,,,-0.3528636693954468
Fkbp3,ENSMUSG00000020949,12,65074007,65062424,-,0.2509,0.108158536,-2.012005090713501,False,,,,,,,,,,,,,,,,-0.15471303462982178
Mis18bp1,ENSMUSG00000047534,12,65172604,65132734,-,0.1781,0.20732458,-0.2424771785736084,False,,,,,,,,,,,,,,,,-0.2198629379272461
Rps29,ENSMUSG00000034892,12,69159186,69157722,-,-0.2175,0.009175605,-1.4133920669555664,False,,,,,,,,,,,,,,,,-0.4486745595932007
Rpl36al,ENSMUSG00000049751,12,69184083,69182731,-,0.0034,0.018111223,-1.130190134048462,False,,,,,,,,,,,,,,,,-0.0025932788848876953
Pole2,ENSMUSG00000020974,12,69228195,69201773,-,0.0569,2.1850505,-0.5935698747634888,False,,,,,,,,,,,,,,,,-0.5930043458938599
Nemf,ENSMUSG00000020982,12,69357165,69310522,-,0.0263,0.92136145,-1.1245603561401367,False,,,,,,,,,,,,,,,,-1.0892837047576904
Vcpkmt,ENSMUSG00000049882,12,69583110,69577628,-,0.0444,0.16187768,-0.9515800476074219,False,,,,,,,,,,,,,,,,0.06756120920181274
Sos2,ENSMUSG00000034801,12,69681852,69583762,-,-0.0468,3.0385559,-0.6619682312011719,False,,,,,,,,,,,,,,,,-0.572717547416687
L2hgdh,ENSMUSG00000020988,12,69724873,69690433,-,0.0158,0.6966946,-0.22414779663085938,False,,,,,,,,,,,,,,,,-0.1437995433807373
Map4k5,ENSMUSG00000034761,12,69893200,69803750,-,-0.0259,1.454072,-1.059560775756836,False,,,,,,,,,,,,,,,,-1.0522403717041016
Sav1,ENSMUSG00000021067,12,69987002,69965012,-,0.0002,0.20740134,-0.619653582572937,False,,,,,,,,,,,,,,,,-0.292834997177124
Nin,ENSMUSG00000021068,12,70113717,70011435,-,-0.0696,1.3032509,-1.915658712387085,False,,,,,,,,,,,,,,,,-1.8136839866638184
Pygl,ENSMUSG00000021069,12,70231488,70190811,-,-0.0322,0.24734735,-0.10309886932373047,False,,,,,,,,,,,,,,,,-0.10260379314422607
Timm9,ENSMUSG00000021079,12,71136684,71123173,-,0.0804,0.40889007,-0.4369090795516968,False,,,,,,,,,,,,,,,,0.03502410650253296
Dhrs7,ENSMUSG00000021094,12,72664909,72650353,-,-0.0204,0.07156003,-2.610727071762085,False,,,,,,,,,,,,,,,,-0.10401320457458496
Trmt5,ENSMUSG00000034442,12,73286710,73280011,-,0.0316,0.048228994,-0.08902287483215332,False,,,,,,,,,,,,,,,,-0.06864368915557861
Ppp2r5e,ENSMUSG00000021051,12,75596245,75450881,-,0.014,1.8481311,-2.2455828189849854,False,,,,,,,,,,,,,,,,-2.0510337352752686
Wdr89,ENSMUSG00000045690,12,75669537,75630596,-,-0.0016,0.5982739,0.24392378330230713,True,0.07484973795476339,0.2473190134492251,0.23105074099705045,8.201843917715893,2.4766129195690154,0.13284751772880554,0.07241509109735489,0.22842070275223983,0.0,0.0,0.05413693059081277,0.3863716500042777,0.2114549072234538,0.9876214777396198,2.3142348428191752,0.29701370000839233
Sgpp1,ENSMUSG00000021054,12,75735729,75714249,-,-0.0354,0.54939914,-0.6897993087768555,False,,,,,,,,,,,,,,,,-0.08930134773254395
Zbtb25,ENSMUSG00000056459,12,76369602,76347782,-,-0.0097,0.6758626,-1.2903831005096436,False,,,,,,,,,,,,,,,,-1.1997864246368408
Max,ENSMUSG00000059436,12,76962201,76937269,-,-0.0261,0.6232633,-0.6298917531967163,False,,,,,,,,,,,,,,,,-0.5864474773406982
Atp6v1d,ENSMUSG00000021114,12,78861638,78840725,-,0.0005,0.20467347,-1.193984031677246,False,,,,,,,,,,,,,,,,0.007021844387054443
Tmem229b,ENSMUSG00000046157,12,79007627,78961795,-,-0.0453,0.3139977,0.16776925325393677,True,0.1130359145838765,0.40094271613160176,0.22733065598220223,12.289641128992534,1.0163145918647447,0.10571637004613876,0.13167114555835724,0.2603377535457309,0.0,0.0,0.18707478080418705,0.27906752699535414,0.3667461123831314,0.7987417788065375,2.9511388537196663,0.2333412766456604
Vti1b,ENSMUSG00000021124,12,79172667,79156017,-,0.027,1.1032467,-0.31047558784484863,False,,,,,,,,,,,,,,,,-0.07521271705627441
Rdh11,ENSMUSG00000066441,12,79192293,79174337,-,0.0203,0.30709326,-0.4453850984573364,False,,,,,,,,,,,,,,,,-0.1803957223892212
Zfyve26,ENSMUSG00000066440,12,79296304,79232346,-,-0.0257,1.6264457,-2.1326725482940674,False,,,,,,,,,,,,,,,,-2.1063308715820312
Zfp36l1,ENSMUSG00000021127,12,80113013,80107754,-,-0.189,0.24280357,0.35319995880126953,True,0.5447905682170677,0.5535671146505544,0.16565317528644202,13.216345248833596,0.7604316473007202,0.35640886425971985,0.7030392289161682,0.24362957929205362,0.0,0.0,0.44123744887588395,0.8970079775744256,2.6113701113339127,0.9068274652210891,3.563368969918797,0.3674119710922241
Actn1,ENSMUSG00000015143,12,80260371,80167547,-,-0.1052,0.35631555,0.8071063905954361,True,0.626994390928399,0.4417563552400367,0.17755085018191497,20.705694361625856,0.7676332855224609,0.6130578517913818,1.105109453201294,0.4222094252182059,0.0,0.0,0.4309778401482415,1.2366833381798479,2.361884815168792,0.2993630818684153,4.014221092986676,0.8170954138040543
Dcaf5,ENSMUSG00000049106,12,80436601,80335848,-,-0.0646,2.3019485,-2.792905330657959,False,,,,,,,,,,,,,,,,-2.4255547523498535
Erh,ENSMUSG00000021131,12,80644341,80634022,-,0.2934,0.64746666,-0.7263658046722412,False,,,,,,,,,,,,,,,,-0.678267240524292
Cox16,ENSMUSG00000091803,12,81485127,81359026,-,0.0068,1.3452166,-2.607121706008911,False,,,,,,,,,,,,,,,,-2.5554966926574707
Med6,ENSMUSG00000002679,12,81595008,81573557,-,0.0218,1.1882169,-1.0803091526031494,False,,,,,,,,,,,,,,,,-1.0772700309753418
Zfyve1,ENSMUSG00000042628,12,83597222,83546558,-,-0.0465,1.1100227,-1.1375010013580322,False,,,,,,,,,,,,,,,,-1.1334049701690674
Numb,ENSMUSG00000021224,12,83921934,83794034,-,-0.0653,4.561768,-3.051980495452881,False,,,,,,,,,,,,,,,,-2.5910041332244873
Elmsan1,ENSMUSG00000042507,12,84218881,84149176,-,-0.1092,2.200294,-1.8808355331420898,False,,,,,,,,,,,,,,,,-1.294860601425171
Entpd5,ENSMUSG00000021236,12,84409029,84373857,-,0.0394,0.21812794,0.01801455020904541,True,0.1299981019807949,0.45492313340442864,0.2041305997331787,10.094625461015694,1.0683951189672505,0.11093760281801224,0.12100709974765778,0.2506818355796032,0.0,0.0,0.18754921827615034,0.29923490842479217,0.3418574516886267,0.8732384395289609,2.3976956472805004,0.05041712522506714
Abcd4,ENSMUSG00000021240,12,84617413,84601464,-,-0.0381,0.37168688,-0.4638526439666748,False,,,,,,,,,,,,,,,,-0.20064759254455566
Npc2,ENSMUSG00000021242,12,84773152,84754562,-,-0.268,0.062776275,-1.1692183017730713,False,,,,,,,,,,,,,,,,0.27720779180526733
Arel1,ENSMUSG00000042350,12,84970900,84918148,-,-0.0239,0.7021337,-0.7339571714401245,False,,,,,,,,,,,,,,,,-0.7337683439254761
Mlh3,ENSMUSG00000021245,12,85270599,85234520,-,-0.0519,0.13339883,0.12661731243133545,True,0.14393287284375839,0.8724306795165326,0.2664984923714897,7.961022644989234,0.9328437700867653,0.06754888594150543,0.1254534274339676,0.2594016911136118,0.0,0.0,0.20200509358366558,0.19899290999967548,0.3392505032042491,0.7290524308043391,2.027421741084395,0.19757819175720215
Acyp1,ENSMUSG00000008822,12,85288438,85272398,-,-0.0234,0.07117957,-0.8595770597457886,False,,,,,,,,,,,,,,,,-0.06580638885498047
Nek9,ENSMUSG00000034290,12,85339362,85299514,-,-0.0421,1.462477,-1.3943698406219482,False,,,,,,,,,,,,,,,,-1.394247055053711
Tmed10,ENSMUSG00000021248,12,85374847,85340614,-,0.1257,0.7725002,-0.8493547439575195,False,,,,,,,,,,,,,,,,-0.42568325996398926
Erg28,ENSMUSG00000021252,12,85824550,85815448,-,0.2097,0.20609657,-1.3200349807739258,False,,,,,,,,,,,,,,,,-0.050344109535217285
Tmed8,ENSMUSG00000034111,12,87200454,87166237,-,-0.0241,0.7216777,-0.6615114212036133,False,,,,,,,,,,,,,,,,-0.45277154445648193
Vipas39,ENSMUSG00000021038,12,87266256,87238868,-,0.0099,0.5908513,-0.5680609941482544,False,,,,,,,,,,,,,,,,-0.28427398204803467
Sptlc2,ENSMUSG00000021036,12,87388355,87305058,-,-0.0011,1.5517045,-0.5109996795654297,False,,,,,,,,,,,,,,,,-0.4395484924316406
Alkbh1,ENSMUSG00000079036,12,87444017,87425840,-,-0.0378,0.65225524,-1.1163227558135986,False,,,,,,,,,,,,,,,,-1.0210199356079102
Snw1,ENSMUSG00000021039,12,87472274,87449075,-,0.0811,0.18152227,-1.3056957721710205,False,,,,,,,,,,,,,,,,-0.2551320791244507
