,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Irf4,0.17843708296616873,0.19119651913642882,0.20426363547643026,0.2144451936086019,0.2236934393644333,0.23281925717989604,0.24738234182198843,0.25699009001255035,0.26823389728864033,0.2850781997044881,0.2966606815656026,0.30814682940642035,0.3173322200775146,0.32653342982133227,0.3350233902533849,0.34271224041779835,0.34463399449984233,0.3394491056601206,0.33467732717593507,0.3370222146312396,0.3354966069261234,0.3354997610052427,0.33706236630678177,0.33175478031237915,0.3306608036160469,0.3261585528651873,0.32274517416954035,0.3192507177591324,0.32083214422067,0.3189175893863042,0.3183972418308258,0.3238518844048182,0.3190133015314739,0.3097838582471014,0.3120068174476426,0.3117086024954916,0.3124357284978033,0.31083679366856826,0.30788703331102935,0.30560423104713363,0.30553640592843295,0.3019118594005704,0.30240019330134,0.30117256063967945,0.3031974834079544,0.3075718911364675,0.3079200428600113,0.3108765206610163,0.31765039830158154,0.3174782292917371,0.31312015323589243,0.3084137456491589,0.30926466453820467,0.3129174845293164,0.31802938946833215,0.31645452150454123,0.31962265192220607,0.32213733314226073,0.32203942257910967,0.32650463798393803,0.3281942121063669,0.32299132862438756,0.32347930092364546,0.33501615424950915,0.33887644708156583,0.3377161527673403,0.33149060159921645,0.3365235288937886,0.34076523482799526,0.34024078945318853,0.33923060894012447,0.3441473742326101,0.3506369511286418,0.3524019623796145,0.35504947155714034,0.3568754648168882,0.3609335914254189,0.36094724982976917,0.36038416375716537,0.36695120980342233,0.37226236512263616,0.37665174752473835,0.37988387097915016,0.37763217935959503,0.37392361313104633,0.3751265818874042,0.3751777067780495,0.3735993042588234,0.3763164564967156,0.37343230098485947,0.3728961820403735,0.37399114221334456,0.38228852599859237,0.3803458705544472,0.373565366367499,0.373984661201636,0.37531172881523767,0.3748660390575727,0.3804644967118899,0.3728610639770826,0.36731821199258163,0.37299508055051167,0.3741032977898915,0.37641323606173194,0.37955498695373535,0.37988406817118325,0.3610028346379598,0.35709150930245714,0.3610921621322632,0.3546637912591298,0.34768921782573065,0.3421057497461637,0.3432030633091927,0.3496852681040764,0.3405711914102237,0.32916724234819417,0.31866576224565507,0.3081188206871351,0.29458175947268805,0.284213084479173,0.2724561626712481,0.2583500072360038,0.24133611768484114,0.2307898049553235,0.2222388113538424,0.21415220797061918,0.20376048088073728,0.19116442998250327
Pbrm1,0.769072413444519,0.8185654719670614,0.8637263615926107,0.9081541061401368,0.9559171239535015,1.0080374836921693,1.0548158804575603,1.0998384952545166,1.152897556622823,1.1958908518155416,1.2421473463376362,1.277368966738383,1.3227514028549194,1.3668614904085794,1.4125950415929158,1.453470508257548,1.4509077787399292,1.4243391156196596,1.427079200744629,1.415358571211497,1.4204894423484802,1.4189707358678183,1.41319876909256,1.4064277370770772,1.4044686953226724,1.390216545263926,1.3865164875984188,1.3744117498397825,1.3663251042366027,1.358032751083374,1.3613505919774374,1.354954719543457,1.354587701956431,1.3706332683563234,1.381705673535665,1.371619975566864,1.3675810019175214,1.3663433631261193,1.3657747666041058,1.3697329123814903,1.3667968511581423,1.37699275414149,1.3720248460769655,1.3764436999956768,1.3708724816640219,1.3866102417310078,1.397376235326131,1.4244334777196248,1.44382617076238,1.4571621815363567,1.4593502640724183,1.4894197781880696,1.5028019030888875,1.5364612778027853,1.5466787695884703,1.5606959541638692,1.565213151772817,1.587326089541117,1.6119775096575417,1.6295268495877582,1.6428610881169636,1.6576592365900675,1.6809579650561015,1.6527972638607025,1.6588639239470162,1.6917793929576872,1.7089153746763865,1.7344238897164663,1.737584827343623,1.7559026499589283,1.772174419959386,1.7791964630285897,1.803375603755315,1.8015131533145905,1.8216767450173696,1.8217401762803396,1.8159309724966686,1.8318703432877859,1.825624865293503,1.8366896967093151,1.860337597131729,1.867210171620051,1.854553653796514,1.854519400993983,1.8814830164114635,1.896751187245051,1.903507194916407,1.9169687290986377,1.899438009659449,1.888141204913457,1.8981444338957467,1.9015572170416513,1.9041255017121632,1.9431167364120483,1.9174153486887615,1.8823113242785139,1.876789728800456,1.848584620157878,1.828281446297964,1.8007938186327621,1.807230655352275,1.8067624052365627,1.7729016760985064,1.7710081319014237,1.7485833426316586,1.729116163651149,1.738125683863958,1.7133694708347325,1.7070267697175348,1.680559450387955,1.65751099785169,1.6251156270504,1.6130230049292247,1.581150887409846,1.500840558608373,1.4255711456139883,1.3701042433579764,1.2939209560553235,1.237691539525986,1.1865253667036693,1.1122839192549387,1.0509758015473685,0.9803149163722991,0.9090110719203949,0.8698103765646615,0.8299642701943715,0.775610460837682,0.7345220784346262
Brd8,0.2755568752686183,0.3039483398199081,0.31555719375610347,0.33420453468958533,0.34987737139066055,0.3691676000754038,0.38561982611815127,0.40026103357474,0.4143798540035883,0.43605909844239543,0.4495021412769952,0.46298424104849484,0.4808356910943984,0.49831904272238403,0.5174672851959863,0.5302144706249236,0.5284272770086923,0.5231398684283097,0.5188656123975912,0.5162826302150885,0.5136853518585364,0.5097210330267746,0.5082980953156947,0.5001425864795843,0.4996125780045985,0.49855506643652914,0.4917599700391292,0.4853268933792908,0.48196572189529724,0.4747142684956391,0.4705569299558798,0.4615971259772777,0.4686136824389298,0.4601386529703934,0.4649589044352372,0.460715955744187,0.4583115480840206,0.45596444830298427,0.45697568083802864,0.4501081300278505,0.45192755584915484,0.4501678032179674,0.4457205596069495,0.4452061794698238,0.43870609924197196,0.4585398696362972,0.46889746611317,0.5038867712020874,0.527827153603236,0.5443830172220867,0.5424583385388057,0.5638541330893834,0.5785421291987101,0.6035972734292347,0.6204743991295496,0.6354599008957545,0.6323603669802348,0.6574952890475592,0.6865407854318618,0.7058792223532995,0.728896721204122,0.7365225871404012,0.7528358976046245,0.75476018289725,0.7667580475409825,0.7744569192330043,0.7977356235186258,0.8106331646442413,0.820557274421056,0.8410520186026889,0.8592822025219599,0.8803772886594134,0.9037632306416825,0.9093893766403195,0.9317693541447318,0.9311670213937755,0.919629139701525,0.9096637656291323,0.9043364673852918,0.9098156263430911,0.9274929920832314,0.9271229942639667,0.9284940620263415,0.9258920570214588,0.9281099935372669,0.9243901312351227,0.9414218197266261,0.9370905250310898,0.9222357700268428,0.911143758893013,0.9257139752308527,0.9230734298626582,0.9213720510403315,0.9500326573848724,0.9318774064381917,0.9236126273870469,0.894884991645813,0.8805089990297953,0.8676221966743469,0.8427739808956781,0.8128622561693192,0.7881418610612551,0.762511038283507,0.7521152193347612,0.7293474569916725,0.7156541143854459,0.6976137757301331,0.6792685707410175,0.6616215854883193,0.6432898054520289,0.6336374193429947,0.6100364436705907,0.5914606461922328,0.5632452895243963,0.5305164963006974,0.499743997057279,0.47049282689889277,0.43465018173058834,0.4047436604897181,0.3805963089068731,0.3334601849317551,0.3090432037909826,0.2758058617512385,0.23504865864912666,0.2207129567861557,0.2062315841515859,0.19763269722461702,0.18681704103946684
Ehmt2,0.2912568837404251,0.3094201554854711,0.32323599358399707,0.34082402487595875,0.357982392112414,0.37854780058066045,0.39369661211967466,0.41258745193481444,0.43031057119369504,0.4463166217009226,0.4628979553778966,0.4804182738065719,0.49678390224774677,0.5125473171472549,0.5330589920282364,0.5500617474317551,0.5502009719610215,0.5255552927652994,0.5302337557077408,0.5267774591843287,0.5270335922638576,0.5263213882843654,0.5327356805404028,0.5369232525428136,0.5381459484497707,0.5385025391976039,0.5394528597593309,0.5394799063603084,0.5361782779296239,0.5315647492806116,0.5286529312531153,0.5282747993866601,0.5331949899593988,0.5314823021491367,0.5323881715536116,0.52737380862236,0.5265929987033207,0.5240899731715519,0.5248534570137658,0.5263924568891524,0.525236247976621,0.5216393689314525,0.5209170897801717,0.5205063263575235,0.5151983867088953,0.5203356852134068,0.5323516299327213,0.5490869482358296,0.5553423921267191,0.5593257884184519,0.5615356703599294,0.5717835903167724,0.5698709686597188,0.5781218091646829,0.5809238652388252,0.5855561435222624,0.586132134993871,0.5965651929378509,0.600743446747462,0.6100918074448903,0.6208350141843159,0.6208081007003783,0.6231213013331094,0.6239190101623534,0.6286737143993377,0.6310932030280431,0.6430711060762406,0.6423093954722088,0.6429349581400555,0.6513285915056867,0.659120199084282,0.6657973249753317,0.676261008779208,0.6754191567500434,0.6848502993583679,0.6874231497446696,0.6772871196269987,0.6717905223369598,0.6696543753147125,0.6800723810990651,0.6832278649012248,0.681644990046819,0.6824924409389495,0.6772795855998993,0.6928972164789836,0.6903558174769084,0.6900035997231801,0.6881223996480306,0.6884810229142507,0.6797278185685476,0.6797218600908915,0.6791461745897929,0.6915706435839335,0.7025787552197774,0.6979909737904867,0.6964916785558065,0.6869919578234355,0.6872762282689412,0.6832077989975611,0.6746811260779699,0.6610972354809443,0.6622649262348811,0.6553926676511764,0.6516191860040029,0.6403956174850465,0.6264143387476604,0.6266958494981131,0.6287608464558919,0.6203258593877157,0.6011349340279898,0.5951072643200557,0.5837178687254587,0.5798381268978119,0.5781997581322987,0.5411241511503856,0.5187036871910095,0.49953208168347674,0.4726975937684377,0.45127714872360225,0.4324599464734395,0.4046425640583038,0.38746002316474915,0.35398632486661274,0.3263051609198252,0.30807400147120156,0.29160276254018147,0.2747565786043803,0.25884620447953544
Hnrnpul1,0.6124855935573579,0.657638567686081,0.6968858659267426,0.7393391509850821,0.7750233352184297,0.8180370668570202,0.8558951278527579,0.8942769428094229,0.9307775914669039,0.971626784404119,1.0043781956036888,1.040817968050639,1.0745437423388167,1.1101820548375452,1.1509544769922897,1.1860517064730332,1.187656851609548,1.1272427241007485,1.1307354152202604,1.1294860144456227,1.1299745420614877,1.121182080109914,1.1268560687700908,1.1273555636405945,1.1283799449602765,1.1397840181986492,1.1417487581570944,1.1401122252146403,1.1325194656848907,1.1244578381379446,1.112042526404063,1.1116576552391053,1.1068775375684101,1.0963947474956512,1.1004418154557547,1.090571266412735,1.0931753138701124,1.0926009674866997,1.0964297751585645,1.0919172187646233,1.0999791741371159,1.1042972127596542,1.1063683748245243,1.1072832822799683,1.1056192557017008,1.1144530455271404,1.1109565377235413,1.1329521457354228,1.1378763477007547,1.1384821891784667,1.1352900862693784,1.1492418189843494,1.145640355348587,1.1537495871384937,1.160727725426356,1.1647514720757801,1.1646445095539089,1.1659155627091722,1.1870816985766093,1.1884896357854207,1.2063999354839323,1.2044800221920011,1.2134717245896653,1.2152809937795,1.212978454430898,1.2247357527414955,1.2221727728843685,1.224590500195821,1.2239004572232566,1.2232241988182069,1.2288861354192098,1.2252707163492838,1.229841375350952,1.2317899505297343,1.2350132624308268,1.2338239789009093,1.233541444937388,1.2385560750961302,1.2397603114446003,1.2379980127016703,1.2394951581954956,1.2315442999204,1.231324330965678,1.2372870484987897,1.234949028491974,1.2374937812487286,1.238132703304291,1.2382904132207238,1.2231929898262026,1.2337284684181213,1.2401757597923277,1.241295842329661,1.2411154945691423,1.2480941692988077,1.2420144677162168,1.229978388547897,1.2159288386503855,1.1995697955290479,1.1855387389659884,1.1684794604778292,1.158635018269221,1.1482560714085899,1.1270962476730348,1.1058950205643974,1.0868206302324932,1.0701442738374074,1.0544991115729012,1.0241517027219136,1.0131046454111734,1.0040465414524076,1.0061427334944406,1.002452665567398,0.9882732729117076,0.9671833276748658,0.9235818266868592,0.87989448706309,0.8396081487337749,0.8009752432505289,0.7630486806233723,0.7156099359194437,0.6660532434781392,0.6220849712689718,0.5788064360618591,0.5380479971567789,0.5066989858945211,0.4738345841566721,0.449985005458196,0.4261188526948293
Polr2a,0.6424184401830039,0.6852340420087178,0.7281992038091024,0.7650679071744283,0.8081751545270284,0.851996910572052,0.8887724836667378,0.928044573465983,0.9668026288350422,1.0078174511591593,1.0444413781166078,1.0752149283885957,1.1148753265539806,1.1571952879428864,1.2016308248043062,1.2431613345940908,1.2440309663613636,1.2193320453166963,1.2201719105243685,1.2173785189787547,1.22012078166008,1.2212018668651583,1.232685214281082,1.2344336092472075,1.23629212975502,1.2441354850927988,1.2378903806209565,1.241179285446803,1.2407714227835338,1.232970823844274,1.2427443842093149,1.2384012917677565,1.238117947181066,1.2180186132589976,1.225333772102992,1.2236367205778758,1.220416933298111,1.224386058251063,1.2254893441994983,1.2243473907311757,1.2303591310977935,1.2435097257296244,1.246279513835907,1.2506920615832011,1.2490842898686727,1.2527214050292967,1.2572748263676958,1.2692722717920937,1.2807623942693072,1.2810736775398253,1.2587993164857227,1.2677921593189236,1.2659855306148529,1.270518042643865,1.271918994188309,1.273915058374405,1.266693327824275,1.275943356752396,1.2901714344819388,1.2878068427244824,1.288068856795629,1.2933695216973624,1.3019122739632925,1.3148011724154154,1.3068753878275554,1.3107348521550497,1.3220608830451965,1.3298759897549948,1.3396926363309225,1.3444505333900454,1.3504480997721353,1.3537908752759296,1.359586119651794,1.3603857835133868,1.3651441613833106,1.3674076875050862,1.3618000666300456,1.3577609260876975,1.3495565493901573,1.347645755608877,1.3810310343901322,1.387363296747208,1.3920890549818676,1.3887907803058626,1.395877156654994,1.3923134585221608,1.398775511980057,1.3988118231296538,1.3846975624561308,1.3860170622666677,1.3922474523385364,1.3943852722644805,1.386344740788142,1.4022726734479272,1.3918199916680658,1.371997827291489,1.3506972750027977,1.324601797262828,1.2977880398432415,1.2830795228481295,1.26937227845192,1.2485739290714266,1.2345853229363761,1.216196976105372,1.1964068988958996,1.1722582697868347,1.1628779947757721,1.1565332512060802,1.1434676806132,1.1258177796999613,1.1163094719250997,1.0878528237342835,1.059520661830902,1.0460804760456086,0.9956784665584563,0.9529163499673206,0.9119024058183033,0.8595683952172596,0.818370868762334,0.7732748409112292,0.7161915083726246,0.6702805141607919,0.6270964761575062,0.5815102756023406,0.5494663357734679,0.5233043313026428,0.49972306688626605,0.4747622231642405
Hist1h2bp,0.00794793626603981,0.008995622877652446,0.009188007144257425,0.009521597918743888,0.009952913178130983,0.010496299418931205,0.010951851261779664,0.011315362419312197,0.012415468211596208,0.013373080532376963,0.013560036616399882,0.014536432844276227,0.014768864726647733,0.014955820810670652,0.016257114630813398,0.016722266608849165,0.015607330249622462,0.015607330249622462,0.018293680436909196,0.0182551103644073,0.017633596590409677,0.016840793921922646,0.0179112584485362,0.01766460514627397,0.017852368609358866,0.01939482307061553,0.018799343534434833,0.018776211375370618,0.017938927964617806,0.01963045314575235,0.02589678697598477,0.026350172314171985,0.026353242139642435,0.026019651365155973,0.02749624104859928,0.027477852270628014,0.02773089174491664,0.027542578832556806,0.02674770513549447,0.026386619824916125,0.02724189876268307,0.026760621275752784,0.026712857823198037,0.026778842322528355,0.025813796340177452,0.02718030366425712,0.027411277685314407,0.02769722438727815,0.0256140476403137,0.027012484086056544,0.026434920541942113,0.026503843674436207,0.02760446790295342,0.027800360337520633,0.028338679624721405,0.027982783146823446,0.02830068776383996,0.029319291499753795,0.029677869084601603,0.028457886741186184,0.02252510601344208,0.022627507041518887,0.02286683071094255,0.023605976486578587,0.021940504604329662,0.02163670353281001,0.022099671311055617,0.022283679867784182,0.02308950914690892,0.024982684540251893,0.02552191571642955,0.025872598557422563,0.026725566899403932,0.026664971001446252,0.02849613778914015,0.027569586876779798,0.028128679934889083,0.02892610017831127,0.028993016139914594,0.02839822821939985,0.030140428276111682,0.0312149821780622,0.029300847013170518,0.03225096822716295,0.031755032405878104,0.030976633122190827,0.03343734115672608,0.03352758606585363,0.03461995424392322,0.03736593867652118,0.03740443799955149,0.03652265936446686,0.037419749625648056,0.03801485680354138,0.037772423742959894,0.0375512273516506,0.03637966825626791,0.036020461454366645,0.034909400080020234,0.032419697676474846,0.030838231478507314,0.029992429896568258,0.02895479312477012,0.02876244843937456,0.026595033813888825,0.025689925424133734,0.024066827616964777,0.024229343902940553,0.023320366178328788,0.02225005563038091,0.021681104336554805,0.020317114998276032,0.020060161408036944,0.02166397611921032,0.021230341121554374,0.020822182421882947,0.01778412250181039,0.01648547574877739,0.01484341931839784,0.011625892048080762,0.01100089903920889,0.010279204696416855,0.008947336673736572,0.007613083720207215,0.007613083720207215,0.007613083720207215,0.007613083720207215,0.007613083720207215
Zfp382,0.017151811936249334,0.018359772954136135,0.01976896446819107,0.02057784407710036,0.0222017924922208,0.022881990267584723,0.02461756489550074,0.026229289888093872,0.027101589087396863,0.02830499221260349,0.030044870420048636,0.03190188268199563,0.03285837133104603,0.03437812213475506,0.035841542823861046,0.03737571894501647,0.03776273538048069,0.0373770489046971,0.03704231431086858,0.03732382940749327,0.038775187234083804,0.03849018557618061,0.038043777210017046,0.037264747607211275,0.03755391606440147,0.03824486297865709,0.03823187351226807,0.03882900128761928,0.03922862745821475,0.03952417075634002,0.03817618216077487,0.038415980959932004,0.037944008161624264,0.037135128552714974,0.03608148942391077,0.0377478723724683,0.037416328862309445,0.03678295252223809,0.03704155584176381,0.037047689904769254,0.03687863995631536,0.03582429923117161,0.03641343489289284,0.036599908396601676,0.036522491027911504,0.03671929227809111,0.03650081654389699,0.038358877475063,0.03842886934677759,0.038378494108716646,0.03896806649863719,0.03970909708489973,0.041463472507894034,0.04130920562893152,0.04133571640898784,0.04150341774026552,0.04201945078869661,0.04168563255419334,0.04178082266201576,0.04218539639065663,0.04392351948966583,0.043432375105718776,0.04327681281914314,0.04363933255275092,0.04443121391038101,0.046356423571705836,0.046183954551816,0.04766320971151194,0.04925695968170962,0.04919227833549183,0.04955008663237096,0.04984771013259889,0.04978237412869931,0.05113929932316145,0.05068032251050075,0.05001046899706126,0.04950224850326777,0.048950455151498325,0.049387102512021865,0.05040742363780737,0.04816125923146804,0.04930180789281924,0.04863276438166698,0.052252055021623764,0.053945303522050375,0.054481419362127775,0.05437726111461719,0.05423709855725367,0.05443058839688698,0.05517373116066058,0.05364282871596515,0.05377782044621805,0.05428280304186046,0.05517575233243406,0.054687669329966104,0.05041587894471983,0.0491843168468525,0.04751717455995579,0.0447925220709294,0.045111699479942514,0.044706312396253146,0.04522309410385787,0.04539543770564099,0.042332288203760976,0.041405261696005856,0.04034413783811032,0.042741519104068475,0.04277211888693272,0.04450357384048401,0.04282161321801444,0.043617388249064484,0.0408727706875652,0.03965322147123516,0.034683200422053535,0.03155600101066132,0.030161236925050617,0.028339108653987446,0.027449062357967097,0.025904309144243597,0.02319794783058266,0.022990727176268894,0.021899120012919108,0.02061248098810514,0.01935701196392377,0.01848290432244539,0.01848290432244539,0.01848290432244539,0.017692442797124383
Hmmr,0.8300617596755426,0.9121454061319432,0.9406628967573246,1.0179641764611007,1.060943456615011,1.1466282090793056,1.1859723807622993,1.2505609155943,1.2938430469483142,1.3503904900203154,1.3944112421323862,1.4417995930959788,1.4999313792834688,1.5515228153516858,1.6226195376366386,1.6681973299632478,1.6549694539358224,1.6349238353470965,1.6031629520157975,1.6008517898619177,1.5989804781973367,1.610789092133443,1.593629602342844,1.5937539018690585,1.6030676839252311,1.672042643651366,1.6653925613810614,1.6379245476176336,1.6126358386129136,1.5619984742254016,1.5065087195485827,1.4680141206830737,1.5013848320891459,1.4240835523853699,1.4597686783721049,1.4362641032785177,1.421765402580301,1.399595578139027,1.4037099596112967,1.4004083113123975,1.3950382149467866,1.3633007214715085,1.354324393098553,1.3542514886707067,1.3322707619518042,1.3741428699344398,1.4455715503543616,1.5938677301009498,1.713798784216245,1.7641166836023334,1.7039890358845393,1.8014288574457167,1.8410436580578484,1.9386905739704765,1.991506623228391,2.026276738444964,1.9941966265439985,2.0738671749830244,2.1665019402901335,2.273267003893852,2.4224386105934776,2.47066145837307,2.537994759281476,2.5715594420830405,2.640182722608248,2.6272092550992965,2.7529578437407816,2.7986273676157,2.8000316212574643,2.87283200720946,2.924379860361417,3.0142739832401273,3.070893992980321,3.0718375623226164,3.1333364705244704,3.154613834619522,3.080069309473038,3.027244883775711,3.026938643058141,3.0796537061532336,3.1935647547245023,3.1782039622465765,3.1659754256407413,3.1187129954497017,3.1565290828545884,3.168676612774531,3.2415261268615723,3.24625776608785,3.207789278030395,3.1358350118001304,3.147157144546509,3.1691652139027915,3.1778695106506345,3.312724967797597,3.1654372811317444,3.1178120221942667,2.968206333120664,2.882200387492776,2.834308381502827,2.710327866425117,2.6229247075815993,2.5251801950236157,2.419404727468888,2.3680587114145357,2.2574438076466325,2.1511956750104826,2.0836953380455574,1.9893627955267827,1.8522168759256603,1.709689342540999,1.6412023063128192,1.5165851885452863,1.4411067020768917,1.3306161773080625,1.1889551373198626,1.0710601381336646,0.9808381052687764,0.8376412363722919,0.7334325762465596,0.6584322265659768,0.4979384871199727,0.3841185223932067,0.24619272270550333,0.0777725827569763,0.0777725827569763,0.07619113183269899,0.07520276128003993,0.07312047264228264
Asxl1,0.23702891369660695,0.26198948522408805,0.2778466006120046,0.2865806708733241,0.3019337246815364,0.3140258222818375,0.32931114534537004,0.3442167907953263,0.35931393504142767,0.3755646765232087,0.38709669510523487,0.40103530387083697,0.4155821899573009,0.43219920098781595,0.4479944864908855,0.4628857096036276,0.45906877120335904,0.4574023922284444,0.46018959681193033,0.4641063928604126,0.4609298388163249,0.4631791114807129,0.4661882956822713,0.46034419238567353,0.45910149017969765,0.4622366537650426,0.4575598220030466,0.46091993749141685,0.4691137055555979,0.47036065657933546,0.460814685622851,0.45164154867331185,0.44998799661795297,0.45188901623090105,0.4462684382994969,0.4492599556843439,0.44494289954503374,0.4449868778387705,0.4430373440186182,0.44335858523845667,0.45007195174694054,0.4539736191431681,0.45343054234981534,0.4532114267349243,0.4541978190342585,0.46859335998694096,0.46756833295027406,0.4693071792523066,0.4699274649222691,0.4761466095844904,0.4759994993607202,0.4782812029123306,0.4870542993148168,0.4927480856577555,0.49872913459936763,0.5072961201270421,0.505931387344996,0.5190304219722748,0.5203934133052825,0.5240958491961161,0.5406391173601149,0.5477881123622258,0.5500032981236775,0.5484724193811416,0.5585505445798238,0.56195467710495,0.5722307453552882,0.571831347544988,0.5752057840426763,0.5809350540240606,0.5878575215737025,0.5889268646637599,0.5954464187224707,0.5972786058982215,0.5994176477193834,0.5910215010245642,0.5886803676684699,0.5886637578407925,0.588111111521721,0.5847183555364609,0.5870375682910285,0.587210840980212,0.5800457686185838,0.5805254886547726,0.5820579499006273,0.5740875522295634,0.5840339759985606,0.5777912755807241,0.5820756991704306,0.5787431001663209,0.5837181886037193,0.5782940069834392,0.5888704975446066,0.6027754694223405,0.5957843005657196,0.5930855085452397,0.5916444092988966,0.5898618082205452,0.5832025438547133,0.5609012911717095,0.5516265461842218,0.5466059764226278,0.5345235029856364,0.5252897590398788,0.5195310691992443,0.5123864968617757,0.5019062384963036,0.4985960220297178,0.49296124925216034,0.4865614409248034,0.4779807989796003,0.47349856048822403,0.4719644303123156,0.47633273353179295,0.4547339156270027,0.43995834837357206,0.4168829803665479,0.3969466830293337,0.3734115327397982,0.35520419925451285,0.32980056057373686,0.31228831261396406,0.2852930729587873,0.2622838899493218,0.24946445773045223,0.2336755022406578,0.21387226631244022,0.20110464145739873
Gata3,0.16183896511793136,0.17795702964067459,0.1839901049931844,0.1938987582921982,0.19941287140051525,0.20765216300884884,0.21498097529013954,0.22281741052865983,0.23214890907208124,0.24651362945636113,0.2537745639681816,0.26258724282185236,0.26957021554311117,0.27740218192338945,0.2854641318321228,0.29267128904660544,0.29025307297706604,0.27714853783448545,0.27994988809029264,0.2803523560365041,0.27388883332411446,0.27190432548522947,0.2736472735802332,0.2727307418982187,0.27327833672364554,0.2540392393867175,0.2550463045636813,0.25262794842322667,0.2516306683421135,0.24753412256638205,0.2477404619256655,0.24861096292734144,0.2501008505622546,0.2540153071284294,0.2598734572529792,0.2582122479875882,0.2590787346164385,0.257325093448162,0.25621997068325675,0.24787871936957034,0.24945186277230574,0.247996973991394,0.25017495403687157,0.24881145258744553,0.24540774772564564,0.2557837064067522,0.25541675041119255,0.26826732705036793,0.2768617078661918,0.2846891010800997,0.28874143213033676,0.29693790624539057,0.3033962239821752,0.31246065100034076,0.32164696455001834,0.3324498092134794,0.3340587308009466,0.3459299465020498,0.3568152988950412,0.363716758787632,0.3718327229221662,0.3730858350793521,0.3831031302611034,0.38216300010681153,0.38335779408613846,0.39094446450471876,0.3970676138997078,0.4046952133377393,0.409342115620772,0.41939062178134917,0.4275227139393488,0.4340792745351791,0.4408993711074192,0.4500529537598292,0.463614147901535,0.46436409552892044,0.46491350928942354,0.4644833385944366,0.46266840895016986,0.4614590227603912,0.4720033665498097,0.47417428195476524,0.47234869996706635,0.4745104332764943,0.4780348449945449,0.4765877415736515,0.4795333643754322,0.47735771934191373,0.47414846817652373,0.4748415062824884,0.48249971568584427,0.48050130804379765,0.47830245792865733,0.4835909018913903,0.4833228021860121,0.4799525976181029,0.47836899956067386,0.4759947061538695,0.47489275932312003,0.4628274376193681,0.4647408281763394,0.4628401264548301,0.4590940450628598,0.460859745244185,0.45995363543430956,0.4515502298871676,0.4583685055375099,0.46624659548203146,0.4651074722409248,0.46561490247646964,0.4550833418965339,0.44993994285662964,0.44597698847452794,0.4564082483450571,0.4366476674874623,0.41904748280843096,0.4061652938524882,0.3881928622722625,0.37319877743721,0.35693205595016475,0.3318365116914113,0.31559324165185293,0.300251833597819,0.28208040992418926,0.26978145241737367,0.25898690422376,0.24625205397605895,0.23491595387458802
Aurkb,0.3248321344455083,0.3720207303762436,0.3925332993268967,0.4012602855761846,0.4163594583670298,0.42431672811508175,0.45207214951515196,0.4681737562020619,0.4884584029515584,0.5314702828725179,0.5473697076241175,0.5699368725220362,0.5866287579139073,0.6038166791200638,0.6264996081590652,0.6441939125458399,0.6420489559570948,0.6235916552444299,0.6189032403131325,0.6165278998514014,0.5983453320960204,0.6015914924442768,0.601227373133103,0.5884872915844124,0.5902110320826373,0.5938686035573482,0.5752824706335862,0.5832754276692865,0.5952787699798741,0.595974590629339,0.5857144576807816,0.5745908680061499,0.5694701455533505,0.5607431593040626,0.5541215581198534,0.5595415435731411,0.5543568216264249,0.5519942584137122,0.5423962565759818,0.5172628256181875,0.5359265886247158,0.5286814801394939,0.5287160726885,0.524973368893067,0.5213069739441076,0.5521518431603908,0.5523313882450263,0.6172703340649605,0.6709537868698439,0.7099056884646415,0.698690325518449,0.7342854127287864,0.7926954726378121,0.8388380805651346,0.8799783845742543,0.9346658746401468,0.9318518181641896,0.9900476584831874,1.0457670718431473,1.0942392031351726,1.1297556718190513,1.1575996994972233,1.2143578370412194,1.2332541406154636,1.2825735757748287,1.327090621987979,1.374048486351967,1.4155755609273912,1.4482106169064843,1.4945188363393151,1.5102145711580917,1.5635530839363738,1.6050272792577744,1.6443372428417207,1.6952792445818583,1.713465650876363,1.7121559063593546,1.691691732406616,1.6753533522288002,1.6741853515307104,1.7286864062150316,1.7360106090704597,1.726929014921188,1.7413968900839485,1.7526010493437447,1.7551313539346056,1.7968050976594288,1.797588191429774,1.7843212028344475,1.774065575997035,1.8006333291530612,1.7850019713242853,1.7794667422771457,1.8257594347000126,1.7761515786250435,1.7209763303399086,1.652612217515707,1.5997176582614578,1.5578853214780488,1.4936986530820526,1.4447207108139992,1.3804306164383886,1.3254440243045487,1.273028204000244,1.2049727446399625,1.1402071938229101,1.0889349449736374,1.0428907621962324,0.9933334945701063,0.9423776146334908,0.9178312934003772,0.8524445013764005,0.7962002503685653,0.7170530970208348,0.6470474655739965,0.5751096661202612,0.5191495513233046,0.44462672226751837,0.3812949315023919,0.32886515610540906,0.2567773595762749,0.20849968347077566,0.14188492847606538,0.07669593247895438,0.06850678178792198,0.06578772865856687,0.06462327766542633,0.06225171887005369
