wilcoxon,t-test,t-test_overestim_var
Psma7,Cenpn,
Fam118b,Dtd1,
Rtn3,Gm11808,
Tm2d2,Ak2,
Cenpe,Ppat,
Nrip1,Taf1d,
Sik1,Atp6v1c1,
Tnfaip8,Fam49b,
Mrpl44,Camk4,
Apip,Taf6,
Fam110a,Actg1,
Maea,Hirip3,
Dnajc2,Fxn,
Lyrm2,Wdr12,
Sumo3,Taf12,
Tmem97,Orc6,
Cpsf6,Gtf2h4,
Ubl5,Ssr3,
Ndufaf1,Tfg,
Ilf2,Vps35,
BC003965,Bub1,
Mrps30,Stil,
2310033P09Rik,Vwa5a,
Eif2b5,Mrpl20,
Prpf38a,Usp5,
Kif22,Pole,
Fos,Emc8,
Ptcd2,Mrpl13,
Uxt,Syce2,
Rnf7,Cox7b,
Apobec3,Nudt19,
Trip13,Mrpl28,
Lman2,Sgo1,
Rpl36a-ps1,Hax1,
Sem1,Mtch1,
Strbp,Apobec3,
Trmt1,Chordc1,
Rbm7,Psmb6,
Cenpk,Trappc1,
Pcna,Exosc7,
3110040N11Rik,Spr,
Btbd1,Ubl5,
Lsm5,Chd1,
Chek1,Rpl36a-ps1,
Pola2,Pds5b,
Slc29a1,Poc1a,
Akt1,Cmtm7,
E2f8,Far1,
Taf1,Srm,
Morf4l2,Slc43a3,
Dynll1,Krcc1,
Lamp2,Neil3,
Clec2i,Cops4,
Reep4,Psmd2,
Gtf2f1,Uqcrb,
Sptssa,Pus1,
Hnrnpa2b1,Ddx27,
Adh5,Snrnp40,
Slbp,Mterf2,
Chordc1,Slc25a46,
Mrps9,Snap47,
Cdc6,Kif18b,
Hvcn1,Ctnnbl1,
Cops5,Ercc6l2,
Alyref,Dctn3,
Taf6,Aurkaip1,
Lrrc58,Dnph1,
Meaf6,Psmd6,
Iah1,Sdhb,
Mid1,Pcbp2,
Prmt5,Ankrd37,
Cct7,3110040N11Rik,
Nipsnap3b,Rad50,
1600002K03Rik,Cks2,
Snap47,Rps24,
Ubr5,Dars2,
Cops4,Med30,
Nap1l4,Gde1,
Crnkl1,Ola1,
Rars,Plscr1,
Htt,Lage3,
Cox19,Abce1,
Pdzd11,Dguok,
Map4k1,Rrp12,
Mrto4,Atp2a2,
Ing2,Synj2,
Ino80c,Elovl6,
Lsm7,Nolc1,
Sf3b5,mt-Atp8,
Ube2q2,Prdx3,
Tacc3,Jun,
Metrn,Anapc1,
Kansl2,Gspt1,
Mre11a,Nol11,
Pank2,Fubp1,
Mrrf,Gtpbp4,
Elp6,Isoc1,
Sh3bgrl,Mrps11,
Shcbp1,Tfrc,
D10Wsu102e,Erp29,
Chd1,Csrp1,
Itpa,Ptbp1,
Prmt1,Mthfd1,
Fyttd1,Ung,
Timm9,Vbp1,
Szrd1,Eif2s3x,
Pigk,Bub3,
Tdg,Rangap1,
Tfam,1190007I07Rik,
Snd1,Ddx18,
Prpf19,Lrrc59,
Xpo7,Cdc26,
Vamp7,Arhgap11a,
Gpr18,Kif20a,
Nae1,Nup43,
Ywhah,Nubp1,
Fcf1,Sass6,
Zdhhc7,Khdrbs1,
Cep55,Tmem106c,
P2rx4,Srsf10,
Castor1,Parvg,
Zcchc2,Commd1,
Smarca5,Marcksl1,
Pfdn1,Polr1e,
Atp6ap2,Haus1,
Mrpl52,Mrps27,
Dtl,Rrp1,
Ibtk,Mxd3,
Ifih1,Pdcd5,
Hdac1,Sec31a,
Pi4k2a,Ap1s1,
Atad2b,Gpi1,
Nxf1,Eif5b,
Dusp10,Chchd6,
Gm45716,Trpc4ap,
Bub1b,Haus4,
Max,Rae1,
Tatdn1,Nle1,
Tradd,Aspm,
Tmed4,P2rx7,
Gtf2a2,Psmb2,
Nup155,Prelid1,
Las1l,Ndufaf4,
Mrpl1,Spata24,
Fas,Ikbke,
Tomm7,Ndc80,
Lag3,Cfap36,
Pex13,Ccdc148,
Sfxn1,Actl6a,
Chchd3,Anapc7,
Abcb9,Decr1,
Orc2,Exo1,
Mthfd1,Gemin2,
Ppib,Metrn,
Seh1l,Chchd5,
Drosha,Fbxo5,
Dtd2,Tmx3,
Snrpb2,Bicdl1,
Casp8ap2,Pfdn6,
Sucla2,Tox2,
Vbp1,Mpc1,
Fdx1,Csnk1g3,
Gmppb,Dgkz,
Gtf2h4,Sf3a1,
Dpy30,Phb2,
Uhrf2,Cyp51,
A430005L14Rik,Tsta3,
Wdr82,Smarce1,
Tmem106b,Rdm1,
Zwint,Uhrf2,
Uqcrq,Acat1,
Depdc1a,Wdr3,
Pim2,Nfat5,
Flywch1,Klc3,
Vps13a,Asns,
Atp6v1b2,Ewsr1,
Babam1,Prpf38a,
Coro1c,Kntc1,
Tapt1,Dscc1,
Zfp106,Cd72,
Il3ra,Itm2a,
Prpf8,Cblb,
Htra2,Cdca2,
Lipa,Reep4,
Nup43,Cdca5,
B9d2,Dnah8,
Gtf2e2,Rpn2,
Tmx1,Lcp1,
Tdp1,Oat,
Caap1,Coq9,
Uba6,Utrn,
Ppwd1,E2f6,
Plxnc1,Tfam,
Mapkap1,Bcas2,
Lrrcc1,Dpp9,
Slc25a36,Yeats2,
Fbxo22,Cd83,
Tssc4,Sinhcaf,
Smg9,Immt,
Ppp5c,Ptgr2,
Eif3m,Mrps16,
Eloc,Spag5,
Prdx3,Lsm7,
Etv3,Pbk,
Naa35,Glo1,
Ptpmt1,Casp8ap2,
Pym1,Mrps9,
Trmt6,Dis3,
Mbnl3,Faap20,
Polr1d,Mrpl1,
Chtop,Pum3,
Pitpnb,Tubb2a,
Srsf1,Rgcc,
Pnp,Faah,
Prps1,Ints11,
Tomm70a,Ccdc50,
Echs1,Nom1,
Naxd,Srsf4,
Gspt1,Thyn1,
Larp4,Copb2,
Hacd3,Itpa,
Yeats4,Aicda,
Cinp,Mrrf,
Bop1,Ncf4,
Shmt2,Eif4a3,
Klhl5,Cetn4,
Mtf2,Akr1e1,
Jun,Pola2,
Fam118a,Paip1,
Psma3,Trim28,
Net1,Rars,
Trmt11,Rpl10-ps3,
Rcsd1,Syncrip,
Recql,Trappc3,
Psmb7,Cfap97,
Snrnp200,Glrx5,
Eri1,Smarca4,
Klhdc4,Zcchc17,
Cks2,Hnrnpd,
Sass6,,
Eif5b,,
Aida,,
Pms2,,
Nop16,,
Fen1,,
Hsd17b12,,
Lysmd2,,
Clns1a,,
Vps13c,,
Rcl1,,
Smpd4,,
Hells,,
Paxbp1,,
Ccdc115,,
Marcksl1,,
Hmmr,,
Kti12,,
Rcc1,,
Prpf6,,
Hpcal1,,
Qars,,
Zcchc17,,
Oxsr1,,
Mtch1,,
2310009A05Rik,,
Cfap20,,
Cct8,,
Psmb5,,
Ywhaz,,
Glrx2,,
Bcat2,,
Gltp,,
Grk6,,
Actl6a,,
Rad17,,
Bag6,,
Gon7,,
Gnpnat1,,
Pdha1,,
Klhdc3,,
Dguok,,
Ift80,,
Pds5a,,
Apaf1,,
Psmd14,,
Smarca4,,
Taf1d,,
Immt,,
Golga7,,
Gpn3,,
Ift27,,
Trim37,,
Cenpv,,
Eif3h,,
Abhd12,,
Oaz1,,
Nt5c3b,,
Cblb,,
Slc43a3,,
Mycbp,,
Tmem123,,
Ahsa2,,
Socs1,,
Commd1,,
Ube2z,,
mt-Nd6,,
Calu,,
Ssr3,,
Tceal9,,
Rad51ap1,,
Ncbp2,,
Araf,,
Cc2d1b,,
Diablo,,
Ccdc50,,
Psmd6,,
Prkcsh,,
Smim10l1,,
Tor2a,,
Pole,,
Mtg1,,
Fra10ac1,,
Tmem184c,,
Ercc6l2,,
Ss18,,
Dus1l,,
Gorasp2,,
Psmd2,,
Arhgef3,,
Srsf6,,
Snrnp40,,
Pola1,,
Tomm40,,
Nsun2,,
Atp5k,,
Ar,,
Mrps18b,,
Dlst,,
Abraxas2,,
Mdh1,,
Tpd52,,
Bola1,,
Mrpl13,,
Agk,,
Txndc15,,
2510002D24Rik,,
Pop5,,
Acads,,
Irf4,,
Mrps21,,
Ruvbl2,,
Pts,,
Tent5c,,
E2f1,,
Pmm1,,
Isg20,,
Nbn,,
Ddx55,,
Thoc6,,
Wdr36,,
Ankrd37,,
Fgfr1op,,
Cdc25a,,
Mrpl50,,
Tfrc,,
Orc6,,
Ciao2a,,
Rrp15,,
Mrps27,,
Smc6,,
Trim12c,,
Brca2,,
Traf3ip2,,
Arhgap11a,,
Cdkn3,,
Tmem242,,
Psmf1,,
Cdc26,,
4930503L19Rik,,
Clasp2,,
Bend4,,
Ak2,,
Cdc123,,
Mtln,,
Knl1,,
Lamtor3,,
Nubp1,,
Bub3,,
Zfp386,,
Fut8,,
Rabepk,,
Babam2,,
Ctdspl2,,
Luc7l,,
Cep83,,
Srfbp1,,
Rab3ip,,
Brcc3,,
Phf23,,
Tnfrsf9,,
Il16,,
Tbc1d4,,
Anapc10,,
B230219D22Rik,,
Tnfrsf26,,
Syncrip,,
Treml2,,
Rnf168,,
Fbxo5,,
Dars2,,
Psen2,,
Dusp6,,
Tmem11,,
Nup214,,
Prkd2,,
Snapc1,,
Ltb,,
Rrp9,,
Polr2d,,
H2-Oa,,
Ptbp1,,
Ncbp1,,
Racgap1,,
Melk,,
Zmym5,,
Cwc27,,
Gtf3c6,,
Mzt2,,
Glyr1,,
Slfn5,,
Eif3j1,,
Slc25a24,,
Mrpl10,,
Cmtm7,,
Pecam1,,
Gnl1,,
Lzic,,
Cdk1,,
Ndufb8,,
Gusb,,
Hspbp1,,
Mrps25,,
Hsdl2,,
Mrps17,,
Acadvl,,
Gps1,,
Ehd1,,
2310011J03Rik,,
Rnf2,,
March6,,
Prcc,,
Brd8,,
Utp6,,
Sh2d1a,,
Stard4,,
Wee1,,
Cul4b,,
Gbf1,,
Hdac3,,
Mettl26,,
Eef1e1,,
Akip1,,
Gtpbp4,,
Scaf8,,
Rngtt,,
Npat,,
Cuedc2,,
Mrps12,,
Ckap2,,
Ugp2,,
Nusap1,,
Hnrnpu,,
Pop4,,
Gtf2f2,,
Ahsa1,,
Mybl2,,
Prps2,,
Decr1,,
Zfp296,,
Ttc1,,
Ncaph,,
Atad2,,
