PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20
-0.005947697538612888,-0.0005821121879821177,-0.005450637552960819,0.005262355559814112,-0.007750940171108693,0.0095458739558371,0.0019958524567891818,-0.0011989284706064116,-0.0032113100895017166,0.0034485262708923046,-0.005582005474416263,-0.01289650382715841,-0.0057330035824553986,-0.007263819645099591,0.00013470628972005408,-0.00880747392195696,0.004605143005472236,0.001798557817422356,0.0036863383535335366,-0.0022051884596867443
-0.08582044023351895,-0.014513287245037273,-0.04720256089547974,0.09213143860115425,0.0637270623705737,0.0003304099010989425,0.011056835120212027,-0.09136521297269261,-0.09693422550175468,0.10685312535615055,-0.10034361580911572,-0.19136925847877898,-0.01947165029818609,0.04939042815483571,-0.04315849016013983,0.03298296955423742,0.0033722222425903226,-0.02074081655004108,-0.003548177243348646,0.027496683700457325
0.0014930524987382503,0.003328322284986671,-0.004973552805394954,-0.0003870524727105267,0.0017983764169093354,-0.006190351330337859,0.002572958066812629,0.002879447889687584,0.0029714802078051137,-0.010343282453056718,-0.006032098620081062,-0.005577897584058687,-0.002395386444047989,0.0030994726616009336,-0.009846862411651232,0.03156559155071036,0.005322254871154128,0.008583826631936178,-0.0020637013689229194,-0.011139891477376434
-0.0073649470167037575,0.009454908634348055,-0.001184065035148755,-0.006274132443106184,0.002230967235229844,0.002988325225586892,-0.0010926096867586834,0.002001444211981959,0.009782727811784861,0.004652131747731304,0.0023202105289804142,-0.007880544398524621,0.0029360705522754266,-0.0020209355913272742,-0.0008725862012852514,-0.003692412224755063,-0.008013750888882714,0.004391733440069988,0.004941068337541608,-0.0007890616814284461
-0.010981672888265931,0.011847682137854776,0.0007590005628819923,0.009770682945955258,-0.003557488599053102,0.001050665596458986,0.009087023867643386,0.014968325500810701,0.010086377642048021,0.0185249673807152,-0.00036457576145603463,0.03616826382154542,0.004292492757790736,0.009464656392262702,-0.037406877813931205,-0.0450754448212098,0.011509463478795195,0.029761534207434555,0.0012828193152723565,-0.017323354263670074
-0.000263033696845975,-0.001357056682958806,-0.0034882747985281147,-0.004316943520777707,0.005577165948883559,-0.0009438940484479964,-0.007141713445039892,-0.016088022276662964,0.0017595736195495113,0.0013771811188286428,0.0001627622272261566,0.010165954760406113,-0.009407591172977505,-0.0016249367974740597,0.01851792349424829,-0.012207424587535213,0.013528249755579083,0.0056683091978843945,-0.002460024049344926,0.0018420626538764584
-0.002920397650126438,-0.05973029650578368,-0.02404480369179938,-0.041626077217425415,-0.024687759798014634,0.016035429592368713,-0.020986655493350076,0.013867668893791709,-0.0313043120265553,-0.02091975819509719,-0.042462547697099354,0.03237009325328213,-0.014987063182909429,0.04799637949804416,0.038556073859605376,0.00699702229072934,0.05435348765091423,-0.007830870381375027,0.008431051278502482,0.16663678330669876
-0.00214305340884347,-0.02074064641641863,-0.031193681312785455,-0.07717862129341768,0.004250900311229302,0.018895075322395528,0.023727910028596772,0.05752035869162945,0.03308142715610367,0.020663955107989546,0.01124225380928835,0.029291438074368882,0.004942481011994913,0.03615789760853618,0.003197682700534086,0.027512775293759034,-0.006790163373333552,-0.02050134598577961,0.014341456937703901,-0.05762721712095431
0.0013406246739635635,-0.0056960152891906935,-0.009840693153474318,-0.014349542299646408,-0.006470273025689554,0.0018235232073508256,-0.000843879013132475,-0.0035654833666188537,-0.009946888371347565,-0.008542646659840341,-0.010058344754974292,-0.006225373079852002,0.00103018631757351,-0.01119609485411634,-0.0036475765201946808,-0.0023375006348313717,0.0010425933222152788,-0.01451564039986912,0.010948258923615693,0.03375189146063872
0.003995931399464595,-0.002740050129304795,-0.018117664834374582,-0.005982179828647566,-0.008709577489488994,0.009525508338636964,0.007903546366643676,-0.015310573537907955,0.017697435375692933,0.010167833547926051,-0.015880798301512598,0.005408939511477993,-0.04544212076319685,-0.04047932460257084,-0.00886889402670776,0.007094973891819585,-0.01891534839083827,-0.025888732648938984,-0.017502623996740817,0.02612691371975132
-0.009358806909797672,-0.011136365968190629,0.00091250365755476,-0.027457508468385745,0.0010152298087627533,-0.017836402763081027,-0.0036294089398992892,-0.020681078013781305,0.00771201342370091,-0.0029246672161797774,-0.005138681639617726,0.014063589611158686,-0.011394986315588575,-0.007230013788809722,-0.01760379441970097,0.026629555018768087,0.011986978614349407,-0.007840763054239145,-0.01014012669609001,-0.03317733625188312
-0.005174819749987833,0.0008704026869360152,0.00017130819922699483,-0.01963572250649428,0.0010792089466627808,0.008697302130389056,-0.005204708914478744,0.034423973991866266,0.01498827756949672,-0.002482932796147944,0.013216438900274258,-0.029166251783791616,-0.0065396800045432945,-0.016840801318123808,-0.02510023142177221,0.016734634437145436,0.025845263678496794,0.02756362984383966,-0.01459505688611425,-0.013647935767904332
0.014411120517773228,-0.007255119770371756,-0.022398785719605557,-0.017794996676742808,0.006905122353551413,-0.007865736123807743,-0.04566855766503824,-0.0036987609981802443,-0.01960620066933218,-0.015031016472074086,-0.010995140502548047,0.014473420513278955,0.02883740335307568,-0.034962082274053216,0.026737583382849456,-0.004655277308977149,0.04612136975755083,-0.0012437607206701627,0.01860324525557105,-0.005077641360249325
0.003239989977855306,-0.005829404920730442,-0.003367642199834226,-0.013439035960798299,-0.0027332303992633916,-0.0004886624098960142,-0.009948931613165075,0.006196941720975341,0.004548884279759631,-5.189242011235105e-05,0.007780889689617082,0.001241776559284075,-0.0032871958746165247,0.000680319581117051,-0.0020029530842895944,-0.0008513886680616527,0.008432636836736396,-0.009580192690421232,0.023247177449863054,-0.02183897683059709
-0.007543771779377365,0.0015308815151386826,-0.0055860345286645775,-0.0005580605171252096,0.0023152465929514544,-0.010050931696825144,-0.016291810590634476,0.0012654677581434824,-0.006532000448938302,-0.0026228090999416073,0.004256669214982742,-4.266814098084434e-05,-0.0008530615282972566,0.001944342591005926,0.002989511387313568,-0.0012823078311819767,0.0009633704135358631,-0.0044972738219190905,-0.004133722263211863,0.005379028998234799
-7.802367643150561e-05,-0.0006299757548720672,0.0031395464374812925,0.007255441861455861,0.010133804987197972,-0.002755654025942553,0.004976505085221233,0.006756062345477003,-0.00021068907307956916,0.008070412517345143,-0.003903159953704227,-0.006891140672038796,0.0029237962931667554,-0.012910123227489264,-0.014307811649491957,0.001686479707895635,0.006576404966788005,0.010670141907105721,-0.0032215160398793036,0.012587107910366995
-0.0028107283579521503,-0.0025039922802436373,0.0010254894268822167,-0.007594051279273989,0.004046367361424424,-0.0002991369129877983,-0.0014109668261780334,-0.0044439820251587926,0.004514992111936593,0.001918776324774844,0.002840779090072601,0.0025748730032215455,0.002421381294838967,0.0038611939414285607,-0.0016217013823685948,-0.00017273688638225193,0.003678685184172163,0.006810453157612207,-0.0018351535681333604,0.0010742600250155238
-0.004142546470920312,0.005622841695673208,-0.005665847993006495,0.003538695284677865,-0.010076342487633451,-0.0022412354343109456,-0.0032869579495324454,-0.0063732686473691146,-0.004096202674256304,0.006658029387460853,0.004064662201951777,-0.004767897406233725,-0.010811249004962657,-0.007033106537507468,-0.00408569083059872,-0.0027987136471071877,0.00885152457811766,0.003466635918476869,-0.0022684715843051344,-0.003002911720461923
0.002167719730538127,0.002698148655416111,-0.000278452051665884,-0.0021551044084513996,0.004255004340780908,-0.0007951814430321807,0.007193759691667497,-0.00043367581920807265,0.006939528773247123,0.008415426573698712,-0.0007864685587307736,-0.005532220871725056,-0.005265353821267798,-0.002678341680061681,0.008051628436606935,0.0011944589549975624,-0.016385198109432397,-0.0055600235400047136,0.017389135247555285,-0.00973374472067461
-0.02082077749075001,0.0013412950186294783,-0.01732240724204807,0.0007142767692978271,-0.0033485607919570455,0.0011329510057320356,-0.024202152493868104,0.0031131845879775535,-0.010616145156845036,-0.015397338287624943,0.01327229579516091,-0.003417597961790976,-0.0038098558285034312,-0.0022028147767164837,-0.008506805268112332,-0.004582595116215874,0.010713233746744771,-0.016534790385129505,-0.009483318077229576,-0.00591586069663199
-0.02072161864480193,0.003953172519449134,0.01491955287019801,-0.01051281380618606,0.019062291337717467,-0.012419304313678312,0.0265263845812599,-0.00982293105043435,-0.017647689211889642,-0.0039446291161643375,0.04408562223345154,-0.003154711116666824,-0.03092092136584626,0.02167315467663406,-0.031397898876681485,-0.021118992441161246,-0.012218626198693105,-0.0270753064378979,-0.001448326634264532,-0.0032943755542020887
-0.001656388238202414,0.002061472014167183,0.00010743089687009992,-0.002368179749032597,0.00063502469006687,0.0006679273521825887,-0.00024497917681747986,0.0012924671854339055,0.0012584377776972773,-0.00018581460422019947,0.0006228296279556004,-0.0042639702106831295,-0.003802915984784145,0.004556495523606709,-0.0006927025641969701,0.0026746986957076296,0.001442329177903944,-0.008999040758021727,-0.002195578996542669,-0.005981567336699126
-0.00203588633116037,0.0016588118810621111,0.00033158145554860823,-0.0017830211703080427,0.002184538753982997,-0.002132429525363061,-0.0008766265367541983,0.00019692498461324287,0.0014458573024143013,-0.0023113900944584757,-0.0014079636127066434,-0.0005731473776856058,-0.0004601496558693477,0.004230036785669814,0.0029695448932055626,0.0023108137247722597,-0.0023534412192968324,-0.0019812744847030102,0.0004311749402387395,0.0019168661302002416
-0.0010932159957467366,-0.0010722842386154585,-0.0021329765119796184,-0.005870525194053515,0.0010958724719553883,-0.00029901105410538875,0.0011304242201455098,-0.015083549006707143,0.004491852519475098,0.00898503633861909,0.0008082393904914012,0.003856444460605291,-0.0017742315339816434,0.002910897218670514,-0.003905149802599071,0.005594635588650289,-0.018107050190906443,-0.009235138039043052,0.004557173673829188,0.008358951091446474
0.0012919743526515087,-0.01609011952873117,0.010643782424787458,-0.011169636425239415,-0.019009591611654074,0.00922083894518413,0.011229171373337293,-0.02728147184251802,0.015559653089646677,0.0137169766147265,-0.01388654981947957,0.017078096522765103,-0.0027763827479039497,0.002842434638948932,-0.0027444969668770436,0.016299803176212116,-0.023978296773340874,0.02664443062388864,-0.0023442673584403626,-0.02656505424138633
-0.03715557338378644,0.007769911408463498,0.0014880525447841199,0.0017425962795643798,-0.00451515586328675,0.0023343275031375353,-0.00483121659526925,1.929359362287972e-05,0.0010744182809796483,-0.018726508384192778,5.3760726049144e-05,0.006720245047993357,0.004054990230140581,-0.0012736416631273328,-0.00016916472661043487,0.002647182324253419,-0.022727815394573535,0.010702302162857443,0.008338557362223754,0.011705961412078497
-0.006181192817830852,-0.009917151531695067,-0.018438858790541555,0.0011616340809527097,0.02349282931356636,-0.0053688302567925245,-0.01498911211698493,-0.02074492424524828,0.0035621665625397672,-0.00983983030014863,0.0028397628972241414,0.007964778728306737,-0.035365322619766396,-0.02974793946997306,0.001540288527548848,0.04496831807075157,-0.002855486767225064,0.00013302895961407523,0.0226883682752634,0.010395713001148473
0.000989984033573573,-0.002454122726686169,0.0022291051429143534,-0.001013915148544151,-0.0024859361680077355,-0.005949085526851754,-0.0014476600230674682,-0.0002425274055940668,0.004134663271458463,-0.005216343144892307,-0.004164635119094968,-0.0022407147719538134,0.0035472256370684446,0.0015279911741661748,0.002874798469878198,-0.006412693344954384,0.002550142464597718,-0.001823802695381507,0.0004222104893225943,-0.005437206371694941
-0.0012372575429679914,-0.004364455275026483,-0.0010669314145435847,-0.0020071574905716687,-0.00138917103969212,0.0026138921831856897,0.00671139170837624,0.007425290749625995,-0.008490262510302509,-0.002071932978603566,0.0018436418196552374,-0.004989400285801946,-0.010513678369220826,-0.00524139981879985,0.0014149817788691925,0.00014008944624355595,0.005420889842419059,-0.0012385306386730316,-0.009513825420145512,-0.0012802021197768493
-0.011627884656569335,0.003959542851493377,0.00149260466133239,0.0015755893672772352,0.004698438567799786,0.004626087442326313,0.005724870983000035,0.011635390364298434,0.009076896124019787,0.014713514954888004,0.005841456526988773,-0.005759562805135285,-0.011835298491052974,-0.006772285083423281,-0.0003143776032565449,0.0026838603958172043,0.007481778716077549,-0.009652540678985699,-0.016493978120841784,0.008139448006352346
-0.0017911420104641913,-0.008420778184870902,-0.00016854167300363773,0.0018911283902093745,0.012834499550030704,0.004377862464710431,-0.022910470096384118,-0.004885025966830679,-0.015544577953495311,-0.003009174738785692,-0.0007613128675764946,-0.011640990570602512,0.0008020956179444845,-0.010833506186942895,-0.010800998546856996,0.0008828462143641283,0.009328428736605882,-0.005856996137960533,-0.0011562922474654485,-0.00955096750919877
-0.00260138078227055,-0.008340984947901819,-0.0002616350931654722,-0.0023973317925239704,0.013694461215518613,-0.0010214404110847728,-0.018720411896960745,-0.005501473927073003,-0.0026027369351744266,0.005172901351607618,5.769964612278286e-05,0.00024491743098278157,0.00012869986354002456,-0.0007614328160339951,-0.0007469140331811743,-0.009609771259564776,-0.001206454494910227,0.0013398497931750425,0.00966381489795046,-0.0049355973901111985
-0.0055158524809683805,0.00565835020908493,0.008283377593642036,-0.003517248590950044,-0.009397388374081361,0.008503829689619474,-0.01015460189659586,9.599530603404651e-05,0.001908762653042853,-0.006968203830031197,-3.44322526465996e-05,-0.009363322879111204,0.0037894202608150037,-0.006499010045006092,0.008031214609452744,-0.0010191277131412593,-0.0014098386292039572,-0.007832099946365993,-0.025264786521300972,-0.004649020068049834
-0.001412820571787159,-0.00021389792571634958,-0.003650421445175078,0.000784829048624674,0.0002282623748400851,-0.0003384137978917151,-0.002880120928868568,-0.0019204758069353734,0.002419618773288523,-0.0001157708695981209,0.0027284150380799464,-2.4053861853002334e-05,0.0013923508201457338,0.004693617635066135,0.005469062742356662,0.0038852988750954563,0.003971712986235161,-0.004324427022991901,0.004604259678062394,-0.007745993175808556
-0.007769776182549095,-0.013331496158799598,0.0023341813574678373,-0.0015726545191418442,-0.003843193219609229,0.0006280820846171137,-0.015865319995148466,-0.003998104219967134,0.007000053837887803,-0.01505826923798527,-0.0066321007408992215,-0.00452922747309871,-0.006686286919789421,-0.001010711233518601,0.011774206928338863,-0.0006569021494172762,-0.018001054825541662,-0.00850299462172138,0.01761170818631688,-0.019969924086305955
-0.041256158566611204,-0.02455650567653633,-0.016721705747424313,-0.02648166998464919,0.028983621652371748,-0.003882546767535358,0.023637937411244626,-0.042857114014439625,0.047290984480755915,0.041691093406095246,-0.007049534102977361,0.09232340794633666,-0.02457772808987342,-0.056387400035795,-0.02580109368924115,-0.011193490951176503,0.007130313504268281,0.004922982367882932,8.902460669106318e-05,0.008911430323437466
-0.005535190184859021,-0.00020437785661466134,0.004229304254157429,-0.0021061349919023115,0.008246039764830694,0.00040375980117192053,0.008857174778570029,0.0006310702949843811,0.012317033454048583,0.039833648821112594,-0.00616597431203891,0.004169245750488957,-0.015943571723535516,-0.0017208674389285763,0.003255350181225839,-0.01193067920090088,0.025085270424834327,-0.003516056094661152,-0.011721508224961015,0.002366615386057641
0.024806676210166537,0.010139478352306691,-0.003002411419159154,-0.008970261887244469,-0.034363980560153946,0.002421907807242838,-0.011343757286337517,0.02655478760160667,-0.00822770249210811,-0.016717296453873248,0.0076504544594883025,0.0012971766189194829,-0.021811757148456245,0.030327729473314108,0.018690234442709813,-0.012796451834765195,0.0021985805791281164,-0.002850043907229715,-0.004642858663722602,0.01123461451286564
-0.002742836212310267,-0.0030059789571415104,-0.00355107086365406,0.002734583995379171,0.0005661687062900572,0.0063368164896137336,0.001582132160855571,0.008250187029526262,0.006485478644157284,-0.0054341138071366465,0.0009589804690270939,0.009366970945604245,-0.005024978970694645,-0.005084537006582549,0.002035026480227998,-0.009998931488040813,0.003416576168840866,-0.00922227559335018,0.0033891648394482926,-0.002922649339351306
-0.0011181640183762468,-0.07952247079261297,-0.030612883745804502,-0.0764480130763168,0.004496376714605187,-0.03498372477877452,-0.002847783942340769,0.03923636365406954,-0.011205332264496947,0.011137830339571341,-0.04216925811076664,-0.021217116619966492,0.01977490911400946,-0.005002568656582744,-0.07018254804520771,-0.054601873956959236,-0.012224313958954222,0.003052227437689987,-0.030601241116077774,0.013401429776692985
0.0023096464225152483,0.0022218813876407036,0.011203599263013245,-0.013218859579155,0.008613113201616984,0.0029399711763021578,-0.0010681619842803083,0.017356968646425927,0.017382937005270604,0.0018450178883257528,-0.024461187826527123,-0.008792333112939584,-0.01484037198063267,-0.026380989007231775,0.01763909553503089,-0.013327560008385952,-0.02631087789596004,0.0004914789196648442,0.010816723988858367,0.008547735399448296
0.00018007999848328985,-0.021431591569792942,-0.010645340819677492,-0.029113045979409273,0.005120074738189911,0.0021664104157208303,-0.010061716430462234,-0.028137063077488023,0.021950473754855686,-0.01661635325564127,-0.009590251069446195,-0.008667593547917298,0.022759072573331242,-0.003916963602738044,-0.01266417843643887,0.015243397771705608,-0.0047526504040768715,0.018478437168903062,-0.03070276242594657,-0.029577870338443366
-0.005330672635652076,0.003155881923588657,0.011761203937287766,-0.012065731687292545,0.0008170024967980642,0.0011705693653716672,-0.00040363416469281325,-0.002100283119560084,-0.007820766248721418,0.0018628329309036298,0.0011339488404544904,0.0016335606293508937,-0.0038173236215571413,0.00046537237475341686,0.005002700710309454,0.0007222148781799608,-0.001989610494203923,-0.0007825280096312046,-0.0017972620670520805,0.002439127134019478
0.0026730173547552254,0.006170018184043895,0.0023044571756022686,0.0005334727675343852,1.449241627846272e-05,0.0025494060202328247,0.000592069553983951,-0.001443089421271512,0.002340616052110608,0.005318040632251112,-0.004518895207084746,0.003248658744217697,-0.006491964874275793,0.005124638215910893,0.020112655485541763,-0.009015176813033942,0.013798173135708731,0.007747724202183993,0.0005058407712232122,0.0036725491270946206
-0.02195264765054172,0.02382139991249334,-0.023912173753871883,0.004224334954103773,0.01927067990591258,-0.0027650514913793063,-0.009371914845987424,0.022237864989564243,0.006827392106820438,-0.01842059344522436,0.001039242230312923,-0.003452300937684575,-0.0035463137525283094,0.03516700922633414,-0.03551410721221983,-0.01211324086212269,0.0029447610328288353,-0.017847258253284953,0.006950765294893408,-0.011075634621430549
-0.004889752949256584,0.00505889722781437,0.0010877025372591136,-0.005025055640217561,0.0033978002013388244,-0.011395535629373536,-0.0053822672319080314,0.013641916679187514,0.013315569211727149,0.021177991259947914,0.005195270579613213,-0.010264535778627046,0.00656052841591812,-0.0018380389677865724,-0.007125321719346966,-0.00163093711040749,-0.001862179261512114,0.006832683348576718,-0.005258605583178912,0.000560371579010998
-0.007542502737550113,-0.02210584805068645,-0.006227679997306558,0.004967858620413224,0.0033007812715161585,-0.0053318623500605,-0.019251117011656917,0.02492359977203181,0.03697565269719125,0.01547821029908622,0.021577902809060693,0.015040771244604869,0.03807092363279497,-0.005662028197515263,-0.0036679112340300283,0.029598456693012094,0.013265580431931946,-0.018140234778816662,-0.029061861875173102,0.005020756311715781
-0.015551638722302603,0.008296064943497515,-0.01503850947772299,0.013714437013546956,0.011381991943906601,-0.006656868034783124,-0.0015128551937355274,-0.014201489217373797,0.04889312121189405,-0.015324055898571923,-0.005800680968037912,0.03081447206790867,-0.018172655386779674,-0.0010476973596889759,0.02650743662762842,-0.03580482504598046,0.02333071320064079,0.0071406357306851185,-0.024499524882771816,-0.011521848693467488
0.002814241565891455,-7.789163616373271e-05,-0.006424319399754032,-0.003507400585094369,0.007172354052038698,-0.005829768332515247,-0.008898684440415257,-0.006706631818353326,-0.0035038677039771035,-0.00421221210444536,-0.0014249987652622741,-0.006563803957939251,0.008247603140399474,0.004433703908500744,0.002279912876243511,-0.0017171441853360884,0.007527094605116127,4.8732248440676045e-05,-0.005111785508767226,0.004475014876090352
-0.015180511341135218,0.0188695685464031,0.0006932188914513588,0.007156097123317873,-0.011885158217608592,-0.023262402547820735,0.0025586879014846504,-0.006500774693876372,0.0061791245132908935,0.0033563484486755844,-0.010549034121135089,-8.133573501923742e-05,-0.01199607490107995,-0.014755579481135572,-0.007016705257951398,-0.0012914582790999993,0.006967497980184025,-0.007033772164405439,0.01375285372467664,0.01686232350145575
0.006562421944510241,-0.006982881282743096,-0.0006927944092976207,-0.04161046837739089,0.015255889483642811,-0.015528568999757176,-0.008208623147576706,0.0073088416075404805,0.012080872299398486,-0.013834006470029058,0.002591472139347126,-0.0075773996312275636,0.0017536887747464272,0.00014777548175448087,0.009642928327625012,-0.03119973685661497,-0.008208657338300823,-0.02405737590678179,-0.00079256547188011,-0.023588031739839106
-0.003962605628560704,0.00225557477259983,-0.0014975263718011607,-0.008161692438894717,-0.002609811348604189,-0.0011810901180702167,-0.010170964311087724,0.0082786190752648,-0.001389173552905842,-0.00016110914184947563,0.010053807044319511,0.0005037489127079547,-0.003566769499120629,-0.0034345601684176203,0.003632024844285714,7.861474528914658e-05,0.002236559968807866,0.0004033188800427443,-0.010687935801327618,-0.005734277239561345
-0.0014509264067557777,0.0016285135014754337,0.0008821790289004826,-0.0010921973889268294,-0.0021214279415477685,-0.0003984866249283209,-0.0011715362833263352,-0.0020966462645854605,-0.000562948556996529,-0.00025727497887880044,0.0012871084315079027,-0.003329690193869029,0.0017530914181090483,-0.0031568346302751306,0.0008311137335063759,-0.0020859133482439545,0.003855075720853248,0.0009742225275255688,-0.001793819698610098,-0.0017034018291091333
0.0003733536181438194,0.0018122386857468988,-0.002788676081786909,0.003343321219124147,-0.00015433252674705426,0.0028689704390746653,0.00024230675650602988,-0.0020646744627214244,0.004103146224972726,0.0005777954263844048,0.0001823935202126254,0.0009837772524497678,-0.0026534202754373644,0.0008185432574957435,-0.0031793828849374733,-0.0012997505026251129,0.0006321660683917564,-0.0005550791994650333,-0.0022472038884465743,-0.0034127986543634674
-0.002603585609773503,-0.002351663724533107,-0.003461235906661677,0.005603373594253849,-0.00022591840872839868,0.0032996530943632495,0.005653359287023437,8.475147474940459e-05,0.00557214187194587,-0.0034188369076260943,-0.004923549534591829,-0.0018626235226034478,0.0013360900430893542,-0.0026697213842480014,0.0033992388867065525,-0.0012569208057285005,-0.006605190575206639,0.0052026709346368015,-0.0064250033985756285,0.005097884854001862
0.001340923105027999,0.006962252598276979,-0.0029015738041092247,-0.002724003935464685,-0.00795017601934715,-0.005837869344308207,-0.007312121568883015,-0.0014711630906757646,0.0050525356008088865,-0.004234250245869046,-0.0019908569736619293,0.0004020479337566526,-0.0037664255874010973,-0.005236645305514556,-0.00543973432523477,0.002495990206019632,0.004248306277798901,-0.0073861459076924475,0.013652691045643092,0.02621730455410322
-0.001693073548238273,0.007768504293648129,0.015109402018834145,-0.004495768094784989,-0.00900378995095288,-0.004390841534622326,0.019991219138981504,-0.02305210876974175,-0.0005502705609193005,0.013551979778204762,0.04596713438353443,0.016323290041199364,0.02257177866715968,-0.0002587106832357488,0.007219032063836252,1.2929105413836022e-05,-0.00517855242456398,-0.03364159258270444,0.007507649321825528,-0.0035903102495488315
0.01794973545631359,0.014768767746174185,0.0009303802454286942,-0.0059068585871918785,0.0059611910070923365,0.005998375846507622,-0.003224657065566128,0.016242142329900084,0.013171925380527813,0.01570388463535189,-0.019401064310685574,-0.01008900336474875,-0.019233029430623518,0.038705309036717934,0.030726189100420763,-0.028365672243507566,0.0094436402900565,-0.0004823607221880777,0.041188320731739676,0.01814066864016268
-0.0006106936330235091,0.004863724175390195,-0.0004571886678425863,-0.0012919047052887245,-0.001955486560372397,-0.013603705373122308,-0.004557546672422547,-0.010281858400276261,0.014345186017863496,-0.0020166905542776193,-0.01115930742389755,-0.00936443146682999,0.006484653296360611,0.012129273344868718,0.006040951430284942,-0.006579877761757805,-0.004761520869920554,0.002494294247743923,-0.010442918996197145,0.0053807379422388555
-0.006862542156240338,0.007622349118285159,-0.011711344443997115,0.007693648194130224,0.011601819774764165,-0.002679028845743661,-0.006921940449610947,0.0020909773279945178,0.010954236968243287,-0.003947776929245141,0.005994911759685632,-0.0028527605456663786,-0.013073401058559786,0.009460604654120968,0.02615426080979012,-0.008479236988868901,0.02601466406835713,0.006419318046143821,-0.001398507740546558,0.006528156997886056
-0.033643213231501747,-0.029719141203401137,-0.03348319378617198,0.0022529629659793237,0.034308760367247136,-0.04746154084641916,0.03809984816381447,0.02990710080569349,-0.0149634742172434,-0.03375759370360804,0.01243413689950746,-0.021352451821818573,-0.016085551855317667,0.0083868396299354,-0.01160172952086018,-0.027640626060117565,0.017252229495273993,-0.012630892925099077,-0.019566345049148913,0.00790026745201503
-0.0025033535632323235,0.004981680069636263,0.010520745467600299,0.004446296719093707,-0.0049338237261622765,-0.0028986244484997797,0.017569749042680487,-0.0317190810408678,-0.008721065254638003,-0.008709149141492456,0.018237836542743635,-0.019060309428242283,-0.004219747207351168,0.01484854193891401,0.00874107934338493,-0.014517495824560805,0.024220488240766967,0.008676365655149431,0.009226153694908593,0.0005170213418185836
0.00011387652081408957,-0.020568253644884873,-0.0021918715361277236,-0.014198262529038786,0.012456743428017506,0.0018267538919494275,-0.014579431864299976,0.004412786669637113,0.032864568879192674,0.00601913731270981,-0.013461918672837143,-0.02351256781678269,0.005208053899004023,0.0044390474601986975,0.027615034618154954,-4.9823990849309625e-05,0.00670128748052113,0.03321603211682919,-0.031001038371283367,-0.023082064636443116
-0.004061980665459796,0.0008960805870916041,-0.0034054831385080795,0.005033600201726602,-0.002757479318869346,-0.005190121083875204,-0.0024548953961822926,-0.006596241076753613,0.00011830426435435958,0.001805214208669152,-2.870544717249141e-05,0.010606691093335322,-0.005487878307522818,-0.000371098500624198,0.00316602288148739,-0.00200780782366409,-0.0004649228900309643,0.0034645928882833707,-0.0027594989824382622,0.007051759452502514
-0.010518968754216767,0.007995674645229659,-0.030229761586339464,-0.021011965654260983,-0.013836213253918452,-0.0021938322081307936,-0.024446116435655245,-0.03127335695459239,0.023703172621628913,-0.00038350048806744876,-0.0011483017751044138,0.007706799407542903,0.009697381800381284,0.011308595839054691,-0.03190180035013455,-0.023500244026047886,-0.026247647667817328,0.020372790802190205,0.02565919799109427,-0.02302556508286726
0.02530077646043567,0.03700359699222245,-0.029912594135829824,-0.022416054629269495,-0.0337490712999133,-0.011703097560223748,-0.005971346025594256,-0.0015346053018919668,0.020600269263513847,-0.0172930595262812,-0.005150905658591485,-0.030023023020502207,-0.016130883722819154,-0.0458379765129059,0.028501697416866024,0.02733960599133647,0.020406648548248245,-0.011538458438101515,-0.004380343491608012,-0.011863743993704193
-0.02395076892213931,-0.01460645940497812,-0.04330209822194429,-0.021330547785190796,-0.027292166364887425,0.003349735957337388,0.0008223626421627457,0.016765130187568696,-0.008557790901042733,-0.009174330455038687,-0.012599199643147574,0.004931038443525737,-0.0019365809647767286,-0.054624885817585664,0.021634037837557258,0.037549313955375155,0.001785103331213303,-0.0002782534593828457,-0.012405110158387302,0.006464491212872923
-0.0014557293857541563,-0.0022659755094226693,0.0023985500604751294,-0.001293652230621026,-0.004657428150152884,0.005344681707718863,-0.0002507069521448252,0.0010490717215764355,-0.0051333910522783875,-0.0010654386942698295,-0.0001858831975204764,0.008700599100713935,-0.006424313283425921,-0.002362466237867768,0.004049320523115536,0.0012815193956975013,-0.0060889047218413,0.0030269729668878755,-0.005373723406490998,0.0019934799593383347
0.008835639265142903,-0.007503293875606785,-0.01470777068548014,-0.015599857524709562,-0.032917823313891745,-0.014221738520751823,-0.027438132676473586,-0.01700387417450667,0.010495176250505812,-0.003080739276718186,0.0076947340377608985,-0.042294293926550756,-0.012989508550555088,0.03301690318179531,-0.02911254628993418,-0.042841307228250865,-0.03429570883512293,-0.0038910680563512172,0.004498332436203668,0.0010338695656464368
-0.032721680523480685,-0.00380178350651485,-3.1008494024162736e-05,-0.006982754264842772,-0.0019316644386972374,0.02949563140750308,0.020614031117860223,-0.022029187251238553,0.027647359889324163,0.030829774815695987,-0.007687747376326734,0.007075573925150061,0.03590813030481829,-0.03805087434744489,0.004553256876103995,-0.003882034496367653,-0.005675384095618273,0.012353847956181784,-0.0042683482491510825,0.02330655109582987
