,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Ralgapa1,ENSMUSG00000021027,12,55821167,55602896,-,-0.0557,5.1054544,-5.476039886474609,False,,,,,,,,,,,,,,,
Mbip,ENSMUSG00000021028,12,56345894,56328303,-,-0.0195,0.85310143,-0.917415976524353,False,,,,,,,,,,,,,,,
Sec23a,ENSMUSG00000020986,12,59012017,58958383,-,0.01,1.7281073,-2.5056607723236084,False,,,,,,,,,,,,,,,
Trappc6b,ENSMUSG00000020993,12,59061472,59043092,-,0.0501,0.54743767,-1.770606517791748,False,,,,,,,,,,,,,,,
Fbxo33,ENSMUSG00000035329,12,59219725,59200655,-,-0.016,1.7937019,-4.263945579528809,False,,,,,,,,,,,,,,,
Klhl28,ENSMUSG00000020948,12,64965534,64938833,-,-0.06,0.3464368,-1.022456169128418,False,,,,,,,,,,,,,,,
Fkbp3,ENSMUSG00000020949,12,65074007,65062424,-,0.2509,0.11597353,-0.6159504652023315,False,,,,,,,,,,,,,,,
Mis18bp1,ENSMUSG00000047534,12,65172604,65132734,-,0.1781,0.85011667,0.7749961614608765,True,0.2047827629015234,1.0496274567593877,0.9020092462963883,7.947897931393702,0.37620524972677233,0.05333269014954567,0.0669839009642601,0.5518853300873657,0.0,0.0,0.2709456347567042,0.12227243820189758,0.13538738189200905,0.1549681045929974,1.1396001021206283
Rps29,ENSMUSG00000034892,12,69159186,69157722,-,-0.2175,0.013409692,-4.254889011383057,False,,,,,,,,,,,,,,,
Rpl36al,ENSMUSG00000049751,12,69184083,69182731,-,0.0034,0.048117545,-4.578133583068848,False,,,,,,,,,,,,,,,
Pole2,ENSMUSG00000020974,12,69228195,69201773,-,0.0569,2.4288425,0.5474312007427216,True,0.05518611358566277,0.09885637194444313,0.2161367693056478,15.848211508683779,3.5902107040087383,0.22290067374706268,0.07001885026693344,0.24888395304856475,0.0,0.0,0.32049810762282593,0.5091825524877645,0.19244950650067166,0.880241095193773,3.257037756814063
Nemf,ENSMUSG00000020982,12,69357165,69310522,-,0.0263,1.0914327,-0.563170313835144,False,,,,,,,,,,,,,,,
Vcpkmt,ENSMUSG00000049882,12,69583110,69577628,-,0.0444,0.23089775,-4.084049224853516,False,,,,,,,,,,,,,,,
Sos2,ENSMUSG00000034801,12,69681852,69583762,-,-0.0468,2.9238496,-6.007060527801514,False,,,,,,,,,,,,,,,
L2hgdh,ENSMUSG00000020988,12,69724873,69690433,-,0.0158,1.4678366,0.294705331325531,True,0.029392395909651366,0.24204810249255063,0.34466466388102746,13.040020380085869,2.837565845251084,0.04435468092560768,0.024228425696492195,0.27460040767945293,0.0,0.0,0.0004529903903806109,0.1100697390043241,0.0659225544860137,0.7045362106849381,2.134475282636638
Map4k5,ENSMUSG00000034761,12,69893200,69803750,-,-0.0259,1.8149258,-0.6367757320404053,False,,,,,,,,,,,,,,,
Sav1,ENSMUSG00000021067,12,69987002,69965012,-,0.0002,0.34806013,-1.187091588973999,False,,,,,,,,,,,,,,,
Nin,ENSMUSG00000021068,12,70113717,70011435,-,-0.0696,1.2939869,-1.0269830226898193,False,,,,,,,,,,,,,,,
Pygl,ENSMUSG00000021069,12,70231488,70190811,-,-0.0322,0.0,-0.1980898380279541,False,,,,,,,,,,,,,,,
Timm9,ENSMUSG00000021079,12,71136684,71123173,-,0.0804,0.26487878,-0.07169365882873535,False,,,,,,,,,,,,,,,
Dhrs7,ENSMUSG00000021094,12,72664909,72650353,-,-0.0204,0.13133642,-2.358793020248413,False,,,,,,,,,,,,,,,
Trmt5,ENSMUSG00000034442,12,73286710,73280011,-,0.0316,0.27373657,-2.227696180343628,False,,,,,,,,,,,,,,,
Ppp2r5e,ENSMUSG00000021051,12,75596245,75450881,-,0.014,2.2309487,-1.854447841644287,False,,,,,,,,,,,,,,,
Wdr89,ENSMUSG00000045690,12,75669537,75630596,-,-0.0016,1.982073,-0.5288848876953125,False,,,,,,,,,,,,,,,
Sgpp1,ENSMUSG00000021054,12,75735729,75714249,-,-0.0354,0.44662222,-0.7567884922027588,False,,,,,,,,,,,,,,,
Zbtb25,ENSMUSG00000056459,12,76369602,76347782,-,-0.0097,0.8556592,-0.5887024402618408,False,,,,,,,,,,,,,,,
Max,ENSMUSG00000059436,12,76962201,76937269,-,-0.0261,0.5783229,-0.42989325523376465,False,,,,,,,,,,,,,,,
Atp6v1d,ENSMUSG00000021114,12,78861638,78840725,-,0.0005,0.1340535,-1.0882763862609863,False,,,,,,,,,,,,,,,
Tmem229b,ENSMUSG00000046157,12,79007627,78961795,-,-0.0453,0.29126015,-0.30675649642944336,False,,,,,,,,,,,,,,,
Vti1b,ENSMUSG00000021124,12,79172667,79156017,-,0.027,0.84779716,-0.31092870235443115,False,,,,,,,,,,,,,,,
Rdh11,ENSMUSG00000066441,12,79192293,79174337,-,0.0203,0.2913411,-0.5777949094772339,False,,,,,,,,,,,,,,,
Zfyve26,ENSMUSG00000066440,12,79296304,79232346,-,-0.0257,2.3950655,-4.081258773803711,False,,,,,,,,,,,,,,,
Zfp36l1,ENSMUSG00000021127,12,80113013,80107754,-,-0.189,0.31926396,0.42892980575561523,True,0.5204112205028409,0.9436296539090002,0.28861392008334974,12.546856050710545,0.20702257454395295,0.1818384826183319,0.4150208532810211,0.28001132531000616,0.0,0.0,0.39746600489715067,0.49360478124376855,1.3722080387945832,0.7311691544302712,2.4187029113570575
Actn1,ENSMUSG00000015143,12,80260371,80167547,-,-0.1052,0.5080833,-0.961746096611023,False,,,,,,,,,,,,,,,
Dcaf5,ENSMUSG00000049106,12,80436601,80335848,-,-0.0646,3.0981963,-3.053469657897949,False,,,,,,,,,,,,,,,
Erh,ENSMUSG00000021131,12,80644341,80634022,-,0.2934,0.35532784,0.048350632190704346,True,0.3343434768683638,0.6868600674187478,0.28517185857059296,14.587258026367756,0.22999695539474488,0.12431013584136963,0.24321870505809784,0.26957563333673257,0.0,0.0,0.3660413569488703,0.3696090533393341,0.7457575988152931,0.7540113782741055,2.8485389260066256
Cox16,ENSMUSG00000091803,12,81485127,81359026,-,0.0068,2.140493,-1.7285373210906982,False,,,,,,,,,,,,,,,
Med6,ENSMUSG00000002679,12,81595008,81573557,-,0.0218,1.4490614,-1.0561859607696533,False,,,,,,,,,,,,,,,
Zfyve1,ENSMUSG00000042628,12,83597222,83546558,-,-0.0465,1.4479967,-0.4285033941268921,False,,,,,,,,,,,,,,,
Numb,ENSMUSG00000021224,12,83921934,83794034,-,-0.0653,7.088354,-2.718895196914673,False,,,,,,,,,,,,,,,
Elmsan1,ENSMUSG00000042507,12,84218881,84149176,-,-0.1092,3.1101499,-2.1130447387695312,False,,,,,,,,,,,,,,,
Entpd5,ENSMUSG00000021236,12,84409029,84373857,-,0.0394,0.73065835,-0.73395836353302,False,,,,,,,,,,,,,,,
Abcd4,ENSMUSG00000021240,12,84617413,84601464,-,-0.0381,0.2757336,-0.618367075920105,False,,,,,,,,,,,,,,,
Npc2,ENSMUSG00000021242,12,84773152,84754562,-,-0.268,0.084731415,-1.3360528945922852,False,,,,,,,,,,,,,,,
Arel1,ENSMUSG00000042350,12,84970900,84918148,-,-0.0239,1.6081516,-1.5255656242370605,False,,,,,,,,,,,,,,,
Mlh3,ENSMUSG00000021245,12,85270599,85234520,-,-0.0519,0.40160042,-0.30863964557647705,False,,,,,,,,,,,,,,,
Acyp1,ENSMUSG00000008822,12,85288438,85272398,-,-0.0234,0.069631994,-0.8812785148620605,False,,,,,,,,,,,,,,,
Nek9,ENSMUSG00000034290,12,85339362,85299514,-,-0.0421,1.6437427,-0.9328445196151733,False,,,,,,,,,,,,,,,
Tmed10,ENSMUSG00000021248,12,85374847,85340614,-,0.1257,0.46723473,-0.4353381395339966,False,,,,,,,,,,,,,,,
Erg28,ENSMUSG00000021252,12,85824550,85815448,-,0.2097,0.17117548,-4.131837844848633,False,,,,,,,,,,,,,,,
Tmed8,ENSMUSG00000034111,12,87200454,87166237,-,-0.0241,0.92148864,-0.6117359399795532,False,,,,,,,,,,,,,,,
Vipas39,ENSMUSG00000021038,12,87266256,87238868,-,0.0099,0.74650204,-0.1929154396057129,False,,,,,,,,,,,,,,,
Sptlc2,ENSMUSG00000021036,12,87388355,87305058,-,-0.0011,1.3491398,-0.8603050708770752,False,,,,,,,,,,,,,,,
Alkbh1,ENSMUSG00000079036,12,87444017,87425840,-,-0.0378,2.3188102,-1.0496892929077148,False,,,,,,,,,,,,,,,
Snw1,ENSMUSG00000021039,12,87472274,87449075,-,0.0811,0.1727417,-2.3915233612060547,False,,,,,,,,,,,,,,,
Cep128,ENSMUSG00000061533,12,91384409,90998492,-,0.0103,5.2487497,0.26347672939300537,True,0.018073051874846036,0.01540434638615692,0.06735429187912985,26.629851101689667,10.377104483975305,0.39481353759765625,0.043980810791254044,0.25150630111974337,0.0,0.0,0.2616743048835726,0.8697683848602934,0.12388143478089879,0.8462572791340515,7.291754817035854
Gtf2a1,ENSMUSG00000020962,12,91590487,91555262,-,0.0096,1.1911302,-1.2896881103515625,False,,,,,,,,,,,,,,,
Ston2,ENSMUSG00000020961,12,91788387,91633009,-,0.0167,7.245466,-0.030605196952819824,False,,,,,,,,,,,,,,,
Sel1l,ENSMUSG00000020964,12,91849157,91806043,-,0.0042,2.1592045,-1.8887276649475098,False,,,,,,,,,,,,,,,
Galc,ENSMUSG00000021003,12,98259459,98202294,-,-0.0064,2.487445,-2.2612545490264893,False,,,,,,,,,,,,,,,
Eml5,ENSMUSG00000051166,12,98901484,98786805,-,-0.0761,3.7724702,-1.5520861148834229,False,,,,,,,,,,,,,,,
Foxn3,ENSMUSG00000033713,12,99563582,99190078,-,-0.1562,6.4525757,-0.897118091583252,False,,,,,,,,,,,,,,,
Efcab11,ENSMUSG00000021176,12,99884439,99693045,-,0.0632,3.8763561,-0.27184367179870605,False,,,,,,,,,,,,,,,
Nrde2,ENSMUSG00000021179,12,100159653,100125452,-,-0.0067,0.5110603,-2.2713370323181152,False,,,,,,,,,,,,,,,
Ttc7b,ENSMUSG00000033530,12,100520826,100300770,-,-0.0437,4.121972,-3.622230052947998,False,,,,,,,,,,,,,,,
Rps6ka5,ENSMUSG00000021180,12,100726983,100548439,-,0.0459,9.041446,-0.6756738424301147,False,,,,,,,,,,,,,,,
Gpr68,ENSMUSG00000047415,12,100908198,100876682,-,-0.0573,0.6997529,-0.6114640235900879,False,,,,,,,,,,,,,,,
Ccdc88c,ENSMUSG00000021182,12,101029056,100911523,-,-0.1333,1.4972394,-3.7280797958374023,False,,,,,,,,,,,,,,,
Ppp4r3a,ENSMUSG00000041846,12,101083702,101039409,-,0.0064,1.1650751,-0.9239085912704468,False,,,,,,,,,,,,,,,
Trip11,ENSMUSG00000021188,12,101913267,101834043,-,-0.1307,0.921869,-0.13724243640899658,False,,,,,,,,,,,,,,,
Atxn3,ENSMUSG00000021189,12,101958246,101918901,-,-0.0225,1.1208017,-0.5247833728790283,False,,,,,,,,,,,,,,,
Ndufb1-ps,ENSMUSG00000113902,12,101977068,101968090,-,0.0887,0.1403292,-4.814249038696289,False,,,,,,,,,,,,,,,
Lgmn,ENSMUSG00000021190,12,102439813,102394084,-,-0.0242,0.14269534,-0.28708910942077637,False,,,,,,,,,,,,,,,
Itpk1,ENSMUSG00000057963,12,102704930,102568582,-,0.0347,2.0031655,-1.9719951152801514,False,,,,,,,,,,,,,,,
Btbd7,ENSMUSG00000041702,12,102878471,102780797,-,-0.0933,1.9659876,-3.62174654006958,False,,,,,,,,,,,,,,,
Ddx24,ENSMUSG00000041645,12,103425830,103407982,-,0.0069,0.2825553,-1.0285048484802246,False,,,,,,,,,,,,,,,
Ifi27l2a,ENSMUSG00000079017,12,103443680,103442167,-,-0.0572,0.003965192,-1.1129162311553955,False,,,,,,,,,,,,,,,
Dicer1,ENSMUSG00000041415,12,104751952,104687742,-,-0.02,0.70961624,-1.1299245357513428,False,,,,,,,,,,,,,,,
Syne3,ENSMUSG00000054150,12,105009809,104929933,-,0.032,1.7263507,-0.746731162071228,False,,,,,,,,,,,,,,,
Atg2b,ENSMUSG00000041341,12,105685211,105616136,-,-0.0281,2.230864,-2.169673442840576,False,,,,,,,,,,,,,,,
Bcl11b,ENSMUSG00000048251,12,108003602,107910403,-,-0.2628,1.0237702,-0.15312981605529785,False,,,,,,,,,,,,,,,
Setd3,ENSMUSG00000056770,12,108179314,108106431,-,0.0522,0.9483324,-0.40490496158599854,False,,,,,,,,,,,,,,,
Wars,ENSMUSG00000021266,12,108894174,108860030,-,0.0675,0.7063541,-1.3568065166473389,False,,,,,,,,,,,,,,,
Hsp90aa1,ENSMUSG00000021270,12,110702728,110690605,-,0.6351,0.08875315,-1.3128397464752197,False,,,,,,,,,,,,,,,
Cinp,ENSMUSG00000021276,12,110889145,110872610,-,0.2439,0.15646079,-0.641639232635498,False,,,,,,,,,,,,,,,
Bag5,ENSMUSG00000049792,12,111713257,111709488,-,-0.0018,0.08872709,-3.088514804840088,False,,,,,,,,,,,,,,,
Ppp1r13b,ENSMUSG00000021285,12,111908110,111828457,-,-0.1077,2.1957936,-0.6558023691177368,False,,,,,,,,,,,,,,,
Atp5mpl,ENSMUSG00000021290,12,111966977,111961375,-,0.1656,0.011618483,-4.005295276641846,False,,,,,,,,,,,,,,,
Akt1,ENSMUSG00000001729,12,112674884,112653821,-,0.1698,0.074679665,-0.9269559383392334,False,,,,,,,,,,,,,,,
Cdca4,ENSMUSG00000047832,12,112829423,112820229,-,0.0711,0.1574962,-3.3830032348632812,False,,,,,,,,,,,,,,,
Gpr132,ENSMUSG00000021298,12,112868228,112850873,-,-0.0969,2.2995102,-0.1882251501083374,False,,,,,,,,,,,,,,,
Brf1,ENSMUSG00000011158,12,113000704,112960085,-,-0.0276,0.8706342,-1.1205980777740479,False,,,,,,,,,,,,,,,
Igha,ENSMUSG00000095079,12,113260236,113254830,-,-0.0032,0.0,0.0,False,,,,,,,,,,,,,,,
Ighg2c,ENSMUSG00000076612,12,113288932,113285325,-,-0.0039,0.23131706,-0.22469210624694824,False,,,,,,,,,,,,,,,
Ighg2b,ENSMUSG00000076613,12,113307933,113302965,-,-0.0029,0.0,0.0,False,,,,,,,,,,,,,,,
Ighd,ENSMUSG00000104213,12,113416324,113406604,-,-0.0579,0.27210605,-0.4828023910522461,False,,,,,,,,,,,,,,,
Ighm,ENSMUSG00000076617,12,113422730,113418558,-,-0.0823,0.46679178,-0.24000918865203857,False,,,,,,,,,,,,,,,
Sp4,ENSMUSG00000025323,12,118301440,118234933,-,-0.0505,1.9387228,-0.41298091411590576,False,,,,,,,,,,,,,,,
Kif3c,ENSMUSG00000020668,12,3406494,3365132,+,-0.0248,0.76903105,-1.3419747352600098,False,,,,,,,,,,,,,,,
Asxl2,ENSMUSG00000037486,12,3506852,3426857,+,-0.1387,1.2600846,-2.5354950428009033,False,,,,,,,,,,,,,,,
Dtnb,ENSMUSG00000071454,12,3781796,3572381,+,0.0185,11.801662,-1.6461215019226074,False,,,,,,,,,,,,,,,
Dnmt3a,ENSMUSG00000020661,12,3914443,3806007,+,-0.0365,3.4359207,-1.043125867843628,False,,,,,,,,,,,,,,,
Dnajc27,ENSMUSG00000020657,12,4110606,4082583,+,-0.0129,1.5912443,-0.7177016735076904,False,,,,,,,,,,,,,,,
Adcy3,ENSMUSG00000020654,12,4213525,4133103,+,-0.039,1.8536404,-1.1161036491394043,False,,,,,,,,,,,,,,,
Ptrhd1,ENSMUSG00000096199,12,4239950,4234027,+,0.1092,0.32802856,-4.097167491912842,False,,,,,,,,,,,,,,,
Itsn2,ENSMUSG00000020640,12,4713962,4592638,+,-0.0762,2.375694,-1.485947847366333,False,,,,,,,,,,,,,,,
Sf3b6,ENSMUSG00000037361,12,4827659,4817544,+,0.2626,0.36806855,-1.1010923385620117,False,,,,,,,,,,,,,,,
Wdcp,ENSMUSG00000051721,12,4860043,4843303,+,-0.0117,2.0071852,-2.6356918811798096,False,,,,,,,,,,,,,,,
Atad2b,ENSMUSG00000052812,12,5047394,4917353,+,-0.0675,2.1690376,-8.287182807922363,False,,,,,,,,,,,,,,,
Ldah,ENSMUSG00000037669,12,8285759,8208107,+,0.0164,1.1350876,-0.5841825008392334,False,,,,,,,,,,,,,,,
Pum2,ENSMUSG00000020594,12,8752581,8674134,+,-0.0617,0.9293818,-1.4660089015960693,False,,,,,,,,,,,,,,,
Laptm4a,ENSMUSG00000020585,12,8938742,8921664,+,-0.0663,0.65736526,-1.6904382705688477,False,,,,,,,,,,,,,,,
Ttc32,ENSMUSG00000066637,12,9041988,9029997,+,0.0347,0.15397075,-0.609311580657959,False,,,,,,,,,,,,,,,
Rdh14,ENSMUSG00000020621,12,10395562,10390772,+,-0.0251,0.47921056,-1.327972412109375,False,,,,,,,,,,,,,,,
Smc6,ENSMUSG00000020608,12,11319785,11265886,+,0.1668,0.3075221,0.2980276346206665,True,0.16516672454407674,0.19276609922196672,0.06795595103192373,43.25918511637546,0.22863516502082348,0.1989816278219223,0.41121765971183777,0.22329998500155188,0.0,0.0,0.42343282921214154,0.6517822051571773,1.7713128256386725,1.0998478001311038,10.21030762679832
Fam49a,ENSMUSG00000020589,12,12380965,12262139,+,-0.1141,1.0798059,-0.00594019889831543,False,,,,,,,,,,,,,,,
Nbas,ENSMUSG00000020576,12,13583811,13269133,+,0.0097,4.298254,-1.7392728328704834,False,,,,,,,,,,,,,,,
E2f6,ENSMUSG00000057469,12,16839742,16810963,+,0.032,0.67054874,-0.47828423976898193,False,,,,,,,,,,,,,,,
Rock2,ENSMUSG00000020580,12,16987823,16894895,+,-0.013,1.6180822,-2.428030490875244,False,,,,,,,,,,,,,,,
Pdia6,ENSMUSG00000020571,12,17284770,17266545,+,0.3157,0.072390646,-0.3720121383666992,False,,,,,,,,,,,,,,,
Nol10,ENSMUSG00000061458,12,17430095,17348458,+,0.0477,2.104935,-1.1694750785827637,False,,,,,,,,,,,,,,,
Odc1,ENSMUSG00000011179,12,17551505,17544794,+,0.08,0.45076382,0.027451395988464355,True,0.09514595770630402,0.2332188700383309,0.12971988908912868,20.519246845229592,0.8700789511203766,0.11703962087631226,0.1569354385137558,0.20584615703496417,0.0,0.0,0.42710946980066855,0.3651891323420154,0.538537981630913,1.1985602406757703,6.187819046100319
Hpcal1,ENSMUSG00000071379,12,17791933,17690856,+,-0.114,0.9479455,-0.6816755533218384,False,,,,,,,,,,,,,,,
Asap2,ENSMUSG00000052632,12,21270171,20990459,+,-0.0391,3.2336626,-1.1665980815887451,False,,,,,,,,,,,,,,,
Cpsf3,ENSMUSG00000054309,12,21315056,21285391,+,0.0284,0.47412014,-0.7036217451095581,False,,,,,,,,,,,,,,,
Iah1,ENSMUSG00000062054,12,21323819,21316389,+,0.0027,0.18607488,-1.2128713130950928,False,,,,,,,,,,,,,,,
Taf1b,ENSMUSG00000059669,12,24558539,24498359,+,0.0204,1.3938868,-0.6317477226257324,False,,,,,,,,,,,,,,,
Klf11,ENSMUSG00000020653,12,24662789,24651274,+,0.0461,0.19891606,-0.8753700256347656,False,,,,,,,,,,,,,,,
Rrm2,ENSMUSG00000020649,12,24714146,24708241,+,0.4919,0.07742211,0.2786770462989807,True,0.5828130255656402,2.8880823040943597,0.2078145116413083,18.929494586313687,0.09651025660336018,0.04802597314119339,0.7576349377632141,0.34333917081580234,0.0,0.0,0.4932606776517813,0.12306288207329558,2.736929512743292,0.332680640517451,4.681957593790681
Kidins220,ENSMUSG00000036333,12,25063152,24974925,+,-0.0407,4.1277943,-5.704894542694092,False,,,,,,,,,,,,,,,
Cmpk2,ENSMUSG00000020638,12,26479837,26469204,+,0.0024,0.25497907,-0.3070693016052246,False,,,,,,,,,,,,,,,
Rnaseh1,ENSMUSG00000020630,12,28659589,28649602,+,0.0362,0.322863,-1.7031962871551514,False,,,,,,,,,,,,,,,
Adi1,ENSMUSG00000020629,12,28682175,28675231,+,0.0274,0.11697979,-4.94915771484375,False,,,,,,,,,,,,,,,
Eipr1,ENSMUSG00000036613,12,28869865,28751803,+,0.0541,1.1856201,-0.8696388006210327,False,,,,,,,,,,,,,,,
Tmem18,ENSMUSG00000043061,12,30591215,30584426,+,-0.0003,0.23512329,-2.444605588912964,False,,,,,,,,,,,,,,,
Cog5,ENSMUSG00000035933,12,31937630,31654869,+,-0.0299,10.662652,-18.139739990234375,False,,,,,,,,,,,,,,,
Nampt,ENSMUSG00000020572,12,32853349,32819545,+,0.0254,0.59922266,-0.7409106492996216,False,,,,,,,,,,,,,,,
Sypl,ENSMUSG00000020570,12,32979860,32953891,+,0.076,0.2518372,-2.254474401473999,False,,,,,,,,,,,,,,,
Atxn7l1,ENSMUSG00000020564,12,33373185,33147693,+,-0.0298,10.731181,-9.966348648071289,False,,,,,,,,,,,,,,,
Twistnb,ENSMUSG00000020561,12,33441392,33429635,+,0.0017,0.2566951,-0.8044568300247192,False,,,,,,,,,,,,,,,
Snx13,ENSMUSG00000020590,12,35147479,35047186,+,-0.0275,5.5055957,-5.0054426193237305,False,,,,,,,,,,,,,,,
Ankmy2,ENSMUSG00000036188,12,36197291,36157114,+,0.0161,0.54633844,-0.3469221591949463,False,,,,,,,,,,,,,,,
Crppa,ENSMUSG00000043153,12,36689503,36381450,+,0.0371,1.9641664,-0.7185478210449219,False,,,,,,,,,,,,,,,
Dock4,ENSMUSG00000035954,12,40846874,40445952,+,-0.0124,0.0,-0.4854036569595337,False,,,,,,,,,,,,,,,
Immp2l,ENSMUSG00000056899,12,41955588,41024090,+,0.0039,26.640692,-2.4969229698181152,False,,,,,,,,,,,,,,,
Pnpla8,ENSMUSG00000036257,12,44322532,44221370,+,-0.082,3.2132916,-6.169551372528076,False,,,,,,,,,,,,,,,
G2e3,ENSMUSG00000035293,12,51376986,51348061,+,0.0025,0.7059186,-0.840029239654541,False,,,,,,,,,,,,,,,
Scfd1,ENSMUSG00000020952,12,51450101,51377510,+,0.0888,1.2310785,-1.0320310592651367,False,,,,,,,,,,,,,,,
Ap4s1,ENSMUSG00000020955,12,51744786,51691033,+,0.0406,1.5961311,-1.8654463291168213,False,,,,,,,,,,,,,,,
Nubpl,ENSMUSG00000035142,12,52312744,52097737,+,0.0702,1.6197648,-0.6243685483932495,False,,,,,,,,,,,,,,,
Arhgap5,ENSMUSG00000035133,12,52571975,52503972,+,-0.0483,0.10913854,-0.09652388095855713,False,,,,,,,,,,,,,,,
Srp54a,ENSMUSG00000073079,12,55115367,55080262,+,0.016,0.7060264,-0.8491458892822266,False,,,,,,,,,,,,,,,
Srp54c,ENSMUSG00000079108,12,55263836,55230168,+,0.0034,1.1896405,-0.8056429624557495,False,,,,,,,,,,,,,,,
Prorp,ENSMUSG00000021023,12,55382533,55299577,+,0.0015,2.9451506,-1.7608659267425537,False,,,,,,,,,,,,,,,
Psma6,ENSMUSG00000021024,12,55418454,55384222,+,0.2532,0.13086689,-3.0137009620666504,False,,,,,,,,,,,,,,,
Brms1l,ENSMUSG00000012076,12,55869736,55836324,+,0.0184,1.6734539,-2.544081926345825,False,,,,,,,,,,,,,,,
Mipol1,ENSMUSG00000047022,12,57497199,57230427,+,-0.0221,10.346769,-4.768327236175537,False,,,,,,,,,,,,,,,
Gemin2,ENSMUSG00000060121,12,59028470,59013393,+,0.127,0.51235956,-1.443913459777832,False,,,,,,,,,,,,,,,
Pnn,ENSMUSG00000020994,12,59073998,59066884,+,0.0286,0.057073627,-3.2598042488098145,False,,,,,,,,,,,,,,,
Mia2,ENSMUSG00000021000,12,59191583,59095799,+,-0.0265,0.9823874,-0.6414872407913208,False,,,,,,,,,,,,,,,
Gm527,ENSMUSG00000047227,12,64924592,64917906,+,-0.0123,0.49942708,-0.32805871963500977,False,,,,,,,,,,,,,,,
Togaram1,ENSMUSG00000035614,12,65022573,64965804,+,-0.0619,2.160402,-1.1529319286346436,False,,,,,,,,,,,,,,,
Prpf39,ENSMUSG00000035597,12,65063386,65036333,+,-0.0543,0.6945745,-1.3181126117706299,False,,,,,,,,,,,,,,,
Fancm,ENSMUSG00000055884,12,65132058,65075603,+,0.0466,1.076253,0.30029433965682983,True,0.047515221760176425,0.159969561468331,0.19997779769495114,17.553162672970565,2.5051869106292726,0.10672985017299652,0.0738106444478035,0.25612861329336295,0.0,0.0,0.1686867963702926,0.27119850749718205,0.19791262156875997,0.6895117962945347,4.117242584982292
Lrr1,ENSMUSG00000034883,12,69179009,69168814,+,0.1694,0.11872773,0.6612448990345001,True,0.09645273242288023,1.6219033300676784,0.15923123466924555,16.88467967756129,0.12617578692734244,0.011997878551483154,0.16081859171390533,0.39342964851677037,0.0,0.0,0.4219464397862889,0.04059934792355781,0.4453170656322919,0.33606862466960113,7.861176956248299
Klhdc1,ENSMUSG00000051890,12,69284632,69241176,+,-0.054,2.174142,-1.8397173881530762,False,,,,,,,,,,,,,,,
Klhdc2,ENSMUSG00000020978,12,69310687,69296681,+,0.0675,0.35585865,-0.8501613140106201,False,,,,,,,,,,,,,,,
Arf6,ENSMUSG00000044147,12,69373783,69372150,+,0.001,0.0,0.0,False,,,,,,,,,,,,,,,
Dmac2l,ENSMUSG00000054894,12,69744660,69724950,+,-0.0087,1.1579809,-0.7358826398849487,False,,,,,,,,,,,,,,,
Tmx1,ENSMUSG00000021072,12,70468040,70453095,+,0.1171,0.22022757,-2.452533006668091,False,,,,,,,,,,,,,,,
Frmd6,ENSMUSG00000048285,12,70902234,70825514,+,-0.0401,2.019673,-1.3685359954833984,False,,,,,,,,,,,,,,,
Actr10,ENSMUSG00000021076,12,70964718,70937857,+,0.0731,0.1889772,-1.2838010787963867,False,,,,,,,,,,,,,,,
Psma3,ENSMUSG00000060073,12,70996347,70974621,+,0.3261,0.16668577,-1.4904935359954834,False,,,,,,,,,,,,,,,
Arid4a,ENSMUSG00000048118,12,71098592,71015990,+,-0.1157,1.0384694,-0.6651287078857422,False,,,,,,,,,,,,,,,
2700049A03Rik,ENSMUSG00000034601,12,71243303,71136848,+,0.0507,1.5491781,-0.6854609251022339,False,,,,,,,,,,,,,,,
Daam1,ENSMUSG00000034574,12,71992333,71831078,+,-0.027,1.6357119,-0.7683413028717041,False,,,,,,,,,,,,,,,
Jkamp,ENSMUSG00000005078,12,72101461,72085589,+,0.0011,0.41960806,-0.7607591152191162,False,,,,,,,,,,,,,,,
Pcnx4,ENSMUSG00000034501,12,72580119,72536383,+,0.0485,0.60448724,-0.5244548320770264,False,,,,,,,,,,,,,,,
Ppm1a,ENSMUSG00000021096,12,72799819,72757455,+,-0.0211,0.84855366,-0.6804442405700684,False,,,,,,,,,,,,,,,
Mnat1,ENSMUSG00000021103,12,73273988,73123717,+,0.0213,1.7989527,-1.0015578269958496,False,,,,,,,,,,,,,,,
Slc38a6,ENSMUSG00000044712,12,73354049,73286779,+,-0.0376,2.6551197,-0.8981926441192627,False,,,,,,,,,,,,,,,
Prkch,ENSMUSG00000021108,12,73778185,73584796,+,-0.0142,8.344042,-2.6608591079711914,False,,,,,,,,,,,,,,,
Hif1a,ENSMUSG00000021109,12,73947530,73901375,+,0.147,6.362172,-2.4546115398406982,False,,,,,,,,,,,,,,,
Snapc1,ENSMUSG00000021113,12,73988966,73964481,+,0.0192,0.5490085,-0.773863673210144,False,,,,,,,,,,,,,,,
Syne2,ENSMUSG00000063450,12,76110926,75818134,+,-0.0117,1.0019147,-1.645787239074707,False,,,,,,,,,,,,,,,
Mthfd1,ENSMUSG00000021048,12,76319803,76255298,+,0.1666,0.3782829,-0.20680177211761475,False,,,,,,,,,,,,,,,
