,0,1
707,1470.9485008353395,1543.3895602859113
708,782.8945068725122,1891.1065574571603
709,-2450.965904345402,-3705.2889020606294
710,1490.6700958912595,2282.8382665082754
711,59.32784676343418,-4165.450873706946
712,1457.017029970707,35.49996448902555
713,160.5483093781895,-4011.736087490725
714,-316.58272153418324,-293.0576374916263
715,2010.028154710806,2406.838212455031
716,1346.679227627705,1848.3710167109828
717,2313.242267778465,1639.1950876375492
718,-776.1096857946206,-874.2866147329531
719,2554.391262838194,2344.5289801336253
720,403.20063717475927,-4343.104747384923
721,-1129.5504979015973,-3829.2816343699737
722,2412.114626200317,2326.2560047650136
723,-1095.7033468775473,-2688.6834727834525
724,-4421.6673810838065,-3903.3904923156842
725,2236.264237015143,1622.9516826512845
726,-2223.5342010000213,-3936.731247157855
727,-3777.248228948862,-3096.423015005969
728,2309.1617023860313,2535.7102530557236
729,250.27578684442514,-3600.5624503963413
730,1746.3875109351625,2304.5226102392985
731,743.5582226897275,-2621.133769687967
732,1843.504607812709,1822.6531910552205
733,2497.2307069882595,2713.4734293780543
734,1781.5152687511923,2948.5215876371044
735,1561.9525613926821,181.50400179698667
736,606.0263954790404,4275.844675843406
737,1576.320205638537,269.5484834038892
738,2068.4554229001114,1572.1579383980006
739,-3096.800547920785,-3079.2905666440233
740,-313.038552910272,434.5638956471589
741,-3651.7831027600105,-3275.4275712409053
742,1178.155680363709,733.4813854141366
743,1077.7003050224087,2853.096213189964
744,-2343.59190740481,-3582.7977485278825
745,731.3822106628539,4350.422785699605
746,925.3959515356718,4165.480098069054
747,2101.5306411468164,2913.1768574542916
748,2153.1647566593306,2125.4766748943816
749,-3874.6232921443757,-3075.9568105213266
750,764.4913093645159,-2705.9564813102565
751,2595.862141955567,2541.002504996688
752,599.6944783613551,-3968.729202122396
753,1911.4806286224104,1618.3479514489243
754,1099.3720285187683,1827.9023491748762
755,2675.9956647117538,1275.535697650021
756,2783.6709147377956,2073.1587390403442
757,-3300.445561112479,-1225.1355264315994
758,1432.3753009975865,1335.4822465129382
759,676.3484573864737,2004.0991675152582
760,801.1373741876581,2106.533294940312
761,-448.8356411481598,613.5214085703499
762,-4305.750691163987,-3904.234679915491
763,-3023.8689883700463,-496.82026292658804
764,-1502.117542961982,-2279.646192020821
765,-3695.8339252195365,-2629.7818625298582
766,-2820.0827039545256,-4980.231708675281
767,2626.899325221787,2204.9888997010157
768,544.1826927513456,2597.860898353491
769,2693.622298586723,2450.3568881588803
770,2700.6908427421795,1588.95023767189
771,2843.5267459852653,1952.675817117918
772,-1740.6283339340641,-3351.9662496482474
773,-2029.1771746236273,-4122.989376817288
774,758.3405249949038,-2011.1403872887533
775,1332.527433829629,-61.672498999019815
776,1017.5345837152897,1778.7738710063056
777,-3814.929009745994,-2454.038892234409
778,1397.744227059791,1830.201152369822
779,-2872.0604855295082,-4789.068096230047
780,-2181.6264422204254,-3897.5726612442645
781,1677.1883852476815,234.51330321720945
782,-4452.597232559767,-3532.3678683775183
783,439.5708305963177,4123.9792339382175
784,1694.9888096334435,2241.7612187165696
785,821.9925671581981,-1905.132627048919
786,697.1912869837255,4418.881735707771
787,-2816.4249918705095,-4288.6566720125775
788,-3735.768563208988,-3014.631311363774
789,100.05895305140923,-3903.3010788390243
790,-2515.6700886456715,-3592.0188909329418
791,1527.8596977463262,2493.7701394286305
792,-4298.450519166374,-2868.679749584778
793,1924.8831335897107,1746.9602730362494
794,-2734.3003642929693,-333.0957524165323
795,1442.838287174522,2256.5427656862503
796,-75.51393509909336,-4413.197488227125
797,-551.246041782433,-3574.680304869238
798,1840.9372095392569,1758.7329231147269
799,2303.679623255572,2026.2366537386906
800,2098.6441140782317,2317.784476464169
801,953.4837277742076,-769.4687971896376
802,870.4354754528349,-2149.6943986895676
803,-1827.7419071851655,-2692.3589140644895
804,310.08217395277035,1631.6497491088744
805,2813.1733961039117,2235.630094970475
806,-1992.5181821385781,-2075.950307051984
807,2176.559247715681,2815.5211217336787
808,1479.4211353032651,1609.1036117945675
809,891.6764808866775,4019.3170488560186
810,2535.992224367854,1811.675125516932
811,2118.7637838196592,1387.298483773968
812,638.3404567509627,-4850.336767982509
813,-1814.154611156245,-3507.870888769788
814,862.0000814993089,3513.0201025249803
815,-3267.4225297495746,-1151.115345607016
816,366.15238828199836,3845.6092431849725
817,800.5361548351739,3327.75183178761
818,1513.285168351582,87.95666585523476
819,30.25249553984174,2425.263333461831
820,-3564.15129783935,-2311.8994234373995
821,2703.380742341825,1952.6101341452486
822,1526.867141876985,2383.8127785219062
823,2671.9215067070913,2069.2823736209602
824,1932.0988906788668,2920.7823975914653
825,1378.8939312265657,-73.29649698556756
826,377.6900504788706,1797.8856082465675
827,2720.008248048165,2263.9243032694667
828,1229.3014240595078,263.0487340813266
829,-4640.369903698587,-3824.756247091556
830,2936.4981946226276,1939.781577081253
831,-4492.59563435471,-3912.9485377038977
832,2151.2281373191454,1041.0780361560205
833,-147.31219712548057,403.6193280434032
834,552.6649644818621,-4801.165796255745
835,659.4059984037798,3366.9227918279803
836,-1513.6908379812724,-2487.0050710848022
837,-1247.0947180680776,372.26917232580547
838,1435.5633072737962,136.37056883517712
839,-649.6935790522265,-183.50591712237983
840,2193.5864809038235,2291.2505180986277
841,-1854.3285729054576,-74.51274519968995
842,-2867.1059458643012,-3369.6598199145965
843,-453.3937576941375,648.646139049775
844,636.3152740202528,2112.9898864733927
845,-2282.785513573609,-3695.3701223301673
846,-2467.334315786924,-3191.263742073978
847,-3193.6071925222095,-4219.513796726951
848,218.83755088973552,-3847.133604943499
849,609.36534075316,1330.8011274744404
850,-1018.0822557814967,-2759.6833434761334
851,2461.897364620097,2496.8582031636265
852,2119.4598523930936,1181.5115861292832
853,-3825.23909244657,-3042.401469053386
854,1297.5532696481062,3089.544573019577
855,-2561.056126227822,-3303.2340981091997
856,-1387.9269549886203,-2916.2539263766316
857,-2130.971408367144,-3646.0595782895216
858,563.1730998463787,2063.553654661006
859,1169.953693324971,1731.1408762072665
860,1615.9751497402183,3419.3525636618806
861,-4354.2975859904545,-3898.549909442316
862,-2827.6918697470364,-4546.611074058643
863,-2560.2723358077546,-272.55671383768185
864,-1515.486016305662,-3813.490653356895
865,1190.0484131590138,671.3646443600746
866,-2259.8267290921094,-4815.51032124804
867,-2149.3070430840785,-3154.44966572559
868,1098.076345510057,4138.738070753611
869,1499.0982130276093,2483.463857895345
870,-1849.7280199893835,-2326.0106295925875
871,770.6456349238351,2037.6473904761622
872,1551.8091160083848,2934.4947274012047
873,-2249.5318459742457,-4011.7702696560395
874,1232.431818466674,3237.7592130696544
875,-2731.522819367399,-3350.1227192778706
876,2279.4691890426097,1658.3093041335314
877,-3540.0129586307885,-3161.2487694077895
878,-4126.589875933342,-3011.5956777259244
879,2349.13648925958,2503.6459956611775
880,2460.3780122713447,1923.5500395385154
881,-818.5636612773144,-3737.269657381973
882,2912.9267625121834,2108.4735113905476
883,334.62370862490104,3137.196421444509
884,680.4264092397971,2958.761249883476
885,-1882.7690493192738,-3934.0872271983317
886,1280.5369380320901,3828.8109538971935
887,-3363.832979442564,-773.8131831675109
888,2804.1572390409383,2178.5295825898434
889,821.4641701071225,3994.8811745680405
890,1279.1752865511398,2119.2540874677015
891,1972.2138534997146,1793.1765342583944
892,-2419.216072004794,-4456.29837707509
893,775.459172925021,3780.871923388393
894,-1612.1812021828823,-2876.7662323589525
895,2071.025726426877,1376.7512263247684
896,-2179.6233520607134,-3756.91836406706
897,1878.956964363868,1403.8095715623876
898,-2682.238045398664,-3231.405603180171
899,-2703.3591308969403,-4550.3133974139455
900,-3638.612564712528,-3469.758963339122
901,-2212.7753538867614,-3965.7756567842844
902,461.28703073354393,-4879.087538458854
903,406.0297489237597,2685.406970362225
904,-3634.62122057658,-2958.0095671245035
905,1412.4158386467568,2581.529961704767
906,-433.88265536590296,-539.9798872182004
907,2395.1734111043434,2921.716972906277
908,2025.1886097513948,1679.6390109871504
909,-4343.642716920793,-3183.7073753277004
910,-3011.359053318614,-554.806424116854
911,421.3188083219213,3762.252901211767
912,-4312.396508772875,-3537.555597887351
913,566.5279995608438,-4996.658568716303
914,2331.101580439481,2387.5898240439597
915,1163.123001155904,1978.2212640998455
916,-1643.6241412178363,-3856.656177984619
917,1820.5114804945415,2251.5349586103353
918,712.4674033736096,-4018.662820020195
919,-2500.384022481786,-243.64630311422255
920,171.82414898559705,1434.3931968107588
921,667.6109668104386,4051.0221506713206
922,450.1209593213026,-918.5548693942415
923,1708.3649093767654,2156.201141850557
924,1474.0320235386405,190.70747825777144
925,1714.0477182983598,2644.3632931875486
926,-3276.092477910247,-1641.5989141909276
927,-747.7749953130838,-1938.1937598521067
928,-3728.4722012814054,-2972.7579726946246
929,2218.712276204539,1953.0075378526683
930,1062.9586951537638,863.4268203793072
931,1158.5610905765604,2213.828806677059
932,1102.8178284930004,3129.8836392230605
933,-2769.057808006799,-2982.007167068699
934,-1010.9389917109962,-3866.558011350919
935,-1923.6049176098745,-3118.5035812165047
936,-3823.1033701668875,-2037.585605293868
937,2365.988019342336,1935.39458256974
938,1331.4452701545472,2712.169363042446
939,623.706719148256,-4969.112309870962
940,2131.445487454712,2201.3369219662945
941,-1481.943588710333,-4703.803799861886
942,-3686.2427372872157,-3514.7618354243614
943,2264.2223069283286,2745.210904007364
944,-2055.540572095202,-2951.3284024057753
945,1833.4575608878588,3329.9769232140893
946,-502.36042813636766,-4431.495333783471
947,2110.7398196752156,2393.3285110932393
948,1050.5839796214339,2665.921949744387
949,1649.0030225642192,3258.2583254354063
950,-242.79523923445916,620.818219289383
951,538.2222852644607,3781.090827481074
952,-3457.970739797672,-984.1402814359068
953,-235.2994802377699,-590.7814338121545
954,2545.0472938183925,2595.9793093116623
955,883.8800380684808,3143.918834597079
956,-2530.0423847210777,-343.72916523894276
957,570.6855985144398,-4280.519180789681
958,2408.329780588327,2178.360881386122
959,1928.0772612166654,1325.8455762093236
960,551.1678550897035,4312.377612659593
961,-1608.5193791612037,-2697.0086845688306
962,-3097.186984042026,-3391.7426718348092
963,-2314.2730822736266,-3484.870497292044
964,1017.927844375576,1982.6085539884743
965,-3127.156641811646,-4062.9215677294683
966,-3271.4482580259037,-4324.153231842871
967,-4069.03277760317,-2990.7373764557806
968,1743.4918791069676,1545.1338603912723
969,-1837.3430051947134,-1287.3228416704887
970,-145.9026191964925,-4177.857843093683
971,827.3422870343605,-2109.611969420139
972,-3896.1388058087477,-2729.8533063834684
973,1623.867460001414,1744.2227133241572
974,435.58688303443284,-738.6559550361159
975,532.6073118376142,2700.6669916174606
976,539.5457996006485,2806.962672088474
977,1577.442615642016,-198.96525067552756
978,501.52597610012543,4319.524476392805
979,2547.3960213021214,1420.9406150364111
980,733.9461260858719,2510.484392508174
981,-3887.6587563729577,-1885.5648958914283
982,374.1312911248637,4189.939204068984
983,399.5896749583685,-4253.793108228635
984,1002.7131909433119,2715.9311863506755
985,1340.872178911936,83.48825372364529
986,953.47414407584,2650.344825902308
987,1662.0505585477479,2221.3958160914826
988,2758.3854134124776,2102.282973196412
989,2037.7484144001003,1052.392412014967
990,-648.6964820681346,-1157.136260046303
991,1159.0603688292313,473.41186711635044
992,1025.4098823920765,3269.664066841264
993,479.93692751309015,3065.277025705373
994,-73.79842268236632,-4578.757180483152
995,1425.9555413820847,3612.5127523042165
996,-4245.203317425673,-3686.122227170028
997,-1463.8364804599023,-3621.615242581827
998,-2170.2396417321834,-3649.510621092624
999,2738.600796997233,2353.774861034881
1000,2097.1395858572623,1913.6014791541309
1001,2580.3468593493226,1251.3773783466693
1002,2448.1169039981196,2075.798911556903
1003,740.6117834836178,2793.5889061941602
1004,1374.0836648990846,378.33447573862435
1005,2171.3678782230018,2618.517103496387
1006,-484.7561585475801,-3959.1406608550774
1007,-2873.410941220799,-3055.3627508571512
1008,523.3942192827776,4073.853182918023
1009,346.14297209343164,3982.310011362676
1010,2095.293248964673,2708.979035564825
1011,1735.447608479152,1118.3352683833862
1012,-4440.363839538482,-3423.0044255095436
1013,589.4419690102292,-3815.7170314440086
1014,-1020.9893536848557,-3107.5803810072366
1015,1738.6505820376403,1503.8342143105865
1016,-3454.6687504284287,-3159.664848292235
1017,-3314.620517576287,-4435.792236005665
1018,597.6131419301195,2410.2038614779494
1019,2330.4382488538845,1873.8318414014618
1020,2333.780491680829,1231.5592584159413
1021,-2935.309358331628,-2525.3288021807016
1022,-1413.0137818153084,-3555.5713794230014
1023,1608.4718111758157,-120.35284124631393
1024,502.20776366334877,2897.045052724983
1025,253.9958776598474,-4502.216180920213
1026,484.15155516504433,3491.479510635089
1027,-4049.3667983264963,-2227.7064895371527
1028,742.6286075459172,3038.779142219073
1029,-2679.103993562483,-5099.872756121673
1030,1149.9580174605976,1035.6338044287254
1031,1820.2176081738187,1994.6197664964336
1032,2092.0292821209896,1231.0457699437645
1033,1030.5041385537781,1183.2347245431092
1034,2466.394995375186,2680.159291862941
1035,-90.58621497047494,-963.2073510627386
1036,-1006.1066445593366,-3722.0526234083395
1037,796.3472492114765,2989.86958551402
1038,-3582.6507300054477,-2509.4794213094474
1039,466.8398187676805,4171.613285083325
1040,-3735.987429718424,-3150.6962084178435
1041,1712.5550627548776,986.7067695343605
1042,-3783.80251898572,-2385.7488185401116
1043,2907.7060408988964,1891.1009740180834
1044,-2411.2420755324447,-3534.438727060145
1045,981.8066955599986,2837.0507344197517
1046,1805.2583885168817,2578.148065812466
1047,1392.9607146472392,779.4587064190818
1048,2392.9035124333495,1973.1009251856703
1049,765.731466667991,-4829.483215986977
1050,1582.913928938302,3267.257698344268
1051,560.2823262358912,-5103.214578230383
1052,861.8492376781292,4183.689361936232
1053,693.810927420725,4267.297349601782
1054,-3111.173994143889,-649.0928646682978
1055,1525.9600424369312,893.8140391559907
1056,1708.4167606209644,3071.458211059158
1057,-3208.560161051304,-691.750901021172
1058,1719.393631094908,1781.948931061164
1059,-730.2685858174234,-4198.961739889713
1060,-1279.5365143137665,-1367.4335879580549
1061,749.8105445992547,-2395.0110491189134
1062,1527.7533801581683,803.4593550609861
1063,1138.1067215115886,1381.3408790590715
1064,2716.722726796315,2084.6980546463647
1065,1787.095782673186,1810.5541511174818
1066,-1458.9057529471827,-3931.2229689757764
1067,2220.1117291497753,2195.3452557777923
1068,2293.8205851916678,1331.5847135215874
1069,595.4485553923612,4229.333205036807
1070,1307.1201774116205,3451.548279177983
1071,-1655.5208254548643,-3470.5154620318644
1072,-1536.0031790378653,-2265.172333912024
1073,-3287.250495091595,-1059.8323025793752
1074,-3852.211320007467,-3966.775914348256
1075,655.1146578800266,-4752.062837013923
1076,2591.865882214691,2114.608388372225
1077,-3504.734502940586,-1020.9200172221075
1078,491.39300553304025,3573.981841202271
1079,-824.4162555295401,-4123.918795451018
1080,-2289.384389745852,-3540.813180774742
1081,953.8202147125752,4061.592238548563
1082,781.7419906453545,2544.1276949224034
1083,-2689.925274184551,-362.3078407765254
1084,2267.882207135665,2204.860172506447
1085,755.3370468089078,3994.144791818037
1086,2769.3365691278173,2269.344692501914
1087,1891.78608007013,1781.7644811900668
1088,879.5297433576793,3628.476650163377
1089,-1273.8176259337622,-2058.875844897938
1090,-1017.595877199221,-1335.3166534547215
1091,1397.2197255710173,2003.956929837771
1092,-854.2831269366568,-1581.4788653819026
1093,-214.37995249977484,432.36906716812615
1094,1203.1469391900946,2349.67057636071
1095,1362.0615467336522,2980.001833552647
1096,-3365.608460065135,-887.4375748790609
1097,1424.474987429152,-87.25840731229532
1098,539.5419562121241,4450.230020178248
1099,-2651.5968187201543,-5004.908359170479
1100,1347.4292723779624,3159.6021833700424
1101,-3034.4424723363736,-4381.824827471197
1102,737.5345059154076,-2206.280973877538
1103,890.3151875092598,1840.479565845185
1104,2155.866147630148,2268.1934066189588
1105,939.3280599099774,-1635.7847524523102
1106,1608.5199038599308,1642.2576909569475
1107,1527.5221394573257,2336.1618526783654
1108,-2561.860459537398,-441.0719432383952
1109,1762.2580654152484,1695.149777928901
1110,-3118.1905962033034,-4375.201863127003
1111,1638.6271635817939,566.1583048569901
1112,-322.62066100486504,-82.11757854290573
1113,615.706907719914,3293.5168646057705
1114,-3288.9325506176056,-737.3036263328471
1115,289.50429643939265,2557.167027114517
1116,-1244.8980650189153,-3431.9834002514144
1117,1754.1885852119528,1412.5629774719077
1118,-4685.921130974509,-2055.808960434045
1119,-4003.6470942369333,-3860.0464251691906
1120,1860.5519185099415,2250.5729731882097
1121,1207.7976355595529,207.96269757253194
1122,920.7592332607072,-2368.74368981479
1123,1954.2996668914634,1574.1272721244277
1124,1691.1839630167183,-102.23521251312162
1125,1036.453282080668,3181.639469510179
1126,622.7775281726506,-4240.791610970769
1127,1653.1342599798766,1001.3630301888843
1128,575.4306275883588,3820.740698631148
1129,886.7332276355604,-1623.7621710880876
1130,-1725.650270842977,-3079.0810461073393
1131,-2493.2927699454285,-4320.396975084446
1132,1583.7717698729055,1681.357977033917
1133,-3336.165017680123,-1307.2963919622657
1134,636.0245057571784,2558.8980239170774
1135,-2627.583343707172,-346.26328602263936
1136,-4408.202957065167,-3698.4815554342927
1137,-453.01793710917,-3455.2815164724957
1138,961.689387202684,254.72362073522154
1139,2735.9887292622147,1968.4135343703913
1140,1595.0648785239218,2050.6824894787696
1141,-3020.0846655558134,-3783.7853172928494
1142,-3258.9248787407273,-3181.52543628994
1143,1125.987260196132,1885.8406840617456
1144,370.41747322770823,-982.2920277680438
1145,-3797.28500104876,-2824.477298509276
1146,-1953.5436692186092,-3004.702826103975
1147,2097.1945801288816,1694.1040078937626
1148,-2744.5243046052638,-5059.660784175777
1149,2038.4177380172025,1891.2748067872783
1150,-3615.4323183660526,-2815.5966045036603
1151,1572.378885611185,697.8709035296796
1152,-3790.6322198688904,-1914.2789127404953
1153,411.61727289890905,-508.1636369898619
1154,2328.9935604033203,1524.9817607233906
1155,-3638.5525088367012,-2001.5981979975115
1156,-4573.400544096483,-3742.4655456789083
1157,-2663.6304271902036,-4027.940201670225
1158,1647.8702734141973,1841.8083041327209
1159,603.1410298392615,-5086.556220306722
1160,-3214.272541598363,-3974.3474178145325
1161,1607.3950881984329,3133.6138917421586
1162,634.7092941345551,4382.284739323818
1163,-2276.2659432377027,-3965.1065952624326
1164,-2287.098974747828,-3409.2773370389737
1165,2042.1596905803235,2371.2410259895246
1166,1305.6890630400721,2148.911635375631
1167,779.572721739396,-2526.6089654697053
1168,-561.1159661458943,-4316.440175259542
1169,-2779.155083530713,-5034.953724870604
1170,2301.713637947937,2457.101488328339
1171,371.5450242036591,-4860.257368849312
1172,2050.6309302105374,2205.161200312831
1173,-3565.239021770925,-3029.8828237948924
1174,-408.8120299530643,-2342.9076363917197
1175,727.2938444333182,3608.5210230156454
1176,498.6547815759915,-3660.682227266389
1177,415.3413760727402,-3629.4283796114196
1178,-4397.2587177149,-3579.2877690827117
1179,2034.5413665106234,2559.0308050170406
1180,-4057.614165183995,-2645.097354449329
1181,613.1772423076258,2242.3381979814117
1182,83.96385452768064,857.971827902726
1183,1473.3087151068146,-183.76051710085076
1184,-1345.127491673825,-3770.4957984490616
1185,762.8814555031051,-3848.96269512184
1186,2380.3232794570263,2298.2475894612594
1187,-2564.726317556169,-3642.3548751039416
1188,1875.5209639410734,2520.8455763079087
1189,-4463.223669246482,-3728.7861485100484
1190,2496.9046530029004,2071.239371500127
1191,-4232.083252113053,-3840.7505090972113
1192,-2243.762623446326,-3236.0216482409705
1193,-4452.298011510192,-3691.282467890345
1194,1002.7735113047169,1295.7793846730635
1195,-2460.230573176205,-3605.367491220624
1196,738.948079001591,-4868.031311320288
1197,-2212.349700988145,-4917.851653967534
1198,930.443629362551,2200.8803449520387
1199,1389.0558492902962,855.1088499090924
1200,1107.3482677929712,1669.8119214693838
1201,-3925.8735934039614,-3952.6402115054366
1202,2068.652591613066,1473.7933928530829
1203,1353.0109478302131,3523.5556870821965
1204,1656.1995986002214,1251.0920993883246
1205,949.9118384662696,2913.9176321775917
1206,2694.0962319317896,2228.4547776711092
1207,1527.543589917919,-2.0696880027900044
1208,-2138.3843969788645,-3206.446937395419
1209,1080.5000654659837,2241.9492733358916
1210,593.8968782886644,-4103.636138168642
1211,1418.3101164266957,2852.204348588657
1212,475.66166553005064,-4383.3545490332235
1213,1514.0207298675903,2674.4460468901716
1214,-4381.5520646089135,-3956.7741158105846
1215,-1650.9628962390807,-2407.526190762054
1216,871.1934955042954,2967.0468636143814
1217,673.6581270944466,2136.378342661203
1218,-3970.755884994527,-2178.573942733104
1219,1437.7188668309436,627.288512261627
1220,-2022.1672842848454,-3499.0861973217197
1221,1284.1918054435084,99.37965047567387
1222,2045.967160084969,2297.557733346295
1223,-969.9657025453301,-4477.854119563776
1224,567.1232607475379,3284.2109416935937
1225,1275.149122747656,1672.9543808581466
1226,2829.9516385345746,1834.1899685346882
1227,152.99478533662253,-4649.907555910272
1228,647.1819569267002,3829.946530323963
1229,-4743.891220381815,-2075.2454488970634
1230,-3998.411001074794,-2417.1877583973614
1231,811.4288976744125,3878.376146800352
1232,-2519.7765763483067,-2023.6107126963514
1233,2230.9034816588146,1907.4008337570401
1234,576.1045210137709,3693.8605170712294
1235,2309.946439285369,2597.7681171677436
1236,1569.5433618607653,1027.4136888911992
1237,-692.3815950521508,-4037.2814217152363
1238,1669.1727163998899,-252.08673957004484
1239,924.3961153297159,-1703.2444301608434
1240,-3531.425422471281,-2391.55730074402
1241,-2602.9619161568276,-4882.254575957978
1242,-600.0192015634742,-3523.4586140111132
1243,1983.068721754414,1923.4579944945306
1244,2535.532781773659,2050.584967412705
1245,667.4625946089024,-4901.5330256792495
1246,-3115.423876343426,-4178.119408179327
1247,1888.8898077917552,1466.5096420739999
1248,1384.290156839042,282.1952568865121
1249,679.2046308614232,4131.810739402079
1250,-3354.942538660552,-1139.0353442965775
1251,-3213.8903619668004,-913.1372426584661
1252,1985.2729513809795,1518.3767621139573
1253,554.489187161389,-1197.7061418334033
1254,359.07941775709344,-4341.418292025951
1255,691.1929152339956,2802.3120841835494
1256,1688.7754427266468,2948.6575699472864
1257,844.061920614087,4117.738800235193
1258,2048.587538123427,1841.8661750117465
1259,-3967.335778066276,-2747.596630525494
1260,1495.857902237875,943.1521403973202
1261,719.7368644777698,4098.0588742758155
1262,1438.1926039965388,425.2355677026177
1263,2660.4547107053954,2484.8989454188522
1264,-507.67305376201455,-54.687990684488554
1265,-80.9617044417553,-595.4053207779316
1266,-3484.773446069139,-1830.4042445047573
1267,1875.2542948541827,3197.1120606109926
1268,2487.170988388628,1999.372926752668
1269,-2974.717167437942,-523.2436390394632
1270,-2499.3002491670386,-4901.36912173142
1271,538.6486583953412,-91.56666281231247
1272,402.27378701792765,-3907.5571660841993
1273,2394.8297623738486,1865.1371552100256
1274,-1091.285126748238,-1578.0580857250936
1275,402.28176718389994,1275.592215413859
1276,-3155.8003868687547,-4104.307598158208
1277,582.6804728328428,2252.7504317878993
1278,-1536.4603933285807,-1145.1250384333105
1279,1318.3884831198407,3479.831605335294
1280,723.014594701547,-1865.2635172701039
1281,1652.0408208426136,3304.873323551656
1282,-1582.247941761756,-1222.5736934255972
1283,1205.2703071463297,3163.7195019627457
1284,886.781428510661,3091.6142110100554
1285,2759.5550148712805,2233.5766267258905
1286,-3271.9167840463497,-4281.616697746122
1287,334.94608498723323,-691.3727901470778
1288,-1206.7511231576937,-3502.5316922013358
1289,2383.258728901666,1232.4734648518686
1290,-2230.981042195378,-4104.045534661234
1291,1203.384554233966,2751.404186110367
1292,1591.364576893189,-176.33529716112483
1293,-3660.6319416229703,-2909.5236404864154
1294,2404.9130871776915,1463.202749543821
1295,564.0977082745889,183.4210536077857
1296,663.3883262609503,-2059.917829232551
1297,843.6180797621871,2623.033242186927
1298,-626.7426738228337,-2434.3752678145624
1299,1391.7684107410678,1569.1844095229774
1300,-4632.686779513075,-3785.4227623395022
1301,-2924.3362210959685,-4694.3316559024925
1302,-3447.692976356512,-3065.0613562412636
1303,887.4951111850634,3960.556772867301
1304,526.7546385701304,-1367.5953515146462
1305,2094.8273249502604,2591.9716626501877
1306,1177.6984371623118,-195.71948852182115
1307,391.3818998250773,767.9626605722559
1308,-1713.3477668778164,-3434.7714994677062
1309,2146.6531169453556,954.5260947785345
1310,2542.7297296743213,2384.6665263226387
1311,2725.3434711218733,2036.9082574262065
1312,485.35811357608253,2627.4229123228342
1313,824.6364566265754,-3893.8950415311197
1314,-3879.7226920915464,-2366.319237298513
1315,1846.6705606596831,1559.9805393656984
1316,790.7535082692764,-3417.237949021165
1317,-4198.162286252099,-2971.591740032644
1318,-2602.503105744378,-4537.083520027338
1319,2518.3470231230403,1346.888462447066
1320,-3965.2517193441117,-2305.6308649029443
1321,-4104.125165089761,-2918.5559406843904
1322,739.7127560001843,2947.260351508855
1323,-3147.580971112098,-550.8967338755116
1324,-3750.138243127433,-2818.91560436
1325,2401.557939864827,2102.51059011342
1326,653.2503275423994,-4816.179679180907
1327,2302.9951804897123,2315.0400077337626
1328,-415.8453949113569,-696.5846793268959
1329,-1695.132638422355,-4171.550341510274
1330,1892.5966698922666,2347.0605500613096
1331,2639.0567697996466,2118.677553778354
1332,2144.694653608181,2040.8117698111525
1333,-3561.0241776124167,-1280.0659137519951
1334,-3190.716427158682,-1895.173482411854
1335,-743.782783454484,-2651.07010494987
1336,-1045.2191096880451,-3523.130691194875
1337,-2617.917597324925,-3603.817592913515
1338,387.4911810238083,-4895.322014761926
1339,-1940.6574454270994,-2544.723926124112
1340,2000.0078062750904,1308.3988196411021
1341,1541.9995487756503,1844.6561688586548
1342,-1674.8610823340218,-3736.428938314554
1343,790.7889023191364,4203.233390142694
1344,-1770.9166444750308,-130.09415586374865
1345,506.8900793567448,4397.1216544269155
1346,1008.8868849037797,3548.435653958839
1347,1625.177806398007,204.78903697657262
1348,-1635.8633246174916,-3739.940548597194
1349,-352.7711167017125,700.9338663865562
1350,1734.54569900271,2060.294927647948
1351,-3192.0388616721775,-2133.973549448643
1352,-4248.516080730792,-2916.8780292147258
1353,692.2111591813169,3900.493374792228
1354,-3186.9530092481277,-2747.260005346156
1355,-4267.992504466101,-3977.703322016399
1356,-82.71028173187389,-4639.802473459472
1357,2945.2732290184313,1827.6475407531714
1358,620.3478518456482,4457.522018735814
1359,422.0599584617865,1173.8445706383065
1360,2178.4870192644476,2471.050202899565
1361,-3092.781474717399,-489.6963512288706
1362,800.3764265599208,3467.593853527807
1363,-2378.5707673401284,-3436.468173012158
1364,-3168.71596687155,-725.8663532497084
1365,-488.55981961162433,-4326.861900858579
1366,2494.40936707812,2217.889266831415
1367,-3136.309747152896,-4439.501909169287
1368,-3077.9625473433753,-642.2224279179604
1369,-4673.73510681053,-1995.9478917066513
1370,1405.4202418086813,1266.4387931302147
1371,-12.456073045015655,606.8337838577157
1372,1959.9662682372543,2032.1903827209146
1373,-1879.98553587808,-2668.1019129383203
1374,-4076.374509751826,-2303.4146013668037
1375,995.7439732999911,3748.2604517145364
1376,466.27688984374606,4380.96007241143
1377,1758.1247815523902,709.667397188806
1378,-2698.137901212638,-3619.199067059211
1379,287.9018967604385,-4262.62662232652
1380,-3685.520142620611,-2092.2464887498154
1381,2543.4759613162537,2146.460332971022
1382,571.3347345263483,-5058.734539089658
1383,1533.3960050462845,1477.6992580369697
1384,421.28444367050747,2036.625248691919
1385,614.4081372691753,4088.0914399539647
1386,1280.7832471860556,339.99934632851455
1387,-3039.568135527146,-4814.275171151776
1388,726.4660513130325,2051.9122608422817
1389,-681.3337369995097,713.647439813979
1390,480.01872780202604,-4966.854248771844
1391,657.4796967204745,-4986.1377794371165
1392,2261.0686075844565,2940.5995170062483
1393,-555.5130182669233,-182.2951813598364
1394,-4308.992553362159,-3308.651537071305
1395,-3443.545738691409,-1461.605665447317
