PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
-0.0023711558897048235,0.008012131787836552,0.026639658957719803,-0.005417440086603165,-0.01265575923025608,-0.027372200042009354,-0.020075011998414993,0.0018681411165744066,0.0185518991202116,0.03976213559508324,-0.037021487951278687,-0.053121887147426605,0.04414905607700348,-0.011411507613956928,-0.036428987979888916,0.024635592475533485,0.012495363131165504,-0.0076229628175497055,-0.030627865344285965,0.036251410841941833,0.001442580483853817,-0.033837590366601944,-0.004355406388640404,-0.0005077039240859449,0.023554284125566483,0.008763151243329048,-0.036491524428129196,0.012371901422739029,0.005423285998404026,-0.016224030405282974,-0.0027579432353377342,0.03480061516165733,-0.0044661154970526695,0.0030954645480960608,-0.00828325841575861,-0.026024535298347473,-0.01850481517612934,0.02591927908360958,-0.004304628353565931,-0.010596192441880703,-0.013662168756127357,0.0023335437290370464,0.015712348744273186,-0.003086092649027705,0.04604533314704895,0.0034485936630517244,0.0235156062990427,0.006120740436017513,-0.0074588400311768055,-0.019740041345357895
-0.00136619305703789,-0.0013673988869413733,0.009123268537223339,-0.011274686083197594,-0.0010647184681147337,0.009495170786976814,-0.008763044141232967,-0.004896925762295723,0.009057573974132538,-0.0029002309311181307,-0.0014400507789105177,0.0017555351369082928,0.0002870219759643078,0.002935349475592375,0.017541468143463135,0.0179805438965559,-0.01367709320038557,-0.0032390058040618896,-0.015572591684758663,-0.007744410075247288,0.01116607990115881,-0.003927879501134157,-0.0027101619634777308,0.005333988461643457,0.012542433105409145,0.008873959071934223,-0.03849949687719345,0.01139443926513195,-0.010417268611490726,-0.024765046313405037,0.040071357041597366,-0.02065819315612316,0.0071374946273863316,-0.011877995915710926,0.02815220132470131,0.05498075112700462,-0.002658924786373973,-0.021408608183264732,0.017916522920131683,-0.006772648077458143,-0.0026346691884100437,-0.01639314740896225,0.03336288034915924,-0.023272909224033356,0.012362386099994183,0.02480531483888626,-0.007347163278609514,0.01754174567759037,0.04191040247678757,0.029962608590722084
-0.0061095948331058025,-0.008948645554482937,0.007427364122122526,-0.012831805273890495,0.007609864231199026,-0.008856755681335926,-0.006766104605048895,-0.007631318643689156,0.003631176659837365,0.010244999080896378,-0.007152937352657318,-0.015105729922652245,0.002331274561583996,-0.00032925608684308827,-0.014226492494344711,0.025711050257086754,0.016142524778842926,0.021877260878682137,-0.010400843806564808,0.011058595031499863,0.007533422205597162,-0.010611390694975853,0.006361107341945171,0.01585986092686653,0.019624918699264526,-0.004991035908460617,-0.013461729511618614,0.017134759575128555,0.02456945739686489,-0.0005693197599612176,0.009078086353838444,0.032410189509391785,-0.014964563772082329,-0.00869874469935894,-0.008474853821098804,-0.01999124325811863,-0.02943670004606247,0.003996951971203089,0.010446257889270782,-0.03560196980834007,-0.0036954523529857397,0.028587138280272484,0.018046291545033455,0.0031596531625837088,-0.030426986515522003,0.019720658659934998,-0.002396200317889452,0.010731184855103493,0.039200760424137115,0.007975741289556026
-0.00012039935973007232,-0.007871008478105068,0.008796862326562405,-3.078596273553558e-05,-0.0024533295072615147,0.011142757721245289,0.0013878209283575416,-0.0008381871739402413,0.022393489256501198,-0.009135262109339237,-0.0018353437772020698,-0.003461312036961317,0.0007584496052004397,-0.00927218608558178,-0.017920058220624924,-0.004541534930467606,0.024925773963332176,-0.013254371471703053,-0.0407455712556839,-0.009719403460621834,-0.010495815426111221,-0.010240502655506134,0.049848154187202454,0.03566444665193558,-0.03971137851476669,0.029765339568257332,-0.020532872527837753,-0.005446816794574261,-0.0017031412571668625,0.0015673887683078647,0.03779474273324013,0.007517288904637098,0.002740141237154603,0.025340963155031204,0.014247755520045757,-0.014097514562308788,0.033779576420784,0.01969403214752674,-0.0018814763752743602,-0.013567838817834854,0.014659479260444641,0.00529852882027626,-0.009045173414051533,-0.002902677981182933,0.018191369250416756,-0.015177959576249123,-0.02295023947954178,-0.009178221225738525,0.018929848447442055,-0.011617484502494335
-0.0009061684249900281,-0.005055825691670179,0.00490524573251605,-0.0031339493580162525,-0.005924200173467398,0.005891253240406513,-0.01864449493587017,-0.008444707840681076,-0.017610786482691765,0.0067241317592561245,-0.006093683186918497,-0.010011923499405384,-0.005429253913462162,0.008934021927416325,0.0026256348937749863,-0.003945278003811836,0.000722099794074893,0.012158545665442944,0.02194514125585556,0.005128561984747648,-0.0027352054603397846,-0.022901635617017746,-0.01885978877544403,-0.007713014259934425,0.0138247674331069,-0.001198510522954166,-0.0029787609819322824,0.011638483963906765,0.011929888278245926,-0.007684747222810984,0.03153037652373314,0.03009788505733013,-0.021551569923758507,0.018308712169528008,0.009268319234251976,-0.012168419547379017,-0.010966256260871887,-0.008116594515740871,0.027807408943772316,0.04178464412689209,-0.009225543588399887,-0.033215057104825974,0.013230659998953342,0.0221079271286726,-0.031080015003681183,-0.010303912684321404,0.005183584522455931,0.015374716371297836,0.03590438887476921,0.012734518386423588
-0.012400024570524693,-0.009504487738013268,0.022117434069514275,-0.025230329483747482,0.018241245299577713,0.0032434007152915,0.030898522585630417,-0.011469128541648388,0.008374028839170933,0.016197407618165016,-0.01033167727291584,-0.02642092853784561,-0.0038414536975324154,-0.00284659955650568,-0.0105856629088521,0.012485225684940815,-0.004995722323656082,-0.012579599395394325,0.0018498465651646256,-0.0016504133818671107,-0.0003873219829984009,-0.0011330671841278672,-0.005341243930160999,0.019274715334177017,0.0030766152776777744,0.019122358411550522,0.013327629305422306,0.006300618406385183,-0.013747958466410637,0.0013086448889225721,0.024987241253256798,0.02278289385139942,0.00930928997695446,0.0054048518650233746,0.00508103147149086,-0.0234830379486084,0.015407947823405266,-0.0063170683570206165,0.0073868706822395325,0.003167085349559784,-0.006230948958545923,0.01664469763636589,0.008250686340034008,0.00745280971750617,0.01162288524210453,-0.02861907333135605,-0.01645888201892376,0.012187791988253593,-0.026040658354759216,0.02875153347849846
0.0032136510126292706,-0.004117914009839296,0.013319660909473896,-0.00917691271752119,0.0025675033684819937,-0.001221851329319179,0.032679855823516846,-0.017634756863117218,0.0047147925943136215,0.05649731308221817,0.03673143312335014,-0.030367830768227577,-0.01036715880036354,0.01646065153181553,-0.013501566834747791,0.012518658302724361,-0.010584334842860699,0.018774598836898804,0.007648803293704987,-0.00022699296823702753,0.021175013855099678,0.0035060595255345106,0.025960462167859077,-0.002635260345414281,0.002830709330737591,-0.007739215157926083,0.007170210592448711,-0.017199518159031868,0.001543389749713242,0.01926729828119278,-0.012386140413582325,0.004553093574941158,-0.022689446806907654,0.0022428217343986034,0.025815609842538834,-0.0034739274997264147,0.0025492028798907995,-0.025246107950806618,0.03514081612229347,-0.031198861077427864,0.012016661465168,-8.831260493025184e-05,0.010130219161510468,0.001296037109568715,-0.012991370633244514,0.01783997379243374,-0.01880093850195408,0.015274092555046082,0.003212581155821681,0.022633444517850876
0.061162423342466354,0.01292040292173624,0.009264226071536541,0.04533223435282707,0.013975868932902813,0.03746378794312477,-0.028177347034215927,-0.0048784129321575165,-0.05001173913478851,0.037706222385168076,-0.056013789027929306,-0.04497085511684418,-0.05703303590416908,0.025258218869566917,-0.00894839782267809,0.029448628425598145,0.006563643459230661,-0.008305025286972523,-0.0053794654086232185,0.029142826795578003,0.015150892548263073,-0.019724268466234207,0.04816306382417679,-0.02520207315683365,-0.014584566466510296,0.0008859109366312623,-0.009077501483261585,-0.03084661439061165,-0.019066261127591133,0.009942942298948765,-0.00965369027107954,-0.02357964776456356,-0.00863715261220932,-0.014810238033533096,-0.0011080222902819514,-0.006045171990990639,0.008478608913719654,0.015977734699845314,-0.007914380170404911,0.0002621741150505841,-0.004493447486311197,0.015690717846155167,0.00016315530228894204,0.012892220169305801,-0.019776836037635803,-0.0017888189759105444,-0.002674858784303069,-0.003581887111067772,0.008087682537734509,-0.01752103492617607
-0.010486301966011524,-0.008604953996837139,0.004231034312397242,-0.005884506739675999,0.004948228131979704,0.004547499120235443,0.032946519553661346,-0.010389401577413082,-0.017359068617224693,0.0667618066072464,0.04249093681573868,-0.0032361431512981653,-0.0010655398946255445,-0.0029981769621372223,-0.009599604643881321,-0.004357292782515287,-2.7364358174963854e-05,0.01824297197163105,-0.00039569835644215345,-0.019010988995432854,-0.00867432914674282,0.022823212668299675,-0.004208230879157782,0.010979479178786278,-0.012609666213393211,-0.0015310803428292274,0.0125389089807868,0.008916147984564304,0.022625334560871124,0.016816306859254837,-0.004281849600374699,-0.010070569813251495,0.010145481675863266,0.02506866864860058,-0.022830339148640633,-0.011706198565661907,-0.012616205960512161,-0.009198316372931004,-0.002671217080205679,0.0022660563699901104,0.0014658757718279958,-0.0024589926470071077,0.01882595382630825,0.0079605458304286,-0.021141918376088142,0.004552600905299187,-0.022182196378707886,0.014554718509316444,0.013193562626838684,0.024531764909625053
0.020619859918951988,0.026691770181059837,0.0027721787337213755,-0.019956255331635475,0.004844662733376026,0.031154122203588486,0.02226119674742222,-0.011371161788702011,0.047498248517513275,-0.037067901343107224,0.02173415571451187,0.009380867704749107,-0.0038560505490750074,0.014113998971879482,0.005792946554720402,0.02536710537970066,-0.020908033475279808,-0.011490907520055771,-0.014624811708927155,0.002230682410299778,0.024115638807415962,-0.014713384211063385,0.0007543985266238451,-0.013882897794246674,-0.028168410062789917,0.009566379711031914,0.02500995621085167,0.040119923651218414,-0.009080090560019016,0.009012239053845406,-0.018005333840847015,-0.02104960009455681,-0.0033960023429244757,0.005140852648764849,0.02436353638768196,0.00421026861295104,-0.009516754187643528,0.01327049545943737,-0.03054359368979931,-0.015899937599897385,-0.018461905419826508,-0.01716006174683571,0.003237787401303649,-0.007489513140171766,0.0042737857438623905,-0.002858423860743642,-0.0013969112187623978,-0.005682442802935839,-0.005623453762382269,-0.03047003410756588
0.014294042252004147,-0.0057458882220089436,0.006785518955439329,-0.001208800938911736,-0.011249065399169922,0.011603347025811672,-0.003332683350890875,0.009545526467263699,0.0227676909416914,0.03786120191216469,-0.038592562079429626,0.05615498498082161,-0.015995347872376442,0.00276471977122128,-0.016635678708553314,-0.0036759956274181604,-0.024415934458374977,0.01650308258831501,-0.014656798914074898,-0.00915571115911007,-0.005872221663594246,-0.009846006520092487,0.0025108337868005037,-0.005672662518918514,0.015193668194115162,0.008632004261016846,-0.018315184861421585,-0.01939905621111393,-0.011593327857553959,-0.004171065520495176,0.013461600057780743,0.011473664082586765,-0.018538059666752815,-0.025549154728651047,-0.018727324903011322,-0.016269447281956673,-0.00804680772125721,0.011275330558419228,0.0026118988171219826,0.008745481260120869,0.012122799642384052,0.014316637068986893,-0.022180968895554543,0.007666737772524357,0.043214429169893265,-0.010115680284798145,-0.01499230694025755,0.004263915121555328,0.0250560212880373,-0.01094671618193388
-0.00743912672623992,-0.0007024085498414934,0.0058968705125153065,-0.016845837235450745,0.0067619504407048225,-0.007596347481012344,-0.020538199692964554,0.008603218011558056,0.00010336295963497832,0.018038585782051086,-0.02471429668366909,-0.014683263376355171,0.0027958701830357313,-0.01497887447476387,0.015059697441756725,-0.007694145664572716,0.019561773166060448,0.0020656432025134563,-0.002447625854983926,-0.018778566271066666,0.026127012446522713,-0.01263931393623352,-0.015810754150152206,0.04120146110653877,-0.015888886526226997,-0.0003029633080586791,0.007331447675824165,-0.03379083052277565,-0.019635161384940147,0.008378997445106506,0.014197828248143196,-0.020961644127964973,0.021500302478671074,0.009722377173602581,0.005172545090317726,0.01457025296986103,-0.011683245189487934,0.0035533912014216185,-0.014866556972265244,0.023208733648061752,-0.0004185704456176609,-0.02156399004161358,0.02578539215028286,0.021938588470220566,-0.010954244993627071,0.012605496682226658,-0.02368951216340065,-0.006277016364037991,0.014121364802122116,-0.006116864271461964
-0.057853326201438904,-0.014552529901266098,-0.025478871539235115,0.02830229140818119,0.019577527418732643,-0.004546059295535088,-0.01851511560380459,0.01333234179764986,0.014015487395226955,0.019022183492779732,0.009835628792643547,-0.014357075095176697,-0.02752222865819931,-0.01965644210577011,-0.013862650841474533,-0.0046423692256212234,0.016250740736722946,-0.012760929763317108,-0.012310235761106014,-0.021221334114670753,-0.0015845781890675426,0.009682020172476768,0.0033076421823352575,0.016088632866740227,0.011118195950984955,0.009220526553690434,0.010320399887859821,0.002339877188205719,-0.0037272926419973373,-0.007394467480480671,-0.015437215566635132,-0.009643754921853542,0.025430450215935707,0.008586023934185505,-0.01268529612571001,-0.02083827555179596,0.005007186904549599,-0.01654239557683468,-0.00843611266463995,0.005993253085762262,-0.020646512508392334,-0.019602131098508835,0.0014376897597685456,0.0008607656345702708,0.002460180316120386,-0.00856766290962696,0.01907803863286972,-0.04453164339065552,0.012299022637307644,-0.022610977292060852
-0.009347064420580864,-0.005121783819049597,0.019813774153590202,-0.022500906139612198,-0.009775317274034023,0.019024735316634178,-0.010972772724926472,0.07175660133361816,0.0043099853210151196,-0.002494309563189745,0.0029942989349365234,-0.018913811072707176,0.0022217819932848215,-0.012234320864081383,-0.030102750286459923,-0.047251611948013306,0.0192303117364645,0.008968614973127842,-0.014065845869481564,0.0020019367802888155,0.01810464635491371,0.04041828215122223,0.001952061546035111,0.03534763306379318,-0.02970263548195362,0.013997837901115417,-0.04820878431200981,0.02115917019546032,0.005477335769683123,-0.020344670861959457,0.011788984760642052,-0.007350440602749586,0.011334237642586231,-0.00019083473307546228,-0.013579657301306725,-0.0077983308583498,0.002168478211387992,0.018522249534726143,0.007594073656946421,-0.001985245617106557,0.011110251769423485,-0.0019448938546702266,-0.029839299619197845,0.006038814317435026,-0.00792008452117443,0.012599634937942028,-0.02403206191956997,-3.937760629924014e-05,-0.012735851109027863,-0.001500799786299467
0.005538011901080608,0.013490753248333931,0.024654097855091095,-0.006813880056142807,-0.0028869498055428267,0.009349213913083076,-0.007851023226976395,-0.012058820575475693,-0.010432356968522072,-0.012054067105054855,-0.013711611740291119,0.003984716720879078,0.04363304004073143,0.039767082780599594,-0.03608553484082222,-0.017849000170826912,0.00021272296726237983,-0.00979380402714014,-0.004190635867416859,0.017635295167565346,-0.013316608034074306,-0.012418140657246113,-0.0002846056886482984,-0.0328500010073185,-0.024171052500605583,0.0017794836312532425,-0.022897865623235703,-0.0074293226934969425,0.0002360689832130447,-0.0077701895497739315,-0.011253409087657928,0.006939152721315622,0.02208530344069004,0.03216279670596123,0.010952266864478588,0.002343246713280678,0.014657862484455109,-0.044544607400894165,0.005567393731325865,-0.005516351200640202,-0.007293057627975941,0.005636252928525209,0.006826166529208422,-0.010746313259005547,0.008025499992072582,0.022669164463877678,-0.03574427589774132,-0.03320314362645149,-0.02034544013440609,0.014576103538274765
0.00459032878279686,0.003409920260310173,0.0191059373319149,-0.011424977332353592,0.0034059195313602686,0.019106751307845116,-0.0004883218207396567,-0.017000209540128708,-0.014231606386601925,-0.01855292357504368,-0.019253315404057503,0.007175557315349579,-0.0007856688462197781,0.0038825268857181072,0.00964821595698595,0.005385435651987791,0.001975270453840494,-0.02092115953564644,-0.004837128333747387,0.036087069660425186,0.045340221375226974,0.029630813747644424,0.0010507366387173533,0.028477223590016365,0.0037003096658736467,-0.022428426891565323,-0.013286840170621872,-0.017339538782835007,-0.0014884656993672252,0.009364628233015537,0.043226759880781174,0.013340292498469353,0.02078702673316002,0.013507932424545288,-0.011179822497069836,0.011928871273994446,-0.004131906200200319,0.0422576442360878,0.011050578206777573,0.011181077919900417,0.0024203555658459663,-0.012507445178925991,0.030858980491757393,0.004777899011969566,-0.03288397565484047,0.008929519914090633,0.01128210499882698,0.03900798782706261,0.0014705752255395055,0.01879194751381874
-0.007476012222468853,-0.004961375147104263,0.008341570384800434,-0.014066784642636776,-0.007236062083393335,-0.008863800205290318,-0.009763592854142189,-0.006455142516642809,0.008822980336844921,-0.00032684564939700067,-0.007314311806112528,-0.017337191849946976,-0.006411535665392876,-0.02034030482172966,-0.011639324948191643,0.010633557103574276,0.010171139612793922,0.029265128076076508,0.004167292267084122,0.005108431447297335,-0.005510302260518074,-0.007315472234040499,-0.017758414149284363,0.02027103677392006,0.004382291808724403,0.01408865861594677,-0.029319146648049355,0.01571340672671795,0.0027606526855379343,0.0001529908477095887,-0.013615777716040611,-0.03296656534075737,0.008823531679809093,0.020710982382297516,-0.021875467151403427,0.058273013681173325,0.01573040708899498,0.008038523606956005,0.03882288560271263,0.005614778492599726,0.0006722929538227618,-0.030892474576830864,0.01998542807996273,-0.015887925401329994,-0.0024092572275549173,0.03943747654557228,-0.016326582059264183,0.012531725689768791,-0.032564252614974976,0.01015518605709076
-0.005957761779427528,0.007109392900019884,0.019246621057391167,-0.024043356999754906,0.013882648199796677,-0.0013491695281118155,0.0499720461666584,-0.020796803757548332,0.004941415973007679,0.022448480129241943,0.017181172966957092,-0.010056606493890285,-0.003763690823689103,-0.0030545503832399845,-0.013996328227221966,0.014610330574214458,-0.014088232070207596,0.02016063593327999,-0.022654332220554352,-0.01563870720565319,0.033029794692993164,0.01201549731194973,0.00819926243275404,0.00405255937948823,0.005788593087345362,0.022671688348054886,-0.022186802700161934,-0.020586615428328514,0.010374577715992928,0.0033290889114141464,-0.0026774953585118055,-0.015248976647853851,0.004466969519853592,-0.004860234912484884,0.01961156539618969,0.0004900264320895076,-0.009614828042685986,0.00492476299405098,-0.0037022477481514215,0.004778375383466482,-0.00994653720408678,0.003007118124514818,-0.006781690288335085,0.013600753620266914,-0.012377585284411907,0.019819367676973343,-0.016257142648100853,-0.015292264521121979,0.0003571189008653164,0.02382863126695156
0.033315062522888184,-0.11394286155700684,0.014347839169204235,0.026895809918642044,0.033552441745996475,0.008134936913847923,0.020245878025889397,-0.004486849065870047,0.06589800119400024,0.003031388623639941,-0.013644647784531116,-0.038715869188308716,-0.01508873701095581,0.006486773956567049,0.003179409774020314,-0.019464703276753426,-0.019109653308987617,-0.0015117505099624395,0.010631183162331581,0.020107701420783997,0.01103806123137474,-0.009543620981276035,-0.004659296944737434,-0.0019139160867780447,0.004534963518381119,-0.005598410032689571,-0.0041062054224312305,-0.005513544660061598,-0.00282468949444592,-0.001993410987779498,-0.01171131618320942,-0.0010768759530037642,-0.01885082758963108,-0.006123784929513931,0.001822141115553677,0.007258587516844273,0.0043897563591599464,0.006399405188858509,0.0107579892501235,0.007865577936172485,0.004583252593874931,0.0012452618684619665,0.002360390732064843,0.003491895506158471,-0.012837236747145653,-0.00037214529584161937,0.00015165186778176576,0.0027172428090125322,-0.011143715120851994,0.012077012099325657
0.0002615136036183685,-0.00043003313476219773,0.009242895059287548,-0.010114451870322227,-0.0003279967058915645,-0.012522298842668533,-0.005561210215091705,0.0044241189025342464,0.008120880462229252,-0.0004308772040531039,0.0018762118415907025,-0.0005388089921325445,0.002658164594322443,-0.023957952857017517,0.004229916259646416,0.045509450137615204,-0.0070233652368187904,0.03823763504624367,-0.013684740290045738,0.011079508811235428,0.0024113680701702833,0.007853101938962936,-0.011364680714905262,0.03685172647237778,-0.01748615875840187,0.04469563812017441,0.01743447594344616,0.007670775521546602,0.004018756095319986,-0.005443969741463661,-0.007449921686202288,0.03765936195850372,0.004204512573778629,-0.00021686819673050195,0.0022366319317370653,0.03873801231384277,-0.039941705763339996,0.013632230460643768,0.01986764371395111,0.03644809126853943,-0.010334877297282219,0.0007932069711387157,0.0037785859312862158,-0.002231534803286195,0.005269533488899469,-0.03866809606552124,0.01554942037910223,0.016379131004214287,-0.0016263679135590792,-0.008209247142076492
-0.01197847630828619,0.0024034997913986444,0.006812192965298891,-0.0029075604397803545,-0.008397013880312443,-0.007715311367064714,-0.002300151390954852,-0.0031583807431161404,-0.00859767198562622,-0.010373550467193127,0.0017468068981543183,-0.006449712906032801,-0.013334629125893116,-0.004290039651095867,0.003678948152810335,0.004531256854534149,-0.012704969383776188,0.014705333858728409,0.001064954441972077,-0.0052663302049040794,-0.012132329866290092,-0.01892763189971447,0.007970458827912807,-0.0541238971054554,-0.009450685232877731,0.016016071662306786,-0.01677408628165722,0.01911829598248005,-0.025072986260056496,-0.011261127889156342,-0.01248315442353487,0.011785842478275299,0.015909800305962563,0.01400400884449482,-0.025088369846343994,-0.0002695861621759832,0.02199162356555462,0.015107768587768078,-0.00014816754264757037,-0.0032971519976854324,0.022581947967410088,0.01132984645664692,-0.017169393599033356,0.040513474494218826,-0.035653285682201385,-0.0350281298160553,0.005219683982431889,-0.0030878474935889244,-0.0013954328605905175,-0.022518545389175415
-0.003152197925373912,-0.0002244010247522965,-0.0010911667486652732,-0.006035570055246353,0.00663814228028059,-0.005635336972773075,0.009993095882236958,-0.002360669430345297,-0.017880646511912346,-0.001371900667436421,-0.011523711495101452,0.0071812462992966175,0.0035295479465276003,-0.0032315808348357677,-0.002726020058616996,0.013378970324993134,-0.01731114462018013,-0.00914901215583086,0.011842076666653156,0.02998918853700161,0.008263601921498775,-0.007234171498566866,0.021286895498633385,0.006288341246545315,0.007626660633832216,-0.01011035405099392,-0.002055486897006631,0.01694241538643837,0.003803172381594777,-0.0023825978860259056,0.008960867300629616,-0.010142572224140167,-0.0401376448571682,0.021156620234251022,-0.009640262462198734,0.019940437749028206,0.01127680018544197,0.026835180819034576,0.006608919240534306,0.05292297899723053,0.0019226660951972008,-0.038628626614809036,0.036033857613801956,-0.002470960607752204,0.005352133885025978,0.02712877281010151,0.001165542402304709,0.016738152131438255,0.035292405635118484,0.0038493915926665068
0.016444997861981392,-0.0003033998655155301,0.013867215253412724,-0.013176733627915382,0.0065715378150343895,-0.0009427299373783171,-0.0007964848191477358,0.030248254537582397,-0.01036288496106863,-0.005889880005270243,-0.01979917660355568,0.0012079343432560563,0.013893787749111652,0.008219176903367043,0.001091139973141253,0.017606059089303017,0.020597774535417557,-0.022008301690220833,0.013817308470606804,-0.016688289120793343,0.027978740632534027,0.008991471491754055,-0.013368573039770126,-0.030407138168811798,0.011233973316848278,-0.03000560589134693,0.0099103394895792,-0.014373494312167168,0.00023088729358278215,-0.029970023781061172,-0.0057741738855838776,0.0012889296049252152,0.009327946230769157,-0.0030003006104379892,0.002617016201838851,0.02659907378256321,0.021139584481716156,0.003487731097266078,0.038475919514894485,-0.030651185661554337,-0.0024183744098991156,0.006776154041290283,-0.03002156876027584,0.0010756674455478787,0.028020542114973068,-0.012018976733088493,0.009267091751098633,-0.008815823122859001,0.024024391546845436,-0.010535828769207
-0.007425871677696705,0.0017456085188314319,0.0022074817679822445,-0.010415671393275261,-0.0025941829662770033,-0.006427205633372068,-0.005462803412228823,-0.0007601542165502906,0.011580443941056728,-0.0034301849082112312,-0.0013022315688431263,-0.008313068188726902,0.004569238051772118,-0.007847903296351433,-0.0012123578926548362,0.011060034856200218,0.0034384927712380886,-0.025369713082909584,0.02322949469089508,-0.008302201516926289,0.0007180830580182374,-0.005328678525984287,-0.0069956546649336815,0.013173658400774002,0.04113513603806496,0.0029879126232117414,-0.0061757504008710384,-0.0066711013205349445,0.03243078663945198,0.02173718623816967,0.011971625499427319,0.03555647283792496,-0.01443424727767706,0.012646574527025223,-0.0007100010407157242,0.015030181035399437,0.006856261752545834,0.005930495914071798,-0.014731102623045444,0.020824143663048744,-0.011495016515254974,0.028767054900527,0.027668818831443787,-0.01101444847881794,0.02743680775165558,-0.010130498558282852,0.014566435478627682,-0.0005074756918475032,-0.004390292335301638,-0.0069501204416155815
-0.036283962428569794,-0.017363904044032097,0.008090767078101635,-0.007866588421165943,-0.004344944842159748,-0.008931277319788933,-0.0055260988883674145,-0.015335701406002045,-0.004821487236768007,-0.016613777726888657,0.0018345254939049482,-0.014694764278829098,-0.009444779716432095,-0.009376146830618382,-0.014662315137684345,-0.011909366585314274,-0.011133907362818718,0.02434980869293213,0.006736168637871742,0.014927455224096775,-0.01321667991578579,0.0039992365054786205,0.00966097041964531,-0.0035888373386114836,0.017057275399565697,-0.012074551545083523,0.004164783284068108,-0.015014412812888622,-0.019185524433851242,-0.016264405101537704,0.014307666569948196,-0.03807099163532257,0.01988048478960991,0.00015796825755387545,0.046535592526197433,-0.0031459261663258076,0.028795814141631126,-0.0007578196236863732,0.0027885553427040577,0.025761954486370087,0.012524793855845928,0.006911332253366709,0.017222652211785316,-0.055645208805799484,-0.0023130332119762897,-0.0135525306686759,0.0003688650322146714,0.043587543070316315,-0.014065317809581757,0.0225510336458683
-0.02071234956383705,-0.0030186716467142105,-0.0017830288270488381,-0.0009493298130109906,0.011516964063048363,0.004139569588005543,0.006576437968760729,0.0010573158506304026,-0.004527905490249395,0.004243106581270695,-0.008290504105389118,-0.012707799673080444,0.003466114168986678,-0.024190835654735565,-0.012574548833072186,-0.008470350876450539,0.021958472207188606,-0.0007782154134474695,0.00483426358550787,-0.01753908582031727,-0.02052868716418743,-0.005012898240238428,-0.018523426726460457,0.02082643285393715,-0.0012952659744769335,0.01280620601028204,0.01310165598988533,-0.03481674566864967,0.010625184513628483,-0.016096968203783035,-0.0012614841107279062,-0.0018485764740034938,-0.009065870195627213,-0.001080117654055357,-0.0009201664361171424,-0.03152574598789215,-0.010523573495447636,-0.00802677683532238,0.027530811727046967,-0.005968968849629164,-0.02149229124188423,-0.0034798390697687864,0.0015863223234191537,-0.018861988559365273,-0.003568584332242608,-0.013948185369372368,0.015531005337834358,-0.029587868601083755,-0.0002674820425454527,-0.008345156908035278
0.006181168835610151,0.008286708034574986,0.014507606625556946,-0.016797229647636414,0.021380223333835602,0.006165632512420416,0.012571579776704311,-0.014272510074079037,-0.03173581883311272,-0.003223658073693514,-0.030476169660687447,0.0028886764775961637,0.003406660398468375,-0.02881106361746788,-0.005154252517968416,0.012334330007433891,-0.021088359877467155,0.012141159735620022,-0.014445563778281212,0.01085099671036005,-0.025607597082853317,-0.030564764514565468,-0.010864624753594398,-0.009394180029630661,0.008444350212812424,0.007998297922313213,0.007397604174911976,-0.021877532824873924,-0.022745700553059578,0.011038769967854023,0.03563866764307022,-0.008433220908045769,0.008882595226168633,0.0019140871008858085,0.012647513300180435,-0.01068789791315794,0.010275441221892834,0.010149233043193817,0.017907075583934784,-0.006207931321114302,0.01724208891391754,0.03091290593147278,0.0325053334236145,0.010023009963333607,-0.0031295164953917265,-0.014871022664010525,-0.016451572999358177,0.017562367022037506,0.00017627706984058022,0.017033657059073448
0.0033623846247792244,0.0020937775261700153,0.004641808103770018,0.00012604324729181826,-0.000881838786881417,0.007405796553939581,-0.00862861517816782,-0.006986568216234446,0.0023862449452281,-0.0121277691796422,0.01845034770667553,0.0073553635738790035,0.008205832913517952,-0.01323795784264803,-0.0035181501880288124,-0.008493228815495968,-0.0015770925674587488,0.011023170314729214,0.01650860346853733,-0.012378881685435772,-0.007439032196998596,-0.00719814607873559,-0.025864936411380768,-0.0007291670772247016,-0.006074697710573673,-0.0026341346092522144,-0.019528130069375038,-0.007481306791305542,0.005220733117312193,0.02104085311293602,0.013324113562703133,-0.007805683184415102,-0.01939883641898632,0.00822505820542574,0.004787449724972248,-0.00624091038480401,0.006143828388303518,0.013940880075097084,0.02093164436519146,0.023483339697122574,0.016749614849686623,-0.028653020039200783,-0.0031627940479665995,-0.015844544395804405,0.020527757704257965,0.007087309844791889,-0.010828256607055664,0.018446460366249084,0.010524770244956017,0.014513243921101093
