wilcoxon,t-test,t-test_overestim_var
Ipo7,Rgs16,Glrx2
Necap2,Mrpl42,Tmem258
Dbf4,Cdca8,Ap1s2
Pdzd11,Hnrnpd,Thap3
Park7,Gadd45b,Nrgn
Gzmm,Litaf,Ntan1
Sec11a,Mkrn1,Mrpl34
Magoh,Txndc5,Erp29
Fmr1,Igkc,Cdca7
Got2,Dph3,B4galt5
Erp29,Lsm4,Commd1
Cnn2,Thoc7,Rnf19a
Dpysl2,Commd1,Atad2
Lamtor3,Suclg1,Tmed9
Mrpl34,Flii,Fh1
Erp44,Sms,Cebpzos
Fut8,Trac,Bscl2
Strap,Stim2,Ghitm
Hmbs,Gnas,Cops9
Gabarap,Commd2,Swi5
Mrps11,Cebpzos,Rnf125
Commd1,Dap,Bcap31
R3hdm4,Apobec2,Atp6v0e
Capg,S1pr4,Syngr2
Plk4,Mpc2,Tmem29
Atp6v1c1,Gm16286,Atf4
Rpn1,Plk4,Tes
Atp8b4,Cbx3,Ormdl2
Ccdc124,Apobec3,Grb2
Dek,Pdcd6,Supt16
Atf4,Dpysl2,Tnfsf8
Lsm5,Prdx4,Nudt4
Ptpa,Bscl2,Ksr1
Trim30a,Casp4,Fkbp8
Tipin,Ctsz,Ppp1cc
Fam110a,Fam204a,Mad2l1
Iqgap1,Emp1,Map2k3
E2f2,Mcm5,Anp32a
Cdkn2aipnl,Fgfr1op2,Bzw1
Ap1s2,Isy1,Asnsd1
Prelid3b,Map2k3,Serbp1
Stoml2,Fam110a,Pmf1
Glod4,Pqlc3,Thy1
Tnfsf8,Ndufa2,Fkbp5
Gipc1,Zmat5,Ergic3
Pbdc1,Oas1a,Ssb
Sptlc2,Rnf125,Crybg1
Yipf3,Eif4a3,Cnih4
Spn,Per1,Smap2
Smarcb1,U2af1,Aopep
Pop4,Rrm2,Scand1
Rnf4,Rnf7,Arpc5l
Bzw1,Sdcbp2,Stard10
Spc24,Dbf4,Gde1
Cops9,Rab11a,Dstn
Tmem106b,Incenp,Sin3b
Rnf20,Thap3,Ndufa9
Pam16,Sept6,Sms
Mcm5,Arf4,Eif3a
Hscb,Ehd3,Tpm3
Rfc5,Gemin7,Mdh1
Nde1,Hmgb1,Fhl2
Mrpl58,Snrpc,Uqcrh
Dnajb11,Nucb1,Dap
Raly,Pdcd5,Flii
S1pr4,Snrpf,Eif3c
Kars,Tmbim4,Tmem97
Tradd,Phlda1,Uqcrc1
Rbbp4,Fh1,Dnajb11
Vma21,Tk1,Sec11a
Lamp2,Erp44,Dph3
Zcchc17,Sirt2,Nucb1
Nsmce2,Cox6a1,Rer1
Camk4,Ccl4,Itpa
Ints7,Rab5a,Hmgb1
Msi2,Ramac,H4c9
Leprot,Rab10,Eno1
Nubp2,Trim30a,Dpysl2
Fars2,Uhrf1,H2az2
Dpp9,Cdk4,Cisd3
Tfg,Ccdc124,Siva1
Ric1,Itpa,Nbeal2
Acaa1a,Glipr2,Polr2j
Uchl3,Golga7,Knstrn
Tars,Timm17a,Fam204a
Pfdn4,Clic4,Ost4
H1f4,Pmf1,Slamf1
Tmem256,Rpl7a,Psma7
Nudcd2,Atf6,Ndufa12
B4galt5,Gabarapl2,Mrpl42
Pttg1,Ppp1r11,Dok2
Tuba1a,Ormdl2,Sf3b1
Ifi27,Cmtm7,Psmd4
Srp19,Fkbp3,Arhgdia
Gramd1b,Dgkh,Plekhb2
Abhd17a,Mcts1,Exosc3
Gak,Pebp1,Cdkn3
Pgrmc1,Snrpa,Commd2
Epsti1,Ewsr1,Mta2
Qars,Rfc5,Ctsz
Rer1,Ifi209,Sirt2
Aprt,Rpn1,Mns1
Hnrnpc,Eva1b,Eva1b
Emc8,Syngr2,Sf3b5
Akna,Brk1,Marcksl1
2310011J03Rik,Chaf1a,Golga7
Snrpd2,C1d,Lsm8
Ndufa12,Ifi211,Isy1
Mmadhc,Atp6v0c,Uchl3
Vamp7,Prdx5,Tufm
Dph3,Plekhj1,Asns
Gstt2,Msn,Sdf2
Smpdl3a,Gde1,Mdfic
Ppp2r1a,Uchl3,Ccnb1
Rrbp1,Hnrnpdl,H2ax
Ndufa9,Cd47,Taf10
Nubp1,Dtl,Myb
Psph,Tagln2,Dazap2
Sumo1,Fth1,Sumo1
Ppp1r11,Hras,Hmbs
Tbpl1,Smim3,Atp5md
Tex30,Pdcl3,Hdac1
Tes,Nudt4,Ripk3
Sin3b,Ppp2r5c,Zfpm1
Tnfrsf1b,Fignl1,Prelid3b
Cdk4,Dpp3,Hmmr
Lypla2,Clint1,Ehd3
Stxbp2,Gzmm,Plp2
Fkbp2,Rnf19a,Trim30a
Fxn,Tpr,Hras
Casp1,Ddost,S1pr4
Siva1,Abhd17a,Cdk1
B9d2,Tipin,Ube2i
Ccdc58,Acot9,Ppp2ca
Snx10,Tmem256,Cmtm7
Myl4,Fkbp5,Cdk4
Idh3a,Slc25a24,Plac8
Ccndbp1,Mtpn,Cdc37
Coq10b,Csnk1d,Grk2
Thy1,Atad2,Tmbim4
Xaf1,Fam92a,Fam92a
Mrpl42,Acp1,Glrx3
Tdg,Mcm3,Atp5o-1
Acp1,Psmb8,Mrps24
Stard3nl,Ssu72,Atp1a1
Isyna1,Crybg1,Emb
Grb2,Cited2,Tacc3
Uxt,Dok2,Dusp4
Ywhaq,Gnb1,Psmd7
Klf4,Csnk1a1,Snx10
Lsm4,Kif11,Hat1
Rfc3,Mrpl13,Tomm7
Dctn4,Ndufc1,Copb1
Srpr,Ak2,Ifi209
Pon2,Got2,Ipo5
Ifih1,Clk1,Acot9
Rgs16,Ipo5,Cdc6
Itgb1bp1,Psmd12,Rad51ap1
Gosr2,Nbeal2,Zeb2
Jak2,Tm9sf3,Celf2
Dnajc1,Tufm,Spcs1
Rrm2,Ndufv2,Samd3
Echs1,Commd4,Glipr2
Sms,Nubp1,Rhoa
Slc25a24,Kif15,Cobll1
Tpm3,Sdf2,Scpep1
Mindy3,Ptprc,Ncapd2
Ak3,Hdgf,BC031181
Mlf2,Prelid3b,Rpn1
Elovl1,R3hdm4,Rab11a
Sntb2,Cd5,Cbx3
Hnrnpk,Rrm1,Pcnp
Hat1,Zcchc17,Erp44
Prdx4,B4galt5,Nfat5
Lamtor5,Ndufs3,Zmat5
Ppp2r5c,Jdp2,Gemin7
Sec23b,Eif2s2,Ncaph
Tmed9,Ndufb11,Trac
A630001G21Rik,Ssr4,Shcbp1
Got1,Polr2i,Gins4
Ide,Cd82,Eif4a3
Actn4,Adgre5,Rnf7
Gm16286,Rrbp1,Ccdc124
Myb,Cnih4,Pcna
Knstrn,Tnfsf8,Dynlt1f
H2ax,Gldc,Mrpl13
Ccl3,Adipor1,Zfp296
Pmm1,Capg,Hk2
Tor1aip1,Nudcd2,Dna2
Atp5o-1,Ptbp1,Got2
Lsm8,Ppp2r1a,Ints7
Rhog,Prrc2c,Ptpn13
Ifi209,Ilk,Fth1
Pgd,Cenpk,Ramac
Txndc17,Zfpm1,Prelid2
Ramac,Cdk5rap3,Tmem256
Mdh1,Cript,Cd82
Ufd1,Atp2b4,Ccdc28b
Apobec2,Pfdn4,Mybl2
Mcm3,Sys1,Lsm4
Mrpl13,Cisd3,Apaf1
BC031181,Pin1,Wipf1
Fam207a,Vps36,Snrpa
Lrrc59,Zfp622,Pop4
Tmem50a,Hat1,Kif22
Surf4,Nhp2,Thoc7
Rab8a,Nfat5,CAAA01118383.1
4921524J17Rik,Sra1,Furin
Timm44,Smarca5,Gm45902
Mrpl46,Ap1s3,Gm16286
C1d,Nt5c3b,Aldh7a1
Wdr1,Plekhb2,Gimap5
Gtf2i,H3f3a,Pdk3
Ppp1cc,Siva1,Ccne1
Tmed7,Chaf1b,Cables1
H2-Q10,H1f4,Ak2
Sdhaf2,Dus2,E2f1
Tomm7,Lig1,C1d
Sf3b5,Rab5if,Ifih1
Slc39a6,Ccl3,Dpp3
Cnih4,Plp2,Cdc20
Cript,Mns1,Snrpc
Litaf,Ripk3,Dapk2
Babam1,Tacc1,Mlec
Gins2,Nono,Fgfr1op2
Chmp4b,Ap1s2,Hnrnpd
Zfp622,Ifi203,Cenpv
Chfr,Tln1,Fars2
Exosc3,Snu13,Pfdn4
Tmem183a,Dynlt1f,Rnf216
Ran,Eif1,Rab5a
Faim,Mlec,Suclg1
Furin,Gins4,Chmp2a
Akap13,Hmbs,Fxn
Tmem258,Emc3,Iah1
Gtf2f2,Mrpl24,Pebp1
Rsu1,4930453N24Rik,Raph1
Polr3k,Erg28,Cdk5rap3
Wipf1,Tpx2,Cip2a
Aph1a,Maea,Cited2
Sucla2,Rfc3,Cct5
Eif1,Eif3l,Itm2b
Itpk1,Selplg,Csnk1d
Mrps18a,Rnf4,Mcts1
Dync1li1,Hnrnpf,Car5b
Uqcrc1,Swap70,Timm17a
Klhl6,Srpr,Mtpn
AI413582,Rhog,Casp1
Sephs2,Rab1a,Irf8
Oas1a,Iah1,Ppp1r11
Dtl,Ncapg,Apobec3
Ssb,Hells,Dpp9
Psmd7,Arl6ip5,Eif3m
Cyb561d2,Ttc39c,Hnrnpdl
Atp6v0d1,Plac8,Commd4
Ptrhd1,Eif5a,Eif3k
Taf10,Hnrnpm,Serp2
Cmtm7,Arhgap26-1,Polr2i
Ykt6,Exosc8,Cap1
Ctsa,Sfr1,Pdia6
Dus2,Pam16,U2af1
Vps36,St13,Cenpp
Setd3,Idh3a,Nubp1
Ranbp9,Pttg1,Klf4
Eif3c,Dhfr,Rab10
Ap3b1,Derl2,Pml
Timm17a,Lamp1,Rfc4
Pdk3,Surf1,Ptprcap
Psma7,Gem,Fkbp2
Ttc9c,Clspn,Tmed2
Amfr,Llph,Maea
Copb1,Kif5b,Kdm2b
Ywhag,Adh5,Depdc1a
Tm2d2,Sec61a1,Pdcd5
Cnih1,Ccna2,Tex30
Ino80c,Tcf19,Rab5if
Hdac1,Actn4,Arl4d
Chaf1b,Srp72,Mpc2
Hmgb1,Snrnp40,Borcs7
Eif2ak1,Smpdl3a,Bspry
Eif3j1,Birc2,Pgrmc1
Degs1,Zmat2,5430427O19Rik
Pcnp,Hmgb3,Pdcl3
Ing2,Pdia6,1700020L24Rik
Cers2,Ptges3,Emc3
Smim15,Mrpl57,Acads
Sipa1,Abcf1,Ube2g2
Katna1,Cd2bp2,Hdgf
Nipsnap3b,Nuf2,Mcm10
Gorasp2,Fxr1,Ppp2r5c
Nfkb2,Dstn,Pdcd6
Rab10,Pop4,Mapk6
Crnkl1,Ube2g2,Knl1
Ahsa2,Tbrg1,Mt3
Pex13,Fkbp2,Got1
Mlec,Snx10,Ppp2r1a
Phf11c,2610001J05Rik,Bub1b
Erg28,Eloa,Pdzd11
Ndufc1,Ccndbp1,Rab1a
Rab5a,Kdm2b,Cox6a1
Raf1,Cenph,Mkrn1
Becn1,Idh3g,Tfdp1
Zwint,Frg1,Diaph3
Swi5,Acads,Ptprc
Anapc7,Ndufb6,Galnt3
H2az2,CAAA01118383.1,Ptbp1
Mrpl49,Apaf1,Kif4
Mrps24,Cab39,Arf4
Coa5,H2ax,Gipc1
Snrpc,Idh3b,Psmd12
Selenof,Cenps,Leprot
Ptcd2,Mad2l1,Srpr
Cdk17,Tor2a,Idh3a
Apobec3,Lamtor3,Nt5c3b
Mapk6,Cntrl,Irak2
Taldo1,Pcna,Klhdc4
Atp6v0e,Nqo2,Cript
Paics,Cenpe,Abhd17a
Eif4a3,Tmem29,Ndufv2
Gem,Stoml2,Gabarapl2
Ap1s3,Polr3k,Cd2bp2
Idh3b,Pbdc1,Nudcd2
Dstn,Mndal,Ptrhd1
Mical1,Dpp9,Zfp622
Fkbp8,Rad51,Cd5
Cyb5b,Knstrn,Lax1
1500011B03Rik,Ndufs6,Acp1
Upf3a,Jund,Zcchc17
Slc3a2,Rsl1d1,Pola1
Mrps25,H4c9,Cep55
Hmox2,Itgb1bp1,Vma21
Mctp2,Rap2c,Fbxw8
Ube2f,Slc43a3,Eloa
Kpna1,Gtf3a,Ric1
Arhgap26-1,Myb,Il1rl1
Mfsd1,Ptpa,Egr1
Yipf1,Bub3,Ptma
Slc35b1,Pdk3,Ndufc1
Brd9,Vma21,Nmral1
Timm17b,Ifnar2,Sntb2
Frg1,Psmc2,H1f3
Ppih,Fhl2,2610001J05Rik
Mthfd2,Poldip3,Tnfrsf9
Pop7,Bin2,Ddost
Chordc1,Pgd,Atp5h
Cmas,Ints7,Ifnar2
Fgfr1op2,Fars2,Snrpf
Ptbp1,Itgax,Slc39a6
Prpf38a,Pdzd11,Rad54l
Atp6v1e1,H1f5,Derl2
Cenpb,Tex30,Pbdc1
Ppwd1,Pdcd10,Gnb1
Emb,Rraga,Adgre5
Ppp2r2d,Sars,Actn4
Psmc1,Aurkb,Mms22l
Crbn,Cdc45,Surf1
Ak2,Chek1,Wee1
Glipr1,Cdca7,Ccdc34
Uqcrh,Ctla2b,Smpdl3a
Polr2j,Il12rb2,Ptpa
Cib1,Pgrmc1,Tagln2
Mob1a,Paics,Sec61a1
Thoc7,Atp8b4,Vps36
Rrm1,Nt5c,Nde1
Cox19,Emc8,Rnf4
Ppp1r18,Leprot,Pgd
Cenpv,Fxn,Clint1
Dgkh,Myl12b,Rap2c
Rnf7,Sdf4,Rrbp1
Vapb,Dpp4,Pttg1
Uck2,Chd1,Tnfrsf1b
Bcap31,Ncapg2,Wfikkn2
Pdia6,Syf2,Chst2
Tpgs1,Bcl10,Popdc2
Cdca8,Ndufb2,Tdg
Snx2,Ncf4,Gnas
Ccdc25,Ctnnbip1,Cd47
Dhfr,E2f8,Eif5a
Trafd1,Pnrc1,Ykt6
Nabp2,Slc3a2,Rpl7a
Slc25a46,Pdlim2,Erg28
Phf6,Gipc1,Ppih
Kcnab2,Tmx3,Hscb
1110012L19Rik,Lrrc59,Ccndbp1
Mtpn,Ccz1,4930453N24Rik
Blvra,Cenpv,Fkbp3
Abi1,Fmr1,Tmem183a
Clcn3,AI413582,Smim24
Arhgdia,Rpa3,Lamp2
mt-Co2,Casp1,Camk4
H3f3a,Mettl23,Ncf4
Tsfm,Mthfd2,Polr3k
Fas,Hscb,Stard3nl
Psen2,Phb2,Gyg
Uhrf1,Trir,Rpa3
Dpp4,Eif3f,Rhog
Csrp1,Becn1,Ccz1
Cops5,Dnaja2,Nhp2
Ube2j1,Elof1,Reep4
Zfp511,Dgkz,Ssu72
Bcl7c,Bola3,Ilk
Rpl7a,Tmem97,St13
Ube2e3,Paip2,Mthfd2
Csnk2a2,Hnrnpab,Atp6v0c
Chd1,Nde1,Rap1gap2
Nmi,Ppih,Eif1
Kdelr2,Ncapd2,Pin1
Sf3b1,Stard3nl,Sra1
Rnaseh2b,Mlf2,Usp1
Tfdp1,Map4k1,Snrnp40
Tk1,Ranbp2,Rom1
Ttc1,Fermt3,Ube2d3
Mcts1,Gng5,Exosc8
Stard4,Tmem106b,Lrrc59
Serinc1,Pank2,Eif3l
Anp32a,Lax1,Prdx5
Azi2,Snrpb,Melk
Ufm1,Sept9,Rab19
Prpf18,Srsf11,Itpk1
Hmgcr,Gstt2,Mcm2
Nup93,Surf4,Adipor1
Ccdc28b,Arf6,Fxr1
Emp1,Ctsa,Cenpi
Borcs7,Camk4,Idh3g
Pdia4,Ksr1,Pdlim2
Emc2,Ric1,Emc8
Psmb8,Atp6v1c1,Frg1
Slc25a39,Ppil3,Nono
Tmem29,M6pr,Napsa
Rab9,Ccr5,R3hdm4
Hnrnpdl,Lamp2,Eif2s2
Pkp3,Ptrhd1,Gpr160
Coro1c,Tdg,Sys1
Ndfip2,Psmc3,1700025G04Rik
Pml,Tfg,Paics
Tuba1c,Akr1b3,Gale
Bola3,Gyg,Clk1
M6pr,Furin,H2-D1
Dazap2,Rab19,Poldip3
Pcna,Timm13,Tpr
Tceal9,Denr,Ndufb11
Nudt16l1,Mapk6,Atp6v1c1
Naa38,2310011J03Rik,Map4k1
Irf7,Ccdc28b,Birc2
Rbm7,Smpdl3b,Itgb1bp1
Klhdc4,Klf4,Cd38
Ptprcap,Nebl,Ubash3b
Sod1,Polr2m,Psmb8
Scand1,Ddx46,Ak3
Orai1,Smarcb1,Atp8b4
Reep4,Akna,Csnk1a1
Chmp1b,Naa38,Stoml2
Chchd5,Marcksl1,Gstt2
Ppp2ca,Sptlc2,Nfil3
Sdcbp2,Ap3b1,Smarca5
Atp2b4,Got1,Abcf1
Nudt5,Pml,Tor2a
H4c9,Dnajc1,St14
Arid5a,Slc39a6,Tacc1
Gtf2e2,Trappc3,Sfr1
Arl6ip6,H2-D1,Hist1h2ap
Snx4,Zfp706,Ewsr1
Pigs,Pon2,Sptlc2
Mfsd14a,Tfdp1,Cdca5
Fbxl6,Nmi,Rbm47
Ptgr2,Ccne1,H3f3a
2410004B18Rik,Klc3,Rraga
Rab5if,Os9,Lamtor3
Mzt1,Babam1,Ndufs3
Bnip2,Reep4,Vcpkmt
Ddb1,Ykt6,Gosr2
Rpa3,Naca,Fmr1
Bud31,Mob1a,Plekhj1
Pdcd5,Ufm1,Prc1
Ythdf1,Ndufb10,Bag2
Srp68,Nktr,Tln1
Yipf4,Maz,Gramd1b
Abcb9,Psmc4,Pmm1
Anapc15,Tsta3,Llph
Far1,Cdkn2aipnl,Slc2a8
Cbx3,Klhdc4,Bcat1
Rtp4,Cope,Pon2
Ddx1,Gramd1b,A630001G21Rik
1600002K03Rik,Usp1,Vamp7
Hdgf,Prpf40a,AI413582
Jmjd6,Tnfrsf1b,Mrpl24
Eif3a,Msi2,Ndufb6
Ogfr,Prkca,Ube2e3
Cd5,Klhl6,Tm9sf3
Cat,Tmem183a,Pam16
Snx6,Slamf1,Dnph1
Chaf1a,Tacc3,Snu13
Polb,Coq10b,Pole
Arpc5l,Itpk1,Kdelr2
Atp6v1a,Ifih1,Ctsa
Sinhcaf,Uba2,Neil3
H2-D1,Rsrc2,Ahsa2
Snrnp40,Egr1,Ifi203
Nup54,Bcl7c,Kremen2
Os9,Kdelr2,Ska1
Kif11,B9d2,Mctp2
Anxa11,Rbm17,Zc3h12a
Parp1,Rnf20,Eomes
Ddost,Tap2,Spc25
Nenf,Ndufb3,Ssr4
Maz,Ap2m1,Zmat2
Stip1,Tradd,Sdf4
Fhl2,Atp6v1e1,Crip2
Nudt19,Ccnb1,Atp10a
Chmp5,Kpnb1,Dnajc1
Idh3g,Mrps11,Atad5
Dtd1,Ccdc34,Dkkl1
Birc2,Kcnab2,Nmb
Glyr1,Psmd10,Slc3a2
Ndufb6,Rfc4,Ccnf
Babam2,Mdfic,Akna
Glrx3,Pop7,Tmem106b
Tpr,Psmc1,Idh3b
Chmp2a,Cast,Gabarapl1
Pin1,Bcas2,Tmpo
Ccdc34,Tiprl,Chd1
Atp6v1b2,Vamp7,Tars
Ncbp2,Sntb2,Ptges3
Tmx1,Nrgn,Adh5
Pabpc4,Sipa1,Hsph1
Gemin2,Stard10,Gtf3a
Pebp1,Cmas,Hnrnpab
Adprm,Cdk1,Syce2
Sec22b,Tars,Mndal
Rfc4,Hmox2,Tfg
Ifi211,Cdc5l,Gtf2f2
Elof1,Cycs,Rhoc
Kpnb1,Cyb5b,M6pr
Spr,Cd52,Fbxl8
Mad2l1,Ssr1,Bola3
Plekha2,Ipo7,Pank2
Psmd4,Glod4,Kpna1
3830406C13Rik,Kif22,Bard1
Atp2a3,Ak3,B9d2
Ndel1,Xaf1,Phf11c
Tent5c,Copa,Mt1
Vta1,Top1,Psmc2
Cd47,Srsf9,Gpr55
Sec31a,Yipf3,Coq10b
Usp37,Smchd1,Xaf1
Usp1,Gtf2f2,Stil
Exosc8,Romo1,Endod1
Vps53,Cenpp,Abcb9
Bcl10,Dctn4,Surf4
Cmc2,Lypla2,Prrc2c
Ncoa7,Trip12,Arhgap11a
U2af1,Ube2e3,Psmc3
Sar1a,Bud31,Tmx3
Dcp2,Scpep1,Plxnc1
Mea1,Gorasp2,Trip13
Polr2d,Prelid2,Psmc1
Arhgef3,Bnip2,Trappc3
Dap3,Tmpo,Ndufa2
Nono,Gadd45gip1,Hnrnpm
Icam1,Rad21,Bub3
Oga,Tap1,Dpp4
Snrpb,Pop5,Mrpl57
Mospd3,Borcs7,Cdkn2aipnl
Gpr18,Cdkn3,Arf6
Xbp1,Aebp2,Stip1
Utp23,Nfkbib,Aspm
H1f5,Ube2m,Ufm1
Suclg1,Cacybp,Ap3b1
Ints11,Xpo1,Elof1
Sra1,Prpf38a,Unc93b1
Hnrnpf,Twf2,Plk1
Cds2,Aldh7a1,Lamp1
Ormdl1,Mctp2,Ndufs6
Cenpk,4921524J17Rik,Prkca
Mrpl44,Scamp3,Trim37
Mkrn1,Mms22l,Trafd1
Atp1a1,Slfn2,Ppil3
Lig1,Mrpl46,Tsta3
Psmc2,Hk2,Sept6
Smap2,Itgb7,Ndc80
Snx20,Degs1,Becn1
Zc3h12a,Qars,Bub1
Grsf1,Pola1,Cmc2
St13,Yipf4,Atp6v1a
Rbm17,Gosr2,H3c3
Ncapd2,Serinc3,Uck2
Usp16,Commd6,Cd52
Desi2,Stip1,Tceal9
Fbxl8,Pdia4,Pgm2
Ndufv2,A630001G21Rik,Mlf2
Eif2a,Tmem208,Gorasp2
Srp14,Trabd,Hmox2
Pbxip1,1500011B03Rik,Cab39
Fignl1,Rad51ap1,Snrpb
Aplp2,Shcbp1,Rad21
Cmip,Rab7,Hnrnpf
Cd52,Tomm5,Castor1
Txnrd1,Nsmce2,Klhl6
Cap1,Eef2,Tbpl1
Psmd9,Cobll1,Anapc15
Arap2,Ubash3b,Mrps11
Bop1,Sh3kbp1,Sgo1
Cuedc2,Irf8,Bcl10
Ap2b1,Cdc6,Selplg
Smim3,Ttc9c,H2-Q10
Col4a3bp,Mcm2,Msn
Mid1ip1,Dnajc8,Cyb5b
Evi2a,Chordc1,Tpgs1
Crcp,Pmm1,Ndufb2
Abcf1,Acaa1a,Ap2m1
Tmem165,H2-Q10,Ttc9c
Mrpl1,Ncaph,Mcub
Aup1,Sod1,Ckap2
Nxt1,Myh9,Prr5
Galk2,Fam162a,Srp72
Dctn5,Sucla2,Babam1
Cct5,Higd2a,Tradd
Cops4,Ndufa3,Nt5dc2
Usp5,Ahsa2,Rap2a
Scamp3,Amfr,Rnf20
Smndc1,Slc38a1,Sephs2
Mapkap1,Anapc15,Bcl7c
Cdk6,Cnih1,Xpo1
4930453N24Rik,Anp32e,Anapc7
Trpv2,Sephs2,Cntrl
Mphosph6,Cmc2,Rsl1d1
Crot,Cyb561d2,Dgkz
Dpm1,Luc7l3,Tnf
Gxylt1,Cib1,Rbm14
Nhp2,Fam120a,Epcam
Gna13,Sae1,Tnfsf9
Naa50,Nubp2,Nusap1
Ankfy1,Irak2,Ehd4
Psmc3,Hmmr,1500011B03Rik
Itgb3bp,Mapk1,Yipf3
Smarcad1,Ssrp1,Pop7
Gimap5,Tor1aip1,Arl6ip5
Fbxo33,Raf1,Katnb1
Slc7a1,Atp6v1a,Nfkbib
1700025G04Rik,Cdc20,Cyb561d2
Rad21,Ddb1,Sucla2
Mpc2,Dap3,Smarcb1
Eif5a,Gm45902,Cacybp
Tiprl,Eif3j1,Cit
Atp5md,Gak,H2ac8
Tmpo,Atp6v0d1,Mob1a
Kif15,Cip2a,Mbnl3
Yipf5,Fbxl8,Tbrg1
Aifm1,Cops5,Mthfs
Serinc3,Tbpl1,Prim1
Ssrp1,Rnf216,2310011J03Rik
Ncapg,Zc3h12a,Brk1
Cdc37,Ptma,Kif5b
Bcl2l11,Eif4a1,Maz
Eif3m,Ube2j1,Psmc4
Psmd12,Tnfrsf9,Ube2j1
Nqo2,Ndufa7,Tox2
Ptpn11,H13,Ssrp1
Hint2,Pkp3,Msi2
Fam120a,Oga,Cycs
Sae1,E2f1,Cenpf
Smarca5,Ptpn13,Cmas
Eif2b5,Jmjd1c,Crybg3
Utp11,Sar1a,Vps26c
Kif2a,Kpna1,Lypla2
Nfu1,Pitpna,Fut8
Ankrd54,Ubxn4,Glod4
Bag6,Dapk2,Jak2
Hax1,Tceal9,Naa38
Ndufb11,Abcb9,Sipa1
Pdzd8,Setd3,Timm13
N4bp1,Psmd6,Pdia4
Hmgb3,Clcn3,Kcnab2
Exoc5,Rnaseh2b,Tmem237
Gnas,Uck2,Bin2
Rps2,Tomm20,Dlgap5
Fryl,Nudt5,Exo1
Ptprc,Anapc7,Sars
Copa,Phf11c,Syf2
Ppp1r7,Samd3,Acaa1a
Lsm14a,Cox19,Sod1
Cep57,Mrps18a,Uba2
Stat5a,Fut8,Fam49a
Sys1,Tpgs1,Ipo7
Asrgl1,Slc35b1,Brca2
Topors,Coa3,Dctn4
Csnk1g3,Depdc1a,Phb2
March5,Mybl2,4921524J17Rik
Sdf4,Emc2,Anp32e
Ndufb2,Hsph1,Raf1
Cers5,Trafd1,Slc35b1
Ei24,Gpsm3,Cnih1
Pdcd6,Nmb,Chpt1
Dgkz,Ncl,Tiprl
Ptpn7,Tpst2,Rnaseh2b
Rangap1,5430427O19Rik,Ranbp2
Vps35,Arl6ip4,Sept9
Srp72,Brd9,Polr2m
Sfr1,Jpt1,Bnip2
Ubash3b,Ywhab,Psmd10
Swap70,Smarcc1,Gsap
Txlna,Vcpkmt,Prpf38a
Bub3,Mical1,Dhx58
Eif2b1,Sept7,Il3ra
Nudt14,Ola1,Pigs
Atl3,Txnrd1,Ifi204
Ptpmt1,Rom1,Tmem167b
Atp2c1,Jak2,Lrrk1
Psme3,March2,Mrpl46
Pcmt1,Mrps33,Degs1
Ube2q2,Naa50,Os9
Eif3l,Zeb2,Chordc1
Cxcr4,Raph1,Pnrc1
Arl4a,Chmp5,Ssr1
Gtf2f1,Tm2d2,Cxcr4
Commd6,Nfkb2,Uchl5
Ap2m1,Arap2,Amfr
Wdr6,Dusp4,Zfp706
Dhrs7,Arl4d,Tap2
Ssu72,Uchl5,Fen1
B2m,Mmadhc,Denr
Arcn1,mt-Co2,Orc6
Naxe,Vps35,Dtx3
Rb1,Eif2ak1,Ino80c
Tmed2,Cct6a,Xdh
Rdm1,Dna2,Nmi
Tcf19,Smim15,Rbm17
Pdrg1,Arl5c,Nfkb2
Tpx2,Zfp296,Srsf11
Coro7,Knl1,Gmps
Mthfs,Bub1b,Bud31
Agpat1,Lyar,Adprm
Tarbp2,Ndufab1,Paip2
Ptpn2,Gmps,Cope
Cdca7,Tmed7,Akr1b3
Pmpcb,Lsm14a,Nubp2
Xpnpep1,Ino80c,Cemip2
Supt20,Asns,Copa
Cntrl,Clptm1l,Cox19
Hells,Ppp1cb,Romo1
Clptm1l,Mfsd1,E2f7
Grk2,Nmral1,Gfod1
Mrpl24,Psen2,Dnaja2
Rfk,Necap2,Tmem163
Arf4,Tmem30a,Ccdc148
Polr2m,Fbxw8,Kpnb1
Ost4,Ppp2r2d,Atp6v1e1
Rhoa,Dnajc2,Lilr4b
Sft2d1,Mrpl52,Gtf2e2
Hsph1,Cops4,Atp6v0d1
Frrs1,Diaph3,Nsmce2
Cabin1,Cnp,Smarcc1
Tmem30a,Cyfip2,Lyar
Zfp330,Isyna1,Gins1
Memo1,Atp5mpl,Psen2
Xpo1,Eif3d,Ptprj
Stk19,1700025G04Rik,AU040320
Ttc39c,Cers2,Arap2
Lzic,Upf3a,Mcm7
Ypel5,Pole,Trabd
Nxf1,Pgm2,Fermt3
Tnip1,Dtd1,Il10ra
Rad51,Echs1,Nxn
Rapgef2,Ppdpf,Nup93
Agpat4,Cyb5a,Qars
Thoc6,Azi2,B2m
Psmd6,Cuta,Tm2d2
Prcc,Rbm25,Sae1
Eef2,Blvra,Cops5
Hacd3,Psph,Serinc3
Gnb1,Bspry,Srsf9
Rngtt,Gtf2e2,Gadd45gip1
Srsf9,Mrps25,Eif2ak1
Gbp3,Cep55,Pdcd10
Tm9sf2,Kif4,Ddb1
Llph,Rbm39,Upf3a
