wilcoxon,t-test,t-test_overestim_var
Psmc6,Ppp1r11,Hspa4
Rbmxl1,P2rx4,Dctpp1
Cops2,Alkbh1,Ssh2
Rpl9,Serpinb6a,Myh9
Caprin1,Ndufa2,Asnsd1
Nrip1,Gipc1,Prim1
Dpp9,Ddb1,Atp5o-1
Rad23a,Atp5d,Ikbke
Chrac1,Spcs2,Diaph3
H2ax,Clec2i,Mphosph10
Fkbp5,Sf3b6,Mrpl46
Impa1,Ppm1g,Rtn3
Atp6v1c1,Hnrnpa3,Rpp14
Ppat,Tbc1d4,Irf4
Prpf38a,Ggt1,Tnfrsf18
Nsmce2,Anapc13,Nampt
1600002K03Rik,Hmgb3,Rexo2
Nol11,Mcm6,B4galnt1
Trappc6a,Rfc3,Chordc1
Tmem208,Capg,Cep19
Tsta3,Pcna,Clcn3
Mcm6,Ddx39b,Hnrnpa2b1
Pkp3,Rbbp7,Gde1
Incenp,Dctpp1,Uqcrq
Slc25a46,Tnfrsf18,Hat1
Ints11,Mia2,Pdrg1
Ftl1,Gde1,Ctnnbl1
Ppan,Elovl5,Scd2
Abce1,Tspan31,Myl4
Cdc25b,Sf3b3,Sec11a
Vps53,Dusp6,Top2a
Tmem70,Ccdc28b,Ezr
Swi5,Gpi1,Cenpi
Yipf5,Pgd,Psmd2
Rps4x,Acadl,Tmem208
Nop10,Pus1,Pkp4
Atxn10,Fdx1,Elob
Nsun2,Msi2,Exo1
Ssbp1,Ssbp3,Rbmxl1
Med11,Psmg3,Ywhah
Rpa1,Itgb7,Hnrnpu
Psmb2,Mrpl20,Mrpl35
Sec23b,Parp9,Rpl23a
Ttc32,Rel,Fdx1
Hadha,Hspbp1,Rbbp7
Pfn1,Hikeshi,Fam216a
Wdr3,Ppp1r7,Ruvbl1
Anp32a,Mrps22,F2rl1
Nxf1,Pfn1,Nolc1
Scd2,Eef1akmt1,Smarca5
B9d2,Cdc45,Cip2a
Tk1,E2f8,Tmem97
Glrx3,Dbnl,Ssx2ip
Hspbp1,Tnfrsf9,Plscr1
Coq7,Dus2,Pus1
Zranb2,Uqcc2,Mrps33
Metrn,Shcbp1,Ostc
Atp5e,Polr2j,Aspm
Hjurp,Rrp15,Ssbp1
Metap2,Hat1,Rars
Maz,Metrn,Hspb11
Chd2,Sdhd,Fdps
Hspa4,Pcnp,Lsm7
Hmgb1,Snrpa1,Atad3a
Timm50,Ubap2l,Thoc7
Prmt1,Psmc2,Pgd
Acot7,Sdha,Il3ra
Pithd1,Bola3,Abca3
Vcp,Tipin,Ddb1
Mdh1,Hint2,Mrps10
1110012L19Rik,Snrnp40,Nudt21
Tsr1,Ruvbl1,Arpc5
Il16,Psmc1,Nasp
Tm2d2,Cenpe,Sumo1
Zfp593,Stoml2,Tube1
Smim10l1,Wdr6,Jdp2
Thumpd3,Grap,Oas1a
Gm45716,Nrgn,Hdac1
Tipin,Peli1,Timm17a
Dynlt1f,Rbm25,Srsf6
Ubqln1,Cebpzos,Pfdn6
Nudc,Pcgf5,Rae1
Ptpa,Atp6ap2,Psmc1
Tbrg1,Ikbke,Rnf157
Minpp1,Mrpl28,Ppp1r7
Clic4,Rbmxl1,Rps15
Nipsnap1,Cdc6,Cox7b
Nip7,Mrps9,Dnmt1
Mrpl44,Cct7,Edf1
Hnrnpa2b1,Adap1,Mrps14
Mrps18b,Cct4,Ssbp3
Rpn1,Eif1a,Ccnh
Nup54,Mndal,H2ac8
Sipa1l1,Ndufb1-ps,Stat1
Lman2,Dnmt1,Mrpl28
Ptrhd1,Nt5c,Pbk
Mpc1,Nolc1,Rmi2
Anapc13,Mrps11,Rwdd1
Cnp,Timeless,Bag2
Eif3l,Arhgap9,Rel
Mrpl48,Mpc2,Eprs
Tomm34,Tomm7,Adh5
Gfer,Cyb5b,Nup43
Mcts1,Ciao2a,Eef1akmt1
Immt,Gars,Hnrnpf
Zbp1,Bsg,Akr1b3
Hnrnpf,Bcap29,Mcts1
2210016F16Rik,Timm44,Mboat1
Actl6a,Thrap3,Agfg1
Phb,Mrps10,Depdc1a
Cab39l,Cdc20,Pfn1
Sem1,Mdn1,Bphl
Rpl23a,Pip4k2a,Caprin1
Rest,Rpp14,Dis3
Nde1,Nap1l4,Gemin6
Max,Plxnc1,Ung
Kti12,Hdgf,Kif4
Msh2,Ncapg2,Sgo1
Dph5,Ilf2,Ifi203
Eef1e1,Dnajc3,Pcbp1
Klhdc2,Naa38,Eif1a
Pinx1,Ddx27,Eif5b
Utrn,Yeats4,Fubp1
Mettl16,Ccnh,Rad50
Hcfc1,Slc7a1,Bicdl1
Wdr6,Eif4a3,Capn3
Mcm2,Tent5c,Atp6ap2
Lrrc59,Ndufs6,Tpr
Xaf1,E2f1,Arpc3
Wdr89,Dnajc2,Psma5
Rnpep,Hnrnpd,Plaat3
Ctdsp2,Cenpp,Fxn
Wdr36,Immt,Ndufs3
Irf4,Sfxn1,Lap3
Ufm1,Dlgap5,Ckap2l
Pds5b,Itpa,Gng2
Abcf2,Faap20,Tacc3
Sit1,Hmgb2,St14
Smarca5,Rad50,Cbx5
Tnfrsf26,Csrp1,Sf3b3
Mtap,Wdr75,Tmed5
Drg1,Cox5a,Sec61g
Srpk1,Utp11,Snrpa1
Chchd5,Ndufa1,Ndufs4
Usp9x,Akap13,Rpl5
Srek1,H2ax,Sptssa
Psmb6,Ppie,Casp4
Chd1,Lbh,Bcap29
Ctnnb1,Chrac1,Kif22
Srsf4,Ywhaz,Atp1a1
Trps1,Maz,Ptrhd1
Usp37,Bora,Denr
Malsu1,Pkp4,Pnpt1
Ppp1r11,Mettl9,Mrpl18
Bola3,Kif11,Uba1
Cdca8,Ndufs2,Cebpzos
Rbbp7,Camk2d,Zfp280d
Hmgcr,Strap,Ncoa7
Trappc5,Hspb11,Eif4e2
Snrnp40,Ndufa8,Rpa1
Smarca4,Tubb4b,Cyb5b
Umps,Vasp,Hikeshi
Mrps25,Eml4,Cenpk
Imp4,Rars,Kif20a
Foxo1,Tlr1,Gm11808
Maea,Eif3k,Immt
Gm9844,Rad51ap1,Samd1
Nup62,Hells,Gtf2f1
Usp5,Nampt,Lysmd2
Ing3,Vps13a,Mrps11
Cfap36,Cdca7,Ndufaf4
Yeats2,Zfp280d,Rnf144a
AI413582,Azin1,Cep55
Haus1,Pou6f1,Selenof
Tbxa2r,Gpx4,Fam3c
Ndufb8,Psmb7,Vdac2
Derl2,Ncoa7,Camk4
2410004B18Rik,Sap18,Synj2
Cltb,Ctps,Faap20
Xlr4a,Myl4,Hint2
Hat1,Hmmr,Ppp1r11
Calhm6,Snu13,Atp5c1
Lrmp,Mrps16,Sdhb
Prelid3b,Atxn10,Nup62
Fmc1,H2-Oa,Cox7c
Bicdl1,Rcc2,Sdr39u1
Ndufaf8,Tnf,Strbp
Ddx58,Srm,Txlna
Nampt,Llph,Cetn4
Mrps36,Mrps5,Sfxn1
Rex1bd,Pglyrp2,Scpep1
Rbbp4,Gtf2f1,Itpa
Riok1,Socs1,Trmt112
Cbx5,Camk4,Ccp110
Fars2,Mvb12a,Nifk
Psmd1,Impa1,Copb2
Tomm70a,D8Ertd738e,Csrp1
Nup93,Nasp,Msi2
Nasp,Tsr1,Pglyrp2
Fkbp1a,Fxn,Axl
Mpdu1,Haus1,Ppie
Lsm5,Wdr43,Mrrf
Bet1,Rpn1,Nop16
Rrp15,Trpc4ap,Rcc1
Synj2bp,Trim12a,Rcc2
Trap1,Irf4,Fen1
Chaf1a,Cops2,Bola3
Uba1,Mrpl13,Sept7
Mrpl3,Magoh,Uqcc2
Ufc1,Nedd8,Dph5
Ddx42,Mrpl19,Anapc13
Pcna,Ncapg,Gbp9
Tnip1,Brca2,Dnph1
Acot13,Rrp1,Trmt1
Ap1s1,Ndufaf4,Eif3c
Cops3,Rps3,Mettl9
Nenf,Dpy30,Ddx39b
Srebf2,Clic1,Timm44
Zfpm1,Rex1bd,Stoml2
Mrps12,Rpl38,Ddx27
Bag6,Fcf1,Mrps9
Myl4,Emc8,Txnl1
Ppp5c,Treml2,Nbn
Eprs,Riok1,Snrnp40
Bora,Smarcc1,Xlr4a
Spr,Eif3h,Apol7e
Ifi211,Scd2,Mrps5
Ifi213,Txn2,Ccdc148
Furin,Mecr,Fam118a
Hnrnpm,Tfg,Htt
Prps1,Erp29,Abcb9
Hint1,Plk1,Ppm1g
Parvg,Gins4,Cenpn
Reep4,Zfp296,Brca1
Las1l,Rnf157,Uqcrc1
Smarcc1,Fam3c,Cenpf
Mtif2,Txlna,Smap2
Nfkbib,Bloc1s2,Zmat2
Ift27,Trappc6a,Zcwpw1
Thyn1,Pde3b,Incenp
Eif2b2,Hras,Atad5
Rabggtb,Smarca4,Mthfd1
Psmd2,Capza1,Rbm10
Krcc1,Ptrhd1,P2rx7
Rnf20,Ifih1,Dapp1
Cbx3,Mrpl16,Acadl
Gmppb,Snrpb2,Ilf2
Brix1,Trib2,Hjurp
Arhgap1,Lap3,Dhx58
Slc16a1,Ppil3,Pip4k2a
Cxcr4,Cdk2ap1,Smarcc1
Fen1,Arpp19,Ddx39
Rexo2,Actl6a,Mitd1
Asf1a,Asf1a,Timm50
mt-Nd6,Htt,Mrps27
Rps23,Acp1,Gins4
Cc2d1b,Ddx1,Pmpcb
Srpk2,Pmpcb,Il6st
Dpp3,Ncaph,Tns1
Hdac1,Bicdl1,Eomes
Pdzd11,Cbx5,Cisd3
Hnrnpk,Chd1,Ccnf
Isoc1,Hjurp,Pkmyt1
Rps15,Dapp1,Sik1
Tcerg1,Srp9,Orc6
Ngly1,Ndufa5,Bckdk
Pola2,Cdc25b,Gars
Mtx2,Prelid3b,Fkbp5
Sell,Drosha,Psmc2
Xpo6,Mrpl34,Ttc32
Rad51,Bclaf1,Lbh
Sec31a,Anapc16,Asf1a
Ppa2,Hsdl2,Ddx1
Bms1,Ube2n,Neil3
Lrrc58,Snx6,Dnajc3
Tradd,Rbm10,Klhdc4
Gbp9,Ghitm,Trim12a
Zfp281,Ccnb1,Grap
Napa,Nifk,Atxn10
Cep83,Ewsr1,Chmp2a
Ttc1,Rraga,Chrac1
Glyr1,Trmt1,Rrp12
Bop1,Rpa3,Vps13a
Klhdc4,Arl5c,Sdhd
Fas,Srsf1,Hdgf
Orc2,Cisd3,Ndufb9
Ythdf2,Rnf145,Psmb10
Thap12,Il16,Shmt1
Pank2,Bcat1,Camk2d
Strbp,Dazap1,Zfp281
Cdk2ap1,Pkp3,Khdrbs1
Zfp106,Fkbp5,Yeats4
Uqcc2,Isy1,Prelid3b
Thoc7,Ufm1,Mettl16
Hnrnpa0,Phb2,Ssb
Tpx2,Ddx39,Clic4
Tmem11,Mybl2,Mrpl13
Srm,Tmed9,Hnrnpa3
Irgm1,Ipo7,Dbnl
Denr,Prim1,Ciao2a
Cenps,Prpf38a,Rpa3
Mrps21,Ndufb11,
Cwf19l2,Commd1,
Top2a,Tmem97,
Blvra,Mrps17,
Ttc9c,Phf6,
Ifi208,Mcm10,
Ftsj3,Ift80,
Slc25a36,Atad3a,
Ccna2,Plscr1,
Gimap6,Tpd52,
Anapc7,Phf5a,
Fignl1,Mrps12,
Diablo,Mrpl52,
Copb2,Washc3,
Plxnc1,Casp4,
Timm17a,Oas1a,
Srsf1,Cep19,
Rad23b,Glo1,
Dusp6,Dnajc7,
Trim12a,Ube2d2a,
Pdcd2,Cdkn3,
Tsfm,Blmh,
Lysmd2,Bola2,
Atp5c1,Timm50,
Zeb1,Ankrd37,
Aimp2,Fdps,
Psmg4,Abcb9,
Wdr61,Xlr4a,
Hdgf,Dph5,
Mrpl2,Sik1,
Gtf3c6,Sinhcaf,
Mre11a,Cnih1,
Fos,Babam1,
Mllt3,Prpf40a,
Sptssa,Sidt1,
Usp10,Top2a,
Clspn,Mitd1,
Chtop,Sdf4,
Polr2i,Ddx60,
Gon7,Scaf11,
Psph,Bub1b,
Ruvbl2,Grpel1,
Kdelr2,Clic4,
Tarbp2,Epcam,
Hnrnpc,H1f5,
Anapc1,Fen1,
Atp5o-1,Jdp2,
Zcchc17,Bckdk,
Trim35,Cct8,
Tars,Nup62,
Gars,Tap2,
BC003965,Sf1,
Adh5,Ak2,
Metap1,Abhd17a,
Stat1,Syce2,
Paics,Il3ra,
Stt3b,Cstb,
Tmem29,Ttc32,
Tubb4b,Acat1,
Naa50,Dnajc15,
Ubxn2a,Reep4,
Tnfrsf9,Rad54l,
Stk19,Taf1d,
Yif1b,Dusp4,
Tex10,Paip2,
Chchd2,Tmem14c,
CAAA01118383.1,Eif3d,
Arl6ip6,Melk,
Psmb4,Incenp,
Eif3j1,Nudt9,
Hmgb3,Mrpl15,
Acadl,Tm9sf2,
Slc25a39,Mrpl32,
Ints6,Gbp9,
Elob,Umps,
Itpk1,AI413582,
Ptpmt1,Knl1,
Rab3gap1,Lage3,
Dazap1,Nup43,
Dcun1d5,mt-Atp8,
Btbd1,Ppat,
Esf1,Rer1,
Sf3b5,Rpl9-ps6,
Psmc2,Cenpk,
Dyrk1a,Ndufv2,
Plekhb2,Strbp,
Arhgap9,Msh2,
Gart,Zfp593,
Slirp,Klhdc4,
Hax1,Ddx18,
Trnau1ap,Cables1,
Cpsf2,Ncf4,
Drg2,Dynlt1f,
Polb,Lamp1,
Srfbp1,Lsm8,
Yeats4,Klhdc2,
Gusb,Pum3,
Fubp1,Vwa5a,
Sept6,Tacc3,
Smdt1,Paics,
Eif5b,Cbx1,
Rrp9,Kif22,
Emc3,Pnpt1,
Atp6v1b2,Chtop,
Prdx3,Dgkz,
Arl5c,Zfp36l1,
Ppid,Pds5a,
Dusp10,Cip2a,
Glo1,Diaph3,
Ndufb5,Snd1,
Gm2000,Ppan,
Mrps33,Eif3g,
Dnajc2,Snw1,
Lsm12,Fam216a,
Ube2f,Mthfd1,
Supt20,Abce1,
Rpf1,Mrrf,
Rtn3,Mettl16,
Mcmbp,Hmox2,
Aasdhppt,Zfp281,
Mecr,Adss,
Cinp,Atp6v1c1,
Plin3,Med11,
Acp1,Depdc1a,
Gnl2,Tmem33,
Cs,Lbr,
Nuf2,Elovl6,
Ifi27,Bex3,
Ino80c,Topors,
Ylpm1,Psmd11,
Prkd2,Ola1,
Tmem123,Lysmd2,
Pcm1,Kdelr2,
Hbs1l,Cmpk2,
Etnk1,Mrpl49,
Bex3,Acot7,
Pcbd2,Fgfr1op2,
2310009A05Rik,Hint3,
Ctps,Srpk2,
Hddc2,Arpc4,
Dlst,Dis3,
Stard4,Ctsb,
Pop4,Zwint,
Clta,Top1,
Eif2a,Uba2,
Dnajc10,U2surp,
Ccdc47,Dpp9,
Mphosph6,Ruvbl2,
Srsf6,Gart,
Uchl5,Nipsnap1,
Luc7l,Nfkbiz,
Cdpf1,Psmd1,
Nudt21,Ptms,
Eomes,Ahsa1,
Sec11a,Prkcsh,
Slc39a1,Eef1d,
Bak1,Samd1,
Nudt19,Aifm1,
Ddx39,Sdr39u1,
Gbp2,Zranb2,
Ak2,Ptcd2,
Cops5,Ifi208,
Dnajc3,Uck1,
Sdhd,Cfap97,
Sdhaf1,Nop16,
Szrd1,H13,
Ggt1,Slbp,
Pnpt1,Prdx3,
Ifi35,Mydgf,
Ttc3,Srsf2,
Herc6,Atad5,
Gnpda1,Tcerg1,
Pmm2,Mre11a,
Kif15,Ssbp2,
Meaf6,Rad23a,
Cox18,1190007I07Rik,
Tmed4,Srfbp1,
Med19,Psmc4,
Pfdn6,Pola2,
Cox19,Rngtt,
Zfp386,Eef1e1,
Art2b,Ctnnb1,
Ncapg,Zbp1,
Nrgn,Max,
Plp2,Gmppb,
Timeless,Luc7l3,
Senp1,Calhm6,
Rbbp8,Lrrc59,
Rdm1,Scpep1,
Aurkb,Cfl1,
Syngr2,Cd200,
Ehd1,Sit1,
Apip,Dnajb11,
Rpa3,Srebf2,
Ccm2,Eif2b5,
Cdca7,Rcc1,
Bend4,Cxcr4,
Surf1,Spdl1,
Prim1,Tdg,
Mvb12a,Trappc3,
Sri,Xaf1,
Myh9,Kif4,
Cwc15,Eomes,
Eif2b1,Abcf2,
Scaf11,Srek1,
Heatr1,Fam118a,
Paip1,Orc6,
Snrnp200,Zcchc17,
Ptrh2,Napa,
H13,Eea1,
Hacd3,Slc16a1,
Abhd8,Cenpi,
Oas1a,Mboat1,
Zmat2,Uxt,
Prmt5,Fermt3,
Exosc9,Clpp,
Zbtb11,Rps15a,
Tpm1,Cep55,
Prpf6,Cyld,
Eipr1,Gemin6,
1500009L16Rik,Pou2af1,
Smarcad1,Csnk1g3,
Mydgf,Usp5,
Litaf,Pinx1,
Ndufaf1,Borcs8,
Plk4,Tmem29,
Slbp,Anapc5,
Dtd2,Pole,
Cpox,1500009L16Rik,
Brcc3,Litaf,
Snx1,Dhx58,
Fdps,Bphl,
Anapc16,Pnp,
Tfam,Ung,
Morf4l2,Lef1,
Cyb5r4,Tssc4,
Ncbp2,Uchl5,
Dctn5,Stap1,
Nfu1,Thumpd3,
Snrpb2,Nip7,
Tank,Scand1,
Cd44,Cxcr5,
Mrpl15,Dtl,
Chaf1b,Mrps27,
Cbll1,Wdr1,
Tespa1,Med10,
Mrpl13,Atp5mpl,
Gldc,Rmi2,
9130401M01Rik,Mad2l1,
Eif4a3,Mtch1,
Ubfd1,Nol11,
Ywhag,Nsun2,
Exosc7,Mrps25,
Tet3,Cep57,
Scaf4,Ndufaf8,
Flywch1,Aldh7a1,
Xbp1,Bag2,
Shisa5,Isoc1,
Ak6,Nbn,
Tmem243,Cpsf2,
Ibtk,Pole2,
Tssc4,Grwd1,
Spcs3,Arhgap1,
Coq9,Skap1,
Plekha2,Sgo1,
Trim59,Glrx5,
Abhd17a,Tomm34,
Oard1,Rrp12,
Arl3,Coa7,
Ddx39b,Mrpl33,
Tmem238,Yeats2,
Reep3,Ndufb10,
Paxbp1,Psmd13,
Chchd3,Ifi213,
Nol12,1110012L19Rik,
Mrps14,Rbmx2,
Eif2s3x,Hprt,
Vma21,Pithd1,
Ssr4,Synj2bp,
Rwdd1,Mrps18c,
Drosha,2510002D24Rik,
Parp1,B9d2,
Ttll12,Slc25a46,
Timm10,Cyb5r4,
Ube2z,Ppwd1,
Cenph,Vps53,
Mrrf,Zfpm1,
Mrpl39,Plin3,
Gtf2e2,Uri1,
Peli1,F2rl1,
Cul4b,Bend4,
Surf4,Gfer,
Eif3c,Abca3,
Trbc1,Nrip1,
Ube2q2,Exo1,
Tuba1c,Furin,
Rif1,Ndufb7,
Nfkbil1,Naa50,
Acadvl,Bet1,
Cox7c,Ppid,
Pfdn4,Bub3,
Surf2,Maea,
Ghitm,Aspm,
Cnot7,Synj2,
Kif11,Mrpl44,
Babam2,Trip13,
Pcbp1,Rabggtb,
Cenpe,Pold1,
Chm,Dtd2,
Cdc20,Ints11,
Knop1,Echdc1,
Nelfa,Mid1,
Magohb,H2ac8,
Arpc5,Taf10,
2810004N23Rik,Exosc7,
Ints7,Ptgr2,
Stat5a,mt-Nd6,
Ahsa1,Akt1,
Rab37,Gtpbp4,
Gtf2f2,Ssx2ip,
Ndufs2,Cherp,
Tpr,Pcbd2,
Akr1b3,Srsf7,
Araf,Milr1,
Pmm1,Atp6v0c,
Rfwd3,Mpdu1,
Lyrm2,Xrcc6,
Trafd1,Gm2000,
Jak2,Add1,
Mbtps1,Sipa1l1,
Rbmx2,Ksr1,
Prdx6,Dnaja2,
Dlgap5,H2az2,
Eif2ak2,Apol7e,
Ptpn7,Psmb3,
Prpf19,Fgfr1op,
Crnkl1,Ppp4c,
Nom1,Wee1,
Ints13,Ndufb4,
Stard3nl,Fars2,
Cdc45,Drg1,
Ndufa5,Mycbp2,
Mid1,Banf1,
Tmem183a,Fkbp8,
Agk,Cenpn,
Ndufb9,Mllt3,
Pdha1,Ssr1,
Nop16,Cd5,
Borcs8,Ndufb6,
Gyg,Ift27,
Fam92a,Cyp20a1,
Grap,Gon7,
Zcchc2,Eif2b2,
Psme3,Ftsj3,
Trib2,Mrps30,
Nfkb2,Qars,
Fundc1,Ptpa,
Mogs,Mrps18b,
Hdac3,Sass6,
Ugp2,Entpd5,
Ddx49,Cmss1,
Sumo1,Ndufb3,
Rtcb,Dusp10,
Uba6,Ckap2l,
Eif3m,Snf8,
Sf1,Cox8a,
Psen2,Pfdn4,
Celf2,Eno1,
Fzr1,Sra1,
Commd1,Spata24,
Hells,Bcas2,
Prelid2,Phpt1,
Dhx38,Rif1,
Mrpl50,Sh3kbp1,
Zmiz2,Cd55,
Tomm6,Pdk1,
Entpd5,Elavl1,
Gorasp2,Cinp,
Unc119b,Pdcd5,
Net1,Fos,
Nubp2,Eif2a,
Gbp4,Mcmbp,
Thoc6,Il6st,
Mrpl41,Rest,
Psmg2,Elp6,
Il3ra,Axl,
Dbnl,Trappc5,
Dcp2,Acot13,
Exosc2,Chaf1b,
Dgkz,Tomm40,
Caap1,Nmral1,
Tubg1,Ddb2,
Nae1,Ska1,
Ctsb,Gtf2a2,
Scnm1,Fut8,
Plaat3,Ddx58,
Map4k1,Srp72,
Stag2,Cd53,
Ly75,Pkmyt1,
Mrpl10,Tube1,
Ddx47,Larp4,
Rrp1,Rad23b,
Klhdc3,Cltb,
Taf1,Ercc6l2,
Cdc14a,Stmn1,
P2rx4,Ppp5c,
Ap2b1,Rfwd3,
Ap1m1,Malsu1,
Lars,2210016F16Rik,
Rnf167,Ccnf,
Hnrnpu,Eloc,
Rabepk,Rapgef6,
Tmem41b,Stt3b,
Trmt6,St14,
Akr1a1,Kif20a,
Mea1,Yif1b,
Xpo7,Psmg4,
Rps6kb1,Casp8,
Tmed5,Dennd2d,
Tmem97,Hirip3,
Zdhhc7,Zeb1,
Cenpv,6030458C11Rik,
Utp18,Med19,
Uqcrq,Cops6,
Ankrd54,Pbk,
Xrcc6,Lrmp,
Cept1,Nfkbil1,
Nfkbie,Btf3,
Npat,Tsta3,
Tnfrsf1b,Sf3b2,
Parp14,Gimap4,
Zfr,Ythdc1,
Aco2,Rnf4,
1810030O07Rik,Brca1,
Trim28,Scml4,
Ube2e3,Rida,
Gbf1,Dars2,
Aida,Mpp7,
Tigd2,Cfap36,
Zc3h12d,Plk4,
Fam118a,Slirp,
Dennd2d,Smad7,
Mtln,Chchd2,
Samd1,Klc3,
Grpel1,Trbc1,
Lamp2,Nsmce2,
Rhoh,Rab10,
Mthfd1,Prxl2a,
Emc9,Tubg1,
Prpf31,Aco2,
Tmx1,Cdc26,
Gzmm,Rab37,
Rida,Tsfm,
Pold3,Tm2d2,
Rlim,Hist1h2ap,
Unc13d,Cdk1,
Noa1,Srsf10,
Cenpp,Zmynd19,
Grsf1,Phb,
Oxsr1,Cyp51,
Eftud2,Knop1,
Agpat1,Ankrd55,
Washc4,Mrpl48,
Gemin2,Psmd8,
Zmpste24,Psma1,
Atad3a,Diablo,
Vrk1,Ak6,
Ndufs1,Emc9,
Dhx58,Tcf19,
B4galnt1,Apoo,
Nmd3,Ctdsp2,
2310033P09Rik,Ddx42,
Ncapg2,Cenpf,
Cdc34,Gtf2h4,
Endog,Orc2,
Cat,Rpl36a-ps1,
Cnn2,Usp10,
Pes1,Morf4l2,
Sdhb,Snrnp200,
Hsph1,Raly,
Rpl36a-ps1,Shmt1,
Tcf20,Ccdc47,
Pigx,Stk19,
Hdac7,Ube2m,
Mrpl22,Fbxl6,
Nufip1,Nup93,
Cip2a,Coa3,
Aurkaip1,Cd3d,
Rcl1,Bax,
Samd9l,Usp50,
Sec22a,Cox6a1,
Gnl1,Apip,
Rtf2,Kti12,
Kif22,Nenf,
Coa5,Ccp110,
Rpap3,Zcwpw1,
Alcam,Stil,
Uggt1,H3c3,
Gsn,Gm9844,
Cox7b,Polr2c,
Gpn3,Brix1,
Osgep,Pms1,
Lamtor3,Cetn4,
Ahsa2,Neil3,
Dnlz,Trmt10a,
Amfr,Huwe1,
4833420G17Rik,Bop1,
Usp14,Noa1,
Sap18,Tmem238,
Cep19,Nde1,
Plcl2,Zwilch,
Tacc3,Hsph1,
Ss18l2,Ifi35,
Akt1,Ndufaf1,
Nsfl1c,Heatr1,
Fbxo7,Prps1,
Ywhah,Atp6v1g1,
Fnta,Pus7l,
Preb,Ccdc167,
Dapl1,Rnf144a,
H1f5,Asns,
Vps35,Ccar1,
Api5,Trap1,
Phpt1,Ifi209,
Nup43,Usp9x,
Ilrun,Dcps,
Bcl7b,Psmc3,
Ndufs3,Ubqln1,
Ccnb1,Atad2,
Gemin7,Zc3h12d,
Ddx60,Yipf5,
Cyld,Lrr1,
Hpcal1,Spag5,
Ss18,Ptrh1,
Ercc1,Fas,
Ssr1,Ndufa13,
Utp15,Gcsh,
Ik,Poc1a,
Kdm5c,Cdca5,
Scpep1,Tmem70,
Ltv1,Ap1s1,
Tnf,Imp4,
Clns1a,Mtap,
Mapkap1,Anapc7,
Cdc6,U2af1,
Pstk,Dnph1,
Cfl1,Cdc14a,
Mta1,Gimap7,
Fbxo33,Rdm1,
Laptm4a,Grk2,
Atp6v1a,Mterf2,
Anapc4,Kars,
Fgfr1op,Rnf7,
Naxd,Smc4,
Ubr5,Sh3bp5,
Slc39a7,Parvg,
Nup155,Tfrc,
Ostc,Pstpip1,
Ppm1g,Tfam,
Coro1c,Nup54,
Ptms,Wdr61,
Rnf4,Glyr1,
Farsb,Endog,
Ankrd13c,Gins1,
Gps1,Baz1a,
Dohh,Gale,
Ufd1,Cd320,
Pigyl,Bak1,
Cox5a,Chchd3,
Vps72,H4c9,
Casp8,Ccne1,
Pcnp,Rnpep,
Mycbp,Decr1,
Pold1,Cox18,
Shmt2,Taf12,
Gnpnat1,Ik,
Emc2,Cpox,
Tcof1,Capn3,
Sdha,Pdcd2,
Cenpk,Drg2,
Trp53i13,Wdr89,
Ap3s2,Psmd10,
Farsa,Churc1,
Gm11808,Fra10ac1,
Gosr2,Ints6,
Dus1l,Blvra,
Txnl1,Hsd17b10,
Brd8,Ttc27,
Nrp1,Poglut1,
Rpl5,Eif3j1,
Ubap2,Tnip1,
Idh3a,Vps35,
Thoc3,Rcl1,
Rgcc,Sdhaf1,
Timm9,Ndufaf6,
Paip2b,Mmab,
Ankfy1,Cops5,
Pno1,Lmnb1,
Cstf2,Arpc1a,
Fra10ac1,Tars2,
Tmem223,Minpp1,
Traf5,Hook1,
Nop14,Cd3eap,
Smg9,Tmem106c,
Cfap20,Slc25a36,
Dnajc7,Pds5b,
Echdc1,Jpt2,
H4c9,Emg1,
Ksr1,Copb1,
Acads,Flywch1,
Cdc123,Sec23b,
Nudt16l1,Fdft1,
Gak,Dpp3,
Dynll2,Tomm6,
Ccdc107,Chchd5,
Ccdc115,Cenpu,
D10Wsu102e,Aimp1,
Cuedc2,Ccdc148,
Rab9,Itpk1,
Tmem230,Tmem42,
Gnl3l,Gsn,
Ints9,Ctbp1,
Dtx3l,Spr,
Calu,Krcc1,
Cd274,Esco2,
Lipa,Pold3,
E2f8,Nle1,
Acad9,Gemin7,
Ino80e,Cops3,
Orc6,Stxbp2,
Slc35b1,Cab39l,
Polr1e,Wdr3,
Usp39,Cbr4,
Mrpl45,Ubac2,
Supt5,Nudt19,
Scml4,Usp37,
Mad2l1,Srsf4,
Rnmt,Ubxn2a,
Zfp800,4833420G17Rik,
Cdc16,Eif2ak2,
Golga7,Metap1,
Ngrn,Mxd3,
Dpy30,Eif4h,
Wdr18,Lcp2,
Per1,1600002K03Rik,
Tor2a,Ttc3,
Tyw1,Chchd6,
Mgat2,Aimp2,
Zfp511,Mrpl3,
Rad17,Swap70,
Trmt112,Kntc1,
Ppcdc,Cdc25a,
Pola1,Sec31a,
Sf3b4,Eif2b1,
Txnl4a,Ifit1,
Bcl2l12,Ccdc92,
Anapc5,Csnk1a1,
Nup214,E2f6,
Eif4e2,Lrrc58,
Exosc5,Fbxo7,
Wdr82,Cs,
Dtl,Rbm14,
