wilcoxon,t-test,t-test_overestim_var
,Neurl3,
,Mrpl9,
,Cdc37l1,
,Ddhd2,
,Fam102a,
,Zcchc7,
,Ccs,
,Mbtd1,
,Tbc1d1,
,Rnasel,
,Vps13b,
,Fbxl20,
,Hibadh,
,Smg9,
,Pced1b,
,Pkd1,
,Rictor,
,Tent5a,
,Cr1l,
,Pdlim2,
,AU040320,
,Dpy19l3,
,Vps28,
,Zkscan3,
,Abhd18,
,Pde3b,
,Eif4a2,
,Mettl27,
,Abhd2,
,Atg2a,
,Fam117a,
,Aicda,
,Nlrc3,
,Stat5b,
,BC031181,
,Ly6a,
,Tmem230,
,Atxn7,
,Plxdc2,
,Usp32,
,Narf,
,Smim8,
,Rbck1,
,Espn,
,St6galnac3,
,Dym,
,Zdhhc18,
,Rasa1,
,Mcoln2,
,Crtc3,
,Ms4a6c,
,Gimap8,
,Rpl9-ps6,
,Pmm2,
,Iigp1,
,Pcmtd1,
,Jmy,
,Xpa,
,Zmat5,
,Art2b,
,Rora,
,Pak2,
,Dop1b,
,Hmgxb3,
,Sun2,
,Ndel1,
,Lnpep,
,Rxrb,
,Ndufa6,
,Klrc2,
,Slc25a45,
,Hspbap1,
,Mov10,
,Snx20,
,Erbin,
,Myc,
,Gpatch8,
,Lamp2,
,Mmut,
,Cstb,
,Mafk,
,Zfp810,
,Cyth3,
,Tbxa2r,
,Arel1,
,Fam210b,
,Elk3,
,Etv3,
,Pigp,
,Ppp4r3b,
,Ccdc148,
,Chchd5,
,Mfsd6,
,Unc119b,
,Tcf25,
,Lgals8,
,Slc41a1,
,Otud5,
,Foxp4,
,Pld3,
,Adar,
,Rab24,
,Atxn2,
,Cd83,
,Frat2,
,Abhd8,
,Sltm,
,Snx4,
,Zfp831,
,Tspan3,
,Wfikkn2,
,Polr1d,
,Mkrn1,
,Nipsnap2,
,Zfp874a,
,Zfp729a,
,Strn3,
,Tspyl2,
,Itch,
,Ogfr,
,Chm,
,Dedd2,
