wilcoxon,t-test,t-test_overestim_var
,P2ry10b,Ifit1bl1
,Gla,Zbtb24
,Ddit4,Sirt7
,Nemp1,Ezr
,Utp25,Atrn
,Cpm,Shld2
,Endov,Chd8
,Gga3,Selenoo
,Tmem186,Exosc2
,Hgh1,Aco1
,Dnph1,Naa25
,Pim3,Pgm2l1
,Mllt1,Ifrd1
,Vkorc1l1,Eri3
,Cyth3,Arl4c
,Gins3,Smarca4
,Rnf141,Tpcn1
,Mon1b,Cenpo
,Hmox1,Cks1b
,Aqp3,Dph7
,Map2k1,Ccdc84
,Sirt5,Rps17
,Rufy1,Chaf1a
,Tubgcp6,Tubb5
,1110032A03Rik,Bcat1
,Sugp2,Wdr36
,Mcm7,Nprl2
,Il1rap,2310057M21Rik
,Trim23,Sgo1
,Fbxo32,Aldh9a1
,Slc39a3,Stt3b
,Coq6,Pop1
,Ankrd52,Ccdc28a
,Lpar6,Serbp1
,Tspan6,1700056E22Rik
,Lrrc40,Rmi2
,Acbd4,Max
,Mad1l1,Taf12
,Anks1,Mdm1
,Ankrd50,H2bu2
,Tada2b,Ergic3
,Ric8b,Tinf2
,Zfp995,Elf2
,Acpp,Scrib
,Tnnt1,Synj2
,Poc5,Hbs1l
,Ada,Rasa3
,Cdk16,Mlycd
,Ccdc148,Nkapd1
,3110040N11Rik,Ripk3
,Ighmbp2,Prdx4
,Slc45a4,Yars2
,Naip2,Tapt1
,Zfp777,Mcoln2
,Gng3,Ccnf
,9930104L06Rik,Trub2
,Gtpbp3,Pikfyve
,Heatr5a,Gss
,Zkscan17,Cenpf
,Zbtb6,Tnfrsf1a
,Ogfod1,Tmem268
,Supv3l1,Agpat2
,Atg14,Nasp
,Tpx2,Bet1
,Cpped1,Gpr146
,Kif18b,Gpalpp1
,Stk35,Kdm2a
,Tgif2,Fosb
,Abcb8,Srrm2
,Tmed8,Tfg
,Kiz,Pigo
,Mgme1,Thyn1
,Bach1,Polr3h
,E2f7,Jpt2
,Ogfrl1,G3bp1
,Ndc1,Surf6
,Spg11,Cdkn2d
,Wdfy2,Anapc10
,Pqlc1,Rhob
,Papolg,Smchd1
,Amd2,Traf3ip1
,Tbl2,Sbk1
,Gm3448,Dpy19l3
,Ninj1,Naa50
,Efcab2,Usp53
,Dus4l,Capn15
,Mettl8,Sf3b5
,Itprip,Ep300
,Nmnat3,Shfl
,Wdr59,Hus1
,Cep128,Dnm1l
,Mcm8,P2ry10
,Tns1,Timm29
,Itgb3,Hs2st1
,Nfxl1,Nup160
,Ccdc77,Pdss1
,Ccdc171,Trappc8
,Mroh1,Ap3m2
,Capn3,Cenpi
,Pigl,Setd1b
,Nt5e,Haus4
,Grn,Paqr7
,Hyls1,Rapgef6
,Tmem143,Polr3c
,Klf16,Ambra1
,Dolpp1,Golph3l
,Snupn,Herpud2
,Tec,Cnot11
,Dhrs13,Dpagt1
,Sapcd2,Mdn1
,2410131K14Rik,Rpl31
,Slc39a11,Aurka
,Eif5a2,Gtf2h5
,Gsdme,Cenpn
,Mcoln1,Nfic
,Naa80,Uri1
,Sgo2a,Tspan31
,Rnf185,Gbf1
,Smg8,Mif
,Tmem170b,Zbed3
,Tnfrsf23,Cuedc2
,Rtn4ip1,Zbtb43
,Socs6,Slc35a2
,Gm9803,Dnajc24
,Zfp287,Mcm2
,Acox1,Sytl1
,Cep41,Cdk5
,Klhl21,Mapk8
,Cln3,Sfmbt1
,Zbtb5,Dsn1
,Tfap4,G2e3
,Siae,Dennd1a
,Ick,Zfp281
,Rnf25,Ccna2
,Chtf18,Foxj3
,Mfn2,Mrpl1
,Ccdc61,Scyl1
,Ctc1,Haus5
,Rhbdf2,Tsn
,Wdr7,Mief1
,Tom1,Nsf
,Fam102b,Abca3
,Atg9a,Miga1
,Osgepl1,Impa2
,Cln6,Opa3
,Thumpd2,Selenop
,Rfxank,Gpr160
,Tox2,Rnf170
,Atn1,Chd1
,P2rx7,2610318N02Rik
,Lmbrd2,Vrk1
,Rtel1,Gcat
,B3galnt2,Mmab
,Klhl42,Lrrc28
,Pdxk,Polr1a
,E2f5,Dap3
,Bap1,Mgst2
,Dse,Map4k2
,Pdss2,Knop1
,Traip,F8a
,C9orf72,Zswim7
,Mrm3,Tspyl2
,Brf2,Bicdl1
,Fancd2,Vwa5a
,Pex5,Tkfc
,Tubd1,Nkiras1
,Polq,Gtf2h1
,St6galnac3,Znrf2
,C2cd2l,Epcam
,Dhx35,Gprin3
,Dnajc27,Srrt
,Zscan21,Mfap3
,0610010F05Rik,Kbtbd4
,Zfp985,Gm17018
,Ceacam16,Ahcy
,Zfp597,Lars
,Rbsn,Rev1
,H2-T24,Cenpl
,Tmem201,Abhd5
,B3glct,Gstcd
,Il6ra,H2aw
,Ppargc1b,Sae1
,Gba2,2410004B18Rik
,Palm,Slfn2
,Prr11,Foxj2
,Dcakd,Pbxip1
,Ptgr1,Bbc3
,Ifi204,Trp53inp1
,Klrb1f,Bcdin3d
,Zfp943,Pik3c2a
,Sec61a2,Spdl1
,Sorbs1,BC029722
,Ptprs,Bach2
,Stam,Mecp2
,Rp2,Tfb1m
,Mgat4a,Mon1a
,Cacna1s,Dyrk1a
,Wdr91,Papss1
,Nek8,Tmem260
,Cep76,Eif4ebp2
,Ogfod2,Rbm4
,Vav2,Zfp64
,Cfap410,Polr3e
,Fntb,Fbxo42
,Tmem35b,Nup133
,Lrrc14,Pced1b
,Trmt5,Vps13a
,Vezt,Foxm1
,Atxn1l,Frat2
,Snrnp35,Smad5
,Espn,Cbfb
,Acadsb,Mast4
,Plekhm2,Wdr11
,Pld4,Rrm2
,Ube2o,Mrpl24
,Il15ra,Nol11
,E030030I06Rik,Pwp2
,Nudt7,Slc9a1
,Mlkl,Paxbp1
,Pank4,Cat
,Epop,Rfx3
,Ccdc166,Slc39a4
,Snx30,Zfpm1
,Osbpl2,Xpc
,Fpgs,Rrp9
,Cbfa2t3,Sh3bp1
,Ptges2,Telo2
,Erlin1,Ube2q1
,Trp53inp2,Napa
,Rnf135,Zfp180
,Ttyh3,Gm20604
,Ipmk,Axl
,Amer1,Slc2a8
,,Pgd
,,Cyb561d2
,,Zfp930
,,Peli1
,,Cables1
,,F2rl1
,,Ncapg2
,,Sclt1
,,Thap4
,,Uqcc1
,,Tada2a
,,Eml3
,,Mettl2
,,Sap18
,,Dek
,,Mgst3
,,Jmjd7
,,Sdha
,,Zfp101
,,Hexim1
,,Mtfmt
,,Clec2d
,,Snrnp25
,,Jmjd1c
,,Mettl15
,,Il1rl1
,,Zmym3
,,Pa2g4
,,Huwe1
,,Bpnt1
,,Cstf1
,,Aspm
,,Smg6
,,Mvb12a
,,Slc29a3
,,5730455P16Rik
,,Dscc1
,,Rnf8
,,Utp11
,,Tmem248
,,Otud1
,,Tacc3
,,Abhd11
,,H2az1
,,Rbm12
,,Tnrc6a
,,Dnajb9
,,Glo1
,,Rbmxl1
,,Cmtm6
,,Dnase2a
,,Ip6k2
,,Cdca5
,,Dtwd1
,,Rps13
,,Gtf2e1
,,Cenpt
,,Setd4
,,Slc10a3
,,Esco2
,,Ap4b1
,,Gtf3c5
,,Drg2
,,Dgcr6
,,Zbtb40
,,Ptrh1
,,Ticrr
,,Zfp959
,,Elmo1
,,Hdlbp
,,Tanc1
,,Cops7b
,,Mrpl46
,,Nat9
,,Exosc8
,,Dbp
,,Zfp687
,,Srpk2
,,Zwilch
,,Fbxo45
,,Mis18bp1
,,Sun1
,,Nfya
,,Eif4a2
,,Atic
,,Cmah
,,Rpusd3
,,Chchd6
,,Abcg1
,,Clns1a
,,Slc17a9
,,Chpt1
,,Nsun2
,,Rp9
,,Rnf213
,,Snrpg
,,Selenot
,,Atad2b
,,Gm20696
,,Carm1
,,Spag5
,,Mta1
,,Usp11
,,Cenpu
,,Mettl1
,,Hmgn1
,,Sdhaf3
,,Camk2d
,,Zfp217
,,Micos10
,,Kif20a
,,Crim1
,,Tmem41a
,,Dkkl1
,,Nefh
,,Aste1
,,Dck
,,Abhd13
,,Mettl17
,,Alg3
,,Tubb2b
,,Slc7a5
,,Tfeb
,,Usp28
,,Stil
,,March7
,,Rbm19
,,Klf11
,,Hspd1
,,Pdzd11
,,Zfp518a
,,Pou2af1
,,Usp12
,,Nbas
,,Ccdc43
,,Ccdc51
,,Slc25a13
,,Arhgap9
,,Camsap2
,,Msto1
,,Creld2
,,Acp5
,,Fubp3
,,Ipo9
,,Gpn3
,,Tubgcp5
,,Taco1
,,Crip2
,,Calcoco1
,,Zfp346
,,Cep83
,,Nrm
,,Ankrd40
,,Mfsd4a
,,Ccdc58
,,Rrm1
,,Apobr
,,Chpf2
,,Lrr1
,,Gprasp1
,,Pgm3
,,Rpp30
,,Hdac10
,,Tmed4
,,Bcl2l1
,,Csrp2
,,Cks2
,,Tsta3
,,Coq5
,,Fam45a
,,Cog6
,,Knstrn
,,Rab3gap2
,,Gzf1
,,Ap2a1
,,Ppif
,,Gatad1
,,Sco1
,,Neil3
,,Hnrnpa3
,,Timp2
,,Yju2
,,Ikbkb
,,Hdac5
,,Taf1c
,,St14
,,Rbck1
,,Ilrun
,,Sgpp1
,,Plbd2
,,Brip1
,,Pacs2
,,Eef1aknmt
,,Alms1
,,Zfp429
,,Rabgef1
,,Zbtb41
,,Piga
,,Naaa
,,Clybl
,,Bub1
,,Kctd17
,,Eprs
,,Adat2
,,Popdc2
,,Mbtps2
,,Gorasp2
,,Pxmp2
,,Maip1
,,Yeats2
,,Kansl2
,,Galk2
,,2610008E11Rik
,,Arhgef2
,,Anapc4
,,Acaca
,,Grap
,,Phf11d
,,Vwa8
,,Fkbp8
,,Nr4a1
,,Paics
,,Pkig
,,Smarcal1
,,Gk
,,Taf8
,,Lmf1
,,Nup98
,,Sesn1
,,Syne2
,,Bag5
,,Akap8l
,,Ccne2
,,Nucks1
,,Fam71b
,,Sgms1
,,Cxcr5
,,Plpp5
,,Utp6
,,Vbp1
,,Hadhb
,,Cerk
,,Zfp950
,,Clk1
,,Mrpl11
,,Mastl
,,Dtx2
,,Rfx7
,,Agap2
,,Zfp282
,,Praf2
,,Oxld1
,,B4galt1
,,Nudt13
,,Mvk
,,Utp15
,,Nmd3
,,Unc5cl
,,Jagn1
,,Zdhhc8
,,Prr14l
,,Frmd8
,,Med7
,,Ddx24
,,Plscr3
,,Atg4d
,,Bmyc
,,Slc25a22
,,Pcgf5
,,Mrpl57
,,Cd3eap
,,Tssc4
,,Kifc1
,,Slc25a37
,,Rhobtb2
,,Gpsm3
,,Paox
,,Metap1d
,,Fbxw17
,,Ccnl2
,,Uvssa
,,Mettl14
,,LTO1
,,Luzp1
,,Tsen2
,,Dhx34
,,Orai2
,,Snx11
,,Rbm42
,,Krtcap3
,,Appbp2
,,Coq2
,,Vps72
,,Ercc4
,,Gng12
,,Trabd
,,Cd79b
,,Eif1a
,,Suv39h2
,,Il18r1
,,Fam53c
,,Rras
,,Ero1l
,,Sil1
,,Ipp
,,Trmu
,,Herpud1
,,Csgalnact2
,,Dcp1a
,,Fam210a
,,Mrnip
,,Tor1a
,,Gm13212
,,Prpf39
,,Pnrc1
,,Siah1b
,,Dnaaf2
,,Lyar
,,Ndufa12
,,Ect2
,,Tmem50b
,,Tube1
,,Senp6
,,Rbks
,,Rangrf
,,Alg8
,,Siva1
,,Mxd3
,,Ptgr2
,,Yae1d1
,,Slx4ip
,,Ddx3y
,,Fam126b
,,Pde4dip
,,Foxp1
,,Zbtb2
,,Srp68
,,Git2
,,Nt5dc2
,,Cdkn1b
,,D6Wsu163e
,,Them4
,,Iqce
,,Trim27
,,Txndc16
,,Cdk1
,,Ctps2
,,Stard5
,,Pbk
,,Asb8
,,Numa1
,,Mast2
,,Rad51b
,,Pdcd2
,,Pced1a
,,Mybbp1a
,,Rassf3
,,Dhx40
,,Kdm6b
,,Fanca
,,Mtrf1
,,Usp16
,,Fkbp3
,,Krit1
,,Nudcd1
,,Acap3
,,Trmt44
,,Ppp4r3a
,,Cetn4
,,Dvl3
,,Zbtb33
,,Nek1
,,Zdhhc17
,,Slc52a2
,,Arfgap3
,,Rnf138
,,Limd2
,,Poll
,,Sfxn1
,,Pcbp4
,,Ikzf5
,,Dtd1
,,Rnf144a
,,Apba3
,,Tle5
,,Btbd2
,,Tdp2
,,Slc9a7
,,Aebp2
,,Ldlrad4
,,Galk1
,,Zkscan3
,,Sirt6
,,Chd9
,,Pik3ca
,,Zeb1
,,Mtss1
,,Ccdc47
,,Rap1gds1
,,C330018D20Rik
,,Maml1
,,Bclaf1
,,Lnx2
,,Pias3
,,Prdx6
,,Haus1
,,Smurf1
,,Zfand2a
,,Senp1
,,Chd2
,,Nek2
,,Arhgap19
,,Mief2
,,Trmo
,,Pggt1b
,,Egln2
,,Edrf1
,,Prdx3
,,Wdr47
,,Tomm34
,,Trmt10b
,,Pick1
,,Cebpzos
,,Zrsr1
,,Mipep
,,Cep57l1
,,Kpna2
,,Ppa1
,,Kntc1
,,Tor3a
,,Man2c1
,,Tnfrsf13c
,,Parvg
,,Acadm
,,Trrap
,,Pds5a
,,Mrps30
,,Dnaja4
,,Snrpd2
,,Hps4
,,Cnih4
,,Tsc22d2
,,Mlh1
,,P2ry10b
,,Gla
,,Ddit4
,,Nemp1
,,Utp25
,,Nelfb
,,Cpm
,,Endov
,,Usp37
,,Gga3
,,Tmem186
,,Dnajc3
,,Hgh1
,,Abi1
,,Ntpcr
,,Dnph1
,,Ier5
,,Pim3
,,Nhp2
,,Pnn
,,Mllt1
,,Ddx55
,,Mtrex
,,Polr2h
,,Xpa
,,Vkorc1l1
,,Cyth3
,,Gins3
,,Rnf141
,,Mon1b
,,Hmox1
,,Aqp3
,,H1f5
,,Sirt5
,,Rufy1
,,Arid3b
,,Saraf
,,Safb
,,Tubgcp6
,,1110032A03Rik
,,Sugp2
,,Pcbp2
,,Il1rap
,,Ilf3
,,Tnf
,,Trim23
,,Pfdn6
,,Dph5
,,Fbxo32
,,Slc39a3
,,Coq6
,,Acat1
,,Rpl27
,,Myb
,,Ankrd52
,,Lpar6
,,Rab5if
,,Tspan6
,,Lrrc40
,,Acbd4
,,Mad1l1
,,Anks1
,,Ankrd50
,,Tuba1b
,,Fut8
,,Batf
,,Tada2b
,,Ric8b
,,Zfp995
,,Acpp
,,Larp1b
,,Ccne1
,,Tnnt1
,,Sf3b6
,,Hat1
,,Clasp2
,,Poc5
,,Ap2a2
,,Kin
,,Ada
,,Cdk16
,,Mrpl19
,,Ccdc148
,,Adprm
,,Atad5
,,Tfdp1
,,Ighmbp2
,,Slc45a4
,,Kpna1
,,Naip2
,,Adss
,,Zfp777
,,Gng3
,,9930104L06Rik
,,Afg3l1
,,Nemf
,,Gtpbp3
,,Ankrd10
,,Heatr5a
,,Slc35b3
,,Zkscan17
,,Zbtb6
,,Sec22a
,,Ogfod1
,,Supv3l1
,,Klf6
,,Ndufaf2
,,Selenoi
,,Atg14
,,Stat1
,,Preb
,,Cpped1
,,Larp4b
,,Kif18b
,,Stk35
,,Fam192a
,,Tgif2
,,Abcb8
,,4930523C07Rik
,,Tmed8
,,Lin7c
,,Kiz
,,Mgme1
,,Bach1
,,E2f7
,,Cactin
,,Bloc1s2
,,Ogfrl1
,,Ndc1
,,Spg11
,,Wdfy2
,,Mga
,,Pqlc1
,,Papolg
,,Zgpat
,,Amd2
,,Gmfb
,,Tbl2
,,Gm3448
,,Etv6
,,Ninj1
,,Efcab2
,,Dus4l
,,Vps35
,,Ghitm
,,Igf2r
,,Mettl8
,,Itprip
,,Siah2
,,Nmnat3
,,Madd
,,Czib
,,Wdr59
,,Cep128
,,Mcm8
,,Tns1
,,Itgb3
,,Nfxl1
,,Ccdc77
,,Ccdc171
,,Mroh1
,,Ube3c
,,Capn3
,,Atg7
,,Pigl
,,Nt5e
,,Grn
,,Hyls1
,,Tmem143
,,Ppie
,,Rrp7a
,,Nsmce1
,,Klf16
,,Dolpp1
,,Phip
,,Snupn
,,Tec
,,Dhrs13
,,Sapcd2
,,2410131K14Rik
,,Slc39a11
,,Srsf6
,,Eif5a2
,,Zyg11b
,,Dld
,,Gsdme
,,Anapc11
,,Mcoln1
,,Naa80
,,Atp2a2
,,Sgo2a
,,Zcchc7
,,Rnf185
,,Smg8
,,Tmem170b
,,Tnfrsf23
,,Rtn4ip1
,,Socs6
,,Rbm4b
,,Apopt1
,,Gm9803
,,Kmt2c
,,Zfp287
,,Acox1
,,Ccni
,,Kif15
,,Cep41
,,Hook3
,,Tbl1xr1
,,Klhl21
,,Cln3
,,Zbtb5
,,Tfap4
,,Siae
,,Tvp23b
,,Ick
,,Tbrg1
,,Rnf25
,,Glyr1
,,Gapvd1
,,Mlec
,,Tent5c
,,Chtf18
,,Mfn2
,,Trim12c
,,Ccdc61
,,Ctc1
,,Acad9
,,Rhbdf2
,,Hjurp
,,Wdr7
,,Pmm2
,,Snrnp40
,,Mecr
,,Eipr1
,,Irak1
,,Slc24a5
,,Tom1
,,Fam102b
,,Atg9a
,,Osgepl1
,,Zmiz2
,,Cln6
,,Thumpd2
,,Rfxank
,,Tox2
,,Clec2i
,,Uqcrc2
,,Pgk1
,,Atn1
,,P2rx7
,,Fam204a
,,Rbm10
,,Ppil1
,,Lmbrd2
,,Rtel1
,,Glud1
,,B3galnt2
,,Rcbtb2
,,Mtx1
,,Zfp445
,,Klhl42
,,Pdxk
,,Slc39a6
,,Rhno1
,,Cox7a2l
,,Pnpla7
,,E2f5
,,Bap1
,,Dse
,,Pdss2
,,Ubc
,,Traip
,,C9orf72
,,Nmrk1
,,Mrm3
,,Brf2
,,Fancd2
,,Pex5
,,Tubd1
,,Polq
,,St6galnac3
,,Bud23
,,C2cd2l
,,Dhx35
,,Dnajc27
,,Zscan21
,,0610010F05Rik
,,Zfp985
,,Ceacam16
,,Gtf2a1
,,Zfp597
,,Rbsn
,,Ganab
,,Actr2
,,Dlg1
,,Tbc1d23
,,Whamm
,,H2-T24
,,Usp7
,,Tmem201
,,B3glct
,,Atp13a1
,,Rad23a
,,Il6ra
,,Ppargc1b
,,Taf2
,,Gba2
,,Palm
,,Prr11
,,Dcakd
,,Ptgr1
,,Ifi204
,,Klrb1f
,,Ints13
,,Zfp943
,,L3mbtl2
,,Ngdn
,,Fam172a
,,Sec61a2
,,Sorbs1
,,Ptprs
,,Stam
,,Rp2
,,Mgat4a
,,Cacna1s
,,Fchsd2
,,Bcl2l12
,,Wdr91
,,Nek8
,,Cep76
,,Ogfod2
,,Vav2
,,Cfap410
,,Fntb
,,Mcm4
,,Ube2s
,,Tmem35b
,,Lrrc14
,,Txndc15
,,Trmt5
,,Ankrd13a
,,Vezt
,,Lrrc58
,,Fbxl6
,,Nsa2
,,Atxn1l
,,Dlst
,,Kdm5c
,,Snrnp35
,,Espn
,,Eif2b5
,,Acadsb
,,Plekhm2
,,Pld4
,,Cenpe
,,Ube2o
,,Il15ra
,,E030030I06Rik
,,Arnt
,,Arl6ip5
,,Gpr132
,,Nudt7
,,Mocs2
,,Zfp280d
,,Mlkl
,,Pank4
,,Epop
,,Ccdc166
,,Snx30
,,Osbpl2
,,Bcl7b
,,Izumo4
,,Fpgs
,,Atp5b
,,Agk
,,Cbfa2t3
,,Sdr39u1
,,Ptges2
,,Erlin1
,,Dnajc14
,,Trp53inp2
,,U2surp
,,Rnf135
,,Ttyh3
,,Ipmk
,,Xbp1
,,Amer1
,,Phf21a
,,Wwp2
,,R3hdm1
,,Mapk11
,,Gpsm2
,,Snx12
,,Mettl23
,,Abraxas1
,,Cgas
,,Atad1
,,Trp53rkb
,,Oxnad1
,,Zfp831
,,Gtpbp8
,,Mtmr4
,,Tmem250-ps
,,Smad1
,,Oxsm
,,D10Wsu102e
,,Gm6710
,,Stmn1
,,Ppp5c
,,Tmem107
,,Nr2c2
,,Rnf169
,,Pbx4
,,Btbd6
,,Eml2
,,Tmem141
,,Ap3s1
,,Slc26a11
,,Nedd4l
,,Hic1
,,Zfp952
,,Rspry1
,,Fam160b1
,,Mfsd2a
,,Plekhn1
,,Fen1
,,Wdr5
,,Pidd1
,,Tmem238
,,Aicda
,,Syne3
,,Cd83
,,Zfp91-1
,,Pask
,,Ift57
,,Slc9a9
,,Snx25
,,Anxa1
,,Mrto4
,,Eif3g
,,Cdk2ap2
,,Clcn7
,,Enoph1
,,Gtf2e2
,,Nom1
,,Sp4
,,Lsm11
,,Crebzf
,,Sap18b
,,Nsmf
,,Stim1
,,Tepsin
,,Mettl27
,,Ropn1l
,,Pex7
,,Tti2
,,9930111J21Rik2
,,Eif3j1
,,Hnrnpf
,,Slc35f2
,,Dcun1d2
,,Immp2l
,,Ankmy2
,,Nupl2
,,Smyd1
,,Arsa
,,Tcp1
,,Prkcb
,,Gatc
,,Pip4k2b
,,Llgl2
,,Ext1
,,Armc6
,,Osbpl7
,,S100a1
,,Rad52
,,Mfge8
,,Sepsecs
,,Kif14
,,H2ac18
,,Slc30a6
,,Psmd8
,,Reep4
,,Ldah
,,Cep170
,,Serf1
,,Dock8
,,Rtraf
,,Hspa14
,,Rsph1
,,Arl15
,,Hdgfl2
,,Tnpo1
,,Rbm33
,,Prdm11
,,Tpk1
,,Cpox
,,Cdc25c
,,Mrps31
,,Rttn
,,Nme2
,,Btbd11
,,Gpank1
,,Clstn1
,,Mrps18a
,,Sfxn2
,,H6pd
,,Smyd4
,,Ice2
,,Tsr1
,,Tle1
,,Ap1s1
,,Gen1
,,A630089N07Rik
,,Spock2
,,Lmna
,,Stk38l
,,Mars
,,Nckipsd
,,Uggt1
,,Crat
,,Adal
,,Zfp607a
,,Ccdc28b
,,Tfdp2
,,Cdc34
,,Bahd1
,,Rtn4rl1
,,Usp6nl
,,Gm9844
,,Ppm1f
,,Ccnb1ip1
,,Parp6
,,Gcc1
,,Utf1
,,Rffl
,,Adam9
,,Aifm1
,,Ly96
,,Trmt11
,,Ccdc181
,,Utp14a
,,Thap3
,,Tnfaip1
,,Gm11273
,,Mns1
,,Kremen1
,,Slf2
,,P2ry14
,,Rgs10
,,Dnah8
,,Ifitm3
,,D3Ertd751e
,,Map7
,,Parpbp
,,Zmym5
,,Ap4e1
,,Tspan4
,,Cep164
,,Maml2
,,Spred1
,,1700037C18Rik
,,Rhbdd2
,,Ndrg2
,,Phb2
,,Akt3
,,Zfp318
,,Sec23ip
,,Sqstm1
,,Morn2
,,Cox19
,,Espl1
,,Plcxd2
,,Ripor1
,,Eif3c
,,Hgs
,,Fam219b
,,Nek9
,,Calu
,,Aph1a
,,Lcmt2
,,Chtop
,,Ndufa4
,,Dvl1
,,Nsd2
,,Zfp955a
,,Zfp395
,,Smpdl3b
,,Metap2
,,Spr
,,Tigd2
,,Dusp23
,,Setx
,,Hmgb3
,,Ttk
,,Elmod2
,,Sltm
,,Riok3
,,Babam1
,,Edem3
,,Lef1
,,Tmem129
,,Ttll4
,,Pskh1
,,Itprid2
,,Lrif1
,,Reck
,,Spryd7
,,Lamtor4
,,Mars2
,,2310011J03Rik
,,Xylt2
,,Prss16
,,Fam13b
,,Phf19
,,Ndufs4
,,Ctss
,,Gstz1
,,Ccnl1
,,Mutyh
,,Ppp1r16a
,,Fam53b
,,1110051M20Rik
,,Anp32a
,,Ccdc130
,,Mapk1ip1l
,,Zbtb4
,,Trmt112
,,Tpst1
,,Golm1
,,Xpnpep1
,,Npm3
,,Rangap1
,,Cnga1
,,Dhx33
,,Adnp2
,,Cmas
,,Ptges3
,,Fancg
,,Etnk1
,,4930402H24Rik
,,Harbi1
,,Sgk3
,,Ino80e
,,Akap9
,,Fam20a
,,Usp30
,,Scyl2
,,Cdon
,,Ndrg3
,,Cfap36
,,Dtymk
,,Tram1
,,Rpap1
,,Irak1bp1
,,Glul
,,Zfr
,,Wdr41
,,Cd28
,,Mospd1
,,BC005537
,,Rft1
,,Enkd1
,,Ostm1
,,Eid2b
,,Sart3
,,Mfsd13a
,,A130010J15Rik
,,Dglucy
,,Tmem184b
,,Gne
,,Pdik1l
,,Vmac
,,Tmed3
,,Drg1
,,Cyth1
,,Ruvbl2
,,Psip1
,,Nol10
,,Kctd2
,,Chd1l
,,Kif1b
,,Denr
,,Phlpp2
,,Osbp
,,Pprc1
,,Cabin1
,,Morf4l2
,,Rad54b
,,Dffa
,,Ppard
,,Borcs7
,,Ccpg1os
,,Gdpd5
,,Exo5
,,Mier3
,,Lmnb1
,,Zbtb48
,,Afp
,,Xrcc6
,,Polrmt
,,Rnf103
,,Bcl7a
,,Homez
,,Pou5f2
,,Tdrp
,,Aven
,,Eme1
,,Dzip1
,,Mpi
,,Pex12
,,Mcmbp
,,Fads1
,,Rab27a
,,Sox5
,,Ptdss1
,,Bod1
,,Itpkb
,,Ap5z1
,,Eif3a
,,Ralgapa1
,,Rcc2
,,Rab28
,,Fpgt
,,Exosc7
,,Gstt3
,,Gpatch4
,,Slx1b
,,Prrt1
,,Fam173a
,,Soat2
,,Galnt10
,,Slc27a4
,,Usp39
,,Guk1
,,Virma
,,Cryl1
,,Htra2
,,Ift52
,,Erh
,,Mrps34
,,Psrc1
,,Tank
,,Ppp1r15a
,,Abcb10
,,Meaf6
,,Pimreg
,,Frat1
,,Cdca7
,,Dipk1a
,,Chst10
,,Mrm2
,,Inafm2
,,Zfp983
,,Tlcd2
,,Fam81a
,,P2ry12
,,Lysmd1
,,Mad2l1
,,Armh3
,,Det1
,,Spryd3
,,Wdr13
,,2010300C02Rik
,,Cdkl3
,,Atad3a
,,Zfp764
,,Abraxas2
,,Klhl24
,,Vps4a
,,Abcb9
,,Vgll4
,,Fbxl22
,,Acy1
,,Rapgef4
,,Arhgap5
,,Gaa
,,Atp6ap1
,,Spin2c
,,Stoml2
,,BC030867
,,Ptpn23
,,Mtfp1
,,Ivns1abp
,,Cerkl
,,Fuom
,,Irf5
,,Gorab
,,Ldhb
,,Ears2
,,Car7
,,Bcap29
,,Zfp428
,,Rarg
,,Scnm1
,,Extl2
,,Gm20721
,,Zfp869
,,Psmb4
,,Ccdc88c
,,Ash1l
,,Tet3
,,Ip6k1
,,Rtl8a
,,Mms22l
,,Il16
,,Slco4a1
,,Iqcg
,,Micall1
,,Pdlim7
,,Cchcr1
,,Rnf113a1
,,Haus8
,,Cog7
,,Ncoa7
,,Spindoc
,,Mmp16
,,Ppfibp1
,,Cyb5b
,,Adsl
,,Taf15
,,Zfp41
,,H3c11
,,Dnal4
,,Hs6st1
,,Srsf2
,,Mnd1
,,Polr3g
,,Eftud2
,,Slc38a6
,,Sms
,,Rdh13
,,Wdhd1
,,Pccb
,,Tnfrsf22
,,B3galt6
,,Hspa8
,,Fam78a
,,Slc12a4
,,Bcl11b
,,Rubcn
,,Hmgn2
,,Ccl27a
,,Mrps15
,,Zfp369
,,Zfp382
,,Tsc22d1
,,Tsc2
,,Ufl1
,,Pfdn5
,,2210016L21Rik
,,Fes
,,Slc25a35
,,Tacstd2
,,AW554918
,,Zfpl1
,,Bicra
,,Ppp1cc
,,Slc4a7
,,Uqcrfs1
,,Gadd45a
,,Khk
,,Dync2h1
,,Dusp28
,,Txndc9
,,Zfp874b
,,Snx16
,,Ppp6c
,,Prcc
,,Dnaaf4
,,Tmem43
,,Cdc123
,,Casp6
,,Limk1
,,Dhrs3
,,Dnajc12
,,Saysd1
,,Nt5dc3
,,Gm21988
,,Klhl11
,,Lgals8
,,Cln8
,,St7l
,,Rbm14
,,Skiv2l
,,Mrps7
,,Ctsw
,,Ddx60
,,Necap2
