wilcoxon,t-test,t-test_overestim_var
Timm8b,Rpa3,Hadha
Atp5g1,Pdzd11,Calr
Fam110a,Scand1,Nono
Smc3,Esyt1,Anapc13
Ncbp2,Tm2d2,Sap18
Gde1,Mcts1,Chsy1
Ssrp1,Tfg,Lsm5
Zcchc17,Mtch2,Tm9sf2
Fmnl1,Mrpl16,Tnfaip8
Tipin,Med30,Fkbp2
Lamtor3,Cdkn2aipnl,Actr2
Atp5e,Lamtor2,Chek1
Metap2,Gsr,R3hdm4
Cdca3,Clcn3,Cenph
Yipf3,Mrpl41,Lsm8
Sirt2,Usp18,Metap2
Ptpn22,Ndufv1,Pik3ap1
Tmbim6,Ost4,Erp29
Mrps24,Arl6ip5,Atp5g1
Adk,Chaf1b,Cnot6l
Calr,Ifi27,Map2k3
Leprot,Cenps,Ankrd54
Bcap31,Prex1,Srp19
Emc8,Trdc,Clcn3
Ptpa,Copb1,Mrpl16
Pnkd,Zmat5,Pdcd10
Synj2bp,Psmd6,Cmc1
Oard1,Mical1,Glmp
Mtch2,Sptssa,Hk2
Bnip2,Snx6,Dgkh
Rgs16,Map2k3,Snapc5
Cenpm,Apobec2,Prkar1a
Psmc4,Ptpn1,Timm23
Tmem106b,Cbx5,Ric1
Cyth4,B4galt5,Strap
Trappc2l,Glmp,Ndufa9
Mfsd1,Cab39,Smc3
Ube2g2,Myl4,Esyt1
Krtcap2,Ndufab1,Txndc17
Commd2,Kif15,Mrpl41
Ndufb2,P4hb,Atp6v1c1
Acat1,Gclm,Tomm7
Copb2,Tmem165,Mtch2
Strap,Fhl2,Mical1
Mcm3,Chsy1,Cenpe
Fbxl6,Tcf19,Prex1
Haus4,Mdfic,Psmd6
Slc25a24,Zcchc17,Psma1
Vdac3,Cxcl10,Nrgn
Dtd1,Grb2,Sucla2
Mmadhc,Hexb,Ncapg
Cope,Glud1,Ncapg2
Mpdu1,Dok2,Gna15
Ccdc124,Pmaip1,Cops9
Srp19,Lcp2,Magoh
Phf6,Fmnl1,Cenpk
Polr2h,Ttc39c,Mrps18c
Fam92a,Mvb12a,Nmral1
Pank2,Litaf,Ndufv1
Mlf2,Ndufb3,Cdca7
Psma1,D8Ertd738e,Tmed9
Pop4,Nudt21,Ifnar2
Eva1b,Ppp4r3b,Cdk1
Sap18,Polr2i,Mrps24
Eef1akmt1,Tipin,Tmbim6
Sra1,Cdc34,Tceal9
Desi2,Psmd14,Tmem165
Cks1b,Fkbp2,Cope
Mrpl57,Apaf1,Tfdp1
Ankrd54,Sumo1,Timm8b
B4galt5,Cisd3,Rbm47
Anapc7,Tmem154,Eif4h
Coa3,Cct5,Gng5
Ppp2r1a,Grk2,Coa3
Crot,Rad51,Pnkd
Fam162a,Psma6,Sarnp
Tmem30a,Ccne1,Emc8
Lasp1,Ccdc124,Cnih1
Tufm,Dctn2,Mfsd1
Plekhj1,Ifnar2,Cnih4
A630001G21Rik,Anapc7,Leprot
Blvra,Rfc3,Ywhaq
Tmem33,Copb2,Rad54l
Gng5,Pnkd,Lage3
Mcm5,Kcnab2,Ccdc34
Tnfaip8,Atp6v1c1,Paip2
Nudt21,Sucla2,Ndufab1
Adam19,Emc8,Rdm1
Erp29,Uba2,Mcts1
Dctn2,Cnih1,Ccdc28b
Ptpn7,Lage3,Wipf1
Lsm5,Ppp2r1a,Ndufaf1
Hras,Pdcd5,Phf6
Med30,Ndufa2,Ifi203
Babam1,Ppp1cc,Snx6
Wipf1,Gabarapl2,BC031181
Unc119b,Ube2i,Polr2i
Tceal9,E2f2,Ppp1r12a
Ppil3,Mapk1,Tufm
Mrps18a,Eif3h,Trim12c
Tmem70,Ankrd54,Pop4
Tln1,Ncald,Zmat5
Acp1,Tmem258,Sin3b
Dpy19l1,Trappc3,Mbnl1
Uxt,Chchd2,Trir
Ric1,Nabp2,Ppp4r3b
Fkbp2,Acp1,Med30
Cbx5,Dgkz,Trappc3
Atp2b1,Trim12c,Eid1
Plp2,Adora2a,Tpx2
Cnot6l,Mrpl13,Stard4
Sla,Tcp1,Smap2
Ywhaq,Cnp,Nabp2
Ywhag,Commd2,Crybg3
Ptpn1,Ctnnbip1,Glud1
Pym1,Rfc5,Gnptab
Ran,Ppa1,Mrpl13
Mcts1,Mad2l1,Ccdc12
Dnajc1,Iqgap1,Copb1
Maz,Cyb5a,Blvra
Stard4,Dhfr,P4hb
Pik3ap1,Cuta,Sptssa
Actr2,Vps28,Ptpn1
Gpi1,Akr1b3,Tm9sf3
Ppp1r12a,Eid1,Zcchc17
Tars,Cdca8,Camk4
Lcp2,Mfsd1,Psmd14
Psma6,Leprot,Rsu1
Fbxo22,Tufm,Maea
Txndc5,Maea,Nudt21
Snrpa,Ric1,Sept7
Mapk1,Csk,Axl
mt-Cytb,Tmbim4,Kcnab2
Mvb12a,Atp5g2,Epsti1
Api5,Asah1,Ccnb1
Snd1,Stat4,Ppp2r1a
Naa50,Rfc4,Cdc6
Trir,Anp32a,Mvb12a
Dgkz,Ndufa7,Ccdc124
Clptm1l,Rab1b,Ppa1
Naa38,Smarcb1,Tnfrsf13b
Ccnh,Blvra,Ncapd2
Bola3,Pcnp,Psmb1
Lims1,Cers2,Nt5c
Pgd,Raph1,Cdc34
Cyb561d2,Otulin,Cab39
Ndufv2,Bub3,Unc119b
Etf1,Gnptab,Fmnl1
Rdm1,Canx,Gpi1
Cops9,Exosc3,Klc3
Gna15,Bnip2,Uba2
Lamp2,Clptm1l,Clptm1l
AI413582,Cnih4,Plp2
Ap1s3,Sae1,Dtd1
Arl6ip5,Phf6,Rnf216
Sae1,Tceal9,Grb2
Rnf145,Nktr,Mapk1
Nxt1,Sla,Dctn2
Ndufb3,Eef1akmt1,Eef1akmt1
Atp5md,Camk4,Ifi27
Lypla2,Pop4,Zfpm1
Cox19,Lrrfip1,Ptpn7
Psmd7,Ndufv2,Ap1s2
Itm2c,Psmb6,Cks2
Ctsa,Pop5,Sae1
Ccdc12,Mndal,Mad2l2
Ebpl,Msn,Itgax
Rrm1,Dtl,Flnb
Med11,Arrb2,Ifih1
Canx,Rdm1,Far1
Serbp1,Dtd1,Prelid2
Ttc9c,Psmd7,Sptlc2
Prdx5,Glod4,Slc2a3
Mrps18c,Ptpn7,Rab1b
Commd6,Cd3g,Clspn
Nup93,Sh3glb1,Adk
Akna,Nol7,Knl1
Bscl2,Ctsz,Car5b
Rrm2,Ndufb2,Cdkn3
Ak3,Sdcbp2,Stim2
Psmd4,Ift20,Tmbim4
Cnpy2,Bola3,Glod4
Pigt,Ccna2,Bnip2
Nudt16l1,Uqcrfs1,Sinhcaf
Tmem256,Arglu1,Galnt3
BC003965,Pstpip1,Cers2
Ifih1,Tfdp1,Canx
Bzw1,Lamp1,Supt4a
Mphosph8,Sptlc2,Dna2
Ptpra,Ppp1r11,Commd2
Oas1a,Cyth4,Ost4
Nrip1,Rsu1,Psma6
Smco4,Hmgb3,Ndufb3
Ehd3,Aprt,Rb1
Slbp,Slc38a1,Smarcb1
Cks2,Hnrnpc,Copb2
Cdk6,Rnf166,Nup93
Chaf1b,Slc43a3,Usp5
Raf1,Jdp2,Furin
Mbnl1,Far1,Gabarap
Psmd14,Stard4,Myl12b
Lig1,Echs1,Lamtor2
Ppa1,Dnajb11,Arrb2
Rest,Pik3ap1,Lcp2
Sephs2,Sdha,Acads
Txndc17,Naa50,Ptpa
Ints11,Chic2,Dgkz
Bub3,Zfpm1,Pdcd5
Ap1s2,Ndufs6,Echs1
2210016F16Rik,H1f5,Arl6ip5
Rap2c,Myh9,Gde1
Uba2,Atp2b1,Xpnpep1
E2f2,Stim2,Chchd2
Furin,Plxnc1,Nuf2
Etfa,Cdc45,Gatad1
Supt4a,Nqo2,Gpr160
D8Ertd738e,Tmem97,Acp1
Elovl1,Ccdc34,Mettl23
Dnajb11,Nebl,Plk4
Snrpd1,Ptpa,Dek
Idh3a,Cks2,Aldh7a1
Idh3b,Tmem256,Exosc3
Mrpl17,Rab8a,Bola3
Chic2,Lamtor3,Ctsz
Dazap1,Plp2,Snrpd1
Tfdp1,Tradd,Scand1
Trabd,Unc119b,Ppp1cc
Cab39,Sinhcaf,Cct5
Trim35,Oard1,Otulin
Eif4h,Derl2,Pop5
Vamp7,Mrps17,Lyrm2
Vps35,Mpdu1,Tmem256
Degs1,Psmc6,St14
Rfc3,Etf1,Stard10
Ppp1r7,Snrpd1,Ptpn13
Hcfc1,Dgkh,Oard1
Mocs2,Polr2h,Tradd
Rrbp1,Gna15,Tox
Glud1,Adk,Naa50
Prdx4,Gde1,Tcp1
Cnih4,Selenow,Asns
Cmas,Acads,Ift20
Mrpl13,Dek,H4c9
Atp6v1e1,Eif5a,Mrpl49
Vbp1,Smpdl3b,D8Ertd738e
Csnk1g3,Flii,Cyth4
Dnajc3,Commd6,Slbp
Cyc1,Tuba1a,Dnajb11
Nmi,Kif11,Crot
Csnk1d,E2f8,Ssrp1
Usp5,Thoc7,Mpdu1
Ncald,Tprgl,Pstpip1
Copb1,Gatad1,Anp32a
Sptssa,Dnajc3,Gmppb
Smim15,AI413582,Mt1
Ndufb6,Cenpk,Sumo1
Gins2,Slbp,Gabarapl2
Thap3,Ssrp1,Bub3
Mthfd2,Ccdc28b,Dlgap5
Eif2ak1,Eif3l,Ppp1r11
Meaf6,Ssr3,Rnf166
Tmem258,Scpep1,Pole
Adora2a,Mrpl49,Atp2b1
Supt20,Cdca7,Fzr1
Cct5,Ncapg,Anapc15
3830406C13Rik,Ncbp2,Ppp1r7
Tcp1,Elof1,A630001G21Rik
Aifm1,Ndufaf1,Akr1b3
Gak,Sdhd,Med11
Rbis,Desi2,Melk
Grb2,Tbl1xr1,Derl2
Myl4,Higd2a,Cnpy2
Gatad1,Cnpy2,Ndufv2
Naxe,Pgd,Ncbp2
Yipf4,Cenph,Ttc9c
Ripk3,Nhp2,Psmd7
Arl1,Tmem106b,Bspry
Dhfr,Babam1,Tars
Uggt1,Bzw1,Aurkb
Rb1,Lat,Pcnp
Babam2,Anp32e,Cuta
Nbeal2,Dazap1,Mybl2
Ifi27,Serinc3,Lamtor3
Nptn,Ppp1r7,Iqgap1
Anapc15,Nptn,Tacc3
Pon2,Slc2a3,Grk2
Rpl7l1,Nup93,Tmem258
Pstpip1,Atp1a1,Anp32e
Slc2a3,Necap2,Api5
Recql,Tor2a,Ska1
Ppp1cc,Maz,Cnp
Apobec2,Tmem33,Atad5
Wdr61,Ndufa12,Pgd
Ssbp3,Ncapd2,Mcm4
Mrps12,Ube2g2,Fignl1
Dhrs7,Chek1,Ndufb2
Caap1,Ap1s2,Stat4
Ap3b1,Fam92a,Ints11
Bri3bp,Nmi,Ube2g2
Lax1,Ncapg2,Sh3glb1
Dpm2,Vbp1,Marcksl1
Ppat,Med11,Uqcrfs1
Cycs,Api5,Cox19
Snapc1,Hras,Irf4
Nt5c,Eva1b,AI413582
Litaf,Sirt2,Psmb6
Brk1,Hk2,Ccl5
Pithd1,Cdk1,Etf1
Cat,Cenpe,Akr1e1
Chfr,Smc6,Ebpl
Slc35b1,Phf5a,Mndal
Eif5a,Cox19,Atp2a3
Ube2i,Cmas,Sla
Epn1,Sdf4,Ak3
Sh3glb1,Atp2a3,Hmmr
Dennd1c,Ttc9c,Ksr1
Faah,Acat1,Cyb561d2
Uhrf1,Xpnpep1,Il1rl1
Eif4e,Lims1,Snapc1
2610001J05Rik,Anapc15,Slc38a1
Mrps25,Hdgf,Chic2
Bckdk,Etfa,Desi2
Rfc4,Tmem30a,Dnajc3
Dek,Golph3,Vps35
Unc50,Btf3,Sgo1
Nipsnap1,Smarca5,Adam19
Sdf4,Fbxl6,Cmc2
Agpat4,Gadd45gip1,Cyb5a
Cmc2,Vps35,Flii
Ftl1,Ndufb6,Mrps17
Mea1,Usp5,3830406C13Rik
Msi2,Yipf3,Tmem106b
Rfc5,Ebpl,Lims1
Serinc3,Ints11,Ddx39
Pex13,Tox,Ndufs6
Ssr3,Ctsa,Fbxl6
Smap2,Flnb,Ptprj
Ccndbp1,Tars,Chst2
Scand1,Ndufb10,Aprt
Pdrg1,Bin1,Hras
Exosc3,Adss,Ccdc58
Uqcrfs1,Rnf187,Mthfd2
Acaa1a,Ndufs2,Elof1
Prkcsh,Snrpa,Tmem33
Lyrm2,Denr,Zeb2
Utp11,Mrps33,Fam92a
Chchd5,Plk4,Ube2i
Otub1,Crot,Cmas
Spg21,Furin,Etfa
Ccdc25,Idh3b,Slc25a33
Ccdc34,Cyb561d2,Tnfrsf9
Hmgcr,Trbc1,Fbxo22
Cbfb,Trappc2l,Hat1
Desi1,Gpsm3,Raf1
Zyx,Skap1,Eif5a
Nudcd2,Raf1,Polr2h
Sec23b,Mthfd2,Vps28
Denr,Naa38,Eva1b
Pdcd5,Selenos,Dynlt1a
Tk1,Mrps18a,Lamp1
Memo1,Cmc2,Arglu1
Pdzd8,Rb1,Tmem29
Vps4b,Hat1,Lrrfip1
Pgrmc1,Mlf2,Nktr
Ddx1,Fbxo22,Babam1
B3gat3,Cyc1,Popdc2
Mrps33,3830406C13Rik,Csk
Gemin2,Tnfrsf13b,Wdr61
Lamtor1,Ifih1,Hnrnpc
Abhd12,Lyrm2,Commd6
Syngr2,Rrbp1,Necap2
Pcnp,Nmral1,Yipf3
Nfat5,Ddx39,Neil3
Fzr1,A630001G21Rik,Sdha
Vamp5,Arl1,Slc35c1
Gadd45gip1,Ak2,Rad51b
Tex261,Ftl1,Bzw1
Gnai3,Skp1a,Tprgl
Pop5,Tbc1d10c,Cenpp
Ccl5,Mpc2,Nptn
Elof1,Ehd3,Dpy19l1
Tmem173,Rab5if,Maz
Rpe,Mcm4,Tor2a
Iqgap1,Mphosph8,Eif3l
Hsbp1,Nrgn,Ssr3
Gramd1b,Tpx2,Wdr6
Lamp1,Fzr1,Serinc3
Ubr5,Ak3,Cetn4
CAAA01118383.1,Psmd11,Ctsa
Grk2,Snapc1,Acat1
Xpnpep1,Ramac,Cenpv
Phgdh,Ccnb1,Abhd12
Mgat2,Ccl5,Cyfip1
Vapb,Synj2bp,Thoc7
Hnrnpc,Mad2l2,Arl1
2310009A05Rik,Ccdc58,Gsap
Ramac,Psmd10,Dazap1
Mrps7,Polr2c,E2f1
Sept7,Adam19,Sirt2
Ccdc28b,Clspn,Golph3
Cnp,H4c9,E2f3
Bin1,Snrnp40,Ptprk
Ggh,Nxt1,Xcl1
Med8,Wdr61,Zdhhc7
Pcbd2,Ccndbp1,Tbl1xr1
Oxct1,Rbis,Tuba1a
Isy1,Srp72,Hells
Dars,Lbr,Nxt1
Kars,Dnajc1,Vbp1
Tsg101,Dpy19l1,Pcna
Paip2,Bax,Hnrnpll
Ifi211,Akna,Blm
Pnrc2,Gmppb,Mcm10
Mrps28,Csnk1d,Cdk6
Cdk5rap3,Timm44,Ripk3
Uck1,Cycs,Mcm2
Fhl2,Prelid2,Psmc6
Sdhd,Pigt,Ndufa7
Carnmt1,Smco4,Sdhd
Hat1,Ripk3,Cyc1
Ndufs6,Eif4e,Rab8a
Swap70,Snrpf,Vamp7
Lrrc59,Cdc6,Sdf4
Chtop,Thap3,Agpat4
Hdgf,Ppp2r5c,Cep19
Ppp2r5c,Utp11,Thap3
St3gal6,Vamp7,Higd2a
Crnkl1,Rbx1,Myh9
Slc38a1,Mtap,Nhp2
Gemin7,Tmem208,Trappc2l
Chordc1,Nuf2,Napsa
Arhgef3,Abhd12,Hdgf
Snrnp40,Rad54l,Dtd2
Akr1b3,Rnf216,Dapk2
Dctn5,Psmd12,Selenow
Ino80c,Ighm,Msn
Hdlbp,Ssr1,Bin1
Plk4,Irf4,Bora
Eif2b5,Hsp90ab1,Ndufa2
Anapc11,St3gal6,Atp5g2
Tmx1,Mmadhc,Pigt
Glipr2,Itgax,Gsn
Sdha,Pym1,Mphosph8
Ost4,Bri3bp,Ndufb6
Eps15,Klc3,Bri3bp
Tuba1a,Lypla2,Trbc1
Diablo,Ppp2ca,Smc6
Ahsa2,Chmp4b,Phf5a
Hsp90ab1,Ssbp3,Mtap
Btbd1,2210016F16Rik,Cd3g
Itgb1bp1,Cdk6,St3gal6
Mid1ip1,Pcna,Nmi
Snrpb,Smc1a,Snrpa
Stoml2,Crybg3,Rab5if
Pdcd10,Dpp3,Nol7
Rpp25l,Xcl1,Gemin2
Ctbp1,Bscl2,Dnajc1
Csnk2a1,Mrpl17,Ak2
Smc1a,Pon2,Recql
Dynll2,S1pr4,Gadd45gip1
Msn,Aldh7a1,Ndufa12
Mrps14,Msi2,Smco4
Ccdc115,Trip12,6330403K07Rik
Ndufaf1,Med8,Mrps18a
Cyb5b,Knl1,Synj2bp
Polr2c,Pole,Dkkl1
Tuba1c,Ccnh,Mrps33
Yipf1,Trim30a,Tubg1
Ddx39,Atp6v1e1,Ncaph
Ppp1r11,Psmc1,Selenos
Letm1,Mocs2,Mlf2
Zwint,Agpat4,Nmb
Chaf1a,Uqcc2,Ndufs2
Ube2a,Cenpv,Eif3h
Xcl1,Cdkn3,Slc25a13
Minpp1,Idh3a,Vamp5
Anp32a,Itgb1bp1,Sass6
Fam76b,Ctbp1,Tmem30a
Dnajc10,Mrps12,Nipsnap1
Phf5a,Eif3a,Mmadhc
Psmg3,Snd1,Idh3b
Slc25a46,Rbm47,5430427O19Rik
Tm9sf3,Recql,Mocs2
Sumo1,Bex3,Eif4e
Tnfrsf1b,Sephs2,Akna
Frrs1,Tmem29,Timm44
Pmm1,Fignl1,Ccnh
Psmd11,Hnrnpll,Mid1ip1
Gusb,Sept6,Pold3
Fam3c,Tacc3,Ptpn9
Ipo5,Mrps15,Psmc1
Coro1c,Mrps7,Ccndbp1
Rab5if,Dlgap5,Meaf6
Aprt,Atad5,Bex3
Lrrfip1,Meaf6,Bag2
Jak2,Ap3b1,Naa38
Oat,Dars,Vps26c
Sdf2,Gnai3,Snrnp40
Acot9,Marcksl1,Ehd3
Tprgl,Nudt16l1,Hsp90ab1
Oas3,Aurkb,Sephs2
Myh9,Gemin7,Zmynd19
2310011J03Rik,Gemin2,Denr
Mcm4,Tnfrsf9,Pon2
Smc6,Wdr6,Psmd10
Ifi203,Lamp2,Cycs
Slc39a6,Chtop,Bscl2
Psmc1,Tubg1,Smarca5
Brd7,Otub1,Kctd17
Sec31a,Mrpl28,Rhoc
Ap2b1,Nras,Wee1
Trbc1,Zdhhc7,Psmd11
Epsti1,Eif2ak1,Rnf187
Tsnax,Nipsnap1,Rbmxl1
Mxd4,Zyx,Ccl3
Lactb,Mcm2,Pym1
Nras,Ube2a,Slc35d2
Zbtb1,Slc25a33,Csnk1d
Tmem208,Pcbd2,Lypla2
Scamp3,Stard10,Stil
Ppp5c,Mid1ip1,Coq9
Sipa1,Lasp1,Dhrs7
Stxbp2,Rbmxl1,Polr2c
Dtl,Slc35c1,Rrbp1
Mettl23,Csnk2a1,Bcat1
Stat4,Nudcd2,Mrpl17
Psmb6,Vamp5,Snd1
Ankrd13a,mt-Nd5,Aspm
Gosr2,St13,2210016F16Rik
Selenos,Cenpp,Eif2ak1
Nqo2,Lamtor1,Lrr1
Ccne1,Phgdh,Lamp2
Bex3,Scamp3,Trim30a
Prelid3b,Pitpna,Med8
Selenoi,Dna2,Nudt16l1
Irf4,H3f3b,Mrpl28
Timm17b,Tpp2,Selenoi
Smim3,Zmat2,Atp1a1
Mrps10,Dhrs7,Gpsm3
Coq9,Rpn2,Vcpkmt
Agpat3,2610001J05Rik,Ramac
H1f5,Ksr1,Ssbp3
Brcc3,Pank2,Dynll2
Ncapd2,Bora,Aunip
Ssr1,Slc35b1,Pmpca
Nipsnap3b,Ptpn13,Fam118b
Ttc1,mt-Cytb,Ndufb10
Psmb1,Dtd2,Bckdk
Mrpl28,Prelid3b,Slc35b1
Nhp2,Cblb,Tbc1d10c
Ndfip2,Gm16286,Idh3a
Tpm1,Yipf4,Msi2
Copz1,Ddx39b,Skp1a
Xaf1,Tmem70,Utp11
Kif15,Glipr2,Dars
Cblb,Rpl7l1,Mrps15
Pmpca,Coq9,Ppih
Lamtor2,Ppih,Mcm7
Mad2l1,Mt1,Itgb1bp1
Map4k1,Ddx1,3110040N11Rik
Eif3l,Ptprc,Ssr1
Asah1,Selenoi,Tmem70
Gabarap,Ndufa3,Phgdh
Zdhhc7,Car5b,Emp1
Ddx42,Axl,Adss
Crcp,Mrps25,Zbtb1
Csrp1,mt-Nd3,Lasp1
Ddb1,Glo1,Tnfrsf25
Snx4,Spg21,Prelid3b
Tcf19,Dynll2,Nras
Fxn,Eif3b,Cit
Aplp2,Snrpc,Fxn
Vsir,Ddb1,Chchd5
Tsfm,Exosc7,Gins1
Ufd1,Cacybp,Anxa4
Ak2,Mtdh,Ddx1
Exosc7,Nmb,Mrps25
Cpox,Dennd1c,Arl4d
Aebp2,Eif3k,Ppp2r5c
Pdlim2,Gsn,Prep
Tnip1,Hsbp1,Uqcc2
Gabarapl2,Carnmt1,Psmd12
Os9,Melk,Rbis
Ranbp9,Bckdk,Pmm1
Cyb5a,Frg1,Rad51ap1
Gins4,Trappc4,Mxd4
Fam204a,Chchd5,S1pr4
Actl6a,Pold3,Smc1a
Faap20,Hells,Ctla2b
Smarca5,Faah,Spag5
Prdx3,Dbnl,Ap3b1
Sdhaf2,Mybl2,Il3ra
Rbmxl1,Txndc5,Mpc2
Fkbp4,Bspry,Xdh
Ykt6,Hnrnpd,Txndc5
1110012L19Rik,Prdx3,Dctn5
Pdk3,Oat,Pdk3
3110040N11Rik,Tex261,Dpp3
Hnrnpll,Rap2c,Gm45902
Ube2z,Ska1,Lat
Dgkh,Bri3,Oat
Gmppb,Rnf145,Lbr
Pmm2,Itm2c,Mt3
Glo1,Ssbp4,Rab29
Tmem29,Ube2m,2610001J05Rik
Zcchc8,Vps26c,Pcbd2
Hmox2,Cep19,Tmem208
Azi2,Nup210,Ahsa2
Psph,Atp6v0c,Alad
Pbxip1,Timm13,Fen1
Hadh,Scp2,Tbc1d4
Ptpn11,Ipo5,Pex13
Ndufa12,Zbtb1,Faah
Plxnc1,Anapc16,Dnajc10
1500011B03Rik,Tsn,Lamtor1
Rab35,Trbc2,Plk1
Fbxo3,Hspd1,Rfwd3
Rhof,Ubtf,Ftl1
Ttc39c,Fxn,Tnfsf9
Ndufs2,Hdlbp,mt-Cytb
Atp1a1,Mgat2,Mms22l
Xpo1,Pex13,Coq7
mt-Nd5,Erp44,Mrps12
Aspscr1,Isy1,Exosc7
Skp1a,Hmmr,1700020L24Rik
Mrpl44,Asns,Naaa
2510039O18Rik,Pdk3,Srp72
Atp5g2,Mrps14,Rpl7l1
Hint2,Tuba1c,Tonsl
Nsmce2,Dctn5,Tuba1c
Cenps,Pbxip1,Otub1
Rad51,Mta2,Rhof
Pabpc4,Gpr160,Cacybp
Cenpv,Aifm1,Zyx
Flnb,Blm,Atp6v1e1
Zmat2,Serbp1,Cblb
Mrpl3,Trabd,Mrps7
Fryl,Hcfc1,Tox2
Mrpl10,Rasa3,Pank2
Ctnnbl1,Galnt3,Gemin7
Eif3j1,Aip,P2rx7
Ppih,E2f1,Srbd1
Trappc4,Pmpca,Spc25
Gtf2e2,Pmm1,St13
Arglu1,Os9,Cfap20
Hadhb,Kxd1,Itm2c
Cfap20,Hadhb,Eif3b
Naa35,Dnajc10,Chtop
Wdr3,Pdzd8,Xpo5
0610010K14Rik,Sass6,Hsbp1
Knstrn,Ptpra,Cd200
Faim,Pafah1b1,Havcr2
Aip,Vcpkmt,Gnai3
Crlf2,Mxd4,Ppp2ca
Cuta,Usp1,Ighm
Polb,Dapk2,Usp1
Pcmt1,Cfap20,Gale
Psmd12,Snrpb,Ddb1
Ndufb10,Gtf3a,Cdc20
Srp72,Supt20,Aifm1
Cept1,Gsap,Zbed3
Uqcc2,Ahsa2,Cenpn
Spcs3,Ewsr1,Ccnf
Anp32e,Tmx1,Glipr2
Tubg1,Stoml2,Shcbp1
Pigs,Dynlt1a,Trip12
Clpp,Dpm2,Rbx1
Psmc6,E2f3,Arel1
Tfam,Glrx5,Pdzd8
Higd2a,Nrip1,Pigf
Thoc7,Snrpg,Ube2a
H4c9,Ggh,Ggh
Tmed7,3110040N11Rik,Kif22
Tdg,mt-Nd4l,Dennd1c
Fam207a,Xpo1,4930503L19Rik
Mrps11,Crnkl1,Tmem184c
Mrps15,Rhof,Carnmt1
Rpn2,Prep,Rap2c
Ormdl1,Gramd1b,Csnk2a1
Mtx2,Lyar,Snrpf
Cdc37l1,BC003965,Rnf145
Katna1,Diablo,Prdx3
Man2a1,Prkcsh,Slc39a4
Metrn,A430005L14Rik,Castor1
1190007I07Rik,Ncaph,Btf3
Tmed4,Metrn,Spg21
Mettl26,Anapc11,Metrn
Eif3b,Fam118b,Nudcd2
Psmg1,Nbeal2,Ipo5
Pold3,Tmem173,A430005L14Rik
Mrpl1,Sgo1,Cobll1
Cdca8,Fen1,Frg1
Cib1,Gtf2a2,Il10ra
Coa5,Ppat,Lax1
Nktr,Cyfip1,Hspd1
Wdr6,Ccl3,Lyar
Cdca7,Snrpb2,Kif20a
Galnt1,Pbrm1,Ctbp1
Vps26b,Ywhag,Hgsnat
Nenf,St14,Glo1
Phf11c,Zeb2,Mcub
Kif2a,Mcm7,Ptgr1
Rnf187,Epn1,Ino80c
Cs,Emp1,Rpn2
Sacm1l,Ola1,Tmem173
A430005L14Rik,Degs1,Mmgt2
Gldc,Lax1,Pbxip1
S1pr4,Tsfm,Gmps
Fen1,Mrps10,Mrpl1
Bri3,Rfwd3,Trappc4
Grsf1,Uxt,0610009B22Rik
Hk1,Gmps,Gpd2
Hmgb3,Pithd1,Skap1
Ighm,5430427O19Rik,Ddx39b
Mospd3,Psmg3,Crnkl1
Ncapg,Desi1,Pygo2
Pcna,Cat,Fbxo6
Fcho1,Ptpn9,Akr7a5
Dtd2,Mms22l,Bub1b
Vps28,Ino80c,Dscc1
Snx17,Il1rl1,Dpm2
Mydgf,Vps4b,Slc16a3
Gpatch11,Polr2f,Tpp2
Pbdc1,Mcm10,BC003965
Nudt19,CAAA01118383.1,Gramd1b
Sft2d1,Fam76b,Dnph1
Ccl3,Txn2,Psmg3
Snx10,Zmynd19,Zmat2
Def6,Chfr,Gm16286
Aph1a,Sipa1,Chmp4b
Sdcbp2,Ubr5,Gnb4
Trim30a,Slc35d2,Nbeal2
Paip1,Mea1,Trabd
Csk,Coq7,Creld2
Capn1,Tap2,Snrpc
Vps53,Aebp2,Mrps10
Adprm,Hmox2,Yipf4
Amfr,Pigf,Anapc16
Nup210,Cdc42se1,Hdlbp
Glipr1,Unc50,Mgat2
Ndufs1,Akr1e1,Diablo
Cd3g,Rab29,Trip13
4921524J17Rik,Cdk5rap3,Cat
Mrps22,Ndfip2,Ctnna1
Rfk,Gtf2e2,Sytl1
Fars2,Apbb1ip,Depdc1a
Gtf2f2,Mrpl1,Scamp3
Bora,Cbfb,Amdhd2
Iscu,B3gat3,Cables1
March5,Acaa1a,Gid8
Ube2q2,Lsm3,Cenpf
Atp6v0d1,Rab10,Bax
Fmr1,Aplp2,Hadhb
Galk2,Oxct1,Rps6ka5
Gpsm3,Wee1,Hnrnpd
Surf1,Chst2,Plin3
Clptm1,Suz12,Prr5
Nelfb,Ube2b,Tsn
Selenow,Lactb,Ywhag
Sntb2,Trim35,CAAA01118383.1
Gon7,Vapb,Cyp51
Rab9,Rpp25l,Sapcd2
Ppp2r2d,Gid8,Tsfm
Gid8,Ppil3,Ube2m
Gtf2a2,Slc39a6,Stambp
Zfp511,Eps15,Gtf2e2
Tex30,Ddx42,Plin2
Ing2,Srpr,Polq
Kpnb1,Ykt6,Tmx1
Kif11,Ptprj,Hist1h2ap
Tsta3,Xdh,Mrps14
Nrbf2,Eif3j1,Hcfc1
Nol7,Rad51ap1,Knstrn
Arhgap1,2510039O18Rik,Xpo1
