,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Trip13,ENSMUSG00000021569,13,73937784,73911347,-,0.2023,0.2410396,0.8399551063776016,True
Cep72,ENSMUSG00000021572,13,74062299,74036500,-,0.0965,0.8388857,-0.384793758392334,False
Exoc3,ENSMUSG00000034152,13,74208732,74169488,-,0.0453,0.3896196,-0.6325407028198242,False
Pdcd6,ENSMUSG00000021576,13,74317580,74303509,-,0.127,0.08820132,-1.0517220497131348,False
Sdha,ENSMUSG00000021577,13,74350280,74322254,-,0.087,0.44135115,-0.880607008934021,False
Zfp825,ENSMUSG00000069208,13,74493992,74480054,-,0.0029,0.14160675,-0.38862669467926025,False
Cast,ENSMUSG00000021585,13,74808810,74692368,-,-0.0115,0.74700344,-0.6589630842208862,False
Rfesd,ENSMUSG00000043190,13,76018719,76001535,-,0.0037,0.25545096,-0.5696189403533936,False
Arsk,ENSMUSG00000021592,13,76098660,76060422,-,-0.0294,0.6684436,-0.4946786165237427,False
Slf1,ENSMUSG00000021597,13,77135473,77043088,-,0.0497,2.538593,-0.7652590274810791,False
Polr3g,ENSMUSG00000035834,13,81711013,81673843,-,0.0233,1.2503477,-1.5103731155395508,False
Rasa1,ENSMUSG00000021549,13,85289130,85214780,-,-0.0711,1.8746072,-0.3663666248321533,False
Cox7c,ENSMUSG00000017778,13,86046904,86044816,-,0.1329,0.15323457,-0.10832583904266357,False
Vcan,ENSMUSG00000021614,13,89742509,89655312,-,-0.004,10.641887,0.8422238826751709,True
Xrcc4,ENSMUSG00000021615,13,90089608,89774027,-,-0.0388,6.430944,-0.547612190246582,False
Atg10,ENSMUSG00000021619,13,91223968,90935356,-,-0.0171,4.524624,-0.6919385194778442,False
Zcchc9,ENSMUSG00000021621,13,91807705,91796533,-,-0.0259,0.46496913,-0.6227797269821167,False
Rasgrf2,ENSMUSG00000021708,13,92131656,91880400,-,-0.0385,1.6007687,-0.3188568353652954,False
Msh3,ENSMUSG00000014850,13,92355003,92211872,-,0.0042,2.0705237,-1.8418793678283691,False
Zfyve16,ENSMUSG00000021706,13,92530868,92487108,-,-0.0395,0.74727774,-0.27801060676574707,False
Cmya5,ENSMUSG00000047419,13,93144724,93040713,-,-0.0274,0.49561968,-0.20346581935882568,False
Tent2,ENSMUSG00000042167,13,93192385,93146282,-,0.016,1.8363054,-1.215721607208252,False
Jmy,ENSMUSG00000021690,13,93499808,93430101,-,-0.0989,1.9964753,-0.05597364902496338,False
Aggf1,ENSMUSG00000021681,13,95375352,95350683,-,0.0386,0.8840095,-0.9366592168807983,False
F2rl1,ENSMUSG00000021678,13,95525227,95511732,-,-0.0807,0.13056667,-0.0793311595916748,False
F2r,ENSMUSG00000048376,13,95618487,95601803,-,-0.077,0.2708311,-0.4946390390396118,False
Iqgap2,ENSMUSG00000021676,13,95892483,95627174,-,0.0229,4.3529596,-0.6124380826950073,False
Sv2c,ENSMUSG00000051111,13,96132577,95954594,-,-0.0213,2.7712498,-0.7018195390701294,False
Polk,ENSMUSG00000021668,13,96542579,96480690,-,-0.0413,1.9316417,-0.8932572603225708,False
Hmgcr,ENSMUSG00000021670,13,96670936,96648967,-,0.0651,0.14492832,0.09534674882888794,True
Nsa2,ENSMUSG00000060739,13,97137937,97129424,-,-0.089,0.08173592,-1.2063658237457275,False
Hexb,ENSMUSG00000021665,13,97198357,97176331,-,0.039,0.48726907,-0.48702406883239746,False
Utp15,ENSMUSG00000041747,13,98263041,98246845,-,0.064,0.38628092,-0.23433637619018555,False
Btf3,ENSMUSG00000021660,13,98317006,98309896,-,0.2201,0.049534645,-0.47707533836364746,False
Fcho2,ENSMUSG00000041685,13,98815449,98723403,-,-0.0964,3.1072102,-3.353724479675293,False
Tnpo1,ENSMUSG00000009470,13,98926384,98839019,-,0.0099,2.1201172,-2.66552996635437,False
Ptcd2,ENSMUSG00000021650,13,99344705,99319647,-,0.0646,0.12635516,-0.21173524856567383,False
Mccc2,ENSMUSG00000021646,13,100015639,99948530,-,0.0007,1.9822998,-0.1890277862548828,False
Bdp1,ENSMUSG00000049658,13,100104070,100017994,-,-0.0798,1.0531706,-1.4346282482147217,False
Naip2,ENSMUSG00000078945,13,100202092,100144063,-,-0.0258,0.85103124,-0.03089606761932373,False
Gtf2h2,ENSMUSG00000021639,13,100492579,100460218,-,0.0427,1.5839125,-1.0474169254302979,False
Marveld2,ENSMUSG00000021636,13,100616971,100595957,-,0.0098,0.6470298,-0.46579694747924805,False
Rad17,ENSMUSG00000021635,13,100651051,100617164,-,0.0447,1.0806719,-0.951167106628418,False
Cdk7,ENSMUSG00000069089,13,100730939,100702631,-,0.0492,1.2872899,-1.3611459732055664,False
Mrps36,ENSMUSG00000061474,13,100744659,100735955,-,0.0275,1.35735,-0.27906668186187744,False
Cenph,ENSMUSG00000045273,13,100775899,100759674,-,0.1977,0.6374133,0.8775241822004318,True
Ccnb1,ENSMUSG00000041431,13,100786570,100778650,-,0.335,0.10233957,0.3653554320335388,True
Slc30a5,ENSMUSG00000021629,13,100833427,100802648,-,0.0163,2.1383646,-1.1365673542022705,False
Pik3r1,ENSMUSG00000041417,13,101768217,101680563,-,-0.0946,1.0364649,-0.04916393756866455,False
Mast4,ENSMUSG00000034751,13,103334497,102732486,-,-0.0275,4.550366,-3.086559772491455,False
Srek1,ENSMUSG00000032621,13,103774608,103739348,-,-0.022,2.4312134,-0.8234916925430298,False
Erbin,ENSMUSG00000021709,13,103920514,103818787,-,-0.0837,2.3912468,-1.1188783645629883,False
Nln,ENSMUSG00000021710,13,104109614,104023057,-,0.0368,1.5332626,-0.875781774520874,False
Trappc13,ENSMUSG00000021711,13,104178469,104142149,-,0.0471,0.66493315,-0.47102463245391846,False
Ppwd1,ENSMUSG00000021713,13,104228843,104205124,-,0.0271,1.426476,-0.18574166297912598,False
Cwc27,ENSMUSG00000021715,13,104817142,104631140,-,0.0544,2.114879,-2.1638286113739014,False
Ipo11,ENSMUSG00000042590,13,106936958,106794439,-,0.0488,4.8720083,-0.6288504600524902,False
Kif2a,ENSMUSG00000021693,13,107022126,106958996,-,0.0538,1.1250756,-1.1270067691802979,False
Zswim6,ENSMUSG00000032846,13,107890064,107724617,-,-0.1154,5.7532663,-1.6905605792999268,False
Ndufaf2,ENSMUSG00000068184,13,108158623,108002715,-,0.0824,1.546887,-1.383251667022705,False
Gpbp1,ENSMUSG00000032745,13,111490111,111425680,-,-0.013,0.36236215,-0.6203116178512573,False
Map3k1,ENSMUSG00000021754,13,111808993,111746428,-,-0.0771,0.74727994,-1.0603854656219482,False
Mtrex,ENSMUSG00000016018,13,112927398,112867418,-,0.1065,0.54661477,0.08831214904785156,True
Gzma,ENSMUSG00000023132,13,113100981,113093825,-,0.0054,0.0073072333,0.7906256467103958,False
Gzmk,ENSMUSG00000042385,13,113225908,113171608,-,0.1306,0.09985739,0.7859606295824051,True
Snx18,ENSMUSG00000042364,13,113618564,113592179,-,-0.039,0.9862183,-0.365922212600708,False
Ndufs4,ENSMUSG00000021764,13,114388258,114287795,-,0.1062,0.9844526,-2.9093480110168457,False
Itga2,ENSMUSG00000015533,13,114932100,114833081,-,-0.015,0.74992937,0.07653456926345825,True
Itga1,ENSMUSG00000042284,13,115101964,114953096,-,-0.0655,0.35919848,0.5926285088062286,True
Parp8,ENSMUSG00000021725,13,117025537,116854820,-,-0.0887,3.361001,0.18392395973205566,True
Mrps30,ENSMUSG00000021731,13,118387252,118378381,-,0.1049,0.026686653,-1.8103582859039307,False
Zfp131,ENSMUSG00000094870,13,119790889,119765187,-,-0.0487,0.8047828,-1.017638921737671,False
Gdi2,ENSMUSG00000021218,13,3567871,3538063,+,0.2599,0.24990448,0.3611533045768738,True
Asb13,ENSMUSG00000033781,13,3653822,3634032,+,-0.0813,0.87230206,-0.31417369842529297,False
Klf6,ENSMUSG00000000078,13,5870394,5861482,+,-0.1416,0.025221532,0.2387053370475769,True
Pitrm1,ENSMUSG00000021193,13,6580515,6548149,+,0.094,0.441716,-1.1076579093933105,False
Idi1,ENSMUSG00000058258,13,8892451,8885501,+,0.085,0.5173167,-0.27774667739868164,False
Larp4b,ENSMUSG00000033499,13,9174451,9093881,+,0.0099,1.6076579,-1.3675332069396973,False
Dip2c,ENSMUSG00000048264,13,9668928,9276528,+,-0.0057,6.0844827,-1.561232566833496,False
Heatr1,ENSMUSG00000050244,13,12440289,12395027,+,0.0486,1.4618456,-0.20942401885986328,False
Ero1lb,ENSMUSG00000057069,13,12611396,12565874,+,-0.0178,4.0109406,-6.9049882888793945,False
Lyst,ENSMUSG00000019726,13,13778803,13590397,+,-0.1138,2.3667126,-1.0801610946655273,False
B3galnt2,ENSMUSG00000039242,13,13999103,13954469,+,-0.0374,1.3545561,-0.2517482042312622,False
Arid4b,ENSMUSG00000039219,13,14199603,14063232,+,-0.1172,1.4792141,-4.905476093292236,False
Psma2,ENSMUSG00000015671,13,14674236,14613240,+,0.2731,0.62278056,0.2311270833015442,True
Mplkip,ENSMUSG00000012429,13,17699748,17695192,+,0.0375,0.07035147,-4.4799485206604,False
Vps41,ENSMUSG00000041236,13,18866811,18717286,+,-0.0084,1.5033852,-0.13655519485473633,False
Trgc1,ENSMUSG00000076749,13,19217024,19214103,+,-0.0083,0.10289564,-0.012156963348388672,False
Trgc4,ENSMUSG00000076757,13,19352756,19344558,+,-0.0125,0.102127716,0.3878857493400574,True
Elmo1,ENSMUSG00000041112,13,20608353,20090596,+,-0.0139,12.172607,-8.978825569152832,False
Aoah,ENSMUSG00000021322,13,21036617,20794113,+,-0.0099,0.0,-0.05379354953765869,False
Trim27,ENSMUSG00000021326,13,21194724,21179445,+,0.1415,0.1856476,-0.6719127893447876,False
Hist1h2bp,ENSMUSG00000069308,13,21789213,21787461,+,-0.0214,0.050385915,0.1525173783302307,True
H2bc4,ENSMUSG00000018102,13,23692908,23684199,+,0.0367,0.95044047,0.6360357999801636,True
Cmah,ENSMUSG00000016756,13,24477377,24327404,+,-0.1676,1.648903,0.5373580455780029,True
Ripor2,ENSMUSG00000036006,13,24733816,24501525,+,-0.1347,10.400066,-0.09750616550445557,False
BC005537,ENSMUSG00000019132,13,24816197,24801657,+,-0.0582,0.26973018,-0.5939180850982666,False
Tdp2,ENSMUSG00000035958,13,24842153,24831679,+,0.0699,0.8948178,-0.28484976291656494,False
Mboat1,ENSMUSG00000038732,13,30246717,30136489,+,0.0194,2.4006953,-0.22745084762573242,False
Dusp22,ENSMUSG00000069255,13,30711231,30659999,+,0.0662,0.93103254,-0.858371376991272,False
Irf4,ENSMUSG00000021356,13,30766976,30749226,+,0.035,3.5477688,0.8959270343184471,True
Wrnip1,ENSMUSG00000021400,13,32822609,32802038,+,0.0579,0.4196697,-0.5508052110671997,False
Serpinb6b,ENSMUSG00000042842,13,32979067,32965209,+,0.3249,0.086564444,0.7679652869701385,True
Serpinb9,ENSMUSG00000045827,13,33017957,33003250,+,0.2071,0.53912234,0.8807218819856644,True
Serpinb9b,ENSMUSG00000021403,13,33041884,33027416,+,0.0207,0.0,0.0,False
Serpinb1b,ENSMUSG00000051029,13,33094380,33078575,+,0.0878,0.020339785,0.016764581203460693,True
Nqo2,ENSMUSG00000046949,13,33988443,33964687,+,0.0625,0.1760969,-1.2777814865112305,False
Ripk1,ENSMUSG00000021408,13,34037147,34002363,+,0.0202,1.1930103,-0.5114916563034058,False
Bphl,ENSMUSG00000038286,13,34074074,34037597,+,-0.0067,0.120432764,0.053597211837768555,True
Psmg4,ENSMUSG00000071451,13,34178173,34162964,+,0.0518,0.1025037,-2.4834911823272705,False
Prpf4b,ENSMUSG00000021413,13,34906064,34875302,+,-0.0795,0.4838639,-4.360498905181885,False
Cdyl,ENSMUSG00000059288,13,35874063,35659833,+,-0.0263,3.5673487,-3.3302574157714844,False
Fars2,ENSMUSG00000021420,13,36726280,36117412,+,0.0297,9.017265,-4.369163990020752,False
Ly86,ENSMUSG00000021423,13,37419036,37345208,+,-0.0442,0.17759906,0.8928343877196312,True
Rreb1,ENSMUSG00000039087,13,37952005,37778400,+,-0.0711,4.566554,-0.12192857265472412,False
Riok1,ENSMUSG00000021428,13,38061433,38036995,+,0.0544,1.0346929,-1.3051540851593018,False
Snrnp48,ENSMUSG00000021431,13,38227665,38204938,+,-0.0258,0.6096977,-0.7838547229766846,False
Gcnt2,ENSMUSG00000021360,13,40960892,40859754,+,-0.0229,3.949797,0.60795459151268,True
Pak1ip1,ENSMUSG00000038683,13,41013015,41001023,+,0.0642,0.26832032,-1.5907809734344482,False
Tmem14c,ENSMUSG00000021361,13,41022586,41016292,+,0.3197,0.01453087,-0.4768548011779785,False
Smim13,ENSMUSG00000091264,13,41276577,41249844,+,0.0035,1.346481,-1.1085891723632812,False
Tmem170b,ENSMUSG00000087370,13,41641355,41605907,+,-0.0245,0.857143,-0.9276317358016968,False
Hivep1,ENSMUSG00000021366,13,42192537,42052021,+,-0.0399,4.9350557,-1.4325566291809082,False
Sirt5,ENSMUSG00000054021,13,43395203,43365496,+,-0.015,0.48911956,-0.33764123916625977,False
Nol7,ENSMUSG00000063200,13,43407097,43398390,+,0.1626,1.2516166,-1.8317384719848633,False
Cd83,ENSMUSG00000015396,13,43803132,43784775,+,-0.0269,3.0110602,-0.3075711727142334,False
Jarid2,ENSMUSG00000038518,13,44921643,44729474,+,-0.0964,3.1012557,-4.160057544708252,False
Mylip,ENSMUSG00000038175,13,45412022,45389742,+,-0.153,0.4916967,0.40427714586257935,True
Gmpr,ENSMUSG00000000253,13,45553800,45507444,+,-0.0104,0.38703623,-0.4220794439315796,False
Fam8a1,ENSMUSG00000069237,13,46678056,46669522,+,-0.0451,0.29545122,-0.3039652109146118,False
Kdm1b,ENSMUSG00000038080,13,47085279,47043499,+,-0.0212,0.5340809,-0.7624292373657227,False
A830005F24Rik,ENSMUSG00000053181,13,48514859,48513570,+,0.0065,0.15934518,-0.08528327941894531,False
Ninj1,ENSMUSG00000037966,13,49196244,49187485,+,-0.0266,0.20438354,-0.6682714223861694,False
Bicd2,ENSMUSG00000037933,13,49387026,49341585,+,-0.0042,0.4292493,-0.9124177694320679,False
Ippk,ENSMUSG00000021385,13,49464573,49421249,+,-0.0043,1.2533661,-0.9673182964324951,False
Nol8,ENSMUSG00000021392,13,49679016,49653078,+,-0.0039,0.29603687,-0.44463634490966797,False
Iars,ENSMUSG00000037851,13,49734267,49682100,+,0.0815,0.61523414,-1.7070159912109375,False
Fbxw17,ENSMUSG00000037816,13,50433780,50417864,+,0.0177,0.28077105,-0.5999374389648438,False
Spin1,ENSMUSG00000021395,13,51152546,51100880,+,-0.0137,0.7011647,-0.4074167013168335,False
Cks2,ENSMUSG00000062248,13,51650660,51645232,+,0.338,0.4702908,0.8441926389932632,True
Secisbp2,ENSMUSG00000035139,13,51684044,51651697,+,-0.0145,1.0261296,-0.7300362586975098,False
Syk,ENSMUSG00000021457,13,52648792,52583173,+,-0.0408,2.9314163,0.690044492483139,True
Sfxn1,ENSMUSG00000021474,13,54108342,54071869,+,0.2243,0.13391562,-0.9576795101165771,False
Hrh2,ENSMUSG00000034987,13,54236180,54192129,+,-0.0535,1.1425514,-0.7234474420547485,False
Simc1,ENSMUSG00000043183,13,54551290,54503779,+,-0.0281,5.6033406,-7.272377014160156,False
Higd2a,ENSMUSG00000025868,13,54591158,54590207,+,-0.0086,0.011442474,-3.9429092407226562,False
Faf2,ENSMUSG00000025873,13,54664063,54621784,+,0.027,0.8488039,-1.9989285469055176,False
Zfp346,ENSMUSG00000021481,13,55134825,55105311,+,-0.0265,1.7919579,-2.7746143341064453,False
Nsd1,ENSMUSG00000021488,13,55318325,55209782,+,-0.0606,2.253532,0.0053917765617370605,False
Prelid1,ENSMUSG00000021486,13,55325272,55320500,+,0.3275,0.020762792,-0.034174323081970215,False
Rgs14,ENSMUSG00000052087,13,55384687,55369732,+,-0.0466,0.19713806,-0.5749039649963379,False
Grk6,ENSMUSG00000074886,13,55460927,55445072,+,-0.0056,0.24753502,0.03697848320007324,True
Prr7,ENSMUSG00000034686,13,55473154,55464267,+,-0.0257,0.32627457,-0.14584100246429443,False
Tmed9,ENSMUSG00000058569,13,55597697,55573732,+,0.1425,0.016313106,-1.214143991470337,False
B4galt7,ENSMUSG00000021504,13,55610443,55599896,+,-0.0594,0.23365021,-0.324033260345459,False
Caml,ENSMUSG00000021501,13,55632411,55623005,+,0.0036,0.6393358,-0.3653165102005005,False
Ddx46,ENSMUSG00000021500,13,55681256,55635027,+,0.0778,0.21928313,0.07723766565322876,True
B230219D22Rik,ENSMUSG00000045767,13,55703500,55693124,+,-0.0653,1.0429085,-2.257307291030884,False
Txndc15,ENSMUSG00000021497,13,55726227,55714650,+,-0.0108,0.36341748,-0.40818703174591064,False
Pcbd2,ENSMUSG00000021496,13,55776830,55727368,+,0.1234,0.43821898,-1.1441538333892822,False
Tgfbi,ENSMUSG00000035493,13,56639562,56609523,+,-0.0189,0.063776106,0.8963459357619286,True
Smad5,ENSMUSG00000021540,13,56742377,56703010,+,-0.0723,0.51389873,-1.4157164096832275,False
Idnk,ENSMUSG00000050002,13,58164693,58157649,+,-0.0743,0.07993582,-1.0174777507781982,False
Rmi1,ENSMUSG00000035367,13,58411148,58402248,+,0.0069,0.32783106,-0.15192973613739014,False
Naa35,ENSMUSG00000021555,13,59635922,59585259,+,0.0757,0.8332105,-0.610751748085022,False
Aopep,ENSMUSG00000021458,13,63326096,62964893,+,-0.0213,15.612634,-2.161726713180542,False
Ercc6l2,ENSMUSG00000021470,13,63900302,63815240,+,0.0119,2.1036243,-1.2656991481781006,False
Habp4,ENSMUSG00000021476,13,64186537,64161824,+,-0.0201,0.42765456,-0.582192063331604,False
Zfp369,ENSMUSG00000021514,13,65304221,65278814,+,-0.0472,0.8975624,-1.8091070652008057,False
Ptdss1,ENSMUSG00000021518,13,66998401,66932830,+,-0.0157,0.8400151,-1.052635908126831,False
Rsl1,ENSMUSG00000058900,13,67184044,67173182,+,-0.0311,0.26292238,-0.3608919382095337,False
Fastkd3,ENSMUSG00000021532,13,68592338,68582234,+,0.0459,0.26798892,-0.9374620914459229,False
Nsun2,ENSMUSG00000021595,13,69635780,69533746,+,0.1666,0.100394584,-0.46670615673065186,False
Med10,ENSMUSG00000021598,13,69816104,69802395,+,0.0878,0.041448943,-2.3569328784942627,False
Mrpl36,ENSMUSG00000021607,13,73332178,73328513,+,0.1077,0.027214788,-2.909804105758667,False
Lpcat1,ENSMUSG00000021608,13,73516422,73467197,+,0.0509,0.2567065,-0.4446674585342407,False
Clptm1l,ENSMUSG00000021610,13,73620605,73604006,+,0.0618,0.068195835,-2.4687416553497314,False
Slc12a7,ENSMUSG00000017756,13,73816754,73733094,+,-0.1341,0.8851959,0.7245878279209137,True
Brd9,ENSMUSG00000057649,13,73960895,73937811,+,0.0168,0.21047007,0.046416401863098145,True
Ccdc127,ENSMUSG00000021578,13,74365783,74350309,+,-0.0017,0.9674569,-0.7202898263931274,False
Erap1,ENSMUSG00000021583,13,74693201,74639568,+,-0.0217,1.0033735,-0.0210418701171875,False
Pcsk1,ENSMUSG00000021587,13,75134861,75089826,+,-0.0228,0.0,-0.01967942714691162,False
Ell2,ENSMUSG00000001542,13,75772364,75706757,+,0.0269,3.6709678,-0.6033518314361572,False
Glrx,ENSMUSG00000021591,13,75850154,75839868,+,0.1094,0.09351787,-0.10448074340820312,False
Ttc37,ENSMUSG00000033991,13,76190316,76098734,+,0.0253,1.4963586,-1.5621118545532227,False
Mctp1,ENSMUSG00000021596,13,77031810,76384535,+,-0.0075,21.220703,0.6800972819328308,True
2210408I21Rik,ENSMUSG00000071252,13,77613784,77135540,+,0.0113,2.5017047,-1.8509657382965088,False
Fam172a,ENSMUSG00000064138,13,78166235,77702033,+,-0.0498,4.9881473,0.02444976568222046,True
Arrdc3,ENSMUSG00000074794,13,80896042,80883384,+,-0.0549,0.3387373,-1.103102684020996,False
Lysmd3,ENSMUSG00000035840,13,81672871,81657663,+,-0.0298,0.2636869,-0.5943533182144165,False
Mblac2,ENSMUSG00000051098,13,81753275,81711341,+,-0.0577,1.1778928,-0.422524094581604,False
Cetn3,ENSMUSG00000021537,13,81797155,81783077,+,0.125,0.07280641,-1.3045423030853271,False
Mef2c,ENSMUSG00000005583,13,83667080,83504034,+,-0.0379,1.6792238,0.5252186954021454,True
Tmem161b,ENSMUSG00000035762,13,84296141,84222296,+,-0.0401,1.6302557,-3.2312636375427246,False
Ccnh,ENSMUSG00000021548,13,85223469,85189408,+,0.0931,0.69865745,-2.5552194118499756,False
Tmem167,ENSMUSG00000012422,13,90143907,90089123,+,0.1085,1.3257489,0.37803834676742554,True
Rps23,ENSMUSG00000049517,13,90924950,90922958,+,-0.1238,0.005033116,-1.7671420574188232,False
Ssbp2,ENSMUSG00000003992,13,91703429,91460283,+,-0.1154,3.262732,0.6367665827274323,True
Dhfr,ENSMUSG00000021707,13,92389053,92354726,+,0.3237,0.22179066,0.22530561685562134,True
Serinc5,ENSMUSG00000021703,13,92711947,92611091,+,-0.0261,1.2103207,-0.5744848251342773,False
Homer1,ENSMUSG00000007617,13,93405129,93299635,+,-0.0258,2.2905054,-1.598083257675171,False
Arsb,ENSMUSG00000042082,13,93943016,93771630,+,0.091,1.9381009,0.22718417644500732,True
Ap3b1,ENSMUSG00000021686,13,94566317,94358960,+,0.0243,2.350981,-1.4794013500213623,False
Tbca,ENSMUSG00000042043,13,94842922,94788910,+,0.0169,0.15208985,-1.669569969177246,False
Wdr41,ENSMUSG00000042015,13,95023314,94976344,+,-0.0271,1.0521286,-0.7891969680786133,False
Zbed3,ENSMUSG00000041995,13,95337841,95323612,+,0.069,0.5849757,-0.9272339344024658,False
F2rl2,ENSMUSG00000021675,13,95702739,95696853,+,-0.0383,0.14628734,-0.0822983980178833,False
Poc5,ENSMUSG00000021671,13,96417737,96388294,+,0.0145,1.7153339,-0.3570441007614136,False
Col4a3bp,ENSMUSG00000021669,13,96640167,96542618,+,0.0062,1.979302,-2.6571826934814453,False
Gfm2,ENSMUSG00000021666,13,97181195,97137937,+,0.0054,4.1091833,-2.857288122177124,False
Ankra2,ENSMUSG00000021661,13,98274754,98263074,+,-0.0331,0.4983588,-0.7506049871444702,False
Mrps27,ENSMUSG00000041632,13,99415562,99344786,+,0.0356,0.6923731,-1.004265308380127,False
Serf1,ENSMUSG00000021643,13,100114571,100108012,+,0.0709,0.551848,0.5960234105587006,True
Smn1,ENSMUSG00000021645,13,100137690,100124852,+,0.1503,0.13487951,0.17756277322769165,True
Ak6,ENSMUSG00000078941,13,100666359,100650979,+,0.2517,0.1355773,-0.36503922939300537,False
Ccdc125,ENSMUSG00000048924,13,100697240,100669717,+,-0.07,0.40729368,0.05174463987350464,True
Cd180,ENSMUSG00000021624,13,102739629,102693558,+,-0.0086,20.45699,0.7296461760997772,True
Trim23,ENSMUSG00000021712,13,104203372,104178797,+,-0.0292,1.2508693,-1.1721367835998535,False
Cenpk,ENSMUSG00000021714,13,104252392,104228611,+,0.1166,2.0180945,0.9233971685171127,True
Adamts6,ENSMUSG00000046169,13,104496695,104287835,+,-0.0591,5.5754147,-3.4979195594787598,False
Srek1ip1,ENSMUSG00000021716,13,104839274,104792484,+,0.0132,0.35744336,-0.3703864812850952,False
Dimt1,ENSMUSG00000021692,13,106960224,106947127,+,0.0533,0.3750676,-1.0762755870819092,False
Smim15,ENSMUSG00000071180,13,108049172,108044446,+,0.0211,0.15837125,-1.0987250804901123,False
Ercc8,ENSMUSG00000021694,13,108195364,108158731,+,0.0128,1.176827,-1.383788824081421,False
Elovl7,ENSMUSG00000021696,13,108285683,108214404,+,-0.0672,0.803247,-0.09531629085540771,False
Depdc1b,ENSMUSG00000021697,13,108407782,108316332,+,-0.0036,3.9010494,-0.46273016929626465,False
Pde4d,ENSMUSG00000021699,13,109953461,108449948,+,-0.0683,4.864265,-2.0546908378601074,False
Plk2,ENSMUSG00000021701,13,110400844,110395046,+,-0.0327,0.16628931,-0.1328970193862915,False
Mier3,ENSMUSG00000032727,13,111718596,111680979,+,-0.0351,0.4404598,-0.533227801322937,False
Ankrd55,ENSMUSG00000049985,13,112384002,112288451,+,0.032,8.858009,-0.6423900127410889,False
Il6st,ENSMUSG00000021756,13,112510086,112464070,+,-0.148,0.68086225,0.7075103521347046,True
Slc38a9,ENSMUSG00000047789,13,112738749,112660751,+,-0.05,1.8746885,-0.8370668888092041,False
Plpp1,ENSMUSG00000021759,13,112867894,112800792,+,0.0859,0.018508991,0.022417724132537842,True
Dhx29,ENSMUSG00000042426,13,112969432,112927454,+,0.0799,0.55408895,-0.22291254997253418,False
Cdc20b,ENSMUSG00000078926,13,113091195,113035111,+,-0.0086,9.183655,0.0026737451553344727,False
Esm1,ENSMUSG00000042379,13,113218098,113209659,+,0.0222,0.5783906,0.8061285465955734,True
Arl15,ENSMUSG00000042348,13,114157461,113794505,+,-0.0269,22.282192,-12.13039779663086,False
Mocs2,ENSMUSG00000015536,13,114832275,114818236,+,0.0165,1.6369487,-0.9340375661849976,False
Emb,ENSMUSG00000021728,13,117274415,117208536,+,-0.0862,1.5299116,-0.36775708198547363,False
Paip1,ENSMUSG00000025451,13,119458218,119428601,+,-0.0114,1.069445,-1.0347490310668945,False
4833420G17Rik,ENSMUSG00000062822,13,119486120,119462768,+,-0.0628,0.40243614,-0.22877144813537598,False
Hmgcs1,ENSMUSG00000093930,13,119708260,119690379,+,0.1076,0.36298367,-0.8036224842071533,False
BC147527,ENSMUSG00000094796,13,120308779,120300392,+,-0.0565,0.15582243,-0.38239479064941406,False
Dnase1l3,ENSMUSG00000025279,14,7994573,7964533,-,-0.0276,1.716313,0.07919979095458984,True
Pdhb,ENSMUSG00000021748,14,8173025,8165996,-,0.0757,0.24627435,-0.8244996070861816,False
Fhit,ENSMUSG00000060579,14,11162035,9550092,-,-0.0363,17.691132,-1.4221394062042236,False
Thoc7,ENSMUSG00000053453,14,13961852,13949012,-,0.1545,0.22534934,-0.33407795429229736,False
Psmd6,ENSMUSG00000021737,14,14120984,14112174,-,0.2769,0.034343276,-0.07456469535827637,False
Oxsm,ENSMUSG00000021786,14,16249808,16238652,-,0.0067,0.25935304,-0.8797167539596558,False
Nr1d2,ENSMUSG00000021775,14,18239127,18204054,-,-0.0942,0.8071568,-1.1260654926300049,False
Rpl15,ENSMUSG00000012405,14,18271391,18267823,-,0.1005,0.024216507,-4.72177267074585,False
Ube2e1,ENSMUSG00000021774,14,18331859,18282722,-,0.0658,0.89273953,-2.899986505508423,False
Rtraf,ENSMUSG00000021807,14,19823824,19811351,-,0.2053,0.021827068,-1.5882184505462646,False
Gng2,ENSMUSG00000043004,14,19977627,19872559,-,0.1293,0.42195746,-4.355803489685059,False
Saysd1,ENSMUSG00000045107,14,20138534,20075636,-,-0.0582,0.34713092,-0.56416916847229,False
Kcnk5,ENSMUSG00000023243,14,20181809,20140057,-,0.0014,2.0782578,0.7465196847915649,True
Ecd,ENSMUSG00000021810,14,20348121,20319852,-,0.0673,0.7802122,-0.7598100900650024,False
Dnajc9,ENSMUSG00000021811,14,20388910,20384638,-,0.2711,0.03091952,-0.5765409469604492,False
Mrps16,ENSMUSG00000049960,14,20393634,20389304,-,0.1598,0.022016363,-1.958831548690796,False
Anxa7,ENSMUSG00000021814,14,20480133,20455260,-,0.0435,0.71743965,-0.7444804906845093,False
Mss51,ENSMUSG00000021815,14,20496901,20482867,-,-0.0465,1.7356666,-0.2989234924316406,False
Ppp3cb,ENSMUSG00000021816,14,20546573,20499364,-,0.0114,1.2532073,-0.5846021175384521,False
Usp54,ENSMUSG00000034235,14,20641063,20548912,-,0.0017,2.8145587,-1.5217695236206055,False
Ndst2,ENSMUSG00000039308,14,20734562,20723730,-,-0.0389,0.41334054,-0.43346643447875977,False
