gene_names,CD25KO,CD25WT,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Tceal8,0.0,0.0,0.0,0.998971265696996,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Bex1,0.0,0.007850613445043564,22.9100399017334,0.998971265696996,0.45808401703834534,22.9100399017334,0.8967346449315542,1.4198439121246338,22.9100399017334,0.8081098081556659,1.4198439121246338
Tceal9,0.4301374852657318,0.5334559679031372,0.39106109738349915,0.998971265696996,1.8133546113967896,0.39106109738349915,0.8967346449315542,1.7301934957504272,0.39106109738349915,0.7992459130914803,1.8791545629501343
Bex3,0.565839409828186,0.609097957611084,0.14052371680736542,0.998971265696996,0.9414765238761902,0.14052371680736542,1.0,0.625607967376709,0.14052371680736542,0.9351054758841197,0.68049556016922
Morf4l2,0.23078849911689758,0.27884241938591003,0.3090130388736725,0.998971265696996,1.1211669445037842,0.3090130388736725,0.8967346449315542,1.0290230512619019,0.3090130388736725,0.8081098081556659,1.1199657917022705
Plp1,0.013717266730964184,0.0,-23.719396591186523,0.998971265696996,-0.040493614971637726,-23.719396591186523,0.8967346449315542,-1.420678734779358,-23.719396591186523,0.8081098081556659,-1.6649808883666992
Tmsb15b1,0.08492337167263031,0.15041817724704742,0.8729161620140076,0.998971265696996,1.4716898202896118,0.8729161620140076,0.8967346449315542,1.9506744146347046,0.8729161620140076,0.7487672212001353,2.077359914779663
Slc25a53,0.026209363713860512,0.03138270974159241,0.2636373043060303,0.998971265696996,0.387220174074173,0.2636373043060303,1.0,0.292109876871109,0.2636373043060303,1.0,0.31708666682243347
Zcchc18,0.11637554317712784,0.10960624366998672,-0.09143280982971191,0.998971265696996,0.18981382250785828,-0.09143280982971191,1.0,-0.18150612711906433,-0.09143280982971191,1.0,-0.19908709824085236
Fam199x,0.023807905614376068,0.018677866086363792,-0.3538246750831604,0.998971265696996,0.16956700384616852,-0.3538246750831604,1.0,-0.35760438442230225,-0.3538246750831604,1.0,-0.3952978551387787
Tbc1d8b,0.029986804351210594,0.019321752712130547,-0.6418265104293823,0.998971265696996,0.032901059836149216,-0.6418265104293823,0.9953789244868528,-0.6712539196014404,-0.6418265104293823,0.9126575759101854,-0.7469176054000854
Gm15013,0.0,0.012014213018119335,23.526914596557617,0.998971265696996,0.5618488788604736,23.526914596557617,0.8967346449315542,1.7257357835769653,23.526914596557617,0.8081098081556659,1.7257357835769653
Rbm41,0.0,0.030609585344791412,24.889616012573242,0.998971265696996,0.9769084453582764,24.889616012573242,0.8967346449315542,2.655142307281494,24.889616012573242,0.6666458579448167,2.655142307281494
Prps1,0.26685193181037903,0.3089942932128906,0.24339672923088074,0.998971265696996,0.9186988472938538,0.24339672923088074,0.9374911391914932,0.8439493179321289,0.24339672923088074,0.8393352172552637,0.9188522696495056
Tsc22d3,0.1438252031803131,0.1714257299900055,0.2736995816230774,0.998971265696996,0.8174648284912109,0.2736995816230774,1.0,0.6319314241409302,0.2736995816230774,0.933402446939152,0.6876652836799622
Psmd10,0.26768574118614197,0.25982823967933655,-0.04889865219593048,0.998971265696996,-0.12148084491491318,-0.04889865219593048,1.0,-0.16473138332366943,-0.04889865219593048,1.0,-0.17881666123867035
Atg4a,0.11293511092662811,0.06383178383111954,-0.8590895533561707,0.998971265696996,-0.6175276041030884,-0.8590895533561707,0.8967346449315542,-1.686448574066162,-0.8590895533561707,0.7992459130914803,-1.8761382102966309
Nxt2,0.026798196136951447,0.03240359202027321,0.2780812084674835,0.998971265696996,0.45808401703834534,0.2780812084674835,1.0,0.32476213574409485,0.2780812084674835,1.0,0.3539758026599884
Acsl4,0.19606387615203857,0.18968217074871063,-0.052490971982479095,0.998971265696996,0.24928881227970123,-0.052490971982479095,1.0,-0.15482816100120544,-0.052490971982479095,1.0,-0.1692950427532196
Tmem164,0.018352800980210304,0.06624549627304077,1.8866127729415894,0.998971265696996,1.2616291046142578,1.8866127729415894,0.8967346449315542,2.3187201023101807,1.8866127729415894,0.6814933809609021,2.4046883583068848
Ammecr1,0.06217193603515625,0.10070759057998657,0.7240119576454163,0.998971265696996,0.9237605929374695,0.7240119576454163,0.8967346449315542,1.3575834035873413,0.7240119576454163,0.8081098081556659,1.446519136428833
Alg13,0.08239629864692688,0.0826624259352684,0.004846616648137569,0.998971265696996,0.25308507680892944,0.004846616648137569,1.0,0.008303304202854633,0.004846616648137569,1.0,0.008971186354756355
Tmem29,0.22732697427272797,0.18726520240306854,-0.3095822334289551,0.998971265696996,-0.6048733592033386,-0.3095822334289551,0.9281438673842684,-0.8749192953109741,-0.3095822334289551,0.8247203632590656,-0.9586265683174133
Apex2,0.05204218998551369,0.062070831656455994,0.2615365982055664,0.998971265696996,0.4884542226791382,0.2615365982055664,1.0,0.4149501919746399,0.2615365982055664,1.0,0.44943809509277344
Pfkfb1,0.005141671746969223,0.0,-22.297515869140625,0.998971265696996,0.10503031313419342,-22.297515869140625,0.8967346449315542,-1.0,-22.297515869140625,0.8081098081556659,-1.1719615459442139
Maged2,0.020552918314933777,0.007745104841887951,-1.4172470569610596,0.998971265696996,0.013919679448008537,-1.4172470569610596,0.8968969607951544,-0.9894711971282959,-1.4172470569610596,0.8081098081556659,-1.122870683670044
Gnl3l,0.09647248685359955,0.1183859333395958,0.31139853596687317,0.998971265696996,0.5491946339607239,0.31139853596687317,1.0,0.6332663297653198,0.31139853596687317,0.934406027750554,0.6823918223381042
Tsr2,0.09476911276578903,0.07297517359256744,-0.3929517865180969,0.999230885996839,-0.006327127106487751,-0.3929517865180969,0.993983139345368,-0.6741377711296082,-0.3929517865180969,0.9123893459770872,-0.7510276436805725
A230072E10Rik,0.0,0.0,0.0,0.998971265696996,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Fam120c,0.0,0.010189958848059177,23.288002014160156,0.998971265696996,0.45808401703834534,23.288002014160156,0.8967346449315542,1.4186992645263672,23.288002014160156,0.8081098081556659,1.4186992645263672
Phf8,0.09929637610912323,0.0505022332072258,-1.011030673980713,0.998971265696996,-0.793421745300293,-1.011030673980713,0.8967346449315542,-1.7660397291183472,-1.011030673980713,0.7487672212001353,-1.9770318269729614
Huwe1,0.2768803834915161,0.28210893273353577,0.030936775729060173,0.998971265696996,0.07972180098295212,0.030936775729060173,1.0,0.1022331640124321,0.030936775729060173,1.0,0.11086827516555786
Hsd17b10,0.43745431303977966,0.43662258982658386,-0.0033893694635480642,0.998971265696996,-0.2341037094593048,-0.0033893694635480642,1.0,-0.015104863792657852,-0.0033893694635480642,1.0,-0.016476735472679138
Ribc1,0.006338282022625208,0.0,-22.600234985351562,0.998971265696996,0.10503031313419342,-22.600234985351562,0.8967346449315542,-1.0,-22.600234985351562,0.8081098081556659,-1.1719615459442139
Smc1a,0.8437605500221252,0.9125006794929504,0.16974268853664398,0.998971265696996,1.2122775316238403,0.16974268853664398,0.8968969607951544,0.9935305118560791,0.16974268853664398,0.8081098081556659,1.0865733623504639
Kdm5c,0.10044259577989578,0.099108025431633,-0.020276088267564774,0.998971265696996,0.14552392065525055,-0.020276088267564774,1.0,-0.04184707999229431,-0.020276088267564774,1.0,-0.04557616263628006
Kantr,0.026173129677772522,0.025153888389468193,-0.05804336071014404,0.998971265696996,0.19487552344799042,-0.05804336071014404,1.0,-0.05846802517771721,-0.05804336071014404,1.0,-0.06374653428792953
Tspyl2,0.03000243380665779,0.022761186584830284,-0.4037502408027649,0.998971265696996,0.17715956270694733,-0.4037502408027649,1.0,-0.39192283153533936,-0.4037502408027649,1.0,-0.4350436329841614
Rragb,0.0,0.01688491925597191,24.02142906188965,0.998971265696996,0.6656137704849243,24.02142906188965,0.8967346449315542,1.9782137870788574,24.02142906188965,0.750979252066838,1.9782137870788574
Klf8,0.004668411798775196,0.0034360093995928764,-0.44308730959892273,0.998971265696996,0.21006062626838684,-0.44308730959892273,1.0,-0.21260888874530792,-0.44308730959892273,1.0,-0.23427090048789978
Ubqln2,0.10352630913257599,0.11719051003456116,0.18889623880386353,0.998971265696996,0.6858605742454529,0.18889623880386353,1.0,0.4066137671470642,0.18889623880386353,1.0,0.4399603009223938
Nbdy,0.17246147990226746,0.13686850666999817,-0.3598199784755707,0.998971265696996,-0.3049675226211548,-0.3598199784755707,0.9404512668409685,-0.836514413356781,-0.3598199784755707,0.8388151857611418,-0.9216427206993103
Spin2c,0.0,0.0,0.0,0.998971265696996,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Sat1,0.3229282796382904,0.3682403564453125,0.22399845719337463,0.998971265696996,1.3337583541870117,0.22399845719337463,0.9366663117452335,0.846510112285614,0.22399845719337463,0.8363810774689503,0.9276655316352844
Acot9,0.2649051547050476,0.3084085285663605,0.252245157957077,0.998971265696996,0.7997488975524902,0.252245157957077,0.9366663117452335,0.8462334871292114,0.252245157957077,0.8398965971256207,0.918145477771759
Prdx4,0.33697396516799927,0.45048031210899353,0.5060629844665527,0.998971265696996,1.7437562942504883,0.5060629844665527,0.8967346449315542,1.8905190229415894,0.5060629844665527,0.7487672212001353,2.0327937602996826
Sms,0.9081632494926453,0.8839056491851807,-0.05913618952035904,0.998971265696996,-0.1290733963251114,-0.05913618952035904,1.0,-0.32228732109069824,-0.05913618952035904,1.0,-0.3491663932800293
Mbtps2,0.062321655452251434,0.0606861338019371,-0.03955863416194916,0.998971265696996,0.15185105800628662,-0.03955863416194916,1.0,-0.06460152566432953,-0.03955863416194916,1.0,-0.07036621123552322
Rps6ka3,0.24253760278224945,0.21759697794914246,-0.1752299815416336,0.998971265696996,-0.4631457030773163,-0.1752299815416336,1.0,-0.5248948931694031,-0.1752299815416336,0.9793070606596398,-0.565443217754364
Eif1ax,0.8769992589950562,0.9797688722610474,0.2453070729970932,0.998971265696996,1.500794529914856,0.2453070729970932,0.8967346449315542,1.5972551107406616,0.2453070729970932,0.8081098081556659,1.7413214445114136
Bclaf3,0.081850066781044,0.08521820604801178,0.06064147129654884,0.998971265696996,0.4125286936759949,0.06064147129654884,1.0,0.11311834305524826,0.06064147129654884,1.0,0.12388765066862106
Sh3kbp1,0.7002342939376831,0.7532969117164612,0.14825361967086792,0.998971265696996,0.9478036761283875,0.14825361967086792,0.9537435887783631,0.8008063435554504,0.14825361967086792,0.8641019723681768,0.8682511448860168
Map3k15,0.0,0.0,0.0,0.998971265696996,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Pdha1,0.4045249819755554,0.42698025703430176,0.09525790065526962,0.998971265696996,0.24549253284931183,0.09525790065526962,1.0,0.3878272473812103,0.09525790065526962,1.0,0.42286279797554016
Phka2,0.04384098947048187,0.02563118375837803,-0.7875919342041016,0.998971265696996,-0.2378999888896942,-0.7875919342041016,0.9250563991131849,-0.8927998542785645,-0.7875919342041016,0.8132020218967815,-0.9857702255249023
Rbbp7,0.8211259841918945,0.891400158405304,0.17630921304225922,0.998971265696996,1.1085126399993896,0.17630921304225922,0.8967346449315542,1.0115326642990112,0.17630921304225922,0.8081098081556659,1.1044858694076538
Txlng,0.0968603566288948,0.13356462121009827,0.4905446469783783,0.998971265696996,0.9009829163551331,0.4905446469783783,0.8967346449315542,1.1160626411437988,0.4905446469783783,0.8081098081556659,1.2002924680709839
Syap1,0.16360682249069214,0.16240397095680237,-0.01153729297220707,0.998971265696996,-0.027839358896017075,-0.01153729297220707,1.0,-0.03171667456626892,-0.01153729297220707,1.0,-0.0343986414372921
Ctps2,0.20238566398620605,0.18481582403182983,-0.14410166442394257,0.998971265696996,-0.04555531591176987,-0.14410166442394257,1.0,-0.3951626718044281,-0.14410166442394257,1.0,-0.4338322877883911
Ap1s2,0.2965722978115082,0.3179316222667694,0.11652771383523941,0.998971265696996,0.7390084266662598,0.11652771383523941,1.0,0.39181098341941833,0.11652771383523941,1.0,0.42612433433532715
Zrsr2,0.202720507979393,0.30670222640037537,0.6755340695381165,0.998971265696996,2.634615659713745,0.6755340695381165,0.8967346449315542,2.080932140350342,0.6755340695381165,0.7234501271617556,2.26346755027771
Car5b,0.21916568279266357,0.20860673487186432,-0.07912427186965942,0.998971265696996,-0.035431914031505585,-0.07912427186965942,1.0,-0.232357919216156,-0.07912427186965942,1.0,-0.2514915466308594
Siah1b,0.02408801019191742,0.02497042529284954,0.05254422873258591,0.998971265696996,0.2910478413105011,0.05254422873258591,1.0,0.05662686005234718,0.05254422873258591,1.0,0.06176276504993439
Bmx,0.0,0.009661839343607426,23.21084213256836,0.998971265696996,0.45808401703834534,23.21084213256836,0.8967346449315542,1.4196394681930542,23.21084213256836,0.8081098081556659,1.4196394681930542
Pir,0.011947334744036198,0.008753395639359951,-0.4510820209980011,0.998971265696996,0.16703616082668304,-0.4510820209980011,1.0,-0.3053470551967621,-0.4510820209980011,1.0,-0.3364730179309845
Piga,0.04116106033325195,0.03978072851896286,-0.050212834030389786,0.998971265696996,0.06959839910268784,-0.050212834030389786,1.0,-0.06555566191673279,-0.050212834030389786,1.0,-0.07079259306192398
Mospd2,0.05440973490476608,0.04694526642560959,-0.21831509470939636,0.998971265696996,0.0683329701423645,-0.21831509470939636,1.0,-0.33443620800971985,-0.21831509470939636,1.0,-0.36661937832832336
Fancb,0.011695293709635735,0.0,-23.487869262695312,0.998971265696996,-0.040493614971637726,-23.487869262695312,0.8967346449315542,-1.4227174520492554,-23.487869262695312,0.8081098081556659,-1.6673702001571655
Gemin8,0.09235863387584686,0.03906737267971039,-1.2801450490951538,0.998971265696996,-0.9566616415977478,-1.2801450490951538,0.8967346449315542,-1.9758918285369873,-1.2801450490951538,0.725182977172541,-2.210510730743408
Ofd1,0.08944071829319,0.0588953010737896,-0.6250855922698975,0.998971265696996,-0.4783308207988739,-0.6250855922698975,0.8967346449315542,-1.109261155128479,-0.6250855922698975,0.8081098081556659,-1.2254174947738647
Trappc2,0.06749828904867172,0.0982331782579422,0.5638362765312195,0.998971265696996,0.8807361125946045,0.5638362765312195,0.8967346449315542,1.084277629852295,0.5638362765312195,0.8081098081556659,1.1661242246627808
Rab9,0.2815433442592621,0.1825227439403534,-0.6994688510894775,0.998971265696996,-1.7095897197723389,-0.6994688510894775,0.8967346449315542,-2.21478009223938,-0.6994688510894775,0.6814933809609021,-2.4540135860443115
Tceanc,0.013809449970722198,0.00836041010916233,-0.7279480695724487,0.998971265696996,0.1619744598865509,-0.7279480695724487,1.0,-0.4794120192527771,-0.7279480695724487,0.9874537055003767,-0.5354366898536682
Gm1720,0.0,0.0,0.0,0.998971265696996,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Gm8817,0.05795563757419586,0.04960087686777115,-0.23066401481628418,0.998971265696996,-0.022777657955884933,-0.23066401481628418,1.0,-0.28862863779067993,-0.23066401481628418,1.0,-0.31087180972099304
Gm15232,0.06769527494907379,0.07938505709171295,0.23834814131259918,0.998971265696996,0.45049145817756653,0.23834814131259918,1.0,0.40958523750305176,0.23834814131259918,1.0,0.4431164860725403
Tmsb4x,5.707818031311035,5.662510871887207,-0.0655871108174324,0.998971265696996,-0.9971552491188049,-0.0655871108174324,0.8967346449315542,-1.136702537536621,-0.0655871108174324,0.8081098081556659,-1.2416378259658813
Tlr7,0.0,0.0,0.0,0.998971265696996,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Prps2,0.22998878359794617,0.23927782475948334,0.06408561021089554,0.998971265696996,0.5378057956695557,0.06408561021089554,1.0,0.19579268991947174,0.06408561021089554,1.0,0.21317747235298157
Msl3,0.1907646507024765,0.3069612383842468,0.7735532522201538,0.998971265696996,2.432147741317749,0.7735532522201538,0.8967346449315542,2.505005359649658,0.7735532522201538,0.6439029855134494,2.7145981788635254
Arhgap6,0.0,0.0,0.0,0.998971265696996,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Hccs,0.2488582581281662,0.21569491922855377,-0.2311796098947525,0.998971265696996,-0.6149967908859253,-0.2311796098947525,0.9897057517367159,-0.6829990744590759,-0.2311796098947525,0.9141686101842142,-0.7433808445930481
Mid1,0.11265235394239426,0.054715681821107864,-1.0842264890670776,0.998971265696996,-0.699780285358429,-1.0842264890670776,0.8967346449315542,-1.8474699258804321,-1.0842264890670776,0.7487672212001353,-2.063812255859375
Gm15247,0.0,0.0,0.0,0.998971265696996,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Gm21887,0.01486196555197239,0.023806503042578697,0.6862035989761353,0.998971265696996,0.4492260217666626,0.6862035989761353,0.9856211670090914,0.6968598961830139,0.6862035989761353,0.9144885245987386,0.7427675127983093
Pex2,0.2504640519618988,0.22060519456863403,-0.20551975071430206,0.998971265696996,-0.191079244017601,-0.20551975071430206,0.9993326325543503,-0.6562808156013489,-0.20551975071430206,0.921666302646837,-0.7254762053489685
Gm8797,0.0914979875087738,0.07749872654676437,-0.2498079389333725,0.998971265696996,-0.30370211601257324,-0.2498079389333725,1.0,-0.47287359833717346,-0.2498079389333725,0.9931884092714098,-0.5132412910461426
Zc2hc1a,0.0,0.0,0.0,0.998971265696996,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Stmn2,0.06529063731431961,0.036445993930101395,-0.8620991110801697,0.998971265696996,0.17462870478630066,-0.8620991110801697,0.9739559039394851,-0.7365090847015381,-0.8620991110801697,0.8772733680618979,-0.8347123265266418
Mrps28,0.4342319071292877,0.43589818477630615,0.006814432796090841,0.998971265696996,0.09617233276367188,0.006814432796090841,1.0,0.028426222503185272,0.006814432796090841,1.0,0.031130926683545113
Tpd52,0.03188423439860344,0.020093103870749474,-0.674685001373291,0.998971265696996,0.037962764501571655,-0.674685001373291,0.9892353930191292,-0.6877346038818359,-0.674685001373291,0.9025924294749722,-0.7683957815170288
Zbtb10,0.0,0.0,0.0,0.998971265696996,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
C030034L19Rik,0.005141671746969223,0.0,-22.297515869140625,0.998971265696996,0.10503031313419342,-22.297515869140625,0.8967346449315542,-1.0,-22.297515869140625,0.8081098081556659,-1.1719615459442139
Zfp704,0.0,0.0,0.0,0.998971265696996,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Pag1,0.13496141135692596,0.14100225269794464,0.0676291361451149,0.998971265696996,0.37203508615493774,0.0676291361451149,1.0,0.16120260953903198,0.0676291361451149,1.0,0.17413794994354248
Fabp5,0.35763657093048096,0.5391465425491333,0.7328658103942871,0.998971265696996,2.6434736251831055,0.7328658103942871,0.8967346449315542,2.817225456237793,0.7328658103942871,0.5074511245531216,3.0283761024475098
Gm9833,0.0,0.005833220202475786,22.480072021484375,0.998971265696996,0.35431912541389465,22.480072021484375,0.8967346449315542,1.0,22.480072021484375,0.8081098081556659,1.0
Fabp4,0.0,0.0,0.0,0.998971265696996,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Impa1,0.41195762157440186,0.46915489435195923,0.23184709250926971,0.998971265696996,1.2780797481536865,0.23184709250926971,0.9072637549025154,0.9542939066886902,0.23184709250926971,0.8081098081556659,1.0384931564331055
Zfand1,0.11836172640323639,0.12101209163665771,0.03389856591820717,0.998971265696996,0.3846893310546875,0.03389856591820717,1.0,0.07243559509515762,0.03389856591820717,1.0,0.07929021120071411
Snx16,0.052135322242975235,0.04352068901062012,-0.2668234407901764,0.999230885996839,-0.008857978507876396,-0.2668234407901764,1.0,-0.4024384319782257,-0.2668234407901764,1.0,-0.44080713391304016
Lrrcc1,0.07677137106657028,0.15637417137622833,1.0848987102508545,0.998971265696996,1.8753604888916016,1.0848987102508545,0.8967346449315542,2.429677724838257,1.0848987102508545,0.6795881953377839,2.587312698364258
E2f5,0.03719429299235344,0.018320895731449127,-1.0352684259414673,0.998971265696996,-0.20246806740760803,-1.0352684259414673,0.8967346449315542,-1.0498956441879272,-1.0352684259414673,0.8081098081556659,-1.1748418807983398
1810022K09Rik,0.4903232753276825,0.6122944355010986,0.41651907563209534,0.998971265696996,1.9158540964126587,0.41651907563209534,0.8967346449315542,1.8288930654525757,0.41651907563209534,0.7487672212001353,1.9870421886444092
Car13,0.0,0.0,0.0,0.998971265696996,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Car2,0.010710181668400764,0.0,-23.360212326049805,0.998971265696996,0.10503031313419342,-23.360212326049805,0.8967346449315542,-1.0,-23.360212326049805,0.8081098081556659,-1.1719615459442139
Gm9733,0.0,0.0,0.0,0.998971265696996,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Sirpb1b,0.0,0.0,0.0,0.998971265696996,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Sirpb1c,0.0,0.0,0.0,0.998971265696996,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Gm5150,0.0,0.0,0.0,0.998971265696996,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Ythdf3,0.08650954067707062,0.07115569710731506,-0.29310116171836853,0.998971265696996,-0.10123403370380402,-0.29310116171836853,1.0,-0.5254013538360596,-0.29310116171836853,0.9756268935596684,-0.5764089822769165
Armc1,0.2615802586078644,0.2869918644428253,0.1529235988855362,0.998971265696996,0.41505953669548035,0.1529235988855362,1.0,0.5409799814224243,0.1529235988855362,0.9725907192653183,0.5830156207084656
Mtfr1,0.09625405818223953,0.1300615817308426,0.45912253856658936,0.998971265696996,0.9338839650154114,0.45912253856658936,0.8967346449315542,1.0142383575439453,0.45912253856658936,0.8081098081556659,1.0954622030258179
Pde7a,0.23541098833084106,0.20178981125354767,-0.24746398627758026,0.998971265696996,-0.40493613481521606,-0.24746398627758026,0.9920877175971118,-0.678928554058075,-0.24746398627758026,0.9143140839920879,-0.743043839931488
1700064H15Rik,0.007971207611262798,0.005718504544347525,-0.48078715801239014,0.998971265696996,0.20752976834774017,-0.48078715801239014,1.0,-0.22962696850299835,-0.48078715801239014,1.0,-0.2535082995891571
4632415L05Rik,0.0346866212785244,0.03935055062174797,0.18538959324359894,0.998971265696996,0.45049145817756653,0.18538959324359894,1.0,0.2240428775548935,0.18538959324359894,1.0,0.2452067881822586
Hps3,0.07141302525997162,0.08526097983121872,0.2658180594444275,0.998971265696996,0.39734357595443726,0.2658180594444275,1.0,0.5020041465759277,0.2658180594444275,0.9853191838296304,0.540087103843689
Hltf,0.21207331120967865,0.18203063309192657,-0.24276413023471832,0.998971265696996,0.2581467926502228,-0.24276413023471832,1.0,-0.6388578414916992,-0.24276413023471832,0.9280417933781804,-0.7078238129615784
Gyg,0.23720292747020721,0.2612724006175995,0.15751594305038452,0.998971265696996,0.9224951267242432,0.15751594305038452,1.0,0.4777471721172333,0.15751594305038452,0.9915402767509989,0.5217997431755066
Cpa3,0.0,0.0,0.0,0.998971265696996,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Gm43672,0.05568678304553032,0.07627800107002258,0.46894872188568115,0.998971265696996,0.7491318583488464,0.46894872188568115,0.9623016647840799,0.7699226140975952,0.46894872188568115,0.8774704517681372,0.833364725112915
Tbl1xr1,0.32501375675201416,0.23386453092098236,-0.5436360239982605,0.998971265696996,-1.3628631830215454,-0.5436360239982605,0.8967346449315542,-1.8001353740692139,-0.5436360239982605,0.750979252066838,-1.9685157537460327
Ect2,0.05032050982117653,0.04274899885058403,-0.2407599240541458,1.0,0.0,-0.2407599240541458,1.0,-0.336700439453125,-0.2407599240541458,1.0,-0.36687326431274414
Nceh1,0.05701512470841408,0.03956213220953941,-0.5399152636528015,0.998971265696996,0.2619430720806122,-0.5399152636528015,0.9870279185021188,-0.6925520300865173,-0.5399152636528015,0.9009832020533879,-0.7745620608329773
Tnfsf10,0.018015695735812187,0.008385109715163708,-1.110314965248108,0.998971265696996,0.016450529918074608,-1.110314965248108,0.9503735042352585,-0.8118138313293457,-1.110314965248108,0.8447557285487505,-0.9101826548576355
Pld1,0.0,0.004625171888619661,22.144412994384766,0.998971265696996,0.35431912541389465,22.144412994384766,0.8967346449315542,1.0,22.144412994384766,0.8081098081556659,1.0
Tnik,0.1708020567893982,0.2047756314277649,0.286991685628891,0.998971265696996,0.906044602394104,0.286991685628891,0.9667673951672806,0.7569128274917603,0.286991685628891,0.8833183872368251,0.8172825574874878
Eif5a2,0.005363756790757179,0.032132528722286224,2.602088451385498,0.998971265696996,0.7352122068405151,2.602088451385498,0.8967346449315542,1.887568712234497,2.602088451385498,0.7672883496279377,1.9253883361816406
Rpl22l1,2.6541078090667725,2.6530678272247314,-0.0016138552455231547,0.998971265696996,0.15185105800628662,-0.0016138552455231547,1.0,-0.021239731460809708,-0.0016138552455231547,1.0,-0.023120855912566185
Mynn,0.07865038514137268,0.07724025845527649,-0.027131102979183197,0.998971265696996,0.3264797627925873,-0.027131102979183197,1.0,-0.04825199022889137,-0.027131102979183197,1.0,-0.05289057269692421
4933429H19Rik,0.006015786901116371,0.0038058452773839235,-0.6621319055557251,0.998971265696996,0.20752976834774017,-0.6621319055557251,1.0,-0.310447096824646,-0.6621319055557251,1.0,-0.34583956003189087
Sec62,0.6740632057189941,0.7258526086807251,0.14847368001937866,0.998971265696996,0.8528967499732971,0.14847368001937866,0.9366663117452335,0.8464713096618652,0.14847368001937866,0.8390079090377651,0.9194130301475525
Gpr160,0.016508186236023903,0.0562957301735878,1.7987185716629028,0.998971265696996,1.1743148565292358,1.7987185716629028,0.8967346449315542,2.2372639179229736,1.7987185716629028,0.6917278707964296,2.330430269241333
Phc3,0.05814044922590256,0.1379411369562149,1.3049430847167969,0.998971265696996,2.0449275970458984,1.3049430847167969,0.8967346449315542,2.6417293548583984,1.3049430847167969,0.5786379456124631,2.812368154525757
Prkci,0.009737690910696983,0.00788476224988699,-0.3058510422706604,0.998971265696996,0.17209786176681519,-0.3058510422706604,1.0,-0.210130974650383,-0.3058510422706604,1.0,-0.22984029352664948
Skil,0.08128196746110916,0.07032012939453125,-0.21700462698936462,0.998971265696996,0.021512232720851898,-0.21700462698936462,1.0,-0.37951168417930603,-0.21700462698936462,1.0,-0.41627219319343567
Slc7a14,0.006266447249799967,0.0,-22.583738327026367,0.998971265696996,0.35431912541389465,-22.583738327026367,0.8967346449315542,-1.0,-22.583738327026367,0.8081098081556659,-1.1719615459442139
Zmat3,0.05740196630358696,0.06674473732709885,0.22436311841011047,0.998971265696996,0.29610955715179443,0.22436311841011047,1.0,0.3583512306213379,0.22436311841011047,1.0,0.3855398893356323
Pik3ca,0.15158924460411072,0.1614283174276352,0.09800871461629868,0.998971265696996,0.632712721824646,0.09800871461629868,1.0,0.24130848050117493,0.09800871461629868,1.0,0.26533135771751404
Zfp639,0.12531305849552155,0.15697139501571655,0.34833863377571106,0.998971265696996,0.9338839650154114,0.34833863377571106,0.9380486502078794,0.8405012488365173,0.34833863377571106,0.8429272735461973,0.9132052659988403
Mfn1,0.03964504972100258,0.03633841872215271,-0.12804552912712097,0.998971265696996,0.16956700384616852,-0.12804552912712097,1.0,-0.17492297291755676,-0.12804552912712097,1.0,-0.19150298833847046
Gnb4,0.021136237308382988,0.03279109299182892,0.6420302987098694,0.998971265696996,0.5289478302001953,0.6420302987098694,0.9941253075044719,0.6731736063957214,0.6420302987098694,0.9224063012585234,0.7229652404785156
Actl6a,0.6399514675140381,0.6747686266899109,0.10427756607532501,0.998971265696996,0.8465695977210999,0.10427756607532501,1.0,0.5243527889251709,0.10427756607532501,0.9791223732219043,0.56714928150177
Mrpl47,0.13359759747982025,0.11348630487918854,-0.2501818835735321,0.999230885996839,-0.006327127106487751,-0.2501818835735321,1.0,-0.5505149364471436,-0.2501818835735321,0.9622375353660743,-0.6086012721061707
Ndufb5,1.3055974245071411,1.2694584131240845,-0.07201141864061356,0.998971265696996,-0.3555845618247986,-0.07201141864061356,1.0,-0.5949417948722839,-0.07201141864061356,0.9469902646174974,-0.6472097039222717
