Rtn3,Cenpa,Cox5b,Tkt,Tkt,Cct7,,,Cd9,,,,,Lgals1,Chic2,,,Rap1a,,,Ndufa8,Ndufa8,Micos13,Micos13,Ndufa8,Micos13,Ndufa8,Micos13,Cenpa,Atp5a1,Ybx1,Ybx1,Rps2,Micos13,Ndufa8,Rps2,,,,,Arap2,Ndufa8,Ndufa8,Lgals1,Rps2,Cct7,Gapdh,,,Rps2,Cct7,Slc25a3,,Hif1a,,,Esyt1,,Rtn3,Eif2s2,Arap2,,Cct7,Plek,Cox4i1,,Tnfrsf9,,,,Gzmb,,Ndufa8,Micos13,Rps2,,Micos13,Atp5pb,Casp3,,,Micos13,Pstpip1,,
Prdx1,Ybx1,Rexo2,Cct7,Cct7,Rps2,,,Efhd2,,,,,Cox5b,Atp5a1,,,Gzmb,,,Cct7,Cct7,Ndufa8,Ndufa8,Cct7,Ndufa8,Cct7,Ndufa8,Eif2s2,Gapdh,Prelid1,Eif2s2,Ybx1,Ndufa8,Cct7,Ybx1,,,,,Rpl10,Cct7,Cct7,Cox5b,Ybx1,Ybx1,Ctsd,,,Ybx1,Ybx1,Chic2,,Ndfip1,,,Slc25a3,,Ndfip1,Arap2,Hif1a,,Rps2,Rtn3,Cd9,,Cox4i1,,,,Cd48,,Cct7,Ndufa8,Ybx1,,Ndufa8,,Pdia3,,,Ndufa8,Pfkp,,
Chic2,Eif2s2,Ybx1,Rps2,Rps2,Ybx1,,,Prdx5,,,,,Rexo2,Cox4i1,,,Cd48,,,Rps2,Rps2,Cct7,Cct7,Rps2,Cct7,Rps2,Cct7,Arap2,Prdx5,Cenpa,Atpif1,Eif2s2,Cct7,Rps2,Eif2s2,,,,,Hif1a,Rps2,Rps2,Rexo2,Eif2s2,Eif2s2,Tnfrsf9,,,Eif2s2,Eif2s2,Gapdh,,Cwc15,,,Gapdh,,Plek,Rpl10,Ewsr1,,Ybx1,Ndfip1,Efhd2,,Cd9,,,,Lrmp,,Rps2,Cct7,Eif2s2,,Cct7,,Tox,,,Cct7,Casp3,,
Atp5a1,Arap2,Cnih1,Lgals1,Lgals1,Eif2s2,,,Mtch1,,,,,Ybx1,Efhd2,,,Lrmp,,,Ybx1,Ybx1,Rps2,Rps2,Ybx1,Ybx1,Ybx1,Rps2,Rpl10,Rap1a,Eif2s2,Arpc1b,Arpc1b,Rps2,Ybx1,Atpif1,,,,,Arpc1b,Ybx1,Ybx1,Cenpa,Atpif1,Atpif1,Tmed3,,,Atpif1,Atpif1,Tnfrsf9,,Plek,,,Ctsd,,Esyt1,Hif1a,Ndfip1,,Eif2s2,Esyt1,Prdx5,,Prdx5,,,,Lpgat1,,Ybx1,Rps2,Atpif1,,Rps2,,,,,Rps2,Tox,,
Gapdh,Rpl10,Arap2,Cox5b,Cox5b,Atpif1,,,Atp5d,,,,,Prelid1,Rap1a,,,Lpgat1,,,Eif2s2,Eif2s2,Ybx1,Ybx1,Eif2s2,Eif2s2,Eif2s2,Ybx1,Arpc1b,Cd48,Arap2,Rtn3,Rtn3,Ybx1,Eif2s2,Arpc1b,,,,,Ewsr1,Eif2s2,Eif2s2,Ybx1,Arpc1b,Arpc1b,Cox4i1,,,Arpc1b,Arpc1b,Cox4i1,,Esyt1,,,Tnfrsf9,,D8Ertd738e,Arpc1b,Atp5c1,,Atpif1,Prdx1,S100a4,,S100a4,,,,Sec61b,,Eif2s2,Ybx1,Arpc1b,,Ybx1,,,,,Ybx1,,,
Prdx5,Hif1a,Eif2s2,Rexo2,Rexo2,Arpc1b,,,Lpgat1,,,,,Arap2,Atp5d,,,Sec61b,,,Atpif1,Atpif1,Eif2s2,Eif2s2,Atpif1,Atpif1,Atpif1,Eif2s2,Ewsr1,Lrmp,Atpif1,Prdx1,Prdx1,Eif2s2,Atpif1,Rtn3,,,,,Rtn3,Atpif1,Atpif1,Arap2,Rtn3,Rtn3,Cd9,,,Rtn3,Rtn3,Prdx5,,D8Ertd738e,,,Prdx5,,Prdx1,Rtn3,Plek,,Arpc1b,Gapdh,Rap1a,,Rap1a,,,,Serpinb6b,,Atpif1,Eif2s2,Rtn3,,Eif2s2,,,,,Eif2s2,,,
Rap1a,Ewsr1,Rpl10,Tmem160,Tmem160,Rtn3,,,Pfkp,,,,,Eif2s2,Gzmb,,,Def6,,,Arpc1b,Arpc1b,Atpif1,Atpif1,Arpc1b,Arpc1b,Arpc1b,Atpif1,Ndfip1,Crip1,Rpl10,Chic2,Chic2,Atpif1,Arpc1b,Prdx1,,,,,Cwc15,Arpc1b,Arpc1b,Eif2s2,Prdx1,Prdx1,Efhd2,,,Prdx1,Prdx1,Rap1a,,Prdx1,,,Rap1a,,Slc25a3,Cwc15,Esyt1,,Rtn3,Ctsd,Rnh1,,Ly6a,,,,Pstpip1,,Arpc1b,Atpif1,Prdx1,,Atpif1,,,,,Atpif1,,,
Cd48,Rtn3,Hif1a,Ybx1,Ybx1,Prdx1,,,Pdia3,,,,,Atpif1,Cd48,,,Pstpip1,,,Rtn3,Rtn3,Arpc1b,Arpc1b,Rtn3,Rtn3,Rtn3,Arpc1b,Cwc15,Sec61b,Arpc1b,Atp5a1,Atp5a1,Arpc1b,Rtn3,Chic2,,,,,Ndfip1,Rtn3,Rtn3,Rpl10,Chic2,Chic2,Ly6a,,,Chic2,Chic2,Mtch1,,Atp6v1a,,,Gzmb,,Gapdh,Plek,Prdx1,,Prdx1,Tnfrsf9,Gzmb,,Gzmb,,,,Pfkp,,Rtn3,Arpc1b,Chic2,,Arpc1b,,,,,Arpc1b,,,
Lrmp,Ndfip1,Ewsr1,Cenpa,Prelid1,Chic2,,,Rps20,,,,,Hif1a,Def6,,,Pfkp,,,Prdx1,Prdx1,Rtn3,Rtn3,Prdx1,Prdx1,Prdx1,Rtn3,Atp5c1,Pstpip1,Hif1a,Gapdh,Gapdh,Rtn3,Prdx1,Gapdh,,,,,Atp5c1,Prdx1,Prdx1,Hif1a,Atp5a1,Atp5a1,Rap1a,,,Atp5a1,Atp5a1,Gzmb,,Chic2,,,Lrmp,,Ctsd,Ndfip1,Atp6v1a,,Chic2,Cox4i1,Lrmp,,Lrmp,,,,Myo1g,,Prdx1,Rtn3,Atp5a1,,Rtn3,,,,,Rtn3,,,
Crip1,Atp5c1,Rtn3,Cnih1,Cenpa,Atp5a1,,,,,,,,Arpc1b,Pstpip1,,,1810037I17Rik,,,Chic2,Chic2,Prdx1,Prdx1,Chic2,Chic2,Chic2,Prdx1,Esyt1,Atp5pb,Rtn3,Prdx5,Prdx5,Prdx1,Chic2,Prdx5,,,,,Esyt1,Chic2,Chic2,Arpc1b,Gapdh,Gapdh,S100a4,,,Gapdh,Gapdh,Lpgat1,,Ctsd,,,Sec61b,,Tnfrsf9,Esyt1,Slc25a3,,Gapdh,Cd9,Lpgat1,,Lpgat1,,,,Casp3,,Chic2,Prdx1,Gapdh,,Prdx1,,,,,Prdx1,,,
Pstpip1,Esyt1,Cwc15,Arap2,Eif2s2,Gapdh,,,,,,,,Ewsr1,Smdt1,,,Atp5pb,,,Atp5a1,Atp5a1,Chic2,Chic2,Atp5a1,Atp5a1,Atp5a1,Chic2,D8Ertd738e,Pdia3,Cwc15,Rap1a,Rap1a,Chic2,Atp5a1,Rap1a,,,,,D8Ertd738e,Atp5a1,Atp5a1,Ewsr1,Prdx5,Prdx5,Rnh1,,,Prdx5,Prdx5,Lman2,,Tnfrsf9,,,Def6,,Cox4i1,D8Ertd738e,Chic2,,Prdx5,Ly6a,Lman2,,Lman2,,,,Tox,,Atp5a1,Chic2,Prdx5,,Chic2,,,,,Chic2,,,
Atp5pb,D8Ertd738e,Plek,Eif2s2,Rpl10,Prdx5,,,,,,,,Ndfip1,1810037I17Rik,,,Myo1g,,,Gapdh,Gapdh,Atp5a1,Atp5a1,Gapdh,Gapdh,Gapdh,Atp5a1,Prdx1,Tox,Ndfip1,Cd48,Cd48,Atp5a1,Gapdh,Cd48,,,,,Prdx1,Gapdh,Gapdh,Rtn3,Rap1a,Rap1a,Gzmb,,,Rap1a,Rap1a,Def6,,Efhd2,,,Pfkp,,Cd9,Prdx1,Ctsd,,Rap1a,S100a4,Def6,,Pstpip1,,,,,,Gapdh,Gapdh,Rap1a,,Atp5a1,,,,,Atp5a1,,,
Pdia3,Prdx1,Ndfip1,Rpl10,Cnih1,Rap1a,,,,,,,,Cwc15,Atp5pb,,,Pdia3,,,Prdx5,Prdx5,Gapdh,Gapdh,Prdx5,Prdx5,Prdx5,Gapdh,Ppp1r35,Swi5,Atp5c1,Lrmp,Lrmp,Gapdh,Prdx5,Lrmp,,,,,Ppp1r35,Prdx5,Prdx5,Cwc15,Cd48,Cd48,Cd48,,,Cd48,Cd48,Pfkp,,Prdx5,,,Smdt1,,Ly6a,Ppp1r35,Tnfrsf9,,Lrmp,Rap1a,Anxa2,,Pfkp,,,,,,Prdx5,Prdx5,Cd48,,Gapdh,,,,,Gapdh,,,
Tox,Atp6v1a,Atp5c1,Hif1a,Hif1a,Cd48,,,,,,,,Atp5c1,Casp3,,,Casp3,,,Rap1a,Rap1a,Prdx5,Prdx5,Rap1a,Rap1a,Rap1a,Prdx5,Slc25a3,Rab5if,Esyt1,Crip1,Crip1,Prdx5,Rap1a,Crip1,,,,,Atp6v1a,Rap1a,Rap1a,Plek,Lrmp,Lrmp,Lrmp,,,Lrmp,Lrmp,1810037I17Rik,,Rap1a,,,Casp3,,Rap1a,Slc25a3,Cox4i1,,Crip1,Gzmb,Pstpip1,,Myo1g,,,,,,Rap1a,Rap1a,Lrmp,,Prdx5,,,,,Prdx5,,,
Rab5if,Slc25a3,Esyt1,Arpc1b,Arpc1b,Lrmp,,,,,,,,Esyt1,Pdia3,,,Tox,,,Cd48,Cd48,Rap1a,Rap1a,Cd48,Cd48,Cd48,Rap1a,Chic2,Tmed5,D8Ertd738e,Sec61b,Sec61b,Rap1a,Cd48,Sec61b,,,,,Slc25a3,Cd48,Cd48,Ndfip1,Crip1,Crip1,Lpgat1,,,Crip1,Crip1,Atp5pb,,S100a4,,,Pdia3,,Atp5d,Gapdh,Cd9,,Sec61b,Cd48,Pfkp,,Casp3,,,,,,Cd48,Cd48,Sec61b,,Rap1a,,,,,Rap1a,,,
Tmed5,Chic2,D8Ertd738e,Sms,Rtn3,Crip1,,,,,,,,D8Ertd738e,Rps20,,,,,,Lrmp,Lrmp,Cd48,Cd48,Lrmp,Lrmp,Lrmp,Cd48,Gapdh,1700017B05Rik,Atp6v1a,Pstpip1,Pstpip1,Cd48,Lrmp,Pstpip1,,,,,Chic2,Lrmp,Lrmp,Atp5c1,Pstpip1,Pstpip1,Crip1,,,Sec61b,Pstpip1,Pdia3,,Mtch1,,,Rps20,,Gzmb,Ctsd,Efhd2,,Pstpip1,Lrmp,Myo1g,,Tox,,,,,,Lrmp,Lrmp,Pstpip1,,Cd48,,,,,Cd48,,,
1700017B05Rik,Atp5a1,Prdx1,Cwc15,Cwc15,Sec61b,,,,,,,,Atp6v1a,,,,,,,Crip1,Crip1,Lrmp,Lrmp,Crip1,Crip1,Crip1,Lrmp,Ctsd,Prkar1a,Slc25a3,Atp5pb,Atp5pb,Lrmp,Crip1,Atp5pb,,,,,Gapdh,Crip1,Crip1,Esyt1,Atp5pb,Atp5pb,Serpinb6b,,,Pstpip1,Atp5pb,Rps20,,Atp5d,,,Tox,,Cd48,Tnfrsf9,Prdx5,,Atp5pb,Lpgat1,Casp3,,,,,,,,Crip1,Crip1,Atp5pb,,Lrmp,,,,,Lrmp,,,
Prkar1a,Gapdh,Atp6v1a,Rtn3,Ndfip1,Pstpip1,,,,,,,,Slc25a3,,,,,,,Sec61b,Sec61b,Crip1,Crip1,Sec61b,Sec61b,Sec61b,Crip1,Nudt21,S100a6,Chic2,Pdia3,Pdia3,Crip1,Sec61b,Pdia3,,,,,Ctsd,Pstpip1,Sec61b,D8Ertd738e,Pdia3,Pdia3,Def6,,,Atp5pb,Pdia3,,,Gzmb,,,,,Lrmp,Cox4i1,S100a4,,Pdia3,Sec61b,Tox,,,,,,,,Sec61b,Sec61b,Pdia3,,Crip1,,,,,Crip1,,,
S100a6,Tnfrsf9,Slc25a3,Esyt1,Atp5c1,Atp5pb,,,,,,,,Chic2,,,,,,,Pstpip1,Pstpip1,Sec61b,Sec61b,Pstpip1,Pstpip1,Pstpip1,Sec61b,Prdx5,Smarca5,Atp5a1,Tox,Tox,Sec61b,Pstpip1,Tox,,,,,Tnfrsf9,Atp5pb,Pstpip1,Prdx1,Tox,Tox,Anxa2,,,Pdia3,Tox,,,Cd48,,,,,Lpgat1,Cd9,Rap1a,,Tox,Serpinb6b,,,,,,,,,Pstpip1,Pstpip1,Tox,,Sec61b,,,,,Sec61b,,,
Smarca5,Ctsd,Chic2,D8Ertd738e,Esyt1,Pdia3,,,,,,,,Gapdh,,,,,,,Atp5pb,Atp5pb,Pstpip1,Pstpip1,Atp5pb,Atp5pb,Atp5pb,Pstpip1,Rap1a,Pim1,Gapdh,Swi5,Rab5if,Pstpip1,Atp5pb,Rab5if,,,,,Nudt21,Pdia3,Atp5pb,Ppp1r35,Swi5,Swi5,Pstpip1,,,Tox,Swi5,,,Lrmp,,,,,Serpinb6b,Prdx5,Ly6a,,Swi5,Lman2,,,,,,,,,Atp5pb,Atp5pb,Swi5,,Pstpip1,,,,,Pstpip1,,,
Pim1,Tmed3,Atp5a1,Prdx1,D8Ertd738e,Tox,,,,,,,,Tnfrsf9,,,,,,,Pdia3,Pdia3,Atp5pb,Atp5pb,Pdia3,Pdia3,Pdia3,Atp5pb,Mtch1,Lgals3,Ctsd,Rab5if,1700017B05Rik,Atp5pb,Pdia3,1700017B05Rik,,,,,Cox4i1,Tox,Pdia3,Atp6v1a,Rab5if,Rab5if,Pfkp,,,Swi5,Rab5if,,,Crip1,,,,,Lman2,Rap1a,Mtch1,,Rab5if,Def6,,,,,,,,,Pdia3,Pdia3,Rab5if,,Atp5pb,,,,,Atp5pb,,,
Lgals3,Nudt21,Gapdh,Atp6v1a,Prdx1,Swi5,,,,,,,,Tmed3,,,,,,,Tox,Tox,Pdia3,Pdia3,Tox,Tox,Tox,Pdia3,Rnh1,Rilpl2,Tmed3,Tmed5,Prkar1a,Pdia3,Tox,Prkar1a,,,,,Prdx5,Swi5,Tox,Slc25a3,Tmed5,Tmed5,Myo1g,,,Rab5if,Tmed5,,,Sec61b,,,,,Def6,Ly6a,Gzmb,,Tmed5,Anxa2,,,,,,,,,Tox,Tox,Tmed5,,Pdia3,,,,,Pdia3,,,
Rilpl2,Cox4i1,Tnfrsf9,Slc25a3,Slc25a3,Rab5if,,,,,,,,Nudt21,,,,,,,Swi5,Swi5,Tox,Tox,Swi5,Swi5,Swi5,Tox,Atp5d,Prelid1,Nudt21,1700017B05Rik,S100a6,Tox,Rab5if,S100a6,,,,,Rap1a,Rab5if,Swi5,Chic2,1700017B05Rik,1700017B05Rik,Casp3,,,Tmed5,1700017B05Rik,,,Serpinb6b,,,,,Pstpip1,Atp5d,Atp5d,,1700017B05Rik,Pstpip1,,,,,,,,,Swi5,Rab5if,1700017B05Rik,,Tox,,,,,Tox,,,
Rpl10,Prdx5,Ctsd,Chic2,Chic2,Tmed5,,,,,,,,Cox4i1,,,,,,,Rab5if,Rab5if,Swi5,Swi5,Rab5if,Rab5if,Rab5if,Swi5,Cd48,Rpl10,Cd9,Prkar1a,Smarca5,Swi5,Tmed5,Smarca5,,,,,Mtch1,Tmed5,Rab5if,Atp5a1,Prkar1a,Prkar1a,Tox,,,1700017B05Rik,Prkar1a,,,Def6,,,,,Pfkp,Gzmb,Lrmp,,Prkar1a,Pfkp,,,,,,,,,Rab5if,Tmed5,Prkar1a,,Rab5if,,,,,Rab5if,,,
Esyt1,Rap1a,Tmed3,Atp5a1,Atp5a1,1700017B05Rik,,,,,,,,Cd9,,,,,,,Tmed5,Tmed5,Rab5if,Rab5if,Tmed5,Tmed5,Tmed5,Rab5if,Lrmp,Esyt1,Efhd2,S100a6,Pim1,Rab5if,1700017B05Rik,Pim1,,,,,Rnh1,1700017B05Rik,Tmed5,Ctsd,S100a6,S100a6,,,,Prkar1a,S100a6,,,Pstpip1,,,,,Myo1g,Cd48,Crip1,,S100a6,Myo1g,,,,,,,,,Tmed5,1700017B05Rik,Smarca5,,Tmed5,,,,,Tmed5,,,
D8Ertd738e,Rnh1,Nudt21,Gapdh,Gapdh,Prkar1a,,,,,,,,Efhd2,,,,,,,1700017B05Rik,1700017B05Rik,Tmed5,Tmed5,1700017B05Rik,1700017B05Rik,1700017B05Rik,Tmed5,Crip1,D8Ertd738e,Prdx5,Smarca5,Lgals3,Tmed5,Prkar1a,Lgals3,,,,,Cd48,Prkar1a,1700017B05Rik,Tnfrsf9,Smarca5,Smarca5,,,,S100a6,Smarca5,,,Pfkp,,,,,Casp3,Lrmp,Serpinb6b,,Smarca5,Casp3,,,,,,,,,1700017B05Rik,Prkar1a,Pim1,,1700017B05Rik,,,,,1700017B05Rik,,,
Cox4i1,Atp5d,Cox4i1,Ctsd,Ctsd,S100a6,,,,,,,,Prdx5,,,,,,,Prkar1a,Prkar1a,1700017B05Rik,1700017B05Rik,Prkar1a,Prkar1a,Prkar1a,1700017B05Rik,Sec61b,Ppp1r35,Rap1a,Pim1,Rilpl2,1700017B05Rik,S100a6,Rilpl2,,,,,Lrmp,S100a6,Prkar1a,Tmed3,Pim1,Pim1,,,,Smarca5,Pim1,,,1810037I17Rik,,,,,Pdia3,Lpgat1,Def6,,Pim1,Rps20,,,,,,,,,Prkar1a,S100a6,Lgals3,,Prkar1a,,,,,Prkar1a,,,
Cd9,Gzmb,Cd9,Tmed3,Nudt21,Smarca5,,,,,,,,Rnh1,,,,,,,S100a6,S100a6,Prkar1a,Prkar1a,S100a6,S100a6,S100a6,Prkar1a,Lman2,Mtch1,Mtch1,Rilpl2,Prelid1,Prkar1a,Smarca5,Prelid1,,,,,Sec61b,Smarca5,S100a6,Nudt21,Lgals3,Lgals3,,,,Pim1,Lgals3,,,Casp3,,,,,Rps20,Serpinb6b,Anxa2,,Lgals3,Tox,,,,,,,,,S100a6,Smarca5,Rilpl2,,S100a6,,,,,S100a6,,,
Ly6a,Lrmp,Prdx5,Nudt21,Efhd2,Pim1,,,,,,,,Mtch1,,,,,,,Smarca5,Smarca5,S100a6,S100a6,Smarca5,Smarca5,Smarca5,S100a6,Def6,Serpinb6b,Rnh1,Prelid1,Rom1,S100a6,Pim1,Rom1,,,,,Lman2,Pim1,Smarca5,Cox4i1,Rilpl2,Rilpl2,,,,Lgals3,Rilpl2,,,Pdia3,,,,,Tox,Lman2,Pstpip1,,Rilpl2,,,,,,,,,,Smarca5,Pim1,Prelid1,,Smarca5,,,,,Smarca5,,,
Serpinb6b,Sec61b,S100a4,Cd9,Prdx5,Lgals3,,,,,,,,Atp5d,,,,,,,Pim1,Pim1,Smarca5,Smarca5,Pim1,Pim1,Pim1,Smarca5,Pstpip1,Lman2,Atp5d,Rpl10,Esyt1,Smarca5,Lgals3,Esyt1,,,,,Def6,Lgals3,Pim1,Cd9,Rpl10,Rom1,,,,Rilpl2,Rpl10,,,Rps20,,,,,,Def6,Pfkp,,Prelid1,,,,,,,,,,Pim1,Lgals3,Rom1,,Pim1,,,,,Pim1,,,
Lman2,Lman2,Rap1a,Efhd2,Rap1a,Rilpl2,,,,,,,,Gzmb,,,,,,,Lgals3,Lgals3,Pim1,Pim1,Lgals3,Lgals3,Lgals3,Pim1,Pfkp,Def6,Cd48,Esyt1,Ppp1r35,Pim1,Rilpl2,Ppp1r35,,,,,Pfkp,Rilpl2,Lgals3,Efhd2,Rom1,Esyt1,,,,Prelid1,Rom1,,,Tox,,,,,,Pstpip1,Smdt1,,Rom1,,,,,,,,,,Lgals3,Rilpl2,Esyt1,,Lgals3,,,,,Lgals3,,,
Def6,Def6,Ly6a,Prdx5,Ly6a,Rpl10,,,,,,,,Crip1,,,,,,,Rilpl2,Rilpl2,Lgals3,Rilpl2,Rilpl2,Rilpl2,Rilpl2,Lgals3,Atp5pb,1810037I17Rik,Lrmp,D8Ertd738e,Cox4i1,Lgals3,Prelid1,Cox4i1,,,,,Smdt1,Prelid1,Rilpl2,Prdx5,Esyt1,D8Ertd738e,,,,Rpl10,Esyt1,,,,,,,,,Pfkp,1810037I17Rik,,Esyt1,,,,,,,,,,Rilpl2,Prelid1,D8Ertd738e,,Rilpl2,,,,,Rilpl2,,,
1810037I17Rik,Pstpip1,Mtch1,Rap1a,Mtch1,Rom1,,,,,,,,Lpgat1,,,,,,,Prelid1,Prelid1,Rilpl2,Prelid1,Rpl10,Prelid1,Prelid1,Rilpl2,Casp3,Mcm4,Crip1,Ppp1r35,Cd9,Rilpl2,Rom1,Cd9,,,,,Atp5pb,Rpl10,Prelid1,Rap1a,D8Ertd738e,Ppp1r35,,,,Esyt1,D8Ertd738e,,,,,,,,,Smdt1,Atp5pb,,D8Ertd738e,,,,,,,,,,Rpl10,Rom1,Ppp1r35,,Prelid1,,,,,Prelid1,,,
Mcm4,Pfkp,Gzmb,Ly6a,Atp5d,Esyt1,,,,,,,,Lman2,,,,,,,Rpl10,Rpl10,Prelid1,Rpl10,Rom1,Rpl10,Rpl10,Prelid1,Rps20,Uchl3,Sec61b,Cox4i1,Ly6a,Prelid1,Esyt1,Ly6a,,,,,Pdia3,Rom1,Rpl10,Mtch1,Ppp1r35,Cd9,,,,D8Ertd738e,Ppp1r35,,,,,,,,,Myo1g,Casp3,,Ppp1r35,,,,,,,,,,Esyt1,Esyt1,Cox4i1,,Rpl10,,,,,Rom1,,,
Lsm6,Smdt1,Rnh1,Mtch1,Cd48,D8Ertd738e,,,,,,,,Def6,,,,,,,Esyt1,Rom1,Rpl10,Esyt1,Esyt1,Rom1,Rom1,Rpl10,Tox,Clic1,Serpinb6b,Cd9,Mtch1,Rpl10,D8Ertd738e,Mtch1,,,,,Rps20,Esyt1,Esyt1,Rnh1,Cd9,Ly6a,,,,Ppp1r35,Cox4i1,,,,,,,,,Casp3,Rps20,,Cox4i1,,,,,,,,,,D8Ertd738e,D8Ertd738e,Cd9,,Rom1,,,,,Esyt1,,,
Uchl3,1810037I17Rik,Cd48,Atp5d,Lrmp,Ppp1r35,,,,,,,,Anxa2,,,,,,,D8Ertd738e,Esyt1,Rom1,D8Ertd738e,D8Ertd738e,Esyt1,Esyt1,Rom1,,Lgals1,Lman2,Ly6a,Serpinb6b,Rom1,Ppp1r35,Serpinb6b,,,,,Tox,D8Ertd738e,D8Ertd738e,Atp5d,Ly6a,Mtch1,,,,Cox4i1,Cd9,,,,,,,,,Pdia3,Tox,,Cd9,,,,,,,,,,Ppp1r35,Ppp1r35,Ly6a,,Esyt1,,,,,D8Ertd738e,,,
Clic1,Atp5pb,Lrmp,Cd48,Crip1,Cd9,,,,,,,,Pstpip1,,,,,,,Ppp1r35,D8Ertd738e,Esyt1,Ppp1r35,Ppp1r35,D8Ertd738e,D8Ertd738e,Esyt1,,Tmem160,Def6,Mtch1,Lman2,Esyt1,Cox4i1,Lman2,,,,,,Ppp1r35,Ppp1r35,Cd48,Mtch1,Serpinb6b,,,,Cd9,Ly6a,,,,,,,,,Rps20,,,Ly6a,,,,,,,,,,Cox4i1,Cox4i1,Mtch1,,D8Ertd738e,,,,,Ppp1r35,,,
Serinc3,Casp3,Serpinb6b,Lrmp,Sec61b,Ly6a,,,,,,,,Pfkp,,,,,,,Cox4i1,Ppp1r35,D8Ertd738e,Cox4i1,Cox4i1,Ppp1r35,Ppp1r35,D8Ertd738e,,Cenpa,Pstpip1,Serpinb6b,Def6,D8Ertd738e,Cd9,Def6,,,,,,Cox4i1,Cox4i1,Crip1,Serpinb6b,Lman2,,,,Ly6a,Mtch1,,,,,,,,,Tox,,,Mtch1,,,,,,,,,,Cd9,Cd9,Serpinb6b,,Ppp1r35,,,,,Cox4i1,,,
Tkt,Pdia3,Atp5d,Crip1,Lman2,Mtch1,,,,,,,,1810037I17Rik,,,,,,,Cd9,Cox4i1,Ppp1r35,Cd9,Cd9,Cox4i1,Cox4i1,Ppp1r35,,Cnih1,Pfkp,Lman2,1810037I17Rik,Ppp1r35,Ly6a,1810037I17Rik,,,,,,Cd9,Cd9,Lpgat1,Lman2,Def6,,,,Mtch1,Serpinb6b,,,,,,,,,,,,Serpinb6b,,,,,,,,,,Ly6a,Ly6a,Lman2,,Cox4i1,,,,,Cd9,,,
Lgals1,Rps20,Def6,Sec61b,Def6,Serpinb6b,,,,,,,,Atp5pb,,,,,,,Ly6a,Cd9,Cox4i1,Ly6a,Ly6a,Cd9,Cd9,Cox4i1,,Hif1a,Smdt1,Def6,Uchl3,Cox4i1,Mtch1,Uchl3,,,,,,Ly6a,Ly6a,Sec61b,Def6,1810037I17Rik,,,,Serpinb6b,Lman2,,,,,,,,,,,,Lman2,,,,,,,,,,Mtch1,Mtch1,Def6,,Cd9,,,,,Ly6a,,,
Rexo2,Tox,Anxa2,Lman2,Pstpip1,Lman2,,,,,,,,Myo1g,,,,,,,Mtch1,Ly6a,Cd9,Mtch1,Mtch1,Ly6a,Ly6a,Cd9,,Ndfip1,1810037I17Rik,1810037I17Rik,Clic1,Cd9,Serpinb6b,Clic1,,,,,,Mtch1,Mtch1,Serpinb6b,1810037I17Rik,Mcm4,,,,Lman2,Def6,,,,,,,,,,,,Def6,,,,,,,,,,Serpinb6b,Serpinb6b,1810037I17Rik,,Ly6a,,,,,Mtch1,,,
Cenpa,,Pstpip1,Def6,Pfkp,Def6,,,,,,,,Pdia3,,,,,,,Serpinb6b,Mtch1,Ly6a,Serpinb6b,Serpinb6b,Mtch1,Mtch1,Ly6a,,Atp5c1,Atp5pb,Mcm4,Tkt,Ly6a,Lman2,Serinc3,,,,,,Serpinb6b,Serpinb6b,Lman2,Mcm4,Lsm6,,,,Def6,1810037I17Rik,,,,,,,,,,,,1810037I17Rik,,,,,,,,,,Lman2,Lman2,Mcm4,,Mtch1,,,,,Serpinb6b,,,
Cnih1,,Pfkp,Pstpip1,Smdt1,1810037I17Rik,,,,,,,,Casp3,,,,,,,Lman2,Serpinb6b,Mtch1,Lman2,Lman2,Serpinb6b,Serpinb6b,Mtch1,,Atp6v1a,Casp3,Lsm6,Lgals1,Mtch1,Def6,Tkt,,,,,,Lman2,Lman2,Def6,Lsm6,Uchl3,,,,1810037I17Rik,Mcm4,,,,,,,,,,,,Mcm4,,,,,,,,,,Def6,Def6,Lsm6,,Serpinb6b,,,,,Lman2,,,
Hif1a,,Smdt1,Pfkp,1810037I17Rik,Mcm4,,,,,,,,Rps20,,,,,,,Def6,Lman2,Serpinb6b,Def6,Def6,Lman2,Lman2,Serpinb6b,,Ctsd,Pdia3,Uchl3,Rexo2,Serpinb6b,1810037I17Rik,Lgals1,,,,,,Def6,Def6,Pfkp,Uchl3,Clic1,,,,Mcm4,Lsm6,,,,,,,,,,,,Lsm6,,,,,,,,,,1810037I17Rik,1810037I17Rik,Uchl3,,Lman2,,,,,Def6,,,
Ewsr1,,Myo1g,1810037I17Rik,Atp5pb,Lsm6,,,,,,,,Tox,,,,,,,1810037I17Rik,Def6,Lman2,1810037I17Rik,1810037I17Rik,Def6,Def6,Lman2,,Nudt21,Rps20,Clic1,Tmem160,Lman2,Uchl3,Rexo2,,,,,,1810037I17Rik,1810037I17Rik,Smdt1,Clic1,Serinc3,,,,Lsm6,Uchl3,,,,,,,,,,,,Uchl3,,,,,,,,,,Mcm4,Mcm4,Clic1,,Def6,,,,,1810037I17Rik,,,
