Ifi213,Fut11,H2-Q5,Fam32a,Smurf2,Sin3b,,,Ppp2ca,,,,,Maml3,Gm4668,,Ildr1,Atp2b1,,Ubash3b,Tox4,Tox4,Tm9sf3,Arid4b,Ets1,Skap1,Skap1,Mtss1,Ccdc125,Rnmt,Ccnl2,Rapgef2,Ppp1r15a,Itk,Pifo,Armc3,,Dyrk1a,Cybrd1,,Pttg1,Trim39,Fibp,Coa3,Tyk2,Atp11a,Irak3,Aldh5a1,Sfta3-ps,Usp36,Wdr45b,Shld1,,Fcgrt,,,Necap2,,Polr2m,Fam76a,Gm11346,,Srsf6,Dscam,Rspo4,,Myo1f,,,,Nrip1,,Dgka,Donson,Akna,Aph1c,Ddx54,Stat3,Usp28,Ccr9,Fam102a,Cnn2,Cd3e,Fam102a,
Rbl2,Pqlc1,Tbc1d30,Tmem131,Gpr107,Cir1,,,Dyrk1a,,,,,Sdcbp2,Ist1,,Sox5,Ank,,Dyrk1a,Capn7,Capn7,Cyp4f16,Adcy7,Atp8a2,A730081D07Rik,A730081D07Rik,Hbs1l,Tuba4a,1110032A03Rik,Lrrc8a,Mturn,Ccr9,Ak8,Dzip1,Cry1,,Rlf,Casd1,,Rnmt,Pias4,Smim14,Ctsd,Uvssa,Psmb10,Abhd8,Ezr,Tmem50b,Zfp69,Phc1,Acbd5,,Gm12596,,,Prag1,,Frat1,Unkl,Pea15a,,Fig4,Ssb,Isy1,,P2ry10,,,,4932438A13Rik,,Fkbp8,Ubash3b,Gpd1l,Pid1,Lrrc3b,Hnrnpm,Il4ra,Itga4,Eml1,Cplane1,Mvb12b,Klf3,
Grap2,Smarcd2,Retreg2,Per1,Map3k3,Sptbn5,,,Rlf,,,,,Calm1,Prdm10,,Sec22c,Smarca2,,Rlf,Smdt1,Smdt1,Pip5k1c,Tm9sf3,Dgka,Arid4b,Arid4b,Dzip1,Fmnl1,Gm8909,Kdm3b,Hs3st3b1,Trim39,Bap1,Kit,Rapgef2,,Mon1a,Sfpq,,Cnga1,Pcca,Ctnnbl1,Ik,Slc35d1,Armc3,Reps1,Ctdsp2,St8sia6,Eps15l1,Eif2ak3,Ppp1r10,,Cd82,,,Vps53,,Zap70,Icam2,Slc35e2,,Dusp13,Zbtb17,Srgap2,,Ncoa2,,,,Bcl10,,Sri,Sin3b,Arrdc1,Arhgap40,Ap4s1,Son,Rnf185,Dock8,Nfia,Ubald2,Ifi209,Fam241a,
Wdr25,Cbll1,Camk1d,Tmub2,Zbtb9,Sh2d2a,,,Ap1ar,,,,,Klhdc1,Rab1b,,Ier5,Nipal3,,Mon1a,Pisd-ps2,Pisd-ps2,Trp53inp2,Cyp4f16,Fkbp8,Adcy7,Adcy7,Kit,Fkbp15,Ric8a,Hspa5,Zcchc7,Pias4,2900060B14Rik,Baz2a,Mturn,,Grwd1,Scn1b,,Vps8,Tyk2,Polg2,Sun2,Napa,Cry1,Fosl2,Hmbox1,Met,Sirt1,Mm2pr,Scarb2,,Dido1,,,Cbx7,,Piezo1,Hsd11b1,Klhl18,,Bloc1s4,Ipcef1,Sertad2,,Tmem164,,,,Plekha5,,4933405D12Rik,Cir1,Ptov1,Ddx27,Fcho2,Rxra,Cd7,Capzb,Rxra,Glyr1,Nbeal2,Nfia,
Prdm11,Aggf1,Plekha6,Ubash3a,Arhgap30,Epo,,,Esyt2,,,,,Fhod1,Ubtd1,,Grap2,Bcl11b,,Bhlhb9,Med6,Med6,Tmem123,Pip5k1c,Sri,Tm9sf3,Tm9sf3,Baz2a,Trim25,Psmc4,Hars2,Taz,Pcca,Wdr19,Cry2,Vps16,,Rasal1,Chst15,,1110032A03Rik,Uvssa,Hspbp1,Got1,Eppk1,Rapgef2,Arntl,Slc45a4,B130024G19Rik,Smim10l1,Otud1,Avl9,,Crebrf,,,Ccpg1,,Asap1,Sult2b1,Klf13,,Pttg1ip,Trrap,Slc3a2,,Cyth4,,,,Ggnbp1,,Skap1,Sptbn5,Birc2,Atp9b,Ppp6r3,Nfia,Ptprc,Kctd10,Rhog,Itk,Fmnl3,Cstf2t,
Gse1,Dpp4,4930583K01Rik,Epsti1,Smarcd2,Tango2,,,Nudt17,,,,,4930594M22Rik,Arid5a,,Rlim,Atp2a3,,Ext2,Mir5132,Mir5132,Vamp8,Trp53inp2,A730081D07Rik,Cyp4f16,Cyp4f16,Cry2,Slc36a1,Phf2,Rap1gap2,Jund,Tyk2,Dnajb1,Cd40lg,Hs3st3b1,,Esyt2,Fhdc1,,Ric8a,Slc35d1,Pced1a,Ifi213,Gm614,Mturn,4921531C22Rik,Sh2b2,Esrrg,Arid4a,H2-Q4,Slc3a2,,Map3k2,,,Irak3,,Pxn,Ttc7b,Atg7,,Gk5,Spin1,Il6st,,Retreg1,,,,Maff,,A730081D07Rik,Sh2d2a,Acox3,Id2,Fuz,Rab4b,Rbms1,Ano10,Eif3g,Ak8,Fam117a,Trim5,
Aven,Atp6v1f,Sema4a,Vps25,Ppp1r13b,Nck2,,,Rbm4b,,,,,Pcif1,Ube2d3,,Pde3b,Ildr1,,Nck2,Bach1,Bach1,Ube4a,Tmem123,Arid4b,Pip5k1c,Pip5k1c,Ppp1r15a,Atp5l,Ndufaf8,Cyp4f13,Ccr7,Uvssa,Anapc2,Ppp1r15a,Zcchc7,,Nudt17,Zmiz1,,Psmc4,Napa,Rgs2,Xlr4a,Rundc3b,Hs3st3b1,Ppp2r5c,Trib1,Rasl11b,Fbrsl1,Smarca5,Rras2,,Zfp236,,,Abhd8,,Ddx56,Mark3,Ccdc28b,,Gpr19,Zfp281,Dennd3,,Egr1,,,,Thada,,Arid4b,Tango2,Atp6v0e,Pag1,Haus3,Ercc1,Zc3h18,Adam6b,Ppp3ca,Bap1,Cxcr6,Ddx54,
Irf9,Zfp263,Ppm1h,Specc1l,Castor2,Shd,,,Cep97,,,,,Inpp5k,Mirt1,,Lrrc75b,Ccdc126,,Vps28,Atxn7l2,Atxn7l2,Dnajb9,Vamp8,Adcy7,Trp53inp2,Trp53inp2,Trim39,Calr,Slc37a3,Ltv1,Sfswap,Slc35d1,Hlcs,Ccr9,Jund,,Tbcel,Jun,,Phf2,Rundc3b,Psmb10,Rbl2,Fibp,Zcchc7,Tpst2,Rhpn2,Tug1,Rhob,Atg2a,Fli1,,Exosc10,,,Srsf7,,Tmsb10,Fcgrt,Tdp2,,Rin3,Ppp6r1,Txk,,Tspan14,,,,Elovl5,,Adcy7,Spindoc,Acot8,Fxyd7,Donson,Cog5,Hlcs,Rbm19,Cstf2t,2900060B14Rik,Ikzf3,Mfng,
Ero1lb,Bckdha,Ncoa1,Cdkn2d,Lgals9,Prkx,,,B4galnt1,,,,,Rab1a,Prkch,,Scara3,Rlim,,Bcl6,Cep120,Cep120,Man2c1,Ube4a,Tm9sf3,Tmem123,Tmem123,Pias4,Ercc3,Paip2,Zfp36l1,Sf3b1,Napa,Ankmy2,Trim39,Ccr7,,Tmem50b,H3f3a,,Ndufaf8,Fibp,Cry1,Grap2,Stac3,Taz,Shld1,Pacsin1,Rasgrf2,Ubxn6,Dnah8,Map3k4,,Zdhhc20,,,C9orf72,,Evl,Gm12596,Yipf4,,Riok1,Prag1,Rras2,,Plrg1,,,,St8sia1,,Tm9sf3,Nck2,Myocos,Frmd4a,Ubash3b,Cstf2t,Bbs9,Rgs2,Oxct1,Wdr19,U2af1,Fcho2,
Setd4,Rab3gap1,Ankrd44,Usp21,Ctnna2,Cnrip1,,,Rasl11b,,,,,Eif1,Sik3,,Nfatc1,Pde3b,,Cep97,Cdc42ep3,Cdc42ep3,Dazap2,Dnajb9,Cyp4f16,Vamp8,Vamp8,Pcca,Trpv2,Zfp64,Fryl,Map4k1,Gm614,Arid5b,Pias4,Sfswap,,Rasl11b,Axin2,,Slc37a3,Smim14,Rapgef2,Wdr25,Smim14,Jund,Evi2a,Mrfap1,Pde8a,Trappc12,Cyth2,Fancc,,Fnbp1,,,Enkur,,Tesk1,Cd82,Polm,,Hmgb1,Cbx7,Plcg1,,Dad1,,,,Heca,,Cyp4f16,Shd,Zfp212,Actl7b,Sin3b,Tubgcp3,Macf1,Baiap2,Lrrc3b,Dnajb1,Kat6b,Ubash3b,
Rpl38,Usp22,Itga6,Upf2,Sgsh,Ebpl,,,Scyl1,,,,,Dvl1,Mbd5,,Aven,Scara3,,Sft2d1,Ets1,Ets1,Mtss1,Man2c1,Pip5k1c,Ube4a,Ube4a,Tyk2,Laptm4a,Rhot2,Rpl34,Fam49b,Fibp,Crabp2,Pcca,Sf3b1,,Tug1,Lat,,Paip2,Ncln,Mturn,Prdm11,Ncln,Ccr7,Man2b2,Acot1,Ep300,Nlk,Adck2,Itsn2,,Ldlrad1,,,Fosl2,,Rapgef4,Las1l,Tgoln1,,Adrm1,Svil,Sppl3,,Bambi-ps1,,,,Helz,,Pip5k1c,Rnf8,Trim26,Oat,Cir1,Ddx54,Ifngas1,Pld3,Mfng,Anapc2,Zap70,Dnah17,
Slc10a7,Pes1,Arpc5,Mir3082,Cbll1,Sumo3,,,Ep300,,,,,Hars,Syvn1,,Irf9,Ywhaz,,St8sia6,Atp8a2,Atp8a2,Hbs1l,Dazap2,Trp53inp2,Dnajb9,Dnajb9,Uvssa,Bbc3,Adgre5,Sumo1,Smyd3,Stac3,Ifngas1,Tyk2,Trmt112,,C330013E15Rik,Kif1b,,Zfp64,Ctnnbl1,Hs3st3b1,Gse1,Ctnnbl1,Sfswap,Scarb2,Scml4,Ets1,Akna,Taf3,Cd3e,,Clk3,,,Srsf11,,Tfip11,Dido1,Larp7,,Ngb,Ccpg1,Dgkd,,Osbpl5,,,,Maf,,Trp53inp2,Ebpl,Dusp1,Pcbp3,Sh2d2a,Ppp2ca,Mkln1,Rapgef2,Mical2,Hlcs,Inf2,Mon1a,
Gstp3,H2-T10,Zfp341,Tnfrsf1a,Aggf1,Aup1,,,Zscan25,,,,,Kbtbd7,1810013L24Rik,,Ifit3,Nfatc1,,Ctsa,Dgka,Dgka,Pifo,Mtss1,Tmem123,Man2c1,Man2c1,Slc35d1,Slc9a8,Plec,Cnot11,Heatr5a,Mrps7,Rxrb,Uvssa,Map4k1,,Ep300,Rph3al,,Rhot2,Polg2,Zcchc7,Aven,Polg2,Sf3b1,Rras2,Ppm1a,C2cd2,1700096K18Rik,Gnptg,Fyb,,Ctdsp1,,,Edc4,,Chmp4b,Qsox1,Hsbp1,,Ube2i,Irak3,Il1rap,,Smap2,,,,Pxylp1,,Tmem123,Sumo3,Rab8a,Pdp1,Spindoc,Dyrk1a,Calcrl,Trio,Ubash3b,Ankmy2,Galnt14,Itm2c,
Mgat5,L3mbtl2,Gm6639,Adamts10,Dpp4,Tox4,,,Cdkn2aip,,,,,Dusp5,Kmt2d,,Mpp7,Golm1,,Ep300,Fkbp8,Fkbp8,Dzip1,Hbs1l,Vamp8,Dazap2,Dazap2,Napa,Cxcr4,Ddit3,Limd2,Gtpbp6,Smim14,Banp,Slc35d1,Fam49b,,Gm15706,Lmo4,,Adgre5,Hspbp1,Taz,Ero1lb,Hspbp1,Map4k1,Zfp777,Ophn1,Dnaja4,Arrdc1,Ythdc1,Frat1,,Srpr,,,Rnf141,,Prpf18,4933406I18Rik,Med31,,Bicdl1,Srsf7,Fli1,,2900060B14Rik,,,,Copa,,Vamp8,Aup1,Sat1,H60b,Tango2,Haus3,Banp,Mturn,Dyrk1a,Arid5b,Asap1,Sbf1,
H2-K1,Gps2,Prex1,Coa3,Atp6v1f,Capn7,,,Zc3hav1l,,,,,Pou6f1,Otulinl,,Setd4,Ifit3,,Cd247,Sri,Sri,Kit,Pifo,Ube4a,Mtss1,Mtss1,Gm614,Mob4,Fkbp11,Ppp1ccb,Atp6v1c1,Ppfia4,Cdadc1,Napa,Smyd3,,Tmem63a,Eps8l1,,Ddit3,Pced1a,Jund,Setd4,Pced1a,Fam49b,Fli1,Dnah11,Foxo1,Birc2,Ptp4a3,Zap70,,Itgae,,,Ppp2r5c,,Lamb3,Crebrf,Tsga10,,Rnasel,C9orf72,Map3k4,,Tbx4,,,,Rap1b,,Ube4a,Tox4,Itprip,Adgrf5,Nck2,Rlf,Emb,Slfn5,Rlf,Crabp2,Acpp,Wdr18,
N4bp2l1,Ctsc,Orai1,Ctsd,Zfp263,Smdt1,,,Angel1,,,,,Arhgef1,Smad7,,Rab27b,Icosl,,Pde8a,4933405D12Rik,Skap1,Baz2a,Dzip1,Dnajb9,Hbs1l,Hbs1l,Rundc3b,Spns1,Zswim7,Zscan18,Safb2,Ncln,Eif3f,Gm614,Heatr5a,,Kcnmb4,Abhd15,,Zswim7,Rgs2,Ccr7,Rpl38,Rgs2,Smyd3,Map3k4,Cox20,Ostm1,Acox3,Vps35l,Asap1,,Cln5,,,Atxn7,,Sh3bp5,Map3k2,Gimap5,,Nmnat2,Fosl2,Map4k5,,Pim3,,,,Lef1,,Dnajb9,Lat2,Pcf11,Abat,Rnf8,Mon1a,Eml1,Grk2,Gtf2ird1,Ifngas1,Gm19557,Rnf8,
Rpusd2,Ctdp1,Ccsap,Ik,Rab3gap1,Pisd-ps2,,,Mapk9,,,,,Adcy3,Ddx5,,Icosl,Hbp1,,Bach1,Gm13710,A730081D07Rik,Cry2,Baz2a,Man2c1,Dzip1,Hoxa3,Fibp,Chmp2b,Syne1,Dnajc7,Gpatch8,Ctnnbl1,Chrac1,Rundc3b,Gtpbp6,,Tmem116,Nsmaf,,Rcc1l,Atp11a,Sfswap,Slc10a7,Atp11a,Heatr5a,Inpp1,P2rx5,Tnrc6c,Atp6v0e,Pkp4,Gadd45a,,Tmem223,,,Tpst2,,Smg5,Zdhhc20,Bag1,,Cic,Wdr41,Oxr1,,Pkn1,,,,Crlf3,,Man2c1,Capn7,Stau1,Rftn2,Prkx,Gtf2ird1,Stat3,Ing5,Ap1ar,Rxrb,Mroh1,Prkx,
Cd8a,Zfp746,Lbh,Trim14,Usp22,Med6,,,Spata2,,,,,Proser1,Nol12,,Slc10a7,Chchd3,,Wdr48,Skap1,Arid4b,Ppp1r15a,Cry2,Dazap2,Baz2a,Dzip1,Smim14,Siah1a,Actn1,Fam76a,Chmp6,Polg2,Mir3547,Fibp,Atp6v1c1,,Egflam,Mapk4,,Gpn3,Psmb10,Sf3b1,H2-K1,Psmb10,Gtpbp6,Fyb,Cdk14,Tbcd,Acot8,Usp36,Pxn,,Ankrd13c,,,Zdhhc12,,Mta3,Fnbp1,Mbd6,,Abcc10,Rnf141,Mcoln3,,Pdzd2,,,,Dpy19l1,,Dazap2,Smdt1,Atp6ap1,Serinc1,Cnrip1,Sin3b,Mia3,Sfr1,Esyt2,Gm15708,1810034E14Rik,Bcl6,
Tom1,Tmsb4x,Mapk14,Sun2,Pes1,Mir5132,,,Fam53c,,,,,Itpr2,Chmp7,,Tlr1,Nubp2,,N4bp2l2,A730081D07Rik,Adcy7,Trim39,Cd40lg,Mtss1,Cry2,Kit,Ncln,Supt4a,Clcf1,Icam2,Tsc22d3,Hspbp1,Rxra,Stac3,Safb2,,Top1,Ehd2,,Nudt14,Cry1,Map4k1,N4bp2l1,Armc3,Atp6v1c1,Cd3e,B4galt3,Gm10499,Dnajc17,Zfp69,Tmsb10,,Gm20324,,,Acbd5,,Rpl7a,Ldlrad1,Myom1,,Gm10280,Ppp2r5c,Gm10640,,Osbpl9,,,,Tctex1d1,,Mtss1,Pisd-ps2,Ctsw,Mettl8,Ebpl,Cir1,Klf3,Pik3c2a,Sh2d2a,Banp,Gadd45b,Cep97,
Daam1,Pfdn5,Cnga1,Got1,H2-T10,Bach1,,,Egflam,,,,,Zfp868,Rai1,,Rnf114,Gm765,,Ets1,Arid4b,Tm9sf3,Pias4,Ppp1r15a,Hbs1l,Cd40lg,Baz2a,Ctnnbl1,Ppp1r37,Slc41a1,Mitd1,Rnf2,Pced1a,Rhog,Mrps7,Cyp2d22,,Dusp8,Epb41l1,,Myd88,Rapgef2,Fam49b,Rpusd2,Cry1,Safb2,Frat1,Kif1a,Atp8a2,Zfp212,Eps15l1,Igf1r,,Vps13d,,,Ppp1r10,,Lrrc8d,Itgae,Morf4l1,,Cnst,Tpst2,Inpp1,,Gm5907,,,,Unc5c,,Hbs1l,Med6,Plk3,Sptbn1,Sumo3,Esyt2,Fam241a,Prrc2c,Nck2,Cdadc1,Sucla2,Tbcel,
Ubxn8,Bach2,Vps8,Ifi213,L3mbtl2,Atxn7l2,,,Nprl3,,,,,Nrbp1,Snrpb2,,Dapp1,Flt1,,C87436,Adcy7,Cyp4f16,Pcca,Trim39,Hoxa3,Ppp1r15a,Cry2,Polg2,Gm11346,C1galt1c1,Mark3,Ino80b,Rgs2,Rab4b,Smim14,Gpatch8,,Laptm5,Baz2b,,Slc41a1,Mturn,Smyd3,Cd8a,Rapgef2,Cyp2d22,Zap70,Fgfr2,Tef,Trim26,Sirt1,Tesk1,,Tor1aip1,,,Scarb2,,Rps13,Asah2,Abhd11,,Gm20517,Ppp1r10,Kirrel,,Ptprc,,,,Prss30,,Dzip1,Zscan29,Herpud2,Jakmip1,Aup1,Wdr18,Rxra,Il2rb,Sbf1,Eif3f,Lcn4,Kcnh2,
Zfp433,Gbp9,Rnf144a,Xlr4a,Gps2,Cep120,,,Top1,,,,,Ifngr2,Vamp2,,,Pdlim5,,Pnpo,Tm9sf3,Pip5k1c,Tyk2,Pias4,Dzip1,Trim39,Cd40lg,Hspbp1,Pea15a,R3hcc1,Chmp3,Otub1,Psmb10,Hsd17b11,Ncln,Chmp6,,Rflnb,Meis3,,Mir6516,Hs3st3b1,Heatr5a,Tom1,Mturn,Gpatch8,Piezo1,Adgrl3,Acbd4,Dusp1,Smim10l1,Pmpcb,,Lcp2,,,Avl9,,B930059L03Rik,Ankrd13c,Dtx2,,Zfp319,Commd10,Gm572,,Rbms1,,,,Mboat1,,Kit,Bach1,Ikzf1,Ifrd1,Tox4,Kcnh2,Nfia,Abr,Rbm4b,Chrac1,Pxn,Afg3l1,
Dohh,1600020E01Rik,Ric8a,Rbl2,Ctsc,Cdc42ep3,,,Dusp8,,,,,Atp9a,Slc23a3,,,Dip2b,,Zc3hav1l,Cyp4f16,Trp53inp2,Uvssa,Pcca,Baz2a,Pias4,Ppp1r15a,Pced1a,D8Ertd738e,Nudcd3,Cd82,Tbc1d1,Armc3,Ramp3,Ctnnbl1,Tsc22d3,,Malt1,Dleu2,,C1galt1c1,Zcchc7,Gtpbp6,Daam1,Hs3st3b1,Chmp6,Asap1,Gm4668,Itga9,Rab8a,Arid4a,Rapgef4,,St3gal3,,,Slc3a2,,Ralgps1,Vps13d,Lrrc59,,Dnajc8,Fap,Fam168b,,Atf4,,,,Camk2d,,Baz2a,Atxn7l2,Yipf3,P3h4,Lat2,Vps11,Abl1,Rab19,Cep97,Rxra,Tmsb10,St8sia6,
Dusp10,Zfp169,Psmc4,Grap2,Ctdp1,Ets1,,,Prrc2b,,,,,Fastk,Lonp2,,,Ptpn18,,Ostm1,Pip5k1c,Tmem123,Slc35d1,Tyk2,Cry2,Pcca,Trim39,Rgs2,Klhl18,Maml3,Dido1,Rp9,Cry1,Ercc1,Polg2,Rnf2,,Herc4,Pard6g,,Trim13,Taz,Atp6v1c1,Als2cl,Zcchc7,Tsc22d3,Pxn,Erich1,Sh3pxd2a,Sat1,Fbrsl1,Chmp4b,,Amz2,,,Txk,,Pced1b,Tor1aip1,Tax1bp1,,Satb1,Man2b2,Ucp2,,Arid5b,,,,Nhsl1,,Cry2,Cep120,Stk4,Ky,Capn7,Pnkp,Ppp3ca,Ccr7,Tbcel,Rhog,Evl,Dglucy,
Smurf2,Sema4d,Phf2,Prdm11,Zfp746,Atp8a2,,,Zfp628,,,,,Npc2,Retreg1,,,Manbal,,Tbcd,Trp53inp2,Vamp8,Napa,Uvssa,Cd40lg,Tyk2,Pias4,Atp11a,Klf13,Sdcbp2,Qsox1,Ndufs8,Rapgef2,Ddx54,Hspbp1,Ino80b,,Rpl19,Hdac9,,Nudcd3,Jund,Safb2,Ubxn8,Taz,Rnf2,Ddx56,Zfp423,Arhgef11,Itprip,Ubxn6,Prpf18,,Maco1,,,Rras2,,Ezr,Lcp2,Sigmar1,,Znrf1,Rspo4,Uhmk1,,Ifngas1,,,,Elk4,,Ppp1r15a,Cdc42ep3,Lrch1,Pde2a,Smdt1,Aup1,Ercc1,Il20rb,Pcnt,Rab4b,Wdr26,Pisd-ps2,
Gpr107,Pik3r5,Ndufaf8,Gse1,Tmsb4x,Dgka,,,Atp8a1,,,,,Epas1,Arpc2,,,Gpr18,,Slc38a1,Tmem123,Ube4a,Gm614,Slc35d1,Ppp1r15a,Uvssa,Pcca,Psmb10,Atg7,Calm1,Map3k2,Map7,Mturn,Lrrc3b,Pced1a,Otub1,,Dock4,Ssh2,,Maml3,Ccr7,Cyp2d22,Zfp433,Jund,Ino80b,Tmsb10,Zfp644,Egflam,Pcf11,Trappc12,Sh3bp5,,Map4k4,,,Zfp777,,Ptp4a1,Amz2,Trib2,,Zrsr2,Txk,Fyb,,Mkln1,,,,Itgb6,,Trim39,Ets1,Ggps1,Dnpep,Pisd-ps2,Tox4,Cog5,Zmiz1,Tmem50b,Hsd17b11,Ccdc88c,Med6,
Zbtb9,Ubxn11,Slc37a3,Aven,Eml3,Fkbp8,,,Malt1,,,,,Rnpepl1,Taf5l,,,Atg10,,Dgka,Vamp8,Dnajb9,Rundc3b,Napa,Trim39,Slc35d1,Tyk2,Cry1,Nfkbid,Klhdc1,Zfp236,Bod1,Hs3st3b1,Ap4s1,Rgs2,Tbc1d1,,Itm2b,Akap5,,Sdcbp2,Sfswap,Gpatch8,Dohh,Ccr7,Otub1,Evl,Arpp21,Top1,Stau1,Oasl2,Smg5,,Kmt5b,,,Fli1,,Pacsin1,Slc44a2,Gabpb2,,Polr3d,Slc3a2,Cd3e,,Arid1b,,,,Mapk8,,Pias4,Atp8a2,Pin1,Tnfaip8l2,Med6,Sft2d1,Cstf2t,8430426J06Rik,St8sia6,Ercc1,Pigt,Ep300,
Arhgap30,Lrig2,Paip2,Irf9,Pfdn5,Sri,,,Rpl19,,,,,Gmip,Pim3,,,Nrip1,,Sri,Ube4a,Man2c1,Fibp,Gm614,Pias4,Napa,Uvssa,Rapgef2,Tdp2,Fhod1,Zdhhc20,Gprasp1,Taz,Fcho2,Atp11a,Adgrg3,,Itga2b,Fgf9,,Calm1,Sf3b1,Chmp6,Smurf2,Sfswap,Tbc1d1,Igf1r,R3hdm4,Il11ra1,Atp6ap1,Nlk,Mta3,,Fam53b,,,Map3k4,,Dhx8,Pacs2,Cox7a2l,,Ntrk3,Rras2,Ube2e3,,Banp,,,,Tmc6,,Pcca,Dgka,Fam32a,Prkce,Mir5132,B4galnt1,Lrrc3b,Cyfip2,B4galnt1,Ddx54,Rapgef4,Cd247,
Fut11,Zkscan14,Zfp64,Rpl38,Bach2,Gm13710,,,Dock4,,,,,Ripor2,Il4ra,,,4932438A13Rik,,4933405D12Rik,Dnajb9,Dazap2,Smim14,Rundc3b,Pcca,Gm614,Slc35d1,Mturn,Pno1,Tmem248,Fnbp1,Ncf4,Jund,Ppp6r3,Psmb10,Wfikkn2,,Esrp1,Paip2b,,Klhdc1,Trmt112,Tsc22d3,Map3k3,Sf3b1,Zfp704,Rapgef4,Arhgap26,Zfp593,Ctsw,Akna,Lrrc8d,,Abi3,,,Hpn,,Tuba1a,Pear1,1700066B17Rik,,Bloc1s1,Fli1,Rnu11,,Ugcg,,,,Gabrb3,,Tyk2,Fkbp8,Tmem131,Gm1587,Zscan29,Smdt1,Ppp2ca,Heatr5a,Capn7,Lrrc3b,Pdxk,Atxn7l2,
Pqlc1,Ifi208,Adgre5,Gstp3,Gbp9,A730081D07Rik,,,Upf1,,,,,Fyco1,Rbms1,,,Diablo,,Spata2,Man2c1,Mtss1,Ncln,Fibp,Tyk2,Rundc3b,Napa,Hs3st3b1,Med16,Pcif1,Clk3,Mxd4,Ccr7,Fuz,Armc3,Zfp704,,Msantd2,Gpd1,,4930594M22Rik,Map4k1,Rnf2,Zbtb9,Map4k1,Wfikkn2,Chmp4b,Ap2a1,Dusp8,Plk3,Gpd1l,Rps13,,B4galt7,,,Mcoln3,,Scn10a,Tmprss9,Eif4e2,,Myl12b,Map3k4,Rbm33,,Cx3cr1,,,,Hpcal1,,Uvssa,Sri,Per1,Hdac8,Bach1,Smcr8,Phlpp1,Fam49b,Dglucy,Ap4s1,Timm8a2,Gm15706,
Smarcd2,Psmf1,Plec,Alkbh6,1600020E01Rik,Arid4b,,,Itm2b,,,,,Skor1,Mtmr10,,,Pram1,,Ddx6,Dazap2,Hbs1l,Ctnnbl1,Smim14,Uvssa,Fibp,Eppk1,Zcchc7,Tgoln1,Inpp5k,Ctdsp1,Nedd4l,Sfswap,Haus3,Cry1,Rusc2,,Arhgef7,Ndrg3,,Mir1938,Fam49b,Ino80b,Arhgap30,Fam49b,Rp9,Lamb3,Ist1,Shisa4,Herpud2,1700096K18Rik,Pced1b,,Ddb2,,,Inpp1,,Gm4668,Map4k4,Tmem250-ps,,Slc4a1ap,Hpn,Ifi209,,Armc9,,,,Cyth3,,Slc35d1,Skap1,Tmub2,Chchd7,Atxn7l2,Nsfl1c,Fcho2,Sec11c,Rasl11b,Fcho2,Sh3bp5,Slc12a6,
Lgals9,Rbbp6,Ddit3,Mgat5,Zfp169,Adcy7,,,Nup50,,,,,Mir6992,Herc2,,,Bcl10,,Syt11,Mtss1,Hoxa3,Polg2,Ncln,Slc35d1,Smim14,Gm614,Taz,Hsbp1,Rab1a,Srpr,Smim13,Sf3b1,Donson,Rapgef2,Rp9,,Ctbp1,Cyp26b1,,Tmem248,Smyd3,Otub1,Fut11,Smyd3,Ndufs8,Sh3bp5,Cux1,Trp53inp2,Ikzf1,Arrdc1,Ezr,,Tiparp,,,Fancc,,Erich1,Fam53b,Frmd4b,,Myo1f,Mcoln3,Fmnl3,,Fam102a,,,,Dnajb4,,Napa,Arid4b,Ubash3a,LTO1,Cep120,Cmpk2,Ubash3b,Diaph1,Cmpk2,Ppp6r3,Mta3,N4bp2l2,
Cbll1,Ddx47,Zswim7,H2-K1,Sema4d,Tm9sf3,,,Msantd2,,,,,Brpf3,Aldh3a2,,,Plekha5,,Vezf1,Hbs1l,Pifo,Hspbp1,Ctnnbl1,Napa,Ncln,Rundc3b,Jund,Atf7,Gm8369,Cln5,Lmbr1l,Map4k1,Ubash3b,Mturn,Ndufs8,,Plekhs1,Vipr1,,Pcif1,Heatr5a,Tbc1d1,Pqlc1,Heatr5a,Map7,Smg5,Dennd1a,Gpr68,Stk4,Birc2,Ptp4a1,,Tbc1d22a,,,Itsn2,,Eipr1,Snx30,Ankdd1a,,Cnn2,Inpp1,Zc3hav1,,Sla2,,,,Cln3,,Eppk1,Adcy7,Epsti1,Rabac1,Cdc42ep3,Tug1,Mical2,Stk17b,Ep300,Fuz,Gna15,Cep120,
Aggf1,Rgl2,Rcc1l,N4bp2l1,Pik3r5,Cyp4f16,,,Arhgef7,,,,,2610206C17Rik,Smc4,,,Maff,,Batf,Hoxa3,Dzip1,Pced1a,Polg2,Eppk1,Ctnnbl1,Cdh13,Ccr7,Gimap5,Eif1,Tmem223,Tbc1d15,Fam49b,Sin3b,Vps16,Map7,,Mtfr1l,Selenon,,Inpp5k,Gtpbp6,Wfikkn2,Smarcd2,Gtpbp6,Bod1,Mta3,Bace1,Upp2,Lrch1,Acox3,Mob3b,,Klhl6,,,Cd3e,,Ist1,Tiparp,Atad2b,,Cplane1,Fancc,Polr2m,,Mon2,,,,Lzts1,,Rundc3b,Tm9sf3,Specc1l,Sipa1l3,Ets1,Med6,Dnah17,Pan3,Pde8a,Haus3,Lrrc8d,Zscan25,
