2310015A10Rik,Marf1,Adora2a,Ifitm10,Samd9l,Tmem71,,,Lfng,,Parp8,,L3mbtl3,Fryl,Mbp,Tns1,Ezh1,Itgb8,,Ablim2,Lbh,Oxr1,Gm12185,Hdhd5,Chst3,Cnga1,Cnga1,Slc43a2,Pitpnc1,Gramd3,Zfp36l1,Parp8,Ptprk,Serpini1,Mterf1b,Vwa3b,Myh10,1600014C10Rik,Kdm4d,,Jakmip1,Adgre5,Phyhd1,Prkcb,Chst3,Itpripl2,Slc25a45,Casp7,2610307P16Rik,Cpm,Maml3,Inpp4a,,Serpinb9,,Scfd2,Rnf139,,Npc2,Afap1l1,Ttc5,,Casz1,Marf1,Gm12596,,Axdnd1,,,,Apobec1,,Ppm1k,1700029I15Rik,Ifitm10,Zfp949,Il6st,Slc27a1,Optn,Trpm1,Paqr7,Tbxa2r,Glrx,Tmem140,Ms4a6b
Pde4d,Creb3,Npc2,Tmem14a,Arhgef1,Ppm1k,,,Pik3ip1,,Serpinb6b,,Vrk3,Flnb,Klf2,Rcsd1,Vwa5a,Commd8,,Lfng,Prrt1,Gm10640,Rnf144a,Chst3,Tgtp2,1110032A03Rik,1110032A03Rik,Hdhd5,Zer1,Itgb3,Fryl,Nudt14,Mterf1b,Ift122,Nav2,Phyhd1,Cd9,Tnfaip8l2,Dnmt3a,,Lrrc8a,Ifit1bl2,Nfkbiz,Adora2a,Tgtp2,C2cd3,Sntb2,Secisbp2l,Parm1,Inpp5k,Slc2a9,Tor1aip1,,Rap1gap2,,Nlrp1b,Mbp,,Cd99l2,Pde4d,Zfp36l1,,Sparcl1,Cd44,Pitpnc1,,Serpina3f,,,,Lrrc8a,,Nfkbie,Ppm1k,L3mbtl3,Fas,Il1rap,Mir142,Zmynd12,Wbp1l,Ezh1,Serpini1,Syne2,H2afv,Rcsd1
Ms4a6b,Plekha1,Klhdc2,L3mbtl3,Ermp1,Nfkbie,,,Izumo4,,Kcnip1,,Inpp4b,Map3k5,Resf1,L3mbtl3,Tnrc6b,Gm31763,,Pik3ip1,Tmem71,Gm4070,Slc43a2,Tgtp2,Itpripl2,Gm12185,Gm12185,Chst3,Pecam1,Prkag2,Map3k5,Actn1,Nav2,Pde1b,Mocs1,Nfkbiz,4933427D06Rik,Ppp4r4,Ramp1,,Kdm3b,Cmah,Aftph,Npc2,Itpripl2,Mterf1b,Gpr183,Spry2,Slc22a17,Gm8369,A930006K02Rik,Pten,,Depdc1b,,Kat2b,Klf2,,Klhdc2,Ms4a6b,Flnb,,Oxr1,Plekha1,Tnfsf4,,Optn,,,,Serpinb9,,Slc35f6,Nfkbie,Tsc1,Dhrs3,Casz1,Fam32a,Fam53b,Ssbp2,Tnrc6b,Ift122,Rab37,E2f2,L3mbtl3
Ifitm10,Prkcb,Gm4285,Pot1b,Nudt16,Cnga1,,,Axl,,Gimap9,,Ap1m1,Mppe1,Cln5,Vrk3,Ccng2,Ddc,,Stim2,Gpr34,Abhd12b,Hdhd5,Itpripl2,C2cd3,Slc43a2,Slc43a2,Tgtp2,Rcbtb2,Ripor2,Irgm1,Slc37a1,Mocs1,Gm5914,Adgre5,Aftph,Myo1e,9430091E24Rik,Chst12,,Cabcoco1,Vwa3b,Pgap2,Klhdc2,C2cd3,Nav2,Mettl8,Habp4,Ssbp2,2310015A10Rik,Ikzf2,Syne2,,Cabcoco1,,Rasa3,Itgae,,Slc6a19,Slc28a2,Fryl,,Syt13,Prkcb,Slc30a3,,Fam53b,,,,Cabcoco1,,Slc43a2,Slc35f6,Vrk3,Bcas3,Oxr1,Vrk3,Calcoco1,Sesn3,Sit1,Pde1b,Pip4k2a,2610307P16Rik,Mir142
Tmem14a,Adora2a,Itgb3,Tsc1,Marf1,Slc43a2,,,Stim2,,Smg6,,D030024E09Rik,Limd2,Inpp4a,Inpp4b,Dnah8,Gramd1b,,Kcnip1,Ppm1k,Zc3hav1,Chst3,C2cd3,Ptprk,Hdhd5,Hdhd5,Itpripl2,Susd6,Fyco1,Commd8,Nin,Adgre5,Arhgap45,Ifit1bl2,Txndc16,Kank4,Kcnc1,LTO1,,Depdc1b,Phyhd1,Txndc16,Gm4285,Mterf1b,Mocs1,Ric8b,Rtn4rl1,Peli2,Pde4d,Art2b,Pip4k2a,,Cstad,,Psme2,Cerk,,Gm4285,L3mbtl3,Map3k5,,Gm4070,Adora2a,Pecam1,,Calcoco1,,,,Rap1gap2,,1110032A03Rik,Cnga1,Sp100,Mylip,Gm10640,Tmub2,Adarb2,Gsap,Ctnnd2,Gm5914,Gbp10,Trpm1,Slc12a6
Tsc1,Npc2,Gramd3,Vrk3,Cd44,Hdhd5,,,Ets2,,Gm1043,,Epsti1,Naga,Drc1,Ap1m1,Ctnnd2,Rapgef6,,Slc12a8,Nfkbie,Lcn4,Tgtp2,Ptprk,Mterf1b,Chst3,Chst3,C2cd3,Trim34a,Cd226,Limd2,Arsk,Ifit1bl2,Nusap1,Cmah,Qpct,St6galnac3,Cckbr,Xdh,,Cstad,Nfkbiz,Qpct,Casp1,Nav2,Adgre5,Ndst1,Ablim2,Kansl1l,Ms4a6b,Klhdc1,Heg1,,Ttc5,,Cdkn1b,Cd52,,Tlk1,Pot1b,Mppe1,,Abhd12b,Trpa1,Trim12a,,Adarb2,,,,Depdc1b,,Gm12185,1110032A03Rik,Tmem19,Rora,Gm4070,Ccdc148,Ablim1,4930429F24Rik,4921525O09Rik,Arhgap45,A430088P11Rik,4930429F24Rik,2610307P16Rik
Vrk3,Klhdc2,Prkag2,Sp100,H60b,Gm12185,,,Kcnip1,,Tnfsf8,,Atxn1,Ddc,Tor1aip1,D030024E09Rik,Pcdhgb5,1600014C10Rik,,F13a1,Slc35f6,Ece1,Itpripl2,Mterf1b,Nav2,Tgtp2,Tgtp2,Ptprk,Kif13b,Card11,Gramd1b,Patj,Cmah,Il6st,Vwa3b,Syne1,Axl,Chchd7,Pcgf1,,Ttc5,Aftph,Syne1,Tlk1,Mocs1,Ifit1bl2,Trp53inp1,Lfng,Ctse,Ifitm10,Myo3b,A430088P11Rik,,Cyp4f13,,Atp6v1d,Dnajc15,,Gramd3,Tsc1,Limd2,,Zc3hav1,Atp9a,Rcbtb2,,Serpina3g,,,,Cstad,,Hdhd5,Gm12185,Samd9l,Fam214a,Abhd12b,Tmem19,Dgkg,Mthfs,Ica1,Nusap1,Mob2,Ctse,Lmtk3
Sp100,Slc6a19,Ripor2,Tmem19,Plekha1,Chst3,,,St3gal1,,Prkacb,,Arid5b,Rapgef6,Pten,Epsti1,Dleu2,4933405E24Rik,,Gimap5,Cnga1,Gimap7,C2cd3,Nav2,Mocs1,Itpripl2,Itpripl2,Mterf1b,Mast4,Zdhhc18,Rapgef6,Maml3,Vwa3b,Il1rap,Phyhd1,Parp8,Lypd6b,Dnmt3a,Nol4l,,Cyp4f13,Pgap2,Parp8,Gramd3,Adgre5,Cmah,Cd101,Kank4,Dscam,Tmem14a,Sfxn3,Samhd1,,Fn3k,,Gm11346,2810454H06Rik,,Prkag2,Vrk3,Gramd1b,,Lcn4,Plxdc2,Susd6,,Ncf1,,,,Commd3,,Chst3,Rnf144a,Tmem243,Kcnip2,Zc3hav1,Ap1m1,Ldlrad4,Aff3,Tmem38b,Il6st,Samhd1,Mthfs,Ap1m1
Pou6f1,Gm4285,Ppfibp2,Samd9l,Prkcb,Tgtp2,,,Wars,,St3gal1,,Emb,1600014C10Rik,Pip4k2a,Atxn1,Gimap4,Ppp4r4,,Samd3,1110032A03Rik,Sema4c,Ptprk,Mocs1,Adgre5,C2cd3,C2cd3,Nav2,Mbp,Zfp317,1600014C10Rik,Slc2a9,Phyhd1,Casz1,Nfkbiz,Nudt14,Zfp385b,Ramp1,Tnfsf4,,Commd3,Txndc16,Nudt14,Prkag2,Ifit1bl2,Vwa3b,Spata13,Stim2,Aff3,L3mbtl3,Neil3,Ppp6r2,,Zfp36l1,,Snx29,Cln5,,Ripor2,Sp100,Rapgef6,,Ece1,Npc2,Nebl,,Ephx1,,,,Gucy1a1,,Tgtp2,Slc43a2,Ermp1,Mcur1,Lcn4,Serinc3,Gata3,Slc12a7,Zfp831,Il1rap,Ifi204,Ercc4,Arhgef1
Tmem19,Tlk1,Clec11a,Arhgef1,Adora2a,Itpripl2,,,Gm16157,,Maml3,,Ly6e,4933405E24Rik,Gbp10,Arid5b,Tmem71,Hsd11b1,,Gucy2e,Gm12185,Bsdc1,Mterf1b,Adgre5,Cmah,Ptprk,Ptprk,Mocs1,Sdccag8,Nckap1l,Tnfaip8l2,A930006K02Rik,Nfkbiz,Oxr1,Aftph,Actn1,Carmil1,LTO1,Slc30a3,,Zfp36l1,Qpct,Actn1,Ripor2,Cmah,Aftph,Jakmip1,Dram1,Slc12a7,Tsc1,Frmd4a,Btg1,,Flnb,,Atm,Inpp4a,,Ppfibp2,Ccdc148,Tnfaip8l2,,Nxpe4,Klhdc2,Kif13b,,Igsf9b,,,,Zfp36l1,,Itpripl2,Hdhd5,Arhgef1,Ezh1,Ece1,Ubash3a,Zfp949,Cd8b1,Kat2b,Casz1,Galnt9,Slc12a7,5031425E22Rik
Samd9l,Gramd3,Fyco1,Ermp1,Plxdc2,C2cd3,,,H2afv,,A930006K02Rik,,Lpin2,9430091E24Rik,Samhd1,Lpin2,Tbc1d4,Abracl,,E2f2,Slc43a2,Fam78b,Nav2,Ifit1bl2,Vwa3b,Mterf1b,Mterf1b,Adgre5,Klf2,Gpsm3,Mitd1,Ntn1,Aftph,Gm10640,Txndc16,Smg6,Syne1,Xdh,Serhl,,Pgpep1l,Syne1,Smg6,Clec11a,Vwa3b,Nfkbiz,Lrrc8a,Plxdc1,Ifi214,Vrk3,Milr1,Nbr1,,Fryl,,Stk10,Gimap8,,Clec11a,Pou6f1,Mtrf1,,Psme2b,Slc6a19,Mast4,,Cntrl,,,,Flnb,,C2cd3,Chst3,Marf1,Gria3,Nxpe4,5031425E22Rik,Fas,Ccnd3,Tspan13,Oxr1,Btg1,Ccnd3,Dapl1
Arhgef1,Itgb3,Cd226,Nudt16,Npc2,Ptprk,,,Pxmp2,,F13a1,,Cnp,Abracl,Ppp6r2,Nfia,Mrln,Cckbr,,Inpp4b,Hdhd5,Zfp260,Mocs1,Cmah,Pgap2,Nav2,Nav2,Ifit1bl2,Resf1,B3gnt5,Abracl,Art2b,Txndc16,Gm4070,Qpct,Clcf1,Npas4,Pcgf1,Cfap77,,Fryl,Parp8,Slc37a1,Fyco1,Phyhd1,Pgap2,Kdm3b,Kcnip1,Lcp1,Sp100,Sorbs1,Axdnd1,,Map3k5,,Utrn,Tor1aip1,,Fyco1,Tmem19,Hsd11b1,,Gimap7,Gm4285,Mbp,,Abhd6,,,,Fryl,,Ptprk,Tgtp2,Cd44,L1cam,Gimap7,Atxn1,Dhrs3,Rnf123,Gm11346,Gm10640,Dedd2,Itgb7,Emb
Ermp1,Prkag2,Card11,Notch4,Klhdc2,Mterf1b,,,Phf21a,,Ikzf2,,Nfia,Chchd7,Btg1,Igtp,4921525O09Rik,Chchd7,,D030024E09Rik,Chst3,Bin2,Adgre5,Vwa3b,Phyhd1,Mocs1,Mocs1,Cmah,Cd52,Ric8b,Chchd7,Klhdc1,Qpct,Abhd12b,Syne1,Slc37a1,Pou2f2,Nol4l,Rcbtb2,,Itgb8,Nudt14,Nin,Cd226,Nfkbiz,Txndc16,Serpinb9,Gm1043,Fbxo25,Pou6f1,Zscan2,Zmynd12,,Mppe1,,Adgre5,Pten,,Cd226,Samd9l,Kcnc1,,Sema4c,Casp1,Klf2,,Ablim1,,,,Map3k5,,Mterf1b,C2cd3,Creb3,Ctnnd2,Sema4c,Smc4,Bcas3,Tspyl4,Stk10,Syt13,Fam53b,Fbxo25,Klf3
Nudt16,Ripor2,Rftn2,Marf1,Slc6a19,Nav2,,,Parp12,,Gimap5,,Igtp,Dnmt3a,Fam53b,Trpm1,Runx1,Kdm4d,,Cnp,Tgtp2,Lair1,Ifit1bl2,Phyhd1,Nfkbiz,Adgre5,Adgre5,Pgap2,Dnajc15,Zfp945,Ttc38,Ikzf2,Syne1,Zc3hav1,Parp8,Nin,Dram1,Tnfsf4,Susd6,,Commd8,Actn1,Arsk,Card11,Aftph,Qpct,Rap1gap2,St3gal1,Tdrp,Tmem19,Ncald,Fam53b,,Limd2,,Cmah,Rab37,,Card11,Tmem243,Abracl,,Bsdc1,Tlk1,Resf1,,Slc7a14,,,,Itgb8,,Nav2,Ptprk,Glb1l,Pcdhgb5,Bsdc1,Wls,Gfod1,Itgb7,Klf13,Gm4070,Calcoco1,Hp1bp3,Nfia
Notch4,Ppfibp2,Zdhhc18,Cd44,Tlk1,Mocs1,,,Dstyk,,Hck,,Trpm1,Chst12,Adarb2,Ppp3ca,Ppm1k,Dnmt3a,,Igtp,Itpripl2,Cd27,Cmah,Nfkbiz,Aftph,Ifit1bl2,Ifit1bl2,Phyhd1,2810454H06Rik,Itm2a,Kdm4d,Sfxn3,Parp8,Lcn4,Nudt14,Gbp11,Kcnip1,Slc30a3,Nebl,,Mppe1,Smg6,Patj,Rftn2,Pgap2,Syne1,Depdc1b,Arhgef17,Spin1,Samd9l,Babam1,Abi3,,Gramd1b,,Vwa3b,Pip4k2a,,Zdhhc18,Ermp1,Chchd7,,Fam78b,Gramd3,Itgae,,Sgk1,,,,Irgm1,,Mocs1,Mterf1b,H60b,Trim59,Zfp260,Usp38,Isoc2b,Lcp1,Ablim2,Abhd12b,Adarb2,Grk4,Plekha1
Marf1,Clec11a,Zfp317,H60b,Gramd3,Adgre5,,,Inpp4b,,A630001G21Rik,,Wbp1l,Xdh,Ncf1,Plxdc2,Pkp4,Xdh,,Plgrkt,C2cd3,Arap1,Vwa3b,Aftph,Txndc16,Cmah,Cmah,Nfkbiz,Asah2,Pramef8,Dnmt3a,Tdrd7,Nudt14,Ece1,Actn1,A930007I19Rik,Plxdc1,Serhl,Boll,,Limd2,Slc37a1,Maml3,Zdhhc18,Txndc16,Parp8,Cabcoco1,Wscd2,Tenm4,Tmem243,Cpm,Traf3ip3,,Rapgef6,,Fam3c,Gbp10,,Ms4a6d,Arhgef1,Ttc38,,Zfp260,Itgb3,Cd52,,Dgkg,,,,Mppe1,,Adgre5,Nav2,Prkcb,Tbc1d4,Bin2,Tdrp,Mylip,Ipcef1,Atg7,Zc3hav1,Ifit3b,Tdrp,Trpm1
Cd44,Fyco1,Nckap1l,Plekha1,Prkag2,Ifit1bl2,,,Nmi,,Gm19585,,Adora2a,Nol4l,Plekhg2,Atp9a,Kcnk10,Gm12596,,Wbp1l,Ptprk,Gimap6,Phyhd1,Pgap2,Qpct,Vwa3b,Vwa3b,Aftph,Cln5,Calhm6,Chst12,Neil3,Actn1,Gimap7,Smg6,Slc2a6,Farp1,Cfap77,Myl4,,Gramd1b,Nin,Slc2a9,Zfp317,Qpct,Nudt14,Slfn1,Zfhx3,Dsp,Ermp1,Inpp5k,Cntrl,,Tnfaip8l2,,Ablim2,Heg1,,Slc25a45,Lad1,Kdm4d,,Bin2,Ripor2,Dnajc15,,Gbp7,,,,Ddc,,Ifit1bl2,Mocs1,Adora2a,4921525O09Rik,Lair1,Pgap3,Elk3,Gm19585,Lfng,Lcn4,Ncf1,Gm19585,Ssbp2
Creb3,Cd226,Ms4a6d,Prkcb,Abat,Cmah,,,Cnp,,Zfp395,,Plxdc2,Pitpnc1,Ablim1,Traf1,Atg16l2,Pitpnc1,,Trpm1,Mterf1b,Fbxl20,Nfkbiz,Txndc16,Syne1,Phyhd1,Phyhd1,Txndc16,Inpp4a,Trp53inp1,LTO1,Frmd4a,Smg6,Sema4c,Clcf1,Patj,Mical3,Abca4,Mast4,,Rapgef6,Gbp11,A930006K02Rik,Nckap1l,Syne1,Actn1,Cstad,Car2,Arhgef3,Arhgef1,Pcbp3,Abhd6,,Hsd11b1,,Nfkbiz,Mob2,,Trim30d,Marf1,Chst12,,Lair1,Ppfibp2,Cln5,,Otud5,,,,Gramd1b,,Cmah,Loxhd1,Npc2,Ica1,Cd27,Cdkn2d,Hacl1,Nod1,Pik3ip1,Ece1,Traf3ip3,Ip6k1,Hvcn1
Prkcb,Card11,Slc25a45,Adora2a,Ripor2,Vwa3b,,,Slc22a17,,Abhd2,,Atp9a,Zer1,Sgk1,Npc2,Igfbp7,Tnfsf4,,Ssbp2,Nav2,Lpar6,Aftph,Syne1,Parp8,Nfkbiz,Nfkbiz,Syne1,Tor1aip1,Spata13,Rnf167,Zfp395,Clcf1,Bsdc1,Slc37a1,Maml3,Fam163a,Rcbtb2,Mbp,,Tnfaip8l2,A930007I19Rik,Ikzf2,Ms4a6d,Parp8,Smg6,Ifi27l2a,Stxbp1,Nid1,Nudt16,Gm8369,Ablim1,,9430091E24Rik,,Atg7,Samhd1,,Mettl8,Cd44,Xdh,,Lbp,Fyco1,Inpp4a,,Gata3,,,,1600014C10Rik,,Vwa3b,Adgre5,Cd99l2,2610316D01Rik,Arap1,Nfia,Rora,Gm12216,Stim2,Nxpe4,Plekhg2,Arhgef3,Zhx2
Adora2a,Zdhhc18,Sntb2,Npc2,Fyco1,Aftph,,,Ssbp2,,Samd3,,Traf1,Pecam1,Gbp7,Phlpp1,Gbp4,Pecam1,,Sesn3,Mocs1,Wnt3,Pgap2,Parp8,Nudt14,Aftph,Aftph,Parp8,Slc46a3,Apobec1,Pcgf1,Sorbs1,Slc37a1,Fam78b,Nin,Slc2a9,Gm1043,Slco2a1,Klf2,,Mitd1,Slc2a6,Art2b,Slc25a45,Nudt14,Slc37a1,Cyp4f13,Gucy2e,Sntb1,Notch4,2310015A10Rik,Uap1l1,,Kcnc1,,Myh10,Ppp6r2,,Ric8b,Plekha1,Gm12596,,Arap1,Cd226,Traf5,,Ldlrad4,,,,4933405E24Rik,,Aftph,Ifit1bl2,Klhdc2,Nr3c2,Gimap6,Rxra,Klhl3,Pik3cd,Plxdc1,Psme2b,Ablim1,Ifnar1,Sesn3
Npc2,Zfp317,Trim30d,Klhdc2,Cd226,Nfkbiz,,,Sesn3,,Ncald,,Ppp3ca,Cfap77,1700052K11Rik,Itgb3,Mbd5,4933406I18Rik,,Peli2,Adgre5,Daxx,Txndc16,Nudt14,Actn1,Pgap2,Pgap2,Nudt14,Pten,Lrrc8a,Pitpnc1,Zscan2,Nin,Zfp260,Gbp11,A930006K02Rik,Slc12a8,Nebl,Itgae,,9430091E24Rik,Patj,Klhdc1,Gpsm3,Actn1,Nin,Commd3,Phf21a,Acaa2,Marf1,Pde4d,Otud5,,Abracl,,Cd9,Btg1,,Zfp945,Prkcb,Pitpnc1,,Fbxl20,Card11,Arhgef9,,Abcc4,,,,Mtrf1,,Nfkbiz,Cmah,Tlk1,Slain1,Fbxl20,Wbp1l,Mcur1,Parp11,Kcnip1,Gimap7,Sgk1,Sntb1,Pde8a
Klhdc2,Ms4a6d,Gpr183,Slc6a19,Card11,Pgap2,,,Peli2,,Ikzf1,,Npc2,Rcbtb2,Otud5,Prr13,Kat2b,Trim12a,,Pon2,Ifit1bl2,Enpp3,Syne1,Actn1,Smg6,Txndc16,Txndc16,Actn1,Rab37,Kdm3b,Zer1,D330041H03Rik,Gbp11,Bin2,A930007I19Rik,Ntn1,Prkar1b,Boll,Cerk,,Kcnc1,Maml3,Myo3b,Gpr183,Smg6,A930007I19Rik,Atcayos,Rnf43,Arntl,Smim24,Ms4a6b,Gata3,,Chchd7,,Rnasel,Dedd2,,Calhm6,Adora2a,Serhl,,Fgfr2,Rftn2,Pten,,Bcas3,,,,Hsd11b1,,Pgap2,Vwa3b,Gramd3,Kcnk10,Lpar6,Rab4b,Ezh1,Arhgef3,Gm1043,Sema4c,A430035B10Rik,Ccpg1,Tnik
Gm4285,Trim30d,Mettl8,Tlk1,Zdhhc18,Txndc16,,,Kansl1l,,Tbx4,,Phlpp1,Slco2a1,Gata3,Ifi213,Rasa3,Rcbtb2,,4930429F24Rik,Cmah,BC049715,Parp8,Smg6,Clcf1,Syne1,Syne1,Smg6,Pip4k2a,Serpinb9,Pecam1,Ncald,Slc2a6,Lair1,Slc2a6,Kcnip3,Slc2a9,Susd6,Baiap3,,Abracl,Slc2a9,Sfxn3,Mettl8,Slc37a1,Patj,Zfp36l1,Nrgn,Il9r,Cd44,Slc28a2,Prkd2,,Dnmt3a,,Txndc16,Nbr1,,Trp53inp1,Trpa1,Pecam1,,Wnt3,Zdhhc18,Pip4k2a,,Gfod1,,,,Kcnc1,,Txndc16,Phyhd1,Itgb3,Cd86,Daxx,Adora2a,Sesn1,Ifnar1,Cd160,Bsdc1,Tom1l2,Apobec3,Gramd3
Casp1,Gpr183,Ric8b,Gramd3,Nckap1l,Qpct,,,Mthfs,,Cpm,,Itgb3,Susd6,Prkd2,Tha1,Tmem18,Susd6,,Ctse,Vwa3b,1700086O06Rik,Nudt14,Clcf1,Slc37a1,Parp8,Parp8,Clcf1,Rmdn2,Rap1gap2,Trim34a,Babam1,Patj,Cd27,Arsk,Art2b,Ntn1,Myl4,Asah2,,Hdac8,A930006K02Rik,Tdrd7,Ric8b,Nin,Maml3,Fryl,Parp12,Rorc,Creb3,Ifitm10,Abcc4,,Ramp1,,Stim2,Fam53b,,Itm2a,Plxdc2,Cfap77,,Daxx,Ms4a6d,Samd4,,Isoc2b,,,,Abracl,,Qpct,Nfkbiz,Prkag2,Pcdhga11,Enpp3,Traf1,Gria3,Sntb1,St3gal1,Fam78b,Gbp7,Ptk2b,Smarca2
Tlk1,Mettl8,B3gnt5,Itgb3,Ms4a6d,Syne1,,,Ercc4,,Cep85l,,Prr13,Nebl,Abcc4,Bcl6,Tspan13,Nebl,,Mthfs,Aftph,Gbp4,Actn1,Slc37a1,Nin,Nudt14,Nudt14,Slc37a1,Mob2,Cstad,Kif13b,Cpm,Maml3,Arap1,Patj,Klhdc1,Synpo,Mast4,Lynx1,,Chchd7,Ntn1,Milr1,B3gnt5,A930007I19Rik,Slc2a9,Map3k5,Slc27a1,Hrh1,Prkcb,Tmem14a,Tgm4,,Chst12,,Qpct,Calcoco1,,Cd101,Npc2,Zer1,,BC049715,Sntb2,Gbp10,,Elk3,,,,Kdm4d,,Syne1,Aftph,Ripor2,Tmod1,BC049715,Rsrp1,Tnrc6b,Ptk2b,Gimap5,Zfp260,Gata3,Coq8a,Ubald1
Gramd3,Ric8b,Ndst1,Prkag2,Slc25a45,Parp8,,,Glcci1,,Pde4d,,Tha1,Rnf139,9230116N13Rik,Cep97,Gm38403,Mast4,,Aff3,Nfkbiz,A330040F15Rik,Smg6,Nin,Gbp11,Actn1,Actn1,Nin,Samhd1,Ttc5,Borcs8,Xpc,Slc2a9,Gimap6,Maml3,Ikzf2,Ticam2,Mbp,Inpp4a,,Dnmt3a,Art2b,Frmd4a,Ndst1,Patj,A930006K02Rik,Commd8,Dstyk,Wnt11,Adora2a,L3mbtl3,Fas,,LTO1,,Parp8,Eldr,,Spata13,Ugt1a9,Slc6a19os,,1700086O06Rik,Gpr183,Heg1,,Gbp3,,,,Dnmt3a,,Parp8,Pgap2,Fyco1,Spry2,1700086O06Rik,Cd3d,Ctnnd2,Madd,Wscd2,Bin2,Prkd2,Arntl,Ripor2
Itgb3,Zfp945,Zfp945,Abat,Sntb2,Nudt14,,,Slc12a7,,Ms4a6b,,Cd226,Kif13b,Tgm4,Ccnd3,Gm11346,Mbp,,Slc12a7,Pgap2,Cd3g,Clcf1,Gbp11,A930007I19Rik,Smg6,Smg6,Gbp11,Ikbke,Cyp4f13,Mast4,Inpp5k,A930006K02Rik,Fbxl20,Slc2a9,Myo3b,Kcnip3,Itgae,Drc1,,LTO1,Klhdc1,Zfp395,Zfp945,Maml3,Ntn1,Mppe1,2610307P16Rik,Glt28d2,Npc2,Tsc1,A930005H10Rik,,Rnf167,,Kcnip1,Ephx1,,Jakmip1,Cd99l2,Rcbtb2,,A330040F15Rik,Mettl8,Siae,,Hacl1,,,,Chst12,,Nudt14,Txndc16,Cd226,Rtn4rl1,Gbp4,Npc2,Zbtb11os1,Tbxa2r,Samd3,Lair1,Tgm4,Gtf2i,Tha1
Prkag2,Calhm6,Pramef8,Ripor2,Gpsm3,Actn1,,,Ccnd3,,Rcsd1,,Bcl6,Mbp,Map4k2,Zdhhc18,Ptprk,Sdccag8,,Ifi214,Txndc16,Myh10,Slc37a1,A930007I19Rik,Slc2a6,Clcf1,Clcf1,A930007I19Rik,Acot13,Commd3,Mbp,Pcbp3,Ntn1,Lpar6,A930006K02Rik,Fxyd7,Hck,Cerk,Pten,,Rnf167,Ikzf2,Sorbs1,Pramef8,Slc2a9,Kcnip3,Limd2,B3galt5,Sdk1,Klhdc2,Vrk3,Bcas3,,Xdh,,Trim26,Cntrl,,Lrrc8a,Klhdc2,Susd6,,Cd3g,Ric8b,Rmdn2,,Rora,,,,Xdh,,Actn1,Qpct,Card11,Ablim2,A330040F15Rik,Neat1,Tbc1d4,Klrd1,E2f2,Cd27,Fas,Cracr2a,Ppfibp2
Ripor2,Trp53inp1,Trp53inp1,Fyco1,Gpr183,Smg6,,,Rnf123,,Mir142,,Cep97,Klf2,Fas,Ifit3,Pias1,Klf2,,Ccnd3,Qpct,Hmgb1,Nin,Slc2a6,Arsk,Slc37a1,Slc37a1,Slc2a6,Btg1,Zfp36l1,Sdccag8,Gm8369,Art2b,Wnt3,Ikzf2,Sfxn3,Arhgef17,Baiap3,Syne2,,Gm12596,Myo3b,Zscan2,Trp53inp1,A930006K02Rik,Art2b,Gramd1b,Parm1,Casz1,Gm4285,Sp100,Gfod1,,Gm12596,,Smg6,Plekhg2,,Kdm3b,Slc6a19,Nebl,,Myh10,Itm2a,Mob2,,Lockd,,,,Gm12596,,Clcf1,Syne1,Rftn2,Atg7,Cd3g,Sesn3,Klrc1,Gtf2i,Rnf43,Lbp,Dhrs3,Ift122,Irgc1
Ppfibp2,Pramef8,Cd101,Cd226,Trim30d,Clcf1,,,Fbxo25,,Fam32a,,Ccnd3,Resf1,Zfp949,Irf9,Atm,Resf1,,Lcp1,Syne1,Rnasel,Gbp11,Patj,Patj,Nin,Nin,Arsk,Dedd2,Flnb,Klf2,2310015A10Rik,Klhdc1,Daxx,Art2b,Tdrd7,Myo3b,Asah2,Rab37,,Pcgf1,Sfxn3,D330041H03Rik,Calhm6,Ntn1,Klhdc1,1600014C10Rik,Slc22a17,Wnt10a,Tlk1,Ccdc148,Mylip,,Pcgf1,,Tnfsf8,Ddb2,,Serpinb9,Gm4285,Trim34a,,Hmgb1,Trp53inp1,Samhd1,,Kcnip2,,,,Nol4l,,Slc37a1,Parp8,Zdhhc18,Kank4,Myh10,Pde8a,Ica1,Cracr2a,Tapbp,Arap1,Gfod1,Arhgap45,Bcl6
Clec11a,Cd101,Spata13,Card11,Ric8b,Slc37a1,,,Hp1bp3,,Sp100,,Zdhhc18,Cerk,Gfod1,Lcp1,Snx29,Itgae,,Gm19585,Parp8,Brip1os,A930007I19Rik,Maml3,Maml3,Gbp11,Gbp11,Patj,Ift80,Fryl,Cd52,Pde4d,Ikzf2,Enpp3,Klhdc1,Neil3,2900026A02Rik,Lynx1,Samd4,,Pitpnc1,Tdrd7,Ncald,Cd101,Kcnip3,Ikzf2,4933405E24Rik,Trpm1,Oxr1,Gramd3,Pou6f1,Rora,,Pitpnc1,,Slc37a1,Ablim1,,Rap1gap2,Casp1,Kif13b,,Rnasel,Cd101,Btg1,,Mcur1,,,,Tnfsf4,,Nin,Nudt14,Zfp317,Stim2,Hmgb1,Itgb3,Nr3c2,Arhgap45,2610307P16Rik,Gimap6,Lipa,Scarb2,Card11
