Actr3,Rwdd3,Timmdc1,Ino80e,Fmnl1,Zfp292,Bcor,,Drg1,Zfp664,Alpk2,,Pigk,Zfr,Atn1,1810013L24Rik,1810014B01Rik,Gm33340,,Ubr1,Uvssa,Taf1,Uba6,Erap1,Ccr7,Snhg1,Pxdc1,Eps15l1,Cep97,Pym1,Gm13375,Capza1,Usp36,Fcho2,Uba6,Ntmt1,6430710C18Rik,Cox7a2l,Lhx2,Col1a1,Commd10,Mettl27,Ntmt1,Gmip,Adck2,Gnptg,D030024E09Rik,Gne,Adamtsl5,Rps29,Lrig2,Fkbp4,,Polr3h,,Jam3,Clcn4,,Atp2a2,Timmdc1,Rab40c,,Med12,Fhad1,Tmem108,,Snhg8,,,,Gadd45b,,Psmb10,Dynlt1b,Samd11,Asap1,Angptl4,Rgs2,Otud1,B3gnt2,Dcaf5,Lrrc3b,Suclg1,Mier1,Reps1
Tkt,Rsl24d1,Prkd2,Rac1,Slc36a1,Lnx1,Tnfaip8,,Dusp22,Snx3,Ly6e,,Mirt1,4632427E13Rik,D030024E09Rik,Mcoln2,Ncoa1,2210408I21Rik,,Cnot9,Napa,Angptl4,Clip2,Slc19a3,Map4k1,Dcaf10,Mga,Polr2h,Nbeal1,Tmem38b,Acad12,Ubash3a,Sema6c,Ppp6r3,Kcnh4,Ccdc114,Chit1,Usp13,Ccdc32,Med12l,Senp8,Pkn2,Ccdc114,Lysmd1,Taf3,Nfic,Usp43,Psma8,Cemip,A930037H05Rik,Rps29,Stmn1,,Chmp7,,Slc6a6,Smarca4,,Coq10b,Prkd2,Fbxw11,,Papola,Rps11,S100a11,,Grk5,,,,Sucla2,,Gart,Slc12a4,Armc10,Tmem200a,Tyk2,Mphosph6,Frem2,Gm9530,Lnpep,Slc39a6,Dyrk3,Tmem209,Madd
Clpx,Dedd2,Ccdc125,Cnot11,Zfr,Cry2,Pvt1,,Vav2,Strn,Klra2,,Slc2a1,Gars,6030458C11Rik,Otulinl,Srek1ip1,Casp6,,1810019D21Rik,Eppk1,Tyk2,Zmynd8,Adck2,Fam49b,Dyrk3,4933406K04Rik,Rhob,Rbm26,Dtwd1,Asap1,Epsti1,Sirt1,Haus3,Clip2,B230217C12Rik,Sh3gl2,Npdc1,Ankdd1a,Cd24a,Hpn,Ticam2,Htatsf1,Rps12,Gnptg,Uba6,Satb2,Cdca7,Fam78b,Armc10,Gm5544,2610507B11Rik,,Zmym6,,Adat1,Cenpj,,Nup214,Bclaf1,Mks1,,Bicd2,Mical3,Npm1,,C630028M04Rik,,,,Lcn4,,Mturn,Psmb10,Wdr63,Chmp4b,Uvssa,Hs3st3b1,Smarca5,Snora34,Galm,Naip6,Rps6ka5,Zfp395,Coq8a
Nans,Hacd2,Bclaf1,Limd2,4632427E13Rik,Rps15,Moxd2,,Qrich1,Srm,Fam241a,,Prkch,Zfp397,Tardbp,Ppp2r3a,Sar1b,Dusp22,,Lyst,Tmem38a,Uvssa,Usp36,Taf3,Rnf150,Dnah8,Ncaph2,Trappc12,Scyl1,Spns1,Casp9,Cs,Sys1,Znrd1as,Zmynd8,Mir3082,Ltbp3,4732490B19Rik,Zfp974,Vax2,A630072M18Rik,2610024D14Rik,Topbp1,Tet2,Nfic,Kcnh4,Snrpe,Ppp2r2c,Lama3,Cebpz,Ect2l,Aasdhppt,,Rai1,,Ccdc66,Trmt13,,Fbxw11,Tuba4a,Ranbp9,,Gm10654,Vcan,Msh6,,Tmbim7,,,,Ece1,,Txndc15,Gart,Cebpz,Ccdc3,Napa,Txnl4b,Rps6ka5,Smc5,Stard9,Fcho2,Dnah8,Pcif1,Sv2c
Ercc6,Sdc3,Tuba4a,Mppe1,Gars,Taf1,Nsmaf,,Gatad1,Itfg1,Ppp2ca,,4930539E08Rik,Rtcb,Ptprn,Snx3,Ankrd44,Gatad1,,Pcmtd1,Chd9,Napa,Prrg1,Gnptg,Naa30,Mir3109,Elfn2,Bst1,Eefsec,Mcm5,Chmp4b,F2r,Eps15l1,Cir1,Usp36,Topbp1,Nlgn1,Lhx2,Spr,Gata3,Eif1a,Pcf11,Daglb,Zbtb18,Uba6,Clip2,Hmg20a,Rab3d,Bbs10,Mrpl16,Spint2,Pdcd6ip,,Fbxo42,,Gm4668,Trdmt1,,Ranbp9,Pde5a,Anapc15,,Zfp747,Rai1,Rbm20,,Ccr7,,,,Wdr26,,Zfp799,Mturn,Mrpl16,4930578M01Rik,Tmem38a,Snhg8,Mir3109,Lrba,Ccdc124,H2-Bl,Syt17,Olfr741,Cenpv
Nrbp1,Rrm1,Fmnl1,Ppp1ccb,Mir7086,Angptl4,Podnl1,,Gne,2610037D02Rik,Dyrk1a,,Lta4h,Dtwd1,Snrpe,Epn2,Itga6,Slc25a30,,Mgat5,Rundc3b,Eppk1,Sema6c,Nfic,Afg1l,Erap1,Wdr45b,1700096K18Rik,Klhl20,Psme2,Prpf18,Rragd,Dnm3,Podxl2,Sema6c,Daglb,Abcb10,Ankdd1a,Slc8a3,Pde5a,Cyp2r1,Ctsw,Lrrc51,Dennd5a,Kcnh4,Zmynd8,Rpl23,Zkscan3,Napsa,Creb1,Armc10,Ift122,,Fitm2,,Erich1,Il6st,,B230323A14Rik,Fmnl1,Odc1,,S100a11,Fitm2,Tmem170b,,Ppp3cc,,,,Ccdc88c,,Rcc2,Txndc15,Creb1,Psd4,Chd9,Grk5,Ulbp1,Nkap,Prr5,Ppp6r3,Mir3109,Inpp5k,1810026B05Rik
Atp5mpl,Cnot3,Slc36a1,Bpnt1,Pole2,Tyk2,Rnf19b,,Cdk11b,Chmp7,Rlf,,Sik3,Sorbs3,Prkrip1,Pfdn1,Vwa5a,Map9,,Haus4,Slc52a2,Tmem38a,Sirt1,Uba6,Pfkl,Slc19a3,Usp30,Tmem170,Chm,Rmdn3,Uxs1,Cstf3,Polr2h,Sh2d2a,Sirt1,9430014N10Rik,Erich6,Zfp974,Ttyh2,Acvrl1,Fancc,Ttc14,9430014N10Rik,Vars2,Clip2,Usp36,Uhrf1,Rhbdf1,Npas3,Sart3,Cebpz,B230307C23Rik,,Ilkap,,2510009E07Rik,Dennd3,,Anapc15,4632427E13Rik,Yars,,Msh6,Ubb,Kif26b,,Hacd3,,,,Pigt,,Gm10516,Zfp799,Sart3,Mtx3,Rundc3b,Zcchc7,Spry1,Slc44a2,Ctsc,Haus3,Ptp4a3,Xpc,Ppp2r5c
Fastk,Tiparp,Zfr,Arhgap18,Zfp397,Uvssa,Gadd45g,,Cdca7,Cpsf6,Rbm4b,,Sox5os3,Amdhd1,Nfatc2,Ddx19a,Tars,Cdca7,,Smpdl3b,Rae1,Chd9,Sys1,Clip2,Bad,Adck2,Creb3l1,Arrdc1,Trps1,Rtn4rl1,Psd4,Ntmt1,Rhob,Cnrip1,Sys1,Fcgr3,Hlcs,Spr,Ptprb,Rai14,Ccni,Rps3a1,Phf6,Xlr4c,Zmynd8,Sf3b3,Lss,Fgf13,Heatr1,Nfkbia,Mrpl16,Canx,,Ubb,,Mpeg1,Pmf1,,Odc1,Gars,Guk1,,Pcdhgc3,Usp28,Sema4b,,Heatr5a,,,,Nxpe4,,Map6,Rcc2,Nfkbia,Zfp229,Slc52a2,4930433N12Rik,Pkp4,Pacs2,Prrc1,Znrd1as,Pkp4,Gm8369,Tmem131l
Scn8a,Spg20,4632427E13Rik,Unkl,Rtcb,Napa,Eif2ak3,,Rab3d,Fbxo42,Irgc1,,Cntrob,Ttc34,Cnp,Mdm4,Peak1,Zkscan3,,Dok6,Exosc8,Rundc3b,Eps15l1,Sf3b3,Cyp2d22,Taf3,Hexdc,Atp6v0e,Fam53c,Klf13,B930059L03Rik,Ccdc114,Trappc12,Cyb5a,Eps15l1,Trim14,Kcnc4,Slc8a3,Bmp1,Ptpn21,Adnp2,Vps72,Fcgr3,Ccnl2,Usp36,Sema6c,Sugt1,Yaf2,Tcf7l1,Cpn2,Creb1,Chd8,,Usp28,,Ist1,4933404O12Rik,,Yars,Gm5099,Map2k2,,Gli2,4930459C07Rik,Mir8118,,Smyd3,,,,Vps13a,,Jund,Fam234b,Mindy2,Meikin,Mrps34,Qtrt2,Mad2l1,Kdm1a,Ctdp1,Cir1,Zmynd8,Eif1,Chd1
9130015G15Rik,Otud5,Gars,Arl15,Pym1,Eppk1,Lilrb4a,,Trip12,Vamp2,B4galnt1,,Mbd5,Chmp2b,Uri1,Fndc3a,Prex1,Trat1,,Gngt2,Dynlt1b,Slc52a2,Dnm3,Zmynd8,Ercc5,Gnptg,Zfp773,Dnajc17,4931406C07Rik,Ncbp2,Dcaf8,Htatsf1,Bst1,Tox4,Dnm3,B3gnt3,Ccrl2,Ttyh2,Ank1,Cfap58,Acad12,Aktip,Ifi213,Zfp184,Sf3b3,Prrg1,Nfatc2,Cntn2,Apbb1,Mindy2,Sart3,Cxcr5,,4930459C07Rik,,Rps28,Casz1,,Cfap126,Mir7086,Ddr1,,Tmem170b,Otud3,Gpr19,,Rnf150,,,,Ttc26,,Ccr7,Map6,Mir16-1,Ms4a13,Rae1,Sfswap,Zmynd8,Map4k4,Tmsb4x,Podxl2,Mad2l1,Atf2,Tpst2
Gmip,Timmdc1,Mir7086,Pop1,Spns1,Chd9,Hemk1,,D130020L05Rik,Uso1,Ep300,,Msi2,Mcm5,Pde4b,Retsat,Nemf,Trip12,,Daam1,Gpc2,Rae1,Polr2h,Usp36,Ahsa1,Nfic,Cox7a2,Apoh,Polr3g,Pno1,Ndufaf1,Topbp1,1700096K18Rik,Cinp,Polr2h,Ifi213,Crabp2,Bmp1,Apba1,Adgrg1,Piezo1,D030047H15Rik,Zfp451,Ick,Sema6c,Sirt1,Bola1,Slit2,Etnk2,C1qtnf6,Nfkbia,Kctd21,,Zranb2,,Arid5a,Zfp959,,Map2k2,Zfp397,Atn1,,Hdac11,Plscr5,Rin3,,Sox6,,,,Adamtsl5,,Tfpi,Jund,Trappc8,Cib4,Exosc8,Jund,Bcl2a1d,4931406P16Rik,P4hb,Sptbn5,Eps15l1,Mrpl34,Bfar
Lysmd1,Prkd2,Zfp397,Pfkfb3,Chmp2b,Rundc3b,Prep,,Fgf13,Arpc2,Angel1,,1810013L24Rik,Pcgf6,Ppp1r9b,Retreg1,Spag1,Ddx19b,,Dusp10,Slc12a4,Exosc8,Rhob,Prrg1,Rnf2,Uba6,Gna13,Mettl27,Ccdc97,Tgoln1,Rchy1,Daglb,Acss2os,Parp14,Rhob,Zfp451,Cwh43,Ank1,Cabp7,Smpd3,Asap1,Lingo1,Top1mt,Lrrc8a,Prrg1,Eps15l1,Cnp,Nckap5,Cgrrf1,2010300C02Rik,Cpn2,Lats2,,1700030L20Rik,,Pigk,Gtf2b,,Ddr1,Ctnnd2,D030024E09Rik,,Sema4b,Lgals1,Myh10,,Chmp6,,,,Timm8a2,,Map4k1,Ccr7,Mcam,Ngfr,Dynlt1b,Sf3b1,Dnm3,Fam53b,Bach2,Sh2d2a,Zfp957,Snd1,Tmem154
Ppfibp2,Ccdc125,Rtcb,Rsl1d1,Mcm5,Slc52a2,Pkd1l2,,Dpy30,Brd2,Gm2447,,Otulinl,Habp4,Wbp1l,Eif2b2,Rgs1,Apobec3,,Arrdc2,Psmb10,Dynlt1b,Trappc12,Sema6c,Otub1,Clip2,H2-Q4,Pkn2,Zfp280d,Flii,Zfp984,Lrrc51,4933427D06Rik,Lat2,Trappc12,Aars,Gsdma,Apba1,Synpo2,Yjefn3,Casp9,Yipf3,Aars,Serpinb9,Sirt1,Dnm3,Tyro3,Rimkla,Dgki,4933406C10Rik,Gm15413,Arhgap45,,Gm8579,,Prkch,Stn1,,Atn1,Pym1,Tardbp,,Akap1,Adora2b,Mob3a,,Otub1,,,,Ubxn2b,,Fam49b,Tfpi,Hnrnpa1,Zfhx4,Slc12a4,Cct6b,Arid4a,Abi3,1600020E01Rik,Cnrip1,Dnm3,Pou6f1,Crhr1
Rps12,Bclaf1,Ctnnd2,Hdac2,Psme2,Rae1,4921509O07Rik,,Apobec3,Pim3,Trps1,,Ppp2r3a,Rmdn3,Ssbp2,Tes,Tmem163,Ptk2b,,Inip,Gart,Gpc2,Bst1,Sirt1,Tbc1d1,Sf3b3,Snhg1,Ticam2,Malt1,Mbd6,Adat1,Phf6,Arrdc1,Gtdc1,Bst1,Csnk1g1,Tfcp2l1,Cabp7,Selenbp1,Kcnj4,Cdk5rap2,Fxr2,Chek1,Hars2,Eps15l1,Rhob,Pde4b,Ppp4r1l-ps,Fabp5,Trappc8,Mindy2,Mthfd1l,,Aldh3a2,,Gad2,Tcp1,,D030024E09Rik,Tmem38b,Hmg20a,,Fig4,Calcrl,Ubac2,,Tbc1d1,,,,Jdp2,,Rnf150,Map4k1,4930549G23Rik,Nsun7,Psmb10,Eif2s2,Frzb,1700063D05Rik,Sema4d,Cyb5a,Arid4a,Arhgef1,Klrd1
Tet2,Tuba4a,Pym1,Derl2,Pcgf6,Dynlt1b,Flt3l,,Plpbp,Ubb,Gm8013,,Snx3,Slc35e2,BC030867,Disp1,Kcnk5,Gnpda1,,Cpeb4,Mturn,Slc12a4,1700096K18Rik,Sys1,Gspt1,Zmynd8,Dcaf10,2610024D14Rik,Cwc15,Clp1,Ndufa6,Fcgr3,Spag6l,Mrps18b,1700096K18Rik,Sos2,Ercc1,Synpo2,Vstm2l,Sorbs3,Ddx56,Lrch1,Csnk1g1,Acsf2,Dnm3,Gm10488,Ppp1r9b,Mras,Ppm1a,Hnrnpa1,C1qtnf6,Atf1,,Lgals1,,Sik3,Gm572,,Snrpe,Tmod1,Prkrip1,,Mrpl40,Ly6e,Cic,,Romo1,,,,Ghitm,,Naa30,Fam49b,Tubgcp6,Erich1,Gart,Mirlet7a-1,1500015L24Rik,Sdc3,Pik3r5,Tox4,Sdc4,Actr3,Gtf2i
2610206C17Rik,Fmnl1,Tmem38b,Syncrip,Habp4,Slc12a4,Apbb3,,Gnpda1,Rbms1,Tox2,,Epn2,Reps2,Brd4,4930459C07Rik,Mapk14,Nckap5,,Ptk2,Txndc15,Psmb10,Tmem170,Eps15l1,Alox5ap,Usp36,Dyrk3,Pcf11,Tmem208,Dnajc13,Erich1,Trim14,Atp6v0e,Bach1,Acss2os,Fam8a1,Slit1,Selenbp1,Hivep3,Mapk8ip1,Ube2e1,Tmem256,Sos2,Arrb1,Rhob,Trappc12,Wbp1l,Cpe,Zbtb8a,4930549G23Rik,2010300C02Rik,Clcn4,,Ugcg,,Sox5os3,Fam168b,,Hmg20a,Mcm5,Cops7b,,Gm6787,Ugcg,Rnasel,,Tm4sf19,,,,Fbxl12os,,Afg1l,Rnf150,Ccdc127,Gdpd5,Mturn,Map4k1,Oasl2,Tbc1d22a,Xcl1,Cinp,Ubxn6,Itpr2,Cracr2a
Gba2,Tsen54,Dtwd1,Cfdp1,Rmdn3,Psmb10,Ankrd46,,Zfat,Zranb2,Ccr6,,Pfdn1,Klf13,Mtr,Il4ra,Nrros,Zfat,,Vcl,Zfp799,Gart,Arrdc1,Dnm3,Large2,Prrg1,Dnah8,Atp6ap1,Ppid,Rrp15,Smim8,B3gnt3,Apoh,Ybey,4933427D06Rik,Map2k5,Bcan,Vstm2l,Col19a1,Hoxc4,Chmp4b,Orc4,Fam8a1,Ino80e,Trappc12,Bst1,Nrp2,Pcsk5,4933402J07Rik,Tubgcp6,4933406C10Rik,Cfl1,,Pgap3,,Elovl6,Sec14l1,,Tmem196,Pcgf6,Lss,,Gm3435,Cnot4,Bicdl1,,H1f0,,,,Napsa,,Pfkl,Naa30,Ube2d1,Zfp583,Txndc15,Fam49b,Ccnd2,G530011O06Rik,Ccl9,Parp14,Nlk,Ifngr2,Tcf4
Zbtb18,Acvrl1,Amdhd1,D730003I15Rik,Slc35e2,Gart,Rabggta,,Ppp4r1l-ps,Herc2,Malt1,,Gimap9,Brat1,Gins1,Gc,Kcnj15,Etfbkmt,,Pqlc1,Rcc2,Mturn,E130307A14Rik,Polr2h,Adgrd1,Sema6c,Erap1,Ctsw,Slc17a5,Glb1,Cyfip1,Ifi213,Mettl27,Tlr2,Arrdc1,Ttc4,Dpf1,C9orf72,Rnf141,Bicral,Prpf18,Pdk2,Map2k5,Rac1,Bst1,1700096K18Rik,Spire2,Adam22,Mex3d,Ccdc127,Trappc8,Smarca4,,Cnot4,,Larp4,Fadd,,Hsbp1l1,Rtn4rl1,Sugt1,,Mir8118,Tlcd1,Jarid2,,Ndufs8,,,,Tspan32,,Bad,Afg1l,Tmem167,Smim8,Zfp799,Gtpbp6,Slc36a3,Gata3,Ltf,Lat2,Akna,Calhm5,Cxcr5
Mpv17,Slc36a1,Spns1,Rbfox1,Rtn4rl1,Mturn,Arnt2,,1810026B05Rik,Gm8579,Tnip3,,Ddx19a,Tdp2,Slc30a5,Rbms1,Ppp6c,Firre,,Smarcd2,Fam234b,Txndc15,Atp6v0e,Rhob,Opn3,Sirt1,Adck2,Ttc14,Gm5617,Zfp367,Ist1,Zfp451,Pkn2,Creb3l2,E130307A14Rik,Gse1,Lrrc3b,Hivep3,5330417C22Rik,Gnao1,4930578M01Rik,Capza1,Ttc4,Cnot11,1700096K18Rik,Tmem170,Ssbp2,Loxl1,Lemd3,Plg,Hnrnpa1,Trdmt1,,Kctd6,,Smad7,Abhd12b,,Rpl23,Snora41,Nfatc2,,Gk5,Sspn,Ryk,,Tsen15,,,,Phtf2,,Sox6,Pfkl,Sf3b4,Cyfip1,Rcc2,Nt5c3,Akna,Prkd2,Gm5544,Gtdc1,Cd9,Scn8a,Cnnm3
Dennd5a,Zfr,Chmp2b,Dido1,Klf13,Txndc15,Aacs,,Pdlim7,Josd1,Apbb1ip,,Slco4a1,0610009E02Rik,Kansl1l,Pter,Gm11217,1810026B05Rik,,Ppp1r13b,Gm10516,Zfp799,Dnajc17,Trappc12,A430093F15Rik,Sys1,Taf3,Rps3a1,Mrpl38,Grn,Arid5a,Top1mt,Ticam2,Tmem138,Spag6l,Ero1lb,H2-Bl,Lpcat4,Dip2a,Plk2,Uxs1,Ubash3a,Gse1,Limd2,Tmem170,Arrdc1,BC030867,Pdlim7,Gpr89,Sf3b4,Tubgcp6,Il6st,,Sspn,,Epn2,Plcl2,,Lss,Klf13,Bola1,,Bcap31,Dyrk1a,Pou2f2,,Bod1,,,,Tcf7l1,,Ercc5,Bad,Tbc1d30,Ist1,Fam234b,Naa30,Cd9,1700012I11Rik,Zfp512,Gm5108,4933427D06Rik,Slc6a19,Calm2
Ccnl2,4632427E13Rik,Mcm5,Ppp1r8,Brat1,Zfp799,Trp53rkb,,Depdc5,Smc4,Actb,,Fndc3a,Tgoln1,Map2k3os,Alpk2,Cabin1,Adam22,,Sfn,0610040J01Rik,Rcc2,Apoh,Bst1,Gprasp1,Eps15l1,Gnptg,Vps72,Nup133,Cox7a2l,Pigk,Aars,2610024D14Rik,Cdc42ep3,Lpin3,Lactb2,Garem1,Actr2,Glt28d2,Arhgef12,Psd4,Epsti1,Ero1lb,Mppe1,4933427D06Rik,Spag6l,Mavs,Pkd2,Gm16863,Ttll11,Plg,Dennd3,,Dyrk1a,,Wincr1,Nfs1,,Sugt1,Brat1,Cnp,,Myh10,Zfp174,Ndufab1,,A430093F15Rik,,,,BB123696,,Ahsa1,Sox6,Ppp2r3c,Ubtd1,Gm10516,Vps26c,E230029C05Rik,Cfap45,Hnrnpd,Mrps18b,Dennd4c,Mtch2,Sacm1l
Zfp184,Gars,Slc35e2,Rasa2,Ncbp2,Rcc2,Ssh2,,Stmn1,Trappc5,Itm2b,,Retsat,Bcr,Itga5,Adora2b,Tub,9330159F19Rik,,Dpp4,Map6,Gm10516,Mettl27,1700096K18Rik,Kat14,Dnm3,Nfic,D030047H15Rik,E2f4,Phf12,Ccdc130,Chek1,Pcf11,Dis3l2,Atp6v0e,Ubr1,Tmem150c,5330417C22Rik,Ptprs,Uchl1os,B930059L03Rik,Cs,Lactb2,Bpnt1,Arrdc1,Lpin3,Brd4,Vstm2a,Kif1a,Ppp2r3c,Ube2d1,Pmf1,,Exd1,,Bcat2,Zbtb25,,Nfatc2,Yipf4,Uri1,,Mob3a,Irgc1,Tprg,,Adamts9,,,,Lysmd3,,Rnf2,Cyp2d22,Eif3j2,Dok4,Map6,Safb2,Atp2b4,9630013K17Rik,Hnrnpa3,Bach1,Elob,Ripor2,Scarb2
Ick,Zfp397,Klf13,Ctdsp1,Tdp2,Gm10516,Arsb,,Fkbp4,Kctd6,Ttc17,,Sh2d3c,Wars,Asf1b,Cnot4,Vps8,Depdc5,,Bckdha,Jund,0610040J01Rik,Pkn2,Tmem170,Thap12,Polr2h,Uba6,Yipf3,Mir1931,Bet1,Smim15,Csnk1g1,Ctsw,Kif11,Apoh,Camkk1,Duxbl1,Rnf141,Dcxr,Arhgef17,Dcaf8,Dapl1,Lman1,Arhgap18,Spag6l,Atp6v0e,Pon2,Btbd7,Mtmr3,Camk1d,Sf3b4,Il1rap,,Rbm4b,,Cpsf6,Tmem218,,4930474H20Rik,Bcr,Pde4b,,1110002L01Rik,Cep97,Il18r1,,Bcor,,,,Slc2a3,,Otub1,Ercc5,Wdr34,Rhbdl3,Jund,Polr2e,Il10,Fmnl1,Gm30214,Ybey,Atp2b4,Spata5,Vps45
Lrrc8a,Rtcb,Tdp2,Clk3,Yipf4,0610040J01Rik,Ncor2,,2610507B11Rik,Sspn,Hlf,,Eif2b2,Flii,Irf2bpl,Tlcd1,Cgnl1,2610507B11Rik,,Lnpep,Ccr7,Map6,Ticam2,4933427D06Rik,Tmem198,Rhob,Kcnh4,Fxr2,Hmgcs1,Eif4e2,Lta4h,Sos2,Rps3a1,4930503L19Rik,Mettl27,Pcmtd1,Hnf1b,Atxn7,Filip1,Nucks1,Ndufaf1,F2r,Ubr1,Unkl,Lpin3,Dnajc17,Fra10ac1,Stmn1,Kcnk9,Eif3j2,Tbc1d30,Dhrs11,,Irgc1,,Fndc3a,Fam117a,,Bola1,Rhoj,Fbxo4,,Ngb,Mir5104,Ngly1,,Csf2,,,,Snx14,,Tbc1d1,Ahsa1,Mrpl13,Ccdc130,Ccr7,Zbtb5,Rps15a-ps6,Trim25,Akr1d1,Tlr2,E230029C05Rik,Dchs2,Ptprs
Serpinb9,Ctnnd2,Yipf4,Hmbs,Tgoln1,C630028M04Rik,Pik3r1,,Pdcd6ip,Mon2,Cipc,,Tes,Znf41-ps,2310011J03Rik,Fam241a,Nkd1,Adgre1,,Borcs6,Tfpi,Jund,2610024D14Rik,Arrdc1,Pla2g15,Trappc12,Clip2,Lrch1,Ifih1,Rbm25,Frat2,Fam8a1,Aktip,Myo1c,Pkn2,Cit,C1ql1,Dip2a,Rims4,Hand2os1,Mrfap1,Rragd,Pcmtd1,Arl15,Atp6v0e,Apoh,Fibcd1,Pip5k1b,Pank1,1700060C16Rik,Ttll11,Acat2,,Cep97,,Brd2,Zc3hav1,,Uri1,Slc15a1,Ppp1r9b,,Riok1,Slc26a9,Satb1,,Hsd17b12,,,,Lair1,,Gspt1,Rnf2,1810014B01Rik,Cntrob,Tfpi,Scaf1,Npas4,Cwc22,Armc10,Creb3l2,Il10,Sntb2,Lpcat3
Slc35c1,Pym1,Tgoln1,U2surp,1700128A07Rik,Map6,Gas7,,Kctd21,Srsf1,Wee1,,Disp1,Mbd6,Nsmce3,Dyrk1a,Hadh,Canx,,Galm,Map4k1,Ccr7,Pcf11,Atp6v0e,Poldip2,Bst1,Zmynd8,Armcx4,Mtfr1l,Ccdc32,Syvn1,Map2k5,D030047H15Rik,Kdr,Ticam2,Vipr2,Podxl2,Commd10,Mcoln3,Mfhas1,Adat1,Cstf3,Cit,Pop1,Nrxn1,Mettl27,Rpf2,Meig1,Fgfr2,Wdr34,Ppp2r3c,Zfp959,,Mir5104,,Tes,Bcl7b,,Pde4b,Clp1,Wbp1l,,Adrm1,Cfap54,Snord73a,,Cldn18,,,,Trib1,,Alox5ap,Otub1,Pdss1,Frat2,Map4k1,Otub1,Npl,Dennd6a,Fam53a,Tmem138,Rps15a-ps6,Vars2,Txk
Arrb1,Tmem38b,Mbd6,Ccdc171,Bcr,Jund,Snx29,,Canx,Gm27021,Ica1l,,4930459C07Rik,Slc15a1,Ovol2,Tnfrsf18,Adgre5,Pgm2,,Bach2,Fam49b,Tfpi,Atp6ap1,Dnajc17,Ids,1700096K18Rik,Usp36,Tmem256,Kdm6b,Plagl2,Psmd7,Ttc4,Lingo1,Cggbp1,2610024D14Rik,Smpdl3b,Sptbn5,Glt28d2,Eif1a,Sdk2,Ndufa6,Ntmt1,Smpdl3b,Pfkfb3,Dnajc17,Pkn2,Kansl1l,Crhr1,Arpp21,1810014B01Rik,Camk1d,Gtf2b,,Cfap54,,Dcdc2a,Gng2,,Wbp1l,Dnajc13,Nrp2,,Bicdl1,Ctsa,Znrf1,,4933406K04Rik,,,,1700057H21Rik,,Large2,Tbc1d1,Rac2,Psmd7,Fam49b,Tbc1d1,Apoh,Amph,Gm7367,Cdc42ep3,Apoh,Zfp945,Il6st
Ino80e,Dtwd1,Dnajc13,Gmppa,Wars,Ccr7,Nlk,,Chd8,Rps27l,Mir1931,,Il4ra,Dnajc13,Ercc4,Cep97,Gm525,Cxcr5,,Fbxo45,Rnf150,Map4k1,Ctsw,Apoh,Mga,Tmem170,Sf3b3,Orc4,Nr1h3,Smim7,Bid,Gse1,Yipf3,Haus8,Pcf11,Mrps14,Shd,Ptprs,Ccnf,Cep126,Gm4668,Ccdc114,Mrps14,Rsl1d1,Apoh,Htra1,Rpp25l,Plod1,Kctd15,Pdss1,Eif3j2,Hddc2,,Rasl11b,,Rbms1,Pds5b,,Nrp2,Rrp15,Armc2,,Upf3b,Tug1,Ntrk3,,5430416N02Rik,,,,Fabp5,,Adgrd1,Gspt1,Sar1b,Mmp14,Naa30,Tedc2,1700027F09Rik,Ttc25,Kctd12,Dis3l2,Dusp1,Lrrc8a,Rras2
Rac1,Spns1,Rrp15,Cln5,Flii,Tfpi,Selenon,,Gpr160,Rpl5,Arsg,,Rbms1,Rrp15,Zbtb41,Socs2,Kcnh1,Atf1,,1600020E01Rik,Naa30,Fam49b,Ttc14,Pkn2,Adprm,4933427D06Rik,Sema6c,Capza1,Zyx,Zfp974,1810013L24Rik,Ero1lb,Lrch1,Mnd1,Ctsw,N4bp2l1,Epo,Dcxr,Rsph6a,Dennd5b,Erich1,Htatsf1,N4bp2l1,Oard1,Mettl27,Ticam2,Itga5,Adgre1,Armcx1,Rac2,1700060C16Rik,Gnb1,,Eefsec,,Pus7l,Zfp687,,Armc2,Glb1,Ssbp2,,Gm15555,Cacna2d1,Myl12b,,Lclat1,,,,Dffb,,Opn3,Kcnj12,Ahctf1,Fbxo10,Afg1l,Ndufs8,Gstt2,Cpne4,Slc33a1,4930503L19Rik,Btnl2,Serpinb9,Bicra
Cnot11,Mcm5,Glb1,Tmem223,Znf41-ps,Map4k1,Sv2b,,Wif1,Ube2w,Ldhal6b,,Alpk2,Glb1,Cdkn2aipnl,Gm26876,Plec,Nusap1,,Zfp169,Afg1l,Rnf150,Rps3a1,Ticam2,4933406K04Rik,Arrdc1,Prrg1,Sned1,Il2rb,Zfp772,Rps11,Lactb2,Dlgap3,Sptlc1,Ttc14,Nfe2l3,Tbc1d5,Filip1,1500026H17Rik,Cpeb1,Gdpd5,Topbp1,Jrk,Hdac2,Pkn2,Pcf11,4930429F24Rik,B230307C23Rik,Wnt3,Sar1b,Wdr34,Tcp1,,Klhl20,,Gm8579,Irs2,,Ssbp2,Cpeb1,Pon2,,Gm10280,Klhl20,Myo1f,,Eif2ak3,,,,Nab1,,A430093F15Rik,Mrpl47,Gxylt1,Epn2,Pfkl,Gatad2b,Usp40,Paqr7,Tdrd6,Myo1c,1700027F09Rik,2310061I04Rik,Plcg1
