S100a4,Utf1,Atp6v1f,Nfatc1,Nfatc1,Vars,,,,,,,,Eea1,Nabp2,,,Tox,,,Vars,Gch1,Gch1,Gch1,Gch1,Gch1,Gch1,Gch1,,Mmd,Casp3,Ptpn11,Ptpn11,Vars,Slc25a3,Cntrl,,,,,Nabp2,Gch1,Gch1,Sh2d2a,Cntrl,Ptpn11,Cd226,,,Ptpn11,Tnfrsf9,,,Lztfl1,,,,,Sh2d2a,Ptpn11,Sh2d2a,,Slc25a3,Gldc,Cntrl,,Cntrl,,,,Nfatc1,,Vars,Slc25a3,Ccdc28b,,Vars,,,,,Vars,,,
Sh2d2a,Nfatc1,Cd226,Nab1,Nab1,Gch1,,,,,,,,Lztfl1,,,,,,,Gch1,Slc25a3,Slc25a3,Slc25a3,Slc25a3,Slc25a3,Slc25a3,Slc25a3,,Utf1,Nabp2,Cntrl,Cntrl,Gch1,Tnfrsf9,Ccdc28b,,,,,Tox,Slc25a3,Slc25a3,Atp6v1f,Ccdc28b,Cntrl,Mmd,,,Cntrl,Ptpn11,,,B230219D22Rik,,,,,Cd226,Gldc,Atp6v1f,,Tnfrsf9,Cntrl,Ccdc28b,,Ccdc28b,,,,Plscr1,,Gch1,Tnfrsf9,Sh2d2a,,Gch1,,,,,Gch1,,,
Pglyrp1,Nab1,Mmd,Lztfl1,B230219D22Rik,Slc25a3,,,,,,,,B230219D22Rik,,,,,,,Slc25a3,Tnfrsf9,Tnfrsf9,Tnfrsf9,Tnfrsf9,Tnfrsf9,Tnfrsf9,Tnfrsf9,,Nfatc1,Mast4,Sh2d2a,Ccdc28b,Slc25a3,Ptpn11,S100a4,,,,,,Tnfrsf9,Tnfrsf9,Cd226,S100a4,Ccdc28b,Utf1,,,Ccdc28b,Cntrl,,,Casp3,,,,,Mmd,Cntrl,Cd226,,Ptpn11,Ccdc28b,S100a4,,S100a4,,,,Nab1,,Slc25a3,Ptpn11,Cd226,,Slc25a3,,,,,Slc25a3,,,
Atp6v1f,Eea1,Utf1,B230219D22Rik,Tox,Tnfrsf9,,,,,,,,Casp3,,,,,,,Tnfrsf9,Ptpn11,Ptpn11,Ptpn11,Ptpn11,Ptpn11,Ptpn11,Ptpn11,,Plscr1,Tox,Pglyrp1,S100a4,Tnfrsf9,Cntrl,Sh2d2a,,,,,,Ptpn11,Ptpn11,Mmd,Sh2d2a,S100a4,Nfatc1,,,Sh2d2a,Ccdc28b,,,Tox,,,,,Nfatc1,Sh2d2a,Mmd,,Gldc,S100a4,Sh2d2a,,Sh2d2a,,,,Eea1,,Tnfrsf9,Gldc,Mmd,,Tnfrsf9,,,,,Tnfrsf9,,,
Cd226,B230219D22Rik,Nfatc1,Ifih1,,Ptpn11,,,,,,,,Nabp2,,,,,,,Ptpn11,Gldc,Cntrl,Cntrl,Cntrl,Cntrl,Cntrl,Cntrl,,Nab1,,Atp6v1f,Sh2d2a,Ptpn11,Ccdc28b,Pglyrp1,,,,,,Cntrl,Cntrl,Utf1,Vax2,Sh2d2a,Nabp2,,,Atp6v1f,S100a4,,,,,,,,Plscr1,Cd226,Nfatc1,,Cntrl,Sh2d2a,Pglyrp1,,Pglyrp1,,,,Lztfl1,,Ptpn11,Cntrl,Nfatc1,,Ptpn11,,,,,Ptpn11,,,
Mmd,Ifih1,Nab1,Mast4,,Cntrl,,,,,,,,Tox,,,,,,,Cntrl,Cntrl,Ccdc28b,Ccdc28b,Ccdc28b,Ccdc28b,Ccdc28b,Ccdc28b,,Eea1,,Cd226,Vax2,Cntrl,S100a4,Cd226,,,,,,Ccdc28b,Ccdc28b,Nfatc1,Pglyrp1,Vax2,Nab1,,,Cd226,Sh2d2a,,,,,,,,Nab1,Mmd,Nab1,,Ccdc28b,Cd226,Cd226,,Cd226,,,,Ifih1,,Cntrl,Ccdc28b,Plscr1,,Gldc,,,,,Cntrl,,,
Utf1,Casp3,Eea1,Tox,,Ccdc28b,,,,,,,,,,,,,,,Ccdc28b,Ccdc28b,S100a4,S100a4,S100a4,S100a4,S100a4,S100a4,,B230219D22Rik,,Mmd,Pglyrp1,Ccdc28b,Sh2d2a,Mmd,,,,,,S100a4,S100a4,Plscr1,Atp6v1f,Pglyrp1,Eea1,,,Mmd,Pglyrp1,,,,,,,,Eea1,Nfatc1,Lztfl1,,S100a4,Mmd,Mmd,,Mmd,,,,Casp3,,Ccdc28b,S100a4,Nab1,,Cntrl,,,,,Ccdc28b,,,
Nfatc1,Nabp2,B230219D22Rik,,,S100a4,,,,,,,,,,,,,,,Sh2d2a,Sh2d2a,Sh2d2a,Sh2d2a,Sh2d2a,Sh2d2a,Sh2d2a,Sh2d2a,,Ifih1,,Utf1,Atp6v1f,S100a4,Pglyrp1,Utf1,,,,,,Sh2d2a,Sh2d2a,Nab1,Cd226,Atp6v1f,Lztfl1,,,Utf1,Atp6v1f,,,,,,,,Lztfl1,Plscr1,Casp3,,Sh2d2a,Utf1,Nfatc1,,Nfatc1,,,,Mast4,,Sh2d2a,Sh2d2a,Eea1,,Ccdc28b,,,,,S100a4,,,
Plscr1,Mast4,Ifih1,,,Sh2d2a,,,,,,,,,,,,,,,Vax2,Vax2,Pglyrp1,Vax2,Vax2,Atp6v1f,Vax2,Pglyrp1,,Casp3,,Nfatc1,Cd226,Sh2d2a,Atp6v1f,Nfatc1,,,,,,Pglyrp1,Pglyrp1,Eea1,Mmd,Cd226,Ifih1,,,Nfatc1,Cd226,,,,,,,,Ifih1,Nab1,Nabp2,,Vax2,Nfatc1,Plscr1,,Plscr1,,,,Tox,,Vax2,Pglyrp1,Lztfl1,,S100a4,,,,,Sh2d2a,,,
Nab1,Tox,Casp3,,,Vax2,,,,,,,,,,,,,,,Pglyrp1,Pglyrp1,Atp6v1f,Pglyrp1,Pglyrp1,Cd226,Pglyrp1,Atp6v1f,,Nabp2,,Plscr1,Mmd,Pglyrp1,Cd226,Vamp5,,,,,,Atp6v1f,Atp6v1f,Lztfl1,Utf1,Mmd,Casp3,,,Plscr1,Mmd,,,,,,,,Casp3,Eea1,Mast4,,Pglyrp1,Plscr1,Vamp5,,Vamp5,,,,,,Atp6v1f,Cd226,B230219D22Rik,,Sh2d2a,,,,,Pglyrp1,,,
Eea1,,Nabp2,,,Pglyrp1,,,,,,,,,,,,,,,Atp6v1f,Atp6v1f,Cd226,Atp6v1f,Atp6v1f,Mmd,Atp6v1f,Cd226,,Tox,,Nab1,Utf1,Atp6v1f,Mmd,Nab1,,,,,,Cd226,Cd226,B230219D22Rik,Nfatc1,Utf1,Tnfrsf4,,,Nab1,Utf1,,,,,,,,Tnfrsf4,Lztfl1,Tox,,Atp6v1f,Vamp5,Nab1,,Nab1,,,,,,Cd226,Mmd,Ifih1,,Pglyrp1,,,,,Atp6v1f,,,
B230219D22Rik,,Mast4,,,Atp6v1f,,,,,,,,,,,,,,,Cd226,Cd226,Mmd,Cd226,Cd226,Utf1,Cd226,Mmd,,,,Eea1,Nfatc1,Cd226,Utf1,Eea1,,,,,,Mmd,Mmd,Ifih1,Plscr1,Nfatc1,Tox,,,Eea1,Nfatc1,,,,,,,,Mast4,B230219D22Rik,,,Cd226,Nab1,Eea1,,Eea1,,,,,,Mmd,Utf1,Casp3,,Atp6v1f,,,,,Cd226,,,
Ifih1,,Tox,,,Cd226,,,,,,,,,,,,,,,Mmd,Mmd,Utf1,Mmd,Mmd,Nfatc1,Mmd,Utf1,,,,Lztfl1,Vamp5,Mmd,Nfatc1,Lztfl1,,,,,,Utf1,Utf1,Tox,Vamp5,Plscr1,,,,Lztfl1,Plscr1,,,,,,,,Tox,Ifih1,,,Mmd,Eea1,Lztfl1,,Lztfl1,,,,,,Utf1,Nfatc1,Tnfrsf4,,Cd226,,,,,Mmd,,,
Casp3,,,,,Mmd,,,,,,,,,,,,,,,Utf1,Utf1,Nfatc1,Utf1,Utf1,Plscr1,Utf1,Nfatc1,,,,B230219D22Rik,Nab1,Utf1,Plscr1,B230219D22Rik,,,,,,Nfatc1,Nfatc1,,Nab1,Vamp5,,,,B230219D22Rik,Nabp2,,,,,,,,,Casp3,,,Utf1,Lztfl1,Ifih1,,Ifih1,,,,,,Nfatc1,Plscr1,Tox,,Mmd,,,,,Utf1,,,
Nabp2,,,,,Utf1,,,,,,,,,,,,,,,Nfatc1,Nfatc1,Plscr1,Nfatc1,Nfatc1,Vamp5,Nfatc1,Plscr1,,,,Ifih1,Eea1,Nfatc1,Nab1,Ifih1,,,,,,Plscr1,Plscr1,,Eea1,Nab1,,,,Ifih1,Nab1,,,,,,,,,Mast4,,,Nfatc1,Ifih1,Casp3,,Casp3,,,,,,Plscr1,Nabp2,,,Utf1,,,,,Nfatc1,,,
Tox,,,,,Nfatc1,,,,,,,,,,,,,,,Plscr1,Plscr1,Nabp2,Plscr1,Plscr1,Nab1,Plscr1,Nabp2,,,,Casp3,Lztfl1,Plscr1,Eea1,Casp3,,,,,,Vamp5,Vamp5,,Lztfl1,Eea1,,,,Casp3,Eea1,,,,,,,,,Tox,,,Plscr1,Casp3,Tnfrsf4,,Tnfrsf4,,,,,,Vamp5,Nab1,,,Nfatc1,,,,,Plscr1,,,
