Limd2,Hivep3,Apobec3,Hivep3,Crtam,Batf,Emb,,Nfat5,Hivep3,Vps37b,,Chd9,Hivep3,Nucb1,Resf1,Litaf,Apobec3,,Eea1,Batf,Batf,Gimap3,Irak3,Itgb1,Irak3,Itgb1,Batf,Dapk2,Apobec3,Tmem154,Fam13b,Irak3,Sirt2,Batf,Itgb1,Tcf4,Dock8,Rgs16,,Crbn,Irak3,Limd2,Nktr,Batf,Batf,Plekha5,Atxn1,Rfk,Limd2,Itgb1,Atp6v1f,,Plekha5,,Gimap4,Nfat5,,Limd2,Plekha5,Apobec3,Stat4,Batf,Irak3,Hivep3,Apobec3,Apobec3,,Ikzf2,,Apobec3,,Gimap3,Gimap3,Fam13b,Eea1,Ar,Clic4,Arhgap31,Ctsc,Srgn,Sirt2,Litaf,Cxcr6,Cxcr4
Fam13b,Nktr,Nktr,Vamp8,Apobec3,Irak3,Ssbp3,,Inpp5e,Rexo2,Nedd9,,Ppp1r16b,Nktr,Crbn,Irf8,Tcf4,Hivep3,,Vps37b,Itgb1,Itgb1,Batf,Itgb1,Limd2,Itgb1,Limd2,Itgb1,Pecam1,Vamp8,Rbm39,Plekha5,Itgb1,Nfkbia,Irak3,Limd2,Rgs16,Faah,Gldc,,BC029722,Itgb1,Zbtb32,Fam110a,Itgb1,Itgb1,Crtam,Cxcr4,Zbtb7b,Zbtb32,Limd2,Nfat5,,Crtam,,Itgb1,Srgn,,Zbtb32,Crtam,Nktr,Nfkbiz,Irak3,Itgb1,Fam110a,Sirt2,Hivep3,,Mast4,,Hivep3,,Batf,Batf,Plekha5,Faah,Sirt2,Gpbp1,Ccl3,Ppp1r16b,Dock8,Nfkbia,Dapk2,Bcl2l11,Apobec3
Plekha5,Arap2,Arap2,Nktr,Hivep3,Itgb1,Hif1a,,Dock8,Nktr,Jaml,,Resf1,Fam110a,Tcf4,Tmsb4x,Gldc,Nktr,,Nedd9,Limd2,Limd2,Itgb1,Limd2,Zbtb32,Limd2,Zbtb32,Limd2,Atp6v1f,Nktr,Nucb1,Crtam,Limd2,Hectd1,Itgb1,Zbtb32,Gldc,Ctsc,Dapk2,,Tcf4,Limd2,Fam13b,Arap2,Limd2,Limd2,Apobec3,Lgals3,Cox7a2l,Fam13b,Zbtb32,Srgn,,Nktr,,Nr4a2,Dock8,,Plekha5,Apobec3,Arap2,Nkg7,Itgb1,Limd2,Arap2,Grcc10,Fam110a,,,,Nktr,,Itgb1,Irak3,Crtam,Ctsc,Nfkbia,Slc25a20,Tnfrsf13b,Tmsb4x,Eea1,Hectd1,S100a4,Zap70,Cox7a2l
Crtam,Arhgap31,Arhgap31,Fam110a,Vamp8,Limd2,Prdx6,,Eea1,Jund,Ctsc,,Irf8,Arap2,Pecam1,Nrp1,Pecam1,Arap2,,Mast4,Zbtb32,Zbtb32,Limd2,Zbtb32,Fam13b,Zbtb32,Fam13b,Zbtb32,Nfat5,Fam110a,Litaf,Apobec3,Fam13b,Stat4,Limd2,Fam13b,Mdfic,Mast4,Fam81a,,Dapk2,Zbtb32,Plekha5,Arhgap31,Fam13b,Zbtb32,Hivep3,Rfk,Hivep3,Plekha5,Fam13b,Dock8,,Arap2,,Atxn1,Vps37b,,Crtam,Hivep3,Ccl3,Sh2d2a,Limd2,Zbtb32,Arhgap31,Hivep3,Arap2,,,,Fam110a,,Limd2,Itgb1,Apobec3,Mast4,Hectd1,Tbc1d1,Tmem154,Cd3e,Vps37b,Stat4,Pecam1,Stk24,Emb
Apobec3,Ccl3,Ccl3,Arap2,Nktr,Fam13b,Arap2,,Faah,Arpc1b,Ccdc50,,Tmsb4x,Arhgap31,Nfat5,Mov10,Srgn,Arhgap31,,Ifi203,Fam13b,Fam13b,Zbtb32,Fam13b,Plekha5,Fam13b,Plekha5,Fam13b,Srgn,Arap2,Chst12,Hivep3,Plekha5,Nkg7,Zbtb32,Plekha5,Pnrc1,Chd9,Srgn,,Ddx3y,Fam13b,Crtam,Ccl3,Plekha5,Fam13b,Fam110a,Zbtb7b,Ssbp3,Crtam,Plekha5,Vps37b,,Arhgap31,,Cxcr4,Nedd9,,Hivep3,Nktr,Plek,Cd226,Fam13b,Plekha5,Ccl3,Zc3h12a,Arhgap31,,,,Arap2,,Zbtb32,Limd2,Hivep3,Irf8,Stat4,Oaz1,Litaf,Ifngr1,Nedd9,Nkg7,Srgn,Asap1,Rhoh
Nktr,Tmem154,Plek,Tnfrsf13b,Fam110a,Plekha5,Dennd4a,,Ctsc,Nfkbia,Resf1,,Nrp1,Pkp3,Inpp5e,Ifngr1,Eea1,Ccl3,,Ppp1r16b,Plekha5,Plekha5,Fam13b,Plekha5,Crtam,Plekha5,Apobec3,Plekha5,Utf1,Arhgap31,Crbn,Vamp8,Crtam,Zbp1,Fam13b,Crtam,Cd9,Ppp1r16b,Utf1,,Pecam1,Plekha5,Apobec3,Pkp3,Crtam,Plekha5,Arap2,Cox7a2l,Prdx6,Apobec3,Crtam,Nedd9,,Ccl3,,Crtam,Faah,,Nktr,Fam110a,Tmem154,Shisa5,Plekha5,Crtam,Tnfrsf13b,Bcl2a1d,Ccl3,,,,Arhgap31,,Fam13b,Zbtb32,Nktr,Bcl2l11,Nkg7,Zbp1,Chst12,Cxcr6,Ctsc,Zbp1,Vps37b,Ssbp3,Furin
Arap2,Rbm39,Tmem154,Tmem154,Tnfrsf13b,Crtam,Hdac7,,Chd9,Clic4,Ppp1r16b,,Mov10,Tnfrsf13b,Dock8,Itih5,Vps37b,Tnfrsf13b,,Resf1,Crtam,Crtam,Plekha5,Apobec3,Apobec3,Crtam,Hivep3,Crtam,Dock8,Pkp3,Tcf4,Nktr,Apobec3,Fkbp1a,Plekha5,Apobec3,Dapk2,Irf8,Dock8,,Nfat5,Crtam,Hivep3,Plek,Apobec3,Crtam,Arhgap31,Exph5,Arhgap31,Nktr,Apobec3,Ctsc,,Plek,,Zc3h12a,Ctsc,,Fam110a,Arap2,Rbm39,Il18r1,Apobec3,Apobec3,Plek,Ly6e,Tnfrsf13b,,,,Ccl3,,Plekha5,Fam13b,Arap2,Asap1,Zbp1,Tpr,Crbn,Zap70,Chd9,Fkbp1a,Nedd9,Jund,Hif1a
Arhgap31,Nucb1,Rbm39,Rbm39,Rbm39,Apobec3,Ptprk,,Ppp1r16b,Ptprk,Irf8,,Ifngr1,Tmem154,Eea1,Bcl2l11,Nedd9,Plek,,Irf8,Apobec3,Apobec3,Crtam,Hivep3,Hivep3,Apobec3,Vamp8,Apobec3,Vps37b,Tnfrsf13b,Dapk2,Fam110a,Hivep3,Lztfl1,Crtam,Hivep3,Ankrd55,Capns1,Faah,,Srgn,Apobec3,Vamp8,Tmem154,Hivep3,Apobec3,Tmem154,Hivep3,Plek,Fam110a,Hivep3,Chd9,,Tmem154,,Emb,Ppp1r16b,,Arap2,Arhgap31,Nucb1,Sla,Hivep3,Hivep3,Tmem154,Jund,Plek,,,,Tnfrsf13b,,Crtam,Plekha5,Arhgap31,Pigp,Fkbp1a,Tnfaip8,Tcf4,Asap1,Ppp1r16b,Lztfl1,Faah,Prdx6,Arap2
Ccl3,Crbn,Nucb1,Litaf,Nucb1,Hivep3,Tmem154,,Resf1,Hectd1,Nrp1,,Itih5,Rbm39,Vps37b,Zap70,Jaml,Tmem154,,Nrp1,Hivep3,Hivep3,Apobec3,Vamp8,Vamp8,Hivep3,Nktr,Hivep3,Faah,Plek,Pecam1,Arap2,Nktr,Peli1,Apobec3,Nktr,Vax2,Nrp1,Ctsc,,Utf1,Hivep3,Nktr,Rbm39,Vamp8,Hivep3,Rbm39,Ssbp3,Clic4,Arap2,Nktr,Ppp1r16b,,Rbm39,,Ssbp3,Ucp2,,Arhgap31,Ccl3,Litaf,Vps37b,Nktr,Nktr,Nucb1,Ptpn6,Tmem154,,,,Tmem154,,Apobec3,Crtam,Ccl3,Gadd45b,Lztfl1,Lztfl1,Dapk2,Ar,Resf1,Peli1,Jaml,Nfkbia,Dennd4a
Plek,BC029722,Litaf,Chst12,Litaf,Vamp8,Hectd1,,Ccdc50,Nr2f6,Ifngr1,,Bcl2l11,Nucb1,Nedd9,Asap1,Ctsc,Nucb1,,Cd52,Vamp8,Vamp8,Hivep3,Nktr,Nktr,Vamp8,Fam110a,Vamp8,Jaml,Tmem154,Nfat5,Arhgap31,Fam110a,Tnfrsf1b,Hivep3,Fam110a,Pou2f2,Bcl2l11,Mast4,,Dock8,Vamp8,Fam110a,Crbn,Nktr,Vamp8,Litaf,Cx3cr1,Ptprk,Arhgap31,Fam110a,Resf1,,Nucb1,,Prdx6,Cd52,,Ccl3,Tnfrsf13b,Chst12,Tnfaip8,Fam110a,Fam110a,Litaf,Furin,Nucb1,,,,Rbm39,,Hivep3,Apobec3,Pkp3,Zbtb7b,Peli1,Psen2,Nfat5,Il2rb,Irf8,Tnfrsf1b,Ctsc,Cst7,Ccl3
Tmem154,Tcf4,Crbn,Crbn,Chst12,Nktr,Il1rl1,,Irf8,Gpbp1,Cxcr6,,Lilr4b,Chst12,Faah,Gadd45b,Chd9,Tcf4,,Mov10,Nktr,Nktr,Vamp8,Fam110a,Fam110a,Nktr,Arap2,Nktr,Ctsc,Rbm39,Srgn,Pkp3,Arap2,1700017B05Rik,Nktr,Arap2,Fam81a,Stk24,Pabpc1l,,Vps37b,Nktr,Arap2,BC029722,Fam110a,Nktr,Chst12,Prdx6,Prickle1,Ccl3,Arap2,Irf8,,Litaf,,Dennd4a,Cd3e,,Plek,Plek,Crbn,Ctsc,Arap2,Arap2,Chst12,Rps15a,Litaf,,,,Litaf,,Vamp8,Hivep3,Plek,Rtp4,Tnfrsf1b,Cd27,Srgn,Sirt2,Tmsb4x,1700017B05Rik,Ifi203,Zfp260,Nfkbia
Rbm39,Dapk2,Tcf4,BC029722,Crbn,Fam110a,Nfkb1,,Mov10,Rbm39,Bcl2l11,,Gadd45b,BC029722,Jaml,Il2rb,Ppp1r16b,Gldc,,Ifngr1,Fam110a,Fam110a,Nktr,Arap2,Arap2,Fam110a,Arhgap31,Fam110a,Mast4,Nucb1,Utf1,Plek,Arhgap31,Socs3,Fam110a,Arhgap31,Tnfrsf18,Asap1,Irf8,,Nedd9,Fam110a,Arhgap31,Tcf4,Arap2,Fam110a,BC029722,Arhgap31,Nr2f6,Pkp3,Arhgap31,Tmsb4x,,Chst12,,Fam53b,Ifngr1,,Tmem154,Tmem154,BC029722,Ppp1r16b,Arhgap31,Arhgap31,Crbn,Ccl3,Chst12,,,,Chst12,,Nktr,Nktr,Tmem154,Xaf1,1700017B05Rik,Ndufb7,Eea1,Prdx6,Mov10,Socs3,Ppp1r16b,Icos,S100a11
Nucb1,Pecam1,Dapk2,Dapk2,BC029722,Arap2,Atp2b1,,Bcl2l11,Atp2b1,Asap1,,Il2rb,Tcf4,Chd9,Nfkbia,Resf1,Dapk2,,Cxcr6,Arap2,Arap2,Fam110a,Arhgap31,Arhgap31,Arap2,Pkp3,Arap2,Ifih1,Litaf,Dock8,Tmem154,Ccl3,Rac2,Arap2,Ccl3,Pacsin1,Bcl2,Bcl2l11,,Ifih1,Arap2,Ccl3,Dapk2,Arhgap31,Arap2,Dapk2,Plek,Gpbp1,Tnfrsf13b,Ccl3,Ucp2,,Crbn,,Stat3,Cxcr6,,Rbm39,Rbm39,Tcf4,,Ccl3,Ccl3,BC029722,Arpc1b,Crbn,,,,Crbn,,Fam110a,Fam110a,Rbm39,Cst7,Socs3,Peli1,Nedd9,Fam53b,Ifngr1,Rac2,Irf8,Slfn2,Hdac7
Litaf,Atp6v1f,Ddx3y,Pecam1,Ddx3y,Arhgap31,Stat4,,Stk24,Cd3d,Bcl2,,Jund,Dapk2,Ppp1r16b,Hectd1,Irf8,Pecam1,,Bcl2l11,Arhgap31,Arhgap31,Arap2,Ccl3,Pkp3,Arhgap31,Tnfrsf13b,Arhgap31,Chd9,Crbn,Vps37b,Rbm39,Pkp3,Arpc5,Arhgap31,Pkp3,Utf1,Pigp,Ifi27,,Ctsc,Arhgap31,Pkp3,Pecam1,Ccl3,Arhgap31,S100a4,Clic4,Tmem154,Plek,Tnfrsf13b,Mov10,,BC029722,,Tmem154,Bcl2l11,,Nucb1,Litaf,Gldc,,Pkp3,Tnfrsf13b,Tcf4,Nfkbia,BC029722,,,,Tcf4,,Arap2,Arap2,Nucb1,Sec11c,Rac2,Tnfrsf1b,Jaml,Cst7,Cxcr6,Arpc5,Nrp1,Rnf2,Prickle1
Chst12,Fam81a,S100a4,Atp6v1f,Pecam1,Pkp3,Traf1,,Bcl2,Msi2,Il2rb,,Nfkbia,Pecam1,Resf1,Icos,Tmsb4x,Nfat5,,Zap70,Ccl3,Ccl3,Arhgap31,Pkp3,Tnfrsf13b,Ccl3,Tmem154,Ccl3,Ifi203,Tcf4,Faah,Nucb1,Tnfrsf13b,Tmem134,Ccl3,Plek,Tmbim4,Ar,Stk24,,Chd9,Ccl3,Tnfrsf13b,Atp6v1f,Pkp3,Pkp3,Pecam1,Ptprk,Napsa,Tmem154,Plek,Cd3e,,Tcf4,,Il1rl1,Zap70,,Litaf,Chst12,Dapk2,,Tnfrsf13b,Plek,Rgs16,Ndfip1,Tcf4,,,,Dapk2,,Arhgap31,Arhgap31,Litaf,Gpbp1,Arpc5,1700017B05Rik,Ctsc,Sec11c,Bcl2l11,Tmem134,Cd52,4930453N24Rik,Tmem154
Crbn,Nfat5,Pecam1,Nfat5,Atp6v1f,Tnfrsf13b,S100a4,,Ssbp3,Pnrc1,Ssbp3,,Hectd1,Atp6v1f,Ccdc50,Slfn2,Nrp1,Srgn,,Stk24,Pkp3,Pkp3,Ccl3,Tnfrsf13b,Tmem154,Pkp3,Rbm39,Pkp3,Ppp1r16b,Dapk2,Ifih1,Litaf,Plek,Junb,Plek,Tmem154,Nfatc1,Gadd45b,Asap1,,Ifi203,Pkp3,Plek,Nfat5,Tnfrsf13b,Tnfrsf13b,Fam81a,Prickle1,Tcf4,Rbm39,Tmem154,Ifngr1,,Dapk2,,Hectd1,Stk24,,Chst12,Crbn,S100a4,,Plek,Tmem154,Gldc,Traf1,Gldc,,,,Pecam1,,Ccl3,Ccl3,Chst12,St14,Tmem134,Socs3,Mast4,Stat4,Zap70,Junb,Mov10,Shisa5,Hvcn1
BC029722,Inpp5e,Atp6v1f,Inpp5e,Nfat5,Plek,Nkg7,,Jund,Ier5,Prdx6,,Icos,Nfat5,Tmsb4x,Tbc1d1,Mov10,Dock8,,Asap1,Tnfrsf13b,Tnfrsf13b,Pkp3,Plek,Rbm39,Tnfrsf13b,Nucb1,Tnfrsf13b,Resf1,S100a4,Mast4,Chst12,Tmem154,Orai1,Tmem154,Rbm39,Dock8,Zbtb7b,Pigp,,Resf1,Tnfrsf13b,Tmem154,Inpp5e,Plek,Plek,Nfat5,Nr2f6,Rnf2,Nucb1,Rbm39,Cxcr6,,S100a4,,Clec2i,Asap1,,BC029722,BC029722,Pecam1,,Tmem154,Nucb1,Dapk2,Cd3d,Dapk2,,,,Fam81a,,Pkp3,Pkp3,Crbn,Stat4,Junb,Akap13,Ppp1r16b,Icos,Stk24,Orai1,Cd3e,Sept7,Cd3g
Tcf4,Srgn,Nfat5,Srgn,Inpp5e,Tmem154,Sh2d2a,,Arpc1b,Dapk2,Hectd1,,Ncf1,Srgn,Irf8,Ankrd55,Ifngr1,Eea1,,Gadd45b,Plek,Plek,Tnfrsf13b,Tmem154,Nucb1,Plek,Litaf,Plek,Capns1,Atp6v1f,Ifi203,Crbn,Rbm39,Spata2l,Rbm39,Nucb1,Eea1,Ssbp3,Gadd45b,,Tmsb4x,Plek,Rbm39,Srgn,Tmem154,Tmem154,Srgn,Gpbp1,Gldc,Litaf,Nucb1,Bcl2l11,,Pecam1,,Nfkb1,Bcl2,,Tcf4,Tcf4,Atp6v1f,,Rbm39,Litaf,S100a4,BC029722,S100a4,,,,Nfat5,,Tnfrsf13b,Tnfrsf13b,BC029722,Icos,Orai1,Crlf2,Resf1,Slfn2,Asap1,Spata2l,Ifngr1,Psen2,Stat4
Dapk2,Utf1,Inpp5e,Dock8,Srgn,Rbm39,Cd226,,Fam53b,Birc2,Gpbp1,,Slfn2,Dock8,Nrp1,Rap1a,Bcl2l11,Vps37b,,Il2rb,Tmem154,Tmem154,Plek,Rbm39,Litaf,Tmem154,Chst12,Tmem154,Tmsb4x,Nfat5,Ppp1r16b,BC029722,Nucb1,Nek7,Nucb1,Litaf,Faah,Xaf1,Zbtb7b,,Cd52,Tmem154,Nucb1,Utf1,Rbm39,Rbm39,Utf1,Nfkb1,Pnrc1,Chst12,Litaf,Zap70,,Atp6v1f,,Atp2b1,Sept1,,Dapk2,Rgs16,Nfat5,,Nucb1,Chst12,Pecam1,Rgs16,Pecam1,,,,Srgn,,Plek,Plek,Rgs16,Timp2,Spata2l,Ddit4,Ccdc50,Arpc3,Gadd45b,Nek7,Cxcr6,Peli1,Litaf
Ddx3y,Dock8,Srgn,Vps37b,Dock8,Nucb1,Pacsin1,,Nfkbia,Cd72,Stat4,,Tbc1d1,Eea1,Mov10,Zbp1,Asap1,Nedd9,,Sirt2,Rbm39,Rbm39,Tmem154,Nucb1,Chst12,Rbm39,Crbn,Rbm39,Ucp2,Srgn,Fibp,Tcf4,Litaf,Pim1,Litaf,Chst12,Ctsc,Prdx6,Ssbp3,,Mov10,Rbm39,Litaf,Dock8,Nucb1,Nucb1,Dock8,Tmem154,Dapk2,Crbn,Chst12,Stk24,,Nfat5,,Icos,Pigp,,Pecam1,Gldc,Srgn,,Litaf,Crbn,Fam81a,Nfkbiz,Nfat5,,,,Eea1,,Tmem154,Tmem154,Pecam1,Napsa,Nek7,Junb,Irf8,Ankrd55,Il2rb,Pim1,Bcl2l11,Tnfrsf1b,Icos
S100a4,Eea1,Utf1,Nedd9,Vps37b,Litaf,Tpr,,Clic4,Ypel3,Ankrd55,,Ankrd55,Vps37b,Ifngr1,4930453N24Rik,Bcl2,Jaml,,Jund,Nucb1,Nucb1,Rbm39,Litaf,Crbn,Nucb1,BC029722,Nucb1,Cd52,Utf1,Capns1,Dapk2,Chst12,Ech1,Chst12,Crbn,Mast4,Cst7,Prdx6,,Cd3e,Nucb1,Chst12,Eea1,Litaf,Litaf,Eea1,St14,Ankrd55,BC029722,Crbn,Asap1,,Srgn,,Litaf,Gadd45b,,Fam81a,Dapk2,Dock8,,Chst12,Tcf4,Nfat5,Ier5,Srgn,,,,Vps37b,,Rbm39,Rbm39,Nfat5,Ephx1,Pim1,Orai1,Nrp1,Nkg7,Ssbp3,Ech1,Zap70,Rora,Rbm39
Pecam1,Vps37b,Dock8,Faah,Nedd9,Chst12,Sla,,Hectd1,4930453N24Rik,Rap1a,,Rap1a,Nedd9,Itih5,Fkbp1a,Gadd45b,Ctsc,,Prdx6,Litaf,Litaf,Nucb1,Chst12,BC029722,Litaf,Tcf4,Litaf,Mov10,Dock8,Tmsb4x,Pecam1,Crbn,Rilpl2,Crbn,BC029722,Irf8,Clic4,Nfkbia,,Ifngr1,Litaf,Crbn,Vps37b,Chst12,Chst12,Vps37b,Litaf,Vax2,Dapk2,BC029722,Bcl2,,Dock8,,Traf1,Il2rb,,Nfat5,Pecam1,Vps37b,,Crbn,Rgs16,Srgn,Ly6a,Eea1,,,,Nedd9,,Nucb1,Nucb1,Inpp5e,Ankrd55,Ech1,Spata2l,Mov10,4930453N24Rik,Jund,Rilpl2,Acsl5,Lclat1,Crbn
Atp6v1f,Nedd9,Eea1,Jaml,Faah,Crbn,Trim30a,,Gpbp1,Fkbp1a,Nkg7,,Zbp1,Faah,Bcl2l11,Sept7,Il2rb,Mast4,,Arpc1b,Chst12,Chst12,Litaf,Crbn,Tcf4,Chst12,Rgs16,Chst12,Cd3e,Eea1,Ucp2,Atp6v1f,Tcf4,Rhoh,BC029722,Tcf4,,Sec11c,Sec11c,,Bcl2l11,Chst12,BC029722,Nedd9,Crbn,Crbn,Nedd9,Timp2,Tango2,Ddx3y,Tcf4,Gadd45b,,Vps37b,,Nfkbiz,Sirt2,,Srgn,Fam81a,Nedd9,,BC029722,Gldc,Eea1,Birc2,Vps37b,,,,Faah,,Litaf,Litaf,Srgn,Vax2,Rilpl2,Pim1,Cd3e,Shisa5,Prdx6,Rhoh,Stk24,1700017B05Rik,Tcf4
Nfat5,Faah,Vps37b,Ctsc,Jaml,BC029722,Tnfsf8,,Gnai2,Nfat5,Pacsin1,,4930453N24Rik,Ctsc,Zap70,Sla,Ssbp3,Chd9,,Nfkbia,Crbn,Crbn,Chst12,BC029722,Rgs16,Crbn,Dapk2,Crbn,Ifngr1,Vps37b,Nrp1,Nfat5,Rgs16,Ndufaf8,Tcf4,Rgs16,,Gpbp1,Clic4,,Ifi27,Crbn,Tcf4,Faah,BC029722,BC029722,Faah,Napsa,Pou2f2,Pecam1,Dapk2,Il2rb,,Nedd9,,Tbc1d1,Jund,,Dock8,Nfat5,Faah,,Tcf4,Dapk2,Vps37b,Nkg7,Nedd9,,,,Jaml,,Chst12,Chst12,Dock8,Pglyrp1,Rhoh,Supt20,Ifngr1,Sla,Fam53b,Ndufaf8,Asap1,Socs3,Slfn2
Inpp5e,Ifih1,Nedd9,Mast4,Ctsc,Tcf4,Il18r1,,Rnf2,Sept7,Shisa5,,Fkbp1a,Chd9,Stk24,Tnfaip8,Jund,Ifi203,,Cst7,BC029722,BC029722,Crbn,Tcf4,Dapk2,BC029722,Ddx3y,BC029722,Bcl2l11,Nedd9,Cd52,Inpp5e,Dapk2,Ptprk,Dapk2,Dapk2,,St14,Gpbp1,,Zap70,BC029722,Dapk2,Jaml,Tcf4,Tcf4,Jaml,Atp2b1,Pglyrp1,Atp6v1f,Ddx3y,Sirt2,,Faah,,Cd9,Fam53b,,Eea1,Srgn,Ctsc,,Rgs16,S100a4,Nedd9,Csde1,Ifih1,,,,Ctsc,,Crbn,Crbn,Eea1,Pacsin1,Ndufaf8,Zc3h12a,Cxcr6,Tnfaip8,Nfkbia,Ptprk,Bcl2,Rac2,Pnrc1
Srgn,Ctsc,Faah,Ifih1,Chd9,Rgs16,Shisa5,,Oaz1,Nfatc1,Sla,,Sla,Ppp1r16b,Asap1,Peli1,Prdx6,Ppp1r16b,,Sec11c,Tcf4,Tcf4,BC029722,Rgs16,Ddx3y,Tcf4,S100a4,Tcf4,Zap70,Faah,Mov10,Srgn,S100a4,Nr2f6,S100a4,S100a4,,Stat4,St14,,Acsl5,Tcf4,Ddx3y,Ctsc,Rgs16,Rgs16,Ifih1,Tcf4,Fam81a,Fam81a,S100a4,Ssbp3,,Ctsc,,Dapk2,Nfkbia,,Vps37b,Dock8,Mast4,,Gldc,Pecam1,Jaml,Sh2d2a,Ctsc,,,,Mast4,,BC029722,BC029722,Vps37b,Lztfl1,Ptprk,Rps15a,Bcl2l11,Cd27,Cst7,Nr2f6,Sept1,Akap13,Ddx5
Utf1,Mast4,Jaml,Chd9,Ifi203,Dapk2,Vps37b,,4930453N24Rik,Prkca,Sept7,,Tnfaip8,Resf1,Bcl2,Tnfrsf1b,Nfkbia,Resf1,,Hectd1,Rgs16,Rgs16,Tcf4,Dapk2,S100a4,Rgs16,Pecam1,Rgs16,Acsl5,Ifih1,Cd3e,Utf1,Pecam1,Nfkbiz,Pecam1,Pecam1,,Icos,Timp2,,Stk24,Dapk2,S100a4,Ifih1,Dapk2,Dapk2,Chd9,Rnf2,Tnfrsf18,Nfat5,Pecam1,Jund,,Chd9,,Csde1,Cst7,,Nedd9,Eea1,Chd9,,Dapk2,Fam81a,Ifih1,Mettl23,Mast4,,,,Ifih1,,Tcf4,Tcf4,Nedd9,Ndufb7,Nr2f6,Dennd4a,Stk24,Peli1,Sec11c,Nfkbiz,Pigp,Sh3kbp1,Birc2
Dock8,Chd9,Ctsc,Ifi203,Ppp1r16b,Ddx3y,Vmp1,,Fkbp1a,Pfn1,Tnfaip8,,Peli1,Ccdc50,Gadd45b,Rora,Cst7,Ccdc50,,Stat4,Dapk2,Gldc,Rgs16,Ddx3y,Pecam1,Dapk2,Atp6v1f,Dapk2,Stk24,Ctsc,Cxcr6,Dock8,Atp6v1f,Actn1,Atp6v1f,Nfat5,,Timp2,Napsa,,Selenow,Ddx3y,Pecam1,Chd9,Ddx3y,Ddx3y,Ccdc50,Gldc,Pacsin1,Inpp5e,Atp6v1f,Prdx6,,Ppp1r16b,,Prelid2,Clic4,,Faah,Vps37b,Ppp1r16b,,S100a4,Nfat5,Ctsc,Srgn,Ppp1r16b,,,,Ifi203,,Rgs16,Rgs16,Faah,Rora,Nfkbiz,Msi2,Asap1,Tox,Hectd1,Actn1,Gadd45b,Uhrf2,Ypel3
Eea1,Ppp1r16b,Mast4,Ppp1r16b,Resf1,S100a4,B4galnt1,,Pacsin1,B4galnt1,Lztfl1,,Tnfrsf1b,Tmsb4x,Il2rb,Socs3,Sec11c,Tmsb4x,,Icos,Pecam1,Dapk2,Dapk2,S100a4,Atp6v1f,Ddx3y,Nfat5,S100a4,Bcl2,Chd9,Bcl2l11,Eea1,Fam81a,Arf4,Fam81a,Inpp5e,,Napsa,Ephx1,,Asap1,S100a4,Atp6v1f,Ifi203,S100a4,S100a4,Ppp1r16b,Tbc1d1,Utf1,Srgn,Fam81a,Arpc1b,,Resf1,,Cd226,Zfp260,,Jaml,Nedd9,Resf1,,Pecam1,Srgn,Mast4,Nfatc1,Resf1,,,,Ppp1r16b,,Dapk2,Gldc,Jaml,1700017B05Rik,Actn1,Ddx5,Bcl2,Rora,Gpbp1,Arf4,Il2rb,Junb,Pecam1
Vps37b,Resf1,Ifih1,Resf1,Tmsb4x,Pecam1,Irak2,,Tpr,Irak2,Tox,,Rora,Irf8,Zbtb7b,Akap13,Hectd1,Irf8,,Timp2,Atp6v1f,Pecam1,S100a4,Pecam1,Fam81a,S100a4,Inpp5e,Pecam1,Pigp,Ifi203,Zap70,Vps37b,Nfat5,Plscr1,Nfat5,Srgn,,Ephx1,Tbc1d1,,Bcl2,Pecam1,Nfat5,Ppp1r16b,Pecam1,Pecam1,Irf8,Ankrd55,Tmbim4,Utf1,Nfat5,Fam53b,,Ccdc50,,Tnfsf8,Sec11c,,Ctsc,Faah,Irf8,,Atp6v1f,Utf1,Chd9,Ccl4,Ccdc50,,,,Resf1,,Pecam1,Dapk2,Ctsc,Socs3,Arf4,Birc2,Gadd45b,1700017B05Rik,Stat4,Plscr1,Sirt2,Pim1,Nfat5
Nedd9,Tmsb4x,Chd9,Capns1,Ucp2,Atp6v1f,Tnfaip8,,Sept7,Psen2,Rora,,Socs3,Nrp1,Ssbp3,Ddit4,Stat4,Nrp1,,Gnai2,Fam81a,Atp6v1f,Pecam1,Atp6v1f,Nfat5,Pecam1,Srgn,Atp6v1f,Gadd45b,Ppp1r16b,Acsl5,Nedd9,Inpp5e,Ikzf2,Inpp5e,Utf1,,Rnf2,Ankrd55,,Sept1,Atp6v1f,Inpp5e,Resf1,Atp6v1f,Atp6v1f,Tmsb4x,Vax2,Capns1,Dock8,Inpp5e,Nfkbia,,Tmsb4x,,Srgn,Gpbp1,,Mast4,Jaml,Tmsb4x,,Fam81a,Dock8,Ppp1r16b,Vmp1,Tmsb4x,,,,Ccdc50,,Atp6v1f,S100a4,Ifih1,Crlf2,Plscr1,Csde1,Il2rb,Rac2,Gnai2,Ikzf2,Ssbp3,Nr4a2,Sept7
