Incenp,Cox17,Coro2a,Pmf1,Coro2a,Tnfrsf13b,Tnfaip8,,Rfk,Prkca,Prdx6,,Atp2b1,Dock8,Ybx3,Atp2b1,Gpd2,Coro2a,,Hif1a,Tnfrsf13b,Tnfrsf13b,Tnfrsf13b,Tnfrsf13b,Tnfrsf13b,Tnfrsf13b,Tnfrsf13b,Tnfrsf13b,Mtrex,Nusap1,Cox17,Ube2k,Tmem154,Tnfrsf13b,Ube2k,Tcerg1,Coro2a,Prdx6,Hif1a,,Exoc3,Plek,Plek,Stap1,Tmem154,Tmem154,Pmf1,Pigyl,,Ube2k,Plek,Atxn1,,Exoc3,,Nfkbiz,Trir,,Ifih1,Rgs16,Pmf1,,Tmem154,Gldc,Stap1,,Cox17,,,,Resf1,,Tnfrsf13b,Plek,Tmem154,Mllt3,Tnfrsf13b,Rbm25,Inpp4b,Slfn2,Rilpl2,Plek,Ptk2b,Slfn2,
S100a4,Mast4,Ifih1,Dock8,Cox17,Plek,B4galnt1,,Trir,B4galnt1,Tnfrsf13b,,Icos,Coro2a,Polb,Icos,Tnfrsf13b,Mast4,,Prdx6,Plek,Plek,Plek,Plek,Tmem154,Plek,Tmem154,Plek,Csk,Stap1,Mast4,Tcerg1,Ube2k,Plek,Tcerg1,Tnfrsf9,Mast4,Kif22,Prdx6,,Cd3e,Tmem154,Tmem154,Dock8,Ube2k,Ube2k,Dock8,Ckap5,,Tcerg1,Tmem154,Trir,,Cd3e,,Cd9,Ptk2b,,Cox17,Gldc,Dock8,,Ube2k,Incenp,Coro2a,,Mast4,,,,Nrp1,,Plek,Tmem154,Ube2k,Gldc,Plek,Il1rl1,Nek7,Ptpn11,Stx6,Tmem154,Csk,Mllt3,
Stap1,Resf1,Cox17,Ifih1,Resf1,Tmem154,Casp3,,Apobec3,Psen2,Stx11,,Slfn2,Cox17,Slfn2,Slfn2,Sec11c,Ccdc50,,Cltc,Tmem154,Tmem154,Tmem154,Tmem154,Ube2k,Tmem154,Ube2k,Tmem154,Wdr33,Cdc25c,Exoc3,Aspm,Tcerg1,Tmem154,Aspm,Rgs16,,Ctsb,Ctsb,,Csk,Ube2k,Ube2k,Ifih1,Tcerg1,Tcerg1,Coro2a,Pglyrp1,,Aspm,Ube2k,Ptk2b,,Cxcr6,,Cd226,Hivep3,,Mast4,Incenp,Cox17,,Tcerg1,S100a4,Ifih1,,Ccdc50,,,,Cd3e,,Tmem154,Ube2k,Tcerg1,Pigyl,Tmem154,Tcerg1,Lbh,Nfkbiz,Cltc,Ube2k,Hivep3,Tnfrsf9,
Pmf1,Exoc3,Mast4,Cox17,Osbp,Ube2k,Gpd2,,Csk,Gpd2,Tmem154,,Phf6,Ccdc50,4930453N24Rik,Phf6,Syne3,Resf1,,Kif22,Ube2k,Ube2k,Ube2k,Ube2k,Tcerg1,Ube2k,Tcerg1,Ube2k,Psmd9,Pmf1,Nrp1,Tnfrsf9,Aspm,Ube2k,Tnfrsf9,Incenp,,Tuba1c,Tuba1c,,Kif4,Tcerg1,Tcerg1,Cox17,Aspm,Aspm,Ifih1,Pou2f2,,Tnfrsf9,Tcerg1,Csk,,Csk,,Smg6,Wdr33,,Ccdc50,Nusap1,Mast4,,Aspm,Stap1,Cox17,,Resf1,,,,Cxcr6,,Ube2k,Tcerg1,Aspm,Incenp,Ube2k,Ddx54,Itgb1,Arl6ip1,Prdx6,Tcerg1,Ptpn6,Fam3c,
Dock8,Cd3e,Ccdc50,Mast4,Cd3e,Tcerg1,,,Hivep3,,Il1rl1,,Mllt3,Resf1,Fkbp1a,Mllt3,Tmem154,Osbp,,Gpd2,Tcerg1,Tcerg1,Tcerg1,Tcerg1,Aspm,Tcerg1,Aspm,Tcerg1,Prdx6,Dock8,Cd3e,Incenp,Tnfrsf9,Tcerg1,Incenp,S100a4,,Plek,Plek,,Wdr33,Aspm,Aspm,Ccdc50,Tnfrsf9,Tnfrsf9,Ccdc50,Gata3,,Incenp,Aspm,Hivep3,,Prdx6,,Gata3,Hif1a,,Resf1,Stap1,Resf1,,Tnfrsf9,Dock8,Mast4,,Nrp1,,,,Csk,,Tcerg1,Aspm,Tnfrsf9,Ckap5,Tcerg1,Tnfrsf9,Bcl10,Arpc3,Gpd2,Aspm,Hif1a,Nfkbiz,
Coro2a,Cxcr6,Resf1,Resf1,Cxcr6,Aspm,,,Wdr33,,Mllt3,,Tnfrsf9,Osbp,Sept7,Tnfrsf9,Rbm25,Nrp1,,S100a11,Aspm,Aspm,Aspm,Aspm,Tnfrsf9,Aspm,Tnfrsf9,Aspm,Sec11c,Coro2a,Cxcr6,Nusap1,Rgs16,Aspm,S100a4,Stap1,,Sec11c,Sec11c,,Prdx6,Tnfrsf9,Tnfrsf9,Resf1,Rgs16,Rgs16,Nrp1,Dock8,,Nusap1,Tnfrsf9,Ptpn6,,Sec11c,,Plscr1,Cltc,,Osbp,Dock8,Osbp,,Rgs16,Coro2a,Ccdc50,,Cd3e,,,,Prdx6,,Aspm,Tnfrsf9,Rgs16,Rpp25l,Aspm,Emg1,Klrc1,Incenp,S100a11,Tnfrsf9,Kif22,Cntrl,
Ifih1,Csk,Exoc3,Exoc3,Mtrex,Tnfrsf9,,,Stx6,,Tnfrsf9,,Gldc,Nrp1,Gata3,Gldc,Il1rl1,Csk,,Stx11,Tnfrsf9,Tnfrsf9,Tnfrsf9,Tnfrsf9,Rgs16,Tnfrsf9,Rgs16,Tnfrsf9,Arpc3,Ifih1,Mtrex,Stap1,Incenp,Tnfrsf9,Nusap1,Cdc25c,,Tmem154,Tmem154,,Sec11c,Incenp,Incenp,Exoc3,Incenp,Incenp,Cd3e,Prdm1,,Stap1,Incenp,Stx6,,Ybx3,,Dock8,Tuba1c,,Nrp1,Coro2a,Cxcr6,,Gldc,Ifih1,Resf1,,Cxcr6,,,,Sec11c,,Tnfrsf9,Rgs16,Incenp,Pglyrp1,Tnfrsf9,Gldc,Atxn1,S100a4,Sec11c,Rgs16,S100a11,Cd9,
Cox17,Kif4,Cd3e,Osbp,Csk,Rgs16,,,Ankrd12,,Nfkbiz,,Nfkbiz,Csk,Tnfaip8,Nfkbiz,Atp2b1,Wdr33,,Plek,Rgs16,Rgs16,Rgs16,Rgs16,Incenp,Rgs16,Incenp,Rgs16,Cntrl,Cox17,Csk,Pmf1,S100a4,Rgs16,Stap1,Pmf1,,Atp2b1,Top2a,,Polb,S100a4,S100a4,Osbp,S100a4,S100a4,Cxcr6,Mast4,,Pmf1,S100a4,Ankrd12,,Icos,,Prdm1,Sec11c,,Cd3e,Ifih1,Csk,,Incenp,Mast4,Nrp1,,Csk,,,,Icos,,Rgs16,Gldc,Nusap1,Pou2f2,Rgs16,Arl6ip1,Hivep3,Sh2d2a,Syne3,Incenp,Plek,4930453N24Rik,
Ccdc50,Wdr33,Cxcr6,Cd3e,Wdr33,Incenp,,,Hif1a,,Cd9,,4930453N24Rik,Psmd9,Psen2,4930453N24Rik,Ybx3,Prdx6,,Sec11c,Incenp,Gldc,Incenp,Incenp,S100a4,Incenp,S100a4,Incenp,4930453N24Rik,Ccdc50,Wdr33,Dock8,Stap1,Incenp,Cdc25c,Dock8,,Tcerg1,Atp2b1,,Icos,Nusap1,Nusap1,Cd3e,Nusap1,Nusap1,Csk,Ubr5,,Dock8,Nusap1,Prdx6,,Arpc3,,Psen2,Syne3,,Cxcr6,Cox17,Prdx6,,S100a4,Ccdc50,Cd3e,,Psmd9,,,,4930453N24Rik,,Incenp,Incenp,Stap1,Gata3,Gldc,Cntrl,Bcl2a1d,4930453N24Rik,Tmem154,S100a4,Syne3,Sept7,
Resf1,Psmd9,Csk,Cxcr6,Psmd9,S100a4,,,Cltc,,S100a4,,Pou2f2,Sec11c,Ppm1h,Pou2f2,Icos,Sec11c,,Tmem154,Nusap1,Incenp,S100a4,S100a4,Nusap1,S100a4,Nusap1,S100a4,Sept7,Resf1,Psmd9,Coro2a,Cdc25c,S100a4,Pmf1,Coro2a,,Ybx3,Ybx3,,Slfn2,Stap1,Stap1,Cxcr6,Stap1,Stap1,Prdx6,Bub3,,Coro2a,Stap1,Hif1a,,Cntrl,,Mast4,Actg1,,Csk,Mast4,Sec11c,,Nusap1,Resf1,Cxcr6,,Sec11c,,,,Fkbp1a,,Nusap1,S100a4,Cdc25c,Dock8,Incenp,Incenp,Stx6,Taf10,Rbm25,Nusap1,Tmem154,Il18r1,
Exoc3,Prdx6,Kif4,Mtrex,Prdx6,Nusap1,,,Gpd2,,Sh2d2a,,Fkbp1a,Ybx3,Ncoa1,Fkbp1a,Slfn2,Ybx3,,Syne3,Stap1,Nusap1,Nusap1,Nusap1,Pmf1,Nusap1,Pmf1,Nusap1,Gata3,Exoc3,Prdx6,Ifih1,Pmf1,Nusap1,Dock8,Ifih1,,Icos,Tnfrsf9,,Arpc3,Pmf1,Pmf1,Mtrex,Cdc25c,Cdc25c,Sec11c,Actg1,,Ifih1,Pmf1,Cltc,,Ckap5,,Ubr5,Top2a,,Prdx6,Ccdc50,Ybx3,,Stap1,Nrp1,Csk,,Ybx3,,,,Smco4,,Stap1,Nusap1,Pmf1,Prdm1,S100a4,Pou2f2,Hif1a,Cd226,Atp2b1,Stap1,Il1rl1,Gata3,
Osbp,Sec11c,Wdr33,Csk,Sec11c,Stap1,,,Sms,,Serpinb6b,,Cd226,Polb,Akap13,Sept7,Phf6,Icos,,Il1rl1,Cdc25c,Stap1,Stap1,Stap1,Dock8,Stap1,Dock8,Stap1,Gmppb,Cd3e,Sec11c,Cox17,Dock8,Stap1,Coro2a,Cox17,,Tnfrsf9,Rgs16,,Cntrl,Dock8,Dock8,Csk,Pmf1,Pmf1,Icos,,,Cox17,Dock8,Gpd2,,4930453N24Rik,,Tox,Rbm25,,Sec11c,Resf1,Icos,,Cdc25c,Cd3e,Psmd9,,Icos,,,,Sept7,,Cdc25c,Stap1,Dock8,Mast4,Nusap1,Cdc25c,Prdx6,Smg6,Tnfrsf9,Cdc25c,Atp2b1,Nfatc1,
Cd3e,Polb,Psmd9,Wdr33,Polb,Cdc25c,,,Actg1,,Cd226,,Gata3,Icos,Baz1a,Gata3,Mllt3,Slfn2,,Tcerg1,Pmf1,Cdc25c,Cdc25c,Cdc25c,Coro2a,Cdc25c,Coro2a,Cdc25c,Tnfaip8,Cxcr6,Ybx3,Mast4,Coro2a,Cdc25c,Ifih1,Mast4,,Rgs16,Gldc,,Ckap5,Coro2a,Coro2a,Wdr33,Dock8,Dock8,Arpc3,,,Ccdc50,Coro2a,Sms,,Fkbp1a,,Gpd2,Ube2c,,Ybx3,Exoc3,Slfn2,,Pmf1,Cxcr6,Prdx6,,Slfn2,,,,Gata3,,Pmf1,Cdc25c,Coro2a,Ubr5,Stap1,Nfatc1,Gpd2,Il18r1,Nfkbiz,Pmf1,Cd3g,Prdm1,
Cxcr6,Icos,Prdx6,Psmd9,Icos,Pmf1,,,Stx11,,Sept7,,Nfatc1,Slfn2,Mrps16,Nfatc1,Tnfrsf9,4930453N24Rik,,Atp2b1,Dock8,Pmf1,Pmf1,Pmf1,Ifih1,Pmf1,Ifih1,Pmf1,Psen2,Mtrex,Arpc3,Ccdc50,Ifih1,Pmf1,Cox17,Ccdc50,,Gldc,Pigyl,,4930453N24Rik,Ifih1,Ifih1,Prdx6,Coro2a,Coro2a,Pglyrp1,,,Resf1,Ifih1,Tuba1c,,Sept7,,,Atp2b1,,Icos,Osbp,Arpc3,,Dock8,Csk,Sec11c,,Cntrl,,,,Tnfaip8,,Dock8,Pmf1,Ifih1,Bub3,Cdc25c,Tnfaip8,Ctsb,Gata3,Arl6ip1,Dock8,Icos,Psen2,
Csk,Slfn2,Icos,Prdx6,Arpc3,Dock8,,,Syne3,,Smg6,,Plscr1,Arpc3,Uhrf2,Plscr1,Fam3c,Fkbp1a,,Icos,Coro2a,Dock8,Dock8,Dock8,Cox17,Dock8,Cox17,Dock8,Tox,Csk,Cntrl,Resf1,Cox17,Dock8,Mast4,Resf1,,Fam3c,Cntrl,,Sept7,Cox17,Cox17,Sec11c,Ifih1,Ifih1,Fkbp1a,,,Exoc3,Cox17,S100a11,,Gata3,,,Cd3g,,Arpc3,Nrp1,Cntrl,,Coro2a,Wdr33,Ybx3,,Pglyrp1,,,,Psen2,,Coro2a,Dock8,Cox17,Actg1,Pmf1,B4galnt1,S100a11,Nfatc1,Arpc3,Coro2a,Mllt3,Gpd2,
Kif4,Arpc3,Slfn2,Sec11c,Cntrl,Coro2a,,,Ube2k,,Gata3,,Tnfaip8,4930453N24Rik,Mpc1,Tnfaip8,Gldc,Sept7,,Slfn2,Ifih1,Coro2a,Coro2a,Coro2a,Mast4,Coro2a,Mast4,Coro2a,Gpd2,Wdr33,Pglyrp1,Exoc3,Mast4,Coro2a,Ccdc50,Exoc3,,Pigyl,Cd9,,Gata3,Mast4,Mast4,Ybx3,Cox17,Cox17,Smco4,,,Osbp,Mast4,Syne3,,Tnfaip8,,,Aspm,,Shcbp1,Cd3e,4930453N24Rik,,Ifih1,Psmd9,Icos,,4930453N24Rik,,,,Tox,,Ifih1,Coro2a,Ccdc50,,Dock8,Prdm1,Tnfrsf13b,Dock8,S100a4,Ifih1,Tnfrsf9,,
Wdr33,Cntrl,Arpc3,Polb,Ckap5,Ifih1,,,Atp2b1,,Il18r1,,Prdm1,Fkbp1a,Orai1,Prdm1,Nfkbiz,Gata3,,Mllt3,Cox17,Ifih1,Ifih1,Ifih1,Ccdc50,Ifih1,Ccdc50,Ifih1,Akap13,Psmd9,Shcbp1,Osbp,Ccdc50,Ifih1,Resf1,Osbp,,Cd9,Pglyrp1,,Gmppb,Ccdc50,Ccdc50,Polb,Mast4,Mast4,Gata3,,,Cd3e,Ccdc50,Tmem154,,Psen2,,,Icos,,Sept7,Cxcr6,Sept7,,Cox17,Prdx6,Slfn2,,Sept7,,,,Gpd2,,Cox17,Ifih1,Resf1,,Coro2a,Psen2,Sec11c,Tnfaip8,Sh2d2a,Cox17,Ptpn11,,
Psmd9,Ckap5,Cntrl,Icos,4930453N24Rik,Cox17,,,Ddx54,,Nfatc1,,Coro2a,Sept7,Nek7,Coro2a,Cd9,Tnfaip8,,Fam3c,Mast4,Cox17,Cox17,Cox17,Resf1,Cox17,Resf1,Cox17,Baz1a,Prdx6,Fkbp1a,Nrp1,Resf1,Cox17,Exoc3,Nrp1,,Incenp,4930453N24Rik,,Tnfaip8,Resf1,Resf1,Slfn2,Ccdc50,Ccdc50,Tnfaip8,,,Mtrex,Resf1,Ube2k,,Tox,,,Ddx54,,Gata3,Csk,Gata3,,Mast4,Sec11c,Cntrl,,Gata3,,,,Ppm1h,,Mast4,Cox17,Exoc3,,Ifih1,Cox17,Syne3,B4galnt1,4930453N24Rik,Mast4,Nfkbiz,,
Prdx6,4930453N24Rik,4930453N24Rik,Slfn2,Shcbp1,Mast4,,,Phf6,,Prkca,,Gimap5,Gata3,Lbh,Gimap5,Incenp,Tox,,Ptpn11,Ccdc50,Mast4,Mast4,Mast4,Exoc3,Mast4,Exoc3,Mast4,Clasp1,Sec11c,Sept7,Cd3e,Exoc3,Mast4,Osbp,Cd3e,,Ckap5,Pou2f2,,Tox,Exoc3,Exoc3,Arpc3,Resf1,Resf1,Psen2,,,Csk,Exoc3,Rbm25,,Gpd2,,,Wdr83os,,Tnfaip8,Wdr33,Gmppb,,Ccdc50,Ybx3,Pglyrp1,,Tnfaip8,,,,Ncoa1,,Ccdc50,Mast4,Osbp,,Cox17,Gpd2,Tmem154,Prdm1,Pou2f2,Ccdc50,Arpc3,,
Sec11c,Fkbp1a,Fkbp1a,Arpc3,Fkbp1a,Ccdc50,,,Mllt3,,Tnfaip8,,Resf1,Tnfaip8,Syne3,Resf1,4930453N24Rik,Gpd2,,Nfkbiz,Resf1,Ccdc50,Ccdc50,Ccdc50,Osbp,Ccdc50,Osbp,Ccdc50,Uhrf2,Ybx3,Gata3,Cxcr6,Osbp,Ccdc50,Nrp1,Cxcr6,,Pglyrp1,Gata3,,Gpd2,Osbp,Osbp,Cntrl,Exoc3,Exoc3,Tox,,,Kif4,Osbp,Tcerg1,,Ppm1h,,,Tnfrsf9,,Tox,Prdx6,Tnfaip8,,Resf1,Icos,4930453N24Rik,,Psen2,,,,Pdcd1,,Resf1,Ccdc50,Nrp1,,Mast4,,Stx11,Coro2a,Serpinb6b,Resf1,Cd9,,
Ybx3,Smco4,Smco4,Cntrl,Sept7,Resf1,,,Fam3c,,B4galnt1,,,Psen2,Mllt3,,Pou2f2,Ppm1h,,Incenp,Exoc3,Resf1,Resf1,Resf1,Nrp1,Resf1,Nrp1,Resf1,Mpc1,Polb,Gmppb,Mtrex,Nrp1,Resf1,Cd3e,Mtrex,,4930453N24Rik,Nfatc1,,Ppm1h,Nrp1,Nrp1,Ckap5,Osbp,Osbp,Gpd2,,,Wdr33,Nrp1,Atp2b1,,Ncoa1,,,Fam3c,,Gpd2,Sec11c,Psen2,,Exoc3,Slfn2,Sept7,,Tox,,,,Akap13,,Exoc3,Resf1,Cd3e,,Ccdc50,,Il1rl1,Gimap5,Cd226,Exoc3,Incenp,,
Polb,Sept7,Sept7,Ckap5,Gata3,Exoc3,,,Ptpn11,,Prdm1,,,Tox,Fam3c,,Fkbp1a,Ncoa1,,Smg6,Osbp,Exoc3,Exoc3,Exoc3,Cd3e,Exoc3,Cd3e,Exoc3,Orai1,Arpc3,Tnfaip8,Csk,Cd3e,Exoc3,Cxcr6,Csk,,Pou2f2,Dock8,,Ncoa1,Cd3e,Cd3e,4930453N24Rik,Cd3e,Cd3e,Ppm1h,,,Psmd9,Cd3e,Mllt3,,Pdcd1,,,Ptpn11,,Ppm1h,Ybx3,Tox,,Osbp,Cntrl,Gata3,,Gpd2,,,,Baz1a,,Osbp,Exoc3,Cxcr6,,Resf1,,Atp2b1,Cox17,Smg6,Osbp,S100a4,,
Icos,Gata3,Gata3,4930453N24Rik,Gmppb,Osbp,,,Nfkbiz,,Coro2a,,,Gpd2,Ptpn11,,Cd226,Akap13,,Il18r1,Nrp1,Osbp,Osbp,Osbp,Mtrex,Osbp,Mtrex,Osbp,Nek7,Cntrl,Tox,Kif4,Cxcr6,Osbp,Mtrex,Wdr33,,Gata3,Prkca,,Akap13,Cxcr6,Cxcr6,Fkbp1a,Cxcr6,Cxcr6,Ncoa1,,,Prdx6,Mtrex,Tnfrsf9,,Akap13,,,Emg1,,Ncoa1,Icos,Gpd2,,Nrp1,4930453N24Rik,Tnfaip8,,Ppm1h,,,,Sh3kbp1,,Nrp1,Osbp,Mtrex,,Exoc3,,Icos,Tox,Il18r1,Nrp1,Sh2d2a,,
Slfn2,Gmppb,Tnfaip8,Shcbp1,Tnfaip8,Nrp1,,,Cd9,,Gimap5,,,Ppm1h,Nfkbiz,,Sept7,Baz1a,,Gata3,Cd3e,Cd3e,Nrp1,Nrp1,Csk,Nrp1,Csk,Nrp1,Lbh,Ckap5,Gpd2,Wdr33,Mtrex,Nrp1,Csk,Psmd9,,Nfatc1,Prdm1,,Baz1a,Mtrex,Mtrex,Sept7,Csk,Mtrex,Pdcd1,,,Sec11c,Csk,Fam3c,,Baz1a,,,Arl6ip1,,Pdcd1,Slfn2,Ppm1h,,Cd3e,Smco4,Psen2,,Ncoa1,,,,Uhrf2,,Cd3e,Nrp1,Csk,,Osbp,,Mllt3,Gpd2,Gata3,Cd3e,Pglyrp1,,
Arpc3,Psen2,Psen2,Fkbp1a,Psen2,Cd3e,,,Ckap5,,Casp3,,,Ncoa1,Pou2f2,,Il18r1,Sh3kbp1,,Nfatc1,Cxcr6,Cxcr6,Cd3e,Cd3e,Kif4,Cd3e,Wdr33,Cd3e,Ctsb,4930453N24Rik,Ncoa1,Psmd9,Csk,Cd3e,Wdr33,Prdx6,,Dock8,Coro2a,,Clasp1,Csk,Csk,Gata3,Kif4,Csk,Parpbp,,,Ybx3,Kif4,Ptpn11,,Sh3kbp1,,,Cntrl,,Akap13,Arpc3,Pdcd1,,Cxcr6,Sept7,Tox,,Pdcd1,,,,Nek7,,Mtrex,Cd3e,Kif4,,Nrp1,,Tnfrsf9,,Dock8,Cxcr6,Stap1,,
Cntrl,Tox,Tox,Sept7,Tox,Cxcr6,,,4930453N24Rik,,Ccdc50,,,Akap13,Smg6,,Gata3,Orai1,,Plscr1,Mtrex,Mtrex,Cxcr6,Mtrex,Wdr33,Mtrex,Psmd9,Cxcr6,S100a11,Shcbp1,Parpbp,Prdx6,Kif4,Cxcr6,Psmd9,Sec11c,,Prkca,Psen2,,Uhrf2,Kif4,Kif4,Gmppb,Wdr33,Kif4,Akap13,,,Polb,Wdr33,Nfkbiz,,Clasp1,,,Incenp,,Baz1a,Cntrl,Akap13,,Csk,Gata3,Gpd2,,Akap13,,,,Lgals3,,Csk,Cxcr6,Wdr33,,Cd3e,,Fam3c,,Tnfaip8,Mtrex,Serpinb6b,,
Pglyrp1,Gpd2,Gpd2,Gata3,Gpd2,Mtrex,,,Pou2f2,,Resf1,,,Baz1a,Il18r1,,Nfatc1,Nek7,,Tnfaip8,Csk,Csk,Mtrex,Csk,Psmd9,Csk,Prdx6,Mtrex,Cd3g,Sept7,Akap13,Sec11c,Wdr33,Mtrex,Prdx6,Ybx3,,Prdm1,Mast4,,Mpc1,Wdr33,Wdr33,Tnfaip8,Psmd9,Wdr33,Baz1a,,,Icos,Psmd9,Arpc3,,Mrps16,,,Sh2d2a,,Sh3kbp1,4930453N24Rik,Baz1a,,Wdr33,Tnfaip8,Ppm1h,,Sh3kbp1,,,,Klrc1,,Kif4,Mtrex,Psmd9,,Cxcr6,,Nfkbiz,,B4galnt1,Csk,Cd226,,
4930453N24Rik,Ppm1h,Ppm1h,Gmppb,Ppm1h,Csk,,,Fkbp1a,,,,,Clasp1,Ubr5,,Plscr1,Lbh,,Prdm1,Kif4,Kif4,Csk,Kif4,Prdx6,Kif4,Sec11c,Csk,Mllt3,Gata3,Baz1a,Ybx3,Psmd9,Csk,Sec11c,Polb,,Coro2a,Bub3,,Orai1,Psmd9,Psmd9,Psen2,Prdx6,Psmd9,Sh3kbp1,,,Arpc3,Prdx6,Cntrl,,Uhrf2,,,4930453N24Rik,,Clasp1,Shcbp1,Sh3kbp1,,Psmd9,Psen2,Ncoa1,,Clasp1,,,,Bcl2a1d,,Wdr33,Csk,Prdx6,,Mtrex,,Cd9,,Prdm1,Kif4,Smg6,,
Shcbp1,Pdcd1,Ncoa1,Tnfaip8,Pdcd1,Kif4,,,Taf10,,,,,Mrps16,Actg1,,Prkca,Lgals3,,Coro2a,Wdr33,Wdr33,Kif4,Wdr33,Sec11c,Wdr33,Ybx3,Kif4,Fam3c,Gmppb,Clasp1,Polb,Prdx6,Kif4,Ybx3,Icos,,Psen2,Tox,,Nek7,Prdx6,Prdx6,Tox,Sec11c,Prdx6,Uhrf2,,,Cntrl,Sec11c,Arl6ip1,,Orai1,,,Stap1,,Uhrf2,Fkbp1a,Clasp1,,Prdx6,Tox,Pdcd1,,Uhrf2,,,,Ctsb,,Psmd9,Kif4,Sec11c,,Csk,,Pou2f2,,Coro2a,Wdr33,Il18r1,,
Fkbp1a,Akap13,Akap13,Psen2,Akap13,Wdr33,,,Sept7,,,,,Uhrf2,Cenpf,,Tnfaip8,Syne3,,Psen2,Psmd9,Psmd9,Wdr33,Psmd9,Ybx3,Psmd9,Polb,Wdr33,Nfkbiz,Tnfaip8,Uhrf2,Slfn2,Sec11c,Wdr33,Polb,Slfn2,,Mast4,Actg1,,Lbh,Sec11c,Sec11c,Gpd2,Ybx3,Sec11c,Mpc1,,,Ckap5,Ybx3,Incenp,,Nek7,,,Taf10,,Orai1,Smco4,Mrps16,,Sec11c,Gpd2,Akap13,,Nek7,,,,S100a11,,Prdx6,Wdr33,Ybx3,,Kif4,,Serpinb6b,,Psen2,Psmd9,Gata3,,
Sept7,Sh3kbp1,Baz1a,Tox,Baz1a,Psmd9,,,Smg6,,,,,Mpc1,Bhlhe40,,Prdm1,Mllt3,,Gimap5,Prdx6,Prdx6,Psmd9,Prdx6,Polb,Prdx6,Icos,Psmd9,Gimap5,Psen2,Mpc1,Arpc3,Ybx3,Psmd9,Icos,Arpc3,,Ubr5,,,Mllt3,Ybx3,Ybx3,Ppm1h,Polb,Ybx3,Orai1,,,4930453N24Rik,Polb,Ckap5,,Lbh,,,Cd226,,Nek7,Sept7,Uhrf2,,Ybx3,Ppm1h,Baz1a,,Lbh,,,,Syne3,,Sec11c,Psmd9,Polb,,Wdr33,,Sept7,,Gimap5,Prdx6,Nfatc1,,
Gata3,Clasp1,Sh3kbp1,Gpd2,Sh3kbp1,Prdx6,,,Nfatc1,,,,,Orai1,Osbpl9,,Coro2a,Fam3c,,Mast4,Sec11c,Sec11c,Prdx6,Sec11c,Icos,Sec11c,Slfn2,Prdx6,Ubr5,Tox,Orai1,Cntrl,Polb,Prdx6,Slfn2,Cntrl,,Bub3,,,Fam3c,Polb,Polb,Ncoa1,Icos,Polb,Nek7,,,Shcbp1,Icos,Sh2d2a,,Lgals3,,,Sept7,,Lbh,Gata3,Mpc1,,Polb,Ncoa1,Sh3kbp1,,Lgals3,,,,Mllt3,,Ybx3,Prdx6,Icos,,Psmd9,,Smg6,,Casp3,Sec11c,Tnfaip8,,
Gmppb,Mrps16,Clasp1,Ppm1h,Clasp1,Sec11c,,,Dock8,,,,,Nek7,Bub1b,,Gimap5,Nfkbiz,,Resf1,Ybx3,Ybx3,Sec11c,Ybx3,Slfn2,Ybx3,Arpc3,Sec11c,Bub3,Akap13,Nek7,Ckap5,Icos,Sec11c,Arpc3,Pglyrp1,,Tox,,,Ptpn11,Icos,Icos,Pdcd1,Slfn2,Icos,Lbh,,,Fkbp1a,Slfn2,4930453N24Rik,,Rfk,,,Il18r1,,Lgals3,Tnfaip8,Orai1,,Arpc3,Pdcd1,Clasp1,,Rfk,,,,Fam3c,,Polb,Sec11c,Slfn2,,Prdx6,,Gata3,,Tox,Ybx3,B4galnt1,,
Tnfaip8,Uhrf2,Mrps16,Pdcd1,Mrps16,Ybx3,,,Prkca,,,,,Lbh,Jpt1,,Tox,Cd9,,,Polb,Polb,Ybx3,Polb,Arpc3,Polb,Cntrl,Ybx3,Rel,Baz1a,Lbh,Pglyrp1,Slfn2,Ybx3,Cntrl,4930453N24Rik,,Actg1,,,Nfkbiz,Slfn2,Slfn2,Akap13,Arpc3,Slfn2,Lgals3,,,Smco4,Arpc3,Pou2f2,,Klrc1,,,Pmf1,,Rfk,Psen2,Nek7,,Cntrl,Akap13,Uhrf2,,Klrc1,,,,Ptpn11,,Icos,Ybx3,Arpc3,,Sec11c,,Nfatc1,,Resf1,Polb,Prdm1,,
Psen2,Mpc1,Uhrf2,Parpbp,Uhrf2,Polb,,,B4galnt1,,,,,Lgals3,Nrgn,,Resf1,Pou2f2,,,Icos,Icos,Polb,Icos,Cntrl,Icos,Ckap5,Polb,Mindy3,Sh3kbp1,Klrc1,4930453N24Rik,Arpc3,Polb,Ckap5,Fkbp1a,,,,,Il18r1,Arpc3,Arpc3,Baz1a,Cntrl,Arpc3,Rilpl2,,,Sept7,Cntrl,Stap1,,Rilpl2,,,Gata3,,Klrc1,Tox,Lbh,,Ckap5,Baz1a,Orai1,,Rilpl2,,,,Nfkbiz,,Slfn2,Polb,Cntrl,,Ybx3,,Plscr1,,,Icos,Coro2a,,
