Cpm,Pou6f1,Setd2,Gm8369,Pde4d,H2afj,,,Luzp1,,Arid5a,,Junb,Plekha1,Map3k5,Prkch,Phf21a,Rnf145,,Rora,H2afj,Ppm1k,Dcp1b,Slc43a2,As3mt,Egr2,Ppm1k,Aff1,Spata13,Nfkb1,Card11,Aco1,Egr2,Rgs1,Iffo2,Lta,Fbln1,Gramd1b,Cd83,,Irf2bp2,Ddit3,Parp8,Ankhd1,Cnga1,Rhoh,Prkcb,Coro2b,Coro2b,Sqstm1,Slc41a1,Cotl1,,Pdcd4,,Nucb2,Zmynd11,,Ppp1r12a,Dclk1,Mir22hg,,Unc119b,Airn,Nr4a1,,Map4k4,,,,Cstad,,As3mt,Rilpl2,L3mbtl3,Phf21a,Gxylt1,Msi2,Btg1,Bbx,Rora,Rgs1,Tanc1,Rora,Cd247
Xpc,Senp7,Antxr2,Smad4,Setd2,Ppm1k,,,Zc3h6,,Rgs1,,Tnrc6b,Celsr1,Gpr132,Ppm1k,Il21r,Tnip2,,Gabarap,Ppm1k,As3mt,Lta,Rhoh,Nfkbie,Aff1,As3mt,Slc17a6,Sidt1,Npc2,Zdhhc18,Raver2,Aff1,Nek7,Adgre5,Iffo2,Sorl1,1600014C10Rik,Pglyrp2,,Trp53inp1,Syne1,Rab11b,Pou6f1,Egr2,Cnga1,Tcn2,Ttc39c,Cux1,Gm8369,Cnot6l,Zfp36l1,,Eif3h,,Pitpnm1,Sidt1,,Lpin1,Asap2,Irf2bp2,,Nck1,Ppp1r12a,Itgb1,,Dusp7,,,,Zfp36l1,,Nfkbie,Nat2,Antxr2,Slc36a4,Junb,Nlk,Phactr2,Tnfaip8,Fam214a,Nek7,Fnbp1,Fam214a,Sqstm1
Gm8369,Nudt16,L3mbtl3,Pde4d,Asap2,As3mt,,,Gnai2,,Usp6nl,,Rgs1,Zswim6,Mppe1,Pkp4,Abtb2,Tecpr1,,Cdk17,Nfkbie,Nfkbie,Iffo2,Cnga1,Slc43a2,Slc17a6,Nfkbie,Dcp1b,Rnf145,Sh2b3,Pdcd4,Nfkbiz,Dcp1b,Unc119b,Ifit1bl2,Adgre5,Nmi,Penk,Srgn,,Spata13,Parp8,Actn1,Senp7,Aff1,Egr2,Zswim6,Tlr6,Meis3,Smad4,Slc37a1,Fryl,,Slc25a45,,Rnf19b,Jakmip1,,H2-D1,L3mbtl3,Perp,,Rilpl2,Lpin1,Gramd1b,,Slc14a1,,,,Fryl,,Slc43a2,H2afj,Dennd4b,Abtb2,Rgs1,Slc25a36,Map4k4,Fchsd2,Cdk17,Unc119b,Mbp,Cdk17,Phf21a
Smad4,Grcc10,Ankhd1,Setd2,L3mbtl3,Nfkbie,,,Dock9,,Nek7,,Dnah8,Nfkb1,Nr4a1,Smox,Asb2,Slfn1,,Lockd,Slc43a2,Slc43a2,Adgre5,Egr2,Rhoh,Dcp1b,Slc43a2,Lta,Tnip2,Maml2,Eif3h,Ddit3,Lta,Nck1,Aco1,Ifit1bl2,Macf1,H2-Ob,Susd6,,Zmynd11,Rab11b,Slc41a1,Nudt16,Dcp1b,Aff1,Celsr1,Usp6nl,Ubtd1,Pde4d,Arhgef10,Map3k5,,Inpp5a,,Nlrc5,Rnf145,,Fyco1,Antxr2,Trp53inp1,,H2afj,H2-D1,Wdfy1,,Ncf1,,,,Map3k5,,Rhoh,Ppm1k,Ankhd1,Inpp4b,Nek7,Tagap,Dusp7,Pikfyve,Coro2b,Nck1,Klf2,Socs3,Il21r
Pde4d,Trmt1l,Dennd4b,Asap2,Antxr2,Slc43a2,,,Nabp1,,Mirt1,,Usp6nl,Npc2,Itgb1,Rhoh,Reep3,Snn,,Gpr174,Rhoh,Rhoh,Ifit1bl2,Aff1,Cnga1,Lta,Rhoh,Iffo2,Tecpr1,Airn,B3gnt5,Syne1,Iffo2,Rilpl2,Raver2,Aco1,Pde4b,Stx6,Tanc1,,Sidt1,Actn1,Cnot6l,Grcc10,Iffo2,Dcp1b,Nfkb1,Marcks,Grap,Setd2,A930007I19Rik,Gpr132,,Btbd9,,Arhgap26,Tnip2,,Map3k8,Ankhd1,Spata13,,As3mt,Fyco1,H2-Ob,,Icos,,,,Gpr132,,Egr2,As3mt,Senp7,Ddr1,Unc119b,Ddit3,Icos,Lyrm2,Ttc39c,Rilpl2,Grhpr,Trp53inp1,Abtb2
Setd2,Itpr2,Pou6f1,L3mbtl3,Dennd4b,Rhoh,,,Il6ra,,Dus2,,Nek7,Sh2b3,Naga,Cnga1,Inpp4b,Zfp36l1,,Coro2b,Cnga1,Cnga1,Aco1,Slc17a6,Egr2,Iffo2,Cnga1,Adgre5,Ubr2,Ppp1r12a,Gpsm3,Parp8,Adgre5,Nat2,Nfkbiz,Raver2,Prkcb,Rnaset2b,Fam120b,,Jakmip1,Slc41a1,Slc37a1,Trmt1l,Adgre5,Lta,Npc2,Tbc1d4,Usp6nl,Cdc42ep4,Ikzf2,Itgb1,,Ehbp1l1,,Gbp8,Cstad,,Card11,Pou6f1,Zmynd11,,Nfkbie,Map3k8,Stx6,,Ephx1,,,,Irgm1,,Aff1,Nfkbie,Trmt1l,Acsl3,Nck1,Igf2bp3,Dock9,Fas,Ctss,Nat2,Itgae,Coro2b,Pde4d
Asap2,Cirbp,Senp7,Antxr2,Pou6f1,Cnga1,,,Ablim1,,Gimap4,,Mirt1,Rnpepl1,Prkaca,Sik3,Tax1bp1,Gimap3,,Scp2,Egr2,Egr2,Nfkbiz,Dcp1b,Aff1,Adgre5,Egr2,Ifit1bl2,Cotl1,Lpin1,Btbd9,Rab11b,Ifit1bl2,H2afj,Ddit3,Nfkbiz,Nrp2,Fyn,Mbp,,Rnf145,Cnot6l,Cers4,Itpr2,Ifit1bl2,Iffo2,Sh2b3,Btbd11,Dleu2,Asap2,Sdcbp2,Nr4a1,,Dtx1,,Mpeg1,Cotl1,,Zdhhc18,Senp7,Gpc1,,Slc43a2,Card11,Tnfrsf13b,,Dock9,,,,Mppe1,,Slc17a6,Slc43a2,Itpr2,Nmi,Rilpl2,Sufu,Nabp1,Atf7ip,AI467606,H2afj,Rb1,Sh3kbp1,Frg1
Antxr2,Sytl3,Grcc10,Dennd4b,Senp7,Egr2,,,Ass1,,Tespa1,,Marcks,Lpin1,Gramd1b,Tmem108,Atn1,Fryl,,Ttc39c,Aff1,Aff1,Ddit3,Lta,Slc17a6,Ifit1bl2,Aff1,Aco1,Zfp36l1,H2-D1,Ehbp1l1,Actn1,Aco1,Ppm1k,Syne1,Ddit3,Afap1,Cd83,Klf2,,Tnip2,Slc37a1,Arhgef10,Cirbp,Aco1,Adgre5,Maml2,Tesc,Gbf1,L3mbtl3,Slc2a9,Prkaca,,Zkscan6,,Parp3,Zfp36l1,,Pdcd4,Grcc10,Sidt1,,Rhoh,Zdhhc18,Ttc7b,,Nabp1,,,,Itgb1,,Dcp1b,Rhoh,Cirbp,Grn,Nat2,Rere,Ablim1,Tox,Tnrc6b,Ppm1k,Pde6d,Arid5a,Tsc22d4
Ankhd1,Plekha1,Trmt1l,Ankhd1,Nudt16,Aff1,,,Uap1l1,,Tbc1d4,,Gimap4,Ppp1r12a,Bod1l,Egr2,Trib2,Map3k5,,Tnrc6b,Slc17a6,Slc17a6,Syne1,Iffo2,Dcp1b,Aco1,Dcp1b,Nfkbiz,Gimap3,Fyco1,Dtx1,Slc41a1,Raver2,As3mt,Parp8,Syne1,Bik,Srgn,Chic1,,Tecpr1,Cers4,Ikzf2,Sytl3,Raver2,Ifit1bl2,Rsad2,Cpeb2,Atp6v1g3,Antxr2,Calm1,Gramd1b,,Zfp945,,Ttc39c,Fryl,,Eif3h,Trmt1l,Jakmip1,,Egr2,Pdcd4,Gm5547,,Il6ra,,,,Gramd1b,,Lta,Cnga1,Sytl3,Tle3,H2afj,Pdk1,Ldlrad4,Armc7,Usp6nl,As3mt,Btla,Junb,Ube2h
Dennd4b,Prkcb,Itpr2,Senp7,Grcc10,Dcp1b,,,Ldlrad4,,Atp6v1g3,,Dleu2,H2-D1,Abracl,Aff1,Tle3,Gpr132,,Usp6nl,Dcp1b,Dcp1b,Parp8,Adgre5,Lta,Nfkbiz,Lta,Ddit3,Fryl,Map3k8,Zkscan6,Cnot6l,Nfkbiz,Nfkbie,Cd4,Parp8,Ddx43,Susd6,Grhpr,,Ubr2,Arhgef10,Sdcbp2,Plekha1,Nfkbiz,Aco1,Airn,Cacnb4,Tbc1d4,Dennd4b,Art2b,Bod1l,,Mir22hg,,Arid5a,Map3k5,,Ms4a6d,Itpr2,Rnf145,,Aff1,Eif3h,Fyn,,Ablim1,,,,Bod1l,,Iffo2,Egr2,Celsr1,1700025G04Rik,Ppm1k,Hint3,Ly96,Nsmaf,Marcks,Nfkbie,Man2a1,Tnrc6b,Ptprc
Pou6f1,Zswim6,Cirbp,Nudt16,Itpr2,Lta,,,Pikfyve,,Itgal,,Atp6v1g3,Eid2b,Tnfrsf13b,Gbp4,1700025G04Rik,Itgb1,,Marcks,Lta,Lta,Rab11b,Ifit1bl2,Iffo2,Ddit3,Iffo2,Syne1,Gpr132,Card11,Zfp945,Slc37a1,Ddit3,Slc43a2,Clcf1,Cd4,Fos,Crebrf,P2rx7,,Cstad,A930007I19Rik,Slc2a9,Prkcb,Syne1,Raver2,Lpin1,Prickle1,Btbd11,Ankhd1,Gpr155,Wdfy1,,Irf2bp2,,Ccng2,Gpr132,,Slc25a45,Cirbp,Tecpr1,,Slc17a6,Ms4a6d,Cd83,,Ldlrad4,,,,1600014C10Rik,,Adgre5,Aff1,Prkcb,Pde4b,As3mt,Jarid2,Fas,3830408C21Rik,Zfp831,Slc43a2,Syne2,Ccng2,L3mbtl3
Senp7,Celsr1,Sytl3,Grcc10,Cirbp,Iffo2,,,Gpbp1l1,,Tle4,,Abcg1,Fyco1,Ttc7b,Ssh2,Pde4b,Nr4a1,,Btbd11,Iffo2,Iffo2,Clcf1,Aco1,Adgre5,Syne1,Adgre5,Parp8,Mppe1,Zdhhc18,Irf2bp2,Cers4,Syne1,Rhoh,Actn1,Clcf1,Pnrc1,Tanc1,N4bp2,,Zfp36l1,Ikzf2,Calm1,Zswim6,Parp8,Nfkbiz,Pdzk1ip1,Ablim2,Abcg1,Pou6f1,Myo3b,H2-Ob,,Perp,,Rgs1,Mppe1,,Trim30d,Sytl3,Ubr2,,Dcp1b,Inpp5a,Fcgrt,,Ly96,,,,Wdfy1,,Ifit1bl2,Slc17a6,Zswim6,Kcna2,Nfkbie,Rab11b,Tox,Ttyh3,Tesc,Rhoh,Rab37,Rgs1,Tnfaip3
Nudt16,Nfkb1,Plekha1,Itpr2,Plekha1,Adgre5,,,Gfod1,,Runx1,,Runx1,Map3k8,Gm5547,Rasa3,Nrp2,Gramd1b,,Cd86,Adgre5,Adgre5,Actn1,Raver2,Aco1,Parp8,Ifit1bl2,Rab11b,Nr4a1,Pdcd4,Trp53inp1,Arhgef10,Parp8,Cnga1,Rab11b,Actn1,Pdzk1ip1,Fam120b,Cerk,,Gimap3,Sdcbp2,Art2b,Nfkb1,Rab11b,Syne1,H2-D1,Plagl1,Tle4,Senp7,Sfxn3,Stx6,,Trp53inp1,,Grap,Nr4a1,,Btbd9,Plekha1,Cstad,,Lta,Btbd9,Pecam1,,Tox,,,,Stx6,,Aco1,Dcp1b,Nfkb1,Nrp2,Slc43a2,Pou2f2,Dhrs3,Rora,Rinl,Cnga1,Pip4k2a,Dleu2,Dennd4b
Grcc10,Npc2,Prkcb,Cirbp,Prkcb,Ifit1bl2,,,Mylip,,Prkch,,Prkch,Card11,Fyn,Tnfsf14,Gmfg,Wdfy1,,Tnfsf14,Ifit1bl2,Ifit1bl2,Slc41a1,Nfkbiz,Raver2,Cd4,Aco1,Clcf1,Gramd1b,Eif3h,Spata13,Ikzf2,Cd4,Egr2,Slc41a1,Rab11b,Aff3,Spn,Itgae,,Fryl,Slc2a9,Gpr155,Npc2,Actn1,Parp8,Eid2b,Igf2bp3,Runx1,Nudt16,Spred2,Rnaset2b,,Spata13,,Dnah8,Bod1l,,Zkscan6,Prkcb,Cotl1,,Iffo2,Mir22hg,Trim12a,,Gfod1,,,,Abracl,,Raver2,Lta,Npc2,Aff3,Rhoh,Acaa1a,Gfod1,Srek1ip1,Cacnb4,Egr2,Zgpat,Mirt1,Tax1bp1
Itpr2,Sh2b3,Zswim6,Sytl3,Zswim6,Aco1,,,Rora,,Dock2,,Ppm1k,Zdhhc18,2900005J15Rik,Slc17a6,Dpy19l3,1600014C10Rik,,Cacnb4,Aco1,Aco1,Cnot6l,Ddit3,Nfkbiz,Clcf1,Raver2,Actn1,Wdfy1,Nckap1l,Zmynd11,Sdcbp2,Clcf1,Aff1,Cnot6l,Slc41a1,Bcl6,Mbp,Asah2,,Gpr132,Calm1,Myo3b,Sh2b3,Slc41a1,Rab11b,Fyco1,Ubc,Aplp2,Grcc10,Cpm,Abracl,,Zmynd11,,Nek7,1600014C10Rik,,Zfp945,Zswim6,Zfp36l1,,Adgre5,Irf2bp2,Srgn,,Rora,,,,Tnfrsf13b,,Nfkbiz,Iffo2,Sh2b3,Mx1,Cnga1,Slc41a1,Mylip,Csnk1g2,Ablim2,Aff1,Ifi204,Marcks,Trib2
Cirbp,Maml2,Celsr1,Plekha1,Celsr1,Raver2,,,Fam214a,,Pkp4,,Pkp4,Pdcd4,Cd83,Dusp6,Aff3,Abracl,,Relb,Raver2,Raver2,Slc37a1,Syne1,Ddit3,Actn1,Nfkbiz,Slc41a1,1600014C10Rik,Inpp5a,Sidt1,Slc2a9,Actn1,Slc17a6,Slc37a1,Cnot6l,Sostdc1,Lancl3,Cd200,,Mppe1,Art2b,Sfxn3,Maml2,Cnot6l,Actn1,Map3k8,Ptpn1,As3mt,Trmt1l,Pcbp3,Fyn,,Apobec1,,Gimap4,Rnaset2b,,Irf2bp2,Celsr1,Gimap3,,Aco1,Perp,Susd6,,Cdk17,,,,Ttc7b,,Ddit3,Adgre5,Rnpepl1,Tpd52,Egr2,Birc3,Rora,Mpeg1,Ubc,Dcp1b,Btg1,Atp6v1g3,Dapl1
Sytl3,Airn,Nfkb1,Prkcb,Nfkb1,Nfkbiz,,,Cdk17,,Ryr1,,Smox,Eif3h,Pecam1,Cacnb4,Trim30a,Tnfrsf13b,,Ablim2,Nfkbiz,Nfkbiz,Cers4,Parp8,Syne1,Rab11b,Ddit3,Cnot6l,Abracl,B3gnt5,Jakmip1,Calm1,Rab11b,Dcp1b,Cers4,Slc37a1,Pde8a,Chic1,Rb1,,Nr4a1,Gpr155,Tdrd7,Lpin1,Slc37a1,Slc41a1,Card11,Synj2,Ryr1,Itpr2,Gm8369,2900005J15Rik,,Gpc1,,Tespa1,Ttc7b,,Perp,Nfkb1,Fryl,,Raver2,Trp53inp1,Fnbp1,,Lockd,,,,Gm5547,,Syne1,Ifit1bl2,Maml2,Prkcq,Aff1,Arhgef10,Cdk17,Sh3kbp1,Gimap5,Lta,Csk,Abcg1,Arid1b
Celsr1,Lpin1,Npc2,Zswim6,Npc2,Ddit3,,,Tspan3,,Smox,,Rhoh,Inpp5a,Pglyrp2,Prickle1,Fam71b,Ttc7b,,Krt10,Ddit3,Ddit3,Arhgef10,Cd4,Parp8,Slc41a1,Syne1,Slc37a1,Pecam1,Gpsm3,Rnf145,Art2b,Slc41a1,Lta,Arhgef10,Cers4,Nt5e,Grhpr,Rnf169,,Prkaca,Myo3b,Spred2,Ppp1r12a,Cers4,Cnot6l,Zdhhc18,Phf21a,Smox,Cirbp,Smad4,Cd83,,Sidt1,,Tle4,Gm5547,,Trp53inp1,Npc2,Map3k5,,Nfkbiz,Spata13,Spn,,Gpr174,,,,Fyn,,Parp8,Aco1,Airn,Smpdl3a,Slc17a6,Hivep2,Gpr174,Ctss,Ptpn1,Iffo2,Map4k4,Tle4,Itpr2
Prkcb,H2-D1,Sh2b3,Celsr1,Sh2b3,Syne1,,,Lockd,,Rhoh,,Cnga1,Btbd9,Susd6,Pik3r1,Oxsr1,Gm5547,,Cxcl10,Syne1,Syne1,A930007I19Rik,Clcf1,Cd4,Cnot6l,Parp8,Cers4,Pglyrp2,Btbd9,Tnip2,Gpr155,Cnot6l,Iffo2,A930007I19Rik,Arhgef10,Perp,P2rx7,Man2a1,,Gramd1b,Sfxn3,Cpm,Pdzk1ip1,Arhgef10,Slc37a1,Pdcd4,Slc36a4,Tesc,Sytl3,Pde4d,Pecam1,,Jakmip1,,Elf1,Fyn,,Spata13,Sh2b3,Gpr132,,Ddit3,Zmynd11,Mbp,,Coro2b,,,,Cd83,,Rab11b,Nfkbiz,Ppp1r12a,Arhgef3,Dcp1b,Gpr155,Ttc39c,Nod1,Synj2,Adgre5,Kbtbd11,Elf1,Fam102a
Zswim6,Fyco1,Maml2,Nfkb1,Rnpepl1,Parp8,,,Scp2,,Cnga1,,Cd86,Ehbp1l1,Crebrf,Lta,Prkca,Fyn,,Gimap5,Parp8,Parp8,Ikzf2,Actn1,Clcf1,Slc37a1,Cd4,Arhgef10,Srgn,Ehbp1l1,Tecpr1,Sfxn3,Slc37a1,Adgre5,Ikzf2,A930007I19Rik,,N4bp2,Syne2,,Bod1l,Tdrd7,Xpc,H2-D1,A930007I19Rik,Cers4,Eif3h,Abtb2,Ssh2,Celsr1,Setd2,Srgn,,Rnf145,,Fbxw5,Trim12a,,Zmynd11,Maml2,Mppe1,,Syne1,Gpc1,Klf2,,Sh3kbp1,,,,Fcgrt,,Clcf1,Ddit3,Lpin1,Hmgn3,Lta,Sfxn3,Sh3kbp1,Arid5a,Samd3,Ifit1bl2,Dusp7,Runx1,Smad3
Nfkb1,Map3k8,Airn,Npc2,Maml2,Cd4,,,Sh3kbp1,,Tesc,,Sik3,Zkscan6,Fnbp1,Utrn,Ipcef1,Cd83,,Ptpn1,Cd4,Cd4,Sdcbp2,Rab11b,Actn1,Cers4,Clcf1,A930007I19Rik,Susd6,Dtx1,Cotl1,Tdrd7,Cers4,Ifit1bl2,Sdcbp2,Ikzf2,,Cerk,Rab37,,Wdfy1,Spred2,Sqstm1,Eid2b,Ikzf2,Arhgef10,Ms4a6d,Arf3,Tmem108,Prkcb,Cdc42ep4,Susd6,,Tnip2,,Runx1,Srgn,,Gpc1,Lpin1,Nr4a1,,Parp8,Sidt1,N4bp2,,AI467606,,,,Fabp4,,Actn1,Syne1,Fyco1,Slc9a9,Iffo2,H2afv,Tnrc6b,AI467606,Il21r,Aco1,Slc14a1,Prkch,Cirbp
Npc2,Card11,Ppp1r12a,Sh2b3,Airn,Clcf1,,,Ttc39c,,Sik3,,Egr2,Irf2bp2,Mbp,Adgre5,Gm19585,Fabp4,,Samd3,Clcf1,Clcf1,Slc2a9,Slc41a1,Rab11b,Arhgef10,Actn1,Ikzf2,Crebrf,Zkscan6,Zfp36l1,Spred2,Arhgef10,Aco1,Slc2a9,Sdcbp2,,Itgae,Heg1,,H2-Ob,Cpm,Gm8369,Fyco1,Sdcbp2,A930007I19Rik,Slc25a45,Ddr1,Egr2,Zswim6,Dclk1,Crebrf,,Cstad,,Prkch,Susd6,,Sidt1,Ppp1r12a,Itgb1,,Cd4,Jakmip1,Itgae,,Tnrc6b,,,,Pecam1,,Slc41a1,Parp8,Map3k8,Arntl,Adgre5,Sept9,Usp6nl,Tnrc6b,Abtb2,Raver2,Ifit3b,Zfp831,Pde4b
Sh2b3,Zdhhc18,Lpin1,Maml2,Ppp1r12a,Actn1,,,Pogk,,Ssh2,,Aff1,Spata13,Klf2,Nfkbiz,Prkcq,Pecam1,,Slc36a4,Actn1,Actn1,Calm1,Cnot6l,Slc41a1,A930007I19Rik,Rab11b,Sdcbp2,Trim34a,Zfp945,Gimap3,Cpm,Ikzf2,Raver2,Calm1,Slc2a9,,Asah2,Btg1,,Stx6,Xpc,Smad4,Map3k8,Slc2a9,Ikzf2,Dtx1,Atn1,Aff1,Nfkb1,Asap2,Fnbp1,,Cotl1,,Dock2,Tanc1,,Jakmip1,Pdzk1ip1,Gramd1b,,Clcf1,Rnf145,Cd200,,Usp6nl,,,,Srgn,,Cnot6l,Cd4,Card11,Ttc39b,Ifit1bl2,Osbpl9,Dus2,Rgs1,Inpp5d,Nfkbiz,Ncf1,Rhoh,Plekha1
Maml2,Pdcd4,H2-D1,Airn,Lpin1,Rab11b,,,Tnrc6b,,Rasa3,,Tmem108,Zmynd11,Grhpr,Rere,Nod1,Pglyrp2,,Il21r,Rab11b,Rab11b,Art2b,Slc37a1,Cnot6l,Ikzf2,Slc41a1,Slc2a9,Fam120b,Irf2bp2,Fryl,Xpc,Sdcbp2,Nfkbiz,Art2b,Calm1,,Rnf169,Pear1,,Abracl,Pcbp3,Pde4d,Card11,Calm1,Sdcbp2,Mir22hg,Acsl3,Cpeb2,Npc2,L3mbtl3,Trim34a,,Zfp36l1,,Ssh2,Fnbp1,,Rnf145,H2-D1,Bod1l,,Actn1,Tnip2,Rb1,,Marcks,,,,Susd6,,Slc37a1,Clcf1,Zdhhc18,Rbm47,Aco1,Il21r,Tbc1d4,Fgd3,Asb2,Ddit3,Icos,Cnga1,Klf3
Airn,Eif3h,Fyco1,Ppp1r12a,H2-D1,Slc41a1,,,Ccng2,,Tnfsf14,,Gbp4,Gpc1,N4bp2,Ubc,St6gal1,Trim12a,,Abtb2,Slc41a1,Slc41a1,Gpr155,Cers4,Slc37a1,Sdcbp2,Cnot6l,Calm1,Spn,Trp53inp1,Map3k5,Sqstm1,Slc2a9,Ddit3,Gpr155,Art2b,,Gimap8,Kctd1,,Fyn,Gm8369,Setd2,Zdhhc18,Art2b,Slc2a9,Irf2bp2,Grn,Slc17a6,Maml2,Antxr2,Mbp,,Gimap3,,Sik3,Fam120b,,Tnip2,Fyco1,Wdfy1,,Rab11b,Tecpr1,Btla,,Dus2,,,,Crebrf,,Cers4,Actn1,Pdcd4,C030034L19Rik,Nfkbiz,Frg1,Cd86,Usp6nl,Reep3,Syne1,Traf3ip3,Zmynd8,Agpat3
Ppp1r12a,Ms4a6d,Map3k8,Lpin1,Eid2b,Cnot6l,,,Usp6nl,,Slc17a6,,Ssh2,Rnf145,Rb1,Hint3,Lpp,Srgn,,Asb2,Cnot6l,Cnot6l,Myo3b,Arhgef10,Cers4,Slc2a9,Slc37a1,Art2b,Mbp,Spata13,Gpr132,Pcbp3,Calm1,Syne1,Myo3b,Gpr155,,Man2a1,Csk,,Pecam1,Smad4,Cdc42ep4,Pdcd4,Gpr155,Calm1,Perp,Tle3,Dcp1b,Lpin1,Dennd4b,Klf2,,Fryl,,Tmem108,Mbp,,Tecpr1,Map3k8,Stx6,,Slc41a1,Cstad,Traf5,,Tespa1,,,,Tanc1,,Arhgef10,Rab11b,Eif3h,Lats2,Ddit3,Stk4,Ablim2,Nek7,Tapbp,Parp8,Dock9,Ssh2,Zhx2
Lpin1,Inpp5a,Card11,H2-D1,Fyco1,Slc37a1,,,Zbtb4,,Dusp6,,Rasa3,Tnip2,Pde6d,Jarid2,Arhgef3,Susd6,,Inpp4b,Slc37a1,Slc37a1,Sfxn3,A930007I19Rik,Arhgef10,Calm1,Cers4,Gpr155,Klf2,Zmynd11,Irgm1,Gm8369,Art2b,Parp8,Sfxn3,Myo3b,,Syne2,Phactr2,,Srgn,Pde4d,Asap2,Eif3h,Myo3b,Art2b,Trp53inp1,Rassf2,Cacnb4,Ppp1r12a,Ankhd1,Grhpr,,Map3k5,,Cpeb2,Klf2,,Ubr2,Card11,Rnaset2b,,Cnot6l,Snn,Stk38,,Tbc1d4,,,,Fnbp1,,A930007I19Rik,Slc41a1,Nckap1l,Btbd16,Syne1,Saraf,Igf2bp3,Mirt1,Haao,Cd4,Nabp1,Smox,Sesn3
H2-D1,Trim30d,Zdhhc18,Eid2b,Map3k8,Cers4,,,Dus2,,Cacnb4,,Tnfsf14,Tecpr1,Rnf169,Gramd4,Lnx2,Crebrf,,Ddr1,Cers4,Cers4,Spred2,Ikzf2,A930007I19Rik,Art2b,Arhgef10,Myo3b,N4bp2,Apobec1,Itgb1,Smad4,Gpr155,Cd4,Spred2,Sfxn3,,Rab37,Kbtbd11,,Susd6,Setd2,L3mbtl3,Nckap1l,Sfxn3,Gpr155,Spata13,1700025G04Rik,Prickle1,H2-D1,Pou6f1,P2rx7,,Mppe1,,Rinl,P2rx7,,Cstad,Zdhhc18,Abracl,,Slc37a1,Ifi27l2a,Pip4k2a,,Cd86,,,,Trim34a,,Ikzf2,Cnot6l,Ms4a6d,Dcxr,Parp8,Tapbp,Ubc,Gimap4,Inpp4b,Clcf1,Plekhg2,Rasa3,Pde8a
Fyco1,Btbd9,Pdcd4,Fyco1,Card11,Arhgef10,,,Slfn4,,Lrig1,,Slc17a6,Cstad,Stk38,Cnbd2,Trat1,Fnbp1,,Trib2,Arhgef10,Arhgef10,Cpm,Sdcbp2,Ikzf2,Gpr155,A930007I19Rik,Sfxn3,Asah2,Sidt1,Nr4a1,Pde4d,Myo3b,Clcf1,Cpm,Tdrd7,,Heg1,Map4k4,,Crebrf,Cdc42ep4,Antxr2,Ms4a6d,Tdrd7,Sfxn3,Zmynd11,Kcna2,Cdkn1b,Eid2b,Senp7,N4bp2,,Nr4a1,,Tulp4,N4bp2,,Ifi27l2a,Pdcd4,Ttc7b,,Cers4,Zfp36l1,Heg1,,Rinl,,,,Mbp,,Sdcbp2,Slc37a1,Inpp5a,Cd22,Cd4,Ankhd1,Spo11,Atp6v1g3,Tax1bp1,Actn1,Il6ra,Dusp6,Runx3
Map3k8,Dtx1,Eif3h,Map3k8,Zdhhc18,A930007I19Rik,,,Tesc,,Pik3r1,,Dusp6,Cotl1,Pip4k2a,Il10,Lif,Mbp,,Tle3,A930007I19Rik,A930007I19Rik,Xpc,Slc2a9,Sdcbp2,Myo3b,Ikzf2,Spred2,Cd200,Rnf145,Gramd1b,Setd2,Sfxn3,Actn1,Xpc,Spred2,,Btg1,Luzp1,,Fnbp1,Dclk1,Dennd4b,Slc25a45,Spred2,Tdrd7,Gpc1,Nrp2,A330040F15Rik,Fyco1,Nudt16,Cerk,,Itgb1,,Rasa3,Cerk,,Zfp36l1,Eif3h,Gm5547,,Arhgef10,Gimap3,Btg1,,Tnfsf14,,,,Klf2,,Slc2a9,Cers4,Trim30d,Fam118a,Clcf1,Reep3,Gimap5,Malat1,Acsl3,Rab11b,Ablim1,Cdkn1b,Fos
Card11,Zkscan6,Nckap1l,Card11,Pdcd4,Ikzf2,,,Cpeb2,,Sema4b,,Cacnb4,Zfp36l1,Zgpat,Cxcl10,4930417O13Rik,Klf2,,Cnp,Ikzf2,Ikzf2,Sqstm1,Calm1,Slc2a9,Sfxn3,Sdcbp2,Cpm,Rb1,Tecpr1,Wdfy1,Cdc42ep4,Tdrd7,Rab11b,Sqstm1,Cpm,,Pear1,Eno2,,Trim34a,Asap2,Ankhd1,Inpp5a,Cpm,Spred2,Sidt1,Sesn3,Lrig1,Map3k8,Grcc10,Itgae,,Prkaca,,Psme2,Itgae,,Gimap3,Nckap1l,Ttc38,,A930007I19Rik,Fryl,Pear1,,Ablim2,,,,Grhpr,,Calm1,Arhgef10,B3gnt5,Sec14l1,Actn1,Tnfaip3,Cd6,Itgal,Trib2,Slc41a1,Prkd2,Lrig1,Pnrc1
