Txndc5,Rbbp5,Rbbp5,Gpn2,Ube2v2,Heatr1,,,Ubiad1,Lrrc59,Chl1,,Atxn7l1,Etf1,Tmem109,Heatr1,Auh,Traf6,,Crem,Chuk,Gadd45b,Ppp1r14b,D030028A08Rik,Zbtb7b,Atic,Fndc3c1,D030028A08Rik,Mrm3,Mipol1,Spata5,Ppp1r14b,Tmem108,Mthfd1l,Rreb1,Pim1,Rreb1,Cd82,Ciart,,Azin1,Rpn1,Cabin1,Eef1e1,Mtmr3,Tacc2,Agps,Atxn2,Aebp2,Stard4,Ankrd28,Anks1,,Rpl34,,Stk39,Rplp2,,Rps12,Shmt2,Nktr,,Atic,Galnt3,Icos,,Zfas1,,,,Vldlr,,Itih5,Slc7a3,Psat1,Pck2,Dnajb14,Kif3a,Prkca,Chd7,Ddx21,Dennd3,Ifng,Rpl5,
Vkorc1l1,Enthd1,Rnf4,Aatf,Rps14,Slc2a3,,,Agps,Chd7,Elmo1,,Nedd1,Sdf2l1,Naf1,Izumo1r,Adpgk,Gnaz,,Batf3,Irs2,Rtn4ip1,F2rl2,Zbtb7b,Atic,Slc7a3,D030028A08Rik,Zbtb7b,Srgn,Adprh,Cdc14b,Aco2,Fam71f2,Xbp1,Papola,Kcnk5,Coro6,Cfdp1,Cd200,,Rpl34,Flicr,Snord43,Ralgds,Rab5if,Abhd14a,Cct6a,Wdr43,Psme4,Phgdh,Degs1,Ube2n,,Cytip,,Prelid2,P2rx7,,Tet2,Fam98b,Pde4a,,Slc7a3,Pofut2,Dock9,,Srpk1,,,,Slc39a11,,Chuk,Heatr1,Egr2,Eif4b,Cct3,Hspa8,Ptpn2,Snd1,Fam20a,Dnajb14,Ube2q2,Mir155hg,
Ube2v2,Rnf4,Spata5,Mir6899,Krr1,Rpl27,,,Traf6,Me2,Agpat3,,Rps13,Tmem39a,Ppm1e,Arl4a,Dnajc2,Fam185a,,Pak1ip1,Gadd45b,Ccdc88c,Aco2,Atic,Slc7a3,Heatr1,Zbtb7b,Atic,Pla2g12a,Nfkb1,Rps12,9530052E02Rik,Pum3,Dennd3,Mpc2,Rpn1,Trim16,Afdn,Gorasp2,,Cytip,Slc4a7,As3mt,Slc39a14,Aco2,Rreb1,Cd82,Ankrd6,Paqr3,Slc9a5,2410006H16Rik,Ankrd13c,,Sec31a,,Dpy19l3,Lin54,,2700038G22Rik,Tmem248,Ncs1,,Slc2a3,Msh4,Nabp1,,Pcgf5,,,,Dock9,,Irs2,Slc2a3,Aff1,Lipg,Tcp1,Tgm2,Ifng,Nr4a3,Mier3,Cct3,Lrrc32,Gprin3,
Rps14,Per2,Per2,Eif1,Tkt,Lsm1,,,Prps1l3,Vkorc1l1,Osbpl3,,Heatr1,Miga1,Cpd,Rpl11,Ttll4,Afdn,,Aebp2,Rtn4ip1,Fndc3c1,9530052E02Rik,Heatr1,Heatr1,Slc2a3,Atic,Slc7a3,Polr1a,Slc1a4,Tet2,Zcchc24,Npm1,Dnajb14,Kcnc3,Flicr,Nav1,Fhit,Ankrd13c,,Sec31a,Cabin1,Psmd11,Furin,9530052E02Rik,Papola,Cfdp1,Gpr83,Pam,Timm9,Slc35c2,Atf6,,Gpr146,,Tgm2,Pisd,,Ino80,Enah,Dnajc27,,Rpl27,Prps1,Eif4b,,Bcr,,,,Nabp1,,Gadd45b,Rpl27,Mipep,Nars2,Trmt6,Cish,Gpr33,Clpb,Xbp1,Tcp1,Abhd17c,Zfp608,
Krr1,Camkk2,Stk39,Mybbp1a,Shmt1,Fabp5,,,Gnaz,Snx12,Znrf2,,Plp2,Selp,2310061I04Rik,Mtmr3,Znrf2,Rab10,,Sae1,Ccdc88c,D030028A08Rik,Zcchc24,Slc2a3,Slc2a3,Rpl27,Slc7a3,Heatr1,Ccdc58,Eftud2,2700038G22Rik,Tacc2,Akap1,Cct3,Fam71f2,Slc4a7,6430571L13Rik,Rab11fip2,Cdk6,,Gpr146,As3mt,Vps8,Arhgap5,Zcchc24,Mpc2,Rab10,Evi5,Stc2,Tle1,Nolc1,Trim37,,Nf2,,Smo,Ciart,,Rheb,Tmem209,Rps6,,Fabp5,Rps9,Lipg,,Mrpl1,,,,Lipg,,Rtn4ip1,Lsm1,Ankrd28,Mmp11,Itih5,Hspa9,Ube2q2,Vamp1,Crem,Trmt6,Sfxn1,Gphn,
Tkt,Rps12,Rps12,Mtdh,Clpx,Pphln1,,,Eif4a1,Ube2v2,Nfkb1,,Izumo1r,Spidr,Tab2,Ahcyl2,Frmd4b,Fhit,,Agpat5,D030028A08Rik,Zbtb7b,Tacc2,Rpl27,Rpl27,Lsm1,Heatr1,Slc2a3,Rplp2,Gprin3,Ino80,Abhd14a,Il18r1,Tcp1,Pum3,Cabin1,Gab2,Camkv,Dock3,,Nf2,Psmd11,Cnga1,Suv39h2,Jcad,Kcnc3,Fhit,Glb1,Ubtd2,Snrpd1,Celf1,Lrba,,Mosmo,,Tet2,U2surp,,Rab3gap2,Spcs3,Rsl1d1,,Pphln1,Wdr73,Znrf3,,Rexo5,,,,Cd48,,Ccdc88c,Fabp5,Degs1,Acvrl1,Chuk,Oxsr1,Osgin2,Il12rb2,Slc3a2,Itih5,Tgs1,Dock10,
Clpx,Tet2,Tet2,Mcu,Agk,Ddx31,,,Fam185a,Gm8579,Rhoq,,Arl4a,Ero1l,Fam133b,Syngap1,Zfp608,Rab11fip2,,Paqr3,Zbtb7b,Atic,Abhd14a,Lsm1,Lsm1,Fabp5,Slc2a3,Rpl27,Lin54,Gphn,Rheb,Rreb1,Dab2ip,Trmt6,Npm1,As3mt,P2ry2,Srgn,Nkd2,,Mosmo,Vps8,Lars,Mipol1,Tacc2,Tmem108,Mrm3,Sypl,Creg1,Tango6,Rnf11,Srp9,,Rxylt1,,Oxsr1,Mafg,,Eif3h,Abcb6,Mphosph10,,Ddx31,Cytip,Serbp1,,Cyp11a1,,,,Serbp1,,D030028A08Rik,Ddx31,2410006H16Rik,Arhgap6,Irs2,Rps7,Ctla4,Cap1,Dnajb14,Chuk,Hipk2,Enthd1,
Agk,2700038G22Rik,2700038G22Rik,Snd1,Eef1e1,Mtmr3,,,Rab10,F730043M19Rik,Spef2,,Rpl11,Spcs3,Nploc4,Txnrd1,Kif3a,Srgn,,Stc2,Atic,Heatr1,Rreb1,Fabp5,Fabp5,Pphln1,Rpl27,Lsm1,Pisd,Ola1,Rab3gap2,Papola,Ntrk3,Itih5,Tbkbp1,Psmd11,Atp5g2,Anxa2,Lrba,,Rxylt1,Cnga1,Psat1,Adprh,Abhd14a,Pum3,Camkv,Abtb2,Sestd1,Mapk1ip1l,Ptprk,2410002F23Rik,,Nktr,,Ino80,Snhg15,,Cct5,Slco3a1,Rrp9,,Mtmr3,Rpl34,Nars2,,Wdr43,,,,Nars2,,Zbtb7b,Mtmr3,Slc35c2,Trp53i11,Gadd45b,Manf,Hipk2,Alpk2,Batf3,Irs2,Hk2,Spata5,
Eef1e1,1110059E24Rik,Ino80,Vkorc1l1,Furin,Rab5if,,,Rab11fip2,Rpl4,Tec,,Mtmr3,Enah,Abce1,F2rl2,Plagl2,Txn2,,Mvb12b,Heatr1,Slc2a3,Papola,Pphln1,Pphln1,Ddx31,Lsm1,Fabp5,U2surp,Dock10,Eif3h,Mpc2,Thg1l,Chuk,Akap1,Cnga1,Nln,Txn2,Rpl17,,Nktr,Lars,Egr2,Nfkb1,Rreb1,Npm1,Srgn,Slamf1,Gpc5,Osm,Vac14,Rwdd3,,Pde4a,,Cmtr1,Anks1,,Pfkp,Spred2,Prps1l3,,Rab5if,Sec31a,Rpl23a,,Evi5,,,,Pikfyve,,Atic,Rab5if,Nolc1,Rasgrp4,Rtn4ip1,Lrrc32,Nrd1,Clpx,Aebp2,Gadd45b,Prag1,Gfod2,
Ralgds,Ino80,Rheb,Txndc5,Arhgap5,Ppp1r14b,,,Ern1,Cnih1,Mir155hg,,Ahcyl2,Slco3a1,Cdc25a,Aco2,Dpy19l3,Ern1,,E2f3,Slc2a3,Rpl27,Mpc2,Ddx31,Ddx31,Mtmr3,Fabp5,Pphln1,Nop14,Rbbp5,Cct5,Kcnc3,Itk,Irs2,Ryk,Lars,Kcnc3,Ern1,Slc35f2,,Ndufaf6,Psat1,Aff1,Slc1a4,Papola,Tbkbp1,Anxa2,Utp6,Dmwd,Psmd1,Lta,Faf1,,Pop1,,Setd4,Gorasp2,,Mfsd2a,Slc29a2,Eif4a1,,Ppp1r14b,Gpr146,Atp13a3,,Glb1,,,,AI854703,,Slc7a3,F2rl2,Rnf11,Fgf18,Ccdc88c,Snapc1,Hk2,Ralgds,Mvb12b,Rtn4ip1,Ndufa10,Dpy19l3,
Slc39a14,Rheb,Rab3gap2,Ube2v2,Chl1,Aco2,,,Atp23,Cltc,Frmd4b,,Syngap1,Spred2,5730522E02Rik,Arid5a,Hspa8,Rasa2,,Irs2,Rpl27,Lsm1,Fam71f2,Mtmr3,Mtmr3,Rab5if,Pphln1,Ddx31,Eif4e,Rap1gds1,Pfkp,Pum3,Zscan12,Gadd45b,Il18r1,Cask,Tmem108,Atp23,Bend3,,Dnajc27,Egr2,Mipep,Eftud2,Mpc2,Akap1,Txn2,Fgd6,Irs2,Lrpprc,Slc37a3,BC034090,,Dnajc27,,Cfap54,Ube2n,,Dennd5a,Gpn2,Rps5,,F2rl2,Nf2,Ldha,,Gpatch4,,,,Trp53i11,,Heatr1,Aco2,Vac14,Pkib,D030028A08Rik,Zc3h8,Mpp6,Cltc,E2f3,Ccdc88c,Dusp22,Mars2,
Chl1,Rab3gap2,Eif3h,Rps14,Mipol1,Zcchc24,,,Rasa2,Auh,Zfp608,,F2rl2,Gpn2,Yrdc,9530052E02Rik,Cish,Pla2g12a,,Gadd45b,Lsm1,Fabp5,Pum3,Rab5if,Rab5if,F2rl2,Ddx31,Mtmr3,Snhg15,Rnf4,Prdm1,Npm1,Slc30a4,Rtn4ip1,Polr3d,Egr2,Aff1,Arhgap29,BC034090,,Eef2k,Aff1,Ankrd28,Gprin3,Kcnc3,Ryk,Arhgap29,Ddr1,Gadd45b,Ppp1cb,Slc25a37,Acaca,,Rsl1d1,,Prdm1,Ankrd13c,,Prdm1,Aatf,Cd82,,Aco2,Zbtb32,Trp53i11,,Irf4,,,,Gars,,Slc2a3,9530052E02Rik,Ptprk,Pinx1,Zbtb7b,Atg16l1,Prag1,Elmo1,U2af1,Fndc3c1,Hivep3,Fbxo28,
Suv39h2,Eif3h,Cct5,Krr1,Nfkb1,Jcad,,,Qsox2,Adpgk,Dgkh,,Aco2,Aatf,Ltv1,Jcad,Smo,Gys1,,Rpn2,Fabp5,Pphln1,Npm1,F2rl2,Ppp1r14b,Aco2,Mtmr3,Rab5if,Pwp2,Spata5,Wdr5,Tbkbp1,Plaa,Ccdc88c,Dab2ip,Aff1,Vac14,Rasa2,Maco1,,Rps6,Ankrd28,Degs1,Gphn,Tmem108,Il18r1,Pla2g12a,Nr4a3,Ccnyl1,Kpna1,Stard4,Maco1,,Mphosph10,,Rack1,Trim37,,Tut1,Mir6899,Cfdp1,,9530052E02Rik,Mosmo,Pkib,,Mfhas1,,,,Twsg1,,Rpl27,Zcchc24,Slc25a37,Gars,Atic,Nrd1,Dusp22,Agpat3,Gpc5,D030028A08Rik,Lif,Hspa9,
Adprh,Cct5,Pfkp,Tkt,Eftud2,Tacc2,,,Rplp2,Ythdf2,Rap1gds1,,Arid5a,Eif1,Wdr73,Pigk,Lncpint,Qsox2,,Stk38l,Pphln1,Ddx31,Tbkbp1,Aco2,F2rl2,9530052E02Rik,Rab5if,Ppp1r14b,Gas5,Cdc14b,Rpl14,Akap1,Rab26os,D030028A08Rik,Ntrk3,Mipep,Tbkbp1,P2rx7,Gpt2,,Rsl1d1,Degs1,Slc35c2,Rap1gds1,Pum3,Polr3d,Rasa2,Vamp1,Zbtb7b,Ccnt1,Phgdh,Klf6,,Prps1l3,,Ifng,Cdk6,,Arid3b,Eif1,Rab10,,Zcchc24,Rxylt1,Gars,,Abtb2,,,,Ube2f,,Lsm1,Jcad,Slc37a3,Rai14,Slc7a3,Hk2,Zdhhc14,Deaf1,Dmwd,Zbtb7b,Fosl2,Lncpint,
Nfkb1,Pfkp,Mfsd2a,Clpx,Gprin3,Abhd14a,,,Pisd,Lrp11,Dock10,,9530052E02Rik,Ccr4,Cep170,Mirt1,Fam71b,Pisd,,Atp11b,Ddx31,Mtmr3,Akap1,9530052E02Rik,Aco2,Zcchc24,F2rl2,F2rl2,Cd200,Camkk2,Tut1,Ryk,Slc7a7,Zbtb7b,Ciapin1,Ankrd28,She,Ciart,Unc13a,,Agps,Slc35c2,Nolc1,Dock10,Npm1,Dab2ip,Polr1a,5730420D15Rik,Ptgfrn,Plscr1,Timm9,Unc13a,,Eif4a1,,Treml2,Rpl17,,Tmem109,Ccr4,Fhit,,Jcad,Ptch2,Twsg1,,Slamf1,,,,Zfp609,,Fabp5,Tacc2,Stard4,Ttc39c,Heatr1,Ndufa10,C9orf72,Osbpl3,Gadd45b,Atic,Cenpv,Fam71b,
Slc1a4,Mfsd2a,Dennd5a,Agk,Gphn,Rreb1,,,U2surp,Rpl5,Spata5,,Jcad,Mtdh,Azin1,Anxa3,Oxsr1,5430437J10Rik,,Slc7a3,Mtmr3,Rab5if,Il18r1,Zcchc24,9530052E02Rik,Jcad,Aco2,Aco2,Ankrd13c,Rps12,Arid3b,Il18r1,Ndufaf2,Atic,Itk,Degs1,Emilin2,Gorasp2,Sbf2,,Cct6a,Nolc1,Celf1,Rbbp5,Tbkbp1,Ntrk3,P2rx7,Ppm1j,St3gal5,Trub1,Snrpd1,Rev1,,Cd82,,Gtdc1,Slc35b1,,Zfp629,Mybbp1a,Srgn,,Tacc2,Spats2,Zfp609,,Phc3,,,,Ttc39c,,Pphln1,Abhd14a,Phgdh,Agbl2,Slc2a3,Psma3,Hivep3,Znrf2,Rtn4ip1,Slc7a3,Tex2,Fgd2,
Eftud2,Prdm1,Prdm1,Eef1e1,Gm10804,Papola,,,Gas5,Eftud2,Themis,,Pigk,Mcu,Rpl34,Slc2a1,Mrvi1,Eif4e,,Cldn12,Rab5if,Aco2,Polr3d,Jcad,Zcchc24,Tacc2,9530052E02Rik,9530052E02Rik,Atf6,Tet2,Lins1,Polr3d,Eif2b3,Slc7a3,Zscan12,2410006H16Rik,Epha2,Ankrd13c,Rev1,,Traf6,Celf1,Rnf11,Enthd1,Akap1,Ciapin1,Lin54,Lss,Tent5a,Sdcbp2,Tango6,Dusp7,,Cfdp1,,Tut1,Recql,,Naf1,Mtdh,Anxa2,,Abhd14a,Nktr,Ttc39c,,Tbpl1,,,,Agbl2,,Ddx31,Rreb1,Eml5,Nr6a1,Rpl27,Hivep3,Lif,Nfkb1,Tomm6os,Heatr1,Tmem131l,Mrvi1,
Gprin3,Wdr5,Wdr5,Slc39a14,Ola1,Mpc2,,,Mafg,Dgkh,Stk39,,Mirt1,Syngr1,Cytip,Trim16,Prkca,Cd200,,Atxn7l1,Aco2,Zcchc24,Ntrk3,Tacc2,Jcad,Abhd14a,Zcchc24,Zcchc24,Cdk6,2700038G22Rik,Tmem109,Ntrk3,Tmem97,Heatr1,Plaa,Nolc1,Akap1,Cdk6,Aen,,Mphosph10,Rnf11,Ptprk,Rnf4,Ryk,Thg1l,Ciart,Frmd4b,Nup160,Prkci,Mapk1ip1l,Rala,,Rab10,,Trappc10,Larp1,,Cpd,Mcu,Ern1,,Rreb1,Pde4a,Gcnt4,,Usp39,,,,Gcnt4,,Mtmr3,Papola,Timm9,Pa2g4,Lsm1,Prmt3,Lpcat4,Rhoq,Rabggtb,Slc2a3,Fam20a,Rab3gap2,
Gphn,Tut1,Arid3b,Furin,Dock10,Kcnc3,,,Snhg15,Gphn,Tgm2,,Anxa3,Rpl41,Sec31a,Rreb1,Ptpn2,Ankrd13c,,Spry4,Zcchc24,Jcad,Ciapin1,Abhd14a,Tacc2,Rreb1,Jcad,Jcad,Txn1,1110059E24Rik,Zfp184,Ciapin1,Dhx33,Slc2a3,Rab26os,Celf1,Slc9a5,Dock3,Rala,,Eif4a1,Ptprk,Vac14,Spata5,Il18r1,Itk,5430437J10Rik,Zfp608,Clic4,Scarb1,Osm,Mir6546,,Fhit,,,Maco1,,Hspa5,Rpl41,Arhgap29,,Papola,Ndufaf6,Dus2,,Ddr1,,,,Dus2,,Rab5if,Mpc2,Shcbp1l,Gcnt4,Fabp5,Lif,Tex2,Spef2,Ccdc88c,Rpl27,Mthfd1l,Cct5,
Gm10804,Arid3b,Lins1,Npm3-ps1,Rbbp5,Tmem108,,,Anks1,Rnf4,Cish,,Slc2a1,Snd1,Gpr146,Nav1,Ifng,Atf6,,Nedd1,Jcad,Tacc2,Thg1l,Rreb1,Abhd14a,Papola,Tacc2,Tacc2,Lrba,Ino80,Ppm1e,Thg1l,Tec,Rpl27,Ndufaf2,Rnf11,Sesn2,Nkd2,Mir6546,,Rps5,Vac14,Lta,Per2,Polr3d,Zscan12,Mafg,Kif3a,Spry4,Ddx27,Psmd1,Myo19,,Rab11fip2,,,Klf6,,Tab2,Snd1,Rasa2,,Mpc2,Tnfrsf13b,Adk,,Nr4a3,,,,Brsk1,,Ppp1r14b,Tmem108,Snrpd1,Acer2,Pphln1,Ddx21,Tmem131l,Mir155hg,Atic,Lsm1,Xbp1,Glud1,
Rap1gds1,Lins1,Zfp184,Arhgap5,Enthd1,Pum3,,,Gorasp2,Per2,Chsy1,,Rreb1,Nlgn2,Rxylt1,Ak2,Gpr33,Trim37,,Heatr1,Tacc2,Abhd14a,Itk,Papola,Rreb1,Mpc2,Abhd14a,Abhd14a,Rpl17,Rheb,Hspa5,Itk,Dpf1,Lsm1,Eif2b3,Ptprk,Stard4,Rpl17,Vldlr,,Cd82,Lta,Slc37a3,Cdc14b,Dab2ip,Slc30a4,Anks1,Dock5,Fibcd1,Zwint,Lrpprc,Slc39a11,,Srgn,,,Unc13a,,Fam133b,Txndc5,Polr1a,,Kcnc3,Rsl1d1,Map4,,Cap1,,,,Adk,,Aco2,Fam71f2,Tango6,Brsk1,Ddx31,Rbm27,Fam228a,Frmd4b,Atp11b,Fabp5,Crem,Cmtr1,
Dock10,Zfp184,Naf1,Chl1,Rap1gds1,Npm1,,,Ube2n,Rps12,Gabarapl1,,Ak2,Dus4l,Nphp3,Gtpbp4,Slc26a10,Cdk6,,Slc2a3,Abhd14a,Rreb1,Zscan12,Mpc2,Papola,Fam71f2,Rreb1,Rreb1,Fastkd1,Rab3gap2,Tab2,Zscan12,Rpl28,Fabp5,Tmem97,Vac14,Aldh1l2,Slc35f2,Pck2,,Rab10,Slc37a3,Slc25a37,Camkk2,Ntrk3,Plaa,Gorasp2,Pacsin2,Heatr1,Etf1,Ppp1cb,Dock9,,Txn2,,,Rev1,,Nploc4,Ube2v2,Rplp2,,Tmem108,Traf6,Rpl10,,Auh,,,,Wwp1,,9530052E02Rik,Pum3,Mapk1ip1l,Slc17a9,Mtmr3,Canx,Rbm27,Gprin3,Cct7,Pphln1,Batf3,Oxsr1,
Rbbp5,Naf1,Hspa5,Msmo1,Rnf4,Tbkbp1,,,Ankrd13c,Mars2,Lncpint,,Cmtm6,Rps14,Nktr,Cmtm6,Osgin2,Txn1,,Epb41l4b,Rreb1,Papola,Slc30a4,Kcnc3,Mpc2,Pum3,Papola,Papola,Recql,Eif3h,Fam133b,Slc30a4,Mars2,Pphln1,Dhx33,Lta,Epn2,Rsl24d1,Eif4b,,Rab11fip2,Slc25a37,Stard4,Rps12,Ciapin1,Eif2b3,Atf6,Hspa8,Epb41l4b,Sdf2l1,Kpna1,Nabp1,,Ern1,,,Dusp7,,Bop1,Rps14,P2rx7,,Fam71f2,Gnaz,Zzz3,,Znrf2,,,,Map4,,Zcchc24,Npm1,Osm,Gcsh,Rab5if,Tcf4,Fam20a,Atp6v0a1,Tent5a,Ddx31,Aebp2,Rpl31,
Enthd1,Hspa5,Tab2,Mipol1,Spata5,Akap1,,,Trim37,Hspa8,Fam71b,,Lrp12,Krr1,Ndufaf6,Lrp12,Lrrc32,Lrba,,Izumo1r,Papola,Mpc2,Plaa,Tmem108,Kcnc3,Npm1,Mpc2,Mpc2,Srp9,Cct5,Ak5,Plaa,Ggta1,Ddx31,Tec,Slc37a3,Phospho1,Bend3,Lipg,,Srgn,Stard4,Eml5,Tet2,Thg1l,Tmem97,Cdk6,Tgm2,Sh2b2,Miga1,Plscr1,Eif4b,,Rasa2,,,Xpo5,,Rps4x,Krr1,Lin54,,Plekhg4,Fam185a,Otud4,,Frmd4b,,,,Clptm1l,,Jcad,Tbkbp1,Psmd1,6430571L13Rik,Ppp1r14b,Mier3,Basp1,Zfp608,Atxn7l1,Mtmr3,Sae1,Prdm1,
Rnf4,Tab2,Fam133b,Adprh,Stk39,Ryk,,,Cdk6,Tet2,Fgd2,,Pgs1,Shmt1,Ncs1,Pgs1,Abhd17c,Slc35f2,,Nop58,Mpc2,Kcnc3,Eif2b3,Fam71f2,Tmem108,Tbkbp1,Kcnc3,Tmem108,Snrpd2,Pfkp,Bop1,Ndufaf2,Chsy1,Mtmr3,Dpf1,Slc25a37,Lrpprc,BC034090,Znrf3,,Txn2,Eml5,Timm9,1110059E24Rik,Itk,AA467197,Txn1,Smo,Fabp5,Tmem39a,Trub1,Lipg,,Polr1a,,,Rcc1,,Galnt3,Tkt,Pisd,,Pum3,Cd82,Wdr78,,Zfp608,,,,Rftn1,,Tacc2,Akap1,Lrpprc,Rpl26,F2rl2,Gnb1l,Tcf4,Dgkh,Heatr1,Rab5if,Stc2,Wdr5,
Spata5,Fam133b,Rps4x,Nfkb1,Rps12,Il18r1,,,Nkd2,Fem1b,Oxsr1,,Tmem108,Clpx,Dnajc27,Tmem108,Atg16l1,Srp9,,Eif3c,Kcnc3,Tmem108,Tmem97,Pum3,Fam71f2,Akap1,Tmem108,Fam71f2,2410002F23Rik,Mfsd2a,Rps4x,Eif2b3,Cmtr1,Rab5if,Slc39a6,Phgdh,Ryk,Larp1,Mmp11,,Rasa2,Timm9,Phgdh,Ino80,Zscan12,Tec,Nkd2,Nefh,Rcor2,Mettl2,Prpf40b,Znrf3,,Ccdc58,,,Aen,,Abce1,Clpx,Ciart,,Npm1,Cfdp1,Eif5a,,Tpst1,,,,Carm1,,Abhd14a,Ryk,Ppp1cb,Cpeb2,Aco2,Hsp90b1,Gpr160,Rap1gds1,Fabp5,Ppp1r14b,Ubtd2,Set,
Per2,Rps4x,Spcs2,Eftud2,Tet2,Polr3d,,,Lrba,Xpot,Eif3h,,Lipe,Eef1e1,Tnfrsf13b,Lipe,Ctla4,Rwdd3,,Dcun1d4,Tmem108,Pum3,Dhx33,Npm1,Pum3,Il18r1,Fam71f2,Pum3,Rwdd3,Dennd5a,Spcs2,Tmem97,Cinp,Ppp1r14b,Rpl28,Eml5,L3mbtl1,Maco1,Atp13a3,,Pla2g12a,Phgdh,Tle1,Rheb,Slc30a4,Dpf1,Lrba,Etv4,Nop58,Ero1l,Sdcbp2,Serbp1,,Rplp2,,,Tigar,,Pofut2,Agk,U2surp,,Tbkbp1,Rab10,Arf1,,Hspa8,,,,Zzz3,,Rreb1,Il18r1,Kpna1,Clptm1l,9530052E02Rik,Slc3a2,Slc7a5,Gtf2ird1,Pphln1,F2rl2,Usp24,Ifng,
Stk39,Spcs2,Galnt3,Gprin3,2700038G22Rik,Dab2ip,,,Rpl17,Ino80,Prkca,,Sesn2,Ralgds,Rps6,Sesn2,Tgs1,Rsl24d1,,Ahcyl2,Pum3,Npm1,Tec,Tbkbp1,Npm1,Polr3d,Pum3,Npm1,Psme3,Prdm1,Abce1,Dhx33,Gtdc1,F2rl2,Mars2,Timm9,Apbb2,Gpt2,Acvrl1,,Ccdc58,Tle1,Snrpd1,Rab3gap2,Plaa,Dhx33,Cd80,Amz1,Eif3c,Shmt2,Prkci,Atp13a3,,P2rx7,,,Icos,,Ltv1,Ralgds,5430437J10Rik,,Akap1,Fhit,Cass4,,Tgm2,,,,Otud4,,Papola,Polr3d,Ccnt1,Prickle1,Zcchc24,Naca,Tex15,Enthd1,Rpl11,Aco2,Mvb12b,Klf9,
Camkk2,Abce1,Abce1,Chrna10,1110059E24Rik,Ntrk3,,,Recql,Rheb,Prdm1,,Epn2,Slc39a14,Ubiad1,Epn2,Hipk2,Faf1,,Txnrd1,Npm1,Tbkbp1,Gfer,Akap1,Tbkbp1,Dab2ip,Npm1,Tbkbp1,Rsl24d1,Wdr5,Cdc25a,Tec,Mrps18b,Aco2,Ggta1,Shcbp1l,Kpna1,Unc13a,Ssr1,,Qsox2,Snrpd1,Tango6,Eif3h,Eif2b3,Slc39a6,Slc35f2,Ptpn2,Nars,Fam98b,Scarb1,Ldha,,Lin54,,,Timm50,,Rps9,Slc39a14,Gas5,,Ryk,Mrm3,Tanc2,,Cish,,,,Psph,,Mpc2,Snord73a,Plscr1,Rmdn3,Jcad,Cox17,Slc3a2,Rbbp5,Rab5if,9530052E02Rik,Rpp40,Mrto4,
Rps12,Prps1,Pofut2,Gphn,Ino80,Ciapin1,,,Srp9,Cmtr1,Snhg5,,Zmynd19,Furin,Agps,Zmynd19,Hk2,Larp1,,F2rl2,Tbkbp1,Akap1,Slc39a6,Ryk,Akap1,Ntrk3,Tbkbp1,Akap1,Faf1,Rpl14,Ltv1,Dpf1,St3gal2,9530052E02Rik,Chsy1,Snrpd1,Dab2ip,Sbf2,Trp53i11,,Rplp2,Tango6,Mapk1ip1l,Cct5,Tmem97,Gfer,Bend3,Slc26a10,Gfra1,Tmem248,Ddx27,Pikfyve,,Pisd,,,Dock9,,Wdr73,Furin,Mafg,,Il18r1,Srgn,Zfas1,,Lncpint,,,,Mrps28,,Kcnc3,Dab2ip,1700109H08Rik,Dusp12,Tacc2,Aebp2,Lpgat1,Dock10,Nsun2,Zcchc24,U2af1,Susd1,
Tet2,Yrdc,Yrdc,Gm10804,Rheb,Thg1l,,,2410002F23Rik,Fgd2,Ifng,,Pfdn1,Arhgap5,Traf6,Pfdn1,Psma3,Tnfrsf8,,Arid5a,Akap1,Ryk,Rpl28,Polr3d,Ryk,Ciapin1,Akap1,Ryk,Acaca,Tut1,Rps9,Gfer,Notch3,Zcchc24,Cmtr1,Tango6,Prdm5,Dusp7,Vpreb3,,Lin54,Mapk1ip1l,Psmd1,Pfkp,AA467197,Rpl28,BC034090,Lrrc32,Fmnl2,Tmem209,Cnn3,Ssr1,,Ciart,,,Nabp1,,Azin1,Npm3-ps1,Pwp2,,Polr3d,Anxa2,Srpk1,,Oxsr1,,,,Wdr78,,Tmem108,Ntrk3,Trub1,Mrpl23,Abhd14a,Tcp1,Dennd3,Rps12,F2rl2,Jcad,Bcl2,Uspl1,
2700038G22Rik,Ltv1,Ltv1,Ola1,Rab3gap2,Itk,,,Rwdd3,Glud1,Map1b,,Coq2,Msmo1,Rrp9,Coq2,Dusp22,Maco1,,9530052E02Rik,Ryk,Il18r1,Mars2,Dab2ip,Il18r1,Thg1l,Ryk,Il18r1,Larp1,Arid3b,Cep170,Slc39a6,Nfix,Jcad,Cinp,Mapk1ip1l,Ntrk3,Aen,Fgf18,,Pisd,Osm,Lrpprc,Mfsd2a,Tec,Mars2,Acaca,Rab20,Mtmr3,Spcs3,Zwint,Trp53i11,,U2surp,,,Lipg,,Rpl34,Chl1,Gorasp2,,Snord73a,Txn2,Pcgf5,,Prkca,,,,Arf1,,Pum3,Ciapin1,Sdcbp2,L3mbtl1,Rreb1,Sae1,Batf3,Tgm2,Arid5a,Tacc2,Gadd45b,,
