Pold1,Scn8a,Dennd5a,Zfp64,Bpnt1,Hdac11,Fam102a,,Coq10b,Nupl1,Arhgef12,,Slc15a1,Tet3,Psmd7,Rbm25,Pknox1,Ubb,,Cox7a2,Tuft1,1110002L01Rik,6030443J06Rik,Rapgefl1,Vaultrc5,Pole3,Dis3l2,Taf1,Zfp87,Pfkfb3,Mcm5,Ahsa1,Sptlc1,Terf1,Nudt5,Dynlt1b,Cdkn2b,Plac9b,Wdr63,Chdh,Prss2,Psmb10,Ids,Cdan1,Raf1,Trpm7,Mir6975,Gpx5,Car8,Top1mt,Trim14,Fbxw11,,Rbm25,,E230016M11Rik,1700109K24Rik,,Piezo1,Ice2,Filip1,,6030458C11Rik,Rtn4rl1,Me3,Eif4a2,Mir8094,,,,Trim30a,,Ankrd34a,Ngly1,Spg11,Gm15413,Pou2f2,Vmp1,4930469K13Rik,D930028M14Rik,Arrdc1,Gm29443,St3gal2,Dpp4,Hdac7
C1qtnf6,Gmip,Ccnl2,Gm525,Unkl,Akap1,Osbpl3,,Styx,Trrap,Tsga10,,Evi5,Actr3,Ep400,Ttll4,Prr13,Atp2c2,,Frem2,Smc2,Riok1,Zfp292,Trim27,Camkmt,Nudt5,Kif11,Angptl4,Smim15,Oard1,Psme2,Rnf2,Fam71e1,Mir196a-2,Atrn,Slc12a4,Zar1,Ect2l,Kctd12,Htra1,Tdp2,Mirt2,Mga,Zfp341,Myo1c,Plekha8,Rhbdl3,Ptpn21,Cass4,Aars,Zfp451,Odc1,,Ankdd1a,,Supt4a,E130215H24Rik,,Ncam2,Tmem39a,Senp8,,Tardbp,Snora41,Trdmt1,Snora31,Banp,,,,Fam71b,,Hlcs,Dab2ip,Yipf3,Otop2,Tmem219,Tox4,Gtdc1,Cnga1,Birc2,Tjp1,Ets1,Usp22,Stx16
Trappc8,Lysmd1,Zfp184,Plec,Arl15,Fig4,Afap1,,Klhl42,Mrto4,Bcr,,Glb1,Clpx,1810013L24Rik,Rps21,Trim14,1700030L20Rik,,Rnf38,Nupr1l,Adrm1,Cry2,Pole3,1700026J14Rik,Atrn,Raf1,Pdp2,Slc2a1,B130034C11Rik,Rmdn3,Otub1,Adcy7,Sucla2,Idh1,Mirt2,Wtip,Samd11,Creb1,Ntf5,Pno1,Gart,Sppl2a,Orai1,Cggbp1,C030018K13Rik,Slc2a1,Tmem174,Irx1,Chek1,Top1mt,Acvr1c,,Smim7,,Stfa3,Snrpe,,Asap1,Shmt2,Hpn,,Calb2,Klf13,Il6st,Snord118,Rab26os,,,,Fem1b,,Brk1,Strn4,Fxr2,Hhex,Lrrc74a,Smdt1,Bach1,Rnf144a,Yipf2,Zeb2,Atp8a2,Dcaf5,Mir8101
Hnrnpa1,N6amt1,Lrrc8a,Ddit3,Pop1,Sema4b,Xylt1,,Rab40c,Tigd2,Gimap5,,Mfhas1,Pdhx,Zfp664,Tmem117,Gm17399,Actl6b,,Rps6ka5,Slc4a1ap,Upf3b,Rps15,Nudt5,Rab4b,Idh1,Myo1c,Uvssa,Lta4h,Derl2,Setd1b,Gm5475,Trpm7,Megf9,Hbs1l,Gart,BC030867,Spint2,Pdzd7,Mast1,Yipf4,Mturn,4933406K04Rik,Ccsap,Haus8,Sohlh1,Lta4h,Ctnnd2,Dclk2,Csnk1g1,Aars,Guk1,,Arhgef18,,Siah1a,Hmg20a,,Ddx56,Pdcl3,Exoc5,,Cops7b,Prss2,Dennd3,Dusp6,Rxra,,,,Lyrm9,,Lin52,Tuft1,Lrch1,2010300C02Rik,Ngly1,Gtdc1,Cep120,Degs1,Il10,Rsbn1,Raf1,Lnpep,Ssbp2
Tubgcp6,Ppfibp2,Serpinb9,Coa4,Pfkfb3,Gm16159,Lrrc3b,,Atp2a2,Nudt9,Myom1,,Ptpn9,Ercc6,Epn2,Frmd4b,Immp2l,Pter,,Foxq1,Hpse,Pou2f2,Adrb1,Atrn,Dhx33,Hbs1l,Cggbp1,Tyk2,Cntrob,Syncrip,Klf13,Gspt1,Plekha8,Fkbp14,9330179D12Rik,Mturn,Foxc2,Adamts17,Nfkbia,Adgrl1,Tgoln1,Txndc15,Ncaph2,Rpn1,Mnd1,Trp53inp2,Sox5os3,Sorbs3,Ets2,Sos2,Chek1,Aldoa,,Nupl1,,Psme2,Fam102b,,Tbl1x,Aatf,Fancc,,Mir10b,Dram1,Dnajb14,Rps26,Eif2b3,,,,Phf20l1,,Cdadc1,Smc2,Szt2,Mcam,Dab2ip,1700120C14Rik,Cdc42ep3,Enpp6,Npas4,Itih5,Kdr,Pbx3,Trpm1
Plg,Rps12,Hars2,Trub1,Rsl1d1,Gm6787,Fcho2,,Nup214,Dpp9,Slc15a1,,Phc3,Nrbp1,Rps11,Kif3a,Naa16,Aldh3a2,,Slc19a3,Celsr2,Tmem219,Taf1,Idh1,0610009L18Rik,Pllp,Haus8,Napa,Frat2,Cfdp1,Pik3r3,Tbc1d1,C030018K13Rik,Morn4,Pllp,Rcc2,Mab21l1,Wdr63,Cpn2,Neurl1a,Wars,Zfp799,Wdr45b,Ppp6c,Sptlc1,Gm15663,Frat2,Mapk8ip1,Nnat,Fam8a1,Csnk1g1,Map2k2,,Cdk2ap2,,Ccl22,Prkrip1,,Ube2e1,Gm829,Ccni,,Olfr1349,Yipf4,Mir721,Snx29,1700047G03Rik,,,,Apaf1,,Ldhb,Fcamr,Cd53,Exoc6b,Sh3yl1,Med6,Dis3l2,Hadh,Mir5130,1700065J11Rik,Sri,Zfp746,Sesn3
Sf3b4,Tet2,Slc35c1,Gbp11,Hdac2,Mir8118,Dyrk1a,,Fbxw11,Tsnax,Evi5,,Paxbp1,Atp9a,Arnt,Plagl2,Rbl2,Lgals1,,Uba6,Ciapin1,Lrrc74a,Angptl4,Hbs1l,Olfr266,Tmem86a,Mnd1,Vav3,Syvn1,D730003I15Rik,Ncbp2,Adgrd1,Sohlh1,Timm8a2,Gatc,Fam234b,Mir704,Kctd12,Gm15413,Nt5c1a,Flii,Rcc2,Ms4a7,Cnga1,Adcy7,Sfxn4,Bid,Amdhd1,Kcnip1,Map2k5,Sos2,Atn1,,Nudt9,,Klhl18,Sugt1,,Neu3,Afap1l1,Gm13375,,Cnp,Tgoln1,Il1rap,Mtus2,Afap1,,,,Utp23,,Vaultrc5,Dmrtb1,Orc4,Tmem102,Strn4,Rad9a,Filip1l,Slc37a3,Apoh,Ccdc160,Racgap1,Fut8,Pde8a
Tbc1d30,2610206C17Rik,Ino80e,Zfp160,Derl2,Tcf21,Ifitm1,,Fam83d,Scrib,Glb1,,Inpp4b,Fastk,Mical3,Mdfic,Grap2,Adora2b,,Kcnh4,Creb5,Ngly1,Pdp2,Pllp,Ell3,Gatc,Sptlc1,Chd9,Psmd7,Dido1,Prss2,Opn3,Trp53inp2,Mir8090,6030443J06Rik,C430042M11Rik,Rpf2,Creb1,Slc16a7,Lingo1,Mbd6,Fam234b,Creb3l1,Psmc4,Trpm7,Rapgefl1,Acin1,Ttc34,Kcnh6,Ttc4,Fam8a1,Tardbp,,Ppp6r1,,Tcstv3,Nfatc2,,Chmp4b,St8sia5,Poglut1,,Pde4b,Bcr,Oxr1,Dot1l,Dhx33,,,,Arhgap32,,Camkmt,Hpse,Capza1,Plg,Tuft1,Creb3l2,Ets1,Adgre5,Dusp1,Bdh1,Cggbp1,Dym,Tnik
Ttll11,Zbtb18,Rac1,Klhdc1,Syncrip,Gk5,Car10,,Odc1,Smndc1,Inpp4b,,Tax1bp1,Scn8a,Ddx19a,Myct1,Map2k5,Calcrl,,Pkp4,Gfra2,Dab2ip,Uvssa,Tmem86a,Slc39a6,6030443J06Rik,Fam71e1,Rundc3b,Acin1,Ppp1r8,Tdp2,Gprasp1,Rapgefl1,Snora62,Zfp292,0610040J01Rik,Actl10,Pdzd7,Otop2,Syt12,Clp1,Gm10516,Usp30,Immt,Plekha8,Trim27,Mmp14,Tmod1,1700018A04Rik,1700027F06Rik,Map2k5,Snrpe,,Smndc1,,Atg7,Bola1,,Prpf18,Spns2,Piezo1,,Ocln,Snora36b,Gm7457,Btg2,Tec,,,,Psd3,,Rab4b,4930413E15Rik,Sned1,Tceal7,Smc2,Cep120,Ptpra,Plec,Pcyt1a,Terf1,Fkbp8,Zfp516,Fra10ac1
Ppp2r3c,Rps6ka2,Cnot11,Ice2,Cfdp1,Bcap31,Olfr763,,Zmym3,Zdhhc21,Trib2,,Trib2,Gmip,Chmp7,Atad2b,Fgd2,Ly6e,,Zmynd8,Thg1l,Sh3yl1,Tyk2,Gatc,H2-Bl,Zfp292,Adcy7,Slc52a2,Ep400,Tradd,Dram1,Pla2g15,Trim27,Pdzd11,Dmpk,Got2,Fut10,Cpn2,Hhex,Isl1,Dnajc13,C430042M11Rik,Cox7a2,Paip2,C030018K13Rik,Nudt5,1810013L24Rik,Cbln1,Bsn,Gse1,Ttc4,Hmg20a,,Ank1,,Rmi2,Cnp,,Nek4,Asap2,Asap1,,Ppp1r9b,G0s2,Mir7216,Fignl1,Ap4s1,,,,Prkcq,,Dhx33,Ciapin1,Ubash3a,Tbc1d30,Fcamr,Otud6b,Atp8a2,Lrpprc,Rab8a,Sucla2,Snx9,Bach2,Gmfg
Camk1d,Xlr4c,Limd2,Tmem39a,D730003I15Rik,Myh10,Srbd1,,Acvr1c,D16Ertd472e,1700007L15Rik,,Fnip2,N6amt1,Rai1,Dpy19l3,Aven,Ugcg,,Zfp69,Ubald2,Strn4,Napa,Zfp292,Fcho2,Cry2,Trpm7,Cox4i2,1810013L24Rik,Podxl,Tgoln1,Poldip2,Pole3,Dhx32,Cry2,Map6,Arhgef4,Slc16a7,2010300C02Rik,Tmem88b,Glb1,Got2,Gna13,Timm9,Sohlh1,Atrn,Zfp664,Nefl,Klhl31,Ero1lb,1700027F06Rik,Tmem196,,Srsf7,,1700121N20Rik,Pde4b,,4930578M01Rik,Atf2,Casp9,,A830029E22Rik,Slc15a1,Syt13,Snord22,Lrrc3b,,,,Ube2q2,,0610009L18Rik,Gpx8,Epsti1,Ttll11,Nupr1l,Dgka,4930503L19Rik,Ttc21a,Olfr524,Megf9,Zfp13,Sema4d,Mir704
Eif3j2,Ccnl2,Mppe1,Shmt2,Rbfox1,Mob3a,Sh2d2a,,Guk1,Srsf7,Max,,1700007L15Rik,Rps12,Snrpb2,Lcp1,Irf9,Cnot4,,Sys1,1700008O03Rik,Tuft1,Vav3,Cry2,Ppp6r3,Rps15,Plekha8,Rae1,Zfp664,Clk3,2010016I18Rik,Ids,Atrn,Fam160b2,Rps15,Jund,Mettl21e,Otop2,4933406C10Rik,Dlgap3,Zfp367,Jund,H2-Q4,Zfp64,Trp53inp2,Idh1,Epn2,Habp4,Foxn4,Lactb2,Gse1,Setd2,,Selenbp1,,Klhl5,Wbp1l,,Uxs1,Nrg4,Cdk5rap2,,Wbp1l,Dnajc13,Gm10640,Tagap,Ubash3b,,,,Nhlrc3,,Ell3,Creb5,Cs,Vstm4,Hpse,Cenpo,Raf1,Gpn3,Pcna,Fndc3c1,Haus8,Pik3r5,Rpf2
1700060C16Rik,Zfp184,Arhgap18,Pdcl3,Dido1,1110002L01Rik,Wdr49,,Cfap126,Tbl1xr1,P2rx3,,Rab11a,Rab34,Fbxo42,Ptpn2,Pax5,Tlcd1,,Eps15l1,Nsun3,Smc2,Chd9,Rps15,Srsf3,Adrb1,C030018K13Rik,Exosc8,Rps11,U2surp,Clp1,Dll1,Idh1,Fbxl12os,Adrb1,Ccr7,2310011J03Rik,Hhex,Mcam,Scn3b,Cox7a2l,Ccr7,Dcaf10,4932412D23Rik,Gm15663,Hbs1l,Mical3,Reps2,Fzd8,Lman1,Ero1lb,Lss,,Coq5,,Stim2,Nrp2,,Psd4,Pot1b,Tbl1x,,Gcdh,Rrp15,Kirrel,Cnbd2,Srsf3,,,,Nod1,,Slc39a6,Gfra2,Gm16675,Rph3a,Celsr2,Racgap1,Efcc1,Smg6,A630001G21Rik,Fkbp14,Sptlc1,Rrp1b,Smim23
Wdr34,Ick,Unkl,Fbxl18,Ppp1r8,Adrm1,Chsy1,,Dand5,Homez,Hif1a,,Max,Tet2,Enkd1,Ipcef1,Setd4,Dyrk1a,,Uchl5,Phldb1,Nupr1l,Rundc3b,Taf1,Haus3,Taf1,Trp53inp2,Dynlt1b,Arnt,Trappc2,Dnajc13,Adprm,Hbs1l,4930405O22Rik,Angptl4,Tfpi,Gfpt2,2010300C02Rik,Exoc6b,Cysrt1,Phf12,Tfpi,Dyrk3,Ddit3,Sfxn4,Pllp,Ciao1,Rtn4rl1,Gls2,Ubr1,Mir5120,Nfatc2,,Actr2,,Zfp239,Mir8101,,Rfc3,Gm16712,Chmp4b,,Lrrc4c,Glb1,Gm4070,Nfe2,Hnf1b,,,,Stag1,,H2-Bl,Ccser1,Dapl1,Atl1,Ciapin1,Cggbp1,Snx9,Nudcd3,Tipin,Morn4,2310001H17Rik,Ubxn11,Cd47
Slc15a3,Lrrc8a,Arl15,Xpc,Tradd,Upf3b,Mir7683,,Map2k2,Hivep3,1700066B17Rik,,Hif1a,2610206C17Rik,Snrk,C330007P06Rik,Gcg,Rbm4b,,Zfp957,Irf5,Slc4a1ap,Slc52a2,Angptl4,Znrd1as,Angptl4,Gm15663,Slc12a4,Vps41,Ccdc171,Rrp15,Sppl2a,9330179D12Rik,Mrgprg,Pdp2,Tmem91,Ovol2,4933406C10Rik,Tmem102,Mafb,Bet1,Map4k1,Mir3109,Zswim7,Rapgefl1,Tmem86a,Rai1,Pik3r3,Tmem98,Pcmtd1,Lactb2,Rnase4,,Rnf141,,Arhgef12,Bspry,,Lrfn3,Mrpl34,Prpf18,,Smarcc2,Cebpa,Gm572,Birc2,Srbd1,,,,Gm12216,,Fcho2,Thg1l,F2r,1810014B01Rik,Gpx8,Zfp13,Pde10a,Irak2,Otulin,Timm8a2,Adcy7,Rps29,Arhgef4
1810014B01Rik,Rfpl4b,Pfkfb3,Inpp5k,Rasa2,Pou2f2,Vmp1,,Phkb,Fosl2,Frmd4b,,Igtp,Gba2,Ilkap,Abcg2,Nalcn,Irgc1,,Stam,6430710C18Rik,Hpse,Ccdc184,Pdp2,Cir1,Pdp2,Tube1,Psmb10,Hoxa7,Cln5,Glb1,Ncaph2,Pllp,Ndufs4,Uvssa,Map4k1,Smo,Mcam,Plg,Odf3b,Eif4e2,Fam49b,Erap1,Jpx,Trim27,Olfr726,Syt16,Dram1,Srcin1,Cds2,Lman1,Cnp,,Atxn7,,Ano6,Rccd1,,Gm6525,Snd1,Gna15,,Bspry,Cryaa,Fam168b,Il10,Rpl28,,,,Col14a1,,Ppp6r3,Ubald2,Golgb1,Nmu,Creb5,Cbx5,Notch3,Calm1,Herpud2,Mir8090,Fasn,Zfp512,Rnh1
Pdss1,Slc35c1,Rsl1d1,Aatf,Ctdsp1,Tmem219,B4galnt1,,Nudt8,Ncoa3,Ankdd1a,,Rbm25,Zbtb18,B9d1,Smurf1,Slc10a7,Vmn2r114,,Gm35986,Ms4a5,Celsr2,Mrps34,Uvssa,Sh2d2a,Uvssa,Sfxn4,Mirt2,Tmbim4,C030034I22Rik,Zfp367,Wdr45b,Tmem86a,Rtel1,Tyk2,Fam49b,Nkx2-2,Exoc6b,Ube2d1,Vps25,Rbm25,Naa30,Frrs1,Coa4,Nudt5,Gatc,Snrk,Bcr,Ccdc85c,Cit,Ubr1,Wbp1l,,Chd1,,Tmem140,Ssbp2,,Gpr151,Spag6,Nek4,,Mob3c,2610307P16Rik,Prr5l,Ampd1,Mir8096,,,,Lpp,,Srsf3,1700008O03Rik,Cstf3,Slc22a3,Gfra2,Zfp526,Haus8,Klhdc1,Ikzf1,Dhx32,Zfp438,Mapk6,Ago1
Rac2,Arrb1,Oard1,St8sia5,Clk3,Lrrc74a,Gm26876,,Atn1,Srsf11,4933407L21Rik,,Ttll4,Dennd5a,Ubb,Lrrc32,Cables1,Cep97,,Ccnd2,Bap1,Ciapin1,Cox4i2,Tyk2,Epo,Tyk2,Rapgefl1,Gart,Ddx19a,Rc3h2,Grn,Usp30,Gatc,Tcf7l1,Napa,Naa30,Lcn9,Tmem102,Tmem167,Rragd,Ccdc32,Sox6,Adck2,Zfp160,Atrn,Zfp292,C030013C21Rik,Uchl1os,Srpk1,Smpdl3b,Pcmtd1,Nrp2,,Tpst2,,Slc15a1,Brd4,,Gm13872,Pou6f1,4930578M01Rik,,Wtip,Grn,Plcl2,Snord83b,Sh2d2a,,,,Cst10,,Haus3,Nsun3,Ntmt1,Itga6,Mir32,Mnd1,Arid4b,Gpr155,Syt12,Fam160b2,C030018K13Rik,1700021F07Rik,Smo
Sar1b,Ino80e,Ubiad1,Il1f9,Mir1190,Ngly1,Ep300,,Tardbp,Wdr41,Dscam,,Rps21,Vars2,Alg8,Tigd2,Lrp1b,Mir5104,,Akna,Naa15,Creb5,Rae1,Napa,Cnrip1,Napa,Trim27,Mturn,Ciao1,Lcp2,Cox7a2l,Creb3l1,Zfp292,Cgrrf1,Tmem38a,Sox6,Scrn1,Ube2d1,Tbc1d30,1700039E22Rik,Plagl2,Pfkl,Taf3,Arfrp1,Idh1,Dmpk,Pkn1,Rhoj,Pkdcc,Mrps14,Cds2,Lrrc4c,,Dip2a,,Morf4l1,Pon2,,Astl,Tet3,Uxs1,,Rccd1,Cox7a2l,Tjp1,Tex14,Nck2,,,,Snapc1,,Znrd1as,Phldb1,B230217C12Rik,Ahctf1,Ccser1,A730081D07Rik,Sptlc1,Bcl11a,Spg11,Fbxl12os,Sohlh1,Hnrnpa3,Paip1
Itga6,Rac1,Hdac2,Asap2,Hmbs,Dab2ip,Pde8a,,Satb2,Hnrnph3,Oxsr1,,Mir7235,Ccnl2,Otud3,Zfp281,Sucnr1,Cfap54,,Atp2b4,Cars2,Gfra2,Exosc8,Tmem38a,Mog,Tmem38a,Pole3,Txndc15,Rai1,Tmem173,Phf12,Hexdc,Cry2,1700072O05Rik,Vav3,Pfkl,Myl3,Tbc1d30,Ttll11,Gm4793,Dpy19l3,Bad,Gnptg,Klhdc1,Hbs1l,Lnx1,Alg8,Slc15a1,B4galnt2,N4bp2l1,Cit,Mob3c,,Acbd5,,Mfhas1,Fra10ac1,,Adat1,Actr3,Psd4,,Fbxw22,4732490B19Rik,Uhmk1,Foxj2,Ccdc81,,,,Ipp,,Cir1,Irf5,Htatsf1,St8sia3,Thg1l,Aifm1,2310001H17Rik,Galnt6,Slc35a1,4930405O22Rik,Mir21a,Gm30214,Slc12a7
Ahctf1,Cnot11,Syncrip,Atf2,U2surp,Tuft1,Dhrs4,,A330023F24Rik,4921531C22Rik,Lcp1,,Mau2,Lrrc8a,Pcid2,Hk2,Mir6395,Adora3,,Il10,Rcsd1,Ccser1,Dynlt1b,Vav3,Cyb5a,Vav3,Nudt5,Zfp799,Snrpb2,Zgpat,Bet1,Zfp773,Rps15,Sp3,Chd9,Bad,Btbd17,Ttll11,Vstm4,Lrcol1,Smim7,Cyp2d22,Nfic,Ice2,9330179D12Rik,Cry2,Pcid2,Kank1,Gm960,Jrk,Smpdl3b,Ssbp2,,Ppp1r10,,Glb1,Slc30a5,,Erich1,Tkt,Dcaf8,,Pon2,Gucy1b2,Zeb2,Birc3,Sap30,,,,Abhd17c,,Sptbn5,6430710C18Rik,Topbp1,Ccsap,Ubald2,Apex1,Olfr1393,1700064M15Rik,Stk4,Ndufs4,Gm19589,Il1rapl1,Fem1b
Gxylt1,Limd2,F630206G17Rik,Dennd4b,Gmppa,Smc2,Filip1l,,Snrpe,Gm12253,Tigd2,,Frmd4b,Serpinb9,Kremen2,Zdhhc21,Ubr1,Tmem95,,Mir5130,Rab5c,Thg1l,Slc12a4,Chd9,Aup1,Chd9,Atrn,Rcc2,Enkd1,Klhdc9,Rbm25,Cox7a2,Adrb1,Phf20,Rundc3b,Cyp2d22,Apaf1,Camk1d,Rph3a,Ncmap,Zbtb17,Rnf39,Uba6,Tmem39a,Pllp,Rps15,Amigo2,Glb1,Pqlc2,Pspc1,Mrps14,Brd4,,Cspp1,,Tmbim6,Mir6349,,Gdpd5,Clpx,Rfc3,,Mab21l1,Rbm25,Tmem251,Rnf157,Chsy1,,,,Taok3,,Sh2d2a,Ms4a5,Daglb,Epm2a,1700008O03Rik,Cdc37l1,Tm9sf3,Commd2,Lrch1,Rtel1,Pip5k1c,Mir146,Vamp4
Zfp341,Mppe1,Cfdp1,Pot1b,Cln5,Nupr1l,Ets1,,Tmem196,Csmd3,Nrd1,,Kif3a,Ift22,1700030L20Rik,D16Ertd472e,Lyst,Cacna2d1,,Apoh,Ankrd34a,Ubald2,Psmb10,Rundc3b,Tox4,Rundc3b,Idh1,Klhl17,Pkn1,Dedd2,Ccdc32,Gna13,Angptl4,Zbtb8a,Slc52a2,Rnf39,Syndig1l,Vstm4,Atl1,Fcgr3,Arhgef18,Ercc5,Clip2,Hist1h2an,Tmem86a,Adrb1,Kremen2,Sdk2,Rgs7,Kifc1,N4bp2l1,Fra10ac1,,Rundc1,,Inpp4b,Ccdc77,,Smim8,Pdhx,Lrfn3,,Foxc2,Lhx2,Rsbn1,Hivep2,Prkx,,,,Ttc1,,Cnrip1,Bap1,Phf6,Vmn1r236,Nsun3,Huwe1,Zfp438,Inpp5k,Arhgap12,Tcf7l1,Tmem123,Gm7367,Hnrnpa0
Orai1,Arhgap18,D730003I15Rik,Gm16712,C030034I22Rik,Slc4a1ap,Gimap1,,Fam102b,Cspp1,Smndc1,,Plagl2,Mxd3,Aldh3a2,Cbx7,Ccr5,Trappc10,,Dusp1,Hlcs,1700008O03Rik,Mirt2,Slc52a2,Parp14,Slc52a2,Hbs1l,Gm10516,Ubb,Osgep,Plagl2,H2-Q4,Pdp2,Arap1,Cox4i2,Ercc5,Pld6,Atl1,Slc15a3,Rapgef3,Nupl1,Ahsa1,Sf3b3,Pdcl3,Olfr726,Taf1,Pter,Cebpa,9030612E09Rik,Aga,Jrk,Mir704,,Glt28d2,,Grn,Galt,,Ist1,Ercc6,Ndufaf1,,Mir6360,Sulf1,Kcnd3,Pcna,Mir7683,,,,Zfand3,,Mog,Naa15,Fcgr3,Xirp2,Phldb1,Znhit6,Huwe1,Antxr2,Szt2,Cgrrf1,Dpf2,Ccdc9,Lyrm9
Ccsap,Unkl,Dido1,Snd1,Rc3h2,Hpse,Gm2447,,Lss,Scarb2,D16Ertd472e,,Mdfic,Arrb1,Adora2b,Gm5468,Mgat5,Eefsec,,Mrpl51,Brk1,Nsun3,Gart,Cox4i2,Lat2,Cox4i2,Pllp,Fam234b,Usp28,Rfxap,Dpy19l3,Dcaf10,Uvssa,Gimap6,Rae1,Rnf2,Smagp,Pdss1,Nmu,Kcna7,Nudt9,Rnf2,Zmynd8,Inpp5k,Gatc,Angptl4,Lgals1,Zfp367,1700044C05Rik,Smyd4,Gngt2,Kansl1l,,Filip1,,Rnase13,Rpf2,,Ubtd1,Gnl2,Mrfap1,,Rpf2,Ankdd1a,Zc3hav1,Tgif1,Vmp1,,,,Aar2,,Cyb5a,Cars2,Trim14,Gcm2,Irf5,Ccar1,C030018K13Rik,Ywhab,Fam160b1,1700072O05Rik,Ube4a,Creb1,Lrrc61
Rpn1,Arl15,Rasa2,Tet3,Lcp2,Celsr2,Raf1,,Nfatc2,Avl9,Irak3,,Myct1,Rac1,Ppp1r12c,Kif3b,Cds2,Tslp,,Pcyt1a,Lin52,Phldb1,Mturn,Rae1,Gtdc1,Rae1,Tmem86a,C430042M11Rik,Alg8,Cyb561a3,Smim7,Dyrk3,Tyk2,Nmt1,Exosc8,Otub1,Cacnb2,Nmu,Slc22a3,Hotair,Ppp6r1,Otub1,Usp36,Aatf,Zfp292,Pdp2,Ly6e,Dennd5b,Rap1gap,Ift88,Pspc1,Cd47,,Exoc5,,Max,Mir704,,Arid5a,Scn8a,Astl,,Kansl1l,Plagl2,Mir221,Nme2,Capn7,,,,Parp11,,Aup1,Rcsd1,Zfp451,Crip3,6430710C18Rik,Crtam,Mir130c,Dusp5,Cd53,Sp3,Gm11520,Tnfrsf14,Phf20l1
Mapk14,Pfkfb3,Ctdsp1,Tkt,Smc5,Ciapin1,Cacng6,,Cnp,Crem,Susd3,,Atad2b,Cnot11,Cnot4,Tbl1xr1,Cd8a,Chm,,Sat1,Cdadc1,Irf5,Txndc15,Exosc8,Mrps18b,Exosc8,Gatc,Got2,Amigo2,Rrm1,Zbtb17,Erap1,Napa,Fbxl20,Dynlt1b,Gm5475,Mpv17l,Slc22a3,Itga6,Gpr27,Smndc1,Tbc1d1,Prrg1,Pex7,Lnx1,Uvssa,Pgap3,Cpeb1,Klhl14,Gfpt1,Kifc1,Mettl21e,,Eif1a,,1700066B17Rik,Cd47,,Gm6455,Lysmd1,Ndufa6,,Acss3,Zbtb17,Optc,Ptprcap,4930469K13Rik,,,,Isg20,,Tox4,Rab5c,Aars,Svep1,Ms4a5,Pip5k1c,Fam13b,Snd1,Tmem131,Phf20,Bard1,Manba,Lncpint
Ppp6c,Rsl1d1,Bend6,Clpx,Rhbdd2,Creb5,Klhdc4,,Uri1,Ptprs,Tbl1xr1,,Dpy19l3,Limd2,Tlcd1,Gata1,Flrt3,4921529L05Rik,,Mzt2,Ldhb,Ms4a5,Zfp799,Dynlt1b,Bach1,Dynlt1b,Zfp292,Map6,Zranb2,Cnot3,Arhgef18,Frrs1,Tmem38a,Sass6,Slc12a4,Gspt1,Arhgap32,Itga6,Cdan1,Unc5b,Srsf7,Gspt1,Sema6c,Asap2,Cry2,Tyk2,Ugcg,2610307P16Rik,E030030I06Rik,Cpeb4,Aga,Mir7045,,Fancc,,Exoc4,Ago1,,Pigk,N6amt1,Erich1,,Cd47,Arhgef18,Gng2,Ptma,Rad9a,,,,Arhgef3,,Cinp,Ankrd34a,Chek1,Gm11548,Bap1,Tmem123,Crtam,Sfrp2,Per1,Zbtb8a,Smarcd3,Nfkbia,Ccnd3
Cnga1,Oard1,Clk3,Nans,Ulk2,Thg1l,Tef,,Tyro3,Fli1,Selenbp1,,Lcp1,Mppe1,Ldah,Hivep3,Wac,Trps1,,Gstt2,Vaultrc5,Bap1,Rcc2,Slc12a4,Ybey,Gm15910,Cry2,Jund,Psmc5,Tiparp,Nupl1,Adck2,Vav3,Lingo3,Psmb10,Kcnj12,Sox7,Gxylt1,Ccsap,Prdm11,Idh3g,Alox5ap,Sirt1,Atf2,Rps15,Napa,Tlcd1,Il11ra2,9230112D13Rik,Vcl,Smyd4,Irf2bpl,,Ccnf,,Ttll4,Irf2bpl,,Zfp87,Ppfibp2,Gdpd5,,Itga5,Nupl1,Ccdc160,Itpr1,Gtdc1,,,,Ly6c1,,Parp14,Hlcs,Csnk1g1,Rnf144a,Naa15,Dpf2,Mir21a,Pvr,Gpr12,Arap1,Vapa,Dnajc11,Aimp1
Rnf144a,Hdac2,Mir1190,Pdhx,Amz2,Ubald2,Ace3,,Nxph3,Cdc34,Rgs3,,Ptpn2,Zbtb32,Plekha3,Lif,Cysltr1,Ccdc97,,Usp40,Camkmt,Naa15,Klhl17,Psmb10,Tlr2,Slc12a4,Rps15,Ccr7,Stx18,Hdac5,Ttyh2,Taf3,Chd9,Pank1,Mirt2,Mrpl47,Col14a1,Cdan1,Epm2a,Tmem30b,Rbm3,Opn3,Eps15l1,Dennd4b,Adrb1,Vav3,Ptgir,Grn,Erc2,Lrrc29,Ift88,Cdkn2aipnl,,Ccni,,Mir7235,Cdkn2aipnl,,Tmem125,Ccr3,Smim8,,Rpp25l,Nudt9,2310005A03Rik,9930111J21Rik2,Zscan29,,,,Psmb4,,Gtdc1,Brk1,Sos2,Pias3,Cars2,Ube4a,Gm19589,Arhgef1,Luc7l3,Gimap6,Myo5a,Hk3,Csgalnact2
