Gpn3,Hsph1,1700064M15Rik,Nup35,Nop56,1700017B05Rik,,,Cfap20,1700064M15Rik,Ppa2,,Ptcd2,Hus1,Txlna,Prdm1,Clptm1l,Syncrip,,Dennd4a,Gpd2,Pdss1,1700017B05Rik,Bcat1,Bri3bp,Mrpl13,Rpl15,Mrpl13,2700038G22Rik,Ncald,Emc7,Lrrc40,Nudt19,1500009L16Rik,1700017B05Rik,Cmklr1,Tubb6,Cdk6,Ninj2,,Elp5,Lrrc40,Pot1a,Ak6,Rpl15,Lsm7,Litaf,Wdr36,Ryk,Cox10,Idh3a,Eif4a1,,Atad1,,,Cul5,,Txndc5,Etf1,Hsph1,,Sema4a,Ptpn4,Larp1,,Ncl,,,,Bend3,,Pdss1,Zfp932,Knop1,Eif2s2,Gpd2,Ddx18,Prdx6,Rhoq,Dclre1a,Gpd2,Atp13a3,Got1,
Havcr2,Mrpl35,Ncald,Mrpl37,Trim28,Lrrc40,,,Pcnp,Slc16a1,Adam19,,Pknox1,Taf4b,Cul5,Socs2,Dennd4a,Fam185a,,Mmgt1,Sema4a,Bcat1,Lrrc40,Rpl15,1700017B05Rik,Pdss1,Bri3bp,Pdss1,Cct5,Stard10,Ube2v2,Pot1a,Ahctf1,Zfp932,Lrrc40,Tmem163,Ppa1,Pten,Med12l,,Padi2,Pot1a,Il7r,Tmem248,Bri3bp,Il7r,Nptn,Cmklr1,Qpct,Idh3a,Rpl37a,Syncrip,,Eef1e1,,,Agps,,Pvr,Nif3l1,Taf4b,,Pdss1,Sept11,Msc,,Dnajc11,,,,Acaca,,Bcat1,Bco1,Gtf2h1,Parp1,Sema4a,Eif2b1,Cnih4,Dgkh,Ccr1,Sema4a,Clec16a,Cd47,
Trim13,Taf4b,Stard10,Etf1,Ndc1,Pot1a,,,Yrdc,Trim28,Serpinb1b,,Clcn5,Atad1,Agps,Abcg2,Ptprk,Slc7a6,,Ptprk,Pdss1,Rpl15,Pot1a,Bri3bp,Lrrc40,Bcat1,1700017B05Rik,Bcat1,Nup37,Orc6,Zfp639,Lsm7,St6galnac4,Bco1,Pot1a,Gpr34,Rhoq,Clip1,Actn2,,Snai3,Il7r,Ppp2cb,Ncald,1700017B05Rik,Ppp2cb,Chst12,Adgrg1,Wdr12,Rpl37a,Tmem163,Naa20,,Zfp511,,,Cct6a,,Taf4b,Tmem39a,Stk16,,Bcat1,1110059E24Rik,Serpina3f,,Tmem126a,,,,Larp1,,Rpl15,Gpd2,1110032A03Rik,Slc7a3,Mrpl13,Fabp5,Tnpo1,Padi2,Nsun2,Mrpl13,Ldha,Mtch2,
Ahcyl1,Atad1,Nop56,Nif3l1,Mybbp1a,Lsm7,,,Rpl34,Lrrc59,Ctla2b,,Cd47,Eef1e1,Nptn,Them4,Slc35g1,Gnai1,,Ccnd2,Bcat1,Bri3bp,Lsm7,1700017B05Rik,Pot1a,Rpl15,Lrrc40,Rpl15,Wdr5,Slc29a2,Txndc5,Il7r,Cox10,Gpd2,Lsm7,Nmrk1,Dkkl1,Calu,Sgk1,,Lsm8,Ppp2cb,Nudt19,Stard10,Lrrc40,Nudt19,BC029722,Lgals3,Bsn,Cmklr1,Knop1,D730003I15Rik,,Cyp20a1,,,Eif4a1,,Atad1,Klrk1,Ppat,,Rpl15,Tg,Prdx6,,Cst7,,,,Msc,,Bri3bp,Sema4a,Wdr4,Rhebl1,Pdss1,Apoo,Cst7,Ap1ar,F2rl2,Pdss1,1500009L16Rik,Ptpn4,
Nup35,Eef1e1,Trim28,Tmem39a,Mrpl36,Il7r,,,Dync1li2,Tspan4,Mtap,,Fam126a,Shmt1,Vps35,,Larp4,Sil1,,Pgap2,Rpl15,1700017B05Rik,Il7r,Lrrc40,Lsm7,Bri3bp,Pot1a,Bri3bp,Gm15446,Nop56,Hsph1,Ppp2cb,Idh3a,Sema4a,Il7r,Rnmt,Dgkh,Rsl24d1,Znrf3,,Mtch2,Nudt19,Ahctf1,Orc6,Pot1a,Ahctf1,Syncrip,Rfk,Tmbim4,Tmem163,Gtf2h1,Nebl,,Ppat,,,Rps5,,Akap11,Shmt2,Akap11,,Bri3bp,Cct5,Rcc1,,Serpina3g,,,,Serpina3f,,1700017B05Rik,Mrpl13,1700065D16Rik,Dnajc11,Bcat1,Opn3,Smim3,Cd47,Il7r,Bcat1,Egfl7,Wdr18,
4930428O21Rik,Zfp511,Ndc1,Id2,Vkorc1l1,Ppp2cb,,,Nedd4,Vkorc1l1,Neto2,,1110059E24Rik,Zfp511,Cldnd1,,Ccnd2,Nebl,,Fam3c,Bri3bp,Lrrc40,Ppp2cb,Pot1a,Il7r,1700017B05Rik,Lsm7,1700017B05Rik,Pam16,Mybbp1a,Mrpl35,Nudt19,Rpl37a,Mrpl13,Ppp2cb,Knop1,Grwd1,Bend3,Cd24a,,Ptpn4,Ahctf1,St6galnac4,Slc29a2,Lsm7,St6galnac4,Naa20,Sqle,Ahcyl1,Knop1,1110032A03Rik,Ccdc58,,Akap11,,,Syncrip,,Epas1,Tmem248,Epas1,,1700017B05Rik,Prdm1,Ubxn2a,,Smim3,,,,Prdx6,,Lrrc40,Pdss1,Cd96,Cst7,Rpl15,Prdx3,Il17f,M6pr,Ppp2cb,Rpl15,Ccne1,Cisd2,
Prkci,Stk16,Gzmk,Klrk1,Emc7,Nudt19,,,Snhg6,Ube2v2,Pik3cg,,Prdm1,Stk16,Eif4a1,,Focad,Pla2g12a,,Tmem33,1700017B05Rik,Pot1a,Nudt19,Lsm7,Ppp2cb,Lrrc40,Il7r,Lrrc40,Tmem109,Mrpl36,Hus1,Ahctf1,Ifitm3,Pdss1,Nudt19,Gtf2h1,Rpf2,Larp1,Cercam,,Mtg1,St6galnac4,Idh3a,Nop56,Il7r,Idh3a,Pmaip1,Npw,Gls2,Gtf2h1,Wdr4,Trim37,,Eogt,,,Fam185a,,Klhdc2,Rasgef1c,Padi2,,Lrrc40,Cd320,Tmem126a,,Dtymk,,,,Tnpo1,,Pot1a,Bcat1,Degs1,Csrp2,Bri3bp,Hsp90ab1,Bend4,Cisd2,S100a6,Bri3bp,Gpr89,Hspa9,
Etf1,Cyp20a1,Mrpl36,Ero1l,Ube2v2,Ahctf1,,,Prkce,Gpr180,Ppp3ca,,Socs2,Fastk,Syncrip,,Tle1,Polr2b,,Mrps28,Lrrc40,Lsm7,Ahctf1,Il7r,Nudt19,Pot1a,Ppp2cb,Pot1a,Dimt1,Emc7,Eef1e1,St6galnac4,Cmklr1,Bcat1,Ahctf1,Wdr4,Tspan2,Prdx6,Atp13a3,,2700038G22Rik,Cox10,Rpl37a,Ndc1,Ppp2cb,Rpl37a,Nebl,Spink2,Tsga10,Wdr4,Cd96,Dennd1b,,Epas1,,,D730003I15Rik,,Mrpl20,1700064M15Rik,Snai3,,Pot1a,Polr3k,Cst7,,Rps25,,,,Cst7,,Lsm7,Rpl15,2410006H16Rik,Btaf1,1700017B05Rik,Lyrm4,St3gal6,Mpp7,Ube2d3,1700017B05Rik,Sema4a,Cct5,
Nif3l1,Fastk,Gm5861,Shmt2,Zfp639,St6galnac4,,,Cul5,D030056L22Rik,Akap11,,Abcg2,Ppat,Fam185a,,Fam3c,Atxn10,,Plcg2,Pot1a,Il7r,St6galnac4,Ppp2cb,Ahctf1,Lsm7,Nudt19,Lsm7,Rps4x,Txndc5,Stk16,Idh3a,Tmem163,Rpl15,St6galnac4,1700065D16Rik,Dusp14,Tmem126a,Mef2c,,Cct5,Idh3a,Ifitm3,Gzmk,Nudt19,Ifitm3,Lsm12,Cdyl,Il15,Cd96,Degs1,Pten,,Mrpl20,,,Pmaip1,,Elp5,Ncald,Lsm8,,Lsm7,Tmem109,Serpina3g,,Farsb,,,,Cul1,,Il7r,Bri3bp,Anapc1,Smim3,Lrrc40,Med18,Adamts20,Prdm1,Traf4,Lrrc40,Bcat1,Mpp7,
Tmem39a,Ppat,Emc7,Tmem248,Txndc5,Idh3a,,,Agps,Josd1,Gpr65,,Them4,Akap11,Slc7a6,,Fbxo36,Eif4e,,Atp2b4,Lsm7,Ppp2cb,Cox10,Nudt19,St6galnac4,Il7r,Ahctf1,Il7r,Cfap20,Dus4l,Cyp20a1,Rpl37a,Gpr34,Bri3bp,Cox10,Cd96,Rab34,Cst7,Ssr1,,Nup37,Rpl37a,Cmklr1,Mrpl36,Ahctf1,Tmem163,Pla2g12a,Itpripl1,Plpp1,Degs1,2410006H16Rik,Banf1,,Elp5,,,Nebl,,Padi2,Stard10,Mtch2,,Il7r,Gzma,Rps25,,Cul1,,,,Bend4,,Ppp2cb,1700017B05Rik,Ptprk,Farsb,Pot1a,Clec16a,Ninj2,Wdr5,Vdac1,Pot1a,Bri3bp,Prdm1,
Id2,Eogt,Ube2v2,Cox19,Hsph1,Rpl37a,,,Litaf,Taf4b,Stard7,,,Epas1,Naa20,,Mrps28,Trim37,,Mfsd10,Il7r,Nudt19,Idh3a,Ahctf1,Cox10,Ppp2cb,St6galnac4,Ppp2cb,Pcnp,Hsph1,Ppat,Tmem163,Nmrk1,1700017B05Rik,Idh3a,Degs1,Mpp7,Csrp2,Klf8,,Wdr5,Ifitm3,Tmem163,Vkorc1l1,St6galnac4,Xkr8,Polr2b,Prkd3,Igfbp6,2410006H16Rik,Anapc1,Calu,,Padi2,,,Lsm12,,Snai3,Slc29a2,Sept11,,Ppp2cb,Serpinb9,Bend4,,Bend4,,,,St3gal6,,Nudt19,Pot1a,Slc25a37,Thoc1,Lsm7,Lztfl1,Hnrnpa1,Nip7,Idh3a,Lsm7,1700017B05Rik,Wdr5,
Klrk1,Klhdc2,Zfp639,Orc6,Mrpl35,Cmklr1,,,Nptn,Cnih1,Rhoq,,,Mrpl20,D730003I15Rik,,Enpp4,Cdk6,,Qpct,Ppp2cb,Ahctf1,Rpl37a,St6galnac4,Idh3a,Nudt19,Cox10,Nudt19,Abce1,Mrpl35,Eogt,Xkr8,Rnmt,Lrrc40,Rpl37a,2410006H16Rik,Prdm1,Cul1,S100a6,,Mrps30,Cmklr1,Xkr8,Emc7,Idh3a,Gtf2h1,Cdk6,B230118H07Rik,Gpx8,Anapc1,Ptprk,Dclre1b,,Lsm8,,,Polr2b,,Lsm8,Nop56,Mtg1,,Nudt19,Galnt3,St3gal6,,St3gal6,,,,Ninj2,,Ahctf1,Lsm7,Phgdh,Adamts20,Il7r,Sdhaf3,Gnptab,Slc16a10,Sema4f,Il7r,Ccr1,Nupl1,
Ak6,Mrpl20,Txndc5,Nop56,Hus1,Tmem163,,,Eif4a1,Cltc,Epas1,,,Padi2,Sil1,,Atp2b4,Pten,,Wdr12,Nudt19,St6galnac4,Ifitm3,Cox10,Rpl37a,Ahctf1,Idh3a,Ahctf1,Prmt5,Hus1,Epas1,Knop1,Xkr8,Pot1a,Ifitm3,Ptprk,Socs2,Bend4,Tada2a,,Pam16,Tmem163,Knop1,Ube2v2,Rpl37a,Wdr4,Pten,Degs1,Katnbl1,Ptprk,Slc25a37,Chchd1,,Ptpn4,,,Cln5,,Ptpn4,Mybbp1a,Tg,,Ahctf1,Cfap20,Ninj2,,Chmp6,,,,Sgk1,,St6galnac4,Il7r,Timm9,Med12l,Ppp2cb,Ccne1,Actn2,,Prep,Ppp2cb,Trip10,Pam16,
Tmem248,Elp5,Pvr,Trim28,Taf4b,Xkr8,,,Syncrip,Ythdf1,Ints7,,,Lsm8,Lsm12,,Il18r1,Dennd1b,,Il18r1,Ahctf1,Cox10,Tmem163,Idh3a,Cmklr1,St6galnac4,Rpl37a,St6galnac4,Phykpl,Atad1,Ptcd2,Gtf2h1,Knop1,Lsm7,Cmklr1,Slc25a37,Lhfpl2,Ninj2,Sema4f,,Dimt1,Rnmt,Gtf2h1,Zfp639,Ifitm3,Cd96,Dennd1b,Dnm3,Tbc1d2,Slc25a37,Phgdh,Acaca,,Sept11,,,Oma1,,Sept11,Gzmk,Cct5,,St6galnac4,Ifrd1,Actn2,,Ninj2,,,,Cd48,,Cox10,Ppp2cb,Focad,Scoc,Nudt19,Gpd2,Slc2a3,,Ifitm3,Nudt19,F2rl2,Set,
Rasgef1c,Padi2,Hsph1,Ndc1,Atad1,Gtf2h1,,,Fam185a,Rps27l,Dgkh,,,Mtch2,Pla2g12a,,Muc1,Txn1,,Srsf10,St6galnac4,Idh3a,Gpr34,Rpl37a,Tmem163,Cox10,Tmem163,Cox10,Rpl34,Eef1e1,Klhdc2,1110032A03Rik,Gtf2h1,Il7r,Tmem163,Phgdh,Mrto4,Med12l,Ptpn3,,Pcnp,Xkr8,1110032A03Rik,Pvr,Cmklr1,Degs1,Txn1,Spry2,Tmem39a,Phgdh,Timm9,Cnot7,,Mtg1,,,Trim37,,Mtg1,Mrpl36,Prdm1,,Cox10,Btnl9,Sgk1,,Hnrnpa1,,,,Mef2c,,Idh3a,Nudt19,Shcbp1l,Pik3ap1,Ahctf1,Ptcd3,Entpd5,,Rpl37,Ahctf1,Lilrb4a,Mrto4,
Cox19,Snai3,Mrpl35,Mybbp1a,Eef1e1,Wdr4,,,Slc7a6,Lrp11,Il18,,,Ptpn4,Ccdc58,,Il15,Glrx,,Muc1,Cox10,Rpl37a,Nmrk1,Tmem163,Gpr34,Idh3a,Gpr34,Idh3a,Dync1li2,Stk16,Mrpl20,Wdr4,1110032A03Rik,Ppp2cb,Gpr34,Acer3,Epdr1,Actn2,Adgrg1,,Phykpl,Knop1,Wdr4,Dus4l,Tmem163,Anapc1,Glrx,Npm1,Id2,Acer3,Focad,Prdx6,,Tg,,,Cdk6,,2700038G22Rik,Gm5861,Pam16,,Idh3a,Prmt5,Znrf3,,Gnptab,,,,Kdelr2,,Rpl37a,Ahctf1,Rgcc,Sgk1,St6galnac4,Magohb,Znrf3,,Cmklr1,St6galnac4,Il7r,Eif4h,
1700064M15Rik,Lsm8,Taf4b,Mrpl36,Shmt1,Cd96,,,Naa20,Ppat,Ifitm1,,,Phb2,Polr2b,,4930428O21Rik,Atp8b4,,Gpx8,Idh3a,Tmem163,Rnmt,Gpr34,Rnmt,Rpl37a,Rnmt,Rpl37a,Snhg6,Cyp20a1,Elp5,Cd96,Wdr4,Nudt19,Nmrk1,Timm9,Mt1,Sgk1,Lgals3,,Rpl34,Gtf2h1,1700065D16Rik,Hsph1,Xkr8,Slc25a37,Chchd1,Ptprk,Amd1,Timm9,Rgcc,Tnpo1,,Cct5,,,Pten,,Tg,Emc7,Mt1,,Rpl37a,Prps1,Atp13a3,,Ankrd50,,,,Ccr1,,Tmem163,St6galnac4,Pgap2,Cks2,Cox10,Emc6,Lair1,,Adgrg1,Cox10,Raph1,,
Ncald,Mtch2,Atad1,Vkorc1l1,Stk16,Degs1,,,D730003I15Rik,Eogt,Tfb1m,,,Rab34,Fbxo44,,Il31ra,Rsl24d1,,Id2,Rpl37a,Gpr34,Xkr8,Rnmt,Xkr8,Tmem163,Xkr8,Ifitm3,Cul5,Eogt,Lsm8,Degs1,1700065D16Rik,Ahctf1,Rnmt,Focad,,Znrf3,Rfk,,Siah1b,1110032A03Rik,Cd96,Mrpl35,Gtf2h1,Phgdh,Atp8b4,Sc5d,Fasl,Focad,Pgap2,Tmem126a,,Prdm1,,,Banf1,,Cct5,Ube2v2,Polr3k,,Ifitm3,Rpl34,Mef2c,,Slc2a3,,,,S100a6,,Nmrk1,Cox10,Hat1,Gstm5,Idh3a,Rpl15,Cd48,,Lgals3,Idh3a,Vdac1,,
Stard10,Ptpn4,Stk16,Emc7,Cyp20a1,Anapc1,,,Cln5,Dgkh,Cd47,,,Mtg1,Eif4e,,Gpx8,Larp1,,Fasl,Ifitm3,Xkr8,Knop1,Knop1,Knop1,Gpr34,Knop1,Cmklr1,Agps,Epas1,Mtch2,Anapc1,Cd96,St6galnac4,Xkr8,Shcbp1l,,Cd24a,Gcsh,,Dync1li2,Wdr4,Degs1,Taf4b,Wdr4,Acer3,Bend3,Slc35g1,Shmt2,Rgcc,Hat1,Cst7,,Wdr5,,,Slc35b1,,Prdm1,Zfp639,Gzma,,Cmklr1,Spats2,Ldha,,Pik3ap1,,,,Pgrmc1,,Rnmt,Idh3a,Desi1,Trim36,Rpl37a,Wdr45b,Fastkd3,,Slc2a1,Rpl37a,Acsbg1,,
Orc6,Sept11,Ppat,Ube2v2,Fastk,Ptprk,,,Trim37,Eif5,M6pr,,,2700038G22Rik,Cln5,,Fasl,Msc,,Otulin,Tmem163,Gtf2h1,Gtf2h1,Gtf2h1,Gtf2h1,Nmrk1,Gtf2h1,Tmem163,Nptn,Ptcd2,Phb2,Slc25a37,Degs1,Cox10,Knop1,Rgcc,,Cercam,Clptm1l,,Ndufaf6,1700065D16Rik,Anapc1,Atad1,Cd96,Timm9,Acaca,Ccnd2,Rasgef1c,Tle1,Zswim7,Cul1,,Mrps30,,,Calu,,Mt1,Txndc5,9530077C05Rik,,Tmem163,Nedd4,Ccr1,,Sgk1,,,,Sema4f,,Xkr8,Rpl37a,Mmachc,Lap3,Ifitm3,1700017B05Rik,Adamts14,,Il2ra,Ifitm3,Idh3a,,
Nop56,Mtg1,Akap11,Zfp639,Ppat,Slc25a37,,,Cdk6,Cd47,Sept11,,,Sept11,0610010F05Rik,,Fut7,Serpina3f,,Sdhd,Gpr34,Wdr4,1110032A03Rik,1110032A03Rik,Wdr4,Rnmt,1110032A03Rik,Gpr34,Vps35,Elp5,Sept11,Phgdh,2410006H16Rik,Idh3a,Gtf2h1,4930519L02Rik,,Atp13a3,Spry2,,Cmss1,Cd96,Ptprk,Eef1e1,Degs1,Focad,Larp1,Tle1,Itpr1,Pgap2,Gpn3,Znrf3,,Mt1,,,Dclre1b,,Cd320,Pvr,Serpinb9,,Xkr8,Ndufaf6,Wdr36,,Rpl27,,,,Ptpn3,,Gtf2h1,Ifitm3,Gpn3,Fabp5,Tmem163,Lrrc40,Crybg3,,Spink2,Cmklr1,Sema4f,,
Trim28,2700038G22Rik,Eogt,Txndc5,Akap11,Phgdh,,,Pten,Mtch2,Prdm1,,,Cct5,Trim37,,Otulin,Prdx6,,Itpr1,Xkr8,1700065D16Rik,Wdr4,Wdr4,Degs1,Xkr8,Wdr4,Nmrk1,Eif4a1,Snai3,Mtg1,Acer3,Anapc1,Rpl37a,1110032A03Rik,Mmachc,,Tuba4a,Mrpl23,,Snhg6,Degs1,Slc25a37,Zfp511,Anapc1,Shcbp1l,Prdx6,Rgcc,Ncald,Hat1,Wdr12,Cd24a,,Polr3k,,,Atp8b4,,Polr3k,Mrpl35,Cfap20,,Gtf2h1,Cmss1,Adgrg1,,Znrf3,,,,Wdr36,,1110032A03Rik,Cmklr1,Wdr12,Adamts14,Gpr34,Trip10,Clec16a,,Prf1,Tmem163,Ifitm3,,
Ndc1,1110059E24Rik,Epas1,Pvr,Klhdc2,Acer3,,,Dennd1b,Mpp7,Snhg5,,,Prdm1,Cdk6,,Sdhd,Tnpo1,,Slc30a4,Gtf2h1,Cd96,1700065D16Rik,Cd96,2410006H16Rik,Knop1,Cd96,Rnmt,Rps5,Lsm8,2700038G22Rik,Timm9,Ptprk,Ifitm3,Wdr4,Qpct,,Mef2c,Mrps31,,Rsl1d1,Anapc1,Phgdh,Stk16,Slc25a37,Rgcc,Rcc1,Pls1,2010204K13Rik,Zswim7,Havcr2,Atp13a3,,Gzma,,,Cbwd1,,Tmem109,Hus1,Pcnp,,Wdr4,Prkce,Lgals3,,Lair1,,,,Adgrg1,,Wdr4,Tmem163,Havcr2,B4galt4,Nmrk1,Pot1a,Mef2c,,Cd96,Gpr34,Ccr8,,
Mybbp1a,Cct5,Klhdc2,Hsph1,Mrpl20,Timm9,,,Clip1,Nupl1,Casp3,,,Wdr5,Pten,,Itpr1,Slc25a5,,1700064M15Rik,1110032A03Rik,Degs1,Cd96,Degs1,Anapc1,Gtf2h1,Degs1,Xkr8,Syncrip,Ptpn4,Cct5,Focad,Slc25a37,Cmklr1,1700065D16Rik,Gpn3,,Ssr1,5830416I19Rik,,Cul5,Ptprk,Acer3,Cyp20a1,Phgdh,Pgap2,Tmem126a,Tmem33,Hip1,Gpn3,Ahcyl1,Ldha,,9530077C05Rik,,,Larp1,,Rps4x,Taf4b,Bop1,,Degs1,Rsl1d1,Rfk,,Trim36,,,,Klrc1,,1700065D16Rik,Gpr34,Ahcyl1,Crybg3,Rnmt,Lsm7,Lztfl1,,Dennd4a,Nmrk1,Cmklr1,,
Gzmk,Prdm1,Mrpl20,Mrpl35,Elp5,Focad,,,Slc29a1,Nol9,Slc16a10,,,Mrps30,Dennd1b,,Slc30a4,Serpina3g,,Ncald,Wdr4,2410006H16Rik,Degs1,2410006H16Rik,Ptprk,1110032A03Rik,2410006H16Rik,Knop1,D730003I15Rik,Sept11,Nup37,Shcbp1l,Phgdh,Tmem163,Cd96,Wdr12,,Cep85,Bsn,,Agps,Slc25a37,Timm9,Fastk,Acer3,Hat1,Cst7,4930519L02Rik,Gnaq,Wdr12,Syngr2,Ssr1,,Dimt1,,,Cnot7,,Serpinb9,Atad1,Ifrd1,,2410006H16Rik,Litaf,Sqle,,Fabp5,,,,Lgals3,,Cd96,Nmrk1,Syngr2,Nop58,Xkr8,Tmx1,Hsd17b12,,Degs1,Rnmt,Tmem163,,
Mrpl36,Wdr5,Elp5,Hus1,Padi2,Shcbp1l,,,Bend3,Mrto4,,,,Pam16,Txn1,,Ncald,St3gal6,,Nup214,1700065D16Rik,Anapc1,2410006H16Rik,Anapc1,Slc25a37,Wdr4,Anapc1,Gtf2h1,Pmaip1,2700038G22Rik,Prdm1,Rgcc,Acer3,Gpr34,Degs1,Havcr2,,S100a6,Gls2,,Cct6a,Phgdh,Focad,Akap11,Timm9,Tle1,Csrp2,Plcg2,Cluh,Havcr2,Nup35,Ccr1,,Serpinb9,,,Xpo5,,Galnt3,Zfp511,Abce1,,Anapc1,Nptn,Adk,,Adamts14,,,,Tbc1d7,,Degs1,Rnmt,Nup35,Mif,Knop1,Lilrb4a,1500009L16Rik,,Dnm3,Xkr8,Adgrg1,,
Gm5861,Mrps30,Padi2,Taf4b,Snai3,Rgcc,,,Acaca,Osgin2,,,,Agtrap,Clip1,,Naa15,Ninj2,,Irf4,Cd96,Ptprk,Anapc1,Ptprk,Phgdh,1700065D16Rik,Ptprk,1110032A03Rik,Lsm12,1110059E24Rik,Wdr5,Pgap2,Timm9,Nmrk1,2410006H16Rik,Trim13,,Sema4f,Tsga10,,Nupl2,Acer3,Rgcc,Eogt,Focad,Mmachc,Rps25,Enpp4,Chrnb1,Ahcyl1,4930428O21Rik,Cep85,,Galnt3,,,Rcc1,,Cfap20,Akap11,Prmt5,,Ptprk,Chst12,Rpl10,,Mgat4a,,,,Adk,,Anapc1,Xkr8,Plpp1,Mef2c,Gtf2h1,Cep85,Nars,,Ptprk,Knop1,Klrc1,,
Emc7,Morf4l2,Snai3,Atad1,Lsm8,Pgap2,,,Larp1,,,,,Cd320,Banf1,,Irf4,Med12l,,Gnaq,Degs1,Slc25a37,Ptprk,Slc25a37,Acer3,Cd96,Slc25a37,Wdr4,Pla2g12a,Cct5,Gm15446,Hat1,Focad,Rnmt,Anapc1,Ahcyl1,,Ptpn3,Insl6,,Nptn,Timm9,Tle1,Ptcd2,Shcbp1l,Zswim7,Bend4,Pde4dip,Trim28,Syngr2,Prkci,Eed,,Cfap20,,,Ubxn2a,,Bop1,Epas1,Dph3,,Slc25a37,Fut4,Spry2,,Atp13a3,,,,Clptm1l,,Ptprk,Knop1,Prkci,Lztfl1,1110032A03Rik,Ahctf1,Slc25a17,,Suclg2,Gtf2h1,Lgals3,,
Vkorc1l1,Dimt1,Lsm8,Eef1e1,Mtch2,Hat1,,,Cnot7,,,,,Tmem109,Dclre1b,,Gnaq,Actn2,,Cluh,2410006H16Rik,Phgdh,Slc25a37,Phgdh,Timm9,Degs1,Phgdh,Cd96,Ccdc58,Nup37,Pam16,Tle1,Shcbp1l,Xkr8,Ptprk,Syngr2,,Wdr36,Wdr43,,BC029722,Focad,Pgap2,Klhdc2,Rgcc,Qpct,Ninj2,Ryk,Rbpj,Nup35,Mrpl37,Sema4f,,Pcnp,,,Cst7,,Ifrd1,Klhdc2,Rpl34,,Phgdh,Fam185a,Fam3c,,Clec16a,,,,Spry2,,Slc25a37,Gtf2h1,4930428O21Rik,Tubb3,Wdr4,Ube2d3,Gpd2,,Rgcc,1110032A03Rik,Slc2a1,,
Zfp639,Rps4x,Ptpn4,Stk16,Ptpn4,Tle1,,,Xpo5,,,,,Dimt1,Chchd1,,Cdh17,Sgk1,,Ptprj,Anapc1,Acer3,Phgdh,Acer3,Focad,2410006H16Rik,Acer3,Degs1,Polr2b,Prdm1,Polr3k,Desi1,Rgcc,Knop1,Slc25a37,Nup35,,Adgrg1,Hip1,,Vps35,Rgcc,Hat1,Mrpl20,Pgap2,Gpn3,Med12l,Qpct,Gzmk,4930428O21Rik,Etf1,Wdr36,,Ifrd1,,,Bend4,,Abce1,Mrpl20,Siah1b,,Acer3,Slc7a6,Atg7,,Tuba4a,,,,1190007I07Rik,,Phgdh,1110032A03Rik,Mrpl37,Hsd17b12,1700065D16Rik,Pa2g4,Bcat1,,Pls1,Wdr4,Tbc1d7,,
Ube2v2,Cfap20,Sept11,Fastk,Phb2,4930519L02Rik,,,Tnpo1,,,,,Serpinb9,Slc29a1,,Ptprj,Znrf3,,Dis3,Ptprk,Timm9,Acer3,Timm9,Shcbp1l,Anapc1,Timm9,2410006H16Rik,Mrps22,Wdr5,Tmem109,Zswim7,Hat1,Gtf2h1,Phgdh,4930428O21Rik,,Lgals3,Cdh17,,Cldnd1,Tle1,Desi1,Elp5,Hat1,Havcr2,Sgk1,Wdr12,Gcat,Prkci,Nif3l1,Nomo1,,Btnl9,,,Timm50,,Prmt5,Dkkl1,Txlna,,Timm9,Naa20,Tsga10,,Lztfl1,,,,Dtwd2,,Acer3,Wdr4,Etf1,Nars,Cd96,Rpl37a,1700017B05Rik,,Pgap2,1700065D16Rik,Il2ra,,
Pvr,Pcnp,Mtg1,Ppat,2700038G22Rik,Mmachc,,,Rcc1,,,,,Bop1,Bend3,,Uqcrc2,Ddx18,,Irak1bp1,Slc25a37,Focad,Timm9,Focad,Rgcc,Ptprk,Focad,Anapc1,Atxn10,Mrps30,Dimt1,Qpct,4930519L02Rik,1110032A03Rik,Acer3,Prkci,,Rfk,Uqcrc2,,Eif4a1,Pgap2,Zswim7,Padi2,Tle1,Trim13,Znrf3,Bsn,Asb1,Mrpl37,Tmem39a,Cers5,,Prmt5,,,Ninj2,,Dph3,Elp5,Snhg6,,Focad,D730003I15Rik,Insl6,,Mef2c,,,,Suclg2,,Timm9,1700065D16Rik,Nif3l1,Ccne1,Degs1,Rpl37,Ccr1,,Atg7,Cd96,Prf1,,
Txndc5,Ifrd1,2700038G22Rik,Akap11,1110059E24Rik,Zswim7,,,Ubxn2a,,,,,Pcnp,Acaca,,Rbpj,Cd48,,Pus10,Phgdh,Shcbp1l,Focad,Shcbp1l,Pgap2,Slc25a37,Shcbp1l,Ptprk,Mgst3,Polr3k,Rps4x,Gpn3,Mmachc,Wdr4,Timm9,Etf1,,Gcsh,Tspan4,,Rps5,Hat1,Qpct,Lsm8,Mmachc,Ahcyl1,Cd48,Tmbim4,D030056L22Rik,Etf1,Id2,Ap3m1,,Rpl34,,,Sgk1,,Rpl34,Padi2,Rsl1d1,,Shcbp1l,Sil1,Hip1,,Hsd17b12,,,,Fam3c,,Focad,Cd96,Tmem39a,Gpr89,2410006H16Rik,Cmklr1,Lilrb4a,,Plcg2,Degs1,Cwf19l1,,
