Lmbrd1,Ubald2,Rhoc,Mctp2,Rps6ka1,Cdkn2b,,,R3hdm2,Ubc,Trappc9,,Vps45,Sdcbp2,Pdcd10,Asap1,Ahr,Stk39,,Clptm1l,Odc1,Ptpn1,Ptpn1,Glud1,Cnp,Hip1,Hip1,Cops9,Atf2,Nab1,Parp4,B230219D22Rik,Trim30a,Vasp,Pon2,Utp23,Hip1,Rasa2,Fgfr1op,,Zfand6,Fem1b,Prkcq,Ghitm,Glud1,Fam71b,1810058I24Rik,Rock1,Dnm3,Il6st,Qrich1,Mat2b,,Bscl2,,Smim3,Taf10,,Dusp5,Kpna1,Arhgap15,,Cnp,Cdc42,Rsad2,,Litaf,,,,Acot9,,Coq10b,Tlk2,Zc3hav1,Bcr,Tap1,Tgoln1,Resf1,Trim30a,Ubc,Tap1,Zfp52,Nhlrc3,Smap2
Trib1,Lsm6,Etfb,Kdm5d,Uhrf2,Pon2,,,Itgb1,Jarid2,Man2b2,,Crem,Calm1,Ehbp1l1,Gadd45b,Bcr,Fyco1,,Tnfsf14,Cnp,Coq10b,Coq10b,B230219D22Rik,Cdkn2b,Odc1,Odc1,Ptpn1,Gtf3c1,Cd27,B2m,Utp23,Fem1b,Sdf2,Trim30a,Prkcq,Tlcd2,Faah,Rab37,,Desi2,Fam71b,Nhlrc3,Txndc9,B230219D22Rik,Glud1,Dbi,Ppp2r5c,Spry2,Gnb1,Ppp4c,Fyco1,,Mcu,,Clec2i,Cd226,,Arhgap15,Smg6,Ccdc148,,Cdkn2b,Stard10,Arl6ip1,,Chst12,,,,Pfkp,,Hip1,Srpk1,Ndufa7,Raly,Vasp,Rpl13a,Dnajc15,Fam71b,Csde1,Vasp,Btla,Tigd2,Mfhas1
Nab1,Brk1,S100a11,Cept1,Tmem128,Trim30a,,,Tmem50a,Tmem9b,Il6st,,Gpm6b,Ssu72,Gpr183,Chmp4b,1810037I17Rik,Cd226,,Tspan13,Cdkn2b,Hip1,Hip1,Utp23,Pon2,Cnp,Cnp,Coq10b,Vrk3,Mctp2,Arfrp1,Prkcq,Fam71b,Tlk2,Fem1b,Nhlrc3,Pim3,Mast4,Prr7,,Uhrf1bp1l,Glud1,Taok3,Zfp260,Utp23,B230219D22Rik,Slc39a14,Tm2d1,Rnf11,Sec14l1,Apobec3,Taf10,,Gtf3c1,,Socs1,Sh3glb1,,Ccdc148,Ndufa2,Srfbp1,,Pon2,Mindy3,Dock10,,Xdh,,,,Slc25a45,,Odc1,Cops9,Wdr26,Ptpn1,Sdf2,Hsbp1,Btla,Lrrc61,Stim2,Sdf2,Mkrn1,Ctla4,Anapc16
Ppm1a,Arid5b,Cd3g,Slc25a17,Rhoc,Fem1b,,,Trir,Stim2,Jaml,,Stat2,Pdlim2,Irf2bp2,Klf4,Gimap5,Tet2,,Spg21,Pon2,Odc1,Odc1,Prkcq,Trim30a,Pon2,Cdkn2b,Hip1,Arhgap15,Cept1,Irak2,Nhlrc3,Glud1,Srpk1,Fam71b,Taok3,Ptprj,Plcl1,Heg1,,Cdc42,B230219D22Rik,Isg20,St14,Prkcq,Utp23,Furin,Ttc39b,Ptprk,Plcl2,Ptk2b,Sh3glb1,,Sp100,,Fhl2,Sept11,,Srfbp1,Ccnt1,Phlda1,,Trim30a,Tlcd2,Pdzk1ip1,,BC029722,,,,Nkapd1,,Cnp,Ptpn1,Zbtb7b,Morf4l1,Tlk2,Med31,Tor1aip1,Tspyl4,Grb7,Tlk2,Rc3h2,Arhgef3,Cd247
Cd27,Pomp,Bloc1s4,Dcaf11,Med12,Fam71b,,,Hmces,Wdr1,Aebp2,,Il6st,Marcksl1,Mbnl1,Clk1,Ubr3,Sept11,,Epcam,Trim30a,Cnp,Cnp,Nhlrc3,Fem1b,Trim30a,Pon2,Odc1,Srfbp1,Slc25a17,Calm1,Taok3,B230219D22Rik,Cops9,Glud1,Isg20,Bhlhe40,P2rx7,Pear1,,Stard10,Utp23,Arhgef3,Bin2,Nhlrc3,Prkcq,AI413582,Tmem154,Prickle1,Bax,Cfl1,Tet2,,Dusp5,,Oas3,Zdhhc18,,Serpinf1,Tut7,Samd9l,,Fem1b,Arhgef6,Papolg,,Fyn,,,,Irf2bp2,,Cdkn2b,Ppef2,Vps13a,Hip1,Srpk1,1810037I17Rik,Dennd1b,Ptp4a2,Tanc2,Srpk1,Atf6,Ifnar1,Sqstm1
Mctp2,Eif3f,Rin3,Mtmr3,Nab2,Glud1,,,Nktr,Ypel3,Agfg1,,Pak1ip1,Dbnl,Naa38,Gna15,Raly,Zdhhc18,,Relb,Fem1b,Cdkn2b,Pon2,Taok3,Fam71b,Fem1b,Trim30a,Cnp,Samd9l,Dcaf11,Ssu72,Isg20,Utp23,Ptpn1,B230219D22Rik,Arhgef3,Xkr6,Gimap8,Abi1,,Stard5,Prkcq,Senp6,Ndufs4,Taok3,Nhlrc3,Anapc7,Oaf,Cdkn1b,Haghl,Stat2,Sept11,,Arhgap15,,Lmbrd1,Pdcd4,,Phlda1,Cnot6l,Asnsd1,,Fam71b,Gm8369,Rassf5,,Cd83,,,,Mbnl1,,Pon2,Coq10b,Sema4c,Ankra2,Cops9,Bag1,Lcp2,Lcp1,Tgoln1,Cops9,Cdc14a,Fam107b,Slc35a1
Kdm5d,Chrac1,Riok1,Daxx,S100a11,B230219D22Rik,,,Slc25a33,Kpna1,Plcl2,,Jaml,Sfxn3,Fubp1,Atxn7l1,Ptpn1,Pdcd4,,Fam3c,Fam71b,Pon2,Trim30a,Isg20,Glud1,Fam71b,Fem1b,Pon2,Proser1,Mtmr3,Pdlim2,Arhgef3,Prkcq,Ppef2,Utp23,Senp6,Gsn,Fgfr1op,Csk,,Inpp5k,Nhlrc3,Ythdc2,Lmbrd1,Isg20,Taok3,Sytl3,Tcf4,Hif1an,Rsbn1,Il6st,Zdhhc18,,Srfbp1,,Prnp,Ensa,,Samd9l,Gas2,Proser1,,Glud1,Ndrg1,Spata5,,Pecam1,,,,Perp,,Trim30a,Hip1,Jdp2,Abtb2,Ptpn1,Bbip1,Lrba,Ipcef1,Cd160,Ptpn1,Lcp2,Esco1,Tsc22d4
Dcaf11,Zfp407,Ubac2,Akap13,Cd3g,Utp23,,,Itgav,Smg6,Cxcr6,,Aebp2,Actg1,Pogz,Socs1,Mfhas1,Eif3h,,Snf8,Glud1,Trim30a,Fem1b,Arhgef3,B230219D22Rik,Glud1,Fam71b,Trim30a,Actr3,Daxx,Dbnl,Senp6,Taok3,Coq10b,Prkcq,Ythdc2,Tns1,Rab37,Phactr2,,Sqstm1,Taok3,Qrich1,Trib1,Arhgef3,Isg20,Atp5c1,Espn,Aim2,Zc3hav1,Il1rap,Pdcd4,,Phlda1,,Trib1,Ms4a6d,,Tet3,Plscr1,Tet3,,B230219D22Rik,Ms4a6b,Ripor2,,Rab10,,,,Kif5b,,Fem1b,Odc1,Ghitm,Ptpn13,Ppef2,Raly,Fgfr1op,Ifng,Rpl13a,Ppef2,Ate1,Fgfr1op2,Lrch1
Mtmr3,Rhog,Rnasel,Rps6ka1,Bloc1s4,Prkcq,,,Fhl3,Tut7,Stard3nl,,Agfg1,Alcam,Tatdn2,Prnp,Abtb2,Ensa,,Anxa6,B230219D22Rik,Fem1b,Fam71b,Senp6,Utp23,B230219D22Rik,Glud1,Fem1b,Grcc10,Akap13,Sfxn3,Ythdc2,Isg20,Hip1,Nhlrc3,Ap1m2,Ptpn13,Prr7,Map4k4,,Gm8369,Isg20,Ppp4c,Nab1,Senp6,Arhgef3,Prkcb,Calm2,Fgfbp3,Ndufa7,Gnb1,Pdcd10,,Proser1,,Ncoa7,Pfkp,,Actr3,Aig1,Actr3,,Utp23,Mcu,Stk39,,Nfat5,,,,Cpd,,Fam71b,Cnp,Txndc9,Ppdpf,Coq10b,Coq10b,Rab37,Prkcq,Vasp,Coq10b,Rab37,Apobec3,Ms4a6b
Daxx,Ddx54,Xrn2,Uhrf2,Rin3,Nhlrc3,,,Fam117b,Ngly1,Arl14ep,,Agpat5,Zfand6,Kif5b,Trib1,Slamf1,Pfkp,,Ly6a,Utp23,Fam71b,Glud1,Ythdc2,Prkcq,Utp23,B230219D22Rik,Fam71b,Gls,Rps6ka1,Actg1,Qrich1,Arhgef3,Odc1,Taok3,Qrich1,Fgd6,Heg1,Tmem120b,,Setd2,Arhgef3,Apobec3,Ppm1a,Ythdc2,Senp6,Mcm6,Man2b2,Mapre2,Gadd45b,Sec14l1,Pfkp,,Actr3,,Sla,Irf2bp2,,Grcc10,B2m,Grcc10,,Prkcq,Gtf3c1,Fyco1,,Srgn,,,,Serpinb9,,Glud1,Cdkn2b,Clk1,Inpp4b,Hip1,Hip1,Pip4k2a,B3galt4,Sdf2,Hip1,Prr7,Ptk2b,Abtb2
Akap13,Ubash3b,Jarid2,Med12,Riok1,Taok3,,,Litaf,Yeats4,Asap1,,Mid1,Desi2,C330018D20Rik,Ncoa7,Odc1,Map1b,,Stim2,Prkcq,Glud1,B230219D22Rik,Ap1m2,Nhlrc3,Prkcq,Utp23,Glud1,Rexo2,Uhrf2,Frmd4a,Ppp4c,Senp6,Cnp,Isg20,Ppp4c,Kremen2,Pear1,Prdx6,,Eif1,Senp6,Ptk2b,Cd27,Ap1m2,Ythdc2,Fah,Cacna1d,Epcam,Wdr26,Plcl2,Nkapd1,,Grcc10,,Fchsd2,Mbnl1,,Rexo2,Irak2,Rexo2,,Nhlrc3,Sp100,Cd226,,Pmaip1,,,,Tab2,,B230219D22Rik,Pon2,Zfp260,Nr4a3,Odc1,Ndufb9,Ormdl1,Runx2,Srpk1,Odc1,Pip4k2a,Capza2,Frg1
Rps6ka1,Haus3,Pou2f2,Nab2,Ubac2,Isg20,,,Nptn,Myl12b,Bcl2,,Plcl2,Uhrf1bp1l,Cpd,Sla,Samsn1,Gpr183,,Grb7,Nhlrc3,B230219D22Rik,Utp23,Qrich1,Taok3,Nhlrc3,Prkcq,B230219D22Rik,1810058I24Rik,Ahi1,Uhrf1bp1l,Apobec3,Ap1m2,Cdkn2b,Arhgef3,Apobec3,Nr4a3,Abi1,Tmem126a,,Ms4a6b,Ythdc2,Cfl1,Mctp2,Qrich1,Ap1m2,Adora2a,Vps45,Pls1,Vps13a,Bax,Irf2bp2,,Gls,,Mctp2,Fubp1,,Cd44,Ikzf2,Cd44,,Taok3,Dusp5,Tet2,,Rasa2,,,,Galnt3,,Utp23,Trim30a,Bin2,Nmi,Cnp,Tapbp,March2,Arhgef3,Bcr,Cnp,Slc44a2,Coq8a,Ptprc
Uhrf2,Slc37a2,Il18r1,S100a11,Xrn2,Arhgef3,,,Fyn,Rnf157,Rab27a,,Snx18,Cdc42,Serpinb9,Cobll1,Inpp4b,Irf2bp2,,Cxcl10,Taok3,Utp23,Prkcq,Ppp4c,Isg20,Taok3,Nhlrc3,Utp23,Cab39l,Tmem128,Cdc42,Ptk2b,Qrich1,Pon2,Senp6,Ptk2b,Nmi,Csk,Crot,,Supt7l,Qrich1,Stat2,Cept1,Ppp4c,Qrich1,Fermt3,Avl9,Foxp4,Jdp2,Rsbn1,Mbnl1,,Rexo2,,Ccdc66,Tatdn2,,1810058I24Rik,Sdcbp2,1810058I24Rik,,Isg20,Arhgap15,Sept11,,Fnbp1,,,,Cstad,,Prkcq,Fem1b,Ndufs4,Tle3,Pon2,Ppdpf,Phactr2,D16Ertd472e,Gimap5,Cdkn2b,Csk,Arntl,Tnfaip3
Ahi1,Sh2d2a,Ngly1,Cd3g,Jarid2,Senp6,,,Mark3,Irak2,Evl,,Itih5,Stard10,Tab2,Mctp2,Tax1bp1,Phf8,,Dclk2,Isg20,Prkcq,Nhlrc3,Apobec3,Arhgef3,Isg20,Taok3,Prkcq,Sdcbp,Etfb,Mindy3,Cfl1,Ppp4c,Trim30a,Ythdc2,Ilk,Ccrl2,March2,Gpbp1,,Arpc5l,Ppp4c,Il6st,Dcaf11,Apobec3,Ppp4c,Nfkb1,Shkbp1,Ppp2r3a,Ghitm,Itih5,Phf8,,Cd44,,Phf14,Kif5b,,Slc39a14,Calm1,Cab39l,,Arhgef3,Ccdc148,Zdhhc18,,Nedd9,,,,Ifrd1,,Nhlrc3,Fam71b,Oas3,Cox7a2l,Trim30a,Tmbim6,Map4k4,Ifnar1,Ubr3,Pon2,Map4k4,Rock1,Per1
Tmem128,Chsy1,Myl12b,Bloc1s4,Pou2f2,Ythdc2,,,Commd7,Ciapin1,Jdp2,,Ikzf3,Sqstm1,Cstad,Ino80c,Nr4a3,Mbnl1,,Ahr,Arhgef3,Nhlrc3,Taok3,Ptk2b,Senp6,Arhgef3,Isg20,Nhlrc3,Anapc7,S100a11,Inpp5k,Stat2,Apobec3,Fem1b,Ap1m2,Cfl1,Macf1,Phactr2,Bend4,,Atf2,Apobec3,Il1rap,Mtmr3,Ptk2b,Apobec3,Trpm6,Copz1,Phf13,Txndc9,Zc3hav1,Fubp1,,Slc39a14,,Akap13,C330018D20Rik,,Furin,Pdlim2,Slc39a14,,Senp6,Srfbp1,Pdcd4,,Kif13b,,,,Lag3,,Taok3,Glud1,Lmbrd1,Max,Fem1b,Tax1bp1,Prdx6,Fam107b,Mettl26,Trim30a,Tmem120b,Ppp2r5c,Zranb2
Med12,Cyb5a,Slc4a1ap,Rin3,Dnajc8,Qrich1,,,Chmp3,Synpo,Jmjd1c,,Gadd45b,Inpp5k,Cotl1,Mtmr3,Trib2,Perp,,Suco,Senp6,Taok3,Isg20,Cfl1,Ythdc2,Senp6,Arhgef3,Taok3,Cox7c,Cd3g,Gm8369,Il6st,Ptk2b,Fam71b,Qrich1,Il6st,Hif1a,Map4k4,St3gal6,,Bscl2,Ptk2b,Mrpl43,Daxx,Cfl1,Ptk2b,Gprin3,Gpm6b,Myo1e,Clk1,Gadd45b,Commd6,,AI413582,,Ostf1,Tnip2,,AI413582,Dbnl,Furin,,Ythdc2,Serpinf1,Eif3h,,Pts,,,,Commd3,,Isg20,B230219D22Rik,Lsm1,Hif1a,Fam71b,Cap1,Stk26,Coro1a,Ptpn1,Fem1b,Fam53b,Chd1,Tax1bp1
Nab2,Ebpl,Myo1f,Riok1,Il18r1,Ppp4c,,,Naa20,Calm1,Fhl2,,Wdr26,Ndrg1,Flnb,Txnrd1,Tle3,Kif5b,,Tgoln1,Ythdc2,Isg20,Arhgef3,Stat2,Ap1m2,Ythdc2,Senp6,Isg20,Atp5c1,Rin3,Setd2,Il1rap,Ilk,Glud1,Ppp4c,Il1rap,Tbc1d14,Xaf1,Ephx1,,Vrk3,Cfl1,Gnb1,Akap13,Stat2,Cfl1,Strip1,Utf1,Tagap,Zfp260,Wdr26,Tatdn2,,Zfp868,,Ist1,Anapc11,,Sytl3,Sfxn3,AI413582,,Ap1m2,Phlda1,Pfkp,,Mast4,,,,Atox1,,Arhgef3,Utp23,Trib1,Exoc4,Glud1,Tle3,Fam53b,Irak3,Ppef2,Fam71b,Cst7,Csnk1a1,Nr4a3
Etfb,Vmp1,Ciapin1,Ubac2,Myl12b,Apobec3,,,Rab10,Vamp2,Lmbrd1,,Chmp4b,Setd2,Gimap3,Akap13,Max,Cpd,,Srpk1,Qrich1,Arhgef3,Senp6,Il6st,Qrich1,Ap1m2,Ythdc2,Arhgef3,Prkcb,Riok1,Ms4a6b,Mrpl43,Cfl1,B230219D22Rik,Apobec3,Gnb1,Zfp868,Tmem120b,Esd,,Dusp5,Stat2,Sec14l1,Rps6ka1,Il6st,Stat2,Lpin1,Cmas,Igf2bp3,Bin2,Vps13a,Kif5b,,Anapc7,,Arl5c,Pitpna,,Cox7c,Actg1,Zfp868,,Qrich1,Tet3,Irf2bp2,,Plcl1,,,,Flnb,,Senp6,Prkcq,Ncstn,Cemip2,B230219D22Rik,Max,Bcl2a1b,Ptk2b,Mfhas1,Glud1,Crot,Tmem154,Trib2
S100a11,Parp14,Ubald2,Rnasel,Slc4a1ap,Ptk2b,,,Mpdu1,Hivep2,Prnp,,Klf4,Eif1,Adar,Rps6ka1,Hif1a,Serpinb9,,Gimap5,Ppp4c,Senp6,Ythdc2,Il1rap,Ppp4c,Qrich1,Ap1m2,Senp6,Mcm6,Ubac2,Arpc5l,Gnb1,Stat2,Utp23,Ptk2b,Plcl2,Tjp2,Hacd2,Cntrl,,Arhgap15,Il6st,Plcl2,Uhrf2,Il1rap,Il6st,Gramd3,Ggt1,Ubc,Ndufs4,Sema4c,C330018D20Rik,,Sdcbp,,Pnpla2,Cstad,,Mcm6,Frmd4a,Anapc7,,Ppp4c,Actr3,Perp,,P2rx7,,,,Fryl,,Ythdc2,Nhlrc3,Nab1,Ramac,Utp23,Leng8,Cst7,Madd,Hip1,B230219D22Rik,Ncf1,Gch1,Snx6
Cd3g,Smdt1,Chit1,Xrn2,Myo1f,Cfl1,,,Nfat5,Tgif1,Trib1,,Clk1,Bscl2,Fryl,Ddit4,Exoc4,Tab2,,Ptpn1,Apobec3,Ythdc2,Ap1m2,Mrpl43,Apobec3,Ppp4c,Qrich1,Ythdc2,Plxdc2,Rnasel,Atf2,Sec14l1,Il6st,Prkcq,Ilk,Bax,Ndfip1,Prdx6,Vax2,,Srfbp1,Il1rap,Bax,Ahi1,Gnb1,Il1rap,Itgb3,Aebp2,Nfe2,Oas3,Jdp2,Tab2,,Cox7c,,Pigk,Ifrd1,,Prkcb,Zfand6,Sytl3,,Apobec3,Grcc10,Mbnl1,,Resf1,,,,Cytip,,Qrich1,Taok3,Ppm1a,Cdkn2b,Prkcq,Exoc4,Gpbp1,Rock1,Abtb2,Utp23,Icos,Trappc9,Actr3
Bloc1s4,Cep120,Lsm6,Jarid2,Ciapin1,Stat2,,,Hip1r,Arpc2,Ncoa7,,Gna15,Atf2,Cytip,Ahi1,Babam2,Tnip2,,Coq10b,Ptk2b,Qrich1,Qrich1,Gnb1,Ptk2b,Apobec3,Ppp4c,Ap1m2,Dpm2,Xrn2,Bscl2,Plcl2,Il1rap,Nhlrc3,Cfl1,Haghl,Nfia,Tmem126a,4930453N24Rik,,Phlda1,Mrpl43,Haghl,Tacc2,Sec14l1,Gnb1,Ttpal,Plxnd1,Twist1,Lmbrd1,Ghitm,Anapc11,,Prkcb,,Gimap4,Dhrs7,,Adora2a,Desi2,Atp5c1,,Ptk2b,Gls,Cpd,,Dnajc15,,,,Rab8b,,Ppp4c,Isg20,Cd27,Zfp608,Nhlrc3,Rbm25,Icos,Tmem131l,Slamf1,Prkcq,Bend4,Tcf4,Cox7a2l
Rin3,Cdc42ep3,Serpinb1b,Pou2f2,Cnn2,Il6st,,,Smap1,Otulin,Pacsin1,,Atxn7l1,Mcu,Gpr146,Pigk,Cemip2,Galnt3,,Abtb2,Cfl1,Ppp4c,Ppp4c,Sec14l1,Cfl1,Ptk2b,Apobec3,Qrich1,Fermt3,Jarid2,Mcu,Bax,Gnb1,Taok3,Stat2,Rsbn1,Prkcb,Cst7,Chmp1b,,Samd9l,Gnb1,Rsbn1,Tmem128,Plcl2,Sec14l1,Klc3,Mid1,Dclk2,Lsm1,Txndc9,Pitpna,,Adora2a,,Nr4a2,Cotl1,,Dpm2,Uhrf1bp1l,Prkcb,,Cfl1,Josd2,Tab2,,Cd200,,,,Gpr146,,Apobec3,Arhgef3,Mctp2,Dock5,Taok3,Sesn3,Bend4,Chd1,Tapbp,Nhlrc3,Dtd1,Calm2,Emb
Ubac2,Ets1,Arid5b,Dnajc8,Lsm6,Il1rap,,,Ern1,Ubald2,Sla,,Socs1,Vrk3,R3hdm2,Rdm1,Rbm25,Slfn1,,Slamf1,Stat2,Apobec3,Apobec3,Plcl2,Stat2,Cfl1,Ptk2b,Ppp4c,Nfkb1,Pou2f2,Gtf3c1,Haghl,Sec14l1,Isg20,Il6st,Itih5,Osbpl3,Crot,Gata3,,Proser1,Sec14l1,Zc3hav1,Rhoc,Bax,Plcl2,Rsad2,Plcl2,Rab11b,Trib1,Clk1,Snn,,Fermt3,,Prkch,Commd3,,Fermt3,Cdc42,Mcm6,,Stat2,Rexo2,Galnt3,,Cdc14a,,,,Itgb1,,Ptk2b,Senp6,Cept1,Aff3,Isg20,Lsm4,St3gal6,Espn,Haao,Taok3,St3gal6,Mis18a,Hif1a
Rnasel,Raf1,Pomp,Il18r1,B3gat3,Mrpl43,,,Rnf139,Zfand6,Nab1,,Prnp,Dusp5,Itgb1,Gimap4,Hdac7,Ifrd1,,Samsn1,Il6st,Ptk2b,Ptk2b,Bax,Il6st,Stat2,Cfl1,Apobec3,Lpxn,Dnajc8,Vrk3,Rsbn1,Plcl2,Arhgef3,Il1rap,Zc3hav1,Cdkn2b,Gpbp1,Ly96,,Actr3,Plcl2,Ndufa7,Med12,Haghl,Bax,Pdzk1ip1,Hexa,Pou2f2,Nab1,Zfp260,Cotl1,,Nfkb1,,Dock2,Flnb,,Nfkb1,Stard10,Cox7c,,Il6st,Cd44,Dhrs7,,Traf5,,,,Zbtb32,,Cfl1,Ythdc2,Slc25a17,Ifi214,Arhgef3,Zfp608,Rap1a,Calm2,Inpp4b,Isg20,Plekhg2,Avl9,Tbc1d14
Xrn2,Myo1c,Eif3f,Myl12b,Brk1,Gnb1,,,Rasa2,Ttc14,Cobll1,,Trib1,Srfbp1,Limd2,Prkch,Lsm4,Snn,,Clic1,Il1rap,Cfl1,Cfl1,Haghl,Il1rap,Il6st,Stat2,Ptk2b,Clcn3,Il18r1,Sp100,Itih5,Bax,Senp6,Gnb1,Ndufa7,Mrps6,Icos,Psen2,,Grcc10,Bax,Gadd45b,Nab2,Rsbn1,Haghl,Arl6ip1,Pstk,Nudt14,Ppm1a,Bin2,Flnb,,Lpxn,,Sik3,Fryl,,Lpxn,Mindy3,Adora2a,,Il1rap,Dbi,Ifi27l2a,,Dennd1b,,,,Gramd1b,,Stat2,Ap1m2,Dcaf11,Lrrc61,Senp6,Mcrs1,Tpr,Vps45,Tax1bp1,Arhgef3,Rap1a,Crem,Furin
Jarid2,Dgka,Chrac1,Slc4a1ap,Arid5b,Sec14l1,,,Fnbp1,Raly,Mctp2,,Sla,Phlda1,Tmem50a,Sik3,Zfp608,Commd3,,Inpp4b,Gnb1,Stat2,Stat2,Rsbn1,Gnb1,Il1rap,Il6st,Cfl1,Strip1,Myl12b,Dusp5,Zc3hav1,Haghl,Ythdc2,Sec14l1,Gadd45b,Phlpp1,Bend4,Arf6,,Gls,Haghl,Wdr26,S100a11,Itih5,Rsbn1,Dock10,Asap1,Gnat1,Cd27,Ndufs4,Fryl,,Clcn3,,Dennd4a,Cytip,,Plxdc2,Tlcd2,Dpm2,,Mrpl43,Slc39a14,Lag3,,Slc25a12,,,,Tpm3,,Il6st,Qrich1,Mtmr3,Lcp1,Ythdc2,Rnh1,Gata3,Il6st,Rhof,Senp6,Chmp1b,Il6st,Eif4e2
Pou2f2,Sri,Zfp407,Ciapin1,Pomp,Plcl2,,,Kif13b,Ptpn1,Fchsd2,,Nab1,Proser1,Gramd1b,Dennd4a,Mdfic,Gimap3,,Trib2,Sec14l1,Il6st,Il6st,Zc3hav1,Sec14l1,Gnb1,Il1rap,Stat2,Lpin1,Slc4a1ap,Phlda1,Ndufa7,Rsbn1,Ap1m2,Plcl2,Wdr26,Zfp608,Ephx1,Tox,,1810058I24Rik,Rsbn1,Zbtb7b,Rin3,Zc3hav1,Itih5,Papolg,Zfp266,Suco,Mctp2,Oas3,Cytip,,Cd99l2,,Tulp4,Gpr146,,Cd99l2,Arhgef6,Fermt3,,Gnb1,Furin,Commd3,,Lcp2,,,,Hmces,,Il1rap,Ppp4c,Daxx,Utp23,Ap1m2,Emc10,Chd2,Lamtor4,Nr4a3,Ythdc2,Gata3,Aebp2,Rbm25
Dnajc8,Skap1,Rhog,Cnn2,Eif3f,Bax,,,Faah,Dad1,Abtb1,,Cobll1,Tet3,Trir,Mcoln2,Gmfg,Adar,,Cap1,Plcl2,Il1rap,Il1rap,Ndufa7,Plcl2,Sec14l1,Gnb1,Il6st,Gramd3,Myo1f,Samd9l,Gadd45b,Itih5,Qrich1,Bax,Zbtb7b,Dgkh,Esd,Rora,,Cab39l,Itih5,Vps13a,Riok1,Gadd45b,Zc3hav1,Rassf5,Gadd45b,Tmbim4,Slc25a17,Lmbrd1,Gpr146,,0610010K14Rik,,Cdkn1b,Limd2,,0610010K14Rik,Gm8369,Nfkb1,,Sec14l1,Gstm1,Flnb,,Lrba,,,,Nktr,,Gnb1,Apobec3,Akap13,Ifng,Qrich1,Smim7,Ly96,Jaml,Trib2,Ap1m2,Chd2,Agfg1,Hdac7
Il18r1,Sptlc1,Ubash3b,Lsm6,Chrac1,Haghl,,,Pts,Rel,Mtmr3,,Mctp2,Actr3,Tmigd1,Ppp2r3a,Snrnp35,Fryl,,Tle3,Bax,Gnb1,Mrpl43,Gadd45b,Bax,Plcl2,Sec14l1,Il1rap,Ppp1r12a,Ciapin1,Proser1,Wdr26,Zc3hav1,Ppp4c,Haghl,Vps13a,Mdfic,Rap1a,Prkar1a,,Furin,Zc3hav1,Sema4c,Ubac2,Wdr26,Gadd45b,Ripor2,Tmsb10,Kdm2a,Dcaf11,Lsm1,Sumo1,,Gprin3,,Atp6v1d,Tmem50a,,Trpm6,Ndrg1,Lpxn,,Plcl2,AI413582,Gimap3,,Fgfr1op,,,,3830406C13Rik,,Sec14l1,Ptk2b,Rps6ka1,Prkcq,Ppp4c,Oxsr1,Ypel5,Ggt1,Cap1,Qrich1,Thrap3,Mid1,Nfia
Ngly1,Cdc37l1,Slc37a2,B3gat3,Zfp407,Rsbn1,,,Resf1,Cdc42,Wnt3,,Ino80c,Grcc10,Nktr,Riok1,Dpy19l3,Cytip,,Max,Haghl,Sec14l1,Gnb1,Wdr26,Haghl,Bax,Plcl2,Gnb1,Arl6ip1,Cnn2,Tet3,Zbtb7b,Ndufa7,Apobec3,Rsbn1,Sema4c,Pnrc1,Vax2,Mcur1,,Sdcbp,Ndufa7,Jdp2,Rnasel,Zbtb7b,Wdr26,Mat2b,Kdm2b,Srpk1,Mtmr3,Trib1,Itgb1,,Lpin1,,Scamp2,Trir,,Gprin3,Setd2,Clcn3,,Bax,Zfp868,Fryl,,Rab37,,,,Hsd11b1,,Plcl2,Ilk,Uhrf2,Akr1e1,Apobec3,Lrrc61,Arf6,Cox17,Max,Ppp4c,Arf6,Ucp2,Hvcn1
Myl12b,Tmem123,Sh2d2a,Brk1,Rhog,Itih5,,,Oga,Coq10b,Akap13,,Mtmr3,Gls,3830406C13Rik,Snx3,Aff3,Rab8b,,Hif1a,Rsbn1,Plcl2,Sec14l1,Zbtb7b,Rsbn1,Haghl,Bax,Sec14l1,Dock10,Irf5,Grcc10,Vps13a,Gadd45b,Ptk2b,Itih5,Jdp2,Ttpal,4930453N24Rik,Htatip2,,Zfp868,Gadd45b,Ghitm,Xrn2,Vps13a,Zbtb7b,Stk39,Evl,Ikzf2,Daxx,Nab1,Limd2,,Gramd3,,Gem,Nktr,,Clcn3,Eif1,0610010K14Rik,,Haghl,Sytl3,Cytip,,Pip4k2a,,,,Itgav,,Bax,Cfl1,Ahi1,Smpdl3a,Ptk2b,Ptp4a2,Ehd1,Aebp2,Babam2,Apobec3,Tox,Plcl2,Lpxn
